"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.912790958E0,-1.671077907E-1,-2.006594539E-1,-2.989474237E-1
1.922784958E0,-1.410042793E-1,-1.527531892E-1,-2.922077477E-1
1.932779958E0,-1.192283481E-1,-9.851454198E-2,-2.852024734E-1
1.942774958E0,-8.477023989E-2,-3.506979346E-2,-2.771115303E-1
1.952769958E0,-6.212623045E-2,2.697674371E-2,-2.735792696E-1
1.962763958E0,-4.796646908E-2,7.062515616E-2,-2.762797177E-1
1.972758958E0,-4.165024683E-2,1.062039211E-1,-2.868529856E-1
1.982753958E0,-4.079750553E-2,1.212901995E-1,-2.925729454E-1
1.992748958E0,-5.108320341E-2,9.404341131E-2,-2.929017246E-1
2.002742958E0,-6.406424940E-2,4.924504459E-2,-2.772724330E-1
2.012737958E0,-6.441119313E-2,3.826065455E-3,-2.665522993E-1
2.022732958E0,-6.672202051E-2,-3.679033741E-2,-2.678636611E-1
2.032727958E0,-5.896075815E-2,-8.024639636E-2,-2.604118884E-1
2.042722958E0,-4.340922832E-2,-9.933246672E-2,-2.295959145E-1
2.052716958E0,-3.615212813E-2,-1.016034558E-1,-1.876747906E-1
2.062711958E0,-3.988375142E-2,-8.300474286E-2,-1.586742997E-1
2.072706958E0,-5.050236732E-2,-6.748263538E-2,-1.562687606E-1
2.082701958E0,-5.872141570E-2,-7.776217163E-2,-1.682165116E-1
2.092695958E0,-5.341132358E-2,-7.996316999E-2,-1.856208444E-1
2.102690958E0,-3.651729226E-2,-9.019583464E-2,-1.909881681E-1
2.112685958E0,-2.037393861E-2,-7.487313449E-2,-1.669810414E-1
2.122680958E0,4.370290786E-3,-6.609588116E-2,-1.525142193E-1
2.132674958E0,2.656079084E-2,-7.114963979E-2,-1.554960907E-1
2.142669958E0,3.291722387E-2,-1.005378887E-1,-1.697836816E-1
2.152664958E0,2.800604515E-2,-1.362517029E-1,-1.770534664E-1
2.162659958E0,2.967877500E-2,-1.725915968E-1,-1.809709817E-1
2.172653958E0,2.892596088E-2,-1.989772618E-1,-1.759015471E-1
2.182648958E0,3.006100096E-2,-1.914951205E-1,-1.660286784E-1
2.192643958E0,3.087082878E-2,-1.412854642E-1,-1.600854546E-1
2.202638958E0,2.898078412E-2,-8.032890409E-2,-1.639718115E-1
2.212632958E0,2.172551677E-2,-1.629064232E-2,-1.662333310E-1
2.222627958E0,1.503991801E-2,3.394136950E-2,-1.645091921E-1
2.232622958E0,6.441913079E-3,7.121105492E-2,-1.527721435E-1
2.242617958E0,2.163977548E-2,1.035367697E-1,-1.403066814E-1
2.252612958E0,3.216109052E-2,1.224463284E-1,-1.258195341E-1
2.262606958E0,4.457248747E-2,1.227944046E-1,-1.143900454E-1
2.272601958E0,4.990602285E-2,1.208507046E-1,-1.080152988E-1
2.282596958E0,5.273563042E-2,1.054102257E-1,-1.036607623E-1
2.292591958E0,5.444321781E-2,8.438834548E-2,-9.803261608E-2
2.302585958E0,4.827480391E-2,6.754624844E-2,-9.783953428E-2
2.312580958E0,4.370082542E-2,6.426630169E-2,-9.262000769E-2
2.322575958E0,3.802749142E-2,6.604848802E-2,-9.549275786E-2
2.332570958E0,3.078053147E-2,7.936397940E-2,-8.949487656E-2
2.342564958E0,3.322877362E-2,9.531311691E-2,-7.906567305E-2
2.352559958E0,4.643060267E-2,1.120591089E-1,-6.776989251E-2
2.362554958E0,7.144647837E-2,1.401115209E-1,-5.401971936E-2
2.372549958E0,8.232968301E-2,1.736855656E-1,-4.449474812E-2
2.382543958E0,7.741881162E-2,2.053904980E-1,-4.136500135E-2
2.392538958E0,5.961159989E-2,2.255147398E-1,-4.124199226E-2
2.402533958E0,4.011486098E-2,2.283536792E-1,-4.647936672E-2
2.412528958E0,3.170274571E-2,2.342315912E-1,-4.815612361E-2
2.422523958E0,8.554283530E-3,2.320981324E-1,-3.324455023E-2
2.432517958E0,-5.001435056E-3,2.098330259E-1,-2.240318991E-2
2.442512958E0,-2.947871340E-3,1.734105945E-1,-1.584036276E-2
2.452507958E0,2.080100821E-3,1.461118758E-1,-1.187151112E-2
2.462502958E0,7.033846807E-3,1.190344542E-1,-8.577713743E-3
2.472496958E0,4.368288908E-3,9.185875952E-2,-3.104650881E-3
2.482491958E0,-3.094953718E-3,6.448279321E-2,8.654803038E-3
2.492486958E0,-1.672969013E-2,3.681277856E-2,1.390198339E-2
2.502481958E0,-3.522082046E-2,1.260544173E-2,5.527406931E-3
2.512475958E0,-5.171601102E-2,-5.226439796E-3,-9.117300622E-3
2.522470958E0,-7.038769871E-2,-7.057363167E-3,-2.600573562E-2
2.532465958E0,-8.881115168E-2,-3.089072648E-3,-3.064503893E-2
2.542460958E0,-1.085267961E-1,-3.793060314E-4,-2.153862640E-2
2.552454958E0,-1.322081387E-1,-6.788360886E-3,-9.889736772E-3
2.562449958E0,-1.526511014E-1,-2.936158143E-2,-9.942380711E-5
2.572444958E0,-1.711350530E-1,-5.867457017E-2,5.061826669E-3
2.582439958E0,-1.806681007E-1,-9.298460931E-2,-2.738039941E-3
2.592433958E0,-1.810225099E-1,-1.327521652E-1,-3.991471604E-3
2.602428958E0,-1.698883623E-1,-1.706401557E-1,1.548436470E-3
2.612423958E0,-1.644686311E-1,-1.829824150E-1,7.552414667E-3
2.622418958E0,-1.503783762E-1,-1.771229208E-1,2.313323691E-2
2.632412958E0,-1.443641037E-1,-1.799252331E-1,5.341827869E-2
2.642407958E0,-1.466232538E-1,-1.829583049E-1,8.585078269E-2
2.652402958E0,-1.537163556E-1,-1.799973547E-1,9.903644770E-2
2.662397958E0,-1.587952673E-1,-1.921911687E-1,1.041755527E-1
2.672392958E0,-1.539778411E-1,-2.082285136E-1,1.047365889E-1
2.682386958E0,-1.396795958E-1,-2.197027355E-1,1.176558509E-1
2.692381958E0,-1.281617582E-1,-2.110907435E-1,1.284034699E-1
2.702376958E0,-1.222287640E-1,-2.013795376E-1,1.349071860E-1
2.712372208E0,-1.160635725E-1,-1.967109591E-1,1.333586425E-1
2.722366208E0,-1.133175865E-1,-1.785050482E-1,1.414549202E-1
2.732361208E0,-1.111777425E-1,-1.699149907E-1,1.438192576E-1
2.742356208E0,-9.096994251E-2,-1.712196767E-1,1.416080296E-1
2.752351208E0,-6.175671518E-2,-2.099863738E-1,1.362427324E-1
2.762345208E0,-2.989865094E-2,-2.828320861E-1,1.220797673E-1
2.772340208E0,-4.000161774E-3,-4.143884480E-1,1.022872850E-1
2.782335208E0,-2.718724124E-2,-6.390743256E-1,4.627382010E-2
2.792330208E0,-4.074911401E-2,-7.736889720E-1,5.525558256E-3
2.802324208E0,-4.846588895E-2,-7.821783423E-1,-1.132078003E-3
2.812319208E0,-4.255208001E-2,-6.862548590E-1,1.170838345E-2
2.822314208E0,-3.825214133E-2,-5.002279878E-1,3.812001646E-2
2.832309208E0,-3.433243930E-2,-2.583220303E-1,6.296847761E-2
2.842303208E0,-3.154597431E-2,-2.378648333E-2,7.816420496E-2
2.852298208E0,-3.392980993E-2,1.401832849E-1,9.148517251E-2
2.862293208E0,-4.504983872E-2,2.205740064E-1,9.328813851E-2
2.872288208E0,-5.156951398E-2,2.215908766E-1,9.168541431E-2
2.882282208E0,-4.156881198E-2,1.703287512E-1,8.659212291E-2
2.892277208E0,-9.876650758E-3,8.559902012E-2,8.696999401E-2
2.902272208E0,2.585524693E-2,5.429284647E-5,8.494465798E-2
2.912267208E0,5.817852542E-2,-5.336075276E-2,8.206377178E-2
2.922261208E0,8.266362548E-2,-5.668464303E-2,8.555677533E-2
2.932256208E0,9.748283774E-2,5.277622957E-3,8.309826255E-2
2.942251208E0,1.040339470E-1,1.033253595E-1,8.959956467E-2
2.952246208E0,9.670298547E-2,2.089305669E-1,9.080835432E-2
2.962241208E0,8.416375518E-2,2.965634763E-1,9.476767480E-2
2.972235208E0,6.101882458E-2,3.443474472E-1,9.972015768E-2
2.982230208E0,5.849681050E-2,3.735769689E-1,9.568759799E-2
2.992225208E0,3.330884129E-2,3.385903835E-1,6.573013216E-2
3.002220208E0,1.107490622E-2,2.178892493E-1,1.077900082E-2
3.012214208E0,-3.461717628E-3,1.021395624E-1,-4.109024256E-2
3.022209208E0,-1.036702842E-2,7.270497829E-2,-5.827482045E-2
3.032204208E0,-1.308337878E-2,1.079942286E-1,-5.618179590E-2
3.042199208E0,-9.433516301E-3,1.819845736E-1,-5.333168060E-2
3.052193208E0,1.943432435E-4,2.848507762E-1,-5.191274732E-2
3.062188208E0,9.314871393E-3,3.911367357E-1,-4.823998362E-2
3.072183208E0,2.731941640E-2,4.684146047E-1,-3.309398890E-2
3.082178208E0,4.003521055E-2,5.195525885E-1,-8.481321856E-3
3.092172208E0,5.529485643E-2,5.370522141E-1,2.039693110E-2
3.102167208E0,6.607747078E-2,5.089756250E-1,3.277477250E-2
3.112162208E0,7.669657469E-2,4.381835759E-1,3.654416651E-2
3.122157208E0,7.765371352E-2,3.409997523E-1,3.677532822E-2
3.132151208E0,8.784830570E-2,2.334627509E-1,3.483942896E-2
3.142146208E0,1.014908850E-1,1.331720948E-1,2.867927030E-2
3.152141208E0,1.064057201E-1,4.622293636E-2,1.030511782E-2
3.162136208E0,1.039750576E-1,-1.688652299E-2,-1.415867917E-2
3.172130208E0,9.633603692E-2,-5.685102195E-2,-3.988400102E-2
3.182125208E0,8.701977134E-2,-5.700441450E-2,-5.726379156E-2
3.192120208E0,7.530004531E-2,-3.451712057E-2,-7.284609973E-2
3.202115208E0,5.076780915E-2,5.171968136E-3,-9.282805771E-2
3.212109208E0,3.338235617E-2,4.647313058E-2,-1.123424470E-1
3.222104208E0,1.404035185E-2,8.758674562E-2,-1.313701868E-1
3.232099208E0,-4.155348986E-3,1.187499985E-1,-1.424520910E-1
3.242094208E0,-2.379456349E-2,1.263242960E-1,-1.374826431E-1
3.252089208E0,-3.240567818E-2,1.187922806E-1,-1.209511980E-1
3.262083208E0,-2.899470180E-2,9.668777883E-2,-9.650817513E-2
3.272078208E0,-2.234578691E-2,6.828027964E-2,-7.135692984E-2
3.282073208E0,-1.822481118E-2,2.665027604E-2,-5.476064235E-2
3.292068208E0,-8.672891185E-3,-1.317941584E-2,-3.962419927E-2
3.302062208E0,-9.082484990E-3,-4.172850028E-2,-3.346031159E-2
3.312057208E0,-2.178852074E-2,-4.747492447E-2,-2.558267303E-2
3.322052208E0,-3.648997098E-2,-3.844441101E-2,-1.544055715E-2
3.332047208E0,-5.097359046E-2,-2.043865994E-2,-1.027342863E-2
3.342041208E0,-6.561112404E-2,-9.206777439E-3,-4.480788019E-3
3.352036208E0,-6.916905940E-2,-7.775230333E-3,1.227273792E-2
3.362031208E0,-5.899817497E-2,-2.296403609E-2,2.570172772E-2
3.372026208E0,-4.440376908E-2,-3.917987645E-2,2.887349203E-2
3.382020208E0,-2.389422990E-2,-6.642188877E-2,2.525159158E-2
3.392015208E0,-6.221547956E-4,-7.904870808E-2,1.521481760E-2
3.402010208E0,1.778960973E-2,-6.916598231E-2,3.758963896E-3
3.412005208E0,2.627917938E-2,-4.932633042E-2,-1.153888367E-2
3.421999208E0,3.235864639E-2,-1.506050117E-2,-2.541235276E-2
3.431994208E0,3.902779520E-2,2.518185973E-2,-3.087226674E-2
3.441989208E0,6.554382294E-2,6.209487095E-2,-2.191632241E-2
3.451984208E0,9.278207272E-2,8.707886934E-2,-1.183990948E-2
3.461978208E0,1.233311892E-1,9.207388759E-2,-6.922916044E-3
3.471973208E0,1.546350718E-1,6.840682030E-2,-8.275344037E-3
3.481968208E0,1.774410605E-1,2.699014544E-2,-1.444988232E-2
3.491963208E0,1.902361512E-1,-1.030070614E-2,-1.947134361E-2
3.501957208E0,1.988357604E-1,-4.271110892E-2,-1.385713369E-2
3.511952208E0,1.976005584E-1,-5.919439346E-2,-1.103756763E-2
3.521947208E0,1.888451576E-1,-5.472693965E-2,-8.913164958E-3
3.531942208E0,1.640953869E-1,-2.124471217E-2,-2.731126361E-2
3.541936208E0,1.410020590E-1,3.360708430E-2,-5.094362423E-2
3.551931208E0,1.082062945E-1,9.648191929E-2,-6.451615691E-2
3.561926208E0,6.807804853E-2,1.531718373E-1,-7.117139548E-2
3.571921208E0,2.660458162E-2,1.881240457E-1,-7.217122614E-2
3.581916208E0,-3.814842552E-3,1.821609586E-1,-7.809329778E-2
3.591910208E0,-1.890430227E-2,1.587963253E-1,-8.277463168E-2
3.601905208E0,-3.611045331E-2,1.188257486E-1,-8.508865535E-2
3.611900208E0,-3.726062551E-2,7.494489849E-2,-7.398793846E-2
3.621895208E0,-2.972334623E-2,4.139599577E-2,-4.408916086E-2
3.631889208E0,-2.190218680E-2,2.789023332E-2,-1.122545823E-2
3.641884208E0,-1.770557649E-2,1.128702331E-2,1.230809651E-2
3.651879208E0,-1.783876680E-2,5.622543395E-4,2.453342825E-2
3.661874208E0,-1.744275540E-2,6.953841075E-3,3.018891811E-2
3.671868208E0,-2.726361901E-2,1.192886755E-2,3.377891332E-2
3.681863208E0,-3.041334078E-2,4.177471157E-3,4.064694047E-2
3.691858208E0,-3.274605423E-2,-4.290943965E-3,3.892083094E-2
3.701853208E0,-2.982882969E-2,-5.376714747E-3,3.332845867E-2
3.711847083E0,-3.053933382E-2,-2.363167005E-3,2.594104037E-2
3.721842083E0,-2.220497280E-2,-1.664996147E-2,1.213920675E-2
3.731837083E0,-2.245772257E-2,-4.223931581E-2,-1.896405593E-3
3.741832083E0,-2.546549588E-2,-6.526581198E-2,-4.332665354E-3
3.751826083E0,-3.227707371E-2,-7.065612078E-2,-4.610136617E-3
3.761821083E0,-5.235650763E-2,-5.954514444E-2,-5.800302606E-3
3.771816083E0,-6.255856156E-2,-4.645151645E-2,-5.999210756E-3
3.781811083E0,-6.711149961E-2,-2.136613987E-2,-4.659373779E-3
