"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.315696647E0,2.321287990E-2,4.398229718E-2,7.330383174E-3
6.317680650E0,2.138028294E-2,6.475171447E-2,2.443460980E-3
6.319693576E0,2.382374369E-2,7.696902007E-2,6.108652451E-4
6.321678195E0,2.138028294E-2,8.918632567E-2,-2.443460980E-3
6.323692044E0,2.260201424E-2,9.834930301E-2,-4.276056774E-3
6.325675816E0,2.443460934E-2,1.069014147E-1,-3.054326167E-3
6.327689588E0,2.321287990E-2,1.160643995E-1,-6.108652335E-3
6.329672976E0,2.260201424E-2,1.178969890E-1,-7.941247895E-3
6.331688133E0,2.260201424E-2,1.264491081E-1,-6.108652335E-3
6.333671213E0,2.260201424E-2,1.270599663E-1,-4.886921961E-3
6.335686294E0,2.260201424E-2,1.313360333E-1,-6.719517522E-3
6.337669066E0,2.015855350E-2,1.343903542E-1,-6.719517522E-3
6.339684453E0,2.015855350E-2,1.368338168E-1,-8.552113548E-3
6.341698303E0,2.199114859E-2,1.362229437E-1,-4.276056774E-3
6.343681383E0,1.710422710E-2,1.374446750E-1,-6.108652335E-3
6.345695462E0,1.588249579E-2,1.374446750E-1,-3.054326167E-3
6.347678235E0,1.649336144E-2,1.295034289E-1,-3.054326167E-3
6.349692699E0,1.527163107E-2,1.258382350E-1,-4.276056774E-3
6.351676779E0,1.221730467E-2,1.185078546E-1,-1.221730490E-3
6.353690936E0,1.038470957E-2,1.099557430E-1,0.000000000E0
6.355673939E0,1.038470957E-2,1.050688252E-1,-6.108652451E-4
6.357689404E0,8.552113548E-3,9.529497474E-2,-1.221730490E-3
6.359672791E0,9.773843922E-3,8.491026610E-2,-1.221730490E-3
6.361685948E0,7.941247895E-3,7.941248268E-2,-3.054326167E-3
6.363670028E0,4.886921961E-3,7.208210230E-2,-1.832595794E-3
6.365684108E0,3.665191587E-3,5.864306539E-2,0.000000000E0
6.367698572E0,4.886921961E-3,5.497787148E-2,-3.054326167E-3
6.369682575E0,2.443460980E-3,4.642575979E-2,-5.497787148E-3
6.371695886E0,-6.108652451E-4,3.298672289E-2,-4.886921961E-3
6.373679889E0,-4.276056774E-3,2.748893574E-2,-6.719517522E-3
6.375694661E0,-5.497787148E-3,1.710422710E-2,-6.108652335E-3
6.377677741E0,-6.108652335E-3,1.160643995E-2,-7.330383174E-3
6.379693744E0,-9.162978269E-3,0.000000000E0,-8.552113548E-3
6.381675593E0,-1.099557430E-2,-1.221730467E-2,-6.719517522E-3
6.383690058E0,-1.282817032E-2,-1.710422710E-2,-8.552113548E-3
6.385673061E0,-1.588249579E-2,-3.054326214E-2,-4.886921961E-3
6.387687295E0,-1.649336144E-2,-3.970624134E-2,-7.330383174E-3
6.389670990E0,-1.649336144E-2,-4.459316283E-2,-8.552113548E-3
6.391685070E0,-1.832595654E-2,-5.558873713E-2,-4.886921961E-3
6.393668842E0,-1.954768784E-2,-6.475171447E-2,-7.941247895E-3
6.395682691E0,-2.015855350E-2,-7.147123665E-2,-6.719517522E-3
6.397697079E0,-2.199114859E-2,-8.002334833E-2,-7.941247895E-3
6.399680544E0,-2.382374369E-2,-8.491026610E-2,-7.330383174E-3
6.401695008E0,-2.199114859E-2,-8.796459436E-2,-8.552113548E-3
6.403678703E0,-2.565634064E-2,-9.285151958E-2,-1.099557430E-2
6.405692860E0,-2.138028294E-2,-9.773843735E-2,-1.282817032E-2
6.407676786E0,-1.954768784E-2,-9.896016866E-2,-1.160643995E-2
6.409691251E0,-1.893682219E-2,-1.026253626E-1,-1.588249579E-2
6.411674023E0,-1.832595654E-2,-1.007927656E-1,-1.771509275E-2
6.413688488E0,-1.527163107E-2,-1.026253626E-1,-1.771509275E-2
6.415673106E0,-1.649336144E-2,-1.014036313E-1,-2.015855350E-2
6.417686955E0,-1.466076635E-2,-9.896016866E-2,-2.076941915E-2
6.419671266E0,-1.038470957E-2,-9.590584040E-2,-2.321287990E-2
6.421683961E0,-8.552113548E-3,-9.285151958E-2,-2.504547499E-2
6.423698349E0,-6.719517522E-3,-8.857546002E-2,-2.687807009E-2
6.425681506E0,-3.665191587E-3,-8.429940045E-2,-2.687807009E-2
6.427695893E0,-1.832595794E-3,-7.635815442E-2,-2.565634064E-2
6.429679666E0,-3.054326167E-3,-7.330382615E-2,-2.626720630E-2
6.431694361E0,-1.832595794E-3,-6.291911751E-2,-2.504547499E-2
6.433677518E0,1.832595794E-3,-5.253441259E-2,-2.565634064E-2
6.435691059E0,1.832595794E-3,-4.703662544E-2,-2.321287990E-2
6.437675985E0,4.886921961E-3,-3.420845419E-2,-2.321287990E-2
6.439690373E0,4.276056774E-3,-2.748893574E-2,-2.382374369E-2
6.441672837E0,3.054326167E-3,-1.466076635E-2,-2.015855350E-2
6.443688302E0,5.497787148E-3,-2.443460980E-3,-1.893682219E-2
6.445671305E0,6.719517522E-3,3.054326167E-3,-1.832595654E-2
6.447685231E0,1.099557430E-2,1.466076635E-2,-1.771509275E-2
6.449669465E0,1.099557430E-2,2.199114859E-2,-1.466076635E-2
6.451682699E0,1.221730467E-2,2.809980139E-2,-1.404990070E-2
6.453697163E0,1.527163107E-2,3.115412779E-2,-1.343903504E-2
6.455681243E0,1.404990070E-2,3.665191308E-2,-1.099557430E-2
6.457695092E0,1.099557430E-2,3.909537569E-2,-1.038470957E-2
6.459679403E0,1.099557430E-2,4.031710699E-2,-1.099557430E-2
6.461692637E0,1.099557430E-2,4.214970022E-2,-9.162978269E-3
6.463676640E0,1.466076635E-2,4.153883830E-2,-8.552113548E-3
6.465691027E0,1.282817032E-2,3.665191308E-2,-7.941247895E-3
6.467674415E0,1.160643995E-2,3.543018550E-2,-9.162978269E-3
6.469688650E0,1.282817032E-2,3.176499158E-2,-1.038470957E-2
6.471671421E0,1.038470957E-2,2.871066704E-2,-8.552113548E-3
6.473686502E0,9.162978269E-3,2.443460934E-2,-7.330383174E-3
6.475669197E0,8.552113548E-3,1.893682219E-2,-9.162978269E-3
6.477683969E0,6.108652335E-3,1.282817032E-2,-8.552113548E-3
6.479697896E0,6.108652335E-3,9.773843922E-3,-9.162978269E-3
6.481682514E0,4.276056774E-3,1.221730490E-3,-9.162978269E-3
6.483696363E0,3.665191587E-3,-3.665191587E-3,-6.108652335E-3
6.485679982E0,4.276056774E-3,-1.221730467E-2,-8.552113548E-3
6.487694138E0,1.221730490E-3,-1.771509275E-2,-9.162978269E-3
6.489677603E0,1.221730490E-3,-2.748893574E-2,-1.099557430E-2
6.491691683E0,2.443460980E-3,-3.176499158E-2,-1.160643995E-2
6.493676070E0,2.443460980E-3,-3.787364438E-2,-1.282817032E-2
6.495689227E0,4.276056774E-3,-4.276056588E-2,-1.404990070E-2
6.497673615E0,4.276056774E-3,-4.764748737E-2,-1.588249579E-2
6.499687464E0,4.886921961E-3,-5.375614017E-2,-1.893682219E-2
6.501671467E0,7.330383174E-3,-5.497787148E-2,-2.015855350E-2
6.503685239E0,7.941247895E-3,-5.803219974E-2,-2.443460934E-2
6.505668012E0,9.773843922E-3,-5.925392732E-2,-2.748893574E-2
6.507682784E0,1.221730467E-2,-5.803219974E-2,-2.932153270E-2
6.509696941E0,1.160643995E-2,-5.864306539E-2,-3.237585723E-2
6.511680713E0,1.160643995E-2,-5.497787148E-2,-3.359758854E-2
6.513694870E0,1.282817032E-2,-5.070181563E-2,-3.420845419E-2
6.515677873E0,1.343903504E-2,-4.764748737E-2,-3.970624134E-2
6.517692107E0,1.466076635E-2,-2.993239649E-2,-3.909537569E-2
6.519674494E0,1.466076635E-2,-2.993239649E-2,-3.848451003E-2
6.521687497E0,1.466076635E-2,-2.993239649E-2,-3.848451003E-2
6.523674269E0,1.588249579E-2,-2.015855350E-2,-3.909537569E-2
6.525687811E0,1.404990070E-2,-1.710422710E-2,-3.909537569E-2
6.527671814E0,1.649336144E-2,-1.038470957E-2,-3.604105115E-2
6.529686201E0,1.527163107E-2,-3.665191587E-3,-3.481931984E-2
6.531669589E0,1.588249579E-2,-2.443460980E-3,-3.665191308E-2
6.533684131E0,1.527163107E-2,4.276056774E-3,-3.115412779E-2
6.535698826E0,1.343903504E-2,7.330383174E-3,-2.626720630E-2
6.537682290E0,1.466076635E-2,6.108652335E-3,-2.443460934E-2
6.539696447E0,1.282817032E-2,6.108652335E-3,-2.076941915E-2
6.541679143E0,1.038470957E-2,3.665191587E-3,-1.954768784E-2
6.543693684E0,1.160643995E-2,-6.108652451E-4,-1.527163107E-2
6.545677379E0,1.099557430E-2,-4.276056774E-3,-7.330383174E-3
6.547691536E0,9.162978269E-3,-7.330383174E-3,-4.276056774E-3
6.549675155E0,1.038470957E-2,-1.649336144E-2,6.108652451E-4
6.551689311E0,1.038470957E-2,-2.565634064E-2,5.497787148E-3
6.553673007E0,9.773843922E-3,-3.054326214E-2,7.330383174E-3
6.555686548E0,1.160643995E-2,-4.337143153E-2,1.099557430E-2
6.557670936E0,1.099557430E-2,-5.436700583E-2,9.162978269E-3
6.559684785E0,1.038470957E-2,-6.108652428E-2,1.221730467E-2
6.561699173E0,1.038470957E-2,-7.330382615E-2,1.221730467E-2
6.563682329E0,1.038470957E-2,-8.307767659E-2,1.221730467E-2
6.565697409E0,9.162978269E-3,-9.224065393E-2,1.221730467E-2
6.567680720E0,1.343903504E-2,-1.020144969E-1,1.038470957E-2
6.569694646E0,1.282817032E-2,-1.117883399E-1,9.773843922E-3
6.571678572E0,1.282817032E-2,-1.197295859E-1,7.330383174E-3
6.573693037E0,1.588249579E-2,-1.313360333E-1,4.886921961E-3
6.575677117E0,1.527163107E-2,-1.386664063E-1,4.276056774E-3
6.577689966E0,1.771509275E-2,-1.484402567E-1,1.832595794E-3
6.579674969E0,1.710422710E-2,-1.545489132E-1,-5.497787148E-3
6.581688818E0,1.893682219E-2,-1.600466967E-1,-7.330383174E-3
6.583671821E0,2.015855350E-2,-1.655444801E-1,-7.330383174E-3
6.585685439E0,1.832595654E-2,-1.673770845E-1,-1.404990070E-2
6.587669366E0,2.076941915E-2,-1.704314053E-1,-1.588249579E-2
6.589684138E0,1.832595654E-2,-1.673770845E-1,-1.954768784E-2
6.591697372E0,1.893682219E-2,-1.649336219E-1,-2.260201424E-2
6.593681990E0,2.138028294E-2,-1.618792862E-1,-2.687807009E-2
6.595695224E0,1.954768784E-2,-1.557706445E-1,-2.871066704E-2
6.597679919E0,1.832595654E-2,-1.447750628E-1,-3.237585723E-2
6.599694384E0,1.893682219E-2,-1.398881376E-1,-3.481931984E-2
6.601676463E0,1.954768784E-2,-1.276708394E-1,-3.909537569E-2
6.603691236E0,2.076941915E-2,-1.197295859E-1,-3.787364438E-2
6.605674931E0,2.076941915E-2,-1.056796908E-1,-4.520402849E-2
6.607689089E0,2.138028294E-2,-8.735372871E-2,-4.886921868E-2
6.609673091E0,1.832595654E-2,-7.696902007E-2,-4.825835302E-2
6.611686403E0,1.710422710E-2,-5.681046844E-2,-5.253441259E-2
6.613670406E0,1.588249579E-2,-3.726277873E-2,-5.558873713E-2
6.615684793E0,1.588249579E-2,-2.809980139E-2,-5.314527452E-2
6.617699565E0,1.527163107E-2,-4.886921961E-3,-5.253441259E-2
6.619683261E0,1.466076635E-2,1.649336144E-2,-5.497787148E-2
6.621697418E0,1.527163107E-2,2.504547499E-2,-5.436700583E-2
6.623680498E0,1.343903504E-2,4.825835302E-2,-5.436700583E-2
6.625694731E0,1.404990070E-2,6.902777404E-2,-5.070181563E-2
6.627678042E0,1.466076635E-2,7.513642311E-2,-5.131268129E-2
6.629692276E0,1.343903504E-2,9.651670605E-2,-4.581489414E-2
6.631676817E0,1.343903504E-2,1.032362282E-1,-4.276056588E-2
6.633689513E0,1.404990070E-2,1.185078546E-1,-3.970624134E-2
6.635673746E0,1.832595654E-2,1.319468915E-1,-3.481931984E-2
6.637688211E0,1.588249579E-2,1.325577646E-1,-3.359758854E-2
6.639671906E0,1.527163107E-2,1.404990107E-1,-2.932153270E-2
6.641685832E0,1.954768784E-2,1.472185254E-1,-2.687807009E-2
6.643669451E0,1.832595654E-2,1.478293836E-1,-2.443460934E-2
6.645683684E0,1.649336144E-2,1.472185254E-1,-2.321287990E-2
6.647697841E0,1.649336144E-2,1.429424733E-1,-2.076941915E-2
6.649681229E0,1.832595654E-2,1.435533315E-1,-2.076941915E-2
6.651694770E0,1.527163107E-2,1.380555481E-1,-2.015855350E-2
6.653678773E0,2.015855350E-2,1.276708394E-1,-1.893682219E-2
6.655693853E0,1.832595654E-2,1.221730486E-1,-2.199114859E-2
6.657676856E0,2.138028294E-2,1.111774743E-1,-2.382374369E-2
6.659691321E0,2.382374369E-2,9.834930301E-2,-2.626720630E-2
6.661675093E0,2.382374369E-2,9.162978828E-2,-2.809980139E-2
6.663689481E0,2.626720630E-2,7.635815442E-2,-3.237585723E-2
6.665672022E0,2.382374369E-2,6.963863969E-2,-3.543018550E-2
6.667686794E0,2.687807009E-2,5.314527452E-2,-4.092797264E-2
6.669670105E0,2.565634064E-2,4.031710699E-2,-4.764748737E-2
6.671684647E0,2.687807009E-2,3.115412779E-2,-4.948008433E-2
6.673698726E0,2.504547499E-2,2.015855350E-2,-5.497787148E-2
6.675681806E0,2.809980139E-2,6.719517522E-3,-5.864306539E-2
6.677696656E0,2.443460934E-2,3.054326167E-3,-5.986479297E-2
6.679680966E0,2.626720630E-2,-7.941247895E-3,-6.658431143E-2
6.681693892E0,2.504547499E-2,-1.282817032E-2,-7.086037099E-2
6.683678203E0,2.504547499E-2,-1.466076635E-2,-7.208210230E-2
6.685692052E0,2.443460934E-2,-1.649336144E-2,-7.330382615E-2
6.687675748E0,2.199114859E-2,-1.588249579E-2,-7.452555746E-2
6.689689827E0,2.260201424E-2,-1.649336144E-2,-7.391469181E-2
6.691673523E0,2.138028294E-2,-1.588249579E-2,-7.208210230E-2
6.693687757E0,2.138028294E-2,-1.527163107E-2,-7.147123665E-2
6.695672375E0,1.832595654E-2,-1.343903504E-2,-6.780604273E-2
6.697685224E0,1.832595654E-2,-1.160643995E-2,-6.658431143E-2
6.699668996E0,1.466076635E-2,-9.162978269E-3,-6.597344577E-2
6.701683999E0,1.282817032E-2,-6.719517522E-3,-6.230825558E-2
6.703697541E0,1.404990070E-2,-3.665191587E-3,-5.558873713E-2
6.705680621E0,1.099557430E-2,-1.221730490E-3,-5.070181563E-2
6.707695470E0,9.162978269E-3,4.886921961E-3,-4.642575979E-2
6.709678858E0,9.162978269E-3,1.099557430E-2,-3.909537569E-2
6.711692630E0,6.108652335E-3,1.588249579E-2,-3.787364438E-2
6.713676325E0,6.108652335E-3,1.954768784E-2,-3.237585723E-2
6.715689867E0,4.886921961E-3,2.504547499E-2,-2.809980139E-2
6.717674793E0,5.497787148E-3,2.809980139E-2,-2.443460934E-2
6.719688103E0,7.941247895E-3,3.115412779E-2,-2.015855350E-2
6.721672414E0,6.719517522E-3,2.932153270E-2,-1.527163107E-2
6.723686802E0,7.330383174E-3,3.176499158E-2,-1.343903504E-2
6.725670882E0,4.276056774E-3,2.871066704E-2,-1.038470957E-2
6.727684423E0,4.886921961E-3,1.893682219E-2,-1.099557430E-2
6.729698580E0,4.886921961E-3,1.771509275E-2,-1.038470957E-2
6.731681967E0,3.665191587E-3,7.941247895E-3,-7.330383174E-3
6.733696355E0,4.276056774E-3,3.665191587E-3,-5.497787148E-3
6.735680127E0,4.886921961E-3,-6.719517522E-3,-5.497787148E-3
6.737693900E0,3.054326167E-3,-1.954768784E-2,-1.832595794E-3
6.739678287E0,4.276056774E-3,-2.443460934E-2,-4.276056774E-3
6.741692059E0,3.665191587E-3,-3.543018550E-2,-4.886921961E-3
6.743675216E0,2.443460980E-3,-4.886921868E-2,-1.832595794E-3
6.745690297E0,4.886921961E-3,-5.619960278E-2,-1.832595794E-3
6.747673068E0,4.886921961E-3,-6.780604273E-2,-3.665191587E-3
6.749687149E0,4.276056774E-3,-8.002334833E-2,-3.665191587E-3
6.751671152E0,4.886921961E-3,-8.735372871E-2,-4.886921961E-3
6.753686002E0,1.221730490E-3,-9.834930301E-2,-7.941247895E-3
6.755668389E0,1.832595794E-3,-1.093448773E-1,-8.552113548E-3
6.757683469E0,-2.443460980E-3,-1.295034289E-1,-1.404990070E-2
6.759695549E0,-2.443460980E-3,-1.295034289E-1,-1.404990070E-2
6.761680167E0,-3.665191587E-3,-1.307251602E-1,-1.832595654E-2
6.763695478E0,-4.276056774E-3,-1.337794960E-1,-1.954768784E-2
6.765679558E0,-6.108652335E-3,-1.356120855E-1,-2.138028294E-2
6.767694023E0,-3.054326167E-3,-1.386664063E-1,-2.138028294E-2
6.769676410E0,-6.719517522E-3,-1.392772794E-1,-2.626720630E-2
6.771691182E0,-6.719517522E-3,-1.337794960E-1,-2.626720630E-2
6.773674570E0,-7.941247895E-3,-1.313360333E-1,-2.809980139E-2
6.775688727E0,-7.941247895E-3,-1.270599663E-1,-2.993239649E-2
6.777671576E0,-7.941247895E-3,-1.191187203E-1,-2.993239649E-2
6.779686964E0,-9.773843922E-3,-1.154535338E-1,-2.871066704E-2
6.781670351E0,-1.038470957E-2,-1.050688252E-1,-2.871066704E-2
6.783684431E0,-1.099557430E-2,-9.712757170E-2,-2.626720630E-2
6.785698588E0,-9.773843922E-3,-9.224065393E-2,-2.565634064E-2
6.787682360E0,-9.162978269E-3,-8.429940045E-2,-2.321287990E-2
6.789695902E0,-9.162978269E-3,-7.757988572E-2,-1.771509275E-2
6.791680136E0,-9.162978269E-3,-7.086037099E-2,-1.710422710E-2
6.793694292E0,-9.162978269E-3,-6.291911751E-2,-1.527163107E-2
6.795677065E0,-9.773843922E-3,-6.108652428E-2,-1.099557430E-2
6.797692452E0,-9.773843922E-3,-5.253441259E-2,-6.108652335E-3
6.799674917E0,-7.330383174E-3,-4.337143153E-2,-3.054326167E-3
6.801689458E0,-7.941247895E-3,-4.092797264E-2,-6.108652451E-4
6.803673384E0,-7.330383174E-3,-3.359758854E-2,3.054326167E-3
6.805687233E0,-9.162978269E-3,-2.932153270E-2,6.108652335E-3
6.807671006E0,-9.773843922E-3,-2.382374369E-2,4.886921961E-3
6.809685393E0,-8.552113548E-3,-1.954768784E-2,3.665191587E-3
6.811668781E0,-9.773843922E-3,-1.343903504E-2,2.443460980E-3
6.813683015E0,-1.099557430E-2,-1.160643995E-2,2.443460980E-3
6.815697095E0,-9.162978269E-3,-8.552113548E-3,6.108652451E-4
6.817680790E0,-6.719517522E-3,-6.108652335E-3,-3.665191587E-3
6.819695255E0,-1.038470957E-2,-6.108652335E-3,-5.497787148E-3
6.821678642E0,-9.162978269E-3,-7.941247895E-3,-8.552113548E-3
6.823693414E0,-6.719517522E-3,-7.330383174E-3,-1.282817032E-2
6.825676264E0,-5.497787148E-3,-7.941247895E-3,-1.649336144E-2
6.827690728E0,-6.719517522E-3,-9.162978269E-3,-2.138028294E-2
6.829674346E0,-7.330383174E-3,-7.941247895E-3,-2.565634064E-2
6.831689119E0,-6.108652335E-3,-7.330383174E-3,-2.687807009E-2
6.833672276E0,-5.497787148E-3,-5.497787148E-3,-3.054326214E-2
6.835685817E0,-5.497787148E-3,-4.886921961E-3,-3.115412779E-2
6.837670666E0,-4.886921961E-3,-5.497787148E-3,-3.237585723E-2
6.839685746E0,-3.665191587E-3,1.221730490E-3,-3.420845419E-2
6.841667288E0,-3.054326167E-3,3.054326167E-3,-3.543018550E-2
6.843682137E0,-3.665191587E-3,9.773843922E-3,-3.420845419E-2
6.845695371E0,-3.054326167E-3,1.404990070E-2,-3.604105115E-2
6.847679912E0,-3.665191587E-3,1.527163107E-2,-3.787364438E-2
6.849694146E0,-4.276056774E-3,2.260201424E-2,-3.665191308E-2
6.851678072E0,-4.276056774E-3,2.626720630E-2,-3.665191308E-2
6.853692306E0,-4.276056774E-3,3.298672289E-2,-3.787364438E-2
6.855675693E0,-3.665191587E-3,3.848451003E-2,-3.237585723E-2
6.857689542E0,-4.886921961E-3,4.581489414E-2,-3.298672289E-2
6.859673545E0,-6.108652335E-3,4.825835302E-2,-3.420845419E-2
6.861687702E0,-6.108652335E-3,4.825835302E-2,-3.176499158E-2
6.863670398E0,-4.276056774E-3,5.192354694E-2,-3.115412779E-2
6.865685554E0,-6.108652335E-3,5.375614017E-2,-2.871066704E-2
6.867668865E0,-3.665191587E-3,5.375614017E-2,-2.809980139E-2
6.869682176E0,-7.330383174E-3,5.619960278E-2,-2.626720630E-2
6.871697179E0,-5.497787148E-3,5.314527452E-2,-2.565634064E-2
6.873680566E0,-3.665191587E-3,4.764748737E-2,-2.382374369E-2
6.875694800E0,-5.497787148E-3,4.337143153E-2,-2.199114859E-2
6.877679034E0,-4.886921961E-3,3.848451003E-2,-2.199114859E-2
6.879692268E0,-1.832595794E-3,3.420845419E-2,-2.076941915E-2
6.881676963E0,-3.054326167E-3,2.993239649E-2,-2.321287990E-2
6.883690736E0,-1.221730490E-3,2.015855350E-2,-2.199114859E-2
6.885673509E0,-3.054326167E-3,1.160643995E-2,-2.199114859E-2
6.887688358E0,-2.443460980E-3,7.941247895E-3,-1.954768784E-2
6.889672053E0,6.108652451E-4,-4.276056774E-3,-2.076941915E-2
6.891686210E0,1.832595794E-3,-1.404990070E-2,-1.893682219E-2
6.893669597E0,1.221730490E-3,-1.771509275E-2,-1.893682219E-2
6.895684370E0,3.054326167E-3,-2.809980139E-2,-1.893682219E-2
6.897698757E0,3.054326167E-3,-3.481931984E-2,-1.649336144E-2
6.899682837E0,4.886921961E-3,-4.276056588E-2,-1.954768784E-2
6.901696071E0,6.108652335E-3,-5.131268129E-2,-2.015855350E-2
6.903679459E0,6.108652335E-3,-5.558873713E-2,-2.076941915E-2
6.905694462E0,6.719517522E-3,-6.169738993E-2,-2.015855350E-2
6.907677619E0,9.773843922E-3,-6.719517708E-2,-1.954768784E-2
6.909691775E0,9.773843922E-3,-6.963863969E-2,-2.321287990E-2
6.911674778E0,1.160643995E-2,-7.391469181E-2,-2.565634064E-2
6.913689243E0,1.221730467E-2,-7.513642311E-2,-2.504547499E-2
6.915672092E0,1.160643995E-2,-7.696902007E-2,-2.687807009E-2
6.917687095E0,1.221730467E-2,-7.880161703E-2,-2.748893574E-2
6.919672021E0,1.099557430E-2,-7.635815442E-2,-3.054326214E-2
6.921684024E0,1.160643995E-2,-7.696902007E-2,-2.871066704E-2
6.923698873E0,1.282817032E-2,-7.269296050E-2,-3.420845419E-2
6.925682492E0,1.282817032E-2,-6.963863969E-2,-3.298672289E-2
6.927696649E0,1.466076635E-2,-6.352998316E-2,-3.665191308E-2
6.929680113E0,1.343903504E-2,-5.681046844E-2,-3.909537569E-2
6.931694501E0,1.343903504E-2,-5.192354694E-2,-3.909537569E-2
6.933678504E0,1.343903504E-2,-4.153883830E-2,-4.214970022E-2
6.935693353E0,1.466076635E-2,-3.115412779E-2,-4.092797264E-2
6.937676741E0,1.343903504E-2,-2.565634064E-2,-4.520402849E-2
6.939691205E0,1.588249579E-2,-1.282817032E-2,-4.337143153E-2
6.941674208E0,1.343903504E-2,-6.108652451E-4,-4.581489414E-2
6.943687826E0,1.527163107E-2,7.330383174E-3,-4.276056588E-2
6.945672060E0,1.649336144E-2,1.588249579E-2,-4.337143153E-2
6.947686217E0,1.527163107E-2,2.382374369E-2,-4.337143153E-2
6.949669297E0,1.710422710E-2,2.809980139E-2,-4.337143153E-2
6.951682915E0,1.588249579E-2,3.420845419E-2,-4.214970022E-2
6.953697688E0,1.221730467E-2,4.153883830E-2,-3.970624134E-2
6.955680768E0,1.160643995E-2,4.520402849E-2,-4.092797264E-2
6.957696386E0,1.099557430E-2,5.070181563E-2,-3.787364438E-2
6.959678543E0,9.773843922E-3,5.192354694E-2,-3.420845419E-2
6.961693392E0,6.108652335E-3,5.558873713E-2,-3.176499158E-2
6.963677010E0,7.330383174E-3,5.925392732E-2,-2.687807009E-2
6.965691167E0,7.330383174E-3,6.230825558E-2,-2.504547499E-2
6.967674555E0,4.276056774E-3,6.414084882E-2,-2.260201424E-2
6.969689327E0,3.054326167E-3,6.475171447E-2,-2.015855350E-2
6.971672484E0,4.886921961E-3,6.902777404E-2,-1.832595654E-2
6.973687179E0,1.221730490E-3,6.963863969E-2,-1.771509275E-2
6.975671182E0,3.054326167E-3,6.780604273E-2,-1.588249579E-2
6.977685108E0,3.054326167E-3,6.414084882E-2,-1.527163107E-2
6.979699188E0,4.886921961E-3,6.169738993E-2,-1.343903504E-2
6.981682884E0,3.665191587E-3,5.803219974E-2,-1.404990070E-2
6.983696733E0,3.665191587E-3,5.375614017E-2,-1.343903504E-2
6.985680120E0,4.276056774E-3,4.886921868E-2,-1.160643995E-2
6.987694277E0,4.886921961E-3,3.970624134E-2,-1.649336144E-2
6.989677972E0,6.719517522E-3,3.726277873E-2,-1.710422710E-2
6.991692206E0,1.038470957E-2,2.993239649E-2,-2.260201424E-2
6.993675594E0,9.773843922E-3,2.565634064E-2,-2.321287990E-2
6.995689751E0,9.162978269E-3,2.015855350E-2,-2.687807009E-2
6.997673138E0,1.038470957E-2,1.282817032E-2,-3.420845419E-2
6.999686064E0,1.038470957E-2,1.282817032E-2,-3.420845419E-2
7.001671221E0,1.038470957E-2,1.404990070E-2,-3.604105115E-2
7.003685994E0,1.038470957E-2,9.773843922E-3,-4.214970022E-2
7.005669766E0,1.160643995E-2,9.773843922E-3,-4.153883830E-2
7.007683230E0,1.038470957E-2,9.773843922E-3,-4.214970022E-2
7.009697464E0,9.162978269E-3,1.282817032E-2,-4.703662544E-2
7.011681082E0,1.221730467E-2,1.160643995E-2,-4.703662544E-2
7.013695239E0,1.221730467E-2,1.404990070E-2,-4.520402849E-2
7.015679550E0,1.099557430E-2,1.771509275E-2,-4.520402849E-2
7.017693707E0,1.160643995E-2,1.954768784E-2,-4.459316283E-2
7.019677710E0,9.162978269E-3,2.748893574E-2,-4.214970022E-2
7.021691329E0,8.552113548E-3,3.115412779E-2,-4.031710699E-2
7.023674948E0,7.330383174E-3,3.359758854E-2,-3.848451003E-2
7.025689104E0,6.108652335E-3,3.848451003E-2,-3.543018550E-2
7.027673107E0,5.497787148E-3,4.276056588E-2,-3.481931984E-2
7.029686649E0,4.276056774E-3,4.642575979E-2,-3.115412779E-2
7.031670960E0,3.054326167E-3,5.192354694E-2,-2.748893574E-2
7.033683963E0,2.443460980E-3,5.558873713E-2,-2.687807009E-2
7.035698427E0,1.832595794E-3,5.925392732E-2,-2.138028294E-2
7.037683046E0,-6.108652451E-4,6.230825558E-2,-2.138028294E-2
7.039695972E0,1.832595794E-3,6.414084882E-2,-1.832595654E-2
7.041680513E0,-6.108652451E-4,6.658431143E-2,-1.588249579E-2
7.043694362E0,-1.832595794E-3,6.475171447E-2,-1.404990070E-2
7.045678365E0,-6.108652451E-4,6.658431143E-2,-1.282817032E-2
7.047692599E0,-2.443460980E-3,6.536258012E-2,-1.282817032E-2
7.049676217E0,-3.665191587E-3,6.352998316E-2,-1.099557430E-2
7.051690067E0,-3.054326167E-3,6.169738993E-2,-9.162978269E-3
7.053673223E0,-2.443460980E-3,5.925392732E-2,-7.941247895E-3
7.055688611E0,-6.108652451E-4,5.497787148E-2,-9.162978269E-3
7.057671076E0,6.108652451E-4,5.009094998E-2,-9.162978269E-3
7.059686463E0,6.108652451E-4,4.459316283E-2,-1.160643995E-2
7.061670389E0,1.832595794E-3,3.848451003E-2,-1.221730467E-2
7.063683392E0,1.221730490E-3,2.993239649E-2,-1.160643995E-2
7.065697549E0,1.832595794E-3,2.138028294E-2,-1.282817032E-2
7.067680937E0,3.665191587E-3,1.832595654E-2,-1.343903504E-2
7.069694709E0,2.443460980E-3,6.108652335E-3,-1.343903504E-2
7.071678789E0,1.221730490E-3,-4.276056774E-3,-1.588249579E-2
7.073692946E0,2.443460980E-3,-8.552113548E-3,-1.404990070E-2
