"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.881272083E-1,-6.256988525E0,-8.949888611E-1,7.598349152E0
6.981222083E-1,-6.252348175E0,-9.050180054E-1,7.603737946E0
7.081172083E-1,-6.252647552E0,-8.867559814E-1,7.590565338E0
7.181122083E-1,-6.285579071E0,-8.919950867E-1,7.589816895E0
7.281072083E-1,-6.265520782E0,-9.039701843E-1,7.611222382E0
7.381022083E-1,-6.231990509E0,-8.972341919E-1,7.602091370E0
7.480972083E-1,-6.219566345E0,-8.750802612E-1,7.582931213E0
7.580922083E-1,-6.278992767E0,-8.855584717E-1,7.573949890E0
7.680872083E-1,-6.286626892E0,-8.979826355E-1,7.588918762E0
7.780812083E-1,-6.265071716E0,-9.117539978E-1,7.626640320E0
7.880762083E-1,-6.227200470E0,-9.003776550E-1,7.645650787E0
7.980712083E-1,-6.224057007E0,-8.943901062E-1,7.622748413E0
8.080662083E-1,-6.234834595E0,-8.801696777E-1,7.610024872E0
8.180612083E-1,-6.267167358E0,-8.922944641E-1,7.604037323E0
8.280562083E-1,-6.295608215E0,-9.086105347E-1,7.594906311E0
8.380512083E-1,-6.259233856E0,-9.148974609E-1,7.587272186E0
8.480462083E-1,-6.237229614E0,-8.948391724E-1,7.584428101E0
8.580412083E-1,-6.241121521E0,-8.913963318E-1,7.603887634E0
8.680362083E-1,-6.236032104E0,-8.960366821E-1,7.638765106E0
8.780312083E-1,-6.238876190E0,-9.024732971E-1,7.628735962E0
8.880262083E-1,-6.239325256E0,-9.219328308E-1,7.624844055E0
8.980212083E-1,-6.231541443E0,-8.994795227E-1,7.619604950E0
9.080162083E-1,-6.246809692E0,-9.018745422E-1,7.616910553E0
9.180112083E-1,-6.259233856E0,-8.933422852E-1,7.612270203E0
9.280062083E-1,-6.255791016E0,-8.930429077E-1,7.608827362E0
9.380012083E-1,-6.259383545E0,-8.810678101E-1,7.597900085E0
9.479962083E-1,-6.256689148E0,-9.086105347E-1,7.602839813E0
9.579912083E-1,-6.267317047E0,-9.102571106E-1,7.598349152E0
9.679852083E-1,-6.262227631E0,-9.101074219E-1,7.602540436E0
9.779802083E-1,-6.263275452E0,-8.795709229E-1,7.591014404E0
9.879752083E-1,-6.266119537E0,-8.955876160E-1,7.576195221E0
9.979702083E-1,-6.271208954E0,-9.038204956E-1,7.599995728E0
1.007965208E0,-6.284381561E0,-8.981323242E-1,7.601342926E0
1.017960208E0,-6.271508331E0,-8.954379272E-1,7.582482147E0
1.027955208E0,-6.250851288E0,-9.018745422E-1,7.602390747E0
1.037950208E0,-6.255491638E0,-8.915460205E-1,7.621850281E0
1.047945208E0,-6.255641327E0,-9.042695618E-1,7.608827362E0
1.057940208E0,-6.275549927E0,-8.982820129E-1,7.604037323E0
1.067935208E0,-6.262227631E0,-8.872050476E-1,7.612270203E0
1.077930208E0,-6.263574829E0,-9.044192505E-1,7.601492615E0
1.087925208E0,-6.263724518E0,-9.059161377E-1,7.590864716E0
1.097920208E0,-6.266269226E0,-8.940907288E-1,7.603588257E0
1.107915208E0,-6.253545685E0,-9.002279663E-1,7.609426117E0
1.117910208E0,-6.228397980E0,-9.041198730E-1,7.599396973E0
1.127905208E0,-6.242768097E0,-8.837622070E-1,7.607779541E0
1.137899208E0,-6.257437592E0,-8.897497559E-1,7.615263977E0
1.147894208E0,-6.255641327E0,-9.135502625E-1,7.598049774E0
1.157889208E0,-6.278244324E0,-9.074130249E-1,7.583979034E0
1.167884208E0,-6.264922028E0,-8.985813904E-1,7.608527985E0
1.177879208E0,-6.262976074E0,-8.870553589E-1,7.599247284E0
1.187874208E0,-6.253096619E0,-8.933422852E-1,7.599097595E0
1.197869208E0,-6.251599731E0,-8.997789001E-1,7.599846039E0
1.207864208E0,-6.256090393E0,-8.945397949E-1,7.603588257E0
1.217859208E0,-6.269263000E0,-9.020242310E-1,7.591613159E0
1.227854208E0,-6.265371094E0,-8.999285889E-1,7.594008179E0
1.237849208E0,-6.274202728E0,-8.987310791E-1,7.584577789E0
1.247844208E0,-6.275250549E0,-8.913963318E-1,7.598648529E0
1.257839208E0,-6.267766113E0,-8.984317017E-1,7.590565338E0
1.267834208E0,-6.270310822E0,-9.015751648E-1,7.605234833E0
1.277829208E0,-6.256838837E0,-8.881031799E-1,7.609725494E0
1.287824208E0,-6.239924011E0,-8.937913513E-1,7.604636078E0
1.297819208E0,-6.259982300E0,-9.000782776E-1,7.586374054E0
1.307814208E0,-6.278244324E0,-8.984317017E-1,7.589966583E0
1.317808208E0,-6.285579071E0,-9.012757874E-1,7.582931213E0
1.327803208E0,-6.264772339E0,-9.021739197E-1,7.597151642E0
1.337798208E0,-6.277196503E0,-8.972341919E-1,7.579039307E0
1.347793208E0,-6.272556152E0,-8.955876160E-1,7.580236816E0
1.357788208E0,-6.260131989E0,-9.000782776E-1,7.600145416E0
1.367783208E0,-6.274801483E0,-9.081614685E-1,7.591762848E0
1.377778208E0,-6.266867981E0,-9.026229858E-1,7.609575806E0
1.387773208E0,-6.256838837E0,-9.050180054E-1,7.611821136E0
1.397768208E0,-6.250102844E0,-9.017248535E-1,7.586673431E0
1.407763208E0,-6.254443817E0,-9.089099121E-1,7.610174561E0
1.417758208E0,-6.261928253E0,-9.120533752E-1,7.626041565E0
1.427753208E0,-6.255192261E0,-8.782237244E-1,7.589367828E0
1.437748208E0,-6.249803467E0,-8.851094055E-1,7.570357361E0
1.447743208E0,-6.284680939E0,-8.873547363E-1,7.579488373E0
1.457738208E0,-6.287225647E0,-8.994795227E-1,7.594008179E0
1.467733792E0,-6.272705841E0,-8.982820129E-1,7.606132965E0
1.477727792E0,-6.269562378E0,-8.981323242E-1,7.577542419E0
1.487722792E0,-6.259383545E0,-8.937913513E-1,7.576195221E0
1.497717792E0,-6.272855530E0,-8.907975769E-1,7.582033081E0
1.507712792E0,-6.273753662E0,-8.927435303E-1,7.585326233E0
1.517707792E0,-6.279292145E0,-8.961863708E-1,7.589068451E0
1.527702792E0,-6.263125763E0,-8.942404175E-1,7.584727478E0
1.537697792E0,-6.247707825E0,-9.018745422E-1,7.591014404E0
1.547692792E0,-6.250102844E0,-9.018745422E-1,7.611671448E0
1.557687792E0,-6.253096619E0,-9.072633362E-1,7.611372070E0
1.567682792E0,-6.243366852E0,-8.945397949E-1,7.600744171E0
1.577677792E0,-6.251450043E0,-8.846603394E-1,7.596852264E0
1.587672792E0,-6.270909576E0,-8.894503784E-1,7.570057983E0
1.597667792E0,-6.260281677E0,-9.035211182E-1,7.580835571E0
1.607662792E0,-6.253246307E0,-9.008267212E-1,7.591463470E0
1.617657792E0,-6.246510315E0,-9.050180054E-1,7.589667206E0
1.627652792E0,-6.254743195E0,-9.080117798E-1,7.600145416E0
1.637647792E0,-6.262527008E0,-9.036708069E-1,7.617209930E0
1.647641792E0,-6.242768097E0,-8.985813904E-1,7.611222382E0
1.657636792E0,-6.264772339E0,-8.928932190E-1,7.595205688E0
1.667631792E0,-6.259832611E0,-8.943901062E-1,7.600893860E0
1.677626792E0,-6.280339966E0,-8.985813904E-1,7.602839813E0
1.687621792E0,-6.271059265E0,-9.108558655E-1,7.579039307E0
1.697616792E0,-6.267317047E0,-9.119036865E-1,7.589218140E0
1.707611792E0,-6.264772339E0,-9.116043091E-1,7.571105804E0
1.717606792E0,-6.266269226E0,-8.973838806E-1,7.594906311E0
1.727601792E0,-6.265969849E0,-8.922944641E-1,7.598498840E0
1.737596792E0,-6.278244324E0,-9.078620911E-1,7.585475922E0
1.747591792E0,-6.258635101E0,-8.845106506E-1,7.602989502E0
1.757586792E0,-6.249953156E0,-8.843609619E-1,7.608827362E0
1.767581792E0,-6.255341949E0,-9.027726746E-1,7.603288879E0
1.777576792E0,-6.253246307E0,-8.928932190E-1,7.616162109E0
1.787571792E0,-6.253695374E0,-8.957373047E-1,7.593110046E0
1.797566792E0,-6.250851288E0,-8.958869934E-1,7.592211914E0
1.807561792E0,-6.253096619E0,-8.916957092E-1,7.592361603E0
1.817555792E0,-6.236780548E0,-9.063652039E-1,7.598947906E0
1.827550792E0,-6.251150665E0,-9.099577332E-1,7.611821136E0
1.837545792E0,-6.248007202E0,-9.032217407E-1,7.613467712E0
1.847540792E0,-6.276747437E0,-9.002279663E-1,7.596403198E0
1.857535792E0,-6.250701599E0,-9.051676941E-1,7.583979034E0
1.867530792E0,-6.284381561E0,-8.827143860E-1,7.588918762E0
1.877525792E0,-6.275549927E0,-8.949888611E-1,7.597001953E0
1.887520792E0,-6.245612183E0,-9.075627136E-1,7.588170319E0
1.897515792E0,-6.246360626E0,-9.092092896E-1,7.585475922E0
1.907510792E0,-6.276448059E0,-8.999285889E-1,7.599247284E0
1.917505792E0,-6.260281677E0,-9.030720520E-1,7.598798218E0
1.927500792E0,-6.270310822E0,-8.881031799E-1,7.615563354E0
1.937495792E0,-6.275549927E0,-8.993298340E-1,7.573051758E0
1.947490792E0,-6.274651794E0,-8.924441528E-1,7.564369812E0
1.957485792E0,-6.267167358E0,-8.915460205E-1,7.578889618E0
1.967480792E0,-6.258335724E0,-8.864566040E-1,7.592660980E0
1.977474792E0,-6.251599731E0,-8.906478882E-1,7.598498840E0
1.987469792E0,-6.253994751E0,-9.023236084E-1,7.607929230E0
1.997464792E0,-6.261030121E0,-8.973838806E-1,7.586374054E0
2.007459792E0,-6.271358643E0,-9.000782776E-1,7.571405182E0
2.017454792E0,-6.280938721E0,-8.845106506E-1,7.562723236E0
2.027449792E0,-6.277645569E0,-8.967851257E-1,7.591762848E0
2.037444792E0,-6.284980316E0,-9.006770325E-1,7.582332458E0
2.047439792E0,-6.275849304E0,-9.042695618E-1,7.606582031E0
2.057434792E0,-6.268215179E0,-9.045689392E-1,7.615263977E0
2.067429792E0,-6.275250549E0,-9.116043091E-1,7.586823120E0
2.077424792E0,-6.256838837E0,-9.014254761E-1,7.593559113E0
2.087419792E0,-6.272556152E0,-8.978329468E-1,7.588320007E0
2.097414792E0,-6.264173584E0,-9.151968384E-1,7.599247284E0
2.107409792E0,-6.259383545E0,-8.885522461E-1,7.596852264E0
2.117404792E0,-6.262976074E0,-9.048683167E-1,7.593708801E0
2.127399792E0,-6.262676697E0,-8.997789001E-1,7.589667206E0
2.137393792E0,-6.272406464E0,-8.807684326E-1,7.574997711E0
2.147388792E0,-6.245761871E0,-9.065148926E-1,7.581883392E0
2.157383792E0,-6.259982300E0,-9.021739197E-1,7.592511292E0
2.167378792E0,-6.274202728E0,-9.099577332E-1,7.586823120E0
2.177373792E0,-6.268664246E0,-8.861572266E-1,7.600744171E0
2.187368792E0,-6.251150665E0,-8.993298340E-1,7.597600708E0
2.197363792E0,-6.250102844E0,-8.984317017E-1,7.582631836E0
2.207358792E0,-6.279741211E0,-8.864566040E-1,7.591912537E0
2.217353792E0,-6.270610199E0,-8.861572266E-1,7.603438568E0
2.227348792E0,-6.257736969E0,-8.843609619E-1,7.602091370E0
2.237343792E0,-6.244564362E0,-8.954379272E-1,7.606132965E0
2.247338792E0,-6.246660004E0,-8.958869934E-1,7.614964600E0
2.257333792E0,-6.264023895E0,-8.972341919E-1,7.610623627E0
2.267328792E0,-6.253395996E0,-8.840615845E-1,7.618108063E0
2.277323792E0,-6.268664246E0,-8.922944641E-1,7.600145416E0
2.287318792E0,-6.253994751E0,-8.901988220E-1,7.592511292E0
2.297312792E0,-6.258934479E0,-8.972341919E-1,7.609276428E0
2.307307792E0,-6.252647552E0,-8.922944641E-1,7.608827362E0
2.317302792E0,-6.234834595E0,-8.972341919E-1,7.594307556E0
2.327297792E0,-6.253246307E0,-8.852590942E-1,7.601043549E0
2.337292792E0,-6.264173584E0,-9.011260986E-1,7.606582031E0
2.347287792E0,-6.259084167E0,-8.988807678E-1,7.598798218E0
2.357282792E0,-6.280489655E0,-8.898994446E-1,7.617359619E0
2.367277792E0,-6.282285919E0,-8.967851257E-1,7.587421875E0
2.377272792E0,-6.273304596E0,-8.961863708E-1,7.558082886E0
2.387267792E0,-6.263724518E0,-8.979826355E-1,7.580386505E0
2.397262792E0,-6.268664246E0,-9.020242310E-1,7.580236816E0
2.407257792E0,-6.266119537E0,-8.939410400E-1,7.599396973E0
2.417252792E0,-6.283184052E0,-8.869056702E-1,7.612120514E0
2.427247792E0,-6.252647552E0,-8.967851257E-1,7.608527985E0
2.437242792E0,-6.252497864E0,-8.960366821E-1,7.604785767E0
2.447237792E0,-6.242618408E0,-8.963360596E-1,7.607031097E0
2.457231792E0,-6.275549927E0,-8.884025574E-1,7.597301331E0
2.467227792E0,-6.276148682E0,-8.773255920E-1,7.595654755E0
2.477222792E0,-6.259982300E0,-8.940907288E-1,7.582931213E0
2.487217792E0,-6.267616425E0,-8.765771484E-1,7.576793976E0
2.497212792E0,-6.273154907E0,-8.819659424E-1,7.584577789E0
2.507207792E0,-6.268813934E0,-8.930429077E-1,7.603737946E0
2.517202792E0,-6.259832611E0,-9.081614685E-1,7.601342926E0
2.527197792E0,-6.250551910E0,-8.904981995E-1,7.592810669E0
2.537192792E0,-6.249803467E0,-9.178912354E-1,7.604935455E0
2.547187792E0,-6.251150665E0,-8.981323242E-1,7.611671448E0
2.557182792E0,-6.252647552E0,-8.979826355E-1,7.603887634E0
2.567177792E0,-6.241720276E0,-8.882528687E-1,7.608827362E0
2.577172792E0,-6.270460510E0,-8.921447754E-1,7.618557129E0
2.587167792E0,-6.268065491E0,-9.003776550E-1,7.595205688E0
2.597162792E0,-6.278543701E0,-9.024732971E-1,7.583979034E0
2.607156792E0,-6.279441833E0,-8.882528687E-1,7.565866699E0
2.617151792E0,-6.287824402E0,-8.891510010E-1,7.570057983E0
2.627146792E0,-6.275400238E0,-8.851094055E-1,7.597600708E0
2.637141792E0,-6.261329498E0,-8.976832581E-1,7.596852264E0
2.647136792E0,-6.242169342E0,-8.897497559E-1,7.601642303E0
2.657131792E0,-6.241121521E0,-8.872050476E-1,7.605983276E0
2.667126792E0,-6.246061249E0,-8.916957092E-1,7.617359619E0
2.677121792E0,-6.258485413E0,-9.053173828E-1,7.614216156E0
2.687116792E0,-6.255641327E0,-8.840615845E-1,7.584727478E0
2.697111792E0,-6.273603973E0,-8.807684326E-1,7.592810669E0
2.707106792E0,-6.277495880E0,-8.870553589E-1,7.598049774E0
2.717101792E0,-6.256090393E0,-9.083111572E-1,7.600145416E0
2.727096792E0,-6.242917786E0,-9.018745422E-1,7.613916779E0
2.737091792E0,-6.234535217E0,-8.934919739E-1,7.617808685E0
2.747086792E0,-6.260880432E0,-8.976832581E-1,7.611372070E0
2.757080792E0,-6.262527008E0,-8.993298340E-1,7.599396973E0
2.767075792E0,-6.275100861E0,-9.026229858E-1,7.592361603E0
2.777070792E0,-6.254593506E0,-9.096583557E-1,7.585924988E0
2.787065792E0,-6.253395996E0,-9.096583557E-1,7.598798218E0
2.797060792E0,-6.241869965E0,-8.990304565E-1,7.599696350E0
2.807055792E0,-6.260730743E0,-8.891510010E-1,7.609426117E0
2.817050792E0,-6.259233856E0,-9.008267212E-1,7.605534210E0
2.827045792E0,-6.252198486E0,-8.857081604E-1,7.592810669E0
2.837040792E0,-6.265371094E0,-8.888516235E-1,7.589218140E0
2.847035792E0,-6.274651794E0,-8.973838806E-1,7.587272186E0
2.857030792E0,-6.278843079E0,-8.945397949E-1,7.594157867E0
2.867025792E0,-6.281836853E0,-8.915460205E-1,7.611072693E0
2.877020792E0,-6.260131989E0,-8.922944641E-1,7.601642303E0
2.887015792E0,-6.261030121E0,-8.887019348E-1,7.599995728E0
2.897010792E0,-6.264922028E0,-8.910969543E-1,7.595505066E0
2.907005792E0,-6.242768097E0,-9.078620911E-1,7.594008179E0
2.916999792E0,-6.243815918E0,-9.059161377E-1,7.608078918E0
2.926994792E0,-6.255341949E0,-8.969348145E-1,7.602540436E0
2.936989792E0,-6.254144440E0,-9.057664490E-1,7.593708801E0
2.946984792E0,-6.234385529E0,-8.933422852E-1,7.597451019E0
2.956979792E0,-6.233188019E0,-8.952882385E-1,7.614066467E0
2.966974792E0,-6.219865723E0,-8.919950867E-1,7.617958374E0
2.976969792E0,-6.236630859E0,-8.966354370E-1,7.619904327E0
2.986964792E0,-6.248605957E0,-8.839118958E-1,7.606582031E0
2.996959792E0,-6.250252533E0,-8.994795227E-1,7.618407440E0
3.006954792E0,-6.265520782E0,-8.924441528E-1,7.600744171E0
3.016949792E0,-6.262676697E0,-8.837622070E-1,7.583679657E0
3.026944792E0,-6.268065491E0,-8.948391724E-1,7.587122498E0
3.036939792E0,-6.276597748E0,-9.045689392E-1,7.597301331E0
3.046934792E0,-6.265520782E0,-8.840615845E-1,7.594008179E0
3.056929792E0,-6.252348175E0,-8.945397949E-1,7.585326233E0
3.066924792E0,-6.266418915E0,-9.107061768E-1,7.607330475E0
3.076918792E0,-6.256838837E0,-9.150471497E-1,7.601193237E0
3.086913792E0,-6.254593506E0,-8.888516235E-1,7.594756622E0
3.096908792E0,-6.267466736E0,-8.898994446E-1,7.587571564E0
3.106903792E0,-6.274352417E0,-9.114546204E-1,7.585176544E0
3.116898792E0,-6.262676697E0,-8.999285889E-1,7.589218140E0
3.126893792E0,-6.271059265E0,-9.020242310E-1,7.596552887E0
3.136888792E0,-6.258335724E0,-8.885522461E-1,7.602839813E0
3.146883792E0,-6.245462494E0,-8.975335693E-1,7.615713043E0
3.156878792E0,-6.246210938E0,-8.996292114E-1,7.622449036E0
3.166873792E0,-6.227948914E0,-8.896000671E-1,7.606132965E0
3.176868792E0,-6.244115295E0,-9.038204956E-1,7.596103821E0
3.186863792E0,-6.242768097E0,-9.196875000E-1,7.612868958E0
3.196858792E0,-6.239025879E0,-8.918453979E-1,7.590864716E0
3.206853792E0,-6.252497864E0,-8.851094055E-1,7.592960358E0
3.216848792E0,-6.243067474E0,-8.951385498E-1,7.606731720E0
3.226842792E0,-6.255641327E0,-8.958869934E-1,7.605534210E0
3.236837792E0,-6.255042572E0,-9.011260986E-1,7.607180786E0
3.246832792E0,-6.247408447E0,-9.101074219E-1,7.611821136E0
3.256827792E0,-6.238726501E0,-8.972341919E-1,7.608078918E0
3.266822792E0,-6.227499847E0,-9.123527527E-1,7.625293121E0
3.276817792E0,-6.202651520E0,-9.042695618E-1,7.623496857E0
3.286812792E0,-6.245013428E0,-8.975335693E-1,7.573351135E0
3.296807792E0,-6.310726776E0,-8.809181213E-1,7.568860474E0
3.306802792E0,-6.312373352E0,-8.860075378E-1,7.573949890E0
3.316797792E0,-6.277046814E0,-9.057664490E-1,7.596852264E0
3.326792792E0,-6.239924011E0,-9.039701843E-1,7.615862732E0
3.336787792E0,-6.235133972E0,-8.981323242E-1,7.620353394E0
3.346782792E0,-6.253246307E0,-9.011260986E-1,7.614964600E0
3.356777792E0,-6.261778564E0,-9.041198730E-1,7.579188995E0
3.366771792E0,-6.279292145E0,-8.924441528E-1,7.565567322E0
3.376766792E0,-6.280639343E0,-8.869056702E-1,7.587421875E0
3.386761792E0,-6.263275452E0,-8.996292114E-1,7.589367828E0
3.396756792E0,-6.243965607E0,-9.003776550E-1,7.601492615E0
3.406751792E0,-6.236930237E0,-8.961863708E-1,7.611970825E0
3.416746792E0,-6.242917786E0,-9.003776550E-1,7.619754639E0
3.426741792E0,-6.259084167E0,-8.982820129E-1,7.605534210E0
3.436736792E0,-6.271957397E0,-9.108558655E-1,7.607180786E0
3.446731792E0,-6.254743195E0,-9.021739197E-1,7.607330475E0
3.456726792E0,-6.247857513E0,-8.884025574E-1,7.603438568E0
3.466721792E0,-6.230044556E0,-8.933422852E-1,7.597900085E0
3.476714958E0,-6.232140198E0,-8.934919739E-1,7.592211914E0
3.486709958E0,-6.253246307E0,-9.030720520E-1,7.605234833E0
3.496704958E0,-6.230194244E0,-8.855584717E-1,7.620203705E0
3.506699958E0,-6.245612183E0,-8.934919739E-1,7.628436584E0
3.516694958E0,-6.247258759E0,-9.008267212E-1,7.621101837E0
3.526688958E0,-6.231391754E0,-8.958869934E-1,7.613018646E0
3.536683958E0,-6.248905334E0,-8.866062927E-1,7.594756622E0
3.546678958E0,-6.265071716E0,-8.978329468E-1,7.589218140E0
3.556673958E0,-6.261179810E0,-8.994795227E-1,7.600594482E0
3.566668958E0,-6.253096619E0,-8.993298340E-1,7.601043549E0
3.576663958E0,-6.256689148E0,-8.984317017E-1,7.601941681E0
3.586658958E0,-6.236780548E0,-9.020242310E-1,7.629484406E0
3.596653958E0,-6.247258759E0,-8.988807678E-1,7.632627869E0
3.606648958E0,-6.240522766E0,-8.951385498E-1,7.626041565E0
3.616643958E0,-6.229296112E0,-8.957373047E-1,7.619604950E0
3.626638958E0,-6.246959381E0,-8.954379272E-1,7.621550903E0
3.636633958E0,-6.265520782E0,-8.893006897E-1,7.608677673E0
3.646628958E0,-6.285429382E0,-8.791218567E-1,7.581284637E0
3.656623958E0,-6.267915802E0,-8.717871094E-1,7.611821136E0
3.666618958E0,-6.258186035E0,-8.819659424E-1,7.627239075E0
3.676612958E0,-6.255042572E0,-8.813671875E-1,7.615563354E0
3.686607958E0,-6.236630859E0,-8.949888611E-1,7.610174561E0
3.696602958E0,-6.262527008E0,-8.930429077E-1,7.612120514E0
3.706597958E0,-6.266568604E0,-8.954379272E-1,7.596403198E0
3.716592958E0,-6.271508331E0,-8.785231018E-1,7.597750397E0
3.726587958E0,-6.243815918E0,-8.972341919E-1,7.587571564E0
3.736582958E0,-6.275849304E0,-8.922944641E-1,7.592810669E0
3.746577958E0,-6.259233856E0,-8.979826355E-1,7.597600708E0
3.756572958E0,-6.240373077E0,-9.098080444E-1,7.612569580E0
3.766567958E0,-6.248905334E0,-9.096583557E-1,7.595205688E0
3.776562958E0,-6.253695374E0,-8.978329468E-1,7.601492615E0
3.786557958E0,-6.256090393E0,-8.996292114E-1,7.607480164E0
3.796552958E0,-6.246360626E0,-8.937913513E-1,7.622748413E0
3.806547958E0,-6.246360626E0,-8.846603394E-1,7.599846039E0
3.816542958E0,-6.244564362E0,-8.912466431E-1,7.602091370E0
3.826536958E0,-6.233337708E0,-9.071136475E-1,7.599097595E0
3.836531958E0,-6.249504089E0,-9.017248535E-1,7.609875183E0
3.846526958E0,-6.258186035E0,-8.767268372E-1,7.605833588E0
3.856521958E0,-6.252946930E0,-8.972341919E-1,7.612120514E0
3.866516958E0,-6.265371094E0,-9.051676941E-1,7.630831604E0
3.876511958E0,-6.242917786E0,-8.818162537E-1,7.605234833E0
3.886506958E0,-6.248605957E0,-9.020242310E-1,7.599995728E0
3.896501958E0,-6.249653778E0,-8.990304565E-1,7.598049774E0
3.906496958E0,-6.262227631E0,-8.898994446E-1,7.620652771E0
3.916491958E0,-6.259832611E0,-8.875044250E-1,7.606132965E0
3.926486958E0,-6.237079926E0,-8.903485107E-1,7.588170319E0
3.936481958E0,-6.242768097E0,-8.976832581E-1,7.600444794E0
