"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.383047917E-1,1.469327020E-3,7.694726344E-3,1.627252903E-3
3.482997917E-1,8.197820280E-4,6.154620554E-3,1.003540587E-3
3.582947917E-1,-3.221813822E-4,4.164706450E-3,-4.779761657E-4
3.682897917E-1,1.664297539E-3,-4.980224650E-3,2.490893472E-3
3.782847917E-1,-4.294525366E-3,-7.095307112E-3,4.415912554E-4
3.882797917E-1,1.420256449E-4,-7.859933190E-3,4.423973151E-4
3.982747917E-1,-1.217518118E-3,-7.486824412E-3,1.265048049E-3
4.082687917E-1,-3.877244191E-3,-2.794432454E-3,8.378988132E-4
4.182637917E-1,-5.553703755E-3,2.022160683E-3,-7.291049697E-4
4.282587917E-1,-3.170937765E-3,1.125604846E-3,3.090371145E-3
4.382537917E-1,-1.807132969E-3,3.545086365E-3,2.151606604E-3
4.482487917E-1,-1.514139934E-3,-2.797068562E-3,2.650646959E-3
4.582437917E-1,-2.284325892E-3,-6.583817303E-3,1.526018605E-4
4.682382083E-1,-1.141802757E-3,-5.556804594E-3,-1.842394471E-3
4.782332083E-1,-2.456871793E-3,1.066743396E-3,-7.148119621E-4
4.882282083E-1,-9.251841111E-4,-2.662239131E-4,-1.459298655E-3
4.982232083E-1,-1.155831269E-4,1.243788283E-3,3.532487899E-4
5.082182083E-1,-1.085597032E-4,-3.109854180E-3,1.467167400E-3
5.182132083E-1,4.891525023E-3,-3.606267273E-3,-3.941156901E-4
5.282082083E-1,2.553269733E-3,-7.701942697E-3,-1.115542836E-4
5.382032083E-1,7.415212458E-4,-6.774097681E-3,-3.442103509E-3
5.481982083E-1,1.874989830E-3,-7.990531623E-3,1.424534246E-3
5.581932083E-1,-1.019067364E-3,-8.501858450E-3,2.439464908E-3
5.681882083E-1,-1.418744214E-3,-1.546518877E-3,3.425849369E-3
5.781832083E-1,-2.337268321E-3,-6.972367410E-4,6.284648553E-4
5.881782083E-1,-3.501747502E-3,5.634439643E-3,1.254424918E-3
5.981732083E-1,-5.842545070E-4,9.017718956E-3,2.271220088E-3
6.081672083E-1,-2.397325588E-3,1.247053966E-2,2.600645181E-3
6.181622083E-1,-5.549506750E-4,1.340797357E-2,4.698150791E-3
6.281572083E-1,-4.620780703E-3,1.118563116E-2,-5.320971832E-5
6.381522083E-1,-1.820732956E-3,6.676632445E-3,-1.984534319E-3
6.481472083E-1,-1.667894772E-3,4.535261542E-4,-2.536318265E-3
6.581422083E-1,-3.991647682E-4,3.110473044E-4,4.099365324E-4
6.681372083E-1,-1.304061734E-3,-8.533475921E-5,2.402560785E-4
6.781322083E-1,-4.758186697E-4,4.747281782E-4,-6.508375518E-4
6.881272083E-1,2.788905287E-3,6.490023807E-4,7.004877552E-4
6.981222083E-1,6.370712072E-4,-7.792511024E-4,-4.606507719E-4
7.081172083E-1,-3.077369765E-4,-2.276985906E-3,-1.378975809E-3
7.181122083E-1,-1.256887568E-3,-2.951564500E-3,-2.588050440E-3
7.281072083E-1,-1.020701486E-3,-2.776149195E-4,-3.475034609E-4
7.381022083E-1,1.133263228E-3,-2.803623211E-3,1.856528688E-3
7.480972083E-1,-4.490378778E-4,-6.571622565E-3,-2.891258337E-3
7.580922083E-1,2.146218758E-4,-8.206536993E-3,-1.661144197E-3
7.680872083E-1,1.629152917E-3,-8.052680641E-3,-2.137421165E-3
7.780812083E-1,-1.058965572E-4,-4.668335896E-3,-8.476520889E-4
7.880762083E-1,8.181842277E-4,-1.373640262E-4,-2.794126980E-3
7.980712083E-1,4.866206436E-4,2.486115787E-3,-1.401560381E-3
8.080662083E-1,-2.484478755E-4,2.301428467E-3,-6.952700205E-4
8.180612083E-1,-9.656372131E-4,1.849490218E-3,-2.300157212E-4
8.280562083E-1,1.858672244E-3,-2.575254301E-3,1.848574262E-3
8.380512083E-1,1.296212664E-3,-6.779853255E-3,6.691971794E-5
8.480462083E-1,7.422120543E-4,-5.045298487E-3,1.858234406E-3
8.580412083E-1,-3.875008551E-4,-2.423416357E-3,-1.192949247E-3
8.680362083E-1,-2.510500839E-3,3.249607980E-4,1.225792803E-4
8.780312083E-1,-9.102073964E-4,3.831278998E-3,7.963590324E-4
8.880262083E-1,-3.758610692E-3,8.275271393E-3,1.555544790E-3
8.980212083E-1,-3.011061344E-3,9.439338930E-3,1.461999491E-4
9.080162083E-1,-4.389157984E-3,1.115873642E-2,7.138848305E-4
9.180112083E-1,-5.566026084E-4,1.261974685E-2,1.146914903E-3
9.280062083E-1,-2.075349214E-3,8.008947596E-3,1.267728396E-3
9.380012083E-1,-6.481612800E-4,7.902421057E-3,-1.860912889E-4
9.479962083E-1,-2.156278060E-4,4.089170601E-3,1.624479890E-3
9.579912083E-1,-1.505130436E-3,5.611433182E-3,3.629401326E-4
9.679852083E-1,-2.990510315E-3,4.756867420E-3,1.653774641E-3
9.779802083E-1,2.215281711E-4,3.749127034E-3,4.630389623E-3
9.879752083E-1,1.687376993E-3,-4.305085167E-5,1.138932537E-3
9.979702083E-1,1.673794817E-3,-1.751435921E-4,-2.120886929E-4
1.007965208E0,5.605038023E-4,-3.650629893E-3,7.203985006E-4
1.017960208E0,-2.818540379E-4,-3.030379768E-3,1.571011730E-3
1.027955208E0,2.262630733E-4,-2.266468946E-3,1.611919142E-4
1.037950208E0,-1.436614664E-3,-2.978864592E-3,-4.550637677E-4
1.047945208E0,-8.232388645E-4,-3.285113024E-3,4.324503243E-4
1.057940208E0,-2.486915793E-3,-3.035041969E-3,-2.581072040E-4
1.067935208E0,-2.721949713E-4,-2.449814230E-3,-8.658603765E-4
1.077930208E0,6.822819123E-4,-5.690900143E-4,4.814332351E-4
1.087925208E0,-1.001865137E-3,-1.327427803E-3,8.441712707E-4
1.097920208E0,-6.774921203E-4,-4.378426820E-5,-3.012539819E-4
1.107915208E0,1.536354830E-4,-1.257017953E-3,5.803164095E-4
1.117910208E0,-3.377982415E-3,5.400352180E-3,2.180876210E-3
1.127905208E0,4.335651174E-3,7.261832710E-3,3.594394075E-3
1.137899208E0,-2.270319732E-3,6.113743875E-3,1.905417070E-3
1.147894208E0,-1.670869184E-3,6.184218917E-3,1.904013101E-3
1.157889208E0,-3.338007955E-3,9.974429384E-3,6.920085289E-4
1.167884208E0,-1.711836900E-3,7.392658386E-3,1.733922865E-3
1.177879208E0,-2.106129832E-4,5.539897364E-3,2.413295209E-3
1.187874208E0,-5.994705716E-4,7.733145729E-3,3.388172481E-3
1.197869208E0,-9.595298907E-4,5.679848604E-3,1.816374715E-3
1.207864208E0,-5.294473376E-4,8.810329251E-3,3.065562109E-3
1.217859208E0,-5.060816184E-3,8.948015049E-3,4.165158607E-4
1.227854208E0,-1.484028471E-4,2.749311272E-3,2.498263493E-3
1.237849208E0,-3.522361629E-3,4.003393464E-3,1.923020929E-3
1.247844208E0,2.355812350E-3,3.724991344E-3,2.429554239E-3
1.257839208E0,-9.073589463E-4,2.628567629E-3,-4.418659955E-4
1.267834208E0,1.819700119E-3,1.249250956E-3,2.131295390E-3
1.277829208E0,9.357969975E-4,3.890307155E-3,2.553140046E-3
1.287824208E0,4.180963733E-4,7.291495800E-3,7.339236327E-4
1.297819208E0,-2.926301211E-3,4.916489124E-3,4.843855277E-4
1.307814208E0,-1.463905559E-3,2.175493166E-3,-1.400384586E-3
1.317808208E0,-1.240998972E-3,2.979767509E-3,-1.073348802E-3
1.327803208E0,-1.902573276E-3,8.474849164E-5,2.320008818E-3
1.337798208E0,8.148180495E-5,-9.078115690E-4,3.751022741E-4
1.347793208E0,-1.512198709E-3,-3.965816926E-3,1.250254456E-3
1.357788208E0,-1.380075701E-4,-4.597518593E-3,2.313388512E-3
1.367783208E0,-1.633106149E-3,-2.336228732E-3,-2.613459248E-3
1.377778208E0,2.022082452E-3,-2.900286112E-3,-2.779625356E-5
1.387773208E0,-4.547467397E-4,3.072712570E-5,5.608391948E-4
1.397768208E0,-2.358094207E-5,9.362017736E-4,3.898642026E-4
1.407763208E0,2.186905127E-3,1.719134860E-3,2.152023837E-3
1.417758208E0,1.666312164E-4,4.962598439E-3,2.572270576E-3
1.427753208E0,-3.240548074E-3,2.475176472E-3,7.468746044E-4
1.437748208E0,-1.001362107E-3,4.857373890E-3,5.924110301E-4
1.447743208E0,-1.252493821E-3,1.977697946E-3,8.155698888E-4
1.457738208E0,-1.773757394E-4,3.485046793E-3,5.363952368E-5
1.467733792E0,-6.750492612E-4,1.619233284E-3,4.878407344E-5
1.477727792E0,1.771330601E-3,-1.164302696E-3,8.935388178E-4
1.487722792E0,1.264998427E-4,-2.901446540E-3,-7.067015395E-4
1.497717792E0,9.768472519E-4,-5.437574815E-3,-1.884884201E-3
1.507712792E0,3.140339162E-3,-9.198535234E-3,-5.548088811E-4
1.517707792E0,1.450817799E-4,-7.091176696E-3,2.302496228E-3
1.527702792E0,1.501872437E-3,-7.420137525E-3,4.154555500E-4
1.537697792E0,-4.382629413E-5,-5.725301802E-3,-1.316664740E-3
1.547692792E0,1.109349309E-3,-3.477495629E-3,2.487190068E-4
1.557687792E0,4.299769644E-4,5.145827308E-4,1.317179296E-3
1.567682792E0,6.020261790E-4,8.688154630E-4,3.272946924E-5
1.577677792E0,5.889766617E-4,-2.829782665E-3,-5.156155676E-4
1.587672792E0,3.497365396E-3,-2.891096286E-3,-6.936639547E-4
1.597667792E0,-1.031340100E-3,-5.346531048E-3,1.254971139E-3
1.607662792E0,4.076465848E-4,-3.037541406E-3,1.956379041E-3
1.617657792E0,-1.609165221E-3,-1.199960243E-3,2.176011913E-4
1.627652792E0,-2.579829190E-3,4.377635196E-5,3.008418716E-4
1.637647792E0,2.029303461E-3,4.389523063E-3,2.126971260E-3
1.647641792E0,-6.491902168E-4,6.948911119E-3,-1.380725764E-3
1.657636792E0,-9.565189830E-4,4.483889323E-3,4.699048586E-4
1.667631792E0,4.526332777E-4,5.114263389E-3,2.180207521E-4
1.677626792E0,-2.028101357E-3,2.309422474E-3,-2.048891038E-4
1.687621792E0,-4.004813673E-4,-4.300363362E-4,-1.057432964E-3
1.697616792E0,-2.510780760E-4,-1.852164278E-3,3.559067845E-4
1.707611792E0,3.251457121E-3,-3.858823562E-3,-1.665369142E-3
1.717606792E0,6.633973680E-4,-3.213539720E-3,-5.929144099E-4
1.727601792E0,4.218770657E-3,-5.806757603E-3,-6.199372001E-4
1.737596792E0,3.159897635E-3,-5.163338035E-3,5.623931065E-5
1.747591792E0,-1.525695203E-3,-4.461959936E-3,-1.020366792E-3
1.757586792E0,-9.563114145E-4,-1.320761628E-3,-2.623589709E-3
1.767581792E0,1.414297032E-3,1.324890181E-4,-9.530577809E-4
1.777576792E0,-2.138626296E-3,-1.003082842E-3,6.823893636E-4
1.787571792E0,-2.096857410E-3,1.655284315E-3,-3.472186159E-3
1.797566792E0,-3.088085912E-3,2.298437990E-3,2.213520929E-4
1.807561792E0,-7.298386190E-4,6.168107502E-4,3.932947293E-4
1.817555792E0,-9.420925053E-4,4.426728468E-3,3.727884032E-4
1.827550792E0,-9.144565556E-4,6.707096007E-3,1.540697180E-3
1.837545792E0,-1.939773676E-3,8.102325723E-3,2.456291812E-3
1.847540792E0,-1.530568581E-3,6.379034836E-3,1.538273413E-3
1.857535792E0,-4.547663964E-3,7.927130908E-3,7.177535444E-4
1.867530792E0,-3.650489030E-3,5.073454697E-3,3.156821709E-3
1.877525792E0,-8.248753147E-4,3.447328694E-3,3.438850399E-3
1.887520792E0,-3.080574796E-3,2.097106073E-3,-1.115756109E-3
1.897515792E0,-3.244694672E-4,6.233127788E-4,3.096831962E-3
1.907510792E0,-2.923692111E-3,3.937809728E-3,2.994610695E-3
1.917505792E0,4.396139120E-4,4.935696721E-3,1.545584761E-3
1.927500792E0,-3.087967401E-3,8.333090693E-3,1.055438537E-3
1.937495792E0,-3.226718167E-3,3.192923963E-3,1.545193605E-3
1.947490792E0,-2.059993800E-3,-4.018724430E-4,-6.761681288E-4
1.957485792E0,-1.485816319E-3,-3.813661169E-4,2.606976777E-3
1.967480792E0,-6.596270832E-4,1.790273935E-3,1.016739290E-3
1.977474792E0,-2.161117271E-3,5.426020827E-3,2.128076740E-3
1.987469792E0,-1.903330092E-3,4.842992406E-3,1.375583000E-3
1.997464792E0,3.828857560E-3,4.277337808E-3,-4.721181467E-4
2.007459792E0,1.055635512E-3,3.493390977E-6,8.977320977E-4
2.017454792E0,-9.278868092E-4,-2.550994977E-4,-1.493329182E-5
2.027449792E0,-2.222706797E-3,-3.183744848E-3,-1.457042992E-3
2.037444792E0,1.071623527E-3,-4.434098955E-3,-1.412568148E-3
2.047439792E0,1.327846432E-3,-3.548233304E-3,-2.622997388E-3
2.057434792E0,1.060731243E-3,-3.542107996E-3,-1.511127688E-3
2.067429792E0,1.764036366E-3,-3.292701207E-3,-7.835216820E-4
2.077424792E0,2.512917155E-3,-3.705491079E-3,2.162293531E-4
2.087419792E0,1.851965440E-3,-3.155650105E-3,-2.818200737E-4
2.097414792E0,2.314822981E-3,-5.999207497E-5,3.855815157E-5
2.107409792E0,2.094445517E-3,-1.217628364E-3,-7.317960262E-5
2.117404792E0,1.884212252E-4,6.875968538E-4,3.176409518E-3
2.127399792E0,-3.091358114E-3,-2.931538038E-4,-2.035541926E-3
2.137393792E0,1.078971982E-4,-3.411182901E-3,4.728892818E-4
2.147388792E0,2.716002753E-3,-2.931286348E-3,-3.636688925E-4
2.157383792E0,1.422239235E-3,-3.911063075E-3,-1.148768701E-3
2.167378792E0,1.113701379E-3,-5.668740254E-3,-6.647524424E-4
2.177373792E0,2.900149906E-3,-2.309695352E-3,-1.636007335E-3
2.187368792E0,1.909968269E-4,-2.183699748E-3,9.876708500E-4
2.197363792E0,1.673844876E-3,-5.351796281E-3,-3.228704445E-4
2.207358792E0,3.697092878E-3,-6.828346290E-3,2.328767441E-4
2.217353792E0,2.340478590E-3,-8.309863508E-3,1.585744321E-4
2.227348792E0,1.957588829E-3,-7.850168273E-3,-5.937544629E-4
2.237343792E0,-1.646200893E-3,-5.184078123E-3,3.874627873E-5
2.247338792E0,-1.073755324E-3,-1.980295405E-3,-4.721148871E-4
2.257333792E0,-1.177352387E-3,-9.933279362E-4,-3.187167458E-4
2.267328792E0,-1.897205366E-3,9.502470493E-4,1.140573062E-3
2.277323792E0,-2.626112429E-3,2.486092038E-3,3.520110622E-4
2.287318792E0,1.512441435E-3,1.217378303E-4,9.401738644E-4
2.297312792E0,1.907146507E-4,1.574225724E-3,5.542817526E-4
2.307307792E0,-2.766437246E-4,4.907237832E-3,-2.450980246E-4
2.317302792E0,-7.895685267E-4,4.703771789E-3,3.502236214E-3
2.327297792E0,-3.393344115E-3,8.131694980E-3,5.737543106E-4
2.337292792E0,-2.319823951E-3,9.755424224E-3,8.840123191E-4
2.347287792E0,-2.757098759E-3,8.466355503E-3,-2.134629525E-3
2.357282792E0,1.875586022E-4,8.175804280E-3,1.311766915E-3
2.367277792E0,-3.932914115E-4,2.729810309E-3,7.717404515E-5
2.377272792E0,-1.069201622E-3,1.096759923E-3,-2.485585865E-3
2.387267792E0,-1.245145686E-3,-3.049008083E-4,-3.761881031E-3
2.397262792E0,1.570081804E-3,-5.001651589E-3,1.087202225E-3
2.407257792E0,-3.595463349E-4,-3.661319846E-3,1.121918671E-3
2.417252792E0,-1.109226141E-3,-2.318021376E-3,-1.763720065E-4
2.427247792E0,-9.175838204E-5,1.109397504E-3,7.035844028E-4
2.437242792E0,1.243550563E-3,7.820948958E-4,1.852471847E-3
2.447237792E0,2.414141316E-3,1.683747396E-3,-1.897656359E-3
2.457231792E0,1.525848929E-4,1.769234892E-3,-6.808582693E-4
2.467227792E0,7.769104559E-4,1.163066830E-3,-3.091548570E-4
2.477222792E0,-2.011951990E-3,-2.446315484E-3,-1.255642623E-3
2.487217792E0,-7.752795937E-4,-4.335767124E-3,-8.150013164E-4
2.497212792E0,1.171491109E-3,-1.892583212E-3,-8.142022416E-4
2.507207792E0,-1.007171115E-3,-4.713859409E-3,-1.208981499E-3
2.517202792E0,6.024106871E-3,-6.138384342E-3,-1.020696014E-3
2.527197792E0,-8.100616978E-4,-4.722516052E-3,-5.520107225E-4
2.537192792E0,2.313826233E-3,-3.912915010E-3,-4.774420522E-4
2.547187792E0,-1.049967948E-3,-3.424859606E-3,1.850388478E-3
2.557182792E0,-1.122405985E-3,-1.974235754E-3,1.059962437E-3
2.567177792E0,-8.038711967E-4,2.154160291E-3,-1.462627668E-3
2.577172792E0,3.522071056E-4,6.785663310E-3,2.416532720E-3
2.587167792E0,-1.325405901E-4,2.359820995E-3,1.407394651E-3
2.597162792E0,-2.285439987E-3,1.222385094E-3,2.894271165E-5
2.607156792E0,1.936140819E-3,-6.670217495E-3,-1.500563696E-3
2.617151792E0,-1.556861214E-3,-1.017786749E-2,-2.313360572E-3
2.627146792E0,2.814110834E-3,-9.942110628E-3,6.076539867E-4
2.637141792E0,2.710582630E-4,-7.442201488E-3,4.329504445E-4
2.647136792E0,-2.253104467E-4,-6.993827410E-3,1.849713735E-4
2.657131792E0,1.520924270E-3,-2.399341902E-3,-7.719020359E-4
2.667126792E0,-7.717148983E-4,1.135007944E-3,-1.327053644E-3
2.677121792E0,1.148424344E-3,2.178153954E-4,4.516718909E-4
2.687116792E0,1.810407150E-3,-1.957092900E-3,-5.639400333E-4
2.697111792E0,-7.017527241E-4,-3.211974166E-3,-6.957668811E-4
2.707106792E0,-4.139637575E-3,-1.547360793E-3,-7.453206927E-4
2.717101792E0,-2.394468291E-3,3.269268200E-5,-1.266501378E-3
2.727096792E0,4.209236067E-4,-1.618568785E-3,-6.513521075E-4
2.737091792E0,-2.189507009E-3,6.805383600E-4,-2.166957129E-3
2.747086792E0,5.179201253E-4,2.882902976E-3,1.395599451E-3
2.757080792E0,7.283098530E-4,1.575291157E-3,1.154317055E-3
2.767075792E0,-1.274298120E-4,3.052270040E-5,2.922601998E-4
2.777070792E0,-2.382594626E-3,-1.566978171E-4,1.877639908E-3
2.787065792E0,1.277184492E-4,-2.236850560E-5,1.985746901E-3
2.797060792E0,-2.394295065E-3,1.062603202E-3,-6.923279725E-4
2.807055792E0,-1.215928234E-3,1.161603723E-3,6.997026503E-4
2.817050792E0,-7.666529273E-4,3.553388640E-3,-1.006051898E-3
2.827045792E0,3.519110323E-4,3.979364410E-4,-5.482034758E-4
2.837040792E0,-6.913472316E-5,-4.498817958E-3,-9.599281475E-4
2.847035792E0,-1.497924968E-4,-2.096636454E-3,-4.685251042E-5
2.857030792E0,2.017488005E-3,-3.056439571E-3,-3.768182360E-4
2.867025792E0,1.735329715E-4,-7.338305935E-3,-2.808969468E-3
2.877020792E0,2.448671497E-3,-7.800098043E-3,-4.680505954E-4
2.887015792E0,2.907000016E-4,-5.866576917E-3,-9.618331678E-4
2.897010792E0,8.965691086E-4,-6.361658685E-3,-4.896549508E-4
2.907005792E0,-7.381974719E-4,-5.731824785E-3,-1.592926215E-3
2.916999792E0,1.243993291E-3,-3.597300965E-3,-1.710648648E-4
2.926994792E0,1.910406281E-3,-4.085691646E-3,-1.289773267E-3
2.936989792E0,2.542088623E-5,-1.992180943E-3,-1.140103675E-3
2.946984792E0,1.137002604E-3,2.043652348E-4,-5.771545693E-4
2.956979792E0,-8.103008149E-4,2.015847247E-3,4.895450547E-5
2.966974792E0,-2.669191919E-3,3.492729738E-3,2.108737826E-4
2.976969792E0,-1.649467507E-3,7.086665370E-3,-1.161624677E-4
2.986964792E0,-1.481289626E-3,9.068097919E-3,7.617301308E-4
2.996959792E0,5.392506137E-4,8.963968605E-3,6.112619303E-4
3.006954792E0,-9.941530880E-4,5.964614917E-3,1.462368760E-3
3.016949792E0,-3.539290628E-4,3.227950539E-3,-1.979233697E-3
3.026944792E0,-1.822324470E-3,3.871531226E-4,2.480967436E-3
3.036939792E0,-1.556008472E-3,4.912824370E-4,-1.030978747E-4
3.046934792E0,-3.492409596E-4,-2.608830575E-3,-3.916216083E-4
3.056929792E0,-3.170167329E-4,-3.387805307E-3,3.133169375E-4
3.066924792E0,1.207485911E-3,-2.996057738E-3,9.352089837E-4
3.076918792E0,2.593661193E-3,-3.099388210E-3,5.527790636E-4
3.086913792E0,2.538140863E-3,-5.394468084E-3,-9.285793640E-4
3.096908792E0,1.605768222E-3,-6.984907668E-3,-3.947006073E-3
3.106903792E0,-1.666869270E-3,-1.099858992E-2,-9.945826605E-4
3.116898792E0,7.992178435E-4,-1.047767606E-2,-1.337598078E-3
3.126893792E0,2.321283100E-3,-1.041642018E-2,-1.561646350E-3
3.136888792E0,-1.059599803E-3,-4.828575533E-3,-2.176304348E-3
3.146883792E0,6.546074292E-4,-3.669768572E-3,-1.536672469E-3
3.156878792E0,-1.288701314E-3,-4.499609582E-3,-1.949995290E-3
3.166873792E0,-1.871820656E-3,4.925192334E-4,-1.487487461E-3
3.176868792E0,1.315716770E-3,-1.806321554E-3,1.942985691E-4
3.186863792E0,6.358267274E-4,-1.293626847E-3,-1.526963897E-3
3.196858792E0,1.918405062E-3,-1.087231794E-3,-1.023892779E-3
3.206853792E0,1.105007541E-4,-1.062037423E-3,-5.938922986E-4
3.216848792E0,2.861812478E-3,3.813956864E-4,-9.108083323E-4
3.226842792E0,9.318375378E-4,4.597585648E-4,1.861793455E-3
3.236837792E0,-1.914815279E-3,3.266197629E-3,2.433574060E-3
3.246832792E0,-3.984917130E-4,4.906675778E-3,1.036015339E-3
3.256827792E0,-3.785766428E-3,5.237706006E-3,2.714218572E-4
3.266822792E0,-8.214284317E-4,1.323827635E-2,3.694939194E-3
3.276817792E0,-1.035546651E-3,1.325212512E-2,1.547366381E-3
3.286812792E0,-2.003374742E-3,8.532604203E-3,5.100956187E-4
3.296807792E0,-4.009507538E-4,4.655841272E-3,-2.279299311E-3
3.306802792E0,-2.940656152E-3,-2.678211313E-3,2.867919393E-4
3.316797792E0,-5.107879406E-4,-1.690711128E-3,-1.443740912E-4
3.326792792E0,2.636649413E-3,1.025551930E-3,-1.673315652E-3
3.336787792E0,1.247011940E-3,4.712965339E-3,-1.783836633E-3
3.346782792E0,-6.443650345E-4,3.173124976E-3,6.766575389E-4
3.356777792E0,1.036089612E-3,8.628331125E-4,-1.045874786E-3
3.366771792E0,9.479211876E-4,-5.488339812E-3,-2.141543664E-4
3.376766792E0,1.653925166E-3,-9.741141461E-3,-8.360021748E-4
3.386761792E0,1.188795286E-4,-8.907742798E-3,-2.338504419E-5
3.396756792E0,-1.864376478E-3,-6.347646005E-3,-3.110063262E-4
3.406751792E0,1.417292980E-3,-2.431132365E-3,-1.150353812E-3
3.416746792E0,2.503862604E-3,-3.323557554E-3,-1.250370406E-4
3.426741792E0,3.982295282E-3,-4.153131973E-3,-1.593103167E-3
3.436736792E0,3.137806896E-3,-6.232528016E-3,-1.777127851E-3
3.446731792E0,1.065140357E-3,-6.615191698E-3,-1.603952143E-3
3.456726792E0,-6.249378202E-6,-3.657484893E-3,3.928863443E-4
3.466721792E0,-4.766854690E-4,-4.985373467E-3,-8.691023104E-4
3.476714958E0,1.483584201E-4,-4.315055441E-3,-1.436355524E-3
3.486709958E0,5.058962852E-4,-3.509376897E-3,1.019719522E-3
3.496704958E0,2.059584484E-3,-2.817753935E-3,5.278340541E-4
3.506699958E0,2.273764927E-3,-2.835899591E-3,1.964825206E-4
3.516694958E0,9.291347815E-4,4.377635196E-5,-1.015522052E-3
3.526688958E0,2.877657244E-4,-4.273671657E-4,-1.803216059E-3
3.536683958E0,8.885748684E-4,-3.110235557E-3,-1.545687672E-3
3.546678958E0,-8.209699881E-4,-3.999429755E-3,1.607283950E-3
3.556673958E0,-1.535818446E-4,-4.173600581E-3,6.581330672E-4
3.566668958E0,-2.337827114E-3,-3.391931299E-3,1.000811346E-3
3.576663958E0,-1.227821573E-3,-1.390565885E-3,1.012529247E-3
3.586658958E0,3.901240416E-3,2.626515925E-5,-1.197431702E-3
3.596653958E0,-7.233388606E-4,2.702741884E-3,2.535521053E-3
3.606648958E0,-3.638387716E-4,4.356732592E-3,-1.003530808E-3
3.616643958E0,8.012942271E-4,4.364456050E-3,1.289717387E-3
3.626638958E0,-1.825710060E-3,6.295017432E-3,2.909239847E-3
3.636633958E0,-8.379436331E-4,7.817013189E-3,3.289273009E-3
3.646628958E0,-3.349606181E-3,5.237077363E-3,-4.119565710E-4
3.656623958E0,-1.452636439E-3,-1.251972280E-4,1.645601820E-3
3.666618958E0,-1.137780026E-3,5.865581334E-3,2.053269185E-3
3.676612958E0,-1.850708271E-3,5.703927018E-3,-8.270144463E-7
3.686607958E0,-2.219103277E-3,4.140887409E-3,9.755585343E-4
3.696602958E0,-2.978987759E-4,6.838935427E-3,1.991021913E-3
3.706597958E0,2.120792866E-3,3.759290092E-3,6.261435337E-4
3.716592958E0,3.047040431E-3,1.975504216E-3,2.393950010E-3
3.726587958E0,3.631683998E-3,5.060201511E-5,6.889239885E-4
3.736582958E0,-1.683186623E-3,3.328970633E-4,-5.084332079E-4
3.746577958E0,1.642393763E-4,1.227952540E-3,-3.691422753E-4
3.756572958E0,-8.296523010E-4,-4.293845966E-3,3.381934948E-4
3.766567958E0,-6.218991475E-4,-5.615473725E-3,1.988862641E-4
3.776562958E0,9.051574161E-4,-3.161104862E-3,-1.638359390E-4
3.786557958E0,1.793357311E-3,-2.803043928E-3,-2.391335089E-3
