"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.787145481E0,2.217030764E0,8.839392662E0,3.418920040E0
9.789159708E0,2.221819162E0,8.825027466E0,3.414131641E0
9.791144550E0,2.219424963E0,8.836998940E0,3.397372246E0
9.793157547E0,2.224213362E0,8.834604263E0,3.392583847E0
9.795140851E0,2.236184359E0,8.822632790E0,3.402160645E0
9.797155925E0,2.236184359E0,8.839392662E0,3.390189648E0
9.799139613E0,2.231395960E0,8.839392662E0,3.385401249E0
9.801154149E0,2.224213362E0,8.829815865E0,3.383007050E0
9.803137452E0,2.217030764E0,8.851364136E0,3.390189648E0
9.805150757E0,2.209848166E0,8.858546257E0,3.387795448E0
9.807134445E0,2.214636564E0,8.858546257E0,3.397372246E0
9.809149441E0,2.200271368E0,8.858546257E0,3.409343243E0
9.811131592E0,2.200271368E0,8.875306129E0,3.406949043E0
9.813147050E0,2.212242365E0,8.865729332E0,3.399766445E0
9.815161124E0,2.212242365E0,8.887276649E0,3.402160645E0
9.817144581E0,2.224213362E0,8.884882927E0,3.399766445E0
9.819158655E0,2.226607561E0,8.887276649E0,3.411737442E0
9.821143344E0,2.224213362E0,8.887276649E0,3.416525841E0
9.823156571E0,2.250549555E0,8.872911453E0,3.426102638E0
9.825139875E0,2.252943754E0,8.882488251E0,3.447650433E0
9.827154025E0,2.255337954E0,8.887276649E0,3.454833031E0
9.829138022E0,2.269703150E0,8.882488251E0,3.454833031E0
9.831152864E0,2.288856745E0,8.882488251E0,3.462015629E0
9.833135553E0,2.288856745E0,8.872911453E0,3.454833031E0
9.835150319E0,2.291250944E0,8.858546257E0,3.454833031E0
9.837133393E0,2.329558372E0,8.856152534E0,3.464409828E0
9.839147542E0,2.339135170E0,8.860940933E0,3.466804028E0
9.841162616E0,2.355894566E0,8.868123055E0,3.473986626E0
9.843146305E0,2.363077164E0,8.856152534E0,3.464409828E0
9.845159839E0,2.370259762E0,8.858546257E0,3.473986626E0
9.847143221E0,2.389413357E0,8.884882927E0,3.469198227E0
9.849157371E0,2.396595955E0,8.865729332E0,3.462015629E0
9.851139906E0,2.398990154E0,8.880094528E0,3.454833031E0
9.853155594E0,2.408566952E0,8.882488251E0,3.481169224E0
9.855138899E0,2.413355350E0,8.896853447E0,3.488351822E0
9.857152433E0,2.422932148E0,8.920795441E0,3.502717018E0
9.859136738E0,2.444479942E0,8.916007042E0,3.502717018E0
9.861152503E0,2.442085743E0,8.923190117E0,3.509899616E0
9.863135193E0,2.427720547E0,8.961497307E0,3.529053211E0
9.865149650E0,2.425326347E0,8.951920509E0,3.529053211E0
9.867132416E0,2.420537949E0,8.954314232E0,3.526659012E0
9.869145951E0,2.408566952E0,8.963891029E0,3.538630009E0
9.871161024E0,2.420537949E0,8.959102631E0,3.545812607E0
9.873144175E0,2.430114746E0,8.963891029E0,3.550601006E0
9.875158017E0,2.430114746E0,8.971074104E0,3.548206806E0
9.877141706E0,2.425326347E0,8.968679428E0,3.576937437E0
9.879155779E0,2.430114746E0,8.961497307E0,3.576937437E0
9.881140699E0,2.427720547E0,8.961497307E0,3.584120035E0
9.883153695E0,2.415749550E0,8.947132111E0,3.593696833E0
9.885137999E0,2.418143749E0,8.923190117E0,3.591302633E0
9.887151534E0,2.410961151E0,8.920795441E0,3.605667830E0
9.889135146E0,2.415749550E0,8.918401718E0,3.608062029E0
9.891145374E0,2.427720547E0,8.899248123E0,3.608062029E0
9.893162831E0,2.420537949E0,8.892065048E0,3.624821424E0
9.895148136E0,2.415749550E0,8.892065048E0,3.634398222E0
9.897160747E0,2.401384354E0,8.884882927E0,3.634398222E0
9.899145360E0,2.387019157E0,8.870517731E0,3.641580820E0
9.901159509E0,2.384624958E0,8.887276649E0,3.641580820E0
9.903142813E0,2.372653961E0,8.884882927E0,3.660734415E0
9.905156964E0,2.384624958E0,8.911218643E0,3.663128614E0
9.907140960E0,2.377442360E0,8.901641846E0,3.660734415E0
9.909154803E0,2.367865562E0,8.908824921E0,3.653551817E0
9.911139107E0,2.377442360E0,8.935160637E0,3.639186621E0
9.913152642E0,2.377442360E0,8.942343712E0,3.636792421E0
9.915135715E0,2.372653961E0,8.935160637E0,3.646369219E0
9.917149866E0,2.367865562E0,8.947132111E0,3.641580820E0
9.919134247E0,2.355894566E0,8.990227699E0,3.663128614E0
9.921149627E0,2.355894566E0,9.047688484E0,3.655946016E0
9.923131778E0,2.343923569E0,9.066842079E0,3.655946016E0
9.925145851E0,2.329558372E0,9.088389397E0,3.653551817E0
9.927159771E0,2.324769735E0,9.102754593E0,3.658340216E0
9.929144075E0,2.305616140E0,9.126696587E0,3.663128614E0
9.931156995E0,2.284068346E0,9.181763649E0,3.670311213E0
9.933141299E0,2.284068346E0,9.196128845E0,3.682282209E0
9.935155680E0,2.274491549E0,9.208099365E0,3.677493811E0
9.937138753E0,2.260126352E0,9.241618156E0,3.684676409E0
9.939153211E0,2.269703150E0,9.270348549E0,3.670311213E0
9.941138439E0,2.269703150E0,9.279925346E0,3.667917013E0
9.943151742E0,2.260126352E0,9.284713745E0,3.667917013E0
9.945134739E0,2.260126352E0,9.311050415E0,3.670311213E0
9.947149504E0,2.255337954E0,9.320627213E0,3.670311213E0
9.949133271E0,2.243366957E0,9.339780807E0,3.665522814E0
9.951147728E0,2.252943754E0,9.349357605E0,3.660734415E0
9.953161571E0,2.260126352E0,9.342175484E0,3.655946016E0
9.955144875E0,2.250549555E0,9.366117477E0,3.663128614E0
9.957159102E0,2.248155355E0,9.382876396E0,3.655946016E0
9.959142176E0,2.240972757E0,9.375694275E0,3.653551817E0
9.961158172E0,2.229001760E0,9.382876396E0,3.639186621E0
9.963140861E0,2.231395960E0,9.392453194E0,3.632004023E0
9.965154473E0,2.238578558E0,9.414001465E0,3.627215624E0
9.967138777E0,2.219424963E0,9.428366661E0,3.615244627E0
9.969152542E0,2.217030764E0,9.437943459E0,3.610456228E0
9.971137539E0,2.240972757E0,9.445125580E0,3.605667830E0
