"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.070008333E-1,9.193470702E-3,7.214316726E-2,-3.636220843E-2
5.169398333E-1,1.224971469E-2,6.092033908E-2,-3.329371661E-2
5.268778333E-1,1.243256591E-2,8.254233748E-2,-2.295271493E-2
5.368168333E-1,8.362722583E-3,1.406935304E-1,-1.059937663E-2
5.467548333E-1,-4.943120293E-4,2.136283368E-1,-3.036676906E-3
5.566938333E-1,-7.791372947E-3,2.882391810E-1,1.930383965E-3
5.666318333E-1,-2.138368413E-2,3.467130065E-1,9.313452989E-3
5.765708333E-1,-2.610120922E-2,3.814336956E-1,1.532021258E-2
5.865088333E-1,-3.140436113E-2,3.907313347E-1,1.473538205E-2
5.964478333E-1,-3.259985521E-2,3.739808500E-1,1.365893241E-2
6.063858333E-1,-3.156732768E-2,3.539442122E-1,6.840692833E-3
6.163248333E-1,-2.655073255E-2,3.327582181E-1,6.243418902E-4
6.262628333E-1,-3.369448334E-2,3.347901106E-1,-2.726083621E-4
6.362008333E-1,-3.159644455E-2,3.589892089E-1,3.399187699E-4
6.461398333E-1,-3.526589274E-2,3.898792863E-1,-9.298221208E-3
6.560778333E-1,-3.131536022E-2,4.122098982E-1,-2.228512615E-2
6.660168333E-1,-3.014789894E-2,4.279652536E-1,-2.560263872E-2
6.759548333E-1,-3.631178662E-2,4.269409776E-1,-3.241127729E-2
6.858938333E-1,-3.970142081E-2,4.206500351E-1,-4.422016069E-2
6.958318333E-1,-3.551226854E-2,4.095409513E-1,-5.933759734E-2
7.057708333E-1,-3.226086870E-2,3.850662410E-1,-7.134021819E-2
7.157088333E-1,-2.319200709E-2,3.765065670E-1,-6.708315760E-2
7.256478333E-1,-1.654532552E-2,3.882258534E-1,-5.675792694E-2
7.355858333E-1,-1.048983075E-2,4.251942635E-1,-5.559013039E-2
7.455248333E-1,-5.537983961E-3,4.856491089E-1,-5.482723936E-2
7.554628333E-1,-5.812023766E-3,5.557099581E-1,-6.223348901E-2
7.654018333E-1,7.637827657E-4,6.089551449E-1,-5.988858640E-2
7.753398333E-1,3.633338958E-3,6.342072487E-1,-5.441872030E-2
7.852778333E-1,8.801735938E-3,6.497539878E-1,-5.494762957E-2
7.952168333E-1,3.082064679E-3,6.599485278E-1,-5.390153825E-2
8.051548333E-1,1.849216409E-3,6.791824698E-1,-5.064044148E-2
8.150938333E-1,-9.977025911E-4,7.076418400E-1,-4.274310544E-2
8.250318333E-1,6.795385852E-4,7.283338904E-1,-5.138264969E-2
8.349708333E-1,5.672166590E-3,7.115080357E-1,-6.996832043E-2
8.449088333E-1,1.429566182E-2,6.494196653E-1,-8.896670491E-2
8.548478333E-1,2.212295868E-2,5.581609011E-1,-1.003147066E-1
8.647858333E-1,3.441485018E-2,4.537132680E-1,-1.171912029E-1
8.747248333E-1,3.451658413E-2,3.690117002E-1,-1.393385977E-1
8.846628333E-1,4.020075873E-2,3.139883876E-1,-1.537879854E-1
8.946018333E-1,4.291558638E-2,3.074069321E-1,-1.529821157E-1
9.045398333E-1,4.659959301E-2,3.293702304E-1,-1.389344484E-1
9.144788333E-1,4.933093116E-2,3.780554831E-1,-1.217173785E-1
9.244168333E-1,5.074275658E-2,4.303859472E-1,-1.016177610E-1
9.343558333E-1,4.858346656E-2,4.744527638E-1,-8.627316356E-2
9.442938333E-1,3.849601746E-2,5.246618390E-1,-6.061206385E-2
9.542318333E-1,3.552499413E-2,5.452379584E-1,-3.641990945E-2
9.641708333E-1,2.719752118E-2,5.405939221E-1,-2.710614167E-2
9.741088333E-1,2.753627487E-2,5.035632253E-1,-3.553184867E-2
9.840478333E-1,2.992330119E-2,4.527452290E-1,-4.325298220E-2
9.939858333E-1,3.896206990E-2,3.760797381E-1,-4.225509241E-2
1.003924833E0,3.960073739E-2,3.122012615E-1,-3.201580048E-2
1.013862833E0,3.873414546E-2,2.593295276E-1,-3.536898643E-2
1.023801833E0,4.268660769E-2,2.078978717E-1,-4.939071089E-2
1.033739833E0,4.171961546E-2,1.850540787E-1,-6.098718196E-2
1.043678833E0,4.298605770E-2,1.919728965E-1,-5.307647213E-2
1.053616833E0,3.796732798E-2,2.021054327E-1,-3.927677125E-2
1.063555833E0,3.190696612E-2,1.956454366E-1,-3.704552352E-2
1.073493833E0,2.937989309E-2,1.761753410E-1,-4.679961503E-2
1.083432833E0,2.283712663E-2,1.414582580E-1,-4.728437960E-2
1.093370833E0,1.964026876E-2,1.014032513E-1,-3.685463965E-2
1.103308833E0,8.724860847E-3,5.916014314E-2,-2.773504704E-2
1.113247833E0,-3.753380384E-3,3.645855561E-2,-2.338690311E-2
1.123185833E0,-7.945159450E-3,8.569114842E-3,-2.355244756E-2
1.133124833E0,-1.684224792E-2,-1.628297195E-2,-2.894454822E-2
1.143062833E0,-1.666099206E-2,-4.504872486E-2,-3.445368260E-2
1.153001833E0,-1.243668608E-2,-6.527170539E-2,-4.028627276E-2
1.162939833E0,-1.177075319E-2,-5.201409012E-2,-3.471684456E-2
1.172878833E0,-7.579204161E-3,-2.962489799E-2,-2.417578548E-2
1.182816833E0,-4.576600157E-3,-8.023668081E-3,-2.159363776E-2
1.192755833E0,-4.794713110E-3,1.290638093E-2,-2.543098480E-2
1.202693833E0,-5.733509082E-3,1.719867066E-2,-3.255138546E-2
1.212632833E0,-2.767812926E-3,-3.450413235E-3,-4.005670547E-2
1.222570833E0,-9.935307316E-4,-3.723943233E-2,-4.104953259E-2
1.232509833E0,-6.603213027E-3,-9.097722918E-2,-4.257152975E-2
1.242447833E0,-2.590519842E-3,-1.487255543E-1,-4.049580917E-2
1.252386833E0,-4.000664223E-3,-2.007964700E-1,-3.318037093E-2
1.262324833E0,-1.077077817E-3,-2.506390512E-1,-2.598414943E-2
1.272262833E0,4.170414992E-3,-2.852268517E-1,-1.448036078E-2
1.282201833E0,7.655459456E-3,-3.070296943E-1,3.295614850E-3
1.292139833E0,4.543555900E-3,-3.377662897E-1,1.900480315E-2
1.302078833E0,2.365994733E-3,-3.518319130E-1,2.275278792E-2
1.312016833E0,1.846411731E-3,-3.373981118E-1,2.111627534E-2
1.321955833E0,-1.492480282E-3,-3.005835414E-1,3.358073533E-2
1.331893833E0,1.969362609E-3,-2.587998807E-1,5.830738693E-2
1.341832833E0,3.637582529E-3,-2.199745029E-1,6.898451596E-2
1.351770833E0,7.842181250E-3,-1.873401254E-1,6.919996440E-2
1.361709833E0,1.537901722E-2,-1.616068482E-1,7.040997595E-2
1.371647833E0,2.488943189E-2,-1.392315030E-1,6.843257695E-2
1.381586833E0,3.399964795E-2,-1.277991235E-1,7.530161738E-2
1.391524833E0,4.472712427E-2,-1.125871465E-1,6.928154081E-2
1.401463833E0,4.803611711E-2,-9.461279958E-2,6.608526409E-2
1.411401833E0,5.409613997E-2,-7.707747817E-2,6.008942425E-2
1.421339833E0,5.759483948E-2,-6.758150458E-2,5.523906648E-2
1.431278833E0,6.647115946E-2,-6.152068079E-2,5.033299327E-2
1.441216833E0,6.790976971E-2,-7.072284818E-2,4.892393574E-2
1.451155833E0,7.369175553E-2,-8.188149333E-2,4.447326064E-2
1.461093833E0,7.557210326E-2,-8.676278591E-2,4.336540401E-2
1.471032833E0,7.777640224E-2,-8.005854487E-2,4.746054485E-2
1.480970833E0,7.787314057E-2,-7.105790079E-2,4.772147909E-2
1.490909833E0,7.605233788E-2,-5.070842057E-2,5.016306788E-2
1.500847833E0,7.451368868E-2,-2.769516408E-2,5.273365974E-2
1.510786833E0,7.109285891E-2,-7.669523824E-3,5.843947828E-2
1.520724833E0,6.951889396E-2,7.401590236E-3,6.652951986E-2
1.530663833E0,6.591004878E-2,9.430918843E-3,7.244546711E-2
1.540601833E0,6.429961324E-2,8.353471756E-3,7.141271234E-2
1.550540833E0,6.057145819E-2,8.817659691E-3,7.196558267E-2
1.560478833E0,5.913947523E-2,-3.720235545E-3,7.692784816E-2
1.570416833E0,5.623263493E-2,-6.214285735E-3,8.181208372E-2
1.580355833E0,5.627295747E-2,1.159127988E-2,7.826347649E-2
1.590293833E0,5.895449221E-2,3.651633859E-2,7.039543241E-2
1.600232833E0,6.207966805E-2,6.101595610E-2,5.704324692E-2
1.610170833E0,6.243813038E-2,8.264615387E-2,4.814962298E-2
1.620109833E0,6.013455614E-2,9.103437513E-2,4.364556819E-2
1.630047833E0,6.260410696E-2,9.255583584E-2,3.905374557E-2
1.639986833E0,6.018595770E-2,9.026584029E-2,3.169323504E-2
1.649924833E0,6.284778565E-2,7.690662891E-2,2.313969284E-2
1.659863833E0,5.617485940E-2,5.590526387E-2,1.321457047E-2
1.669801833E0,5.043388531E-2,3.733477741E-2,1.303853560E-2
1.679740833E0,4.947289824E-2,2.758699097E-2,2.108357102E-2
1.689678833E0,4.597323760E-2,2.612118982E-2,1.998528466E-2
1.699617833E0,4.220860451E-2,3.768324107E-2,1.214093063E-2
1.709555833E0,4.154521227E-2,5.459910631E-2,6.758149713E-3
1.719494833E0,3.934824839E-2,8.198744804E-2,7.588749751E-3
1.729432833E0,3.421500325E-2,1.043143198E-1,5.932796281E-3
1.739370833E0,2.954023331E-2,1.252226084E-1,1.762044616E-3
1.749309833E0,2.350577712E-2,1.298983097E-1,-2.583168447E-3
1.759247833E0,2.263616398E-2,1.190391257E-1,-1.120226458E-3
1.769186833E0,2.152482793E-2,9.694021195E-2,-4.074737430E-3
1.779124833E0,2.032113634E-2,7.762245834E-2,-4.798891023E-3
1.789063833E0,2.264980413E-2,5.730813742E-2,1.876322553E-3
1.799001833E0,1.609274372E-2,4.781614989E-2,3.838405944E-3
1.808940833E0,5.628385115E-3,5.006545410E-2,-5.942318588E-3
1.818878833E0,-8.150450885E-4,7.523968071E-2,-1.307912450E-2
1.828817833E0,-7.484133355E-3,1.124757305E-1,-7.460120134E-3
1.838755833E0,-1.680959947E-2,1.422422826E-1,2.449540421E-3
1.848694833E0,-1.874358766E-2,1.641680896E-1,4.396577831E-3
1.858632833E0,-2.078532614E-2,1.757133007E-1,7.670788094E-3
1.868571833E0,-3.035060130E-2,1.841701865E-1,1.227273047E-2
1.878509833E0,-3.365134075E-2,1.779881865E-1,1.614611223E-2
1.888448833E0,-3.609079868E-2,1.544612944E-1,1.727316156E-2
1.898386833E0,-3.107221238E-2,1.304618865E-1,2.059489675E-2
1.908324833E0,-3.132867068E-2,1.127995253E-1,1.005703397E-2
1.918263833E0,-3.494634479E-2,9.312278032E-2,2.969456837E-3
1.928201833E0,-4.229187593E-2,7.574352622E-2,6.544750184E-3
1.938140833E0,-4.606598616E-2,5.998301879E-2,7.921444252E-3
1.948078833E0,-5.007937178E-2,4.541792721E-2,1.489253435E-2
1.958017833E0,-4.687972367E-2,2.788706683E-2,1.481128298E-2
1.967955833E0,-4.076563939E-2,2.735489979E-4,2.881119959E-3
1.977894833E0,-3.646353260E-2,-2.098009549E-2,-1.157094911E-2
1.987832833E0,-4.203406721E-2,-3.907627612E-2,-2.218577638E-2
1.997771833E0,-4.757999256E-2,-7.423198223E-2,-2.649012581E-2
2.007709833E0,-4.716613889E-2,-9.961990267E-2,-2.688214183E-2
2.017648833E0,-5.645863339E-2,-1.094971299E-1,-3.136529401E-2
2.027586833E0,-7.174917310E-2,-1.012322754E-1,-3.436188400E-2
2.037525833E0,-7.431890815E-2,-7.304395735E-2,-3.178536892E-2
2.047463833E0,-5.755271390E-2,-2.581066638E-2,-3.511085361E-2
2.057401833E0,-3.863788024E-2,1.669847406E-3,-4.298862442E-2
2.067340833E0,-5.767601728E-2,-3.972393274E-2,-4.335081577E-2
2.077278833E0,-7.345886528E-2,-6.538216025E-2,-3.990495950E-2
2.087217833E0,-6.775704026E-2,-6.265774369E-2,-2.666212246E-2
2.097155833E0,-6.082089245E-2,-8.783225715E-2,-2.666621283E-2
2.107094833E0,-7.427917421E-2,-1.155696064E-1,-3.165458143E-2
2.117032833E0,-7.336975634E-2,-1.031957865E-1,-2.066048048E-2
2.126971833E0,-6.600292027E-2,-7.788909972E-2,-1.655896194E-3
2.136909833E0,-6.025798991E-2,-6.063142046E-2,9.470019490E-3
2.146848833E0,-7.197429240E-2,-5.541721731E-2,7.024172693E-3
2.156786833E0,-7.393316180E-2,-3.684693202E-2,1.315285172E-2
2.166725833E0,-7.994604856E-2,-2.492049895E-2,3.981908411E-2
2.176663833E0,-9.453826398E-2,-6.153490394E-3,6.949559599E-2
2.186602833E0,-1.009293199E-1,4.867220670E-2,8.776354790E-2
2.196540833E0,-9.656220675E-2,8.758302778E-2,8.408760279E-2
2.206478833E0,-8.907072991E-2,8.809009194E-2,7.202294469E-2
2.216417833E0,-7.845270634E-2,9.098068625E-2,5.082444847E-2
2.226355833E0,-7.053992152E-2,9.349817038E-2,3.479728103E-2
2.236294833E0,-6.510854512E-2,8.532778174E-2,3.208642080E-2
2.246232833E0,-5.977183208E-2,6.962206215E-2,3.640074283E-2
2.256171833E0,-5.762872100E-2,5.438362062E-2,3.832276165E-2
2.266109833E0,-5.227230117E-2,4.426227883E-2,3.965993226E-2
2.276048833E0,-4.603208974E-2,3.974780440E-2,4.257650673E-2
2.285986833E0,-3.848842159E-2,3.310374916E-2,4.826981202E-2
2.295925833E0,-3.620514274E-2,1.649433002E-2,4.354925081E-2
2.305863833E0,-3.492869064E-2,-1.998394262E-3,3.383404016E-2
2.315802833E0,-2.772923186E-2,-1.631147787E-2,3.350383788E-2
2.325740833E0,-2.148305438E-2,-1.948197186E-2,3.850525245E-2
2.335679833E0,-1.901056059E-2,-2.166316658E-2,4.270238057E-2
2.345618333E0,-1.676764712E-2,-2.641824074E-2,3.557522967E-2
2.355556333E0,-1.384446956E-2,-2.342463285E-2,2.832197770E-2
2.365495333E0,-1.028462127E-2,-8.519452997E-3,3.070018068E-2
2.375433333E0,-1.165565476E-2,6.475763395E-3,2.933067828E-2
2.385372333E0,-9.664675221E-3,2.316925675E-2,2.874797769E-2
2.395310333E0,-7.342132274E-3,4.906210676E-2,2.368557453E-2
2.405249333E0,-8.845485747E-3,6.525678933E-2,2.678789198E-2
2.415187333E0,-6.024505943E-3,7.078775764E-2,2.888980508E-2
2.425126333E0,-6.471384317E-3,7.624377310E-2,2.819551900E-2
2.435064333E0,-6.543854717E-3,7.377083600E-2,2.757855505E-2
2.445003333E0,-7.761718240E-3,6.860110909E-2,2.775885165E-2
2.454941333E0,-6.391776260E-3,6.396789104E-2,2.059260383E-2
2.464880333E0,-1.818063203E-3,7.011073828E-2,1.716990955E-2
2.474818333E0,9.815408848E-4,8.693813533E-2,1.413270924E-2
2.484757333E0,-2.818257548E-3,1.114703789E-1,1.782464981E-2
2.494695333E0,-5.761757493E-3,1.219413429E-1,1.711504906E-2
2.504633333E0,-5.049628206E-3,1.188859046E-1,1.156209316E-2
2.514572333E0,-5.088707898E-3,1.146385893E-1,1.104358863E-2
2.524510333E0,-1.424731221E-3,1.096619442E-1,1.640240103E-2
2.534449333E0,4.875799641E-4,1.039644927E-1,2.989492193E-2
2.544387333E0,-5.680969916E-4,9.010167420E-2,3.663405031E-2
2.554326333E0,5.741044879E-5,7.595558465E-2,3.527529165E-2
2.564264333E0,3.741360968E-3,7.749090344E-2,3.667158633E-2
2.574203333E0,2.179646399E-3,9.783348441E-2,4.465137422E-2
2.584141333E0,2.972203074E-3,1.257276833E-1,5.588379130E-2
2.594080333E0,4.337748513E-3,1.412109137E-1,7.350136340E-2
2.604018333E0,-5.081851967E-3,1.562465876E-1,8.179071546E-2
2.613957333E0,-7.767085452E-3,1.496000588E-1,9.474424273E-2
2.623895333E0,-7.582261693E-3,1.425040662E-1,1.127155200E-1
2.633834333E0,-1.265955530E-2,1.328528076E-1,1.361727566E-1
2.643772333E0,-1.116072759E-2,1.086777002E-1,1.605241597E-1
2.653710333E0,-8.699953556E-3,7.500036806E-2,1.891898811E-1
2.663649333E0,-1.258630492E-2,4.772799835E-2,2.122533917E-1
2.673587333E0,-1.535332575E-2,3.978091478E-2,2.323506027E-1
2.683526333E0,-1.079532504E-2,5.496625602E-2,2.450328469E-1
2.693464333E0,-1.190087944E-2,9.969297051E-2,2.575863004E-1
2.703403333E0,-6.848330610E-3,1.627638191E-1,2.715354264E-1
2.713341333E0,9.413827211E-4,2.161954343E-1,2.816009223E-1
2.723280333E0,1.809027605E-2,2.595921457E-1,2.965860069E-1
2.733218333E0,3.387719020E-2,2.887510955E-1,3.093347549E-1
2.743157333E0,5.354649946E-2,3.038805127E-1,3.149676025E-1
2.753095333E0,6.994479150E-2,3.059952259E-1,3.187228441E-1
2.763034333E0,8.348962665E-2,3.101036847E-1,3.281504214E-1
2.772972333E0,1.047959849E-1,3.013213873E-1,3.446649611E-1
2.782911333E0,1.225062683E-1,2.868718505E-1,3.597014248E-1
2.792849333E0,1.329304725E-1,2.899525762E-1,3.693857789E-1
2.802788333E0,1.440358460E-1,3.136706948E-1,3.749163747E-1
2.812726333E0,1.594427675E-1,3.325890005E-1,3.789116442E-1
2.822664333E0,1.749101430E-1,3.423204422E-1,3.895600140E-1
2.832603333E0,2.000080049E-1,3.534684777E-1,4.102883637E-1
2.842541333E0,2.308383435E-1,3.636976779E-1,4.294474125E-1
2.852480333E0,2.649368644E-1,3.685146272E-1,4.314921796E-1
2.862418333E0,3.042360544E-1,3.697364926E-1,4.271192551E-1
2.872357333E0,3.353144526E-1,3.783484399E-1,4.348013401E-1
2.882295333E0,3.738205731E-1,3.755795658E-1,4.516330361E-1
2.892234333E0,4.088102281E-1,3.759758770E-1,4.729078710E-1
2.902172333E0,4.487190247E-1,3.828042150E-1,4.899739325E-1
2.912111333E0,4.874393642E-1,3.773939312E-1,4.995083213E-1
2.922049333E0,5.232897997E-1,3.564947546E-1,5.121721625E-1
2.931988333E0,5.676057935E-1,3.363322318E-1,5.217401981E-1
2.941926333E0,6.033448577E-1,3.485188484E-1,5.252313614E-1
2.951864333E0,6.401446462E-1,3.830049932E-1,5.462808013E-1
2.961803333E0,6.879484057E-1,3.966542184E-1,5.780451298E-1
2.971741333E0,7.207109928E-1,3.957819939E-1,6.020594239E-1
2.981680333E0,7.549624443E-1,3.793100715E-1,6.124255657E-1
2.991618333E0,8.038845062E-1,3.508977592E-1,6.338036656E-1
3.001557333E0,8.613222241E-1,2.996167243E-1,6.812920570E-1
3.011495333E0,9.010136127E-1,2.491079569E-1,7.150541544E-1
3.021434333E0,9.461512566E-1,1.912811399E-1,7.302155495E-1
3.031372333E0,9.972984195E-1,1.281852573E-1,7.386424541E-1
3.041311333E0,1.060806513E0,7.602352649E-2,7.480039597E-1
3.051249333E0,1.134082556E0,7.250244170E-2,7.577693462E-1
3.061188333E0,1.201799273E0,1.412484795E-1,7.757070661E-1
3.071126333E0,1.263989687E0,2.408410013E-1,8.047308922E-1
3.081065333E0,1.326735616E0,3.344399333E-1,8.373716474E-1
3.091003333E0,1.367985725E0,3.960212469E-1,8.583663702E-1
3.100941333E0,1.400381207E0,4.025603831E-1,8.819239140E-1
3.110880333E0,1.435011625E0,3.376001120E-1,9.055173397E-1
3.120818333E0,1.470527768E0,2.086954117E-1,9.289419651E-1
3.130757333E0,1.510791183E0,6.977966428E-2,9.382914901E-1
3.140695333E0,1.566709280E0,-3.213418275E-2,9.618722200E-1
3.150634333E0,1.623604417E0,-9.557606280E-2,1.004906654E0
3.160572333E0,1.676934958E0,-1.175556630E-1,1.034218788E0
3.170511333E0,1.720902681E0,-8.759757876E-2,1.070283055E0
3.180449333E0,1.772439122E0,-4.628049955E-2,1.107660294E0
3.190388333E0,1.814569592E0,-4.048008099E-2,1.157557726E0
3.200326333E0,1.862265229E0,-5.494450778E-2,1.203813672E0
3.210265333E0,1.893647432E0,-9.610346705E-2,1.243988633E0
3.220203333E0,1.932012558E0,-1.463053823E-1,1.273336053E0
3.230142333E0,1.980745196E0,-1.658612937E-1,1.292845488E0
3.240080333E0,2.028591156E0,-1.380403191E-1,1.309815168E0
3.250018333E0,2.072085619E0,-7.542815804E-2,1.345374823E0
3.259957333E0,2.102480412E0,-3.597103059E-2,1.386200309E0
3.269895333E0,2.119691849E0,-3.262065351E-2,1.420923591E0
3.279834333E0,2.138703108E0,-4.545310140E-2,1.434789062E0
3.289772333E0,2.148979425E0,-8.632881939E-2,1.446134448E0
3.299711333E0,2.155912876E0,-1.833613515E-1,1.466660976E0
3.309649333E0,2.164609432E0,-2.834229767E-1,1.489691257E0
3.319588333E0,2.185598850E0,-3.498224914E-1,1.493606329E0
3.329526333E0,2.219700575E0,-3.668504357E-1,1.493885636E0
3.339465208E0,2.251565218E0,-3.652527928E-1,1.497408509E0
3.349403208E0,2.273581028E0,-3.594314754E-1,1.510905981E0
3.359342208E0,2.300210476E0,-3.390684128E-1,1.517964125E0
3.369280208E0,2.323964357E0,-3.096335232E-1,1.516201735E0
3.379219208E0,2.322207928E0,-2.388575971E-1,1.504510522E0
3.389157208E0,2.305073977E0,-1.053707376E-1,1.508725166E0
3.399095208E0,2.302376986E0,-1.328288950E-2,1.535163164E0
3.409034208E0,2.282269955E0,-1.279735379E-2,1.550939560E0
3.418972208E0,2.248391867E0,-4.357390851E-2,1.553027749E0
3.428911208E0,2.261492014E0,-1.332790256E-1,1.575428724E0
3.438849208E0,2.216230631E0,-1.979504228E-1,1.578022718E0
3.448788208E0,2.243290186E0,-2.862375081E-1,1.590951681E0
3.458726208E0,2.226789951E0,-3.853262663E-1,1.583464146E0
3.468665208E0,2.214863300E0,-4.179294407E-1,1.567305326E0
3.478603208E0,2.184643984E0,-3.587515950E-1,1.549000621E0
3.488542208E0,2.143414974E0,-2.554622889E-1,1.549544811E0
3.498480208E0,2.109559059E0,-1.877218634E-1,1.556477904E0
3.508419208E0,2.059734344E0,-1.620913595E-1,1.550724506E0
3.518357208E0,2.041591167E0,-1.803007275E-1,1.546118617E0
3.528296208E0,2.025302410E0,-2.285432220E-1,1.549593210E0
3.538234208E0,1.996745348E0,-2.686464190E-1,1.555445433E0
3.548172208E0,1.988843799E0,-2.865025699E-1,1.562823653E0
3.558111208E0,1.970381141E0,-2.873103023E-1,1.561006308E0
3.568049208E0,1.942759156E0,-2.525178790E-1,1.556092143E0
3.577988208E0,1.909195781E0,-1.943962574E-1,1.556100488E0
3.587926208E0,1.861328006E0,-1.430549920E-1,1.572577953E0
3.597865208E0,1.806801438E0,-9.411806613E-2,1.596328259E0
3.607803208E0,1.757261515E0,-5.686916411E-2,1.608558178E0
3.617742208E0,1.707266450E0,-5.012151599E-2,1.601473093E0
3.627680208E0,1.667270064E0,-4.810110107E-2,1.592837214E0
3.637619208E0,1.634978414E0,-3.294344991E-2,1.582526207E0
3.647557208E0,1.595368266E0,-3.531736135E-2,1.590412378E0
3.657496208E0,1.564671397E0,-5.888660252E-2,1.598084331E0
3.667434208E0,1.532621145E0,-6.282581389E-2,1.594644666E0
3.677372208E0,1.473828197E0,-3.985871002E-2,1.577915430E0
3.687311208E0,1.411676407E0,1.840253919E-2,1.547273159E0
3.697249208E0,1.348867297E0,6.814266741E-2,1.516690493E0
3.707188208E0,1.273120642E0,1.059525535E-1,1.486238241E0
3.717126208E0,1.203765988E0,1.226212755E-1,1.448552608E0
3.727065208E0,1.118726969E0,1.012963206E-1,1.414570332E0
3.737003208E0,1.012596726E0,8.135376871E-2,1.372342348E0
3.746942208E0,9.212564230E-1,5.303354934E-2,1.319718480E0
3.756880208E0,8.402324319E-1,1.084082294E-2,1.265803099E0
3.766819208E0,7.638161182E-1,-2.721007168E-2,1.203506112E0
3.776757208E0,6.897901297E-1,-4.151124507E-2,1.129769206E0
3.786696208E0,5.951029658E-1,-2.934507467E-2,1.042984486E0
3.796634208E0,5.271819830E-1,4.152964801E-3,9.459652305E-1
3.806573208E0,4.667114615E-1,3.058562800E-2,8.612550497E-1
3.816511208E0,3.736057281E-1,5.073510483E-2,7.790704370E-1
3.826449208E0,2.834021151E-1,6.329109520E-2,7.045021653E-1
3.836388208E0,1.965042204E-1,7.008748502E-2,6.292231083E-1
3.846326208E0,1.089473516E-1,6.805375218E-2,5.544571877E-1
