"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.883543750E-1,-3.215641165E-1,1.305133617E-1,3.260109240E-1
2.982923750E-1,-3.545557883E-1,1.234680516E-1,2.774344490E-1
3.082313750E-1,-3.279041793E-1,1.361506623E-1,2.258851035E-1
3.181693750E-1,-1.739056221E-1,1.541793823E-1,2.143239887E-1
3.281083750E-1,1.581671834E-4,1.445531112E-1,2.525238486E-1
3.380468333E-1,4.881818421E-2,1.074759167E-1,2.591532755E-1
3.479858333E-1,-4.195231050E-3,7.865206718E-2,2.719485913E-1
3.579238333E-1,-3.873151794E-2,6.879366159E-2,3.089505029E-1
3.678628333E-1,-4.602219187E-2,5.129177570E-2,3.088752200E-1
3.778008333E-1,-2.944818601E-2,6.505495191E-2,2.532296075E-1
3.877398333E-1,2.615057565E-2,7.461456478E-2,2.130273686E-1
3.976778333E-1,3.066594176E-2,3.447927654E-2,2.123252642E-1
4.076168333E-1,-4.997761399E-2,2.195980310E-2,1.972694148E-1
4.175548333E-1,-1.165708952E-1,7.002450049E-2,1.474071372E-1
4.274938333E-1,-1.171606600E-1,1.005721092E-1,1.489607424E-1
4.374318333E-1,-2.860509060E-2,1.014029986E-1,1.801673323E-1
4.473698333E-1,8.164226018E-2,9.296780527E-2,2.104728663E-1
4.573088333E-1,1.340569936E-1,1.118601590E-1,2.030572812E-1
4.672468333E-1,7.800266080E-2,1.116519982E-1,1.910666884E-1
4.771858333E-1,-5.531743750E-2,9.546456635E-2,2.056799036E-1
4.871238333E-1,-2.400089067E-1,8.809298158E-2,1.895988911E-1
4.970628333E-1,-3.546149913E-1,9.566337168E-2,1.379882960E-1
5.070008333E-1,-3.939015562E-1,7.234993815E-2,6.729282752E-2
5.169398333E-1,-3.332004411E-1,3.541600049E-2,1.785915077E-2
5.268778333E-1,-1.563045529E-1,4.927156270E-2,-6.568762064E-3
5.368168333E-1,1.028855601E-1,8.207151890E-2,9.308767319E-4
5.467548333E-1,3.349932705E-1,1.231026006E-1,9.855481982E-3
5.566938333E-1,4.470037761E-1,1.257280004E-1,2.248663723E-2
5.666318333E-1,3.983168618E-1,9.041374147E-2,7.396581620E-3
5.765708333E-1,2.480632270E-1,6.083969414E-2,-5.575466305E-3
5.865088333E-1,4.067776367E-2,4.706482351E-2,-9.855628163E-3
5.964478333E-1,-1.592535961E-1,4.726713717E-2,1.401460648E-2
6.063858333E-1,-2.469562029E-1,5.346167743E-2,4.876212403E-2
6.163248333E-1,-1.948603620E-1,6.240207016E-2,3.735128269E-2
6.262628333E-1,-1.317698552E-1,5.417094469E-2,5.208290398E-2
6.362008333E-1,-5.790695004E-2,5.882474363E-2,6.340969160E-2
6.461398333E-1,1.695897192E-2,8.945479810E-2,7.197396219E-2
6.560778333E-1,3.435421921E-2,1.056498313E-1,6.130864084E-2
6.660168333E-1,-3.448088452E-2,9.527687073E-2,4.151347697E-2
6.759548333E-1,-1.122855440E-1,9.931788146E-2,-1.038173139E-2
6.858938333E-1,-1.738882267E-1,1.068426633E-1,9.692929387E-3
6.958318333E-1,-2.516323674E-1,7.902395010E-2,6.792359591E-2
7.057708333E-1,-2.803952598E-1,4.473412335E-2,1.308501613E-1
7.157088333E-1,-2.705497912E-1,5.845403016E-2,1.384841399E-1
7.256478333E-1,-1.777559406E-1,8.618971288E-2,1.350040233E-1
7.355858333E-1,-1.462607905E-3,1.074759167E-1,1.323049486E-1
7.455248333E-1,2.090770628E-1,8.197971761E-2,1.034273046E-1
7.554628333E-1,2.885418930E-1,4.811089039E-2,4.086677492E-2
7.654018333E-1,2.008397247E-1,3.081482649E-4,4.999471709E-2
7.753398333E-1,7.098885253E-2,-3.129897594E-2,5.431478620E-2
7.852778333E-1,4.641139716E-2,1.675812006E-3,4.634210765E-2
7.952168333E-1,8.076020770E-2,6.115661323E-2,2.464425981E-2
8.051548333E-1,8.977712587E-2,8.548863173E-2,1.699303195E-2
8.150938333E-1,6.279288344E-2,6.068006516E-2,-1.494679883E-2
8.250318333E-1,-8.864232749E-3,1.462973356E-2,-4.910623267E-2
8.349708333E-1,-1.854058528E-1,-4.238997459E-2,-1.731068194E-2
8.449088333E-1,-4.598308861E-1,-1.048054934E-1,2.960021362E-2
8.548478333E-1,-6.623946624E-1,-1.379954588E-1,8.517712131E-2
8.647858333E-1,-7.131692518E-1,-9.928864539E-2,1.390005952E-1
8.747248333E-1,-5.981948657E-1,-2.904604375E-2,1.294924378E-1
8.846628333E-1,-4.184224398E-1,2.368297756E-2,7.980440721E-2
8.946018333E-1,-2.316947508E-1,3.078559041E-2,8.546641231E-2
9.045398333E-1,-8.320522092E-2,2.023487449E-2,5.823008180E-2
9.144788333E-1,1.097064102E-1,1.185581446E-2,-1.471217930E-2
9.244168333E-1,2.888507722E-1,5.441652775E-2,-3.052436605E-2
9.343558333E-1,3.612970432E-1,1.089470762E-1,-5.192254409E-2
9.442938333E-1,3.037894580E-1,1.070689505E-1,-7.571544930E-2
9.542318333E-1,1.702282351E-1,2.696268082E-2,-1.045799370E-1
9.641708333E-1,6.424993649E-2,-4.721860528E-2,-1.618819195E-1
9.741088333E-1,-7.322263509E-2,-8.574766338E-2,-1.598675537E-1
9.840478333E-1,-2.327813096E-1,-1.084652656E-1,-6.968243837E-2
9.939858333E-1,-3.702717883E-1,-8.948461890E-2,7.228810385E-2
1.003924833E0,-4.495771357E-1,-1.508113861E-2,1.089745581E-1
1.013862833E0,-3.813357436E-1,3.339110970E-2,1.028805900E-1
1.023801833E0,-2.078232005E-1,6.382177413E-2,4.663914621E-2
1.033739833E0,-1.197642059E-1,7.150384605E-2,-1.485075831E-2
1.043678833E0,-9.390518703E-2,4.268116593E-2,2.005755767E-2
1.053616833E0,-1.372772015E-1,4.321910977E-2,5.817453325E-2
1.063555833E0,-9.668129884E-2,8.386427522E-2,2.813680172E-3
1.073493833E0,-3.712726124E-2,7.893565714E-2,-2.598181039E-2
1.083432833E0,-8.928537503E-2,8.059158862E-2,-9.907873034E-2
1.093370833E0,-1.506233981E-1,4.944931805E-2,-8.913495541E-2
1.103308833E0,-1.637182376E-1,3.762215495E-2,-9.862893328E-2
1.113247833E0,-1.904239333E-1,6.000178814E-2,-9.770770445E-2
1.123185833E0,-1.858193240E-1,6.585952878E-2,-6.180097640E-2
1.133124833E0,-1.199098016E-1,9.142530978E-2,-2.700653493E-2
1.143062833E0,-1.562033960E-1,9.930267870E-2,-2.120200396E-2
1.153001833E0,-1.901991078E-1,6.369079649E-2,9.944359660E-3
1.162939833E0,-2.200889779E-1,-1.315214217E-2,-9.321485013E-3
1.172878833E0,-1.937136499E-1,-8.411453605E-2,-1.280993387E-2
1.182816833E0,-1.339364679E-1,-6.972395360E-2,2.709599733E-3
1.192755833E0,-1.030349565E-1,-5.823417485E-2,-9.028685689E-3
1.202693833E0,-6.901088566E-2,-9.963597000E-2,-2.717961252E-2
1.212632833E0,-7.603361093E-2,-1.481737071E-1,1.476582751E-2
1.222570833E0,-1.528534531E-1,-1.427843285E-1,1.195580184E-1
1.232509833E0,-2.054553705E-1,-7.779369593E-2,1.748602532E-1
1.242447833E0,-2.279052434E-1,-4.138191462E-2,1.993940006E-1
1.252386833E0,-2.300141148E-1,-1.746972620E-2,1.889954585E-1
1.262324833E0,-1.739400476E-1,-2.462554872E-2,1.282621837E-1
1.272262833E0,-8.439425223E-2,-3.702106118E-2,6.767801285E-2
1.282201833E0,-2.379838698E-2,-1.384152889E-2,1.582607388E-2
1.292139833E0,3.777272075E-2,5.989536881E-2,6.358847022E-5
1.302078833E0,1.393542056E-1,1.099440265E-1,-2.207674742E-2
1.312016833E0,2.431954931E-1,8.454606056E-2,-1.950762704E-2
1.321955833E0,1.982021188E-1,4.713615954E-2,-4.758025557E-3
1.331893833E0,9.442873210E-2,5.610228002E-2,1.936583206E-2
1.341832833E0,7.473428652E-2,7.372111022E-2,-1.203240037E-2
1.351770833E0,7.651849128E-2,6.114608824E-2,-3.783572450E-2
1.361709833E0,4.414318912E-2,6.493742287E-2,-3.254560232E-3
1.371647833E0,-9.199570566E-3,7.386202812E-2,-8.710158616E-3
1.381586833E0,-7.079516351E-2,5.688288331E-2,-2.467334971E-2
1.391524833E0,-7.528984509E-2,4.305363357E-2,-4.250004843E-2
1.401463833E0,-5.622032069E-2,3.126506209E-2,-3.285959780E-2
1.411401833E0,-5.927761048E-2,2.872444689E-2,2.265372142E-2
1.421339833E0,-7.622284144E-2,2.227906108E-2,5.711604103E-2
1.431278833E0,-7.042123407E-2,7.558695674E-3,1.202988607E-1
1.441216833E0,-6.314357020E-2,4.452654719E-3,1.503852703E-1
1.451155833E0,-7.162809938E-2,1.689260602E-2,1.002287315E-1
1.461093833E0,-7.087534346E-2,2.512431622E-2,2.865179524E-2
1.471032833E0,-5.377494201E-2,2.403147161E-2,-6.934213042E-2
1.480970833E0,2.577876583E-2,9.860159755E-3,-1.461529094E-1
1.490909833E0,1.125170937E-1,1.541559935E-2,-1.755018389E-1
1.500847833E0,1.978034118E-1,8.866133094E-3,-1.843564238E-1
1.510786833E0,2.050476003E-1,3.956226110E-3,-1.174068278E-1
1.520724833E0,1.550896476E-1,8.429346085E-3,-7.811543897E-2
1.530663833E0,1.170334100E-1,3.233217895E-2,-8.971222177E-2
1.540601833E0,8.854343645E-2,4.782905459E-2,-1.263020508E-1
1.550540833E0,8.386485994E-2,5.767050326E-2,-1.688979936E-1
1.560478833E0,7.188713104E-2,7.993903935E-2,-1.830966412E-1
1.570416833E0,6.394463874E-2,7.330420375E-2,-1.928119361E-1
1.580355833E0,6.925719962E-2,2.983132482E-2,-1.941586961E-1
1.590293833E0,9.005486861E-2,-3.283796310E-3,-2.180309772E-1
1.600232833E0,1.007232597E-1,-1.040219665E-2,-2.072886188E-1
1.610170833E0,7.229490124E-2,-9.381857514E-3,-2.091835552E-1
1.620109833E0,2.065806672E-2,8.443379402E-4,-2.264983302E-1
1.630047833E0,-4.415137522E-2,1.336439610E-2,-2.075761557E-1
1.639986833E0,-7.040537350E-2,2.451737523E-3,-2.003922665E-1
1.649924833E0,-5.532021493E-2,-2.690303922E-3,-1.763925160E-1
1.659863833E0,-4.210981987E-2,1.803105891E-2,-1.651961213E-1
1.669801833E0,-4.312226526E-2,3.844719708E-2,-1.679688710E-1
1.679740833E0,-5.157872781E-2,3.911787271E-2,-1.646605164E-1
1.689678833E0,-2.272374183E-4,3.665268660E-2,-1.666561711E-1
1.699617833E0,8.436633177E-2,2.035649657E-2,-2.188788235E-1
1.709555833E0,1.280592122E-1,-2.333916128E-2,-2.515600812E-1
1.719494833E0,1.295435279E-1,-3.420387268E-2,-2.743439032E-1
1.729432833E0,1.120215422E-1,-3.383432865E-2,-2.831514180E-1
1.739370833E0,8.445221275E-2,-2.254335523E-2,-3.029157378E-1
1.749309833E0,3.393453531E-2,-2.727843046E-2,-2.820948261E-1
1.759247833E0,-2.544233166E-2,-5.772429764E-2,-2.443101186E-1
1.769186833E0,-4.015721530E-2,-6.297802091E-2,-2.227071418E-1
1.779124833E0,-3.284578376E-2,-5.158589065E-2,-2.067768413E-1
1.789063833E0,-9.483525977E-3,-3.169015467E-2,-2.045693712E-1
1.799001833E0,5.183534749E-2,1.385790110E-3,-1.903182448E-1
1.808940833E0,1.542971306E-1,2.847067773E-2,-1.521692558E-1
1.818878833E0,2.273300967E-1,3.401325345E-3,-1.401704769E-1
1.828817833E0,2.036904616E-1,-2.127333999E-2,-1.200585401E-1
1.838755833E0,1.665224160E-1,-2.361281097E-2,-1.474697024E-1
1.848694833E0,2.001991622E-1,-4.598952055E-2,-1.619218268E-1
1.858632833E0,1.910272928E-1,-6.295697093E-2,-1.690330642E-1
1.868571833E0,1.376288384E-1,-4.409209907E-2,-2.038212200E-1
1.878509833E0,9.377669446E-2,-6.656470299E-3,-2.401558180E-1
1.888448833E0,4.960339218E-2,1.625525951E-3,-2.668226297E-1
1.898386833E0,1.847880945E-2,3.874598980E-2,-2.534596954E-1
1.908324833E0,4.353909865E-3,7.466718972E-2,-2.388068654E-1
1.918263833E0,-9.249856621E-3,6.504501164E-2,-2.267042984E-1
1.928201833E0,-4.950588986E-2,3.489793718E-2,-2.470084624E-1
1.938140833E0,-8.820144743E-2,6.240323961E-2,-2.546823482E-1
1.948078833E0,-1.201260754E-1,1.225576401E-1,-2.333465892E-1
1.958017833E0,-1.255379659E-1,1.385129374E-1,-1.420585428E-1
1.967955833E0,-5.007153489E-2,1.308273572E-1,-5.960710108E-2
1.977894833E0,5.749055520E-3,1.013503736E-1,1.697388232E-2
1.987832833E0,-1.763374060E-3,6.442286789E-2,9.439306408E-3
1.997771833E0,-4.097831056E-2,9.571307302E-3,-5.592043161E-2
2.007709833E0,-1.439409077E-2,-1.867015958E-3,-6.836462215E-2
2.017648833E0,2.942640513E-2,1.432801723E-2,-6.973710984E-2
2.027586833E0,3.359028049E-2,6.224945784E-3,-1.638138396E-1
2.037525833E0,1.721091382E-2,2.520968556E-2,-2.421935727E-1
2.047463833E0,9.695560634E-3,5.833182335E-2,-2.078248085E-1
2.057401833E0,1.154189207E-2,-6.042805016E-2,1.275730893E-2
2.067340833E0,4.269717269E-2,-1.869413316E-1,-1.173711598E-2
2.077278833E0,1.341658249E-2,-4.534457266E-2,-2.149348766E-1
2.087217833E0,-1.569079124E-1,9.348236024E-2,-6.239695385E-2
2.097155833E0,-1.923456938E-1,4.111235797E-2,3.806917459E-2
2.107094833E0,-5.791133545E-2,-2.284565628E-2,-8.161689788E-3
2.117032833E0,-8.376764998E-2,-3.016110778E-2,-6.444347933E-2
2.126971833E0,-2.296418665E-1,-4.430903077E-2,5.559766531E-2
2.136909833E0,-2.196301176E-1,-5.201215267E-2,1.870163222E-1
2.146848833E0,-8.936292373E-2,-1.936013103E-3,1.098914015E-1
2.156786833E0,-9.192787796E-2,4.390381873E-2,9.929390788E-2
2.166725833E0,-1.574229790E-1,3.854543030E-2,2.082113095E-1
2.176663833E0,-1.714578315E-1,7.472858548E-2,6.732060179E-2
2.186602833E0,-1.579722518E-1,1.717005640E-1,-1.216514678E-1
2.196540833E0,-1.358643680E-1,1.717175210E-1,-8.056293726E-2
2.206478833E0,8.063456565E-3,1.139955622E-1,-7.428068876E-2
2.216417833E0,8.812799178E-2,1.198041862E-1,-1.059340060E-2
2.226355833E0,6.045940585E-2,1.553137422E-1,1.029862784E-1
2.236294833E0,-2.023063526E-2,1.416043603E-1,1.880205815E-1
2.246232833E0,-5.563216388E-2,8.306086779E-2,2.756551413E-1
2.256171833E0,1.611419544E-3,2.541258395E-2,3.553056206E-1
2.266109833E0,5.194834493E-2,1.253058314E-3,3.858909439E-1
2.276048833E0,5.065874152E-2,-2.239483595E-4,4.285922827E-1
2.285986833E0,-7.109994963E-3,-4.647074640E-2,4.745372182E-1
2.295925833E0,-3.283942491E-2,-7.830649674E-2,3.517743409E-1
2.305863833E0,-3.001288086E-2,-7.757033229E-2,1.878160751E-1
2.315802833E0,-5.635736480E-2,-7.817844272E-2,8.817908183E-2
2.325740833E0,-1.187244979E-1,-9.895769298E-2,5.737419561E-2
2.335679833E0,-1.063924277E-1,-9.457286596E-2,3.395068824E-2
2.345618333E0,-4.073989034E-2,-4.436633348E-2,2.522547305E-2
2.355556333E0,3.203864872E-2,-2.662237287E-3,5.307576120E-2
2.365495333E0,2.706062168E-2,-1.394268572E-2,6.579287052E-2
2.375433333E0,3.511413798E-2,-1.299894512E-2,2.994008303E-2
2.385372333E0,1.092732047E-1,2.658612013E-2,1.005662620E-2
2.395310333E0,1.500999261E-1,6.690910399E-2,1.200945005E-2
2.405249333E0,1.161963080E-1,9.291050255E-2,1.878944278E-2
2.415187333E0,6.936931998E-2,8.876131833E-2,1.561849773E-2
2.425126333E0,2.124044940E-2,6.914040148E-2,3.753517762E-2
2.435064333E0,-1.858376697E-2,6.766047120E-2,4.463822901E-2
2.445003333E0,-2.164171457E-2,1.040786844E-1,3.124693573E-2
2.454941333E0,-1.833350614E-2,1.049119127E-1,-3.099024296E-4
2.464880333E0,-1.921512008E-2,4.768579781E-2,-2.541609228E-2
2.474818333E0,3.242368788E-2,4.032707691E-2,-2.328478217E-2
2.484757333E0,4.199426427E-2,7.067704976E-2,8.239165395E-3
2.494695333E0,1.741870925E-2,8.518516123E-2,3.396223649E-2
2.504633333E0,1.904540464E-2,6.859894931E-2,6.793645978E-2
2.514572333E0,8.492057472E-3,4.634152293E-2,6.622439504E-2
2.524510333E0,-7.267387390E-2,7.073610663E-2,7.090728387E-2
2.534449333E0,-1.158521993E-1,7.865966856E-2,6.617469370E-2
2.544387333E0,-9.136332929E-2,4.649004221E-2,8.373329759E-2
2.554326333E0,-8.405372500E-3,2.639725506E-2,1.112106796E-1
2.564264333E0,5.525487229E-2,3.817296267E-2,9.683091447E-2
2.574203333E0,6.909011543E-2,2.503309965E-2,6.148741946E-2
2.584141333E0,6.470470369E-2,-3.045229912E-3,5.336037442E-2
2.594080333E0,6.669334173E-2,-3.207840979E-2,6.226539150E-2
2.604018333E0,6.825601012E-2,-4.582989156E-2,3.872113913E-2
2.613957333E0,8.737728238E-2,-3.090545833E-2,7.355022535E-2
2.623895333E0,8.342807293E-2,-4.430844605E-2,1.227060132E-1
2.633834333E0,4.220944181E-2,-7.431167901E-2,1.424447514E-1
2.643772333E0,3.823991328E-2,-8.965243399E-2,1.652715504E-1
2.653710333E0,4.260032818E-2,-7.281888485E-2,2.146686821E-1
2.663649333E0,1.191408196E-1,-4.782379210E-2,2.257117335E-1
2.673587333E0,2.389553846E-1,-4.398567975E-2,2.200219542E-1
2.683526333E0,3.169556335E-1,-7.799133182E-2,2.169315545E-1
2.693464333E0,3.571147491E-1,-8.457763553E-2,2.013105717E-1
2.703403333E0,2.950285748E-1,-8.588507295E-2,2.387874234E-1
2.713341333E0,1.649967313E-1,-1.049253613E-1,2.728743517E-1
2.723280333E0,5.742258132E-3,-1.520849097E-1,2.778602725E-1
2.733218333E0,-1.347009914E-1,-1.844626969E-1,2.682028650E-1
2.743157333E0,-2.303661172E-1,-1.721139622E-1,2.913924837E-1
2.753095333E0,-2.422890285E-1,-1.531438404E-1,3.503235005E-1
2.763034333E0,-2.445558478E-1,-1.558084166E-1,3.439412646E-1
2.772972333E0,-2.041318533E-1,-1.183312726E-1,4.289610958E-1
2.782911333E0,-9.941991538E-2,-6.352122724E-2,5.557630835E-1
2.792849333E0,1.582505062E-2,-7.256277680E-2,6.191365224E-1
2.802788333E0,1.798793569E-2,-8.830874383E-2,6.850529154E-1
2.812726333E0,-4.409473032E-2,-7.289548337E-2,7.913172890E-1
2.822664333E0,-1.389764754E-1,-9.825544238E-2,8.959045351E-1
2.832603333E0,-2.459515782E-1,-2.018622565E-1,9.267404115E-1
2.842541333E0,-3.109536128E-1,-2.573195887E-1,9.152083866E-1
2.852480333E0,-2.799889514E-1,-1.515592450E-1,9.461917591E-1
2.862418333E0,-2.396184589E-1,-5.094386637E-2,9.697415663E-1
2.872357333E0,-2.685431729E-1,-4.124041200E-2,1.026615533E0
2.882295333E0,-3.429812980E-1,-9.477693379E-2,1.106112084E0
2.892234333E0,-3.798674347E-1,-2.319245464E-1,1.190279537E0
2.902172333E0,-4.247185023E-1,-3.947911370E-1,1.219826249E0
2.912111333E0,-4.643768039E-1,-3.892111391E-1,1.181641007E0
2.922049333E0,-4.463695724E-1,-3.022010618E-1,1.146386974E0
2.931988333E0,-3.771550575E-1,-3.861162078E-1,1.178786396E0
2.941926333E0,-3.300788319E-1,-5.746433043E-1,1.128851759E0
2.951864333E0,-3.624475560E-1,-7.773282641E-1,1.102316072E0
2.961803333E0,-4.285231394E-1,-8.591974694E-1,1.345063083E0
2.971741333E0,-3.481958449E-1,-7.234672219E-1,1.600151228E0
2.981680333E0,-2.814346755E-1,-6.393942010E-1,1.799908633E0
2.991618333E0,-4.250396606E-1,-7.918568408E-1,1.959439387E0
3.001557333E0,-6.972804666E-1,-1.003837704E0,2.014416663E0
3.011495333E0,-8.256838605E-1,-1.047287779E0,1.852190343E0
3.021434333E0,-8.066660839E-1,-1.030581114E0,1.733759521E0
3.031372333E0,-7.855158278E-1,-1.062477091E0,1.862935040E0
3.041311333E0,-7.445002413E-1,-1.087252913E0,1.838513997E0
3.051249333E0,-6.783550760E-1,-1.149255034E0,1.696355906E0
3.061188333E0,-5.903600353E-1,-1.233834423E0,1.410534942E0
3.071126333E0,-5.391977754E-1,-1.295707905E0,1.183677885E0
3.081065333E0,-4.711700991E-1,-1.342373949E0,1.315111890E0
3.091003333E0,-4.063434809E-1,-1.298678876E0,1.561451578E0
3.100941333E0,-5.332342002E-1,-1.260915218E0,1.725832012E0
3.110880333E0,-7.945009518E-1,-1.298016971E0,1.943255464E0
3.120818333E0,-9.789002064E-1,-1.320137572E0,1.991273091E0
3.130757333E0,-1.039913270E0,-1.293624542E0,1.738934453E0
3.140695333E0,-1.119515218E0,-1.361331207E0,1.507126559E0
3.150634333E0,-1.186284573E0,-1.608729824E0,1.391866829E0
3.160572333E0,-1.032854512E0,-1.693696885E0,1.152941411E0
3.170511333E0,-8.525769594E-1,-1.724994106E0,1.151116202E0
3.180449333E0,-7.864642462E-1,-1.812552068E0,1.232615279E0
3.190388333E0,-6.898124027E-1,-1.929353709E0,1.386695259E0
3.200326333E0,-7.040310770E-1,-1.985892776E0,1.370080688E0
3.210265333E0,-7.295445254E-1,-1.958827769E0,1.206981378E0
3.220203333E0,-7.343933290E-1,-1.999988074E0,9.476412839E-1
3.230142333E0,-7.275362992E-1,-2.083024968E0,8.051744592E-1
3.240080333E0,-6.565467158E-1,-2.179287094E0,6.524080566E-1
3.250018333E0,-6.819718713E-1,-2.227426636E0,6.348140770E-1
3.259957333E0,-7.389921641E-1,-2.086219302E0,7.173370010E-1
3.269895333E0,-6.766941744E-1,-1.868104709E0,6.605669689E-1
3.279834333E0,-7.144180709E-1,-1.923555610E0,6.044787222E-1
3.289772333E0,-8.583010912E-1,-2.055327292E0,5.951740479E-1
3.299711333E0,-9.943359786E-1,-1.965230470E0,4.193354094E-1
3.309649333E0,-1.038839137E0,-1.838855183E0,2.320315504E-1
3.319588333E0,-9.810955435E-1,-1.869280584E0,1.393087435E-1
3.329526333E0,-9.075551122E-1,-1.957992201E0,2.061435878E-2
3.339465208E0,-8.393555278E-1,-1.937718735E0,-9.308299541E-2
3.349403208E0,-7.017682046E-1,-1.890512994E0,-2.419262087E-1
3.359342208E0,-5.168886012E-1,-1.895740112E0,-4.564862788E-1
3.369280208E0,-2.662985730E-1,-1.878633498E0,-5.945390403E-1
3.379219208E0,-5.408791423E-2,-1.934435816E0,-8.020684183E-1
3.389157208E0,-1.055077440E-1,-1.927860622E0,-9.022049099E-1
3.399095208E0,-3.276715332E-1,-1.889655792E0,-4.720322710E-1
3.409034208E0,-4.200522780E-1,-1.741363971E0,-3.742229712E-1
3.418972208E0,-4.610728347E-1,-1.501814071E0,-6.444198829E-1
3.428911208E0,-6.372716618E-1,-1.526455700E0,-5.451464403E-1
3.438849208E0,-6.986604095E-1,-1.665865307E0,-1.065765565E0
3.448788208E0,-6.816467661E-1,-1.746072734E0,-9.499059105E-1
3.458726208E0,-4.603489494E-1,-1.735001908E0,-9.172609055E-1
3.468665208E0,-1.338480288E-1,-1.576001497E0,-1.296358116E0
3.478603208E0,-2.893260777E-2,-1.607397829E0,-1.414961284E0
3.488542208E0,-5.291788638E-2,-1.698126150E0,-1.420245413E0
3.498480208E0,-1.018818855E-2,-1.656630507E0,-1.315221233E0
3.508419208E0,1.499319649E-1,-1.535020701E0,-1.299210387E0
3.518357208E0,2.016891789E-1,-1.467376017E0,-1.306677282E0
3.528296208E0,7.190496504E-2,-1.545634274E0,-1.325114722E0
3.538234208E0,-8.449226618E-4,-1.565721507E0,-1.718569770E0
3.548172208E0,9.913369417E-3,-1.545151294E0,-1.790650737E0
3.558111208E0,1.642091113E-1,-1.583988355E0,-1.895097796E0
3.568049208E0,4.072246563E-1,-1.647937598E0,-1.995588629E0
3.577988208E0,5.562859708E-1,-1.731717966E0,-1.915312790E0
3.587926208E0,7.045181501E-1,-1.728588097E0,-1.866199102E0
3.597865208E0,7.755021787E-1,-1.641061126E0,-1.831698191E0
3.607803208E0,8.060065180E-1,-1.574755893E0,-1.720119867E0
3.617742208E0,8.621643466E-1,-1.550924543E0,-1.689608511E0
3.627680208E0,8.072221541E-1,-1.592403229E0,-1.928570766E0
3.637619208E0,6.209058899E-1,-1.687789150E0,-1.983213581E0
3.647557208E0,5.058449650E-1,-1.775592256E0,-2.168538743E0
3.657496208E0,6.100224674E-1,-1.826949667E0,-2.255123727E0
3.667434208E0,8.864969498E-1,-1.819237189E0,-2.265645207E0
3.677372208E0,1.072999740E0,-1.793694212E0,-2.210901235E0
3.687311208E0,1.164564798E0,-1.667505744E0,-2.230630910E0
3.697249208E0,1.170258232E0,-1.535272131E0,-2.020671430E0
3.707188208E0,1.186849122E0,-1.391060497E0,-2.029295488E0
3.717126208E0,1.184892059E0,-1.241059828E0,-2.011898267E0
3.727065208E0,1.121301250E0,-1.135664058E0,-2.054002898E0
3.737003208E0,1.108668340E0,-1.045871291E0,-2.138905638E0
3.746942208E0,1.131701692E0,-9.568997651E-1,-1.942472522E0
3.756880208E0,1.127064266E0,-9.072680140E-1,-1.816914091E0
3.766819208E0,1.141020400E0,-8.199591440E-1,-1.856392152E0
3.776757208E0,1.176121820E0,-7.250743291E-1,-2.019841710E0
3.786696208E0,1.268478591E0,-6.335972714E-1,-2.298997141E0
3.796634208E0,1.421461633E0,-6.056481653E-1,-2.362717173E0
3.806573208E0,1.520218182E0,-6.546299985E-1,-2.204418427E0
