"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.981607500E-1,4.669707417E-1,1.799119473E0,-2.155094624E0
5.081557500E-1,4.731404781E-1,1.885661125E0,-2.181190491E0
5.181507500E-1,4.917237163E-1,1.919734240E0,-2.228799105E0
5.281457500E-1,5.120534897E-1,1.905168653E0,-2.287623644E0
5.381407500E-1,5.383024216E-1,1.862146854E0,-2.357534885E0
5.481357500E-1,5.494086146E-1,1.812491894E0,-2.394067049E0
5.581307500E-1,5.490035415E-1,1.779001951E0,-2.373958349E0
5.681257500E-1,5.432732105E-1,1.750757217E0,-2.334472895E0
5.781197500E-1,5.359665751E-1,1.733984709E0,-2.308582783E0
5.881147500E-1,5.339734554E-1,1.708452821E0,-2.296250820E0
5.981097500E-1,5.300337672E-1,1.655981421E0,-2.299160480E0
6.081047500E-1,5.338335633E-1,1.565887809E0,-2.313729048E0
6.180997500E-1,5.512198210E-1,1.459027171E0,-2.346629143E0
6.280947500E-1,5.723892450E-1,1.352672458E0,-2.393522501E0
6.380897500E-1,6.006041169E-1,1.261440992E0,-2.444471836E0
6.480847500E-1,6.276485324E-1,1.213315010E0,-2.490793467E0
6.580787500E-1,6.456356645E-1,1.225832701E0,-2.525764942E0
6.680737500E-1,6.576454639E-1,1.290252328E0,-2.559870958E0
6.780687500E-1,6.729510427E-1,1.396746993E0,-2.605623960E0
6.880637500E-1,6.897997856E-1,1.530209184E0,-2.650789022E0
6.980587500E-1,7.061247230E-1,1.672309756E0,-2.703118801E0
7.080537500E-1,7.222397327E-1,1.814787626E0,-2.758918047E0
7.180487500E-1,7.443434000E-1,1.949427962E0,-2.812542677E0
7.280427500E-1,7.748174071E-1,2.051989555E0,-2.865106583E0
7.380377500E-1,7.988149524E-1,2.111956358E0,-2.896870613E0
7.480327500E-1,8.109011650E-1,2.141541243E0,-2.876682520E0
7.580277500E-1,8.108459711E-1,2.154128313E0,-2.787729740E0
7.680227500E-1,8.182013631E-1,2.136154652E0,-2.681313276E0
7.780177500E-1,8.248638511E-1,2.058201551E0,-2.594224215E0
7.880127500E-1,8.215977550E-1,1.951179028E0,-2.550723076E0
7.980077500E-1,8.034580946E-1,1.827916384E0,-2.521039963E0
8.080017500E-1,7.782507539E-1,1.723758340E0,-2.505852938E0
8.179967500E-1,7.373287082E-1,1.653978348E0,-2.488402605E0
8.279917500E-1,6.981291175E-1,1.617754459E0,-2.473436594E0
8.379867500E-1,6.493812799E-1,1.618768811E0,-2.456687450E0
8.479817500E-1,6.050752997E-1,1.641520977E0,-2.440014601E0
8.579767500E-1,5.592380166E-1,1.682795167E0,-2.417675734E0
8.679717500E-1,5.225428343E-1,1.720872760E0,-2.382484674E0
8.779657500E-1,4.927079976E-1,1.750503540E0,-2.332390308E0
8.879607500E-1,4.762006700E-1,1.760015011E0,-2.268970490E0
8.979557500E-1,4.705649018E-1,1.744163513E0,-2.195435524E0
9.079507500E-1,4.742983878E-1,1.705491424E0,-2.116618872E0
9.179457500E-1,4.678753614E-1,1.640588164E0,-2.035573006E0
9.279407500E-1,4.566937983E-1,1.561795831E0,-1.956684113E0
9.379357500E-1,4.376812875E-1,1.478422403E0,-1.874002934E0
9.479307500E-1,4.136920571E-1,1.401194811E0,-1.791307807E0
9.579247500E-1,3.855032325E-1,1.325946569E0,-1.707423449E0
9.679197500E-1,3.608458340E-1,1.261165977E0,-1.629333735E0
9.779147500E-1,3.386377990E-1,1.195310354E0,-1.554638028E0
9.879097500E-1,3.155907989E-1,1.141872168E0,-1.479285717E0
9.979047500E-1,2.808529735E-1,1.093708396E0,-1.415233016E0
1.007899750E0,2.392677069E-1,1.060881495E0,-1.350202918E0
1.017894750E0,1.998966187E-1,1.043956041E0,-1.275684834E0
1.027888750E0,1.617614776E-1,1.044733405E0,-1.196547747E0
1.037883750E0,1.252897829E-1,1.068639874E0,-1.118986487E0
1.047878750E0,9.133712947E-2,1.100817800E0,-1.044232130E0
1.057873750E0,7.318503410E-2,1.126987100E0,-9.771798849E-1
1.067868750E0,5.979039893E-2,1.138734818E0,-9.073706865E-1
1.077863750E0,6.624510139E-2,1.140298843E0,-8.353322148E-1
1.087858750E0,7.549133152E-2,1.150304317E0,-7.747780085E-1
1.097853750E0,7.162466645E-2,1.182217479E0,-7.226220965E-1
1.107847750E0,7.615123689E-2,1.255964994E0,-6.653332114E-1
1.117842750E0,1.011192054E-1,1.375528574E0,-6.101896167E-1
1.127837750E0,1.396793723E-1,1.544834256E0,-5.517143011E-1
1.137832750E0,1.830502748E-1,1.719645619E0,-4.906565547E-1
1.147827750E0,2.254488617E-1,1.866080403E0,-4.444123507E-1
1.157822750E0,2.718155086E-1,1.973613977E0,-4.159786999E-1
1.167817750E0,3.246299922E-1,2.048078775E0,-3.895668089E-1
1.177811750E0,3.684920371E-1,2.079536915E0,-3.496125638E-1
1.187806750E0,4.164609015E-1,2.064771414E0,-3.146210313E-1
1.197801750E0,4.626320899E-1,2.009021521E0,-3.010345995E-1
1.207796750E0,5.034780502E-1,1.916861296E0,-3.233415186E-1
1.217791750E0,5.405095220E-1,1.784019351E0,-3.682601750E-1
1.227786750E0,5.618720651E-1,1.603387594E0,-4.205135107E-1
1.237781750E0,5.788125992E-1,1.376825094E0,-4.561195672E-1
1.247775750E0,5.925207138E-1,1.130950332E0,-4.610341489E-1
1.257770750E0,6.005257964E-1,8.810386062E-1,-4.440378249E-1
1.267765750E0,6.215810180E-1,6.556484103E-1,-4.226598442E-1
1.277760750E0,6.457342505E-1,4.433651268E-1,-4.103123248E-1
1.287755750E0,6.779361367E-1,2.717150748E-1,-4.103046060E-1
1.297750750E0,7.085611224E-1,1.463671178E-1,-4.218030572E-1
1.307745750E0,7.422804832E-1,7.860565931E-2,-4.388214350E-1
1.317739750E0,7.757979631E-1,5.826679617E-2,-4.546701908E-1
1.327734750E0,8.069281578E-1,8.821325004E-2,-4.682794511E-1
1.337729750E0,8.370824456E-1,1.687387824E-1,-4.738807976E-1
1.347724750E0,8.704087138E-1,2.688488960E-1,-4.734714627E-1
1.357719750E0,9.114692807E-1,3.832657337E-1,-4.659918547E-1
1.367714750E0,9.520323873E-1,5.152453780E-1,-4.525186419E-1
1.377709750E0,9.951633811E-1,6.582638025E-1,-4.239194989E-1
1.387704750E0,1.046281338E0,8.211432695E-1,-3.862695694E-1
1.397698750E0,1.107520342E0,9.871738553E-1,-3.593983650E-1
1.407693750E0,1.192016006E0,1.144478202E0,-3.121243417E-1
1.417688750E0,1.278062701E0,1.312624931E0,-2.572295964E-1
1.427683750E0,1.363535166E0,1.496856809E0,-1.925914884E-1
1.437678750E0,1.443244934E0,1.697083831E0,-1.263113320E-1
1.447673750E0,1.510039687E0,1.877263427E0,-7.379485667E-2
1.457668750E0,1.574210167E0,2.006602526E0,-3.549827263E-2
1.467662750E0,1.641474366E0,2.077173471E0,-1.153861266E-2
1.477657750E0,1.719728708E0,2.084945679E0,6.168818567E-3
1.487652750E0,1.802031040E0,2.019843340E0,3.288405389E-2
1.497647750E0,1.873092413E0,1.901648879E0,6.112765148E-2
1.507643333E0,1.938372612E0,1.758156180E0,7.600992918E-2
1.517638333E0,1.993090630E0,1.603656530E0,8.424558491E-2
1.527633333E0,2.043090105E0,1.442413688E0,8.400403708E-2
1.537627333E0,2.084631681E0,1.284080863E0,8.183548599E-2
1.547622333E0,2.126357079E0,1.147581577E0,7.406277955E-2
1.557617333E0,2.150815964E0,1.030498385E0,6.808191538E-2
1.567612333E0,2.190211058E0,9.418910742E-1,7.830765098E-2
1.577607333E0,2.224650621E0,8.915732503E-1,1.091164574E-1
1.587602333E0,2.255166531E0,8.684207797E-1,1.528863013E-1
1.597597333E0,2.279960155E0,8.508769274E-1,1.930649728E-1
1.607591333E0,2.297273397E0,8.258621097E-1,2.249874920E-1
1.617586333E0,2.315824986E0,7.855059505E-1,2.412907481E-1
1.627581333E0,2.338762999E0,7.580146194E-1,2.601704299E-1
1.637576333E0,2.362551928E0,7.525202036E-1,2.919560373E-1
1.647571333E0,2.394894600E0,7.851804495E-1,3.369400501E-1
1.657566333E0,2.431851387E0,8.601715565E-1,3.821243048E-1
1.667561333E0,2.457679987E0,9.586058259E-1,4.266679585E-1
1.677556333E0,2.476123095E0,1.054533601E0,4.635543227E-1
1.687550333E0,2.482783556E0,1.132618785E0,4.966683388E-1
1.697545333E0,2.481786251E0,1.196662426E0,5.288788080E-1
1.707540333E0,2.477112055E0,1.245526195E0,5.645118952E-1
1.717535333E0,2.483485222E0,1.288977265E0,6.091976166E-1
1.727530333E0,2.494170666E0,1.308698535E0,6.636762619E-1
1.737525333E0,2.501282930E0,1.307720900E0,7.288057208E-1
1.747520333E0,2.504837036E0,1.296521068E0,7.839749455E-1
1.757514333E0,2.509471178E0,1.263266921E0,8.338189125E-1
1.767509333E0,2.504976749E0,1.237967968E0,8.784300685E-1
1.777504333E0,2.489968061E0,1.248769522E0,9.055480957E-1
1.787499333E0,2.455978155E0,1.268404961E0,9.183831811E-1
1.797494333E0,2.428363562E0,1.282883286E0,9.259418845E-1
1.807489333E0,2.401148081E0,1.274077892E0,9.481334686E-1
1.817484333E0,2.378773928E0,1.251574278E0,9.922264218E-1
1.827478333E0,2.363601923E0,1.214297771E0,1.039099932E0
1.837473333E0,2.354423285E0,1.154983759E0,1.071026564E0
1.847468333E0,2.341028214E0,1.087257385E0,1.081637621E0
1.857463333E0,2.314999580E0,1.018175721E0,1.078801155E0
1.867458333E0,2.287865162E0,9.668587446E-1,1.076109409E0
1.877453333E0,2.255946398E0,9.497373700E-1,1.079239368E0
1.887448333E0,2.217125177E0,9.697829485E-1,1.076454759E0
1.897442333E0,2.194100857E0,1.017320037E0,1.063090563E0
1.907437333E0,2.167382717E0,1.073553801E0,1.046673298E0
1.917432333E0,2.132370472E0,1.105647922E0,1.045004249E0
1.927427333E0,2.096621752E0,1.116010070E0,1.044195771E0
1.937422333E0,2.056123734E0,1.103862882E0,1.038696885E0
1.947417333E0,2.014888287E0,1.060931444E0,1.028882027E0
1.957412333E0,1.978987336E0,1.004302740E0,1.021726251E0
1.967406333E0,1.939424753E0,9.408126473E-1,1.020379782E0
1.977401333E0,1.897616506E0,8.802387118E-1,1.016908884E0
1.987396333E0,1.864190817E0,8.333255649E-1,1.004492640E0
1.997391333E0,1.836689711E0,8.030266762E-1,9.862623811E-1
2.007386333E0,1.794037819E0,7.752174139E-1,9.678272009E-1
2.017381333E0,1.743580341E0,7.679516077E-1,9.482347965E-1
2.027376333E0,1.696107745E0,7.817611694E-1,9.324752688E-1
2.037370333E0,1.650482297E0,7.927334905E-1,9.276980758E-1
2.047365333E0,1.608052850E0,7.865408063E-1,9.252458215E-1
2.057360333E0,1.551956534E0,7.497695684E-1,9.194266200E-1
2.067355333E0,1.506923556E0,6.986922622E-1,9.198634028E-1
2.077350333E0,1.460604191E0,6.392564774E-1,9.167528749E-1
2.087345333E0,1.404298067E0,5.653390884E-1,9.065561891E-1
2.097340333E0,1.349359989E0,4.793316722E-1,8.973948359E-1
2.107334333E0,1.287602901E0,3.954652846E-1,8.828744888E-1
2.117329333E0,1.228177667E0,3.236266673E-1,8.638500571E-1
2.127324333E0,1.173668027E0,2.587203681E-1,8.330612183E-1
2.137319333E0,1.118295670E0,2.113292515E-1,8.048298359E-1
2.147314333E0,1.057052255E0,1.858233660E-1,7.777058482E-1
2.157309333E0,1.001149893E0,1.858364791E-1,7.437602282E-1
2.167304333E0,9.461268783E-1,1.877795160E-1,7.140113711E-1
2.177299333E0,8.875668645E-1,1.798018515E-1,6.804593205E-1
2.187293333E0,8.260989785E-1,1.490047872E-1,6.391686201E-1
2.197288333E0,7.708075047E-1,1.228383631E-1,5.880001783E-1
2.207283333E0,7.113228440E-1,1.222250313E-1,5.180586576E-1
2.217278333E0,6.490155458E-1,1.311685294E-1,4.435714185E-1
2.227273333E0,5.840141773E-1,1.395580322E-1,3.722551465E-1
2.237268333E0,5.192314386E-1,1.526928544E-1,3.068769276E-1
2.247263333E0,4.531906545E-1,1.643673480E-1,2.547063828E-1
2.257257333E0,3.850818872E-1,1.668593138E-1,2.112146467E-1
2.267252333E0,3.057870567E-1,1.714247763E-1,1.756585091E-1
2.277247333E0,2.184960246E-1,1.818338782E-1,1.407059729E-1
2.287242333E0,1.270931512E-1,1.917834580E-1,8.953440934E-2
2.297237333E0,4.746100679E-2,2.251325697E-1,1.657234319E-2
2.307232333E0,-3.809863701E-2,2.594207823E-1,-6.459601223E-2
2.317227333E0,-1.255994588E-1,2.885773182E-1,-1.421296895E-1
2.327221333E0,-2.120355517E-1,2.955404222E-1,-2.026026249E-1
2.337216333E0,-2.992416620E-1,2.854875624E-1,-2.475133985E-1
2.347211333E0,-3.813463748E-1,2.546257973E-1,-2.937352061E-1
2.357206333E0,-4.599689543E-1,2.197956294E-1,-3.422105014E-1
2.367201333E0,-5.345401168E-1,1.959949732E-1,-3.986926973E-1
2.377196333E0,-5.945733190E-1,1.818994433E-1,-4.599965513E-1
2.387191333E0,-6.417011619E-1,1.788583845E-1,-5.246005654E-1
2.397185333E0,-6.817943454E-1,1.798573136E-1,-5.891262293E-1
2.407180333E0,-7.161530852E-1,1.950242817E-1,-6.400858164E-1
2.417175333E0,-7.434490919E-1,2.257619053E-1,-6.845085025E-1
2.427170333E0,-7.626004219E-1,2.588788569E-1,-7.234796286E-1
2.437165333E0,-7.845411301E-1,2.862404883E-1,-7.644946575E-1
2.447160333E0,-8.007057309E-1,2.798717916E-1,-7.998169661E-1
2.457155333E0,-8.177126646E-1,2.532608509E-1,-8.219225407E-1
2.467149333E0,-8.352078199E-1,2.177143097E-1,-8.399766088E-1
2.477144333E0,-8.684028387E-1,1.720066816E-1,-8.557128906E-1
2.487139333E0,-9.027251005E-1,1.358603835E-1,-8.750323057E-1
2.497134333E0,-9.139434695E-1,1.395495683E-1,-9.051538706E-1
2.507129000E0,-9.155021906E-1,1.795025766E-1,-9.345442057E-1
2.517124000E0,-9.129007459E-1,2.064851671E-1,-9.476584792E-1
2.527119000E0,-9.235384464E-1,2.228295207E-1,-9.520601630E-1
2.537113000E0,-9.413946867E-1,2.249050736E-1,-9.594511390E-1
2.547108000E0,-9.750956297E-1,1.947881877E-1,-9.847511649E-1
2.557103000E0,-1.016155481E0,1.282175481E-1,-1.019775152E0
2.567098000E0,-1.032883406E0,7.925586402E-2,-1.059875727E0
2.577093000E0,-1.039154887E0,5.653564632E-2,-1.096221089E0
2.587088000E0,-1.043244958E0,3.091790155E-2,-1.104732513E0
2.597083000E0,-1.050920367E0,-3.573553404E-3,-1.080403447E0
2.607077000E0,-1.081099033E0,-2.574756369E-2,-1.054929256E0
2.617072000E0,-1.128172636E0,-6.353680044E-2,-1.056206346E0
2.627067000E0,-1.163870692E0,-1.242725924E-1,-1.081148982E0
2.637062000E0,-1.205037713E0,-2.021886706E-1,-1.112743855E0
2.647057000E0,-1.227597356E0,-2.644488513E-1,-1.133464813E0
2.657052000E0,-1.236036420E0,-2.896405160E-1,-1.137805223E0
2.667047000E0,-1.235881090E0,-2.814054787E-1,-1.138820887E0
2.677041000E0,-1.235469103E0,-2.701884508E-1,-1.138226867E0
2.687036000E0,-1.247841120E0,-2.639159262E-1,-1.154082417E0
2.697031000E0,-1.283993602E0,-3.010600209E-1,-1.180206895E0
2.707026000E0,-1.286926627E0,-3.737336993E-1,-1.202615023E0
2.717021000E0,-1.295486331E0,-4.519335032E-1,-1.201333046E0
2.727016000E0,-1.293811202E0,-5.059642196E-1,-1.166021943E0
2.737011000E0,-1.291709304E0,-5.216226578E-1,-1.120627165E0
2.747005000E0,-1.301130295E0,-4.899310768E-1,-1.085793853E0
2.757000000E0,-1.317890048E0,-4.340664744E-1,-1.083629131E0
2.766995000E0,-1.323822021E0,-3.588396311E-1,-1.118443489E0
2.776990000E0,-1.320546627E0,-2.920330763E-1,-1.166327596E0
2.786985000E0,-1.303220630E0,-2.684486508E-1,-1.179869533E0
2.796980000E0,-1.290404677E0,-2.785873413E-1,-1.143254161E0
2.806975000E0,-1.288635254E0,-3.182838857E-1,-1.070647120E0
2.816969000E0,-1.287334561E0,-4.033530653E-1,-9.858999252E-1
2.826964000E0,-1.294988751E0,-5.211260319E-1,-9.224562645E-1
2.836959000E0,-1.305798292E0,-6.456188560E-1,-8.798114061E-1
2.846954000E0,-1.320934892E0,-7.482578754E-1,-8.665482998E-1
2.856949000E0,-1.328164339E0,-8.067007065E-1,-8.756392002E-1
2.866944000E0,-1.342754960E0,-8.252680302E-1,-8.992044926E-1
2.876939000E0,-1.363567948E0,-8.344058990E-1,-9.090617299E-1
2.886934000E0,-1.385556340E0,-8.488698006E-1,-8.934119344E-1
2.896928000E0,-1.403510451E0,-8.623275757E-1,-8.492944837E-1
2.906923000E0,-1.417523980E0,-8.590058088E-1,-7.929747701E-1
2.916918000E0,-1.443714976E0,-8.427165747E-1,-7.522678375E-1
2.926913000E0,-1.454287767E0,-8.203672767E-1,-7.397856116E-1
2.936908000E0,-1.461369276E0,-7.804012299E-1,-7.551409602E-1
2.946903000E0,-1.462505341E0,-7.194443941E-1,-7.823337317E-1
2.956897000E0,-1.457156062E0,-6.499419212E-1,-8.188377619E-1
2.966892000E0,-1.430077314E0,-5.698327422E-1,-8.757228851E-1
2.976887000E0,-1.401616096E0,-4.976760745E-1,-9.351320267E-1
2.986882000E0,-1.372380733E0,-4.385160804E-1,-9.817005992E-1
2.996877000E0,-1.348797917E0,-4.046360552E-1,-1.002631545E0
3.006872000E0,-1.332710862E0,-3.914776444E-1,-9.981369972E-1
3.016867000E0,-1.320841908E0,-3.761563897E-1,-9.857676029E-1
3.026862000E0,-1.306127191E0,-3.562700152E-1,-9.840080142E-1
3.036856000E0,-1.293419361E0,-3.288658261E-1,-9.944670796E-1
3.046851000E0,-1.272216082E0,-2.744278908E-1,-1.016409874E0
3.056846000E0,-1.251333833E0,-2.004115731E-1,-1.036901951E0
3.066841000E0,-1.231339097E0,-1.022253484E-1,-1.046590567E0
3.076836000E0,-1.214216709E0,4.131488968E-3,-1.043458939E0
3.086831000E0,-1.196117282E0,1.100592539E-1,-1.021144271E0
3.096826000E0,-1.189117312E0,2.054131329E-1,-1.004643083E0
3.106820000E0,-1.192379713E0,2.732414603E-1,-9.936141968E-1
3.116815000E0,-1.191980839E0,2.972295582E-1,-9.855954647E-1
3.126810000E0,-1.191128373E0,2.681499720E-1,-9.550967216E-1
3.136805000E0,-1.180222273E0,2.131047696E-1,-8.992822766E-1
3.146800000E0,-1.176899672E0,1.688968241E-1,-8.340633512E-1
3.156795000E0,-1.199550152E0,1.481907368E-1,-7.837641835E-1
3.166790000E0,-1.209305286E0,1.564404070E-1,-7.683415413E-1
3.176784000E0,-1.215188980E0,1.735719740E-1,-7.858332396E-1
3.186779000E0,-1.218634129E0,1.795244068E-1,-8.070330620E-1
3.196774000E0,-1.200318694E0,1.339116544E-1,-7.901152968E-1
3.206769000E0,-1.167379975E0,4.218466207E-2,-7.355170846E-1
3.216764000E0,-1.141936898E0,-1.088898331E-1,-6.593913436E-1
3.226759000E0,-1.124454618E0,-3.037349582E-1,-6.020542979E-1
3.236754000E0,-1.111648440E0,-5.049464703E-1,-5.745819211E-1
3.246748000E0,-1.105457187E0,-6.728752851E-1,-5.663306117E-1
3.256743000E0,-1.101421952E0,-7.863924503E-1,-5.729478598E-1
3.266738000E0,-1.115716696E0,-8.494800925E-1,-5.753644109E-1
3.276733000E0,-1.117781520E0,-8.695685863E-1,-5.730804801E-1
3.286728000E0,-1.113352418E0,-8.511520028E-1,-5.532191396E-1
3.296723000E0,-1.100461841E0,-8.025914431E-1,-5.075908899E-1
3.306718000E0,-1.093184233E0,-7.458634973E-1,-4.561644793E-1
3.316712000E0,-1.083699465E0,-6.928418875E-1,-4.176759124E-1
3.326707000E0,-1.075549364E0,-6.566678882E-1,-4.041547775E-1
3.336702000E0,-1.073752165E0,-6.421477795E-1,-4.038692117E-1
3.346697000E0,-1.064514637E0,-6.512632370E-1,-4.001650214E-1
3.356692000E0,-1.051939130E0,-6.646029353E-1,-3.822994232E-1
3.366687000E0,-1.035221934E0,-6.715918779E-1,-3.509915769E-1
3.376682000E0,-1.023980975E0,-6.753486991E-1,-3.178859055E-1
3.386676000E0,-1.018602490E0,-6.746847630E-1,-2.986613512E-1
3.396671000E0,-1.020731330E0,-6.881543398E-1,-2.902912796E-1
3.406666000E0,-1.029074550E0,-7.260292768E-1,-2.830842137E-1
3.416661000E0,-1.036396503E0,-8.011891842E-1,-2.705574632E-1
3.426656000E0,-1.048865438E0,-9.342273474E-1,-2.604060173E-1
3.436651000E0,-1.063323021E0,-1.129271507E0,-2.442944348E-1
3.446646000E0,-1.084004402E0,-1.380820632E0,-2.238828838E-1
3.456640000E0,-1.100167871E0,-1.678712606E0,-2.017789781E-1
3.466635000E0,-1.107617855E0,-2.002276897E0,-1.775969267E-1
3.476630000E0,-1.106607080E0,-2.310712814E0,-1.519171894E-1
3.486625000E0,-1.103476644E0,-2.574069023E0,-1.177610829E-1
3.496620000E0,-1.097302198E0,-2.785111904E0,-7.149413228E-2
3.506615250E0,-1.094152451E0,-2.930810928E0,-1.997394860E-2
3.516610250E0,-1.092179179E0,-3.006370306E0,1.899410039E-2
3.526604250E0,-1.081818223E0,-3.019461155E0,4.676634446E-2
3.536599250E0,-1.058716893E0,-2.975471735E0,4.979070276E-2
3.546594250E0,-1.031641841E0,-2.878903389E0,2.929900773E-2
3.556589250E0,-9.984031916E-1,-2.744231462E0,-8.718157187E-5
3.566584250E0,-9.641405344E-1,-2.572046995E0,-2.616565302E-2
3.576579250E0,-9.290212989E-1,-2.359418631E0,-3.117609583E-2
3.586574250E0,-9.004112482E-1,-2.105110884E0,-7.216967642E-3
3.596568250E0,-8.719586730E-1,-1.812008977E0,3.947698697E-2
3.606563250E0,-8.491633534E-1,-1.499416471E0,7.877831906E-2
3.616558250E0,-8.132148981E-1,-1.205474138E0,9.641452879E-2
3.626553250E0,-7.653514743E-1,-9.426555634E-1,6.678899378E-2
3.636548250E0,-7.089462876E-1,-7.071563005E-1,1.037732977E-2
3.646543250E0,-6.471412182E-1,-5.180377960E-1,-3.079380840E-2
3.656538250E0,-5.764351487E-1,-3.886864483E-1,-3.558742628E-2
3.666532250E0,-5.016155243E-1,-3.170782924E-1,-1.182883419E-2
3.676527250E0,-4.241845608E-1,-2.791384757E-1,7.992765866E-3
3.686522250E0,-3.509335220E-1,-2.472207844E-1,7.805013098E-3
3.696517250E0,-2.744345069E-1,-2.289023250E-1,-1.075798739E-2
3.706512250E0,-1.801282614E-1,-1.991105974E-1,-4.766141251E-2
3.716507250E0,-7.628333569E-2,-1.499648094E-1,-8.445034921E-2
3.726502250E0,1.476748008E-2,-9.980390221E-2,-9.646253288E-2
3.736496250E0,9.286657721E-2,-3.796134517E-2,-9.001536667E-2
3.746491250E0,1.439374834E-1,2.518273517E-2,-7.745456696E-2
3.756486250E0,1.817628592E-1,9.401350468E-2,-6.776697934E-2
3.766481250E0,2.123037279E-1,1.491364092E-1,-5.612283573E-2
3.776476250E0,2.407129556E-1,1.905671954E-1,-5.383801833E-2
3.786471250E0,2.782928050E-1,2.086274177E-1,-6.335242838E-2
3.796466250E0,3.201082051E-1,2.201920450E-1,-7.114940137E-2
3.806460250E0,3.606066108E-1,2.207864672E-1,-8.168061078E-2
3.816455250E0,4.062734544E-1,2.363264114E-1,-8.870420605E-2
3.826450250E0,4.470903873E-1,2.717925012E-1,-9.915578365E-2
3.836445250E0,4.866329730E-1,3.176670671E-1,-1.121953204E-1
3.846440250E0,5.146446228E-1,3.759892285E-1,-1.187520251E-1
3.856435250E0,5.448808670E-1,4.311171472E-1,-1.228099614E-1
3.866430250E0,5.706954598E-1,4.950143695E-1,-1.183145493E-1
3.876424250E0,5.986306071E-1,5.571316481E-1,-1.064194888E-1
3.886419250E0,6.193457246E-1,6.179190874E-1,-8.705324680E-2
3.896414250E0,6.267631650E-1,6.734377146E-1,-6.239131466E-2
3.906409250E0,6.383907795E-1,7.157846689E-1,-4.347435012E-2
3.916404250E0,6.421312094E-1,7.422134876E-1,-2.804934978E-2
