"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.692727500E-1,-7.552245026E0,-9.230105896E0,5.712121582E-1
7.792677500E-1,-7.482041016E0,-9.484876099E0,4.141886902E-1
7.892627500E-1,-7.172634430E0,-9.489217072E0,2.414479065E-1
7.992577500E-1,-6.889722748E0,-9.468110962E0,1.207987976E-1
8.092527500E-1,-6.642287292E0,-9.528884583E0,7.948471069E-2
8.192477500E-1,-6.378086700E0,-9.618997192E0,1.264869690E-1
8.292427500E-1,-6.142177277E0,-9.774374084E0,1.733395386E-1
8.392367500E-1,-5.901178436E0,-9.909393311E0,1.859133911E-1
8.492317500E-1,-5.679639130E0,-1.007479935E1,2.288740540E-1
8.592267500E-1,-5.500012665E0,-1.021894958E1,2.621049500E-1
8.692217500E-1,-5.383405151E0,-1.033825150E1,2.842588806E-1
8.792167500E-1,-5.314398651E0,-1.046458878E1,2.788700867E-1
8.892117500E-1,-5.294939117E0,-1.057775345E1,2.534230042E-1
8.992067500E-1,-5.257217560E0,-1.062849792E1,1.812730408E-1
9.092007500E-1,-5.227130127E0,-1.064586182E1,1.163081360E-1
9.191957500E-1,-5.152884521E0,-1.062834824E1,3.113525391E-2
9.291907500E-1,-5.047204285E0,-1.063463516E1,-6.721023560E-2
9.391857500E-1,-4.955295410E0,-1.060709244E1,-1.365161133E-1
9.491807500E-1,-4.823419647E0,-1.054916290E1,-1.399589539E-1
9.591757500E-1,-4.735252991E0,-1.044842239E1,-1.309776306E-1
9.691707500E-1,-4.627327423E0,-1.038675064E1,-1.011895752E-1
9.791657500E-1,-4.523892517E0,-1.036055511E1,-8.277786255E-2
9.891597500E-1,-4.403692474E0,-1.029199768E1,-6.556365967E-2
9.991547500E-1,-4.218527527E0,-1.022613464E1,-4.580474854E-2
1.009149750E0,-4.065395966E0,-1.017179764E1,-8.173004150E-2
1.019144750E0,-3.889511719E0,-1.018197647E1,-9.475296021E-2
1.029139750E0,-3.783232727E0,-1.015727783E1,-7.409591675E-2
1.039134750E0,-3.727997589E0,-1.011716125E1,-2.170486450E-2
1.049129750E0,-3.659290466E0,-1.005429199E1,1.646575928E-2
1.059123750E0,-3.632496185E0,-1.001911514E1,3.637435913E-2
1.069118750E0,-3.594774628E0,-9.968071289E0,4.430786133E-2
1.079113750E0,-3.546275482E0,-9.908495178E0,1.059796143E-1
1.089108750E0,-3.505560150E0,-9.856702881E0,1.444496155E-1
1.099103750E0,-3.416794739E0,-9.861642609E0,7.978408813E-2
1.109098750E0,-3.298690338E0,-9.868528290E0,4.819976807E-2
1.119093750E0,-3.178340607E0,-9.959539032E0,2.951861572E-1
1.129088750E0,-2.995570679E0,-1.008258316E1,6.640191650E-1
1.139082750E0,-2.857258301E0,-1.012883698E1,9.527687073E-1
1.149077750E0,-2.796185303E0,-1.003588028E1,1.066532135E0
1.159072750E0,-2.802921295E0,-9.794731750E0,1.110540619E0
1.169067750E0,-2.833158417E0,-9.661359100E0,1.154998169E0
1.179062750E0,-2.928959198E0,-9.724827118E0,1.217418365E0
1.189057750E0,-3.005150757E0,-9.800270233E0,1.224004669E0
1.199052750E0,-2.923420715E0,-9.750124512E0,1.286724243E0
1.209046750E0,-2.749931488E0,-9.665101318E0,1.332079926E0
1.219041750E0,-2.584076385E0,-9.643097076E0,1.306034088E0
1.229036750E0,-2.496209106E0,-9.625134430E0,1.163829803E0
1.239031750E0,-2.502645721E0,-9.565408630E0,1.068029022E0
1.249026750E0,-2.566263428E0,-9.599687347E0,1.028062134E0
1.259021750E0,-2.645299072E0,-9.694739685E0,1.069525909E0
1.269016750E0,-2.646795959E0,-9.788145447E0,1.187630310E0
1.279010750E0,-2.497556305E0,-9.883197784E0,1.387913818E0
1.289005750E0,-2.251468048E0,-9.995763702E0,1.657952271E0
1.299000750E0,-1.937870178E0,-1.009979736E1,2.004481659E0
1.308995750E0,-1.657802582E0,-1.020353165E1,2.344724121E0
1.318990750E0,-1.439257050E0,-1.031445099E1,2.606529694E0
1.328985750E0,-1.237776031E0,-1.036519547E1,2.836002502E0
1.338980750E0,-1.038690033E0,-1.039558228E1,3.101550293E0
1.348975750E0,-8.628057861E-1,-1.043060944E1,3.314707031E0
1.358969750E0,-6.936575317E-1,-1.046937881E1,3.429667969E0
1.368964750E0,-5.352868652E-1,-1.050575317E1,3.523822174E0
1.378959750E0,-4.611909485E-1,-1.055230637E1,3.687581635E0
1.388954750E0,-4.216731262E-1,-1.059751236E1,3.858975220E0
1.398949750E0,-3.796105957E-1,-1.062670166E1,4.163142700E0
1.408944750E0,-3.718267822E-1,-1.059406952E1,4.622387695E0
1.418939750E0,-4.725672913E-1,-1.054781570E1,4.942422180E0
1.428933750E0,-5.905220032E-1,-1.051668045E1,5.342091064E0
1.438928750E0,-6.709048462E-1,-1.049437683E1,5.625751190E0
1.448923750E0,-7.223977661E-1,-1.052251831E1,5.792055359E0
1.458918750E0,-8.141569519E-1,-1.050096313E1,5.864804077E0
1.468913750E0,-1.061143341E0,-1.057011932E1,5.889353027E0
1.478908750E0,-1.387764130E0,-1.082189575E1,5.897286530E0
1.488903750E0,-1.747017059E0,-1.115764755E1,5.923482056E0
1.498898333E0,-2.039808197E0,-1.140972336E1,5.829028473E0
1.508893333E0,-2.239193573E0,-1.148067581E1,5.766757965E0
1.518888333E0,-2.340383148E0,-1.141032211E1,5.704487457E0
1.528883333E0,-2.411634979E0,-1.131646729E1,5.673950958E0
1.538878333E0,-2.439327393E0,-1.116902390E1,5.749094696E0
1.548873333E0,-2.434237976E0,-1.099074463E1,5.845194855E0
1.558868333E0,-2.433788910E0,-1.088192093E1,5.924829254E0
1.568862333E0,-2.422412567E0,-1.092667786E1,5.939648438E0
1.578857333E0,-2.443967743E0,-1.108040817E1,6.065686340E0
1.588852333E0,-2.526745605E0,-1.117965179E1,6.161487122E0
1.598847333E0,-2.578537903E0,-1.114013397E1,6.191275177E0
1.608842333E0,-2.627785492E0,-1.099867813E1,6.152206421E0
1.618837333E0,-2.591710510E0,-1.081396225E1,6.083499298E0
1.628832333E0,-2.628683624E0,-1.066187851E1,6.124663696E0
1.638827333E0,-2.668351135E0,-1.060275146E1,6.196963348E0
1.648821333E0,-2.669698334E0,-1.057071808E1,6.343358917E0
1.658816333E0,-2.591261444E0,-1.047012726E1,6.586752777E0
1.668811333E0,-2.526146851E0,-1.038420593E1,6.743776245E0
1.678806333E0,-2.509232025E0,-1.021131546E1,6.731352081E0
1.688801333E0,-2.524799652E0,-1.000264938E1,6.720424805E0
1.698796333E0,-2.556234283E0,-9.846973114E0,6.675967255E0
1.708791333E0,-2.712509308E0,-9.739346924E0,6.756200409E0
1.718785333E0,-2.987038422E0,-9.673633575E0,6.870861969E0
1.728780333E0,-3.301085358E0,-9.583221588E0,6.961273956E0
1.738775333E0,-3.578907623E0,-9.537117462E0,6.985972595E0
1.748770333E0,-3.720812531E0,-9.419312439E0,6.991062012E0
1.758765333E0,-3.755989380E0,-9.303004303E0,7.026987305E0
1.768760333E0,-3.691623230E0,-9.225465546E0,7.065157928E0
1.778755333E0,-3.543431396E0,-8.955876160E0,7.076384583E0
1.788749333E0,-3.433709564E0,-8.549171906E0,7.066355438E0
1.798744333E0,-3.515738983E0,-8.256680145E0,7.072941742E0
1.808739333E0,-3.825894012E0,-8.075856171E0,7.237299957E0
1.818734333E0,-4.198169861E0,-7.955356750E0,7.263196106E0
1.828729333E0,-4.475393372E0,-7.876321106E0,7.207062836E0
1.838724333E0,-4.579427032E0,-7.798932037E0,7.088209991E0
1.848719333E0,-4.519701233E0,-7.441325684E0,6.916666718E0
1.858713333E0,-4.387975159E0,-6.937024384E0,6.768474884E0
1.868708333E0,-4.267775116E0,-6.459217987E0,6.689888306E0
1.878703333E0,-4.176165619E0,-6.242319031E0,6.665489044E0
1.888698333E0,-4.053869934E0,-6.081104279E0,6.724017334E0
1.898693333E0,-3.989952850E0,-5.870941315E0,6.869065704E0
1.908688333E0,-4.021387482E0,-5.576802979E0,6.884483643E0
1.918683333E0,-4.142785034E0,-5.241200867E0,6.768025818E0
1.928677333E0,-4.308640137E0,-4.950954437E0,6.645730133E0
1.938672333E0,-4.449197845E0,-4.561763763E0,6.524482269E0
1.948667333E0,-4.618046722E0,-4.194577332E0,6.405629425E0
1.958662333E0,-4.737947388E0,-3.917054443E0,6.312373352E0
1.968657333E0,-4.811594238E0,-3.671864319E0,6.228697357E0
1.978652333E0,-4.852459259E0,-3.485202484E0,6.083349609E0
1.988647333E0,-4.783901825E0,-3.325334930E0,6.044879608E0
1.998642333E0,-4.685256958E0,-3.009342041E0,6.060596924E0
2.008636333E0,-4.608616333E0,-2.469414825E0,5.951174469E0
2.018631333E0,-4.599485321E0,-1.954785004E0,5.811215515E0
2.028626333E0,-4.672084351E0,-1.682501221E0,5.839506683E0
2.038621333E0,-4.772226105E0,-1.602717133E0,5.803880768E0
2.048616333E0,-4.836442566E0,-1.461860046E0,5.670358429E0
2.058611333E0,-4.925507355E0,-1.140927429E0,5.458249512E0
2.068606333E0,-5.068160706E0,-8.493338013E-1,5.333558807E0
2.078600333E0,-5.112318878E0,-5.728587341E-1,5.148393860E0
2.088595333E0,-5.111121368E0,-1.734892273E-1,4.967869263E0
2.098590333E0,-5.098248138E0,1.818717957E-1,4.678520966E0
2.108585333E0,-5.085374908E0,3.631448364E-1,4.539160767E0
2.118580333E0,-5.050647125E0,4.950205994E-1,4.434678040E0
2.128575333E0,-4.979095917E0,6.821315002E-1,4.336332550E0
2.138570333E0,-4.898563385E0,9.410929871E-1,4.255051575E0
2.148564333E0,-4.814288635E0,1.210382996E0,4.212090912E0
2.158559333E0,-4.704716492E0,1.464255066E0,4.234693909E0
2.168554333E0,-4.666545868E0,1.694476318E0,4.221970367E0
2.178549333E0,-4.663402405E0,1.969604187E0,4.088448029E0
2.188544333E0,-4.664300537E0,2.225122833E0,3.933819580E0
2.198539333E0,-4.580923920E0,2.374362488E0,3.817062378E0
2.208534333E0,-4.409829712E0,2.522704010E0,3.745960236E0
2.218528333E0,-4.259991302E0,2.661315765E0,3.660487976E0
2.228523333E0,-4.180506592E0,2.726130981E0,3.566034393E0
2.238518333E0,-4.174519043E0,2.831811218E0,3.523073730E0
2.248513333E0,-4.224215698E0,3.044967957E0,3.449576569E0
2.258508333E0,-4.256099396E0,3.263962555E0,3.325484619E0
2.268503333E0,-4.221970367E0,3.435805206E0,3.221450958E0
2.278498333E0,-4.180805969E0,3.489842834E0,3.054098969E0
2.288492333E0,-4.050427094E0,3.332519989E0,2.956352234E0
2.298487333E0,-3.918401642E0,3.138224030E0,3.017125854E0
2.308482333E0,-3.797602844E0,3.083737335E0,2.993624725E0
2.318477333E0,-3.806434479E0,3.082390137E0,3.019071808E0
2.328472333E0,-3.956422577E0,3.096460876E0,3.024909668E0
2.338467333E0,-4.134402466E0,3.038980408E0,3.036884766E0
2.348462333E0,-4.289779358E0,2.956202545E0,3.078797607E0
2.358456333E0,-4.358486481E0,2.840193787E0,3.166964264E0
2.368451333E0,-4.386777649E0,2.747835846E0,3.377426605E0
2.378446333E0,-4.472998352E0,2.651585999E0,3.609444122E0
2.388441333E0,-4.582121429E0,2.551144867E0,3.875890045E0
2.398436333E0,-4.782854004E0,2.460283813E0,4.190685425E0
2.408431333E0,-4.986131287E0,2.276615753E0,4.470154266E0
2.418426333E0,-5.156776428E0,2.115850067E0,4.764891357E0
2.428420333E0,-5.303770752E0,1.974992981E0,5.062921600E0
2.438415333E0,-5.425617371E0,1.818568268E0,5.232967987E0
2.448410333E0,-5.616769867E0,1.558409271E0,5.253625031E0
2.458405333E0,-5.838907928E0,1.339863739E0,5.197791138E0
2.468400333E0,-6.005062408E0,1.276395721E0,5.205574951E0
2.478395333E0,-6.045478363E0,1.224902802E0,5.130281525E0
2.488390333E0,-5.993835754E0,1.089434509E0,5.219046936E0
2.498384000E0,-6.015989685E0,8.761280823E-1,5.612877960E0
2.508379000E0,-6.146069183E0,7.825726318E-1,5.943690033E0
2.518374000E0,-6.366560669E0,6.638694763E-1,6.039490814E0
2.528369000E0,-6.529122620E0,3.683839417E-1,5.876180420E0
2.538364000E0,-6.558012543E0,9.101074219E-2,5.603447571E0
2.548359000E0,-6.469546509E0,-1.294807434E-1,5.371579742E0
2.558354000E0,-6.301895142E0,-3.141966248E-1,5.222489777E0
2.568348000E0,-6.258485413E0,-5.722599792E-1,5.442532196E0
2.578343000E0,-6.455625458E0,-7.128176880E-1,5.782774658E0
2.588338000E0,-6.755751343E0,-7.430548096E-1,5.943839722E0
2.598333000E0,-6.968459015E0,-9.418414307E-1,5.794600067E0
2.608328000E0,-6.917714539E0,-1.096769257E0,5.596711578E0
2.618323000E0,-6.634653168E0,-1.140927429E0,5.343887329E0
2.628318000E0,-6.303242340E0,-1.276395721E0,5.302273865E0
2.638312000E0,-6.145919495E0,-1.545086975E0,5.304219818E0
2.648307000E0,-6.200855255E0,-1.865720215E0,5.555846558E0
2.658302000E0,-6.477779388E0,-2.258204041E0,5.949976959E0
2.668297000E0,-6.724765778E0,-2.522404633E0,6.112538910E0
2.678292000E0,-6.843768311E0,-2.593955841E0,6.143075409E0
2.688287000E0,-6.740932159E0,-2.583477631E0,5.909261627E0
2.698282000E0,-6.510860596E0,-2.603086853E0,5.666167145E0
2.708276000E0,-6.403533783E0,-2.934048615E0,5.844596100E0
2.718271000E0,-6.496939545E0,-3.393143921E0,6.127208405E0
2.728266000E0,-6.733148346E0,-3.628753967E0,6.394552460E0
2.738261000E0,-6.896458740E0,-3.762425995E0,6.641987915E0
2.748256000E0,-6.771318970E0,-3.654350739E0,6.649921417E0
2.758251000E0,-6.486910400E0,-3.580554199E0,6.624174957E0
2.768246000E0,-6.209836578E0,-3.628604279E0,6.698570251E0
2.778240000E0,-6.135441284E0,-3.760779419E0,6.841073914E0
2.788235000E0,-6.362668762E0,-4.109853516E0,7.000642090E0
2.798230000E0,-6.828949127E0,-4.607867889E0,7.088060303E0
2.808225000E0,-7.257208557E0,-4.949756927E0,7.016808472E0
2.818220000E0,-7.505691833E0,-5.197042694E0,6.846911774E0
2.828215000E0,-7.471862183E0,-5.374573517E0,6.598129120E0
2.838210000E0,-7.195836182E0,-5.480403442E0,6.359525299E0
2.848205000E0,-6.781048737E0,-5.490731964E0,6.236331482E0
2.858199000E0,-6.387666779E0,-5.479804688E0,6.249504089E0
2.868194000E0,-6.118825836E0,-5.395829315E0,6.277944946E0
2.878189000E0,-6.026916962E0,-5.320236511E0,6.258036346E0
2.888184000E0,-6.061644745E0,-5.461842041E0,6.199957123E0
2.898179000E0,-6.110443268E0,-5.884113922E0,6.137087860E0
2.908174000E0,-6.011499023E0,-6.305188293E0,6.179449768E0
2.918169000E0,-5.714965668E0,-6.431974640E0,6.280040588E0
2.928163000E0,-5.352718964E0,-6.381978607E0,6.365213470E0
2.938158000E0,-5.079986115E0,-6.395899658E0,6.372997284E0
2.948153000E0,-4.961282959E0,-6.588249664E0,6.381080475E0
2.958148000E0,-4.890480194E0,-6.851851501E0,6.413712616E0
2.968143000E0,-4.869074707E0,-7.078480225E0,6.556665344E0
2.978138000E0,-4.893923035E0,-7.203170929E0,6.576424255E0
2.988133000E0,-4.945565643E0,-7.200925598E0,6.596931610E0
2.998127000E0,-5.030738525E0,-7.119944000E0,6.524482269E0
3.008122000E0,-5.070406036E0,-6.983427887E0,6.357429657E0
3.018117000E0,-5.054239655E0,-6.963519287E0,6.202801208E0
3.028112000E0,-4.988675995E0,-7.140002289E0,6.051166534E0
3.038107000E0,-4.877906342E0,-7.480544128E0,5.982309723E0
3.048102000E0,-4.763244781E0,-7.828869781E0,5.978118439E0
3.058096000E0,-4.646487579E0,-8.149503021E0,6.019582214E0
3.068091000E0,-4.555327148E0,-8.409063263E0,6.077661438E0
3.078086000E0,-4.500541077E0,-8.588240662E0,6.086493073E0
3.088081000E0,-4.452490997E0,-8.601862335E0,6.038143616E0
3.098076000E0,-4.431833954E0,-8.374036102E0,5.882617035E0
3.108071000E0,-4.481530609E0,-8.075556793E0,5.666316833E0
3.118066000E0,-4.668491821E0,-8.020022278E0,5.468128967E0
3.128061000E0,-4.884941711E0,-8.389753418E0,5.158273315E0
3.138055000E0,-4.975503387E0,-9.005722504E0,4.946314087E0
3.148050000E0,-4.871918793E0,-9.387578430E0,4.822521515E0
3.158045000E0,-4.563260651E0,-9.391021271E0,4.710254974E0
3.168040000E0,-4.245471497E0,-9.177565155E0,4.881349182E0
3.178035000E0,-4.109703827E0,-8.835227051E0,5.053042145E0
3.188030000E0,-4.277953949E0,-8.562643890E0,5.152585144E0
3.198025000E0,-4.743336182E0,-8.617579651E0,5.288801880E0
3.208019000E0,-5.238656158E0,-8.867410126E0,5.191354523E0
3.218014000E0,-5.556595001E0,-9.019643555E0,4.943170624E0
3.228009000E0,-5.499862976E0,-9.137298889E0,4.628973999E0
3.238004000E0,-5.169350281E0,-9.175170135E0,4.320315857E0
3.247999000E0,-4.733157349E0,-9.200168152E0,4.102518768E0
3.257994000E0,-4.351900177E0,-9.261390839E0,4.005969543E0
3.267989000E0,-4.010609894E0,-9.340127106E0,3.964805145E0
3.277983000E0,-3.756139069E0,-9.452393646E0,4.050277405E0
3.287978000E0,-3.602259064E0,-9.600435791E0,4.277205505E0
3.297973000E0,-3.569028168E0,-9.737400970E0,4.372706909E0
3.307968000E0,-3.524570618E0,-9.825717316E0,4.421056366E0
3.317963000E0,-3.449726257E0,-9.835297394E0,4.352648621E0
3.327958000E0,-3.353027344E0,-9.746082916E0,4.195924530E0
3.337953000E0,-3.269351349E0,-9.647138672E0,4.014202423E0
3.347947000E0,-3.252735901E0,-9.566157074E0,3.892505493E0
3.357942000E0,-3.304528198E0,-9.591753845E0,3.797602844E0
3.367937000E0,-3.350632324E0,-9.668693848E0,3.707190857E0
3.377932000E0,-3.327879639E0,-9.688602448E0,3.653003540E0
3.387927000E0,-3.196153564E0,-9.586664429E0,3.565884705E0
3.397922000E0,-3.112627258E0,-9.471254425E0,3.478466492E0
3.407917000E0,-3.146905975E0,-9.379345551E0,3.364104309E0
3.417911000E0,-3.207380219E0,-9.366472321E0,3.263363800E0
3.427906000E0,-3.323838043E0,-9.377698975E0,3.114872589E0
3.437901000E0,-3.450774078E0,-9.489217072E0,2.883603516E0
3.447896000E0,-3.546874237E0,-9.604926453E0,2.617007904E0
3.457891000E0,-3.551065521E0,-9.747280426E0,2.349963226E0
3.467886000E0,-3.508404236E0,-9.871222687E0,2.171384583E0
3.477881000E0,-3.342249756E0,-9.864636383E0,2.030228119E0
3.487875000E0,-3.141068115E0,-9.823322296E0,2.019600220E0
3.497870250E0,-2.847678223E0,-9.895472260E0,2.033521271E0
3.507865250E0,-2.506238251E0,-9.954449615E0,2.033820648E0
3.517860250E0,-2.067799988E0,-9.994416504E0,2.024390259E0
3.527855250E0,-1.597178650E0,-1.002525238E1,2.063608704E0
3.537850250E0,-1.163231049E0,-1.001058289E1,2.183359680E0
3.547845250E0,-7.396119690E-1,-9.957293701E0,2.290836182E0
3.557839250E0,-3.971241760E-1,-9.912536774E0,2.382595367E0
3.567834250E0,-1.835183716E-1,-9.895621948E0,2.451452179E0
3.577829250E0,-1.068777466E-1,-9.913883972E0,2.560425568E0
3.587824250E0,-1.185534668E-1,-9.996063080E0,2.659220123E0
3.597819250E0,-1.134640503E-1,-1.010743149E1,2.795137482E0
3.607814250E0,-8.681945801E-2,-1.015248779E1,2.928510132E0
3.617809250E0,-1.871109009E-2,-1.006057892E1,3.054847412E0
3.627803250E0,5.269042969E-2,-9.891730042E0,3.149899750E0
3.637798250E0,1.032852173E-2,-9.682165833E0,3.224145355E0
3.647793250E0,-2.285746765E-1,-9.640103302E0,3.224594421E0
3.657788250E0,-6.550378418E-1,-9.880952454E0,3.160976715E0
3.667783250E0,-9.918374634E-1,-1.013602203E1,3.090323639E0
3.677778250E0,-1.167422333E0,-1.023346939E1,3.001707916E0
3.687773250E0,-1.212478638E0,-1.015892441E1,2.973416748E0
3.697767250E0,-1.182241516E0,-9.997859344E0,2.900518341E0
3.707762250E0,-1.097218323E0,-9.930349731E0,3.034789124E0
3.717757250E0,-9.883946228E-1,-9.975855103E0,3.193908234E0
3.727752250E0,-9.222322083E-1,-1.009545639E1,3.141367493E0
3.737747250E0,-9.482780457E-1,-1.013916550E1,2.947969666E0
3.747742250E0,-1.048569489E0,-1.002330643E1,2.664459229E0
3.757737250E0,-1.159339142E0,-9.875563660E0,2.364033966E0
3.767731250E0,-1.246607666E0,-9.784552917E0,2.111658783E0
3.777726250E0,-1.247805176E0,-9.757758636E0,1.873653717E0
3.787721250E0,-1.186881866E0,-9.728719025E0,1.717977448E0
3.797716250E0,-1.136287079E0,-9.738299103E0,1.677262115E0
3.807711250E0,-1.072669373E0,-9.696985016E0,1.632654877E0
3.817706250E0,-1.033001862E0,-9.647288361E0,1.648222504E0
3.827701250E0,-1.034049683E0,-9.609267426E0,1.732347565E0
3.837695250E0,-1.081950073E0,-9.547296295E0,1.809586945E0
3.847690250E0,-1.087039490E0,-9.565258942E0,1.850601654E0
3.857685250E0,-1.124461670E0,-9.652377777E0,1.922751617E0
3.867680250E0,-1.144519958E0,-9.787247314E0,2.017504578E0
3.877675250E0,-1.147962799E0,-9.908644867E0,2.168241119E0
3.887670250E0,-1.156195679E0,-1.004501129E1,2.318079529E0
3.897665250E0,-1.142274628E0,-1.016057098E1,2.422262878E0
3.907659250E0,-1.106499023E0,-1.019544846E1,2.532733154E0
3.917654250E0,-1.100212097E0,-1.023840912E1,2.649490356E0
3.927649250E0,-1.185684357E0,-1.036594391E1,2.835703125E0
3.937644250E0,-1.319506073E0,-1.046039749E1,3.019221497E0
3.947639250E0,-1.379231873E0,-1.042686722E1,3.243006134E0
3.957634250E0,-1.456321564E0,-1.026789780E1,3.527564392E0
3.967629250E0,-1.561852112E0,-1.005968079E1,3.732488251E0
3.977623250E0,-1.690584412E0,-9.978699188E0,3.961062927E0
3.987618250E0,-1.850451965E0,-1.006072861E1,4.265380096E0
3.997613250E0,-1.992356873E0,-1.020128632E1,4.512366486E0
4.007608250E0,-2.036365356E0,-1.028017227E1,4.657115479E0
4.017603250E0,-1.901495819E0,-1.029843430E1,4.803211670E0
4.027598250E0,-1.708547058E0,-1.024604324E1,4.930746460E0
