"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.542580000E-1,6.783322719E-1,1.567889947E-1,4.330272496E-2
8.642520000E-1,5.049097028E-1,-5.915978909E-2,-2.970444024E-2
8.742470000E-1,3.534422591E-1,-2.726328617E-1,-2.405304784E-1
8.842410000E-1,3.197549880E-1,-4.015014017E-1,-4.127900362E-1
8.942350000E-1,3.651396140E-1,-4.155405664E-1,-5.897536790E-1
9.042300000E-1,3.567216700E-1,-2.845994809E-1,-6.620878297E-1
9.142240000E-1,3.103760540E-1,-1.128617871E-1,-5.121465093E-1
9.242180000E-1,2.635038963E-1,2.886799604E-2,-2.988371587E-1
9.342130000E-1,2.675875917E-1,9.620920926E-2,-1.677741587E-1
9.442070000E-1,1.800667602E-1,8.474077284E-2,-6.983914375E-3
9.542010000E-1,-7.753407955E-3,3.971545815E-2,1.453535950E-1
9.641960000E-1,-8.967699230E-2,-1.673765481E-2,1.824424839E-1
9.741900000E-1,-1.329937506E-1,-7.678329706E-2,1.247351432E-1
9.841840000E-1,-1.826623392E-1,-1.818548387E-1,-4.845119834E-2
9.941790000E-1,-2.552508438E-1,-3.043624851E-1,-1.640781337E-1
1.004173000E0,-2.664897770E-1,-3.236746690E-1,-2.228157538E-1
1.014167000E0,-1.778220141E-1,-2.607402098E-1,-2.134982157E-1
1.024162000E0,-6.340194404E-2,-1.854675409E-1,-2.423401916E-1
1.034156000E0,-4.284956574E-2,-1.239589253E-1,-3.183586729E-1
1.044150000E0,-4.012593269E-2,-1.144257711E-1,-2.900599033E-1
1.054145000E0,2.029568553E-2,-1.813301973E-1,-2.870544344E-1
1.064139000E0,1.051335222E-1,-3.070782244E-1,-2.683427596E-1
1.074133000E0,2.168276203E-1,-3.847070289E-1,-2.473161721E-1
1.084127000E0,2.820784539E-1,-3.472939119E-1,-1.506266141E-1
1.094122000E0,2.646063888E-1,-1.788910313E-1,-7.601789653E-2
1.104116000E0,2.286962986E-1,4.414720908E-2,-3.794141293E-2
1.114110000E0,2.292079300E-1,2.094766469E-1,3.125453711E-2
1.124105000E0,2.827579004E-1,2.697940385E-1,6.207988858E-2
1.134099000E0,3.477596426E-1,2.188536805E-1,-1.409295917E-2
1.144093000E0,3.727208215E-1,1.054980960E-1,-2.058693534E-1
1.154088000E0,3.413247818E-1,-1.141548988E-1,-3.439250386E-1
1.164082000E0,2.138198125E-1,-3.222134498E-1,-4.096430647E-1
1.174076000E0,2.403088689E-2,-4.314353451E-1,-4.983453262E-1
1.184071000E0,-2.315105635E-1,-4.649219106E-1,-5.141129279E-1
1.194065000E0,-4.028521085E-1,-4.230200323E-1,-4.890084922E-1
1.204059000E0,-4.364888012E-1,-3.346450688E-1,-4.969273764E-1
1.214054000E0,-4.085274160E-1,-2.440791535E-1,-5.280626303E-1
1.224048000E0,-3.643961406E-1,-1.244595931E-1,-5.236476901E-1
1.234042000E0,-3.263091320E-1,2.794355124E-2,-3.711894357E-1
1.244037000E0,-3.116466540E-1,1.714603896E-1,-2.145074451E-1
1.254031000E0,-3.112426114E-1,2.442845370E-1,-6.118848056E-2
1.264025000E0,-3.648650873E-1,1.863881850E-1,3.184130520E-2
1.274019000E0,-4.532323033E-1,8.666655332E-2,2.504128575E-2
1.284014000E0,-5.001912922E-1,-7.903681397E-3,-8.891159177E-2
1.294008000E0,-5.024565035E-1,-2.896900669E-2,-8.641950846E-2
1.304002000E0,-4.162416476E-1,4.997454420E-2,-6.580105662E-2
1.313997000E0,-2.815498656E-1,2.083609251E-1,-1.029302913E-1
1.323991000E0,-6.217636764E-2,3.407823063E-1,-9.902201235E-2
1.333985000E0,-4.796295583E-2,3.705773784E-1,-1.904528770E-1
1.343980000E0,-4.220023245E-1,2.408745870E-1,-3.581092143E-1
1.353974000E0,-9.132467920E-1,-1.608978331E-2,-5.592241967E-1
1.363968000E0,-1.432165546E0,-2.818463194E-1,-4.955146891E-1
1.373962583E0,-1.590287122E0,-5.011853919E-1,-3.679243505E-2
1.383956583E0,-1.277039500E0,-5.623754074E-1,-1.227020663E-1
1.393950583E0,-7.073949802E-1,-4.903730131E-1,-4.564886177E-1
1.403944583E0,-2.724328870E-1,-3.994004971E-1,-4.112516338E-1
1.413939583E0,-1.001394153E-1,-3.310863072E-1,-2.893506360E-1
