"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.014167000E0,5.804201365E-1,1.858579993E0,-2.379986830E-2
1.024162000E0,6.175068021E-1,1.813810110E0,-2.683635242E-2
1.034156000E0,6.414467692E-1,1.760220647E0,-2.524751239E-2
1.044150000E0,6.714704633E-1,1.721372843E0,-1.112217177E-2
1.054145000E0,7.000640631E-1,1.696787000E0,1.318583079E-2
1.064139000E0,7.109645605E-1,1.700735211E0,3.162253648E-2
1.074133000E0,7.123278379E-1,1.740113258E0,3.842504695E-2
1.084127000E0,7.065767050E-1,1.794908285E0,2.906321734E-2
1.094122000E0,6.922459602E-1,1.855856895E0,7.207717746E-3
1.104116000E0,6.805408597E-1,1.922636986E0,-1.414814778E-2
1.114110000E0,6.793422103E-1,1.999836326E0,-2.578962408E-2
1.124105000E0,6.803425550E-1,2.077699184E0,-3.292302415E-2
1.134099000E0,6.747102141E-1,2.147164106E0,-2.377559803E-2
1.144093000E0,6.679474711E-1,2.209176779E0,1.965491101E-4
1.154088000E0,6.593800783E-1,2.264811277E0,4.241990298E-2
1.164082000E0,6.460292935E-1,2.303514481E0,9.433448315E-2
1.174076000E0,6.337039471E-1,2.321595430E0,1.535179019E-1
1.184071000E0,6.316404343E-1,2.324139357E0,2.125268131E-1
1.194065000E0,6.290510893E-1,2.291803122E0,2.562798560E-1
1.204059000E0,6.342733502E-1,2.228973389E0,2.847724259E-1
1.214054000E0,6.328142285E-1,2.126975536E0,2.952139080E-1
1.224048000E0,6.298748255E-1,2.004271269E0,2.822465897E-1
1.234042000E0,6.234470606E-1,1.882035494E0,2.542437017E-1
1.244037000E0,6.193326712E-1,1.771617889E0,2.220178992E-1
1.254031000E0,6.219260693E-1,1.685941339E0,1.969860494E-1
1.264025000E0,6.191020608E-1,1.634022236E0,1.872621179E-1
1.274019000E0,6.040341854E-1,1.591285706E0,1.943847388E-1
1.284014000E0,5.809312463E-1,1.532073736E0,2.111596763E-1
1.294008000E0,5.520679355E-1,1.470798969E0,2.147576213E-1
1.304002000E0,5.299633741E-1,1.398025393E0,1.990491897E-1
1.313997000E0,5.081480742E-1,1.282292962E0,1.457119286E-1
1.323991000E0,4.918485284E-1,1.125653505E0,7.426103204E-2
1.333985000E0,4.601995349E-1,9.774219394E-1,7.048700005E-3
1.343980000E0,4.064092338E-1,8.369500637E-1,-1.475680247E-2
1.353974000E0,3.428488970E-1,7.129253149E-1,2.102889121E-2
1.363968000E0,2.897497714E-1,6.362910271E-1,1.049304754E-1
1.373962583E0,2.495871931E-1,5.896587968E-1,1.825405806E-1
1.383956583E0,1.959793568E-1,5.260246992E-1,2.158679366E-1
1.393950583E0,1.359045655E-1,4.546170831E-1,2.012676895E-1
1.403944583E0,1.051505804E-1,3.919989765E-1,1.652251482E-1
1.413939583E0,9.330643713E-2,3.269326091E-1,1.298152208E-1
1.423933583E0,9.565114975E-2,2.810316980E-1,1.172891706E-1
1.433927583E0,1.005740017E-1,2.605464160E-1,1.261929125E-1
1.443922583E0,1.005724072E-1,2.473435253E-1,1.455018967E-1
1.453916583E0,8.954052627E-2,2.197835445E-1,1.630358845E-1
1.463910583E0,8.126544952E-2,1.981959194E-1,1.701659262E-1
1.473905583E0,7.798816264E-2,1.920402944E-1,1.728916764E-1
1.483899583E0,6.179196760E-2,1.926736236E-1,1.681423932E-1
1.493893583E0,5.067886412E-2,1.820356250E-1,1.606120318E-1
1.503888583E0,4.095433652E-2,1.608941257E-1,1.412335783E-1
1.513882583E0,4.587000236E-2,1.388399601E-1,1.116429344E-1
1.523876583E0,6.044283509E-2,1.221379489E-1,8.124598116E-2
1.533871583E0,7.658239454E-2,1.073701829E-1,5.628310889E-2
1.543865583E0,9.114826471E-2,1.023013815E-1,3.574680164E-2
1.553859583E0,9.365110099E-2,9.874979407E-2,2.531386539E-2
1.563853583E0,9.557362646E-2,1.084855124E-1,2.494658157E-2
1.573848583E0,9.237091243E-2,1.277358979E-1,3.089688346E-2
1.583842583E0,9.050885588E-2,1.411236227E-1,4.225967079E-2
1.593836583E0,9.698779136E-2,1.413694322E-1,5.777205154E-2
1.603831583E0,1.055298448E-1,1.301100999E-1,7.298780978E-2
1.613825583E0,1.215213239E-1,1.018635556E-1,9.269893169E-2
1.623819583E0,1.433425099E-1,6.139230728E-2,1.052633971E-1
1.633814583E0,1.654749662E-1,2.848442458E-2,1.182793304E-1
1.643808583E0,2.000209838E-1,-1.022330951E-3,1.230499297E-1
1.653802583E0,2.317517400E-1,-1.718399115E-2,1.172005609E-1
1.663797583E0,2.525779903E-1,-1.927269623E-2,9.816533327E-2
1.673791583E0,2.611996830E-1,-4.140080884E-3,6.862740964E-2
1.683785583E0,2.696665823E-1,1.912873425E-2,3.557342663E-2
1.693779583E0,2.619764507E-1,5.797892809E-2,1.233202219E-2
1.703774583E0,2.523334920E-1,1.046633646E-1,-1.335886307E-3
1.713768583E0,2.403386384E-1,1.563470662E-1,-7.676606532E-3
1.723762583E0,2.385079414E-1,2.099474370E-1,-8.753198199E-3
1.733757583E0,2.461996973E-1,2.622093260E-1,-1.739888266E-2
1.743751583E0,2.556954324E-1,2.863276899E-1,-3.527489305E-2
1.753745583E0,2.660745680E-1,2.742960751E-1,-5.338651687E-2
1.763740583E0,2.799080014E-1,2.351433188E-1,-6.000816822E-2
1.773734583E0,2.948049307E-1,1.916901171E-1,-6.085558981E-2
1.783728583E0,3.079413176E-1,1.372348815E-1,-4.667922482E-2
1.793723583E0,3.179369569E-1,8.414955437E-2,-3.540792689E-2
1.803717583E0,3.357513845E-1,4.391931742E-2,-2.005416341E-2
1.813711583E0,3.556548059E-1,2.451552264E-2,-1.136879623E-2
1.823705583E0,3.680038452E-1,2.605029196E-2,-6.023247261E-3
1.833700583E0,3.733653128E-1,4.591800272E-2,-1.581893768E-3
1.843694583E0,3.694183528E-1,7.753295451E-2,8.948745206E-3
1.853688583E0,3.537003696E-1,1.236128286E-1,8.941554464E-3
1.863683583E0,3.319843411E-1,1.693994701E-1,7.198958192E-3
1.873677583E0,3.038062453E-1,2.104763389E-1,8.273450658E-4
1.883671583E0,2.729665637E-1,2.439229786E-1,-1.815238036E-3
1.893666583E0,2.482548356E-1,2.723436952E-1,4.314293154E-3
1.903660583E0,2.247769088E-1,2.893458307E-1,8.336322382E-3
1.913654583E0,2.125391513E-1,2.969203889E-1,9.770967066E-3
1.923649583E0,2.088712007E-1,2.957728803E-1,1.653250307E-2
1.933643583E0,2.045115978E-1,2.832024693E-1,1.924147084E-2
1.943637583E0,1.980292201E-1,2.524967790E-1,1.611879095E-2
1.953631583E0,2.004641443E-1,2.132694721E-1,1.488840953E-2
1.963626583E0,1.986289322E-1,1.772001386E-1,6.322706584E-3
1.973620583E0,2.057904303E-1,1.478113532E-1,-7.119599264E-3
1.983614583E0,2.228570133E-1,1.264597028E-1,-1.530660130E-2
1.993609583E0,2.440387309E-1,1.123212576E-1,-1.989869028E-2
2.003603583E0,2.594552934E-1,1.156576872E-1,-2.227687277E-2
2.013597583E0,2.638292611E-1,1.389819086E-1,-3.281446919E-2
2.023592583E0,2.555727363E-1,1.836580485E-1,-4.867030680E-2
2.033586583E0,2.465928197E-1,2.377862632E-1,-7.492481172E-2
2.043580583E0,2.412273139E-1,2.814573050E-1,-1.063098088E-1
2.053575583E0,2.370890379E-1,3.148275316E-1,-1.407490224E-1
2.063569583E0,2.331003547E-1,3.410465717E-1,-1.848459542E-1
2.073563583E0,2.358085215E-1,3.447805941E-1,-2.233949453E-1
2.083557583E0,2.310692817E-1,3.345777988E-1,-2.546691000E-1
2.093552583E0,2.316676974E-1,3.083310127E-1,-2.775288522E-1
2.103546583E0,2.306923717E-1,2.770399153E-1,-2.835386992E-1
2.113540583E0,2.079021037E-1,2.445070148E-1,-2.869741917E-1
2.123535583E0,1.786856204E-1,2.213753313E-1,-2.816268206E-1
2.133529583E0,1.388181001E-1,2.089567482E-1,-2.592256367E-1
2.143523583E0,8.974248916E-2,2.119501531E-1,-2.283441573E-1
2.153518583E0,3.374926001E-2,2.181622386E-1,-1.957183033E-1
2.163512583E0,-1.565453410E-2,2.328857780E-1,-1.635037959E-1
2.173506583E0,-4.934884980E-2,2.403796464E-1,-1.281772256E-1
2.183500583E0,-7.426111400E-2,2.354876846E-1,-9.865231812E-2
2.193495583E0,-8.492068201E-2,2.136572301E-1,-7.021907717E-2
2.203489583E0,-9.645029902E-2,1.847089380E-1,-3.955567628E-2
2.213483583E0,-9.962078929E-2,1.431228667E-1,-1.063161343E-2
2.223478583E0,-1.026351526E-1,8.473681659E-2,2.567062527E-2
2.233472583E0,-1.056642309E-1,2.781653963E-2,6.622949988E-2
2.243466583E0,-1.163379997E-1,-1.795698889E-3,1.075245142E-1
2.253461583E0,-1.490669101E-1,1.120292395E-2,1.246097609E-1
2.263455583E0,-2.052678168E-1,6.759110838E-2,1.029947326E-1
2.273449583E0,-2.730777562E-1,1.430696249E-1,5.198720098E-2
2.283444583E0,-3.515401781E-1,2.109642327E-1,-2.685523592E-3
2.293438583E0,-4.170928001E-1,2.612639070E-1,-2.824547701E-2
2.303432583E0,-4.810475409E-1,3.032137454E-1,-2.109813876E-2
2.313426583E0,-5.313993692E-1,3.361636996E-1,9.248708375E-4
2.323421583E0,-5.645988584E-1,3.420146704E-1,2.115168609E-2
2.333415583E0,-5.756195188E-1,3.057421446E-1,4.580749944E-2
2.343409583E0,-5.719025135E-1,2.329055071E-1,6.146599725E-2
2.353404583E0,-5.552617311E-1,1.410022080E-1,8.179630339E-2
2.363398583E0,-5.366077423E-1,5.834699422E-2,8.892535418E-2
2.373392583E0,-5.257537961E-1,-9.220067412E-3,9.191741049E-2
2.383387125E0,-5.157412887E-1,-5.044978112E-2,8.903703094E-2
2.393381125E0,-4.979039729E-1,-5.721953511E-2,9.539905190E-2
2.403375125E0,-4.848029017E-1,-3.951566666E-2,1.086705774E-1
2.413369125E0,-4.717957675E-1,-7.280501071E-3,1.308725476E-1
2.423364125E0,-4.650269449E-1,3.431811556E-2,1.599700451E-1
2.433358125E0,-4.645891190E-1,7.402610779E-2,1.976505816E-1
2.443352125E0,-4.577687979E-1,9.861932695E-2,2.480927259E-1
2.453347125E0,-4.513300955E-1,9.186954796E-2,3.083353043E-1
2.463341125E0,-4.400774539E-1,5.943543464E-2,3.686814904E-1
2.473335125E0,-4.251272678E-1,9.439641610E-3,4.261511564E-1
2.483330125E0,-4.092736840E-1,-4.796424508E-2,4.731369317E-1
2.493324125E0,-3.928656876E-1,-9.257086366E-2,5.087788105E-1
2.503318125E0,-3.903320134E-1,-1.106577367E-1,5.257097483E-1
2.513312125E0,-4.125523567E-1,-1.094473302E-1,5.289359093E-1
2.523307125E0,-4.512467086E-1,-7.568828762E-2,5.135775805E-1
2.533301125E0,-5.011625886E-1,6.115768105E-3,4.785535336E-1
2.543295125E0,-5.637775064E-1,1.105785146E-1,4.221594036E-1
2.553290125E0,-6.238078475E-1,2.086185217E-1,3.448806107E-1
2.563284125E0,-6.925737858E-1,2.729272246E-1,2.877955437E-1
2.573278125E0,-7.595954537E-1,3.057653308E-1,2.699606121E-1
2.583273125E0,-8.141759038E-1,3.011897504E-1,2.989804745E-1
2.593267125E0,-8.432496786E-1,2.691572309E-1,3.518902957E-1
2.603261125E0,-8.529227376E-1,2.135174274E-1,4.032034278E-1
2.613255125E0,-8.494728804E-1,1.368572712E-1,4.417678714E-1
2.623250125E0,-8.362588882E-1,4.973353818E-2,4.617806077E-1
2.633244125E0,-8.149205446E-1,-3.647378460E-2,4.669471383E-1
2.643238125E0,-7.852931023E-1,-1.059439257E-1,4.750968218E-1
2.653233125E0,-7.624021769E-1,-1.428036690E-1,4.939677119E-1
2.663227125E0,-7.394078970E-1,-1.450838745E-1,5.343659520E-1
2.673221125E0,-7.152202725E-1,-1.251921803E-1,5.858416557E-1
2.683216125E0,-6.856113076E-1,-9.196686000E-2,6.579530239E-1
2.693210125E0,-6.591341496E-1,-5.447274819E-2,7.418527007E-1
2.703204125E0,-6.319056749E-1,-2.426849678E-2,8.329257369E-1
2.713198125E0,-5.998374820E-1,-4.163759761E-3,9.330837131E-1
2.723193125E0,-5.683980584E-1,3.445682116E-3,1.025757790E0
2.733187125E0,-5.311756134E-1,2.265000343E-2,1.103366017E0
2.743181125E0,-5.116381049E-1,7.019701600E-2,1.169311166E0
2.753176125E0,-5.168933272E-1,1.276155710E-1,1.207489729E0
2.763170125E0,-5.485548377E-1,1.858908534E-1,1.228682756E0
2.773164125E0,-5.969570279E-1,2.391876280E-1,1.243723750E0
2.783159125E0,-6.452896595E-1,2.939134836E-1,1.261677146E0
2.793153125E0,-6.900906563E-1,3.491671383E-1,1.291552186E0
2.803147125E0,-7.162021399E-1,3.662318587E-1,1.330841422E0
2.813141125E0,-7.213245034E-1,3.383469582E-1,1.371655464E0
2.823136125E0,-7.178057432E-1,2.585474551E-1,1.409159899E0
2.833130125E0,-7.210769057E-1,1.578688174E-1,1.443860888E0
2.843124125E0,-7.401407957E-1,6.755329669E-2,1.486027956E0
2.853119125E0,-7.751837373E-1,-1.312184148E-2,1.537957430E0
2.863113125E0,-8.283904791E-1,-6.905620545E-2,1.617224693E0
2.873107125E0,-8.804544806E-1,-9.989454597E-2,1.718671441E0
2.883102125E0,-9.269793630E-1,-1.219138280E-1,1.827181339E0
2.893096125E0,-9.578052163E-1,-1.532137096E-1,1.931540012E0
2.903090125E0,-9.660797119E-1,-1.967284381E-1,2.020842791E0
2.913084125E0,-9.628588557E-1,-2.393233031E-1,2.078327179E0
2.923079125E0,-9.459200501E-1,-2.753662169E-1,2.136576653E0
2.933073125E0,-9.375153780E-1,-3.194367588E-1,2.200789690E0
2.943067125E0,-9.404627681E-1,-3.426957726E-1,2.271004677E0
2.953062125E0,-9.336759448E-1,-3.459645212E-1,2.340384483E0
2.963056125E0,-9.222245812E-1,-3.517379761E-1,2.406954765E0
2.973050125E0,-9.103662968E-1,-3.743977249E-1,2.464513540E0
2.983044125E0,-8.866387010E-1,-3.642018437E-1,2.517760038E0
2.993039125E0,-8.660894632E-1,-3.604742289E-1,2.555954456E0
3.003033125E0,-8.721293807E-1,-4.008501172E-1,2.583011150E0
3.013027125E0,-8.826730847E-1,-4.523716271E-1,2.611540794E0
3.023022125E0,-8.813745975E-1,-4.916375577E-1,2.625942945E0
3.033016125E0,-8.694833517E-1,-5.087656379E-1,2.616763115E0
3.043010125E0,-8.529480696E-1,-5.132355094E-1,2.606549263E0
3.053005125E0,-8.329333663E-1,-5.295465589E-1,2.593437672E0
3.062999125E0,-8.268168569E-1,-5.492640734E-1,2.575083971E0
3.072993125E0,-8.391565681E-1,-5.484883189E-1,2.541391134E0
3.082987125E0,-8.699182868E-1,-5.286083221E-1,2.490311623E0
3.092982125E0,-8.874927759E-1,-5.054255128E-1,2.441973686E0
3.102976125E0,-8.810334206E-1,-4.726774395E-1,2.378458023E0
3.112970125E0,-8.618783355E-1,-4.205777347E-1,2.310536861E0
3.122965125E0,-8.313698173E-1,-3.688352108E-1,2.239697218E0
3.132959125E0,-8.315807581E-1,-3.255647123E-1,2.179593801E0
3.142953125E0,-8.363983631E-1,-3.029224873E-1,2.128605604E0
3.152947125E0,-8.184733987E-1,-2.883496583E-1,2.057004452E0
3.162942125E0,-8.109984994E-1,-2.567209303E-1,1.967041373E0
3.172936125E0,-8.065619469E-1,-2.377959788E-1,1.876201510E0
3.182930125E0,-8.019718528E-1,-2.129859477E-1,1.799039721E0
3.192925125E0,-7.951528430E-1,-1.577098966E-1,1.727928281E0
3.202919125E0,-7.676864266E-1,-1.093048379E-1,1.644537568E0
3.212913125E0,-7.329974174E-1,-8.996362984E-2,1.550631046E0
3.222908125E0,-6.919673681E-1,-7.927634567E-2,1.468994021E0
3.232902125E0,-6.508092284E-1,-7.275133580E-2,1.394163728E0
3.242896125E0,-6.060394645E-1,-6.400046498E-2,1.299187541E0
3.252890125E0,-5.642981529E-1,-4.371916503E-2,1.193858504E0
3.262885125E0,-5.319409370E-1,-1.976401918E-2,1.081376791E0
3.272879125E0,-4.982146621E-1,1.383442245E-2,9.700971246E-1
3.282873125E0,-4.601477683E-1,5.356530473E-2,8.600816131E-1
3.292868125E0,-4.049670994E-1,8.987750858E-2,7.570351362E-1
3.302862125E0,-3.549835086E-1,1.135564819E-1,6.636326909E-1
3.312856125E0,-2.986592650E-1,1.323874146E-1,5.871720314E-1
3.322850125E0,-2.470511347E-1,1.526229233E-1,5.208553076E-1
3.332845125E0,-2.002974749E-1,1.767274737E-1,4.577988386E-1
3.342839125E0,-1.580837518E-1,2.011904567E-1,4.013798535E-1
3.352833125E0,-1.224831492E-1,2.264076620E-1,3.592765927E-1
3.362828125E0,-9.258306772E-2,2.396211922E-1,3.248231113E-1
3.372822125E0,-5.304259062E-2,2.333787531E-1,2.815414071E-1
3.382817458E0,-2.009924129E-2,2.288814783E-1,2.356415391E-1
3.392812458E0,1.040833443E-2,2.411591858E-1,1.956208944E-1
3.402806458E0,3.263451904E-2,2.734721303E-1,1.771775633E-1
3.412800458E0,5.284152180E-2,3.104149699E-1,1.746337116E-1
3.422794458E0,7.392528653E-2,3.281018138E-1,1.782532185E-1
3.432789458E0,7.308159024E-2,3.244713843E-1,1.809952110E-1
3.442783458E0,8.089120686E-2,3.094055951E-1,1.847489029E-1
3.452777458E0,9.734927863E-2,2.820211053E-1,1.799581498E-1
3.462772458E0,1.172796562E-1,2.610295713E-1,1.805228889E-1
3.472766458E0,1.338967234E-1,2.537679374E-1,1.845706403E-1
3.482760458E0,1.313273013E-1,2.550132275E-1,2.075076401E-1
3.492754458E0,1.188852936E-1,2.569437325E-1,2.467853427E-1
3.502749458E0,1.048518270E-1,2.544081509E-1,2.824653685E-1
3.512743458E0,9.847408533E-2,2.498709261E-1,2.976832092E-1
3.522737458E0,9.347952902E-2,2.385088056E-1,3.012520075E-1
3.532732458E0,8.179624379E-2,2.107544094E-1,3.031854630E-1
3.542726458E0,7.043149322E-2,1.792212576E-1,3.074367940E-1
3.552720458E0,5.494707078E-2,1.541364044E-1,2.989239991E-1
3.562714458E0,5.028225482E-2,1.315360218E-1,2.747833729E-1
3.572709458E0,3.703169525E-2,1.221031025E-1,2.540016770E-1
3.582703458E0,1.955737919E-2,1.403875649E-1,2.436463088E-1
3.592697458E0,4.156583920E-3,1.707396209E-1,2.249298841E-1
3.602692458E0,-8.987479843E-3,1.975001097E-1,2.076790780E-1
3.612686458E0,-1.052146032E-2,2.237365097E-1,1.990262121E-1
3.622680458E0,-2.819338813E-3,2.342906147E-1,1.958647221E-1
3.632675458E0,3.524843603E-3,2.061612457E-1,1.936393827E-1
3.642669458E0,1.656586118E-2,1.538815349E-1,1.863628477E-1
3.652663458E0,3.050990589E-2,9.106742591E-2,1.758931577E-1
3.662657458E0,2.862890437E-2,4.058879986E-2,1.765519679E-1
3.672652458E0,2.245436609E-2,5.683547352E-3,1.823070645E-1
3.682646458E0,1.877892390E-2,-1.265498158E-2,1.745707691E-1
3.692640458E0,1.279453374E-2,-9.491146542E-3,1.521488130E-1
3.702635458E0,5.907852668E-3,-3.363747150E-3,1.211585999E-1
3.712629458E0,-6.528576836E-3,5.885943770E-3,8.874712884E-2
3.722623458E0,-2.192223258E-2,2.048804611E-2,4.817279428E-2
3.732618458E0,-3.481832147E-2,2.846234851E-2,4.615728743E-3
3.742612458E0,-4.898791760E-2,3.839088604E-2,-2.900817245E-2
3.752606458E0,-6.936136633E-2,3.716263548E-2,-4.391228780E-2
3.762600458E0,-9.242293984E-2,3.320811689E-2,-5.070615560E-2
3.772595458E0,-1.326582432E-1,3.605450690E-2,-5.538373068E-2
3.782589458E0,-1.654708683E-1,2.396267466E-2,-6.039785594E-2
3.792583458E0,-1.727823168E-1,4.635581747E-3,-6.298086047E-2
3.802578458E0,-1.772137731E-1,-1.621403173E-2,-6.790003181E-2
3.812572458E0,-1.685089618E-1,-5.534678698E-2,-6.804624200E-2
3.822566458E0,-1.474119574E-1,-9.599648416E-2,-7.562706620E-2
3.832560458E0,-1.218189821E-1,-1.349305660E-1,-9.152480960E-2
3.842555458E0,-9.768460691E-2,-1.727679670E-1,-1.114118993E-1
3.852549458E0,-8.682210743E-2,-2.070905119E-1,-1.178604737E-1
