"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.803850000E-1,-2.966994166E-2,3.654012769E-2,-6.220794261E-2
4.903250000E-1,-4.117726207E-2,7.393044055E-2,-4.962882757E-2
5.002650000E-1,-4.593864977E-2,6.411208838E-2,1.533958554E-2
5.102040000E-1,-5.853121340E-2,1.773460507E-2,8.732465744E-2
5.201440000E-1,-5.641218245E-2,-2.426682204E-2,1.324522984E-1
5.300830000E-1,-1.384328306E-2,-6.664597929E-2,1.780108792E-1
5.400230000E-1,3.602937341E-2,-5.165401071E-2,1.617334002E-1
5.499620000E-1,6.311893880E-2,-3.265699178E-2,1.230143076E-1
5.599020000E-1,5.958195806E-2,-2.069855869E-2,5.791316271E-2
5.698410000E-1,4.662277400E-2,-1.307934433E-2,-9.657846093E-3
5.797810000E-1,3.806128085E-2,-1.136406362E-3,-4.513582706E-2
5.897200000E-1,2.001560390E-2,-6.088705659E-3,-8.657621384E-2
5.996600000E-1,8.512376547E-3,1.184441239E-2,-1.027776790E-1
6.095990000E-1,1.707153082E-2,2.352714926E-2,-9.871561825E-2
6.195388750E-1,8.582543135E-3,2.402270079E-2,-9.052249968E-2
6.294778750E-1,-8.901216388E-3,8.926944137E-3,-6.413752377E-2
6.394178750E-1,-1.441631019E-2,-1.763461769E-2,-4.007740080E-2
6.493578750E-1,-2.398527861E-3,-3.798526704E-2,-2.873731077E-2
6.592968750E-1,7.939349413E-3,-4.249405503E-2,-4.485223711E-2
6.692368750E-1,1.172600627E-2,-4.029433250E-2,-4.890728116E-2
6.791758750E-1,1.385848582E-2,-3.450208068E-2,-3.606796503E-2
6.891158750E-1,2.937348783E-2,-1.727969170E-2,-7.291477919E-3
6.990548750E-1,3.137498975E-2,-5.085323453E-3,-1.156228423E-2
7.089948750E-1,1.030279398E-2,-7.147344053E-3,3.654509783E-4
7.189338750E-1,9.296488166E-3,-1.656253070E-2,2.880513847E-2
7.288738750E-1,1.509458721E-2,-3.879890710E-2,6.036840856E-2
7.388128750E-1,1.018760383E-2,-6.650418431E-2,6.543619037E-2
7.487528750E-1,7.796677351E-3,-9.099495471E-2,4.858217597E-2
7.586918750E-1,3.114811778E-3,-7.565303028E-2,1.088049889E-2
7.686318750E-1,-2.050267696E-2,-3.442811340E-2,-2.224280834E-3
7.785718750E-1,-4.919847250E-2,-2.129409760E-2,-7.955136895E-3
7.885108750E-1,-5.510591447E-2,2.010389686E-2,-1.466774046E-2
7.984508750E-1,-1.119215548E-2,4.940429449E-2,5.677821815E-2
8.083898750E-1,1.161140084E-2,2.853967488E-2,1.051510638E-1
8.183298750E-1,4.190699458E-3,5.182387233E-3,1.260092515E-1
8.282688750E-1,-3.021256328E-3,-6.925149858E-3,9.609255731E-2
8.382088750E-1,-4.976565242E-3,-6.551220417E-3,9.324905634E-2
8.481478750E-1,5.327398181E-3,-1.964693695E-2,7.073084414E-2
8.580878750E-1,-3.924066424E-3,-2.890307933E-2,6.127531171E-2
8.680268750E-1,1.638272882E-2,-3.417522132E-2,5.787106276E-2
8.779668750E-1,2.462964177E-2,-2.009103298E-2,2.250067055E-2
8.879058750E-1,-5.845461488E-3,-5.851308703E-3,-2.097747087E-2
8.978458750E-1,-6.208865941E-2,-1.670871109E-2,-3.336479723E-2
9.077848750E-1,-8.334738135E-2,-1.715865433E-2,-4.795418501E-2
9.177248750E-1,-3.946344316E-2,6.646530032E-3,-4.538024068E-2
9.276648750E-1,-2.027580500E-2,2.070118994E-2,-7.211955786E-2
9.376038750E-1,-5.143737137E-2,3.253683150E-2,-3.527274370E-2
9.475438750E-1,-4.757294655E-2,1.882511079E-2,1.426720619E-3
9.574828750E-1,-6.842645645E-2,-7.716570497E-3,-8.431684971E-4
9.674228750E-1,-8.185107887E-2,-3.911991924E-2,7.664530277E-3
9.773618750E-1,-5.779271007E-2,-3.585337222E-2,1.254461646E-2
9.873018750E-1,7.514841557E-3,-8.060679138E-3,5.807454586E-3
9.972408750E-1,2.557396710E-2,4.371963143E-3,4.561997652E-3
1.007180875E0,-1.947532117E-2,-1.984866589E-2,2.242874980E-2
1.017119875E0,-2.645046473E-2,-1.229084730E-2,4.748406887E-2
1.027059875E0,4.368513286E-2,3.133405924E-2,9.991195858E-2
1.036998875E0,8.766204178E-2,4.142752290E-2,1.421616000E-1
1.046938875E0,7.643538773E-2,1.754807889E-2,1.641933239E-1
1.056878875E0,6.269969344E-2,-1.701919824E-2,2.532551891E-1
1.066817875E0,1.057083035E-1,-2.124293447E-2,2.893681777E-1
1.076757875E0,2.035801685E-1,-7.516595721E-2,2.952399516E-1
1.086696875E0,1.692809862E-1,-7.902190357E-2,2.587229204E-1
1.096636875E0,1.139020067E-1,-3.879919946E-2,1.202105677E-1
1.106575875E0,1.228961939E-1,-2.377682537E-2,4.200756669E-2
1.116515875E0,-2.264626622E-3,3.679301977E-2,-6.373932838E-2
1.126454875E0,-1.092429453E-1,3.759350359E-2,-1.164847219E-1
1.136394875E0,-1.628712684E-1,3.111829698E-2,-1.617059183E-1
1.146333875E0,-1.730109251E-1,4.580153257E-2,-1.808362538E-1
1.156273875E0,-1.509476262E-1,2.293336451E-2,-1.543752640E-1
1.166212875E0,-1.143510729E-1,1.387076497E-2,-1.354653686E-1
1.176152875E0,-6.378435194E-2,6.609692574E-3,-1.085389405E-1
1.186091875E0,-2.168732285E-2,-2.403907299E-2,-6.498653948E-2
1.196031875E0,-2.392973006E-2,-5.904196769E-2,-4.295481563E-2
1.205971875E0,-1.665696323E-2,-8.616106153E-2,-2.697846830E-2
1.215910875E0,-9.194161892E-3,-8.398063481E-2,-4.395936728E-2
1.225850875E0,-2.143296897E-2,-6.221817523E-2,-4.773140609E-2
1.235789875E0,-5.516555607E-2,-3.927253157E-2,-7.671780825E-2
1.245729875E0,-5.785059750E-2,-1.414792299E-2,-7.329250932E-2
1.255668875E0,-5.793479741E-2,1.411517859E-2,-8.960916460E-2
1.265608875E0,-7.226106048E-2,3.332182020E-2,-9.273917913E-2
1.275547875E0,-6.548355281E-2,1.793574929E-2,-7.050221801E-2
1.285487875E0,-3.055579484E-2,2.212206334E-2,-4.112112880E-2
1.295426875E0,-1.288200080E-2,1.405963004E-2,-1.239726663E-2
1.305366875E0,4.180759192E-4,6.236055493E-4,1.593834043E-2
1.315305875E0,1.004259288E-2,-1.382866502E-3,2.352861106E-2
1.325245875E0,1.281534255E-2,-1.684875190E-3,5.447266102E-2
1.335185875E0,-1.226336539E-2,-1.099568903E-2,4.972121358E-2
1.345124875E0,-2.960503757E-2,-2.906066179E-2,4.135443270E-2
1.355064875E0,-3.662461996E-2,-2.393733144E-2,2.915070891E-2
1.365003875E0,-4.536211431E-2,-2.561518997E-2,3.241462469E-2
1.374943875E0,-2.582422793E-2,-2.820550650E-2,3.259588838E-2
1.384882875E0,-1.748025119E-2,-1.938790530E-2,3.717250407E-2
1.394822875E0,1.827839613E-2,1.319804281E-2,5.742608964E-2
1.404761875E0,4.376757860E-2,2.884577662E-2,7.945313573E-2
1.414701875E0,4.158130467E-2,1.042061538E-2,9.565693974E-2
1.424640875E0,1.237387776E-2,-3.504353285E-2,1.208905989E-1
1.434580875E0,-3.753912449E-3,-4.215813249E-2,8.825202584E-2
1.444519875E0,8.356840611E-3,-3.765197575E-2,3.507159948E-2
1.454459875E0,-5.382946730E-3,-9.558443427E-3,-1.410933137E-2
1.464398875E0,-2.516290784E-2,1.025893986E-2,-4.682801127E-2
1.474338875E0,-5.987958133E-2,8.817016482E-3,-6.552623749E-2
1.484278875E0,-8.138037801E-2,1.297906458E-2,-6.541572511E-2
1.494217875E0,-6.490760207E-2,4.748816192E-3,-6.742541313E-2
1.504157875E0,-4.238822043E-2,-2.751056492E-2,-6.052745283E-2
1.514096875E0,-5.080879569E-2,-3.677489340E-2,-6.003160894E-2
1.524036875E0,-2.560495734E-3,-1.900842100E-2,-4.650524497E-2
1.533975875E0,4.371729255E-2,5.363358557E-3,-3.735903025E-2
1.543915875E0,-4.138659239E-3,-1.176167428E-2,-5.031353652E-2
1.553854875E0,-7.083258569E-2,-7.012097955E-2,-6.317214847E-2
1.563794875E0,-7.037533343E-2,-6.416295916E-2,-6.303356946E-2
1.573733875E0,-9.777129292E-3,-1.267968714E-2,-4.717825949E-2
1.583673875E0,9.624516964E-3,1.324189693E-2,-5.462351918E-2
1.593612875E0,-1.047236323E-3,1.630934626E-2,-3.143053830E-2
1.603552875E0,-2.308890045E-2,7.109629512E-3,-8.155696392E-3
1.613492875E0,-5.074798465E-2,-2.171217352E-2,4.284839630E-3
1.623432000E0,-3.221874297E-2,-1.122548461E-2,2.634053707E-2
1.633372000E0,5.701619983E-3,-8.246328235E-3,7.366263807E-2
1.643311000E0,3.027922153E-2,-1.851286948E-2,9.565343142E-2
1.653251000E0,4.223736227E-2,-1.996268660E-2,8.680308580E-2
1.663190000E0,3.378521204E-2,-4.356175661E-3,8.385608912E-2
1.673130000E0,2.005244136E-2,-1.456482947E-2,1.002908581E-1
1.683069000E0,-2.239308178E-2,-4.611991346E-2,7.660729587E-2
1.693009000E0,-3.823085010E-2,-4.512091666E-2,4.140881181E-2
1.702948000E0,2.448112249E-2,1.728612363E-2,3.558790863E-2
1.712888000E0,6.076660395E-2,2.246997267E-2,4.721158862E-2
1.722827000E0,2.662354231E-2,-2.611951232E-2,2.291991591E-2
1.732767000E0,-9.663108587E-3,-2.872678578E-2,-1.299251318E-3
1.742706000E0,9.332156181E-3,-7.813341916E-3,3.605393171E-3
1.752646000E0,2.411450207E-2,-4.960193038E-3,-1.479053199E-2
1.762586000E0,-2.744741499E-2,-1.310536444E-2,-5.500826597E-2
1.772525000E0,-3.852145672E-2,-9.737075865E-3,-5.774008512E-2
1.782465000E0,-1.144358575E-2,-2.141250372E-3,-3.763852715E-2
1.792404000E0,-5.424228072E-2,-2.672820747E-2,-5.262961864E-2
1.802344000E0,-7.006309211E-2,-5.255682081E-2,-3.217722774E-2
1.812283000E0,-2.724510133E-2,-2.949774116E-2,-3.786072135E-3
1.822223000E0,2.156803966E-2,-2.660483122E-4,-1.647102177E-2
1.832162000E0,6.631911993E-3,-3.563877940E-4,1.288726330E-3
1.842102000E0,-1.514896631E-2,-1.170700282E-2,5.815640688E-3
1.852041000E0,5.952465534E-4,-2.659635276E-2,5.932585001E-3
1.861981000E0,-1.020923853E-3,-3.081599593E-2,-1.588688493E-3
1.871920000E0,-8.595407009E-4,-1.855292290E-2,-1.709901273E-2
1.881860000E0,-9.215796590E-3,-2.070996076E-2,-8.182593584E-3
1.891799000E0,-2.583709180E-2,-3.092592359E-3,-1.772349536E-2
1.901739000E0,-9.078971744E-3,-1.216542453E-2,9.026931524E-3
1.911679000E0,-1.800065339E-2,-1.038465500E-2,1.477532923E-2
1.921618000E0,-2.089970291E-2,-1.737032354E-2,3.699533343E-3
1.931558000E0,-9.704039097E-3,6.255058944E-3,3.700118065E-3
1.941497000E0,9.497632384E-3,1.486771524E-2,5.908611417E-3
1.951437000E0,-2.307837546E-2,2.036292851E-3,9.099436998E-3
1.961376000E0,-3.994583845E-2,-2.089414805E-2,2.819702804E-2
1.971316000E0,-2.754330933E-2,-4.033497065E-2,4.986973286E-2
1.981255000E0,-2.091549039E-2,-4.975454271E-2,6.195124984E-2
1.991195000E0,4.941481948E-3,-3.265465289E-2,4.077497363E-2
2.001134000E0,1.783225358E-2,-1.036360502E-2,3.804841697E-2
2.011074000E0,2.109499991E-2,5.243782997E-3,5.110934258E-2
2.021013000E0,3.681991696E-2,1.403273284E-2,3.957980275E-2
2.030953000E0,1.578280449E-2,-6.481638551E-4,2.123357892E-2
2.040893000E0,-2.355667770E-2,-2.128211081E-2,2.780935764E-3
2.050832000E0,-3.787884772E-2,-1.491887838E-2,7.670962214E-3
2.060772000E0,-1.278610647E-2,1.463850439E-3,1.763695657E-2
2.070711000E0,-7.749314904E-3,-1.486771524E-2,2.547690332E-2
2.080651000E0,-2.471150279E-2,-4.746331125E-2,3.238655806E-2
2.090590000E0,-2.926531434E-2,-5.116898417E-2,1.628274143E-2
2.100530000E0,-1.203473926E-2,-1.415903270E-2,-6.051868200E-3
2.110469000E0,5.412767529E-3,-3.591944575E-3,-1.389415383E-2
2.120409000E0,-7.595533133E-4,-9.282747209E-3,-9.740291834E-3
2.130348000E0,-1.114479303E-2,-1.363863051E-2,-1.229084730E-3
2.140288000E0,-1.785739660E-2,-1.352636397E-2,1.522030234E-2
2.150227000E0,-9.273099303E-3,-1.087786764E-2,4.013762712E-2
2.160167000E0,2.016119957E-3,-2.878262669E-2,5.042404890E-2
2.170106000E0,-1.309834778E-2,-4.215842485E-2,3.776541173E-2
2.180046000E0,-1.584712386E-2,-3.118261635E-2,4.445228755E-2
2.189985000E0,1.802696586E-3,-1.662509590E-2,3.936637938E-2
2.199925000E0,4.068668067E-2,1.453968644E-2,2.007933855E-2
2.209865000E0,6.197639287E-2,3.578759104E-2,1.433561862E-2
2.219804000E0,1.580736279E-2,1.607253402E-2,5.349617600E-3
2.229744000E0,-3.610480249E-2,-1.235399723E-2,-7.634124756E-3
2.239683000E0,-4.942242086E-2,-2.014950514E-2,-2.287547708E-2
2.249623000E0,-3.705146670E-2,-7.687919140E-3,-1.845965981E-2
2.259562000E0,-1.192598104E-2,-5.318919718E-3,-1.549746037E-2
2.269502000E0,-1.948643088E-2,-4.497970641E-3,-1.002271235E-2
2.279441000E0,-9.862498641E-3,-5.013987422E-4,-7.765102386E-3
2.289381000E0,-2.635924816E-2,-8.786610961E-3,-1.311764359E-2
2.299320000E0,-4.894762695E-2,-1.214583635E-2,-9.060260653E-3
2.309260000E0,-5.639814913E-2,-1.734518051E-2,6.019123793E-3
2.319199000E0,-3.326130152E-2,-2.112657487E-2,3.155742288E-3
2.329139000E0,-1.957823217E-2,-2.026147932E-2,-4.224613309E-3
2.339079000E0,-2.642532170E-2,-1.192744285E-2,-7.811880112E-3
2.349018000E0,-7.601380348E-4,2.295616865E-3,8.188440800E-3
2.358958000E0,7.119569778E-3,-1.156053007E-2,2.443434477E-2
2.368897000E0,-7.990804911E-3,-1.485075831E-2,2.152652442E-2
2.378837000E0,-1.560504913E-2,-9.847003520E-3,2.488633454E-2
2.388776000E0,-1.885434687E-2,-5.927907228E-3,1.435140610E-2
2.398716000E0,-2.813563228E-2,-1.849532783E-2,-5.366574526E-3
2.408655000E0,-3.671057403E-2,-2.512314677E-2,-1.551675618E-2
2.418595000E0,-4.604448438E-2,-2.313363165E-2,-3.329521537E-2
2.428534000E0,-4.708645821E-2,-2.915772557E-2,-3.354196787E-2
2.438474000E0,-2.862095118E-2,-2.620985180E-2,-3.664040744E-2
2.448413000E0,-1.137049556E-2,-6.961694956E-3,-2.040385902E-2
2.458353000E0,1.032442868E-2,1.356407851E-2,-1.519808292E-2
2.468292000E0,2.731585264E-2,2.413818330E-2,-2.224865556E-2
2.478232000E0,3.532302976E-3,1.814741850E-2,-3.901262283E-3
2.488172000E0,-1.593541682E-2,-1.473673761E-2,1.560154080E-2
2.498111000E0,-1.932153940E-2,-3.059438646E-2,2.127100110E-2
2.508051000E0,-1.466832519E-2,-2.991991013E-2,-1.079396009E-2
2.517990000E0,-3.458569586E-2,-4.404152066E-2,-1.216688633E-2
2.527930000E0,-4.055044055E-3,-3.625653774E-2,2.578739047E-2
2.537869000E0,5.066553891E-2,-9.009974599E-3,5.182738066E-2
2.547809000E0,7.985016167E-2,-2.731526792E-3,5.826458037E-2
2.557748000E0,5.976614535E-2,-1.271418571E-2,4.437744319E-2
2.567688000E0,5.064975142E-2,-1.460342109E-3,4.242271900E-2
2.577627000E0,2.801517963E-2,1.743113458E-2,4.763141870E-2
2.587567000E0,1.954022527E-2,3.041487694E-2,4.714083731E-2
2.597506000E0,7.497884631E-2,2.447615236E-2,1.070578408E-1
2.607446000E0,1.125226486E-1,8.179085255E-3,8.701300085E-2
2.617385000E0,9.108441710E-2,-1.923909366E-2,5.852712035E-2
2.627325000E0,1.122373044E-2,-1.576994061E-2,1.309483945E-2
2.637264000E0,-5.632096589E-2,4.269169092E-2,-1.992964983E-2
2.647204000E0,-5.772956014E-3,1.245369226E-1,-7.894735157E-2
2.657144000E0,5.460071504E-2,1.949768677E-1,-3.789112687E-2
2.667083000E0,1.601107979E-1,1.305718338E-1,6.901000857E-2
2.677023000E0,9.024475694E-2,5.707730323E-2,4.278056860E-2
2.686962000E0,-8.098452151E-2,-8.640079737E-2,1.185476196E-1
2.696902000E0,-1.285264778E-1,-1.763970476E-1,1.579058129E-1
2.706841000E0,-1.535619164E-1,-1.623441419E-1,1.053258955E-1
2.716781000E0,-1.997145742E-1,-7.512005657E-2,1.159222198E-1
2.726720000E0,-1.186821055E-1,1.789043337E-2,1.630993098E-1
2.736660000E0,-3.867114544E-2,7.605531871E-2,1.933650827E-1
2.746599000E0,4.412893653E-2,8.972084641E-2,2.469758642E-1
2.756539000E0,1.015409929E-1,7.874503791E-2,1.989883500E-1
2.766478000E0,6.506255329E-2,1.331644893E-2,1.550091022E-1
2.776418000E0,-1.963249433E-1,-1.266933757E-1,2.282682824E-1
2.786357000E0,-3.413241971E-1,-1.914890036E-1,7.176814020E-2
2.796297000E0,-4.250411224E-1,-5.855957240E-2,-5.524566293E-2
2.806237000E0,-4.207960439E-1,9.429132253E-2,-9.118908226E-2
2.816176000E0,-5.628763676E-1,2.832166144E-1,-2.699788105E-1
2.826116000E0,-9.261451650E-1,4.728193063E-1,-3.189328694E-1
2.836055000E0,-1.134580861E0,7.198007253E-1,-7.533494174E-2
2.845995000E0,-1.053613297E0,1.100950601E0,1.508096319E-1
2.855934000E0,-5.458399200E-1,1.436182876E0,1.070058006E-1
2.865874000E0,3.133926326E-1,1.492785970E0,3.701229036E-2
2.875813000E0,7.263896602E-1,1.132625552E0,-3.831329584E-2
2.885753000E0,9.738537669E-1,1.549608627E-1,-3.390858829E-1
2.895692000E0,7.814213151E-1,-1.075207357E0,-6.244259137E-1
2.905632000E0,4.742325783E-1,-2.008051969E0,-5.627839816E-1
2.915571000E0,3.251548916E-1,-2.159576423E0,-7.086439455E-1
2.925511000E0,6.373073298E-1,-1.735430217E0,-6.723052543E-1
2.935450000E0,7.212435257E-1,-6.290227023E-1,-3.137990141E-1
2.945390000E0,6.888873732E-1,4.719126955E-1,4.948732495E-2
2.955330000E0,1.236582615E0,4.156718364E-1,3.725307870E-1
2.965269000E0,7.554368734E-1,8.091523200E-2,3.938824797E-1
2.975209000E0,-1.020695812E-1,-2.267105842E-1,2.331401825E-1
2.985148000E0,-5.776750857E-1,-3.193901217E-1,1.639869171E-1
2.995088000E0,-5.921761805E-1,-1.472556943E-1,7.300365686E-2
3.005027000E0,-5.145117080E-1,3.610948026E-3,4.094395816E-2
3.014967000E0,-4.601852274E-1,1.518785030E-2,1.068853480E-1
3.024906000E0,-3.878680336E-1,5.470070243E-4,1.001101792E-1
3.034846000E0,-3.328433955E-1,6.700061291E-2,7.975251317E-2
3.044785000E0,-2.429488868E-1,1.733567879E-1,2.109535074E-1
3.054725000E0,4.970659554E-2,1.714570275E-1,3.625472510E-1
3.064664000E0,3.127903694E-1,1.688883457E-1,4.093729234E-1
3.074604000E0,3.919850582E-1,4.011745423E-2,3.699492413E-1
3.084543000E0,1.951929224E-1,-2.266886571E-1,2.595058626E-1
3.094483000E0,-3.177078778E-1,-2.609673741E-1,-2.091782928E-2
3.104423000E0,-8.533982009E-1,-8.662708461E-2,-1.112456167E-1
3.114362000E0,-6.392515290E-1,1.068783313E-1,-6.095605373E-2
3.124302000E0,-1.539542645E-1,2.339769191E-1,-6.294820011E-2
3.134241000E0,1.147545308E-1,1.452091688E-1,6.435445547E-2
3.144181000E0,2.703296435E-1,8.649376810E-2,2.504935491E-1
3.154120000E0,5.810430819E-1,1.884364647E-1,2.285740918E-1
3.164060000E0,6.403075361E-1,2.032401529E-1,6.026783645E-2
3.173999000E0,1.774741048E-1,-1.618044439E-1,-5.822540402E-2
3.183939000E0,-3.861466134E-1,-6.036010551E-1,-1.685933536E-1
3.193878000E0,-5.089416504E-1,-6.360414076E-1,-4.096407259E-1
3.203818000E0,-1.700767922E-1,-2.404459861E-1,-3.760870636E-1
3.213757000E0,2.197582448E-1,1.589132881E-1,-1.660562468E-1
3.223697000E0,2.679498267E-1,2.884066030E-1,-9.127503633E-3
3.233636000E0,5.698287070E-2,2.020052209E-1,7.134012401E-2
3.243576000E0,-1.338088524E-1,5.995676458E-2,1.577426755E-1
3.253516000E0,-1.226231289E-1,-1.392397463E-2,1.930633664E-1
3.263455000E0,-9.508917511E-2,-5.209255189E-2,1.737967908E-1
3.273395000E0,-1.269769657E-1,-3.724559426E-2,1.100399208E-1
3.283334000E0,-7.483091176E-2,4.699056387E-2,8.267729044E-2
3.293274000E0,-2.048630476E-2,9.976139277E-2,2.353679717E-2
3.303213000E0,-5.341314554E-2,8.132599890E-2,-1.416897297E-2
3.313153000E0,-4.074573755E-2,5.006561458E-2,-5.265417695E-3
3.323092000E0,-3.645037293E-2,3.077974319E-3,1.304572284E-2
3.333032000E0,-7.812698722E-2,-3.966604918E-2,9.829754233E-3
3.342971000E0,-8.994421005E-2,-3.562737733E-2,2.082719743E-2
3.352911000E0,-4.372898698E-2,4.037619352E-2,4.148014784E-3
3.362850000E0,1.562434494E-2,1.134956253E-1,-6.693892479E-3
3.372790000E0,1.100445986E-3,1.059378067E-1,1.550447702E-2
3.382729000E0,-8.311173856E-2,2.151775360E-4,5.910950303E-3
3.392669000E0,-1.741411918E-1,-1.666865766E-2,-3.057158232E-2
3.402608000E0,-2.480242699E-1,1.154304689E-1,-9.530376792E-3
3.412548000E0,-6.171385288E-2,1.496556839E-1,-2.706325293E-2
3.422488000E0,8.791814983E-2,1.656782243E-1,-5.163442254E-2
3.432427000E0,2.345949697E-1,4.409239143E-2,-4.946335137E-2
3.442367000E0,1.386982942E-1,-8.069040656E-2,5.762314081E-2
3.452306000E0,1.114806747E-1,-1.394464454E-1,-3.970259428E-4
3.462246000E0,7.606292009E-2,-2.108365631E-1,5.879609227E-2
3.472185000E0,2.166393399E-2,-2.404503715E-1,9.635860562E-2
3.482125000E0,5.913347661E-2,-1.925134358E-1,3.912021160E-2
3.492064000E0,9.452024102E-3,-7.587785572E-2,3.484531224E-2
3.502004000E0,4.509372711E-3,7.684118450E-3,3.571830153E-2
3.511943000E0,2.994534552E-2,7.232479513E-2,1.038582444E-2
3.521883000E0,8.082606196E-3,1.104843092E-1,3.632173419E-2
3.531822000E0,2.164054513E-3,1.356328914E-1,2.360520959E-3
3.541762000E0,-3.547037959E-2,1.414076015E-1,-2.731000543E-2
3.551701000E0,-2.174906945E-1,1.622836232E-1,3.342911661E-2
3.561641000E0,-1.602072769E-1,8.701270849E-2,4.529370189E-2
3.571581000E0,-4.566733897E-2,4.267531872E-2,9.234449208E-2
3.581520000E0,-1.484912109E-1,9.960556448E-2,8.231417835E-2
3.591460000E0,-7.127755880E-3,-3.111888170E-3,1.344333351E-1
3.601399000E0,-2.501204967E-1,1.807839212E-1,1.962653017E-1
3.611339000E0,-6.940703452E-2,1.543758488E-1,1.361442304E-1
3.621278250E0,2.594865668E-1,-4.677509397E-2,1.518492669E-1
3.631218250E0,3.599639511E-1,-2.876163518E-1,9.295786500E-2
3.641157250E0,1.328183341E-1,-3.167074192E-1,-1.186049223E-2
3.651097250E0,1.153100163E-1,-1.496463284E-1,-1.536981565E-1
3.661036250E0,3.326229554E-1,2.171363533E-3,-2.867772764E-1
3.670976250E0,6.369728690E-1,1.068330154E-1,-3.371662420E-1
3.680915250E0,6.097119802E-1,2.352247149E-1,-2.045396966E-1
3.690855250E0,4.396924907E-1,2.244246152E-1,-1.121536893E-1
3.700794250E0,2.865474808E-1,-2.932963371E-3,3.427228510E-2
3.710734250E0,-2.795992345E-1,-2.873245758E-1,5.440483332E-2
3.720673250E0,-9.723867005E-1,-6.200618443E-1,2.998189062E-1
3.730613250E0,-8.662193906E-1,-5.804835033E-1,4.707353586E-1
3.740552250E0,-7.899939179E-2,-8.642769456E-3,2.349118888E-1
3.750492250E0,4.045384455E-1,4.041382036E-1,3.216787219E-2
