"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.251478750E-1,-7.147037659E0,-3.247197418E0,5.958509216E0
7.350868750E-1,-7.155120850E0,-3.268602905E0,5.953419800E0
7.450268750E-1,-7.159312134E0,-3.284170532E0,5.924679565E0
7.549658750E-1,-7.172335052E0,-3.249891815E0,5.888155518E0
7.649058750E-1,-7.202871552E0,-3.215463409E0,5.887556763E0
7.748458750E-1,-7.225324860E0,-3.196452942E0,5.871390381E0
7.847848750E-1,-7.216343536E0,-3.144211578E0,5.893244934E0
7.947248750E-1,-7.170688477E0,-3.141816559E0,5.961802368E0
8.046638750E-1,-7.169191589E0,-3.162922668E0,5.999374237E0
8.146038750E-1,-7.181466064E0,-3.184777222E0,5.992039490E0
8.245428750E-1,-7.190597076E0,-3.188369751E0,5.961652679E0
8.344828750E-1,-7.190447388E0,-3.196153564E0,5.953868866E0
8.444218750E-1,-7.194638672E0,-3.211421814E0,5.915847931E0
8.543618750E-1,-7.207062836E0,-3.215164032E0,5.911057892E0
8.643008750E-1,-7.184908905E0,-3.218307495E0,5.886508942E0
8.742408750E-1,-7.199279022E0,-3.201242981E0,5.832321625E0
8.841798750E-1,-7.251221008E0,-3.193908234E0,5.792953491E0
8.941198750E-1,-7.305108948E0,-3.212918701E0,5.774242401E0
9.040588750E-1,-7.304659882E0,-3.196752319E0,5.762267303E0
9.139988750E-1,-7.261549530E0,-3.175945587E0,5.750142517E0
9.239388750E-1,-7.275919647E0,-3.169359283E0,5.730084229E0
9.338778750E-1,-7.293283539E0,-3.161425781E0,5.778433685E0
9.438178750E-1,-7.297325134E0,-3.188369751E0,5.790857849E0
9.537568750E-1,-7.325765991E0,-3.217559052E0,5.785019989E0
9.636968750E-1,-7.327262878E0,-3.241958313E0,5.795797577E0
9.736358750E-1,-7.289541321E0,-3.224744110E0,5.790109406E0
9.835758750E-1,-7.228468323E0,-3.203787689E0,5.777834930E0
9.935148750E-1,-7.249873810E0,-3.206182709E0,5.777685242E0
1.003454875E0,-7.291936340E0,-3.230581970E0,5.798791351E0
1.013393875E0,-7.272177429E0,-3.198099518E0,5.820047150E0
1.023333875E0,-7.196285248E0,-3.173849945E0,5.873186646E0
1.033272875E0,-7.198680267E0,-3.169508972E0,5.885012054E0
1.043212875E0,-7.213349762E0,-3.218157806E0,5.926924896E0
1.053152875E0,-7.237749023E0,-3.229833527E0,5.980962524E0
1.063091875E0,-7.169341278E0,-3.251837769E0,5.978717194E0
1.073031875E0,-7.134912872E0,-3.298241272E0,5.955066376E0
1.082970875E0,-7.225175171E0,-3.276237030E0,5.843099213E0
1.092910875E0,-7.266938324E0,-3.238066406E0,5.685476990E0
1.102849875E0,-7.316784668E0,-3.214265900E0,5.577850800E0
1.112789875E0,-7.484286346E0,-3.161425781E0,5.452112274E0
1.122728875E0,-7.576195221E0,-3.181184692E0,5.394182739E0
1.132668875E0,-7.629484406E0,-3.170407104E0,5.329217834E0
1.142607875E0,-7.629334717E0,-3.175646210E0,5.324128418E0
1.152547875E0,-7.608078918E0,-3.199446716E0,5.335205383E0
1.162486875E0,-7.576793976E0,-3.210523682E0,5.343887329E0
1.172426875E0,-7.522606659E0,-3.225342865E0,5.377716980E0
1.182365875E0,-7.503745880E0,-3.263513489E0,5.404960327E0
1.192305875E0,-7.510631561E0,-3.303630066E0,5.422174530E0
1.202245875E0,-7.501799927E0,-3.320844269E0,5.415588226E0
1.212184875E0,-7.499704285E0,-3.309617615E0,5.403313751E0
1.222124875E0,-7.524851990E0,-3.291804657E0,5.389542389E0
1.232063875E0,-7.546407166E0,-3.267255707E0,5.365292816E0
1.242003875E0,-7.543563080E0,-3.245850220E0,5.378166046E0
1.251942875E0,-7.544910278E0,-3.215164032E0,5.356161804E0
1.261882875E0,-7.552394714E0,-3.215164032E0,5.372028809E0
1.271821875E0,-7.528294830E0,-3.228636017E0,5.403164062E0
1.281761875E0,-7.488477631E0,-3.225791931E0,5.436694336E0
1.291700875E0,-7.475903778E0,-3.245251465E0,5.470973053E0
1.301640875E0,-7.460336151E0,-3.253484344E0,5.489684143E0
1.311579875E0,-7.449408875E0,-3.255879364E0,5.507048035E0
1.321519875E0,-7.452851715E0,-3.262765045E0,5.531896362E0
1.331459875E0,-7.482639771E0,-3.277135162E0,5.516628113E0
1.341398875E0,-7.491621094E0,-3.295846252E0,5.509143677E0
1.351338875E0,-7.501500549E0,-3.288062439E0,5.500461731E0
1.361277875E0,-7.496261444E0,-3.297343140E0,5.504802704E0
1.371217875E0,-7.480693817E0,-3.298690338E0,5.504653015E0
1.381156875E0,-7.463329926E0,-3.286266174E0,5.512137451E0
1.391096875E0,-7.423363037E0,-3.255430298E0,5.535788269E0
1.401035875E0,-7.411687317E0,-3.253184967E0,5.548811188E0
1.410975875E0,-7.429051208E0,-3.295247498E0,5.567372589E0
1.420914875E0,-7.459737396E0,-3.329975281E0,5.566773834E0
1.430854875E0,-7.464976501E0,-3.334465942E0,5.516478424E0
1.440793875E0,-7.465575256E0,-3.322640533E0,5.453459473E0
1.450733875E0,-7.483687592E0,-3.294349365E0,5.407505035E0
1.460672875E0,-7.514972534E0,-3.294948120E0,5.372926941E0
1.470612875E0,-7.545658722E0,-3.294648743E0,5.358257446E0
1.480552875E0,-7.555538177E0,-3.294499054E0,5.359155579E0
1.490491875E0,-7.527546387E0,-3.316952362E0,5.354066162E0
1.500431875E0,-7.520511017E0,-3.352428589E0,5.365891571E0
1.510370875E0,-7.511679382E0,-3.347937927E0,5.360951843E0
1.520310875E0,-7.449109497E0,-3.328179016E0,5.386249237E0
1.530249875E0,-7.429949341E0,-3.316203918E0,5.383704529E0
1.540189875E0,-7.497458954E0,-3.360811157E0,5.375321960E0
1.550128875E0,-7.537276154E0,-3.402125244E0,5.368286591E0
1.560068875E0,-7.505242767E0,-3.372037811E0,5.383105774E0
1.570007875E0,-7.441625061E0,-3.329077148E0,5.398673401E0
1.579947875E0,-7.436835022E0,-3.311713257E0,5.402265930E0
1.589886875E0,-7.446265411E0,-3.312162323E0,5.441933441E0
1.599826875E0,-7.470964050E0,-3.338806915E0,5.464237061E0
1.609766875E0,-7.475903778E0,-3.352578278E0,5.483546906E0
1.619706000E0,-7.439080353E0,-3.344345398E0,5.522465973E0
1.629646000E0,-7.405999146E0,-3.348386993E0,5.566773834E0
1.639585000E0,-7.378456421E0,-3.360362091E0,5.577551422E0
1.649525000E0,-7.376959534E0,-3.357068939E0,5.567222900E0
1.659464000E0,-7.387437744E0,-3.345393219E0,5.569318542E0
1.669404000E0,-7.410190430E0,-3.369642792E0,5.577701111E0
1.679343000E0,-7.455995178E0,-3.400628357E0,5.533542938E0
1.689283000E0,-7.442822571E0,-3.373684387E0,5.510191498E0
1.699222000E0,-7.375612335E0,-3.319497070E0,5.507946167E0
1.709162000E0,-7.371870117E0,-3.349434814E0,5.511089630E0
1.719101000E0,-7.418872375E0,-3.388503571E0,5.467829590E0
1.729041000E0,-7.437583466E0,-3.373983765E0,5.455555115E0
1.738980000E0,-7.414232025E0,-3.360362091E0,5.452261963E0
1.748920000E0,-7.427105255E0,-3.363655243E0,5.416935425E0
1.758860000E0,-7.477101288E0,-3.373834076E0,5.385051727E0
1.768799000E0,-7.460336151E0,-3.363804932E0,5.393733673E0
1.778739000E0,-7.453749847E0,-3.370989990E0,5.407654724E0
1.788678000E0,-7.507488098E0,-3.399580536E0,5.392536163E0
1.798618000E0,-7.491920471E0,-3.415746918E0,5.429808655E0
1.808557000E0,-7.438780975E0,-3.377426605E0,5.440885620E0
1.818497000E0,-7.406747589E0,-3.362757111E0,5.436844025E0
1.828436000E0,-7.437433777E0,-3.365301819E0,5.458848267E0
1.838376000E0,-7.436385956E0,-3.382066956E0,5.456902313E0
1.848315000E0,-7.429350586E0,-3.391048279E0,5.462291107E0
1.858255000E0,-7.426955566E0,-3.388653259E0,5.448370056E0
1.868194000E0,-7.427105255E0,-3.380869446E0,5.441634064E0
1.878134000E0,-7.442672882E0,-3.375181274E0,5.447022858E0
1.888073000E0,-7.444319458E0,-3.365301819E0,5.450615387E0
1.898013000E0,-7.432044983E0,-3.375330963E0,5.478307800E0
1.907953000E0,-7.443720703E0,-3.376079407E0,5.475314026E0
1.917892000E0,-7.439679108E0,-3.369343414E0,5.468278656E0
1.927832000E0,-7.418722687E0,-3.347937927E0,5.473667450E0
1.937771000E0,-7.416776733E0,-3.347937927E0,5.476810913E0
1.947711000E0,-7.452103271E0,-3.371289368E0,5.486241302E0
1.957650000E0,-7.453450470E0,-3.387455750E0,5.506898346E0
1.967590000E0,-7.443271637E0,-3.410507812E0,5.532195740E0
1.977529000E0,-7.429200897E0,-3.406166840E0,5.523513794E0
1.987469000E0,-7.404352570E0,-3.384312286E0,5.507796478E0
1.997408000E0,-7.398365021E0,-3.367098083E0,5.513185272E0
2.007348000E0,-7.387437744E0,-3.353027344E0,5.519921265E0
2.017287000E0,-7.385641479E0,-3.353177032E0,5.498066711E0
2.027227000E0,-7.420069885E0,-3.370989990E0,5.478607178E0
2.037167000E0,-7.454049225E0,-3.384911041E0,5.469176788E0
2.047106000E0,-7.452402649E0,-3.372636566E0,5.470673676E0
2.057046000E0,-7.428452454E0,-3.363056488E0,5.484894104E0
2.066985000E0,-7.436086578E0,-3.395089874E0,5.492228851E0
2.076925000E0,-7.451354828E0,-3.417243805E0,5.489833832E0
2.086864000E0,-7.447163544E0,-3.405268707E0,5.468727722E0
2.096804000E0,-7.428302765E0,-3.368894348E0,5.448968811E0
2.106743000E0,-7.413034515E0,-3.372786255E0,5.447172546E0
2.116683000E0,-7.430697784E0,-3.374133453E0,5.451812897E0
2.126622000E0,-7.438930664E0,-3.378324738E0,5.460195465E0
2.136562000E0,-7.444768524E0,-3.376378784E0,5.483397217E0
2.146501000E0,-7.424111481E0,-3.378324738E0,5.506299591E0
2.156441000E0,-7.433242493E0,-3.399879913E0,5.501210175E0
2.166380000E0,-7.442972260E0,-3.401227112E0,5.491779785E0
2.176320000E0,-7.442223816E0,-3.391048279E0,5.495821381E0
2.186259000E0,-7.420518951E0,-3.366948395E0,5.477110291E0
2.196199000E0,-7.379504242E0,-3.337010651E0,5.463338928E0
2.206139000E0,-7.389234009E0,-3.328179016E0,5.452261963E0
2.216078000E0,-7.446415100E0,-3.357817383E0,5.439538422E0
2.226018000E0,-7.490273895E0,-3.379821625E0,5.421426086E0
2.235957000E0,-7.492668915E0,-3.380719757E0,5.407205658E0
2.245897000E0,-7.471862183E0,-3.362158356E0,5.411247253E0
2.255836000E0,-7.462282104E0,-3.371289368E0,5.416636047E0
2.265776000E0,-7.464826813E0,-3.360960846E0,5.416785736E0
2.275715000E0,-7.461982727E0,-3.367098083E0,5.420827332E0
2.285655000E0,-7.488327942E0,-3.368295593E0,5.409600677E0
2.295594000E0,-7.504045258E0,-3.379222870E0,5.424868927E0
2.305534000E0,-7.496560822E0,-3.377576294E0,5.433999939E0
2.315473000E0,-7.476352844E0,-3.383563843E0,5.428760834E0
2.325413000E0,-7.470514984E0,-3.377127228E0,5.420827332E0
2.335353000E0,-7.470664673E0,-3.366649017E0,5.424419861E0
2.345292000E0,-7.439679108E0,-3.357368317E0,5.446573792E0
2.355232000E0,-7.447911987E0,-3.377725983E0,5.449866943E0
2.365171000E0,-7.461533661E0,-3.372187500E0,5.450615387E0
2.375111000E0,-7.467371521E0,-3.368295593E0,5.450016632E0
2.385050000E0,-7.474406891E0,-3.368445282E0,5.431305542E0
2.394990000E0,-7.481591949E0,-3.381617889E0,5.416636047E0
2.404929000E0,-7.488477631E0,-3.384611664E0,5.403613129E0
2.414869000E0,-7.495812378E0,-3.386856995E0,5.395529938E0
2.424808000E0,-7.488178253E0,-3.388353882E0,5.399421844E0
2.434748000E0,-7.464228058E0,-3.380420380E0,5.402116241E0
2.444687000E0,-7.445516968E0,-3.353027344E0,5.425767059E0
2.454627000E0,-7.416028290E0,-3.337459717E0,5.427713013E0
2.464566000E0,-7.414980469E0,-3.331771545E0,5.429060211E0
2.474506000E0,-7.440277863E0,-3.348536682E0,5.454507294E0
2.484446000E0,-7.450456696E0,-3.381019135E0,5.471122742E0
2.494385000E0,-7.447612610E0,-3.381917267E0,5.470074921E0
2.504325000E0,-7.449109497E0,-3.390150146E0,5.440137177E0
2.514264000E0,-7.460785217E0,-3.393892365E0,5.464386749E0
2.524204000E0,-7.408543854E0,-3.376528473E0,5.502257996E0
2.534143000E0,-7.359895020E0,-3.351231079E0,5.521418152E0
2.544083000E0,-7.350913696E0,-3.354224854E0,5.520520020E0
2.554022000E0,-7.375762024E0,-3.354224854E0,5.506449280E0
2.563962000E0,-7.386689301E0,-3.340603180E0,5.504203949E0
2.573901000E0,-7.418273621E0,-3.318748627E0,5.504952393E0
2.583841000E0,-7.404651947E0,-3.308869171E0,5.518274689E0
2.593780000E0,-7.349117432E0,-3.323089600E0,5.559738464E0
2.603720000E0,-7.339387665E0,-3.339854736E0,5.506449280E0
2.613659000E0,-7.387737122E0,-3.365301819E0,5.477709045E0
2.623599000E0,-7.491022339E0,-3.335364075E0,5.418731689E0
2.633538000E0,-7.506440277E0,-3.275488586E0,5.375771027E0
2.643478000E0,-7.459737396E0,-3.180136871E0,5.322032776E0
2.653418000E0,-7.373516693E0,-3.175496521E0,5.411247253E0
2.663357000E0,-7.322772217E0,-3.248095551E0,5.447022858E0
2.673297000E0,-7.457042999E0,-3.361110535E0,5.435197449E0
2.683236000E0,-7.610773315E0,-3.499123535E0,5.515879669E0
2.693176000E0,-7.629035339E0,-3.555705872E0,5.491929474E0
2.703115000E0,-7.687264252E0,-3.508853302E0,5.428760834E0
2.713055000E0,-7.699838104E0,-3.413052521E0,5.458249512E0
2.722994000E0,-7.610024872E0,-3.341950378E0,5.479954376E0
2.732934000E0,-7.549400940E0,-3.296744385E0,5.500611420E0
2.742873000E0,-7.478149109E0,-3.310366058E0,5.506149902E0
2.752813000E0,-7.449109497E0,-3.336112518E0,5.418881378E0
2.762752000E0,-7.603288879E0,-3.439547424E0,5.395979004E0
2.772692000E0,-7.853418732E0,-3.581751709E0,5.404810638E0
2.782631000E0,-7.982899475E0,-3.563938751E0,5.176685028E0
2.792571000E0,-8.031997375E0,-3.414100342E0,5.116959229E0
2.802511000E0,-8.054450684E0,-3.246598663E0,5.012326813E0
2.812450000E0,-8.287216644E0,-3.061583405E0,4.850662994E0
2.822390000E0,-8.660091248E0,-2.844085693E0,4.925058289E0
2.832329000E0,-8.704249420E0,-2.554737396E0,5.252876587E0
2.842269000E0,-8.538693695E0,-2.111658783E0,5.374423828E0
2.852208000E0,-7.763306122E0,-1.878443756E0,5.331313477E0
2.862148000E0,-7.058272247E0,-1.913620605E0,5.274581451E0
2.872087000E0,-6.727759552E0,-2.507435760E0,5.146896973E0
2.882027000E0,-6.650520172E0,-3.601809998E0,4.784201202E0
2.891966000E0,-6.908882904E0,-4.813989258E0,4.675078125E0
2.901906000E0,-7.187004547E0,-5.449417877E0,4.677173767E0
2.911845000E0,-7.166946259E0,-5.344336395E0,4.605772247E0
2.921785000E0,-6.754703522E0,-4.703968048E0,4.783003693E0
2.931724000E0,-6.920858002E0,-3.380719757E0,5.232518921E0
2.941664000E0,-6.554719391E0,-2.730921021E0,5.584137726E0
2.951604000E0,-6.315666504E0,-2.995121613E0,5.841153259E0
2.961543000E0,-7.071145477E0,-3.323388977E0,5.753735046E0
2.971483000E0,-7.828121338E0,-3.585793304E0,5.620063019E0
2.981422000E0,-8.105793915E0,-3.548969879E0,5.569168854E0
2.991362000E0,-8.028105469E0,-3.360960846E0,5.472170563E0
3.001301000E0,-7.977360992E0,-3.259022827E0,5.513035583E0
3.011241000E0,-7.892188110E0,-3.282823334E0,5.558540955E0
3.021180000E0,-7.823630676E0,-3.279081116E0,5.546416168E0
3.031120000E0,-7.775131531E0,-3.180885315E0,5.560187531E0
3.041059000E0,-7.594008179E0,-3.129841461E0,5.750142517E0
3.050999000E0,-7.290289764E0,-3.139720917E0,5.839955750E0
3.060938000E0,-7.080426178E0,-3.177143097E0,5.845045166E0
3.070878000E0,-7.117548981E0,-3.380719757E0,5.765261078E0
3.080817000E0,-7.432044983E0,-3.609444122E0,5.581892395E0
3.090757000E0,-8.052355042E0,-3.530109100E0,5.301226044E0
3.100697000E0,-8.347241821E0,-3.347937927E0,5.319338379E0
3.110636000E0,-7.925868073E0,-3.163820801E0,5.331163788E0
3.120576000E0,-7.497908020E0,-3.125051422E0,5.367987213E0
3.130515000E0,-7.312892761E0,-3.244203644E0,5.537584534E0
3.140455000E0,-7.106022949E0,-3.242706757E0,5.661526794E0
3.150394000E0,-6.826554108E0,-3.129991150E0,5.542973328E0
3.160334000E0,-6.977440338E0,-3.251388702E0,5.365891571E0
3.170273000E0,-7.561525726E0,-3.710484009E0,5.274431763E0
3.180213000E0,-7.998616791E0,-4.031416626E0,5.096900940E0
3.190152000E0,-7.921377411E0,-3.868854675E0,4.919968872E0
3.200092000E0,-7.497608643E0,-3.408861237E0,5.076243896E0
3.210031000E0,-7.209158478E0,-3.103196869E0,5.277575226E0
3.219971000E0,-7.284451904E0,-3.066972198E0,5.409750366E0
3.229910000E0,-7.518565063E0,-3.202141113E0,5.491330719E0
3.239850000E0,-7.635322266E0,-3.321143646E0,5.565127258E0
3.249790000E0,-7.586823120E0,-3.378324738E0,5.577850800E0
3.259729000E0,-7.594157867E0,-3.408861237E0,5.532495117E0
3.269669000E0,-7.607629852E0,-3.360511780E0,5.472469940E0
3.279608000E0,-7.535629578E0,-3.282973022E0,5.438939667E0
3.289548000E0,-7.516768799E0,-3.264261932E0,5.367538147E0
3.299487000E0,-7.551646271E0,-3.296594696E0,5.350922699E0
3.309427000E0,-7.520810394E0,-3.341351624E0,5.368286591E0
3.319366000E0,-7.539072418E0,-3.393293610E0,5.369933167E0
3.329306000E0,-7.580087128E0,-3.429667969E0,5.368136902E0
3.339245000E0,-7.563471680E0,-3.403173065E0,5.375771027E0
3.349185000E0,-7.506140900E0,-3.318598938E0,5.355113983E0
3.359124000E0,-7.458988953E0,-3.275189209E0,5.351521454E0
3.369064000E0,-7.505991211E0,-3.325933685E0,5.381010132E0
3.379003000E0,-7.597301331E0,-3.434308319E0,5.348377991E0
3.388943000E0,-7.688611450E0,-3.371139679E0,5.344037018E0
3.398882000E0,-7.679929504E0,-3.259471893E0,5.353766785E0
3.408822000E0,-7.463030548E0,-3.240760803E0,5.354814606E0
3.418762000E0,-7.313641205E0,-3.261717224E0,5.304219818E0
3.428701000E0,-7.234904938E0,-3.420536957E0,5.391338654E0
3.438641000E0,-7.352709961E0,-3.512595520E0,5.425467682E0
3.448580000E0,-7.335645447E0,-3.575464783E0,5.394631805E0
3.458520000E0,-7.418273621E0,-3.641028442E0,5.477409668E0
3.468459000E0,-7.413932648E0,-3.644321594E0,5.467829590E0
3.478399000E0,-7.407346344E0,-3.562741241E0,5.413342896E0
3.488338000E0,-7.458988953E0,-3.451073456E0,5.424719238E0
3.498278000E0,-7.439080353E0,-3.383414154E0,5.411097565E0
3.508217000E0,-7.429051208E0,-3.321892090E0,5.396577759E0
3.518157000E0,-7.459438019E0,-3.293900299E0,5.417384491E0
3.528096000E0,-7.453899536E0,-3.279829559E0,5.361999664E0
3.538036000E0,-7.538024597E0,-3.274291077E0,5.367089081E0
3.547975000E0,-7.711364136E0,-3.261866913E0,5.429509277E0
3.557915000E0,-7.521558838E0,-3.377276917E0,5.427713013E0
3.567855000E0,-7.567812653E0,-3.332070923E0,5.486989746E0
3.577794000E0,-7.565567322E0,-3.357068939E0,5.452860718E0
3.587734000E0,-7.507188721E0,-3.379522247E0,5.553152161E0
3.597673000E0,-7.758665771E0,-3.176843719E0,5.523962860E0
3.607613000E0,-7.399263153E0,-3.325933685E0,5.524411926E0
3.617552250E0,-7.129224701E0,-3.561094666E0,5.454507294E0
3.627492250E0,-7.233707428E0,-3.731290741E0,5.407804413E0
3.637431250E0,-7.386988678E0,-3.687881012E0,5.253175964E0
3.647371250E0,-7.342082062E0,-3.493734741E0,5.105582886E0
3.657310250E0,-7.060367889E0,-3.378175049E0,4.969515839E0
3.667250250E0,-6.834038544E0,-3.280578003E0,5.004692688E0
3.677189250E0,-6.980134735E0,-3.176095276E0,5.107079773E0
3.687129250E0,-7.117848358E0,-3.296295319E0,5.229525146E0
3.697068250E0,-7.380252686E0,-3.551215210E0,5.313051453E0
3.707008250E0,-8.100854187E0,-3.875590668E0,5.377118225E0
3.716947250E0,-8.586594086E0,-4.122127991E0,5.671705627E0
3.726887250E0,-8.132737885E0,-3.851490784E0,5.668412476E0
3.736826250E0,-7.367229767E0,-3.230282593E0,5.374274139E0
3.746766250E0,-7.146289215E0,-3.051404572E0,5.237308960E0
3.756706250E0,-7.578440552E0,-3.372636566E0,5.177283783E0
3.766645250E0,-7.995173950E0,-3.666625214E0,5.077142029E0
3.776585250E0,-7.804919586E0,-3.577261047E0,5.093907166E0
3.786524250E0,-7.432494049E0,-3.286715240E0,5.124144287E0
3.796464250E0,-7.331903229E0,-3.268902283E0,5.182373199E0
3.806403250E0,-7.493716736E0,-3.481011200E0,5.206024017E0
3.816343250E0,-7.589966583E0,-3.586242371E0,5.183870087E0
3.826282250E0,-7.596552887E0,-3.515738983E0,5.179978180E0
3.836222250E0,-7.592660980E0,-3.468736725E0,5.220693512E0
3.846161250E0,-7.609126740E0,-3.424728241E0,5.221441956E0
3.856101250E0,-7.606132965E0,-3.367996216E0,5.209017792E0
3.866040250E0,-7.653135223E0,-3.393592987E0,5.213508453E0
3.875980250E0,-7.666158142E0,-3.453767853E0,5.254523163E0
3.885919250E0,-7.639064484E0,-3.496279449E0,5.290448456E0
3.895859250E0,-7.600893860E0,-3.504212952E0,5.319488068E0
3.905798250E0,-7.546107788E0,-3.489094391E0,5.310057678E0
3.915738250E0,-7.561825104E0,-3.488495636E0,5.290448456E0
3.925678250E0,-7.580236816E0,-3.493884430E0,5.270240479E0
3.935617250E0,-7.574997711E0,-3.474125519E0,5.207670593E0
3.945557250E0,-7.561825104E0,-3.479364624E0,5.199737091E0
3.955496250E0,-7.627089386E0,-3.518882446E0,5.185666351E0
3.965436250E0,-7.646548920E0,-3.530558167E0,5.167853394E0
3.975375250E0,-7.625143433E0,-3.487148438E0,5.181624756E0
3.985315250E0,-7.640411682E0,-3.477718048E0,5.213508453E0
3.995254250E0,-7.612569580E0,-3.481909332E0,5.214705963E0
4.005194250E0,-7.568112030E0,-3.453618164E0,5.190755768E0
4.015133250E0,-7.557184753E0,-3.451522522E0,5.173840942E0
4.025073250E0,-7.601193237E0,-3.472329254E0,5.179678802E0
