"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.247212314E1,2.722207308E0,8.947132111E0,3.174711466E0
1.247410798E1,2.743755102E0,8.968679428E0,3.172317266E0
1.247612129E1,2.762908697E0,8.985439301E0,3.174711466E0
1.247813537E1,2.794033289E0,8.990227699E0,3.181894064E0
1.248011999E1,2.801215887E0,9.002198219E0,3.186682463E0
1.248213391E1,2.806004286E0,9.009381294E0,3.174711466E0
1.248411822E1,2.822763920E0,9.021351814E0,3.160346270E0
1.248613084E1,2.829946518E0,9.021351814E0,3.150769472E0
1.248811477E1,2.841917515E0,9.030928612E0,3.148375273E0
1.249012861E1,2.846705914E0,9.047688484E0,3.138798475E0
1.249211292E1,2.851494312E0,9.047688484E0,3.129221678E0
1.249412777E1,2.873042107E0,9.052476883E0,3.143586874E0
1.249611085E1,2.913743496E0,9.066842079E0,3.145981073E0
1.249812531E1,2.920926094E0,9.074024200E0,3.138798475E0
1.250010932E1,2.935291290E0,9.088389397E0,3.143586874E0
1.250212255E1,2.952050686E0,9.102754593E0,3.138798475E0
1.250410593E1,2.954444885E0,9.107542992E0,3.138798475E0
1.250611978E1,2.954444885E0,9.107542992E0,3.145981073E0
1.250813455E1,2.961627483E0,9.105149269E0,3.153163671E0
1.251011763E1,2.978386879E0,9.107542992E0,3.148375273E0
1.251213240E1,2.992752075E0,9.109937668E0,3.145981073E0
1.251411579E1,2.995146275E0,9.124302864E0,3.143586874E0
1.251612987E1,2.992752075E0,9.141061783E0,3.169923067E0
1.251811364E1,2.999934673E0,9.138668060E0,3.181894064E0
1.252012772E1,3.002328873E0,9.138668060E0,3.186682463E0
1.252211172E1,2.995146275E0,9.131484985E0,3.184288263E0
1.252412657E1,3.016694069E0,9.124302864E0,3.191470861E0
1.252610896E1,3.011905670E0,9.119514465E0,3.203441858E0
1.252812342E1,3.026270866E0,9.126696587E0,3.210624456E0
1.253010742E1,3.035847664E0,9.126696587E0,3.208230257E0
1.253212127E1,3.033453465E0,9.124302864E0,3.222595453E0
1.253413635E1,3.057395458E0,9.105149269E0,3.234566450E0
1.253611920E1,3.055001259E0,9.102754593E0,3.244143248E0
1.253813274E1,3.059789658E0,9.114726067E0,3.248931646E0
1.254011789E1,3.076549292E0,9.114726067E0,3.248931646E0
1.254213182E1,3.093308687E0,9.105149269E0,3.258508444E0
1.254411459E1,3.088520288E0,9.114726067E0,3.272873640E0
1.254612936E1,3.086126089E0,9.105149269E0,3.282450438E0
1.254811236E1,3.088520288E0,9.105149269E0,3.280056238E0
1.255012567E1,3.081337690E0,9.126696587E0,3.284844637E0
1.255211029E1,3.088520288E0,9.136273384E0,3.296815634E0
1.255412498E1,3.086126089E0,9.126696587E0,3.306392431E0
1.255610868E1,3.071760893E0,9.126696587E0,3.301604033E0
1.255812229E1,3.062183857E0,9.129091263E0,3.294421434E0
1.256010629E1,3.057395458E0,9.131484985E0,3.294421434E0
1.256212045E1,3.014299870E0,9.145850182E0,3.296815634E0
1.256413430E1,3.011905670E0,9.160215378E0,3.308786631E0
1.256611792E1,3.004723072E0,9.153033257E0,3.308786631E0
1.256813215E1,2.990357876E0,9.148244858E0,3.301604033E0
1.257011523E1,2.973598480E0,9.136273384E0,3.284844637E0
1.257212992E1,2.971204281E0,9.133879662E0,3.284844637E0
1.257411369E1,2.956839085E0,9.136273384E0,3.282450438E0
1.257612754E1,2.944868088E0,9.133879662E0,3.280056238E0
1.257811116E1,2.942473888E0,9.131484985E0,3.272873640E0
1.258012570E1,2.918531895E0,9.112331390E0,3.277662039E0
1.258210908E1,2.920926094E0,9.112331390E0,3.277662039E0
1.258412232E1,2.904166698E0,9.107542992E0,3.270479441E0
1.258610570E1,2.882618904E0,9.085995674E0,3.284844637E0
1.258812109E1,2.880224705E0,9.085995674E0,3.292027235E0
1.259013548E1,2.861071110E0,9.083600998E0,3.303998232E0
1.259211886E1,2.829946518E0,9.066842079E0,3.299209833E0
1.259413279E1,2.829946518E0,9.047688484E0,3.289633036E0
1.259611640E1,2.820369720E0,9.026140213E0,3.282450438E0
1.259813118E1,2.794033289E0,9.028534889E0,3.268085241E0
1.260011495E1,2.796427488E0,9.016563416E0,3.260902643E0
1.260212964E1,2.789244890E0,8.995016098E0,3.268085241E0
1.260411334E1,2.786850691E0,8.966285706E0,3.277662039E0
1.260612688E1,2.782062292E0,8.959102631E0,3.294421434E0
1.260811034E1,2.789244890E0,8.942343712E0,3.277662039E0
1.261012449E1,2.789244890E0,8.942343712E0,3.275267839E0
1.261210757E1,2.791639090E0,8.939949036E0,3.289633036E0
1.261412234E1,2.796427488E0,8.923190117E0,3.296815634E0
1.261610604E1,2.794033289E0,8.913613319E0,3.289633036E0
1.261811989E1,2.782062292E0,8.927978516E0,3.282450438E0
1.262013496E1,2.801215887E0,8.939949036E0,3.270479441E0
1.262211804E1,2.815581083E0,8.939949036E0,3.270479441E0
1.262413151E1,2.827552319E0,8.930372238E0,3.265691042E0
1.262611559E1,2.841917515E0,8.932766914E0,3.263296843E0
1.262813028E1,2.863465309E0,8.947132111E0,3.260902643E0
1.263011274E1,2.904166698E0,8.949525833E0,3.244143248E0
1.263212729E1,2.940079689E0,8.951920509E0,3.239354849E0
1.263411090E1,2.956839085E0,8.959102631E0,3.227383852E0
1.263612575E1,3.004723072E0,8.956708908E0,3.217807055E0
1.263810937E1,3.035847664E0,8.995016098E0,3.210624456E0
1.264012391E1,3.057395458E0,8.992621422E0,3.198653460E0
1.264210691E1,3.110068083E0,8.990227699E0,3.186682463E0
1.264412083E1,3.117250681E0,8.968679428E0,3.177105665E0
1.264613437E1,3.150769472E0,8.963891029E0,3.153163671E0
1.264811838E1,3.198653460E0,8.954314232E0,3.155557871E0
1.265013315E1,3.208230257E0,8.949525833E0,3.145981073E0
1.265211653E1,3.229778051E0,8.937555313E0,3.145981073E0
1.265413123E1,3.256114244E0,8.927978516E0,3.124433279E0
1.265611400E1,3.265691042E0,8.920795441E0,3.119644880E0
1.265812846E1,3.287238836E0,8.908824921E0,3.100491285E0
1.266011285E1,3.294421434E0,8.894459724E0,3.093308687E0
1.266212670E1,3.292027235E0,8.887276649E0,3.090914488E0
1.266410947E1,3.303998232E0,8.848969460E0,3.081337690E0
1.266612355E1,3.296815634E0,8.810662270E0,3.083731890E0
1.266810786E1,3.292027235E0,8.803479195E0,3.078943491E0
1.267012170E1,3.287238836E0,8.789113998E0,3.074155092E0
1.267213594E1,3.275267839E0,8.762778282E0,3.074155092E0
1.267411986E1,3.260902643E0,8.762778282E0,3.066972494E0
1.267613402E1,3.263296843E0,8.755595207E0,3.057395458E0
1.267811687E1,3.258508444E0,8.746018410E0,3.062183857E0
1.268013218E1,3.229778051E0,8.726864815E0,3.069366693E0
1.268211464E1,3.217807055E0,8.724471092E0,3.066972494E0
1.268412972E1,3.220201254E0,8.729259491E0,3.059789658E0
1.268611318E1,3.232172251E0,8.741230011E0,3.050212860E0
1.268812695E1,3.244143248E0,8.750806808E0,3.052607059E0
1.269011126E1,3.251325846E0,8.743624687E0,3.050212860E0
1.269212542E1,3.260902643E0,8.741230011E0,3.057395458E0
1.269410942E1,3.270479441E0,8.760383606E0,3.076549292E0
1.269612327E1,3.277662039E0,8.769960403E0,3.081337690E0
1.269810642E1,3.275267839E0,8.784325600E0,3.093308687E0
1.270012119E1,3.265691042E0,8.793902397E0,3.107673883E0
1.270213558E1,3.258508444E0,8.796297073E0,3.110068083E0
1.270411835E1,3.268085241E0,8.796297073E0,3.100491285E0
1.270613374E1,3.268085241E0,8.798690796E0,3.112462282E0
1.270811620E1,3.277662039E0,8.801085472E0,3.110068083E0
1.271013005E1,3.280056238E0,8.803479195E0,3.102885485E0
1.271211497E1,3.282450438E0,8.808267593E0,3.102885485E0
1.271412798E1,3.277662039E0,8.805873871E0,3.112462282E0
1.271611229E1,3.301604033E0,8.801085472E0,3.124433279E0
1.271812675E1,3.301604033E0,8.803479195E0,3.129221678E0
1.272011006E1,3.284844637E0,8.825027466E0,3.122039080E0
1.272212460E1,3.277662039E0,8.815450668E0,3.141192675E0
1.272410799E1,3.270479441E0,8.798690796E0,3.141192675E0
1.272612176E1,3.234566450E0,8.805873871E0,3.143586874E0
1.272813653E1,3.220201254E0,8.805873871E0,3.167528868E0
1.273011999E1,3.210624456E0,8.810662270E0,3.165134668E0
1.273213345E1,3.215412855E0,8.815450668E0,3.162740469E0
1.273411784E1,3.201047659E0,8.803479195E0,3.155557871E0
1.273613161E1,3.196259260E0,8.803479195E0,3.162740469E0
1.273811569E1,3.181894064E0,8.808267593E0,3.174711466E0
1.274013008E1,3.184288263E0,8.791508675E0,3.169923067E0
1.274211292E1,3.191470861E0,8.781931877E0,3.169923067E0
1.274412793E1,3.198653460E0,8.753201485E0,3.153163671E0
1.274610954E1,3.201047659E0,8.743624687E0,3.145981073E0
1.274812555E1,3.224989653E0,8.746018410E0,3.157952070E0
1.275010855E1,3.229778051E0,8.734047890E0,3.165134668E0
1.275212217E1,3.244143248E0,8.719682693E0,3.165134668E0
1.275413724E1,3.260902643E0,8.717288017E0,3.157952070E0
1.275612063E1,3.282450438E0,8.695740700E0,3.157952070E0
1.275813502E1,3.299209833E0,8.698134422E0,3.167528868E0
1.276011910E1,3.303998232E0,8.702922821E0,3.162740469E0
1.276213264E1,3.337517262E0,8.690952301E0,3.150769472E0
1.276411718E1,3.337517262E0,8.693346024E0,3.160346270E0
1.276613049E1,3.337517262E0,8.676587105E0,3.181894064E0
1.276811418E1,3.351882458E0,8.681375504E0,3.189076662E0
1.277012857E1,3.366247654E0,8.683769226E0,3.196259260E0
1.277211195E1,3.368641853E0,8.698134422E0,3.198653460E0
1.277412672E1,3.371036053E0,8.700529099E0,3.198653460E0
1.277610957E1,3.359065056E0,8.693346024E0,3.189076662E0
1.277812365E1,3.327940464E0,8.681375504E0,3.205836058E0
1.278010765E1,3.327940464E0,8.695740700E0,3.213018656E0
1.278212212E1,3.327940464E0,8.717288017E0,3.215412855E0
1.278413481E1,3.323152065E0,8.700529099E0,3.208230257E0
1.278611974E1,3.320757866E0,8.707711220E0,3.205836058E0
1.278813328E1,3.289633036E0,8.707711220E0,3.191470861E0
1.279011628E1,3.301604033E0,8.693346024E0,3.210624456E0
1.279213143E1,3.301604033E0,8.690952301E0,3.220201254E0
1.279411567E1,3.287238836E0,8.681375504E0,3.224989653E0
1.279612982E1,3.253720045E0,8.695740700E0,3.220201254E0
1.279811205E1,3.244143248E0,8.686163902E0,3.215412855E0
1.280012775E1,3.210624456E0,8.671798706E0,3.203441858E0
1.280211083E1,3.201047659E0,8.667010307E0,3.203441858E0
1.280412498E1,3.205836058E0,8.662221909E0,3.201047659E0
1.280610798E1,3.179499865E0,8.650250435E0,3.205836058E0
1.280812276E1,3.167528868E0,8.655038834E0,3.213018656E0
1.281010645E1,3.169923067E0,8.662221909E0,3.217807055E0
1.281212061E1,3.155557871E0,8.655038834E0,3.203441858E0
1.281413507E1,3.143586874E0,8.657433510E0,3.205836058E0
1.281611815E1,3.134010077E0,8.640673637E0,3.213018656E0
1.281813238E1,3.131615877E0,8.645462036E0,3.215412855E0
1.282011600E1,3.134010077E0,8.647856712E0,3.220201254E0
1.282213046E1,3.131615877E0,8.664615631E0,3.203441858E0
1.282411300E1,3.110068083E0,8.664615631E0,3.196259260E0
1.282612716E1,3.110068083E0,8.662221909E0,3.196259260E0
1.282811170E1,3.117250681E0,8.688557625E0,3.201047659E0
1.283012531E1,3.119644880E0,8.686163902E0,3.198653460E0
1.283210924E1,3.105279684E0,8.690952301E0,3.196259260E0
1.283412470E1,3.098097086E0,8.702922821E0,3.196259260E0
1.283610771E1,3.088520288E0,8.724471092E0,3.201047659E0
1.283812132E1,3.081337690E0,8.748413086E0,3.203441858E0
1.284013609E1,3.055001259E0,8.762778282E0,3.196259260E0
1.284211940E1,3.045424461E0,8.769960403E0,3.196259260E0
1.284413333E1,3.026270866E0,8.786720276E0,3.198653460E0
1.284611671E1,3.009511471E0,8.829815865E0,3.186682463E0
1.284813079E1,3.004723072E0,8.839392662E0,3.184288263E0
1.285011487E1,3.009511471E0,8.856152534E0,3.184288263E0
1.285212926E1,3.011905670E0,8.863334656E0,3.181894064E0
1.285411303E1,3.019088268E0,8.863334656E0,3.184288263E0
1.285612688E1,3.014299870E0,8.875306129E0,3.174711466E0
1.285810988E1,3.023876667E0,8.906430244E0,3.181894064E0
1.286012627E1,3.038241863E0,8.913613319E0,3.184288263E0
1.286210834E1,3.059789658E0,8.901641846E0,3.184288263E0
1.286412165E1,3.088520288E0,8.906430244E0,3.181894064E0
1.286613696E1,3.117250681E0,8.904036522E0,3.181894064E0
1.286812012E1,3.136404276E0,8.872911453E0,3.184288263E0
1.287013335E1,3.143586874E0,8.865729332E0,3.179499865E0
1.287211766E1,3.191470861E0,8.865729332E0,3.172317266E0
1.287413236E1,3.213018656E0,8.860940933E0,3.177105665E0
1.287611551E1,3.234566450E0,8.853757858E0,3.179499865E0
1.287812990E1,3.248931646E0,8.846575737E0,3.179499865E0
1.288011513E1,3.270479441E0,8.822632790E0,3.172317266E0
1.288212752E1,3.275267839E0,8.815450668E0,3.181894064E0
1.288411152E1,3.287238836E0,8.817844391E0,3.184288263E0
1.288612652E1,3.311181068E0,8.779537201E0,3.201047659E0
1.288810960E1,3.318363667E0,8.772355080E0,3.201047659E0
1.289012352E1,3.330334663E0,8.748413086E0,3.177105665E0
1.289210745E1,3.342305660E0,8.729259491E0,3.181894064E0
1.289412137E1,3.347094059E0,8.717288017E0,3.184288263E0
1.289613515E1,3.351882458E0,8.700529099E0,3.201047659E0
1.289811892E1,3.378218651E0,8.690952301E0,3.213018656E0
1.290013369E1,3.375824451E0,8.681375504E0,3.213018656E0
1.290211615E1,3.390189648E0,8.669404030E0,3.217807055E0
1.290412992E1,3.390189648E0,8.671798706E0,3.236960649E0
1.290611462E1,3.375824451E0,8.669404030E0,3.236960649E0
1.290812816E1,3.371036053E0,8.669404030E0,3.239354849E0
1.291011177E1,3.359065056E0,8.676587105E0,3.234566450E0
1.291212716E1,3.339911461E0,8.688557625E0,3.244143248E0
1.291411055E1,3.327940464E0,8.719682693E0,3.239354849E0
1.291612532E1,3.311181068E0,8.736441612E0,3.234566450E0
1.291810817E1,3.287238836E0,8.743624687E0,3.251325846E0
1.292012263E1,3.284844637E0,8.755595207E0,3.272873640E0
1.292210602E1,3.287238836E0,8.772355080E0,3.277662039E0
1.292411979E1,3.265691042E0,8.774748802E0,3.282450438E0
1.292613371E1,3.253720045E0,8.781931877E0,3.303998232E0
1.292811771E1,3.241749048E0,8.813055992E0,3.311181068E0
1.293013187E1,3.239354849E0,8.829815865E0,3.318363667E0
1.293211579E1,3.222595453E0,8.825027466E0,3.335123062E0
1.293412941E1,3.205836058E0,8.822632790E0,3.337517262E0
1.293611372E1,3.162740469E0,8.813055992E0,3.347094059E0
1.293812780E1,3.150769472E0,8.813055992E0,3.354276657E0
1.294011219E1,3.131615877E0,8.820239067E0,3.359065056E0
1.294212480E1,3.134010077E0,8.825027466E0,3.368641853E0
1.294410873E1,3.126827478E0,8.820239067E0,3.356670856E0
1.294612412E1,3.117250681E0,8.798690796E0,3.359065056E0
1.294810750E1,3.100491285E0,8.786720276E0,3.347094059E0
1.295012012E1,3.093308687E0,8.779537201E0,3.347094059E0
1.295213550E1,3.086126089E0,8.757989883E0,3.354276657E0
1.295411897E1,3.076549292E0,8.738836288E0,3.361459255E0
1.295613312E1,3.066972494E0,8.731653214E0,3.361459255E0
1.295811713E1,3.071760893E0,8.712499619E0,3.347094059E0
1.296013190E1,3.088520288E0,8.698134422E0,3.342305660E0
1.296211490E1,3.088520288E0,8.688557625E0,3.342305660E0
1.296412936E1,3.088520288E0,8.678980827E0,3.342305660E0
1.296611275E1,3.100491285E0,8.681375504E0,3.351882458E0
1.296812629E1,3.119644880E0,8.695740700E0,3.351882458E0
1.297011029E1,3.153163671E0,8.717288017E0,3.356670856E0
1.297212422E1,3.165134668E0,8.729259491E0,3.351882458E0
1.297410876E1,3.174711466E0,8.741230011E0,3.356670856E0
1.297612207E1,3.167528868E0,8.781931877E0,3.363853455E0
1.297813653E1,3.162740469E0,8.781931877E0,3.368641853E0
1.298012084E1,3.153163671E0,8.791508675E0,3.361459255E0
1.298213376E1,3.124433279E0,8.820239067E0,3.366247654E0
1.298411746E1,3.110068083E0,8.839392662E0,3.366247654E0
1.298613131E1,3.110068083E0,8.868123055E0,3.375824451E0
1.298811523E1,3.102885485E0,8.892065048E0,3.383007050E0
1.299012877E1,3.088520288E0,8.911218643E0,3.371036053E0
1.299211316E1,3.100491285E0,8.930372238E0,3.363853455E0
1.299412701E1,3.107673883E0,8.930372238E0,3.351882458E0
1.299611093E1,3.098097086E0,8.935160637E0,3.342305660E0
1.299812539E1,3.086126089E0,8.927978516E0,3.344699860E0
1.300010978E1,3.086126089E0,8.944737434E0,3.344699860E0
1.300212332E1,3.093308687E0,8.942343712E0,3.351882458E0
1.300410725E1,3.086126089E0,8.930372238E0,3.351882458E0
1.300612109E1,3.083731890E0,8.920795441E0,3.351882458E0
1.300813525E1,3.088520288E0,8.916007042E0,3.337517262E0
1.301011864E1,3.093308687E0,8.925583839E0,3.349488258E0
1.301213218E1,3.095702887E0,8.908824921E0,3.351882458E0
1.301411679E1,3.074155092E0,8.906430244E0,3.347094059E0
1.301613033E1,3.064578056E0,8.904036522E0,3.335123062E0
1.301811434E1,3.059789658E0,8.904036522E0,3.332728863E0
1.302012942E1,3.045424461E0,8.901641846E0,3.320757866E0
1.302211249E1,3.028665066E0,8.906430244E0,3.315969467E0
1.302412573E1,3.021482468E0,8.911218643E0,3.313575268E0
1.302611096E1,2.995146275E0,8.904036522E0,3.303998232E0
1.302812419E1,2.961627483E0,8.908824921E0,3.301604033E0
1.303010635E1,2.956839085E0,8.911218643E0,3.289633036E0
1.303212143E1,2.949656487E0,8.904036522E0,3.275267839E0
1.303413627E1,2.932897091E0,8.916007042E0,3.277662039E0
1.303611897E1,2.920926094E0,8.916007042E0,3.284844637E0
1.303813374E1,2.906560898E0,8.949525833E0,3.282450438E0
1.304011874E1,2.894589901E0,8.954314232E0,3.275267839E0
1.304213128E1,2.882618904E0,8.985439301E0,3.265691042E0
1.304411651E1,2.870647907E0,9.026140213E0,3.265691042E0
1.304612982E1,2.858676910E0,9.040505409E0,3.268085241E0
1.304811321E1,2.841917515E0,9.064447403E0,3.292027235E0
1.305012698E1,2.825158119E0,9.095572472E0,3.303998232E0
1.305211044E1,2.820369720E0,9.114726067E0,3.313575268E0
1.305412552E1,2.815581083E0,9.131484985E0,3.323152065E0
1.305610914E1,2.784456491E0,9.109937668E0,3.327940464E0
1.305812245E1,2.772485495E0,9.126696587E0,3.332728863E0
1.306013807E1,2.767697096E0,9.153033257E0,3.330334663E0
1.306212030E1,2.736572504E0,9.162610054E0,3.344699860E0
1.306413376E1,2.729389906E0,9.160215378E0,3.349488258E0
1.306611869E1,2.717418909E0,9.155426979E0,3.356670856E0
1.306813261E1,2.705447912E0,9.136273384E0,3.351882458E0
1.307011623E1,2.712630510E0,9.126696587E0,3.354276657E0
1.307213039E1,2.703053713E0,9.119514465E0,3.351882458E0
1.307411377E1,2.703053713E0,9.117119789E0,3.344699860E0
1.307612854E1,2.726995707E0,9.100360870E0,3.339911461E0
1.307811201E1,2.731784105E0,9.076418877E0,3.349488258E0
1.308012678E1,2.741360903E0,9.062053680E0,3.356670856E0
1.308210947E1,2.760514498E0,9.035717010E0,3.351882458E0
1.308412486E1,2.765302896E0,9.030928612E0,3.351882458E0
1.308610740E1,2.750937700E0,9.016563416E0,3.366247654E0
1.308812240E1,2.765302896E0,9.014169693E0,3.373430252E0
1.309013602E1,2.760514498E0,9.023746490E0,3.392583847E0
1.309211964E1,2.743755102E0,9.023746490E0,3.392583847E0
1.309413318E1,2.736572504E0,9.016563416E0,3.394978046E0
1.309611695E1,2.743755102E0,9.009381294E0,3.414131641E0
1.309813110E1,2.734178305E0,9.004592896E0,3.418920040E0
1.310011595E1,2.710236311E0,8.999804497E0,3.409343243E0
1.310212980E1,2.707842112E0,9.004592896E0,3.414131641E0
1.310411203E1,2.705447912E0,8.995016098E0,3.426102638E0
1.310612826E1,2.705447912E0,8.990227699E0,3.416525841E0
1.310811111E1,2.693476915E0,8.990227699E0,3.414131641E0
1.311012404E1,2.681505919E0,9.009381294E0,3.423708439E0
1.311210889E1,2.664746523E0,9.014169693E0,3.418920040E0
1.311412281E1,2.659958124E0,9.014169693E0,3.406949043E0
1.311610643E1,2.657563925E0,9.014169693E0,3.392583847E0
1.311812058E1,2.636016130E0,9.006986618E0,3.373430252E0
1.312013566E1,2.631227732E0,9.021351814E0,3.368641853E0
1.312211820E1,2.643198729E0,9.038111687E0,3.368641853E0
1.312413267E1,2.640804529E0,9.062053680E0,3.347094059E0
1.312611597E1,2.638410330E0,9.054870605E0,3.342305660E0
1.312813013E1,2.640804529E0,9.030928612E0,3.330334663E0
1.313011359E1,2.645592928E0,9.014169693E0,3.327940464E0
1.313212836E1,2.683900118E0,9.011775017E0,3.327940464E0
1.313411237E1,2.712630510E0,9.011775017E0,3.301604033E0
1.313612583E1,2.717418909E0,9.014169693E0,3.303998232E0
1.313810922E1,2.726995707E0,8.990227699E0,3.299209833E0
1.314012437E1,2.729389906E0,8.966285706E0,3.313575268E0
1.314210768E1,2.746149302E0,8.966285706E0,3.323152065E0
1.314412092E1,2.772485495E0,8.954314232E0,3.337517262E0
1.314613507E1,2.758120298E0,8.920795441E0,3.351882458E0
1.314811915E1,2.755726099E0,8.913613319E0,3.359065056E0
1.315013300E1,2.748543501E0,8.896853447E0,3.375824451E0
1.315211692E1,2.736572504E0,8.856152534E0,3.402160645E0
1.315413139E1,2.726995707E0,8.848969460E0,3.404554844E0
1.315611454E1,2.715024710E0,8.829815865E0,3.421314240E0
1.315812831E1,2.688688517E0,8.791508675E0,3.447650433E0
1.316011301E1,2.679111719E0,8.781931877E0,3.457227230E0
1.316212778E1,2.683900118E0,8.767566681E0,3.459621429E0
1.316411047E1,2.683900118E0,8.724471092E0,3.464409828E0
1.316612463E1,2.683900118E0,8.707711220E0,3.473986626E0
1.316810840E1,2.669534922E0,8.678980827E0,3.497928619E0
1.317012194E1,2.669534922E0,8.662221909E0,3.502717018E0
1.317213694E1,2.659958124E0,8.657433510E0,3.509899616E0
1.317412033E1,2.652775526E0,8.647856712E0,3.512293816E0
1.317613456E1,2.652775526E0,8.635885239E0,3.521870613E0
1.317811887E1,2.626439333E0,8.631096840E0,3.536235809E0
1.318013395E1,2.616862535E0,8.619126320E0,3.545812607E0
1.318211572E1,2.614468336E0,8.621520042E0,3.538630009E0
1.318412995E1,2.604891539E0,8.633491516E0,3.529053211E0
1.318611395E1,2.597708941E0,8.623914719E0,3.541024208E0
1.318812780E1,2.592920542E0,8.616731644E0,3.526659012E0
1.319011026E1,2.576161146E0,8.623914719E0,3.514688015E0
1.319212534E1,2.559401512E0,8.635885239E0,3.514688015E0
1.319410935E1,2.549824715E0,8.635885239E0,3.529053211E0
1.319612381E1,2.561795712E0,8.621520042E0,3.526659012E0
1.319810712E1,2.559401512E0,8.631096840E0,3.514688015E0
1.320012189E1,2.521094322E0,8.647856712E0,3.490746021E0
1.320213543E1,2.492363930E0,8.657433510E0,3.493140221E0
1.320412005E1,2.482787132E0,8.659827232E0,3.488351822E0
1.320613328E1,2.456450939E0,8.678980827E0,3.469198227E0
1.320811674E1,2.422932148E0,8.671798706E0,3.450044632E0
1.321013059E1,2.398990154E0,8.669404030E0,3.447650433E0
1.321211459E1,2.363077164E0,8.686163902E0,3.445256233E0
1.321412898E1,2.329558372E0,8.686163902E0,3.428496838E0
1.321611267E1,2.310404539E0,8.678980827E0,3.416525841E0
1.321812752E1,2.267308950E0,8.681375504E0,3.411737442E0
1.322011091E1,2.255337954E0,8.678980827E0,3.380612850E0
1.322212499E1,2.236184359E0,8.669404030E0,3.368641853E0
1.322410745E1,2.195482969E0,8.667010307E0,3.361459255E0
1.322612168E1,2.159569979E0,8.667010307E0,3.347094059E0
1.322813676E1,2.135627985E0,8.662221909E0,3.339911461E0
1.323011984E1,2.111685991E0,8.647856712E0,3.339911461E0
1.323213338E1,2.106897593E0,8.640673637E0,3.344699860E0
1.323411823E1,2.099714994E0,8.631096840E0,3.339911461E0
1.323613185E1,2.070984364E0,8.626308441E0,3.335123062E0
1.323811554E1,2.061407566E0,8.614337921E0,3.323152065E0
1.324013093E1,2.018311977E0,8.597578049E0,3.320757866E0
1.324211339E1,1.982398987E0,8.588001251E0,3.335123062E0
1.324412847E1,1.963245392E0,8.583212852E0,3.335123062E0
1.324611124E1,1.941697598E0,8.573636055E0,3.323152065E0
1.324812570E1,1.924938202E0,8.556877136E0,3.313575268E0
1.325010878E1,1.920149803E0,8.547300339E0,3.299209833E0
1.325212263E1,1.915361404E0,8.513781548E0,3.292027235E0
1.325413740E1,1.900996208E0,8.501810074E0,3.301604033E0
1.325612071E1,1.886630893E0,8.494627953E0,3.306392431E0
1.325813525E1,1.881842494E0,8.482656479E0,3.301604033E0
1.326012010E1,1.884236693E0,8.473079681E0,3.306392431E0
1.326213279E1,1.889025092E0,8.468291283E0,3.313575268E0
1.326411672E1,1.886630893E0,8.465897560E0,3.318363667E0
1.326613087E1,1.893813491E0,8.470685959E0,3.318363667E0
1.326811434E1,1.898601890E0,8.497021675E0,3.323152065E0
1.327012811E1,1.896207690E0,8.518569946E0,3.311181068E0
1.327211219E1,1.903390408E0,8.532935143E0,3.313575268E0
1.327412665E1,1.912967205E0,8.547300339E0,3.308786631E0
1.327610996E1,1.929726601E0,8.590395927E0,3.301604033E0
1.327812419E1,1.927332401E0,8.599972725E0,3.299209833E0
1.328010843E1,1.953668594E0,8.635885239E0,3.287238836E0
1.328212166E1,1.982398987E0,8.674192429E0,3.289633036E0
1.328413620E1,1.991975784E0,8.693346024E0,3.289633036E0
1.328611958E1,1.987187386E0,8.726864815E0,3.280056238E0
1.328813397E1,1.996764183E0,8.755595207E0,3.272873640E0
1.329011744E1,2.001552582E0,8.760383606E0,3.263296843E0
1.329213213E1,2.025494576E0,8.789113998E0,3.258508444E0
1.329411621E1,2.035071373E0,8.846575737E0,3.258508444E0
1.329612998E1,2.035071373E0,8.872911453E0,3.246537447E0
1.329811313E1,2.025494576E0,8.901641846E0,3.248931646E0
1.330012821E1,2.035071373E0,8.913613319E0,3.241749048E0
1.330211129E1,2.030282974E0,8.939949036E0,3.236960649E0
1.330412483E1,2.013523579E0,8.980650902E0,3.232172251E0
1.330610822E1,1.996764183E0,8.985439301E0,3.227383852E0
1.330812353E1,1.987187386E0,8.975862503E0,3.234566450E0
1.331010692E1,1.963245392E0,8.987833023E0,3.222595453E0
1.331212107E1,1.956062794E0,9.002198219E0,3.215412855E0
1.331413523E1,1.932120800E0,9.009381294E0,3.227383852E0
1.331611838E1,1.910573006E0,9.018958092E0,3.205836058E0
1.331813285E1,1.898601890E0,9.018958092E0,3.203441858E0
1.332011746E1,1.877054095E0,9.016563416E0,3.222595453E0
1.332213008E1,1.860294700E0,9.016563416E0,3.222595453E0
1.332411554E1,1.853112102E0,9.006986618E0,3.222595453E0
1.332612878E1,1.850717902E0,9.009381294E0,3.217807055E0
1.332811185E1,1.838746905E0,9.004592896E0,3.213018656E0
1.333012632E1,1.824381709E0,8.971074104E0,3.201047659E0
1.333211009E1,1.810016513E0,8.951920509E0,3.215412855E0
1.333412386E1,1.805228114E0,8.951920509E0,3.222595453E0
1.333610671E1,1.798045516E0,8.939949036E0,3.229778051E0
1.333812210E1,1.786074519E0,8.937555313E0,3.224989653E0
1.334013679E1,1.778891921E0,8.937555313E0,3.227383852E0
