"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.103223628E1,3.440467834E0,-8.485051155E0,5.030217648E0
1.103425105E1,3.402160645E0,-8.480262756E0,4.982333660E0
1.103626574E1,3.318363667E0,-8.456320763E0,4.898536682E0
1.103824912E1,3.251325846E0,-8.432378769E0,4.807557106E0
1.104026420E1,3.213018656E0,-8.420407295E0,4.754884720E0
1.104224666E1,3.145981073E0,-8.406042099E0,4.649539471E0
1.104426089E1,3.100491285E0,-8.384494781E0,4.532223701E0
1.104624489E1,3.076549292E0,-8.367734909E0,4.474762917E0
1.104825904E1,3.021482468E0,-8.317456245E0,4.357447147E0
1.105024204E1,3.009511471E0,-8.283937454E0,4.259284973E0
1.105225680E1,2.985569477E0,-8.255207062E0,4.220977783E0
1.105424049E1,2.954444885E0,-8.202534676E0,4.144362926E0
1.105625472E1,2.949656487E0,-8.176198959E0,4.125209332E0
1.105823864E1,2.961627483E0,-8.142680168E0,4.108449936E0
1.106025318E1,2.992752075E0,-8.116343498E0,4.094084740E0
1.106226641E1,3.002328873E0,-8.099584579E0,4.072536945E0
1.106425002E1,3.047818661E0,-8.080430984E0,4.058171749E0
1.106626048E1,3.107673883E0,-8.063671112E0,4.055777550E0
1.106824733E1,3.143586874E0,-8.068459511E0,4.050989151E0
1.107026240E1,3.232172251E0,-8.097189903E0,4.101267338E0
1.107224548E1,3.330334663E0,-8.106766701E0,4.197035789E0
1.107425986E1,3.383007050E0,-8.113949776E0,4.232948780E0
1.107624386E1,3.502717018E0,-8.161833763E0,4.261679173E0
1.107825801E1,3.629609823E0,-8.202534676E0,4.288015366E0
1.108024262E1,3.689464808E0,-8.228871346E0,4.299986362E0
1.108225593E1,3.818751812E0,-8.276755333E0,4.343081951E0
1.108423924E1,3.883395195E0,-8.346187592E0,4.383783340E0
1.108625370E1,4.012681961E0,-8.396465302E0,4.465186119E0
1.108823746E1,4.118026733E0,-8.468291283E0,4.572925091E0
1.109025131E1,4.168305397E0,-8.516175270E0,4.613626480E0
1.109226508E1,4.266467571E0,-8.571242332E0,4.690241337E0
1.109424823E1,4.357447147E0,-8.659827232E0,4.747702122E0
1.109626269E1,4.400542736E0,-8.712499619E0,4.771644115E0
1.109824661E1,4.453215122E0,-8.781931877E0,4.845864296E0
1.110026146E1,4.520252705E0,-8.841787338E0,4.879383087E0
1.110224484E1,4.541800499E0,-8.870517731E0,4.896142483E0
1.110425930E1,4.582501888E0,-8.925583839E0,4.927267075E0
1.110624230E1,4.606443882E0,-8.947132111E0,4.910507679E0
1.110825714E1,4.618414879E0,-8.961497307E0,4.884171486E0
1.111023991E1,4.594472885E0,-8.963891029E0,4.843470097E0
1.111225367E1,4.553771496E0,-8.978256226E0,4.795586109E0
1.111423860E1,4.534617901E0,-8.992621422E0,4.778826714E0
1.111625221E1,4.498704910E0,-8.990227699E0,4.730942726E0
1.111826690E1,4.469974518E0,-8.956708908E0,4.659116745E0
1.112025067E1,4.381389141E0,-8.971074104E0,4.630385876E0
1.112226413E1,4.280832767E0,-8.956708908E0,4.572925091E0
1.112424843E1,4.228160381E0,-8.944737434E0,4.541800499E0
1.112626289E1,4.125209332E0,-8.954314232E0,4.467580318E0
1.112824574E1,4.024652958E0,-8.951920509E0,4.395754337E0
1.113025981E1,3.960009575E0,-8.956708908E0,4.362235546E0
1.113224327E1,3.842693806E0,-8.942343712E0,4.295197964E0
1.113425766E1,3.734954596E0,-8.935160637E0,4.156333923E0
1.113624165E1,3.684676409E0,-8.925583839E0,4.094084740E0
1.113825458E1,3.591302633E0,-8.904036522E0,3.983951569E0
1.114023927E1,3.512293816E0,-8.884882927E0,3.878606796E0
1.114225303E1,3.473986626E0,-8.868123055E0,3.835511208E0
1.114423672E1,3.416525841E0,-8.846575737E0,3.761290789E0
1.114624726E1,3.354276657E0,-8.829815865E0,3.672705412E0
1.114826441E1,3.315969467E0,-8.825027466E0,3.636792421E0
1.115024933E1,3.251325846E0,-8.827422142E0,3.560178041E0
1.115226287E1,3.224989653E0,-8.813055992E0,3.531447411E0
1.115424633E1,3.162740469E0,-8.796297073E0,3.488351822E0
1.115626110E1,3.136404276E0,-8.786720276E0,3.442862034E0
1.115824479E1,3.114856482E0,-8.791508675E0,3.416525841E0
1.116025925E1,3.078943491E0,-8.784325600E0,3.375824451E0
1.116224232E1,3.064578056E0,-8.798690796E0,3.344699860E0
1.116425671E1,3.059789658E0,-8.798690796E0,3.337517262E0
1.116623986E1,3.057395458E0,-8.796297073E0,3.318363667E0
1.116825455E1,3.064578056E0,-8.813055992E0,3.332728863E0
1.117023793E1,3.093308687E0,-8.810662270E0,3.347094059E0
1.117225124E1,3.141192675E0,-8.793902397E0,3.375824451E0
1.117426624E1,3.184288263E0,-8.774748802E0,3.392583847E0
1.117624900E1,3.208230257E0,-8.769960403E0,3.416525841E0
1.117826416E1,3.239354849E0,-8.746018410E0,3.442862034E0
1.118024815E1,3.265691042E0,-8.710105896E0,3.490746021E0
1.118226200E1,3.354276657E0,-8.705317497E0,3.538630009E0
1.118424538E1,3.447650433E0,-8.695740700E0,3.634398222E0
1.118625884E1,3.488351822E0,-8.686163902E0,3.667917013E0
1.118824346E1,3.584120035E0,-8.695740700E0,3.727771997E0
1.119025768E1,3.677493811E0,-8.710105896E0,3.725377798E0
1.119224037E1,3.730166197E0,-8.714894295E0,3.720589399E0
1.119425430E1,3.833117008E0,-8.738836288E0,3.711012602E0
1.119623883E1,3.933673382E0,-8.784325600E0,3.722983599E0
1.119825245E1,3.979163170E0,-8.815450668E0,3.732560396E0
1.120026844E1,4.067748547E0,-8.877699852E0,3.734954596E0
1.120224998E1,4.173093796E0,-8.939949036E0,3.744531393E0
1.120426406E1,4.216189384E0,-8.978256226E0,3.744531393E0
1.120624867E1,4.276044369E0,-9.040505409E0,3.742137194E0
1.120826290E1,4.314351559E0,-9.083600998E0,3.730166197E0
1.121024567E1,4.333505154E0,-9.107542992E0,3.725377798E0
1.121225982E1,4.359841347E0,-9.148244858E0,3.715801001E0
1.121424351E1,4.371812344E0,-9.184157372E0,3.699041605E0
1.121625797E1,4.395754337E0,-9.188945770E0,3.684676409E0
1.121824128E1,4.376600742E0,-9.229647636E0,3.665522814E0
1.122025666E1,4.359841347E0,-9.246406555E0,3.660734415E0
1.122224004E1,4.335899353E0,-9.255983353E0,3.632004023E0
1.122425358E1,4.290409565E0,-9.258378029E0,3.572149038E0
1.122623665E1,4.256890774E0,-9.251194954E0,3.557783842E0
1.122825057E1,4.209006786E0,-9.236829758E0,3.526659012E0
1.123026557E1,4.134786129E0,-9.222464561E0,3.469198227E0
1.123224934E1,4.091690540E0,-9.236829758E0,3.440467834E0
1.123426311E1,4.005499363E0,-9.227252960E0,3.383007050E0
1.123624680E1,3.928884983E0,-9.200917244E0,3.323152065E0
1.123826156E1,3.885789394E0,-9.188945770E0,3.301604033E0
1.124024564E1,3.785232782E0,-9.153033257E0,3.246537447E0
1.124225941E1,3.689464808E0,-9.141061783E0,3.210624456E0
1.124424287E1,3.643975019E0,-9.141061783E0,3.189076662E0
1.124625756E1,3.538630009E0,-9.114726067E0,3.131615877E0
1.124824063E1,3.488351822E0,-9.085995674E0,3.110068083E0
1.125025479E1,3.397372246E0,-9.071630478E0,3.078943491E0
1.125223825E1,3.299209833E0,-9.054870605E0,3.040636063E0
1.125425301E1,3.256114244E0,-9.057265282E0,3.026270866E0
1.125623578E1,3.179499865E0,-9.050082207E0,3.002328873E0
1.125824993E1,3.112462282E0,-9.052476883E0,2.992752075E0
1.126026624E1,3.086126089E0,-9.059659004E0,2.987963676E0
1.126224870E1,3.045424461E0,-9.030928612E0,2.971204281E0
1.126426216E1,2.968810081E0,-9.021351814E0,2.954444885E0
1.126624523E1,2.944868088E0,-9.021351814E0,2.956839085E0
1.126826008E1,2.904166698E0,-9.023746490E0,2.983175278E0
1.127024284E1,2.885013103E0,-9.021351814E0,3.035847664E0
1.127225754E1,2.880224705E0,-9.016563416E0,3.071760893E0
1.127424153E1,2.863465309E0,-8.975862503E0,3.150769472E0
1.127625576E1,2.853888512E0,-8.918401718E0,3.217807055E0
1.127823876E1,2.841917515E0,-8.887276649E0,3.248931646E0
1.128025507E1,2.822763920E0,-8.834604263E0,3.359065056E0
1.128223760E1,2.810792685E0,-8.808267593E0,3.409343243E0
1.128425145E1,2.806004286E0,-8.741230011E0,3.478775024E0
1.128626614E1,2.798821688E0,-8.695740700E0,3.507505417E0
1.128824891E1,2.803610086E0,-8.688557625E0,3.529053211E0
1.129026306E1,2.810792685E0,-8.657433510E0,3.574543238E0
1.129224683E1,2.837129116E0,-8.619126320E0,3.632004023E0
1.129426129E1,2.865859509E0,-8.619126320E0,3.682282209E0
1.129624459E1,2.901772499E0,-8.628703117E0,3.761290789E0
1.129825967E1,2.918531895E0,-8.664615631E0,3.790021181E0
1.130024336E1,2.925714493E0,-8.676587105E0,3.787626982E0
1.130225666E1,2.949656487E0,-8.712499619E0,3.787626982E0
1.130424058E1,2.990357876E0,-8.781931877E0,3.790021181E0
1.130625135E1,3.009511471E0,-8.810662270E0,3.790021181E0
1.130826866E1,3.021482468E0,-8.853757858E0,3.801992416E0
1.131025289E1,3.038241863E0,-8.901641846E0,3.794809580E0
1.131223542E1,3.052607059E0,-8.927978516E0,3.790021181E0
1.131425019E1,3.074155092E0,-8.987833023E0,3.766079187E0
1.131626427E1,3.081337690E0,-9.011775017E0,3.761290789E0
1.131824765E1,3.098097086E0,-9.033323288E0,3.742137194E0
1.132026303E1,3.129221678E0,-9.069235802E0,3.725377798E0
1.132224526E1,3.138798475E0,-9.085995674E0,3.708618402E0
1.132425934E1,3.153163671E0,-9.107542992E0,3.691859007E0
1.132624372E1,3.160346270E0,-9.119514465E0,3.672705412E0
1.132825841E1,3.165134668E0,-9.124302864E0,3.663128614E0
1.133024118E1,3.165134668E0,-9.141061783E0,3.636792421E0
1.133225479E1,3.184288263E0,-9.153033257E0,3.617638826E0
1.133423902E1,3.191470861E0,-9.153033257E0,3.598485231E0
1.133625325E1,3.198653460E0,-9.153033257E0,3.543418407E0
1.133823717E1,3.201047659E0,-9.167398453E0,3.519476414E0
1.134025232E1,3.203441858E0,-9.165003777E0,3.505111217E0
1.134226494E1,3.196259260E0,-9.167398453E0,3.473986626E0
1.134424886E1,3.191470861E0,-9.174580574E0,3.447650433E0
1.134626239E1,3.184288263E0,-9.172186852E0,3.418920040E0
1.134824708E1,3.165134668E0,-9.160215378E0,3.366247654E0
1.135026054E1,3.148375273E0,-9.162610054E0,3.337517262E0
1.135224339E1,3.117250681E0,-9.172186852E0,3.292027235E0
1.135425870E1,3.102885485E0,-9.167398453E0,3.248931646E0
1.135624185E1,3.098097086E0,-9.162610054E0,3.227383852E0
1.135825746E1,3.055001259E0,-9.174580574E0,3.184288263E0
1.136024092E1,3.052607059E0,-9.181763649E0,3.155557871E0
1.136225415E1,3.052607059E0,-9.174580574E0,3.143586874E0
1.136423776E1,3.064578056E0,-9.191340446E0,3.153163671E0
1.136625284E1,3.055001259E0,-9.208099365E0,3.167528868E0
1.136823560E1,3.064578056E0,-9.217676163E0,3.162740469E0
1.137024953E1,3.086126089E0,-9.222464561E0,3.165134668E0
1.137226368E1,3.110068083E0,-9.282320023E0,3.179499865E0
1.137424675E1,3.126827478E0,-9.296685219E0,3.186682463E0
1.137626121E1,3.153163671E0,-9.291896820E0,3.203441858E0
1.137824583E1,3.177105665E0,-9.330204010E0,3.203441858E0
1.138026029E1,3.215412855E0,-9.351752281E0,3.208230257E0
1.138224275E1,3.265691042E0,-9.375694275E0,3.215412855E0
1.138425782E1,3.296815634E0,-9.390059471E0,3.215412855E0
1.138623990E1,3.347094059E0,-9.411606789E0,3.229778051E0
1.138825443E1,3.397372246E0,-9.445125580E0,3.246537447E0
1.139023874E1,3.426102638E0,-9.457097054E0,3.253720045E0
1.139225343E1,3.469198227E0,-9.476250648E0,3.275267839E0
1.139423689E1,3.505111217E0,-9.473855972E0,3.287238836E0
1.139625004E1,3.526659012E0,-9.476250648E0,3.289633036E0
1.139826427E1,3.560178041E0,-9.502586365E0,3.292027235E0
1.140025012E1,3.603273630E0,-9.521739960E0,3.256114244E0
1.140226234E1,3.608062029E0,-9.524134636E0,3.239354849E0
1.140424634E1,3.620033026E0,-9.507374763E0,3.213018656E0
1.140626026E1,3.646369219E0,-9.502586365E0,3.193865061E0
1.140824388E1,3.643975019E0,-9.516951561E0,3.177105665E0
1.141025903E1,3.648763418E0,-9.531316757E0,3.141192675E0
1.141224234E1,3.658340216E0,-9.526528358E0,3.122039080E0
1.141425649E1,3.643975019E0,-9.528923035E0,3.078943491E0
1.141623964E1,3.639186621E0,-9.569623947E0,3.035847664E0
1.141825402E1,3.641580820E0,-9.579200745E0,3.007117271E0
1.142023748E1,3.632004023E0,-9.588777542E0,2.978386879E0
1.142225164E1,3.596091032E0,-9.586383820E0,2.964021683E0
1.142426579E1,3.579331636E0,-9.593565941E0,2.956839085E0
1.142624917E1,3.548206806E0,-9.605537415E0,2.940079689E0
1.142826363E1,3.505111217E0,-9.610325813E0,2.961627483E0
1.143024694E1,3.483563423E0,-9.622296333E0,2.961627483E0
1.143226055E1,3.445256233E0,-9.593565941E0,2.942473888E0
1.143424516E1,3.402160645E0,-9.591172218E0,2.954444885E0
1.143625893E1,3.392583847E0,-9.583989143E0,2.961627483E0
1.143824301E1,3.330334663E0,-9.595960617E0,2.964021683E0
1.144025770E1,3.275267839E0,-9.586383820E0,2.980781078E0
1.144224023E1,3.256114244E0,-9.583989143E0,2.980781078E0
1.144425431E1,3.203441858E0,-9.572018623E0,2.978386879E0
1.144623923E1,3.191470861E0,-9.557653427E0,2.985569477E0
1.144825284E1,3.148375273E0,-9.536105156E0,2.992752075E0
1.145023653E1,3.112462282E0,-9.536105156E0,3.014299870E0
1.145224999E1,3.105279684E0,-9.531316757E0,3.028665066E0
1.145426422E1,3.071760893E0,-9.516951561E0,3.055001259E0
1.145624822E1,3.057395458E0,-9.507374763E0,3.083731890E0
1.145826176E1,3.052607059E0,-9.502586365E0,3.095702887E0
1.146024660E1,3.052607059E0,-9.507374763E0,3.131615877E0
1.146225960E1,3.021482468E0,-9.464279175E0,3.172317266E0
1.146424352E1,3.014299870E0,-9.452308655E0,3.198653460E0
1.146625744E1,2.990357876E0,-9.423578262E0,3.244143248E0
1.146824113E1,2.978386879E0,-9.399636269E0,3.263296843E0
1.147025559E1,2.971204281E0,-9.373299599E0,3.268085241E0
1.147223921E1,2.954444885E0,-9.308655739E0,3.258508444E0
1.147425336E1,2.947262287E0,-9.289502144E0,3.268085241E0
1.147623743E1,2.954444885E0,-9.275136948E0,3.265691042E0
1.147825089E1,2.983175278E0,-9.267954826E0,3.284844637E0
1.148026666E1,2.985569477E0,-9.263166428E0,3.289633036E0
1.148224935E1,3.002328873E0,-9.277531624E0,3.311181068E0
1.148426358E1,3.016694069E0,-9.251194954E0,3.339911461E0
1.148624727E1,3.035847664E0,-9.258378029E0,3.349488258E0
1.148826204E1,3.088520288E0,-9.251194954E0,3.354276657E0
1.149024504E1,3.117250681E0,-9.227252960E0,3.344699860E0
1.149225888E1,3.131615877E0,-9.210494041E0,3.347094059E0
1.149424257E1,3.165134668E0,-9.205705643E0,3.363853455E0
1.149625680E1,3.203441858E0,-9.191340446E0,3.394978046E0
1.149823988E1,3.220201254E0,-9.193734169E0,3.411737442E0
1.150025557E1,3.239354849E0,-9.184157372E0,3.450044632E0
1.150223826E1,3.246537447E0,-9.165003777E0,3.469198227E0
1.150425210E1,3.246537447E0,-9.157821655E0,3.478775024E0
1.150626625E1,3.251325846E0,-9.176975250E0,3.507505417E0
1.150825033E1,3.256114244E0,-9.191340446E0,3.555389643E0
1.151026479E1,3.253720045E0,-9.203310966E0,3.581725836E0
1.151224717E1,3.253720045E0,-9.227252960E0,3.641580820E0
1.151426171E1,3.260902643E0,-9.222464561E0,3.667917013E0
1.151624532E1,3.268085241E0,-9.251194954E0,3.730166197E0
1.151826017E1,3.248931646E0,-9.299078941E0,3.816357613E0
1.152024470E1,3.246537447E0,-9.320627213E0,3.852270603E0
1.152225770E1,3.239354849E0,-9.339780807E0,3.902548790E0
1.152424139E1,3.232172251E0,-9.399636269E0,3.981557369E0
1.152625608E1,3.217807055E0,-9.428366661E0,4.017470360E0
1.152823893E1,3.191470861E0,-9.449913979E0,4.096478939E0
1.153025362E1,3.150769472E0,-9.490615845E0,4.189853191E0
1.153223639E1,3.141192675E0,-9.514557838E0,4.232948780E0
1.153425061E1,3.095702887E0,-9.548076630E0,4.335899353E0
1.153626446E1,3.050212860E0,-9.545681953E0,4.460397720E0
1.153824846E1,3.028665066E0,-9.548076630E0,4.534617901E0
1.154026384E1,2.985569477E0,-9.550470352E0,4.687847137E0
1.154224661E1,2.964021683E0,-9.576807022E0,4.764461517E0
1.154426099E1,2.923320293E0,-9.579200745E0,4.924872875E0
1.154624345E1,2.875436306E0,-9.572018623E0,5.090072632E0
1.154825829E1,2.856282711E0,-9.569623947E0,5.171475887E0
1.155024199E1,2.817975283E0,-9.586383820E0,5.348646641E0
1.155225675E1,2.796427488E0,-9.593565941E0,5.513846397E0
1.155423975E1,2.794033289E0,-9.600749016E0,5.604825974E0
1.155625390E1,2.801215887E0,-9.610325813E0,5.793968201E0
1.155823767E1,2.810792685E0,-9.641449928E0,5.978321552E0
1.156025298E1,2.808398485E0,-9.648633003E0,6.081272125E0
1.156223574E1,2.820369720E0,-9.660603523E0,6.311115742E0
1.156424966E1,2.846705914E0,-9.686940193E0,6.543353081E0
1.156626405E1,2.856282711E0,-9.696516991E0,6.660669327E0
1.156824805E1,2.889801502E0,-9.720458984E0,6.873753071E0
1.157026166E1,2.940079689E0,-9.758766174E0,7.079654217E0
1.157224566E1,2.966415882E0,-9.780313492E0,7.189787865E0
1.157426004E1,2.987963676E0,-9.825803757E0,7.419631004E0
1.157624404E1,3.002328873E0,-9.854534149E0,7.520187378E0
1.157825758E1,3.016694069E0,-9.907206535E0,7.716512203E0
1.158024157E1,3.021482468E0,-9.945513725E0,7.912836552E0
1.158225542E1,3.021482468E0,-9.976638794E0,8.010998726E0
1.158423819E1,3.028665066E0,-1.004367638E1,8.173804283E0
1.158625211E1,3.004723072E0,-1.010353088E1,8.331821442E0
1.158826711E1,2.987963676E0,-1.013465595E1,8.406042099E0
1.159025056E1,2.937685490E0,-1.021127033E1,8.544905663E0
1.159226464E1,2.899378300E0,-1.026873112E1,8.688557625E0
1.159424748E1,2.880224705E0,-1.029746151E1,8.746018410E0
1.159626310E1,2.808398485E0,-1.034774017E1,8.868123055E0
1.159824717E1,2.719813108E0,-1.043153667E1,8.956708908E0
1.160026102E1,2.674323320E0,-1.046026707E1,8.999804497E0
1.160224525E1,2.580949545E0,-1.052491093E1,9.064447403E0
1.160425755E1,2.487575531E0,-1.057279491E1,9.126696587E0
1.160624278E1,2.446874142E0,-1.059913063E1,9.153033257E0
1.160825632E1,2.336740971E0,-1.064940929E1,9.179368973E0
1.161023978E1,2.276885748E0,-1.066856289E1,9.184157372E0
1.161225385E1,2.173935175E0,-1.070926380E1,9.198522568E0
1.161423785E1,2.087743998E0,-1.074278259E1,9.220070839E0
1.161625201E1,2.047042370E0,-1.076193619E1,9.224859238E0
1.161826623E1,1.970427990E0,-1.080982113E1,9.239224434E0
1.162025077E1,1.900996208E0,-1.085531044E1,9.277531624E0
1.162226377E1,1.874659896E0,-1.086728191E1,9.279925346E0
1.162424715E1,1.810016513E0,-1.088643551E1,9.291896820E0
1.162626100E1,1.771709204E0,-1.092474270E1,9.327810287E0
1.162824407E1,1.754949808E0,-1.095347309E1,9.349357605E0
1.163025915E1,1.740584612E0,-1.098938560E1,9.390059471E0
1.163224307E1,1.752555609E0,-1.102769279E1,9.430760384E0
1.163425722E1,1.750161409E0,-1.104445267E1,9.449913979E0
1.163624091E1,1.742978811E0,-1.107557678E1,9.507374763E0
1.163825414E1,1.745373011E0,-1.110909557E1,9.526528358E0
1.164023944E1,1.757344007E0,-1.112346077E1,9.528923035E0
1.164225298E1,1.766920805E0,-1.117613316E1,9.555258751E0
1.164423636E1,1.766920805E0,-1.120965195E1,9.569623947E0
1.164625167E1,1.759738207E0,-1.126471901E1,9.598354340E0
1.164826498E1,1.778891921E0,-1.134133339E1,9.665391922E0
1.165024774E1,1.793257117E0,-1.137485218E1,9.696516991E0
1.165226220E1,1.831564307E0,-1.144907284E1,9.730035782E0
1.165424582E1,1.886630893E0,-1.150653362E1,9.753977776E0
1.165626005E1,1.915361404E0,-1.154005241E1,9.753977776E0
1.165824335E1,1.984793186E0,-1.162384892E1,9.744400978E0
1.166025850E1,2.094926596E0,-1.166694450E1,9.737217903E0
1.166224220E1,2.149993181E0,-1.169088650E1,9.722852707E0
1.166425512E1,2.284068346E0,-1.176031876E1,9.696516991E0
1.166623912E1,2.418143749E0,-1.179144382E1,9.679757118E0
1.166825419E1,2.492363930E0,-1.181777954E1,9.672574997E0
1.167023719E1,2.652775526E0,-1.188242340E1,9.636661530E0
1.167225073E1,2.722207308E0,-1.191354752E1,9.595960617E0
1.167426549E1,2.882618904E0,-1.193270111E1,9.586383820E0
1.167624834E1,3.038241863E0,-1.196382618E1,9.572018623E0
1.167826334E1,3.117250681E0,-1.198537350E1,9.550470352E0
1.168024803E1,3.256114244E0,-1.202846909E1,9.504981041E0
1.168226156E1,3.394978046E0,-1.208114147E1,9.433155060E0
1.168424495E1,3.469198227E0,-1.209790134E1,9.387664795E0
1.168625933E1,3.588908434E0,-1.213381386E1,9.308655739E0
1.168824271E1,3.703830004E0,-1.216015053E1,9.246406555E0
1.169025717E1,3.754108191E0,-1.216972733E1,9.215282440E0
1.169224025E1,3.859453201E0,-1.216254425E1,9.155426979E0
1.169425417E1,3.912125587E0,-1.216015053E1,9.066842079E0
1.169623755E1,3.940855980E0,-1.215536213E1,9.023746490E0
1.169825224E1,3.981557369E0,-1.214817905E1,8.937555313E0
1.170026739E1,4.005499363E0,-1.213381386E1,8.853757858E0
1.170224985E1,4.019864559E0,-1.213620853E1,8.803479195E0
1.170426431E1,4.027047157E0,-1.213142014E1,8.717288017E0
1.170624739E1,4.036623955E0,-1.211226654E1,8.614337921E0
1.170826154E1,4.019864559E0,-1.210029507E1,8.552088737E0
1.171024615E1,3.986345768E0,-1.205480576E1,8.451532364E0
1.171225961E1,3.976768970E0,-1.204283428E1,8.408436775E0
1.171424361E1,3.964797974E0,-1.202368069E1,8.324639320E0
1.171625807E1,3.940855980E0,-1.200452709E1,8.243236542E0
1.171824115E1,3.926490784E0,-1.200452709E1,8.207323074E0
1.172025630E1,3.892971992E0,-1.197579670E1,8.152256966E0
1.172223907E1,3.871424198E0,-1.198537350E1,8.104372978E0
1.172425345E1,3.859453201E0,-1.199255657E1,8.082824707E0
1.172623722E1,3.837905407E0,-1.201410389E1,8.030152321E0
1.172825098E1,3.809175014E0,-1.199973869E1,7.967903137E0
1.173026490E1,3.787626982E0,-1.199255657E1,7.939172745E0
1.173224883E1,3.756502390E0,-1.199734497E1,7.917624950E0
1.173426306E1,3.734954596E0,-1.199016190E1,7.886500359E0
1.173624729E1,3.732560396E0,-1.198058510E1,7.867346764E0
1.173826082E1,3.749319792E0,-1.195424938E1,7.821856976E0
1.174024574E1,3.749319792E0,-1.194946098E1,7.793126583E0
1.174225874E1,3.756502390E0,-1.189439392E1,7.759607792E0
1.174424236E1,3.749319792E0,-1.186805820E1,7.747636795E0
1.174625528E1,3.756502390E0,-1.186087513E1,7.747636795E0
1.174824089E1,3.782838583E0,-1.183932781E1,7.757213593E0
1.175025404E1,3.809175014E0,-1.179862595E1,7.752425194E0
1.175223712E1,3.821146011E0,-1.179623222E1,7.754819393E0
1.175425196E1,3.854664803E0,-1.179144382E1,7.750030994E0
1.175626611E1,3.940855980E0,-1.180341434E1,7.733271599E0
1.175824973E1,3.974374771E0,-1.179144382E1,7.716512203E0
1.176026488E1,4.043806553E0,-1.175792408E1,7.663839817E0
1.176224818E1,4.149151325E0,-1.174116516E1,7.627926826E0
1.176426211E1,4.197035789E0,-1.172919369E1,7.615955830E0
1.176624664E1,4.307168961E0,-1.169088650E1,7.608773232E0
1.176825964E1,4.407725334E0,-1.164060879E1,7.596801758E0
1.177024302E1,4.446032524E0,-1.163582039E1,7.603984833E0
1.177225679E1,4.517858505E0,-1.161187840E1,7.589619160E0
1.177424056E1,4.544194698E0,-1.159272480E1,7.587224960E0
1.177625533E1,4.618414879E0,-1.157596493E1,7.592013359E0
1.177823871E1,4.663905144E0,-1.155681133E1,7.632715225E0
1.178025348E1,4.683058739E0,-1.155920601E1,7.668628216E0
1.178223709E1,4.714183331E0,-1.156159973E1,7.726089001E0
1.178425124E1,4.738125324E0,-1.156638813E1,7.742848396E0
1.178626140E1,4.742913723E0,-1.156878281E1,7.747636795E0
1.178824824E1,4.774038315E0,-1.158314800E1,7.745242596E0
1.179026293E1,4.783615112E0,-1.159751320E1,7.716512203E0
1.179224639E1,4.781220913E0,-1.160948372E1,7.702147007E0
1.179426023E1,4.783615112E0,-1.163821411E1,7.690176010E0
1.179624446E1,4.783615112E0,-1.167173290E1,7.687781811E0
1.179825862E1,4.788403511E0,-1.167652130E1,7.680599213E0
1.180024331E1,4.788403511E0,-1.169088650E1,7.666234016E0
1.180225646E1,4.800374508E0,-1.171243477E1,7.587224960E0
1.180423984E1,4.795586109E0,-1.173158836E1,7.546523571E0
1.180625492E1,4.778826714E0,-1.173877048E1,7.443572998E0
1.180823768E1,4.786009312E0,-1.174595356E1,7.383718014E0
1.181025161E1,4.819528103E0,-1.173398209E1,7.271190643E0
1.181226606E1,4.862623692E0,-1.170285797E1,7.139509678E0
1.181424945E1,4.898536682E0,-1.168849277E1,7.079654217E0
1.181626322E1,4.958391666E0,-1.166215611E1,6.964732647E0
1.181824760E1,5.030217648E0,-1.160469532E1,6.866570473E0
1.182026267E1,5.063736439E0,-1.156638813E1,6.833051682E0
1.182224482E1,5.099649429E0,-1.147540855E1,6.773196697E0
1.182425890E1,5.116408825E0,-1.136767006E1,6.696582317E0
1.182624236E1,5.109226227E0,-1.130781460E1,6.663063526E0
1.182825744E1,5.092466831E0,-1.119768143E1,6.605602264E0
1.183024105E1,5.087678432E0,-1.107557678E1,6.567295074E0
1.183225459E1,5.080495834E0,-1.101332760E1,6.562506676E0
1.183423866E1,5.037400246E0,-1.093192482E1,6.572083473E0
1.183625281E1,5.023035049E0,-1.086249352E1,6.569689274E0
1.183823620E1,5.003881454E0,-1.081460953E1,6.603208065E0
1.184025150E1,4.970362663E0,-1.074517727E1,6.682217121E0
1.184226504E1,4.963180065E0,-1.072841740E1,6.730101109E0
1.184424850E1,4.979939461E0,-1.071165848E1,6.830657482E0
1.184626327E1,4.999093056E0,-1.069729328E1,6.888118267E0
1.184824634E1,4.982333660E0,-1.067813969E1,6.895300865E0
1.185026049E1,4.967968464E0,-1.065659142E1,6.931213856E0
1.185224380E1,4.970362663E0,-1.063743782E1,6.981492043E0
1.185425857E1,4.955997467E0,-1.062307262E1,7.005434036E0
1.185624110E1,4.939238071E0,-1.057040024E1,7.048529625E0
1.185825610E1,4.912901878E0,-1.054406452E1,7.077260017E0
1.186023979E1,4.898536682E0,-1.051293945E1,7.086836815E0
1.186225333E1,4.893748283E0,-1.044350815E1,7.120356083E0
1.186423733E1,4.903325081E0,-1.039322948E1,7.206547260E0
1.186624786E1,4.903325081E0,-1.036210537E1,7.261613846E0
1.186826532E1,4.898536682E0,-1.027830791E1,7.326257229E0
1.187024932E1,4.898536682E0,-1.024000072E1,7.338228226E0
1.187226409E1,4.910507679E0,-1.014902115E1,7.314286232E0
1.187424686E1,4.927267075E0,-1.005804157E1,7.278373241E0
