"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.661057500E-1,3.128494263E-1,-1.236578522E0,9.660460968E0
9.760447500E-1,3.314108276E-1,-1.252146149E0,9.672286377E0
9.859847500E-1,3.439846802E-1,-1.250050507E0,9.692793732E0
9.959247500E-1,3.547622681E-1,-1.262175293E0,9.722731476E0
1.005863750E0,3.463796997E-1,-1.264869690E0,9.728269958E0
1.015803750E0,3.098556519E-1,-1.263821869E0,9.735005951E0
1.025743750E0,2.893482971E-1,-1.248104553E0,9.743987274E0
1.035682750E0,2.627037048E-1,-1.248254242E0,9.749226379E0
1.045622750E0,2.389031982E-1,-1.249002686E0,9.747879181E0
1.055562750E0,2.201921082E-1,-1.251397705E0,9.751471710E0
1.065501750E0,1.901046753E-1,-1.257235565E0,9.728719025E0
1.075441750E0,1.871109009E-1,-1.252146149E0,9.713301086E0
1.085381750E0,2.053729248E-1,-1.263971558E0,9.715097351E0
1.095320750E0,2.198927307E-1,-1.275647278E0,9.711355133E0
1.105260750E0,2.436932373E-1,-1.288520508E0,9.709259491E0
1.115200750E0,2.607577515E-1,-1.287622375E0,9.719438324E0
1.125139750E0,2.749781799E-1,-1.280736694E0,9.729317780E0
1.135079750E0,2.923420715E-1,-1.280437317E0,9.722132721E0
1.145019750E0,2.975811768E-1,-1.284478912E0,9.731712799E0
1.154958750E0,2.944377136E-1,-1.287772064E0,9.749675446E0
1.164898750E0,2.724334717E-1,-1.297651520E0,9.744885406E0
1.174838750E0,2.457888794E-1,-1.303190002E0,9.763147430E0
1.184778750E0,2.257305908E-1,-1.304836578E0,9.754315796E0
1.194717750E0,2.230361938E-1,-1.303339691E0,9.751621399E0
1.204657750E0,2.103126526E-1,-1.298100586E0,9.727671204E0
1.214597750E0,2.127076721E-1,-1.278790741E0,9.711055756E0
1.224536750E0,2.124082947E-1,-1.249601440E0,9.694290619E0
1.234476750E0,2.380050659E-1,-1.232686615E0,9.673633575E0
1.244416750E0,2.561174011E-1,-1.224004669E0,9.690847778E0
1.254355750E0,2.698887634E-1,-1.230291595E0,9.701325989E0
1.264295750E0,2.827619934E-1,-1.234482880E0,9.708660736E0
1.274235750E0,2.725831604E-1,-1.226399689E0,9.733509064E0
1.284174750E0,2.562670898E-1,-1.235680389E0,9.761949921E0
1.294114750E0,2.326162720E-1,-1.252146149E0,9.750423889E0
1.304054750E0,2.136058044E-1,-1.272803192E0,9.755363617E0
1.313993750E0,1.821711731E-1,-1.274599457E0,9.749525757E0
1.323933750E0,1.794767761E-1,-1.283730469E0,9.747430115E0
1.333873750E0,1.919009399E-1,-1.277144165E0,9.730215912E0
1.343812750E0,1.902543640E-1,-1.277742920E0,9.718540192E0
1.353752750E0,1.857637024E-1,-1.254092102E0,9.692194977E0
1.363692750E0,2.128573608E-1,-1.232985992E0,9.679770813E0
1.373631750E0,2.457888794E-1,-1.231638794E0,9.677076416E0
1.383571750E0,2.661465454E-1,-1.228645020E0,9.686806183E0
1.393511750E0,2.790197754E-1,-1.241368561E0,9.691745911E0
1.403450750E0,2.912942505E-1,-1.243613892E0,9.701924744E0
1.413390750E0,2.980302429E-1,-1.239871674E0,9.720336456E0
1.423330750E0,2.850073242E-1,-1.235680389E0,9.734556885E0
1.433270750E0,2.896476746E-1,-1.231040039E0,9.737251282E0
1.443209750E0,2.932402039E-1,-1.233884125E0,9.734856262E0
1.453149750E0,2.883004761E-1,-1.227148132E0,9.724527740E0
1.463089750E0,2.938389587E-1,-1.233285370E0,9.733209686E0
1.473028750E0,2.856060791E-1,-1.227447510E0,9.741143188E0
1.482968750E0,2.667453003E-1,-1.241518250E0,9.733059998E0
1.492908750E0,2.579136658E-1,-1.248852997E0,9.725575562E0
1.502847750E0,2.592608643E-1,-1.252295837E0,9.727820892E0
1.512787750E0,2.730322266E-1,-1.256038055E0,9.713899841E0
1.522727750E0,2.746788025E-1,-1.259630585E0,9.715546417E0
1.532666750E0,2.827619934E-1,-1.281036072E0,9.742939453E0
1.542606750E0,2.871029663E-1,-1.301393738E0,9.713899841E0
1.552546750E0,2.722837830E-1,-1.297052765E0,9.719887390E0
1.562485750E0,2.724334717E-1,-1.290167084E0,9.731114044E0
1.572425750E0,2.618055725E-1,-1.288071442E0,9.752519531E0
1.582365750E0,2.451901245E-1,-1.294508057E0,9.761949921E0
1.592304750E0,2.474354553E-1,-1.304088135E0,9.741292877E0
1.602244750E0,2.395019531E-1,-1.294208679E0,9.736802216E0
1.612184750E0,2.615061951E-1,-1.285975800E0,9.771679688E0
1.622123750E0,2.806663513E-1,-1.275347900E0,9.786498871E0
1.632063750E0,2.761756897E-1,-1.242865448E0,9.741592255E0
1.642003750E0,2.847079468E-1,-1.211730194E0,9.728120270E0
1.651942750E0,2.805166626E-1,-1.205892334E0,9.709259491E0
1.661882750E0,2.930905151E-1,-1.211580505E0,9.714348907E0
1.671822750E0,2.794688416E-1,-1.218615875E0,9.704469452E0
1.681761750E0,2.607577515E-1,-1.211730194E0,9.705966339E0
1.691701750E0,2.269281006E-1,-1.225651245E0,9.708361359E0
1.701641750E0,1.924996948E-1,-1.217268677E0,9.699380035E0
1.711581750E0,1.913021851E-1,-1.225501556E0,9.686806183E0
1.721520750E0,1.889071655E-1,-1.229094086E0,9.676178284E0
1.731460750E0,2.140548706E-1,-1.219663696E0,9.671088867E0
1.741400750E0,2.465373230E-1,-1.213227081E0,9.675130463E0
1.751339750E0,2.552192688E-1,-1.215771790E0,9.685009918E0
1.761279750E0,2.680924988E-1,-1.226250000E0,9.715546417E0
1.771219750E0,2.890489197E-1,-1.243015137E0,9.718540192E0
1.781158750E0,3.067121887E-1,-1.225351868E0,9.730365601E0
1.791098750E0,2.995271301E-1,-1.229842529E0,9.738598480E0
1.801038750E0,2.980302429E-1,-1.235530701E0,9.745035095E0
1.810977750E0,3.155438232E-1,-1.249451752E0,9.740694122E0
1.820917750E0,3.183879089E-1,-1.249601440E0,9.733209686E0
1.830857750E0,3.246748352E-1,-1.259331207E0,9.732910309E0
1.840796750E0,3.206332397E-1,-1.270108795E0,9.745783539E0
1.850736750E0,3.079096985E-1,-1.278940430E0,9.748927002E0
1.860676750E0,2.927911377E-1,-1.251547394E0,9.765991516E0
1.870615750E0,2.642005920E-1,-1.222358093E0,9.780810699E0
1.880555750E0,2.586621094E-1,-1.212478638E0,9.797575836E0
1.890495750E0,2.423460388E-1,-1.198707275E0,9.815688171E0
1.900434750E0,2.130070496E-1,-1.191821594E0,9.802216187E0
1.910374750E0,2.040257263E-1,-1.190474396E0,9.774673462E0
1.920314750E0,2.257305908E-1,-1.178798676E0,9.730515289E0
1.930253750E0,2.613565063E-1,-1.175655212E0,9.697284393E0
1.940193750E0,3.112028503E-1,-1.174008636E0,9.665999451E0
1.950133750E0,3.382965088E-1,-1.201551361E0,9.648336182E0
1.960072750E0,3.769161987E-1,-1.215622101E0,9.671837311E0
1.970012750E0,3.905378723E-1,-1.245559845E0,9.683063965E0
1.979952750E0,3.903881836E-1,-1.269060974E0,9.705966339E0
1.989892750E0,4.002676392E-1,-1.271006927E0,9.707313538E0
1.999831750E0,3.854484558E-1,-1.255588989E0,9.708211670E0
2.009771750E0,3.558100891E-1,-1.238524475E0,9.711205444E0
2.019711750E0,3.351530457E-1,-1.234931946E0,9.711355133E0
2.029650750E0,3.177891541E-1,-1.234632568E0,9.731263733E0
2.039590750E0,2.782713318E-1,-1.238524475E0,9.729766846E0
2.049530750E0,2.430944824E-1,-1.231638794E0,9.716893616E0
2.059469750E0,2.173480225E-1,-1.224902802E0,9.720785522E0
2.069409750E0,2.203417969E-1,-1.215023346E0,9.726174316E0
2.079349750E0,2.321672058E-1,-1.203197937E0,9.711504822E0
2.089288750E0,2.414479065E-1,-1.203497314E0,9.707912292E0
2.099228750E0,2.571652222E-1,-1.206790466E0,9.708511047E0
2.109168750E0,2.600093079E-1,-1.204694824E0,9.721234589E0
2.119107750E0,2.526745605E-1,-1.203497314E0,9.725126495E0
2.129047750E0,2.444416809E-1,-1.202599182E0,9.745933228E0
2.138987750E0,2.335144043E-1,-1.220112762E0,9.756561127E0
2.148926750E0,2.243833923E-1,-1.220112762E0,9.749525757E0
2.158866750E0,2.350112915E-1,-1.224004669E0,9.751771088E0
2.168806750E0,2.414479065E-1,-1.220861206E0,9.760602722E0
2.178745750E0,2.631527710E-1,-1.224304047E0,9.736353149E0
2.188685750E0,2.875520325E-1,-1.220861206E0,9.730066223E0
2.198625750E0,3.040177917E-1,-1.208586731E0,9.733658752E0
2.208564750E0,3.215313721E-1,-1.215173035E0,9.713750153E0
2.218504750E0,3.171903992E-1,-1.221459961E0,9.708660736E0
2.228444750E0,3.037184143E-1,-1.225800934E0,9.702972565E0
2.238383750E0,3.053649902E-1,-1.224304047E0,9.706265717E0
2.248323750E0,2.957849121E-1,-1.218166809E0,9.713301086E0
2.258263750E0,2.779719543E-1,-1.228495331E0,9.729766846E0
2.268203750E0,2.547702026E-1,-1.224753113E0,9.727820892E0
2.278142750E0,2.600093079E-1,-1.217268677E0,9.739346924E0
2.288082750E0,2.522254944E-1,-1.196911011E0,9.744735718E0
2.298022750E0,2.564167786E-1,-1.188678131E0,9.750423889E0
2.307961750E0,2.559677124E-1,-1.186133423E0,9.753118286E0
2.317901750E0,2.736309814E-1,-1.187181244E0,9.746681671E0
2.327841750E0,2.776725769E-1,-1.187480621E0,9.744136963E0
2.337780750E0,2.769241333E-1,-1.194216614E0,9.701026611E0
2.347720750E0,2.715353394E-1,-1.191821594E0,9.687255249E0
2.357660750E0,2.721340942E-1,-1.194216614E0,9.691745911E0
2.367599750E0,2.671943665E-1,-1.214125214E0,9.694739685E0
2.377539750E0,2.511776733E-1,-1.218765564E0,9.723779297E0
2.387479750E0,2.451901245E-1,-1.221609650E0,9.728569336E0
2.397418750E0,2.412982178E-1,-1.231638794E0,9.746531982E0
2.407358750E0,2.591111755E-1,-1.241667938E0,9.738448792E0
2.417298750E0,2.381547546E-1,-1.224004669E0,9.717941437E0
2.427237750E0,2.071691895E-1,-1.207239532E0,9.712402954E0
2.437177750E0,2.080673218E-1,-1.215921478E0,9.713001709E0
2.447117750E0,2.362088013E-1,-1.219514008E0,9.715995483E0
2.457056750E0,2.658471680E-1,-1.226549377E0,9.739945679E0
2.466996750E0,2.815644836E-1,-1.216819611E0,9.748927002E0
2.476936750E0,2.606080627E-1,-1.202599182E0,9.737999725E0
2.486875750E0,2.621049500E-1,-1.193019104E0,9.737999725E0
2.496815750E0,2.489323425E-1,-1.176703033E0,9.721234589E0
2.506755750E0,2.576142883E-1,-1.187779999E0,9.712402954E0
2.516694750E0,2.706372070E-1,-1.197509766E0,9.720486145E0
2.526634750E0,2.767744446E-1,-1.193019104E0,9.727222137E0
2.536574750E0,2.926414490E-1,-1.198557587E0,9.749226379E0
2.546513750E0,2.764750671E-1,-1.217118988E0,9.746831360E0
2.556453750E0,2.366578674E-1,-1.224453735E0,9.738748169E0
2.566393750E0,2.191442871E-1,-1.224004669E0,9.739346924E0
2.576332750E0,2.239343262E-1,-1.232087860E0,9.735005951E0
2.586272750E0,2.450404358E-1,-1.228944397E0,9.731563110E0
2.596212750E0,2.776725769E-1,-1.226549377E0,9.726024628E0
2.606152750E0,2.887495422E-1,-1.216819611E0,9.721533966E0
2.616091750E0,3.046165466E-1,-1.209933929E0,9.727970581E0
2.626031750E0,3.131488037E-1,-1.211580505E0,9.731114044E0
2.635971750E0,2.737806702E-1,-1.210832062E0,9.720635834E0
2.645910750E0,2.246827698E-1,-1.205892334E0,9.714947662E0
2.655850750E0,2.043251038E-1,-1.202898560E0,9.714199219E0
2.665790750E0,2.234852600E-1,-1.202150116E0,9.715995483E0
2.675729750E0,2.504292297E-1,-1.198407898E0,9.736203461E0
2.685669750E0,2.598596191E-1,-1.197958832E0,9.734107819E0
2.695609750E0,2.643502808E-1,-1.208437042E0,9.733658752E0
2.705548750E0,2.655477905E-1,-1.219214630E0,9.756561127E0
2.715488750E0,2.808160400E-1,-1.212478638E0,9.750274200E0
2.725428750E0,2.633024597E-1,-1.209335175E0,9.726024628E0
2.735367750E0,2.398013306E-1,-1.194965057E0,9.713600464E0
2.745307750E0,2.489323425E-1,-1.193318481E0,9.710007935E0
2.755247750E0,2.624043274E-1,-1.198108521E0,9.738598480E0
2.765186750E0,2.808160400E-1,-1.210382996E0,9.729766846E0
2.775126750E0,2.472857666E-1,-1.206191711E0,9.726024628E0
2.785066750E0,2.210902405E-1,-1.214873657E0,9.719588013E0
2.795005750E0,2.222877502E-1,-1.212179260E0,9.728269958E0
2.804945750E0,2.303709412E-1,-1.217268677E0,9.731563110E0
2.814885750E0,2.366578674E-1,-1.213975525E0,9.733509064E0
2.824824750E0,2.424957275E-1,-1.216071167E0,9.725725250E0
2.834764750E0,2.483335876E-1,-1.220711517E0,9.745184784E0
2.844704750E0,2.541714478E-1,-1.214574280E0,9.733209686E0
2.854643750E0,2.240840149E-1,-1.209185486E0,9.735754395E0
2.864583750E0,2.056723022E-1,-1.193019104E0,9.736951904E0
2.874523750E0,2.056723022E-1,-1.201551361E0,9.731413422E0
2.884462750E0,2.164498901E-1,-1.201251984E0,9.721533966E0
2.894402750E0,2.315684509E-1,-1.195414124E0,9.721084900E0
2.904342750E0,2.312690735E-1,-1.194965057E0,9.734706573E0
2.914281750E0,2.327659607E-1,-1.214574280E0,9.734856262E0
2.924221750E0,2.040257263E-1,-1.219064941E0,9.734706573E0
2.934161750E0,1.980381775E-1,-1.215771790E0,9.738598480E0
2.944100750E0,2.200424194E-1,-1.223106537E0,9.739346924E0
2.954040750E0,2.475851440E-1,-1.214274902E0,9.740993500E0
2.963980750E0,2.600093079E-1,-1.209933929E0,9.732610931E0
2.973919750E0,2.700384521E-1,-1.215921478E0,9.738897858E0
2.983859750E0,2.661465454E-1,-1.215622101E0,9.741143188E0
2.993799750E0,2.501298523E-1,-1.211730194E0,9.735604706E0
3.003738750E0,2.326162720E-1,-1.210083618E0,9.725425873E0
3.013678750E0,2.371069336E-1,-1.213975525E0,9.723629608E0
3.023618750E0,2.215393066E-1,-1.213077393E0,9.727671204E0
3.033558750E0,2.260299683E-1,-1.219514008E0,9.721683655E0
3.043497750E0,2.282752991E-1,-1.219064941E0,9.733059998E0
3.053437750E0,2.374063110E-1,-1.225351868E0,9.740394745E0
3.063377750E0,2.176473999E-1,-1.236129456E0,9.723030853E0
3.073316750E0,1.966909790E-1,-1.222956848E0,9.705217896E0
3.083256750E0,1.923500061E-1,-1.207987976E0,9.722132721E0
3.093196750E0,2.101629639E-1,-1.205592957E0,9.715396729E0
3.103135750E0,2.070195007E-1,-1.198856964E0,9.714797974E0
3.113075750E0,2.044747925E-1,-1.192570038E0,9.747280426E0
3.123015750E0,1.974394226E-1,-1.193318481E0,9.744286652E0
3.132954750E0,1.838177490E-1,-1.200204163E0,9.736652527E0
3.142894750E0,2.025288391E-1,-1.206042023E0,9.746382294E0
3.152834750E0,2.195933533E-1,-1.209484863E0,9.738299103E0
3.162773750E0,2.395019531E-1,-1.208886108E0,9.732760620E0
3.172713750E0,2.574645996E-1,-1.219214630E0,9.736652527E0
3.182653750E0,2.603086853E-1,-1.228944397E0,9.733059998E0
3.192592750E0,2.360591125E-1,-1.231040039E0,9.712103577E0
3.202532750E0,2.038760376E-1,-1.231339417E0,9.723180542E0
3.212472750E0,2.032772827E-1,-1.221310272E0,9.716594238E0
3.222411750E0,2.085163879E-1,-1.214574280E0,9.728120270E0
3.232351750E0,2.121089172E-1,-1.215472412E0,9.726473694E0
3.242291750E0,2.183958435E-1,-1.220711517E0,9.721084900E0
3.252230750E0,2.264790344E-1,-1.217568054E0,9.738598480E0
3.262170750E0,2.418969727E-1,-1.212778015E0,9.721833344E0
3.272110750E0,2.567161560E-1,-1.203647003E0,9.734107819E0
3.282049750E0,2.505789185E-1,-1.203796692E0,9.737999725E0
3.291989750E0,2.592608643E-1,-1.207389221E0,9.736203461E0
3.301929750E0,2.520758057E-1,-1.200653229E0,9.746082916E0
3.311868750E0,2.561174011E-1,-1.215921478E0,9.741891632E0
3.321808750E0,2.429447937E-1,-1.222956848E0,9.742490387E0
3.331748750E0,2.179467773E-1,-1.224453735E0,9.739197235E0
3.341687750E0,1.874102783E-1,-1.217268677E0,9.725276184E0
3.351627750E0,1.802252197E-1,-1.210832062E0,9.732012177E0
3.361567750E0,1.939965820E-1,-1.206341400E0,9.735604706E0
3.371506750E0,2.008822632E-1,-1.199904785E0,9.730215912E0
3.381446750E0,1.956431580E-1,-1.204844513E0,9.710457001E0
3.391386750E0,2.098635864E-1,-1.210532684E0,9.719288635E0
3.401325750E0,2.192939758E-1,-1.221459961E0,9.730515289E0
3.411267875E0,2.269281006E-1,-1.226399689E0,9.735754395E0
3.421207875E0,2.384541321E-1,-1.221909027E0,9.736951904E0
3.431147875E0,2.353106689E-1,-1.232686615E0,9.732910309E0
3.441086875E0,2.284249878E-1,-1.230740662E0,9.732012177E0
3.451026875E0,2.004331970E-1,-1.221759338E0,9.724677429E0
3.460966875E0,1.942959595E-1,-1.208586731E0,9.721683655E0
3.470905875E0,1.974394226E-1,-1.209933929E0,9.728120270E0
3.480845875E0,2.121089172E-1,-1.216819611E0,9.731114044E0
3.490785875E0,2.136058044E-1,-1.219364319E0,9.727820892E0
3.500724875E0,2.115101624E-1,-1.206491089E0,9.727222137E0
3.510664875E0,2.186952209E-1,-1.212179260E0,9.732461243E0
3.520604875E0,2.255809021E-1,-1.216669922E0,9.730664978E0
3.530543875E0,2.254312134E-1,-1.210382996E0,9.728419647E0
3.540483875E0,2.182461548E-1,-1.207987976E0,9.725575562E0
3.550423875E0,2.007325745E-1,-1.206790466E0,9.723330231E0
3.560362875E0,1.948947144E-1,-1.217717743E0,9.722432098E0
3.570302875E0,1.869612122E-1,-1.224154358E0,9.737700348E0
3.580242875E0,1.845661926E-1,-1.227896576E0,9.734257507E0
3.590181875E0,1.886077881E-1,-1.229094086E0,9.735754395E0
3.600121875E0,1.951940918E-1,-1.225052490E0,9.754615173E0
3.610061875E0,2.270777893E-1,-1.219963074E0,9.754764862E0
3.620000875E0,2.389031982E-1,-1.224154358E0,9.742340698E0
3.629940875E0,2.421963501E-1,-1.221459961E0,9.745783539E0
3.639880875E0,2.330653381E-1,-1.224304047E0,9.744586029E0
3.649819875E0,2.212399292E-1,-1.221310272E0,9.733059998E0
3.659759875E0,2.189945984E-1,-1.228645020E0,9.739197235E0
3.669699875E0,2.101629639E-1,-1.220561829E0,9.717791748E0
3.679638875E0,2.154020691E-1,-1.219064941E0,9.713001709E0
3.689578875E0,2.083666992E-1,-1.213526459E0,9.717791748E0
3.699518875E0,1.944456482E-1,-1.211580505E0,9.724378052E0
3.709457875E0,1.971400452E-1,-1.215921478E0,9.726773071E0
3.719397875E0,1.916015625E-1,-1.216969299E0,9.716145172E0
3.729337875E0,1.847158813E-1,-1.215771790E0,9.704918518E0
3.739276875E0,1.881587219E-1,-1.219963074E0,9.715097351E0
3.749216875E0,1.896556091E-1,-1.218316498E0,9.723180542E0
3.759156875E0,2.041754150E-1,-1.214424591E0,9.725874939E0
3.769095875E0,2.234852600E-1,-1.220711517E0,9.744286652E0
3.779035875E0,2.294728088E-1,-1.230441284E0,9.733359375E0
3.788975875E0,2.236349487E-1,-1.218915253E0,9.713899841E0
3.798914875E0,2.426454163E-1,-1.209185486E0,9.723629608E0
3.808854875E0,2.502795410E-1,-1.205892334E0,9.724827118E0
3.818794875E0,2.612068176E-1,-1.209634552E0,9.735754395E0
3.828733875E0,2.639012146E-1,-1.222208405E0,9.729168091E0
3.838673875E0,2.347119141E-1,-1.218316498E0,9.730066223E0
3.848613875E0,2.124082947E-1,-1.217268677E0,9.736203461E0
3.858552875E0,1.924996948E-1,-1.221759338E0,9.733509064E0
3.868492875E0,1.778302002E-1,-1.225651245E0,9.719887390E0
3.878432875E0,1.763333130E-1,-1.218915253E0,9.737101593E0
3.888371875E0,1.824705505E-1,-1.219364319E0,9.733658752E0
3.898311875E0,1.874102783E-1,-1.219364319E0,9.733059998E0
3.908251875E0,1.932481384E-1,-1.220112762E0,9.728269958E0
3.918190875E0,2.053729248E-1,-1.221459961E0,9.751172333E0
3.928130875E0,2.092648315E-1,-1.234482880E0,9.794582062E0
3.938070875E0,1.887574768E-1,-1.249900818E0,9.737550659E0
3.948009875E0,1.999841309E-1,-1.217418365E0,9.716893616E0
3.957949875E0,2.191442871E-1,-1.183289337E0,9.729617157E0
3.967889875E0,2.314187622E-1,-1.174308014E0,9.711804199E0
3.977829875E0,2.408491516E-1,-1.194665680E0,9.720935211E0
3.987768875E0,2.312690735E-1,-1.215771790E0,9.726324005E0
3.997708875E0,2.110610962E-1,-1.234931946E0,9.745633850E0
4.007647875E0,2.165995789E-1,-1.236428833E0,9.764045563E0
4.017587875E0,2.260299683E-1,-1.231638794E0,9.770182800E0
4.027527875E0,2.047741699E-1,-1.229094086E0,9.754166107E0
