"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.641517500E-1,1.070995629E-2,8.441157639E-3,-4.473573528E-3
4.740907500E-1,1.885562018E-2,3.169881180E-3,-2.649224550E-2
4.840307500E-1,1.429335959E-2,3.618357703E-3,-4.525981098E-2
4.939707500E-1,8.754309267E-3,2.167712152E-2,-3.777968884E-2
5.039097500E-1,6.610730197E-3,3.436361998E-2,-1.032782719E-2
5.138497500E-1,9.910874069E-4,3.473570570E-2,1.186044328E-2
5.237897500E-1,-2.851854078E-3,2.653956041E-2,2.519355901E-2
5.337287500E-1,3.284015693E-3,1.547324564E-2,1.862431690E-2
5.436687500E-1,1.786786597E-3,-1.624384895E-4,4.457365256E-3
5.536087500E-1,4.729079548E-3,-2.032720670E-2,-6.202349439E-3
5.635477500E-1,6.753348280E-3,-3.922419623E-2,-1.195371151E-2
5.734877500E-1,6.197695620E-3,-4.275919870E-2,-7.569156587E-3
5.834277500E-1,5.489028059E-3,-3.371217474E-2,-3.890798427E-3
5.933667500E-1,1.797705423E-3,-1.641277969E-2,4.107425921E-3
6.033067500E-1,7.124294061E-3,3.897816874E-3,1.144736446E-2
6.132467500E-1,9.165317751E-3,1.645043492E-2,1.278783008E-2
6.231867500E-1,5.929576699E-3,2.321140096E-2,1.477268338E-2
6.331257500E-1,8.316141553E-3,2.367708832E-2,1.247788407E-2
6.430657500E-1,6.605060771E-3,1.441967580E-2,1.276124455E-2
6.530057500E-1,9.459363297E-3,7.978199050E-3,1.043705456E-2
6.629447500E-1,3.366050776E-3,-2.732502762E-3,6.727538072E-3
6.728847500E-1,1.318429597E-3,-7.555165794E-3,8.190488443E-4
6.828247500E-1,-4.869275726E-4,-1.567114890E-2,-1.570605673E-3
6.927637500E-1,-8.098124526E-4,-1.832227968E-2,-5.779054947E-3
7.027037500E-1,3.420044668E-4,-1.709030196E-2,-5.161733367E-3
7.126437500E-1,-3.336188849E-3,-1.260179467E-2,-3.787977621E-3
7.225827500E-1,-3.641010262E-4,-9.368717670E-3,-2.061717212E-3
7.325227500E-1,-1.255791634E-3,-1.022148784E-2,-2.495205961E-3
7.424627500E-1,5.050902255E-4,-5.853903946E-3,-2.869125456E-4
7.524017500E-1,-2.992348745E-4,-3.609212115E-3,-2.117060125E-3
7.623417500E-1,-9.775422513E-4,2.987171523E-3,2.314972691E-3
7.722817500E-1,-2.045203466E-3,1.126907021E-2,1.145577990E-3
7.822207500E-1,-3.498224076E-3,9.997410700E-3,-1.110917889E-3
7.921607500E-1,-2.223348245E-3,1.229511295E-2,-1.913692802E-3
8.021007500E-1,-1.831596717E-3,6.047869101E-3,-1.644181088E-3
8.120397500E-1,-1.692392863E-3,-1.624225639E-3,-3.626372665E-3
8.219797500E-1,7.301662117E-5,-1.241775136E-2,-4.997367971E-3
8.319197500E-1,-8.735000156E-4,-2.578325197E-2,-5.472064018E-3
8.418587500E-1,-8.002631366E-4,-3.859092668E-2,-7.963716984E-3
8.517987500E-1,9.706015699E-4,-4.374079779E-2,-1.042445283E-2
8.617387500E-1,2.262501046E-3,-4.707507417E-2,-1.347723510E-2
8.716787500E-1,4.053722601E-3,-4.564435408E-2,-1.302759629E-2
8.816177500E-1,7.302512880E-3,-3.823544085E-2,-1.150107291E-2
8.915577500E-1,5.716973450E-3,-2.682783082E-2,-8.977605030E-3
9.014977500E-1,5.704145879E-4,-1.780717075E-2,-8.150693029E-3
9.114367500E-1,-1.714950427E-3,-1.253566891E-2,-2.883083187E-3
9.213767500E-1,9.479443543E-4,-8.622153662E-3,-3.096703440E-4
9.313167500E-1,1.103098039E-3,-1.678842679E-2,2.207693644E-3
9.412557500E-1,2.556118648E-3,-1.926543191E-2,1.545098610E-3
9.511957500E-1,-3.182608634E-3,-2.450528368E-2,-1.200013794E-3
9.611357500E-1,-3.521895036E-3,-2.748030052E-2,-4.879437387E-3
9.710747500E-1,-4.240585957E-3,-2.761133388E-2,-8.612219244E-3
9.810147500E-1,-4.546316806E-3,-2.176862210E-2,-8.843915537E-3
9.909547500E-1,-4.422597587E-3,-9.822235443E-3,-7.597532123E-3
1.000893750E0,-2.226554789E-3,2.126037143E-3,-3.516239114E-3
1.010833750E0,-2.748954110E-3,2.009033784E-2,2.476527356E-3
1.020773750E0,-1.326027326E-3,2.866119146E-2,4.809190053E-3
1.030712750E0,-2.506421879E-3,3.189776838E-2,8.601169102E-3
1.040652750E0,-3.045445308E-3,3.422909975E-2,1.056205481E-2
1.050592750E0,-2.265194897E-3,2.535475977E-2,1.080585457E-2
1.060532750E0,-2.401815262E-3,1.475164853E-2,6.658513565E-3
1.070471750E0,-3.588012885E-3,5.225356668E-3,2.574434504E-3
1.080411750E0,-2.768557984E-3,-6.261389703E-3,1.512366347E-3
1.090351750E0,5.423938856E-4,-1.378460042E-2,1.114878803E-3
1.100290750E0,1.444406807E-3,-1.438327972E-2,4.904290196E-3
1.110230750E0,2.888813382E-3,-8.407089859E-3,3.382464405E-3
1.120170750E0,2.396927681E-3,-7.374524139E-4,5.609399639E-3
1.130109750E0,4.851901904E-3,6.262413226E-3,5.804801825E-3
1.140049750E0,4.614880309E-3,1.657177508E-2,6.727853790E-3
1.149989750E0,4.796723835E-3,2.010650374E-2,5.923822057E-3
1.159928750E0,1.801340841E-4,2.513215318E-2,3.510998096E-3
1.169868750E0,4.026763141E-3,2.361421660E-2,6.343219429E-4
1.179808750E0,2.976412652E-3,1.978805289E-2,2.329833806E-4
1.189747750E0,5.252845585E-3,8.903053589E-3,-9.980006143E-4
1.199687750E0,4.302097484E-3,2.973524854E-3,-6.821500137E-4
1.209627750E0,6.348419469E-3,-9.326105937E-3,2.693729475E-4
1.219566750E0,6.411003880E-3,-1.302390546E-2,2.282190137E-3
1.229506750E0,5.869129207E-3,-1.753931120E-2,3.026154358E-3
1.239446750E0,2.578527201E-3,-1.168781240E-2,4.073575605E-3
1.249385750E0,3.425926901E-3,-1.547492575E-3,-1.098717563E-3
1.259325750E0,-2.577574924E-4,7.088073529E-3,-5.394537002E-4
1.269265750E0,-1.577225979E-3,1.617866009E-2,-1.179654151E-3
1.279204750E0,-2.056974918E-4,2.118220553E-2,-3.706727177E-3
1.289144750E0,4.893480800E-4,1.841771975E-2,-4.617599770E-3
1.299084750E0,-9.990925901E-4,1.857804134E-2,-6.962778978E-3
1.309023750E0,4.641737789E-3,1.052831020E-2,-4.216915928E-3
1.318963750E0,4.197522532E-3,3.272794187E-3,-5.659284070E-3
1.328903750E0,5.266224500E-3,-8.304135874E-3,-8.287679404E-3
1.338843750E0,6.438281853E-3,-1.814291812E-2,-8.237877861E-3
1.348782750E0,6.853927858E-3,-2.457737178E-2,-7.375691086E-3
1.358722750E0,7.074970286E-3,-2.933990583E-2,-4.908539355E-3
1.368662750E0,5.609324202E-3,-2.800215222E-2,-4.021827132E-3
1.378601750E0,2.832978731E-3,-2.076954022E-2,-6.635718979E-3
1.388541750E0,7.181530818E-4,-1.329081506E-2,-3.076356836E-3
1.398481750E0,-1.510113943E-3,-1.011979021E-2,-2.608706243E-3
1.408420750E0,1.415605657E-3,-8.890103549E-3,-4.016039893E-3
1.418360750E0,-1.878836192E-4,-5.965952296E-3,-4.726838320E-3
1.428300750E0,-1.618426293E-3,-9.572448209E-3,-3.195932135E-3
1.438239750E0,-2.865800634E-4,-1.068671420E-2,-3.877434880E-3
1.448179750E0,-7.087122649E-4,-9.398203343E-3,-4.388130270E-3
1.458119750E0,5.850512534E-4,-1.113165542E-2,-3.641379997E-3
1.468058750E0,4.157912917E-4,-7.001969032E-3,5.382858217E-5
1.477998750E0,3.787735477E-4,-4.436685704E-4,1.910051331E-3
1.487938750E0,7.980931550E-4,3.646529280E-3,3.700204659E-3
1.497877750E0,6.521521136E-4,1.882184297E-3,7.749274373E-3
1.507817750E0,2.129407134E-3,3.532733768E-3,6.857790519E-3
1.517757750E0,6.181673147E-3,1.976648346E-3,8.471133187E-3
1.527696750E0,1.046036091E-2,1.568548381E-3,7.605219726E-3
1.537636750E0,9.614807554E-3,3.165646456E-3,5.982023198E-3
1.547576750E0,5.038400181E-3,4.557789303E-3,1.019901596E-3
1.557516750E0,9.635016322E-3,5.518924445E-3,-3.102405928E-3
1.567455750E0,7.179385982E-3,3.179351799E-3,-2.547743730E-3
1.577395750E0,1.128385030E-2,3.561515361E-3,-3.199152648E-3
1.587335750E0,7.659056690E-3,-5.005663261E-3,-5.135874264E-3
1.597274750E0,7.188476156E-3,-1.028591301E-2,-4.215485416E-3
1.607214750E0,1.084147952E-2,-2.027370408E-2,-7.922971621E-3
1.617154750E0,1.363886334E-2,-3.411255404E-2,-9.222593158E-3
1.627093750E0,1.058291551E-2,-3.592760488E-2,-1.182198338E-2
1.637033750E0,8.302716538E-3,-2.615034208E-2,-1.570194401E-2
1.646973750E0,4.459301010E-3,-1.303413883E-2,-1.299740560E-2
1.656912750E0,7.358951028E-3,1.839349046E-3,-1.092040539E-2
1.666852750E0,1.132659148E-3,1.543475781E-2,-8.789030835E-3
1.676792750E0,2.495665103E-3,2.478298545E-2,-7.127484307E-3
1.686731750E0,3.735346952E-3,2.759242617E-2,-7.833923213E-3
1.696671750E0,3.800061764E-3,2.128472924E-2,-4.414691590E-3
1.706611750E0,4.732413683E-3,8.607088588E-3,-4.502478987E-3
1.716550750E0,5.977175198E-3,-4.338270985E-3,-5.264676176E-3
1.726490750E0,6.055778824E-3,-1.563234814E-2,-9.049221873E-3
1.736430750E0,7.314654998E-3,-2.491985634E-2,-1.194540970E-2
1.746369750E0,2.407622989E-3,-3.202760965E-2,-1.504653785E-2
1.756309750E0,5.343491677E-3,-2.728878334E-2,-1.675735414E-2
1.766249750E0,5.753980950E-3,-2.748958953E-2,-1.776092872E-2
1.776188750E0,6.697805133E-3,-2.754205465E-2,-1.504423749E-2
1.786128750E0,6.030458957E-3,-2.391630597E-2,-1.499329973E-2
1.796068750E0,2.572876867E-3,-1.394782681E-2,-1.284599211E-2
1.806007750E0,2.284052316E-3,-9.411514737E-3,-1.318898331E-2
1.815947750E0,4.353062250E-3,-6.931312848E-3,-1.559035573E-2
1.825887750E0,-1.016915776E-3,-3.231986426E-3,-1.462532301E-2
1.835827750E0,2.056372352E-3,-3.839453682E-3,-1.701684296E-2
1.845766750E0,5.164208356E-3,-5.262739025E-3,-1.766057685E-2
1.855706750E0,3.593209665E-3,-6.304301322E-3,-1.651541889E-2
1.865646750E0,4.469580483E-3,-2.778263297E-3,-1.448570099E-2
1.875585750E0,6.688526366E-3,4.372373223E-4,-7.136442699E-3
1.885525750E0,8.205825463E-3,1.799172722E-3,-2.671748400E-3
1.895465750E0,1.148976944E-2,4.245019518E-3,1.660948619E-3
1.905404750E0,1.571440324E-2,2.609621733E-3,6.062595639E-3
1.915344750E0,1.281741634E-2,-5.992208607E-4,9.400336072E-3
1.925284750E0,8.298268542E-3,-8.898856118E-3,7.965303957E-3
1.935223750E0,7.758712396E-3,-1.434954815E-2,5.800419953E-3
1.945163750E0,3.836751450E-3,-2.134009264E-2,4.178432748E-3
1.955103750E0,1.865745988E-3,-1.965777390E-2,-1.634182408E-3
1.965042750E0,1.087166369E-3,-1.614677720E-2,-2.463200130E-3
1.974982750E0,-1.797036733E-3,-4.159622826E-3,-5.181489512E-3
1.984922750E0,1.720474102E-3,8.956224658E-3,-1.020224765E-3
1.994861750E0,1.191037707E-3,2.175591141E-2,-7.472503930E-4
2.004801750E0,-4.064066336E-3,2.908746526E-2,2.771847881E-3
2.014741750E0,-2.619568259E-3,3.554003686E-2,3.686643671E-3
2.024680750E0,-2.832658589E-3,3.950428963E-2,1.823846251E-4
2.034620750E0,2.141060773E-3,3.391191736E-2,1.272683032E-3
2.044560750E0,1.337979455E-3,2.794046327E-2,-1.265173778E-4
2.054499750E0,3.068235237E-3,1.860608533E-2,1.933276653E-4
2.064439750E0,2.248855773E-3,7.904239930E-3,-1.016012393E-3
2.074379750E0,2.185206395E-3,-1.018948387E-3,-6.809718907E-3
2.084318750E0,1.723230816E-4,-7.098573260E-4,-4.758602940E-3
2.094258750E0,-1.462591346E-3,3.716848791E-3,-5.337042734E-3
2.104198750E0,1.998775173E-3,6.650912575E-3,-6.241209805E-3
2.114137750E0,6.214825436E-3,1.404597796E-2,-6.307255477E-3
2.124077750E0,6.326997187E-3,1.572606340E-2,-3.992555663E-3
2.134017750E0,3.659841139E-3,1.542086434E-2,-2.547524869E-3
2.143957750E0,8.106018417E-3,1.425269525E-2,-1.486133784E-3
2.153896750E0,5.539529957E-3,6.420871243E-3,4.241513088E-4
2.163836750E0,5.206339061E-3,-4.198839888E-4,3.176141065E-3
2.173776750E0,9.025045671E-3,-6.818661466E-3,3.846991342E-3
2.183715750E0,8.825809695E-3,-1.351214014E-2,2.955511212E-3
2.193655750E0,9.043123573E-3,-7.851324044E-3,-4.512043670E-4
2.203595750E0,6.447199732E-3,-3.817624878E-3,1.327274367E-4
2.213534750E0,4.922273569E-3,4.697833210E-3,-1.319760457E-3
2.223474750E0,2.951557748E-3,1.338613126E-2,-4.207666963E-3
2.233414750E0,1.929969061E-3,1.851324737E-2,-3.673437051E-3
2.243353750E0,6.041792221E-4,1.780155487E-2,-1.178989187E-4
2.253293750E0,3.084114986E-3,1.485929452E-2,-2.267336473E-3
2.263233750E0,3.078188049E-3,1.211665198E-2,-3.919392824E-3
2.273172750E0,4.395387601E-3,4.909605719E-3,-7.632803172E-4
2.283112750E0,4.664563108E-3,-2.937129699E-3,-2.344012260E-3
2.293052750E0,1.993945334E-3,-6.597644649E-3,1.185209490E-3
2.302991750E0,3.890839173E-3,-5.011286121E-3,2.155883238E-3
2.312931750E0,6.026341580E-4,-2.142262645E-3,3.197711427E-3
2.322871750E0,1.866053324E-3,2.586213872E-3,3.069154453E-3
2.332810750E0,3.749707015E-3,5.596650764E-3,2.177261747E-3
2.342750750E0,2.849569311E-3,1.591130346E-2,5.697913468E-3
2.352690750E0,2.399375662E-4,1.935051009E-2,6.366366521E-3
2.362629750E0,4.091761075E-4,1.794521511E-2,7.032276131E-3
2.372569750E0,6.901393645E-4,1.766158640E-2,8.541222662E-3
2.382509750E0,-2.415905241E-3,1.770323142E-2,6.446019281E-3
2.392448750E0,-9.647486731E-4,1.286852825E-2,3.986856434E-3
2.402388750E0,1.752818935E-4,3.703693859E-3,-9.235739708E-5
2.412328750E0,-2.254053950E-3,-2.189614810E-3,-1.757632010E-3
2.422267750E0,-1.150211785E-3,-4.642245825E-3,-3.303136677E-3
2.432207750E0,-7.318290882E-4,-6.909394637E-3,-7.525579073E-3
2.442147750E0,8.469489403E-4,-1.576834172E-2,-6.949029863E-3
2.452087750E0,2.991326386E-3,-1.818649285E-2,-5.911195651E-3
2.462026750E0,5.526689813E-3,-1.392264012E-2,-4.125472158E-3
2.471966750E0,6.702475715E-3,-6.415988319E-3,-1.687347889E-3
2.481906750E0,3.261687933E-3,8.643297479E-4,2.368720248E-3
2.491845750E0,-5.551544018E-4,1.185492892E-2,6.050273776E-3
2.501785750E0,-2.927171998E-3,1.963487454E-2,8.698496036E-3
2.511725750E0,-2.072564326E-3,2.099894546E-2,6.321890745E-3
2.521664750E0,-4.372288007E-3,2.021965012E-2,6.227613892E-3
2.531604750E0,-1.823366620E-4,1.125971228E-2,8.485615253E-4
2.541544750E0,2.497181762E-3,1.236544922E-4,-4.039550200E-3
2.551483750E0,2.581337467E-3,-6.799499039E-3,-4.938366823E-3
2.561423750E0,6.957993843E-3,-1.073491946E-2,-6.476173177E-3
2.571363750E0,3.513727803E-3,-1.116581820E-2,-2.353599295E-3
2.581302750E0,3.211680334E-3,-1.181492768E-2,1.684795134E-3
2.591242750E0,-7.670824416E-4,-1.747379545E-3,6.703255698E-3
2.601182750E0,-1.974807587E-3,5.036687478E-3,5.596880801E-3
2.611121750E0,-1.215274446E-3,1.295027044E-2,3.615222406E-3
2.621061750E0,7.224418223E-4,1.004449558E-2,3.482064232E-3
2.631001750E0,1.518194098E-3,8.735551499E-3,1.721980982E-3
2.640940750E0,9.000161663E-5,3.509496339E-3,1.464019530E-3
2.650880750E0,-1.518547069E-3,3.168878146E-3,3.044339363E-3
2.660820750E0,-2.299517393E-3,-9.941551834E-4,2.144794911E-3
2.670759750E0,-5.402336828E-4,-6.901046261E-3,4.166699946E-4
2.680699750E0,1.155077014E-3,-3.670156002E-4,-5.979221314E-4
2.690639750E0,-4.151230678E-4,7.006478496E-3,2.696674317E-3
2.700578750E0,2.835908206E-3,1.175218448E-2,2.152978443E-3
2.710518750E0,9.791525081E-4,9.345218539E-3,3.451269586E-3
2.720458750E0,5.135188811E-3,1.410107128E-2,4.754934460E-3
2.730397750E0,3.779906081E-3,1.671629585E-2,4.562654067E-3
2.740337750E0,-3.753772471E-3,1.559921633E-2,5.439608824E-3
2.750277750E0,-3.811030183E-3,1.297600288E-2,5.387410987E-3
2.760216750E0,-1.419684850E-3,6.219582632E-3,4.499997478E-3
2.770156750E0,1.284754835E-3,7.912021130E-3,1.531371847E-3
2.780096750E0,-1.096663065E-3,5.858527496E-3,2.825233154E-3
2.790035750E0,-3.754497971E-3,4.216422327E-3,4.075587261E-3
2.799975750E0,-5.921440665E-3,7.978664711E-3,3.077046946E-3
2.809915750E0,-6.169647444E-3,7.948303595E-3,2.603537403E-3
2.819855750E0,-5.117493682E-3,1.571431756E-2,3.245963249E-3
2.829794750E0,-1.702521928E-3,1.442801114E-2,2.572183497E-3
2.839734750E0,-1.084865071E-3,1.299309731E-2,9.017279372E-4
2.849674750E0,3.253956791E-3,1.059918292E-2,5.075167399E-3
2.859613750E0,9.473231621E-4,7.740815170E-3,5.306184758E-3
2.869553750E0,-1.456712373E-3,1.061915886E-2,6.724051200E-3
2.879493750E0,-2.596536651E-3,8.218817413E-3,3.737800755E-3
2.889432750E0,-5.351043306E-3,4.292785190E-3,3.307685256E-5
2.899372750E0,-3.200550564E-3,1.015533693E-3,-2.244143747E-3
2.909312750E0,-3.102811985E-3,1.122326590E-3,-5.490005016E-3
2.919251750E0,-2.100337297E-4,-3.730955534E-3,-3.093982115E-3
2.929191750E0,2.797218040E-4,2.222405747E-4,-2.162675373E-3
2.939131750E0,-1.838254742E-3,-3.130449448E-3,-2.748327330E-3
2.949070750E0,-5.794647150E-3,-3.738114610E-4,1.201140694E-3
2.959010750E0,-3.860454541E-3,3.348893486E-3,1.073211432E-3
2.968950750E0,-5.686849821E-3,5.601927638E-3,1.807977445E-3
2.978889750E0,-5.239219870E-3,8.577649482E-3,-3.566306084E-3
2.988829750E0,-4.498328548E-3,1.128661726E-2,1.125917770E-3
2.998769750E0,-4.402189050E-3,1.023813058E-2,1.195426099E-3
3.008708750E0,-3.552107606E-3,6.971498020E-3,2.674013376E-3
3.018648750E0,-3.071949352E-3,4.300116561E-3,1.532631926E-3
3.028588750E0,-2.673539799E-3,2.499819733E-3,5.919390358E-3
3.038527750E0,-7.630744949E-5,4.490185529E-3,3.816364799E-3
3.048467750E0,-9.162686765E-4,4.405231215E-3,3.083995543E-3
3.058407750E0,1.544852741E-3,1.114507858E-2,3.550095949E-3
3.068346750E0,-7.198993117E-4,1.399599295E-2,4.495251924E-3
3.078286750E0,2.892033197E-3,1.899985783E-2,1.802675426E-3
3.088226750E0,1.378292218E-3,1.828400046E-2,3.994456492E-3
3.098165750E0,2.612212207E-3,1.210475247E-2,-6.622979417E-4
3.108105750E0,7.027257234E-4,3.146144561E-3,-5.522834137E-3
3.118045750E0,1.239944249E-3,-7.411825471E-3,-5.889187567E-3
3.127984750E0,8.252901025E-4,-1.377305202E-2,-1.682457514E-3
3.137924750E0,1.767585985E-3,-1.254132204E-2,-2.585875802E-3
3.147864750E0,-2.170963213E-3,-1.225476526E-2,-2.984018065E-3
3.157803750E0,2.579335589E-3,-6.063783541E-3,-2.670394257E-3
3.167743750E0,-2.548315097E-3,-2.400018275E-5,-3.220337443E-3
3.177683750E0,-9.936252609E-4,4.587383009E-3,-2.679061145E-3
3.187622750E0,-1.222923398E-3,8.431921713E-3,-1.706474461E-3
3.197562750E0,1.428041607E-3,1.138048805E-2,1.791778952E-3
3.207502750E0,-2.942738589E-3,1.351101696E-2,1.205351204E-3
3.217442750E0,-3.036894836E-3,6.374728866E-3,-1.089952886E-3
3.227381750E0,-2.020099200E-3,2.986389212E-3,-3.088388592E-3
3.237321750E0,-5.629025400E-4,7.471498102E-4,-2.986656502E-3
3.247261750E0,4.341849126E-4,-8.082028478E-3,-3.345916979E-3
3.257200750E0,-9.597050957E-4,-1.339000836E-2,-4.412028007E-3
3.267140750E0,1.039530151E-3,-1.044987794E-2,-5.539343692E-3
3.277080750E0,-9.902841412E-4,-9.836359881E-3,-8.350116201E-3
3.287019750E0,-2.048091963E-3,-2.172048669E-3,-6.270986982E-3
3.296959750E0,-5.181152839E-3,6.315791979E-3,-2.672596835E-3
3.306899750E0,-3.293504473E-3,1.249592472E-2,-3.484594636E-3
3.316838750E0,2.303901128E-4,1.740279794E-2,-5.873413756E-4
3.326778750E0,-1.708657015E-3,1.953758672E-2,9.562270716E-4
3.336718750E0,-5.977982655E-4,1.858530194E-2,4.388216883E-3
3.346657750E0,-2.887317445E-3,1.970516145E-2,4.830301739E-3
3.356597750E0,-1.512660645E-3,1.007050276E-2,3.641322255E-3
3.366537750E0,-3.602443263E-3,6.509589963E-3,2.226118930E-3
3.376476750E0,-1.811813097E-3,1.020340249E-3,-4.056664184E-4
3.386416750E0,-1.407279167E-3,8.514961228E-4,-1.615540124E-3
3.396356750E0,-2.444340847E-3,-7.657380775E-4,-2.326991409E-3
3.406295750E0,-2.687754110E-3,-1.340448391E-3,-1.279836521E-3
3.416237875E0,-2.001605462E-3,4.302176647E-3,-3.729338758E-3
3.426177875E0,-1.891616266E-3,5.621772259E-3,9.857872501E-4
3.436116875E0,1.109046862E-3,2.358829603E-3,-6.895111874E-4
3.446056875E0,-3.469991963E-3,4.391620867E-3,4.636375234E-4
3.455996875E0,-2.929598093E-3,5.064559169E-3,7.725413889E-4
3.465935875E0,-1.849952154E-3,2.769713290E-3,4.686741158E-4
3.475875875E0,-1.829510089E-3,-2.146607731E-3,-2.331659198E-4
3.485815875E0,-2.216999885E-3,-2.399608027E-3,-2.506973222E-3
3.495754875E0,-2.004378475E-4,-5.708119832E-3,-1.328087412E-3
3.505694875E0,3.296292620E-3,-1.509912778E-3,3.304481041E-3
3.515634875E0,-4.205107689E-5,-2.057185862E-3,5.785906687E-4
3.525573875E0,3.510605777E-3,6.176775321E-3,1.181298867E-4
3.535513875E0,1.458178740E-3,8.798917755E-3,2.991026733E-3
3.545453875E0,-4.885918461E-4,1.435080916E-2,4.396909382E-3
3.555392875E0,-1.939962152E-3,1.568589360E-2,4.726704210E-4
3.565332875E0,9.058918804E-4,1.137130614E-2,-5.502505228E-4
3.575272875E0,1.234109513E-4,2.631537616E-3,2.297756262E-3
3.585211875E0,-1.253443304E-3,-5.440503825E-3,-9.014988318E-4
3.595151875E0,-1.217457466E-4,-1.346123032E-2,-1.704901457E-3
3.605091875E0,-5.758143961E-4,-1.335497014E-2,-3.719849512E-3
3.615030875E0,5.704760551E-4,-1.508084312E-2,-6.114731543E-3
3.624970875E0,-2.136627678E-3,-3.985847346E-3,-6.553088315E-3
3.634910875E0,-3.564439248E-3,2.362040803E-3,-6.651312113E-3
3.644849875E0,-1.511142123E-3,3.145809285E-3,-3.758852370E-3
3.654789875E0,1.869603060E-3,8.161225356E-3,-1.986494288E-3
3.664729875E0,-1.206880901E-3,6.070643663E-3,-2.543749288E-4
3.674668875E0,1.475246623E-3,4.222710617E-3,-1.490952447E-3
3.684608875E0,-7.524876855E-4,3.332949243E-3,-1.423275098E-4
3.694548875E0,3.277916927E-3,2.907739021E-3,9.710192680E-4
3.704487875E0,2.578304615E-3,4.867292941E-3,2.349471673E-3
3.714427875E0,-1.019514166E-3,6.876065396E-3,1.734933816E-3
3.724367875E0,-1.533237752E-3,7.965032943E-3,-2.115406096E-5
3.734307875E0,6.485939957E-4,5.191868171E-3,-1.403819770E-3
3.744246875E0,6.637740880E-4,7.632970810E-4,-3.372161649E-3
3.754186875E0,-3.635860048E-4,-2.727525774E-3,-3.224356100E-3
3.764126875E0,7.187225856E-4,-1.319481432E-2,-2.368150279E-3
3.774065875E0,2.307590097E-3,-1.324311644E-2,-5.343578756E-3
