"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.735658543E0,-1.027351952E1,-1.125035381E1,9.689333916E0
6.737671853E0,-1.015141487E1,-1.051533413E1,8.520963669E0
6.739658010E0,-9.677363396E0,-9.674968719E0,7.999027729E0
6.741669320E0,-9.339780807E0,-9.255983353E0,7.936778545E0
6.743653399E0,-8.571242332E0,-8.482656479E0,8.166622162E0
6.745667862E0,-7.795520782E0,-7.841010571E0,8.777143478E0
6.747652403E0,-7.436390400E0,-7.620744228E0,9.121908188E0
6.749665943E0,-6.806715488E0,-7.273584843E0,9.746794701E0
6.751649945E0,-6.382941723E0,-7.067683220E0,1.018014526E1
6.753663563E0,-6.241683960E0,-7.003039837E0,1.029746151E1
6.755646873E0,-6.107608318E0,-6.952761650E0,1.034055710E1
6.757661337E0,-6.165069580E0,-6.991068840E0,1.020887566E1
6.759675569E0,-6.224924564E0,-7.041347027E0,1.010592556E1
6.761660110E0,-6.382941723E0,-7.184999466E0,9.847352028E0
6.763673650E0,-6.538564682E0,-7.271190643E0,9.557653427E0
6.765657346E0,-6.581660271E0,-7.297526836E0,9.409213066E0
6.767670963E0,-6.596025467E0,-7.311892033E0,9.179368973E0
6.769654965E0,-6.552929878E0,-7.299921036E0,9.102754593E0
6.771669044E0,-6.397306919E0,-7.252037048E0,9.004592896E0
6.773652508E0,-6.181828976E0,-7.177816868E0,8.963891029E0
6.775666587E0,-6.050147533E0,-7.125144482E0,8.968679428E0
6.777650665E0,-5.753266811E0,-7.050923824E0,9.011775017E0
6.779665668E0,-5.451597214E0,-7.010222435E0,9.045293808E0
6.781647901E0,-5.307945251E0,-7.010222435E0,9.059659004E0
6.783662057E0,-5.042188644E0,-7.012616634E0,9.059659004E0
6.785676751E0,-4.809951305E0,-7.062894821E0,9.014169693E0
6.787660523E0,-4.695029736E0,-7.079654217E0,8.954314232E0
6.789674678E0,-4.479551315E0,-7.110779285E0,8.813055992E0
6.791658296E0,-4.304774761E0,-7.137115479E0,8.650250435E0
6.793671914E0,-4.228160381E0,-7.137115479E0,8.559270859E0
6.795656147E0,-4.101267338E0,-7.129932880E0,8.355764389E0
6.797670688E0,-4.048594952E0,-7.048529625E0,8.149862289E0
6.799654305E0,-3.955221176E0,-6.983886242E0,8.034940720E0
6.801668538E0,-3.912125587E0,-6.849811077E0,7.790732384E0
6.803651617E0,-3.902548790E0,-6.763619900E0,7.668628216E0
6.805665696E0,-3.845088005E0,-6.550535679E0,7.448361397E0
6.807649160E0,-3.809175014E0,-6.294356346E0,6.904877663E0
6.809664239E0,-3.778050184E0,-6.131550789E0,6.426037312E0
6.811646703E0,-3.624821424E0,-5.798756599E0,5.327098846E0
6.813661397E0,-3.375824451E0,-5.470750809E0,4.635174274E0
6.815675630E0,-3.208230257E0,-5.358223438E0,4.501099110E0
6.817657785E0,-2.877830505E0,-5.202600479E0,4.465186119E0
6.819674711E0,-2.557007313E0,-5.133168221E0,4.551377296E0
6.821657175E0,-2.401384354E0,-5.114014626E0,4.587290287E0
6.823670716E0,-2.178723574E0,-5.102043629E0,4.678270340E0
6.825654718E0,-2.085349798E0,-5.133168221E0,4.872200489E0
6.827668873E0,-2.111685991E0,-5.149928093E0,5.032611847E0
6.829652568E0,-2.308010340E0,-5.238513470E0,5.406107426E0
6.831666416E0,-2.463633537E0,-5.377377033E0,5.585672379E0
6.833650110E0,-2.851494312E0,-5.477933407E0,5.863399982E0
6.835665421E0,-3.280056238E0,-5.679046631E0,6.131550789E0
6.837648808E0,-3.507505417E0,-5.803544998E0,6.248866558E0
6.839662656E0,-3.897760391E0,-6.028599739E0,6.442796707E0
6.841676812E0,-4.237737179E0,-6.253654957E0,6.526593685E0
6.843659967E0,-4.386177540E0,-6.356605530E0,6.543353081E0
6.845674046E0,-4.613626480E0,-6.569689274E0,6.533776283E0
6.847657741E0,-4.778826714E0,-6.727706909E0,6.493074894E0
6.849672205E0,-4.833893299E0,-6.799532890E0,6.478709698E0
6.851655669E0,-4.888959885E0,-6.904877663E0,6.478709698E0
6.853670055E0,-4.884171486E0,-6.974309444E0,6.478709698E0
6.855653750E0,-4.867412090E0,-6.986280441E0,6.481103897E0
6.857666752E0,-4.800374508E0,-7.010222435E0,6.488286495E0
6.859652600E0,-4.711789131E0,-6.993463039E0,6.526593685E0
6.861665449E0,-4.661510944E0,-6.983886242E0,6.548141479E0
6.863648913E0,-4.556165695E0,-6.979097843E0,6.596025467E0
6.865663299E0,-4.505887508E0,-6.988674641E0,6.610390663E0
6.867647070E0,-4.462791920E0,-6.993463039E0,6.605602264E0
6.869660919E0,-4.474762917E0,-6.998251438E0,6.588842869E0
6.871674997E0,-4.503493309E0,-7.000645638E0,6.586448669E0
6.873659076E0,-4.572925091E0,-7.000645638E0,6.591237068E0
6.875672926E0,-4.692635536E0,-6.993463039E0,6.588842869E0
6.877656928E0,-4.752490520E0,-7.000645638E0,6.586448669E0
6.879672006E0,-4.886565685E0,-7.019799232E0,6.569689274E0
6.881654393E0,-5.020640850E0,-7.038952827E0,6.557718277E0
6.883668549E0,-5.073313236E0,-7.062894821E0,6.560112476E0
6.885652551E0,-5.166687489E0,-7.094019413E0,6.567295074E0
6.887666784E0,-5.233725071E0,-7.117961884E0,6.586448669E0
6.889649787E0,-5.257667065E0,-7.122750282E0,6.593631268E0
6.891664558E0,-5.288791656E0,-7.151480675E0,6.588842869E0
6.893647637E0,-5.305551052E0,-7.175422668E0,6.564900875E0
6.895661870E0,-5.324704647E0,-7.194576263E0,6.555324078E0
6.897675410E0,-5.322310448E0,-7.211335659E0,6.567295074E0
6.899660874E0,-5.319916248E0,-7.206547260E0,6.579266071E0
6.901674183E0,-5.324704647E0,-7.206547260E0,6.581660271E0
6.903657802E0,-5.331887245E0,-7.208941460E0,6.576871872E0
6.905672342E0,-5.327098846E0,-7.194576263E0,6.579266071E0
6.907655729E0,-5.329493046E0,-7.165845871E0,6.610390663E0
6.909669808E0,-5.348646641E0,-7.117961884E0,6.658275127E0
6.911653810E0,-5.365406036E0,-7.096413612E0,6.672640324E0
6.913667427E0,-5.389348030E0,-7.041347027E0,6.706159115E0
6.915650737E0,-5.408501625E0,-6.976703644E0,6.780379295E0
6.917665817E0,-5.418078423E0,-6.936002254E0,6.811503887E0
6.919649588E0,-5.434837818E0,-6.892906666E0,6.849811077E0
6.921662821E0,-5.434837818E0,-6.828263283E0,6.859387875E0
6.923676669E0,-5.427655220E0,-6.811503887E0,6.854599476E0
6.925661209E0,-5.408501625E0,-6.766014099E0,6.833051682E0
6.927675135E0,-5.384559631E0,-6.691793919E0,6.813898087E0
6.929658752E0,-5.365406036E0,-6.667851925E0,6.799532890E0
6.931673216E0,-5.317522049E0,-6.624756336E0,6.787561893E0
6.933656065E0,-5.291185856E0,-6.605602264E0,6.787561893E0
6.935670528E0,-5.252878666E0,-6.567295074E0,6.799532890E0
6.937653530E0,-5.202600479E0,-6.526593685E0,6.792350292E0
6.939669917E0,-5.183446884E0,-6.500257492E0,6.799532890E0
6.941651765E0,-5.142745018E0,-6.447585106E0,6.797138691E0
6.943665844E0,-5.102043629E0,-6.394912720E0,6.806715488E0
6.945649539E0,-5.078101635E0,-6.358999729E0,6.797138691E0
6.947664080E0,-5.049371243E0,-6.282385349E0,6.797138691E0
6.949647466E0,-5.015852451E0,-6.198588371E0,6.816292286E0
6.951661007E0,-5.013458252E0,-6.148310184E0,6.828263283E0
6.953676624E0,-4.996698856E0,-6.071695328E0,6.835445881E0
6.955659395E0,-4.977545261E0,-5.997475147E0,6.854599476E0
6.957674860E0,-4.979939461E0,-5.959167957E0,6.861782074E0
6.959658247E0,-4.967968464E0,-5.904101372E0,6.876147270E0
6.961671402E0,-4.953603268E0,-5.834669590E0,6.880935669E0
6.963655481E0,-4.917690277E0,-5.789179802E0,6.883329868E0
6.965669637E0,-4.893748283E0,-5.717353821E0,6.885724068E0
6.967653870E0,-4.881777287E0,-5.679046631E0,6.871358871E0
6.969667103E0,-4.855441093E0,-5.616796970E0,6.840234280E0
6.971650567E0,-4.836287498E0,-5.542576790E0,6.842628479E0
6.973665338E0,-4.838681698E0,-5.506663799E0,6.859387875E0
6.975649033E0,-4.831499100E0,-5.458779812E0,6.861782074E0
6.977662573E0,-4.790797710E0,-5.422866821E0,6.880935669E0
6.979679114E0,-4.776432514E0,-5.389348030E0,6.897695065E0
6.981660962E0,-4.778826714E0,-5.329493046E0,6.892906666E0
6.983674579E0,-4.797980309E0,-5.274426460E0,6.880935669E0
6.985658813E0,-4.817133904E0,-5.248090267E0,6.859387875E0
6.987672661E0,-4.838681698E0,-5.197812080E0,6.816292286E0
6.989656048E0,-4.879383087E0,-5.164293289E0,6.766014099E0
6.991669588E0,-4.900930882E0,-5.147533417E0,6.742072105E0
6.993653975E0,-4.917690277E0,-5.099649429E0,6.670246124E0
6.995668131E0,-4.922478676E0,-5.054159641E0,6.643909931E0
6.997653056E0,-4.917690277E0,-5.027823448E0,6.593631268E0
6.999666905E0,-4.898536682E0,-5.003881454E0,6.502651691E0
7.001650215E0,-4.896142483E0,-5.006275654E0,6.447585106E0
7.003663832E0,-4.881777287E0,-4.977545261E0,6.351817131E0
7.005647526E0,-4.867412090E0,-4.955997467E0,6.284779549E0
7.007661375E0,-4.865017891E0,-4.948814869E0,6.268020153E0
7.009676377E0,-4.869806290E0,-4.917690277E0,6.241683960E0
7.011659763E0,-4.865017891E0,-4.908113480E0,6.215347767E0
7.013673612E0,-4.853046894E0,-4.898536682E0,6.191405773E0
7.015657614E0,-4.867412090E0,-4.881777287E0,6.143521786E0
7.017671770E0,-4.836287498E0,-4.862623692E0,6.105214119E0
7.019656465E0,-4.817133904E0,-4.855441093E0,6.090848923E0
7.021668697E0,-4.790797710E0,-4.836287498E0,6.078877926E0
7.023652776E0,-4.769249916E0,-4.814739704E0,6.083666325E0
7.025667240E0,-4.738125324E0,-4.812345505E0,6.090848923E0
7.027650935E0,-4.721365929E0,-4.795586109E0,6.083666325E0
7.029665091E0,-4.711789131E0,-4.778826714E0,6.088454723E0
7.031648401E0,-4.678270340E0,-4.752490520E0,6.098031521E0
7.033662633E0,-4.654327869E0,-4.728548527E0,6.133944988E0
7.035677020E0,-4.639962673E0,-4.709394932E0,6.148310184E0
7.037661099E0,-4.616020679E0,-4.683058739E0,6.179434776E0
7.039675255E0,-4.582501888E0,-4.661510944E0,6.198588371E0
7.041658027E0,-4.556165695E0,-4.659116745E0,6.203376770E0
7.043672721E0,-4.534617901E0,-4.649539471E0,6.205770969E0
7.045655262E0,-4.503493309E0,-4.654327869E0,6.222530365E0
7.047670264E0,-4.489128113E0,-4.644751072E0,6.234501362E0
7.049653727E0,-4.469974518E0,-4.639962673E0,6.251260757E0
7.051668499E0,-4.438849926E0,-4.625597477E0,6.253654957E0
7.053651808E0,-4.434061527E0,-4.627991676E0,6.246472359E0
7.055665965E0,-4.400542736E0,-4.625597477E0,6.241683960E0
7.057649352E0,-4.374206543E0,-4.616020679E0,6.236895561E0
7.059664508E0,-4.323928356E0,-4.613626480E0,6.236895561E0
7.061648510E0,-4.290409565E0,-4.582501888E0,6.236895561E0
7.063660512E0,-4.273650169E0,-4.575319290E0,6.227318764E0
7.065675821E0,-4.237737179E0,-4.558559895E0,6.196194172E0
7.067659517E0,-4.194641590E0,-4.548983097E0,6.160281181E0
7.069673134E0,-4.170699596E0,-4.529829502E0,6.141127586E0
7.071657674E0,-4.120420933E0,-4.484339714E0,6.117185116E0
7.073671830E0,-4.077325344E0,-4.458003521E0,6.100425720E0
7.075654909E0,-4.060565948E0,-4.443638325E0,6.078877926E0
7.077669450E0,-3.993528366E0,-4.419696331E0,6.052541733E0
7.079653759E0,-3.950432777E0,-4.395754337E0,6.047753334E0
7.081666993E0,-3.938461781E0,-4.381389141E0,6.047753334E0
7.083650688E0,-3.897760391E0,-4.355052948E0,6.064512730E0
7.085664459E0,-3.842693806E0,-4.335899353E0,6.045359135E0
7.087648768E0,-3.828328609E0,-4.316745758E0,6.019022942E0
7.089662386E0,-3.806780815E0,-4.290409565E0,6.014234543E0
7.091675849E0,-3.806780815E0,-4.271255970E0,6.028599739E0
7.093660544E0,-3.806780815E0,-4.266467571E0,6.026205540E0
7.095674316E0,-3.840299606E0,-4.242525578E0,6.011840343E0
7.097658010E0,-3.849876404E0,-4.235342979E0,5.997475147E0
7.099673705E0,-3.873818398E0,-4.218583584E0,5.937620163E0
7.101654937E0,-3.936067581E0,-4.211400986E0,5.882553577E0
7.103670401E0,-3.960009575E0,-4.213795185E0,5.858611584E0
7.105653787E0,-3.998316765E0,-4.204218388E0,5.863399982E0
7.107667943E0,-4.070142746E0,-4.204218388E0,5.851428986E0
7.109652485E0,-4.108449936E0,-4.201824188E0,5.849034786E0
7.111666718E0,-4.197035789E0,-4.206612587E0,5.813121796E0
7.113648873E0,-4.261679173E0,-4.201824188E0,5.559336185E0
7.115663337E0,-4.252102375E0,-4.199429989E0,5.307945251E0
7.117678339E0,-4.220977783E0,-4.175487995E0,4.723760128E0
7.119663264E0,-4.292803764E0,-4.101267338E0,4.254496574E0
7.121675574E0,-4.376600742E0,-4.074931145E0,4.235342979E0
7.123659269E0,-4.486733913E0,-4.079719543E0,4.730942726E0
7.125673117E0,-4.489128113E0,-4.244919777E0,5.657498837E0
7.127656812E0,-4.367023945E0,-4.359841347E0,6.083666325E0
7.129670429E0,-4.141968727E0,-4.568136692E0,6.517016888E0
7.131654662E0,-4.050989151E0,-4.639962673E0,6.517016888E0
7.133668587E0,-3.981557369E0,-4.707000732E0,6.260837555E0
7.135652512E0,-4.079719543E0,-4.714183331E0,6.042964935E0
7.137666438E0,-4.161122322E0,-4.685452938E0,6.014234543E0
7.139651901E0,-4.359841347E0,-4.618414879E0,6.124367714E0
7.141665134E0,-4.551377296E0,-4.584896088E0,6.320692539E0
7.143647367E0,-4.635174274E0,-4.565742493E0,6.409277916E0
7.145662369E0,-4.738125324E0,-4.529829502E0,6.476315498E0
7.147676217E0,-4.800374508E0,-4.458003521E0,6.373364925E0
7.149660219E0,-4.797980309E0,-4.438849926E0,6.287173748E0
7.151674453E0,-4.788403511E0,-4.395754337E0,6.124367714E0
7.153657224E0,-4.738125324E0,-4.333505154E0,6.069301128E0
7.155671611E0,-4.711789131E0,-4.323928356E0,6.069301128E0
7.157656536E0,-4.647145271E0,-4.335899353E0,6.081272125E0
7.159670461E0,-4.601655483E0,-4.340687752E0,6.081272125E0
7.161654078E0,-4.522646904E0,-4.340687752E0,6.045359135E0
7.163667620E0,-4.441244125E0,-4.352658749E0,5.999869347E0
7.165651622E0,-4.419696331E0,-4.350264549E0,5.980715752E0
7.167665547E0,-4.412513733E0,-4.362235546E0,5.966350555E0
7.169649472E0,-4.395754337E0,-4.364629745E0,5.968744755E0
7.171663320E0,-4.386177540E0,-4.367023945E0,5.973533154E0
7.173676938E0,-4.383783340E0,-4.393360138E0,6.019022942E0
7.175660940E0,-4.388571739E0,-4.422090530E0,6.040570736E0
7.177675635E0,-4.383783340E0,-4.426878929E0,6.028599739E0
7.179659945E0,-4.400542736E0,-4.446032524E0,5.961562157E0
7.181670100E0,-4.434061527E0,-4.438849926E0,5.899312973E0
7.183657179E0,-4.441244125E0,-4.436455727E0,5.899312973E0
7.185671412E0,-4.400542736E0,-4.467580318E0,5.975927353E0
7.187654491E0,-4.355052948E0,-4.541800499E0,6.033388138E0
7.189668878E0,-4.232948780E0,-4.570530891E0,6.042964935E0
7.191652573E0,-4.098873138E0,-4.608838081E0,5.987898350E0
7.193666498E0,-4.036623955E0,-4.616020679E0,5.930437565E0
7.195650115E0,-3.897760391E0,-4.639962673E0,5.837063789E0
7.197664348E0,-3.785232782E0,-4.663905144E0,5.808333397E0
7.199648658E0,-3.756502390E0,-4.673481941E0,5.813121796E0
7.201661891E0,-3.699041605E0,-4.683058739E0,5.851428986E0
7.203675970E0,-3.629609823E0,-4.678270340E0,5.894524574E0
7.205660050E0,-3.591302633E0,-4.663905144E0,5.918466568E0
7.207673898E0,-3.517082214E0,-4.642356873E0,5.925649166E0
7.209656977E0,-3.452438831E0,-4.594472885E0,5.875370979E0
7.211672286E0,-3.418920040E0,-4.565742493E0,5.839457989E0
7.213655750E0,-3.368641853E0,-4.496310711E0,5.765237808E0
7.215669213E0,-3.330334663E0,-4.438849926E0,5.679046631E0
7.217652369E0,-3.335123062E0,-4.405331135E0,5.640739441E0
7.219668911E0,-3.344699860E0,-4.338293552E0,5.595249176E0
7.221651682E0,-3.351882458E0,-4.288015366E0,5.578489780E0
7.223664992E0,-3.392583847E0,-4.259284973E0,5.590460777E0
7.225649301E0,-3.421314240E0,-4.216189384E0,5.626373768E0
7.227663380E0,-3.423708439E0,-4.204218388E0,5.635950565E0
7.229677305E0,-3.409343243E0,-4.192247391E0,5.652710438E0
7.231661000E0,-3.392583847E0,-4.216189384E0,5.652710438E0
7.233675387E0,-3.383007050E0,-4.232948780E0,5.645527840E0
7.235658466E0,-3.351882458E0,-4.278438568E0,5.597643375E0
7.237673622E0,-3.337517262E0,-4.316745758E0,5.532999992E0
7.239656932E0,-3.332728863E0,-4.333505154E0,5.506663799E0
7.241670780E0,-3.332728863E0,-4.364629745E0,5.451597214E0
7.243654167E0,-3.337517262E0,-4.429273129E0,5.391742229E0
7.245668093E0,-3.327940464E0,-4.450820923E0,5.372588634E0
7.247652402E0,-3.332728863E0,-4.479551315E0,5.358223438E0
7.249665866E0,-3.327940464E0,-4.534617901E0,5.315127850E0
7.251649560E0,-3.306392431E0,-4.556165695E0,5.286397457E0
7.253663485E0,-3.284844637E0,-4.584896088E0,5.193023682E0
7.255678180E0,-3.263296843E0,-4.635174274E0,5.125985622E0
7.257661874E0,-3.201047659E0,-4.654327869E0,5.109226227E0
7.259676954E0,-3.150769472E0,-4.680664539E0,5.106832027E0
7.261659110E0,-3.114856482E0,-4.704606533E0,5.102043629E0
7.263673958E0,-3.078943491E0,-4.754884720E0,5.094861031E0
7.265657344E0,-3.055001259E0,-4.793191910E0,5.066130638E0
7.267671808E0,-3.043030262E0,-4.809951305E0,5.046977043E0
7.269655425E0,-3.004723072E0,-4.853046894E0,5.023035049E0
7.271669966E0,-2.956839085E0,-4.908113480E0,5.030217648E0
7.273653353E0,-2.918531895E0,-4.936843872E0,5.044582844E0
7.275667202E0,-2.851494312E0,-4.979939461E0,5.075707436E0
7.277651742E0,-2.813186884E0,-5.018246651E0,5.039794445E0
7.279665975E0,-2.798821688E0,-5.035006046E0,4.979939461E0
7.281648438E0,-2.791639090E0,-5.063736439E0,4.874594688E0
7.283662825E0,-2.808398485E0,-5.145139217E0,4.809951305E0
7.285677673E0,-2.813186884E0,-5.178658485E0,4.790797710E0
7.287660753E0,-2.803610086E0,-5.260061264E0,4.774038315E0
7.289675217E0,-2.782062292E0,-5.327098846E0,4.766855717E0
7.291657988E0,-2.753331900E0,-5.363011837E0,4.776432514E0
7.293672990E0,-2.707842112E0,-5.434837818E0,4.805162907E0
7.295656146E0,-2.693476915E0,-5.465962410E0,4.809951305E0
7.297669686E0,-2.705447912E0,-5.492298603E0,4.819528103E0
7.299654919E0,-2.710236311E0,-5.530605793E0,4.865017891E0
7.301668999E0,-2.731784105E0,-5.564124584E0,4.893748283E0
7.303649386E0,-2.801215887E0,-5.614402771E0,4.972756863E0
7.305666849E0,-2.868253708E0,-5.652710438E0,5.063736439E0
7.307649697E0,-2.916137695E0,-5.674258232E0,5.106832027E0
7.309664392E0,-3.011905670E0,-5.753266811E0,5.190629482E0
7.311647471E0,-3.124433279E0,-5.841852188E0,5.260061264E0
7.313662011E0,-3.179499865E0,-5.875370979E0,5.293580055E0
7.315676091E0,-3.263296843E0,-5.956773758E0,5.403713226E0
7.317660401E0,-3.354276657E0,-6.047753334E0,5.530605793E0
7.319674556E0,-3.387795448E0,-6.088454723E0,5.583278179E0
7.321657635E0,-3.418920040E0,-6.150704384E0,5.645527840E0
7.323671253E0,-3.442862034E0,-6.177040577E0,5.664681435E0
7.325655178E0,-3.452438831E0,-6.232107162E0,5.726930618E0
7.327669718E0,-3.459621429E0,-6.258443356E0,5.813121796E0
7.329652491E0,-3.447650433E0,-6.268020153E0,5.861005783E0
7.331666339E0,-3.464409828E0,-6.299144745E0,5.944802761E0
7.333650571E0,-3.481169224E0,-6.311115742E0,5.992686749E0
7.335664420E0,-3.476380825E0,-6.320692539E0,6.004657745E0
7.337648114E0,-3.483563423E0,-6.335057735E0,6.040570736E0
7.339664116E0,-3.473986626E0,-6.368576527E0,6.100425720E0
7.341645656E0,-3.469198227E0,-6.397306919E0,6.153098583E0
7.343660813E0,-3.466804028E0,-6.433219910E0,6.224924564E0
7.345674892E0,-3.447650433E0,-6.471527100E0,6.272808552E0
7.347658587E0,-3.430891037E0,-6.476315498E0,6.284779549E0
7.349672512E0,-3.394978046E0,-6.502651691E0,6.303933144E0
7.351656821E0,-3.394978046E0,-6.526593685E0,6.308721542E0
7.353670669E0,-3.385401249E0,-6.536170483E0,6.303933144E0
7.355654596E0,-3.385401249E0,-6.567295074E0,6.325480938E0
7.357668521E0,-3.394978046E0,-6.581660271E0,6.339846134E0
7.359652523E0,-3.411737442E0,-6.646304131E0,6.385335922E0
7.361666063E0,-3.445256233E0,-6.710947514E0,6.433219910E0
7.363649988E0,-3.452438831E0,-6.732495308E0,6.452373505E0
7.365663606E0,-3.464409828E0,-6.775590897E0,6.502651691E0
7.367677146E0,-3.452438831E0,-6.818686485E0,6.540958881E0
7.369661149E0,-3.438073635E0,-6.833051682E0,6.555324078E0
7.371675613E0,-3.392583847E0,-6.859387875E0,6.588842869E0
7.373658999E0,-3.378218651E0,-6.880935669E0,6.572083473E0
7.375673694E0,-3.371036053E0,-6.888118267E0,6.528987885E0
7.377656772E0,-3.385401249E0,-6.876147270E0,6.471527100E0
7.379672467E0,-3.409343243E0,-6.876147270E0,6.548141479E0
7.381655853E0,-3.421314240E0,-6.883329868E0,6.591237068E0
7.383668549E0,-3.445256233E0,-6.909666061E0,6.584054470E0
7.385653397E0,-3.452438831E0,-6.936002254E0,6.598419666E0
7.387666630E0,-3.473986626E0,-6.957550049E0,6.722918510E0
7.389651016E0,-3.483563423E0,-7.036558628E0,6.864176273E0
7.391664864E0,-3.493140221E0,-7.067683220E0,6.924031258E0
7.393648559E0,-3.517082214E0,-7.129932880E0,6.969521046E0
7.395661791E0,-3.574543238E0,-7.175422668E0,6.928819656E0
7.397677487E0,-3.605667830E0,-7.194576263E0,6.907271862E0
7.399660796E0,-3.694253206E0,-7.230489254E0,6.885724068E0
7.401675568E0,-3.801992416E0,-7.256825447E0,6.900089264E0
7.403658108E0,-3.861847401E0,-7.271190643E0,6.904877663E0
7.405673110E0,-3.976768970E0,-7.331045628E0,6.931213856E0
7.407655958E0,-4.098873138E0,-7.400477409E0,7.070077419E0
7.409670114E0,-4.180276394E0,-7.450755596E0,7.161057472E0
7.411653425E0,-4.309563160E0,-7.563282967E0,7.307103634E0
7.413668273E0,-4.441244125E0,-7.673416615E0,7.343016624E0
7.415652198E0,-4.503493309E0,-7.721300602E0,7.326257229E0
7.417665431E0,-4.616020679E0,-7.824251175E0,7.264008045E0
7.419650356E0,-4.671087742E0,-7.888894558E0,7.168240070E0
7.421661127E0,-4.754884720E0,-7.908048153E0,6.682217121E0
7.423678129E0,-4.774038315E0,-8.013393402E0,6.531382084E0
7.425661517E0,-4.752490520E0,-8.159439087E0,6.955155849E0
7.427675288E0,-4.786009312E0,-8.671798706E0,8.889671326E0
7.429659367E0,-5.013458252E0,-9.409213066E0,1.149695683E1
7.431673215E0,-5.255272865E0,-9.823410034E0,1.260547161E1
7.433656602E0,-5.975927353E0,-1.055842972E1,1.378820801E1
7.435671373E0,-6.986280441E0,-1.101811600E1,1.358948898E1
7.437655375E0,-7.524975777E0,-1.113303757E1,1.315374374E1
7.439670455E0,-8.520963669E0,-1.112346077E1,1.197579670E1
7.441652919E0,-9.234436035E0,-1.080742645E1,1.068771648E1
7.443666151E0,-9.435548782E0,-1.055124664E1,1.007001209E1
7.445650999E0,-9.481039047E0,-9.909601212E0,9.016563416E0
7.447664925E0,-9.076418877E0,-9.196128845E0,8.336610794E0
7.449648003E0,-8.731653214E0,-8.844181061E0,8.154650688E0
7.451662468E0,-7.852981567E0,-8.214506149E0,8.080430984E0
7.453676855E0,-7.359776020E0,-7.721300602E0,8.154650688E0
7.455660549E0,-6.368576527E0,-7.522581577E0,8.418013573E0
7.457674166E0,-5.475539207E0,-7.254431248E0,8.736441612E0
7.459658707E0,-5.102043629E0,-7.173028469E0,8.870517731E0
7.461672632E0,-4.517858505E0,-7.108384609E0,9.083600998E0
7.463655326E0,-4.173093796E0,-7.161057472E0,9.186552048E0
7.465670175E0,-4.098873138E0,-7.196970463E0,9.186552048E0
7.467654100E0,-4.106055737E0,-7.307103634E0,9.109937668E0
7.469668025E0,-4.283226967E0,-7.465120792E0,8.961497307E0
7.471651643E0,-4.405331135E0,-7.527369976E0,8.875306129E0
7.473665568E0,-4.644751072E0,-7.587224960E0,8.652645111E0
7.475649570E0,-4.845864296E0,-7.565677166E0,8.406042099E0
7.477664034E0,-4.917690277E0,-7.529764175E0,8.281543732E0
7.479648652E0,-4.984727859E0,-7.445967197E0,8.066065788E0
7.481661577E0,-4.946420670E0,-7.326257229E0,7.893682957E0
7.483675425E0,-4.898536682E0,-7.249642849E0,7.826645374E0
7.485659350E0,-4.733336926E0,-7.110779285E0,7.702147007E0
7.487672891E0,-4.627991676E0,-7.041347027E0,7.644686222E0
7.489656893E0,-4.400542736E0,-6.914454460E0,7.548917770E0
7.491671356E0,-4.165910721E0,-6.825869083E0,7.465120792E0
7.493654744E0,-4.043806553E0,-6.789956093E0,7.438784599E0
7.495669207E0,-3.828328609E0,-6.766014099E0,7.407660007E0
7.497651440E0,-3.632004023E0,-6.806715488E0,7.338228226E0
7.499667673E0,-3.538630009E0,-6.828263283E0,7.297526836E0
7.501649290E0,-3.406949043E0,-6.902483463E0,7.194576263E0
7.503664062E0,-3.315969467E0,-6.955155849E0,7.060500622E0
7.505648371E0,-3.292027235E0,-6.983886242E0,7.010222435E0
7.507661913E0,-3.284844637E0,-7.053318024E0,6.955155849E0
7.509676069E0,-3.335123062E0,-7.103596210E0,6.885724068E0
7.511659994E0,-3.351882458E0,-7.108384609E0,6.856993675E0
7.513673919E0,-3.433285236E0,-7.079654217E0,6.797138691E0
7.515657921E0,-3.483563423E0,-7.053318024E0,6.775590897E0
7.517672077E0,-3.572149038E0,-7.036558628E0,6.777985096E0
7.519657002E0,-3.667917013E0,-6.979097843E0,6.782773495E0
7.521669543E0,-3.711012602E0,-6.962338448E0,6.789956093E0
7.523654161E0,-3.761290789E0,-6.928819656E0,6.792350292E0
7.525667163E0,-3.816357613E0,-6.931213856E0,6.754043102E0
7.527651472E0,-3.837905407E0,-6.936002254E0,6.734889507E0
7.529665551E0,-3.897760391E0,-6.938396454E0,6.706159115E0
7.531649630E0,-3.943250179E0,-6.959944248E0,6.696582317E0
7.533663171E0,-3.969586372E0,-6.991068840E0,6.679822922E0
7.535677327E0,-4.019864559E0,-7.062894821E0,6.607996464E0
7.537660329E0,-4.106055737E0,-7.117961884E0,6.464344501E0
7.539676024E0,-4.139574528E0,-7.139509678E0,6.378153324E0
7.541659103E0,-4.201824188E0,-7.208941460E0,6.275202751E0
7.543672412E0,-4.223371983E0,-7.304709435E0,6.361393929E0
7.545656953E0,-4.223371983E0,-7.378929615E0,6.447585106E0
7.547670802E0,-4.247313976E0,-7.524975777E0,6.619967937E0
7.549654266E0,-4.276044369E0,-7.649474621E0,6.689399719E0
7.551668652E0,-4.331110954E0,-7.716512203E0,6.873753071E0
7.553652346E0,-4.448426723E0,-7.812280178E0,7.017405033E0
