"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.408899833E0,-4.269571381E0,-9.012458496E0,9.256750488E-1
1.418893833E0,-4.292473755E0,-9.008716278E0,9.087602234E-1
1.428888833E0,-4.307891693E0,-9.015901337E0,9.080117798E-1
1.438883833E0,-4.307742004E0,-9.035360870E0,9.232800293E-1
1.448877833E0,-4.366869049E0,-9.051078186E0,9.692344666E-1
1.458872833E0,-4.449646912E0,-9.101972351E0,1.101858673E0
1.468866833E0,-4.512067108E0,-9.157057800E0,1.193767548E0
1.478861833E0,-4.501289520E0,-9.177415466E0,1.245559845E0
1.488856833E0,-4.398902435E0,-9.142238617E0,1.239272919E0
1.498850833E0,-4.300107880E0,-9.029073944E0,1.169967041E0
1.508845833E0,-4.268373871E0,-8.921597443E0,1.117276611E0
1.518839833E0,-4.280648346E0,-8.886420593E0,1.133442993E0
1.528834833E0,-4.330195312E0,-8.952133942E0,1.167572021E0
1.538829833E0,-4.350103912E0,-9.012608185E0,1.257235565E0
1.548823833E0,-4.314477997E0,-9.077273712E0,1.363514557E0
1.558818833E0,-4.220623169E0,-9.118887177E0,1.418300629E0
1.568812833E0,-4.180955658E0,-9.159003754E0,1.465751953E0
1.578807833E0,-4.158352661E0,-9.215735779E0,1.514700165E0
1.588802833E0,-4.102069702E0,-9.272617493E0,1.609153748E0
1.598796833E0,-4.026027832E0,-9.335337067E0,1.708247681E0
1.608791833E0,-3.968697052E0,-9.365424500E0,1.795516205E0
1.618785833E0,-3.936064911E0,-9.399403839E0,1.943408661E0
1.628780833E0,-3.920197906E0,-9.413923645E0,2.061662750E0
1.638775833E0,-3.864214325E0,-9.381141815E0,2.167043610E0
1.648769833E0,-3.810176697E0,-9.299411774E0,2.222877502E0
1.658764833E0,-3.741918640E0,-9.220825195E0,2.261497192E0
1.668758833E0,-3.705693970E0,-9.125772858E0,2.257156219E0
1.678753833E0,-3.741768951E0,-9.054820404E0,2.222129059E0
1.688747833E0,-3.777993622E0,-8.977730713E0,2.153122559E0
1.698742833E0,-3.843108215E0,-8.886719971E0,2.130519562E0
1.708737833E0,-3.874842224E0,-8.784632263E0,2.107617188E0
1.718731833E0,-3.934118958E0,-8.680748291E0,2.136207733E0
1.728726833E0,-3.954776001E0,-8.576415253E0,2.144739990E0
1.738720833E0,-3.898942108E0,-8.484207001E0,2.192790070E0
1.748715833E0,-3.878135376E0,-8.381670227E0,2.173779602E0
1.758710833E0,-3.883524170E0,-8.264164581E0,2.161056061E0
1.768704833E0,-3.883224792E0,-8.162825317E0,2.126328278E0
1.778699833E0,-3.858825531E0,-8.069718933E0,2.082918549E0
1.788693833E0,-3.842958527E0,-8.006400604E0,2.031275940E0
1.798688833E0,-3.877087555E0,-8.005053406E0,1.988614655E0
1.808683833E0,-3.907624054E0,-8.024213562E0,1.978585510E0
1.818677833E0,-3.980372772E0,-8.039032745E0,2.010768585E0
1.828672833E0,-4.046235809E0,-8.082442474E0,2.045196991E0
1.838666833E0,-4.129313049E0,-8.113577728E0,2.034718781E0
1.848661833E0,-4.167184296E0,-8.117319946E0,1.990560608E0
1.858656833E0,-4.218078461E0,-8.103249207E0,1.967658234E0
1.868650833E0,-4.296964417E0,-8.115673370E0,1.899849243E0
1.878645833E0,-4.406835938E0,-8.148604889E0,1.776655426E0
1.888639833E0,-4.486470337E0,-8.208929443E0,1.666933594E0
1.898634833E0,-4.637655945E0,-8.305628357E0,1.535806274E0
1.908629833E0,-4.846022644E0,-8.446036377E0,1.385219421E0
1.918623833E0,-5.001549225E0,-8.534652100E0,1.243164825E0
1.928618833E0,-5.113516388E0,-8.623267822E0,1.083746338E0
1.938612833E0,-5.186564484E0,-8.632698212E0,9.268725586E-1
1.948607833E0,-5.234015808E0,-8.676856384E0,7.676037598E-1
1.958602833E0,-5.281167755E0,-8.734636230E0,6.680607605E-1
1.968596833E0,-5.386997681E0,-8.797954559E0,5.918692017E-1
1.978591833E0,-5.491181030E0,-8.841663666E0,5.298980713E-1
1.988585833E0,-5.584586792E0,-8.911268921E0,4.104464722E-1
1.998580833E0,-5.666167145E0,-8.965456238E0,2.532733154E-1
2.008575833E0,-5.727539520E0,-8.992998962E0,2.095642090E-1
2.018569833E0,-5.754184113E0,-9.082662506E0,3.396437073E-1
2.028564833E0,-5.916147308E0,-9.225764923E0,3.867956543E-1
2.038558833E0,-6.085445251E0,-9.373956757E0,3.773652649E-1
2.048553833E0,-6.120622101E0,-9.449549561E0,3.426374817E-1
2.058548833E0,-6.100713501E0,-9.434580688E0,2.052232361E-1
2.068542833E0,-6.095624084E0,-9.423952789E0,-9.131011963E-3
2.078537833E0,-6.191724243E0,-9.485923920E0,-1.963916016E-1
2.088531833E0,-6.492897949E0,-9.750573578E0,-2.829116821E-1
2.098526833E0,-6.934928741E0,-1.018152740E1,-4.194277954E-1
2.108521833E0,-7.373965759E0,-1.051623138E1,-5.465135193E-1
2.118515833E0,-7.650590515E0,-1.068837341E1,-5.418731689E-1
2.128510833E0,-7.798333282E0,-1.065005310E1,-6.035449219E-1
2.138504833E0,-7.800877991E0,-1.045291306E1,-7.614665222E-1
2.148499833E0,-7.832911377E0,-1.030816406E1,-9.157955933E-1
2.158493833E0,-7.908653870E0,-1.026729904E1,-1.034349060E0
2.168488833E0,-7.955207062E0,-1.023810974E1,-1.102158051E0
2.178483833E0,-8.036637726E0,-1.020712418E1,-1.163380737E0
2.188477833E0,-8.113727417E0,-1.013826736E1,-1.255439301E0
2.198472833E0,-8.285420380E0,-9.998907166E0,-1.431473236E0
2.208466833E0,-8.507857819E0,-9.824819183E0,-1.634451141E0
2.218461833E0,-8.786278839E0,-9.609417114E0,-1.871258698E0
2.228456833E0,-9.070238342E0,-9.342671814E0,-2.082768860E0
2.238450833E0,-9.331445160E0,-9.091045074E0,-2.437680817E0
2.248445833E0,-9.634415131E0,-8.874744873E0,-2.896027679E0
2.258439208E0,-9.943971405E0,-8.711883545E0,-3.295247498E0
2.268434208E0,-1.017868332E1,-8.509803772E0,-3.697910156E0
2.278429208E0,-1.027672943E1,-8.209677887E0,-3.940854950E0
2.288423208E0,-1.022957748E1,-7.822433167E0,-4.042942657E0
2.298418208E0,-1.008752289E1,-7.377258911E0,-4.046535187E0
2.308412208E0,-9.958042145E0,-6.975943451E0,-3.901037750E0
2.318407208E0,-9.819580078E0,-6.616091766E0,-3.684138794E0
2.328402208E0,-9.748178558E0,-6.246061249E0,-3.444337463E0
2.338396208E0,-9.681118011E0,-5.830375671E0,-3.089724884E0
2.348391208E0,-9.591604156E0,-5.424120483E0,-2.803520050E0
2.358385208E0,-9.538165283E0,-5.053341522E0,-2.588417358E0
2.368380208E0,-9.410181427E0,-4.634362793E0,-2.337688751E0
2.378375208E0,-9.248667297E0,-4.177213440E0,-2.254761200E0
2.388369208E0,-9.201665039E0,-3.756737823E0,-2.354304199E0
2.398364208E0,-9.131910095E0,-3.361559601E0,-2.119592285E0
2.408358208E0,-8.943152618E0,-2.889141998E0,-1.743125153E0
2.418353208E0,-8.664731598E0,-2.321522369E0,-1.275647278E0
2.428348208E0,-8.402776337E0,-1.703008575E0,-1.054407349E0
2.438342208E0,-8.505612488E0,-1.221609650E0,-1.118174744E0
2.448337208E0,-8.806935883E0,-8.940907288E-1,-1.219064941E0
2.458331208E0,-8.999585266E0,-6.113287354E-1,-1.304387512E0
2.468326208E0,-8.921747131E0,-3.159928894E-1,-1.461860046E0
2.478321208E0,-8.634793854E0,4.520599365E-2,-1.378483429E0
2.488315208E0,-8.239615631E0,3.685336304E-1,-1.039438477E0
2.498310208E0,-7.839497681E0,7.102729797E-1,-6.343807983E-1
2.508304208E0,-7.620054016E0,1.041085052E0,-4.984634399E-1
2.518299208E0,-7.520361328E0,1.276695099E0,-3.742218018E-2
2.528294208E0,-7.360493774E0,1.446292419E0,4.507127380E-1
2.538288208E0,-7.166796570E0,1.689835968E0,4.457730103E-1
2.548283208E0,-7.053781586E0,2.007625122E0,4.275109863E-1
2.558277208E0,-6.806346130E0,2.469414825E0,4.951702881E-1
2.568272208E0,-6.490502930E0,2.796933746E0,6.104306030E-1
2.578267208E0,-6.259982300E0,2.991828461E0,4.834945679E-1
2.588261208E0,-6.131100311E0,3.221001892E0,5.110372925E-1
2.598256208E0,-5.928721161E0,3.434008942E0,7.655081177E-1
2.608250208E0,-5.716312866E0,3.636986847E0,8.617579651E-1
2.618245208E0,-5.533542938E0,3.816463623E0,1.094972992E0
2.628240208E0,-5.271887054E0,3.952530670E0,1.525627441E0
2.638234208E0,-4.970563660E0,4.152065735E0,1.729054413E0
2.648229208E0,-4.680167542E0,4.248465271E0,2.045945435E0
2.658223208E0,-4.340224457E0,4.307292938E0,2.323618011E0
2.668218208E0,-4.169878693E0,4.465663605E0,2.419119415E0
2.678213208E0,-4.232897644E0,4.658612366E0,2.551294556E0
2.688207208E0,-4.299958191E0,4.871769104E0,2.666704559E0
2.698202208E0,-4.294569397E0,5.085374908E0,2.809507599E0
2.708196208E0,-4.262835388E0,5.270390167E0,2.910547485E0
2.718191208E0,-4.229903870E0,5.480403442E0,3.011138306E0
2.728185208E0,-4.193379822E0,5.648952942E0,3.180885315E0
2.738180208E0,-4.124822388E0,5.734425201E0,3.325484619E0
2.748175208E0,-4.069437561E0,5.842799835E0,3.443738708E0
2.758169208E0,-4.196523285E0,5.889652405E0,3.534150696E0
2.768164208E0,-4.513114929E0,5.903723145E0,3.466491394E0
2.778158208E0,-4.932093658E0,5.955365753E0,3.344345398E0
2.788153208E0,-5.492528229E0,6.049220581E0,3.218157806E0
2.798148208E0,-5.987548828E0,6.107150116E0,3.117267609E0
2.808142208E0,-6.365512848E0,6.127058716E0,3.086731110E0
2.818137208E0,-6.684649200E0,6.109994202E0,3.141068115E0
2.828131208E0,-6.944808197E0,6.108497314E0,3.300037537E0
2.838126208E0,-7.140601044E0,6.133944397E0,3.442990265E0
2.848121208E0,-7.309300232E0,6.154152374E0,3.515589294E0
2.858115208E0,-7.383396149E0,6.189927979E0,3.556154938E0
2.868110208E0,-7.458090820E0,6.286177826E0,3.516337738E0
2.878104208E0,-7.544461212E0,6.363417206E0,3.452270966E0
2.888099208E0,-7.547754364E0,6.386020203E0,3.424428864E0
2.898094208E0,-7.461683350E0,6.404581604E0,3.364104309E0
2.908088208E0,-7.347321167E0,6.478677521E0,3.381917267E0
2.918083208E0,-7.243886261E0,6.517147522E0,3.403622131E0
2.928077208E0,-7.162904663E0,6.461313629E0,3.434907074E0
2.938072208E0,-7.120393066E0,6.444847870E0,3.454815674E0
2.948067208E0,-7.115153961E0,6.488407288E0,3.425326996E0
2.958061208E0,-7.115303650E0,6.515950012E0,3.403921509E0
2.968056208E0,-7.082821198E0,6.532116394E0,3.304079132E0
2.978050208E0,-7.083719330E0,6.521638184E0,3.213966522E0
2.988045208E0,-7.098987579E0,6.494544525E0,3.170706482E0
2.998040208E0,-6.979386292E0,6.469546509E0,3.155587921E0
3.008034208E0,-6.779701538E0,6.474186859E0,3.166365509E0
3.018029208E0,-6.652017059E0,6.450685730E0,3.203188934E0
3.028023208E0,-6.621330872E0,6.423741760E0,3.190016327E0
3.038018208E0,-6.625971222E0,6.438111877E0,3.199446716E0
3.048013208E0,-6.674170990E0,6.450985107E0,3.184477844E0
3.058007208E0,-6.693630524E0,6.448440399E0,3.149600372E0
3.068002208E0,-6.685247955E0,6.414161682E0,3.111130371E0
3.077996208E0,-6.687942352E0,6.423143005E0,3.089126129E0
3.087991208E0,-6.689888306E0,6.430777130E0,3.085234222E0
3.097985208E0,-6.644532623E0,6.470744019E0,3.066523132E0
3.107980208E0,-6.624324646E0,6.506968689E0,3.041974182E0
3.117975208E0,-6.612648926E0,6.527476044E0,3.012485504E0
3.127969208E0,-6.608757019E0,6.567891998E0,2.985391846E0
3.137964208E0,-6.640790405E0,6.560407562E0,3.041076050E0
3.147958208E0,-6.610553284E0,6.528224487E0,3.108136597E0
3.157953208E0,-6.570586395E0,6.503525848E0,3.214265900E0
3.167948208E0,-6.527026978E0,6.511309662E0,3.308719482E0
3.177942208E0,-6.484814758E0,6.553671570E0,3.355122986E0
3.187937208E0,-6.456673279E0,6.628665619E0,3.352727966E0
3.197931208E0,-6.521937561E0,6.703659668E0,3.311264191E0
3.207926208E0,-6.512058105E0,6.724017334E0,3.329077148E0
3.217921208E0,-6.484665070E0,6.728807373E0,3.297642517E0
3.227915208E0,-6.484365692E0,6.729705505E0,3.275937653E0
3.237910208E0,-6.448141022E0,6.707701263E0,3.326083374E0
3.247904208E0,-6.407276001E0,6.727460175E0,3.336411896E0
3.257899208E0,-6.381080475E0,6.752607880E0,3.404071198E0
3.267895833E0,-6.375991058E0,6.763834534E0,3.443139954E0
3.277889833E0,-6.398144989E0,6.748117218E0,3.448977814E0
3.287884833E0,-6.431076508E0,6.738686829E0,3.432062988E0
3.297878833E0,-6.474635925E0,6.725065155E0,3.377875671E0
3.307873833E0,-6.480773163E0,6.747967529E0,3.340453491E0
3.317868833E0,-6.441405029E0,6.729705505E0,3.321742401E0
3.327862833E0,-6.393953705E0,6.764433289E0,3.320395203E0
3.337857833E0,-6.370751953E0,6.792874146E0,3.285218353E0
3.347851833E0,-6.337371368E0,6.801556091E0,3.264261932E0
3.357846833E0,-6.320157166E0,6.805148621E0,3.276386719E0
3.367841833E0,-6.287974091E0,6.801855469E0,3.284469910E0
3.377835833E0,-6.295608215E0,6.780150604E0,3.315754852E0
3.387830833E0,-6.312672729E0,6.729106750E0,3.291804657E0
3.397824833E0,-6.341562653E0,6.742429047E0,3.289559326E0
3.407819833E0,-6.403833160E0,6.746919708E0,3.249891815E0
3.417813833E0,-6.448290710E0,6.738237762E0,3.237617340E0
3.427808833E0,-6.467750244E0,6.781048737E0,3.170257416E0
3.437803833E0,-6.499184875E0,6.804250488E0,3.158132629E0
3.447797833E0,-6.506519623E0,6.738836517E0,3.175646210E0
3.457792833E0,-6.549629974E0,6.683751068E0,3.211571503E0
3.467786833E0,-6.555767212E0,6.658303986E0,3.251089325E0
3.477781833E0,-6.515351257E0,6.650520172E0,3.250789948E0
3.487776833E0,-6.515051880E0,6.631509705E0,3.253035278E0
3.497770833E0,-6.544839935E0,6.634204102E0,3.214265900E0
3.507765833E0,-6.565047913E0,6.649322662E0,3.225791931E0
3.517759833E0,-6.565646667E0,6.679559784E0,3.274141388E0
3.527754833E0,-6.539451141E0,6.687942352E0,3.256627808E0
3.537749833E0,-6.544690247E0,6.698270874E0,3.262914734E0
3.547743833E0,-6.534062347E0,6.666387177E0,3.283422089E0
3.557738833E0,-6.517895966E0,6.640940094E0,3.315754852E0
3.567732833E0,-6.489305420E0,6.640341339E0,3.378923492E0
3.577727833E0,-6.524482269E0,6.646029510E0,3.344944153E0
3.587722833E0,-6.596183167E0,6.654112701E0,3.315754852E0
3.597716833E0,-6.604116669E0,6.660549316E0,3.281925201E0
3.607711833E0,-6.565946045E0,6.679559784E0,3.246299286E0
3.617705833E0,-6.542744293E0,6.667734375E0,3.223696289E0
3.627700833E0,-6.546336823E0,6.650969238E0,3.245700531E0
3.637695833E0,-6.538403320E0,6.670279083E0,3.264261932E0
3.647689833E0,-6.527026978E0,6.665638733E0,3.262166290E0
3.657684833E0,-6.519542542E0,6.665638733E0,3.250340881E0
3.667678833E0,-6.512357483E0,6.680607605E0,3.229534149E0
3.677673833E0,-6.484665070E0,6.674769745E0,3.257076874E0
3.687668833E0,-6.481970673E0,6.677464142E0,3.223696289E0
3.697662833E0,-6.517895966E0,6.671775970E0,3.191363525E0
3.707657833E0,-6.533164215E0,6.668632507E0,3.205434265E0
3.717651833E0,-6.498286743E0,6.679260406E0,3.209326172E0
3.727646833E0,-6.502927094E0,6.701863403E0,3.216810608E0
3.737641833E0,-6.513704681E0,6.705006866E0,3.238216095E0
3.747635833E0,-6.513405304E0,6.714586945E0,3.243754578E0
3.757630833E0,-6.527026978E0,6.727160797E0,3.224893799E0
3.767624833E0,-6.519841919E0,6.713239746E0,3.251538391E0
3.777619833E0,-6.518045654E0,6.697971497E0,3.215164032E0
3.787614833E0,-6.476432190E0,6.702013092E0,3.233575745E0
3.797608833E0,-6.484365692E0,6.703210602E0,3.238964539E0
3.807603833E0,-6.470145264E0,6.698719940E0,3.235072632E0
3.817597833E0,-6.445746002E0,6.693630524E0,3.210823059E0
3.827592833E0,-6.452182617E0,6.691684570E0,3.236569519E0
3.837586833E0,-6.437962189E0,6.702462158E0,3.238515472E0
3.847581833E0,-6.438710632E0,6.724167023E0,3.205583954E0
3.857576833E0,-6.473588104E0,6.713688812E0,3.212170258E0
3.867570833E0,-6.478378143E0,6.703659668E0,3.214714966E0
3.877565833E0,-6.492299194E0,6.714437256E0,3.192561035E0
3.887560833E0,-6.552174683E0,6.708150330E0,3.222049713E0
3.897554833E0,-6.568341064E0,6.730903015E0,3.218457184E0
3.907549833E0,-6.546935577E0,6.750362549E0,3.213966522E0
3.917543833E0,-6.560706940E0,6.743327179E0,3.241359558E0
3.927538833E0,-6.545588379E0,6.726262665E0,3.266058197E0
3.937532833E0,-6.478677521E0,6.719526672E0,3.297043762E0
3.947527833E0,-6.479875031E0,6.734345856E0,3.290906525E0
3.957522833E0,-6.496191101E0,6.740034027E0,3.264561310E0
3.967516833E0,-6.462062073E0,6.725514221E0,3.240611115E0
3.977511833E0,-6.418652344E0,6.735393677E0,3.217259674E0
3.987505833E0,-6.417604523E0,6.751560059E0,3.259022827E0
3.997500833E0,-6.404581604E0,6.711892548E0,3.262914734E0
4.007495833E0,-6.379433899E0,6.684349823E0,3.275039520E0
4.017489833E0,-6.404431915E0,6.693630524E0,3.287014618E0
4.027484833E0,-6.406527557E0,6.700516205E0,3.266058197E0
4.037478833E0,-6.400689697E0,6.694229279E0,3.259172516E0
4.047473833E0,-6.420149231E0,6.687493286E0,3.267555084E0
4.057468833E0,-6.438860321E0,6.700965271E0,3.270548859E0
