"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.255461648E0,-1.142199755E0,1.801346302E0,-1.062956810E0
8.263456635E0,-1.578151464E0,1.436400414E0,-1.134957314E0
8.271453621E0,-2.061497927E0,1.037188768E0,-9.860668182E-1
8.279448377E0,-2.377448320E0,6.354625225E-1,-7.600164413E-1
8.287443672E0,-2.677908659E0,1.948711872E-1,-6.254653931E-1
8.295438504E0,-2.825645924E0,-1.620092392E-1,-8.425035477E-1
8.303434414E0,-2.856136084E0,-4.825184345E-1,-1.272966385E0
8.311461478E0,-2.646867990E0,-6.757187843E-1,-1.420780182E0
8.319456310E0,-2.238530159E0,-7.816293240E-1,-1.362795353E0
8.327452528E0,-1.663580060E0,-9.363842010E-1,-1.257305622E0
8.335446746E0,-1.265388966E0,-1.063379765E0,-8.932723999E-1
8.343442962E0,-8.558283448E-1,-1.313071251E0,-8.509635925E-2
8.351439565E0,-3.866035342E-1,-1.672305584E0,4.785547256E-1
8.359434013E0,6.028741598E-2,-1.985567093E0,7.769956589E-1
8.367460461E0,5.666561127E-1,-2.363191605E0,1.214420319E0
8.375455602E0,9.193533063E-1,-2.593621492E0,1.633792877E0
8.383452512E0,1.399195433E0,-2.715085983E0,1.568888664E0
8.391447882E0,1.861327052E0,-2.709604025E0,1.511163712E0
8.399443177E0,2.246408224E0,-2.606292486E0,1.274459839E0
8.407438856E0,2.345429420E0,-2.248775959E0,1.017076492E0
8.415465304E0,2.459787607E0,-1.719860554E0,5.620279312E-1
8.423459829E0,2.666448832E0,-1.006887913E0,3.078413010E-1
8.431456123E0,2.722230434E0,-2.806057930E-1,3.244400024E-2
8.439451187E0,2.478611708E0,4.483032227E-1,-4.816818237E-2
8.447446790E0,1.940179586E0,9.921870232E-1,9.393215179E-2
8.455441929E0,1.386699915E0,1.284176826E0,3.003072739E-1
8.463437916E0,8.105348349E-1,1.497016430E0,3.033456802E-1
8.471434211E0,5.638286471E-1,1.681816101E0,1.707553864E-1
8.479459966E0,5.182327032E-1,1.883173347E0,1.521110535E-3
8.487455415E0,5.179829597E-1,2.124224186E0,-2.104377747E-1
8.495451094E0,3.703165650E-1,2.258153439E0,-2.961721420E-1
8.503446388E0,2.565208077E-2,2.313020945E0,-5.868530273E-1
8.511442683E0,-2.574081123E-1,2.268574476E0,-8.480281830E-1
8.519437516E0,-5.907044411E-1,2.120062828E0,-1.121118546E0
8.527433502E0,-1.012110233E0,1.937883377E0,-1.402624130E0
8.535458720E0,-1.550695419E0,1.552619100E0,-1.389253139E0
8.543455014E0,-1.985207915E0,9.953420162E-1,-1.069343567E0
8.551451308E0,-2.198317766E0,4.076392651E-1,-7.710542679E-1
8.559446295E0,-2.546841145E0,-1.955590248E-1,-6.650629044E-1
8.567442051E0,-2.829957962E0,-5.499327183E-1,-8.770942688E-1
8.575436730E0,-3.023727894E0,-6.847088337E-1,-1.151900291E0
8.583433101E0,-2.882380009E0,-7.402162552E-1,-1.402483940E0
8.591460088E0,-2.480932236E0,-7.842392921E-1,-1.415477753E0
8.599455151E0,-1.909161091E0,-1.024080038E0,-1.053826332E0
8.607449908E0,-1.534081101E0,-1.241241455E0,-4.747447968E-1
8.615445279E0,-1.285145283E0,-1.434370041E0,2.107620239E-2
8.623440650E0,-9.419988394E-1,-1.593415737E0,2.590980530E-1
8.631438560E0,-4.225646257E-1,-1.820463896E0,6.549711227E-1
8.639432932E0,9.711539745E-2,-1.999073505E0,1.096479416E0
8.647458456E0,5.835771561E-1,-2.143136740E0,1.520304680E0
8.655453905E0,1.224447608E0,-2.254664183E0,1.708773613E0
8.663450199E0,1.750019193E0,-2.204936743E0,1.823133469E0
8.671446416E0,2.251965046E0,-1.994338512E0,1.652436256E0
8.679440634E0,2.674512863E0,-1.653699636E0,1.353569031E0
8.687556924E0,3.053505421E0,-1.321095943E0,1.135471344E0
8.695552549E0,3.272790670E0,-8.915822506E-1,9.168624878E-1
8.703579635E0,3.288327217E0,-3.432569504E-1,8.323116302E-1
8.711575413E0,3.242744923E0,3.589220047E-1,6.094131470E-1
8.719570422E0,3.062116623E0,9.598252773E-1,5.526332855E-1
8.727565277E0,2.588285208E0,1.437424898E0,3.909635544E-1
8.735561594E0,1.867940187E0,1.738188744E0,8.876323700E-2
8.743557218E0,1.353308201E0,1.853608012E0,-7.574081421E-2
8.751553918E0,9.161661863E-1,1.851585150E0,-1.470527649E-1
8.759579158E0,5.880240202E-1,1.708621621E0,-1.875934601E-1
8.767574552E0,9.768231213E-2,1.656104684E0,-5.464677811E-1
8.775569330E0,-4.683302045E-1,1.710760593E0,-9.944114685E-1
8.783565647E0,-8.964543343E-1,1.664504766E0,-1.312272549E0
8.791562502E0,-1.323614359E0,1.399224281E0,-1.507194996E0
8.799557665E0,-1.670247197E0,9.452891350E-1,-1.367613316E0
8.815579144E0,-2.354310751E0,-1.844153404E-1,-1.099921227E0
8.823574614E0,-2.636657000E0,-5.153925419E-1,-1.190654755E0
8.831570931E0,-2.718466759E0,-7.566373348E-1,-1.208096504E0
8.839565709E0,-2.654853582E0,-8.735363483E-1,-1.187722206E0
8.847561641E0,-2.480184555E0,-1.079732180E0,-1.282061100E0
8.855556419E0,-2.219342947E0,-1.244238138E0,-1.219807148E0
8.863552428E0,-1.780347228E0,-1.464064360E0,-1.139219284E0
8.871579283E0,-1.355042934E0,-1.699647427E0,-4.829120636E-1
8.879573754E0,-1.077983618E0,-1.851098061E0,-2.757186890E-1
8.887569994E0,-8.037048578E-1,-1.970167637E0,-1.652460098E-1
8.895565386E0,-4.281762838E-1,-2.026662827E0,-8.485317230E-2
8.903561395E0,7.259482145E-2,-2.080881834E0,1.065225601E-1
8.911557405E0,4.296326637E-1,-2.141519070E0,2.896127701E-1
8.919552183E0,8.658477664E-1,-2.212369442E0,4.877357483E-1
8.927578346E0,1.393470287E0,-2.261043072E0,4.502267838E-1
8.935572893E0,1.883015275E0,-2.204238415E0,5.386524200E-1
8.943569441E0,2.344819546E0,-2.054720402E0,4.619903564E-1
8.951565834E0,2.696107626E0,-1.793947220E0,3.889722824E-1
8.959561766E0,3.113097191E0,-1.327626705E0,2.661933899E-1
8.967556620E0,3.448503494E0,-7.101068497E-1,2.171564102E-1
8.975582783E0,3.487185001E0,-1.528577805E-1,1.922655106E-1
8.983578177E0,3.158326149E0,4.315888882E-1,3.274602890E-1
8.991574724E0,2.642627001E0,7.143387794E-1,5.352001190E-1
8.999569810E0,1.945992708E0,8.736326694E-1,5.633726120E-1
9.007565281E0,1.432389259E0,1.057643414E0,5.337800980E-1
9.015560290E0,1.188389421E0,1.277877569E0,4.554929733E-1
9.023555761E0,1.021728754E0,1.496507645E0,2.801322937E-2
9.031553308E0,7.634205222E-1,1.654818058E0,-1.218261719E-1
9.039577931E0,3.267266154E-1,1.839071751E0,-2.531518936E-1
9.047573556E0,-7.838653028E-2,2.039031029E0,-4.725589752E-1
9.055569026E0,-5.065171123E-1,2.153740406E0,-8.348360062E-1
9.063564728E0,-7.951090336E-1,2.020871878E0,-8.530683517E-1
9.071561044E0,-1.023943305E0,1.684441805E0,-6.430091858E-1
9.079556438E0,-1.371127725E0,1.249417543E0,-4.788570404E-1
9.087551139E0,-1.671120524E0,8.195898533E-1,-3.996038437E-1
9.095577071E0,-1.912572742E0,3.431153297E-1,-3.101196289E-1
9.103573388E0,-2.141193151E0,-1.607441902E-2,-3.631343842E-1
9.111569935E0,-2.241687536E0,-1.570131779E-1,-6.675977707E-1
9.119565098E0,-2.309107780E0,-2.256703377E-1,-1.074032784E0
9.127560722E0,-2.203873873E0,-2.671592236E-1,-1.371601105E0
9.135557116E0,-1.865504742E0,-5.181274414E-1,-8.163404465E-1
9.143581971E0,-1.527459741E0,-9.436140060E-1,-2.583665848E-1
9.151578595E0,-1.356043816E0,-1.254279613E0,-1.493024826E-1
9.159573373E0,-1.386643529E0,-1.328734636E0,-6.925678253E-2
9.167569075E0,-1.223895311E0,-1.251522064E0,-1.840686798E-2
9.175564161E0,-7.108356953E-1,-1.201218367E0,7.890701294E-2
9.183559938E0,-1.870887280E-1,-1.295746088E0,2.655935287E-1
9.191557101E0,3.516184688E-1,-1.371508360E0,1.921453476E-1
9.199551341E0,7.352250814E-1,-1.299834251E0,1.033782959E-2
9.207577734E0,1.040318012E0,-1.246237040E0,7.453155518E-2
9.215572589E0,1.337184668E0,-1.292762280E0,2.950925827E-1
9.223569137E0,1.560335875E0,-1.384482384E0,4.607133865E-1
9.231564915E0,1.828855515E0,-1.256504059E0,7.762737274E-1
9.239559924E0,2.057021141E0,-8.369250298E-1,1.035080910E0
9.247555395E0,2.334538460E0,-4.101166725E-1,1.163118362E0
9.255580942E0,2.338521719E0,1.313872337E-1,1.247672081E0
9.263578104E0,2.118256092E0,5.684356689E-1,1.351730347E0
9.271573882E0,1.788296223E0,9.469559193E-1,1.513972282E0
9.279568584E0,1.675422907E0,8.731706142E-1,1.888588905E0
9.287564054E0,1.534131050E0,8.766524792E-1,1.472004890E0
9.295559371E0,1.090800047E0,1.326540709E0,1.326717377E0
9.303555072E0,5.100907087E-1,1.807821989E0,9.909038544E-1
9.311551774E0,-1.278287768E-1,2.233333349E0,6.903686523E-1
9.319577013E0,-4.333961606E-1,2.328693867E0,2.774066925E-1
9.327572715E0,-6.381185055E-1,2.295836449E0,-1.286134720E-1
9.335568338E0,-7.783288956E-1,2.156771183E0,-6.858940125E-1
9.343564347E0,-9.329255223E-1,2.015418053E0,-8.997964859E-1
9.351560741E0,-1.046467781E0,1.758303046E0,-1.058663368E0
9.359554827E0,-1.083204508E0,1.558736086E0,-1.214478493E0
9.367581066E0,-9.257678390E-1,1.336300373E0,-1.194652081E0
9.375576460E0,-7.670972943E-1,1.155170202E0,-1.182689190E0
9.383572392E0,-5.880009532E-1,9.206962585E-1,-1.036343575E0
9.391568709E0,-6.259158850E-1,6.402826309E-1,-1.024363518E0
9.399563872E0,-7.455918789E-1,4.441850185E-1,-1.007911682E0
9.407559572E0,-7.340669632E-1,2.404630184E-1,-7.483816147E-1
9.415554350E0,-6.852061749E-1,1.142354012E-1,-5.716009140E-1
9.423581129E0,-5.607045293E-1,-2.462983131E-2,-5.538024902E-1
9.431577445E0,-4.815036058E-1,-1.268382072E-1,-5.362834930E-1
9.439572839E0,-4.618492126E-1,-2.354683876E-1,-4.662342072E-1
9.447567848E0,-4.371981025E-1,-4.336245060E-1,-3.792142868E-1
9.455564242E0,-3.478332758E-1,-6.637318134E-1,-1.123485565E-1
9.463559020E0,-2.536334395E-1,-1.022928476E0,-1.983261108E-2
9.471555337E0,-1.569818258E-1,-1.519581079E0,9.975872040E-1
9.479580498E0,2.330538034E-1,-2.609998226E0,2.281992912E0
9.487575969E0,8.367532492E-2,-3.200870991E0,2.299101830E0
9.495571286E0,-4.209073782E-1,-2.742372513E0,2.079814911E0
9.503567679E0,-5.238178372E-1,-1.732566833E0,1.672816277E0
9.511563688E0,3.373062611E-2,-1.221083164E0,1.234755516E0
9.519558467E0,9.382097125E-1,-1.108350515E0,9.366083145E-1
9.527555014E0,1.756614208E0,-1.118519545E0,7.454576492E-1
9.535579946E0,2.177586317E0,-9.352602959E-1,5.227298737E-1
9.543576263E0,2.180619001E0,-5.115573406E-1,1.542348862E-1
9.551572655E0,1.801832557E0,-2.622079849E-2,-8.973217010E-2
9.559567972E0,1.322745323E0,4.327993393E-1,-2.658319473E-1
9.567563135E0,1.024843216E0,5.705790520E-1,-1.694002151E-1
9.575557913E0,8.833144307E-1,5.031147003E-1,-3.546714783E-3
9.583554461E0,8.119588494E-1,4.656066895E-1,6.512928009E-2
9.591582239E0,6.107112169E-1,5.595788956E-1,2.078657150E-1
9.599576710E0,3.901309967E-1,8.777904510E-1,-1.217746735E-1
9.607571719E0,3.584611118E-1,1.067695379E0,-2.005815506E-1
9.615566881E0,5.499768257E-1,1.129427910E0,-5.760450363E-1
9.623562813E0,6.824923754E-1,1.121358633E0,-1.190729618E0
9.631559437E0,5.371587276E-1,1.080276012E0,-1.571300983E0
9.639554523E0,2.141940594E-1,1.013424873E0,-1.708124161E0
9.647580147E0,-1.295744777E-1,9.107141495E-1,-1.584852219E0
9.655575156E0,-4.193376303E-1,6.737647057E-1,-1.246012688E0
9.663571550E0,-7.480022311E-1,4.346957207E-1,-1.006382942E0
9.671567867E0,-1.166365385E0,1.928544044E-1,-8.904523849E-1
9.679562260E0,-1.482644558E0,-2.629113197E-2,-7.598285675E-1
9.687558654E0,-1.594377995E0,-1.292560101E-1,-5.570278168E-1
9.695585124E0,-1.496957541E0,-2.265837193E-1,-2.461700439E-1
9.703580517E0,-1.248247981E0,-3.118591309E-1,-4.292392731E-2
9.711576449E0,-9.755730033E-1,-4.590780735E-1,8.404445648E-2
9.719571612E0,-7.199862599E-1,-6.881532669E-1,1.427402496E-1
9.727566621E0,-4.930130839E-1,-8.994622231E-1,3.039798737E-1
9.735562015E0,-2.741881013E-1,-1.101128340E0,2.882738113E-1
9.743557178E0,-1.703170538E-1,-1.191423178E0,4.109716415E-1
9.751555264E0,-5.461281538E-2,-1.259441137E0,5.950794220E-1
9.759579657E0,8.509790897E-2,-1.219218254E0,4.382352829E-1
9.767575896E0,2.101185322E-1,-1.156384468E0,4.528017044E-1
9.775570982E0,2.947032750E-1,-1.145978451E0,6.214876175E-1
9.783566145E0,3.628711104E-1,-1.167880058E0,7.592763901E-1
9.791563077E0,5.671471953E-1,-1.168526173E0,9.446020126E-1
9.799557778E0,8.839114904E-1,-1.119878769E0,9.450931549E-1
9.807553787E0,1.286172628E0,-9.613385201E-1,8.666963577E-1
9.815578796E0,1.637515783E0,-7.027001381E-1,7.574701309E-1
9.823574728E0,1.725136757E0,-4.200582504E-1,6.129817963E-1
9.831572584E0,1.600221038E0,-3.742837906E-2,5.465898514E-1
9.839566130E0,1.408145189E0,2.292666435E-1,4.576148987E-1
9.847561908E0,9.578094482E-1,5.801706314E-1,4.869060516E-1
9.855557840E0,3.754394650E-1,8.604815006E-1,4.853181839E-1
9.863553234E0,-1.537007093E-2,1.033154964E0,4.283676147E-1
9.871580320E0,-3.253418803E-1,1.136220932E0,4.212074280E-1
9.879575714E0,-4.357018471E-1,1.115179062E0,2.722826004E-1
9.887571723E0,-4.638835192E-1,1.190469265E0,-1.456737518E-1
9.895566193E0,-4.132265449E-1,1.267139673E0,-6.243791580E-1
9.903562202E0,-3.472603559E-1,1.260705709E0,-1.098645210E0
9.911558826E0,-5.184300542E-1,1.222756863E0,-1.640102863E0
9.919553681E0,-7.192954421E-1,1.149511337E0,-2.037491798E0
9.927579228E0,-7.370787263E-1,1.016389608E0,-2.257506371E0
9.935575237E0,-6.212837696E-1,8.146295547E-1,-2.064772129E0
9.943570323E0,-6.290954947E-1,4.532454014E-1,-1.509098053E0
9.951567486E0,-1.024402857E0,5.007982254E-2,-1.041415215E0
9.959561726E0,-1.472512722E0,-2.903676033E-1,-7.625141144E-1
9.967557427E0,-1.952334285E0,-5.893344879E-1,-6.333837509E-1
9.975552205E0,-2.188652515E0,-7.462685108E-1,-4.873390198E-1
9.983579213E0,-2.235252619E0,-8.194155693E-1,-4.982500076E-1
9.991575222E0,-2.087956190E0,-8.219280243E-1,-5.769519806E-1
9.999571001E0,-1.715110540E0,-8.498623371E-1,-5.966739655E-1
1.000756632E1,-1.244857073E0,-9.075319767E-1,-4.879846573E-1
1.001556171E1,-8.391485214E-1,-1.014013290E0,-3.015279770E-1
1.002355772E1,-3.850879073E-1,-1.212116718E0,-1.599225998E-1
1.003155373E1,-9.785401821E-2,-1.319647312E0,1.686162949E-1
1.003957958E1,1.583523154E-1,-1.485444546E0,5.760211945E-1
1.004757467E1,4.469602108E-1,-1.505379677E0,5.987873077E-1
1.005557006E1,7.651836276E-1,-1.441682339E0,7.355298996E-1
1.006356584E1,1.010937095E0,-1.285243988E0,6.289644241E-1
1.007156247E1,1.175657511E0,-1.203678608E0,6.942577362E-1
1.007955748E1,1.438082576E0,-1.107480526E0,8.523931503E-1
1.008758364E1,1.789204359E0,-9.419226646E-1,9.167118073E-1
1.009557972E1,2.116157055E0,-7.170848846E-1,7.994384766E-1
1.010357443E1,2.167723417E0,-4.086561203E-1,8.361673355E-1
1.011156990E1,1.954846263E0,-1.136002541E-1,9.476718903E-1
1.011956583E1,1.699063063E0,1.822185516E-1,1.105255127E0
1.012756130E1,1.451742053E0,4.101855755E-1,1.163194656E0
1.013555692E1,1.221449614E0,5.939843655E-1,1.178565025E0
1.014355270E1,1.002351403E0,8.128886223E-1,1.016877174E0
1.015157979E1,7.810409069E-1,1.046056509E0,8.116102219E-1
1.015957387E1,6.286273003E-1,1.445648432E0,4.440460205E-1
1.016757026E1,6.953397989E-1,1.778242350E0,1.642112732E-1
1.017556474E1,7.231371999E-1,2.019364834E0,-1.802310944E-1
1.018356075E1,5.086820126E-1,1.898642063E0,-4.108810425E-1
1.019155822E1,4.820787907E-2,1.670974255E0,-7.929153442E-1
1.019958261E1,-2.904225588E-1,1.460807562E0,-1.182766914E0
1.020757823E1,-2.656854987E-1,1.302023172E0,-1.635131836E0
1.021557393E1,-8.249741793E-2,1.046634436E0,-1.730312824E0
1.022356971E1,-1.995083690E-1,8.489022255E-1,-1.700164795E0
1.023156626E1,-6.036363840E-1,5.585823059E-1,-1.102443695E0
1.023956104E1,-1.200230479E0,2.180907726E-1,-6.745376587E-1
1.024755643E1,-1.740665436E0,-1.598563194E-1,-4.744167328E-1
1.025558229E1,-2.250743866E0,-5.432331562E-1,-4.030714035E-1
1.026357830E1,-2.422327995E0,-7.253901958E-1,-4.492092133E-1
1.027157592E1,-2.294711113E0,-8.593869209E-1,-2.234163284E-1
1.027956970E1,-1.936444998E0,-9.843714237E-1,-2.327556610E-1
1.028756578E1,-1.599564791E0,-1.072855711E0,-1.231002808E-2
1.029556018E1,-1.131745219E0,-1.200910330E0,1.265344620E-1
1.030355619E1,-7.277758121E-1,-1.313413620E0,5.897140503E-2
1.031158273E1,-1.953799725E-1,-1.486737490E0,6.770038605E-2
1.031957782E1,2.016067505E-1,-1.612886906E0,1.658716202E-1
1.032757406E1,6.228410602E-1,-1.710484982E0,5.644474030E-1
1.033556976E1,8.361282945E-1,-1.660789013E0,4.495506287E-1
1.034356546E1,8.795299530E-1,-1.613007069E0,5.902862549E-1
1.035156147E1,1.167536974E0,-1.634229183E0,7.230968475E-1
1.035955663E1,1.734791756E0,-1.550823212E0,8.693590164E-1
1.036758187E1,2.377026320E0,-1.402953625E0,8.211460114E-1
1.037557757E1,2.610858440E0,-1.043384552E0,6.534700394E-1
1.038357474E1,2.401872158E0,-7.368617058E-1,6.975803375E-1
1.039157044E1,2.108100891E0,-3.668761253E-1,5.592794418E-1
1.039956491E1,1.704844594E0,-5.637311935E-2,3.900413513E-1
1.040756069E1,1.026680470E0,3.944609165E-1,1.778755188E-1
1.041555631E1,5.624808073E-1,7.877945900E-1,1.253871918E-1
1.042358224E1,5.049845576E-1,1.236588478E0,2.721023560E-2
1.043157879E1,6.335231066E-1,1.546432018E0,-7.125568390E-2
1.043957326E1,5.480149984E-1,1.776814222E0,-2.749767303E-1
1.044756988E1,3.013109565E-1,1.915824652E0,-2.814073563E-1
1.045556382E1,7.500702143E-2,1.969697475E0,-1.818170547E-1
1.046356006E1,-3.061921597E-1,1.983870745E0,-4.263277054E-1
1.047155614E1,-4.713144898E-1,1.884169340E0,-7.657871246E-1
1.047958223E1,-3.220639229E-1,1.812884569E0,-1.033401966E0
1.048757762E1,-1.042095423E-1,1.702803612E0,-1.180628300E0
1.049557271E1,-9.734213352E-2,1.507399559E0,-1.227120876E0
1.050356972E1,-3.241088986E-1,1.345509768E0,-1.340786457E0
1.051156534E1,-6.567146778E-1,1.032228708E0,-1.000559807E0
1.051956020E1,-1.120742083E0,6.968362331E-1,-7.487201691E-1
1.052755590E1,-1.548206329E0,2.343237400E-1,-4.602670670E-1
1.053558106E1,-1.854535341E0,-1.606082916E-1,-4.793586731E-1
1.054357745E1,-2.139258862E0,-4.870231152E-1,-4.592294693E-1
1.055157377E1,-2.259382486E0,-7.433841228E-1,-1.444520950E-1
1.055956886E1,-2.144046307E0,-1.067139864E0,2.389268875E-1
1.056756417E1,-1.870845556E0,-1.370387793E0,3.838748932E-1
1.057556049E1,-1.655788779E0,-1.542904377E0,3.905506134E-1
1.058355504E1,-1.205740333E0,-1.615745544E0,3.490447998E-1
1.059158266E1,-5.168850422E-1,-1.609134912E0,3.128633499E-1
1.059957805E1,2.562023401E-1,-1.611239195E0,4.764442444E-1
1.060757283E1,8.386042118E-1,-1.594219685E0,4.828281403E-1
1.061556769E1,1.151524544E0,-1.532691479E0,2.096014023E-1
1.062356424E1,1.455509901E0,-1.468843460E0,1.206741333E-1
1.063156063E1,1.747064590E0,-1.359320641E0,2.235116959E-1
1.063955502E1,2.225439787E0,-1.138306618E0,2.881002426E-1
1.064758118E1,2.522830486E0,-9.131741524E-1,1.877956390E-1
1.065557688E1,2.461925030E0,-7.848925591E-1,6.294069290E-1
1.066357259E1,2.106192350E0,-6.876130104E-1,9.535083771E-1
1.067156952E1,1.756080627E0,-4.742641449E-1,1.069385529E0
1.067956437E1,1.435339928E0,-1.795201302E-1,1.132629395E0
1.068755969E1,1.366546154E0,2.050089836E-1,1.169251442E0
1.069555478E1,1.474554896E0,7.086906433E-1,1.288965225E0
1.070358125E1,1.554083586E0,1.161611080E0,1.311720848E0
1.071157856E1,1.496915460E0,1.374907255E0,1.602173805E0
1.071957234E1,1.404876828E0,1.491150141E0,1.129642487E0
1.072756774E1,1.219788909E0,1.813237429E0,6.496486664E-1
1.073556444E1,7.070286274E-1,2.440104723E0,-3.784818649E-1
1.074355952E1,2.162630558E-1,2.683524132E0,-5.268688202E-1
1.075155553E1,-2.247035503E-2,2.384985924E0,-8.842058182E-1
1.075958139E1,-4.380834103E-2,1.995135784E0,-1.493780136E0
1.076757701E1,3.838646412E-2,1.681298256E0,-1.577273846E0
1.077557156E1,-1.376556754E-1,1.434647083E0,-1.604261398E0
1.078356757E1,-5.681505799E-1,1.263051510E0,-1.560075760E0
1.079156473E1,-1.117330074E0,9.990968704E-1,-1.459812164E0
1.079955889E1,-1.542531252E0,6.638653278E-1,-1.107003212E0
1.080755559E1,-1.858585358E0,2.398498058E-1,-6.968908310E-1
1.081558053E1,-2.148354053E0,-3.242912292E-1,-3.533573151E-1
1.082357653E1,-2.203851700E0,-6.828706264E-1,-3.475055695E-1
1.083157316E1,-2.022698402E0,-8.136775494E-1,-4.948272705E-1
1.083956755E1,-1.656680942E0,-8.645896912E-1,-3.629188538E-1
1.084756387E1,-1.238680005E0,-9.988963604E-1,2.423238754E-1
1.085555865E1,-9.686700106E-1,-1.340481281E0,6.075162888E-1
1.086355412E1,-8.375877142E-1,-1.623539925E0,8.797330856E-1
1.087158174E1,-6.419737339E-1,-1.772208214E0,8.751535416E-1
1.087957567E1,-3.435037136E-1,-1.740822315E0,9.184904099E-1
1.088757199E1,1.360902786E-1,-1.612588882E0,8.308849335E-1
1.089556769E1,5.844361186E-1,-1.596828938E0,9.167442322E-1
1.090356362E1,9.620178938E-1,-1.551962852E0,9.872474670E-1
1.091155909E1,1.480658054E0,-1.335824251E0,8.760128021E-1
1.091955449E1,1.753220797E0,-1.137079477E0,8.518047333E-1
1.092758065E1,1.789067626E0,-9.311416149E-1,7.954664230E-1
1.093557574E1,1.663170457E0,-6.166238785E-1,7.532644272E-1
1.094357136E1,1.489571452E0,-3.292546272E-1,7.373933792E-1
1.095156837E1,1.178801894E0,3.707695007E-2,6.639909744E-1
1.095956346E1,1.031682253E0,3.673999310E-1,6.475658417E-1
1.096755823E1,9.008551836E-1,8.342032433E-1,5.293245316E-1
1.097555386E1,8.394169807E-1,1.262657642E0,3.801069260E-1
1.098358033E1,8.569908738E-1,1.533136845E0,2.773122787E-1
1.099157726E1,1.049783230E0,1.558445692E0,-3.911647797E-1
1.099957173E1,9.356490374E-1,1.608697891E0,-6.580314636E-1
1.100756743E1,2.566726804E-1,1.807727098E0,-1.326321125E0
1.101556282E1,-3.816313744E-1,1.833585620E0,-1.485665798E0
1.102355799E1,-6.875740290E-1,1.592257619E0,-1.574150562E0
1.103155515E1,-7.554993629E-1,1.322098732E0,-1.327565670E0
1.103958039E1,-7.125353813E-1,1.118385077E0,-1.140629768E0
1.104757617E1,-6.877286434E-1,9.709131718E-1,-1.196124554E0
1.105557033E1,-8.122965097E-1,8.993215561E-1,-1.328915119E0
1.106356696E1,-1.098914981E0,8.094208241E-1,-1.518439293E0
1.107156443E1,-1.491729379E0,6.338202953E-1,-1.451069832E0
1.107955836E1,-1.812651396E0,3.118441105E-1,-1.273032665E0
1.108755460E1,-1.742774010E0,-3.651165962E-2,-1.017660141E0
1.109557984E1,-1.519620538E0,-1.913251877E-1,-7.683496475E-1
1.110357554E1,-1.289203525E0,-3.812489510E-1,-2.179784775E-1
1.111157216E1,-1.013929009E0,-6.525716782E-1,4.495639801E-1
1.111956694E1,-7.143256664E-1,-1.141877651E0,1.234764099E0
1.112756203E1,-5.200705528E-1,-1.674004793E0,1.754639626E0
1.113555842E1,-3.972207308E-1,-1.979991198E0,2.224097252E0
1.114355435E1,-2.043212652E-1,-1.962365627E0,1.838190079E0
1.115158082E1,8.924865723E-2,-1.643274784E0,1.617429733E0
1.115957629E1,5.007865429E-1,-1.327625275E0,1.620290756E0
1.116757130E1,8.324503899E-1,-1.216007948E0,1.379132271E0
1.117556646E1,1.270282745E0,-1.043795824E0,1.201164246E0
1.118356247E1,1.703455567E0,-6.913220882E-1,1.151270866E0
1.119155840E1,1.802548170E0,-2.007780075E-1,9.067478180E-1
1.119958457E1,1.624252319E0,3.234450817E-1,8.611822128E-1
1.120757965E1,1.334769964E0,6.761066914E-1,7.995290756E-1
1.121557512E1,9.251827002E-1,9.304358959E-1,8.221321106E-1
1.122357113E1,5.850561857E-1,9.991018772E-1,7.727794647E-1
1.123156768E1,3.092292547E-1,1.161931515E0,7.800168991E-1
1.123956161E1,6.997799873E-2,1.386981249E0,3.922348022E-1
1.124755731E1,-6.845903397E-2,1.525184870E0,8.009052277E-2
1.125558340E1,-4.434728622E-2,1.548907161E0,-2.458620071E-1
1.126357949E1,1.399016380E-2,1.439879417E0,-3.675365448E-1
1.127157550E1,-9.967827797E-2,1.443933368E0,-1.011364937E0
1.127957081E1,-2.691172361E-1,1.493551493E0,-1.471776009E0
1.128756628E1,-2.893911600E-1,1.511485100E0,-2.295829296E0
1.129556168E1,-3.673398495E-1,1.416861176E0,-2.351638794E0
1.130355791E1,-5.482592583E-1,1.169302106E0,-1.876799583E0
1.131155369E1,-1.011274457E0,8.590748310E-1,-1.589990139E0
1.131957924E1,-1.469434142E0,4.970979691E-1,-1.185134888E0
1.132757517E1,-1.618090034E0,1.803464890E-1,-1.103389740E0
1.133556995E1,-1.677926540E0,-9.268665314E-2,-1.105420113E0
1.134356596E1,-1.690456748E0,-2.411704063E-1,-1.018760681E0
1.135156266E1,-1.653861642E0,-3.480734825E-1,-9.386167526E-1
1.135955713E1,-1.495329499E0,-4.221999645E-1,-6.751070023E-1
1.136758414E1,-1.008834362E0,-5.394055843E-1,-4.095935822E-1
1.137557923E1,-3.022505045E-1,-7.727749348E-1,-1.967620850E-1
1.138357493E1,3.403541446E-1,-9.709582329E-1,1.244163513E-1
1.139157101E1,1.054200649E0,-1.203511953E0,6.642236710E-1
1.139956671E1,1.655061245E0,-1.388000250E0,1.452824593E0
1.140756149E1,2.053141832E0,-1.461959600E0,1.536756516E0
1.141555650E1,1.767636061E0,-1.386645317E0,1.368655205E0
1.142358366E1,1.190808654E0,-1.189020157E0,1.390054703E0
1.143157967E1,6.358842850E-1,-9.845614433E-1,1.161275864E0
