"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.087221679E0,2.036325932E-1,1.159466505E-1,6.839942932E-2
9.095248519E0,2.706251144E-1,9.735310078E-2,3.997516632E-2
9.103243821E0,3.453772068E-1,2.236044407E-2,7.419013977E-2
9.111238277E0,3.251767159E-1,1.292288303E-2,1.016540527E-1
9.119235271E0,2.522482872E-1,1.709222794E-3,1.179447174E-1
9.127229957E0,1.384592056E-1,-3.283357620E-2,1.619901657E-1
9.135227182E0,-7.129430771E-3,-4.573118687E-2,1.928396225E-1
9.143221330E0,-9.725093842E-2,-4.941904545E-2,1.861000061E-1
9.151247170E0,-1.931507587E-1,-1.769590378E-2,1.413621902E-1
9.159241318E0,-1.749644279E-1,1.846933365E-2,1.178913116E-1
9.167238312E0,-1.201453209E-1,2.118933201E-2,1.011610031E-1
9.175234536E0,-1.396179199E-2,4.779219627E-2,1.008329391E-1
9.183229684E0,1.270465851E-1,4.099130630E-2,6.911373138E-2
9.191225294E0,2.456657887E-1,5.339980125E-2,9.943675995E-2
9.199252442E0,3.204007149E-1,-3.637313843E-3,1.080121994E-1
9.207247128E0,3.704411983E-1,6.209254265E-3,1.211662292E-1
9.215243199E0,3.935525417E-1,2.316260338E-2,1.150140762E-1
9.223238193E0,4.115297794E-1,3.983175755E-2,1.590251923E-1
9.231233879E0,5.028054714E-1,3.929734230E-3,1.525526047E-1
9.239230565E0,5.385949612E-1,-3.434789181E-2,1.483898163E-1
9.247225636E0,5.543042421E-1,1.829159260E-2,4.823493958E-2
9.255252015E0,4.536542892E-1,6.370663643E-2,-4.207515717E-2
9.263246471E0,3.272511959E-1,6.384336948E-2,-2.622222900E-2
9.271242772E0,6.521797180E-2,3.337121010E-2,1.749801636E-2
9.279239074E0,-1.128141880E-1,1.039087772E-2,3.141880035E-2
9.287232914E0,-2.321572304E-1,2.839767933E-2,5.588531494E-2
9.295229601E0,-2.616188526E-1,1.803719997E-2,7.595348358E-2
9.303224364E0,-2.102158070E-1,-4.118800163E-3,1.150665283E-1
9.311251050E0,-1.145277023E-1,7.126212120E-3,1.155462265E-1
9.319248044E0,-3.203797340E-2,2.287411690E-2,9.411907196E-2
9.327242424E0,3.765106201E-2,2.886199951E-2,7.005691528E-2
9.335238802E0,2.278804779E-2,2.281045914E-2,6.973171234E-2
9.343233873E0,-4.812717438E-3,2.439022064E-3,8.358192444E-2
9.351228944E0,-7.116556168E-2,5.152904987E-2,4.704570770E-2
9.359225784E0,-9.213781357E-2,1.109071970E-1,3.932285309E-2
9.367251086E0,-1.157121658E-1,8.277225494E-2,7.002162933E-2
9.375247619E0,-2.140238285E-1,8.883202076E-2,5.280971527E-2
9.383242382E0,-3.193101883E-1,1.502852440E-1,-6.485271454E-2
9.391237837E0,-3.597836494E-1,1.067712307E-1,-8.664512634E-2
9.397248909E0,-3.710021973E-1,1.175165176E-3,5.870819092E-2
9.399231601E0,-3.710021973E-1,1.175165176E-3,5.870819092E-2
9.407228825E0,-2.507352829E-1,-6.865000725E-2,9.085655212E-2
9.415225743E0,1.381061077E-1,-1.265943050E-1,1.458339691E-1
9.423249814E0,6.268610954E-1,-1.225992441E-1,1.401605606E-1
9.431245808E0,8.755009174E-1,-1.432698965E-1,1.132698059E-1
9.439243263E0,9.574362040E-1,-9.468770027E-2,1.099367142E-1
9.447237411E0,8.473231792E-1,-6.739473343E-2,7.721996307E-2
9.455233097E0,6.531573534E-1,9.854435921E-3,-4.895210266E-2
9.463228245E0,3.205335140E-1,6.740295887E-2,-4.702472687E-2
9.471223931E0,-6.674933434E-2,3.640985489E-2,-2.534866333E-3
9.479251233E0,-4.045636654E-1,9.910583496E-3,6.739521027E-2
9.487245766E0,-5.487039089E-1,2.613759041E-2,1.090583801E-1
9.495242606E0,-5.512454510E-1,4.239881039E-2,6.164264679E-2
9.503237369E0,-4.216008186E-1,4.669773579E-2,4.728794098E-2
9.511232748E0,-2.266163826E-1,-8.772492409E-3,9.238719940E-2
9.519230049E0,-2.123284340E-2,-3.312397003E-2,8.682632446E-2
9.527223274E0,1.282155514E-1,-1.477134228E-2,5.944824219E-2
9.535250268E0,2.418420315E-1,1.544010639E-2,4.643821716E-2
9.543245416E0,2.391810417E-1,2.641236782E-2,4.803276062E-2
9.551241102E0,1.560828686E-1,3.012824059E-2,4.984951019E-2
9.559238250E0,-1.030087471E-2,2.683389187E-2,1.590442657E-2
9.567232399E0,-1.266624928E-1,2.109289169E-3,4.416370392E-2
9.575228470E0,-1.501736641E-1,3.695964813E-3,9.384250641E-2
9.583222926E0,-1.236989498E-1,7.791042328E-3,8.361434937E-2
9.591249612E0,-5.410599709E-2,3.119015694E-2,1.355934143E-2
9.599246529E0,5.630731583E-2,2.375447750E-2,-8.535385132E-3
9.607240985E0,1.094467640E-1,-2.471208572E-3,2.214336395E-2
9.615236440E0,8.402204514E-2,-1.902985573E-2,5.294322968E-2
9.623231203E0,6.393051147E-2,2.417290211E-2,4.794692993E-2
9.631227428E0,4.930615425E-2,2.428162098E-2,6.226634979E-2
9.639221345E0,1.581430435E-2,1.240575314E-2,7.186508179E-2
9.647248955E0,-1.265501976E-2,2.203249931E-2,6.475162506E-2
9.655245333E0,-5.170345306E-3,5.084359646E-2,6.004810333E-2
9.663240404E0,-5.056381226E-3,5.428314209E-3,7.445240021E-2
9.671235783E0,1.177453995E-2,1.030230522E-2,5.054092407E-2
9.679232931E0,-2.461910248E-3,1.980972290E-2,3.859043121E-2
9.687227694E0,-2.649474144E-2,-9.095430374E-3,3.135871887E-2
9.695223380E0,-7.471895218E-2,-4.404425621E-3,3.365707397E-2
9.703248913E0,-9.217810631E-2,-4.663705826E-3,3.823661804E-2
9.711244599E0,-7.177829742E-2,-1.931846142E-2,7.382869720E-2
9.719241593E0,-2.046465874E-2,4.086494446E-3,1.308803558E-1
9.727235664E0,-9.941339493E-3,1.525282860E-2,1.208305359E-1
9.735231966E0,1.296687126E-2,6.959176064E-2,4.625034332E-2
9.743227421E0,5.308294296E-2,9.334754944E-2,-1.119346619E-1
9.751221877E0,5.772900581E-2,4.386925697E-2,-8.550834656E-2
9.759248640E0,2.114152908E-2,-4.355871677E-2,5.337333679E-2
9.767244327E0,-6.180334091E-2,-6.679916382E-2,9.381675720E-2
9.775240551E0,-1.338863373E-2,1.091957092E-4,6.462001801E-2
9.783234776E0,2.299571037E-2,-2.641320229E-3,4.974079132E-2
9.791230770E0,5.468583107E-2,-1.008486748E-2,2.292728424E-2
9.799227687E0,7.212591171E-2,-3.205513954E-2,5.597209930E-2
9.807223298E0,6.115913391E-2,-1.360428333E-2,3.877353668E-2
9.815247984E0,2.638816833E-3,4.051196575E-2,3.597927094E-2
9.823244516E0,-1.511621475E-2,3.478395939E-2,4.996109009E-2
9.831239972E0,-4.231905937E-2,1.475882530E-2,9.271526337E-2
9.839236812E0,-3.838849068E-2,1.137614250E-2,8.038711548E-2
9.847231268E0,-2.024221420E-2,-8.967638016E-3,1.206645966E-1
9.855227569E0,2.087831497E-3,-6.819462776E-2,1.511325836E-1
9.863222025E0,-4.664421082E-3,-2.754616737E-2,1.215581894E-1
9.871248481E0,-3.027510643E-2,-4.220843315E-3,1.159095764E-1
9.879241782E0,-7.519721985E-2,-1.733314991E-2,5.028820038E-2
9.887239546E0,-7.483983040E-2,-1.858460903E-2,5.164146423E-2
9.895234309E0,-1.060352325E-1,-1.291286945E-2,3.609466553E-2
9.903231226E0,-6.103658676E-2,6.704556942E-2,-3.939247131E-2
9.911225758E0,5.326032639E-3,9.505569935E-2,-1.411476135E-1
9.919222368E0,9.047508240E-2,1.433714628E-1,-1.638021469E-1
9.927247900E0,1.686048508E-1,6.364130974E-2,-6.172943115E-2
9.935243510E0,1.658818722E-1,3.521895409E-2,-7.152557373E-5
9.943238888E0,1.326544285E-1,3.755092621E-5,4.264259338E-2
9.951234575E0,1.125550270E-1,2.244973183E-2,4.973602295E-2
9.959230953E0,1.196942329E-1,-1.011037827E-2,6.902503967E-2
9.967226024E0,6.745481491E-2,2.420294285E-2,3.333377838E-2
9.975222326E0,1.839613914E-2,1.786470413E-2,3.614330292E-2
9.983247858E0,-1.339578629E-2,1.866245270E-2,1.061000824E-1
9.991243160E0,-6.189370155E-2,-4.451751709E-3,9.706687927E-2
9.999239154E0,-9.586095810E-2,2.499997616E-2,5.932712555E-2
1.000723430E1,-8.212351799E-2,3.951072693E-3,7.178974152E-2
1.001523114E1,-6.413888931E-2,-2.447235584E-2,1.008548737E-1
1.002322652E1,-6.120467186E-2,-2.928996086E-2,6.266975403E-2
1.003122075E1,-3.479981422E-2,-2.009522915E-2,4.347419739E-2
1.003924812E1,-5.922889709E-2,-1.351261139E-2,6.002712250E-2
1.004724289E1,-6.964588165E-2,2.401018143E-2,3.816223145E-2
1.005524011E1,-4.934835434E-2,1.359796524E-2,2.098083496E-2
1.006323426E1,-2.009868622E-2,-1.598644257E-2,5.392932892E-2
1.007122902E1,-1.771879196E-2,-2.646207809E-3,6.039142609E-2
1.007922648E1,-2.286434174E-2,1.526403427E-2,3.800964355E-2
1.008722070E1,-4.187583923E-3,2.128088474E-2,1.082515717E-2
1.009524739E1,-9.377241135E-3,1.545572281E-2,3.156185150E-2
1.010324308E1,9.749174118E-3,2.428722382E-2,3.567218781E-2
1.011123792E1,1.949286461E-2,-5.031466484E-3,6.858253479E-2
1.011724961E1,3.429317474E-2,3.905177116E-3,9.197139740E-2
1.011923199E1,3.429317474E-2,3.905177116E-3,9.197139740E-2
1.012722829E1,4.929614067E-2,1.029324532E-2,8.186531067E-2
1.013522552E1,4.059839249E-2,2.149081230E-2,3.351211548E-2
1.014322120E1,5.639934540E-2,2.557694912E-2,3.797149658E-2
1.015124643E1,5.592131615E-2,5.914568901E-3,1.384162903E-2
1.015924311E1,4.618644714E-2,8.106589317E-3,1.377391815E-2
1.016723811E1,4.886746407E-2,8.085370064E-3,2.341365814E-2
1.017523325E1,5.178833008E-2,-1.573121548E-2,2.595043182E-2
1.018322917E1,5.495238304E-2,-1.086831093E-2,5.965900421E-2
1.019122455E1,3.667235374E-2,1.079487801E-2,3.114986420E-2
1.019922093E1,-7.565259933E-3,3.011202812E-2,1.710033417E-2
1.020724669E1,-2.777123451E-2,1.722812653E-3,6.295299530E-2
1.021524269E1,-5.774331093E-2,-5.145430565E-3,8.960533142E-2
1.022323745E1,-8.077669144E-2,3.103554249E-2,5.394458771E-2
1.023123283E1,-8.958101273E-2,3.378808498E-2,2.784252167E-2
1.023922921E1,-7.976269722E-2,8.049845695E-3,3.038406372E-2
1.024722328E1,-6.093144417E-2,3.888964653E-3,5.913448334E-2
1.025522058E1,-3.041481972E-2,-2.615809441E-3,5.909538269E-2
1.026324604E1,1.198029518E-2,-2.054929733E-3,5.422878265E-2
1.027124211E1,3.771853447E-2,1.777172089E-2,3.503799438E-2
1.027923864E1,8.771562576E-2,1.607692242E-2,4.705047607E-2
1.028723309E1,9.010052681E-2,-2.288818359E-3,4.716777802E-2
1.029522909E1,5.913043022E-2,-2.330851555E-2,6.643867493E-2
1.030322416E1,4.037046432E-2,3.328680992E-3,5.939197540E-2
1.031125008E1,2.641677856E-3,-1.325893402E-2,6.673622131E-2
1.031924630E1,-3.729748726E-2,-1.085782051E-2,6.451988220E-2
1.032724137E1,-4.622244835E-2,2.271389961E-2,1.679706573E-2
1.033523714E1,-3.864121437E-2,3.732323647E-2,2.650356293E-2
1.034323251E1,-4.089188576E-2,1.866173744E-2,2.182292938E-2
1.035122812E1,-2.406358719E-2,1.693868637E-2,4.348945618E-2
1.035922204E1,-4.861593246E-3,4.887568951E-2,2.447128296E-2
1.036724965E1,2.391362190E-2,3.065776825E-2,5.096054077E-2
1.037524657E1,4.811596870E-2,-2.346694469E-2,6.552982330E-2
1.038324110E1,5.100321770E-2,-9.994506836E-4,3.705406189E-2
1.039123702E1,5.639362335E-2,1.168322563E-2,6.124496460E-2
1.039923370E1,5.705618858E-2,-1.628994942E-2,5.912208557E-2
1.040722785E1,1.261305809E-2,-1.318800449E-2,6.186866760E-2
1.041522446E1,-1.969075203E-2,6.556391716E-3,5.984878540E-2
1.042324961E1,-9.553408623E-2,-1.211476326E-2,2.179622650E-2
1.043124568E1,-1.383070946E-1,9.890794754E-3,3.870010376E-2
1.043924137E1,-1.602041721E-1,1.755952835E-2,5.545234680E-2
1.044723605E1,-8.463525772E-2,8.443951607E-3,4.091358185E-2
1.045523297E1,-6.450772285E-2,2.088594437E-2,4.544258118E-2
1.046322750E1,-3.753829002E-2,2.372348309E-2,2.594661713E-2
1.047122342E1,-3.692626953E-3,1.958203316E-2,4.711151123E-2
1.047924995E1,2.997446060E-2,-1.077556610E-2,5.388832092E-2
1.048724433E1,3.008580208E-2,-1.958990097E-2,7.502174377E-2
1.048922871E1,2.066063881E-2,-1.416695118E-2,6.980991364E-2
1.049124248E1,2.784323692E-2,-4.590153694E-3,6.502151489E-2
1.049322710E1,3.742003441E-2,-6.984353065E-3,8.417510986E-2
1.049524132E1,3.502583504E-2,-2.195954323E-3,7.220458984E-2
1.050323609E1,3.522944450E-2,1.251602173E-2,7.174873352E-2
1.051123147E1,2.850222588E-2,7.591247559E-4,6.175518036E-2
1.051922838E1,2.681040764E-2,5.687355995E-3,3.744316101E-2
1.052722315E1,4.226183891E-2,1.308917999E-2,3.477859497E-2
1.053524991E1,6.527948380E-2,1.325213909E-2,2.740764618E-2
1.054324460E1,2.632641792E-2,2.057647705E-2,2.727985382E-2
1.055124036E1,1.413583755E-2,2.316284180E-2,1.289367676E-2
1.055923689E1,-1.446652412E-2,1.867151260E-2,3.691005707E-2
1.056723173E1,-4.548883438E-2,-2.453207970E-3,5.375862122E-2
1.057522773E1,-6.000709534E-2,-4.526376724E-3,5.616760254E-2
1.058322303E1,-6.262016296E-2,2.923369408E-2,4.418277740E-2
1.059124894E1,-2.230525017E-2,1.751136780E-2,3.216075897E-2
1.059924248E1,3.231954575E-2,1.128673553E-3,5.605888367E-2
1.060724024E1,3.895998001E-2,8.694052696E-3,6.317329407E-2
1.061523654E1,2.157998085E-2,-4.139423370E-2,4.390716553E-2
1.062323108E1,-2.864837646E-3,6.546735764E-3,3.901100159E-2
1.063122638E1,-1.784944534E-2,3.060841560E-2,1.733875275E-2
1.063922337E1,-1.598453522E-2,4.285740852E-2,3.162384033E-2
1.064724883E1,3.433227539E-4,4.575395584E-2,2.872467041E-3
1.065524397E1,-2.627825737E-2,-1.320803165E-2,2.927970886E-2
1.066323989E1,6.941795349E-3,3.820693493E-2,3.178119659E-2
1.067123473E1,1.154112816E-2,1.077604294E-2,7.982063293E-2
1.067923219E1,6.845712662E-3,2.379179001E-3,5.368804932E-2
1.068722610E1,2.405691147E-2,6.336665154E-2,-5.887031555E-3
1.069522264E1,4.131007195E-2,4.073572159E-2,-7.820129395E-4
1.070324786E1,9.436607361E-4,-5.676388741E-3,1.216278076E-1
1.071124301E1,-6.103515625E-2,-2.588307858E-2,1.386585236E-1
1.071924054E1,-4.353594780E-2,2.545273304E-2,5.040645599E-2
1.072723492E1,-3.315496445E-2,-1.199376583E-2,7.945728302E-2
1.073523153E1,-1.318264008E-2,-1.379716396E-2,7.494926453E-2
1.074322629E1,1.202702522E-2,5.733251572E-3,6.811904907E-2
1.075122144E1,3.991055489E-2,-8.247256279E-3,3.980636597E-2
1.075924874E1,2.696180344E-2,-2.229773998E-2,4.257774353E-2
1.076724412E1,-1.008224487E-2,-5.120527744E-2,8.115005493E-2
1.077523950E1,-3.065419197E-2,-3.752732277E-2,1.123943329E-1
1.078323457E1,-2.264404297E-2,-5.300402641E-3,6.929016113E-2
1.079123118E1,-1.238203049E-2,-9.292840958E-3,5.722999573E-2
1.079922810E1,-3.836846352E-2,-5.178511143E-2,1.025238037E-1
1.080722171E1,-4.092264175E-2,-6.123185158E-2,6.622219086E-2
1.081524839E1,-3.180885315E-2,5.111956596E-2,-3.713607788E-3
1.082324385E1,-1.094770432E-2,5.589413643E-2,5.331993103E-3
1.083123884E1,1.687765121E-2,2.013313770E-2,2.153587341E-2
1.083523638E1,1.635289192E-2,2.806746960E-2,-5.174636841E-3
1.083721945E1,2.592968941E-2,6.876897812E-2,-7.939529419E-2
1.083923268E1,2.592968941E-2,6.876897812E-2,-7.939529419E-2
1.084722991E1,4.485440254E-2,2.690172195E-2,5.684280396E-2
1.085522621E1,1.234881878E-1,-9.659278393E-2,1.092147827E-1
1.086322159E1,4.269361496E-2,-5.547988415E-2,1.593294144E-1
1.087124774E1,-1.129627228E-2,7.379996777E-2,-1.137266159E-1
1.087924381E1,2.585577965E-2,1.390973330E-1,-1.855316162E-1
1.088723849E1,-4.031896591E-2,1.644062996E-2,-3.218746185E-2
1.089523449E1,-2.151172161E-1,-2.130270004E-4,1.761198044E-1
1.090322987E1,-2.301423550E-1,-1.278146505E-1,2.883844376E-1
1.091122532E1,-1.546230316E-1,4.554438591E-2,-8.079242706E-2
1.091922255E1,-7.759571075E-3,2.024564743E-1,-1.938543320E-1
1.092724685E1,1.280877590E-1,-6.591820717E-2,1.190538406E-1
1.093524307E1,1.348166466E-1,-5.182754993E-2,1.327180862E-1
1.094323784E1,1.454989910E-1,1.128913164E-1,-9.031295776E-2
1.095123329E1,1.641507149E-1,2.772688866E-3,-1.620674133E-2
1.095923021E1,4.416513443E-2,-5.669629574E-2,7.476806641E-2
1.096722497E1,-5.125880241E-2,7.294201851E-2,-5.199050903E-2
1.097522128E1,-1.488947868E-2,3.519451618E-2,6.791019440E-2
1.098324650E1,-1.948285103E-2,-9.601116180E-2,1.278820038E-1
1.099124180E1,-2.835655212E-2,5.763268471E-2,-4.188060760E-2
1.099923880E1,1.550650597E-2,8.946371078E-2,-5.595970154E-2
1.100723348E1,-8.432865143E-4,-3.277063370E-4,6.641960144E-2
1.101522978E1,-6.983232498E-2,1.527965069E-2,1.337490082E-1
1.102322462E1,-1.004724503E-1,1.836776733E-3,7.654190063E-2
1.103122023E1,-3.301095963E-2,7.564306259E-3,4.326438904E-2
1.103924730E1,1.259160042E-2,-1.048111916E-2,3.627777100E-2
1.104724214E1,2.455949783E-2,5.768680573E-2,7.719993591E-3
1.105523845E1,7.540464401E-2,8.789920807E-2,-1.346969604E-2
1.106323375E1,1.005504131E-1,1.597703695E-1,-6.309318542E-2
1.107122913E1,7.858920097E-2,1.924190521E-1,-8.118534088E-2
1.107922274E1,9.859657288E-2,1.074095964E-1,-3.880786896E-2
1.108721965E1,5.055022240E-2,-1.427388191E-2,1.133155823E-2
1.109524634E1,-2.984499931E-2,8.133769035E-3,1.154422760E-2
1.110324233E1,-8.594608307E-2,-1.734304428E-2,2.621555328E-2
1.111123717E1,-1.306853294E-1,-5.029320717E-2,1.916122437E-2
1.111923378E1,-2.025775909E-1,-6.963372231E-3,7.083892822E-3
1.112722855E1,-2.132689953E-1,-1.164686680E-2,7.375621796E-2
1.113522477E1,-1.369049549E-1,-1.341649294E-1,1.591444016E-1
1.114321930E1,-4.735755920E-2,-1.479310989E-1,2.033348083E-1
1.115124576E1,3.942322731E-2,-8.192658424E-2,1.178884506E-1
1.115924260E1,1.597545147E-1,-1.457273960E-2,2.031230927E-2
1.116723713E1,1.605076790E-1,-9.874582291E-3,2.325820923E-2
1.117523282E1,9.917688370E-2,-5.106878281E-2,7.406234741E-2
1.118322820E1,9.719848633E-3,-3.294503689E-2,7.703876495E-2
1.119122442E1,-5.058670044E-2,1.770138741E-3,8.008766174E-2
1.119925034E1,-1.518039703E-1,-2.836346626E-2,6.150627136E-2
1.120724564E1,-1.747758389E-1,-2.496564388E-2,5.232334137E-2
1.121524110E1,-2.322516441E-1,-5.785012245E-2,1.242494583E-1
1.122323671E1,-2.141551971E-1,-3.391516209E-2,7.850742340E-2
1.123123247E1,-1.252768040E-1,3.048801422E-2,3.966236115E-2
1.123922939E1,-6.482124329E-3,3.021883965E-2,6.277656555E-2
1.124722407E1,1.216154099E-1,8.788943291E-3,1.122283936E-1
1.125522068E1,2.460029125E-1,-2.741694450E-3,7.579517365E-2
1.126324537E1,2.373139858E-1,-3.832101822E-2,1.324558258E-2
1.127124075E1,1.741166115E-1,3.865039349E-2,-4.916954041E-2
1.127923828E1,7.806444168E-2,-1.346850395E-2,4.662227631E-2
1.128723212E1,-5.125570297E-2,-6.308031082E-2,4.911804199E-2
1.129522873E1,-1.467621326E-1,4.566669464E-3,9.476757050E-2
1.130322372E1,-1.709704399E-1,-9.834790230E-2,1.354131699E-1
1.131124902E1,-1.432340145E-1,4.232048988E-3,2.737903595E-2
1.131924379E1,-1.234967709E-1,9.985613823E-2,-1.717901230E-1
1.132724094E1,-1.071422100E-1,2.374124527E-2,3.832435608E-2
1.133523732E1,-1.326005459E-1,-6.190586090E-2,1.141099930E-1
1.134323239E1,-1.082231998E-1,2.894639969E-3,3.410625458E-2
1.135122715E1,2.836537361E-2,2.702808380E-2,-1.244258881E-2
1.135922399E1,1.095263958E-1,-5.150246620E-2,6.068134308E-2
1.136724952E1,1.503975391E-1,-4.148614407E-2,7.643795013E-2
1.137524559E1,1.732826233E-1,1.381421089E-2,2.300262451E-2
1.138324128E1,1.709871292E-1,4.538643360E-2,1.536083221E-2
1.139123597E1,1.334259510E-1,-1.823067665E-3,3.663730621E-2
1.139923296E1,5.346226692E-2,-2.737104893E-2,6.527519226E-2
1.140722765E1,-6.581068039E-3,-1.722037792E-2,6.053733826E-2
1.141522279E1,-6.882262230E-2,1.172697544E-2,1.747894287E-2
1.142324925E1,-1.142687798E-1,2.415740490E-2,-1.116657257E-2
1.143124370E1,-1.578662395E-1,1.037442684E-2,3.190803528E-2
1.143924093E1,-1.711325645E-1,-1.533794403E-2,8.198833466E-2
1.144723569E1,-1.323249340E-1,6.527900696E-3,3.850650787E-2
1.145523230E1,-8.940124512E-2,2.344608307E-2,5.230617523E-2
1.146322645E1,9.138584137E-4,-4.978895187E-3,3.249740601E-2
1.147122268E1,5.529236794E-2,7.362246513E-3,6.297302246E-2
1.147924982E1,7.628321648E-2,-6.739020348E-3,8.149051666E-2
1.148724420E1,8.356928825E-2,-4.089832306E-3,4.748821259E-2
1.149524027E1,7.502651215E-2,5.941271782E-3,4.246139526E-2
1.150323557E1,7.682251930E-2,-2.721071243E-2,6.871986389E-2
1.151123157E1,5.297231674E-2,-4.145622253E-2,5.200195312E-2
1.151922756E1,4.132175446E-2,4.462480545E-2,8.961677551E-3
1.152722210E1,5.865812302E-3,7.374107838E-2,-2.199554443E-2
1.153525001E1,-1.746773720E-2,-6.445169449E-3,3.819942474E-2
1.154324454E1,-4.330730438E-2,-2.897167206E-2,5.051612854E-2
1.155123985E1,-7.889413834E-2,-3.967857361E-2,6.277084351E-2
1.155722023E1,-3.355479240E-2,-1.980745792E-2,6.524848938E-2
1.155923338E1,-3.355479240E-2,-1.980745792E-2,6.524848938E-2
1.156723091E1,-2.932000160E-2,-4.829061031E-2,7.952690125E-2
1.157522660E1,-1.098513603E-2,-5.569744110E-2,8.887958527E-2
1.158322198E1,2.160406113E-2,-5.407857895E-2,6.699085236E-2
1.159124782E1,2.302432060E-2,-3.613483906E-2,6.177997589E-2
1.159924450E1,2.694630623E-2,1.754474640E-2,2.304649353E-2
1.160723919E1,1.920413971E-2,2.359592915E-2,2.033805847E-2
1.161523549E1,-3.854513168E-2,-1.550841331E-2,3.450679779E-2
1.162323087E1,-1.036019325E-1,-6.592035294E-3,4.627513885E-2
1.163122540E1,-1.428549290E-1,4.696846008E-5,3.639221191E-2
1.163922263E1,-1.446301937E-1,2.107715607E-2,2.632522583E-2
1.164724808E1,-8.493137360E-2,2.547025681E-2,5.919647217E-2
1.165524408E1,-6.653738022E-2,-1.065766811E-2,6.083488464E-2
1.166323892E1,3.750681877E-2,-6.151080132E-3,-2.145576477E-2
1.167123514E1,1.172473431E-1,-7.861566544E-2,1.786298752E-1
1.167923175E1,1.877665520E-1,-8.481156826E-2,3.151512146E-2
1.168722590E1,1.925613880E-1,-3.945827484E-4,8.814430237E-2
1.169522128E1,1.960017681E-1,-7.099151611E-3,-1.058578491E-3
1.170324689E1,1.337480545E-1,1.015545130E-1,-1.593179703E-1
1.171124311E1,2.428150177E-2,1.011545658E-1,-9.937667847E-2
1.171923949E1,-1.259856224E-1,-1.816004515E-1,2.526597977E-1
1.172723425E1,-2.116770744E-1,-7.984161377E-2,1.711759567E-1
1.173523056E1,-1.394674778E-1,1.605597734E-1,-2.287988663E-1
1.174322524E1,-6.384849548E-3,1.643323898E-2,4.383945465E-2
1.175122093E1,1.560187340E-2,-1.829566956E-1,2.563714981E-1
1.175924831E1,9.229898453E-3,-7.634043694E-3,6.896591187E-2
1.176724276E1,1.446835995E-1,1.050680876E-1,-8.724594116E-2
1.177523876E1,1.676669121E-1,-1.399111748E-2,3.435897827E-2
1.178323360E1,4.741048813E-2,-5.152297020E-2,1.010122299E-1
1.179122952E1,-3.142666817E-2,2.794897556E-2,4.088401794E-2
1.179724128E1,-3.580880165E-2,5.736875534E-2,-3.591346741E-2
1.179922343E1,-3.580880165E-2,5.736875534E-2,-3.591346741E-2
1.180722004E1,-9.071278572E-2,6.360673904E-2,-5.039310455E-2
1.181524765E1,-1.631159782E-1,-2.047550678E-2,9.787082672E-2
1.182324218E1,-1.430630684E-1,-9.293174744E-2,1.668634415E-1
1.183123818E1,-8.243060112E-2,1.126050949E-2,3.702640533E-2
1.183923509E1,4.026007652E-2,9.399473667E-2,-1.000204086E-1
1.184722916E1,1.000111103E-1,-2.191901207E-3,2.300262451E-3
1.185522585E1,9.980273247E-2,-5.045330524E-2,1.189708710E-1
1.186322092E1,4.993510246E-2,-4.182684422E-2,9.922027588E-2
1.187124707E1,4.647350311E-2,1.205968857E-2,4.851245880E-2
1.187924337E1,6.065249443E-2,3.833532333E-3,2.814292908E-3
1.188723814E1,7.288575172E-2,1.509881020E-2,1.951885223E-2
1.189523413E1,6.385517120E-2,4.941463470E-3,6.503868103E-2
1.190322943E1,4.559516907E-2,-1.001203060E-2,4.599094391E-2
1.191122489E1,2.038216591E-2,1.335620880E-3,3.656673431E-2
1.191922088E1,-1.688861847E-2,-4.300236702E-3,5.581760406E-2
1.192724641E1,-4.727172852E-2,-1.979422569E-2,1.012935638E-1
1.193524241E1,-4.681324959E-2,-4.059016705E-2,7.719230652E-2
1.194323771E1,-2.478456497E-2,-4.979777336E-2,5.542945862E-2
1.195123247E1,4.263210297E-2,-2.096307278E-2,8.627510071E-2
1.195922970E1,7.911086082E-2,-5.219495296E-2,7.403373718E-2
1.196722392E1,1.254532337E-1,-2.290964127E-3,4.266071320E-2
1.197522015E1,1.318397522E-1,1.158273220E-2,5.692863464E-2
1.198324637E1,9.361290932E-2,1.442432404E-3,-1.241302490E-2
1.199124229E1,2.517747879E-2,3.955972195E-2,-5.036258698E-2
1.199923836E1,-9.092569351E-2,6.182312965E-3,-9.201049805E-3
1.200723343E1,-1.932940483E-1,-1.510107517E-2,4.859828949E-2
1.201522943E1,-2.677733898E-1,9.158134460E-3,3.199672699E-2
1.202322326E1,-2.711827755E-1,4.807662964E-2,2.724170685E-2
1.203124995E1,-2.322893143E-1,2.258682251E-2,7.262039185E-2
1.203723033E1,-1.465249062E-1,3.323161602E-2,8.668231964E-2
1.203924410E1,-1.465249062E-1,3.323161602E-2,8.668231964E-2
1.204724109E1,-1.612901688E-2,1.029837132E-2,9.096145630E-2
1.205523770E1,1.405589581E-1,1.599001884E-2,8.563899994E-2
1.206323239E1,2.092134953E-1,1.948726177E-2,3.019523621E-2
1.207122785E1,1.881451607E-1,3.752541542E-2,6.188392639E-3
1.207922507E1,1.392869949E-1,-2.565431595E-2,3.988361359E-2
1.208721891E1,3.155112267E-2,-7.633209229E-3,3.306770325E-2
