"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.374341968E0,1.068141460E-1,2.197360992E-2,1.547194719E-1
8.382336827E0,8.391571045E-2,3.524971008E-2,1.436774731E-1
8.390332839E0,6.821751595E-2,1.019954681E-2,1.157616377E-1
8.398328544E0,5.253505707E-2,-2.917671204E-2,9.762275219E-2
8.406323633E0,1.319575310E-2,-3.969287872E-2,8.457016945E-2
8.414319260E0,2.182722092E-2,-5.494117737E-2,9.324967861E-2
8.422346119E0,1.145839691E-2,-7.010650635E-2,6.625330448E-2
8.430340592E0,8.272647858E-3,-9.961318970E-2,8.726763725E-2
8.438336912E0,9.841680527E-3,-1.051349640E-1,6.066489220E-2
8.446332308E0,2.096343040E-2,-1.130247116E-1,5.576252937E-2
8.454328244E0,8.301734924E-4,-7.304096222E-2,4.859685898E-2
8.462323717E0,-2.167940140E-2,-5.696392059E-2,4.875624180E-2
8.470319344E0,-3.410816193E-3,-2.649307251E-2,1.307392120E-2
8.478346126E0,-1.912355423E-3,2.073764801E-2,2.528464794E-2
8.486340984E0,-7.530450821E-3,4.641723633E-2,2.303183079E-2
8.494337227E0,-2.029275894E-2,6.730079651E-2,-1.282680035E-2
8.502332701E0,5.303144455E-3,8.817577362E-2,-2.005374432E-2
8.510327482E0,4.600286484E-3,8.511924744E-2,-3.206217289E-2
8.518323802E0,8.807897568E-3,8.684253693E-2,-6.340742111E-2
8.526319737E0,3.529787064E-3,8.379554749E-2,-8.041059971E-2
8.534345057E0,8.116722107E-3,2.812385559E-2,-6.161856651E-2
8.542340992E0,6.068515778E-2,3.951168060E-2,-7.394957542E-2
8.550336389E0,6.070590019E-2,1.739215851E-2,-6.484222412E-2
8.558331785E0,5.584597588E-2,3.115940094E-2,-6.292402744E-2
8.566327874E0,7.952475548E-2,1.808166504E-3,-7.523262501E-2
8.574323502E0,7.420635223E-2,-6.033897400E-3,-8.022701740E-2
8.582319514E0,7.801938057E-2,1.958274841E-2,-9.453415871E-2
8.590344833E0,7.657885551E-2,4.273128510E-2,-1.014544964E-1
8.598340770E0,5.820107460E-2,4.193019867E-2,-1.057890654E-1
8.606336858E0,3.958487511E-2,5.544281006E-2,-7.895803452E-2
8.614332178E0,1.373672485E-2,2.826881409E-2,-8.789801598E-2
8.622327575E0,2.614545822E-2,-6.072998047E-3,-8.472585678E-2
8.630323587E0,2.659893036E-2,-2.601337433E-2,-8.379757404E-2
8.638318676E0,4.841065407E-2,-3.160476685E-2,-7.791328430E-2
8.646344919E0,7.968187332E-3,-1.324081421E-2,-6.716942787E-2
8.654340546E0,-2.731680870E-2,1.240634918E-2,-5.877661705E-2
8.662336020E0,-7.371902466E-3,2.852344513E-2,-6.711506844E-2
8.670331724E0,3.172397614E-3,3.509807587E-2,-4.438102245E-2
8.686322825E0,2.169203758E-2,2.662658691E-2,-3.495943546E-2
8.694318221E0,1.299667358E-2,1.639080048E-2,-5.065882206E-2
8.702345311E0,2.821326256E-2,1.331806183E-2,-4.487669468E-2
8.710340708E0,1.707506180E-2,-4.183769226E-3,-3.937399387E-2
8.718335797E0,3.945231438E-2,-2.607345581E-3,-2.704322338E-2
8.726331732E0,1.624774933E-2,1.084041595E-2,-2.466762066E-2
8.734327821E0,9.695053101E-3,-4.560470581E-3,-5.953669548E-3
8.742323833E0,-3.516173363E-2,-1.044273376E-2,1.248252392E-2
8.750318307E0,-1.785588264E-2,2.768516541E-3,3.790652752E-2
8.758345703E0,-5.353713036E-2,2.308177948E-2,2.983462811E-2
8.766341023E0,-7.987928391E-2,1.705455780E-2,6.034862995E-2
8.774336420E0,-7.525753975E-2,4.453659058E-2,5.989503860E-2
8.782331585E0,-9.712505341E-2,3.607940674E-2,6.908869743E-2
8.790327290E0,-1.022512913E-1,2.044487000E-2,6.396853924E-2
8.798323225E0,-5.241155624E-2,2.151298523E-2,5.153465271E-2
8.806318623E0,-2.923440933E-2,1.055049896E-2,-2.063393593E-2
8.814344865E0,-4.687643051E-2,4.352569580E-3,-5.923902988E-2
8.822340570E0,-1.180005074E-2,4.837036133E-2,-6.227850914E-2
8.830335043E0,-5.274057388E-3,3.244209290E-2,-2.525341511E-2
8.838331901E0,-1.066780090E-2,6.900691986E-2,3.689169884E-3
8.846326452E0,-3.533506393E-2,1.029901505E-1,3.191399574E-2
8.854322695E0,-7.186222076E-2,1.105480194E-1,6.199312210E-2
8.862318168E0,-1.129798889E-1,1.396055222E-1,7.966113091E-2
8.870344334E0,-1.466310024E-1,1.136398315E-1,9.722423553E-2
8.878340346E0,-1.754655838E-1,1.044807434E-1,8.147406578E-2
8.886335973E0,-1.684758663E-1,1.025848389E-1,6.861877441E-2
8.894331370E0,-1.998097897E-1,7.686996460E-2,5.877113342E-2
8.902327152E0,-1.952855587E-1,6.559753418E-2,6.371998787E-2
8.910321857E0,-1.597616673E-1,1.369476318E-2,2.368068695E-2
8.918318253E0,-9.601116180E-2,-1.426124573E-2,-1.811075211E-2
8.926344650E0,-5.452179909E-2,-4.465198517E-2,-4.485106468E-2
8.934340431E0,-1.153516769E-2,-6.080818176E-2,-9.265255928E-2
8.942335520E0,-1.938343048E-4,-8.659076691E-2,-1.041193008E-1
8.950331532E0,-3.212642670E-2,-6.689357758E-2,-1.177875996E-1
8.958326852E0,-3.059220314E-2,-7.828235626E-2,-1.144490242E-1
8.966322325E0,-3.843259811E-2,-8.480262756E-2,-1.133615971E-1
8.974318261E0,-6.027650833E-2,-7.921218872E-2,-1.072659492E-1
8.982344503E0,-7.705426216E-2,-5.434036255E-2,-7.937741280E-2
8.990339285E0,-9.355521202E-2,-3.897285461E-2,-3.710222244E-2
8.998335221E0,-1.170930862E-1,3.625583649E-2,-1.892256737E-2
9.006331310E0,-9.544420242E-2,5.627918243E-2,6.199836731E-3
9.014326706E0,-9.811186790E-2,8.575916290E-2,9.702920914E-3
9.022322641E0,-9.147286415E-2,7.446575165E-2,1.242399216E-3
9.030318346E0,-5.668759346E-2,6.778430939E-2,9.482622147E-3
9.038344281E0,-8.925986290E-2,5.623340607E-2,2.733993530E-2
9.046339600E0,-3.351807594E-2,2.774143219E-2,1.117746830E-1
9.054335382E0,6.934905052E-2,-2.747821808E-2,1.666626930E-1
9.062331394E0,2.688705921E-1,-9.045219421E-2,2.065060139E-1
9.070325790E0,4.851531982E-1,-1.901607513E-1,2.815654278E-1
9.078321802E0,7.087023258E-1,-2.507238388E-1,3.914771080E-1
9.086317891E0,9.357385635E-1,-3.284225464E-1,5.260920525E-1
9.094343673E0,1.212412119E0,-4.440813065E-1,8.176040649E-1
9.102339686E0,1.567163944E0,-6.360254288E-1,1.185711861E0
9.110335390E0,1.971315145E0,-9.268074036E-1,1.473964691E0
9.118330556E0,2.373850584E0,-1.133454323E0,1.616087675E0
9.126326876E0,2.885648489E0,-1.325041771E0,1.764336824E0
9.134321580E0,3.320668221E0,-1.369375229E0,1.781978369E0
9.142318592E0,3.779698372E0,-1.372086525E0,1.674741983E0
9.150342527E0,4.070979118E0,-1.376980782E0,1.447694063E0
9.158339154E0,4.338595390E0,-1.419934273E0,1.116748095E0
9.166335166E0,4.597662449E0,-1.516091347E0,6.974782944E-1
9.174330332E0,4.782333851E0,-1.625180244E0,4.050395489E-1
9.182326267E0,4.954699993E0,-1.739930153E0,5.503249168E-2
9.190321741E0,4.935492516E0,-1.841907501E0,-1.420664787E-1
9.198317061E0,4.955506802E0,-1.926837921E0,-3.374922276E-1
9.206343304E0,4.975218296E0,-2.007214546E0,-5.394520760E-1
9.214338932E0,5.039602280E0,-2.035075188E0,-6.021294594E-1
9.222334713E0,5.094226360E0,-2.034775734E0,-5.469799042E-1
9.230329802E0,4.979031563E0,-2.047964096E0,-4.111620188E-1
9.238325506E0,4.694755077E0,-2.030588150E0,-2.025707960E-1
9.246322134E0,4.335312843E0,-2.028742313E0,-6.119537354E-2
9.254347300E0,3.926363945E0,-2.072881222E0,6.133580208E-2
9.262343004E0,3.453863144E0,-2.081738949E0,8.926343918E-2
9.270338477E0,3.078403950E0,-2.131587505E0,1.092641354E-1
9.278334182E0,2.718379974E0,-2.243955612E0,7.630634308E-2
9.286330502E0,2.460938931E0,-2.369732380E0,3.878951073E-2
9.294325898E0,2.180454731E0,-2.457576275E0,-4.393553734E-2
9.302322450E0,1.890703201E0,-2.427228928E0,-1.061043739E-1
9.310316692E0,1.624507427E0,-2.443137646E0,-1.861467361E-1
9.318343166E0,1.448759556E0,-2.468093395E0,-2.901076078E-1
9.326339101E0,1.309655666E0,-2.566024780E0,-3.898177147E-1
9.334334498E0,1.153407574E0,-2.645098686E0,-5.101343393E-1
9.342330510E0,1.056321144E0,-2.809205055E0,-5.888473988E-1
9.350326522E0,9.149961472E-1,-2.981902599E0,-6.122359037E-1
9.358321072E0,7.002058029E-1,-3.010892868E0,-6.181167364E-1
9.366347161E0,5.036592484E-1,-3.024489403E0,-6.013543606E-1
9.374342942E0,5.370264053E-1,-2.904472351E0,-6.018097401E-1
9.382338339E0,6.644353867E-1,-2.844294548E0,-5.371961594E-1
9.390333043E0,7.642040253E-1,-2.704941988E0,-4.427187443E-1
9.398329748E0,7.786951065E-1,-2.645581245E0,-3.458884954E-1
9.406325684E0,7.258863449E-1,-2.716356516E0,-2.483311892E-1
9.414321388E0,6.532278061E-1,-2.789008379E0,-2.025414705E-1
9.422346939E0,6.325225830E-1,-2.949587345E0,-1.696703434E-1
9.430342720E0,5.559806824E-1,-3.066456079E0,-1.608142853E-1
9.438337809E0,3.661060333E-1,-3.060391665E0,-1.816904545E-1
9.446333821E0,9.168434143E-2,-3.018724442E0,-2.779706717E-1
9.454329525E0,-2.576093674E-1,-2.840389490E0,-3.459236026E-1
9.462325153E0,-5.759534836E-1,-2.671909094E0,-3.335118294E-1
9.470320318E0,-8.442955017E-1,-2.436617851E0,-3.019629121E-1
9.478347407E0,-7.204847336E-1,-2.305893183E0,-3.720627427E-1
9.486343342E0,-3.371267319E-1,-2.233098269E0,-2.974193692E-1
9.494338508E0,4.794597626E-2,-2.217839241E0,-9.723466635E-2
9.502333829E0,1.634435654E-1,-2.177742481E0,1.107154489E-1
9.510329918E0,1.308889389E-1,-2.142932892E0,2.991846204E-1
9.518325315E0,-1.640291214E-1,-2.094311237E0,4.412876964E-1
9.526321019E0,-6.307973862E-1,-1.925068259E0,4.056897759E-1
9.534346569E0,-1.082180023E0,-1.783743143E0,3.295925856E-1
9.542342889E0,-1.343623161E0,-1.717054009E0,1.368026733E-1
9.550337670E0,-1.580619812E0,-1.583351731E0,1.874095201E-2
9.558333375E0,-1.675768852E0,-1.436829329E0,-3.078907728E-2
9.566328771E0,-1.819420815E0,-1.215882301E0,5.550390482E-2
9.574325706E0,-1.923758030E0,-1.040900588E0,1.201373339E-1
9.582320795E0,-1.698760986E0,-9.812963009E-1,1.780190468E-1
9.590347269E0,-1.319671154E0,-1.076958418E0,2.447030544E-1
9.598342589E0,-1.387593269E0,-1.189517260E0,2.877689004E-1
9.606337755E0,-1.634828568E0,-1.265865326E0,2.970387936E-1
9.614334383E0,-1.775038242E0,-1.364756823E0,3.251491189E-1
9.622329472E0,-2.033593655E0,-1.415261269E0,4.269236922E-1
9.630323945E0,-2.381236076E0,-1.348064661E0,4.650760293E-1
9.638320804E0,-2.653073788E0,-1.274378300E0,4.858148098E-1
9.646346431E0,-2.983837128E0,-1.129670143E0,5.218757391E-1
9.654341751E0,-3.209491730E0,-1.044749737E0,4.515875578E-1
9.670333775E0,-3.326878548E0,-1.005306721E0,1.247690916E-1
9.678328633E0,-3.252834797E0,-1.139953613E0,1.107054949E-1
9.686324876E0,-3.172921658E0,-1.268246174E0,-2.168416977E-4
9.694319965E0,-3.048983574E0,-1.398115635E0,-1.101175547E-1
9.702347362E0,-2.837992668E0,-1.520743370E0,-3.955817223E-2
9.710341836E0,-2.659914017E0,-1.524463654E0,-9.546351433E-2
9.718337232E0,-2.493583679E0,-1.443459511E0,-5.572485924E-2
9.726333860E0,-2.401546001E0,-1.345580101E0,-6.194889545E-2
9.734328949E0,-2.393307686E0,-1.286901474E0,-3.614151478E-2
9.742325269E0,-2.510423660E0,-1.216698647E0,2.089667320E-2
9.750320127E0,-2.576001167E0,-1.185356617E0,7.708668709E-3
9.758346293E0,-2.623731136E0,-1.209632874E0,-5.582582951E-2
9.766342612E0,-2.550792217E0,-1.296712875E0,-7.314348221E-2
9.774337317E0,-2.428746223E0,-1.394251823E0,-3.620767593E-2
9.782333329E0,-2.371753216E0,-1.493268013E0,6.274843216E-2
9.790328110E0,-2.254935741E0,-1.517485142E0,1.053460836E-1
9.798323814E0,-2.108144760E0,-1.464089394E0,1.669417620E-1
9.806320443E0,-1.972125530E0,-1.400615215E0,2.391009331E-1
9.814346070E0,-1.954544067E0,-1.332601547E0,2.733856440E-1
9.822342082E0,-2.010328531E0,-1.229243755E0,2.091332674E-1
9.830337709E0,-2.051376104E0,-1.181804180E0,2.274650335E-1
9.838333414E0,-2.189911842E0,-1.095242500E0,2.599152327E-1
9.846328580E0,-2.380618334E0,-1.032115936E0,2.976619005E-1
9.854324515E0,-2.614921570E0,-9.367289543E-1,3.783786297E-1
9.862320296E0,-2.745066881E0,-8.280310631E-1,4.518857002E-1
9.870345539E0,-2.713889360E0,-7.728605270E-1,4.981482029E-1
9.878341551E0,-2.504689932E0,-6.849722862E-1,3.941910267E-1
9.886337255E0,-2.126684427E0,-5.717144012E-1,1.629741192E-1
9.894332959E0,-1.707635880E0,-4.051861763E-1,-9.369945526E-2
9.902328664E0,-1.399240255E0,-2.124800682E-1,-2.597855330E-1
9.910324061E0,-1.145066738E0,-1.570034027E-2,-3.390934467E-1
9.918320381E0,-1.025797844E0,1.394042969E-1,-2.798274755E-1
9.926345855E0,-1.024427891E0,1.544561386E-1,-1.990898848E-1
9.934341559E0,-1.095600128E0,3.179836273E-2,-7.722640038E-2
9.942337033E0,-1.126996517E0,-9.919452667E-2,2.842187881E-2
9.950332352E0,-1.094310284E0,-1.956758499E-1,1.730113029E-1
9.958328441E0,-1.200734377E0,-1.287107468E-1,3.835175037E-1
9.966324069E0,-1.447885990E0,-7.131958008E-2,5.504705906E-1
9.974319773E0,-1.702617407E0,4.750156403E-2,6.306734085E-1
9.982345631E0,-1.776567936E0,7.482051849E-2,6.392011642E-1
9.990341105E0,-1.629473448E0,7.293701172E-2,5.242056847E-1
9.998336424E0,-1.361108780E0,8.928775787E-2,4.580845833E-1
1.000633282E1,-1.044997931E0,1.260356903E-1,2.703559399E-1
1.001432845E1,-8.008203506E-1,1.856184006E-1,1.021692753E-1
1.002232423E1,-6.998391151E-1,2.705411911E-1,3.356337547E-2
1.003031894E1,-7.653462887E-1,3.331556320E-1,1.942937374E-1
1.003834518E1,-8.558962345E-1,3.640270233E-1,2.821469307E-1
1.004634119E1,-8.389079571E-1,3.018569946E-1,3.879008293E-1
1.005433712E1,-9.008159637E-1,2.806463242E-1,5.258808136E-1
1.006233260E1,-1.080479383E0,2.214660645E-1,5.510656834E-1
1.007032823E1,-1.297960281E0,1.270399094E-1,5.153694153E-1
1.007832362E1,-1.411120653E0,6.964397430E-2,4.821119308E-1
1.008631902E1,-1.441380262E0,-3.899669647E-2,2.910523415E-1
1.009434526E1,-1.248194695E0,-2.194328308E-1,1.565823555E-1
1.010234158E1,-9.830811024E-1,-2.941379547E-1,1.809935570E-1
1.011033598E1,-8.619096279E-1,-2.255325317E-1,2.457985878E-1
1.011833261E1,-7.941577435E-1,-9.578990936E-2,2.928209305E-1
1.012632808E1,-6.875786781E-1,1.101684570E-2,3.927092552E-1
1.013432309E1,-6.489739418E-1,6.107997894E-2,4.898848534E-1
1.014231980E1,-7.047603130E-1,5.164146423E-2,4.108026028E-1
1.015034566E1,-8.503828049E-1,-6.694793701E-4,3.333134651E-1
1.015834067E1,-9.480524063E-1,-6.442260742E-2,2.602887154E-1
1.016633645E1,-9.269292355E-1,-1.799974442E-1,1.488614082E-1
1.017433177E1,-6.832604408E-1,-2.677812576E-1,1.597905159E-2
1.018232747E1,-2.487130165E-1,-3.293552399E-1,1.063239574E-1
1.019032264E1,-3.108406067E-2,-3.194131851E-1,3.152496815E-1
1.019834996E1,7.114219666E-2,-3.195638657E-1,4.074630737E-1
1.020634512E1,1.633148193E-1,-3.466749191E-1,4.120130539E-1
1.021434021E1,2.999041080E-1,-3.478870392E-1,4.201362133E-1
1.022233623E1,3.215599060E-1,-3.072490692E-1,2.516782284E-1
1.023033185E1,3.897771835E-1,-2.804174423E-1,1.439933777E-1
1.023832763E1,3.671953678E-1,-2.192535400E-1,2.667231560E-1
1.024632272E1,1.403911114E-1,-1.487417221E-1,2.211813927E-1
1.025431835E1,-7.227921486E-2,-1.149091721E-1,1.304218769E-1
1.026234582E1,-1.207973957E-1,-1.510534286E-1,6.795167923E-3
1.027033968E1,-1.854503155E-1,-1.539535522E-1,-1.399562359E-1
1.027833592E1,4.313278198E-2,-2.712268829E-1,-4.725480080E-1
1.028633194E1,4.364888668E-1,-3.544082642E-1,-3.512275219E-1
1.029432795E1,6.247124672E-1,-2.911319733E-1,-2.080552578E-1
1.030232273E1,5.752854347E-1,-1.840162277E-1,-1.043980122E-1
1.031034867E1,5.062134266E-1,-2.346611023E-2,-4.285931587E-2
1.031834552E1,5.683662891E-1,1.283082962E-1,8.415770531E-2
1.032634061E1,5.952839851E-1,2.130699158E-1,1.792278290E-1
1.033433547E1,3.913242817E-1,2.698440552E-1,1.927402020E-1
1.034233233E1,1.071619987E-2,2.617979050E-1,1.921913624E-1
1.035032688E1,-2.857024670E-1,2.088041306E-1,4.240465164E-2
1.035832282E1,-4.104793072E-1,1.029634476E-1,-1.226048470E-1
1.036634875E1,-2.709672451E-1,6.682395935E-3,-2.855365276E-1
1.037434469E1,-1.976823807E-2,-2.278041840E-2,-3.963773251E-1
1.038234039E1,1.715373993E-1,3.848838806E-2,-3.172736168E-1
1.039033517E1,2.844738960E-1,1.427192688E-1,-2.074983120E-1
1.039833157E1,4.126820564E-1,2.160339355E-1,-8.278346062E-2
1.040632727E1,5.065617561E-1,2.582082748E-1,-4.397773743E-2
1.041432236E1,4.137907028E-1,2.425870895E-1,6.731987000E-3
1.042234968E1,2.237272263E-1,2.695636749E-1,9.268760681E-2
1.043034354E1,3.879880905E-2,2.194786072E-1,1.306886673E-1
1.043833963E1,-1.343011856E-1,1.452579498E-1,3.553454876E-1
1.044633464E1,-2.875983715E-1,1.162376404E-1,3.693003654E-1
1.045433127E1,-3.718254566E-1,8.442783356E-2,3.681552410E-1
1.046232705E1,-3.556311131E-1,1.023511887E-1,3.208904266E-1
1.047032237E1,-2.438194752E-1,1.436710358E-1,2.610123158E-1
1.047834830E1,-1.177921295E-1,2.154817581E-1,1.576426029E-1
1.048634455E1,7.956981659E-3,2.581281662E-1,7.261943817E-2
1.049433994E1,9.750270844E-2,2.551326752E-1,-2.594232559E-2
1.050233626E1,7.993459702E-2,1.921262741E-1,-2.913141251E-2
1.051033051E1,-8.589267731E-3,1.122694016E-1,-4.279279709E-2
1.051832706E1,-1.010150909E-1,4.426193237E-2,-1.027588844E-1
1.052632253E1,-1.403594017E-1,2.891826630E-2,-1.009778976E-1
1.053434839E1,-1.198825836E-1,2.559566498E-2,-1.112356186E-1
1.054234432E1,-1.736731529E-1,5.787754059E-2,-1.468920708E-1
1.055034011E1,-2.224497795E-1,6.311702728E-2,-2.431302071E-1
1.055833573E1,-2.519457340E-1,9.635543823E-2,-2.441234589E-1
1.056633113E1,-2.645149231E-1,1.380481720E-1,-3.619220257E-1
1.057432683E1,-1.964659691E-1,1.218910217E-1,-3.459224701E-1
1.058232223E1,-8.421659470E-2,7.959651947E-2,-3.479321003E-1
1.059034755E1,2.392363548E-2,6.967544556E-3,-3.403022289E-1
1.059834295E1,8.754229546E-2,-3.598785400E-2,-3.118681908E-1
1.060633919E1,8.088088036E-2,-3.488922119E-2,-2.275381088E-1
1.061433528E1,9.722661972E-2,-4.476642609E-2,-1.758825779E-1
1.062233091E1,8.445286751E-2,-4.413890839E-2,-9.518361092E-2
1.063032630E1,2.859234810E-2,-4.511070251E-2,1.920914650E-2
1.063832139E1,-3.402614594E-2,-4.874229431E-3,8.135604858E-2
1.064634817E1,-8.175611496E-2,9.408950806E-3,2.040255070E-1
1.065434365E1,-1.629314423E-1,1.431369781E-2,2.542324066E-1
1.066233843E1,-1.511514187E-1,1.452541351E-2,2.329173088E-1
1.067033444E1,-2.048349380E-2,-2.578163147E-2,1.930232048E-1
1.067833107E1,8.580017090E-2,-4.448604584E-2,1.559638977E-1
1.068632670E1,1.514635086E-1,-9.207534790E-2,1.288087368E-1
1.069432179E1,1.555044651E-1,-9.920024872E-2,1.182720661E-1
1.070234772E1,1.336092949E-1,-9.439754486E-2,8.819627762E-2
1.071034335E1,1.313033104E-1,-8.002948761E-2,5.761098862E-2
1.071833905E1,8.882546425E-2,-8.491420746E-2,5.296301842E-2
1.072633476E1,-2.232575417E-2,-6.130981445E-2,5.999588966E-2
1.073433023E1,-5.406427383E-2,-4.979038239E-2,2.853345871E-2
1.074232686E1,-6.183338165E-2,-4.069709778E-2,4.024028778E-2
1.075032125E1,-9.132575989E-2,-5.076313019E-2,5.698847771E-2
1.075834842E1,-1.615421772E-1,-5.608940125E-2,6.912779808E-2
1.076634312E1,-1.912782192E-1,-7.815456390E-2,4.319906235E-2
1.077433829E1,-1.975812912E-1,-8.815383911E-2,3.443360329E-2
1.078233484E1,-1.971178055E-1,-1.316261292E-1,6.929636002E-3
1.079033024E1,-1.109142303E-1,-1.414709091E-1,-3.944349289E-2
1.079832602E1,1.207113266E-3,-1.368408203E-1,-6.402444839E-2
1.080632172E1,5.798864365E-2,-1.032953262E-1,-3.845977783E-2
1.081434720E1,6.488323212E-2,-6.028270721E-2,-3.703236580E-2
1.082234359E1,9.607434273E-2,1.858043671E-2,-9.522914886E-3
1.083033838E1,9.189677238E-2,6.611251831E-2,-1.087045670E-2
1.083833408E1,6.444287300E-2,5.595684052E-2,1.869416237E-2
1.084633040E1,1.376390457E-2,5.753040314E-2,4.802370071E-2
1.085432541E1,-8.907938004E-2,4.211807251E-2,6.057333946E-2
1.086232142E1,-1.295106411E-1,-1.409626007E-2,7.320547104E-2
1.087034736E1,-1.843559742E-1,-5.123996735E-2,1.076683998E-1
1.087834360E1,-2.154150009E-1,-6.462097168E-2,1.068944931E-1
1.088633877E1,-2.297873497E-1,-7.090091705E-2,1.303701401E-1
1.089433470E1,-1.916368008E-1,-3.656959534E-2,1.111819744E-1
1.090233010E1,-1.634156704E-1,-3.089523315E-2,6.351041794E-2
1.091032550E1,-1.449337006E-1,-3.235435486E-2,6.139802933E-2
1.091832159E1,-1.125361919E-1,-4.323196411E-2,1.634073257E-2
1.092634714E1,-4.001307487E-2,-6.821346283E-2,-2.150750160E-2
1.093434338E1,1.032733917E-2,-1.001052856E-1,-4.213333130E-3
1.094233847E1,-3.487658501E-2,-1.224622726E-1,1.052594185E-2
1.095033417E1,-9.915184975E-2,-1.065216064E-1,2.999281883E-2
1.095832957E1,-1.084322929E-1,-7.142925262E-2,-1.509237289E-2
1.096632597E1,-9.874105453E-2,-2.918338776E-2,-1.199269295E-2
1.097432136E1,-1.009631157E-1,9.565353394E-4,-1.100420952E-2
1.098234776E1,-4.101991653E-2,2.858734131E-2,-7.228374481E-3
1.099034223E1,-1.936697960E-2,1.298427582E-2,2.083349228E-2
1.099833824E1,-1.914191246E-2,3.310108185E-2,4.205989838E-2
1.100633403E1,3.599619865E-2,5.305290222E-3,3.241586685E-2
1.101432912E1,2.879428864E-2,-2.248954773E-2,7.316112518E-2
1.102232536E1,1.709771156E-2,-4.090976715E-2,9.970140457E-2
1.103032052E1,-3.016662598E-2,-4.993534088E-2,1.143271923E-1
1.103834692E1,-5.559420586E-2,-6.868743896E-2,1.002559662E-1
1.104634239E1,-6.893610954E-2,-2.287864685E-2,8.626151085E-2
1.105433841E1,-8.686041832E-2,-2.503204346E-2,8.180093765E-2
1.106233350E1,-1.165599823E-1,-1.526069641E-2,1.059539318E-1
1.107032851E1,-1.388001442E-1,3.991127014E-3,6.059384346E-2
1.107832452E1,-1.658933163E-1,6.488800049E-3,4.881691933E-2
1.108632092E1,-9.273815155E-2,-1.496410370E-2,1.109552383E-2
1.109434701E1,-4.636073112E-2,-4.529953003E-4,2.164840698E-2
1.110234217E1,-3.128218651E-2,5.226325989E-2,-5.642890930E-3
1.111033811E1,1.454401016E-2,5.705547333E-2,-4.674959183E-2
1.111833320E1,5.540323257E-2,5.702877045E-2,-5.644559860E-2
1.112632952E1,3.164005280E-2,5.212020874E-2,-5.874395370E-2
1.113432499E1,2.493548393E-2,3.506660461E-2,-8.251237869E-2
1.114232062E1,1.127815247E-2,4.187870026E-2,-6.565594673E-2
1.115034648E1,-2.612948418E-2,1.508426666E-2,-5.838561058E-2
1.115834256E1,-4.666614532E-2,-1.179122925E-2,-6.779170036E-2
1.116633758E1,-6.728315353E-2,-3.860569000E-2,-5.810904503E-2
1.117433397E1,-5.721521378E-2,-8.441352844E-2,-1.081657410E-1
1.118232837E1,-3.329324722E-2,-1.037521362E-1,-1.028864384E-1
1.119032469E1,-7.428407669E-3,-8.472251892E-2,-1.068091393E-1
1.119832078E1,3.237080574E-2,-7.040214539E-2,-9.365677834E-2
1.120634694E1,6.693649292E-2,4.687213898E-2,-1.206920147E-1
1.121434203E1,1.084136963E-1,5.393600464E-2,-1.160831451E-1
1.122233797E1,1.232237816E-1,1.183996201E-1,-1.396579742E-1
1.123033283E1,1.021611691E-1,1.181488037E-1,-1.199994087E-1
1.123832907E1,1.003632545E-1,7.959079742E-2,-1.196258068E-1
1.124632485E1,7.458162308E-2,6.029319763E-2,-8.834457397E-2
1.125435009E1,7.244062424E-2,3.889369965E-2,-7.419800758E-2
1.126234695E1,6.773209572E-2,4.396820068E-2,-6.498599052E-2
1.127034266E1,4.849839211E-2,5.163288116E-2,-5.368089676E-2
1.127833744E1,-1.641988754E-2,7.156658173E-2,-3.092885017E-2
1.128633414E1,-4.329371452E-2,7.020473480E-2,-1.806831360E-2
1.129432885E1,-6.576633453E-2,5.714321136E-2,-7.832050323E-3
1.130232424E1,-1.077702045E-1,1.317977905E-2,3.102779388E-2
1.131035018E1,-1.335926056E-1,-1.141262054E-2,4.608964920E-2
1.131834588E1,-1.574051380E-1,-3.110980988E-2,4.698228836E-2
1.132634190E1,-1.747677326E-1,-3.624534607E-2,2.193474770E-2
1.133433722E1,-1.259148121E-1,-7.659912109E-3,-9.807825089E-3
1.134233361E1,1.275420189E-2,2.846717834E-2,-6.498432159E-2
1.135032809E1,1.194586754E-1,8.397388458E-2,-7.659983635E-2
1.135832348E1,2.209022045E-1,1.085948944E-1,-1.121661663E-1
1.136632034E1,2.481424809E-1,1.260795593E-1,-1.215033531E-1
1.137434589E1,2.611951828E-1,8.853721619E-2,-1.311349869E-1
1.138234190E1,2.125539780E-1,6.535720825E-2,-9.113216400E-2
1.139033699E1,1.380305290E-1,4.208087921E-2,-1.064946651E-1
1.139833300E1,3.515863419E-2,4.986095428E-2,-1.053636074E-1
1.140632848E1,-5.368709564E-3,2.178001404E-2,-8.052539825E-2
1.141432357E1,-9.111690521E-2,4.626560211E-2,-6.052422523E-2
1.142235066E1,-1.596941948E-1,9.446430206E-2,-5.479145050E-2
1.143034513E1,-1.872215271E-1,8.975124359E-2,-4.648113251E-2
1.143834145E1,-1.831808090E-1,9.668254852E-2,-6.660223007E-2
1.144633715E1,-1.833748817E-1,8.893680573E-2,-6.745624542E-2
1.145433317E1,-1.354379654E-1,6.905364990E-2,-8.733916283E-2
1.146232879E1,-8.517169952E-2,6.348991394E-2,-1.285567284E-1
