"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.030912111E0,5.253441259E-2,-5.522221923E-1,6.914994717E-1
5.032925647E0,5.497787148E-2,-5.583308339E-1,6.969972253E-1
5.034940107E0,5.803219974E-2,-5.613851547E-1,7.000515461E-1
5.036922952E0,5.803219974E-2,-5.668829679E-1,7.024950385E-1
5.038939488E0,5.742133409E-2,-5.693264008E-1,7.061602473E-1
5.040921025E0,5.681046844E-2,-5.717698932E-1,7.073819637E-1
5.042935178E0,5.558873713E-2,-5.723807216E-1,7.073819637E-1
5.044918868E0,5.742133409E-2,-5.705481172E-1,7.092145681E-1
5.046933405E0,5.986479297E-2,-5.705481172E-1,7.104362845E-1
5.048916788E0,6.719517708E-2,-5.699372888E-1,7.110471725E-1
5.050930863E0,6.841690838E-2,-5.681046844E-1,7.116580009E-1
5.052914554E0,7.391469181E-2,-5.650503635E-1,7.086036801E-1
5.054928783E0,7.330382615E-2,-5.595525503E-1,7.049384713E-1
5.056913705E0,7.513642311E-2,-5.577199459E-1,7.055493593E-1
5.058927242E0,7.269296050E-2,-5.510004759E-1,6.969972253E-1
5.060910855E0,6.963863969E-2,-5.448917747E-1,6.921103001E-1
5.062924469E0,7.086037099E-2,-5.406157374E-1,6.884451509E-1
5.064938621E0,6.841690838E-2,-5.302310586E-1,6.780604124E-1
5.066921619E0,7.330382615E-2,-5.210680366E-1,6.682865620E-1
5.068936772E0,7.452555746E-2,-5.161811113E-1,6.640105247E-1
5.070920386E0,7.147123665E-2,-5.045747161E-1,6.554583907E-1
5.072933692E0,7.024950534E-2,-4.911356568E-1,6.475171447E-1
5.074917998E0,7.147123665E-2,-4.868595898E-1,6.414085031E-1
5.076931227E0,6.780604273E-2,-4.728097022E-1,6.322455406E-1
5.078916687E0,6.902777404E-2,-4.654793143E-1,6.261368990E-1
5.080930224E0,6.780604273E-2,-4.532620013E-1,6.169738770E-1
5.082912684E0,6.841690838E-2,-4.392121136E-1,6.047565937E-1
5.084927452E0,6.658431143E-2,-4.324925840E-1,6.004805565E-1
5.086911450E0,7.269296050E-2,-4.196644127E-1,5.845980644E-1
5.088925602E0,7.330382615E-2,-4.056145251E-1,5.681046844E-1
5.090940370E0,7.391469181E-2,-4.001167417E-1,5.607742667E-1
5.092923138E0,7.635815442E-2,-3.830125034E-1,5.375614166E-1
5.094937597E0,7.941248268E-2,-3.683517575E-1,5.161811113E-1
5.096921057E0,8.307767659E-2,-3.634648323E-1,5.045747161E-1
5.098935825E0,8.613199741E-2,-3.481931984E-1,4.813618064E-1
5.100918900E0,8.918632567E-2,-3.298672438E-1,4.538728893E-1
5.102932975E0,9.040805697E-2,-3.194825351E-1,4.386012554E-1
5.104916436E0,9.285151958E-2,-3.042109013E-1,4.123340547E-1
5.106930818E0,9.834930301E-2,-2.895501256E-1,3.872885704E-1
5.108913971E0,9.834930301E-2,-2.791654170E-1,3.750712574E-1
5.110928046E0,1.007927656E-1,-2.620611787E-1,3.506366611E-1
5.112912429E0,1.020144969E-1,-2.541199327E-1,3.378084898E-1
5.114926504E0,1.001819000E-1,-2.370157093E-1,3.152064681E-1
5.116939810E0,9.957103431E-2,-2.174680233E-1,2.877175212E-1
5.118924732E0,9.834930301E-2,-2.101376504E-1,2.791654170E-1
5.120935115E0,9.651670605E-2,-1.918116808E-1,2.528982162E-1
5.122921959E0,9.529497474E-2,-1.740965992E-1,2.284636050E-1
5.124936112E0,9.162978828E-2,-1.649336219E-1,2.180788964E-1
5.126919725E0,8.979719132E-2,-1.496619880E-1,1.948660165E-1
5.128933262E0,8.796459436E-2,-1.301143020E-1,1.722639948E-1
5.130917568E0,8.552113175E-2,-1.233947799E-1,1.643227488E-1
5.132931797E0,8.246681094E-2,-1.087340117E-1,1.435533315E-1
5.134915412E0,7.635815442E-2,-9.285151958E-2,1.258382350E-1
5.136929948E0,7.513642311E-2,-8.735372871E-2,1.154535338E-1
5.138913946E0,6.658431143E-2,-7.269296050E-2,9.957103431E-2
5.140927099E0,6.291911751E-2,-6.047565863E-2,8.185594529E-2
5.142911097E0,6.047565863E-2,-5.497787148E-2,7.391469181E-2
5.144924634E0,5.986479297E-2,-3.909537569E-2,5.681046844E-2
5.146939171E0,5.803219974E-2,-2.993239649E-2,4.703662544E-2
5.148922861E0,5.742133409E-2,-1.771509275E-2,2.932153270E-2
5.150937322E0,5.619960278E-2,-3.665191587E-3,7.941247895E-3
5.152920397E0,5.742133409E-2,6.108652335E-3,-1.832595794E-3
5.154934857E0,5.864306539E-2,1.954768784E-2,-2.687807009E-2
5.156918855E0,6.108652428E-2,3.359758854E-2,-5.131268129E-2
5.158933853E0,5.803219974E-2,4.153883830E-2,-6.719517708E-2
5.160916621E0,5.742133409E-2,5.192354694E-2,-9.285151958E-2
5.162929927E0,5.436700583E-2,6.230825558E-2,-1.185078546E-1
5.164914541E0,5.375614017E-2,6.963863969E-2,-1.350012124E-1
5.166928616E0,5.253441259E-2,7.696902007E-2,-1.624901593E-1
5.168911461E0,5.253441259E-2,8.491026610E-2,-1.899790913E-1
5.170925844E0,5.192354694E-2,8.918632567E-2,-2.015855312E-1
5.172939381E0,4.825835302E-2,9.957103431E-2,-2.309070677E-1
5.174923686E0,3.848451003E-2,1.093448773E-1,-2.559525371E-1
5.176938532E0,3.787364438E-2,1.178969890E-1,-2.675589919E-1
5.178921914E0,2.687807009E-2,1.350012124E-1,-2.901609838E-1
5.180935759E0,2.443460934E-2,1.411098689E-1,-3.011565804E-1
5.182919373E0,1.954768784E-2,1.582140923E-1,-3.243694305E-1
5.184932986E0,1.710422710E-2,1.722639948E-1,-3.506366611E-1
5.186917601E0,1.404990070E-2,1.802052408E-1,-3.597996235E-1
5.188931368E0,1.038470957E-2,1.912008226E-1,-3.854559660E-1
5.190915058E0,8.552113548E-3,1.985312104E-1,-4.086688459E-1
5.192929288E0,7.941247895E-3,2.034181207E-1,-4.221078753E-1
5.194913286E0,2.443460980E-3,2.095267773E-1,-4.416555762E-1
5.196926439E0,-6.108652451E-4,2.150245607E-1,-4.667010605E-1
5.198942437E0,-2.443460980E-3,2.217440903E-1,-4.813618064E-1
5.200921204E0,-7.941247895E-3,2.296853364E-1,-5.039638281E-1
5.202939126E0,-1.527163107E-2,2.419026345E-1,-5.314527750E-1
5.204921893E0,-1.588249579E-2,2.467895597E-1,-5.400048494E-1
5.206936892E0,-2.076941915E-2,2.614503205E-1,-5.650503635E-1
5.208919967E0,-2.076941915E-2,2.693915665E-1,-5.760459304E-1
5.210934734E0,-2.626720630E-2,2.864958048E-1,-5.986479521E-1
5.212917810E0,-2.871066704E-2,3.011565804E-1,-6.188064814E-1
5.214932039E0,-2.932153270E-2,3.103195429E-1,-6.304129362E-1
5.216916577E0,-3.420845419E-2,3.237585723E-1,-6.481280327E-1
5.218930728E0,-4.276056588E-2,3.378084898E-1,-6.627888083E-1
5.220914419E0,-4.459316283E-2,3.445279896E-1,-6.707300544E-1
5.222928341E0,-5.497787148E-2,3.597996235E-1,-6.829473376E-1
5.224911339E0,-6.047565863E-2,3.707951903E-1,-6.921103001E-1
5.226925798E0,-6.352998316E-2,3.775147200E-1,-6.976081133E-1
5.228939644E0,-6.841690838E-2,3.891211748E-1,-7.079927921E-1
5.230923949E0,-7.147123665E-2,3.958406746E-1,-7.189884186E-1
5.232937487E0,-6.841690838E-2,3.988949955E-1,-7.232644558E-1
5.234920946E0,-6.780604273E-2,4.001167417E-1,-7.348709106E-1
5.236935098E0,-6.841690838E-2,4.031710625E-1,-7.452555895E-1
5.238920866E0,-6.780604273E-2,4.025602043E-1,-7.513642311E-1
5.240933557E0,-6.475171447E-2,4.013384581E-1,-7.654141784E-1
5.242916940E0,-6.597344577E-2,3.970624208E-1,-7.703011036E-1
5.244931015E0,-6.536258012E-2,3.952298164E-1,-7.861835957E-1
5.246914475E0,-6.475171447E-2,3.921754956E-1,-7.953465581E-1
5.248929166E0,-6.475171447E-2,3.927863538E-1,-8.038986921E-1
5.250912856E0,-6.169738993E-2,3.878994286E-1,-8.130616546E-1
5.252926701E0,-5.864306539E-2,3.897320330E-1,-8.240572214E-1
5.254909546E0,-5.864306539E-2,3.909537494E-1,-8.246681094E-1
5.256925159E0,-5.009094998E-2,3.921754956E-1,-8.319984674E-1
5.258939312E0,-4.764748737E-2,3.970624208E-1,-8.326093554E-1
5.260923002E0,-4.459316283E-2,3.988949955E-1,-8.301658630E-1
5.262936539E0,-4.276056588E-2,4.062253833E-1,-8.307767510E-1
5.264920230E0,-3.665191308E-2,4.141666293E-1,-8.295549750E-1
5.266934151E0,-3.359758854E-2,4.166100919E-1,-8.258898258E-1
5.268918150E0,-2.809980139E-2,4.239404798E-1,-8.191702962E-1
5.270931379E0,-2.504547499E-2,4.331034720E-1,-8.100073338E-1
5.272915608E0,-1.893682219E-2,4.331034720E-1,-8.057312369E-1
5.274929837E0,-1.527163107E-2,4.379903674E-1,-7.971791625E-1
5.276912912E0,-1.282817032E-2,4.428772926E-1,-7.892379165E-1
5.278929450E0,-4.886921961E-3,4.471533597E-1,-7.764097452E-1
5.280911986E0,-2.443460980E-3,4.520402849E-1,-7.635815740E-1
5.282925215E0,-3.054326167E-3,4.557054639E-1,-7.599163651E-1
5.284939676E0,-1.832595794E-3,4.624249935E-1,-7.415903807E-1
5.286923597E0,-6.108652451E-4,4.667010605E-1,-7.281513810E-1
5.288937749E0,1.221730490E-3,4.703662395E-1,-7.214318514E-1
5.290920824E0,1.832595794E-3,4.728097022E-1,-7.031059265E-1
5.292935053E0,4.276056774E-3,4.764748812E-1,-6.878342628E-1
5.294919052E0,6.108652335E-3,4.752531648E-1,-6.792821288E-1
5.296934127E0,4.886921961E-3,4.764748812E-1,-6.652322412E-1
5.298916894E0,3.054326167E-3,4.758640230E-1,-6.493497491E-1
5.300930740E0,2.443460980E-3,4.721988440E-1,-6.389650702E-1
5.302913814E0,3.054326167E-3,4.667010605E-1,-6.249151230E-1
5.304928583E0,1.221730490E-3,4.532620013E-1,-6.120869517E-1
5.306911965E0,4.276056774E-3,4.489859641E-1,-6.041457057E-1
5.308926117E0,2.443460980E-3,4.318817258E-1,-5.913175344E-1
5.310940809E0,6.108652451E-4,4.251621962E-1,-5.864306092E-1
5.312923653E0,-1.221730490E-3,4.025602043E-1,-5.742133260E-1
5.314938343E0,-4.886921961E-3,3.799581826E-1,-5.674937963E-1
5.316921496E0,-7.330383174E-3,3.677408695E-1,-5.626068711E-1
5.318937417E0,-1.221730467E-2,3.445279896E-1,-5.564982295E-1
5.320920262E0,-1.282817032E-2,3.182607889E-1,-5.479460955E-1
5.322933183E0,-1.221730467E-2,3.054326177E-1,-5.448917747E-1
5.324918027E0,-1.343903504E-2,2.840523422E-1,-5.393940210E-1
5.326931872E0,-9.773843922E-3,2.596177161E-1,-5.338962078E-1
5.328915332E0,-7.330383174E-3,2.486221492E-1,-5.326744914E-1
5.330929408E0,-4.276056774E-3,2.339613885E-1,-5.271766782E-1
5.332913098E0,-1.221730490E-3,2.186897546E-1,-5.216789246E-1
5.334926942E0,-2.443460980E-3,2.138028294E-1,-5.186246037E-1
5.336911634E0,6.108652451E-4,2.015855312E-1,-5.119050741E-1
5.338925093E0,6.108652451E-4,1.979203373E-1,-5.070181489E-1
5.340939554E0,5.497787148E-3,1.905899495E-1,-4.972442985E-1
5.342923244E0,1.099557430E-2,1.838704348E-1,-4.838052690E-1
5.344937088E0,1.160643995E-2,1.844813079E-1,-4.813618064E-1
5.346920857E0,1.893682219E-2,1.802052408E-1,-4.636467099E-1
5.348934701E0,2.321287990E-2,1.795943826E-1,-4.434881806E-1
5.350918699E0,2.443460934E-2,1.783726513E-1,-4.331034720E-1
5.352932775E0,2.932153270E-2,1.759291887E-1,-4.129449129E-1
5.354916465E0,3.115412779E-2,1.747074574E-1,-3.897320330E-1
5.356930079E0,3.359758854E-2,1.765400618E-1,-3.769038618E-1
5.358915539E0,3.420845419E-2,1.771509200E-1,-3.543018401E-1
5.360924768E0,3.787364438E-2,1.795943826E-1,-3.304781020E-1
5.362942613E0,4.092797264E-2,1.826487035E-1,-3.219259977E-1
5.364925995E0,4.581489414E-2,1.857030392E-1,-3.011565804E-1
5.366939917E0,4.886921868E-2,1.930334121E-1,-2.834414840E-1
5.368924762E0,5.314527452E-2,1.973094791E-1,-2.736676335E-1
5.370937760E0,5.497787148E-2,2.034181207E-1,-2.577851415E-1
5.372921989E0,5.619960278E-2,2.101376504E-1,-2.522873580E-1
5.374935603E0,6.108652428E-2,2.205223590E-1,-2.388483137E-1
5.376919832E0,6.414084882E-2,2.339613885E-1,-2.284636050E-1
5.378935292E0,6.536258012E-2,2.376265824E-1,-2.223549485E-1
5.380917752E0,6.597344577E-2,2.547308207E-1,-2.119702399E-1
5.382932135E0,6.719517708E-2,2.693915665E-1,-1.997529417E-1
5.384915210E0,6.841690838E-2,2.761110961E-1,-1.960877478E-1
5.386929362E0,7.024950534E-2,2.907718420E-1,-1.838704348E-1
5.388913053E0,6.963863969E-2,3.066543639E-1,-1.673770845E-1
5.390926898E0,6.597344577E-2,3.152064681E-1,-1.600466967E-1
5.392910897E0,6.414084882E-2,3.341432810E-1,-1.429424733E-1
5.394925048E0,6.108652428E-2,3.506366611E-1,-1.221730486E-1
5.396938354E0,5.742133409E-2,3.597996235E-1,-1.136209369E-1
5.398923507E0,5.681046844E-2,3.781255782E-1,-9.346238524E-2
5.400937043E0,5.497787148E-2,3.915646076E-1,-7.147123665E-2
5.402919812E0,5.497787148E-2,3.988949955E-1,-6.230825558E-2
5.404934887E0,5.497787148E-2,4.141666293E-1,-4.214970022E-2
5.406917962E0,5.619960278E-2,4.196644127E-1,-3.176499158E-2
5.408932807E0,5.558873713E-2,4.312708676E-1,-9.773843922E-3
5.410915882E0,5.314527452E-2,4.416555762E-1,7.941247895E-3
5.412929957E0,5.192354694E-2,4.434881806E-1,1.832595654E-2
5.414914263E0,4.886921868E-2,4.459316432E-1,3.787364438E-2
5.416928184E0,4.886921868E-2,4.483750761E-1,5.436700583E-2
5.418912183E0,4.948008433E-2,4.465425014E-1,6.108652428E-2
5.420925951E0,4.642575979E-2,4.422664344E-1,8.002334833E-2
5.422939872E0,4.520402849E-2,4.331034720E-1,9.712757170E-2
5.424923563E0,4.398229718E-2,4.282165468E-1,1.056796908E-1
5.426937407E0,4.581489414E-2,4.092797041E-1,1.227839142E-1
5.428921637E0,4.520402849E-2,3.866777122E-1,1.429424733E-1
5.430935481E0,4.703662544E-2,3.720169365E-1,1.490511149E-1
5.432919479E0,5.131268129E-2,3.426954150E-1,1.734857261E-1
5.434933093E0,6.169738993E-2,3.066543639E-1,1.912008226E-1
5.436916707E0,6.169738993E-2,2.864958048E-1,2.040289938E-1
5.438932782E0,6.352998316E-2,2.455678284E-1,2.235766798E-1
5.440914242E0,6.169738993E-2,2.260201424E-1,2.315179259E-1
5.442929010E0,5.986479297E-2,1.814269722E-1,2.522873580E-1
5.444912393E0,5.742133409E-2,1.337794960E-1,2.718350291E-1
5.446926930E0,5.619960278E-2,1.105666086E-1,2.755002379E-1
5.448910235E0,5.009094998E-2,6.963863969E-2,2.889392674E-1
5.450925004E0,4.642575979E-2,2.687807009E-2,3.042109013E-1
5.452938925E0,4.520402849E-2,4.276056774E-3,3.103195429E-1
5.454922539E0,3.726277873E-2,-3.481931984E-2,3.170390725E-1
5.456936152E0,3.115412779E-2,-7.024950534E-2,3.249803185E-1
5.458920381E0,2.687807009E-2,-8.796459436E-2,3.292563558E-1
5.460934611E0,2.138028294E-2,-1.221730486E-1,3.359758854E-1
5.462917994E0,1.771509275E-2,-1.551597714E-1,3.414736688E-1
5.464932685E0,1.832595654E-2,-1.716531366E-1,3.457497358E-1
5.466915760E0,8.552113548E-3,-1.991420686E-1,3.536909819E-1
5.468930296E0,2.443460980E-3,-2.223549485E-1,3.585779071E-1
5.470913911E0,-3.054326167E-3,-2.327396572E-1,3.665191531E-1
5.472927832E0,-8.552113548E-3,-2.510656118E-1,3.775147200E-1
5.474911445E0,-1.404990070E-2,-2.559525371E-1,3.830125034E-1
5.476924983E0,-2.076941915E-2,-2.687807083E-1,3.964515328E-1
5.478941365E0,-2.687807009E-2,-2.761110961E-1,4.105014503E-1
5.480924057E0,-3.115412779E-2,-2.803871334E-1,4.147774875E-1
5.482937285E0,-3.848451003E-2,-2.840523422E-1,4.294382632E-1
5.484920976E0,-4.520402849E-2,-2.840523422E-1,4.434881806E-1
5.486935128E0,-5.070181563E-2,-2.846632004E-1,4.514294267E-1
5.488918819E0,-5.803219974E-2,-2.852740586E-1,4.636467099E-1
5.490932741E0,-6.414084882E-2,-2.846632004E-1,4.783074856E-1
5.492916970E0,-6.536258012E-2,-2.822197378E-1,4.838052690E-1
5.494931198E0,-6.902777404E-2,-2.797762752E-1,4.941899776E-1
5.496914813E0,-7.330382615E-2,-2.767219543E-1,5.051855445E-1
5.498929042E0,-7.391469181E-2,-2.736676335E-1,5.137376785E-1
5.500912424E0,-6.963863969E-2,-2.681698501E-1,5.235115290E-1
5.502926269E0,-7.086037099E-2,-2.675589919E-1,5.314527750E-1
5.504909267E0,-6.658431143E-2,-2.638937831E-1,5.430592299E-1
5.506924728E0,-6.047565863E-2,-2.590068579E-1,5.546656251E-1
5.508938495E0,-5.558873713E-2,-2.565633953E-1,5.607742667E-1
5.510921955E0,-5.253441259E-2,-2.547308207E-1,5.711590052E-1
5.512935800E0,-4.642575979E-2,-2.541199327E-1,5.833762884E-1
5.514919490E0,-4.214970022E-2,-2.559525371E-1,5.907067060E-1
5.516933335E0,-3.298672289E-2,-2.602286041E-1,6.023131609E-1
5.518919410E0,-2.993239649E-2,-2.669481039E-1,6.114761233E-1
5.520932101E0,-2.382374369E-2,-2.730567753E-1,6.181956530E-1
5.522914176E0,-2.138028294E-2,-2.846632004E-1,6.249151230E-1
5.524929328E0,-1.893682219E-2,-2.987131178E-1,6.322455406E-1
5.526913020E0,-1.954768784E-2,-3.066543639E-1,6.352998614E-1
5.528927710E0,-1.527163107E-2,-3.219259977E-1,6.395758986E-1
5.530911400E0,-1.160643995E-2,-3.371976018E-1,6.401867867E-1
5.532924322E0,-7.330383174E-3,-3.469714522E-1,6.438519955E-1
5.534939705E0,-7.330383174E-3,-3.646865487E-1,6.426302195E-1
5.536923165E0,-7.330383174E-3,-3.726277947E-1,6.407976151E-1
5.538937856E0,-6.108652335E-3,-3.866777122E-1,6.389650702E-1
5.540921315E0,-3.665191587E-3,-3.970624208E-1,6.389650702E-1
5.542935084E0,-2.443460980E-3,-4.019493461E-1,6.395758986E-1
5.544918774E0,-3.054326167E-3,-4.098905921E-1,6.401867867E-1
5.546932618E0,-2.443460980E-3,-4.184426963E-1,6.401867867E-1
5.548916617E0,-1.221730490E-3,-4.221078753E-1,6.389650702E-1
5.550930461E0,1.221730490E-3,-4.306600094E-1,6.395758986E-1
5.552913845E0,4.886921961E-3,-4.434881806E-1,6.359107494E-1
5.554928612E0,6.719517522E-3,-4.508185387E-1,6.359107494E-1
5.556911456E0,1.404990070E-2,-4.642575979E-1,6.334672570E-1
5.558927455E0,2.015855350E-2,-4.764748812E-1,6.279694438E-1
5.560910530E0,2.199114859E-2,-4.874704778E-1,6.291912198E-1
5.562923374E0,2.993239649E-2,-5.021312237E-1,6.255260110E-1
5.564938143E0,3.359758854E-2,-5.149593949E-1,6.169738770E-1
5.566921910E0,3.543018550E-2,-5.186246037E-1,6.126978397E-1
5.568935755E0,3.726277873E-2,-5.296201706E-1,6.053674817E-1
5.570919445E0,4.031710699E-2,-5.283984542E-1,6.004805565E-1
5.572932674E0,4.276056588E-2,-5.326744914E-1,5.913175344E-1
5.574917288E0,5.009094998E-2,-5.302310586E-1,5.839871764E-1
5.576932671E0,5.131268129E-2,-5.283984542E-1,5.784893632E-1
5.578915978E0,5.375614017E-2,-5.174028873E-1,5.687155724E-1
5.580930207E0,6.108652428E-2,-5.076290369E-1,5.595525503E-1
5.582913205E0,6.658431143E-2,-5.002986193E-1,5.583308339E-1
5.584927665E0,7.513642311E-2,-4.874704778E-1,5.467243791E-1
5.586910432E0,8.429940045E-2,-4.734205604E-1,5.345070958E-1
5.588924893E0,8.796459436E-2,-4.673119187E-1,5.302310586E-1
5.590938814E0,9.224065393E-2,-4.508185387E-1,5.204572082E-1
5.592922735E0,9.468411654E-2,-4.331034720E-1,5.064072609E-1
5.594936349E0,9.896016866E-2,-4.251621962E-1,5.021312237E-1
5.596919963E0,9.590584040E-2,-4.050036669E-1,4.868595898E-1
5.598934730E0,9.896016866E-2,-3.866777122E-1,4.758640230E-1
5.600917268E0,1.001819000E-1,-3.756821156E-1,4.673119187E-1
5.602932881E0,1.099557430E-1,-3.488040566E-1,4.538728893E-1
5.604915726E0,1.111774743E-1,-3.371976018E-1,4.459316432E-1
5.606930724E0,1.203404516E-1,-3.127630055E-1,4.300491214E-1
5.608914107E0,1.288925707E-1,-2.871066630E-1,4.135557711E-1
5.610927644E0,1.307251602E-1,-2.742784917E-1,4.056145251E-1
5.612911334E0,1.374446750E-1,-2.480112910E-1,3.860668242E-1
5.614926410E0,1.429424733E-1,-2.247984111E-1,3.665191531E-1
5.616909255E0,1.484402567E-1,-2.125810981E-1,3.549126983E-1
5.618925483E0,1.557706445E-1,-1.863138974E-1,3.310889602E-1
5.620938098E0,1.588249654E-1,-1.618792862E-1,3.097086847E-1
5.622921788E0,1.594358236E-1,-1.514945775E-1,2.993239760E-1
5.624935324E0,1.655444801E-1,-1.270599663E-1,2.748893499E-1
5.626919400E0,1.734857261E-1,-1.038470939E-1,2.535090744E-1
5.628933552E0,1.777617931E-1,-9.651670605E-2,2.419026345E-1
5.630916936E0,1.857030392E-1,-7.819075137E-2,2.223549485E-1
5.632931319E0,1.899790913E-1,-6.902777404E-2,2.131919712E-1
5.634914470E0,1.936442852E-1,-5.436700583E-2,1.930334121E-1
5.636928546E0,1.948660165E-1,-4.276056588E-2,1.753183305E-1
5.638913544E0,1.960877478E-1,-3.604105115E-2,1.667662114E-1
5.640927313E0,1.954768747E-1,-2.748893574E-2,1.484402567E-1
5.642909541E0,1.942551434E-1,-1.649336144E-2,1.319468915E-1
5.644924847E0,1.936442852E-1,-1.038470957E-2,1.191187203E-1
5.646938769E0,1.948660165E-1,1.832595794E-3,1.014036313E-1
5.648922690E0,1.930334121E-1,1.038470957E-2,7.880161703E-2
5.650936535E0,1.918116808E-1,1.282817032E-2,6.719517708E-2
5.652920533E0,1.881465018E-1,2.076941915E-2,4.276056588E-2
5.654934685E0,1.844813079E-1,2.199114859E-2,2.015855350E-2
5.656918684E0,1.850921661E-1,2.321287990E-2,7.941247895E-3
5.658933221E0,1.795943826E-1,2.321287990E-2,-1.832595654E-2
5.660916219E0,1.716531366E-1,2.565634064E-2,-4.459316283E-2
5.662930371E0,1.655444801E-1,2.748893574E-2,-5.497787148E-2
5.664913831E0,1.594358236E-1,2.687807009E-2,-8.491026610E-2
5.666928599E0,1.527163088E-1,3.115412779E-2,-9.651670605E-2
5.668911597E0,1.447750628E-1,3.787364438E-2,-1.203404516E-1
5.670925211E0,1.423316002E-1,4.703662544E-2,-1.435533315E-1
5.672939594E0,1.380555481E-1,5.253441259E-2,-1.557706445E-1
5.674923054E0,1.337794960E-1,6.597344577E-2,-1.765400618E-1
5.676936514E0,1.313360333E-1,8.063421398E-2,-1.942551434E-1
5.678921820E0,1.288925707E-1,8.674286306E-2,-2.009746730E-1
5.680931357E0,1.203404516E-1,1.044579595E-1,-2.180788964E-1
5.682919663E0,1.142318025E-1,1.191187203E-1,-2.351831198E-1
5.684933738E0,1.111774743E-1,1.252273768E-1,-2.406809032E-1
5.686916890E0,1.020144969E-1,1.423316002E-1,-2.535090744E-1
5.688930658E0,9.590584040E-2,1.539380401E-1,-2.687807083E-1
5.690915272E0,9.101892263E-2,1.582140923E-1,-2.748893499E-1
5.692928886E0,8.613199741E-2,1.655444801E-1,-2.901609838E-1
5.694912192E0,7.757988572E-2,1.679879427E-1,-3.084869385E-1
5.696927651E0,7.391469181E-2,1.698205322E-1,-3.152064681E-1
5.698910958E0,6.658431143E-2,1.698205322E-1,-3.292563558E-1
5.700924879E0,6.047565863E-2,1.692096740E-1,-3.384193480E-1
5.702938340E0,5.314527452E-2,1.673770845E-1,-3.561344445E-1
5.704922338E0,4.459316283E-2,1.685988009E-1,-3.769038618E-1
5.706935951E0,3.848451003E-2,1.710422635E-1,-3.854559660E-1
5.708919950E0,2.687807009E-2,1.716531366E-1,-4.043927789E-1
5.710933179E0,1.404990070E-2,1.722639948E-1,-4.263839424E-1
5.712918101E0,9.773843922E-3,1.747074574E-1,-4.355469346E-1
5.714932176E0,-6.108652451E-4,1.765400618E-1,-4.575380683E-1
5.716914635E0,-1.038470957E-2,1.777617931E-1,-4.813618064E-1
5.718930634E0,-1.710422710E-2,1.753183305E-1,-4.905247986E-1
5.720913478E0,-2.932153270E-2,1.753183305E-1,-5.082398653E-1
5.722927246E0,-4.031710699E-2,1.722639948E-1,-5.314527750E-1
5.724911629E0,-4.581489414E-2,1.710422635E-1,-5.387831330E-1
5.726924858E0,-6.352998316E-2,1.692096740E-1,-5.583308339E-1
5.728939319E0,-7.391469181E-2,1.673770845E-1,-5.748242140E-1
5.730922701E0,-8.063421398E-2,1.667662114E-1,-5.821545720E-1
5.732937084E0,-9.285151958E-2,1.673770845E-1,-5.980370641E-1
5.734921083E0,-9.712757170E-2,1.673770845E-1,-6.084218025E-1
5.736935312E0,-1.105666086E-1,1.716531366E-1,-6.200281978E-1
5.738919311E0,-1.203404516E-1,1.753183305E-1,-6.377432942E-1
5.740932232E0,-1.240056455E-1,1.753183305E-1,-6.426302195E-1
5.742917076E0,-1.362229437E-1,1.783726513E-1,-6.554583907E-1
5.744930690E0,-1.466076523E-1,1.814269722E-1,-6.695083380E-1
5.746914073E0,-1.496619880E-1,1.826487035E-1,-6.737843752E-1
5.748928532E0,-1.557706445E-1,1.838704348E-1,-6.866125464E-1
5.750911839E0,-1.606575549E-1,1.826487035E-1,-6.969972253E-1
5.752926299E0,-1.643227488E-1,1.814269722E-1,-7.031059265E-1
5.754909759E0,-1.655444801E-1,1.777617931E-1,-7.128797174E-1
5.756923603E0,-1.667662114E-1,1.704314053E-1,-7.202101350E-1
5.758939832E0,-1.692096740E-1,1.673770845E-1,-7.244861722E-1
5.760921139E0,-1.704314053E-1,1.582140923E-1,-7.287622094E-1
5.762936829E0,-1.704314053E-1,1.472185254E-1,-7.385360599E-1
5.764920213E0,-1.698205322E-1,1.404990107E-1,-7.415903807E-1
5.766933442E0,-1.710422635E-1,1.325577646E-1,-7.470881939E-1
5.768917978E0,-1.710422635E-1,1.282816976E-1,-7.483099103E-1
5.770931592E0,-1.685988009E-1,1.246165112E-1,-7.470881939E-1
5.772915821E0,-1.692096740E-1,1.215621829E-1,-7.415903807E-1
5.774930051E0,-1.685988009E-1,1.203404516E-1,-7.403686643E-1
5.776914357E0,-1.655444801E-1,1.227839142E-1,-7.312057018E-1
5.778927585E0,-1.588249654E-1,1.246165112E-1,-7.189884186E-1
5.780911277E0,-1.539380401E-1,1.276708394E-1,-7.116580009E-1
5.782925736E0,-1.435533315E-1,1.276708394E-1,-6.963863969E-1
5.784939273E0,-1.362229437E-1,1.264491081E-1,-6.768386960E-1
5.786922656E0,-1.313360333E-1,1.246165112E-1,-6.664539576E-1
5.788936501E0,-1.221730486E-1,1.209513173E-1,-6.462954283E-1
5.790921038E0,-1.117883399E-1,1.136209369E-1,-6.267477274E-1
5.792934267E0,-1.062905490E-1,1.050688252E-1,-6.175847650E-1
5.794918649E0,-9.529497474E-2,9.040805697E-2,-6.010913849E-1
5.796932187E0,-8.429940045E-2,7.330382615E-2,-5.839871764E-1
