"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.638913356E0,2.290308714E0,-2.626123428E-1,5.162057877E-1
6.646938195E0,2.342423677E0,-7.768487930E-2,5.449171066E-1
6.654933266E0,2.456547976E0,4.464578629E-2,4.481582642E-1
6.662929644E0,2.554611206E0,2.965164185E-2,5.872859955E-1
6.670925022E0,2.569475412E0,-3.144264221E-2,5.553436279E-1
6.678921016E0,2.436150312E0,-2.468252182E-2,3.027296066E-1
6.686916317E0,2.150333881E0,5.516815186E-2,3.060731888E-1
6.694911465E0,1.824301958E0,7.611703873E-2,2.922048569E-1
6.702937227E0,1.626895547E0,2.253675461E-2,2.018661499E-1
6.710933221E0,1.321044803E0,6.481695175E-2,1.765079498E-1
6.718929830E0,1.058357000E0,1.850848198E-1,1.580810547E-1
6.726924670E0,9.612528682E-1,2.557587624E-1,2.778711319E-1
6.734919971E0,9.739210606E-1,2.959752083E-1,1.888589859E-1
6.742915965E0,7.861942053E-1,3.530616760E-1,2.666215897E-1
6.750911342E0,5.732393861E-1,4.644327164E-1,4.554672241E-1
6.758938413E0,4.850046039E-1,5.318517685E-1,4.010696411E-1
6.766932638E0,4.618204832E-1,5.696344376E-1,4.791078568E-1
6.774928631E0,4.457145929E-1,6.489315033E-1,4.522066116E-1
6.782923933E0,4.394710660E-1,7.576217651E-1,5.237531662E-1
6.790919695E0,4.180046320E-1,9.543220997E-1,4.082784653E-1
6.798915689E0,4.285411835E-1,1.092946529E0,2.950096130E-1
6.806910682E0,4.487114549E-1,1.228063345E0,2.029905319E-1
6.814936522E0,4.394589663E-1,1.209924936E0,4.176216125E-1
6.822932592E0,3.820736408E-1,1.204386473E0,3.215513229E-1
6.830927894E0,1.974141002E-1,1.259625196E0,2.978010178E-1
6.838925733E0,-1.210042834E-1,1.332239151E0,2.941274643E-1
6.846919650E0,-4.685397744E-1,1.404572964E0,3.586177826E-1
6.854915567E0,-6.495102644E-1,1.411407232E0,4.814558029E-1
6.862910637E0,-8.860814571E-1,1.384226084E0,5.146226883E-1
6.870936862E0,-1.052880645E0,1.258106709E0,5.875139236E-1
6.878934009E0,-1.091724396E0,9.826960564E-1,9.004049301E-1
6.886927541E0,-1.061733127E0,6.970322132E-1,1.176206589E0
6.894923842E0,-1.113833189E0,4.546253681E-1,1.185772896E0
6.902918682E0,-1.130255818E0,2.617430687E-1,1.146337509E0
6.910914598E0,-1.032786369E0,1.860656738E-1,1.147825241E0
6.918912208E0,-8.291347623E-1,1.906349659E-1,1.280505180E0
6.926936739E0,-8.001720905E-1,2.430408001E-1,1.084882736E0
6.934932195E0,-8.564060330E-1,2.606961727E-1,9.765825272E-1
6.942927881E0,-9.292898774E-1,2.570405006E-1,7.517147064E-1
6.950923182E0,-1.057905436E0,2.607192993E-1,4.679746628E-1
6.958920407E0,-1.239065409E0,3.009665012E-1,1.666135788E-1
6.966914630E0,-1.362772465E0,3.262689114E-1,-8.927059174E-2
6.974910240E0,-1.411296844E0,3.430016041E-1,-1.406621933E-1
6.982935771E0,-1.422389388E0,3.706674576E-1,-2.985286713E-1
6.990931458E0,-1.405866742E0,4.030890465E-1,-3.684453964E-1
6.998928681E0,-1.246441364E0,4.876911640E-1,-5.326175690E-1
7.006923214E0,-9.785118103E-1,5.477662086E-1,-5.816478729E-1
7.014919208E0,-6.554808021E-1,5.180273056E-1,-4.897403717E-1
7.022913893E0,-5.194323659E-1,4.960021973E-1,-5.710477829E-1
7.030909964E0,-4.898056686E-1,5.320475101E-1,-7.084379196E-1
7.038937572E0,-4.853860438E-1,5.038726330E-1,-6.794567108E-1
7.046931182E0,-4.796211123E-1,4.881744385E-1,-8.408603668E-1
7.054927175E0,-4.405974150E-1,3.827478886E-1,-8.213214874E-1
7.062922861E0,-4.467287660E-1,2.119588852E-1,-8.146562576E-1
7.070918239E0,-4.850063622E-1,4.257845879E-2,-8.616828918E-1
7.078915464E0,-4.642875195E-1,-1.160817146E-1,-8.523750305E-1
7.086909611E0,-3.661454320E-1,-2.356684208E-1,-7.653179169E-1
7.094935681E0,-1.939466298E-1,-3.550524712E-1,-5.193119049E-1
7.102931445E0,-4.303301498E-2,-4.343254566E-1,-4.019393921E-1
7.110926207E0,5.219415762E-3,-4.639518261E-1,-3.366012573E-1
7.118923739E0,1.954995468E-2,-4.778039455E-1,-3.066577911E-1
7.126918117E0,1.887921803E-2,-4.880707264E-1,-2.666940689E-1
7.134913265E0,4.470956326E-2,-5.278086662E-1,-5.206031799E-1
7.142909489E0,1.502795964E-1,-4.963088036E-1,-5.823011398E-1
7.150935944E0,2.417993844E-1,-4.372494221E-1,-7.440824509E-1
7.158931937E0,2.831893265E-1,-3.247933388E-1,-9.654216766E-1
7.166926701E0,3.200294077E-1,-2.452452183E-1,-1.145798683E0
7.174921848E0,3.991845548E-1,-1.369376183E-1,-1.318940163E0
7.182918149E0,5.288274884E-1,-9.270644188E-2,-1.534913540E0
7.190913528E0,6.419547200E-1,-3.601503372E-2,-1.707548618E0
7.198910059E0,7.256259322E-1,2.389383316E-2,-1.764894485E0
7.206935361E0,7.871422172E-1,-4.316830635E-2,-1.682435513E0
7.214931354E0,8.371920586E-1,-1.113274097E-1,-1.639173985E0
7.222926348E0,8.431637287E-1,-1.950542927E-1,-1.603995800E0
7.230921726E0,8.851771355E-1,-3.308444023E-1,-1.454994678E0
7.238918335E0,8.878600001E-1,-4.696502686E-1,-1.214187622E0
7.246913174E0,9.013464451E-1,-6.726000309E-1,-1.109511375E0
7.254939014E0,8.614590168E-1,-8.614857197E-1,-9.032621384E-1
7.262935008E0,7.830686569E-1,-9.590661526E-1,-6.252126694E-1
7.270930694E0,6.914709806E-1,-1.098234653E0,-2.722969055E-1
7.278925995E0,5.907540321E-1,-1.176694155E0,-2.779340744E-1
7.286921681E0,4.867083430E-1,-1.272458315E0,-2.320909500E-1
7.294917444E0,4.169765115E-1,-1.404689550E0,-2.063837051E-1
7.302912822E0,4.522830844E-1,-1.557428837E0,-8.254337311E-2
7.310938970E0,4.609516561E-1,-1.725135803E0,1.072883606E-2
7.318935809E0,4.342964292E-1,-1.808257580E0,-1.065254211E-3
7.326929649E0,5.118635297E-1,-1.941767216E0,1.747379303E-1
7.334925719E0,6.444692612E-1,-2.059431553E0,2.596855164E-1
7.342921021E0,8.257910609E-1,-2.171514034E0,1.586055756E-1
7.350917015E0,8.190290332E-1,-2.060616016E0,8.666038513E-3
7.358914854E0,7.346685529E-1,-1.891327381E0,7.332897186E-2
7.366939155E0,6.711629629E-1,-1.779860973E0,2.775392532E-1
7.374934225E0,6.091260910E-1,-1.766899586E0,5.409374237E-1
7.382929912E0,4.268115163E-1,-1.600779057E0,4.627294540E-1
7.390925674E0,2.705623507E-1,-1.296001434E0,2.537498474E-1
7.398922283E0,1.825755239E-1,-1.047842979E0,8.824062347E-2
7.406916661E0,1.452338099E-1,-8.277711868E-1,2.223482132E-1
7.414912347E0,1.139947772E-1,-7.043328285E-1,3.297691345E-1
7.422938263E0,7.590579987E-2,-5.845904350E-1,1.482505798E-1
7.430933565E0,8.944469690E-2,-5.005946159E-1,3.069047928E-1
7.438930174E0,2.265203595E-1,-5.938920975E-1,4.834680557E-1
7.446924629E0,4.195969105E-1,-7.284832001E-1,5.340566635E-1
7.454921008E0,4.982860088E-1,-5.867176056E-1,3.805532455E-1
7.462916308E0,2.641695738E-1,-4.402608871E-1,5.369033813E-1
7.470912072E0,-9.020465612E-2,-3.296527863E-1,4.618368149E-1
7.478939449E0,-4.112871885E-1,-3.141441345E-1,5.912227631E-1
7.486933289E0,-5.614055395E-1,-3.128299713E-1,6.208305359E-1
7.494929282E0,-4.913213253E-1,-2.513246536E-1,5.725660324E-1
7.502925276E0,-3.015492558E-1,-1.543183327E-1,2.439889908E-1
7.510921194E0,-1.536673307E-1,-4.033470154E-2,1.646337509E-1
7.518917571E0,-1.308005452E-1,1.612758636E-2,7.333469391E-2
7.526912258E0,-1.108421385E-1,-1.399121284E-1,1.402854919E-3
7.534937558E0,-2.467003763E-1,-2.266974449E-1,-1.797323227E-1
7.542933475E0,-3.506070077E-1,-1.290645599E-1,-1.683006287E-1
7.550928545E0,-2.967384756E-1,-5.879449844E-2,-7.251739502E-2
7.558926078E0,-1.682814360E-1,-4.418182373E-2,1.067056656E-1
7.566920225E0,-2.267151475E-1,-2.413272858E-2,1.676902771E-1
7.574916296E0,-4.772804677E-1,2.802467346E-2,2.136173248E-1
7.582910981E0,-8.154594302E-1,3.398084641E-2,1.275043488E-1
7.590937513E0,-1.009672642E0,-1.780509949E-2,1.513872147E-1
7.598934123E0,-1.011690140E0,-1.507759094E-3,-1.377248764E-1
7.606929116E0,-8.295050263E-1,1.124958992E-1,-3.609066010E-1
7.614923879E0,-5.084792376E-1,3.253569603E-1,-5.881013870E-1
7.622919872E0,-2.838732898E-1,3.392467499E-1,-4.846506119E-1
7.630915866E0,-2.836419642E-1,3.075919151E-1,-4.576253891E-1
7.638912551E0,-3.222912550E-1,4.960455894E-1,-4.090099335E-1
7.646936776E0,-3.149654567E-1,5.976958275E-1,-3.558425903E-1
7.654932154E0,-2.549169362E-1,6.030974388E-1,-4.369068146E-1
7.662928456E0,-1.320325434E-1,6.154346466E-1,-3.384084702E-1
7.670924219E0,-1.283347011E-1,5.691614151E-1,-2.786684036E-1
7.678920750E0,-1.640086770E-1,5.764312744E-1,-2.745990753E-1
7.686915206E0,-1.875230372E-1,6.346101761E-1,-2.496814728E-1
7.694910660E0,-2.028529644E-1,7.840499878E-1,-2.807168961E-1
7.702937116E0,-2.535813153E-1,9.152357578E-1,-1.340188980E-1
7.710932724E0,-3.610498607E-1,1.023403883E0,8.751106262E-2
7.718929718E0,-4.272137582E-1,1.127405643E0,1.275577545E-1
7.726923788E0,-4.240045547E-1,1.169461250E0,2.589054108E-1
7.734919167E0,-3.144634664E-1,1.124878883E0,3.662109375E-1
7.742914929E0,-2.293370664E-1,1.072100639E0,4.635000229E-1
7.750910539E0,-2.989907265E-1,9.675788879E-1,5.793972015E-1
7.758938225E0,-4.131373167E-1,8.525083065E-1,8.041658401E-1
7.766932449E0,-5.264722705E-1,9.120612144E-1,5.747060776E-1
7.774927443E0,-4.691911936E-1,1.128693819E0,4.952840805E-1
7.782923436E0,-1.567504406E-1,1.368921757E0,2.223663330E-1
7.790918814E0,2.575590611E-1,1.468558550E0,1.893606186E-1
7.798915807E0,4.188349247E-1,1.442329645E0,-1.439571381E-2
7.806910263E0,3.634468019E-1,1.248102188E0,1.564273834E-1
7.814936718E0,3.031308651E-1,9.545619488E-1,4.035453796E-1
7.822931788E0,2.664646506E-1,7.575395107E-1,5.303945541E-1
7.830927089E0,3.597413301E-1,7.117106915E-1,6.252536774E-1
7.838923391E0,4.774062634E-1,7.319700718E-1,5.353584290E-1
7.846918231E0,5.600934029E-1,7.532756329E-1,1.623096466E-1
7.854914147E0,5.976915359E-1,6.965365410E-1,-5.945682526E-2
7.862909834E0,6.857726574E-1,5.698792934E-1,-2.206602097E-1
7.870936057E0,6.654771566E-1,4.214308262E-1,-2.639322281E-1
7.878932359E0,5.463413000E-1,3.096868992E-1,-1.851339340E-1
7.886926814E0,4.247716069E-1,1.715676785E-1,-1.497936249E-1
7.894922808E0,4.412226081E-1,-2.784490585E-3,-7.196521759E-2
7.902918108E0,4.150846004E-1,-1.944472790E-1,5.528831482E-2
7.910913564E0,2.261978984E-1,-3.331096172E-1,-1.960525513E-1
7.918910789E0,1.724159718E-2,-4.325730801E-1,-3.132553101E-1
7.926935397E0,-1.874315739E-2,-5.258471966E-1,-4.422683716E-1
7.934931006E0,4.929864407E-2,-5.319182873E-1,-3.203907013E-1
7.942926692E0,2.595150471E-2,-4.690966606E-1,-3.578243256E-1
7.950922763E0,3.739178181E-2,-4.979996681E-1,-3.344593048E-1
7.958918679E0,8.960127831E-2,-5.996479988E-1,-5.997533798E-1
7.966913442E0,2.443810105E-1,-7.799081802E-1,-2.125473022E-1
7.974909127E0,3.625769019E-1,-8.669440746E-1,-2.866001129E-1
7.982935044E0,4.433619380E-1,-1.010339260E0,1.874446869E-2
7.990931268E0,3.753824830E-1,-1.130035400E0,2.354001999E-1
7.998927339E0,3.853728771E-1,-1.373650312E0,3.862533569E-1
8.006922102E0,5.822322369E-1,-1.612687349E0,2.613201141E-1
8.014918019E0,8.112815022E-1,-1.739949703E0,2.796363831E-1
8.022912859E0,1.009988070E0,-1.875511408E0,4.427471161E-1
8.030908852E0,1.074010730E0,-1.974153757E0,3.199329376E-1
8.038937153E0,1.077528000E0,-2.021596670E0,3.943538666E-2
8.046930993E0,9.446742535E-1,-2.123613834E0,-2.587919235E-1
8.054926910E0,6.989325285E-1,-2.217262745E0,-3.876857758E-1
8.062921749E0,4.736199379E-1,-2.287756443E0,-4.932737350E-1
8.070917743E0,3.655203283E-1,-2.305681229E0,-5.850610733E-1
8.078914582E0,3.342065811E-1,-2.252866745E0,-6.674289703E-1
8.086909115E0,2.956393063E-1,-2.119587898E0,-6.255340576E-1
8.094934878E0,2.449860275E-1,-2.005589485E0,-6.601619720E-1
8.102930255E0,1.398403645E-1,-1.995494843E0,-5.381603241E-1
8.110925942E0,9.740620852E-3,-1.880318642E0,-5.775260925E-1
8.118922627E0,-1.779285967E-1,-1.722938538E0,-4.911470413E-1
8.126917390E0,-2.948139310E-1,-1.595661163E0,-3.019704819E-1
8.134912383E0,-3.938099444E-1,-1.464145660E0,-1.593084335E-1
8.142908147E0,-5.991379619E-1,-1.424762249E0,-1.042909622E-1
8.150934524E0,-8.904707432E-1,-1.330878258E0,-2.671737671E-1
8.158930826E0,-1.286054254E0,-1.053763390E0,-3.238153458E-1
8.166925589E0,-1.529445171E0,-6.998324394E-1,-4.027242661E-1
8.174921275E0,-1.619318604E0,-2.886738777E-1,-4.128980637E-1
8.182916961E0,-1.593083143E0,-1.720952988E-2,-3.651609421E-1
8.190912415E0,-1.624493480E0,1.984329224E-1,-3.968887329E-1
8.198909333E0,-1.807689905E0,4.050602913E-1,-5.226316452E-1
8.206934864E0,-1.946182251E0,6.593499184E-1,-4.038362503E-1
8.214929858E0,-2.051355600E0,9.781122208E-1,-3.113489151E-1
8.222925928E0,-2.134347200E0,1.293228388E0,-2.271518707E-1
8.230921230E0,-2.191535950E0,1.569524050E0,2.393817902E-2
8.238917300E0,-2.171262026E0,1.657735109E0,7.399654388E-2
8.246912294E0,-2.163534164E0,1.616484404E0,1.823730469E-1
8.254937595E0,-2.118899345E0,1.617837191E0,2.893180847E-1
8.262934204E0,-1.869862199E0,1.661494017E0,1.895475388E-1
8.270929582E0,-1.513418436E0,1.773549080E0,1.565780640E-1
8.278926806E0,-1.245201707E0,1.823723555E0,3.215026855E-1
8.286921493E0,-9.670189619E-1,1.848186731E0,3.874940872E-1
8.294916024E0,-6.755224466E-1,1.875443697E0,3.553571701E-1
8.302912249E0,-4.643160105E-1,1.911415100E0,3.547925949E-1
8.310938088E0,-3.534058332E-1,1.927272320E0,3.979139328E-1
8.318934697E0,-1.347010136E-1,1.898251534E0,4.063787460E-1
8.326929537E0,1.976014376E-1,1.804780960E0,3.783483505E-1
8.334924915E0,4.564073086E-1,1.649225712E0,4.476432800E-1
8.342920832E0,6.916986704E-1,1.504077911E0,4.276227951E-1
8.350915671E0,9.791396856E-1,1.305701494E0,4.452838898E-1
8.358913435E0,1.177897573E0,1.152875423E0,4.338340759E-1
8.366907274E0,1.315751314E0,1.095349550E0,2.889642715E-1
8.374932883E0,1.433078885E0,1.036557198E0,1.505765915E-1
8.382928492E0,1.469719768E0,9.439280033E-1,7.208538055E-2
8.390924486E0,1.466053605E0,6.744608879E-1,2.201433182E-1
8.398921479E0,1.485898495E0,3.522415161E-1,3.022136688E-1
8.406915934E0,1.446106672E0,-4.804921150E-2,5.681371689E-1
8.414910928E0,1.203416824E0,-2.705659866E-1,3.944883347E-1
8.422937383E0,1.091226697E0,-4.945120811E-1,5.710906982E-1
8.430932838E0,1.075102329E0,-6.177017689E-1,3.596372604E-1
8.438930370E0,1.059221983E0,-6.749432087E-1,1.685514450E-1
8.446923825E0,1.062607527E0,-7.360570431E-1,5.217075348E-2
8.454920126E0,9.701139331E-1,-7.552039623E-1,-2.340936661E-1
8.462915812E0,1.076288700E0,-8.270707130E-1,-3.550043106E-1
8.470910882E0,1.158002734E0,-9.147551060E-1,-2.463912964E-1
8.478938569E0,1.033746481E0,-9.211034775E-1,-5.376091003E-1
8.486932716E0,1.037975550E0,-1.026198149E0,-6.605720520E-1
8.494928710E0,1.159303904E0,-1.108155727E0,-6.634569168E-1
8.502924165E0,1.232287645E0,-1.188637257E0,-5.250196457E-1
8.510919466E0,1.089982271E0,-1.265191793E0,-2.691955566E-1
8.518916460E0,8.324465752E-1,-1.450212717E0,-6.172180176E-3
8.526911145E0,7.126185298E-1,-1.716587067E0,2.328395844E-1
8.534936755E0,7.737169862E-1,-1.937554836E0,3.155908585E-1
8.542933055E0,9.635168314E-1,-2.132014275E0,4.729909897E-1
8.550928665E0,1.040412664E0,-2.200235128E0,3.342590332E-1
8.558925581E0,1.092465281E0,-2.271928072E0,3.302822113E-1
8.566919498E0,1.086491823E0,-2.394971132E0,1.810846329E-1
8.574915106E0,9.648087621E-1,-2.534201145E0,1.163959503E-1
8.582911177E0,7.020558119E-1,-2.558016777E0,-3.286733627E-1
8.590936325E0,4.125168622E-1,-2.431344986E0,-7.203407288E-1
8.598933549E0,1.669564247E-1,-2.201842785E0,-9.487638474E-1
8.606927774E0,-5.135869980E-2,-2.092438698E0,-1.072957516E0
8.614923151E0,-2.216241956E-1,-2.078419209E0,-1.021922588E0
8.622919068E0,-1.731104851E-1,-2.177918911E0,-9.196343422E-1
8.630914523E0,-1.592037678E-1,-2.172255516E0,-7.920913696E-1
8.638911440E0,-2.762260437E-1,-2.026972294E0,-5.742530823E-1
8.646935741E0,-4.074325264E-1,-1.794538021E0,-3.534240723E-1
8.654931966E0,-6.080008745E-1,-1.646426201E0,7.561874390E-2
8.662927037E0,-6.554084420E-1,-1.676067829E0,3.117733002E-1
8.670923337E0,-6.109168530E-1,-1.622530937E0,3.371133804E-1
8.678920331E0,-7.249059677E-1,-1.314779282E0,1.954813004E-1
8.686914478E0,-9.794786572E-1,-9.782137871E-1,4.022121429E-2
8.694910395E0,-1.230493784E0,-5.050973892E-1,-2.025690079E-1
8.702936311E0,-1.309229493E0,-3.241252899E-2,-3.447952271E-1
8.710931921E0,-1.395047426E0,2.638731003E-1,-2.874612808E-1
8.718928221E0,-1.497978210E0,5.382885933E-1,-3.264646530E-1
8.726922677E0,-1.558661699E0,7.503652573E-1,-1.957750320E-1
8.734918439E0,-1.676649570E0,1.023436785E0,-2.585544586E-1
8.742914356E0,-1.767600775E0,1.279876709E0,-1.191101074E-1
8.750909735E0,-1.893309116E0,1.611606598E0,-4.058771133E-1
8.758936882E0,-1.960580707E0,1.922961473E0,-6.863675117E-1
8.766931876E0,-1.880266190E0,2.111079216E0,-8.127584457E-1
8.774926715E0,-1.817782402E0,2.224328995E0,-5.865063667E-1
8.782922940E0,-1.871307492E0,2.300043344E0,-5.507116318E-1
8.790918010E0,-2.047384262E0,2.400045633E0,-6.203293800E-1
8.798915619E0,-2.054207802E0,2.332161188E0,-3.481740952E-1
8.806909458E0,-1.973310828E0,2.216941595E0,-2.876644135E-1
8.814934991E0,-1.887834191E0,2.212491274E0,5.748462677E-2
8.822931522E0,-1.767495394E0,2.224931955E0,2.788591385E-1
8.830926670E0,-1.665601492E0,2.190335035E0,5.930376053E-1
8.838922895E0,-1.434252977E0,2.037283182E0,8.510608673E-1
8.846917965E0,-1.133605003E0,1.895075083E0,7.889251709E-1
8.854912805E0,-7.641189098E-1,1.679200172E0,6.864442825E-1
8.862909644E0,-3.773331642E-1,1.423027039E0,6.333541870E-1
8.870935177E0,1.347172260E-1,1.145150661E0,6.156387329E-1
8.878931785E0,3.993656635E-1,9.709053040E-1,3.953752518E-1
8.886926933E0,6.950540543E-1,8.729407787E-1,1.245803833E-1
8.894922234E0,9.711065292E-1,7.616236210E-1,-8.845710754E-2
8.902917382E0,1.027185082E0,6.599192619E-1,-1.383180618E-1
8.910912760E0,1.112673163E0,4.330477715E-1,6.212902069E-2
8.918910292E0,1.230406523E0,1.740770340E-1,3.170890808E-1
8.926934901E0,1.211400509E0,-6.422424316E-2,3.914194107E-1
8.934930279E0,1.068140149E0,-1.535582542E-1,5.649652481E-1
8.942926196E0,8.964679241E-1,-2.995610237E-1,8.656930923E-1
8.950922189E0,8.878297806E-1,-4.294762611E-1,7.302932739E-1
8.958917952E0,1.121193647E0,-5.664849281E-1,5.198135376E-1
8.966913022E0,1.432996392E0,-7.082905769E-1,5.876636505E-1
8.974908401E0,1.453081131E0,-7.121319771E-1,3.059196472E-1
8.982934163E0,1.312957406E0,-6.947662830E-1,8.494853973E-2
8.990930849E0,1.170946121E0,-8.146071434E-1,4.101085663E-2
8.998927074E0,1.140154958E0,-9.382653236E-1,-2.488422394E-1
9.006921529E0,1.226142645E0,-1.127678871E0,-2.072343826E-1
9.014917215E0,1.161806822E0,-1.246149302E0,-1.578588486E-1
9.022912593E0,9.608474970E-1,-1.230401278E0,-4.284343719E-1
9.030908356E0,8.570737839E-1,-1.317475796E0,-2.437019348E-1
9.038935657E0,8.755702972E-1,-1.411891222E0,-1.603841782E-1
9.046929804E0,8.020081520E-1,-1.437431335E0,-1.812658310E-1
9.054925567E0,8.026055098E-1,-1.462635040E0,-4.621219635E-2
9.062920945E0,8.191581964E-1,-1.522321939E0,-1.441192627E-2
9.070916861E0,7.993760705E-1,-1.571791172E0,8.153343201E-2
9.078913471E0,8.880342841E-1,-1.655062437E0,-2.566814423E-2
9.086908003E0,1.040832996E0,-1.656824350E0,-4.034490585E-1
9.094933458E0,1.086488485E0,-1.709709167E0,-1.355028152E-1
9.102930144E0,1.057461500E0,-1.798882246E0,-1.992645264E-1
9.110925829E0,1.022332191E0,-1.810302496E0,-2.539052963E-1
9.118922131E0,9.286278486E-1,-1.791785479E0,-6.731653214E-1
9.126916509E0,6.863277555E-1,-1.750692844E0,-5.814018250E-1
9.134912272E0,4.335910082E-1,-1.731300354E0,-4.903793335E-1
9.142907573E0,2.788399458E-1,-1.733031273E0,-3.869152069E-1
9.150933182E0,9.609210491E-2,-1.765060425E0,-2.339572906E-1
9.158930099E0,-1.745929718E-1,-1.844531536E0,-2.592802048E-1
9.166925169E0,-2.919348478E-1,-1.844572067E0,-1.829643250E-1
9.174920240E0,-3.661575913E-1,-1.800806999E0,-2.013130188E-1
9.182916772E0,-4.603421092E-1,-1.707515717E0,-2.323808670E-1
9.190911227E0,-5.515213609E-1,-1.638528824E0,-2.352075577E-1
9.198938989E0,-6.507638693E-1,-1.522425652E0,-1.405639648E-1
9.206934291E0,-6.538880467E-1,-1.384368896E0,-1.962661743E-3
9.214928746E0,-7.586633563E-1,-1.229222298E0,1.108970642E-1
9.222925047E0,-1.074008465E0,-1.062370777E0,3.621673584E-2
9.230920117E0,-1.364942551E0,-8.837647438E-1,9.987640381E-2
9.238916804E0,-1.611439824E0,-6.953129768E-1,6.543064117E-2
9.246911259E0,-1.668314457E0,-4.991717339E-1,9.839916229E-2
9.254906637E0,-1.672336817E0,-1.676383018E-1,4.605674744E-2
9.262932785E0,-1.789363623E0,1.857933998E-1,1.569519043E-1
9.270929316E0,-1.932387352E0,5.054359436E-1,9.824275970E-2
9.278925003E0,-1.868026018E0,8.080782890E-1,-3.356266022E-2
9.286919842E0,-1.780986428E0,9.722216129E-1,-6.908226013E-2
9.294915220E0,-1.712957382E0,1.208500385E0,-1.697187424E-1
9.302911829E0,-1.805302501E0,1.426163912E0,-4.922962189E-2
9.310907131E0,-2.117866039E0,1.789058208E0,-5.859951973E-1
9.318933277E0,-2.225664139E0,2.051589489E0,-7.066202164E-1
9.326928118E0,-1.939743042E0,2.175182343E0,-7.097864151E-1
9.334923804E0,-1.652742147E0,2.445400715E0,-7.730345726E-1
9.342919720E0,-1.635977268E0,2.611939907E0,-8.815879822E-1
9.350915406E0,-1.713976622E0,2.648177624E0,-7.649502754E-1
9.358912322E0,-1.656838655E0,2.496233940E0,-5.410947800E-1
9.366907086E0,-1.621399403E0,2.343717575E0,-1.544342041E-1
9.374932309E0,-1.668124676E0,2.316205025E0,-2.044057846E-1
9.382928073E0,-1.625008583E0,2.354567528E0,-1.999559402E-1
9.390924066E0,-1.349415779E0,2.390421867E0,2.879657745E-1
9.398920675E0,-1.177230597E0,2.251044750E0,6.471157074E-1
9.406915131E0,-1.143361092E0,1.970550776E0,9.792976379E-1
9.414909893E0,-8.040909767E-1,1.715168715E0,9.650592804E-1
9.422906118E0,-5.888533592E-2,1.521733284E0,1.035329819E0
9.430932265E0,5.576145649E-1,1.338593960E0,9.538240433E-1
9.438928874E0,7.272872925E-1,1.144882202E0,8.000888824E-1
9.446923713E0,9.966397285E-1,8.512654305E-1,6.156244278E-1
9.454919092E0,1.237997174E0,5.699136257E-1,2.930574417E-1
9.462914392E0,1.553070545E0,3.413333893E-1,1.061038971E-1
9.470910386E0,1.822867393E0,7.459664345E-2,2.084980011E-1
9.478937149E0,1.705439448E0,-1.170513630E-1,1.023845673E-1
9.486931681E0,1.437308908E0,-2.944912910E-1,5.688476562E-2
9.494927675E0,1.342805028E0,-4.785866737E-1,2.221107483E-3
9.502923361E0,1.412874460E0,-7.865757942E-1,1.117477417E-1
9.510919047E0,1.401149035E0,-1.038399220E0,2.549600601E-1
9.518915271E0,1.223335385E0,-1.195742369E0,1.238546371E-1
9.526909495E0,1.020011425E0,-1.277286768E0,-4.534721375E-3
9.534935950E0,1.146563053E0,-1.409821749E0,2.358016968E-1
9.542931944E0,1.467717767E0,-1.595571518E0,1.520013809E-1
9.550927322E0,1.820314050E0,-1.684869766E0,3.009958267E-1
9.558923854E0,1.900334597E0,-1.907961369E0,7.779493332E-1
9.566918925E0,1.877023101E0,-2.071585894E0,3.701105118E-1
9.574914072E0,1.959708571E0,-2.071423054E0,2.783288956E-1
9.582909451E0,2.154550791E0,-2.070687771E0,-3.085327148E-2
9.590935905E0,2.376624823E0,-2.024668455E0,-1.572332382E-1
9.598933053E0,2.598543882E0,-2.111973763E0,1.704416275E-1
9.606927508E0,2.634861469E0,-2.175380230E0,-2.321863174E-1
9.614922655E0,2.594090700E0,-2.144081116E0,-3.253145218E-1
9.622918264E0,2.428309441E0,-2.124157190E0,-4.276695251E-1
9.630914258E0,2.248827934E0,-2.137828350E0,-4.651098251E-1
9.638911559E0,1.861523390E0,-2.203010559E0,-4.976654053E-1
9.646935783E0,1.392187834E0,-2.224158287E0,-8.420171738E-1
9.654931470E0,9.187443256E-1,-2.191080093E0,-9.346547127E-1
9.662927155E0,4.013351202E-1,-2.220386028E0,-9.578380585E-1
9.670922226E0,5.779063702E-2,-2.210024357E0,-8.601617813E-1
9.678918911E0,-3.249448538E-1,-2.213383675E0,-7.605495453E-1
9.686913905E0,-5.529652834E-1,-2.170518398E0,-6.653938293E-1
9.694909591E0,-8.660171032E-1,-2.063104153E0,-4.882450104E-1
9.702935739E0,-1.150557160E0,-1.932653427E0,-3.930311203E-1
9.710931193E0,-1.542721152E0,-1.840491295E0,-2.876014709E-1
9.718927495E0,-1.793764830E0,-1.640076160E0,-1.934700012E-1
9.726922180E0,-1.858908653E0,-1.446403503E0,-1.934547424E-1
9.734917559E0,-1.829635143E0,-1.238798618E0,-1.073389053E-1
9.742913860E0,-1.770542502E0,-1.060000420E0,-1.919479370E-1
9.750909007E0,-1.759845972E0,-8.493375778E-1,-1.423492432E-1
9.758935771E0,-1.816048026E0,-4.408774376E-1,-2.936277390E-1
9.766930841E0,-1.887763500E0,-1.154203415E-1,-2.767829895E-1
