"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.924842917E-1,1.674054191E-3,3.873015754E-3,5.184573587E-3
3.024242916E-1,6.801700220E-4,9.384550154E-3,2.995889168E-3
3.123642917E-1,-1.222407445E-4,1.088257693E-2,4.432132002E-3
3.223042917E-1,-6.394316442E-4,8.336248808E-3,3.616560251E-3
3.322432917E-1,-2.037384547E-4,1.099568140E-2,4.779828712E-3
3.421832917E-1,-1.966477837E-3,6.752322428E-3,3.125374671E-3
3.521232916E-1,-1.854092348E-3,1.046876423E-2,6.258317269E-3
3.620632917E-1,-1.331305131E-3,1.399153564E-2,1.180276647E-2
3.720022917E-1,-7.680463605E-4,1.652286947E-2,5.760852713E-3
3.819422917E-1,-1.860219520E-3,1.517479494E-2,9.161906317E-3
3.918822916E-1,-1.449027564E-3,1.560915634E-2,1.037151366E-2
4.018222917E-1,-2.331055701E-3,1.595721394E-2,7.654094137E-3
4.117612916E-1,-1.291623339E-3,1.940281317E-2,9.196863510E-3
4.217012917E-1,-2.735058311E-3,2.210188285E-2,1.027006097E-2
4.316412917E-1,-2.801371273E-3,1.926561818E-2,9.472711012E-3
4.415802917E-1,-1.284037717E-3,1.163839363E-2,9.471294470E-3
4.515202917E-1,-1.085365191E-3,5.611926317E-3,8.131458424E-3
4.614602916E-1,3.536404809E-3,-1.670046709E-3,9.896027856E-3
4.714002917E-1,2.971015871E-3,-5.613389425E-3,1.019456796E-2
4.813402916E-1,3.319234587E-3,-4.354729317E-3,7.785457652E-3
4.912792917E-1,3.909124993E-3,-5.358474329E-3,9.585222229E-3
5.012192916E-1,2.963029314E-3,-1.343769487E-3,4.956452176E-3
5.111592917E-1,4.326567519E-3,2.939659171E-3,1.847478561E-3
5.210982916E-1,3.048122395E-3,4.874947481E-3,3.544850275E-3
5.310382917E-1,4.102610983E-4,4.340983927E-3,4.691873677E-3
5.409782917E-1,-9.012059309E-4,4.058168270E-3,2.320791595E-3
5.509182916E-1,-9.683170356E-4,9.240946732E-3,3.147170879E-3
5.608572917E-1,-1.062608324E-3,1.234403905E-2,5.009925924E-3
5.707972916E-1,-1.204553992E-3,1.449108031E-2,7.875487208E-3
5.807372917E-1,-9.530228563E-4,1.401258260E-2,4.336862359E-3
5.906772916E-1,-4.558144603E-3,7.751490921E-3,4.784273449E-3
6.006162917E-1,-3.417103086E-3,1.071506552E-2,6.559997797E-3
6.105562916E-1,-1.528389286E-3,4.128535278E-3,2.239018679E-3
6.204962917E-1,1.249966677E-3,4.224900156E-3,3.415014129E-3
6.304362917E-1,2.583145164E-3,2.003025264E-3,1.372901723E-3
6.403752917E-1,2.660606988E-3,-5.066394806E-5,2.125682309E-3
6.503152917E-1,4.542396404E-3,-1.366836950E-4,1.985866576E-3
6.602552916E-1,5.297702271E-3,-1.212871633E-3,3.953336738E-3
6.701952917E-1,3.253992414E-3,1.130976714E-3,5.251094699E-3
6.801342916E-1,6.430237554E-4,2.516758628E-3,3.259681631E-3
6.900742917E-1,-3.885149024E-3,6.264359690E-3,5.071430001E-3
7.000142917E-1,-4.081181716E-3,1.143505704E-2,3.314573318E-3
7.099542916E-1,-3.868128639E-3,9.241943248E-3,4.229135811E-4
7.198932917E-1,-6.253891625E-3,1.099761110E-2,4.390580580E-4
7.298332916E-1,-7.018751465E-3,1.154568885E-2,5.892599002E-4
7.397732917E-1,-3.791815601E-3,1.090806257E-2,1.953948289E-3
7.497132916E-1,-3.005916253E-3,1.372622047E-2,-1.288450323E-3
7.596522917E-1,-1.720274333E-3,1.525875647E-2,2.978762146E-3
7.695922916E-1,2.338649705E-3,7.330792025E-3,1.559563912E-3
7.795322917E-1,1.425335649E-3,6.046879105E-3,3.037349787E-3
7.894712916E-1,-6.780289114E-4,8.042120375E-3,1.005358063E-3
7.994112917E-1,-1.183500979E-3,1.058104914E-2,3.068607301E-3
8.093512917E-1,-3.305773716E-3,1.048970316E-2,-2.944748849E-5
8.192912916E-1,-3.512584139E-3,1.239022333E-2,2.349932678E-3
8.292302917E-1,-7.237014826E-3,1.297079306E-2,-2.626982518E-3
8.391702916E-1,-7.473767269E-3,1.268347818E-2,-2.231569961E-4
8.491102917E-1,-4.786904436E-3,1.550030429E-2,-3.531184047E-4
8.590502916E-1,-9.836110286E-3,1.419846434E-2,4.996791948E-3
8.689892917E-1,-4.386749119E-3,1.225622091E-2,5.960323382E-3
8.789292916E-1,-4.985707812E-3,1.049238443E-2,3.368942067E-3
8.888692917E-1,-4.737501033E-3,1.196777448E-2,3.506094683E-3
8.988092917E-1,2.412029542E-3,1.155994274E-2,6.317817606E-3
9.087482917E-1,-3.350518644E-3,1.067204401E-2,5.224589724E-3
9.186882917E-1,-4.185017664E-3,7.585371844E-3,1.081594266E-3
9.286282916E-1,-3.897396382E-3,7.870595902E-3,-1.090746373E-3
9.385682917E-1,-3.365560900E-3,7.548395544E-3,-3.956053406E-4
9.485072916E-1,-1.296285074E-3,1.027707104E-2,4.571387544E-4
9.584472917E-1,-3.610858228E-3,1.033448987E-2,2.999423072E-3
9.683872917E-1,-7.727271877E-4,1.448023319E-2,2.506472170E-3
9.783272916E-1,1.940126531E-4,1.225989219E-2,4.167497624E-3
9.882662916E-1,-1.799096819E-3,1.200955641E-2,7.087387145E-3
9.982062917E-1,7.552504539E-4,6.619908847E-3,4.378744867E-3
1.008146292E0,-2.427493222E-3,4.948508926E-3,2.359536476E-3
1.018086292E0,2.383557148E-4,-2.762312535E-3,-1.846157946E-3
1.028025292E0,-1.609345898E-3,4.422692582E-4,3.391481005E-3
1.037965292E0,-6.158953533E-3,3.005490638E-3,3.538304474E-3
1.047905292E0,-3.733878955E-3,9.208260104E-3,2.143872902E-3
1.057845292E0,-7.420354057E-3,1.559537742E-2,6.383079104E-3
1.067784292E0,-8.114106953E-3,2.245115116E-2,1.058954187E-2
1.077724125E0,-4.493412562E-3,3.123366646E-2,1.228971779E-2
1.087664125E0,-8.173368871E-3,3.571123630E-2,1.465380564E-2
1.097604125E0,-1.198181789E-2,3.471279144E-2,8.935607038E-3
1.107543125E0,-1.074078586E-2,2.809137478E-2,8.799519390E-3
1.117483125E0,-9.107200429E-3,1.963885501E-2,6.020889152E-3
1.127423125E0,-8.063506335E-3,1.215270814E-2,3.447742667E-3
1.137363125E0,-5.555102602E-3,6.033731624E-4,1.859239303E-3
1.147302125E0,-2.298462205E-4,-1.276019495E-3,2.160175703E-3
1.157242125E0,2.813505474E-3,-3.755735233E-4,2.855315339E-3
1.167182125E0,2.499518916E-3,3.666495904E-4,3.070498817E-3
1.177121125E0,6.074670702E-3,7.610088214E-4,7.553678937E-3
1.187061125E0,3.398992820E-3,1.671543345E-3,5.152839236E-3
1.197001125E0,4.208469298E-3,4.628771916E-3,7.181886584E-3
1.206941125E0,3.145601600E-3,5.295361392E-3,9.215742350E-3
1.216880125E0,5.014850758E-4,1.216069888E-2,1.031443756E-2
1.226820125E0,2.918836195E-3,1.457538735E-2,8.145558648E-3
1.236760125E0,2.015945502E-4,1.413714606E-2,1.049443986E-2
1.246700125E0,-2.373149619E-3,1.501492318E-2,7.393721491E-3
1.256639125E0,-3.370637540E-3,1.304988842E-2,3.447421361E-3
1.266579125E0,-3.759459127E-3,6.752578542E-3,4.507892299E-3
1.276519125E0,-1.965671312E-3,9.872773662E-4,4.783150740E-3
1.286459125E0,2.107101027E-3,-3.198017366E-4,3.808700014E-3
1.296398125E0,-1.556603238E-4,2.108721994E-3,6.265802309E-3
1.306338125E0,6.619300693E-4,3.976130858E-3,7.296445314E-3
1.316278125E0,2.389122266E-3,5.470809527E-3,8.538249880E-3
1.326218125E0,4.370514303E-3,8.098816499E-3,1.310237497E-2
1.336157125E0,4.958513658E-3,1.190118492E-2,1.288269460E-2
1.346097125E0,1.919580624E-3,1.219066978E-2,1.276897825E-2
1.356037125E0,-7.127895951E-4,1.789043099E-2,1.393182296E-2
1.365977125E0,6.190575659E-4,1.560437307E-2,1.402396802E-2
1.375916125E0,-1.866897568E-3,1.423947793E-2,1.197594404E-2
1.385856125E0,-1.616294496E-3,8.693446405E-3,5.009114742E-3
1.395796125E0,-9.570070542E-4,6.588117220E-3,4.260918591E-3
1.405736125E0,-4.808343947E-4,8.813943714E-5,-2.057164907E-3
1.415675125E0,-2.600036096E-3,-6.899673957E-3,-1.188987866E-3
1.425615125E0,-4.739640281E-5,-9.062427096E-3,-4.192501307E-3
1.435555125E0,1.745022368E-3,-4.580316134E-3,-1.473678276E-3
1.445494125E0,4.563187249E-4,-4.118790384E-3,6.272895262E-4
1.455434125E0,1.939320471E-3,4.620607942E-4,3.370553255E-3
1.465374125E0,1.291373279E-3,4.709003493E-3,1.745758578E-3
1.475314125E0,8.587399498E-4,8.542693220E-3,6.411532871E-3
1.485253125E0,-1.609842293E-4,1.178589184E-2,7.425930817E-3
1.495193125E0,-1.074042171E-3,1.299102884E-2,7.764403708E-3
1.505133125E0,1.111081336E-3,9.842108004E-3,8.091440424E-3
1.515073125E0,-3.045744728E-3,1.041803509E-3,3.541741055E-3
1.525012125E0,7.436671294E-4,-4.500766750E-3,8.559431881E-4
1.534952125E0,5.175048020E-3,-1.161029562E-2,-1.338517293E-3
1.544892125E0,1.105471514E-3,-9.944488294E-3,-1.214946620E-3
1.554832125E0,4.005908035E-3,-6.028469652E-3,-3.075636923E-4
1.564771125E0,2.307610586E-3,-1.361013390E-3,-5.437862128E-4
1.574711125E0,1.739049330E-4,-9.394194931E-4,2.622037195E-3
1.584651125E0,9.006815962E-4,1.137579791E-3,6.305249408E-4
1.594591125E0,-6.392924115E-4,7.279739715E-3,-1.594839618E-3
1.604530125E0,-2.946793102E-4,9.835574776E-3,-2.657974139E-3
1.614470125E0,-1.360223163E-3,7.957046852E-3,3.169010393E-3
1.624410125E0,5.545895547E-4,7.863570005E-3,4.195626825E-4
1.634350125E0,-9.848237969E-4,8.803294972E-3,3.811320290E-3
1.644289125E0,3.592735156E-4,9.281598032E-3,4.870725796E-3
1.654229125E0,5.162403919E-3,5.289825611E-3,6.158953533E-3
1.664169125E0,9.228251874E-3,4.788255319E-4,4.738955759E-3
1.674109125E0,5.812615622E-3,-8.214110509E-3,2.479824238E-3
1.684048125E0,8.825183846E-3,-1.775062457E-2,1.630808227E-3
1.693988125E0,7.510779426E-3,-2.443797514E-2,-1.175658777E-3
1.703928125E0,8.136356249E-3,-2.934671380E-2,-3.480890766E-3
1.713867125E0,8.864744566E-3,-2.384584025E-2,-3.669471480E-3
1.723807125E0,8.160604164E-3,-1.843243279E-2,-1.325889491E-3
1.733747125E0,6.741127931E-3,-9.074957110E-3,-4.416669719E-3
1.743687125E0,1.496298239E-3,-1.002915669E-3,-4.787914455E-3
1.753626125E0,-2.173005138E-3,6.448875181E-3,-1.795852557E-3
1.763566125E0,-2.076331992E-3,7.722132839E-3,3.768289462E-3
1.773506125E0,-2.211370040E-3,9.467858821E-3,2.493366599E-3
1.783446125E0,-4.523517564E-4,5.031564273E-3,2.816940658E-3
1.793385125E0,-2.131214831E-3,1.903070137E-3,4.458667710E-3
1.803325125E0,3.188715549E-3,-5.522355437E-3,-7.752431557E-4
1.813265125E0,-7.521188818E-4,-3.688048106E-3,-9.427955374E-4
1.823205125E0,-6.996546872E-4,-1.774566714E-3,1.677423716E-4
1.833144125E0,7.793661207E-4,-1.571930479E-3,1.494525932E-3
1.843084125E0,4.640949424E-3,-1.441169064E-3,1.415429637E-3
1.853024125E0,4.355724901E-3,-3.426023293E-3,4.015740007E-3
1.862964125E0,1.922660973E-3,-3.404185176E-3,4.388050176E-3
1.872903125E0,3.586584702E-3,-5.761585198E-3,3.942435142E-3
1.882843125E0,2.331437077E-3,-3.353288863E-3,5.484139081E-3
1.892783125E0,3.524557687E-4,-2.619164530E-3,3.643319476E-3
1.902723125E0,1.464591827E-3,-3.280160949E-3,-3.642058000E-4
1.912662125E0,8.769724518E-4,2.254653722E-3,3.581829369E-4
1.922602125E0,-5.805757828E-4,1.185927540E-3,6.191721186E-4
1.932542125E0,1.093496569E-3,1.800214872E-3,-1.368386671E-3
1.942482125E0,7.757814601E-4,1.572248526E-3,-2.931661904E-3
1.952421125E0,1.239169389E-3,4.645229317E-3,2.341340296E-3
1.962361125E0,-4.764390178E-4,6.866305135E-3,1.783940010E-3
1.972301125E0,-7.482077926E-4,5.849257112E-3,2.008107491E-3
1.982240125E0,5.900305696E-4,6.908129901E-3,2.520499751E-3
1.992180125E0,-2.385259140E-3,7.129047066E-3,7.856242359E-3
2.002120125E0,-6.925538182E-4,4.080260172E-3,5.386159755E-3
2.012060125E0,9.723268449E-4,6.038453430E-3,5.517060868E-3
2.021999125E0,-2.308893017E-4,4.573182203E-3,3.434202634E-3
2.031939125E0,3.545889631E-4,-4.198867828E-4,1.365306787E-3
2.041879125E0,9.873560630E-4,-1.389810350E-3,5.551530048E-3
2.051819125E0,7.790802047E-4,-1.860054675E-3,4.724339116E-3
2.061758125E0,3.640913172E-3,-8.224868216E-4,2.841484267E-3
2.071698167E0,4.047179595E-3,-1.295310911E-3,2.765345853E-3
2.081638167E0,5.130553618E-3,-5.874424241E-4,5.282033235E-3
2.091578167E0,5.494245328E-3,-6.681319792E-3,4.562513437E-3
2.101517167E0,5.150697660E-3,-4.574759398E-3,3.459431697E-3
2.111457167E0,8.678011596E-3,-5.168537609E-3,4.950385541E-3
2.121397167E0,4.681671970E-3,-3.165041562E-3,6.179966964E-3
2.131337167E0,2.934945747E-3,1.295826398E-3,2.786605619E-3
2.141276167E0,1.956500113E-3,4.787687212E-4,5.552032031E-3
2.151216167E0,-8.371756412E-4,5.919234827E-3,3.968547098E-3
2.161156167E0,2.525900491E-4,7.376250811E-3,7.736387663E-3
2.171095167E0,-7.966877893E-4,7.415520959E-3,5.932795350E-3
2.181035167E0,-2.864259295E-4,7.879710756E-3,9.481190704E-3
2.190975167E0,-7.659187540E-4,7.371631451E-3,4.955400247E-3
2.200915167E0,1.050889958E-3,2.187788486E-3,6.501898170E-3
2.210854167E0,3.369035665E-3,3.599334508E-3,5.671972875E-3
2.220794167E0,4.167984240E-3,-1.844699960E-3,4.365692381E-3
2.230734167E0,3.765436821E-3,-3.005089238E-3,3.706042189E-3
2.240674167E0,2.192573622E-3,-3.397373017E-3,2.387245186E-3
2.250613167E0,5.837356672E-3,-6.482349709E-3,-3.542751074E-6
2.260553167E0,3.419472836E-3,-7.875981741E-3,-1.417681575E-3
2.270493167E0,3.494054545E-3,-8.677969687E-3,-2.115739509E-3
2.280433167E0,1.606672071E-3,-7.355443668E-3,-3.469424322E-3
2.290372167E0,2.912797034E-3,-1.752006356E-3,-5.534663796E-5
2.300312167E0,1.550936140E-4,1.151638106E-3,1.334557310E-3
2.310252167E0,-2.462510020E-5,8.549745195E-3,1.113074832E-3
2.320192167E0,-2.992984373E-3,5.720934831E-3,-1.113060862E-3
2.330131167E0,5.532363430E-4,1.074913796E-2,2.213558182E-4
2.340071167E0,-4.330735188E-3,7.357069291E-3,-2.207446843E-3
2.350011167E0,-2.037339844E-3,5.318688229E-3,-2.933230251E-3
2.359950167E0,-1.752914861E-3,2.194001339E-3,-4.515147768E-3
2.369890167E0,-2.782477066E-3,2.150258049E-3,-5.048832856E-3
2.379830167E0,-1.691380516E-3,-3.236251418E-3,-5.716488697E-3
2.389770167E0,-2.932954580E-3,-1.578022260E-3,-5.691356026E-3
2.399709167E0,3.359562485E-3,-1.177749131E-3,-3.890259191E-3
2.409649167E0,4.683393054E-3,-2.070444170E-3,-8.498514071E-4
2.419589167E0,6.772909313E-3,-4.593256861E-3,2.776574809E-3
2.429529167E0,7.462810725E-3,-5.600236356E-3,-1.652656123E-3
2.439468167E0,6.522448733E-3,-6.836208981E-3,1.649930142E-3
2.449408167E0,6.952833850E-3,-8.977994323E-3,2.571663354E-3
2.459348167E0,6.386379711E-3,-8.839775808E-3,3.034520894E-3
2.469288167E0,5.420677830E-3,-6.127198227E-3,3.769529052E-3
2.479227167E0,3.270974150E-3,-2.574008424E-3,6.436418276E-3
2.489167167E0,5.425747484E-3,2.097516321E-3,5.834654905E-3
2.499107167E0,2.454724628E-3,8.116261102E-3,7.078084629E-3
2.509047167E0,-2.452673856E-3,1.299844403E-2,7.166347001E-3
2.518986167E0,-4.434864502E-3,1.122371387E-2,2.431512810E-3
2.528926167E0,-3.771037329E-3,1.032544486E-2,3.448892850E-3
2.538866167E0,-2.977681812E-3,4.781542346E-3,1.550950110E-4
2.548805167E0,7.112924941E-4,-3.116229083E-3,1.276738010E-3
2.558745167E0,3.901226912E-3,-9.934986942E-3,3.296745941E-3
2.568685167E0,6.990656722E-3,-1.322592329E-2,-6.336066872E-4
2.578625167E0,5.434039049E-3,-9.947838262E-3,5.079406779E-3
2.588564167E0,7.961498573E-3,-5.576037802E-3,6.691433489E-3
2.598504167E0,6.785179954E-3,1.881878823E-3,1.024275925E-2
2.608444167E0,3.900598269E-3,6.287978962E-3,1.181630604E-2
2.618384167E0,3.731221193E-3,7.491461001E-3,1.224214584E-2
2.628323167E0,5.416804925E-4,1.579869166E-2,1.254507434E-2
2.638263167E0,-1.314543188E-3,1.658326015E-2,1.096235774E-2
2.648203167E0,-4.083841108E-3,1.317813341E-2,8.534158580E-3
2.658143167E0,-6.755278446E-4,1.047076564E-2,5.260334816E-3
2.668082167E0,-2.194703557E-4,7.267816924E-3,7.069546729E-3
2.678022167E0,-2.330527641E-4,5.030496046E-3,5.831709597E-3
2.687962167E0,-9.543756023E-4,5.590367131E-3,6.556271575E-3
2.697902167E0,4.593521357E-3,5.792500451E-3,6.513394881E-3
2.707841167E0,2.372048330E-3,3.816586919E-3,6.432730239E-3
2.717781167E0,3.522001207E-3,6.299451925E-3,6.964030676E-3
2.727721167E0,5.262124818E-3,4.707836546E-3,6.870509125E-3
2.737660167E0,9.416656569E-3,5.721169524E-3,5.019612145E-3
2.747600167E0,9.673218243E-3,1.282019541E-3,8.455149829E-3
2.757540167E0,1.267433446E-2,-5.125545897E-3,6.624493748E-3
2.767480167E0,1.290844288E-2,-5.872943439E-3,9.471101686E-3
2.777419167E0,1.545895170E-2,-9.556361474E-3,5.885421764E-3
2.787359167E0,1.948140562E-2,-8.741279133E-3,1.031075325E-2
2.797299167E0,2.240076289E-2,-1.379675791E-2,4.041405860E-3
2.807239167E0,2.417696640E-2,-1.588178053E-2,1.250019297E-3
2.817178167E0,2.328320965E-2,-1.629883051E-2,-4.996690899E-3
2.827118167E0,2.812736295E-2,-2.211293206E-2,-1.135634631E-2
2.837058167E0,3.095217794E-2,-3.183027357E-2,-2.220766246E-2
2.846998167E0,3.071581572E-2,-4.935330898E-2,-3.718329221E-2
2.856937167E0,2.811364271E-2,-5.809673294E-2,-5.373323709E-2
2.866877167E0,3.087601066E-2,-7.330052555E-2,-7.304693758E-2
2.876817167E0,3.007546440E-2,-8.277551830E-2,-9.151142836E-2
2.886756167E0,2.803641930E-2,-8.398147672E-2,-1.046921238E-1
2.896696167E0,2.179050818E-2,-8.285788447E-2,-1.228831038E-1
2.906636167E0,1.403577067E-2,-7.776059955E-2,-1.375203133E-1
2.916576167E0,-1.201771665E-3,-6.638357788E-2,-1.562210321E-1
2.926515167E0,-1.517179608E-2,-4.674596339E-2,-1.752830595E-1
2.936455167E0,-3.084636107E-2,-2.288190648E-2,-1.971430928E-1
2.946395167E0,-5.138852447E-2,-3.572809510E-3,-2.183208466E-1
2.956335167E0,-7.267277688E-2,7.748820819E-3,-2.448224872E-1
2.966274167E0,-9.813176095E-2,1.838374883E-2,-2.728479803E-1
2.976214167E0,-1.215068623E-1,4.202196747E-2,-3.006553650E-1
2.986154167E0,-1.462861001E-1,7.831373066E-2,-3.175377548E-1
2.996094167E0,-1.701893210E-1,1.396149099E-1,-3.326818049E-1
3.006033167E0,-1.900182962E-1,2.250023484E-1,-3.476843834E-1
3.015973167E0,-2.102828324E-1,3.420517445E-1,-3.465440273E-1
3.025913167E0,-2.282281518E-1,4.610125124E-1,-3.283062875E-1
3.035853167E0,-2.578230500E-1,5.308557749E-1,-3.185364604E-1
3.045792167E0,-2.982137501E-1,5.376481414E-1,-3.131711483E-1
3.055732167E0,-3.331802785E-1,5.390265584E-1,-3.138915300E-1
3.065672167E0,-3.563802242E-1,5.254379511E-1,-3.250955939E-1
3.075611750E0,-3.621153533E-1,5.051899552E-1,-3.390987515E-1
3.085551750E0,-3.488248289E-1,5.064596534E-1,-3.384260535E-1
3.095491750E0,-3.507223427E-1,5.199371576E-1,-3.417952061E-1
3.105431750E0,-3.634424210E-1,5.623462796E-1,-3.565995395E-1
3.115370750E0,-3.691775501E-1,6.491224766E-1,-3.806505501E-1
3.125310750E0,-3.789352477E-1,7.509721518E-1,-4.070167542E-1
3.135250750E0,-3.772918284E-1,8.450014591E-1,-4.243496656E-1
3.145190750E0,-3.747603297E-1,9.134086967E-1,-4.320025742E-1
3.155129750E0,-3.752615154E-1,9.459333420E-1,-4.472252131E-1
3.165069750E0,-3.801845312E-1,9.397233129E-1,-4.666378200E-1
3.175009750E0,-3.807283640E-1,9.047544003E-1,-4.987899065E-1
3.184948750E0,-3.805733621E-1,8.372816443E-1,-5.369869471E-1
3.194888750E0,-3.751455545E-1,7.554174066E-1,-5.729859471E-1
3.204828750E0,-3.720445931E-1,6.734884381E-1,-6.060137749E-1
3.214768750E0,-3.756976426E-1,6.032329202E-1,-6.311073899E-1
3.224707750E0,-3.694638312E-1,5.388545394E-1,-6.448794007E-1
3.234647750E0,-3.583142161E-1,4.938423038E-1,-6.562923789E-1
3.244587750E0,-3.458260298E-1,4.486841857E-1,-6.622846127E-1
3.254527750E0,-3.225473464E-1,4.223135710E-1,-6.468457580E-1
3.264466750E0,-2.906317115E-1,4.244152308E-1,-6.258792281E-1
3.274406750E0,-2.449318618E-1,4.429939985E-1,-6.120369434E-1
3.284346750E0,-1.791708469E-1,4.667539597E-1,-5.926582813E-1
3.294286750E0,-1.050601304E-1,4.869372547E-1,-5.481176972E-1
3.304225750E0,-3.418954834E-2,4.884399772E-1,-5.026335120E-1
3.314165750E0,3.763111308E-2,4.771724045E-1,-4.531512260E-1
3.324105750E0,1.288418174E-1,4.667100906E-1,-4.198015630E-1
3.334045750E0,2.210596353E-1,4.980637431E-1,-3.787263036E-1
3.343984750E0,3.355475962E-1,5.454772711E-1,-3.115074337E-1
3.353924750E0,5.088620782E-1,6.045632362E-1,-2.249890566E-1
3.363864750E0,7.372779846E-1,6.673917174E-1,-1.389192939E-1
3.373803750E0,9.365242720E-1,6.934283972E-1,-5.054069310E-2
3.383743750E0,1.115687728E0,6.487929225E-1,3.022720292E-2
3.393683750E0,1.270165205E0,5.860909224E-1,8.196177334E-2
3.403623750E0,1.402954936E0,5.344582200E-1,1.283336282E-1
3.413562750E0,1.538699746E0,4.902399182E-1,1.555684507E-1
3.423502750E0,1.677383780E0,4.752953053E-1,1.387768835E-1
3.433442750E0,1.805171013E0,5.016869903E-1,8.446996659E-2
3.443382750E0,1.925568461E0,5.591697693E-1,-1.903465018E-3
3.453321750E0,2.019803286E0,6.485246420E-1,-9.575512260E-2
3.463261750E0,2.101154089E0,7.689157724E-1,-1.779810339E-1
3.473201750E0,2.177140713E0,8.787799478E-1,-2.449749708E-1
3.483141750E0,2.245469093E0,9.511821866E-1,-2.880909443E-1
3.493080750E0,2.288565159E0,9.945551753E-1,-3.246992826E-1
3.503020750E0,2.303081512E0,9.901996255E-1,-3.498127162E-1
3.512960750E0,2.298079014E0,9.419804215E-1,-3.710460961E-1
3.522899750E0,2.297114134E0,8.565970063E-1,-4.017707407E-1
3.532839750E0,2.293218851E0,7.397558689E-1,-4.663284421E-1
3.542779750E0,2.301318884E0,6.099464297E-1,-5.713006854E-1
3.552719750E0,2.310048819E0,4.804057777E-1,-7.056632638E-1
3.562658750E0,2.293490171E0,3.652518094E-1,-8.468960524E-1
3.572598750E0,2.238767385E0,2.847319543E-1,-9.600055814E-1
3.582538750E0,2.140064955E0,2.408920974E-1,-1.023049235E0
3.592478750E0,1.999474764E0,2.322061956E-1,-1.033088326E0
3.602417750E0,1.871726155E0,2.506519258E-1,-1.012070894E0
3.612357750E0,1.753615022E0,3.011803627E-1,-9.874331951E-1
3.622297750E0,1.620576739E0,3.547819257E-1,-9.690696001E-1
3.632237750E0,1.484812021E0,4.077479541E-1,-9.711561799E-1
3.642176750E0,1.356362700E0,4.627985358E-1,-9.893024564E-1
3.652116750E0,1.241459489E0,4.921045005E-1,-1.030303955E0
3.662056750E0,1.167646766E0,5.140796304E-1,-1.072435021E0
3.671996750E0,1.080278754E0,5.669979453E-1,-1.095852971E0
3.681935750E0,9.598040581E-1,5.746514201E-1,-1.081186891E0
3.691875750E0,9.407129288E-1,5.889925361E-1,-9.940701723E-1
3.701815750E0,9.563419819E-1,6.381115317E-1,-8.635739088E-1
3.711754750E0,8.831114173E-1,6.964110732E-1,-6.997724771E-1
3.721694750E0,8.303048611E-1,7.331356406E-1,-5.228017569E-1
3.731634750E0,8.600286841E-1,7.293654084E-1,-3.669780493E-1
3.741574750E0,8.867142200E-1,6.967771053E-1,-2.555531263E-1
3.751513750E0,8.991274834E-1,6.640170217E-1,-1.960993856E-1
3.761453750E0,9.193775058E-1,6.761574149E-1,-1.644793600E-1
3.771393750E0,9.190669656E-1,7.286049128E-1,-1.490921527E-1
3.781333750E0,8.782276511E-1,8.402976394E-1,-1.421147883E-1
3.791272750E0,8.030335307E-1,9.948843122E-1,-1.508046836E-1
3.801212750E0,7.251559496E-1,1.164152861E0,-1.680099517E-1
3.811152750E0,6.359232664E-1,1.306940675E0,-1.866376996E-1
