"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.812023125E0,-8.605005798E0,-9.214837646E-1,4.702471161E0
1.821963125E0,-8.571026459E0,-9.029223633E-1,4.715793457E0
1.831902125E0,-8.565188599E0,-9.056167603E-1,4.716990967E0
1.841842125E0,-8.587192841E0,-9.213340759E-1,4.720733185E0
1.851782125E0,-8.589438171E0,-9.177415466E-1,4.710554352E0
1.861722125E0,-8.578510895E0,-9.063652039E-1,4.715194702E0
1.871661125E0,-8.585546265E0,-8.987310791E-1,4.719385986E0
1.881601125E0,-8.587941284E0,-9.024732971E-1,4.722679138E0
1.891541125E0,-8.582253113E0,-9.117539978E-1,4.730313263E0
1.901481125E0,-8.570427704E0,-9.101074219E-1,4.719236298E0
1.911420125E0,-8.583001556E0,-9.193881226E-1,4.732259216E0
1.921360125E0,-8.596772919E0,-9.327104187E-1,4.727768555E0
1.931300125E0,-8.590186615E0,-9.199868774E-1,4.730013885E0
1.941240125E0,-8.581055603E0,-9.018745422E-1,4.733606415E0
1.951179125E0,-8.572673035E0,-9.159452820E-1,4.735402679E0
1.961119125E0,-8.579109650E0,-9.213340759E-1,4.731959839E0
1.971059125E0,-8.580007782E0,-9.098080444E-1,4.723726959E0
1.980998125E0,-8.585995331E0,-9.039701843E-1,4.718936920E0
1.990938125E0,-8.595725098E0,-9.145980835E-1,4.719984741E0
2.000878125E0,-8.598718872E0,-9.156459045E-1,4.709356842E0
2.010818125E0,-8.598419495E0,-9.011260986E-1,4.712051239E0
2.020757125E0,-8.585546265E0,-8.999285889E-1,4.708608398E0
2.030697125E0,-8.581654358E0,-9.128018188E-1,4.707560577E0
2.040637125E0,-8.599018250E0,-9.213340759E-1,4.708907776E0
2.050577125E0,-8.592881012E0,-9.087602234E-1,4.715643768E0
2.060516125E0,-8.592581635E0,-9.072633362E-1,4.711602173E0
2.070456125E0,-8.591833191E0,-9.150471497E-1,4.714146881E0
2.080396167E0,-8.588989105E0,-9.062155151E-1,4.725373535E0
2.090336167E0,-8.584498444E0,-9.132508850E-1,4.727169800E0
2.100275167E0,-8.594078522E0,-9.223818970E-1,4.709057465E0
2.110215167E0,-8.601413269E0,-9.125024414E-1,4.726271667E0
2.120155167E0,-8.605754242E0,-9.035211182E-1,4.737648010E0
2.130095167E0,-8.594228210E0,-9.011260986E-1,4.733456726E0
2.140034167E0,-8.576714630E0,-8.933422852E-1,4.723726959E0
2.149974167E0,-8.566685486E0,-8.969348145E-1,4.727169800E0
2.159914167E0,-8.562045135E0,-9.014254761E-1,4.720433807E0
2.169853167E0,-8.559500427E0,-8.993298340E-1,4.728816376E0
2.179793167E0,-8.562793579E0,-8.922944641E-1,4.717589722E0
2.189733167E0,-8.564739532E0,-9.069639587E-1,4.718338165E0
2.199673167E0,-8.595276031E0,-9.078620911E-1,4.697681122E0
2.209612167E0,-8.599167938E0,-8.963360596E-1,4.698579254E0
2.219552167E0,-8.608149261E0,-8.922944641E-1,4.707560577E0
2.229492167E0,-8.612939301E0,-8.991801453E-1,4.708608398E0
2.239432167E0,-8.610693970E0,-8.967851257E-1,4.702620850E0
2.249371167E0,-8.613388367E0,-8.918453979E-1,4.709057465E0
2.259311167E0,-8.605604553E0,-8.821156311E-1,4.716691589E0
2.269251167E0,-8.596024475E0,-8.827143860E-1,4.710254974E0
2.279191167E0,-8.590785370E0,-8.913963318E-1,4.728966064E0
2.289130167E0,-8.587941284E0,-8.996292114E-1,4.740492096E0
2.299070167E0,-8.586743774E0,-8.982820129E-1,4.743934937E0
2.309010167E0,-8.577313385E0,-8.891510010E-1,4.748724976E0
2.318950167E0,-8.583151245E0,-8.881031799E-1,4.738246765E0
2.328889167E0,-8.582253113E0,-8.945397949E-1,4.731211395E0
2.338829167E0,-8.587941284E0,-8.858578491E-1,4.712051239E0
2.348769167E0,-8.593330078E0,-8.864566040E-1,4.711452484E0
2.358708167E0,-8.598718872E0,-8.897497559E-1,4.703219604E0
2.368648167E0,-8.591234436E0,-8.985813904E-1,4.713099060E0
2.378588167E0,-8.589288483E0,-8.975335693E-1,4.710853729E0
2.388528167E0,-8.598120117E0,-9.084608459E-1,4.716092834E0
2.398467167E0,-8.599467316E0,-9.095086670E-1,4.726271667E0
2.408407167E0,-8.598868561E0,-9.246272278E-1,4.723128204E0
2.418347167E0,-8.597521362E0,-9.165440369E-1,4.706363068E0
2.428287167E0,-8.601712646E0,-9.110055542E-1,4.705764313E0
2.438226167E0,-8.598569183E0,-9.039701843E-1,4.717889099E0
2.448166167E0,-8.593479767E0,-8.918453979E-1,4.728816376E0
2.458106167E0,-8.594228210E0,-8.972341919E-1,4.724774780E0
2.468046167E0,-8.587043152E0,-8.966354370E-1,4.720583496E0
2.477985167E0,-8.577762451E0,-8.937913513E-1,4.724924469E0
2.487925167E0,-8.565637665E0,-8.846603394E-1,4.743635559E0
2.497865167E0,-8.555309143E0,-8.848100281E-1,4.736300812E0
2.507805167E0,-8.538693695E0,-8.837622070E-1,4.733905792E0
2.517744167E0,-8.548273773E0,-8.776249695E-1,4.728367310E0
2.527684167E0,-8.567134552E0,-8.722361755E-1,4.712350616E0
2.537624167E0,-8.596323853E0,-8.864566040E-1,4.699028320E0
2.547563167E0,-8.595126343E0,-9.087602234E-1,4.694088593E0
2.557503167E0,-8.594377899E0,-9.057664490E-1,4.683610382E0
2.567443167E0,-8.599467316E0,-9.018745422E-1,4.700674896E0
2.577383167E0,-8.584648132E0,-9.069639587E-1,4.724176025E0
2.587322167E0,-8.586145020E0,-9.066645813E-1,4.742438049E0
2.597262167E0,-8.579858093E0,-8.997789001E-1,4.742138672E0
2.607202167E0,-8.566535797E0,-8.851094055E-1,4.748575287E0
2.617142167E0,-8.563542023E0,-8.752299500E-1,4.751269684E0
2.627081167E0,-8.567433929E0,-8.749305725E-1,4.743485870E0
2.637021167E0,-8.572972412E0,-8.783734131E-1,4.729714508E0
2.646961167E0,-8.581205292E0,-8.756790161E-1,4.710254974E0
2.656901167E0,-8.594228210E0,-8.780740356E-1,4.711751862E0
2.666840167E0,-8.607400818E0,-8.901988220E-1,4.690645752E0
2.676780167E0,-8.596772919E0,-8.972341919E-1,4.703369293E0
2.686720167E0,-8.585845642E0,-8.839118958E-1,4.699926453E0
2.696660167E0,-8.585695953E0,-8.768765259E-1,4.718188477E0
2.706599167E0,-8.606053619E0,-8.884025574E-1,4.709506531E0
2.716539167E0,-8.607999573E0,-8.896000671E-1,4.703668671E0
2.726479167E0,-8.603209534E0,-8.852590942E-1,4.716392212E0
2.736418167E0,-8.590785370E0,-8.753796387E-1,4.719984741E0
2.746358167E0,-8.602910156E0,-8.846603394E-1,4.694687347E0
2.756298167E0,-8.614436188E0,-8.881031799E-1,4.680616608E0
2.766238167E0,-8.597820740E0,-8.870553589E-1,4.689597931E0
2.776177167E0,-8.591084747E0,-8.912466431E-1,4.685256958E0
2.786117167E0,-8.579109650E0,-9.044192505E-1,4.687202911E0
2.796057167E0,-8.575966187E0,-8.870553589E-1,4.682263184E0
2.805997167E0,-8.577313385E0,-8.798703003E-1,4.680766296E0
2.815936167E0,-8.584797821E0,-8.619076538E-1,4.677473145E0
2.825876167E0,-8.594826965E0,-8.584648132E-1,4.675826569E0
2.835816167E0,-8.599167938E0,-8.599617004E-1,4.647685089E0
2.845756167E0,-8.613538055E0,-8.440946960E-1,4.631219330E0
2.855695167E0,-8.627459106E0,-8.158035278E-1,4.616998901E0
2.865635167E0,-8.633596344E0,-8.150550842E-1,4.634362793E0
2.875575167E0,-8.653804321E0,-8.181985474E-1,4.671934662E0
2.885514167E0,-8.661887512E0,-8.228388977E-1,4.713099060E0
2.895454167E0,-8.650511169E0,-8.370593262E-1,4.761598206E0
2.905394167E0,-8.647816772E0,-8.387059021E-1,4.807402954E0
2.915334167E0,-8.651259613E0,-8.358618164E-1,4.871619415E0
2.925273167E0,-8.651708679E0,-8.376580811E-1,4.928800507E0
2.935213167E0,-8.655899963E0,-8.493338013E-1,4.984185333E0
2.945153167E0,-8.670270081E0,-8.794212341E-1,5.003046112E0
2.955093167E0,-8.717571716E0,-9.036708069E-1,4.980892181E0
2.965032167E0,-8.725804596E0,-9.202862549E-1,4.974006500E0
2.974972167E0,-8.703051910E0,-9.574090576E-1,4.982688446E0
2.984912167E0,-8.678652649E0,-1.001567230E0,5.015769653E0
2.994852167E0,-8.627608795E0,-1.030606842E0,5.024301910E0
3.004791167E0,-8.508755951E0,-1.027164001E0,5.076543274E0
3.014731167E0,-8.461604004E0,-1.082997894E0,5.173840942E0
3.024671167E0,-8.408763885E0,-1.206042023E0,5.211861877E0
3.034611167E0,-8.290659485E0,-1.274749146E0,5.061125336E0
3.044550167E0,-8.311765594E0,-1.243314514E0,4.801116028E0
3.054490167E0,-8.504265289E0,-1.296753387E0,4.669839020E0
3.064430167E0,-8.664432220E0,-1.401685181E0,4.598886566E0
3.074369750E0,-8.783734131E0,-1.507515106E0,4.505181427E0
3.084309750E0,-9.009913788E0,-1.631457367E0,4.513563995E0
3.094249750E0,-9.172475739E0,-1.764380951E0,4.478686523E0
3.104189750E0,-9.159153442E0,-1.798360291E0,4.460574188E0
3.114128750E0,-9.011410675E0,-1.704355774E0,4.558320923E0
3.124068750E0,-8.866212616E0,-1.572330322E0,4.635410614E0
3.134008750E0,-8.793613586E0,-1.464105377E0,4.623585205E0
3.143948750E0,-8.788673859E0,-1.410516815E0,4.534670105E0
3.153887750E0,-8.834328918E0,-1.463656311E0,4.292024689E0
3.163827750E0,-8.936416626E0,-1.573228455E0,4.070485382E0
3.173767750E0,-9.002129974E0,-1.647174683E0,3.801943817E0
3.183706750E0,-9.052575073E0,-1.732646942E0,3.561543732E0
3.193646750E0,-9.076375580E0,-1.801803131E0,3.405268707E0
3.203586750E0,-9.078920288E0,-1.876946869E0,3.295846252E0
3.213526750E0,-9.073681183E0,-1.970652008E0,3.253933411E0
3.223465750E0,-9.052724762E0,-2.046244812E0,3.231779480E0
3.233405750E0,-9.017398224E0,-2.167043610E0,3.231929169E0
3.243345750E0,-9.047485657E0,-2.334395599E0,3.207829285E0
3.253285750E0,-9.120533752E0,-2.547851715E0,3.212319946E0
3.263224750E0,-9.184750214E0,-2.765199738E0,3.245999908E0
3.273164750E0,-9.100325775E0,-2.979553986E0,3.277434540E0
3.283104750E0,-9.025481415E0,-3.227737885E0,3.271746368E0
3.293044750E0,-9.108708344E0,-3.482508087E0,3.155138855E0
3.302983750E0,-9.186097412E0,-3.688629456E0,3.053051147E0
3.312923750E0,-9.028624878E0,-3.815565491E0,2.989882507E0
3.322863750E0,-8.913065186E0,-3.840264130E0,2.921923828E0
3.332803750E0,-8.745563507E0,-3.865112457E0,2.983745270E0
3.342742750E0,-8.817414093E0,-3.824696503E0,3.092868347E0
3.352682750E0,-8.968300323E0,-3.895948334E0,3.433709564E0
3.362622750E0,-9.060807953E0,-4.183949432E0,4.133354645E0
3.372561750E0,-8.981622620E0,-4.444707184E0,4.230502625E0
3.382501750E0,-9.041498108E0,-4.344715118E0,4.167483673E0
3.392441750E0,-9.079519043E0,-4.068240051E0,4.194876709E0
3.402381750E0,-9.117390289E0,-3.711831207E0,4.116290131E0
3.412320750E0,-9.201066284E0,-3.361559601E0,4.260140991E0
3.422260750E0,-8.995094604E0,-3.065774689E0,4.389022980E0
3.432200750E0,-8.680598602E0,-2.801574097E0,4.471950531E0
3.442140750E0,-8.357121277E0,-2.610271912E0,4.521198120E0
3.452079750E0,-8.153095551E0,-2.483335876E0,4.545447693E0
3.462019750E0,-8.122109985E0,-2.341580658E0,4.445006561E0
3.471959750E0,-8.236322479E0,-2.224673767E0,4.337230682E0
3.481899750E0,-8.405470734E0,-2.177521820E0,4.199217682E0
3.491838750E0,-8.591683502E0,-2.195185089E0,3.926634521E0
3.501778750E0,-8.807384949E0,-2.266586609E0,3.558400269E0
3.511718750E0,-9.019044800E0,-2.335593109E0,3.189716949E0
3.521657750E0,-9.157955933E0,-2.289938049E0,2.860850830E0
3.531597750E0,-9.106463013E0,-2.138453064E0,2.705623627E0
3.541537750E0,-8.832532654E0,-1.924697571E0,2.576591949E0
3.551477750E0,-8.520431671E0,-1.766775970E0,2.441273346E0
3.561416750E0,-8.288563843E0,-1.732048187E0,2.305206299E0
3.571356750E0,-8.235723724E0,-1.810185699E0,2.055226135E0
3.581296750E0,-8.478219452E0,-1.976938934E0,1.724414063E0
3.591236750E0,-8.866661682E0,-2.230361938E0,1.373394012E0
3.601175750E0,-9.173224182E0,-2.487527161E0,1.221310272E0
3.611115750E0,-9.261989594E0,-2.701282654E0,1.234033813E0
3.621055750E0,-9.171727295E0,-2.846780090E0,1.165925446E0
3.630995750E0,-8.970845032E0,-2.870730286E0,9.982740784E-1
3.640934750E0,-8.681197357E0,-2.774630127E0,8.846603394E-1
3.650874750E0,-8.372539215E0,-2.668201447E0,8.378077698E-1
3.660814750E0,-8.132887573E0,-2.656825104E0,7.476951599E-1
3.670754750E0,-8.019573212E0,-2.834505615E0,8.538244629E-1
3.680693750E0,-8.158634033E0,-2.899021454E0,2.598596191E-1
3.690633750E0,-8.598419495E0,-2.880759430E0,1.956431580E-1
3.700573750E0,-9.114246826E0,-3.144211578E0,9.107061768E-1
3.710512750E0,-9.376651154E0,-3.395089874E0,5.743556213E-1
3.720452750E0,-9.643546143E0,-3.424279175E0,-2.844085693E-2
3.730392750E0,-9.828411713E0,-3.441942444E0,4.309538269E-1
3.740332750E0,-9.702224121E0,-3.306474152E0,8.062234497E-1
3.750271750E0,-9.410480804E0,-3.024460602E0,6.873706055E-1
3.760211750E0,-9.212742004E0,-2.772085419E0,8.065228271E-1
3.770151750E0,-9.063652039E0,-2.595452728E0,1.037043457E0
3.780091750E0,-8.894952850E0,-2.482886810E0,1.071022797E0
3.790030750E0,-8.748407593E0,-2.379152527E0,9.343569946E-1
3.799970750E0,-8.503217468E0,-2.289638672E0,9.994715881E-1
3.809910750E0,-8.454868011E0,-2.250869293E0,1.114133148E0
3.819849750E0,-8.583899689E0,-2.245630188E0,1.092278595E0
3.829789750E0,-8.726852417E0,-2.288740540E0,1.015937347E0
3.839729750E0,-8.957672424E0,-2.424657898E0,9.529183960E-1
3.849669750E0,-9.280401306E0,-2.617157593E0,8.493338013E-1
3.859608750E0,-9.621092834E0,-2.819237366E0,6.765930176E-1
3.869548750E0,-9.967771912E0,-3.042572937E0,4.983137512E-1
3.879488750E0,-1.018961060E1,-3.265010376E0,4.276606750E-1
3.889428750E0,-1.031849258E1,-3.497027893E0,3.987707520E-1
3.899367750E0,-1.041339523E1,-3.727698212E0,5.309458923E-1
3.909307750E0,-1.046653473E1,-3.917353821E0,9.018745422E-1
3.919247750E0,-1.034708313E1,-4.052822113E0,1.355131989E0
3.929187750E0,-1.012090347E1,-4.098177795E0,1.671124878E0
3.939126750E0,-9.943672028E0,-4.038002930E0,1.807790680E0
