"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.519496667E-1,-1.483041000E-1,-1.041967397E0,-3.568153717E-1
7.619446667E-1,-3.077804750E-1,-1.171846336E0,-4.405875532E-1
7.719396667E-1,-5.183083051E-1,-1.312297626E0,-5.274891646E-1
7.819346667E-1,-6.371494550E-1,-1.402475139E0,-6.705325247E-1
7.919296667E-1,-6.359613007E-1,-1.395619864E0,-8.077934271E-1
8.019236667E-1,-6.196920079E-1,-1.328137148E0,-9.319163668E-1
8.119186667E-1,-5.459521866E-1,-1.284114046E0,-9.938817962E-1
8.219136667E-1,-4.144676024E-1,-1.222863293E0,-1.014676103E0
8.319086667E-1,-2.631510168E-1,-1.222165135E0,-1.037901682E0
8.419036667E-1,-1.377223939E-1,-1.241152799E0,-9.984799004E-1
8.518986667E-1,-6.826039553E-2,-1.271178251E0,-9.065886406E-1
8.618936667E-1,-3.261518419E-2,-1.341299815E0,-7.762009209E-1
8.718886667E-1,-2.525587857E-2,-1.459530516E0,-6.616468035E-1
8.818836667E-1,-8.078600854E-2,-1.584266244E0,-5.949267838E-1
8.918776667E-1,-1.445247522E-1,-1.740134302E0,-4.882314704E-1
9.018726667E-1,-2.042914823E-1,-1.812080197E0,-3.781411904E-1
9.118676667E-1,-2.598987955E-1,-1.868518692E0,-3.032155538E-1
9.218626667E-1,-2.675694653E-1,-1.934317410E0,-1.728857946E-1
9.318576667E-1,-2.272903356E-1,-2.043689579E0,-1.530281387E-1
9.418526667E-1,-1.763812602E-1,-2.145456274E0,-1.971279122E-1
9.518476667E-1,-1.682211784E-1,-2.148705572E0,-1.640109638E-1
9.618426667E-1,-1.352010745E-1,-2.058332761E0,-1.097399586E-1
9.718376667E-1,-1.824553478E-1,-1.970422797E0,-4.653287306E-3
9.818316667E-1,-2.222479892E-1,-1.989857773E0,1.178091162E-1
9.918266667E-1,-2.143679890E-1,-2.104116459E0,2.767178728E-1
1.001821667E0,-1.467969802E-1,-2.296785724E0,4.257774331E-1
1.011816667E0,-3.629483700E-2,-2.418507797E0,5.533476719E-1
1.021811667E0,1.507304022E-1,-2.395603668E0,7.979847229E-1
1.031806667E0,3.556200546E-1,-2.312683133E0,8.220876767E-1
1.041801667E0,6.391214284E-1,-2.117431154E0,8.628244972E-1
1.051796667E0,8.433961000E-1,-1.892469472E0,8.768538679E-1
1.061790667E0,9.201671179E-1,-1.607931679E0,8.839315570E-1
1.071785667E0,8.012992170E-1,-1.415365326E0,9.474717146E-1
1.081780667E0,5.306745815E-1,-1.483356750E0,9.815456329E-1
1.091775667E0,1.879417902E-1,-1.681547540E0,9.648223038E-1
1.101770667E0,-1.234057787E-1,-1.878872942E0,8.742872326E-1
1.111765667E0,-4.093564050E-1,-1.989685280E0,7.843471156E-1
1.121760667E0,-6.426706883E-1,-1.923650334E0,5.887630145E-1
1.131755667E0,-8.295870231E-1,-1.638131379E0,4.533496861E-1
1.141750667E0,-1.069654548E0,-1.363557826E0,3.951587807E-1
1.151745667E0,-1.360965902E0,-1.296139430E0,3.773048924E-1
1.161739667E0,-1.785229637E0,-1.431281447E0,4.819671290E-1
1.171734667E0,-2.244727378E0,-1.673643274E0,6.757133040E-1
1.181729667E0,-2.529376268E0,-1.810779192E0,9.589626628E-1
1.191724667E0,-2.612881232E0,-1.851443653E0,1.218044018E0
1.201719667E0,-2.474512136E0,-1.649391947E0,1.237091907E0
1.211714667E0,-2.229756752E0,-1.511357896E0,1.276209195E0
1.221709667E0,-2.097039428E0,-1.577091710E0,1.338811825E0
1.231704667E0,-2.072524538E0,-1.778832344E0,1.382475615E0
1.241699667E0,-2.102133084E0,-1.975762475E0,1.500588202E0
1.251693667E0,-2.101536960E0,-2.129889232E0,1.636943517E0
1.261688667E0,-1.970269015E0,-2.164049835E0,1.650183367E0
1.271683667E0,-1.737705807E0,-2.186640553E0,1.697287952E0
