"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.517473292E0,9.038385749E-1,4.371075332E-1,1.021245360E0
9.527468292E0,8.824880123E-1,4.539670050E-1,1.025334358E0
9.537463292E0,8.637766242E-1,4.842087924E-1,1.020369172E0
9.547458292E0,8.492197990E-1,5.372781157E-1,1.015981555E0
9.557453292E0,8.346323371E-1,6.191010475E-1,1.012971401E0
9.567448292E0,8.096593618E-1,7.006815672E-1,1.019453406E0
9.577443292E0,7.769046426E-1,7.688789964E-1,1.024874568E0
9.587438292E0,7.451439500E-1,8.144584298E-1,1.029787064E0
9.597433292E0,7.177136540E-1,8.262436986E-1,1.019212961E0
9.607428292E0,6.946238279E-1,8.028783798E-1,9.935843349E-1
9.617422292E0,6.820371747E-1,7.612291574E-1,9.687338471E-1
9.627417292E0,6.637902856E-1,7.371405959E-1,9.430687428E-1
9.637412292E0,6.451872587E-1,7.104810476E-1,9.112849832E-1
9.647407292E0,6.197967529E-1,6.717449427E-1,8.692783117E-1
9.657402292E0,5.867775679E-1,6.069246531E-1,8.250906467E-1
9.667397292E0,5.442891717E-1,5.158300996E-1,7.812899351E-1
9.677392292E0,4.965006113E-1,4.059725702E-1,7.366742492E-1
9.687387292E0,4.530807436E-1,3.010714650E-1,7.100311518E-1
9.697382292E0,4.042892456E-1,2.088512778E-1,6.940695047E-1
9.707376292E0,3.582215607E-1,1.520146132E-1,6.668011546E-1
9.717371292E0,3.243400156E-1,1.195301637E-1,6.259301901E-1
9.727366292E0,2.938974500E-1,9.727232158E-2,5.704794526E-1
9.737361292E0,2.598268390E-1,9.284748137E-2,5.218916535E-1
9.747356292E0,2.249931991E-1,1.141710207E-1,4.708402157E-1
9.757351292E0,1.824169755E-1,1.243879721E-1,4.226700366E-1
9.767346292E0,1.309423149E-1,1.064570844E-1,3.823545873E-1
9.777341292E0,7.575629652E-2,8.439066261E-2,3.408966362E-1
9.787336292E0,2.436079830E-2,6.747218221E-2,2.923955917E-1
9.797331292E0,-1.972649992E-2,5.449539796E-2,2.272698432E-1
9.807325292E0,-6.836140156E-2,1.901706122E-2,1.476269364E-1
9.817320292E0,-1.104241684E-1,-3.064343520E-2,7.738126814E-2
9.827315292E0,-1.501228809E-1,-8.515926450E-2,-1.824609935E-4
9.837310292E0,-1.953601241E-1,-1.269008517E-1,-8.615915477E-2
9.847305292E0,-2.330592871E-1,-1.433583051E-1,-1.780443639E-1
9.857300292E0,-2.712402344E-1,-1.133306250E-1,-2.756052613E-1
9.867295292E0,-3.097493351E-1,-4.733967036E-2,-3.659524024E-1
9.877290292E0,-3.378525972E-1,5.049288273E-2,-4.663197398E-1
9.887285292E0,-3.608638346E-1,1.550407410E-1,-5.636408329E-1
9.897279292E0,-3.730565906E-1,2.303567976E-1,-6.475855112E-1
9.907274292E0,-3.826786280E-1,2.755478621E-1,-7.103379965E-1
9.917269292E0,-3.894023299E-1,3.068413436E-1,-7.573699355E-1
9.927264292E0,-3.980821073E-1,3.146480024E-1,-7.977091670E-1
9.937259292E0,-4.138879478E-1,3.177351356E-1,-8.309571743E-1
9.947254292E0,-4.285148382E-1,3.433554471E-1,-8.475762606E-1
9.957249292E0,-4.445310831E-1,3.673132360E-1,-8.569846749E-1
9.967244292E0,-4.611067772E-1,3.788369894E-1,-8.609228730E-1
9.977239292E0,-4.890872836E-1,3.646857440E-1,-8.713870049E-1
9.987234292E0,-5.115143657E-1,3.120827079E-1,-8.921471834E-1
9.997228292E0,-5.297365189E-1,2.403107733E-1,-9.154868722E-1
1.000722329E1,-5.390336514E-1,1.511288136E-1,-9.249835014E-1
1.001721829E1,-5.383797884E-1,7.954835892E-2,-9.308536649E-1
1.002721329E1,-5.322679281E-1,3.017524630E-2,-9.465197921E-1
1.003720829E1,-5.259048343E-1,-3.001037985E-4,-9.865737557E-1
1.004720329E1,-5.290219784E-1,-3.514090180E-2,-1.046231627E0
1.005719829E1,-5.356756449E-1,-9.153813124E-2,-1.096108913E0
1.006719329E1,-5.363099575E-1,-1.369409114E-1,-1.126731038E0
1.007718829E1,-5.423358679E-1,-1.618377417E-1,-1.136956811E0
1.008718329E1,-5.484255552E-1,-1.624991596E-1,-1.152567863E0
1.009717729E1,-5.482843518E-1,-1.414852142E-1,-1.162377596E0
1.010717229E1,-5.457741618E-1,-9.920798242E-2,-1.185248494E0
1.011716729E1,-5.390760303E-1,-5.033098534E-2,-1.209544539E0
1.012716229E1,-5.503733754E-1,-3.031174839E-2,-1.234457731E0
1.013715729E1,-5.758542418E-1,-3.267583624E-2,-1.262633085E0
1.014715229E1,-5.937389731E-1,-6.963784993E-2,-1.298661947E0
1.015714729E1,-6.072150469E-1,-1.334455907E-1,-1.317727804E0
1.016714229E1,-6.106428504E-1,-1.928891838E-1,-1.311588407E0
1.017713729E1,-6.278260946E-1,-2.261206359E-1,-1.293634772E0
1.018713129E1,-6.640288830E-1,-2.442331463E-1,-1.282023072E0
1.019712629E1,-7.108759880E-1,-2.726184726E-1,-1.291901827E0
1.020712129E1,-7.566005588E-1,-3.000725210E-1,-1.325349212E0
1.021711629E1,-7.913151383E-1,-3.130322695E-1,-1.373294353E0
1.022711129E1,-8.277130723E-1,-3.229413331E-1,-1.409976721E0
1.023710629E1,-8.849441409E-1,-3.291478157E-1,-1.434837699E0
1.024710129E1,-9.489332438E-1,-3.499122858E-1,-1.453059554E0
1.025709629E1,-1.013860822E0,-4.040780365E-1,-1.459027648E0
1.026709129E1,-1.090477109E0,-4.986504614E-1,-1.446096420E0
1.027708629E1,-1.160302520E0,-5.859731436E-1,-1.432465792E0
1.028708029E1,-1.209221005E0,-6.371992230E-1,-1.432648778E0
1.029707529E1,-1.236776710E0,-6.472579837E-1,-1.466524959E0
1.030707029E1,-1.232702613E0,-6.144965887E-1,-1.515013814E0
1.031706529E1,-1.232658505E0,-5.469250083E-1,-1.575242519E0
1.032706029E1,-1.230542302E0,-4.466715753E-1,-1.634630442E0
1.033705529E1,-1.206458807E0,-3.342965543E-1,-1.687872291E0
1.034705029E1,-1.169852376E0,-2.252980620E-1,-1.721623302E0
1.035704529E1,-1.127238035E0,-1.424806714E-1,-1.755899072E0
1.036704029E1,-1.063053966E0,-1.184595451E-1,-1.794242740E0
1.037703429E1,-1.013263464E0,-1.772424281E-1,-1.812780380E0
1.038702929E1,-9.873025417E-1,-3.481406868E-1,-1.806455970E0
1.039702429E1,-9.816020727E-1,-5.920162201E-1,-1.773821831E0
1.040701929E1,-9.955737591E-1,-8.544929624E-1,-1.744181633E0
1.041701429E1,-1.000246763E0,-1.094023108E0,-1.709444404E0
1.042700929E1,-9.980746508E-1,-1.251572847E0,-1.657180548E0
1.043700429E1,-9.869964123E-1,-1.300416470E0,-1.596524954E0
1.044699929E1,-9.809593558E-1,-1.275912642E0,-1.531991005E0
1.045699429E1,-9.842097759E-1,-1.216637254E0,-1.480617762E0
1.046698929E1,-1.010530472E0,-1.171885967E0,-1.446740270E0
1.047698329E1,-1.051339388E0,-1.169621587E0,-1.432671905E0
1.048697829E1,-1.111359954E0,-1.217720747E0,-1.426446795E0
1.049697329E1,-1.181602716E0,-1.284810901E0,-1.419986010E0
1.050696829E1,-1.234869123E0,-1.339370966E0,-1.408799648E0
1.051696329E1,-1.263814449E0,-1.391269565E0,-1.368231773E0
1.052695829E1,-1.282790899E0,-1.436084032E0,-1.297264338E0
1.053695329E1,-1.282374024E0,-1.426966667E0,-1.209706306E0
1.054694829E1,-1.278336763E0,-1.328227997E0,-1.159013748E0
1.055694329E1,-1.280017138E0,-1.204061270E0,-1.165938020E0
1.056693829E1,-1.281288862E0,-1.073541641E0,-1.210802913E0
1.057693229E1,-1.283925653E0,-9.407303929E-1,-1.267573237E0
1.058692729E1,-1.294976950E0,-8.444809318E-1,-1.313827157E0
1.059692229E1,-1.295823336E0,-8.043670654E-1,-1.331975579E0
1.060691729E1,-1.283023834E0,-8.375333548E-1,-1.317004204E0
1.061691229E1,-1.269285679E0,-9.354513884E-1,-1.259572387E0
1.062690729E1,-1.248206139E0,-1.035344958E0,-1.187488437E0
1.063690229E1,-1.219197869E0,-1.113335848E0,-1.133035898E0
1.064689729E1,-1.194049597E0,-1.159347296E0,-1.101588964E0
1.065689229E1,-1.179608583E0,-1.188631177E0,-1.086831331E0
1.066688629E1,-1.174143195E0,-1.192732930E0,-1.078089952E0
1.067688129E1,-1.180275917E0,-1.176321745E0,-1.066382885E0
1.068687629E1,-1.190067530E0,-1.143382311E0,-1.053355336E0
1.069687129E1,-1.180438876E0,-1.054021478E0,-1.032193899E0
1.070686629E1,-1.166584849E0,-8.929806352E-1,-9.894431233E-1
1.071686129E1,-1.154730320E0,-7.058349848E-1,-9.249179363E-1
1.072685629E1,-1.143880248E0,-5.512521267E-1,-8.548087478E-1
1.073685129E1,-1.138854861E0,-4.626191854E-1,-8.112069964E-1
1.074684629E1,-1.135983825E0,-4.632036686E-1,-8.088691235E-1
1.075684029E1,-1.133317471E0,-5.376012325E-1,-8.299059272E-1
1.076683529E1,-1.130694509E0,-6.805609465E-1,-8.614044189E-1
1.077683029E1,-1.127046585E0,-8.411332965E-1,-8.913305998E-1
1.078682529E1,-1.113546491E0,-9.813949466E-1,-8.976418972E-1
1.079682029E1,-1.096456409E0,-1.071127295E0,-8.734524250E-1
1.080681529E1,-1.092634201E0,-1.098690033E0,-8.236701488E-1
1.081681029E1,-1.098641038E0,-1.094455004E0,-7.681035399E-1
1.082680529E1,-1.118255496E0,-1.085816979E0,-7.287702560E-1
1.083680029E1,-1.145118475E0,-1.131591320E0,-7.001274228E-1
1.084679429E1,-1.171409965E0,-1.255705953E0,-6.775807738E-1
1.085678929E1,-1.205145121E0,-1.479155064E0,-6.436761022E-1
1.086678429E1,-1.232689381E0,-1.795612574E0,-5.967623591E-1
1.087677929E1,-1.248325586E0,-2.182392120E0,-5.485378504E-1
1.088677429E1,-1.250749826E0,-2.612422466E0,-5.025406480E-1
1.089676929E1,-1.244264722E0,-3.061586142E0,-4.608187973E-1
1.090676429E1,-1.241386771E0,-3.485761881E0,-4.235314131E-1
1.091675929E1,-1.241729259E0,-3.856716633E0,-3.886232376E-1
1.092675429E1,-1.244299293E0,-4.174136639E0,-3.378506005E-1
1.093674929E1,-1.255368948E0,-4.426796436E0,-2.562420070E-1
1.094674329E1,-1.268725395E0,-4.593499184E0,-1.542441249E-1
1.095673829E1,-1.283871531E0,-4.664023876E0,-4.734856263E-2
1.096673329E1,-1.291093588E0,-4.628610134E0,5.033757165E-2
1.097672829E1,-1.286242843E0,-4.493758678E0,1.289474219E-1
1.098672329E1,-1.271847367E0,-4.265801430E0,1.776628941E-1
1.099671829E1,-1.248465896E0,-3.958884478E0,2.125859857E-1
1.100671329E1,-1.219402313E0,-3.581041336E0,2.517583966E-1
1.101670829E1,-1.185161471E0,-3.151910543E0,2.999184728E-1
1.102670329E1,-1.141291022E0,-2.683632374E0,3.595518470E-1
1.103669729E1,-1.090011001E0,-2.201949120E0,4.033488631E-1
1.104669229E1,-1.034619451E0,-1.732253075E0,4.230980873E-1
1.105668729E1,-9.623660445E-1,-1.311583877E0,4.242941141E-1
1.106668229E1,-8.806011081E-1,-9.654721022E-1,4.170934558E-1
1.107667729E1,-8.003576994E-1,-7.383337021E-1,4.097316861E-1
1.108667229E1,-7.079685330E-1,-6.576606631E-1,3.939418793E-1
1.109666729E1,-5.974039435E-1,-6.957324147E-1,3.522213399E-1
1.110666229E1,-4.802640676E-1,-8.021901250E-1,2.815337479E-1
1.111665729E1,-3.507795930E-1,-9.243419170E-1,1.965629160E-1
1.112665129E1,-2.065651417E-1,-1.009780765E0,1.065810621E-1
1.113664629E1,-6.594864279E-2,-1.033531427E0,2.547369339E-2
1.114664129E1,5.983241647E-2,-9.436051846E-1,-3.822477534E-2
1.115663629E1,1.747289002E-1,-7.473994493E-1,-7.465256006E-2
1.116663129E1,2.548586428E-1,-4.617211521E-1,-8.271187544E-2
1.117662629E1,3.020336330E-1,-1.189694181E-1,-8.234249800E-2
1.118662129E1,3.366805017E-1,2.605421841E-1,-7.097043097E-2
1.119661629E1,3.715143800E-1,6.181160212E-1,-5.694489181E-2
1.120661129E1,4.229452014E-1,9.014410377E-1,-3.969581425E-2
1.121660529E1,4.816050529E-1,1.085336924E0,-2.520155907E-2
1.122660029E1,5.667958856E-1,1.192365170E0,-1.602143608E-2
1.123659529E1,6.702772379E-1,1.234275937E0,-4.230291117E-3
1.124659029E1,7.740759850E-1,1.257072568E0,-2.564270981E-3
1.125658529E1,8.776904941E-1,1.278572798E0,-5.530659109E-5
1.126658029E1,9.564397335E-1,1.304100037E0,-1.236237772E-2
1.127657529E1,1.016064167E0,1.329123378E0,-3.952395543E-2
1.128657029E1,1.064361572E0,1.351448417E0,-7.436891645E-2
1.129656529E1,1.098145008E0,1.385655403E0,-9.055907279E-2
1.130656008E1,1.127980828E0,1.445663214E0,-8.661739528E-2
1.131655508E1,1.157118440E0,1.539775014E0,-5.897404626E-2
1.132655008E1,1.184571028E0,1.649895668E0,-1.236730441E-2
1.133654508E1,1.202591300E0,1.763975978E0,2.745281160E-2
1.134654008E1,1.231493950E0,1.856612921E0,5.758109316E-2
1.135653508E1,1.247622252E0,1.914759636E0,7.769115269E-2
1.136653008E1,1.253699660E0,1.943762064E0,8.309812844E-2
1.137652508E1,1.275631785E0,1.930167913E0,8.867079020E-2
1.138652008E1,1.305768371E0,1.882261872E0,9.873170406E-2
1.139651508E1,1.356888890E0,1.830770969E0,1.204154268E-1
1.140650908E1,1.421418071E0,1.822829604E0,1.557696909E-1
1.141650408E1,1.486857295E0,1.876453519E0,2.048600018E-1
1.142649908E1,1.545548201E0,1.997203112E0,2.464253008E-1
1.143649408E1,1.600402713E0,2.159404993E0,2.844488621E-1
1.144648908E1,1.647836566E0,2.332915306E0,3.202309906E-1
1.145648408E1,1.678010106E0,2.475420713E0,3.548334539E-1
1.146647908E1,1.700347900E0,2.567592859E0,4.001661539E-1
1.147647408E1,1.720859647E0,2.619884491E0,4.524972439E-1
1.148646908E1,1.728953004E0,2.639046669E0,5.060371161E-1
1.149646308E1,1.734220982E0,2.639178038E0,5.524094105E-1
1.150645808E1,1.728970647E0,2.639821291E0,6.001378298E-1
1.151645308E1,1.711299777E0,2.640723467E0,6.499738693E-1
1.152644808E1,1.693235397E0,2.634345293E0,6.999695301E-1
1.153644308E1,1.672193289E0,2.604456425E0,7.553437948E-1
1.154643808E1,1.651885033E0,2.548206806E0,8.156808019E-1
1.155643308E1,1.630870104E0,2.435392380E0,8.832915425E-1
1.156642808E1,1.619516492E0,2.271433592E0,9.618356228E-1
1.157642308E1,1.611187935E0,2.068590164E0,1.055724502E0
1.158641708E1,1.604642510E0,1.862068653E0,1.149519682E0
1.159641208E1,1.586614966E0,1.664747596E0,1.222479701E0
1.160640708E1,1.581864357E0,1.464302540E0,1.260808825E0
1.161640208E1,1.571225047E0,1.282223582E0,1.274793625E0
1.162639708E1,1.561901927E0,1.139627457E0,1.263963223E0
1.163639208E1,1.579109192E0,1.031366825E0,1.254053831E0
1.164638708E1,1.592092276E0,9.747577906E-1,1.272855997E0
1.165638208E1,1.596549869E0,9.994910359E-1,1.303647518E0
1.166637708E1,1.597136855E0,1.066229939E0,1.318432808E0
1.167637108E1,1.590861917E0,1.146840930E0,1.308258176E0
1.168636608E1,1.576931953E0,1.217044353E0,1.293172240E0
1.169636108E1,1.573104262E0,1.267294526E0,1.297442555E0
1.170635608E1,1.562746406E0,1.316705346E0,1.340155840E0
1.171635108E1,1.559273958E0,1.381912112E0,1.400981545E0
1.172634608E1,1.552098036E0,1.466199279E0,1.449916005E0
1.173634108E1,1.531021714E0,1.565662146E0,1.465352535E0
1.174633608E1,1.519313693E0,1.671507239E0,1.443866611E0
1.175633108E1,1.485250592E0,1.757483959E0,1.406276941E0
1.176632508E1,1.444321990E0,1.800990939E0,1.370768428E0
1.177632008E1,1.405772209E0,1.785749435E0,1.369538069E0
1.178631508E1,1.367361903E0,1.729434609E0,1.395003557E0
1.179631008E1,1.339804769E0,1.645993590E0,1.436880231E0
1.180630508E1,1.317143798E0,1.555471301E0,1.470243931E0
1.181630008E1,1.296919227E0,1.472898960E0,1.473674893E0
1.182629508E1,1.293955564E0,1.384650826E0,1.449378967E0
1.183629008E1,1.292855144E0,1.286766171E0,1.415171742E0
1.184628508E1,1.273640394E0,1.187423587E0,1.394196987E0
1.185627908E1,1.246830702E0,1.092513084E0,1.387647986E0
1.186627408E1,1.221022606E0,9.911748171E-1,1.387540221E0
1.187626908E1,1.199995875E0,8.702701926E-1,1.400679231E0
1.188626408E1,1.182351947E0,7.490054369E-1,1.415331960E0
1.189625908E1,1.186299801E0,6.687489152E-1,1.416518569E0
1.190625408E1,1.172988653E0,6.161614060E-1,1.391802430E0
1.191624908E1,1.164927602E0,5.826939940E-1,1.336952329E0
1.192624408E1,1.152673125E0,5.556514859E-1,1.268507004E0
1.193623908E1,1.160465002E0,5.357896090E-1,1.209082365E0
1.194623308E1,1.164721727E0,5.214784741E-1,1.170729756E0
1.195622808E1,1.160547733E0,5.027785897E-1,1.154161692E0
1.196622308E1,1.141770244E0,4.765717387E-1,1.155450702E0
1.197621808E1,1.125332236E0,4.403924346E-1,1.156571627E0
1.198621308E1,1.106187820E0,3.897755146E-1,1.142223597E0
1.199620808E1,1.094721794E0,3.429163992E-1,1.121516705E0
1.200620308E1,1.099272370E0,3.174783885E-1,1.095858216E0
1.201619808E1,1.109770298E0,3.157508075E-1,1.080273390E0
1.202619308E1,1.094806671E0,3.052552938E-1,1.075053453E0
1.203618708E1,1.088088870E0,2.935411036E-1,1.070970058E0
1.204618208E1,1.072264194E0,2.821791768E-1,1.066276073E0
1.205617708E1,1.067089081E0,2.645263970E-1,1.063387632E0
1.206617208E1,1.066938639E0,2.469770610E-1,1.064000130E0
1.207616708E1,1.076880813E0,2.278110981E-1,1.061996102E0
1.208616208E1,1.070950866E0,1.916742772E-1,1.058432817E0
1.209615708E1,1.052955627E0,1.418614537E-1,1.053434491E0
1.210615208E1,1.039847970E0,8.458273858E-2,1.034209728E0
1.211614708E1,1.020092010E0,2.427092567E-2,1.029183030E0
1.212614108E1,1.007076859E0,-2.305453829E-2,1.032972693E0
1.213613608E1,9.912890792E-1,-5.688121170E-2,1.038415670E0
1.214613108E1,9.754937887E-1,-7.238645852E-2,1.050133586E0
1.215612608E1,9.556300640E-1,-9.006025642E-2,1.062844515E0
1.216612108E1,9.208560586E-1,-1.138444170E-1,1.073839664E0
1.217611608E1,8.870206475E-1,-1.214709133E-1,1.079702139E0
1.218611108E1,8.491560817E-1,-1.065906212E-1,1.066754103E0
1.219610608E1,8.115016222E-1,-6.392092258E-2,1.034138322E0
1.220610108E1,7.875472903E-1,4.066402093E-3,9.836692810E-1
1.221609508E1,7.589489222E-1,8.847236633E-2,9.522644877E-1
1.222609008E1,7.386423349E-1,1.811411232E-1,9.273029566E-1
1.223608508E1,7.107060552E-1,2.568050027E-1,9.076874852E-1
1.224608008E1,6.660840511E-1,3.030527234E-1,8.833122253E-1
1.225607508E1,6.006237864E-1,3.014779985E-1,8.458591104E-1
1.226607008E1,5.311011672E-1,2.628921866E-1,7.866123319E-1
1.227606508E1,4.713198543E-1,1.938350648E-1,7.167704105E-1
1.228606008E1,4.022086561E-1,1.376296878E-1,6.428488493E-1
1.229605508E1,3.315209150E-1,1.016735584E-1,5.696600676E-1
1.230604879E1,2.641160488E-1,8.755581081E-2,4.948210418E-1
1.231604379E1,2.055816203E-1,8.361912519E-2,4.308322072E-1
1.232603879E1,1.359170824E-1,6.223366782E-2,3.838297427E-1
1.233603379E1,6.335288286E-2,5.517655239E-2,3.266125321E-1
1.234602879E1,-7.235636469E-3,4.191340879E-2,2.418711931E-1
1.235602379E1,-6.827688962E-2,1.323728822E-2,1.477492154E-1
1.236601879E1,-1.295657158E-1,-9.526841342E-3,5.255487934E-2
1.237601379E1,-1.835328043E-1,-2.404240146E-2,-3.751589358E-2
1.238600879E1,-2.331139594E-1,-3.611380607E-2,-1.254909933E-1
1.239600279E1,-2.827965617E-1,-4.212402552E-2,-2.070713341E-1
1.240599779E1,-3.274628222E-1,-4.097374529E-2,-2.929860055E-1
1.241599279E1,-3.676765561E-1,-3.729485348E-2,-3.772569299E-1
1.242598779E1,-3.942224681E-1,-2.349396795E-2,-4.654521644E-1
1.243598279E1,-4.179395139E-1,-1.652846858E-2,-5.558723211E-1
1.244597779E1,-4.371032715E-1,-2.293576300E-2,-6.405437589E-1
1.245597279E1,-4.447745085E-1,-2.960937843E-2,-7.132195234E-1
1.246596779E1,-4.589817524E-1,-4.081686959E-2,-7.682035565E-1
1.247596279E1,-4.692623615E-1,-3.919127584E-2,-8.147457838E-1
1.248595679E1,-4.734051228E-1,3.563394304E-3,-8.589389324E-1
1.249595179E1,-4.612179399E-1,5.964317173E-2,-8.977203965E-1
1.250594679E1,-4.451217651E-1,1.169449091E-1,-9.216933846E-1
1.251594179E1,-4.295459986E-1,1.454814672E-1,-9.424905181E-1
1.252593679E1,-4.213852882E-1,1.375871450E-1,-9.435113072E-1
1.253593179E1,-4.193958938E-1,9.541784227E-2,-9.304922223E-1
1.254592679E1,-4.271800816E-1,2.783331275E-2,-9.148354530E-1
1.255592179E1,-4.369818568E-1,-3.782053292E-2,-9.043045640E-1
1.256591679E1,-4.395582378E-1,-6.688406318E-2,-8.950968385E-1
1.257591079E1,-4.355485737E-1,-3.770061210E-2,-8.918667436E-1
1.258590579E1,-4.292331338E-1,2.155727521E-2,-9.019547701E-1
1.259590079E1,-4.169189334E-1,8.068584651E-2,-9.082574248E-1
1.260589579E1,-4.282022715E-1,1.225927919E-1,-9.055094719E-1
1.261589079E1,-4.451849759E-1,1.435422897E-1,-9.032668471E-1
1.262588579E1,-4.495356679E-1,1.694767773E-1,-9.151894450E-1
1.263588079E1,-4.511929452E-1,1.883561909E-1,-9.302530885E-1
1.264587579E1,-4.371504486E-1,2.352467626E-1,-9.518128633E-1
1.265587079E1,-4.096748829E-1,3.094000816E-1,-9.980440736E-1
1.266586479E1,-3.849764168E-1,3.551231623E-1,-1.054528952E0
1.267585979E1,-3.804256022E-1,3.585383892E-1,-1.110220194E0
1.268585479E1,-3.775156140E-1,3.308443725E-1,-1.164412737E0
1.269584979E1,-3.765739202E-1,2.278623134E-1,-1.207617164E0
1.270584479E1,-3.760858178E-1,8.469302207E-2,-1.219595551E0
1.271583979E1,-3.819799125E-1,-3.175183386E-2,-1.209005713E0
1.272583479E1,-3.880441487E-1,-1.062784791E-1,-1.194113731E0
1.273582979E1,-4.020544887E-1,-1.445438415E-1,-1.181872725E0
1.274582479E1,-4.223552048E-1,-1.315388680E-1,-1.184505582E0
1.275581879E1,-4.457167387E-1,-7.223587483E-2,-1.205571175E0
1.276581379E1,-4.603244662E-1,1.740973443E-2,-1.235550642E0
1.277580879E1,-4.631378353E-1,1.197464913E-1,-1.263072014E0
1.278580379E1,-4.613772631E-1,1.758652329E-1,-1.290081620E0
1.279579879E1,-4.679459631E-1,1.115570962E-1,-1.304293871E0
1.280579379E1,-4.741759002E-1,-5.845777690E-2,-1.288410544E0
1.281578879E1,-4.798651934E-1,-2.799171805E-1,-1.251510859E0
1.282578379E1,-5.057239532E-1,-5.100118518E-1,-1.212533593E0
1.283577879E1,-5.279123187E-1,-6.930682063E-1,-1.204340935E0
1.284577279E1,-5.429610610E-1,-7.962997556E-1,-1.219787598E0
1.285576779E1,-5.680469871E-1,-8.221225739E-1,-1.223635554E0
1.286576279E1,-5.932622552E-1,-7.788285613E-1,-1.204283237E0
1.287575779E1,-6.248686314E-1,-7.124567628E-1,-1.179241538E0
1.288575279E1,-6.543166637E-1,-6.637785435E-1,-1.171614647E0
1.289574779E1,-6.833850741E-1,-6.720647216E-1,-1.174462914E0
1.290574279E1,-6.959127784E-1,-7.441104650E-1,-1.169104695E0
1.291573779E1,-7.043486238E-1,-8.622895479E-1,-1.143989444E0
1.292573279E1,-7.283338308E-1,-1.000843167E0,-1.111497283E0
1.293572679E1,-7.525686026E-1,-1.120450020E0,-1.086332798E0
1.294572179E1,-7.937842011E-1,-1.212645888E0,-1.074471831E0
1.295571679E1,-8.478253484E-1,-1.249713182E0,-1.079483747E0
1.296571179E1,-8.622059226E-1,-1.204392076E0,-1.095384240E0
1.297570679E1,-8.506736755E-1,-1.098891497E0,-1.104854703E0
1.298570179E1,-8.384310603E-1,-9.501631260E-1,-1.100139499E0
1.299569679E1,-8.291568756E-1,-7.711054683E-1,-1.090204597E0
1.300569179E1,-8.221452236E-1,-5.907747746E-1,-1.096773624E0
1.301568579E1,-8.444358706E-1,-4.638713896E-1,-1.116119027E0
1.302568079E1,-8.566310406E-1,-3.952891529E-1,-1.142462254E0
1.303567579E1,-8.509398699E-1,-3.605844378E-1,-1.160333633E0
1.304567079E1,-8.375655413E-1,-3.711969554E-1,-1.160580993E0
1.305566579E1,-8.197582960E-1,-4.201735556E-1,-1.151283026E0
1.306566079E1,-8.035220504E-1,-4.859666526E-1,-1.143751621E0
1.307565579E1,-7.976346016E-1,-5.656049848E-1,-1.133751750E0
1.308565079E1,-8.169843554E-1,-6.248126030E-1,-1.123053551E0
1.309564579E1,-8.324599862E-1,-6.385707855E-1,-1.134191155E0
1.310563979E1,-8.254132867E-1,-6.078007817E-1,-1.172565460E0
1.311563479E1,-8.153526783E-1,-5.900905132E-1,-1.218481779E0
1.312562979E1,-8.156754375E-1,-5.959450603E-1,-1.234699845E0
1.313562479E1,-8.193849921E-1,-6.135836840E-1,-1.229959369E0
1.314561979E1,-8.231346607E-1,-6.219401956E-1,-1.230234265E0
1.315561479E1,-8.270971775E-1,-6.342493296E-1,-1.254218221E0
1.316560979E1,-8.263573050E-1,-6.395180821E-1,-1.292581439E0
1.317560479E1,-8.218831420E-1,-6.195297241E-1,-1.325311661E0
1.318559979E1,-8.197903037E-1,-5.894750357E-1,-1.353176475E0
1.319559379E1,-8.076161742E-1,-5.739709139E-1,-1.371374726E0
1.320558879E1,-8.081107736E-1,-5.873787403E-1,-1.367279887E0
1.321558379E1,-8.106202483E-1,-6.087028980E-1,-1.352636337E0
1.322557879E1,-8.054672480E-1,-6.166029572E-1,-1.344127417E0
1.323557379E1,-7.971358299E-1,-6.246670485E-1,-1.330556512E0
1.324556879E1,-7.974241972E-1,-6.145877838E-1,-1.297178507E0
1.325556379E1,-7.962023616E-1,-5.723015666E-1,-1.257634759E0
1.326555879E1,-8.165788054E-1,-5.265986323E-1,-1.230404496E0
1.327555379E1,-8.241682649E-1,-4.991126657E-1,-1.213831067E0
1.328554779E1,-8.311684132E-1,-5.168062449E-1,-1.190592051E0
1.329554279E1,-8.496970534E-1,-5.734546185E-1,-1.144576192E0
1.330553771E1,-8.689402938E-1,-6.511003971E-1,-1.090331793E0
1.331553271E1,-8.791119456E-1,-7.183441520E-1,-1.046573639E0
1.332552771E1,-8.935300112E-1,-7.587288022E-1,-1.008930206E0
1.333552271E1,-8.957534432E-1,-7.573714256E-1,-9.807734489E-1
1.334551771E1,-8.933202028E-1,-7.207012177E-1,-9.598804712E-1
1.335551271E1,-8.885693550E-1,-6.873475313E-1,-9.320555329E-1
1.336550671E1,-8.821793795E-1,-6.756096482E-1,-9.053893685E-1
1.337550171E1,-8.783300519E-1,-7.080946565E-1,-8.934687972E-1
1.338549671E1,-8.855006695E-1,-7.752332091E-1,-9.064239264E-1
1.339549171E1,-9.034096599E-1,-8.809822798E-1,-9.311715961E-1
1.340548671E1,-9.150427580E-1,-1.000802279E0,-9.392732978E-1
1.341548171E1,-9.156960249E-1,-1.079477072E0,-9.139804840E-1
1.342547671E1,-9.059630632E-1,-1.090370417E0,-8.737202883E-1
1.343547171E1,-8.952898979E-1,-1.064356923E0,-8.416339755E-1
