"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.372232917E-1,5.271535367E-3,-5.617937073E-3,2.180078998E-3
4.471622917E-1,4.199095070E-3,-7.940926589E-3,-2.855456434E-3
4.571022917E-1,-5.993884988E-4,-8.675958961E-3,-7.868325338E-3
4.670412917E-1,2.901912667E-4,-1.810837165E-2,-1.468251832E-2
4.769812917E-1,-2.278693952E-3,-1.918242499E-2,-1.859763078E-2
4.869202917E-1,-7.066823542E-3,-1.688206568E-2,-2.521815151E-2
4.968602917E-1,-1.149299741E-2,-1.270969026E-2,-2.602455392E-2
5.067992917E-1,-1.378634479E-2,-5.820593797E-3,-3.043517470E-2
5.167392917E-1,-1.620449498E-2,1.001892611E-3,-3.071107715E-2
5.266782917E-1,-2.119020373E-2,6.581134163E-3,-2.913220227E-2
5.366182917E-1,-2.011508495E-2,1.200439502E-2,-2.627516538E-2
5.465572917E-1,-1.786376163E-2,1.326001901E-2,-2.226829901E-2
5.564972917E-1,-1.327193901E-2,1.083947252E-2,-1.320662536E-2
5.664362917E-1,-8.694386110E-3,6.876121275E-3,-1.342731155E-2
5.763762917E-1,-1.210903283E-3,-2.611390315E-3,-9.166520089E-3
5.863152917E-1,3.859025193E-3,-1.308882236E-2,-7.484896109E-3
5.962552917E-1,8.358702064E-3,-2.441125177E-2,-6.945339963E-3
6.061942917E-1,7.083997130E-3,-2.839361690E-2,-1.291638799E-2
6.161342917E-1,6.126590539E-3,-2.766417712E-2,-1.172515564E-2
6.260732917E-1,7.454965264E-3,-2.785475366E-2,-1.089546271E-2
6.360132917E-1,6.335904822E-3,-2.309355512E-2,-8.203806356E-3
6.459522917E-1,4.634739831E-3,-1.564739272E-2,-6.788167171E-3
6.558922917E-1,1.633091364E-3,-8.793480694E-3,-5.857658572E-3
6.658312917E-1,9.487355128E-4,-2.636004705E-3,-4.232026637E-3
6.757712917E-1,-3.225502558E-3,4.712988622E-3,-4.791654646E-6
6.857102917E-1,-4.007702228E-3,1.248951349E-2,3.674614709E-3
6.956502917E-1,-6.418928038E-3,1.694498211E-2,6.096759345E-3
7.055902917E-1,-4.399311729E-4,2.252361551E-2,1.117568463E-2
7.155292917E-1,1.683673356E-3,2.201095596E-2,1.516936161E-2
7.254692917E-1,5.080419593E-3,1.641436294E-2,1.976934820E-2
7.354082917E-1,9.020034224E-3,1.250271127E-2,2.416649461E-2
7.453482917E-1,6.643862464E-3,5.788913928E-3,1.916145906E-2
7.552872917E-1,7.143205032E-3,-2.835732885E-3,2.207043022E-2
7.652272917E-1,7.972645573E-3,-6.457055453E-3,1.068867091E-2
7.751662917E-1,4.661271349E-3,-9.604379535E-3,1.067881752E-2
7.851055417E-1,2.323059831E-3,-3.733178601E-3,5.114046391E-3
7.950445417E-1,-2.298323438E-3,1.726301387E-3,9.667053819E-4
8.049845417E-1,-6.706399377E-3,6.417101249E-3,-2.142768353E-3
8.149235417E-1,-6.841954309E-3,1.191040315E-2,-2.390975133E-3
8.248635417E-1,-7.681797724E-3,1.440760680E-2,-1.559181139E-3
8.348025417E-1,-4.224481527E-3,1.666783169E-2,5.234107375E-4
8.447425417E-1,-4.234239459E-3,1.396611612E-2,4.126940388E-3
8.546815417E-1,-7.593468763E-4,1.367450040E-2,6.264925934E-3
8.646215417E-1,-1.673039980E-3,9.916675277E-3,9.003656916E-3
8.745605417E-1,2.915742807E-4,3.638805822E-3,8.800190873E-3
8.845005417E-1,-1.230644528E-3,2.729859203E-3,6.658730097E-3
8.944395417E-1,-1.331578474E-3,-1.210554503E-3,4.247237928E-3
9.043795417E-1,-1.673606690E-3,-2.435320988E-3,1.835973933E-3
9.143185417E-1,-2.057101112E-3,-6.383457221E-3,5.352031440E-5
9.242585417E-1,6.894664839E-4,-8.119679056E-3,-4.279840738E-3
9.341975417E-1,8.892361075E-5,-8.701846004E-3,-4.399416968E-3
9.441375417E-1,1.713234466E-3,-9.687319398E-3,-6.602779031E-3
9.540765417E-1,-1.764587127E-3,-8.016451262E-3,-8.164189756E-3
9.640165417E-1,-6.864722818E-4,-3.100013360E-3,-5.829560570E-3
9.739555417E-1,-3.537119832E-3,4.681477323E-3,-6.511329673E-3
9.838955417E-1,-5.329276901E-3,8.759435266E-3,-5.125660449E-3
9.938345417E-1,-6.482160185E-3,6.358063780E-3,-5.963223986E-3
1.003774542E0,-3.524569329E-3,5.372822285E-3,-1.595080830E-3
1.013713542E0,-3.941087518E-3,-1.369919628E-4,-5.374904722E-3
1.023653542E0,-1.751370262E-3,-1.009483822E-2,-9.967954829E-3
1.033592542E0,-2.998528536E-3,-1.643396169E-2,-1.334271207E-2
1.043532542E0,4.911776632E-4,-1.865127683E-2,-1.385899168E-2
1.053471542E0,-1.240409445E-3,-2.069818228E-2,-1.358362008E-2
1.063411542E0,2.640795428E-3,-1.862301305E-2,-1.315781660E-2
1.073350542E0,-9.448844939E-4,-1.669381931E-2,-1.313011907E-2
1.083290542E0,-3.362416755E-3,-1.189190708E-2,-1.398122963E-2
1.093229542E0,-2.072647680E-3,-1.011824142E-2,-1.245097723E-2
1.103169542E0,-7.374049164E-4,-8.819749579E-3,-1.059071254E-2
1.113109542E0,1.686024480E-4,-8.864224888E-3,-8.932095952E-3
1.123048542E0,-8.349767886E-4,-1.146130636E-2,-1.080658473E-2
1.132988542E0,5.341540091E-4,-4.610591102E-3,-7.690686733E-3
1.142927542E0,-5.756970495E-5,-3.497841768E-3,-6.499553099E-3
1.152867542E0,7.981038652E-4,-3.648310434E-3,-6.250014529E-3
1.162806542E0,-4.520292394E-3,-2.178848255E-3,-7.750926539E-3
1.172746542E0,-4.160499200E-3,-1.764176413E-4,-1.026654802E-2
1.182685542E0,-3.546877299E-3,7.473422214E-3,-4.599138163E-3
1.192625542E0,-4.195889924E-3,1.138507295E-2,1.438247971E-3
1.202564542E0,-1.736073755E-3,1.596539468E-2,2.989095170E-3
1.212504542E0,1.201658975E-3,9.340516292E-3,4.569415003E-3
1.222443542E0,3.706961405E-3,3.157166764E-3,5.046492442E-3
1.232383542E0,2.355141100E-3,-3.708728589E-3,5.512812175E-3
1.242322542E0,4.440745339E-3,-4.841486923E-3,-3.257142380E-4
1.252262542E0,2.408486791E-3,-7.391996682E-3,-1.300430857E-3
1.262201542E0,1.017185394E-3,-9.557125159E-3,-1.213716343E-3
1.272141542E0,-1.968751196E-3,-2.254204825E-3,-4.927228205E-3
1.282080542E0,-5.137898028E-3,1.845107414E-3,-3.735380247E-3
1.292020542E0,-6.128860638E-3,3.689079545E-3,-1.962780021E-3
1.301959542E0,-4.044786096E-3,6.675142795E-3,-8.495897055E-5
1.311899542E0,-4.924694076E-3,7.488206029E-3,-2.859439701E-3
1.321838542E0,-4.127214197E-3,9.046737105E-3,7.875505835E-4
1.331778542E0,-4.932287615E-3,1.128698885E-2,5.299211480E-3
1.341717542E0,-2.460642718E-3,1.113839634E-2,6.219814997E-3
1.351657542E0,-9.708758444E-5,9.832115844E-3,6.590527017E-3
1.361596542E0,3.119765315E-3,5.319200456E-3,5.944411736E-3
1.371536542E0,2.887537703E-3,5.883611739E-4,4.285262432E-3
1.381475542E0,3.033260815E-3,-7.426524069E-3,3.959693480E-3
1.391415542E0,4.307583440E-3,-6.064317189E-3,3.356221598E-3
1.401354542E0,3.793780459E-3,-1.162870321E-2,-1.835647970E-3
1.411294542E0,1.661898568E-5,-1.027208939E-2,-1.595697366E-3
1.421233542E0,-7.295985706E-4,-4.348685965E-3,-2.223404124E-3
1.431173542E0,1.647538971E-3,-3.484756686E-3,-9.580515325E-5
1.441112542E0,-3.536106087E-4,1.904789358E-3,4.369560629E-4
1.451052542E0,5.899472162E-4,3.665405326E-3,-8.405614644E-4
1.460991542E0,1.606789883E-3,1.927943900E-3,-1.135328785E-4
1.470931542E0,-4.330727272E-3,4.126047716E-4,-4.642237909E-3
1.480870542E0,1.358124427E-4,-2.957322169E-3,-4.529143684E-3
1.490810542E0,1.208799891E-3,-2.667836379E-3,-5.040470511E-3
1.500749542E0,1.777464058E-3,-6.461800542E-3,-2.999918535E-3
1.510689542E0,-1.550954767E-3,-8.288196288E-3,-3.986353055E-3
1.520628542E0,-1.725343987E-3,-5.989723373E-3,-6.060552783E-3
1.530568542E0,-1.994057558E-3,-5.011544563E-3,-8.636095561E-3
1.540508542E0,-3.501672298E-3,-3.625102807E-3,-7.350056432E-3
1.550447542E0,-1.292847097E-3,-2.101508435E-3,-6.954575889E-3
1.560386542E0,7.097800262E-4,8.849864826E-4,-3.039834090E-3
1.570326542E0,-2.858323045E-3,5.110091530E-3,-2.676845528E-3
1.580266542E0,-5.146536045E-3,1.065283921E-2,4.993388429E-4
1.590205542E0,-2.606146038E-3,7.555583492E-3,3.393662162E-3
1.600145542E0,-5.351698492E-3,8.819730021E-3,2.802168485E-3
1.610084542E0,-3.915455658E-3,1.118701417E-2,3.568539396E-4
1.620024542E0,-2.860260662E-3,1.101087220E-2,-3.458196297E-4
1.629963542E0,-3.930851351E-3,5.559381098E-3,1.346353441E-3
1.639903542E0,-1.894782297E-3,2.725043334E-3,-2.423810773E-3
1.649842542E0,-3.037811257E-3,1.182806678E-3,-2.980763093E-4
1.659782542E0,-1.897534821E-3,5.441236310E-3,5.363316275E-3
1.669721542E0,-1.518034842E-3,1.121576875E-2,8.174549788E-3
1.679661542E0,-7.172384299E-3,2.081741020E-2,7.042692974E-3
1.689600542E0,-5.080738105E-3,2.967508510E-2,1.418262720E-2
1.699540542E0,-6.113362033E-3,3.249390051E-2,1.665406860E-2
1.709479542E0,4.843529314E-4,2.601576224E-2,1.946130581E-2
1.719419542E0,1.626813784E-3,1.760409772E-2,2.096955106E-2
1.729358542E0,3.437763080E-3,9.002883919E-3,1.430978533E-2
1.739298542E0,9.108899161E-3,-2.979990095E-3,1.192215830E-2
1.749237542E0,8.692646399E-3,-1.123845205E-2,1.000468247E-2
1.759177542E0,1.177512482E-2,-1.417374797E-2,7.962893695E-3
1.769116542E0,1.175808068E-2,-1.885771379E-2,2.437898889E-3
1.779056542E0,8.454193361E-3,-1.379390061E-2,4.783779848E-3
1.788996292E0,1.831710804E-3,-5.602283869E-3,3.422904760E-3
1.798936292E0,-9.694830514E-4,5.989418365E-3,3.348564263E-3
1.808875292E0,-1.260566991E-3,1.810094155E-2,5.445004907E-3
1.818815292E0,-3.800923936E-3,2.254148573E-2,6.935095415E-3
1.828754292E0,-5.025711842E-3,2.199687064E-2,5.508440081E-3
1.838694292E0,-6.626023911E-3,1.976168901E-2,2.190289088E-3
1.848633292E0,-3.619315103E-3,1.193252672E-2,-9.763240814E-5
1.858573292E0,-5.292034708E-3,6.724361330E-3,-5.777161568E-4
1.868512292E0,-1.572397538E-3,-1.436363440E-3,-1.125794835E-3
1.878452292E0,-2.242392860E-3,-5.314662587E-3,-3.591328859E-3
1.888391292E0,-2.637339756E-3,-1.063805539E-2,-3.976422362E-3
1.898331292E0,1.867106184E-4,-7.151989732E-3,-3.369702026E-3
1.908270292E0,5.608848296E-4,-6.334665231E-3,-2.760902978E-3
1.918210292E0,1.162410248E-3,-3.142484929E-3,-3.192257136E-3
1.928149292E0,-1.646958292E-3,-2.483086661E-3,-2.900640480E-3
1.938089292E0,-1.973113045E-3,-9.689284489E-4,3.755018115E-4
1.948028292E0,-2.958748490E-3,5.595763214E-3,-3.325493075E-3
1.957968292E0,-1.820693724E-4,4.288660362E-3,4.973113537E-4
1.967907292E0,-3.087046091E-3,4.507306032E-3,2.680038102E-3
1.977847292E0,-3.243907820E-3,4.865682684E-3,3.945990466E-3
1.987786292E0,2.946346067E-4,6.022293121E-3,3.616418689E-4
1.997726292E0,1.858430915E-4,5.148110911E-3,3.098745830E-3
2.007665292E0,1.805843785E-3,5.166485906E-3,-7.202271372E-4
2.017605292E0,1.156052575E-3,-9.864019230E-4,-3.985501826E-4
2.027545292E0,2.457805444E-3,8.351998404E-4,-1.653430983E-3
2.037484292E0,3.798584454E-3,-7.614055648E-4,-4.607243463E-4
2.047424292E0,2.995641436E-3,-3.563850187E-3,-2.053028904E-3
2.057363292E0,1.954501495E-4,-3.741175868E-3,-4.674521275E-3
2.067303292E0,2.415727824E-3,-5.922038574E-3,-1.044366509E-3
2.077242292E0,1.638300717E-3,-2.672076225E-3,-1.358222216E-3
2.087182292E0,1.072112937E-3,-3.891004715E-3,-2.436269075E-3
2.097121292E0,2.122760285E-3,-3.913028631E-3,-8.320799097E-4
2.107061292E0,3.295083763E-3,-2.363335341E-3,1.347185113E-3
2.117000292E0,4.963590764E-3,-5.694252439E-3,3.507211339E-3
2.126940292E0,5.811274983E-3,-2.937614918E-3,5.121619906E-3
2.136879292E0,5.980983842E-3,-2.802527044E-3,7.433462422E-3
2.146819292E0,8.159982041E-3,2.657486126E-3,1.052326150E-2
2.156758292E0,5.855630618E-3,7.342138328E-3,7.823005319E-3
2.166698292E0,-4.294295795E-4,1.223516371E-2,6.868528668E-3
2.176637292E0,-8.202411234E-3,2.750076167E-2,8.168866858E-3
2.186577292E0,-1.860285550E-2,5.443809927E-2,2.999404445E-3
2.196516292E0,-3.224184737E-2,9.828586876E-2,1.043139677E-2
2.206456292E0,-3.001864254E-2,1.376183629E-1,1.543654129E-2
2.216395292E0,-2.916140482E-2,1.600240767E-1,2.082972229E-2
2.226335292E0,-1.850396767E-2,1.794438511E-1,3.937277943E-2
2.236274292E0,-2.340611629E-2,1.661106646E-1,5.207211152E-2
2.246214292E0,-3.385023773E-2,1.364805996E-1,4.320671409E-2
2.256153292E0,-3.294025362E-2,1.116879061E-1,2.192980237E-2
2.266093292E0,-2.668528818E-2,8.608853817E-2,4.826982040E-3
2.276032292E0,-1.829656214E-2,6.778861582E-2,6.653961726E-3
2.285972292E0,-1.062745787E-2,6.420293450E-2,1.885869727E-2
2.295911292E0,-3.352630883E-3,6.673341990E-2,2.049062401E-2
2.305851292E0,-2.690035850E-3,6.912866235E-2,1.019297820E-2
2.315790292E0,-1.405301504E-2,5.603019893E-2,-4.002040252E-3
2.325730292E0,-2.821304090E-2,3.289958090E-2,-2.051710151E-2
2.335669292E0,-4.384569451E-2,2.355628833E-2,-2.960456535E-2
2.345609292E0,-6.885251403E-2,2.201005816E-2,-3.130632639E-2
2.355548292E0,-8.627104759E-2,4.410821199E-2,-3.299311176E-2
2.365488292E0,-1.013599858E-1,6.532748044E-2,-4.245638847E-2
2.375427292E0,-1.123585254E-1,8.652134240E-2,-4.123759270E-2
2.385367292E0,-1.128988788E-1,1.227230281E-1,-2.514197677E-2
2.395306292E0,-1.063619331E-1,1.697390974E-1,1.025839709E-3
2.405246292E0,-9.973678738E-2,2.151694298E-1,1.758191362E-2
2.415185292E0,-9.115407616E-2,2.290021181E-1,2.025613561E-2
2.425125292E0,-8.593587577E-2,2.199534923E-1,1.823532954E-2
2.435064292E0,-8.346474171E-2,1.993588358E-1,2.114820853E-2
2.445004292E0,-9.106700122E-2,1.704656631E-1,2.665402740E-2
2.454943292E0,-1.245935708E-1,1.093136370E-1,6.152430549E-3
2.464883292E0,-1.494991928E-1,3.390037268E-2,-2.623986453E-2
2.474822292E0,-1.596031338E-1,-2.162860334E-2,-4.119004682E-2
2.484762292E0,-1.545761377E-1,-5.948650092E-2,-3.415131196E-2
2.494701292E0,-1.405469030E-1,-7.157130539E-2,-7.795620710E-3
2.504641292E0,-1.120348349E-1,-7.311380655E-2,9.455005638E-3
2.514580292E0,-6.692982465E-2,-5.759134516E-2,2.748389728E-2
2.524520292E0,-1.870876551E-2,-3.101379797E-2,7.947745733E-3
2.534459292E0,2.922134474E-2,-2.362649888E-2,-3.026361391E-2
2.544399292E0,5.621674284E-2,-3.499206901E-2,-6.353688240E-2
2.554339292E0,6.669427454E-2,-5.946930870E-2,-8.462361991E-2
2.564278292E0,5.555959791E-2,-1.006092802E-1,-8.863779902E-2
2.574218292E0,3.229875118E-2,-1.251931936E-1,-9.955090284E-2
2.584157292E0,2.317415085E-3,-1.321483105E-1,-1.148774028E-1
2.594097292E0,-2.341055125E-2,-1.205483899E-1,-1.350686252E-1
2.604036292E0,-4.226066917E-2,-9.063868970E-2,-1.484267712E-1
2.613976292E0,-6.843151152E-2,-8.049694449E-2,-1.448233277E-1
2.623915292E0,-7.614402473E-2,-9.319196641E-2,-1.258107573E-1
2.633855292E0,-6.854242086E-2,-1.167152822E-1,-1.044343263E-1
2.643794292E0,-6.291329116E-2,-1.461197734E-1,-9.861132503E-2
2.653734292E0,-5.526436493E-2,-1.471945494E-1,-1.108722985E-1
2.663673292E0,-4.929781705E-2,-1.320885718E-1,-1.206279844E-1
2.673613292E0,-3.889363632E-2,-1.263229251E-1,-1.135457605E-1
2.683552292E0,-3.854236379E-2,-1.132979318E-1,-9.756279737E-2
2.693492292E0,-3.007368930E-2,-1.020052731E-1,-8.889786899E-2
2.703431292E0,-2.263095416E-2,-1.042457893E-1,-8.633004874E-2
2.713371292E0,-2.316118777E-2,-1.124046370E-1,-8.649416268E-2
2.723310292E0,-2.360993065E-2,-1.323980540E-1,-8.853973448E-2
2.733250292E0,-2.047103271E-2,-1.035543755E-1,-8.384717256E-2
2.743189292E0,-6.622063462E-3,-5.457857996E-2,-8.147030324E-2
2.753129292E0,1.166388299E-2,3.416675143E-3,-6.835980713E-2
2.763068292E0,9.406853467E-3,3.877067193E-2,-7.378199697E-2
2.773008292E0,9.107234888E-3,8.825655282E-2,-7.902211696E-2
2.782947292E0,-5.122301169E-3,6.275758892E-2,-1.034203991E-1
2.792887667E0,-3.561023623E-2,-3.662623465E-2,-1.306039244E-1
2.802826667E0,-5.047360435E-2,-1.152227744E-1,-1.680205315E-1
2.812766667E0,-5.496485531E-2,-1.461109668E-1,-1.858158559E-1
2.822705667E0,-7.013767958E-2,-9.210312366E-2,-1.302332878E-1
2.832645667E0,-9.117897600E-2,2.340257168E-2,-1.647423953E-2
2.842584667E0,-8.269840479E-2,1.586328447E-1,8.919000626E-3
2.852524667E0,-4.817229137E-2,2.458439916E-1,-5.369916186E-2
2.862463667E0,9.748533368E-3,2.797495127E-1,-9.094320238E-2
2.872403667E0,3.252823278E-2,1.998284161E-1,-4.220151529E-2
2.882342667E0,3.622017428E-2,5.350282416E-3,-5.336096138E-2
2.892282667E0,3.400602192E-2,-1.496297121E-1,-6.500935555E-2
2.902221667E0,9.916119277E-3,-2.245350182E-1,-8.547742665E-2
2.912161667E0,1.891550142E-3,-2.659519911E-1,-1.178437918E-1
2.922100667E0,1.609551907E-2,-2.964585125E-1,-1.117885560E-1
2.932040667E0,4.580041766E-2,-2.809631526E-1,-1.002840400E-1
2.941979667E0,7.957303524E-2,-2.004264891E-1,-6.422084570E-2
2.951919667E0,1.005154476E-1,-1.296653897E-1,-1.671826467E-2
2.961858667E0,8.767714351E-2,-1.155317277E-1,-1.211978309E-2
2.971798667E0,5.855352059E-2,-1.397364587E-1,-6.787580252E-2
2.981737667E0,1.581378281E-2,-1.498809606E-1,-1.326689124E-1
2.991677667E0,5.839037243E-3,-1.057278439E-1,-1.732436419E-1
3.001616667E0,1.240000129E-2,-7.977852970E-2,-1.636645198E-1
3.011556667E0,2.618395910E-2,-6.850678474E-2,-1.198567450E-1
3.021495667E0,2.573468164E-2,-7.228074968E-2,-7.525172830E-2
3.031435667E0,1.187035907E-2,-6.657770276E-2,-5.227278918E-2
3.041374667E0,-9.419215843E-3,-4.744448513E-2,-5.810404569E-2
3.051314667E0,-2.918422595E-2,-2.876460552E-2,-6.798171997E-2
3.061253667E0,-4.659251124E-2,-2.230910584E-2,-7.903943211E-2
3.071193667E0,-5.317432806E-2,-3.604794387E-3,-9.010645002E-2
3.081132667E0,-5.652405322E-2,7.881951518E-3,-9.859847277E-2
3.091072667E0,-5.864877254E-2,1.351569220E-2,-9.432336688E-2
3.101011667E0,-4.448208958E-2,1.788860373E-2,-8.752298355E-2
3.110951667E0,-3.379885852E-2,3.247031569E-2,-6.964139640E-2
3.120890667E0,-1.914934255E-2,5.038326979E-2,-4.466387257E-2
3.130830667E0,-1.865968108E-2,5.782381445E-2,-2.981329337E-2
3.140769667E0,-3.221730143E-2,5.606585741E-2,-3.375237435E-2
3.150709667E0,-4.261796549E-2,5.501541123E-2,-5.201007053E-2
3.160648667E0,-5.876471102E-2,5.881360546E-2,-7.497823238E-2
3.170588667E0,-6.272785366E-2,7.114478201E-2,-8.419012278E-2
3.180527667E0,-6.431163847E-2,7.950924337E-2,-8.151550591E-2
3.190467667E0,-6.580822170E-2,8.455830067E-2,-7.471556962E-2
3.200406667E0,-6.279485673E-2,9.838996083E-2,-6.888883561E-2
3.210346667E0,-6.536503881E-2,1.076414958E-1,-7.007921487E-2
3.220286667E0,-7.209884375E-2,1.162570938E-1,-7.813767344E-2
3.230225667E0,-8.134259284E-2,1.377305686E-1,-8.140039444E-2
3.240165667E0,-8.793497831E-2,1.840211153E-1,-7.404634356E-2
3.250104667E0,-9.523479640E-2,2.335984558E-1,-5.677122250E-2
3.260044667E0,-1.167017370E-1,2.894987464E-1,-4.900836945E-2
3.269983667E0,-1.701473296E-1,3.663758337E-1,-4.642112181E-2
3.279923667E0,-2.523987889E-1,4.478539228E-1,-4.659209773E-2
3.289862667E0,-3.285578191E-1,5.273245573E-1,-4.168597981E-2
3.299802667E0,-3.887377977E-1,5.645217299E-1,-3.371353820E-2
3.309741667E0,-3.741046488E-1,5.505733490E-1,-2.899895236E-2
3.319681667E0,-3.349418044E-1,4.744351506E-1,-1.784376800E-2
3.329620667E0,-2.888962030E-1,3.828690946E-1,1.852697693E-2
3.339560667E0,-2.605103552E-1,3.330280483E-1,5.046679825E-2
3.349499667E0,-2.192439437E-1,3.331848383E-1,6.637497246E-2
3.359439667E0,-1.626693457E-1,3.716246188E-1,4.517061636E-2
3.369378667E0,-1.374874711E-1,4.161328673E-1,1.483686920E-2
3.379318667E0,-1.226590052E-1,4.372280240E-1,-1.186158601E-2
3.389257667E0,-1.099336296E-1,3.954119682E-1,-3.237180784E-2
3.399197667E0,-9.032025188E-2,3.075345755E-1,-4.532835260E-2
3.409136667E0,-7.545945048E-2,1.922567636E-1,-6.358637661E-2
3.419076667E0,-8.168672025E-2,6.644238532E-2,-9.280897677E-2
3.429015667E0,-9.218205512E-2,-3.540689871E-2,-1.286806166E-1
3.438955667E0,-9.002249688E-2,-9.307897836E-2,-1.618819833E-1
3.448894667E0,-6.483078748E-2,-1.318200082E-1,-1.832127273E-1
3.458834667E0,-4.673567414E-2,-1.397301257E-1,-1.774994582E-1
3.468773667E0,-3.213586658E-2,-1.218559965E-1,-1.621806771E-1
3.478713667E0,-2.163954824E-2,-9.596261382E-2,-1.503873914E-1
3.488652667E0,-9.571040981E-3,-5.588198453E-2,-1.387639642E-1
3.498592667E0,-4.513431340E-3,-2.759495564E-2,-1.193724275E-1
3.508531667E0,-7.453306112E-3,-1.737978309E-2,-1.161583513E-1
3.518471667E0,-2.357075736E-2,-1.649827696E-2,-1.198249906E-1
3.528410667E0,-3.319974244E-2,-1.821103320E-2,-1.330904067E-1
3.538350667E0,-4.090559855E-2,-2.079376578E-2,-1.439084411E-1
3.548289667E0,-5.681737885E-2,-2.214879170E-2,-1.411581486E-1
3.558229667E0,-7.317851484E-2,-1.290016621E-2,-1.377237439E-1
3.568168667E0,-7.567092031E-2,2.573153377E-2,-1.321287751E-1
3.578108667E0,-6.742843240E-2,6.106608361E-2,-1.278602630E-1
3.588047667E0,-6.719756126E-2,1.130578369E-1,-1.194606200E-1
3.597987667E0,-7.584937662E-2,1.695559919E-1,-1.164853349E-1
3.607926667E0,-1.061205044E-1,2.259866148E-1,-1.301709265E-1
3.617866667E0,-1.710243970E-1,2.738260329E-1,-1.740728617E-1
3.627805667E0,-2.176786512E-1,4.651032090E-1,-2.551731467E-1
3.637745667E0,-2.520249188E-1,7.566996813E-1,-3.068594933E-1
3.647684667E0,-3.434451818E-1,1.050585151E0,-3.106102049E-1
3.657624667E0,-4.199032187E-1,1.349237561E0,-2.425187826E-1
3.667563667E0,-4.573085308E-1,1.651373029E0,-1.526200324E-1
3.677503667E0,-5.028725266E-1,1.899239302E0,-6.102832779E-2
3.687442667E0,-5.436222553E-1,2.212699652E0,2.942973748E-2
3.697382667E0,-5.797842741E-1,2.534591436E0,8.151663840E-2
3.707321667E0,-5.733157992E-1,2.776223660E0,4.434362054E-2
3.717261667E0,-5.835391283E-1,2.936266899E0,1.064578593E-1
3.727200667E0,-5.951043963E-1,2.886637211E0,2.293853909E-1
3.737140667E0,-5.829324722E-1,2.833535671E0,4.253679514E-1
