"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.252262542E0,-6.265876293E-3,7.832930088E-3,6.045436263E-3
1.262201542E0,-9.287717342E-3,1.870231926E-2,1.240077496E-2
1.272141542E0,-1.732997775E-2,1.149460271E-2,1.296152294E-2
1.282080542E0,-2.032258272E-2,1.036711335E-3,4.096442342E-2
1.292020542E0,-2.034714103E-2,7.997967750E-3,4.724901080E-2
1.301959542E0,-1.184821308E-2,5.616250634E-4,4.752967715E-2
1.311899542E0,-1.488934994E-2,-1.666895002E-3,3.472778320E-2
1.321838542E0,-4.502356052E-3,-1.325856149E-3,1.282996058E-2
1.331778542E0,8.870810866E-3,-6.005236655E-3,9.578323960E-3
1.341717542E0,4.765480757E-3,-1.891749680E-2,1.391871214E-2
1.351657542E0,-2.502608299E-4,-3.058093786E-2,1.867600679E-3
1.361596542E0,-1.061211169E-2,-2.009366423E-2,-5.202267766E-3
1.371536542E0,-2.985412896E-2,-1.328063473E-2,-5.604556203E-3
1.381475542E0,-4.341616094E-2,-1.241802424E-3,-4.634503126E-3
1.391415542E0,-3.647960901E-2,-1.903853416E-3,1.534426332E-2
1.401354542E0,-4.235898435E-2,1.533286124E-3,1.582373500E-2
1.411294542E0,-5.164494753E-2,-1.423504651E-3,9.541486502E-3
1.421233542E0,-1.813104630E-2,1.573251843E-2,1.145937324E-2
1.431173542E0,5.463638306E-3,1.243059576E-2,3.265962303E-2
1.441112542E0,5.876451731E-4,2.941003293E-3,3.682576418E-2
1.451052542E0,-4.999369383E-4,-1.505365670E-3,3.758473277E-2
1.460991542E0,-1.984544992E-2,-1.407132447E-2,1.719256818E-2
1.470931542E0,-5.256822288E-2,-1.181429923E-2,2.189548373E-2
1.480870542E0,-3.310459614E-2,-5.563040972E-3,2.915187836E-2
1.490810542E0,-1.837662935E-2,-1.632250249E-3,2.836016536E-2
1.500749542E0,-1.794101179E-2,-6.538064182E-3,1.813864768E-2
1.510689542E0,-3.695030987E-2,-1.766823918E-2,1.483321667E-2
1.520628542E0,-2.142419815E-2,-4.954053462E-4,1.979750276E-2
1.530568542E0,-6.990346313E-3,1.391827360E-2,2.421682835E-2
1.540508542E0,-2.351048470E-2,9.122533500E-3,2.109792352E-2
1.550447542E0,-1.654060364E-2,-8.911887556E-3,1.899877310E-2
1.560386542E0,-2.039333403E-2,-1.959533527E-2,3.335778058E-2
1.570326542E0,-1.295626044E-2,-2.027039632E-2,2.854025960E-2
1.580266542E0,8.775501251E-3,-1.253876925E-2,2.548567414E-2
1.590205542E0,2.687906563E-2,-1.143554583E-2,1.684699774E-2
1.600145542E0,6.369372010E-3,7.246161997E-3,4.374886751E-3
1.610084542E0,2.217673481E-2,1.303198189E-2,-1.066824496E-2
1.620024542E0,1.030981064E-2,1.739517421E-2,1.570562124E-3
1.629963542E0,-1.853508890E-2,9.196208417E-3,7.539399862E-3
1.639903542E0,-3.209361255E-2,-1.269430518E-3,-1.448940039E-3
1.649842542E0,-3.016812444E-2,-1.054428399E-2,2.409462154E-2
1.659782542E0,-3.792211711E-2,-1.996414840E-2,3.673864067E-2
1.669721542E0,-2.105289996E-2,-1.638024375E-2,3.309874892E-2
1.679661542E0,2.106400967E-2,-1.132459491E-2,2.966350973E-2
1.689600542E0,3.893836319E-2,-7.651081681E-3,3.438396692E-2
1.699540542E0,2.883203566E-2,-2.208771095E-2,9.104114771E-3
1.709479542E0,5.880544782E-3,-3.736999378E-2,-1.145820379E-2
1.719419542E0,-1.026361763E-2,-3.707280904E-2,-1.739078879E-2
1.729358542E0,-5.224487185E-3,-1.631636292E-2,-4.103459001E-2
1.739298542E0,-1.207625449E-2,1.951303571E-2,-3.264792860E-2
1.749237542E0,-5.377099514E-2,1.448019102E-2,-1.374914289E-2
1.759177542E0,-8.137277663E-2,-3.375159055E-3,8.476123810E-3
1.769116542E0,-6.870653808E-2,6.884950250E-3,2.953662515E-2
1.779056542E0,-6.502337694E-2,-2.912790477E-3,3.656322420E-2
1.788996292E0,-8.616456985E-3,1.342564568E-2,3.489325941E-2
1.798936292E0,3.275317848E-2,3.041516930E-2,4.492123425E-2
1.808875292E0,1.921979785E-2,-3.617672324E-3,7.875088513E-2
1.818815292E0,-8.046938181E-3,-2.732652381E-2,6.894861281E-2
1.828754292E0,-1.159853697E-2,-1.219305262E-2,5.129703820E-2
1.838694292E0,-2.258019269E-2,-5.535851419E-4,2.612945259E-2
1.848633292E0,-3.119080245E-2,-7.399505228E-3,1.278142869E-2
1.858573292E0,-2.867123723E-2,-8.234195262E-3,-7.206693292E-3
1.868512292E0,-4.973700106E-2,-1.692081884E-2,-2.899049520E-3
1.878452292E0,-4.555097938E-2,-3.456873894E-3,-5.526203513E-3
1.888391292E0,-2.436885595E-2,8.990094066E-5,-1.308606863E-3
1.898331292E0,-2.002262056E-2,3.330281675E-3,1.391286492E-2
1.908270292E0,-3.771512568E-2,1.642336696E-3,1.244930685E-2
1.918210292E0,-3.194860160E-2,-8.486064076E-3,3.622876346E-2
1.928149292E0,-1.219202936E-2,-7.156991959E-4,3.195795715E-2
1.938089292E0,-2.165223956E-3,-4.854212254E-3,2.523307443E-2
1.948028292E0,-5.138533115E-3,-8.651101738E-3,2.325905442E-2
1.957968292E0,5.591107607E-3,-8.411219716E-3,2.084064603E-2
1.967907292E0,1.853275001E-2,-6.579140872E-3,1.519457459E-2
1.977847292E0,7.285630703E-3,-1.067175329E-2,1.422627568E-2
1.987786292E0,-1.244404435E-2,-3.831680417E-3,1.016713858E-2
1.997726292E0,-1.791411459E-2,-8.897123337E-3,2.008401632E-2
2.007665292E0,-1.961156130E-2,-5.588476360E-3,9.034532905E-3
2.017605292E0,-3.534992695E-2,-1.834768564E-2,-1.213297248E-3
2.027545292E0,-3.660766304E-2,1.408155710E-3,-3.765606880E-4
2.037484292E0,-2.777661324E-2,7.275982797E-3,3.759759665E-4
2.047424292E0,-3.686494052E-2,-3.656117767E-3,-1.418534517E-3
2.057363292E0,-2.393850088E-2,-4.757879376E-3,3.414773941E-4
2.067303292E0,-1.530274808E-2,-2.272958905E-3,-2.976817489E-3
2.077242292E0,-5.847215652E-6,5.927030146E-3,-2.807248235E-3
2.087182292E0,1.563077688E-2,1.081837222E-2,3.274440765E-3
2.097121292E0,1.568223238E-3,-8.536350131E-3,9.298242331E-3
2.107061292E0,-7.281537652E-3,-5.778364688E-3,1.445957959E-2
2.117000292E0,-9.562536478E-3,-1.194966227E-2,1.935194492E-2
2.126940292E0,-1.279487729E-2,-2.363488421E-2,1.847369313E-2
2.136879292E0,-1.448998511E-2,-1.946274966E-2,4.012300909E-2
2.146819292E0,-8.473784924E-3,-1.793384895E-2,4.128075778E-2
2.156758292E0,1.441923380E-3,-2.599087358E-3,4.481189132E-2
2.166698292E0,1.565884352E-3,-2.245330811E-4,4.833542347E-2
2.176637292E0,-6.681613326E-3,9.077948481E-3,4.354187608E-2
2.186577292E0,5.706414700E-2,3.306878194E-2,7.348546743E-2
2.196516292E0,1.174921972E-1,3.202476159E-2,9.907463729E-2
2.206456292E0,1.527386284E-1,4.093489498E-2,1.296257544E-1
2.216395292E0,1.908648133E-1,-2.936325520E-3,1.592617822E-1
2.226335292E0,5.621630073E-2,-1.134033854E-1,1.571117610E-1
2.236274292E0,-3.467866659E-2,-1.576574524E-1,1.080582994E-1
2.246214292E0,-3.299993098E-2,-1.864165440E-2,-6.421178341E-2
2.256153292E0,-8.648031950E-3,1.249427193E-1,-1.237990040E-1
2.266093292E0,3.576624870E-2,1.411146560E-1,-1.008954602E-1
2.276032292E0,-4.543754339E-2,2.684719831E-2,-3.342502356E-2
2.285972292E0,-1.532783264E-1,-8.272655323E-2,1.503669977E-2
2.295911292E0,-1.521480596E-1,-1.029171351E-1,7.158512235E-2
2.305851292E0,-9.323794663E-2,-2.201754436E-2,6.603903830E-2
2.315790292E0,-5.643089354E-2,1.025585546E-1,-2.535235763E-2
2.325730292E0,-3.984409690E-2,1.570893954E-1,-1.240480953E-1
2.335669292E0,-1.789423406E-2,1.441742116E-1,-1.203912467E-1
2.345609292E0,1.083138227E-2,1.199094361E-1,-7.889180303E-2
2.355548292E0,6.361127436E-2,1.291743493E-1,-2.036000490E-2
2.365488292E0,1.732413054E-2,1.603765538E-1,1.187224513E-1
2.375427292E0,7.433565259E-3,1.097722645E-1,1.664790004E-1
2.385367292E0,-4.802902937E-2,3.569652066E-2,2.255464035E-1
2.395306292E0,-8.672999561E-2,-9.624268457E-2,3.135142547E-1
2.405246292E0,-1.044657701E-1,-1.404102127E-1,3.351869595E-1
2.415185292E0,-9.529441237E-2,-7.022973776E-2,2.584872776E-1
2.425125292E0,-1.698259467E-1,1.099013418E-2,1.413353884E-1
2.435064292E0,-3.282737964E-1,1.103676572E-2,1.034594643E-1
2.445004292E0,-4.309088033E-1,6.925003678E-2,5.828504562E-2
2.454943292E0,-4.188062364E-1,2.821490590E-1,-1.473732233E-1
2.464883292E0,-2.624668926E-1,4.457414353E-1,-3.846719456E-1
2.474822292E0,-1.944702065E-1,5.023252335E-1,-4.067025000E-1
2.484762292E0,-2.558069140E-1,3.485905319E-1,-2.854961514E-1
2.494701292E0,-2.905943388E-1,5.858033001E-2,-1.149533361E-1
2.504641292E0,-3.819717014E-1,-1.670977820E-1,-7.265165448E-3
2.514580292E0,-2.561425442E-1,-3.076189457E-1,1.033711714E-1
2.524520292E0,3.507744670E-2,-2.980340436E-1,1.825424713E-1
2.534459292E0,4.171467966E-1,-3.881229722E-1,1.608908165E-1
2.544399292E0,5.505568689E-1,-4.323046799E-1,7.493089914E-2
2.554339292E0,4.898072219E-1,-3.565586789E-1,-4.326471806E-2
2.564278292E0,3.049545157E-1,-1.874915546E-1,-1.782020831E-1
2.574218292E0,1.467306143E-1,-4.127549529E-3,-2.532265377E-1
2.584157292E0,2.192208856E-1,1.386896695E-1,-2.088847625E-1
2.594097292E0,2.401071399E-1,2.248019068E-1,-1.268342936E-1
2.604036292E0,2.729462725E-1,2.437264203E-1,3.693686128E-3
2.613976292E0,3.427222663E-1,1.629819269E-1,3.086160421E-3
2.623915292E0,2.356691033E-1,4.618437901E-2,-6.462868989E-2
2.633855292E0,-3.083587646E-2,-1.255767037E-1,-1.661778688E-2
2.643794292E0,-2.339739954E-1,-1.479803105E-1,-1.350180566E-2
2.653734292E0,-2.009945297E-1,9.773767143E-3,-2.820755303E-2
2.663673292E0,-5.345524549E-2,9.325300321E-2,6.030642807E-2
2.673613292E0,-2.472319722E-2,3.837118328E-2,1.101697290E-1
2.683552292E0,-1.346572834E-1,-3.971911266E-2,9.427641213E-2
2.693492292E0,-1.859250855E-1,-4.285175845E-2,7.402867377E-2
2.703431292E0,-8.342865765E-2,-2.283425421E-2,5.331666648E-2
2.713371292E0,-3.763443410E-2,-1.466920227E-3,-3.959734440E-3
2.723310292E0,-2.672060609E-2,1.491069227E-2,-4.883009791E-2
2.733250292E0,-2.901446879E-2,1.314234808E-2,-2.646157444E-2
2.743189292E0,-1.662784410E-1,1.842706159E-2,1.920196384E-1
2.753129292E0,-3.505347311E-1,-1.205789423E-1,4.624422526E-1
2.763068292E0,-5.376099640E-1,-1.518665162E-1,4.735975707E-1
2.773008292E0,-4.760311818E-1,-2.176669881E-2,4.004471487E-1
2.782947292E0,-4.629293257E-1,2.924689561E-2,3.579343826E-1
2.792887667E0,-4.752803993E-1,1.587358251E-1,-6.131156445E-2
2.802826667E0,-4.632655406E-1,3.209672619E-1,-3.465948772E-1
2.812766667E0,-2.927443600E-1,3.998043935E-1,-3.071156466E-1
2.822705667E0,-2.773416245E-1,4.997144517E-1,-1.795773482E-1
2.832645667E0,-4.045372760E-1,8.114555383E-1,-1.058310950E-1
2.842584667E0,-1.940106153E-2,1.076227111E0,-2.725621104E-2
2.852524667E0,1.063738335E0,6.718971187E-1,6.493742287E-2
2.862463667E0,1.338180326E0,-3.709828828E-1,2.093730050E-1
2.872403667E0,4.682415211E-1,-1.311065617E0,2.739631033E-1
2.882342667E0,-6.020351708E-2,-1.425238935E0,-1.471112680E-1
2.892282667E0,3.672741401E-1,-9.689328964E-1,-4.915800977E-1
2.902221667E0,3.402728677E-1,-5.854670852E-3,-5.777370661E-1
2.912161667E0,4.580615187E-1,3.893248674E-1,-5.006953222E-1
2.922100667E0,2.011372018E-1,1.435604002E-1,-2.586264414E-1
2.932040667E0,-2.296453017E-1,-8.032627121E-2,-2.734918177E-2
2.941979667E0,-3.708298320E-1,-2.002131955E-1,3.535361069E-1
2.951919667E0,-5.149145812E-1,-3.655351782E-1,6.404671651E-1
2.961858667E0,-5.809319848E-1,-3.989543545E-1,4.529300022E-1
2.971798667E0,-2.140630567E-1,5.122497126E-2,1.358249724E-2
2.981737667E0,2.473799068E-1,5.306788208E-1,-2.462215734E-1
2.991677667E0,3.816004032E-1,5.826988672E-1,-1.773150605E-1
3.001616667E0,3.844930208E-1,2.356449835E-1,3.578671396E-2
3.011556667E0,3.165390193E-2,-1.708449702E-1,1.611258745E-1
3.021495667E0,-2.880841291E-1,-3.972498912E-1,2.107775062E-1
3.031435667E0,-2.617938781E-1,-2.864757062E-1,1.367774838E-1
3.041374667E0,-3.278767705E-2,-4.446763650E-2,1.015006471E-1
3.051314667E0,1.147165239E-1,1.194416589E-1,8.009983778E-2
3.061253667E0,1.460154998E-1,1.600302525E-1,5.390138805E-2
3.071193667E0,1.647090483E-1,1.628462715E-1,4.465109289E-2
3.081132667E0,1.836236215E-1,1.537667151E-1,6.782419324E-2
3.091072667E0,1.128939468E-1,8.972727835E-2,2.753921628E-2
3.101011667E0,-2.261118293E-3,1.918179095E-3,3.790282130E-2
3.110951667E0,-7.536885560E-2,-8.508926690E-2,1.244486296E-1
3.120890667E0,-1.769899553E-1,-1.823826961E-1,1.665479976E-1
3.130830667E0,-2.218000925E-1,-2.007670730E-1,1.826138073E-1
3.140769667E0,-1.317997491E-1,-7.697113886E-2,6.164251685E-2
3.150709667E0,3.224739432E-3,1.186568163E-1,-4.677304745E-2
3.160648667E0,1.269471449E-1,2.583000205E-1,-9.386301398E-2
3.170588667E0,1.291088605E-1,2.322034585E-1,-4.824654579E-2
3.180527667E0,-1.536999106E-2,1.036777116E-1,2.206505299E-2
3.190467667E0,-1.153141093E-1,5.053602308E-3,2.624581218E-2
3.200406667E0,-1.063292778E-1,-2.663538292E-2,7.764517665E-2
3.210346667E0,-1.020771825E-1,-5.662341312E-2,1.070788908E-1
3.220286667E0,-9.181707323E-2,-9.748770297E-3,9.931495786E-2
3.230225667E0,-1.258022600E-1,6.409059986E-2,1.252438509E-1
3.240165667E0,-2.063400543E-1,3.171982929E-2,2.236337793E-1
3.250104667E0,-1.879230791E-1,-5.313321009E-2,3.195012188E-1
3.260044667E0,1.298783541E-2,-1.695414796E-2,2.660354483E-1
3.269983667E0,2.829736626E-1,1.334064178E-1,2.091595817E-1
3.279923667E0,4.979471308E-1,2.975656816E-1,1.216712022E-1
3.289862667E0,7.037778926E-1,4.719255593E-1,-4.774836302E-3
3.299802667E0,8.422031218E-1,5.061417112E-1,-1.520521653E-1
3.309741667E0,8.364769435E-1,3.148500511E-1,-2.148781586E-1
3.319681667E0,5.449260002E-1,-4.848774344E-2,-3.369341075E-2
3.329620667E0,-1.206099325E-1,-3.910553509E-1,1.412336469E-2
3.339560667E0,-7.985057098E-1,-5.526381853E-1,1.350648344E-1
3.349499667E0,-9.346487707E-1,-5.390945721E-1,2.128088289E-1
3.359439667E0,-6.843721533E-1,-3.273283017E-1,4.223519880E-1
3.369378667E0,-8.048750818E-2,-2.098975003E-2,4.565482593E-1
3.379318667E0,3.039201432E-1,2.535609984E-1,1.354577672E-1
3.389257667E0,3.202186722E-1,2.635024345E-1,-1.161853445E-1
3.399197667E0,4.561412930E-2,1.188914359E-1,-2.440393925E-1
3.409136667E0,-3.349559945E-1,-3.819313556E-2,-3.196702033E-1
3.419076667E0,-4.058172315E-1,-2.438435107E-2,-4.702330828E-1
3.429015667E0,-2.505338949E-1,1.876143461E-1,-5.445400840E-1
3.438955667E0,-8.814736068E-2,3.220956284E-1,-4.897177595E-1
3.448894667E0,-8.482672691E-2,2.450188011E-1,-2.677983838E-1
3.458834667E0,-1.091528982E-1,2.361339569E-2,3.935176134E-4
3.468773667E0,-1.485800886E-1,-1.298099416E-1,5.028371572E-2
3.478713667E0,2.570436001E-3,-1.205464903E-1,8.792165816E-2
3.488652667E0,1.101779151E-1,-4.813077092E-2,1.196065503E-1
3.498592667E0,3.758473277E-2,-6.224858075E-2,1.875120199E-1
3.508531667E0,-2.786899924E-2,-9.329758823E-2,1.309443015E-1
3.518471667E0,-5.566549301E-4,1.784862578E-2,3.057275176E-2
3.528410667E0,5.395869076E-2,1.538156855E-1,-6.343644261E-3
3.538350667E0,1.865788043E-2,1.576868346E-1,1.623187065E-2
3.548289667E0,-5.288981974E-2,6.536222309E-2,3.710409164E-2
3.558229667E0,-7.683182895E-2,2.688403577E-2,4.579831660E-2
3.568168667E0,2.289711177E-2,2.643877029E-2,7.542381942E-2
3.578108667E0,6.647991836E-2,1.257443726E-3,1.577029145E-1
3.588047667E0,-7.840531468E-3,-8.006066144E-2,2.517840296E-1
3.597987667E0,-1.192136174E-1,-1.346835959E-1,2.446276224E-1
3.607926667E0,-1.815244710E-1,-7.106355071E-2,1.866185653E-1
3.617866667E0,-2.476354301E-1,1.717175210E-1,4.725251913E-2
3.627805667E0,-1.711556035E-1,5.329427165E-1,2.329618424E-1
3.637745667E0,-3.324732667E-1,4.408631033E-1,1.042539255E0
3.647684667E0,-6.988744175E-1,1.897833708E-1,1.430216669E0
3.657624667E0,-5.276077169E-1,3.132335883E-1,1.328682109E0
3.667563667E0,-2.973782784E-1,4.674992171E-1,1.630690212E0
3.677503667E0,-9.097682834E-3,3.886658862E-1,1.871262791E0
3.687442667E0,1.411400914E-1,3.252592644E-1,1.748286490E0
3.697382667E0,-1.860291660E-2,4.080064291E-1,1.497528647E0
3.707321667E0,6.466435790E-2,3.538188198E-1,1.497370772E0
3.717261667E0,2.748746842E-1,1.448875719E-1,1.524238728E0
3.727200667E0,-2.485785860E-1,2.228672093E-1,9.527616906E-1
3.737140667E0,-8.439643031E-1,2.825009152E-1,7.505798838E-1
3.747079667E0,-1.999932525E0,6.873513097E-1,8.734108812E-1
3.757019667E0,-2.419793015E0,1.266770035E0,1.025586423E0
