"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.937182042E0,-2.524402924E-3,3.812513873E-2,2.482935973E-2
8.947176042E0,-1.041801274E-2,3.640473634E-2,2.234676108E-2
8.957170042E0,-1.642266661E-2,3.009308688E-2,2.489813790E-2
8.967164042E0,-2.040915191E-2,3.002571128E-2,2.985960804E-2
8.977157042E0,-2.140010521E-2,2.658924088E-2,3.354841843E-2
8.987151042E0,-2.683961205E-2,2.373806387E-2,2.851611003E-2
8.997145042E0,-2.731444500E-2,2.710623480E-2,2.902776934E-2
9.007139042E0,-3.283943981E-2,2.881092392E-2,2.392994612E-2
9.017133042E0,-3.460032493E-2,2.698464505E-2,2.374348603E-2
9.027127042E0,-3.508714959E-2,2.143781260E-2,2.700958587E-2
9.037120042E0,-3.839293495E-2,1.988469623E-2,2.588651888E-2
9.047114042E0,-4.270459339E-2,1.639542356E-2,2.330884524E-2
9.057108042E0,-4.663994163E-2,1.283884607E-2,2.204204351E-2
9.067102042E0,-5.276281387E-2,8.417731151E-3,1.678523049E-2
9.077096042E0,-5.113669485E-2,4.940672778E-3,1.547594182E-2
9.087089042E0,-5.368214473E-2,7.408091798E-3,9.305130690E-3
9.097083042E0,-5.563131347E-2,4.053041339E-3,3.870151937E-3
9.107077042E0,-5.650669336E-2,2.905726433E-6,1.785695553E-3
9.117071042E0,-5.362728238E-2,-1.026938669E-3,-4.642642569E-3
9.127065042E0,-5.480386689E-2,-2.413646551E-3,-7.641894277E-3
9.137059042E0,-5.041630194E-2,-8.448866196E-3,-1.102829166E-2
9.147052042E0,-4.718988389E-2,-1.094877534E-2,-1.640095189E-2
9.157046042E0,-4.520930350E-2,-8.893990889E-3,-2.040595934E-2
9.167040042E0,-4.716007039E-2,-7.291301154E-3,-2.512854338E-2
9.177034042E0,-5.083549768E-2,-6.007391028E-3,-2.720634267E-2
9.187028042E0,-4.849697649E-2,-7.260141894E-3,-2.661964670E-2
9.197021042E0,-5.207040906E-2,-1.256032754E-2,-2.033193596E-2
9.207015042E0,-5.780579522E-2,-1.722645201E-2,-2.082275786E-2
9.217009042E0,-6.133022159E-2,-2.268433571E-2,-1.893324405E-2
9.227003042E0,-6.343545020E-2,-3.114386648E-2,-1.405965909E-2
9.236997042E0,-6.266766787E-2,-4.012100399E-2,-1.101917028E-2
9.246990042E0,-6.021915376E-2,-4.716772586E-2,-9.174398147E-3
9.256984042E0,-6.019625813E-2,-4.790131375E-2,-8.326487616E-3
9.266978042E0,-5.905269831E-2,-4.682566226E-2,-5.411391612E-3
9.276972042E0,-5.725901201E-2,-4.544660822E-2,-4.613963887E-3
9.286966042E0,-5.425896123E-2,-4.527217150E-2,-3.971811384E-5
9.296960042E0,-5.523664132E-2,-4.667751491E-2,-3.093841486E-3
9.306953042E0,-4.996757954E-2,-4.152775928E-2,-4.439270124E-3
9.316947042E0,-4.377385601E-2,-4.283559695E-2,-9.597732686E-3
9.326941042E0,-4.639387503E-2,-4.177086428E-2,-1.721863449E-2
9.336935042E0,-4.516534507E-2,-3.708671778E-2,-2.383647300E-2
9.346929042E0,-4.572913423E-2,-2.835154533E-2,-2.907464281E-2
9.356922042E0,-5.488057435E-2,-2.677506395E-2,-3.553242236E-2
9.366916042E0,-6.655479968E-2,-2.457129769E-2,-3.864539042E-2
9.376910042E0,-7.494828105E-2,-3.895126656E-2,-4.180595279E-2
9.386904042E0,-8.434897661E-2,-5.131099746E-2,-4.607792944E-2
9.396898042E0,-9.384819865E-2,-6.885609031E-2,-4.904285073E-2
9.406892042E0,-9.748900682E-2,-8.681511879E-2,-4.717464373E-2
9.416885042E0,-1.029783115E-1,-1.012531817E-1,-5.302045494E-2
9.426879042E0,-1.054063141E-1,-1.032683998E-1,-5.478693172E-2
9.436873042E0,-1.053307056E-1,-9.131669998E-2,-5.303580686E-2
9.446867042E0,-1.018739194E-1,-7.586476952E-2,-4.953375086E-2
9.456861042E0,-1.055357680E-1,-5.909746885E-2,-3.986009955E-2
9.466854042E0,-1.078945249E-1,-3.892588615E-2,-3.346451744E-2
9.476848292E0,-1.117361337E-1,-2.288167551E-2,-3.323601931E-2
9.486842292E0,-1.110152230E-1,-9.470794350E-3,-3.164957464E-2
9.496836292E0,-1.048622578E-1,1.166289207E-3,-3.521107137E-2
9.506830292E0,-9.905976802E-2,2.236613538E-3,-3.721696511E-2
9.516823292E0,-9.593293816E-2,-5.679213442E-3,-4.092431068E-2
9.526817292E0,-9.645891190E-2,-1.320051309E-2,-4.565195367E-2
9.536811292E0,-8.962364495E-2,-1.981667988E-2,-5.021312460E-2
9.546805292E0,-9.154378623E-2,-1.767097041E-2,-5.387976393E-2
9.556799292E0,-9.486128390E-2,-1.752742752E-2,-6.271746010E-2
9.566793292E0,-9.748475999E-2,-7.906224579E-3,-6.818706542E-2
9.576786292E0,-1.005306169E-1,2.326362301E-3,-7.249575853E-2
9.586780292E0,-1.057259068E-1,1.423548535E-2,-7.385903597E-2
9.596774292E0,-1.114980578E-1,2.098054998E-2,-7.890079170E-2
9.606768292E0,-1.205876917E-1,2.501630411E-2,-8.564604819E-2
9.616762292E0,-1.257840395E-1,2.279857732E-2,-8.866513520E-2
9.626755292E0,-1.275076419E-1,2.329445630E-2,-9.258291125E-2
9.636749292E0,-1.177881733E-1,2.619874850E-2,-9.397924691E-2
9.646743292E0,-1.145883799E-1,2.679742686E-2,-9.187854826E-2
9.656737292E0,-1.168190315E-1,2.405939065E-2,-9.548889101E-2
9.666731292E0,-1.097704396E-1,2.253339998E-2,-9.556186199E-2
9.676725292E0,-1.078327298E-1,2.565812506E-2,-9.845379740E-2
9.686718292E0,-1.019487381E-1,2.358805016E-2,-9.694831818E-2
9.696712292E0,-9.352756292E-2,2.158501185E-2,-9.093122929E-2
9.706706292E0,-8.981432021E-2,1.861345582E-2,-8.169298619E-2
9.716700292E0,-7.655950636E-2,1.541085262E-2,-7.185025513E-2
9.726694292E0,-7.204704732E-2,1.091117598E-2,-6.383547187E-2
9.736687292E0,-6.468711048E-2,2.313650213E-3,-5.351019651E-2
9.746681292E0,-5.438147485E-2,4.451103043E-3,-4.289217293E-2
9.756675292E0,-4.196611419E-2,2.448563464E-3,-3.265468776E-2
9.766669292E0,-2.981331199E-2,1.294882037E-3,-2.278528176E-2
9.776663292E0,-2.444276586E-2,4.986745305E-3,-1.479727589E-2
9.786657292E0,-1.344364602E-2,8.374019526E-3,-6.854930427E-3
9.796650292E0,-4.741492216E-3,1.048518158E-2,-7.082889788E-4
9.806644292E0,5.718871951E-3,1.039862819E-2,6.844968535E-3
9.816638292E0,1.641197875E-2,9.861320257E-3,7.629936095E-3
9.826632292E0,2.549735270E-2,1.546141505E-2,1.320153475E-2
9.836626292E0,3.705466539E-2,2.111176774E-2,1.321558282E-2
9.846619292E0,4.192931578E-2,2.847887017E-2,1.177747548E-2
9.856613292E0,4.568411037E-2,3.235715628E-2,5.292971618E-3
9.866607292E0,4.878748953E-2,3.770957515E-2,-6.165825762E-4
9.876601292E0,5.069137737E-2,4.039579257E-2,-1.311423257E-4
9.886595292E0,5.465682223E-2,4.688378796E-2,2.804726362E-3
9.896589292E0,5.740574002E-2,4.989076033E-2,1.835069619E-3
9.906582292E0,5.614979193E-2,4.805424437E-2,2.141865436E-3
9.916576292E0,5.993976071E-2,4.559028894E-2,-2.320340369E-3
9.926570292E0,5.966625735E-2,3.933345899E-2,-9.712742642E-3
9.936564292E0,5.490611121E-2,3.247874975E-2,-1.826664247E-2
9.946558292E0,4.828841984E-2,2.182104439E-2,-2.247683331E-2
9.956551292E0,4.708893970E-2,1.308031939E-2,-2.349674329E-2
9.966545292E0,4.272774979E-2,9.065072052E-3,-2.333429083E-2
9.976539292E0,4.003845900E-2,9.556081146E-3,-2.356917039E-2
9.986533292E0,3.752150387E-2,1.663023606E-2,-2.522698790E-2
9.996527292E0,4.337117076E-2,2.981531806E-2,-2.422270924E-2
1.000652029E1,5.159661174E-2,3.671743348E-2,-2.434787713E-2
1.001651429E1,6.152245402E-2,4.568353668E-2,-2.351983450E-2
1.002650829E1,6.597872078E-2,4.496634752E-2,-2.431638725E-2
1.003650229E1,7.154955715E-2,4.917741194E-2,-2.437525615E-2
1.004649629E1,7.287207991E-2,4.835422710E-2,-2.398297191E-2
1.005649029E1,7.599835843E-2,3.977196664E-2,-2.358910441E-2
1.006648329E1,7.834859937E-2,3.292897344E-2,-2.027293481E-2
1.007647729E1,7.920585573E-2,2.795521542E-2,-1.912262291E-2
1.008647129E1,8.197287470E-2,3.064900264E-2,-2.458929457E-2
1.009646529E1,8.593542129E-2,3.404722735E-2,-2.846525982E-2
1.010645929E1,8.494286239E-2,3.489357978E-2,-2.907032892E-2
1.011645329E1,8.457211405E-2,3.311261907E-2,-3.040916845E-2
1.012644629E1,8.651169389E-2,2.777644247E-2,-3.357965872E-2
1.013644029E1,8.789123595E-2,1.912322268E-2,-3.210511804E-2
1.014643429E1,9.076718241E-2,1.043439284E-2,-3.159086406E-2
1.015642829E1,9.306494147E-2,-4.275728017E-3,-2.620981261E-2
1.016642229E1,9.684956074E-2,-1.838728599E-2,-2.056391165E-2
1.017641529E1,9.915904701E-2,-2.942186594E-2,-1.343977079E-2
1.018640929E1,1.000389531E-1,-4.413263500E-2,-7.610644214E-3
1.019640329E1,9.556512535E-2,-6.836382300E-2,1.322545577E-3
1.020639729E1,9.155759960E-2,-9.204491973E-2,7.914934307E-3
1.021639129E1,8.502750844E-2,-1.162166074E-1,1.766858622E-2
1.022638529E1,7.634799927E-2,-1.506384909E-1,3.025308624E-2
1.023637829E1,7.125578076E-2,-1.940385103E-1,4.325813055E-2
1.024637229E1,6.723733246E-2,-2.320242524E-1,5.403301120E-2
1.025636629E1,6.622853130E-2,-2.709530294E-1,5.830846727E-2
1.026636029E1,6.894788146E-2,-3.093904257E-1,6.277538836E-2
1.027635429E1,7.900691032E-2,-3.469865918E-1,6.312134117E-2
1.028634729E1,8.091000468E-2,-3.815096617E-1,6.290509552E-2
1.029634129E1,8.110787719E-2,-4.174427390E-1,6.261563301E-2
1.030633529E1,7.485797256E-2,-4.573509991E-1,5.349404365E-2
1.031632929E1,7.123314589E-2,-5.050181746E-1,4.701939225E-2
1.032632329E1,6.142579019E-2,-5.570464730E-1,3.226281703E-2
1.033631729E1,5.348557234E-2,-6.283270717E-1,1.403027028E-2
1.034631029E1,4.485986009E-2,-7.127982378E-1,-7.424687501E-3
1.035630429E1,2.977946028E-2,-7.917240262E-1,-2.951842919E-2
1.036629829E1,2.242966741E-2,-8.541839123E-1,-5.502991751E-2
1.037629229E1,6.927384529E-3,-8.996805549E-1,-7.600355148E-2
1.038628629E1,-1.067824103E-2,-9.359618425E-1,-1.185877621E-1
1.039627929E1,-4.127956554E-2,-9.670069814E-1,-1.615059972E-1
1.040627329E1,-6.799773127E-2,-9.926891327E-1,-2.006616592E-1
1.041626729E1,-9.229480475E-2,-1.012242079E0,-2.301973253E-1
1.042626129E1,-1.067174152E-1,-1.036539435E0,-2.422084510E-1
1.043625529E1,-1.189152077E-1,-1.063131928E0,-2.500750124E-1
1.044624929E1,-1.351269186E-1,-1.099985480E0,-2.678241730E-1
1.045624229E1,-1.546577811E-1,-1.161276460E0,-2.959580421E-1
1.046623629E1,-1.978244185E-1,-1.251657486E0,-3.347946703E-1
1.047623042E1,-2.624201775E-1,-1.382022858E0,-3.801705837E-1
1.048622442E1,-3.364547193E-1,-1.532779098E0,-4.225318730E-1
1.049621842E1,-3.911307454E-1,-1.675724030E0,-4.493767917E-1
1.050621142E1,-4.051192701E-1,-1.792514563E0,-4.620949626E-1
1.051620542E1,-4.125159681E-1,-1.890393496E0,-4.530377388E-1
1.052619942E1,-4.286280870E-1,-1.989062548E0,-4.331204891E-1
1.053619342E1,-4.739033878E-1,-2.099930525E0,-4.128317237E-1
1.054618742E1,-5.385907888E-1,-2.226231098E0,-3.998086154E-1
1.055618142E1,-6.042262316E-1,-2.359064579E0,-3.975898623E-1
1.056617442E1,-6.641686559E-1,-2.457877636E0,-3.898549974E-1
1.057616842E1,-6.906000376E-1,-2.534652710E0,-3.728561401E-1
1.058616242E1,-6.880931854E-1,-2.605580568E0,-3.419139385E-1
1.059615642E1,-6.644062400E-1,-2.664907694E0,-3.098824918E-1
1.060615042E1,-6.530444026E-1,-2.679415464E0,-2.823749781E-1
1.061614442E1,-6.638738513E-1,-2.657470465E0,-2.510598302E-1
1.062613742E1,-7.045717835E-1,-2.630766392E0,-2.233371139E-1
1.063613142E1,-7.457119823E-1,-2.612773418E0,-1.987190545E-1
1.064612542E1,-7.692820430E-1,-2.587507963E0,-1.706634462E-1
1.065611942E1,-7.703494430E-1,-2.546319962E0,-1.474426538E-1
1.066611342E1,-7.661917210E-1,-2.502708435E0,-1.193718836E-1
1.067610642E1,-7.609934807E-1,-2.475671053E0,-7.573875785E-2
1.068610042E1,-7.601777911E-1,-2.453820229E0,-6.067807321E-3
1.069609442E1,-7.897268534E-1,-2.469751835E0,8.498351276E-2
1.070608842E1,-8.242036104E-1,-2.531537771E0,1.746297777E-1
1.071608242E1,-8.523343205E-1,-2.615869045E0,2.421807647E-1
1.072607642E1,-8.626101613E-1,-2.676342487E0,2.728556097E-1
1.073606942E1,-8.330612779E-1,-2.701207399E0,2.702769041E-1
1.074606342E1,-7.894256711E-1,-2.704971552E0,2.572433949E-1
1.075605742E1,-7.411292195E-1,-2.687523603E0,2.515821755E-1
1.076605142E1,-6.936549544E-1,-2.649626732E0,2.798926234E-1
1.077604542E1,-6.842496991E-1,-2.602742434E0,3.384559751E-1
1.078603842E1,-7.010760903E-1,-2.555218935E0,4.150618017E-1
1.079603242E1,-7.336596251E-1,-2.516905069E0,4.734241068E-1
1.080602642E1,-7.579281926E-1,-2.490545273E0,4.900970757E-1
1.081602042E1,-7.548961639E-1,-2.465706825E0,4.683795571E-1
1.082601442E1,-7.233446240E-1,-2.450204611E0,4.276427925E-1
1.083600842E1,-6.820725799E-1,-2.428019762E0,3.850388527E-1
1.084600142E1,-6.214358807E-1,-2.363151312E0,3.623564541E-1
1.085599542E1,-5.529846549E-1,-2.235995054E0,3.587867916E-1
1.086598942E1,-5.044658184E-1,-2.067906857E0,3.749497831E-1
1.087598342E1,-4.706157446E-1,-1.881887317E0,4.036623240E-1
1.088597742E1,-4.453682005E-1,-1.698625565E0,4.297890067E-1
1.089597142E1,-4.265724123E-1,-1.530907393E0,4.413130283E-1
1.090596442E1,-4.028601348E-1,-1.370400786E0,4.258544445E-1
1.091595842E1,-3.774325550E-1,-1.221654296E0,3.858496845E-1
1.092595242E1,-3.419171572E-1,-1.068066835E0,3.311089277E-1
1.093594642E1,-2.958357036E-1,-9.118392467E-1,2.767821848E-1
1.094594042E1,-2.445053756E-1,-7.593042850E-1,2.333715856E-1
1.095593342E1,-1.940669566E-1,-6.198024154E-1,2.112576365E-1
1.096592742E1,-1.412359625E-1,-4.971220195E-1,1.979636699E-1
1.097592142E1,-9.099331498E-2,-4.018090665E-1,1.831603795E-1
1.098591542E1,-3.792583942E-2,-3.175839186E-1,1.677579880E-1
1.099590942E1,1.440286916E-2,-2.521849871E-1,1.414669305E-1
1.100590342E1,5.526854470E-2,-1.923315078E-1,1.066183895E-1
1.101589642E1,9.649321437E-2,-1.327982098E-1,7.618594170E-2
1.102589042E1,1.303305328E-1,-7.659059763E-2,5.111361295E-2
1.103588442E1,1.580215544E-1,-2.595542558E-2,3.224663436E-2
1.104587842E1,1.812951863E-1,2.914777584E-2,1.909807511E-2
1.105587242E1,2.029917091E-1,7.792075723E-2,8.721484803E-3
1.106586542E1,2.125138342E-1,1.151951626E-1,-9.303055704E-3
1.107585942E1,2.217518091E-1,1.376706809E-1,-2.285270020E-2
1.108585342E1,2.227832526E-1,1.409924477E-1,-3.120037727E-2
1.109584742E1,2.189000845E-1,1.296558529E-1,-3.726607561E-2
1.110584142E1,2.080522329E-1,1.104384810E-1,-5.298059061E-2
1.111583542E1,1.889307350E-1,8.816536516E-2,-6.697256118E-2
1.112582842E1,1.687974930E-1,7.747969776E-2,-8.661257476E-2
1.113582242E1,1.501364559E-1,8.240757138E-2,-9.994460642E-2
1.114581642E1,1.280998737E-1,1.037426889E-1,-9.843326360E-2
1.115581042E1,1.026994511E-1,1.208893061E-1,-9.326987714E-2
1.116580442E1,7.611072063E-2,1.341127008E-1,-8.752250671E-2
1.117579842E1,5.665445700E-2,1.331365258E-1,-8.378188312E-2
1.118579142E1,4.644842446E-2,1.202399060E-1,-8.249211311E-2
1.119578542E1,3.647568822E-2,9.635074437E-2,-8.234561235E-2
1.120577942E1,3.807092458E-2,7.434984297E-2,-8.880111575E-2
1.121577342E1,3.398615867E-2,5.225370452E-2,-9.076630324E-2
1.122576742E1,3.298294544E-2,3.922126070E-2,-8.763256669E-2
1.123576042E1,2.692266740E-2,2.907971665E-2,-8.111386001E-2
1.124575442E1,1.932733320E-2,2.618486062E-2,-7.380747795E-2
1.125574842E1,1.441538986E-2,2.751369961E-2,-6.745351106E-2
1.126574242E1,1.553285215E-2,3.128606826E-2,-6.370085478E-2
1.127573642E1,1.422231086E-2,2.932571806E-2,-6.137751043E-2
1.128573042E1,1.131041069E-2,3.214440495E-2,-6.031543761E-2
1.129572342E1,1.700611040E-2,3.433861956E-2,-6.243852526E-2
1.130571742E1,2.817141265E-2,4.575159773E-2,-6.261643022E-2
1.131571142E1,3.784481809E-2,6.427806616E-2,-6.708464772E-2
1.132570542E1,5.152787268E-2,7.959257811E-2,-6.835417449E-2
1.133569942E1,6.434325874E-2,9.107551724E-2,-6.917157024E-2
1.134569342E1,7.127173990E-2,1.036597490E-1,-7.088398188E-2
1.135568642E1,7.532719523E-2,1.130312607E-1,-7.628545165E-2
1.136568042E1,8.904194087E-2,1.190470755E-1,-8.636924624E-2
1.137567442E1,1.009263247E-1,1.257888675E-1,-9.760811925E-2
1.138566842E1,1.065104380E-1,1.429646611E-1,-1.087734252E-1
1.139566242E1,1.077307016E-1,1.840158403E-1,-1.214914024E-1
1.140565542E1,1.109291539E-1,2.416115105E-1,-1.300513446E-1
1.141564942E1,1.130053475E-1,3.089346886E-1,-1.391212940E-1
1.142564342E1,1.171817183E-1,3.734745383E-1,-1.506029814E-1
1.143563742E1,1.263184845E-1,4.361042380E-1,-1.665063649E-1
1.144563142E1,1.281382143E-1,4.895709455E-1,-1.879541278E-1
1.145562542E1,1.291177124E-1,5.438601375E-1,-2.106721103E-1
1.146561842E1,1.350134164E-1,6.043213606E-1,-2.341350913E-1
1.147561192E1,1.269856095E-1,6.629952192E-1,-2.614635229E-1
1.148560592E1,1.233597100E-1,7.358568907E-1,-2.881193757E-1
1.149559992E1,1.119949520E-1,8.110581040E-1,-3.140935898E-1
1.150559392E1,1.019835994E-1,9.029872417E-1,-3.362100720E-1
1.151558792E1,8.927124739E-2,1.005216241E0,-3.572702110E-1
1.152558092E1,7.720047235E-2,1.111787081E0,-3.769219220E-1
1.153557492E1,5.674047023E-2,1.215746522E0,-3.923262060E-1
1.154556892E1,4.105471820E-2,1.310068488E0,-4.026946723E-1
1.155556292E1,2.456629649E-2,1.388477325E0,-4.107453227E-1
1.156555692E1,9.220630862E-3,1.451012850E0,-4.181912541E-1
1.157554992E1,4.705244675E-3,1.496683359E0,-4.234797359E-1
1.158554392E1,7.075191941E-3,1.523508787E0,-4.314447045E-1
1.159553792E1,4.165939055E-3,1.525639176E0,-4.372106194E-1
1.160553192E1,-5.142874084E-3,1.509149909E0,-4.388508499E-1
1.161552592E1,-3.677870613E-3,1.475850940E0,-4.377190173E-1
1.162551992E1,9.400646202E-3,1.423974156E0,-4.448003471E-1
1.163551292E1,2.503072284E-2,1.354630470E0,-4.554555118E-1
1.164550692E1,5.135554075E-2,1.269666553E0,-4.636308849E-1
1.165550092E1,7.903140783E-2,1.181944370E0,-4.694810808E-1
1.166549492E1,1.138335988E-1,1.089548111E0,-4.633837640E-1
1.167548892E1,1.344933361E-1,1.004708290E0,-4.497621953E-1
1.168548292E1,1.581874788E-1,9.374927878E-1,-4.217292368E-1
1.169547592E1,1.940642595E-1,8.991987705E-1,-3.999058902E-1
1.170546992E1,2.276320755E-1,8.718752265E-1,-3.819894791E-1
1.171546392E1,2.507424355E-1,8.438925147E-1,-3.807848394E-1
1.172545792E1,2.685781419E-1,8.377088904E-1,-3.872331679E-1
1.173545192E1,2.939964235E-1,8.526432514E-1,-3.931072354E-1
1.174544592E1,3.178631365E-1,8.978642821E-1,-3.949797153E-1
1.175543892E1,3.408800066E-1,9.666477442E-1,-3.796313405E-1
1.176543292E1,3.675465286E-1,1.051277161E0,-3.434597552E-1
1.177542692E1,3.998759985E-1,1.138547421E0,-2.856969833E-1
1.178542092E1,4.550345838E-1,1.203303218E0,-2.283122391E-1
1.179541492E1,5.218743682E-1,1.226581454E0,-2.040062845E-1
1.180540792E1,5.609652996E-1,1.213322639E0,-2.158046365E-1
1.181540192E1,5.678588152E-1,1.234322786E0,-2.487799823E-1
1.182539592E1,5.520641804E-1,1.298446059E0,-2.614686191E-1
1.183538992E1,5.070838928E-1,1.373979807E0,-2.306824327E-1
1.184538392E1,4.621361792E-1,1.464673281E0,-1.509974599E-1
1.185537792E1,4.243973196E-1,1.558253765E0,-5.672751740E-2
1.186537092E1,4.021711051E-1,1.651980042E0,2.247409336E-2
1.187536492E1,3.843577504E-1,1.742035270E0,8.649688959E-2
1.188535892E1,3.806945682E-1,1.805938125E0,1.284046620E-1
1.189535292E1,3.906449378E-1,1.849009752E0,1.474089175E-1
1.190534692E1,4.076787829E-1,1.875437617E0,1.627940089E-1
1.191534092E1,4.238676131E-1,1.891347170E0,1.731614172E-1
1.192533392E1,4.474475086E-1,1.913354993E0,1.860700250E-1
1.193532792E1,4.718194306E-1,1.949321270E0,2.026237845E-1
1.194532192E1,4.918389320E-1,1.998416305E0,2.246222943E-1
1.195531592E1,4.976523519E-1,2.051361561E0,2.508999705E-1
1.196530992E1,4.832377136E-1,2.092992306E0,2.879498601E-1
1.197530392E1,4.686369300E-1,2.115413666E0,3.369823396E-1
1.198529692E1,4.643002450E-1,2.109421730E0,3.758253455E-1
1.199529092E1,4.602636993E-1,2.068532705E0,3.866177499E-1
1.200528492E1,4.429906905E-1,1.997980833E0,3.684453964E-1
1.201527892E1,4.344688654E-1,1.911201239E0,3.232724369E-1
1.202527292E1,4.451262951E-1,1.812425971E0,2.818594873E-1
1.203526592E1,4.599854052E-1,1.711423874E0,2.568401098E-1
1.204525992E1,4.646904171E-1,1.606876612E0,2.514557242E-1
1.205525392E1,4.632142186E-1,1.491383553E0,2.497117519E-1
1.206524792E1,4.477873147E-1,1.368978262E0,2.357450724E-1
1.207524192E1,4.156184494E-1,1.267401576E0,2.033451349E-1
1.208523592E1,3.766973913E-1,1.201687455E0,1.763052493E-1
1.209522892E1,3.167632222E-1,1.106833339E0,1.586904377E-1
1.210522292E1,2.490829825E-1,9.781025052E-1,1.541550756E-1
1.211521692E1,1.820285916E-1,8.353520036E-1,1.540288478E-1
1.212521092E1,1.166594401E-1,7.397991419E-1,1.742909700E-1
1.213520492E1,8.269136399E-2,7.308434844E-1,2.314776480E-1
1.214519892E1,8.864405751E-2,7.462048531E-1,2.991864085E-1
1.215519192E1,9.899630398E-2,7.331292033E-1,3.554393053E-1
1.216518592E1,9.970150888E-2,7.038895488E-1,3.863311708E-1
1.217517992E1,9.309954941E-2,6.944070458E-1,3.957269192E-1
1.218517392E1,7.375248522E-2,6.884104013E-1,3.923841417E-1
1.219516792E1,4.973156005E-2,6.649164557E-1,4.070492685E-1
1.220516192E1,1.219723187E-2,6.177883744E-1,4.383089244E-1
1.221515492E1,-2.885991707E-2,5.706617832E-1,4.732640088E-1
1.222514892E1,-7.335627824E-2,5.251741409E-1,4.935791194E-1
1.223514292E1,-1.135750860E-1,4.973753989E-1,4.904061258E-1
1.224513692E1,-1.494247019E-1,4.864007831E-1,4.719046056E-1
1.225513092E1,-1.700929403E-1,4.910199642E-1,4.522697628E-1
1.226512492E1,-1.932448745E-1,5.089547038E-1,4.489853084E-1
1.227511792E1,-2.115943134E-1,5.341263413E-1,4.627821147E-1
1.228511192E1,-2.151645422E-1,5.919640660E-1,4.885977209E-1
1.229510592E1,-2.088909298E-1,6.756032705E-1,5.152320862E-1
1.230509992E1,-2.007538974E-1,7.525129318E-1,5.308685899E-1
1.231509392E1,-1.980771571E-1,8.028983474E-1,5.429158807E-1
1.232508692E1,-1.996161938E-1,8.026333451E-1,5.447923541E-1
1.233508092E1,-1.979304403E-1,7.288851142E-1,5.188812613E-1
1.234507492E1,-2.063169926E-1,6.339871287E-1,4.696151614E-1
1.235506892E1,-2.062187195E-1,5.676146150E-1,4.265119433E-1
1.236506292E1,-2.017739117E-1,5.366732478E-1,4.041003883E-1
1.237505692E1,-2.022002786E-1,5.113409162E-1,3.956177235E-1
1.238504992E1,-2.085055858E-1,4.885216057E-1,4.013126194E-1
1.239504392E1,-2.254603207E-1,5.039996505E-1,4.059483409E-1
1.240503792E1,-2.504578233E-1,5.727741718E-1,4.221699238E-1
1.241503192E1,-2.763603032E-1,6.674216986E-1,4.434664547E-1
1.242502592E1,-2.940838933E-1,7.593646646E-1,4.812076986E-1
1.243501992E1,-2.990373373E-1,8.066148758E-1,5.225969553E-1
1.244501292E1,-2.809009552E-1,8.176366687E-1,5.511732101E-1
1.245500692E1,-2.382403016E-1,7.987136841E-1,5.432177782E-1
1.246500092E1,-1.947735250E-1,7.687086463E-1,4.978220463E-1
1.247499479E1,-1.570823491E-1,7.542591691E-1,4.338168502E-1
1.248498879E1,-1.342763752E-1,7.743924260E-1,3.710144460E-1
1.249498279E1,-1.509216726E-1,8.150742054E-1,3.332845867E-1
1.250497579E1,-1.946121603E-1,8.793927431E-1,3.252761960E-1
1.251496979E1,-2.664831281E-1,9.738829136E-1,3.428401947E-1
1.252496379E1,-3.521974981E-1,1.087667823E0,3.639230728E-1
1.253495779E1,-4.399937093E-1,1.189787149E0,3.735616803E-1
1.254495179E1,-5.253016949E-1,1.275162578E0,3.706955910E-1
1.255494579E1,-5.840861201E-1,1.323341370E0,3.488611281E-1
1.256493879E1,-6.259427071E-1,1.327270508E0,3.087584376E-1
1.257493279E1,-6.496275663E-1,1.268244743E0,2.415501177E-1
1.258492679E1,-6.714583039E-1,1.167762876E0,1.620638072E-1
1.259492079E1,-6.902506948E-1,1.038960338E0,8.834338188E-2
1.260491479E1,-7.120065689E-1,8.952723742E-1,3.214882314E-2
1.261490879E1,-7.392533422E-1,7.523103356E-1,-1.151202060E-2
1.262490179E1,-7.803616524E-1,6.214072108E-1,-4.000571370E-2
1.263489579E1,-8.207058907E-1,5.207359195E-1,-5.840508640E-2
1.264488979E1,-8.680201173E-1,4.408328533E-1,-7.240398973E-2
1.265488379E1,-9.157916307E-1,3.864897788E-1,-8.626214415E-2
1.266487779E1,-9.615085721E-1,3.516098261E-1,-9.318342805E-2
1.267487179E1,-1.004382014E0,3.298127353E-1,-1.091449112E-1
1.268486479E1,-1.038951159E0,3.122691512E-1,-1.301769763E-1
1.269485879E1,-1.075717688E0,2.900792360E-1,-1.423696429E-1
1.270485279E1,-1.112021089E0,2.546077967E-1,-1.460205764E-1
1.271484679E1,-1.139636993E0,2.021896243E-1,-1.357965469E-1
1.272484079E1,-1.161368132E0,1.436554790E-1,-1.096379086E-1
1.273483479E1,-1.168545604E0,8.210247755E-2,-7.897219062E-2
1.274482779E1,-1.163535714E0,1.900180429E-2,-4.361845925E-2
1.275482179E1,-1.153020144E0,-4.265117273E-2,-1.445577852E-2
1.276481579E1,-1.133947968E0,-1.060874015E-1,1.027726475E-2
1.277480979E1,-1.116460562E0,-1.535321027E-1,3.851840645E-2
1.278480379E1,-1.097749472E0,-1.801924706E-1,7.376294583E-2
