"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.424591667E-1,1.478084754E-2,-3.791875497E-2,-3.004533291E-2
4.524521666E-1,2.698913947E-2,-7.692903891E-2,-2.228549302E-2
4.624460417E-1,2.145241097E-2,-1.118252219E-1,2.226502776E-2
4.724400417E-1,2.770641010E-2,-1.085626218E-1,4.292441010E-3
4.824340417E-1,1.004727066E-2,-1.275881459E-1,-2.851687074E-3
4.924270417E-1,1.356568649E-2,-1.225671418E-1,5.584675670E-3
5.024210417E-1,4.290664919E-2,-9.278654158E-2,-2.472787499E-3
5.124150417E-1,2.040725771E-2,-8.355641931E-2,7.922977209E-3
5.224090416E-1,-2.848566122E-2,-1.312591740E-1,-1.621432900E-2
5.324030417E-1,-8.445480745E-2,-1.362246296E-1,-1.336907387E-2
5.423960417E-1,-9.540101442E-2,-1.127217463E-1,-3.145509660E-2
5.523900416E-1,-6.579202998E-2,-1.146106893E-1,9.654922485E-3
5.623840417E-1,-1.942302514E-2,-1.225086696E-1,6.007078528E-2
5.723780417E-1,6.421704590E-4,-1.350363292E-1,6.422757089E-2
5.823720417E-1,-1.260009192E-2,-1.363440590E-1,6.419541121E-2
5.923650417E-1,-4.643401857E-2,-1.406144267E-1,2.917643666E-2
6.023590417E-1,-4.711986043E-2,-1.297707653E-1,-4.800564051E-4
6.123530417E-1,-1.723360833E-2,-1.237264985E-1,8.328189254E-3
6.223470416E-1,1.364816878E-2,-1.390779246E-1,4.849680662E-3
6.323400417E-1,-2.408438891E-2,-1.300454383E-1,-2.601309299E-2
6.423340417E-1,-5.362360876E-2,-1.088124441E-1,-3.905881584E-2
6.523280416E-1,-3.328660900E-2,-8.574883282E-2,2.704337239E-3
6.623220417E-1,7.571212370E-3,-7.657469764E-2,2.281583548E-2
6.723160417E-1,4.857188853E-2,-7.420906037E-2,5.132919788E-2
6.823090416E-1,5.834161744E-2,-8.211244941E-2,1.549044371E-2
6.923030417E-1,4.009461354E-2,-9.462607563E-2,-1.428591728E-2
7.022970417E-1,5.660048107E-2,-1.201171584E-1,-2.181420743E-2
7.122910417E-1,8.549343741E-2,-1.475204270E-1,-2.516758561E-2
7.222840417E-1,7.396068161E-2,-1.525433314E-1,-1.318430185E-2
7.322780417E-1,7.326316360E-2,-1.501585445E-1,-9.522190690E-3
7.422720417E-1,8.641881410E-2,-1.493525058E-1,-8.265624046E-3
7.522660416E-1,1.005950778E-1,-1.441256797E-1,1.926599085E-2
7.622600417E-1,7.203925001E-2,-9.367546454E-2,5.127481878E-2
7.722530417E-1,3.663624130E-2,-1.014521152E-2,5.635721862E-2
7.822470416E-1,4.748741275E-2,6.639732644E-2,1.186768430E-1
7.922410417E-1,7.470775478E-2,6.976225287E-2,1.063514972E-1
8.022350417E-1,9.735763896E-2,5.033999518E-2,9.884425700E-2
8.122280416E-1,1.246052071E-1,-4.374302030E-3,1.174729013E-1
8.222220417E-1,1.389778642E-1,-4.398012489E-2,8.278312504E-2
8.322160417E-1,1.291624904E-1,-6.798221424E-2,5.108770788E-2
8.422100417E-1,8.108456371E-2,-9.937620744E-2,2.780117154E-2
8.522040416E-1,3.706623092E-3,-8.287361071E-2,-5.522110462E-3
8.621970417E-1,-8.068505270E-2,-4.790550694E-2,-2.082602799E-2
8.721910416E-1,-8.967004873E-2,-2.658568159E-2,-3.006170511E-2
8.821850417E-1,-8.330608539E-2,-3.760388240E-2,-1.476305008E-2
8.921790417E-1,-5.204862468E-2,-5.613341644E-2,9.098852277E-3
9.021720416E-1,-2.367775161E-2,-8.455190778E-2,-9.795255661E-3
9.121660417E-1,9.225079045E-3,-1.547348678E-1,-4.825005412E-2
9.221600417E-1,5.991404336E-2,-1.720379484E-1,-7.850939512E-2
9.321540417E-1,1.842388216E-2,-1.522933629E-1,-1.154743230E-1
9.421480416E-1,-4.157843588E-2,-1.093752386E-1,-1.785043842E-1
9.521410417E-1,-8.288331343E-2,-4.356921181E-2,-2.157651812E-1
9.621350417E-1,-1.251821263E-1,-4.171213612E-2,-1.707170624E-1
9.721290416E-1,-1.062413959E-1,-4.281916022E-2,-1.416768658E-1
9.821230417E-1,-2.706563749E-2,-4.370589048E-2,-1.355700338E-1
9.921160417E-1,2.878771559E-2,-7.252023831E-2,-1.209824002E-1
1.002110042E0,1.127161275E-1,-1.213010734E-1,-1.550155342E-1
1.012104042E0,1.594993253E-1,-1.956940287E-1,-1.489239049E-1
1.022098042E0,1.343429316E-1,-2.486263870E-1,-1.470539653E-1
1.032092042E0,1.410616200E-1,-2.190372831E-1,-1.604072517E-1
1.042085042E0,1.418008633E-1,-1.498789014E-1,-1.720589983E-1
1.052079042E0,1.179187150E-1,-8.305078134E-2,-2.121393228E-1
1.062073042E0,5.539147330E-2,-7.759518296E-2,-2.707705235E-1
1.072067042E0,2.885527834E-2,-1.530570093E-1,-2.857674623E-1
1.082061042E0,9.792759631E-2,-2.290259354E-1,-3.088990474E-1
1.092054042E0,2.663688492E-1,-3.045813172E-1,-2.609571415E-1
1.102048042E0,4.613207567E-1,-3.739012282E-1,-2.135373920E-1
1.112042042E0,5.433333649E-1,-4.183782202E-1,-1.423346776E-1
1.122036042E0,5.417533010E-1,-4.028357363E-1,-5.692439854E-2
1.132029042E0,5.565688299E-1,-3.407904924E-1,8.128799200E-3
1.142023042E0,5.878330149E-1,-3.167460108E-1,1.270892322E-2
1.152017042E0,6.490798945E-1,-3.698989552E-1,-8.821109533E-2
1.162011042E0,7.457948148E-1,-4.463836057E-1,-1.699943465E-1
1.172005042E0,7.928999110E-1,-5.371737617E-1,-2.750916159E-1
1.181998042E0,8.013494300E-1,-5.451441014E-1,-3.513626969E-1
1.191992042E0,8.302243696E-1,-4.940176557E-1,-3.843123418E-1
1.201986042E0,8.162762752E-1,-3.862973253E-1,-3.651960397E-1
1.211980042E0,7.861014996E-1,-2.894696268E-1,-2.769147778E-1
1.221973042E0,8.337888323E-1,-2.097942969E-1,-2.264229012E-1
1.231967042E0,8.731019289E-1,-1.447674116E-1,-1.716385835E-1
1.241961042E0,9.001883514E-1,-1.110959280E-1,-2.382412934E-1
1.251955042E0,9.057595054E-1,-1.697012548E-1,-3.291567260E-1
1.261949042E0,8.934361330E-1,-2.586691260E-1,-5.045848900E-1
1.271942042E0,8.623665871E-1,-3.537502612E-1,-5.996278721E-1
1.281936042E0,8.115938980E-1,-3.325669684E-1,-5.994857848E-1
1.291930042E0,7.574662958E-1,-1.337201209E-1,-5.348670352E-1
1.301924042E0,6.478386768E-1,9.413374007E-2,-3.441343689E-1
1.311917042E0,6.035251144E-1,2.631282127E-1,-2.464361662E-1
1.321911042E0,6.357904159E-1,3.452377385E-1,-1.738885921E-1
1.331905042E0,7.746065314E-1,2.625478765E-1,-1.737120062E-1
1.341899042E0,9.609605102E-1,8.814999193E-2,-3.346326435E-1
1.351893042E0,1.120008869E0,-1.010723385E-1,-5.564660650E-1
1.361886042E0,1.148679375E0,-2.114701089E-1,-5.623968959E-1
1.371880042E0,1.002821312E0,-2.554870713E-1,-4.638678038E-1
1.381874042E0,8.767394087E-1,-2.523373224E-1,-3.901414311E-1
1.391868042E0,6.916127604E-1,-2.874106760E-1,-3.747176456E-1
1.401861042E0,5.467953551E-1,-3.775629008E-1,-3.952133060E-1
1.411855042E0,4.725123274E-1,-4.744970186E-1,-5.141199446E-1
1.421849042E0,4.163150302E-1,-5.504586357E-1,-6.791049814E-1
1.431843042E0,4.081961712E-1,-6.115645243E-1,-7.905745465E-1
1.441837042E0,4.336891544E-1,-5.762755546E-1,-7.149443203E-1
1.451830042E0,3.939394900E-1,-4.324059829E-1,-5.852986854E-1
1.461824792E0,2.726773006E-1,-2.582207908E-1,-4.075649643E-1
1.471818792E0,1.051721138E-1,-1.518875661E-1,-2.718879265E-1
1.481812792E0,-3.154865205E-2,-1.371992142E-1,-2.542907310E-1
1.491805792E0,-8.329037100E-2,-2.248315814E-1,-4.500461555E-1
1.501799792E0,-3.539202690E-2,-4.134627584E-1,-8.054212117E-1
1.511793792E0,9.897991240E-2,-6.381084714E-1,-1.095446616E0
1.521787792E0,1.243878186E-1,-7.142582227E-1,-9.063523400E-1
1.531781792E0,-2.563770175E-2,-6.878072463E-1,-5.297226548E-1
1.541774792E0,-1.547255123E-1,-5.406526358E-1,-4.274279559E-1
1.551768792E0,-2.595339292E-1,-3.442269742E-1,-3.313277972E-1
1.561762792E0,-4.090717918E-1,-2.854515664E-1,-2.130666912E-1
1.571756792E0,-5.227744085E-1,-3.249218070E-1,-1.288083136E-1
1.581750792E0,-5.187971324E-1,-3.857884714E-1,-2.007027537E-1
1.591743792E0,-4.314362222E-1,-4.327504570E-1,-2.581949168E-1
1.601737792E0,-3.399670583E-1,-4.129406751E-1,-2.321905947E-1
1.611731792E0,-3.285895461E-1,-2.954128830E-1,-1.852269280E-1
1.621725792E0,-3.491325688E-1,-1.354253152E-1,-7.580798149E-2
1.631718792E0,-4.599811596E-1,4.789066963E-2,1.283253336E-1
1.641712792E0,-6.060972315E-1,2.066745881E-1,2.405813491E-1
1.651706792E0,-6.957256919E-1,3.653878284E-1,3.639611077E-1
1.661700792E0,-7.497913867E-1,4.927026900E-1,4.911988592E-1
1.671694792E0,-7.039726049E-1,5.730428118E-1,5.812225914E-1
1.681687792E0,-5.984420568E-1,6.118079512E-1,6.504735053E-1
1.691681792E0,-4.618323880E-1,5.999728213E-1,6.120543748E-1
1.701675792E0,-3.755052656E-1,6.242170219E-1,4.867853808E-1
1.711669792E0,-3.847251552E-1,6.157254030E-1,3.869769180E-1
1.721662792E0,-5.069255304E-1,6.450098670E-1,4.320361465E-1
1.731656792E0,-6.467406428E-1,6.455714920E-1,5.483360964E-1
1.741650792E0,-6.991767186E-1,5.917252140E-1,6.613399708E-1
1.751644792E0,-6.399338990E-1,5.381817121E-1,6.873852235E-1
1.761638792E0,-5.150636852E-1,4.643734418E-1,6.387676719E-1
1.771631792E0,-3.701229036E-1,4.212868445E-1,5.689504552E-1
1.781625792E0,-3.158929020E-1,4.624498540E-1,4.511489403E-1
1.791619792E0,-4.723719943E-1,5.123877069E-1,2.917292833E-1
1.801613792E0,-6.345480287E-1,5.516728831E-1,1.993485385E-1
1.811607792E0,-7.908984822E-1,5.297075982E-1,3.211056948E-1
1.821600792E0,-9.379343212E-1,4.043163609E-1,3.499962026E-1
1.831594792E0,-1.062502234E0,2.913866913E-1,2.687041175E-1
1.841588792E0,-1.143928805E0,2.624943745E-1,2.365371224E-1
1.851582792E0,-1.153605362E0,3.007632132E-1,2.826684380E-1
1.861575792E0,-1.026969874E0,3.903087346E-1,2.624870655E-1
1.871569792E0,-7.709460282E-1,4.747890870E-1,1.630911237E-1
1.881563792E0,-5.561994320E-1,5.562599872E-1,5.880164713E-2
1.891557792E0,-4.577071774E-1,5.742767570E-1,5.954833657E-2
1.901551792E0,-4.179472804E-1,6.053142893E-1,1.096101505E-1
1.911544792E0,-3.397635752E-1,5.796707404E-1,8.627449751E-2
1.921538792E0,-2.480499977E-1,5.042414392E-1,1.313816732E-1
1.931532792E0,-3.927340865E-2,4.435150714E-1,1.591191101E-1
1.941526792E0,1.046639907E-1,3.530587914E-1,1.484575894E-1
1.951520792E0,1.085851336E-1,2.533562180E-1,9.006232381E-2
1.961513792E0,2.760879815E-2,1.682982702E-1,-1.683150262E-2
1.971507792E0,-7.940811217E-2,9.375177070E-2,-1.301712996E-1
1.981501792E0,-1.631858486E-1,6.317545580E-2,-2.940661231E-1
1.991495792E0,-2.078919053E-1,7.428344792E-2,-3.480291992E-1
2.001488792E0,-2.284676725E-1,7.578868568E-2,-3.534264717E-1
2.011482792E0,-1.603897101E-1,4.944186285E-3,-3.634842673E-1
2.021476792E0,-4.094512761E-2,-8.735228553E-2,-3.730430031E-1
2.031470792E0,2.333729017E-1,-1.443687777E-1,-3.639871278E-1
2.041464792E0,3.762630647E-1,-1.371866062E-1,-2.995072496E-1
2.051457792E0,3.732868320E-1,-1.271949572E-1,-2.700644723E-1
2.061451792E0,1.713222492E-1,-2.324709321E-1,-3.242681614E-1
2.071445792E0,6.398608088E-3,-4.122029392E-1,-5.261599463E-1
2.081439792E0,-9.068856061E-2,-6.551612180E-1,-8.027203828E-1
2.091432792E0,-1.844474941E-1,-8.894829766E-1,-7.661437100E-1
2.101426792E0,-3.717022365E-1,-1.042512431E0,-3.876367763E-1
2.111420792E0,-3.214769930E-1,-9.877185385E-1,-7.390442044E-2
2.121414792E0,1.538987160E-2,-8.254163504E-1,-3.661894816E-1
2.131408792E0,1.888878697E-1,-5.978336174E-1,-8.031179935E-1
2.141401792E0,1.233353198E-1,-3.818445610E-1,-9.744484288E-1
2.151395792E0,-1.741300821E-1,-4.407592421E-1,-8.642988726E-1
2.161389792E0,-3.126892126E-1,-6.547957671E-1,-7.449802977E-1
2.171383792E0,-2.026832056E-1,-8.850292256E-1,-7.326499817E-1
2.181376792E0,-8.117221713E-2,-1.070968491E0,-6.524288142E-1
2.191370792E0,-7.531856954E-2,-1.157820035E0,-5.096819079E-1
2.201364792E0,-1.780079556E-1,-1.160994269E0,-4.858942652E-1
2.211358792E0,-3.184574908E-1,-1.177817732E0,-5.399754551E-1
2.221352792E0,-4.698179305E-1,-1.158450073E0,-5.598741147E-1
2.231345792E0,-5.693749630E-1,-1.144664677E0,-4.345253062E-1
2.241339792E0,-4.816714060E-1,-1.134881189E0,-2.872457846E-1
2.251333792E0,-3.228499192E-1,-1.074293437E0,-1.078153476E-1
2.261327792E0,-1.618749028E-1,-9.862073987E-1,1.307832107E-2
2.271321792E0,1.767203987E-1,-7.962896150E-1,-5.262347907E-2
2.281314792E0,3.108356452E-1,-6.821195135E-1,-1.198799077E-1
2.291308792E0,1.894012552E-1,-7.410057259E-1,-1.221389794E-1
2.301302792E0,-7.414795697E-2,-8.883034471E-1,-1.434228444E-1
2.311296792E0,-3.221611172E-1,-1.077914983E0,-1.220720288E-1
2.321289792E0,-4.232460272E-1,-1.184221091E0,-9.670139864E-2
2.331283792E0,-3.221845061E-1,-1.198518264E0,-5.249191672E-2
2.341277792E0,-9.031960130E-2,-1.103034037E0,3.430561423E-3
2.351271792E0,1.396788722E-1,-9.741212770E-1,3.295022964E-2
2.361265792E0,2.869439220E-1,-8.315188701E-1,-1.050452292E-3
2.371258792E0,2.810551912E-1,-7.295890374E-1,4.559541821E-2
2.381252792E0,1.918804747E-1,-6.745733162E-1,1.708638275E-1
2.391246792E0,1.218828714E-1,-6.827285010E-1,2.458103679E-1
2.401240792E0,1.085272461E-1,-6.847328534E-1,2.116633594E-1
2.411234792E0,9.009974599E-3,-7.615036520E-1,1.764870948E-1
2.421227792E0,-1.162806541E-1,-8.915758413E-1,1.737405114E-1
2.431221792E0,-2.360988736E-1,-9.377708184E-1,1.750475103E-1
2.441215792E0,-2.895997274E-1,-9.587550867E-1,1.292070937E-1
2.451209792E0,-2.932495594E-1,-9.226409286E-1,1.246907043E-1
2.461202792E0,-2.125375181E-1,-8.343068956E-1,1.606345622E-1
2.471196042E0,-1.103445607E-1,-6.981777949E-1,1.937188393E-1
2.481190042E0,-1.469270808E-1,-5.668103377E-1,2.019733536E-1
2.491184042E0,-2.909907800E-1,-4.542964234E-1,2.174439168E-1
2.501178042E0,-3.743826002E-1,-3.991962100E-1,1.471712020E-1
2.511171042E0,-4.723018277E-1,-3.822281749E-1,5.724658012E-2
2.521165042E0,-5.810308027E-1,-4.633832889E-1,4.089542627E-2
2.531159042E0,-6.339978057E-1,-5.440242499E-1,-3.126301557E-2
2.541153042E0,-6.247089189E-1,-5.877388747E-1,-9.839358285E-2
2.551146042E0,-6.445999771E-1,-5.921920776E-1,-1.555537704E-1
2.561140042E0,-6.705364716E-1,-5.134986048E-1,-2.214925289E-1
2.571134042E0,-7.098426247E-1,-3.775360401E-1,-2.587949874E-1
2.581128042E0,-7.347693050E-1,-2.565197444E-1,-2.563653231E-1
2.591122042E0,-7.008881986E-1,-1.752225430E-1,-2.919004606E-1
2.601115042E0,-6.423166394E-1,-1.474572039E-1,-3.168198319E-1
2.611109042E0,-6.656172091E-1,-1.697021502E-1,-2.420285350E-1
2.621103042E0,-6.943808323E-1,-2.191894203E-1,-5.265373841E-2
2.631097042E0,-7.388582629E-1,-2.456316989E-1,9.567316577E-2
2.641091042E0,-8.720198286E-1,-2.428918033E-1,9.327829242E-2
2.651084042E0,-9.945184118E-1,-1.143939494E-1,4.266303957E-2
2.661078042E0,-1.068257064E0,8.756214576E-2,-1.115531802E-2
2.671072042E0,-1.038777156E0,3.192139743E-1,1.669847846E-2
2.681066042E0,-1.003607324E0,5.083311645E-1,7.681779563E-2
2.691059042E0,-1.082745295E0,5.683537103E-1,7.979826763E-2
2.701053042E0,-1.140513446E0,5.310926940E-1,6.110559627E-2
2.711047042E0,-1.189655201E0,4.990835372E-1,3.948580876E-2
2.721041042E0,-1.191853169E0,4.543597195E-1,5.258050203E-2
2.731035042E0,-1.151195140E0,4.776713258E-1,8.274160981E-2
2.741028042E0,-1.061633338E0,5.387507558E-1,-6.935382485E-3
2.751022042E0,-1.072227323E0,5.838327885E-1,-3.276721179E-2
2.761016042E0,-1.124034238E0,5.529576626E-1,4.117711589E-2
2.771010042E0,-1.055502532E0,5.545869892E-1,1.765103374E-1
2.781004042E0,-8.897825003E-1,5.603908624E-1,2.324238986E-1
2.790997042E0,-6.898697054E-1,6.005072933E-1,2.162521081E-1
2.800991042E0,-4.405590481E-1,6.234641929E-1,2.111708777E-1
2.810985042E0,-2.797395676E-1,6.323067909E-1,1.390356785E-1
2.820979042E0,-3.049170935E-1,5.466833809E-1,3.054643929E-2
2.830972042E0,-3.751117480E-1,4.333874381E-1,-4.440317094E-2
2.840966042E0,-4.370811242E-1,3.299626185E-1,-2.326431692E-2
2.850960042E0,-5.613046360E-1,1.849604411E-1,1.686161578E-2
2.860954042E0,-6.500133294E-1,4.919540271E-2,4.373863488E-2
2.870948042E0,-6.091138101E-1,-3.243567467E-2,1.477109000E-2
2.880941042E0,-4.853960824E-1,-7.081314370E-2,6.509149700E-2
2.890935042E0,-3.697761637E-1,-3.455470562E-2,1.485841817E-1
2.900929042E0,-2.710383260E-1,2.825842381E-2,2.484534556E-1
2.910923042E0,-2.845658594E-1,1.380656254E-1,3.455935416E-1
2.920917042E0,-3.491717452E-1,2.739318207E-1,3.312354112E-1
2.930910042E0,-5.927696729E-1,3.863325548E-1,1.615601765E-1
2.940904042E0,-8.102375633E-1,4.521520302E-1,-1.455605865E-2
2.950898042E0,-9.475822270E-1,5.113211748E-1,-8.349677771E-2
2.960892042E0,-9.873783767E-1,4.575133422E-1,-4.362958431E-2
2.970886042E0,-9.628522307E-1,3.148696393E-1,1.761349462E-1
2.980879042E0,-9.166305757E-1,2.228537607E-1,3.627407938E-1
2.990873042E0,-8.870348936E-1,2.429222819E-1,4.501873657E-1
3.000867042E0,-9.124077165E-1,2.631112558E-1,4.295309070E-1
3.010861042E0,-8.750416696E-1,2.930913922E-1,3.425354478E-1
3.020854042E0,-8.515288460E-1,3.074618018E-1,2.313354394E-1
3.030848042E0,-8.018520713E-1,3.220602527E-1,5.129469931E-3
3.040842042E0,-8.553874236E-1,3.254191858E-1,-2.539752737E-1
3.050836042E0,-9.402796394E-1,3.640333208E-1,-3.381839499E-1
3.060830042E0,-9.070382184E-1,4.639441100E-1,-4.073696673E-1
3.070823042E0,-8.650131100E-1,4.489971650E-1,-4.826402897E-1
3.080817042E0,-7.626231015E-1,3.790589109E-1,-4.858480722E-1
3.090811042E0,-5.852519077E-1,2.852201629E-1,-3.522128820E-1
3.100805042E0,-3.555773699E-1,1.851392198E-1,-3.023571825E-1
3.110798042E0,-2.814387685E-1,3.703567922E-2,-2.526327530E-1
3.120792042E0,-3.429573244E-1,-7.886841416E-2,-2.735494128E-1
3.130786042E0,-4.571049142E-1,-8.204345226E-2,-4.226832327E-1
3.140780042E0,-4.675071108E-1,7.469233274E-3,-5.671878120E-1
3.150774042E0,-4.273548657E-1,1.283639252E-2,-4.907547632E-1
3.160767042E0,-3.093492830E-1,-9.468396306E-2,-4.383344749E-1
3.170761042E0,-1.702475309E-1,-3.007708329E-1,-4.103552556E-1
3.180755042E0,-7.510865450E-2,-5.074728298E-1,-4.206375843E-1
3.190749042E0,-1.272588015E-2,-5.678663814E-1,-3.980065209E-1
3.200743042E0,-2.976466656E-2,-6.310747826E-1,-4.009959099E-1
3.210736042E0,-3.314845026E-2,-6.445415050E-1,-4.659564292E-1
3.220730042E0,-2.848880410E-2,-6.743406701E-1,-4.618072450E-1
3.230724042E0,-8.856719077E-2,-7.786649376E-1,-5.639996177E-1
3.240718042E0,-1.034062546E-1,-9.097495723E-1,-7.442040798E-1
3.250711042E0,-1.441531616E-1,-1.039167750E0,-8.383416206E-1
3.260705042E0,-9.678369820E-2,-1.202315007E0,-8.993502992E-1
3.270699042E0,2.294032270E-1,-1.227987792E0,-7.935691980E-1
3.280693042E0,6.665738136E-1,-1.124904304E0,-5.785714638E-1
3.290687042E0,9.521360385E-1,-1.037613561E0,-5.598691446E-1
3.300680042E0,1.031607885E0,-1.003611417E0,-6.182059380E-1
3.310674042E0,9.405591363E-1,-1.134156938E0,-6.224992561E-1
3.320668042E0,8.687369093E-1,-1.224369535E0,-5.460100740E-1
3.330662042E0,7.526667550E-1,-1.291104977E0,-5.075909436E-1
3.340656042E0,7.374049374E-1,-1.420834227E0,-4.895324028E-1
3.350649042E0,7.551141071E-1,-1.484132676E0,-5.162699658E-1
3.360643042E0,7.718350974E-1,-1.440835798E0,-5.518005717E-1
3.370637042E0,8.083541751E-1,-1.285835466E0,-5.337607419E-1
3.380631042E0,9.527625677E-1,-1.098296549E0,-4.386329752E-1
3.390624042E0,1.069543159E0,-9.618897790E-1,-3.475421262E-1
3.400618042E0,1.044176183E0,-8.680881608E-1,-3.042627901E-1
3.410612042E0,8.420098713E-1,-9.958509922E-1,-2.959854716E-1
3.420606042E0,6.709352517E-1,-1.073547040E0,-1.887551379E-1
3.430600042E0,5.302521202E-1,-9.422419649E-1,-1.833189815E-1
3.440593042E0,4.924019238E-1,-8.365669906E-1,-2.188805777E-1
3.450587042E0,5.014399651E-1,-7.561660212E-1,-1.437508732E-1
3.460581042E0,5.305813184E-1,-6.948597193E-1,-8.559738994E-2
3.470575167E0,6.762275666E-1,-6.988100982E-1,-1.660199940E-2
3.480569167E0,7.513575634E-1,-6.940177202E-1,1.184774530E-1
3.490562167E0,7.389778385E-1,-6.765053093E-1,2.058559048E-1
3.500556167E0,6.510547185E-1,-5.402289319E-1,2.428418827E-1
3.510550167E0,4.151371086E-1,-4.597993112E-1,1.672081482E-1
3.520544167E0,1.068759924E-1,-5.187269658E-1,8.547167480E-2
3.530537167E0,-2.180722001E-1,-6.446572798E-1,7.022681415E-2
3.540531167E0,-4.828917199E-1,-7.722774392E-1,3.996162593E-2
3.550525167E0,-6.394322079E-1,-7.630230510E-1,8.814560652E-2
3.560519167E0,-6.698239884E-1,-5.861687511E-1,1.167648035E-1
3.570513167E0,-6.050260216E-1,-3.311038488E-1,1.237446249E-1
3.580506167E0,-5.558673102E-1,-7.158687651E-2,7.842577994E-2
3.590500167E0,-5.988420063E-1,1.163315248E-1,9.138788760E-2
3.600494167E0,-6.605926967E-1,1.821097773E-1,9.011144042E-2
3.610488167E0,-6.213356602E-1,1.908256370E-1,2.236466432E-1
3.620482167E0,-5.862146518E-1,9.065815508E-2,2.575511384E-1
3.630475167E0,-5.500376362E-1,1.558399916E-2,2.734871399E-1
3.640469167E0,-4.880214822E-1,4.295598507E-2,2.825093937E-1
3.650463167E0,-3.855352870E-1,1.140879482E-1,1.383650029E-1
3.660457167E0,-2.856604582E-1,1.088640457E-1,1.316401201E-1
3.670451167E0,-1.946573174E-1,1.341760576E-1,5.575437069E-2
3.680444167E0,-6.450940669E-2,1.211934847E-1,4.769398391E-2
3.690438167E0,7.611671448E-2,3.784201026E-2,6.679859161E-2
3.700432167E0,1.103778899E-1,-8.472381592E-2,-7.256394625E-3
3.710426167E0,8.047113597E-2,-2.683339888E-1,-5.825931787E-2
3.720419167E0,1.829710722E-2,-3.119273204E-1,-8.465247989E-2
3.730413167E0,-2.313216984E-2,-2.834350079E-1,-1.071420407E-1
3.740407167E0,-2.051261723E-2,-2.488709468E-1,-8.198439538E-2
3.750401167E0,-2.877707183E-3,-1.929902762E-1,-1.790663016E-1
