"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.459009583E-1,-6.899756379E-3,4.080337472E-3,-4.420847632E-3
8.558409583E-1,-8.756778203E-3,8.435314521E-4,-1.259648614E-2
8.657799583E-1,-6.053935736E-3,-6.116640288E-3,-2.437910996E-2
8.757199583E-1,-5.146597512E-3,-1.257214323E-2,-3.070411645E-2
8.856589583E-1,-1.998479944E-3,-2.106275037E-2,-3.869055584E-2
8.955989583E-1,-2.078908030E-3,-2.488119155E-2,-4.287305102E-2
9.055389584E-1,-3.065196332E-3,-2.770159952E-2,-4.507637769E-2
9.154779583E-1,-2.089557238E-4,-3.036902100E-2,-4.064487666E-2
9.254179584E-1,2.165911719E-3,-3.133627027E-2,-4.059540108E-2
9.353569583E-1,-1.904197503E-3,-2.808694728E-2,-3.851973638E-2
9.452969584E-1,1.611046027E-3,-2.298532985E-2,-3.292292729E-2
9.552369583E-1,-2.145875711E-3,-2.859501168E-2,-3.359111398E-2
9.651759584E-1,-7.408012170E-3,-3.508899361E-2,-3.181497753E-2
9.751159583E-1,-9.399257600E-3,-4.257487133E-2,-2.842051163E-2
9.850549583E-1,-1.252075285E-2,-4.517292231E-2,-2.666183561E-2
9.949949583E-1,-1.426725276E-2,-5.030536652E-2,-3.008373454E-2
1.004934958E0,-1.598592475E-2,-5.331112817E-2,-3.109731153E-2
1.014873958E0,-2.093487792E-2,-4.959335551E-2,-3.077400476E-2
1.024814208E0,-2.352280542E-2,-4.867306352E-2,-2.812570333E-2
1.034754208E0,-2.478167973E-2,-4.213074222E-2,-2.482844144E-2
1.044693208E0,-2.158708498E-2,-4.083315283E-2,-2.155174315E-2
1.054633208E0,-2.126218006E-2,-4.137883708E-2,-2.010671422E-2
1.064572208E0,-1.977453940E-2,-3.855103999E-2,-1.659845561E-2
1.074512208E0,-1.687249355E-2,-3.541916236E-2,-1.677449048E-2
1.084452208E0,-1.096507721E-2,-3.523636237E-2,-1.619137451E-2
1.094391208E0,-1.247988269E-2,-3.059686720E-2,-1.744146273E-2
1.104331208E0,-8.668228984E-3,-2.350480482E-2,-1.784875616E-2
1.114270208E0,-6.889236625E-3,-1.590920240E-2,-2.018301561E-2
1.124210208E0,-1.289140433E-3,-1.448550448E-2,-2.490537241E-2
1.134150208E0,5.942407064E-3,-1.549830474E-2,-3.068789095E-2
1.144089208E0,1.067644637E-2,-1.164399181E-2,-3.792195022E-2
1.154029208E0,1.913997158E-2,-1.585391723E-2,-4.387118295E-2
1.163968208E0,2.579415031E-2,-1.490683295E-2,-5.427831784E-2
1.173908208E0,3.124644049E-2,-1.399150491E-2,-5.729834363E-2
1.183848208E0,3.357843310E-2,-1.658568531E-2,-6.417149305E-2
1.193787208E0,3.287429363E-2,-1.893965155E-2,-6.257359684E-2
1.203727208E0,3.243434057E-2,-2.433069050E-2,-5.909949914E-2
1.213667208E0,3.176216036E-2,-3.467067704E-2,-5.543072894E-2
1.223606208E0,2.255813964E-2,-4.179470241E-2,-5.070059374E-2
1.233546208E0,2.339783311E-2,-4.467863962E-2,-4.721877724E-2
1.243485208E0,1.653538831E-2,-4.322862625E-2,-4.033157974E-2
1.253425208E0,1.134861633E-2,-4.201768711E-2,-3.693471476E-2
1.263365208E0,7.943111472E-3,-4.285079241E-2,-3.035086766E-2
1.273304208E0,5.584349390E-3,-3.528022766E-2,-2.313582972E-2
1.283244208E0,5.566370673E-3,-2.894782834E-2,-2.095833793E-2
1.293183208E0,3.383377334E-3,-2.254479006E-2,-1.608608291E-2
1.303123208E0,4.343050066E-3,-1.760535687E-2,-1.320703328E-2
1.313063208E0,4.342251457E-3,-1.321806572E-2,-9.371282533E-3
1.323002208E0,5.068357568E-3,-1.760912687E-2,-6.003051065E-3
1.332942208E0,4.062747583E-3,-1.664799079E-2,-5.672019906E-3
1.342882208E0,3.194945864E-3,-1.607672498E-2,-1.356427558E-3
1.352821208E0,1.203966793E-3,-2.072820067E-2,-4.253862426E-4
1.362761208E0,4.361694679E-3,-2.058604360E-2,-3.146256320E-3
1.372700208E0,9.523167275E-3,-1.760543510E-2,-5.458678119E-3
1.382640208E0,1.152039692E-2,-1.848927513E-2,-8.312507533E-3
1.392580208E0,1.461498998E-2,-1.940753311E-2,-1.251497585E-2
1.402519208E0,1.422138326E-2,-1.760611311E-2,-1.597765274E-2
1.412459208E0,1.269485895E-2,-1.621727645E-2,-1.951086707E-2
1.422398208E0,1.389766578E-2,-1.939753257E-2,-2.335561998E-2
1.432338208E0,1.285130996E-2,-1.934160665E-2,-2.383738570E-2
1.442278208E0,1.085273921E-2,-2.118409984E-2,-2.128845640E-2
1.452217208E0,1.271455549E-2,-2.530081570E-2,-2.210977487E-2
1.462157208E0,6.181963719E-3,-2.586384863E-2,-2.544429526E-2
1.472096208E0,1.103315502E-3,-2.923807129E-2,-2.621474862E-2
1.482036208E0,-9.268182330E-4,-2.233289555E-2,-2.609951235E-2
1.491976208E0,-4.062957130E-3,-2.301093563E-2,-2.779860981E-2
1.501915208E0,-1.622569282E-3,-2.481641248E-2,-2.435299382E-2
1.511855208E0,-4.171214532E-3,-2.445076033E-2,-2.215002850E-2
1.521795208E0,-3.144701011E-3,-2.326577343E-2,-2.068580128E-2
1.531734208E0,-3.096497618E-3,-2.089875564E-2,-2.054065838E-2
1.541674208E0,-2.112319227E-3,-1.689840853E-2,-1.291140355E-2
1.551613208E0,-3.473993856E-3,-1.330287475E-2,-9.292434901E-3
1.561553208E0,1.177608036E-3,-8.089722134E-3,-7.078342140E-3
1.571493208E0,1.063624863E-3,-5.793811288E-3,-3.111030906E-3
1.581432208E0,-2.454435453E-4,-1.565525308E-3,-6.758170202E-3
1.591372208E0,-1.668637153E-3,-3.321347293E-3,-4.948551767E-3
1.601312208E0,-6.076575723E-3,-2.941033337E-3,-4.406658933E-3
1.611251208E0,-3.376663197E-3,-6.847624201E-3,-1.112594269E-3
1.621191208E0,-5.439672153E-3,-1.206399873E-2,1.855254173E-3
1.631130208E0,-5.537676159E-3,-1.051031053E-2,-4.435861483E-4
1.641070208E0,-1.124034170E-3,-1.196734793E-2,2.041663975E-4
1.651010208E0,1.712232362E-3,-7.093762513E-3,-4.404167645E-3
1.660949208E0,1.271881629E-3,-4.539967515E-3,-8.597637527E-3
1.670889208E0,4.097495228E-3,-6.003107876E-3,-1.117903832E-2
1.680828208E0,4.827996250E-3,-3.386229277E-3,-1.003646757E-2
1.690768208E0,3.506802022E-3,-3.312726039E-3,-1.173130330E-2
1.700708208E0,1.742471941E-3,-6.022178102E-3,-8.960319683E-3
1.710647208E0,1.391467173E-3,-1.243853197E-2,-7.940595970E-3
1.720587208E0,-2.844688948E-3,-1.391327195E-2,-6.183993071E-3
1.730526208E0,-7.214403246E-3,-1.136835478E-2,-1.027580351E-3
1.740466208E0,-9.257314727E-3,-1.192495599E-2,2.947187517E-3
1.750406208E0,-1.066905633E-2,-6.075055804E-3,3.379684873E-3
1.760345208E0,-1.113232598E-2,8.074222133E-4,6.811450236E-3
1.770285208E0,-1.214086451E-2,5.605372600E-3,5.913432222E-3
1.780225208E0,-1.273982041E-2,1.195073593E-2,2.775846981E-3
1.790164208E0,-1.213262044E-2,1.456649322E-2,3.633917309E-3
1.800104208E0,-9.732699022E-3,1.841953024E-2,2.845147625E-3
1.810043208E0,-7.152361795E-3,1.043137908E-2,1.449651085E-3
1.819983208E0,-2.035629936E-3,4.488535225E-3,-5.823401734E-4
1.829923208E0,-2.476649359E-3,7.491912693E-4,3.509872593E-3
1.839862208E0,-1.276754774E-3,7.902132347E-4,6.409086753E-3
1.849802208E0,1.783962362E-4,1.820323989E-3,7.425349206E-3
1.859741208E0,-8.586435579E-4,3.443068825E-3,1.037890837E-2
1.869681208E0,-1.925867982E-4,9.928665124E-3,9.092601016E-3
1.879621208E0,-1.703524496E-3,1.376043353E-2,6.884139031E-3
1.889560208E0,-5.116365384E-3,1.730723307E-2,8.806408383E-3
1.899500208E0,-4.518090747E-3,1.758496091E-2,7.264303975E-3
1.909440208E0,-1.979566179E-3,1.389515121E-2,3.438407090E-3
1.919379208E0,-1.204134896E-4,1.115609054E-2,1.701759174E-3
1.929319208E0,2.754735295E-3,1.162400749E-2,2.382463776E-3
1.939258208E0,5.243332125E-3,7.414095104E-3,1.732017845E-4
1.949198208E0,3.914414905E-3,6.527262740E-3,9.452523664E-4
1.959138208E0,6.971039809E-3,5.914890207E-3,3.191491123E-3
1.969077208E0,5.594185553E-3,7.897079922E-3,-1.494446769E-4
1.979017208E0,3.472564742E-3,7.262978703E-3,3.280608915E-3
1.988957208E0,2.808905207E-3,1.000523567E-2,4.987961613E-3
1.998896208E0,-1.958407462E-3,1.440040115E-2,4.523091018E-3
2.008836208E0,-2.304884605E-3,1.686488837E-2,4.673026968E-3
2.018775208E0,-3.109036013E-3,1.420143154E-2,4.811641760E-3
2.028715375E0,1.557620708E-3,1.600971818E-2,9.168307297E-3
2.038655375E0,-1.926705241E-3,1.160207670E-2,6.562883500E-3
2.048594375E0,2.452863380E-3,1.341196056E-2,1.318376791E-2
2.058534375E0,6.521712057E-4,1.215554774E-2,1.043902058E-2
2.068473375E0,5.127613433E-3,1.231586933E-2,1.034554280E-2
2.078413375E0,5.673692562E-3,1.568227820E-2,1.411317289E-2
2.088353375E0,6.945352070E-3,1.909272186E-2,1.350330934E-2
2.098292375E0,8.213018067E-3,2.190259472E-2,1.242149621E-2
2.108232375E0,5.760513246E-3,2.174866572E-2,1.097300276E-2
2.118172375E0,7.866646163E-3,1.987559162E-2,8.369396441E-3
2.128111375E0,1.729391515E-3,1.531146653E-2,5.626340862E-3
2.138051375E0,5.849278532E-4,7.638146169E-3,3.643147182E-3
2.147990375E0,1.503718086E-3,7.405386306E-3,2.836475614E-3
2.157930375E0,4.376986064E-3,2.720308490E-3,3.792585805E-3
2.167870375E0,5.173537880E-3,-8.744257502E-4,7.742586546E-3
2.177809375E0,4.191510845E-3,8.635045961E-4,3.092195839E-3
2.187749375E0,1.603716984E-3,-1.173373312E-4,4.698348232E-3
2.197689375E0,6.042260677E-3,2.084150910E-4,4.576887004E-3
2.207628375E0,2.654986456E-3,4.790917039E-3,3.830402624E-3
2.217568375E0,-7.803444751E-4,9.238348342E-3,5.078381393E-3
2.227507375E0,-5.059245043E-3,9.072699584E-3,9.886984713E-3
2.237447375E0,-7.766609080E-3,1.059642527E-2,1.637425646E-2
2.247387375E0,-8.325872943E-3,9.239013307E-3,1.246313844E-2
2.257326375E0,-8.793537505E-3,1.205927785E-2,1.156252995E-2
2.267266375E0,-6.898964755E-3,9.628609754E-3,6.878562272E-3
2.277205375E0,-8.181024343E-3,1.345971227E-2,5.882728845E-3
2.287145375E0,-6.673674565E-3,8.645515889E-3,3.760455642E-3
2.297085375E0,-1.729773823E-3,6.435004994E-3,4.732022062E-4
2.307024375E0,-2.234899439E-4,7.153792307E-3,4.140799865E-4
2.316964375E0,3.727855859E-3,4.361273721E-3,-2.656541765E-3
2.326904375E0,6.192611530E-3,4.722597077E-4,-3.667557612E-4
2.336843375E0,6.480883341E-3,5.714234896E-3,3.222403117E-3
2.346783375E0,8.177849464E-3,7.181103341E-3,5.152928643E-3
2.356722375E0,4.962897860E-3,4.224772565E-3,5.948112812E-3
2.366662375E0,1.833950169E-3,-9.052744135E-4,4.575253464E-3
2.376602375E0,2.082941588E-3,1.857149415E-3,1.999707893E-3
2.386541375E0,2.589474898E-3,2.848112024E-3,2.517160028E-3
2.396481375E0,2.348867711E-3,7.586414926E-3,-2.304662950E-3
2.406420375E0,1.725421753E-3,1.028286573E-2,-8.076997474E-4
2.416360375E0,3.127035219E-3,1.261803694E-2,1.338425092E-3
2.426300375E0,1.905443147E-3,7.623278536E-3,-8.876249194E-5
2.436239375E0,6.089952309E-3,7.676184177E-4,-1.654031686E-3
2.446179375E0,2.535164822E-3,-3.905696794E-3,1.166521572E-3
2.456119375E0,3.904799465E-3,-6.799605675E-3,-1.497138292E-3
2.466058375E0,3.648070851E-3,-1.167665236E-2,-7.566481829E-3
2.475998375E0,3.401210997E-3,-9.803557768E-3,-4.461462609E-3
2.485937375E0,3.257400123E-3,-2.805569675E-3,-1.359412447E-3
2.495877375E0,2.054707147E-3,4.880427383E-3,1.704704016E-3
2.505817375E0,1.537787728E-3,9.107131511E-3,-7.322244346E-5
2.515756375E0,6.466638297E-6,1.216713060E-2,-2.086001448E-3
2.525696375E0,-4.465370439E-4,1.131305564E-2,-5.695978180E-4
2.535636375E0,2.735819668E-3,9.469886310E-3,2.430295572E-4
2.545575375E0,3.346216166E-3,7.526311092E-3,-1.586828381E-3
2.555515375E0,6.857992150E-3,6.121641025E-3,-3.636910580E-3
2.565454375E0,4.416139796E-3,5.122955889E-3,-3.780721687E-3
2.575394375E0,8.235118352E-3,2.507381141E-3,-1.647938043E-4
2.585334375E0,5.042521283E-3,1.075399108E-3,-1.866553910E-3
2.595273375E0,5.411890801E-3,7.865875959E-4,-3.096212633E-3
2.605213375E0,4.586044699E-3,6.558261812E-4,-3.743627109E-3
2.615153375E0,4.402418155E-3,9.760856628E-4,-5.091967992E-3
2.625092375E0,4.403749481E-3,6.086957641E-3,-3.795540892E-3
2.635032375E0,5.114022642E-3,2.794672735E-3,-2.059805207E-3
2.644971375E0,1.695589162E-3,6.825366989E-3,1.880341209E-3
2.654911375E0,2.884691814E-3,7.024277002E-3,3.841398284E-4
2.664851375E0,-1.979572233E-3,4.978170618E-3,7.210299373E-4
2.674790375E0,-9.200409986E-4,3.082498908E-3,2.947032452E-3
2.684730375E0,-3.362958319E-3,-1.727170311E-3,4.922032356E-3
2.694669375E0,1.513273455E-4,-1.450794749E-3,1.520639285E-3
2.704609375E0,4.189478699E-3,-1.505389344E-3,7.922649384E-4
2.714549375E0,3.395359730E-3,-5.417261273E-4,-1.470351592E-3
2.724488375E0,2.623842098E-3,1.628750004E-3,1.282825135E-3
2.734428375E0,3.489887342E-3,8.469541557E-3,4.124948289E-3
2.744368375E0,3.642220050E-3,9.281805716E-3,2.624790184E-3
2.754307375E0,2.972160466E-3,6.369992159E-3,1.105036587E-3
2.764247375E0,2.327941824E-3,5.308455788E-3,2.440878190E-3
2.774186375E0,2.589738928E-3,5.863104947E-3,2.767535392E-3
2.784126375E0,1.771615818E-3,2.204188146E-3,3.660759423E-3
2.794066375E0,2.677900717E-3,2.864777111E-3,2.820875496E-3
2.804005375E0,8.095036261E-3,2.086334862E-3,7.199076936E-4
2.813945375E0,7.577175274E-3,-5.347537808E-4,5.781305954E-4
2.823885375E0,7.944957353E-3,-1.664466690E-3,-4.972695373E-3
2.833824375E0,7.124840748E-3,-2.402870916E-3,-6.647347473E-3
2.843764375E0,6.797005888E-3,-2.179963980E-3,-7.252684794E-3
2.853703375E0,3.159664571E-3,-2.121696714E-3,-7.866885513E-3
2.863643375E0,6.146133412E-3,-5.336538889E-4,-3.660421818E-3
2.873583375E0,1.464830711E-3,-3.098573070E-3,-3.370175138E-3
2.883522375E0,5.775955506E-3,-2.749699168E-3,-3.757931292E-3
2.893462375E0,4.439963028E-3,-7.721473463E-3,-6.306558847E-3
2.903402375E0,4.544092808E-3,-5.890816450E-3,-6.871148944E-3
2.913341375E0,1.724093221E-3,-1.632170286E-3,-5.694142543E-3
2.923281375E0,5.634878762E-4,-2.907824703E-3,-5.637683906E-3
2.933220375E0,-1.568646636E-3,-6.399210542E-5,-4.839650355E-3
2.943160375E0,-1.287682448E-3,6.486052647E-3,-3.684693947E-4
2.953100375E0,-1.749083400E-3,6.384019740E-3,3.515883349E-3
2.963039375E0,-3.363491036E-3,1.044827048E-2,3.084717784E-3
2.972979375E0,-3.139521927E-3,9.056797251E-3,5.367615726E-3
2.982919375E0,-1.791429706E-3,9.432569146E-3,4.813678097E-3
2.992858375E0,2.199162729E-3,9.791356511E-3,5.363067146E-3
3.002798375E0,1.328042708E-3,7.729536854E-3,3.098580986E-3
3.012737375E0,2.862572903E-3,9.268162772E-3,3.094399348E-3
3.022676708E0,7.317778654E-4,6.158655509E-3,1.625665464E-3
3.032616708E0,2.118373755E-3,4.803948104E-4,2.082572319E-3
3.042555708E0,1.395059284E-3,-2.698886674E-3,4.224552307E-3
3.052495708E0,5.417349748E-4,-6.580749061E-3,3.885106649E-3
3.062435708E0,-1.175471582E-3,-1.485838555E-2,1.235369220E-2
3.072374708E0,-1.296486240E-3,-1.916481182E-2,1.351960935E-2
3.082314708E0,-1.414730214E-4,-1.414901298E-2,9.517410770E-3
3.092253708E0,3.730631433E-4,-1.754006371E-3,5.228200927E-3
3.102193708E0,1.210893504E-3,7.661599666E-3,4.791975487E-3
3.112133708E0,2.070150338E-3,1.728039980E-2,7.121345494E-3
3.122072708E0,3.793215379E-3,2.417399362E-2,8.297929540E-3
3.132012708E0,4.661112558E-3,2.400352433E-2,1.009213645E-2
3.141951708E0,6.713610608E-3,2.103010565E-2,7.396751083E-3
3.151891708E0,5.186054856E-3,1.226933952E-2,7.263483480E-3
3.161831708E0,6.489938125E-3,5.004235543E-3,2.593098208E-3
3.171770708E0,8.014076389E-3,-4.462644458E-3,-1.852706075E-3
3.181710708E0,4.819614813E-3,-8.318634704E-3,-2.874560654E-3
3.191650708E0,7.774387486E-3,-9.307410568E-3,-4.973055795E-3
3.201589708E0,4.414543509E-3,-7.994206622E-3,-4.012454301E-3
3.211529708E0,7.873184048E-3,-1.054189168E-3,-9.855049662E-3
3.221469708E0,2.155111171E-3,5.886274390E-3,-4.927935079E-3
3.231408708E0,1.458676532E-3,1.339976210E-2,-2.120500430E-4
3.241348708E0,-1.256382093E-4,1.203489210E-2,-1.240563579E-3
3.251287708E0,-2.880585380E-4,1.184729952E-2,3.363369033E-4
3.261227708E0,1.499721780E-3,9.849662893E-3,-1.431468874E-3
3.271167708E0,-2.528332174E-3,1.014502253E-2,4.757316783E-4
3.281106708E0,3.530359128E-3,9.888027795E-3,2.036610618E-3
3.291046708E0,2.971372101E-3,1.348477788E-2,5.368329585E-4
3.300986708E0,4.935720004E-3,1.367119886E-2,2.223679796E-3
3.310925708E0,6.015897729E-3,1.504698768E-2,4.809070379E-4
3.320865708E0,2.907456364E-3,1.364536583E-2,-2.410220914E-3
3.330804708E0,1.246987842E-3,1.066485513E-2,-2.586124465E-4
3.340744708E0,-2.941838466E-4,4.737191834E-3,-7.337210700E-4
3.350684708E0,2.641412430E-4,-4.203343764E-3,-3.159196116E-3
3.360623708E0,4.540244117E-4,-1.073794160E-2,-2.593274228E-3
3.370563708E0,2.159613185E-3,-9.192572907E-3,-1.358091831E-4
3.380503708E0,3.682941198E-3,-7.240742445E-3,-1.818394288E-3
3.390442708E0,5.560626741E-3,-4.178995267E-3,-2.342520282E-3
3.400382708E0,4.751824774E-3,1.312975772E-3,3.626955207E-3
3.410321708E0,9.304627776E-3,9.482665919E-3,1.395815052E-3
3.420261708E0,1.246819645E-2,1.067629363E-2,2.178784460E-3
3.430201708E0,1.065551769E-2,1.046469156E-2,3.954561893E-3
3.440140708E0,1.026909240E-2,1.397420559E-2,8.302971721E-3
3.450080708E0,1.477478258E-2,1.578875072E-2,9.451767430E-3
3.460020708E0,1.004767139E-2,1.277751476E-2,9.616883472E-3
3.469959708E0,1.279961597E-2,1.346672419E-2,1.119691320E-2
3.479899708E0,9.714078158E-3,4.680955783E-3,1.122966968E-2
3.489838708E0,6.932271644E-3,4.847019911E-3,8.259198628E-3
3.499778708E0,5.636909977E-3,-5.860952660E-4,2.273477614E-3
3.509718708E0,3.784424625E-3,-1.612034161E-3,-2.478246577E-3
3.519657708E0,2.991601592E-3,-2.982230391E-3,-7.933465764E-3
3.529597708E0,3.960873932E-3,-1.852277201E-3,-1.005781163E-2
3.539537708E0,1.038054470E-3,-1.027762424E-3,-5.943492986E-3
3.549476708E0,1.019116025E-3,5.198279396E-4,-8.520257659E-3
3.559416708E0,2.656427678E-3,5.239482038E-3,-8.028372191E-3
3.569355708E0,2.834343351E-3,5.775426514E-3,-2.685459331E-3
3.579295708E0,9.387849830E-3,7.860681042E-3,2.780945040E-3
3.589235708E0,8.397437632E-3,9.330281056E-3,5.169003271E-3
3.599174708E0,1.305930130E-2,1.148051675E-2,4.424247891E-4
3.609114708E0,9.687435813E-3,9.815353900E-3,1.405380666E-3
3.619054708E0,5.902284756E-3,4.652816802E-3,2.658397891E-3
3.628993708E0,5.396979395E-3,-7.745861076E-4,-4.423837177E-3
3.638933708E0,5.619353149E-3,-2.144463360E-5,-4.696277902E-3
3.648872708E0,4.631022923E-3,1.662768424E-3,-4.768606275E-3
3.658812708E0,2.968944144E-3,3.016985953E-3,-7.248623297E-4
3.668752708E0,4.258622415E-3,3.069400787E-3,-1.492968760E-3
3.678691708E0,3.732115496E-3,2.215325832E-3,-2.554237843E-3
3.688631708E0,1.887572929E-3,-5.369144492E-4,-3.296467476E-3
3.698571708E0,7.155838422E-3,-1.763033681E-3,-1.522270031E-3
3.708510708E0,2.993842354E-3,5.949893966E-4,-4.144875333E-3
3.718450708E0,1.623645891E-3,-2.361829393E-4,-2.659363672E-3
3.728390708E0,6.455703173E-3,3.501147032E-3,-2.720281482E-4
3.738329708E0,6.812566891E-3,7.154737599E-3,2.799661830E-3
3.748269708E0,3.806256689E-3,1.288893633E-2,2.709398977E-3
3.758208708E0,6.520816591E-3,1.341890544E-2,2.598611638E-3
3.768148708E0,5.897110328E-3,1.746205986E-2,5.826821085E-3
3.778088708E0,2.975622658E-3,1.564152166E-2,4.482723773E-3
3.788027708E0,8.400422521E-4,1.477963571E-2,4.373954143E-3
