"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.403449167E-1,-2.409988403E-1,-9.876910858E0,7.388635254E-1
4.502829167E-1,-2.492317200E-1,-9.861043854E0,7.586224365E-1
4.602209167E-1,-2.580633545E-1,-9.860145721E0,7.858657837E-1
4.701589167E-1,-2.520758057E-1,-9.868977356E0,8.021818542E-1
4.800979167E-1,-2.832110596E-1,-9.866582336E0,8.270301819E-1
4.900359167E-1,-2.926414490E-1,-9.853709106E0,8.396040344E-1
4.999739167E-1,-2.977308655E-1,-9.830657043E0,8.201445007E-1
5.099119167E-1,-3.150947571E-1,-9.832153931E0,7.887098694E-1
5.198509167E-1,-3.617976379E-1,-9.833351440E0,7.740403748E-1
5.297889167E-1,-4.056564331E-1,-9.845775604E0,7.617658997E-1
5.397269167E-1,-3.953279114E-1,-9.861193542E0,7.605683899E-1
5.496649167E-1,-3.507206726E-1,-9.836345215E0,7.717950439E-1
5.596039167E-1,-3.484753418E-1,-9.827363892E0,7.846682739E-1
5.695419167E-1,-4.083508301E-1,-9.856553192E0,7.752378845E-1
5.794799167E-1,-4.067042542E-1,-9.887239380E0,7.937992859E-1
5.894179167E-1,-3.960763550E-1,-9.863887939E0,8.045768738E-1
5.993569167E-1,-4.275109863E-1,-9.830207977E0,7.725434875E-1
6.092949167E-1,-3.757186890E-1,-9.807455292E0,7.220983887E-1
6.192329167E-1,-3.034190369E-1,-9.815239105E0,7.352709961E-1
6.291709167E-1,-3.478765869E-1,-9.836345215E0,7.455995178E-1
6.391099167E-1,-3.638932800E-1,-9.845027161E0,7.463479614E-1
6.490479167E-1,-3.432362366E-1,-9.830058289E0,7.229965210E-1
6.589859167E-1,-3.242257690E-1,-9.824519806E0,7.003935242E-1
6.689239167E-1,-3.752696228E-1,-9.837542725E0,7.131170654E-1
6.788629167E-1,-4.755610657E-1,-9.864486694E0,7.405101013E-1
6.888009167E-1,-5.391787720E-1,-9.848769379E0,7.523355103E-1
6.987389167E-1,-5.406756592E-1,-9.821076965E0,7.626640320E-1
7.086769167E-1,-5.149291992E-1,-9.815089417E0,7.834707642E-1
7.186159167E-1,-4.724176025E-1,-9.799521790E0,8.017327881E-1
7.285539167E-1,-4.519102478E-1,-9.780062256E0,8.547225952E-1
7.384919167E-1,-4.857398987E-1,-9.803264008E0,9.062155151E-1
7.484299167E-1,-5.400769043E-1,-9.824220428E0,9.583071899E-1
7.583689167E-1,-5.580395508E-1,-9.836195526E0,9.883946228E-1
7.683069167E-1,-5.771997070E-1,-9.853260040E0,9.660910034E-1
7.782449167E-1,-6.095324707E-1,-9.788444824E0,9.409432983E-1
7.881829167E-1,-6.192622375E-1,-9.714648285E0,9.383985901E-1
7.981219167E-1,-6.004014587E-1,-9.728120270E0,9.089099121E-1
8.080599167E-1,-5.364843750E-1,-9.727072449E0,8.497828674E-1
8.179979167E-1,-4.673281860E-1,-9.747729492E0,8.843609619E-1
8.279359167E-1,-4.396357727E-1,-9.747280426E0,8.794212341E-1
8.378749167E-1,-4.489164734E-1,-9.748178558E0,9.324110413E-1
8.478129167E-1,-4.273612976E-1,-9.725425873E0,9.957293701E-1
8.577509167E-1,-3.456312561E-1,-9.676777039E0,1.035845947E0
8.676899167E-1,-3.002755737E-1,-9.642049255E0,9.954299927E-1
8.776279167E-1,-2.817141724E-1,-9.635462952E0,9.145980835E-1
8.875659167E-1,-2.436932373E-1,-9.614656219E0,8.732839966E-1
8.975039167E-1,-1.965412903E-1,-9.589658203E0,8.455915833E-1
9.074419167E-1,-2.068698120E-1,-9.583520966E0,8.770262146E-1
9.173809167E-1,-2.679428101E-1,-9.588610382E0,8.443940735E-1
9.273189167E-1,-3.845503235E-1,-9.637408905E0,8.183482361E-1
9.372569167E-1,-5.010081482E-1,-9.681716766E0,8.117619324E-1
9.471959167E-1,-6.054908752E-1,-9.657317505E0,7.878117371E-1
9.571339167E-1,-6.951544189E-1,-9.617799683E0,7.379653931E-1
9.670719167E-1,-7.569758606E-1,-9.663604431E0,7.021897888E-1
9.770099167E-1,-7.517367554E-1,-9.717642059E0,6.842271423E-1
9.869489167E-1,-7.297325134E-1,-9.731114044E0,6.668632507E-1
9.968869167E-1,-6.306385803E-1,-9.722432098E0,6.264472961E-1
1.006824917E0,-5.734574890E-1,-9.762099609E0,6.236032104E-1
1.016762917E0,-5.444178772E-1,-9.801018677E0,6.065386963E-1
1.026701917E0,-5.430706787E-1,-9.809850311E0,5.980064392E-1
1.036639917E0,-5.875282288E-1,-9.774823151E0,6.261479187E-1
1.046577917E0,-5.996530151E-1,-9.750723267E0,6.982978821E-1
1.056515917E0,-6.292913818E-1,-9.774972839E0,7.072792053E-1
1.066454917E0,-6.753955078E-1,-9.799072723E0,6.557862854E-1
1.076392917E0,-7.017407227E-1,-9.804910583E0,6.816824341E-1
1.086330917E0,-7.494914246E-1,-9.781708832E0,7.601193237E-1
1.096268917E0,-7.574249268E-1,-9.785750427E0,8.056246948E-1
1.106207917E0,-7.012916565E-1,-9.801617432E0,8.178991699E-1
1.116145917E0,-6.478527832E-1,-9.803713074E0,8.283773804E-1
1.126083917E0,-6.596781921E-1,-9.819131012E0,8.029302979E-1
1.136021917E0,-6.625222778E-1,-9.851763153E0,8.162525940E-1
1.145960917E0,-5.354365540E-1,-9.805359650E0,8.039781189E-1
1.155898917E0,-4.192781067E-1,-9.746531982E0,7.774832153E-1
1.165836917E0,-4.333488464E-1,-9.728419647E0,7.897576904E-1
1.175774917E0,-4.264631653E-1,-9.707014160E0,7.017407227E-1
1.185713917E0,-3.829037476E-1,-9.736053772E0,6.503974915E-1
1.195651917E0,-3.535647583E-1,-9.786947937E0,6.768923950E-1
1.205589917E0,-3.520678711E-1,-9.778116302E0,7.176077271E-1
1.215527917E0,-3.733236694E-1,-9.715546417E0,7.012916565E-1
1.225466917E0,-4.228706360E-1,-9.683962097E0,7.086264038E-1
1.235404917E0,-4.664300537E-1,-9.710007935E0,6.677613831E-1
1.245342917E0,-4.614903259E-1,-9.709259491E0,6.590794373E-1
1.255280917E0,-5.075944519E-1,-9.650431824E0,7.289840698E-1
1.265219917E0,-5.701643372E-1,-9.557026062E0,7.696994019E-1
1.275157917E0,-5.649252319E-1,-9.483977966E0,7.936495972E-1
1.285095917E0,-5.275030518E-1,-9.489217072E0,8.445437622E-1
1.295033917E0,-5.143304443E-1,-9.547745361E0,8.701405334E-1
1.304972917E0,-5.616320801E-1,-9.573042755E0,9.015751648E-1
1.314910917E0,-6.116281128E-1,-9.563762054E0,9.232800293E-1
1.324848917E0,-6.703060913E-1,-9.592053223E0,9.761201477E-1
1.334786917E0,-6.941065979E-1,-9.626930695E0,8.936416626E-1
1.344725917E0,-7.170089722E-1,-9.585017853E0,8.393046570E-1
1.354663917E0,-6.975494385E-1,-9.530680847E0,7.719447327E-1
1.364601917E0,-6.725514221E-1,-9.544601898E0,7.623646545E-1
1.374539917E0,-7.424560547E-1,-9.587712250E0,7.676037598E-1
1.384478917E0,-8.204438782E-1,-9.592651978E0,7.752378845E-1
1.394416917E0,-6.770420837E-1,-9.615254974E0,8.301736450E-1
1.404354917E0,-5.273533630E-1,-9.662406921E0,8.771759033E-1
1.414292917E0,-5.114863586E-1,-9.658365326E0,9.041198730E-1
1.424231917E0,-6.318360901E-1,-9.657916260E0,9.165440369E-1
1.434170583E0,-7.102729797E-1,-9.558073883E0,9.330097961E-1
1.444108583E0,-7.189549255E-1,-9.521549835E0,8.514294434E-1
1.454046583E0,-6.993457031E-1,-9.572893066E0,8.583151245E-1
1.463985583E0,-7.250921631E-1,-9.611662445E0,8.485853577E-1
1.473923583E0,-7.327262878E-1,-9.627080383E0,8.478369141E-1
1.483861583E0,-6.879693604E-1,-9.625433807E0,8.288264465E-1
1.493799583E0,-7.138655090E-1,-9.646539917E0,8.171507263E-1
1.503738583E0,-7.423063660E-1,-9.660910034E0,8.328680420E-1
1.513676583E0,-7.125183105E-1,-9.632020111E0,8.059240723E-1
1.523614583E0,-6.735992432E-1,-9.658065948E0,8.122109985E-1
1.533552583E0,-6.210585022E-1,-9.696236572E0,8.048762512E-1
1.543491583E0,-5.538482666E-1,-9.668394470E0,8.405021667E-1
1.553429583E0,-5.243595886E-1,-9.641450500E0,8.297245789E-1
1.563367583E0,-5.510041809E-1,-9.657916260E0,8.262817383E-1
1.573305583E0,-5.938151550E-1,-9.676477661E0,8.375083923E-1
1.583244583E0,-5.971083069E-1,-9.677675171E0,7.997868347E-1
1.593182583E0,-5.863307190E-1,-9.682914276E0,8.041278076E-1
1.603120583E0,-6.044430542E-1,-9.669741669E0,8.009843445E-1
1.613059583E0,-6.361770630E-1,-9.681567078E0,7.867639160E-1
1.622997583E0,-6.686595154E-1,-9.742640076E0,8.161029053E-1
1.632935583E0,-6.936575317E-1,-9.780960388E0,8.283773804E-1
1.642873583E0,-6.307882690E-1,-9.794282684E0,8.231382751E-1
1.652812583E0,-5.945635986E-1,-9.801318054E0,8.367599487E-1
1.662750583E0,-6.342311096E-1,-9.825867004E0,8.638536072E-1
1.672688583E0,-6.885681152E-1,-9.754764862E0,8.168513489E-1
1.682626583E0,-7.411088562E-1,-9.710157623E0,7.671546936E-1
1.692565583E0,-7.206015015E-1,-9.749974823E0,7.369175720E-1
1.702503583E0,-6.990463257E-1,-9.797276459E0,7.705975342E-1
1.712441583E0,-6.653663635E-1,-9.771230621E0,7.939489746E-1
1.722379583E0,-6.713539124E-1,-9.729916534E0,8.309220886E-1
1.732318583E0,-7.021897888E-1,-9.732012177E0,8.554710388E-1
1.742256583E0,-7.051835632E-1,-9.733209686E0,8.716374207E-1
1.752194583E0,-7.011419678E-1,-9.722581787E0,8.696914673E-1
1.762132583E0,-7.155120850E-1,-9.731862488E0,8.726852417E-1
1.772071583E0,-7.372169495E-1,-9.765542450E0,8.711883545E-1
1.782009583E0,-7.503895569E-1,-9.751920776E0,8.762777710E-1
1.791947583E0,-7.497908020E-1,-9.719288635E0,8.369096375E-1
1.801885583E0,-7.388635254E-1,-9.751621399E0,8.158035278E-1
1.811824583E0,-7.165599060E-1,-9.764494629E0,8.298742676E-1
1.821762583E0,-6.882687378E-1,-9.778715057E0,8.472381592E-1
1.831700583E0,-6.526428223E-1,-9.773176575E0,8.792715454E-1
1.841638583E0,-6.102809143E-1,-9.749226379E0,8.734336853E-1
1.851577583E0,-6.128256226E-1,-9.752070465E0,8.857081604E-1
1.861515583E0,-6.459068298E-1,-9.773176575E0,8.653504944E-1
1.871453583E0,-6.945556641E-1,-9.779313812E0,8.666976929E-1
1.881391583E0,-6.941065979E-1,-9.753417664E0,8.572673035E-1
1.891330583E0,-6.364764404E-1,-9.690249023E0,8.024812317E-1
1.901268583E0,-6.032455444E-1,-9.676627350E0,7.333250427E-1
1.911206583E0,-6.316864014E-1,-9.733658752E0,7.388635254E-1
1.921144583E0,-6.081852722E-1,-9.731712799E0,7.445516968E-1
1.931083583E0,-5.604345703E-1,-9.683213654E0,7.691006470E-1
1.941021583E0,-5.706134033E-1,-9.682315521E0,7.993377686E-1
1.950959583E0,-6.051914978E-1,-9.690847778E0,8.247848511E-1
1.960897583E0,-6.273454285E-1,-9.689500580E0,8.409512329E-1
1.970836583E0,-6.837780762E-1,-9.703870697E0,8.583151245E-1
1.980774583E0,-7.713459778E-1,-9.712702332E0,8.550219727E-1
1.990712583E0,-8.065228271E-1,-9.689650269E0,8.713380432E-1
2.000650583E0,-8.078700256E-1,-9.677675171E0,8.964857483E-1
2.010589583E0,-7.777825928E-1,-9.695488129E0,8.946894836E-1
2.020527583E0,-6.976991272E-1,-9.698631592E0,8.869056702E-1
2.030465583E0,-6.251000977E-1,-9.683812408E0,8.646020508E-1
2.040403583E0,-5.960604858E-1,-9.707612915E0,8.183482361E-1
2.050342583E0,-6.002517700E-1,-9.719438324E0,8.020321655E-1
2.060280583E0,-5.987548828E-1,-9.685309296E0,8.131091309E-1
2.070218583E0,-5.884263611E-1,-9.680519257E0,8.261320496E-1
2.080156583E0,-5.701643372E-1,-9.732012177E0,8.297245789E-1
2.090095583E0,-5.023553467E-1,-9.731263733E0,8.092172241E-1
2.100033583E0,-5.011578369E-1,-9.666448517E0,8.505313110E-1
2.109971583E0,-6.248007202E-1,-9.660460968E0,8.646020508E-1
2.119910583E0,-7.261399841E-1,-9.753417664E0,8.433462524E-1
2.129848583E0,-7.039860535E-1,-9.813891907E0,8.978329468E-1
2.139786583E0,-6.140231323E-1,-9.736652527E0,9.777667236E-1
2.149724583E0,-5.490582275E-1,-9.657018127E0,1.003662872E0
2.159663583E0,-5.962101746E-1,-9.706565094E0,1.019978943E0
2.169601583E0,-6.198609924E-1,-9.758956146E0,1.066232758E0
2.179539583E0,-5.920188904E-1,-9.731114044E0,1.085542603E0
2.189477583E0,-5.539979553E-1,-9.681118011E0,9.407936096E-1
2.199416583E0,-5.254074097E-1,-9.689500580E0,8.807684326E-1
2.209354583E0,-5.218148804E-1,-9.684860229E0,8.105644226E-1
2.219292583E0,-5.614823914E-1,-9.671837311E0,7.806266785E-1
2.229230583E0,-5.396278381E-1,-9.680968323E0,7.891589355E-1
2.239169583E0,-4.568499756E-1,-9.681866455E0,7.750881958E-1
2.249107583E0,-4.674778748E-1,-9.676926727E0,7.815248108E-1
2.259045583E0,-5.420228577E-1,-9.696835327E0,8.095166016E-1
2.268983583E0,-5.577401733E-1,-9.717342682E0,8.863069153E-1
2.278922583E0,-5.053491211E-1,-9.655670929E0,9.497749329E-1
2.288860583E0,-4.357438660E-1,-9.566905518E0,9.205856323E-1
2.298798583E0,-4.562512207E-1,-9.607171783E0,9.051676941E-1
2.308736583E0,-5.435197449E-1,-9.720336456E0,9.562115479E-1
2.318675583E0,-5.733078003E-1,-9.725126495E0,1.017434235E0
2.328613583E0,-5.101391602E-1,-9.637708282E0,1.008452911E0
2.338551583E0,-5.116360474E-1,-9.670639801E0,9.783654785E-1
2.348489583E0,-6.041436768E-1,-9.747430115E0,9.602531433E-1
2.358428583E0,-6.261479187E-1,-9.756860504E0,9.282197571E-1
2.368366583E0,-5.674699402E-1,-9.728868713E0,8.783734131E-1
2.378304583E0,-5.119354248E-1,-9.727521515E0,8.684939575E-1
2.388242583E0,-4.665797424E-1,-9.719588013E0,8.901988220E-1
2.398181583E0,-5.146298218E-1,-9.701625366E0,8.942404175E-1
2.408119583E0,-5.604345703E-1,-9.690099335E0,9.277706909E-1
2.418057583E0,-5.400769043E-1,-9.684111786E0,9.346563721E-1
2.427995583E0,-5.171745300E-1,-9.700278168E0,9.184899902E-1
2.437934542E0,-5.260061646E-1,-9.699829102E0,8.602610779E-1
2.447872542E0,-5.638774109E-1,-9.681417389E0,8.822653198E-1
2.457810542E0,-5.414241028E-1,-9.686806183E0,8.795709229E-1
2.467748542E0,-5.242098999E-1,-9.701475677E0,8.904981995E-1
2.477687542E0,-5.846841431E-1,-9.722731476E0,9.078620911E-1
2.487625542E0,-5.653742981E-1,-9.704469452E0,8.913963318E-1
2.497563542E0,-4.971162415E-1,-9.720935211E0,8.821156311E-1
2.507502542E0,-4.656816101E-1,-9.723779297E0,8.452922058E-1
2.517440542E0,-5.143304443E-1,-9.729317780E0,8.988807678E-1
2.527378542E0,-5.565426636E-1,-9.729018402E0,8.692424011E-1
2.537316542E0,-5.599855042E-1,-9.730365601E0,9.735754395E-1
2.547255542E0,-5.640270996E-1,-9.762099609E0,9.943821716E-1
2.557193542E0,-5.807922363E-1,-9.782756653E0,9.858499146E-1
2.567131542E0,-5.941145325E-1,-9.782756653E0,9.633966064E-1
2.577069542E0,-5.685177612E-1,-9.757608948E0,9.565109253E-1
2.587008542E0,-5.617817688E-1,-9.731413422E0,8.863069153E-1
2.596946542E0,-5.861810303E-1,-9.720037079E0,8.970845032E-1
2.606884542E0,-5.866300964E-1,-9.734706573E0,8.665480042E-1
2.616822542E0,-5.956114197E-1,-9.748777313E0,8.843609619E-1
2.626761542E0,-5.969586182E-1,-9.738299103E0,9.424401855E-1
2.636699542E0,-5.505551147E-1,-9.684111786E0,9.160949707E-1
2.646637542E0,-5.078938293E-1,-9.663305054E0,9.252259827E-1
2.656575542E0,-5.608836365E-1,-9.684710541E0,9.093589783E-1
2.666514542E0,-5.752537537E-1,-9.695637817E0,9.005273438E-1
2.676452542E0,-5.580395508E-1,-9.748777313E0,9.163943481E-1
2.686390542E0,-5.339396667E-1,-9.810000000E0,8.924441528E-1
2.696328542E0,-5.469625854E-1,-9.815388794E0,9.876461792E-1
2.706267542E0,-4.875361633E-1,-9.731413422E0,9.684860229E-1
2.716205542E0,-4.375401306E-1,-9.693392487E0,8.710386658E-1
2.726143542E0,-5.101391602E-1,-9.763147430E0,8.674461365E-1
2.736081542E0,-6.268963623E-1,-9.824968872E0,8.625064087E-1
2.746020542E0,-6.234535217E-1,-9.784403229E0,8.425978088E-1
2.755958542E0,-5.900729370E-1,-9.731263733E0,8.631051636E-1
2.765896542E0,-5.843847656E-1,-9.751471710E0,9.071136475E-1
2.775834542E0,-5.568420410E-1,-9.803862762E0,8.738827515E-1
2.785773542E0,-4.303550720E-1,-9.798623657E0,7.747888184E-1
2.795711542E0,-3.415896606E-1,-9.777367859E0,6.727011108E-1
2.805649542E0,-3.805087280E-1,-9.754315796E0,4.715194702E-1
2.815588542E0,-6.158193970E-1,-9.794132996E0,4.670288086E-1
2.825526542E0,-7.343728638E-1,-9.876910858E0,5.893244934E-1
2.835464542E0,-5.659730530E-1,-9.866432648E0,7.879614258E-1
2.845402542E0,-4.260140991E-1,-9.827513580E0,9.807604980E-1
2.855341542E0,-4.206253052E-1,-9.810598755E0,1.100810852E0
2.865279542E0,-5.298980713E-1,-9.796677704E0,1.139430542E0
2.875217542E0,-5.867797852E-1,-9.748777313E0,1.142574005E0
2.885155542E0,-5.989045715E-1,-9.710457001E0,1.128054199E0
2.895094542E0,-5.924679565E-1,-9.705816650E0,1.110390930E0
2.905032542E0,-5.291496277E-1,-9.691147156E0,1.029409332E0
2.914970542E0,-3.873944092E-1,-9.615254974E0,9.292675781E-1
2.924908542E0,-3.379971313E-1,-9.643546143E0,8.788224792E-1
2.934847542E0,-5.289999390E-1,-9.782307587E0,8.896000671E-1
2.944785542E0,-5.987548828E-1,-9.826615448E0,8.003855896E-1
2.954723542E0,-4.845423889E-1,-9.776170349E0,7.894583130E-1
2.964661542E0,-4.287084961E-1,-9.733808441E0,8.095166016E-1
2.974600542E0,-5.864804077E-1,-9.744735718E0,8.337661743E-1
2.984538542E0,-7.632627869E-1,-9.801018677E0,8.613088989E-1
2.994476542E0,-8.241860962E-1,-9.885592804E0,9.934840393E-1
3.004414542E0,-6.990463257E-1,-9.832602997E0,1.002465363E0
3.014353542E0,-5.498066711E-1,-9.737101593E0,1.025367737E0
3.024291542E0,-5.155279541E-1,-9.711205444E0,1.057550812E0
3.034229542E0,-5.948629761E-1,-9.755962372E0,9.786648560E-1
3.044167542E0,-6.936575317E-1,-9.805060272E0,8.577163696E-1
3.054106542E0,-8.171507263E-1,-9.800719299E0,8.776249695E-1
3.064044542E0,-8.973838806E-1,-9.747879181E0,9.098080444E-1
3.073982542E0,-8.155041504E-1,-9.708960114E0,8.939410400E-1
3.083920542E0,-7.173083496E-1,-9.804611206E0,9.229806519E-1
3.093859542E0,-6.888674927E-1,-9.845925293E0,8.855584717E-1
3.103797542E0,-6.825805664E-1,-9.729168091E0,7.484436035E-1
3.113735542E0,-6.662644958E-1,-9.632618866E0,8.056246948E-1
3.123674542E0,-6.976991272E-1,-9.637857971E0,9.711804199E-1
3.133612542E0,-7.918533325E-1,-9.712402954E0,1.111738129E0
3.143550542E0,-9.581575012E-1,-9.712402954E0,1.132544861E0
3.153488542E0,-1.017284546E0,-9.584568787E0,1.064735870E0
3.163427542E0,-1.074166260E0,-9.573791199E0,1.046623535E0
3.173365542E0,-1.063688049E0,-9.653724976E0,9.867480469E-1
3.183303542E0,-8.928932190E-1,-9.574988708E0,9.382489014E-1
3.193241542E0,-8.406518555E-1,-9.383087769E0,9.895921326E-1
3.203180542E0,-1.104553070E0,-9.364077301E0,1.105151825E0
3.213118542E0,-1.369801483E0,-9.450148315E0,1.131796417E0
3.223056542E0,-1.314716034E0,-9.507928162E0,1.036444702E0
3.232994542E0,-1.008303223E0,-9.560169525E0,8.011340332E-1
3.242933542E0,-1.015338593E0,-9.539213104E0,7.999365234E-1
3.252871542E0,-1.200802917E0,-9.866881714E0,1.134341125E0
3.262809542E0,-9.842033386E-1,-9.877359924E0,1.094523926E0
3.272747542E0,-1.032103729E0,-9.636510773E0,1.181493073E0
3.282686542E0,-1.378184052E0,-9.565109253E0,1.423988800E0
3.292624542E0,-1.438209229E0,-9.740993500E0,1.519190826E0
3.302562542E0,-1.269959106E0,-9.880952454E0,1.382375336E0
3.312500542E0,-1.299597473E0,-9.902208252E0,1.419797516E0
3.322439542E0,-1.494791565E0,-9.880054321E0,1.511556702E0
3.332377542E0,-1.533710632E0,-9.765841827E0,1.382525024E0
3.342315542E0,-1.471140747E0,-9.705517273E0,1.293011169E0
3.352253542E0,-1.336271210E0,-9.697284393E0,1.293759613E0
3.362192542E0,-9.568103027E-1,-9.681267700E0,1.291514282E0
3.372130542E0,-7.517367554E-1,-9.620194702E0,1.104253693E0
3.382068542E0,-9.148974609E-1,-9.588760071E0,1.094673615E0
3.392007542E0,-1.077160034E0,-9.640252991E0,1.238374786E0
3.401945542E0,-1.227896576E0,-9.712253265E0,1.530567169E0
3.411883542E0,-1.545236664E0,-9.716444550E0,1.745669861E0
3.421821542E0,-1.733096008E0,-9.804760895E0,1.907782745E0
3.431760542E0,-1.692829742E0,-9.990823975E0,1.964215393E0
3.441697667E0,-1.592538300E0,-1.001806732E1,2.006427612E0
3.451635667E0,-1.659898224E0,-1.004396347E1,2.012864227E0
3.461573667E0,-1.689237213E0,-1.009635452E1,1.968406677E0
3.471512667E0,-1.593137054E0,-1.011087433E1,1.865420837E0
3.481450667E0,-1.558109894E0,-1.014739838E1,1.809437256E0
3.491388667E0,-1.639540558E0,-1.023242157E1,1.837279358E0
3.501326667E0,-1.597627716E0,-1.033780243E1,2.062560883E0
3.511265667E0,-1.300794983E0,-1.029439270E1,2.268682251E0
3.521203667E0,-1.182690582E0,-1.019275406E1,2.318229218E0
3.531141667E0,-1.637145538E0,-1.029618896E1,2.532134399E0
3.541079667E0,-2.249971161E0,-1.055559952E1,2.588866425E0
3.551018667E0,-2.628983002E0,-1.061502594E1,2.546654205E0
3.560956667E0,-2.653232574E0,-1.043450134E1,2.537074127E0
3.570894667E0,-2.484832764E0,-1.020442978E1,2.329904938E0
3.580832667E0,-2.401755524E0,-1.016461258E1,2.405348053E0
3.590771667E0,-2.365680542E0,-1.018766464E1,2.570454712E0
3.600709667E0,-2.464175720E0,-1.017943176E1,2.756517792E0
3.610647667E0,-2.705773315E0,-1.003453308E1,2.913241882E0
3.620586667E0,-2.938090210E0,-9.923314362E0,3.040926361E0
3.630524667E0,-2.963537292E0,-9.905351715E0,3.171454926E0
3.640462667E0,-2.852318573E0,-9.849218445E0,3.195105743E0
3.650400667E0,-2.914589081E0,-9.828112335E0,3.216960297E0
3.660339667E0,-3.087329865E0,-9.896669769E0,3.156186676E0
3.670277667E0,-3.277135162E0,-1.001178040E1,3.233575745E0
3.680215667E0,-3.442092133E0,-1.003408401E1,3.389401703E0
3.690153667E0,-3.443888397E0,-9.948611755E0,3.456611938E0
3.700092667E0,-3.413351898E0,-9.977052612E0,3.437002716E0
3.710030667E0,-3.424428864E0,-1.001088226E1,3.397784271E0
3.719968667E0,-3.520678711E0,-9.942624207E0,3.449875946E0
3.729906667E0,-3.587439880E0,-9.855056305E0,3.586990814E0
3.739845667E0,-3.587439880E0,-9.772877197E0,3.774850159E0
3.749783667E0,-3.766168213E0,-9.705816650E0,3.949387207E0
3.759721667E0,-3.980672150E0,-9.712552643E0,4.063450012E0
3.769659667E0,-3.926933899E0,-9.645641785E0,4.166286163E0
3.779598667E0,-3.884571991E0,-9.603279877E0,4.286037140E0
3.789536667E0,-4.151616669E0,-9.638756104E0,4.253404999E0
3.799474667E0,-4.403542786E0,-9.713001709E0,4.324806519E0
3.809412667E0,-4.196223907E0,-9.677824860E0,4.432133331E0
3.819351667E0,-3.830684052E0,-9.328002319E0,4.574487305E0
3.829289667E0,-3.764671326E0,-9.014105072E0,4.905299377E0
3.839227667E0,-4.170926514E0,-9.111552429E0,5.221292267E0
3.849166667E0,-4.684358826E0,-9.277856598E0,5.237458649E0
