"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.060206125E0,6.540554762E-1,4.986250103E-1,9.465426207E-1
1.070145125E0,6.197156310E-1,5.134279132E-1,9.716776609E-1
1.080084125E0,5.910157561E-1,5.306058526E-1,1.002805829E0
1.090024125E0,5.624328852E-1,5.193358064E-1,1.015340447E0
1.099963125E0,5.341663957E-1,5.122062564E-1,1.023980260E0
1.109902125E0,5.048912764E-1,5.134838223E-1,1.031875491E0
1.119842125E0,4.689961374E-1,5.060869455E-1,1.037327290E0
1.129781125E0,4.385077357E-1,4.679611325E-1,1.031784415E0
1.139721125E0,4.060643017E-1,4.258983731E-1,1.022280931E0
1.149660125E0,3.669351935E-1,4.048182070E-1,1.013668299E0
1.159599125E0,3.194441199E-1,3.801924884E-1,1.000416994E0
1.169539125E0,2.706727982E-1,3.711905181E-1,1.003132463E0
1.179478042E0,2.298880666E-1,3.537143171E-1,9.981747270E-1
1.189417042E0,1.975175142E-1,3.394622207E-1,9.899285436E-1
1.199357042E0,1.619986743E-1,3.347492218E-1,9.802383780E-1
1.209296042E0,1.273535639E-1,3.367306888E-1,9.665666223E-1
1.219235042E0,9.533172846E-2,3.393496275E-1,9.576722383E-1
1.229175042E0,7.328251004E-2,3.484646678E-1,9.394532442E-1
1.239114042E0,4.416404665E-2,3.563774228E-1,9.200297594E-1
1.249053042E0,1.350175403E-2,3.568887413E-1,8.974953294E-1
1.258993042E0,-5.581659265E-3,3.481495678E-1,8.750288486E-1
1.268932042E0,-3.029853478E-2,3.395710886E-1,8.523178697E-1
1.278871042E0,-4.545298591E-2,3.290303051E-1,8.305342793E-1
1.288811042E0,-5.430649966E-2,3.308200538E-1,8.061049581E-1
1.298750042E0,-6.247867271E-2,3.220452070E-1,7.709714770E-1
1.308689042E0,-5.113685876E-2,3.066319227E-1,7.288064957E-1
1.318629042E0,-4.500493035E-2,2.805460095E-1,6.898412108E-1
1.328568042E0,-4.104012996E-2,2.451386154E-1,6.499027014E-1
1.338507042E0,-3.149535879E-2,1.984403431E-1,6.133388281E-1
1.348447042E0,-1.512088254E-2,1.539990604E-1,5.700759888E-1
1.358386042E0,9.563537315E-4,1.042469591E-1,5.291514993E-1
1.368325042E0,1.689397357E-2,4.888336360E-2,4.871368408E-1
1.378265042E0,2.842066810E-2,-2.559054177E-3,4.553205669E-1
1.388204042E0,2.887029573E-2,-3.335299715E-2,4.282852411E-1
1.398143042E0,2.746920660E-2,-3.904443979E-2,4.054174721E-1
1.408083042E0,2.287784964E-2,-3.003756329E-2,3.869661987E-1
1.418022042E0,2.507202886E-2,-3.166928142E-2,3.639287949E-1
1.427962042E0,2.937847748E-2,-3.721623123E-2,3.398074508E-1
1.437901042E0,3.146426380E-2,-4.582463577E-2,3.147212565E-1
1.447840042E0,2.700488269E-2,-5.112387612E-2,2.954955697E-1
1.457780042E0,2.702299133E-2,-5.470955744E-2,2.806157172E-1
1.467719042E0,1.987297088E-2,-4.778590426E-2,2.678959668E-1
1.477658042E0,1.574587077E-2,-3.784698620E-2,2.546922863E-1
1.487598042E0,1.036090404E-2,-2.719322778E-2,2.361564338E-1
1.497537042E0,5.370406434E-3,-1.774859428E-2,2.126987725E-1
1.507476042E0,2.321917564E-4,-7.653162815E-3,1.929527819E-1
1.517416042E0,-5.397198256E-3,2.893487923E-3,1.779498756E-1
1.527355042E0,-1.084829122E-2,1.263546199E-2,1.693937629E-1
1.537294042E0,-1.278014854E-2,3.104083240E-2,1.604924202E-1
1.547234042E0,-1.183207799E-2,4.522031918E-2,1.528554261E-1
1.557173042E0,-1.300706435E-2,5.414510518E-2,1.381017715E-1
1.567112042E0,-1.282477193E-2,6.391826272E-2,1.259745359E-1
1.577052042E0,-1.360214874E-2,6.497101486E-2,1.092884988E-1
1.586991042E0,-1.788915321E-2,7.103060186E-2,9.321466088E-2
1.596930042E0,-1.891260594E-2,7.919318974E-2,7.996889949E-2
1.606870042E0,-2.106402442E-2,9.325239807E-2,7.106996328E-2
1.616809042E0,-2.329681814E-2,1.007963344E-1,6.902544945E-2
1.626748042E0,-2.364671417E-2,1.104856580E-1,7.337605953E-2
1.636688042E0,-2.382594533E-2,1.167366356E-1,8.153146505E-2
1.646627042E0,-2.758283168E-2,1.127168164E-1,8.163537085E-2
1.656566042E0,-2.192494646E-2,1.046591625E-1,8.312886953E-2
1.666506042E0,-2.682084963E-2,9.297715127E-2,7.899562269E-2
1.676445042E0,-3.200389072E-2,7.864508778E-2,7.840733230E-2
1.686384042E0,-3.775325790E-2,7.440760732E-2,8.339133859E-2
1.696324042E0,-4.127555341E-2,7.100887597E-2,8.927319944E-2
1.706263042E0,-3.806684911E-2,6.698949635E-2,9.012115002E-2
1.716202042E0,-3.941946849E-2,6.541237235E-2,8.896161616E-2
1.726142042E0,-3.758932650E-2,5.975420773E-2,8.497639000E-2
1.736081042E0,-4.054170474E-2,5.310429260E-2,8.853091300E-2
1.746021042E0,-3.572547436E-2,4.517403618E-2,8.800862730E-2
1.755960042E0,-3.719314188E-2,3.673660755E-2,8.699795604E-2
1.765899042E0,-4.082800820E-2,3.238731623E-2,8.051975071E-2
1.775839042E0,-4.962123558E-2,2.645778656E-2,7.170734555E-2
1.785778042E0,-5.251772329E-2,1.546856202E-2,6.652593613E-2
1.795717042E0,-5.721526965E-2,6.876670755E-3,6.024514139E-2
1.805657042E0,-6.202568859E-2,-3.823689185E-4,4.955688119E-2
1.815596042E0,-6.529925019E-2,2.236051485E-3,3.705973551E-2
1.825535042E0,-6.276338547E-2,7.396198809E-3,2.207634225E-2
1.835475042E0,-6.455622613E-2,2.210536972E-2,9.688382968E-3
1.845414042E0,-7.242221385E-2,3.148881346E-2,-5.758795887E-4
1.855353042E0,-7.899382710E-2,3.060304560E-2,-5.385282449E-3
1.865293042E0,-8.809259534E-2,3.095599636E-2,-6.021446548E-3
1.875232042E0,-9.467832744E-2,3.413154930E-2,-3.311679699E-3
1.885171042E0,-9.827696532E-2,2.727380954E-2,-4.446405917E-3
1.895111042E0,-9.819280356E-2,2.972045727E-2,-1.138340775E-2
1.905050042E0,-1.018466428E-1,3.143631294E-2,-1.344209909E-2
1.914989042E0,-9.426302463E-2,2.559173852E-2,-1.252996735E-2
1.924929042E0,-8.816594630E-2,2.611741796E-2,-1.393740252E-2
1.934868042E0,-8.505164832E-2,3.104745969E-2,-1.483142562E-2
1.944807042E0,-7.972939312E-2,3.469632566E-2,-1.132652815E-2
1.954747042E0,-7.381611317E-2,3.868068010E-2,-1.032731030E-2
1.964686042E0,-6.663762033E-2,3.548683226E-2,-3.763332963E-3
1.974625042E0,-5.929155648E-2,2.679746971E-2,1.475903206E-3
1.984565042E0,-4.839887470E-2,1.860334352E-2,-1.139712520E-3
1.994504042E0,-4.343500733E-2,1.024767570E-2,7.508103736E-3
2.004443042E0,-3.436650336E-2,1.244955696E-3,1.587970555E-2
2.014383042E0,-2.486647479E-2,-2.768161707E-3,2.524710819E-2
2.024322042E0,-1.966211572E-2,1.090744510E-3,3.149313107E-2
2.034261042E0,-1.115278248E-2,2.476919442E-3,3.664554656E-2
2.044201042E0,-7.401674055E-3,2.213485539E-3,3.745770454E-2
2.054140042E0,-2.297192812E-3,-2.188986167E-3,4.404902458E-2
2.064079042E0,2.852310659E-3,-1.845970750E-3,4.721836001E-2
2.074019042E0,2.061085775E-3,2.655037679E-3,4.952305928E-2
2.083958042E0,3.601255594E-3,3.735677339E-3,5.484805256E-2
2.093897042E0,5.823397078E-3,-3.186677583E-3,5.495431274E-2
2.103837042E0,5.574137904E-3,-8.065606467E-3,5.542527139E-2
2.113776042E0,2.666232642E-3,-1.599064097E-2,5.431153625E-2
2.123716042E0,1.133063342E-3,-2.579028904E-2,5.546533316E-2
2.133655042E0,5.833009724E-3,-2.811389789E-2,5.513510108E-2
2.143594042E0,8.472296409E-3,-2.700423449E-2,5.519219488E-2
2.153533042E0,1.002971269E-2,-1.471641008E-2,4.943204671E-2
2.163473042E0,9.094759822E-3,-2.768489532E-3,4.638505727E-2
2.173412042E0,6.987400819E-3,4.816193134E-3,4.527292028E-2
2.183352292E0,5.896536633E-3,6.086553447E-3,4.329121858E-2
2.193291292E0,9.439606220E-3,1.494198106E-3,3.990474343E-2
2.203230292E0,1.555020176E-2,1.392479986E-3,3.550332040E-2
2.213170292E0,2.334713936E-2,-3.161525354E-3,2.441284992E-2
2.223109292E0,2.824285440E-2,-5.940548144E-3,1.631712541E-2
2.233048292E0,3.022371419E-2,-9.390140884E-3,1.153515279E-2
2.242988292E0,2.954528481E-2,-8.764185943E-3,1.075105462E-2
2.252927292E0,2.607811615E-2,-2.883926034E-3,1.824732125E-2
2.262866292E0,2.684301138E-2,5.336748436E-4,2.355770767E-2
2.272806292E0,2.541848645E-2,5.797412246E-3,2.515933290E-2
2.282745292E0,2.647233382E-2,8.735111915E-3,2.227943391E-2
2.292684292E0,2.321555279E-2,1.472243015E-2,1.909242943E-2
2.302624292E0,1.742581092E-2,8.163370192E-3,2.332449891E-2
2.312563292E0,1.556213014E-2,5.078483373E-4,2.036119998E-2
2.322502292E0,1.229652390E-2,-8.133815601E-3,1.705555618E-2
2.332442292E0,1.044216473E-2,-5.343355238E-3,7.662054151E-3
2.342381292E0,5.650509614E-3,1.104791649E-3,2.484556288E-3
2.352320292E0,1.675741747E-3,4.865175113E-3,2.456060611E-3
2.362260292E0,-1.505274326E-3,9.068573825E-3,-8.751973510E-4
2.372199292E0,-6.838786416E-3,8.330876939E-3,9.962059557E-4
2.382138292E0,-1.052163728E-2,-4.123428836E-3,4.931069911E-3
2.392078292E0,-1.142737828E-2,-1.429750212E-2,7.985982113E-3
2.402017292E0,-1.217849273E-2,-2.300807089E-2,1.064155437E-2
2.411956292E0,-8.882032707E-3,-2.447733656E-2,1.057604048E-2
2.421896292E0,-6.350043230E-3,-2.562287450E-2,1.407257002E-2
2.431835292E0,-3.295930102E-3,-2.765406668E-2,1.136679761E-2
2.441774292E0,5.969143473E-3,-3.269245103E-2,1.153451484E-2
2.451714292E0,1.135565341E-2,-3.365252167E-2,7.043359801E-3
2.461653292E0,1.413331926E-2,-3.600061685E-2,7.114887238E-3
2.471592292E0,2.096698992E-2,-4.361272603E-2,1.312297862E-2
2.481532292E0,1.957103051E-2,-4.724348336E-2,1.166738290E-2
2.491471292E0,2.276682295E-2,-4.431826621E-2,1.206685789E-2
2.501410292E0,2.348083816E-2,-4.147323221E-2,1.573103108E-2
2.511350292E0,3.013288043E-2,-3.972779214E-2,1.576032490E-2
2.521289292E0,3.355232626E-2,-3.418570757E-2,1.612733491E-2
2.531228292E0,3.334885836E-2,-3.784888238E-2,1.436485443E-2
2.541168292E0,3.968548775E-2,-4.439296946E-2,1.742904261E-2
2.551107292E0,4.092465714E-2,-5.300962552E-2,2.164109796E-2
2.561046292E0,4.553563893E-2,-6.262948364E-2,1.806142926E-2
2.570986292E0,4.915327951E-2,-6.117938831E-2,1.650667563E-2
2.580925292E0,4.918423295E-2,-5.298277736E-2,1.233963016E-2
2.590864292E0,4.793974012E-2,-4.541993514E-2,1.470877789E-2
2.600804292E0,4.546393454E-2,-3.226219863E-2,1.656600460E-2
2.610743292E0,4.286815226E-2,-2.388256416E-2,2.225132100E-2
2.620682292E0,4.039607197E-2,-1.594220474E-2,2.273075283E-2
2.630622292E0,3.813797235E-2,-2.228452265E-2,2.260584943E-2
2.640561292E0,3.294730186E-2,-2.966956422E-2,2.431005239E-2
2.650501292E0,3.101065010E-2,-3.537192568E-2,2.512870729E-2
2.660440292E0,3.197084367E-2,-3.783094138E-2,2.595142275E-2
2.670379292E0,3.383186087E-2,-3.651400656E-2,1.451580971E-2
2.680318292E0,3.329714760E-2,-2.997253463E-2,8.759809658E-3
2.690258292E0,3.701172397E-2,-2.450746298E-2,3.115239087E-3
2.700197292E0,4.187004641E-2,-2.713726088E-2,-5.524228327E-3
2.710136292E0,4.215500504E-2,-3.065902367E-2,-8.301638998E-3
2.720076292E0,4.771947116E-2,-4.191493243E-2,-1.232783031E-2
2.730015292E0,5.904509872E-2,-4.702207446E-2,-1.644055173E-2
2.739954292E0,7.078278065E-2,-5.310187116E-2,-2.781189606E-2
2.749894292E0,8.331321925E-2,-5.384622514E-2,-3.528738767E-2
2.759833292E0,9.102429450E-2,-6.121321023E-2,-4.492960498E-2
2.769773292E0,1.039291695E-1,-7.040191442E-2,-5.223572627E-2
2.779712292E0,1.148570776E-1,-8.483801037E-2,-6.497775018E-2
2.789651292E0,1.199130863E-1,-9.529065341E-2,-7.760059834E-2
2.799591292E0,1.314568371E-1,-9.855009615E-2,-8.642365038E-2
2.809530292E0,1.315111667E-1,-9.767843783E-2,-9.598653018E-2
2.819469292E0,1.331120729E-1,-9.580633044E-2,-1.067571342E-1
2.829409292E0,1.400741190E-1,-9.304356575E-2,-1.180204377E-1
2.839348292E0,1.434644461E-1,-9.951490909E-2,-1.241842359E-1
2.849287292E0,1.445542127E-1,-1.087843105E-1,-1.353551298E-1
2.859227292E0,1.453989595E-1,-1.192713082E-1,-1.419472545E-1
2.869166292E0,1.447393000E-1,-1.396793723E-1,-1.531647593E-1
2.879105292E0,1.413974315E-1,-1.510290951E-1,-1.656052619E-1
2.889045292E0,1.389478594E-1,-1.679987609E-1,-1.799088418E-1
2.898984292E0,1.289026886E-1,-1.833436340E-1,-1.924064904E-1
2.908923292E0,1.196524575E-1,-1.963614374E-1,-2.014849484E-1
2.918863292E0,1.120893359E-1,-2.083235234E-1,-2.170195729E-1
2.928802292E0,1.027959660E-1,-2.223778218E-1,-2.329748273E-1
2.938741292E0,9.453895688E-2,-2.384171039E-1,-2.473308891E-1
2.948681292E0,9.216847271E-2,-2.609468997E-1,-2.659711540E-1
2.958620292E0,8.278630674E-2,-2.926155031E-1,-2.841730416E-1
2.968559292E0,8.490964770E-2,-3.267963827E-1,-3.117128015E-1
2.978499292E0,8.199592680E-2,-3.643850982E-1,-3.376161158E-1
2.988438292E0,8.040282875E-2,-3.980754018E-1,-3.607083857E-1
2.998377292E0,7.970818877E-2,-4.242757559E-1,-3.854869008E-1
3.008317292E0,8.272395283E-2,-4.499334693E-1,-4.136799276E-1
3.018256292E0,8.893288672E-2,-4.728140533E-1,-4.497076273E-1
3.028195292E0,1.009450778E-1,-4.954666197E-1,-4.852533937E-1
3.038135292E0,1.150792688E-1,-5.239555240E-1,-5.267105699E-1
3.048074292E0,1.334516108E-1,-5.549294353E-1,-5.661972165E-1
3.058013292E0,1.548482627E-1,-5.907915831E-1,-6.069810390E-1
3.067953292E0,1.790883541E-1,-6.195076704E-1,-6.537520289E-1
3.077892292E0,2.075852305E-1,-6.408587098E-1,-6.972964406E-1
3.087831292E0,2.286833227E-1,-6.608006954E-1,-7.442873716E-1
3.097771292E0,2.478879541E-1,-6.646671295E-1,-7.940080166E-1
3.107710292E0,2.658946514E-1,-6.569125652E-1,-8.392646313E-1
3.117649292E0,2.814625502E-1,-6.419688463E-1,-8.807392716E-1
3.127589292E0,2.844018936E-1,-6.329199672E-1,-9.130671024E-1
3.137528292E0,2.988798022E-1,-6.273081303E-1,-9.396466613E-1
3.147467292E0,3.140805960E-1,-6.260452271E-1,-9.636188745E-1
3.157407292E0,3.230718076E-1,-6.298278570E-1,-9.825286865E-1
3.167346292E0,3.335872889E-1,-6.364396811E-1,-9.937551618E-1
3.177285292E0,3.426261842E-1,-6.427815557E-1,-1.002216578E0
3.187225375E0,3.408959210E-1,-6.410997510E-1,-1.000210166E0
3.197164375E0,3.392967582E-1,-6.300985813E-1,-9.934764504E-1
3.207103375E0,3.307621181E-1,-6.126831174E-1,-9.781761169E-1
3.217043375E0,3.233147264E-1,-5.878056288E-1,-9.627804756E-1
3.226982375E0,3.193207979E-1,-5.587854385E-1,-9.393880963E-1
3.236921375E0,3.195239305E-1,-5.372923017E-1,-9.142507315E-1
3.246861375E0,3.187215328E-1,-5.210360885E-1,-8.830955029E-1
3.256800375E0,3.251931369E-1,-5.141650438E-1,-8.510484099E-1
3.266739375E0,3.329858184E-1,-5.156310797E-1,-8.151381016E-1
3.276679375E0,3.477570415E-1,-5.126197934E-1,-7.847324610E-1
3.286618375E0,3.563944697E-1,-5.122349858E-1,-7.512248755E-1
3.296557375E0,3.736009300E-1,-5.067340136E-1,-7.261899114E-1
3.306497375E0,3.836368024E-1,-4.957575202E-1,-7.125164270E-1
3.316436375E0,3.995942473E-1,-4.923748970E-1,-7.051165700E-1
3.326375375E0,4.159401953E-1,-5.038053989E-1,-6.976216435E-1
3.336315375E0,4.320155978E-1,-5.127941370E-1,-6.935083270E-1
3.346254375E0,4.444373846E-1,-5.168275237E-1,-6.908789873E-1
3.356193375E0,4.607298374E-1,-5.163444281E-1,-6.905884147E-1
3.366133375E0,4.838053286E-1,-5.017333031E-1,-7.003030777E-1
3.376072375E0,5.004804730E-1,-4.773736596E-1,-7.147274613E-1
3.386011375E0,5.120900273E-1,-4.537303746E-1,-7.257135510E-1
3.395951375E0,5.193222761E-1,-4.215521216E-1,-7.356524467E-1
3.405890375E0,5.169038177E-1,-3.775580227E-1,-7.403366566E-1
3.415829375E0,5.124718547E-1,-3.440781236E-1,-7.392747998E-1
3.425769375E0,5.034674406E-1,-3.181107044E-1,-7.367147207E-1
3.435708375E0,4.958199263E-1,-3.150629997E-1,-7.366001606E-1
3.445647375E0,4.808084965E-1,-3.262914121E-1,-7.391691208E-1
3.455587375E0,4.707035124E-1,-3.475062847E-1,-7.476170659E-1
3.465526375E0,4.613478184E-1,-3.752124906E-1,-7.574715614E-1
3.475465375E0,4.528003931E-1,-4.053983688E-1,-7.733823657E-1
3.485405375E0,4.387370348E-1,-4.297809303E-1,-7.864659429E-1
3.495344375E0,4.214735925E-1,-4.357756376E-1,-8.040413260E-1
3.505283375E0,3.966718316E-1,-4.247845113E-1,-8.145093918E-1
3.515223375E0,3.636735082E-1,-3.970467448E-1,-8.294795752E-1
3.525162375E0,3.375495076E-1,-3.652416766E-1,-8.421702981E-1
3.535101375E0,3.171140850E-1,-3.341059387E-1,-8.487306237E-1
3.545041375E0,2.930423021E-1,-3.218921721E-1,-8.590711355E-1
3.554980375E0,2.757699192E-1,-3.206991553E-1,-8.637940288E-1
3.564919375E0,2.616562545E-1,-3.285032809E-1,-8.659003377E-1
3.574859375E0,2.555120885E-1,-3.422143161E-1,-8.756269217E-1
3.584798375E0,2.441220134E-1,-3.522160947E-1,-8.782075047E-1
3.594737375E0,2.293859124E-1,-3.544941247E-1,-8.816988468E-1
3.604677375E0,2.210313231E-1,-3.517310917E-1,-8.790926933E-1
3.614616375E0,2.091556191E-1,-3.462342024E-1,-8.733994365E-1
3.624555375E0,2.014827877E-1,-3.290267289E-1,-8.664251566E-1
3.634495375E0,1.980987787E-1,-3.184582889E-1,-8.534352779E-1
3.644434375E0,1.974665374E-1,-3.132664561E-1,-8.437437415E-1
3.654373375E0,1.996654272E-1,-3.146099448E-1,-8.406134248E-1
3.664313375E0,1.978981495E-1,-3.289329708E-1,-8.369020224E-1
3.674252375E0,1.962764561E-1,-3.563873768E-1,-8.363590837E-1
3.684191375E0,1.917347014E-1,-3.907213807E-1,-8.322037458E-1
3.694131375E0,1.809944361E-1,-4.211522639E-1,-8.278532624E-1
3.704070375E0,1.833670586E-1,-4.529014230E-1,-8.292101622E-1
3.714009375E0,1.788622588E-1,-4.795782268E-1,-8.299329281E-1
3.723949375E0,1.736690849E-1,-5.050348043E-1,-8.277446032E-1
3.733888375E0,1.656885147E-1,-5.145664215E-1,-8.321746588E-1
3.743827375E0,1.644472182E-1,-5.120784640E-1,-8.440209627E-1
3.753767375E0,1.615834683E-1,-5.151509643E-1,-8.605250716E-1
3.763706375E0,1.594465524E-1,-5.157696009E-1,-8.875276446E-1
3.773645375E0,1.594225168E-1,-5.116705894E-1,-9.160329103E-1
3.783585375E0,1.547755599E-1,-4.888681173E-1,-9.437524080E-1
3.793524375E0,1.450141072E-1,-4.497139156E-1,-9.661332369E-1
3.803463375E0,1.366981268E-1,-4.095808566E-1,-9.819819927E-1
3.813403375E0,1.307290345E-1,-3.636915088E-1,-9.895370603E-1
