"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.148825833E0,2.046149373E-1,1.710173607E0,-2.516120672E0
1.158819833E0,1.917867512E-1,1.474592805E0,-2.451426506E0
1.168814833E0,1.908676773E-1,1.215598941E0,-2.374673843E0
1.178808833E0,1.929428130E-1,9.427293539E-1,-2.275683165E0
1.188803833E0,2.102975547E-1,6.583947539E-1,-2.165508747E0
1.198797833E0,2.289125174E-1,3.707698882E-1,-2.033438206E0
1.208792833E0,2.512788177E-1,1.038643345E-1,-1.890010476E0
1.218787833E0,2.702602446E-1,-1.235083714E-1,-1.734882712E0
1.228781833E0,2.777226865E-1,-3.133880794E-1,-1.577566266E0
1.238776833E0,2.779932618E-1,-4.423588514E-1,-1.420850396E0
1.248770833E0,2.711012661E-1,-5.130075812E-1,-1.271689057E0
1.258765833E0,2.616028190E-1,-5.208122134E-1,-1.129487395E0
1.268760833E0,2.553726435E-1,-4.718897939E-1,-9.877022505E-1
1.278754833E0,2.393992543E-1,-3.728265762E-1,-8.459235430E-1
1.288749833E0,2.309221476E-1,-2.310763448E-1,-7.032609582E-1
1.298743833E0,2.226639539E-1,-5.650613829E-2,-5.857478976E-1
1.308738833E0,2.126728594E-1,1.280190945E-1,-4.793810844E-1
1.318732833E0,1.916898042E-1,3.011639714E-1,-3.882101774E-1
1.328727833E0,1.685943305E-1,4.494591355E-1,-2.971838117E-1
1.338722833E0,1.479012966E-1,5.810964704E-1,-2.067972124E-1
1.348716833E0,1.337530017E-1,6.960800886E-1,-1.213302165E-1
1.358711833E0,1.190153360E-1,7.783461809E-1,-4.899583012E-2
1.368705833E0,1.117491648E-1,8.400527835E-1,7.892698050E-3
1.378700708E0,1.025500745E-1,8.627639413E-1,5.208705738E-2
1.388694708E0,1.023287550E-1,8.647624254E-1,9.223094583E-2
1.398689708E0,9.148489684E-2,8.498409986E-1,1.296102703E-1
1.408684708E0,8.449702710E-2,8.169109225E-1,1.707968861E-1
1.418678708E0,7.350749522E-2,7.692198753E-1,2.149928361E-1
1.428673708E0,6.306868792E-2,7.063434720E-1,2.538504601E-1
1.438667708E0,4.748520255E-2,6.277914047E-1,2.849138379E-1
1.448662708E0,3.638726845E-2,5.458617806E-1,3.123503625E-1
1.458656708E0,2.548268810E-2,4.582259357E-1,3.336154222E-1
1.468651708E0,1.338662580E-2,3.728353977E-1,3.458654583E-1
1.478646708E0,7.313020527E-3,2.933447957E-1,3.596188426E-1
1.488640708E0,4.504445009E-3,2.227134407E-1,3.742079735E-1
1.498635708E0,-9.563664789E-4,1.635811478E-1,3.847738206E-1
1.508629708E0,-4.764136858E-3,1.137334704E-1,3.898143768E-1
1.518624708E0,-1.655341871E-2,8.014435321E-2,3.903038502E-1
1.528618708E0,-2.393437363E-2,4.668776318E-2,3.845933378E-1
1.538613708E0,-2.829982713E-2,2.365301922E-2,3.815243244E-1
1.548608708E0,-3.032675013E-2,3.329563886E-3,3.824666142E-1
1.558602708E0,-3.379818052E-2,-2.050553914E-3,3.768790364E-1
1.568597708E0,-3.058057092E-2,2.667620778E-3,3.690824807E-1
1.578591708E0,-2.843859047E-2,1.147016697E-2,3.562375009E-1
1.588586708E0,-2.592776157E-2,2.312872000E-2,3.444522023E-1
1.598581708E0,-2.332212403E-2,4.131544754E-2,3.369370103E-1
1.608575708E0,-1.288306154E-2,6.945367157E-2,3.271099031E-1
1.618570708E0,-7.683420554E-4,1.116714329E-1,3.178916276E-1
1.628564708E0,1.681356691E-2,1.543115824E-1,3.025102615E-1
1.638559708E0,2.659828588E-2,1.961407810E-1,2.741025686E-1
1.648553708E0,3.911118209E-2,2.342754006E-1,2.474118918E-1
1.658548708E0,5.275588483E-2,2.609392405E-1,2.224692702E-1
1.668543708E0,7.033222914E-2,2.831241488E-1,2.017933279E-1
1.678537708E0,8.410263807E-2,2.978740931E-1,1.842518747E-1
1.688532708E0,9.642907232E-2,3.024966419E-1,1.655848175E-1
1.698526708E0,1.072809175E-1,3.108275533E-1,1.428848356E-1
1.708521708E0,1.220529079E-1,3.145542145E-1,1.160125732E-1
1.718515708E0,1.313747615E-1,3.225010931E-1,9.167500585E-2
1.728510708E0,1.383629292E-1,3.210565150E-1,7.489137352E-2
1.738505708E0,1.470890343E-1,3.274355829E-1,6.523634493E-2
1.748499708E0,1.545538753E-1,3.352909386E-1,5.808087811E-2
1.758494708E0,1.566913277E-1,3.454503417E-1,4.993506894E-2
1.768488708E0,1.536918133E-1,3.653003275E-1,3.676697239E-2
1.778483708E0,1.574940085E-1,3.871451616E-1,1.101686805E-2
1.788477708E0,1.675676554E-1,4.140914977E-1,-2.435921505E-2
1.798472708E0,1.843618155E-1,4.363576472E-1,-5.662820116E-2
1.808467708E0,2.039874643E-1,4.561610818E-1,-7.591525465E-2
1.818461708E0,2.324305475E-1,4.756815434E-1,-7.628756762E-2
1.828456708E0,2.497531027E-1,4.990028441E-1,-6.442686915E-2
1.838450708E0,2.651357949E-1,5.223347545E-1,-5.306369439E-2
1.848445708E0,2.809714675E-1,5.432492495E-1,-5.410539359E-2
1.858439708E0,2.802681327E-1,5.578737855E-1,-6.827155501E-2
1.868434708E0,2.862759531E-1,5.592599511E-1,-8.090325445E-2
1.878429708E0,2.920611501E-1,5.521693230E-1,-7.981988043E-2
1.888423708E0,2.952774465E-1,5.478433371E-1,-7.050238550E-2
1.898418708E0,2.988955975E-1,5.511291623E-1,-5.862334743E-2
1.908412708E0,2.918683290E-1,5.563694239E-1,-4.964519292E-2
1.918407708E0,2.840322554E-1,5.560644865E-1,-4.792532325E-2
1.928401708E0,2.800971568E-1,5.518038869E-1,-4.317444935E-2
1.938396708E0,2.808926404E-1,5.438607335E-1,-3.064055182E-2
1.948391708E0,2.791807652E-1,5.330526829E-1,-8.176941425E-3
1.958385708E0,2.668654919E-1,5.096456409E-1,1.113949809E-2
1.968380708E0,2.597817779E-1,4.887868762E-1,3.627666831E-2
1.978374708E0,2.458188236E-1,4.805134833E-1,5.731377751E-2
1.988369708E0,2.293087989E-1,4.726096094E-1,7.089626789E-2
1.998363708E0,2.040742785E-1,4.702441990E-1,7.605721056E-2
2.008358708E0,1.795495152E-1,4.723242223E-1,7.305546850E-2
2.018353708E0,1.496424824E-1,4.780593514E-1,5.684507638E-2
2.028347708E0,1.208744720E-1,4.779301286E-1,2.881083451E-2
2.038342708E0,1.016038358E-1,4.728980660E-1,-5.777237006E-3
2.048336708E0,9.160953015E-2,4.598371983E-1,-4.375903308E-2
2.058331708E0,8.636309952E-2,4.282454550E-1,-7.898146659E-2
2.068326708E0,7.625347376E-2,3.879260123E-1,-1.062248349E-1
2.078320708E0,7.135325670E-2,3.357158303E-1,-1.311198026E-1
2.088315708E0,7.217912376E-2,2.846551239E-1,-1.466684490E-1
2.098309708E0,6.828265637E-2,2.350521386E-1,-1.543918848E-1
2.108304708E0,6.631616503E-2,1.927198172E-1,-1.651875228E-1
2.118298708E0,7.351788133E-2,1.626923978E-1,-1.776761413E-1
2.128293708E0,7.021130621E-2,1.575973630E-1,-1.928706467E-1
2.138288708E0,6.763470173E-2,1.723835021E-1,-2.006742358E-1
2.148282708E0,6.252752990E-2,2.005960196E-1,-1.940332353E-1
2.158277708E0,5.553486571E-2,2.390456796E-1,-1.732374132E-1
2.168271708E0,4.334905371E-2,2.792440057E-1,-1.336828023E-1
2.178266708E0,3.645572811E-2,3.142057061E-1,-8.757122606E-2
2.188260708E0,1.965358667E-2,3.540294468E-1,-3.807651624E-2
2.198255708E0,4.390213173E-3,3.745679855E-1,3.923662938E-3
2.208250708E0,-1.270006970E-2,3.872306645E-1,4.170689732E-2
2.218244708E0,-2.273113094E-2,3.899622858E-1,7.894960791E-2
2.228239708E0,-2.209705301E-2,3.939984441E-1,1.235685498E-1
2.238233708E0,-2.184272185E-2,3.994638026E-1,1.680305600E-1
2.248228708E0,-2.476527728E-2,4.032422006E-1,2.176570296E-1
2.258222708E0,-3.159548715E-2,4.119901359E-1,2.596087754E-1
2.268217708E0,-3.866961971E-2,4.251239598E-1,2.925812304E-1
2.278212708E0,-4.705378413E-2,4.401585758E-1,3.240028024E-1
2.288206708E0,-5.216573924E-2,4.459833503E-1,3.491779566E-1
2.298201708E0,-5.394100398E-2,4.479298592E-1,3.687388897E-1
2.308195708E0,-4.998461530E-2,4.400500059E-1,3.730956316E-1
2.318190708E0,-3.325170651E-2,4.335598946E-1,3.673528135E-1
2.328185708E0,-1.774784923E-2,4.385674596E-1,3.591619432E-1
2.338179708E0,-6.846197881E-3,4.466331005E-1,3.437670171E-1
2.348174708E0,6.453348324E-3,4.564308822E-1,3.115600348E-1
2.358168708E0,1.593872905E-2,4.651165009E-1,2.726597488E-1
2.368163708E0,1.686020382E-2,4.733966589E-1,2.281566858E-1
2.378158083E0,1.942962036E-2,4.864485562E-1,1.898569614E-1
2.388153083E0,8.382545784E-3,5.003935695E-1,1.566817164E-1
2.398148083E0,-1.584795862E-2,5.140950084E-1,1.383091062E-1
2.408142083E0,-4.151947796E-2,5.394455194E-1,1.278763562E-1
2.418137083E0,-6.709887832E-2,5.716460943E-1,1.303584278E-1
2.428131083E0,-8.799404651E-2,6.008457541E-1,1.393281668E-1
2.438126083E0,-1.006818786E-1,6.311461329E-1,1.620358825E-1
2.448120083E0,-1.154259518E-1,6.545469165E-1,2.059236169E-1
2.458115083E0,-1.412554234E-1,6.715993881E-1,2.704578638E-1
2.468110083E0,-1.804254651E-1,6.922402978E-1,3.559473753E-1
2.478104083E0,-2.354101539E-1,7.269245386E-1,4.401898384E-1
2.488099083E0,-2.856096923E-1,7.583402991E-1,5.256143808E-1
2.498093083E0,-3.391528130E-1,7.916923761E-1,5.997853279E-1
2.508088083E0,-3.850382268E-1,8.305951357E-1,6.648643613E-1
2.518082083E0,-4.262224138E-1,8.559393883E-1,7.307626605E-1
2.528077083E0,-4.653911293E-1,8.695358038E-1,8.099239469E-1
2.538072083E0,-5.103865266E-1,8.692824841E-1,9.048960209E-1
2.548066083E0,-5.818099380E-1,8.503056765E-1,1.015115380E0
2.558061083E0,-6.617066264E-1,8.053349853E-1,1.125229955E0
2.568055083E0,-7.470334768E-1,7.383202910E-1,1.237981915E0
2.578050083E0,-8.359785676E-1,6.427890062E-1,1.345147848E0
2.588044083E0,-9.162831903E-1,5.137129426E-1,1.451603532E0
2.598039083E0,-9.981521964E-1,3.667578399E-1,1.546367407E0
2.608034083E0,-1.073375702E0,2.083381563E-1,1.639179230E0
2.618028083E0,-1.137476444E0,5.471929163E-2,1.730814338E0
2.628023083E0,-1.197427750E0,-8.352127671E-2,1.818855166E0
2.638017083E0,-1.266308069E0,-2.059806138E-1,1.900958896E0
2.648012083E0,-1.332801342E0,-3.057335317E-1,1.985190511E0
2.658006083E0,-1.394145131E0,-3.670472205E-1,2.080156326E0
2.668001083E0,-1.454386353E0,-3.947344422E-1,2.185578108E0
2.677996083E0,-1.508325219E0,-3.907969594E-1,2.287316322E0
2.687990083E0,-1.571210742E0,-3.686715364E-1,2.368477106E0
2.697985083E0,-1.634776354E0,-3.441739380E-1,2.432016850E0
2.707979083E0,-1.695290565E0,-3.187878132E-1,2.481975794E0
2.717974083E0,-1.756832242E0,-2.854024470E-1,2.526538134E0
2.727968083E0,-1.807197928E0,-2.556002736E-1,2.570853710E0
2.737963083E0,-1.851139307E0,-2.276554704E-1,2.613322020E0
2.747958083E0,-1.887289286E0,-2.128531337E-1,2.653255463E0
2.757952083E0,-1.925820708E0,-2.131474167E-1,2.693929672E0
2.767947083E0,-1.961818099E0,-2.253859192E-1,2.733304977E0
2.777941083E0,-2.000711918E0,-2.524643838E-1,2.788578033E0
2.787936083E0,-2.037140131E0,-2.791286409E-1,2.843472958E0
2.797931083E0,-2.076150656E0,-2.987865210E-1,2.886554003E0
2.807925083E0,-2.113121986E0,-3.090860546E-1,2.908979416E0
2.817920083E0,-2.150463820E0,-3.134653568E-1,2.921067953E0
2.827914083E0,-2.192268372E0,-3.118077219E-1,2.933600187E0
2.837909083E0,-2.207918167E0,-3.025287092E-1,2.949555159E0
2.847903083E0,-2.215966463E0,-2.976021171E-1,2.957100391E0
2.857898083E0,-2.214697838E0,-3.045681417E-1,2.953872919E0
2.867893083E0,-2.212326765E0,-3.174532652E-1,2.938337088E0
2.877887083E0,-2.237849712E0,-3.316452503E-1,2.913173676E0
2.887882083E0,-2.257359028E0,-3.307931423E-1,2.889867783E0
2.897876083E0,-2.254672527E0,-3.008424342E-1,2.869205713E0
2.907871083E0,-2.248192549E0,-2.615124881E-1,2.836937666E0
2.917865083E0,-2.245731115E0,-2.419710159E-1,2.785885096E0
2.927860083E0,-2.259162903E0,-2.317214161E-1,2.728291750E0
2.937855083E0,-2.284299374E0,-2.351076156E-1,2.686463118E0
2.947849083E0,-2.318370342E0,-2.404555380E-1,2.661352873E0
2.957844083E0,-2.339963198E0,-2.716943920E-1,2.649292469E0
2.967838083E0,-2.344166040E0,-3.284854293E-1,2.629802704E0
2.977833083E0,-2.342137337E0,-4.071506858E-1,2.585776567E0
2.987827083E0,-2.330293655E0,-4.872182906E-1,2.533014297E0
2.997822083E0,-2.313699245E0,-5.651496053E-1,2.491513491E0
3.007817083E0,-2.289186954E0,-6.232264638E-1,2.462076664E0
3.017811083E0,-2.234544039E0,-6.845223308E-1,2.435280800E0
3.027806083E0,-2.193830252E0,-7.562903762E-1,2.405984640E0
3.037800083E0,-2.158315659E0,-8.085184097E-1,2.387879610E0
3.047795083E0,-2.133588552E0,-8.378881216E-1,2.365124941E0
3.057790083E0,-2.102863789E0,-8.639364839E-1,2.338057280E0
3.067784083E0,-2.056642294E0,-8.848365545E-1,2.298734426E0
3.077779083E0,-2.012011051E0,-9.077418447E-1,2.252439022E0
3.087773083E0,-1.969842792E0,-9.198986292E-1,2.196696520E0
3.097768083E0,-1.932216525E0,-9.091985822E-1,2.144809246E0
3.107762083E0,-1.890764475E0,-8.939006329E-1,2.092034817E0
3.117757083E0,-1.832719207E0,-8.841662407E-1,2.051984787E0
3.127752083E0,-1.779873252E0,-8.729427457E-1,2.015206575E0
3.137746083E0,-1.733615160E0,-8.552689552E-1,1.971738696E0
3.147741083E0,-1.694916606E0,-8.392655849E-1,1.932214141E0
3.157735083E0,-1.672605157E0,-8.222075105E-1,1.892993689E0
3.167730083E0,-1.628920078E0,-8.160858750E-1,1.846345782E0
3.177724083E0,-1.585725665E0,-8.355421424E-1,1.789724827E0
3.187719083E0,-1.543695688E0,-8.674492836E-1,1.732431769E0
3.197714083E0,-1.493524671E0,-8.887484670E-1,1.688787103E0
3.207708083E0,-1.434573770E0,-9.014813304E-1,1.653675437E0
3.217703083E0,-1.382762790E0,-8.962008357E-1,1.629989028E0
3.227697083E0,-1.343133807E0,-8.628290296E-1,1.611702681E0
3.237692083E0,-1.302708864E0,-8.160271645E-1,1.600155234E0
3.247686083E0,-1.270059347E0,-7.598868608E-1,1.577873826E0
3.257681083E0,-1.235121846E0,-7.210584879E-1,1.552143455E0
3.267676083E0,-1.197348356E0,-6.917297244E-1,1.520259142E0
3.277670083E0,-1.157965899E0,-6.733017564E-1,1.494506121E0
3.287665083E0,-1.107331157E0,-6.622340083E-1,1.456518531E0
3.297659083E0,-1.045767426E0,-6.613501310E-1,1.422093987E0
3.307654083E0,-9.684484601E-1,-6.704472899E-1,1.387704134E0
3.317648083E0,-8.928753734E-1,-6.723463535E-1,1.344271183E0
3.327643083E0,-8.221048117E-1,-6.564967036E-1,1.292491198E0
3.337638083E0,-7.673643231E-1,-6.192070842E-1,1.238491654E0
3.347632083E0,-7.219584584E-1,-5.577767491E-1,1.188174725E0
3.357627083E0,-6.771736741E-1,-4.810995162E-1,1.139759541E0
3.367621083E0,-6.286492944E-1,-4.128629863E-1,1.086840630E0
3.377615708E0,-5.838663578E-1,-3.451172113E-1,1.023395300E0
3.387609708E0,-5.340434909E-1,-2.834269404E-1,9.566505551E-1
3.397604708E0,-4.910632074E-1,-2.433327585E-1,8.961222768E-1
3.407599708E0,-4.385054708E-1,-2.163555920E-1,8.360838294E-1
3.417593708E0,-3.869200349E-1,-2.209367603E-1,7.745818496E-1
3.427588708E0,-3.406862319E-1,-2.274270952E-1,7.062240839E-1
3.437582708E0,-2.752736509E-1,-2.455722690E-1,6.288584471E-1
3.447577708E0,-1.958720386E-1,-2.683078647E-1,5.314511061E-1
3.457572708E0,-1.039777994E-1,-2.673643231E-1,4.274083376E-1
3.467566708E0,-1.647221297E-2,-2.331470996E-1,3.294858634E-1
3.477561708E0,5.831600726E-2,-1.639517844E-1,2.576785088E-1
3.487555708E0,1.211530343E-1,-7.497195154E-2,2.042021006E-1
3.497550708E0,1.697043180E-1,1.168438047E-2,1.468458623E-1
3.507544708E0,2.014305592E-1,9.080899507E-2,8.105809242E-2
3.517539708E0,2.180912942E-1,1.475689411E-1,1.445775665E-2
3.527534708E0,2.260951400E-1,1.758931279E-1,-4.070419446E-2
3.537528708E0,2.185219079E-1,1.940351129E-1,-8.710470796E-2
3.547523708E0,2.104216665E-1,2.170694172E-1,-1.194922552E-1
3.557517708E0,1.987210810E-1,2.411350757E-1,-1.330735683E-1
3.567512708E0,1.837130934E-1,2.675149441E-1,-1.280686408E-1
3.577506708E0,1.743539423E-1,2.925140560E-1,-1.106885821E-1
3.587501708E0,1.696563810E-1,2.955122888E-1,-8.229912072E-2
3.597496708E0,1.674600691E-1,2.626174688E-1,-4.769506678E-2
3.607490708E0,1.614226997E-1,2.029612660E-1,-1.631281525E-2
3.617485708E0,1.533037871E-1,1.249570027E-1,8.537141606E-3
3.627479708E0,1.438487768E-1,4.485704377E-2,3.691637516E-2
3.637474708E0,1.197021455E-1,-3.867939487E-2,7.333243638E-2
3.647468708E0,8.654474467E-2,-1.077817157E-1,1.109746024E-1
3.657463708E0,5.291860923E-2,-1.559311301E-1,1.396216899E-1
3.667458708E0,2.166824043E-2,-1.915023029E-1,1.537237316E-1
3.677452708E0,-4.398779478E-3,-2.064647526E-1,1.663804054E-1
3.687447708E0,-3.036325425E-2,-2.079462707E-1,1.727264971E-1
3.697441708E0,-5.341610685E-2,-1.995943338E-1,1.756977737E-1
3.707436708E0,-7.450516522E-2,-1.872362792E-1,1.796688735E-1
3.717430708E0,-9.490817785E-2,-1.766358316E-1,1.756520271E-1
3.727425708E0,-1.064833179E-1,-1.724720895E-1,1.675492227E-1
3.737420708E0,-1.109265387E-1,-1.743562669E-1,1.566776633E-1
3.747414708E0,-1.191767454E-1,-1.738372147E-1,1.521436274E-1
3.757409708E0,-1.192398593E-1,-1.815571934E-1,1.490280032E-1
3.767403708E0,-1.193200126E-1,-1.884738803E-1,1.403838545E-1
3.777398708E0,-1.166240945E-1,-1.883444488E-1,1.245002300E-1
3.787392708E0,-1.115667671E-1,-1.710899919E-1,1.051929891E-1
3.797387708E0,-9.609779716E-2,-1.486701667E-1,8.669147640E-2
3.807382708E0,-7.802052051E-2,-1.247024238E-1,6.446438283E-2
3.817376708E0,-5.608858541E-2,-9.944313765E-2,4.638870806E-2
3.827371708E0,-2.923966385E-2,-8.140108734E-2,2.192816138E-2
3.837365708E0,-9.046245366E-3,-6.490333378E-2,-3.461085260E-3
3.847360708E0,8.040864021E-3,-5.743553862E-2,-2.706870437E-2
3.857354708E0,2.965294942E-2,-5.289644748E-2,-5.135300383E-2
3.867349708E0,4.522100091E-2,-5.213749036E-2,-6.945736706E-2
3.877344708E0,4.111360759E-2,-4.619437829E-2,-8.729708195E-2
3.887338708E0,3.340638801E-2,-3.087188490E-2,-8.803350478E-2
