"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.004333917E0,1.978532597E-2,3.175681084E-2,1.881582290E-2
1.014273917E0,1.516207866E-2,2.318009734E-2,2.058309689E-2
1.024212917E0,1.802857034E-2,1.962753758E-2,1.931501180E-2
1.034152917E0,1.687515527E-2,2.442868426E-2,1.429948024E-2
1.044091917E0,1.982868463E-2,3.792038932E-2,1.360525563E-2
1.054030917E0,1.628747955E-2,5.270199850E-2,1.170295943E-2
1.063970917E0,2.105423249E-2,6.413691491E-2,1.013008598E-2
1.073909917E0,2.514404804E-2,8.114838600E-2,1.271228679E-2
1.083849917E0,2.830792218E-2,9.141983092E-2,7.511143573E-3
1.093788917E0,3.083366528E-2,1.040053964E-1,5.226417910E-3
1.103727917E0,3.511849046E-2,1.246514693E-1,4.956563469E-3
1.113667917E0,3.114452027E-2,1.385353357E-1,6.809857208E-3
1.123606917E0,2.745604888E-2,1.587719619E-1,1.240280177E-2
1.133546917E0,2.739559487E-2,1.613658816E-1,1.406275015E-2
1.143485917E0,1.972906478E-2,1.375077516E-1,1.089162193E-2
1.153424917E0,2.375043742E-2,1.117738932E-1,-5.983207375E-4
1.163364917E0,2.663565800E-2,8.424749225E-2,-1.250323281E-2
1.173303917E0,2.349472791E-2,7.850678265E-2,-1.087683998E-2
1.183243917E0,2.681384981E-2,1.021916196E-1,-9.798614308E-3
1.193182917E0,2.934199013E-2,1.352670193E-1,-7.895253599E-3
1.203121917E0,3.395993635E-2,1.788334250E-1,-2.774349414E-3
1.213061917E0,3.334581107E-2,2.199108154E-1,4.655071069E-3
1.223000917E0,2.564612031E-2,2.493775338E-1,8.796565235E-3
1.232940917E0,2.131821774E-2,2.679253817E-1,1.882466488E-3
1.242879917E0,2.534414083E-2,2.682809532E-1,-6.012029946E-3
1.252818917E0,1.886387169E-2,2.325045615E-1,-8.257873356E-3
1.262758917E0,1.136722416E-2,1.916434467E-1,-5.989408121E-3
1.272697917E0,5.752482451E-3,1.407994479E-1,-8.991856128E-3
1.282637917E0,9.560541250E-3,1.032686606E-1,-8.043729700E-3
1.292576917E0,1.521496475E-2,1.011698171E-1,-1.121109352E-3
1.302515917E0,1.508210599E-2,1.251197308E-1,4.438742530E-3
1.312455917E0,1.855566725E-2,1.599536091E-1,-4.920138046E-3
1.322394917E0,2.196640335E-2,1.844222099E-1,-3.630190156E-3
1.332334917E0,2.383833937E-2,1.723053604E-1,-2.767378464E-4
1.342273917E0,1.979725994E-2,1.260702163E-1,-2.877314575E-3
1.352212917E0,2.161406726E-2,6.872730702E-2,-5.035806447E-3
1.362152917E0,2.304258756E-2,2.569195256E-2,-5.936221220E-3
1.372091917E0,2.063908428E-2,1.039661933E-2,-3.645903431E-3
1.382031917E0,2.468247712E-2,2.765723690E-2,7.869543508E-3
1.391970917E0,2.593709342E-2,6.022742763E-2,1.190902665E-2
1.401909917E0,2.808815241E-2,9.406104684E-2,5.314685870E-3
1.411849917E0,3.534606844E-2,1.018294841E-1,2.782286145E-3
1.421788917E0,2.978300862E-2,8.495484293E-2,7.752415724E-3
1.431728917E0,2.569132857E-2,5.653918162E-2,1.281588431E-2
1.441667917E0,2.582699619E-2,2.787767351E-2,1.103983726E-2
1.451606917E0,2.272867598E-2,2.090285346E-2,1.108883880E-2
1.461546917E0,2.757558040E-2,3.625380248E-2,9.029058740E-3
1.471485917E0,2.213101462E-2,4.876053706E-2,5.045236554E-3
1.481425917E0,2.209132537E-2,5.295787752E-2,2.094680443E-3
1.491364917E0,2.521601319E-2,4.436172545E-2,-5.207174458E-3
1.501303917E0,2.540179715E-2,3.315399960E-2,-1.438329648E-2
1.511243917E0,3.296677396E-2,5.149625614E-2,-2.154054120E-2
1.521182917E0,3.668836504E-2,9.369557351E-2,-2.938797697E-2
1.531122917E0,4.040134326E-2,1.539317518E-1,-3.306740150E-2
1.541061917E0,4.667326808E-2,2.284767032E-1,-2.610755712E-2
1.551000917E0,5.133992434E-2,2.938748896E-1,-3.038805723E-2
1.560940917E0,5.387447029E-2,3.256310821E-1,-4.050264508E-2
1.570879917E0,5.341880396E-2,3.121717572E-1,-4.447314888E-2
1.580819917E0,5.259890109E-2,2.482006252E-1,-5.082526058E-2
1.590758917E0,5.178876966E-2,1.581434160E-1,-5.607461929E-2
1.600697917E0,5.056931078E-2,8.526529372E-2,-5.610866845E-2
1.610637917E0,4.475456476E-2,3.779976815E-2,-5.413392931E-2
1.620576917E0,4.466861486E-2,3.719807416E-2,-4.984791949E-2
1.630516917E0,3.633504733E-2,8.224944025E-2,-4.595277831E-2
1.640455917E0,2.972822636E-2,1.443085074E-1,-5.142486840E-2
1.650394917E0,2.805229649E-2,1.983674914E-1,-6.206952408E-2
1.660334917E0,2.440655418E-2,2.238526344E-1,-6.957425177E-2
1.670273917E0,2.671285160E-2,2.013454586E-1,-8.451752365E-2
1.680213917E0,3.047793917E-2,1.477558762E-1,-9.172221273E-2
1.690152917E0,3.328624368E-2,8.964757621E-2,-9.743548930E-2
1.700091917E0,3.822959214E-2,5.622234941E-2,-9.846649319E-2
1.710031917E0,4.087011516E-2,7.633453608E-2,-9.710002691E-2
1.719970917E0,4.148679972E-2,1.299729198E-1,-9.764458239E-2
1.729910917E0,4.050330073E-2,1.925971508E-1,-8.984205127E-2
1.739849917E0,3.901839629E-2,2.473696470E-1,-8.929288387E-2
1.749788917E0,3.753714636E-2,2.591607869E-1,-9.499257803E-2
1.759728917E0,3.089196980E-2,2.251622379E-1,-9.660181403E-2
1.769667917E0,2.477069385E-2,1.776836663E-1,-9.160918742E-2
1.779607917E0,1.938559115E-2,1.239568517E-1,-8.816197515E-2
1.789546917E0,1.123445295E-2,7.702077180E-2,-9.239239991E-2
1.799485917E0,8.140363730E-3,5.787361041E-2,-8.556136489E-2
1.809425917E0,8.120389655E-3,5.314623192E-2,-8.096261322E-2
1.819364917E0,8.226890117E-3,6.523403525E-2,-8.046318591E-2
1.829304917E0,3.880078439E-3,8.902698010E-2,-7.573847473E-2
1.839243917E0,3.753844649E-3,1.214850619E-1,-7.327717543E-2
1.849182917E0,1.330900472E-3,1.607704014E-1,-6.701502204E-2
1.859122917E0,-4.614385776E-3,2.147170454E-1,-5.508943647E-2
1.869061917E0,-5.684177391E-3,2.671794593E-1,-4.207030684E-2
1.879001917E0,-1.111887209E-2,2.960003912E-1,-3.908689693E-2
1.888940917E0,-1.351491734E-2,2.830827236E-1,-3.885386884E-2
1.898879917E0,-2.118880861E-2,2.297985256E-1,-5.539339036E-2
1.908819917E0,-2.670634724E-2,1.420295238E-1,-9.309150279E-2
1.918758917E0,-2.281035110E-2,4.623201489E-2,-1.137052849E-1
1.928698917E0,-3.550617397E-2,-3.137595952E-2,-1.178355739E-1
1.938637917E0,-3.654485941E-2,-7.744237781E-2,-1.265943348E-1
1.948576917E0,-2.588076703E-2,-4.451851174E-2,-1.412324011E-1
1.958516917E0,-7.280567661E-3,8.271645010E-2,-1.369228959E-1
1.968455917E0,-3.004223108E-4,2.769762278E-1,-1.339867562E-1
1.978395917E0,5.149378441E-3,4.842892587E-1,-1.311117113E-1
1.988334917E0,1.650509611E-2,6.416075230E-1,-1.324858963E-1
1.998273917E0,2.597109601E-2,7.199410200E-1,-1.277256310E-1
2.008213917E0,2.237422951E-2,7.257866263E-1,-1.217548251E-1
2.018152917E0,1.866397448E-2,6.714239717E-1,-1.135361642E-1
2.028092917E0,1.340529695E-2,5.697085261E-1,-1.168137193E-1
2.038031917E0,6.601911969E-3,4.811581373E-1,-1.270375401E-1
2.047970917E0,4.319003783E-4,4.337450862E-1,-1.294972450E-1
2.057910917E0,-6.202345714E-3,4.402395189E-1,-1.135971546E-1
2.067849917E0,-7.966423407E-3,5.092906952E-1,-8.911818266E-2
2.077789917E0,-5.649328697E-3,6.093805432E-1,-8.224490285E-2
2.087728917E0,1.958256587E-3,7.078703642E-1,-9.192922711E-2
2.097667917E0,2.169230022E-2,7.822092772E-1,-9.648841619E-2
2.107607917E0,2.434747294E-2,8.278598785E-1,-8.974955231E-2
2.117546917E0,3.052116558E-2,8.369671106E-1,-8.414445072E-2
2.127486917E0,3.754259273E-2,8.260492086E-1,-8.236439526E-2
2.137425917E0,4.970783740E-2,8.161267638E-1,-8.775299788E-2
2.147364917E0,7.066930830E-2,8.152524829E-1,-9.957450628E-2
2.157304917E0,9.045568109E-2,8.330191970E-1,-1.094583645E-1
2.167243917E0,1.097500175E-1,8.729485273E-1,-1.085928380E-1
2.177183917E0,1.275969148E-1,9.195358753E-1,-1.107452437E-1
2.187122917E0,1.456845701E-1,9.525833130E-1,-1.188018322E-1
2.197061917E0,1.610529274E-1,9.630434513E-1,-1.167607009E-1
2.207001917E0,1.811563224E-1,9.579427242E-1,-1.302597374E-1
2.216940917E0,1.929107755E-1,9.456124306E-1,-1.444057673E-1
2.226879917E0,2.021548748E-1,9.236757159E-1,-1.437266618E-1
2.236819917E0,2.230620980E-1,9.153515697E-1,-1.404831409E-1
2.246758917E0,2.344764173E-1,9.180597663E-1,-1.439164877E-1
2.256698917E0,2.403351516E-1,9.274317026E-1,-1.352792084E-1
2.266637917E0,2.419876456E-1,9.630003572E-1,-1.140732691E-1
2.276577917E0,2.447093725E-1,1.009169221E0,-9.170715511E-2
2.286516917E0,2.494189143E-1,1.058211565E0,-7.452337444E-2
2.296455917E0,2.513200045E-1,1.096495271E0,-5.980988592E-2
2.306395917E0,2.648675144E-1,1.103812575E0,-3.924522176E-2
2.316334917E0,2.790999115E-1,1.082853913E0,-2.570051700E-2
2.326273917E0,2.865202725E-1,1.021463275E0,-1.962158456E-2
2.336213917E0,2.871786654E-1,9.290558100E-1,-2.068932354E-2
2.346152917E0,2.915835381E-1,8.355990648E-1,-2.875151113E-2
2.356092917E0,3.045765162E-1,7.395823598E-1,-4.698796198E-2
2.366031917E0,3.206247091E-1,6.576648355E-1,-6.216425449E-2
2.375970917E0,3.298914731E-1,5.814896226E-1,-6.983641535E-2
2.385910917E0,3.208276629E-1,5.330137014E-1,-6.328716874E-2
2.395849917E0,3.014186919E-1,5.267495513E-1,-3.712198883E-2
2.405789917E0,2.834013402E-1,5.571205020E-1,-7.771025412E-3
2.415728917E0,2.761161029E-1,5.865055323E-1,1.706122980E-2
2.425667917E0,2.770343423E-1,6.181468368E-1,4.086429626E-2
2.435607917E0,2.758592367E-1,6.568882465E-1,6.896519661E-2
2.445546917E0,2.751052976E-1,6.955677271E-1,8.820308000E-2
2.455486917E0,2.791204453E-1,7.212070227E-1,1.062397286E-1
2.465425917E0,2.862595916E-1,7.413277626E-1,1.162353680E-1
2.475364917E0,2.830997705E-1,7.467216253E-1,1.063213572E-1
2.485304917E0,2.731784284E-1,6.968824863E-1,8.998393267E-2
2.495243917E0,2.678361535E-1,6.243643761E-1,8.886703849E-2
2.505183917E0,2.630006373E-1,5.430114865E-1,1.030704752E-1
2.515122917E0,2.605653703E-1,4.765293300E-1,1.121923327E-1
2.525061917E0,2.523665428E-1,4.224280119E-1,1.132115200E-1
2.535001917E0,2.492377907E-1,3.831570446E-1,1.109830886E-1
2.544940917E0,2.551997900E-1,3.630906641E-1,1.167008951E-1
2.554880917E0,2.674164474E-1,3.479852378E-1,1.285546720E-1
2.564819917E0,2.663320005E-1,3.164944053E-1,1.061702669E-1
2.574758917E0,2.686476111E-1,2.724525928E-1,8.178339899E-2
2.584698917E0,2.732239962E-1,2.477134168E-1,7.998016477E-2
2.594637917E0,2.688206136E-1,2.507401407E-1,7.670178264E-2
2.604577917E0,2.608207464E-1,2.873735428E-1,5.499649048E-2
2.614516917E0,2.512861788E-1,3.413549960E-1,5.317584425E-2
2.624455917E0,2.315452397E-1,3.987384140E-1,6.781204790E-2
2.634395917E0,2.340581268E-1,4.377882183E-1,6.533249468E-2
2.644334917E0,2.274377793E-1,4.272165298E-1,5.765113607E-2
2.654273917E0,2.131893039E-1,3.817120194E-1,6.073453650E-2
2.664213917E0,2.001893520E-1,3.109174669E-1,5.905301496E-2
2.674152917E0,2.018157840E-1,2.338523269E-1,4.678966105E-2
2.684092917E0,1.959328353E-1,1.771373898E-1,2.274531126E-2
2.694031917E0,1.800838560E-1,1.617779285E-1,3.778368980E-2
2.703970917E0,1.581556499E-1,2.090373188E-1,7.313555479E-2
2.713910917E0,1.322685331E-1,2.710372806E-1,8.737116307E-2
2.723849917E0,1.086247191E-1,3.118449152E-1,8.733067662E-2
2.733789917E0,9.236688167E-2,3.478158116E-1,1.004568636E-1
2.743728917E0,8.298429847E-2,3.687303960E-1,1.116482615E-1
2.753667917E0,7.874266803E-2,3.480768502E-1,1.030993760E-1
2.763607917E0,8.273474872E-2,3.205994070E-1,8.683678508E-2
2.773546917E0,9.600231797E-2,3.078734875E-1,7.698424160E-2
2.783486917E0,9.731632471E-2,3.122722208E-1,7.953795046E-2
2.793425917E0,1.066965088E-1,3.167519271E-1,9.016156197E-2
2.803364917E0,1.026104167E-1,3.268785775E-1,9.289396554E-2
2.813304917E0,9.381034970E-2,3.057840765E-1,8.996508271E-2
2.823243917E0,7.165285200E-2,2.696987987E-1,9.212889522E-2
2.833183917E0,6.071222201E-2,2.433099747E-1,9.579826891E-2
2.843122917E0,5.686208978E-2,2.335793227E-1,9.101869166E-2
2.853061917E0,5.354881287E-2,2.549702227E-1,8.031224459E-2
2.863001917E0,3.797810897E-2,2.914845347E-1,7.782271504E-2
2.872940917E0,3.590967879E-2,3.227082193E-1,8.958835155E-2
2.882880917E0,2.966136672E-2,3.516535759E-1,9.457325190E-2
2.892819917E0,4.121755064E-2,3.602148592E-1,9.504254162E-2
2.902758917E0,5.390511453E-2,3.541801274E-1,9.444811940E-2
2.912698917E0,7.402558625E-2,3.474452794E-1,9.169672430E-2
2.922637917E0,7.110037655E-2,3.367327154E-1,8.557624370E-2
2.932576917E0,4.708312452E-2,3.195016086E-1,8.391690254E-2
2.942516917E0,1.881393604E-2,2.635160983E-1,9.025256336E-2
2.952455917E0,2.958024386E-3,1.925764680E-1,8.728014678E-2
2.962395917E0,-1.915659942E-2,1.411244571E-1,8.088775724E-2
2.972334917E0,-3.379914165E-2,1.278511286E-1,7.786080241E-2
2.982273917E0,-4.206239805E-2,1.446980089E-1,6.803000718E-2
2.992213917E0,-4.598695040E-2,1.633601785E-1,6.064584851E-2
3.002152917E0,-4.667750746E-2,1.897545010E-1,7.119569182E-2
3.012092917E0,-4.972152039E-2,2.124505341E-1,8.545279503E-2
3.022031917E0,-4.917690530E-2,2.166191936E-1,8.608183265E-2
3.031970917E0,-5.331576243E-2,1.879636645E-1,8.273822069E-2
3.041910917E0,-5.565427989E-2,1.504706144E-1,8.402106166E-2
3.051849917E0,-5.477706343E-2,1.093641818E-1,8.842548728E-2
3.061789917E0,-5.787724629E-2,7.348740846E-2,8.681986481E-2
3.071728917E0,-6.190545857E-2,5.020625144E-2,8.319966495E-2
3.081667917E0,-6.215153635E-2,3.523875400E-2,7.943741232E-2
3.091607917E0,-5.534495413E-2,2.052158117E-2,7.506420463E-2
3.101546917E0,-5.961187184E-2,1.950851455E-2,7.049661875E-2
3.111486917E0,-5.915288627E-2,4.337738827E-2,6.846842915E-2
3.121425917E0,-4.881289601E-2,9.565497190E-2,6.837308407E-2
3.131364917E0,-3.770466894E-2,1.424453408E-1,6.061156839E-2
3.141304917E0,-2.829385735E-2,1.615846753E-1,5.381651223E-2
3.151243917E0,-1.684764400E-2,1.477289349E-1,4.952467605E-2
3.161182917E0,-3.997092601E-3,1.007233337E-1,3.819452599E-2
3.171122917E0,3.504156135E-3,3.311626986E-2,1.198020950E-2
3.181061917E0,1.092958171E-2,-1.976212859E-2,-4.894377664E-3
3.191001917E0,1.469743624E-2,-3.254222870E-2,1.430893317E-4
3.200940917E0,2.733040601E-2,-7.824096829E-3,1.979605295E-3
3.210879917E0,3.905528784E-2,3.797052056E-2,-4.670524038E-3
3.220819917E0,5.225604400E-2,9.221218526E-2,-1.040883642E-2
3.230758917E0,5.344637483E-2,1.443411708E-1,-9.050500579E-3
3.240698917E0,5.453134328E-2,1.558745354E-1,5.400758237E-4
3.250637917E0,5.079125613E-2,1.199455857E-1,6.496226415E-4
3.260576917E0,4.918803647E-2,5.368986353E-2,-3.143250942E-3
3.270516917E0,4.109845310E-2,-2.730255388E-2,-9.702871554E-3
3.280455917E0,2.840422839E-2,-9.710906446E-2,1.411298290E-3
3.290395917E0,2.729862183E-2,-1.068337038E-1,3.375421092E-2
3.300334917E0,3.177326545E-2,-5.743019655E-2,6.185135618E-2
3.310273917E0,4.467695206E-2,2.382567339E-2,7.352574170E-2
3.320213917E0,6.361335516E-2,9.743171930E-2,7.654123753E-2
3.330152917E0,9.156707674E-2,1.582603306E-1,7.516170293E-2
3.340092917E0,1.156521663E-1,2.100955695E-1,7.685946673E-2
3.350031917E0,1.295029968E-1,2.381775379E-1,7.952049375E-2
3.359970917E0,1.392751932E-1,2.413996905E-1,8.693180978E-2
3.369910917E0,1.490485221E-1,2.086868733E-1,8.079150319E-2
3.379849917E0,1.599914581E-1,1.867504269E-1,8.321471512E-2
3.389789917E0,1.612109989E-1,1.850281358E-1,9.830201417E-2
3.399728917E0,1.724029332E-1,2.009514421E-1,1.216574088E-1
3.409667917E0,1.892785132E-1,2.544062138E-1,1.419907212E-1
3.419607917E0,2.080239803E-1,3.236199021E-1,1.616070420E-1
3.429546917E0,2.214875817E-1,3.613382578E-1,1.703933328E-1
3.439485917E0,2.372138202E-1,3.513886929E-1,1.714535356E-1
3.449425917E0,2.458412051E-1,2.903726101E-1,1.833568662E-1
3.459365292E0,2.519566417E-1,2.202542424E-1,1.996109337E-1
3.469305292E0,2.620400190E-1,1.803514659E-1,2.087848783E-1
3.479244292E0,2.735406160E-1,1.845163852E-1,2.302709967E-1
3.489183292E0,2.977649570E-1,2.299684882E-1,2.536469400E-1
3.499123292E0,3.388990760E-1,2.982791066E-1,2.681627572E-1
3.509062292E0,3.726729155E-1,3.368003666E-1,2.638567984E-1
3.519002292E0,4.076426327E-1,3.719575703E-1,2.569903731E-1
3.528941292E0,4.425587058E-1,4.336339533E-1,2.679302394E-1
3.538880292E0,4.739997387E-1,4.703291357E-1,2.894379497E-1
3.548820292E0,5.072882175E-1,5.061649680E-1,3.021885753E-1
3.558759292E0,5.487160683E-1,5.464982986E-1,3.154417872E-1
3.568699292E0,5.778347254E-1,5.848036408E-1,3.349155486E-1
3.578638292E0,6.023789644E-1,6.341448426E-1,3.687739074E-1
3.588577292E0,6.283667088E-1,6.481450796E-1,4.086595774E-1
3.598517292E0,6.426239610E-1,5.843469501E-1,4.455779195E-1
3.608456292E0,6.484747529E-1,4.482184649E-1,4.931029081E-1
3.618395292E0,6.673072577E-1,3.039875031E-1,5.538679957E-1
3.628335292E0,6.949870586E-1,2.437725365E-1,6.001577973E-1
3.638274292E0,7.298308015E-1,2.837279439E-1,6.258227229E-1
3.648214292E0,7.856567502E-1,3.868724108E-1,6.505239010E-1
3.658153292E0,8.458361626E-1,5.012794137E-1,6.839585900E-1
3.668092292E0,8.946442604E-1,5.638024807E-1,6.957620978E-1
3.678032292E0,9.393180013E-1,5.209892392E-1,7.043648958E-1
3.687971292E0,9.927691221E-1,4.216657579E-1,7.263202667E-1
3.697911292E0,1.039064765E0,3.029002249E-1,7.363465428E-1
3.707850292E0,1.098448396E0,2.224470824E-1,7.457566857E-1
3.717789292E0,1.165763021E0,2.224209905E-1,7.595071197E-1
3.727729292E0,1.242010236E0,2.983903885E-1,7.647675276E-1
3.737668292E0,1.297271132E0,3.993172646E-1,7.584444284E-1
3.747608292E0,1.336013556E0,4.767080843E-1,7.708438039E-1
3.757547292E0,1.368636966E0,5.119904280E-1,8.026576638E-1
3.767486292E0,1.378314376E0,4.335024953E-1,8.176079988E-1
3.777426292E0,1.380253434E0,2.850600481E-1,8.268832564E-1
3.787365292E0,1.399968863E0,1.898330897E-1,8.515614867E-1
3.797304292E0,1.442493081E0,1.771702915E-1,8.810650706E-1
3.807244292E0,1.492928267E0,2.547338009E-1,8.934746385E-1
3.817183292E0,1.556134582E0,3.939675987E-1,8.833642006E-1
3.827123292E0,1.620927095E0,5.191158652E-1,8.801053762E-1
3.837062292E0,1.676728368E0,5.867652297E-1,8.976916075E-1
3.847001292E0,1.707843661E0,5.643708706E-1,9.302470088E-1
