"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.382031917E0,2.126223028E-2,7.143484890E-2,7.975602150E-2
1.391970917E0,1.011870901E-1,3.524818540E-2,1.531140196E-1
1.401909917E0,1.154857251E-1,-5.834351778E-3,1.610627246E-1
1.411849917E0,3.367952362E-2,-3.622408569E-2,1.208853364E-1
1.421788917E0,-1.058145766E-1,-1.350648344E-2,6.557185491E-2
1.431728917E0,-1.737256010E-1,2.576107800E-2,2.124645193E-2
1.441667917E0,-1.220650122E-1,1.082319617E-2,2.606670465E-3
1.451606917E0,-4.482285485E-2,-3.584401667E-2,6.087417444E-2
1.461546917E0,-1.491215408E-2,-9.906352758E-3,1.218536353E-1
1.471485917E0,-1.269298956E-2,1.337024331E-2,1.526415646E-1
1.481425917E0,-1.018212207E-1,-2.737841785E-2,1.244626721E-1
1.491364917E0,-2.134553848E-1,-7.898418903E-2,6.953742743E-2
1.501303917E0,-1.951667561E-1,-8.720771313E-2,-2.028398196E-2
1.511243917E0,-9.817928240E-2,-7.902687371E-2,-6.740319371E-2
1.521182917E0,4.377269492E-2,-5.367159247E-2,-8.147746920E-2
1.531122917E0,2.525079149E-1,-9.253218770E-3,-9.912199974E-2
1.541061917E0,3.454884379E-1,1.525830925E-2,-5.179463625E-2
1.551000917E0,3.102539934E-1,-1.535244942E-2,2.120548488E-2
1.560940917E0,1.885930239E-1,-8.400928617E-2,7.740194161E-2
1.570879917E0,-4.692302853E-2,-1.341649479E-1,5.226127147E-2
1.580819917E0,-2.257570495E-1,-1.234990418E-1,2.495942473E-2
1.590758917E0,-3.394400780E-1,-1.077969289E-1,-4.747938196E-2
1.600697917E0,-2.996452439E-1,-6.094143569E-2,-5.155839960E-2
1.610637917E0,-1.053409521E-1,-2.383792877E-2,-3.119372606E-2
1.620576917E0,1.200597095E-1,1.187978804E-2,8.991848230E-3
1.630516917E0,2.922184029E-1,3.899274230E-2,5.590172966E-2
1.640455917E0,3.980955447E-1,3.856414139E-2,8.776554664E-2
1.650394917E0,3.614253165E-1,1.850643754E-3,1.284773521E-1
1.660334917E0,1.807375089E-1,-4.525452554E-2,1.085137975E-1
1.670273917E0,-9.976928651E-2,-1.188446581E-1,2.279362519E-2
1.680213917E0,-3.765082823E-1,-1.830248666E-1,-6.343060453E-2
1.690152917E0,-4.373879568E-1,-1.205146229E-1,-1.556493723E-1
1.700091917E0,-2.745136917E-1,-4.329746246E-2,-1.899351060E-1
1.710031917E0,-5.259789750E-2,-3.704620421E-2,-1.485754108E-1
1.719970917E0,1.639242788E-1,-1.658679664E-2,-6.097242137E-2
1.729910917E0,2.676695989E-1,1.103369594E-2,9.877116680E-3
1.739849917E0,2.672157088E-1,5.563508749E-2,5.759624819E-2
1.749788917E0,2.688590688E-1,7.063962758E-2,5.105671763E-2
1.759728917E0,1.874526706E-1,5.185193896E-2,-1.494548321E-3
1.769667917E0,2.410061494E-2,5.157185733E-2,-4.702213427E-2
1.779607917E0,9.594988525E-3,9.209072292E-2,-5.644901991E-2
1.789546917E0,8.723819174E-2,1.431035864E-1,-9.746840715E-2
1.799485917E0,1.240578894E-1,1.333100849E-1,-8.973487060E-2
1.809425917E0,1.735524503E-1,9.665447474E-2,-6.668866396E-2
1.819364917E0,2.549176256E-1,1.050159931E-1,-3.587383747E-2
1.829304917E0,3.276256326E-1,1.387801552E-1,-1.476070662E-2
1.839243917E0,3.948109444E-1,1.368745476E-1,1.144066215E-2
1.849182917E0,4.710198987E-1,1.257917351E-1,5.186597228E-2
1.859122917E0,5.181318654E-1,1.289597565E-1,7.669207136E-2
1.869061917E0,5.840776406E-1,8.274570286E-2,1.167174319E-1
1.879001917E0,6.455899107E-1,9.359053373E-3,1.478947858E-1
1.888940917E0,5.486527962E-1,-7.079340935E-2,1.521656013E-1
1.898879917E0,3.502101376E-1,-1.947444409E-1,1.801047671E-1
1.908819917E0,9.669233546E-2,-3.180973023E-1,1.431597197E-1
1.918758917E0,-1.975526393E-1,-4.326039112E-1,5.698228598E-2
1.928698917E0,-4.392278563E-1,-4.494310284E-1,-4.530422688E-2
1.938637917E0,-4.703552896E-1,-4.805732989E-1,-1.711596966E-1
1.948576917E0,-2.197382911E-1,-6.187868589E-1,-9.790227969E-2
1.958516917E0,2.509291667E-1,-6.994866210E-1,6.643957257E-2
1.968455917E0,6.948679054E-1,-5.985209942E-1,1.635594857E-1
1.978395917E0,8.657999991E-1,-5.665829176E-1,2.047285616E-1
1.988334917E0,8.223541635E-1,-6.407846689E-1,2.476833773E-1
1.998273917E0,6.617506646E-1,-6.682946491E-1,2.046502090E-1
2.008213917E0,4.367446169E-1,-6.822554612E-1,5.492639582E-2
2.018152917E0,2.452675270E-1,-7.597714144E-1,-4.399211168E-2
2.028092917E0,9.848216817E-2,-8.014094371E-1,-5.462000172E-2
2.038031917E0,1.074179562E-1,-7.614314389E-1,-4.620235006E-2
2.047970917E0,2.605970992E-1,-7.371000051E-1,-1.914377491E-2
2.057910917E0,3.756942768E-1,-7.585247880E-1,4.429614862E-2
2.067849917E0,5.346397977E-1,-7.330016917E-1,1.094177771E-1
2.077789917E0,7.735337135E-1,-6.510342532E-1,1.294678795E-1
2.087728917E0,8.776655345E-1,-6.145569831E-1,1.621549845E-1
2.097667917E0,7.855336618E-1,-6.242592680E-1,1.499214582E-1
2.107607917E0,5.082548218E-1,-6.070222610E-1,1.262694708E-1
2.117546917E0,1.655339442E-1,-5.284643340E-1,5.400607148E-2
2.127486917E0,-4.808750153E-2,-4.387089890E-1,2.181597987E-2
2.137425917E0,-1.418469467E-1,-4.358994019E-1,4.149885893E-2
2.147364917E0,-1.526746745E-1,-4.735648263E-1,7.243179917E-2
2.157304917E0,-1.486808800E-1,-5.081259638E-1,9.841097832E-2
2.167243917E0,-1.470616398E-1,-4.968308973E-1,1.414102328E-1
2.177183917E0,-7.722490802E-2,-3.943654597E-1,9.787069559E-2
2.187122917E0,-1.002293162E-2,-3.036792380E-1,1.880113721E-2
2.197061917E0,-5.377128750E-2,-2.909650522E-1,-4.074222009E-2
2.207001917E0,-9.361765020E-2,-2.683398360E-1,-3.645506898E-2
2.216940917E0,-2.888838820E-2,-1.803585362E-1,-4.901253104E-2
2.226879917E0,-6.851109490E-2,-1.273897791E-1,-7.064722896E-2
2.236819917E0,-1.370107146E-1,-1.723700702E-1,9.872438908E-3
2.246758917E0,-1.011215282E-1,-1.801240629E-1,8.261297107E-2
2.256698917E0,5.923887268E-3,-1.057737923E-1,1.156392145E-1
2.266637917E0,1.027098878E-1,-6.330078721E-2,1.254368182E-1
2.276577917E0,2.051918804E-1,-6.665825844E-2,6.489824653E-2
2.286516917E0,2.822387407E-1,-8.949397445E-2,3.808057666E-2
2.296455917E0,2.727439588E-1,-6.681730270E-2,5.159056842E-2
2.306395917E0,1.372075100E-1,-4.893476307E-2,1.488227481E-1
2.316334917E0,-6.334621277E-2,-4.798166692E-2,2.748507106E-1
2.326273917E0,-2.187274172E-1,-2.035357296E-2,2.812680298E-1
2.336213917E0,-3.963054927E-1,5.254892707E-3,2.566945213E-1
2.346152917E0,-5.194978481E-1,1.286562860E-2,2.171620810E-1
2.356092917E0,-4.967263418E-1,3.378930509E-2,2.548140568E-1
2.366031917E0,-4.635512502E-1,1.219045061E-1,2.991791843E-1
2.375970917E0,-4.947337569E-1,1.824354672E-1,3.079746026E-1
2.385910917E0,-3.684413540E-1,8.091435492E-2,2.987038239E-1
2.395849917E0,-1.449151269E-1,-1.117402911E-2,1.800187947E-1
2.405789917E0,-1.427838899E-2,1.990099847E-2,2.122539282E-4
2.415728917E0,3.817369357E-2,1.861116117E-1,-5.959072888E-2
2.425667917E0,5.764291171E-2,3.353746551E-1,-1.099317473E-1
2.435607917E0,2.676139042E-2,3.678173465E-1,-1.363851357E-1
2.445546917E0,2.591570031E-2,2.597964692E-1,-1.974318212E-1
2.455486917E0,1.702007532E-2,1.265963119E-1,-2.161832571E-1
2.465425917E0,-5.661394794E-2,8.242644489E-2,-2.197074105E-1
2.475364917E0,-1.397583578E-1,1.773741174E-1,-3.080354136E-1
2.485304917E0,-1.788804332E-1,3.136879170E-1,-4.971262183E-1
2.495243917E0,-3.733658425E-1,2.591620463E-1,-5.455949948E-1
2.505183917E0,-5.503519240E-1,1.662223077E-1,-5.023097749E-1
2.515122917E0,-6.466385358E-1,2.850997102E-1,-3.729074208E-1
2.525061917E0,-6.180001891E-1,4.492439175E-1,-2.785245528E-1
2.535001917E0,-5.444216779E-1,4.567985201E-1,-1.502156279E-1
2.544940917E0,-5.556551293E-1,3.967710042E-1,-5.743840534E-2
2.554880917E0,-6.118033100E-1,4.577650648E-1,2.012377739E-2
2.564819917E0,-4.605306517E-1,5.704742396E-1,-1.007767618E-1
2.574758917E0,-3.742607588E-1,6.695354283E-1,-2.900060358E-1
2.584698917E0,-4.580257776E-1,5.267101693E-1,-3.491506952E-1
2.594637917E0,-4.094496681E-1,3.408336157E-1,-3.501779779E-1
2.604577917E0,-2.096063089E-1,4.385411739E-1,-3.803789198E-1
2.614516917E0,-1.612466926E-1,5.120833594E-1,-3.615280813E-1
2.624455917E0,-3.196129006E-1,4.681269157E-1,-3.174816636E-1
2.634395917E0,-3.547727931E-1,3.374726361E-1,-1.872437058E-1
2.644334917E0,-3.146467873E-1,3.352647275E-1,-1.132910458E-1
2.654273917E0,-4.528306726E-1,4.265286541E-1,-1.739640212E-1
2.664213917E0,-5.360669569E-1,4.801213092E-1,-1.900176249E-1
2.674152917E0,-3.928529312E-1,4.430651647E-1,-1.268956894E-1
2.684092917E0,-1.586692400E-1,3.203783011E-1,-7.366322279E-2
2.694031917E0,-6.298240632E-2,2.491364104E-1,-1.307618684E-1
2.703970917E0,-1.347536163E-1,2.528172326E-1,-1.495736767E-1
2.713910917E0,-5.647430912E-2,2.944681191E-1,-2.046500628E-1
2.723849917E0,7.896796301E-2,4.192471164E-1,-3.699410552E-1
2.733789917E0,-4.269958466E-2,5.191362709E-1,-4.313916372E-1
2.743728917E0,-2.347667317E-1,5.933982486E-1,-4.468844198E-1
2.753667917E0,-2.196448088E-1,6.254661334E-1,-3.839708644E-1
2.763607917E0,-1.436412379E-1,5.784714764E-1,-2.424466109E-1
2.773546917E0,-1.345038671E-1,4.747705221E-1,-8.075012125E-2
2.783486917E0,-1.470240714E-1,4.054400861E-1,-2.986238815E-2
2.793425917E0,-1.606591936E-1,3.762291509E-1,-5.072116055E-2
2.803364917E0,-1.865910103E-1,3.344882172E-1,-9.059661314E-2
2.813304917E0,-1.856914893E-1,3.692820740E-1,-2.116832399E-1
2.823243917E0,-1.737731096E-1,4.416583246E-1,-3.930615306E-1
2.833183917E0,-1.495012444E-1,4.123713756E-1,-4.743401670E-1
2.843122917E0,-2.206132539E-2,3.261021405E-1,-4.147054379E-1
2.853061917E0,1.093862021E-1,3.577589661E-1,-3.563574616E-1
2.863001917E0,1.314856075E-1,4.413466680E-1,-3.044183260E-1
2.872940917E0,3.215902828E-2,4.492386550E-1,-2.176709349E-1
2.882880917E0,-7.018215604E-2,4.067557096E-1,-5.968428433E-2
2.892819917E0,-1.235478660E-1,3.579443228E-1,6.816523209E-2
2.902758917E0,-1.443399071E-1,2.814867157E-1,2.021680659E-1
2.912698917E0,-2.265087821E-1,1.464481938E-1,3.089498451E-1
2.922637917E0,-2.646460037E-1,1.384094417E-1,2.318501405E-1
2.932576917E0,-2.807896545E-1,2.287641263E-1,-9.834907092E-2
2.942516917E0,-2.561671755E-1,1.705849153E-1,-5.067899481E-1
2.952455917E0,-1.762621962E-1,2.920625746E-2,-6.793166506E-1
2.962395917E0,-3.087651461E-2,-4.874765217E-2,-7.374081534E-1
2.972334917E0,5.948620990E-2,-4.203914165E-2,-6.949870424E-1
2.982273917E0,1.389158837E-1,-1.928294778E-2,-5.593920118E-1
2.992213917E0,2.043753898E-1,-4.665493369E-2,-3.816980517E-1
3.002152917E0,1.640663662E-1,-1.253871077E-1,-2.025861418E-1
3.012092917E0,6.359497525E-2,-1.217922395E-1,-7.302514538E-2
3.022031917E0,-2.341459036E-2,-1.487063885E-2,-1.558750749E-2
3.031970917E0,-8.417176567E-2,6.663194597E-2,2.744683027E-2
3.041910917E0,-1.885471963E-1,6.016492546E-2,3.515638411E-2
3.051849917E0,-2.801382747E-1,6.218338430E-2,7.206919871E-2
3.061789917E0,-2.954232618E-1,7.899880707E-2,5.507660531E-2
3.071728917E0,-2.764711203E-1,7.910990417E-2,6.659795903E-2
3.081667917E0,-2.735356718E-1,8.331639111E-2,9.765434861E-2
3.091607917E0,-2.306162319E-1,1.477035910E-1,1.243702769E-1
3.101546917E0,-1.226266372E-1,2.224672598E-1,6.974456504E-2
3.111486917E0,-4.026962802E-2,1.772413856E-1,2.898640215E-2
3.121425917E0,-3.327358067E-3,9.752278626E-2,-1.167104244E-3
3.131364917E0,-9.753301889E-3,9.110020459E-2,-3.306256928E-2
3.141304917E0,-1.094689402E-1,7.076300383E-2,-9.331505679E-2
3.151243917E0,-3.355274136E-1,5.322720408E-2,-9.457103871E-2
3.161182917E0,-4.806712398E-1,6.636297405E-2,-7.486489870E-2
3.171122917E0,-4.323096500E-1,9.595456302E-2,-6.029882669E-2
3.181061917E0,-3.496224193E-1,1.495910722E-1,-3.608192526E-2
3.191001917E0,-3.055534168E-1,1.430842906E-1,4.920439281E-2
3.200940917E0,-1.548572208E-1,1.160567057E-1,1.516551393E-1
3.210879917E0,8.021736681E-2,1.078244108E-1,2.490218049E-1
3.220819917E0,2.347870508E-1,1.248754764E-1,2.439107537E-1
3.230758917E0,1.723009269E-1,1.330218172E-1,2.150325251E-1
3.240698917E0,2.416639611E-2,8.767432094E-2,1.953051889E-1
3.250637917E0,-1.032602204E-1,6.323880672E-2,1.993187177E-1
3.260576917E0,-2.029420911E-1,7.685229421E-2,2.933760054E-1
3.270516917E0,-1.935824530E-1,9.655916512E-2,3.658586754E-1
3.280455917E0,-1.528758918E-1,8.389935851E-2,3.837352216E-1
3.290395917E0,-1.103132781E-1,-2.002086639E-2,4.232055353E-1
3.300334917E0,3.987143263E-2,-3.228013873E-2,4.022188550E-1
3.310273917E0,2.195519842E-1,9.145103753E-2,3.014211895E-1
3.320213917E0,2.245680182E-1,4.955105960E-2,2.278361732E-1
3.330152917E0,1.338258094E-1,-9.468805611E-2,1.084021157E-1
3.340092917E0,-5.534608886E-2,-2.086719239E-1,6.595220715E-3
3.350031917E0,-2.594527991E-1,-2.174965417E-1,-6.254927382E-2
3.359970917E0,-4.000955848E-1,-1.934504521E-1,3.662111163E-3
3.369910917E0,-4.092751287E-1,-1.376639217E-1,1.786160660E-1
3.379849917E0,-3.523435673E-1,-3.225850403E-2,3.092071225E-1
3.389789917E0,-2.557576512E-1,-1.222126544E-2,3.827710158E-1
3.399728917E0,-8.172624081E-2,-6.965378702E-2,4.322912313E-1
3.409667917E0,8.542255819E-2,-1.304361784E-1,4.653804054E-1
3.419607917E0,1.796222256E-1,-1.555090392E-1,4.760971092E-1
3.429546917E0,2.129118861E-1,-1.710029912E-1,4.939020270E-1
3.439485917E0,1.486299361E-1,-1.702808601E-1,5.137452842E-1
3.449425917E0,-1.069688170E-1,-1.134669739E-1,5.981754237E-1
3.459365292E0,-2.611346045E-1,-5.613911748E-2,6.743851089E-1
3.469305292E0,-2.256249024E-1,-8.011913359E-2,7.914932902E-1
3.479244292E0,-1.645817252E-1,-1.985837227E-1,8.465926266E-1
3.489183292E0,-1.962892753E-1,-3.353992134E-1,8.074076571E-1
3.499123292E0,-2.116994660E-1,-4.135150909E-1,7.775184448E-1
3.509062292E0,-1.232128206E-1,-4.034420925E-1,6.341979267E-1
3.519002292E0,-1.546706946E-1,-3.646978569E-1,5.816586475E-1
3.528941292E0,-3.529133785E-1,-4.737367344E-1,5.993857974E-1
3.538880292E0,-4.605138409E-1,-6.127846920E-1,6.536314403E-1
3.548820292E0,-4.396160384E-1,-6.209503287E-1,6.688189982E-1
3.558759292E0,-3.439637764E-1,-5.693889964E-1,8.011064051E-1
3.568699292E0,-1.402768962E-1,-5.539991248E-1,8.857280409E-1
3.578638292E0,-8.985328585E-2,-7.080106920E-1,9.849048583E-1
3.588577292E0,-2.049177191E-1,-7.801700109E-1,1.161886189E0
3.598517292E0,-3.939538157E-1,-6.798551792E-1,1.291016830E0
3.608456292E0,-5.384836842E-1,-6.425563753E-1,1.374644147E0
3.618395292E0,-5.590047799E-1,-7.028131020E-1,1.471344669E0
3.628335292E0,-3.714619160E-1,-7.572769922E-1,1.472635149E0
3.638274292E0,-4.006292894E-2,-7.773124766E-1,1.395366679E0
3.648214292E0,1.123962025E-1,-9.107769281E-1,1.221991473E0
3.658153292E0,-1.524722877E-1,-1.097104302E0,1.080305251E0
3.668092292E0,-5.657127057E-1,-1.154528638E0,1.019056252E0
3.678032292E0,-1.071898710E0,-1.105856414E0,1.060314791E0
3.687971292E0,-1.559531060E0,-1.061143926E0,1.203673316E0
3.697911292E0,-1.727077762E0,-1.008832980E0,1.340360752E0
3.707850292E0,-1.447546355E0,-9.542147237E-1,1.427170855E0
3.717789292E0,-1.121832469E0,-9.797682256E-1,1.469501188E0
3.727729292E0,-7.926745740E-1,-1.040365845E0,1.364139332E0
3.737668292E0,-3.954998195E-1,-1.021248373E0,1.030538722E0
3.747608292E0,-2.262948471E-1,-9.855195469E-1,6.323649707E-1
3.757547292E0,-4.493743104E-1,-9.815744305E-1,5.392770052E-1
3.767486292E0,-7.034741297E-1,-9.335225970E-1,5.993893057E-1
