"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.382621250E-1,1.318120283E-1,-5.976373337E-2,-9.877467513E-2
4.482021250E-1,1.512303391E-1,-5.397725567E-2,-9.361860037E-2
4.581421250E-1,1.537849876E-1,-4.766065478E-2,-8.396016955E-2
4.680821250E-1,1.180658090E-1,-5.003561106E-2,-6.666469038E-2
4.780211250E-1,6.774642527E-2,-3.791188449E-2,-4.091939986E-2
4.879611250E-1,2.058219910E-3,-1.745357327E-2,-3.152526319E-2
4.979011250E-1,-5.554562509E-2,-6.643862240E-3,-3.117559969E-2
5.078411250E-1,-9.793735385E-2,1.188252892E-2,-3.093060136E-2
5.177811250E-1,-1.158909371E-1,2.578366287E-2,-2.119908035E-2
5.277211250E-1,-1.173638508E-1,2.862975854E-2,-1.749486923E-2
5.376611250E-1,-9.635714382E-2,2.327590171E-2,-1.612252772E-2
5.476001250E-1,-7.315422267E-2,1.743698180E-2,-2.142595232E-2
5.575401250E-1,-4.551531136E-2,2.089988563E-2,-1.932153940E-2
5.674801250E-1,-2.737286299E-2,1.439584494E-2,-3.479444146E-2
5.774201250E-1,-1.657861054E-2,-9.668846168E-3,-2.171129644E-2
5.873601250E-1,-5.160752535E-3,-5.291328169E-3,-1.101206124E-2
5.973001250E-1,-5.634961724E-3,-1.057501841E-2,-3.303033650E-2
6.072401250E-1,3.695440292E-3,-3.121068299E-2,-3.039499640E-2
6.171791250E-1,3.341976106E-3,-2.788398273E-2,-1.341994464E-2
6.271191250E-1,-2.673931718E-3,-3.127726816E-2,-1.383100390E-2
6.370591250E-1,3.067741692E-3,-4.320091031E-2,1.202772260E-2
6.469991250E-1,-1.390789479E-2,-6.841764908E-2,2.931326151E-2
6.569391250E-1,-8.644231260E-3,-7.525231328E-2,5.184141397E-2
6.668791250E-1,-4.239816070E-3,-6.195424654E-2,4.972939968E-2
6.768191250E-1,-8.189610243E-3,-6.332465116E-2,3.142001331E-2
6.867581250E-1,-1.195989490E-2,-5.718043350E-2,2.301171720E-2
6.966981250E-1,-3.053123653E-3,-2.978546072E-2,1.868419290E-2
7.066381250E-1,-1.185347557E-2,-3.237822577E-3,1.514136493E-2
7.165781250E-1,-2.587422162E-2,1.251128733E-2,9.291810393E-3
7.265181250E-1,-4.155206859E-2,1.545170590E-2,-6.806159019E-4
7.364581250E-1,-5.925714523E-2,1.086876791E-2,1.550389230E-2
7.463981250E-1,-6.358408481E-2,1.952067364E-2,2.061845183E-2
7.563371250E-1,-6.682782769E-2,1.951394934E-2,-5.957728028E-3
7.662771250E-1,-4.841962337E-2,2.504727915E-2,-1.692827404E-2
7.762171250E-1,-3.182902604E-2,2.289605197E-2,-2.973016798E-2
7.861571250E-1,-9.247663915E-3,2.513286777E-2,-2.239249706E-2
7.960971250E-1,7.229058892E-3,3.052242916E-2,-2.935594618E-2
8.060371250E-1,1.200170249E-2,3.006905068E-2,-2.286261320E-2
8.159771250E-1,2.754038572E-4,3.908286251E-2,-1.861928880E-2
8.259161250E-1,-1.456936106E-2,2.388708193E-2,-1.256508172E-2
8.358561250E-1,-2.411961839E-2,-7.286727056E-4,-2.687087953E-2
8.457961250E-1,-4.626156226E-2,-1.599096537E-2,-4.603162050E-2
8.557361250E-1,-4.144345656E-2,-1.121371709E-2,-3.374778986E-2
8.656761250E-1,-4.848613545E-2,-2.374042645E-3,-2.656857848E-2
8.756161250E-1,-5.310382783E-2,-6.690493785E-3,-8.612363935E-3
8.855561250E-1,-5.767927408E-2,-1.432999067E-2,-3.113642335E-3
8.954951250E-1,-6.487017989E-2,-1.704185620E-2,3.907694221E-3
9.054351250E-1,-6.126098603E-2,-3.424129486E-2,-2.809587121E-3
9.153751250E-1,-4.351176292E-2,-4.707151126E-2,2.142361343E-2
9.253151250E-1,-3.151283786E-2,-6.096021987E-2,3.553586841E-2
9.352551250E-1,-4.307746097E-2,-6.316820160E-2,5.482758701E-2
9.451951250E-1,-4.151040718E-2,-5.931671374E-2,4.746886611E-2
9.551351250E-1,-5.607889116E-2,-4.045235351E-2,5.944922626E-2
9.650751250E-1,-6.439056203E-2,-3.099649217E-2,6.452051640E-2
9.750141250E-1,-7.903812960E-2,-4.645422801E-2,5.282257676E-2
9.849541250E-1,-5.288280308E-2,-6.314861342E-2,2.747431219E-2
9.948941250E-1,-5.783247113E-2,-4.611578386E-2,1.410348415E-3
1.004834125E0,-5.536860064E-2,-1.597868621E-2,-1.697212815E-2
1.014774125E0,-4.958321929E-2,-2.787258066E-3,-1.336147249E-2
1.024714125E0,-4.119071066E-2,-9.166131802E-3,-1.533900082E-2
1.034654125E0,-1.709462732E-2,-4.897211216E-2,-1.383860528E-2
1.044593125E0,4.650100574E-2,-2.036255210E-1,-4.541766286E-2
1.054533125E0,-1.635667947E-1,-8.462276872E-2,2.351223886E-2
1.064473125E0,-3.531063366E-1,8.763101500E-2,4.352082610E-3
1.074413125E0,-7.974505797E-2,-4.010411527E-2,-4.186197102E-2
1.084353125E0,1.514387923E-1,-1.287979713E-1,-4.532001436E-2
1.094293125E0,1.299781953E-1,-7.006671008E-2,-8.202357173E-2
1.104233125E0,9.560095266E-2,-1.175458454E-2,-7.817142606E-2
1.114172125E0,7.625675529E-2,6.430256143E-3,-4.687303483E-2
1.124112125E0,1.019229622E-1,-9.490579180E-3,-2.905832291E-2
1.134052125E0,1.041894892E-1,-1.788085856E-2,-1.038933277E-2
1.143992125E0,9.675183088E-2,1.679137610E-3,-2.463665843E-2
1.153932125E0,7.405981019E-2,1.865320265E-2,-2.984243453E-2
1.163872125E0,4.276229605E-2,4.386098787E-2,-2.923023105E-2
1.173812125E0,-4.038379490E-3,6.676964790E-2,-2.668376863E-2
1.183751125E0,-1.494314432E-2,8.572533432E-2,-1.879645944E-2
1.193691125E0,-1.405334428E-2,9.693846669E-2,-4.145675898E-3
1.203631125E0,-4.625571504E-2,1.022134957E-1,-1.013264000E-2
1.213571125E0,-7.479202777E-2,7.956679098E-2,1.455547392E-2
1.223511125E0,-9.206090212E-2,6.844315756E-2,1.435199082E-2
1.233451125E0,-9.464712560E-2,6.212012473E-2,1.649674952E-2
1.243391125E0,-8.040418535E-2,5.897326291E-2,4.373600364E-2
1.253330125E0,-4.658301294E-2,6.177747790E-2,4.017914236E-2
1.263270125E0,-3.665853381E-2,5.254848853E-2,6.601331055E-2
1.273210125E0,-3.500786483E-2,2.655724950E-2,6.610628128E-2
1.283150125E0,-4.315961435E-2,8.171776235E-3,3.753795505E-2
1.293090125E0,-3.346303046E-2,8.305969834E-4,4.001951337E-2
1.303030125E0,-1.403375611E-2,-2.289075293E-2,2.725270271E-2
1.312970125E0,3.942558244E-2,-1.176904909E-1,-3.220295548E-2
1.322910125E0,9.277616277E-2,-1.309339227E-1,-9.464478672E-2
1.332849125E0,3.174161017E-3,-2.649917934E-2,-3.191234887E-2
1.342789125E0,-8.340088338E-2,1.416403938E-2,2.602595687E-2
1.352729125E0,-7.332993150E-2,-8.622117821E-2,4.576030970E-3
1.362669125E0,-3.309626386E-2,-1.283872775E-1,-5.043632805E-2
1.372609542E0,-5.682806566E-2,-8.856145319E-2,-6.000822008E-2
1.382549542E0,-8.142247796E-2,-8.236914217E-2,-5.514216721E-2
1.392489542E0,-5.010391384E-2,-7.664117318E-2,-6.349140644E-2
1.402428542E0,-1.485455900E-2,-8.118248630E-2,-4.543052673E-2
1.412368542E0,-5.026997477E-3,-7.021533899E-2,-4.298288226E-2
1.422308542E0,6.097915024E-3,-3.428544134E-2,-5.342893302E-2
1.432248542E0,2.024306059E-2,9.836843982E-3,-7.863978803E-2
1.442188542E0,5.207734913E-2,2.483462323E-2,-5.531056702E-2
1.452128542E0,6.321600258E-2,2.154066738E-2,-3.597908735E-2
1.462068542E0,5.489409909E-2,3.294811003E-2,-2.682761014E-2
1.472007542E0,3.784814984E-2,6.403161608E-2,-1.320886016E-2
1.481947542E0,4.867514670E-3,8.737750165E-2,1.286387444E-3
1.491887542E0,-2.493355080E-2,9.051860763E-2,4.286009073E-3
1.501827542E0,-7.119847521E-2,9.633143434E-2,1.933031023E-2
1.511767542E0,-1.468358642E-1,2.874399852E-2,6.577532887E-3
1.521707542E0,-1.504769254E-1,1.738103125E-2,4.820853889E-2
1.531647542E0,-6.140190393E-2,9.539611738E-2,6.625830889E-2
1.541586542E0,-1.053529389E-1,4.715483408E-2,8.058574140E-2
1.551526542E0,-1.848163073E-1,-1.710785665E-2,1.197626710E-1
1.561466542E0,-1.701434505E-1,9.735376518E-3,1.223757917E-1
1.571406542E0,-7.141248330E-2,5.829233637E-2,1.228236884E-1
1.581346542E0,-9.311690927E-5,6.846172247E-2,9.998738766E-2
1.591286542E0,-1.111599550E-2,2.193902722E-2,7.613776445E-2
1.601226542E0,-1.743742034E-2,-3.348831967E-2,3.173576295E-2
1.611165542E0,-9.336103052E-3,-4.194395995E-2,7.283291817E-3
1.621105542E0,-1.323078722E-2,-3.701102955E-2,2.166451871E-2
1.631045542E0,-3.902914122E-2,-4.743224792E-2,2.836250424E-2
1.640985542E0,-5.932029516E-2,-7.416506007E-2,-5.928491950E-3
1.650925542E0,-7.710752517E-2,-7.974165928E-2,-3.516573966E-2
1.660865542E0,-1.005760561E-1,-6.086717606E-2,-4.948498607E-2
1.670805542E0,-1.210180682E-1,-5.020426668E-2,-5.756232977E-2
1.680744542E0,-1.196240920E-1,-1.627788093E-2,-8.709369242E-2
1.690684542E0,-8.107339919E-2,1.046898281E-2,-1.064362818E-1
1.700624542E0,-3.825131536E-2,1.801234782E-2,-1.122408128E-1
1.710564542E0,3.741340935E-3,-4.238920715E-3,-9.874719322E-2
1.720504542E0,4.393363953E-2,-4.519747864E-2,-6.669217229E-2
1.730444542E0,9.880332649E-2,-8.185339948E-2,-6.829021633E-2
1.740384542E0,1.542118344E-1,-1.235178991E-1,-8.184230804E-2
1.750324542E0,2.069595668E-1,-1.572520211E-1,-1.034448463E-1
1.760263542E0,2.464136544E-1,-1.866715009E-1,-1.279183674E-1
1.770203542E0,2.988602552E-1,-2.056231856E-1,-1.300227803E-1
1.780143542E0,3.405009091E-1,-2.053742587E-1,-1.234487557E-1
1.790083542E0,3.333918643E-1,-1.852609698E-1,-9.039386094E-2
1.800023542E0,2.640823321E-1,-1.182647240E-1,-3.010438979E-2
1.809963542E0,1.357600683E-1,1.753773663E-2,4.096559286E-3
1.819903542E0,-3.136709601E-2,9.874337425E-2,4.195143342E-2
1.829842542E0,-2.187237261E-1,1.111868339E-1,1.995596230E-2
1.839782542E0,-3.528560758E-1,9.575298026E-2,-1.803924501E-2
1.849722542E0,-4.226118967E-1,1.020255078E-1,-3.317242384E-2
1.859662542E0,-3.974013340E-1,1.127454458E-1,-3.994817734E-2
1.869602542E0,-3.267155135E-1,1.164769926E-1,-3.235790670E-2
1.879542542E0,-2.349342544E-1,1.136605898E-1,-1.599213481E-2
1.889482542E0,-9.333413333E-2,1.297706374E-1,7.432980537E-3
1.899421542E0,3.312096834E-2,1.743909776E-1,3.952133060E-2
1.909361542E0,9.933688492E-2,1.813625214E-1,6.376914918E-2
1.919301542E0,1.041979676E-1,1.489729301E-1,7.690608859E-2
1.929241542E0,8.680717885E-2,9.758127669E-2,7.453270376E-2
1.939181542E0,4.573151216E-2,6.289009340E-2,5.562280834E-2
1.949121542E0,-3.971575052E-3,2.404435376E-2,2.308422267E-2
1.959061542E0,-3.936330959E-2,-7.327748928E-3,-4.509489655E-2
1.969000542E0,-6.976985425E-2,-1.514998958E-2,-6.791482508E-2
1.978940542E0,-1.037274130E-1,-2.719032023E-2,-8.496939898E-2
1.988880542E0,-1.059076935E-1,-3.024759175E-2,-1.140002400E-1
1.998820542E0,-5.017057210E-2,-2.927921975E-2,-1.010580128E-1
2.008760542E0,3.501985162E-2,-2.795263270E-2,-6.344228983E-2
2.018700542E0,1.154253526E-1,-2.331098501E-2,-5.128242016E-2
2.028640542E0,1.788783136E-1,-4.017791810E-2,-6.775519609E-2
2.038579542E0,1.947036566E-1,-4.894488607E-2,-6.115193546E-2
2.048519542E0,1.792671534E-1,-3.968017386E-2,-4.638771594E-2
2.058459542E0,1.487528738E-1,-1.703849405E-2,-2.570552945E-2
2.068399542E0,9.185186416E-2,3.888014685E-3,-2.208844185E-2
2.078339542E0,2.166057184E-2,1.900783628E-2,-2.846775413E-2
2.088279542E0,-8.149732232E-2,4.869605049E-2,-3.651059926E-2
2.098219542E0,-1.798372570E-1,5.047135653E-2,-1.041155219E-2
2.108159542E0,-2.048624629E-1,4.839994384E-2,8.519393206E-4
2.118098542E0,-2.048715261E-1,3.895692810E-2,-1.241597772E-2
2.128038542E0,-1.976794508E-1,5.159621464E-2,3.448103070E-3
2.137978542E0,-1.510338727E-1,5.988279730E-2,8.193118572E-3
2.147918542E0,-6.109989524E-2,5.524414631E-2,1.047762573E-2
2.157858542E0,1.361114860E-2,2.986105425E-2,3.060725033E-2
2.167798542E0,6.650038362E-2,2.621003453E-2,2.812393785E-2
2.177738542E0,8.960375592E-2,1.530192582E-2,3.731693029E-3
2.187677542E0,8.898482814E-2,-3.777593672E-3,-2.204400301E-3
2.197617542E0,7.042021081E-2,-2.352968914E-2,-2.481909156E-2
2.207557542E0,6.345880821E-2,-2.067789244E-2,-4.413069069E-2
2.217497542E0,4.094454288E-2,-2.020187426E-2,-6.258684218E-2
2.227437542E0,2.732316166E-2,2.666549608E-3,-8.449928284E-2
2.237377542E0,-4.867660850E-3,-8.133787606E-3,-8.566638708E-2
2.247317542E0,1.457418501E-4,-2.914634177E-2,-7.512970448E-2
2.257256542E0,3.756119773E-2,-2.613537289E-2,-3.953185558E-2
2.267196542E0,9.716508284E-2,-2.650321757E-2,-1.761122882E-2
2.277136542E0,1.335384187E-1,-3.900419919E-2,-1.009814143E-3
2.287076542E0,1.296416880E-1,-3.965987306E-2,8.555645943E-3
2.297016542E0,1.099257539E-1,-1.485033805E-2,2.415601730E-2
2.306956542E0,6.588613361E-2,1.166172344E-3,2.851219296E-2
2.316896542E0,-1.001861930E-2,1.952672185E-2,1.744282901E-2
2.326835542E0,-7.150443077E-2,3.380531184E-2,-3.545751572E-3
2.336775542E0,-1.222983161E-1,4.785511125E-2,-2.481032073E-2
2.346715542E0,-1.427438365E-1,4.971733980E-2,-3.726079702E-2
2.356655542E0,-1.463259870E-1,4.985734407E-2,-1.657042444E-2
2.366595542E0,-1.281702362E-1,4.470675107E-2,3.999495506E-3
2.376535042E0,-7.303537801E-2,5.059526268E-2,9.571892023E-4
2.386475042E0,7.232713401E-3,4.266501300E-2,5.860664248E-3
2.396415042E0,5.795365468E-2,2.774105486E-2,-3.940438628E-3
2.406354042E0,9.447317094E-2,2.204305284E-2,-1.058930755E-3
2.416294042E0,7.899529874E-2,7.538559325E-3,4.340972900E-3
2.426234042E0,5.493839175E-2,7.853139527E-3,2.056348801E-2
2.436174042E0,3.562620789E-2,2.958771519E-2,2.905364513E-2
2.446114042E0,1.396168917E-2,4.205280952E-2,3.031605899E-2
2.456054042E0,-2.000756398E-2,3.934171144E-2,2.829175293E-2
2.465994042E0,-7.620193765E-2,3.737902042E-2,9.601128101E-3
2.475933042E0,-1.098624578E-1,1.814833213E-2,2.911913395E-4
2.485873042E0,-1.114612328E-1,6.774949506E-3,1.068812549E-2
2.495813042E0,-8.374660000E-2,2.085329063E-2,1.637629688E-2
2.505753042E0,-3.396384448E-2,2.982167691E-2,-3.474415541E-3
2.515693042E0,-3.561334401E-2,2.099161383E-2,-8.668497205E-3
2.525633042E0,-6.343805060E-2,-9.501433074E-3,-1.677390754E-2
2.535573042E0,-6.382572100E-2,-3.830982406E-2,-7.304926515E-3
2.545512042E0,-3.221859679E-2,-6.195596416E-2,-9.685328007E-3
2.555452042E0,6.018685251E-3,-7.527840648E-2,-8.270886540E-3
2.565392042E0,2.643686995E-2,-7.205337469E-2,-1.356670976E-2
2.575332042E0,4.354304552E-2,-6.434115306E-2,-9.320461750E-3
2.585272042E0,5.929178998E-2,-6.092195716E-2,-5.716822743E-3
2.595212042E0,2.655600697E-2,-7.122672457E-2,1.302408814E-2
2.605152042E0,-3.549917713E-2,-6.288801033E-2,2.575347662E-2
2.615091042E0,-7.766958877E-2,-5.471148323E-2,1.809245467E-2
2.625031042E0,-9.777787104E-2,-5.448154148E-2,-8.157742918E-2
2.634971042E0,-1.048478857E-1,-3.321993247E-2,-1.876827586E-1
2.644911042E0,-6.746780545E-2,-5.787585016E-2,-9.716902971E-3
2.654851042E0,-3.334199309E-2,-8.901205424E-2,-2.713341951E-2
2.664791042E0,-2.717712745E-2,-7.779512119E-2,-3.516866326E-2
2.674731042E0,-2.356983393E-2,-9.731305394E-2,8.365202129E-2
2.684671042E0,1.539908096E-2,-8.951056592E-2,2.834320843E-2
2.694610042E0,2.206125230E-2,-7.531184524E-2,5.901594758E-3
2.704550042E0,1.269839823E-2,-8.089516874E-2,5.752490759E-3
2.714490042E0,3.217371941E-2,-6.650864281E-2,-8.280242085E-3
2.724430042E0,5.166862875E-2,-5.973409530E-2,-1.275979400E-2
2.734370042E0,6.938510746E-2,-4.343552984E-2,1.520276070E-3
2.744310042E0,5.334911853E-2,-3.580670413E-2,5.284128785E-3
2.754250042E0,4.421240553E-2,-3.469153047E-2,8.776670694E-4
2.764189042E0,4.672378466E-2,-1.051402465E-2,5.267171860E-3
2.774129042E0,6.818145812E-2,-5.726872645E-3,2.035474241E-2
2.784069042E0,1.017238645E-1,-4.399298877E-4,8.305969834E-3
2.794009042E0,1.394951235E-1,2.137106158E-2,3.226493597E-3
2.803949042E0,1.545882489E-1,1.019297596E-2,-1.621432900E-2
2.813889042E0,1.349037436E-1,2.425867248E-2,-2.980910540E-2
2.823829042E0,6.456261635E-2,2.518030331E-2,-3.912138104E-2
2.833768042E0,-3.665604874E-2,2.888933837E-2,-5.110408008E-2
2.843708042E0,-1.451733546E-1,4.034867506E-2,-4.515687704E-2
2.853648042E0,-2.556164409E-1,3.633156482E-2,-4.371144533E-2
2.863588042E0,-2.891610400E-1,4.192490168E-2,-2.782105207E-2
2.873528042E0,-2.590693679E-1,4.830015745E-2,-8.580204248E-3
2.883468042E0,-1.810278963E-1,3.372779969E-2,1.530801058E-2
2.893408042E0,-7.328710064E-2,2.870098494E-2,2.403264105E-2
2.903347042E0,1.054136038E-2,1.747787576E-2,1.098107100E-3
2.913287042E0,9.066780299E-2,6.741072200E-3,-6.314408183E-3
2.923227042E0,1.201558962E-1,7.521638945E-3,-1.517001629E-2
2.933167042E0,7.967635319E-2,4.054788239E-3,-1.431866169E-2
2.943107042E0,1.702972323E-2,8.007213660E-3,-3.150304377E-2
2.953047042E0,-1.141361877E-2,9.184989072E-3,-3.157437980E-2
2.962987042E0,-4.039154246E-2,1.753558047E-2,-1.717970431E-2
2.972927042E0,-6.312814817E-2,1.344051953E-2,-2.568038642E-2
2.982866042E0,-5.058397025E-2,1.909887012E-2,-4.425699055E-2
2.992806042E0,-5.741176397E-2,3.887747906E-2,-5.783890307E-2
3.002746042E0,-5.427473277E-2,2.647231869E-2,-5.754888117E-2
3.012686042E0,-2.464031294E-2,1.705325827E-2,-4.128718972E-2
3.022626042E0,1.601566985E-2,1.702022150E-2,-4.869678140E-2
3.032566042E0,2.969742358E-2,4.278499056E-3,-5.318101108E-2
3.042506042E0,3.713011175E-2,-5.366830342E-4,-3.563936412E-2
3.052445042E0,5.063805699E-2,-3.227187954E-3,-3.426409900E-2
3.062385042E0,6.786117688E-2,-1.152559295E-2,-2.555817962E-2
3.072325042E0,7.701221555E-2,1.260988601E-3,-1.436193109E-2
3.082265042E0,6.631371126E-2,3.787393240E-2,-3.513416469E-2
3.092205042E0,3.906466305E-2,4.853974711E-2,-2.440861702E-2
3.102145042E0,2.020183772E-2,5.444693327E-2,-5.368328691E-3
3.112085042E0,-1.442712754E-2,4.511748143E-2,3.969850123E-2
3.122024042E0,-7.157532826E-2,4.294933386E-2,4.346761644E-2
3.131964042E0,-1.115112264E-1,4.905978385E-2,4.924934328E-2
3.141904042E0,-1.218346319E-1,3.922480367E-2,6.295814037E-2
3.151844042E0,-1.126638588E-1,2.413449224E-2,6.763240457E-2
3.161784042E0,-8.184523165E-2,1.923003048E-2,6.086308300E-2
3.171724042E0,-3.223409191E-2,2.749506980E-3,4.004758000E-3
3.181664042E0,2.540746763E-2,-4.403264020E-3,-1.110795557E-2
3.191603042E0,5.657531977E-2,-1.775569160E-2,-1.282002032E-2
3.201543042E0,6.479401991E-2,-4.187350100E-2,-4.560243487E-3
3.211483042E0,6.761690944E-2,-4.944348911E-2,-8.343976736E-3
3.221423042E0,4.811235219E-2,-5.789214928E-2,-7.966831326E-3
3.231363042E0,2.564939618E-2,-6.446081998E-2,-2.323683500E-2
3.241303042E0,-1.263510212E-2,-6.325759090E-2,-3.207724035E-2
3.251243042E0,-3.512247026E-2,-5.415694792E-2,-2.858119011E-2
3.261183042E0,-7.312030882E-2,-2.481280580E-2,-3.014999807E-2
3.271122042E0,-7.839932129E-2,-1.555138266E-2,-5.867856324E-2
3.281062042E0,-6.503843352E-2,-3.162978217E-4,-6.019942403E-2
3.291002042E0,-3.354489148E-2,1.636526026E-3,-2.557162821E-2
3.300942042E0,-1.351496190E-2,8.773052730E-3,-1.386316359E-2
3.310882042E0,-2.217702717E-3,1.781001588E-2,-3.484472752E-2
3.320822042E0,1.587519050E-3,2.056529699E-2,-2.370636642E-2
3.330762042E0,-1.006028071E-2,2.786329821E-2,-6.643606424E-3
3.340701042E0,-2.832084283E-2,4.581728350E-2,-1.131553173E-2
3.350641042E0,-2.876581594E-2,5.283489246E-2,-1.220547795E-2
3.360581042E0,-2.950855851E-2,5.949766679E-2,-2.189548373E-2
3.370521542E0,-2.155824557E-2,7.630932542E-2,-1.822226286E-2
3.380461542E0,-6.936259568E-3,8.496852189E-2,-3.607907474E-2
3.390401542E0,3.287333876E-2,8.147698497E-2,-3.822675705E-2
3.400341542E0,3.677547812E-2,7.566633269E-2,-3.677957118E-2
3.410280542E0,3.899683535E-2,7.053825147E-2,-5.525794208E-2
3.420220542E0,3.387584388E-2,6.515561538E-2,-5.975971341E-2
3.430160542E0,3.200444251E-2,7.752645990E-2,-7.909528613E-2
3.440100542E0,2.920991197E-2,9.974604383E-2,-9.162645400E-2
3.450040542E0,4.984999850E-2,1.090552131E-1,-9.030556798E-2
3.459980542E0,6.563426480E-2,1.274943529E-1,-6.395216703E-2
3.469920542E0,7.026832938E-2,1.091333648E-1,-1.327434897E-2
3.479859542E0,4.387443647E-2,9.686429841E-2,4.415349483E-2
3.489799542E0,-8.913934082E-3,7.930863641E-2,6.602500498E-2
3.499739542E0,-5.933257431E-2,5.718783388E-2,5.917499185E-2
3.509679542E0,-7.023426935E-2,4.476377970E-2,4.044636011E-2
3.519619542E0,-4.371685401E-2,1.515720723E-2,3.480204284E-2
3.529559542E0,-1.674744889E-2,-1.833491312E-2,2.825783908E-2
3.539499542E0,3.786072135E-2,-3.734488729E-2,2.835899591E-3
3.549439542E0,9.111277610E-2,-4.773869684E-2,-2.068277121E-2
3.559378542E0,1.131401145E-1,-6.271118687E-2,-1.549044371E-2
3.569318542E0,1.097725569E-1,-5.619583547E-2,9.651998878E-3
3.579258542E0,6.313267976E-2,-5.298604298E-2,-9.269590974E-3
3.589198542E0,2.758716345E-2,-5.807540467E-2,-1.665754795E-2
3.599138542E0,-4.208533466E-3,-5.240585301E-2,-3.780809641E-3
3.609078542E0,-5.277258307E-2,-5.972828463E-2,1.064894915E-2
3.619018542E0,-1.086889216E-1,-4.392742686E-2,1.139973164E-2
3.628957542E0,-1.396775566E-1,-2.610697735E-2,-1.502442062E-2
3.638897542E0,-1.449570076E-1,-4.097984545E-3,-3.542944908E-2
3.648837542E0,-9.140659869E-2,-1.691891849E-3,-4.641227424E-2
3.658777542E0,-5.153618932E-2,-1.004350651E-2,-3.879569113E-2
3.668717542E0,-1.478673130E-2,-2.615876175E-2,-4.353310525E-2
3.678657542E0,3.108862236E-2,-3.613042060E-2,-3.920148790E-2
3.688597542E0,4.171213612E-2,-4.781893160E-2,-4.493643701E-2
3.698536542E0,7.076241910E-2,-5.084936075E-2,-3.003539264E-2
3.708476542E0,6.445502758E-2,-7.090392172E-2,-3.123991907E-2
3.718416542E0,3.901598498E-2,-7.249425475E-2,-3.543705046E-2
3.728356542E0,2.724510133E-3,-7.329492129E-2,-4.675199747E-2
