"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.199771375E0,-3.711831207E0,-8.794212341E0,1.624421997E0
1.209766375E0,-3.566333771E0,-8.811875610E0,1.550326080E0
1.219761375E0,-3.667074280E0,-8.988957367E0,1.686243439E0
1.229756375E0,-3.850143585E0,-9.066945190E0,1.838177490E0
1.239751375E0,-3.836372223E0,-8.954379272E0,1.687440948E0
1.249746375E0,-3.822151794E0,-8.802145844E0,1.325343933E0
1.259741375E0,-4.085903320E0,-8.747359772E0,1.281934204E0
1.269736375E0,-4.483775940E0,-8.739875336E0,1.303339691E0
1.279730375E0,-4.634662170E0,-8.571924591E0,1.413959656E0
1.289725375E0,-5.139562225E0,-8.874146118E0,2.143093414E0
1.299720375E0,-6.662644958E0,-9.813891907E0,2.860102386E0
1.309715375E0,-6.367907867E0,-9.232500916E0,2.210603027E0
1.319710375E0,-4.336781616E0,-7.551346893E0,1.906435547E0
1.329705375E0,-3.805236969E0,-7.172335052E0,2.170785828E0
1.339700375E0,-4.136947174E0,-7.590715027E0,2.347568207E0
1.349695375E0,-4.372407532E0,-7.778125305E0,2.358495483E0
1.359690375E0,-4.633165283E0,-7.814649353E0,2.261796570E0
1.369685375E0,-4.951253815E0,-7.910450134E0,2.352507935E0
1.379680375E0,-5.301974487E0,-7.983797607E0,2.411335602E0
1.389675375E0,-5.634732513E0,-8.038134613E0,2.445913696E0
1.399670375E0,-5.993087311E0,-8.177195435E0,2.459235992E0
1.409664375E0,-6.155649261E0,-8.208929443E0,2.212698669E0
1.419659375E0,-6.050268402E0,-8.144114227E0,1.827699280E0
1.429654375E0,-5.936504974E0,-8.105943604E0,1.857936401E0
1.439649375E0,-5.930068359E0,-8.074808350E0,2.081122284E0
1.449644375E0,-6.170468445E0,-8.127049713E0,2.243534546E0
1.459639375E0,-6.595285034E0,-8.156688080E0,2.445764008E0
1.469634375E0,-6.862928467E0,-8.049211578E0,2.296075287E0
1.479629375E0,-7.029532013E0,-7.963140564E0,2.067350922E0
1.489624375E0,-7.215445404E0,-7.917784882E0,1.947001190E0
1.499619375E0,-7.343429260E0,-7.773634644E0,1.733844452E0
1.509614375E0,-7.280559998E0,-7.490423584E0,1.608554993E0
1.519609375E0,-7.098688202E0,-7.286248169E0,1.495689697E0
1.529604375E0,-6.880442047E0,-7.189399567E0,1.468446350E0
1.539598375E0,-6.800208893E0,-7.152426453E0,1.400487671E0
1.549593375E0,-6.809788971E0,-7.173382874E0,1.306483154E0
1.559588375E0,-6.844816132E0,-7.194339294E0,1.237177277E0
1.569583375E0,-6.857240295E0,-7.162006531E0,1.212179260E0
1.579578375E0,-6.704258423E0,-7.129224701E0,1.311422882E0
1.589573375E0,-6.592590637E0,-7.140900421E0,1.333127747E0
1.599568917E0,-6.517895966E0,-7.148235168E0,1.226848755E0
1.609563917E0,-6.543043671E0,-7.061565399E0,1.131047974E0
1.619558917E0,-6.599626007E0,-6.946903839E0,1.280736694E0
1.629553917E0,-6.643933868E0,-6.828949127E0,1.333277435E0
1.639548917E0,-6.649322662E0,-6.733597412E0,1.226699066E0
1.649543917E0,-6.729406128E0,-6.731950836E0,1.259480896E0
1.659538917E0,-6.759194183E0,-6.741979980E0,1.242266693E0
1.669532917E0,-6.680008850E0,-6.649771729E0,1.179098053E0
1.679527917E0,-6.628066864E0,-6.552324371E0,1.238823853E0
1.689522917E0,-6.457571411E0,-6.487209778E0,1.082249451E0
1.699517917E0,-6.392307129E0,-6.443051605E0,9.990225220E-1
1.709512917E0,-6.419550476E0,-6.379882965E0,1.179696808E0
1.719507917E0,-6.470145264E0,-6.317163391E0,1.208137665E0
1.729502917E0,-6.443650360E0,-6.182742920E0,1.260828094E0
1.739497917E0,-6.367159424E0,-6.091732178E0,1.475481720E0
1.749492917E0,-6.263874207E0,-6.025270386E0,1.473386078E0
1.759487917E0,-6.174809418E0,-5.968688049E0,1.298699341E0
1.769482917E0,-6.170917511E0,-5.911956024E0,1.171763306E0
1.779477917E0,-6.208788757E0,-5.841452637E0,1.140178986E0
1.789471917E0,-6.184539185E0,-5.770500183E0,1.194815369E0
1.799466917E0,-6.097719727E0,-5.712570648E0,1.335373077E0
1.809461917E0,-5.970634003E0,-5.651347961E0,1.378034363E0
1.819456917E0,-5.923182678E0,-5.573060760E0,1.210382996E0
1.829451917E0,-5.981261902E0,-5.480702820E0,1.230291595E0
1.839446917E0,-6.030958557E0,-5.368136902E0,1.373244324E0
1.849441917E0,-6.028713226E0,-5.259163513E0,1.417851562E0
1.859436917E0,-6.046376495E0,-5.258864136E0,1.595382385E0
1.869431917E0,-6.152356110E0,-5.380710754E0,1.764830017E0
1.879426917E0,-6.168971558E0,-5.491929474E0,1.938618622E0
1.889421917E0,-6.118227081E0,-5.656886444E0,2.142494659E0
1.899416917E0,-6.139482880E0,-5.954766998E0,2.255210266E0
1.909411917E0,-6.190526733E0,-6.332731018E0,2.243983612E0
1.919405917E0,-6.211932220E0,-6.843768311E0,2.226020966E0
1.929400917E0,-6.316115570E0,-7.343878326E0,2.264490967E0
1.939395917E0,-6.392756195E0,-7.704628143E0,2.322869568E0
1.949390917E0,-6.319558411E0,-7.861950989E0,2.146685944E0
1.959385917E0,-6.059249725E0,-7.955057373E0,2.091450806E0
1.969380917E0,-5.835165710E0,-8.130941620E0,2.117346954E0
1.979375917E0,-5.739963684E0,-8.345295868E0,2.120490417E0
1.989370917E0,-5.575156403E0,-8.527766418E0,2.128274231E0
1.999365917E0,-5.430856476E0,-8.715027008E0,2.099833374E0
2.009360917E0,-5.401367798E0,-8.927884369E0,2.126627655E0
2.019355917E0,-5.398374023E0,-9.068142700E0,2.150278473E0
2.029350917E0,-5.397326202E0,-9.164691925E0,2.155667267E0
2.039345917E0,-5.376968536E0,-9.213789825E0,2.202519836E0
2.049340917E0,-5.360502777E0,-9.245374146E0,2.233804779E0
2.059334917E0,-5.422623596E0,-9.358239441E0,2.243384857E0
2.069329917E0,-5.422024841E0,-9.414522400E0,2.161505127E0
2.079324917E0,-5.335055695E0,-9.359886017E0,2.054627380E0
2.089319917E0,-5.343887329E0,-9.346114655E0,2.051483917E0
2.099314917E0,-5.272485809E0,-9.214987335E0,2.046993256E0
2.109309917E0,-5.184917908E0,-9.069639587E0,2.024240570E0
2.119304917E0,-5.167853394E0,-8.999884644E0,2.001637573E0
2.129299917E0,-5.181774445E0,-9.013656006E0,1.949994965E0
2.139294917E0,-5.136269073E0,-9.005872192E0,1.936522980E0
2.149289917E0,-5.106780396E0,-8.966803436E0,1.908980255E0
2.159284917E0,-5.176984406E0,-8.980874176E0,1.883682861E0
2.169279917E0,-5.204826508E0,-8.916508026E0,1.787582703E0
2.179273917E0,-5.177134094E0,-8.804840240E0,1.670376434E0
2.189268917E0,-5.187013550E0,-8.696166229E0,1.622625732E0
2.199263917E0,-5.168003082E0,-8.621321869E0,1.620679779E0
2.209258917E0,-5.126688995E0,-8.560099182E0,1.550475769E0
2.219253917E0,-5.042264557E0,-8.471633148E0,1.540596313E0
2.229248917E0,-5.009033661E0,-8.411607971E0,1.593286743E0
2.239243917E0,-4.971012726E0,-8.418194275E0,1.615290985E0
2.249238917E0,-4.932393036E0,-8.380173340E0,1.618434448E0
2.259233917E0,-4.944368134E0,-8.327333221E0,1.623374176E0
2.269228917E0,-5.008135529E0,-8.306376801E0,1.601220245E0
2.279223917E0,-5.092859344E0,-8.304730225E0,1.532662811E0
2.289218917E0,-5.144202576E0,-8.270750885E0,1.523681488E0
2.299213917E0,-5.189109192E0,-8.262518005E0,1.483864288E0
2.309207917E0,-5.202132111E0,-8.251141663E0,1.441652069E0
2.319202917E0,-5.164859619E0,-8.236921234E0,1.465302887E0
2.329197917E0,-5.145998840E0,-8.212821350E0,1.545835419E0
2.339192917E0,-5.152435455E0,-8.206534424E0,1.545236664E0
2.349187917E0,-5.124892731E0,-8.169411621E0,1.554217987E0
2.359182917E0,-5.114264832E0,-8.181087341E0,1.558858337E0
2.369177917E0,-5.168452148E0,-8.193062439E0,1.565744019E0
2.379172917E0,-5.163213043E0,-8.164920959E0,1.514999542E0
2.389167917E0,-5.182522888E0,-8.125403137E0,1.482367401E0
2.399162917E0,-5.237009583E0,-8.180787964E0,1.600771179E0
2.409157917E0,-5.119354248E0,-8.116870880E0,1.588347015E0
2.419152917E0,-5.033732300E0,-8.036488037E0,1.564546509E0
2.429147917E0,-5.040019226E0,-8.036488037E0,1.635948029E0
2.439141917E0,-4.987628174E0,-8.049510956E0,1.639241180E0
2.449136917E0,-4.936434631E0,-8.067323914E0,1.604214020E0
2.459131917E0,-4.742737427E0,-8.034392395E0,1.820963287E0
2.469126917E0,-4.399800568E0,-8.032446442E0,1.464404755E0
2.479121917E0,-5.324727173E0,-8.486302643E0,1.465452576E0
2.489116917E0,-5.707181854E0,-8.528814240E0,1.614542542E0
2.499111917E0,-5.160818024E0,-8.320148163E0,1.659449158E0
2.509106917E0,-4.954996033E0,-8.338410187E0,1.613345032E0
2.519101917E0,-5.166206818E0,-8.408464508E0,1.606908417E0
2.529096917E0,-5.094056854E0,-8.369695129E0,1.563947754E0
2.539091917E0,-4.941973114E0,-8.472231903E0,1.647024994E0
2.549086917E0,-4.901407471E0,-8.783883820E0,1.753902740E0
2.559081917E0,-4.791086884E0,-8.963360596E0,1.829495544E0
2.569075917E0,-4.600982208E0,-8.999734955E0,1.879042511E0
2.579070917E0,-4.470902710E0,-8.944050751E0,1.963766327E0
2.589065917E0,-4.360432434E0,-8.878337402E0,2.066452789E0
2.599060000E0,-4.179458771E0,-8.771609344E0,2.118394775E0
2.609055000E0,-4.048032074E0,-8.685837708E0,2.175875244E0
2.619050000E0,-4.094285889E0,-8.693322144E0,2.242486725E0
2.629045000E0,-4.253105621E0,-8.865015106E0,2.269879761E0
2.639040000E0,-4.214635620E0,-8.931327209E0,2.231858826E0
2.649035000E0,-4.172273712E0,-8.884774017E0,2.239193573E0
2.659030000E0,-4.346212006E0,-8.970845032E0,2.258952484E0
2.669025000E0,-4.486769714E0,-9.040599976E0,2.230062561E0
2.679020000E0,-4.522994385E0,-8.996741180E0,2.202968903E0
2.689015000E0,-4.616699524E0,-8.896449738E0,2.166295166E0
2.699010000E0,-4.814138947E0,-8.832532654E0,2.158062286E0
2.709004000E0,-4.953349457E0,-8.743467865E0,2.151925049E0
2.718999000E0,-5.044360199E0,-8.596024475E0,2.145787811E0
2.728994000E0,-5.114863586E0,-8.437055054E0,2.039808197E0
2.738989000E0,-5.295986938E0,-8.300988007E0,1.898052979E0
2.748984000E0,-5.617069244E0,-8.195008392E0,1.760638733E0
2.758979000E0,-5.701194305E0,-7.961793365E0,1.511107635E0
2.768974000E0,-5.704487457E0,-7.688312073E0,1.327589264E0
2.778969000E0,-5.662574615E0,-7.483986969E0,1.185684357E0
2.788964000E0,-5.587281189E0,-7.434140625E0,1.214873657E0
2.798959000E0,-5.449268188E0,-7.456743622E0,9.003776550E-1
2.808954000E0,-5.604345703E0,-7.611521759E0,9.383985901E-1
2.818949000E0,-5.841003571E0,-7.716004486E0,1.356479187E0
2.828944000E0,-5.739664307E0,-7.761360168E0,1.525926819E0
2.838938000E0,-5.481600952E0,-7.878416748E0,1.557810516E0
2.848933000E0,-5.316344604E0,-7.972570953E0,1.614991608E0
2.858928000E0,-5.316194916E0,-8.016429749E0,1.606010284E0
2.868923000E0,-5.343737640E0,-7.972870331E0,1.532064056E0
2.878918000E0,-5.416486359E0,-8.014184418E0,1.411714325E0
2.888913000E0,-5.515430603E0,-8.082442474E0,1.458117828E0
2.898908000E0,-5.399571533E0,-8.069569244E0,1.343755646E0
2.908903000E0,-5.235662384E0,-8.095315704E0,1.236428833E0
2.918898000E0,-5.250780945E0,-8.165968781E0,1.264570312E0
2.928893000E0,-5.256618805E0,-8.228838043E0,1.253493347E0
2.938888000E0,-4.888983307E0,-8.197104034E0,1.438658295E0
2.948883000E0,-4.337380371E0,-8.115972748E0,1.769470367E0
2.958877000E0,-4.159400482E0,-8.065527649E0,2.032772827E0
2.968872000E0,-4.239783325E0,-8.046666870E0,2.168390808E0
2.978867000E0,-4.249962158E0,-8.045319672E0,2.150877228E0
2.988862000E0,-4.225862274E0,-8.157286835E0,2.029479675E0
2.998857000E0,-4.377496948E0,-8.324489136E0,1.877994690E0
3.008852000E0,-4.572092285E0,-8.441096649E0,1.746118927E0
3.018847000E0,-4.786745911E0,-8.537645874E0,1.536704407E0
3.028842000E0,-4.954696655E0,-8.610394592E0,1.412313080E0
3.038837000E0,-5.034929810E0,-8.593030701E0,1.444945221E0
3.048832000E0,-5.015170898E0,-8.536448364E0,1.396146698E0
3.058827000E0,-4.991819458E0,-8.504115601E0,1.396745453E0
3.068822000E0,-4.953798523E0,-8.491092682E0,1.438957672E0
3.078817000E0,-4.989873505E0,-8.535400543E0,1.537303162E0
3.088812000E0,-5.118156738E0,-8.690627747E0,1.624122620E0
3.098806000E0,-5.213209076E0,-8.780890045E0,1.642833710E0
3.108801000E0,-5.286406860E0,-8.777297516E0,1.634002075E0
3.118796000E0,-5.444328461E0,-8.762029266E0,1.578617249E0
3.128791000E0,-5.570066986E0,-8.694968719E0,1.405128021E0
3.138786000E0,-5.777385864E0,-8.635392609E0,1.237776031E0
3.148781000E0,-5.990692291E0,-8.670868835E0,1.210382996E0
3.158776000E0,-6.121071167E0,-8.723110199E0,1.215921478E0
3.168771000E0,-6.232738953E0,-8.683442688E0,1.215622101E0
3.178766000E0,-6.295608215E0,-8.609945526E0,1.287023621E0
3.188761000E0,-6.404132538E0,-8.599916382E0,1.295106812E0
3.198756000E0,-6.528523865E0,-8.626411285E0,1.309177551E0
3.208751000E0,-6.680906982E0,-8.698411560E0,1.326691132E0
3.218746000E0,-6.842870178E0,-8.730444946E0,1.393751678E0
3.228740000E0,-6.846163330E0,-8.554710388E0,1.432521057E0
3.238735000E0,-6.305038605E0,-8.049361267E0,1.391356659E0
3.248730000E0,-5.668262787E0,-7.595056000E0,1.362167358E0
3.258725000E0,-5.525609436E0,-7.573949890E0,1.253044281E0
3.268720000E0,-5.476062469E0,-7.624694366E0,1.202449493E0
3.278715000E0,-5.291196899E0,-7.513475647E0,1.107995911E0
3.288710000E0,-5.274880829E0,-7.433092804E0,1.099912720E0
3.298705000E0,-5.398074646E0,-7.312593384E0,1.078207855E0
3.308700000E0,-5.603447571E0,-7.205116882E0,9.285191345E-1
3.318695000E0,-5.788313141E0,-7.156318359E0,8.349636841E-1
3.328690000E0,-5.909860382E0,-7.200326843E0,9.229806519E-1
3.338685000E0,-5.909411316E0,-7.206913147E0,9.026229858E-1
3.348680000E0,-5.950276337E0,-7.202123108E0,8.840615845E-1
3.358674000E0,-6.051914978E0,-7.167994080E0,9.488768005E-1
3.368669000E0,-5.956263885E0,-7.119794312E0,1.219214630E0
3.378664000E0,-5.695805511E0,-7.043453064E0,1.282982025E0
3.388659000E0,-5.671555939E0,-7.064559174E0,1.351090393E0
3.398654000E0,-5.641318817E0,-7.083270264E0,1.574276276E0
3.408649000E0,-5.408702545E0,-7.077282715E0,1.576820984E0
3.418644000E0,-5.368585968E0,-7.115453339E0,1.511257324E0
3.428639000E0,-5.555247803E0,-7.210954742E0,1.594783630E0
3.438634000E0,-5.833668823E0,-7.267836456E0,1.714235229E0
3.448629000E0,-5.822891235E0,-7.179520111E0,1.589544525E0
3.458624000E0,-5.574108582E0,-7.059918823E0,1.425635376E0
3.468619000E0,-5.498815155E0,-7.078779602E0,1.381626892E0
3.478614000E0,-5.671406250E0,-7.208859100E0,1.406774597E0
3.488609000E0,-5.853727112E0,-7.340884552E0,1.408421173E0
3.498603000E0,-5.805527344E0,-7.429799652E0,1.325044556E0
3.508598000E0,-5.831722870E0,-7.514822845E0,1.277892609E0
3.518593000E0,-6.036796417E0,-7.639064484E0,1.286724243E0
3.528588000E0,-6.190676422E0,-7.710316315E0,1.251846771E0
3.538583000E0,-6.302044830E0,-7.768545227E0,1.165027313E0
3.548578000E0,-6.495442657E0,-7.856861572E0,1.060394897E0
3.558573000E0,-6.569388885E0,-7.847281494E0,1.020128632E0
3.568568000E0,-6.536008301E0,-7.833510132E0,1.069974976E0
3.578563000E0,-6.529421997E0,-7.843539276E0,1.117426300E0
3.588558000E0,-6.512656860E0,-7.778125305E0,1.164877625E0
3.598552792E0,-6.430926819E0,-7.713310089E0,1.206341400E0
3.608547792E0,-6.278394012E0,-7.693551178E0,1.279838562E0
3.618542792E0,-6.264772339E0,-7.640561371E0,1.316512299E0
3.628536792E0,-6.259084167E0,-7.567064209E0,1.285227356E0
3.638531792E0,-6.176905060E0,-7.515571289E0,1.258133698E0
3.648526792E0,-6.225703583E0,-7.546556854E0,1.231189728E0
3.658521792E0,-6.323150940E0,-7.548203430E0,1.175206146E0
3.668516792E0,-6.338718567E0,-7.475903778E0,1.122815094E0
3.678511792E0,-6.311624908E0,-7.454049225E0,1.141376495E0
3.688506792E0,-6.347849579E0,-7.507039032E0,1.177301788E0
3.698501792E0,-6.359076233E0,-7.498656464E0,1.183289337E0
3.708496792E0,-6.338868256E0,-7.499704285E0,1.210682373E0
3.718491792E0,-6.304739227E0,-7.561525726E0,1.211131439E0
3.728486792E0,-6.289920044E0,-7.554190979E0,1.155447235E0
3.738481792E0,-6.275549927E0,-7.561675415E0,1.210532684E0
3.748476792E0,-6.280040588E0,-7.601642303E0,1.232087860E0
3.758471792E0,-6.230194244E0,-7.610923004E0,1.206491089E0
3.768465792E0,-6.215375061E0,-7.647746429E0,1.210532684E0
3.778460792E0,-6.179599457E0,-7.613767090E0,1.183139648E0
3.788455792E0,-6.146368561E0,-7.557933197E0,1.192570038E0
3.798450792E0,-6.155050507E0,-7.568860474E0,1.211131439E0
3.808445792E0,-6.178851013E0,-7.577243042E0,1.221160583E0
3.818440792E0,-6.173611908E0,-7.524103546E0,1.186283112E0
3.828435792E0,-6.185587006E0,-7.516020355E0,1.180445251E0
3.838430792E0,-6.261628876E0,-7.565866699E0,1.226848755E0
3.848425792E0,-6.321953430E0,-7.635621643E0,1.222208405E0
3.858420792E0,-6.323450317E0,-7.599546661E0,1.226549377E0
3.868415792E0,-6.317911835E0,-7.541916504E0,1.237476654E0
3.878410792E0,-6.336473236E0,-7.546257477E0,1.178948364E0
3.888405792E0,-6.341113586E0,-7.536527710E0,1.158740387E0
3.898400792E0,-6.387966156E0,-7.483837280E0,1.128802643E0
3.908394792E0,-6.439159698E0,-7.491172028E0,1.066382446E0
3.918389792E0,-6.474635925E0,-7.510332184E0,1.018332367E0
3.928384792E0,-6.491850128E0,-7.459587708E0,1.013692017E0
3.938379792E0,-6.485413513E0,-7.427704010E0,1.043929138E0
3.948374792E0,-6.475983124E0,-7.396269379E0,1.051413574E0
3.958369792E0,-6.471642151E0,-7.369924164E0,1.027613068E0
3.968364792E0,-6.521638184E0,-7.375612335E0,1.024319916E0
3.978359792E0,-6.601272583E0,-7.435787201E0,1.052910461E0
3.988354792E0,-6.685098267E0,-7.453749847E0,1.042581940E0
3.998349792E0,-6.775809631E0,-7.400760040E0,1.021625519E0
4.008344792E0,-6.865323486E0,-7.314389648E0,1.002764740E0
4.018339792E0,-6.931635590E0,-7.203470306E0,1.016236725E0
4.028334792E0,-6.988367615E0,-7.160958710E0,1.015488281E0
4.038328792E0,-7.097341003E0,-7.165898438E0,9.991722107E-1
4.048323792E0,-7.148235168E0,-7.118596802E0,1.048120422E0
