"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.039237917E-1,4.199068844E-1,1.418393135E0,-3.009077311E0
4.139187917E-1,4.356823862E-1,1.422827840E0,-3.079917431E0
4.239137917E-1,4.498119950E-1,1.429386973E0,-3.159284115E0
4.339087917E-1,4.472058117E-1,1.439621687E0,-3.239902973E0
4.439037917E-1,4.371606708E-1,1.473998189E0,-3.302896023E0
4.538987917E-1,4.026027024E-1,1.527789474E0,-3.318125725E0
4.638937917E-1,3.491451144E-1,1.576102018E0,-3.277930975E0
4.738877917E-1,3.290875256E-1,1.609428287E0,-3.201275826E0
4.838827917E-1,3.276245594E-1,1.614467621E0,-3.098772764E0
4.938777917E-1,3.346417248E-1,1.566859245E0,-3.000326633E0
5.038727917E-1,3.488316238E-1,1.461281896E0,-2.916949749E0
5.138677917E-1,3.504111469E-1,1.350655437E0,-2.852792263E0
5.238627917E-1,3.401662707E-1,1.235653877E0,-2.787327528E0
5.338577917E-1,3.251812160E-1,1.124595284E0,-2.710858822E0
5.438527917E-1,3.123039901E-1,1.044120431E0,-2.626395941E0
5.538477917E-1,3.110190034E-1,9.961153865E-1,-2.528348923E0
5.638427917E-1,3.242171407E-1,9.570000768E-1,-2.433437824E0
5.738377917E-1,3.416885436E-1,9.280959964E-1,-2.325398922E0
5.838327917E-1,3.622398078E-1,9.089635015E-1,-2.196212769E0
5.938277917E-1,3.587185740E-1,8.884968162E-1,-2.051973104E0
6.038233750E-1,3.419942260E-1,8.502058983E-1,-1.918823838E0
6.138173750E-1,3.142352700E-1,7.880498767E-1,-1.813931227E0
6.238123750E-1,2.803105712E-1,7.326253653E-1,-1.727520466E0
6.338073750E-1,2.577011287E-1,6.961256862E-1,-1.651210785E0
6.438023750E-1,2.399737984E-1,6.672370434E-1,-1.577135682E0
6.537973750E-1,2.133677453E-1,6.498767138E-1,-1.515964508E0
6.637923750E-1,1.931551397E-1,6.427848339E-1,-1.467721939E0
6.737873750E-1,1.717883348E-1,6.495657563E-1,-1.443946838E0
6.837823750E-1,1.386307180E-1,6.593676209E-1,-1.427898169E0
6.937773750E-1,1.031150594E-1,6.764406562E-1,-1.395678759E0
7.037723750E-1,6.384594738E-2,6.857145429E-1,-1.357537985E0
7.137673750E-1,2.887438424E-2,6.672503352E-1,-1.315876245E0
7.237623750E-1,9.877499193E-3,6.249743700E-1,-1.280042052E0
7.337573750E-1,-1.080609509E-3,5.636087656E-1,-1.249503016E0
7.437523750E-1,-4.211983643E-3,4.944992959E-1,-1.222405314E0
7.537463750E-1,-6.153694354E-3,4.378986061E-1,-1.184632897E0
7.637413750E-1,-1.128636952E-2,4.041623771E-1,-1.136470437E0
7.737363750E-1,-2.015043423E-2,4.028515816E-1,-1.080629826E0
7.837313750E-1,-2.116433531E-2,4.265274405E-1,-1.012500882E0
7.937263750E-1,-1.465731882E-3,4.657233059E-1,-9.371477962E-1
8.037213750E-1,-1.699248329E-2,5.129723549E-1,-8.680608273E-1
8.137163750E-1,-2.666774765E-2,6.424067616E-1,-7.603218555E-1
8.237113750E-1,-2.367760800E-2,7.891706228E-1,-6.274084449E-1
8.337063750E-1,-1.064329781E-2,8.133292198E-1,-5.362598896E-1
8.437013750E-1,2.098705992E-2,7.560096979E-1,-4.471233487E-1
8.536963750E-1,4.777872935E-2,6.463913321E-1,-3.411894739E-1
8.636913750E-1,9.002669156E-2,5.204669833E-1,-2.468985915E-1
8.736863750E-1,1.095420718E-1,3.978260756E-1,-1.732187718E-1
8.836813750E-1,1.143125668E-1,2.752020061E-1,-1.061185226E-1
8.936753750E-1,1.247582808E-1,2.344950736E-1,-4.484931007E-2
9.036703750E-1,1.258661896E-1,3.086149991E-1,5.365697294E-2
9.136653750E-1,1.192503646E-1,4.054470062E-1,1.725500673E-1
9.236603750E-1,1.083907411E-1,4.622018635E-1,2.352590859E-1
9.336553750E-1,9.008843452E-2,4.517191350E-1,2.526974678E-1
9.436503750E-1,7.636624575E-2,3.963686228E-1,2.552332878E-1
9.536453750E-1,7.652390003E-2,3.215524256E-1,2.704522014E-1
9.636403750E-1,8.475865424E-2,2.338211983E-1,2.775865495E-1
9.736353750E-1,8.858028799E-2,1.514347196E-1,2.664814293E-1
9.836303750E-1,9.627893567E-2,1.038945019E-1,2.609602213E-1
9.936253750E-1,9.906433523E-2,9.327194840E-2,2.650130093E-1
1.003620375E0,1.153868660E-1,1.049273610E-1,2.597700357E-1
1.013615375E0,1.373781711E-1,1.095689908E-1,2.317106873E-1
1.023609375E0,1.514244825E-1,8.785087615E-2,1.840326488E-1
1.033604375E0,8.658184111E-2,4.332069680E-2,1.355250329E-1
1.043599375E0,-2.124049142E-2,6.729876250E-2,1.549056619E-1
1.053594375E0,-5.398325622E-2,1.426633000E-1,2.225922942E-1
1.063589375E0,-3.181690350E-2,8.802914619E-2,2.177598774E-1
1.073584375E0,-8.708653972E-3,-2.016070671E-2,1.698221713E-1
1.083579375E0,1.100161951E-2,-3.668373451E-2,1.803510636E-1
1.093574375E0,3.148878366E-2,3.785361350E-2,2.333857864E-1
1.103569375E0,5.650493875E-2,1.560328156E-1,2.866364717E-1
1.113564375E0,8.014582098E-2,2.760478854E-1,3.111383617E-1
1.123559375E0,9.186636657E-2,3.857332170E-1,3.235114217E-1
1.133554375E0,1.062311903E-1,4.999623001E-1,3.449820876E-1
1.143549375E0,1.175906360E-1,5.905098319E-1,3.632892072E-1
1.153543375E0,1.118243635E-1,6.261967421E-1,3.670754135E-1
1.163538375E0,1.011797860E-1,6.230865717E-1,3.739641011E-1
1.173533375E0,9.050130844E-2,5.999346375E-1,3.844859898E-1
1.183528375E0,7.585807890E-2,5.636062026E-1,3.810152411E-1
1.193523375E0,7.270196825E-2,5.084571838E-1,3.577725291E-1
1.203518375E0,5.893606693E-2,4.641330242E-1,3.186177015E-1
1.213513375E0,3.137714416E-2,4.846939445E-1,3.061535656E-1
1.223508375E0,1.832507551E-2,5.778948665E-1,3.267156780E-1
1.233503375E0,-3.259312129E-3,6.719343066E-1,3.302278519E-1
1.243498375E0,-3.856726736E-2,7.253739834E-1,3.134031296E-1
1.253493375E0,-5.766798928E-2,7.433202267E-1,2.930821478E-1
1.263488375E0,-6.409402192E-2,7.497693300E-1,2.948461175E-1
1.273483375E0,-5.221552774E-2,7.299602032E-1,2.942005694E-1
1.283477375E0,1.990000531E-2,7.079897523E-1,3.221743107E-1
1.293472375E0,1.151764616E-1,6.970793009E-1,4.648616910E-1
1.303467375E0,1.625799239E-1,5.884603262E-1,5.483209491E-1
1.313462375E0,2.061931789E-1,4.315293133E-1,4.173804522E-1
1.323457375E0,2.078246176E-1,4.046145678E-1,2.466492206E-1
1.333452375E0,2.029244006E-1,4.771726429E-1,1.688654721E-1
1.343447375E0,1.899785101E-1,5.837677717E-1,1.543464512E-1
1.353442375E0,1.675690711E-1,7.127353549E-1,1.485791206E-1
1.363437375E0,1.567805856E-1,8.449854851E-1,1.418887526E-1
1.373432375E0,1.589449346E-1,9.682895541E-1,1.377603263E-1
1.383427375E0,1.771577746E-1,1.059145570E0,1.467490047E-1
1.393422375E0,2.133293599E-1,1.122708559E0,1.727097631E-1
1.403417375E0,2.463754714E-1,1.147186399E0,2.006164789E-1
1.413411375E0,2.577881813E-1,1.119769931E0,2.125210762E-1
1.423406375E0,2.762646079E-1,1.104609370E0,2.140846997E-1
1.433401375E0,2.960673571E-1,1.162857056E0,2.257980704E-1
1.443396375E0,3.217615783E-1,1.278565288E0,2.695289552E-1
1.453391375E0,3.527983427E-1,1.418225765E0,3.427171409E-1
1.463386375E0,3.948949575E-1,1.507727027E0,4.137941897E-1
1.473381375E0,4.312635958E-1,1.514031529E0,4.600386322E-1
1.483376375E0,4.756547511E-1,1.445021868E0,4.957658350E-1
1.493371375E0,5.116289854E-1,1.312059045E0,5.174143910E-1
1.503366375E0,5.461918116E-1,1.131993651E0,5.160251856E-1
1.513361375E0,5.695893168E-1,9.245371222E-1,4.937390685E-1
1.523356375E0,5.888904929E-1,7.120642662E-1,4.664068818E-1
1.533351375E0,5.951976776E-1,5.183688402E-1,4.334936738E-1
1.543345375E0,5.819327831E-1,3.621273041E-1,4.120444655E-1
1.553340375E0,5.483050346E-1,2.401207387E-1,3.951983750E-1
1.563335375E0,5.013303161E-1,1.816544384E-1,3.851937056E-1
1.573330375E0,4.539918303E-1,1.695919186E-1,3.845055401E-1
1.583325375E0,4.121628702E-1,1.867958754E-1,3.886576891E-1
1.593320375E0,3.528468311E-1,2.028243691E-1,3.968932629E-1
1.603315917E0,3.007737100E-1,2.299264818E-1,4.035254419E-1
1.613310917E0,2.644340694E-1,2.573615611E-1,4.043249190E-1
1.623305917E0,2.355997413E-1,2.707443833E-1,3.975781202E-1
1.633300917E0,2.155346870E-1,2.449583113E-1,3.900911510E-1
1.643295917E0,2.120539695E-1,1.932015270E-1,3.879618943E-1
1.653290917E0,2.127943188E-1,1.281823069E-1,3.927071393E-1
1.663285917E0,2.077399194E-1,6.933353096E-2,3.801484108E-1
1.673279917E0,2.197273523E-1,1.470411010E-2,3.498544097E-1
1.683274917E0,2.190588564E-1,-5.847587436E-2,3.095792830E-1
1.693269917E0,2.058871239E-1,-1.313237101E-1,2.666254044E-1
1.703264917E0,1.890488118E-1,-1.523868591E-1,2.417817265E-1
1.713259917E0,1.561787426E-1,-1.384294927E-1,2.259276658E-1
1.723254917E0,1.267870218E-1,-1.161506027E-1,2.097423375E-1
1.733249917E0,9.848640859E-2,-7.416959852E-2,1.903484017E-1
1.743244917E0,5.777310580E-2,-1.764192805E-2,1.618415862E-1
1.753239917E0,7.136828266E-3,2.968138084E-2,1.267858595E-1
1.763234917E0,-5.087935925E-2,7.090859115E-2,8.387385309E-2
1.773229917E0,-1.065103933E-1,9.292653948E-2,4.546627402E-2
1.783224917E0,-1.574702710E-1,9.801388532E-2,-4.579815082E-3
1.793218917E0,-1.994446218E-1,9.284336120E-2,-6.362555921E-2
1.803213917E0,-2.366058081E-1,8.777657896E-2,-1.355725080E-1
1.813208917E0,-2.841264307E-1,7.981318980E-2,-2.062461376E-1
1.823203917E0,-3.279851973E-1,7.900247723E-2,-2.766130567E-1
1.833198917E0,-3.579375148E-1,8.822233975E-2,-3.482062817E-1
1.843193917E0,-3.754433692E-1,9.671810269E-2,-4.291115999E-1
1.853188917E0,-3.809944391E-1,8.730436116E-2,-5.110536218E-1
1.863183917E0,-3.540387452E-1,6.230769306E-2,-5.722061396E-1
1.873178917E0,-3.132244647E-1,2.920273691E-2,-6.298881173E-1
1.883173917E0,-2.477282733E-1,5.716647021E-3,-6.827297807E-1
1.893168917E0,-1.761680692E-1,3.507022280E-3,-7.318073511E-1
1.903163917E0,-1.106963605E-1,1.944934949E-3,-7.694231868E-1
1.913158917E0,-5.377022922E-2,8.661161177E-3,-7.861251831E-1
1.923152917E0,-4.574766499E-4,2.797890268E-2,-7.775250077E-1
1.933147917E0,4.390253127E-2,6.580910832E-2,-7.537645698E-1
1.943142917E0,6.373084337E-2,1.054681614E-1,-7.351898551E-1
1.953137917E0,6.905131042E-2,1.382287592E-1,-7.332982421E-1
1.963132917E0,7.644877583E-2,1.750896573E-1,-7.295551896E-1
1.973127917E0,7.706423849E-2,2.190001160E-1,-7.142593265E-1
1.983122917E0,7.671403140E-2,2.544712722E-1,-7.048370242E-1
1.993117917E0,7.118184865E-2,2.974160910E-1,-6.945257783E-1
2.003112917E0,7.417949289E-2,3.238931596E-1,-6.793569922E-1
2.013107917E0,7.826212049E-2,3.385448158E-1,-6.539283395E-1
2.023102917E0,9.054278582E-2,3.392416835E-1,-6.285010576E-1
2.033097917E0,1.019259319E-1,3.283227086E-1,-6.097590327E-1
2.043092917E0,1.223248765E-1,3.084458709E-1,-5.986514091E-1
2.053087917E0,1.442072690E-1,2.901105285E-1,-5.789080858E-1
2.063081917E0,1.533542275E-1,2.505690455E-1,-5.522775650E-1
2.073076917E0,1.681211889E-1,1.928175986E-1,-5.306931734E-1
2.083071917E0,1.789564341E-1,1.434594244E-1,-5.071150661E-1
2.093066917E0,1.797774881E-1,1.035431549E-1,-4.899938107E-1
2.103061917E0,1.788792312E-1,6.735281646E-2,-4.884782732E-1
2.113056917E0,1.761327237E-1,4.700360075E-2,-4.859277606E-1
2.123051917E0,1.737117320E-1,3.474606574E-2,-4.702634811E-1
2.133046917E0,1.691308171E-1,3.362993523E-2,-4.539375007E-1
2.143041917E0,1.778778583E-1,4.029870406E-2,-4.344863892E-1
2.153036917E0,1.844542623E-1,4.441488534E-2,-4.162636995E-1
2.163031917E0,1.935410202E-1,4.421006888E-2,-3.995830417E-1
2.173026917E0,2.019166648E-1,2.562493458E-2,-3.909416199E-1
2.183020917E0,2.088616788E-1,6.817577407E-3,-3.869687915E-1
2.193015917E0,2.109980732E-1,-4.371427465E-3,-3.865378797E-1
2.203010917E0,2.079599351E-1,-6.043124013E-3,-3.815548420E-1
2.213005917E0,2.010607421E-1,7.456439082E-3,-3.819868267E-1
2.223000917E0,1.914943457E-1,4.589460045E-2,-3.778763711E-1
2.232995917E0,1.827021837E-1,9.540276229E-2,-3.678759336E-1
2.242990917E0,1.802390516E-1,1.468500048E-1,-3.612428308E-1
2.252985917E0,1.866721809E-1,1.862602681E-1,-3.580851257E-1
2.262980917E0,1.908797473E-1,2.178549916E-1,-3.559160531E-1
2.272975917E0,2.021931261E-1,2.299830168E-1,-3.542281389E-1
2.282970917E0,2.113772631E-1,2.282415330E-1,-3.484929502E-1
2.292965917E0,2.211942077E-1,2.199857384E-1,-3.408826888E-1
2.302960917E0,2.224238366E-1,2.072721720E-1,-3.302328289E-1
2.312954917E0,2.243128270E-1,2.039120644E-1,-3.228010237E-1
2.322949917E0,2.267234623E-1,2.137217224E-1,-3.193531632E-1
2.332944917E0,2.228528112E-1,2.327502668E-1,-3.088627160E-1
2.342939917E0,2.197971493E-1,2.566686273E-1,-3.029604256E-1
2.352934917E0,2.195446789E-1,2.762580216E-1,-2.950481772E-1
2.362929917E0,2.168530226E-1,2.978275120E-1,-2.793768048E-1
2.372924917E0,2.116199136E-1,2.997540534E-1,-2.668346465E-1
2.382919917E0,2.115307003E-1,2.863993943E-1,-2.603977919E-1
2.392914917E0,2.135515064E-1,2.755491436E-1,-2.466902435E-1
2.402909917E0,2.139278203E-1,2.594911158E-1,-2.456124872E-1
2.412904917E0,2.122276574E-1,2.490030974E-1,-2.537345886E-1
2.422899917E0,2.044080943E-1,2.590714097E-1,-2.546627223E-1
2.432894917E0,1.959224939E-1,2.678597569E-1,-2.552198768E-1
2.442888917E0,1.865073889E-1,2.789415419E-1,-2.574284077E-1
2.452883917E0,2.044565529E-1,2.897052467E-1,-2.763384283E-1
2.462878917E0,1.905692667E-1,2.548313439E-1,-3.221464753E-1
2.472873917E0,1.728829443E-1,2.592575252E-1,-2.713349462E-1
2.482868917E0,1.653988957E-1,2.707205415E-1,-1.993525475E-1
2.492863917E0,1.679781675E-1,2.628900707E-1,-2.055784911E-1
2.502858917E0,1.653693467E-1,2.397560626E-1,-2.215806395E-1
2.512853917E0,1.628140360E-1,2.288235128E-1,-1.979650557E-1
2.522848917E0,1.488001794E-1,2.094962001E-1,-1.735198349E-1
2.532843917E0,1.460509896E-1,1.896505803E-1,-1.545908749E-1
2.542838917E0,1.492577791E-1,1.760986894E-1,-1.353837699E-1
2.552833917E0,1.501334310E-1,1.662489921E-1,-1.145906001E-1
2.562828917E0,1.518375129E-1,1.549682468E-1,-9.482102841E-2
2.572822917E0,1.535568535E-1,1.468269527E-1,-7.506091148E-2
2.582817917E0,1.516535282E-1,1.476043165E-1,-6.097393110E-2
2.592812917E0,1.533020288E-1,1.459795237E-1,-5.355622619E-2
2.602807000E0,1.480781734E-1,1.531502753E-1,-5.659211800E-2
2.612802000E0,1.541746855E-1,1.675798148E-1,-5.644884333E-2
2.622797000E0,1.604515165E-1,1.843725592E-1,-3.645095974E-2
2.632792000E0,1.704711318E-1,1.906392425E-1,-2.080808394E-2
2.642787000E0,1.809895337E-1,2.047072649E-1,-1.261056866E-2
2.652782000E0,1.930898726E-1,2.210785151E-1,8.078731596E-3
2.662777000E0,2.083465755E-1,2.295683175E-1,3.537776321E-2
2.672772000E0,2.157770693E-1,2.360810786E-1,5.757707357E-2
2.682767000E0,2.214003503E-1,2.445498109E-1,7.349207252E-2
2.692762000E0,2.164026499E-1,2.619264126E-1,9.606635571E-2
2.702757000E0,2.070435435E-1,2.962120771E-1,1.204550192E-1
2.712751000E0,1.948926002E-1,3.309649825E-1,1.429741681E-1
2.722746000E0,1.676889807E-1,3.612597585E-1,1.583636999E-1
2.732741000E0,1.440941840E-1,3.829591870E-1,1.833628118E-1
2.742736000E0,1.173418388E-1,3.887896836E-1,2.256899029E-1
2.752731000E0,9.108679742E-2,3.538857698E-1,2.516091168E-1
2.762726000E0,7.140106708E-2,2.832928002E-1,2.564132810E-1
2.772721000E0,5.101137981E-2,1.791871637E-1,2.446977943E-1
2.782716000E0,4.385275394E-2,4.292255268E-2,2.183453590E-1
2.792711000E0,1.681927033E-2,-1.322527230E-1,1.900364906E-1
2.802706000E0,-2.153799497E-2,-2.536586225E-1,1.942443252E-1
2.812701000E0,-5.480699986E-2,-2.488835901E-1,2.309685200E-1
2.822696000E0,-8.479711413E-2,-1.766732782E-1,2.692200243E-1
2.832691000E0,-1.059332937E-1,-9.402579814E-2,2.917258441E-1
2.842685000E0,-1.168919131E-1,-1.543526351E-2,3.111373484E-1
2.852680000E0,-1.249889955E-1,4.169087112E-2,3.414928615E-1
2.862675000E0,-1.252098233E-1,5.779982358E-2,3.729237914E-1
2.872670000E0,-1.346232891E-1,3.535337001E-2,4.010976553E-1
2.882665000E0,-1.352384239E-1,1.808468252E-3,4.235834181E-1
2.892660000E0,-1.486831307E-1,-5.204277858E-2,4.258401990E-1
2.902655000E0,-1.641054600E-1,-1.147334054E-1,4.318679273E-1
2.912650000E0,-1.888337135E-1,-1.433629245E-1,4.450050294E-1
2.922645000E0,-2.275962830E-1,-1.371737421E-1,4.679383039E-1
2.932640000E0,-2.523541451E-1,-1.180692911E-1,4.609145820E-1
2.942635000E0,-2.650144696E-1,-6.572017074E-2,4.224991798E-1
2.952630000E0,-2.652365863E-1,4.475653917E-2,3.918831944E-1
2.962624000E0,-2.658401430E-1,1.844588071E-1,3.683729768E-1
2.972619000E0,-2.597273886E-1,3.126391470E-1,3.512757421E-1
2.982614000E0,-2.520182133E-1,4.076337218E-1,3.226580024E-1
2.992609000E0,-2.400014848E-1,4.615331888E-1,2.893152237E-1
3.002604000E0,-2.265430540E-1,4.729895294E-1,2.689041197E-1
3.012599000E0,-2.079382092E-1,4.168149531E-1,2.669102252E-1
3.022594000E0,-1.972805411E-1,3.172145784E-1,2.675233781E-1
3.032589000E0,-1.822669804E-1,2.135747373E-1,2.690645456E-1
3.042584000E0,-1.672691554E-1,1.137987599E-1,2.562286854E-1
3.052579000E0,-1.645362079E-1,4.095117748E-2,2.470602095E-1
3.062574000E0,-1.692038774E-1,4.293629900E-5,2.296787351E-1
3.072569000E0,-1.659718603E-1,-1.313651539E-2,2.254714668E-1
3.082564000E0,-1.710939854E-1,8.294135332E-3,2.406356186E-1
3.092559000E0,-1.709816009E-1,3.773511574E-2,2.580199540E-1
3.102553000E0,-1.802178770E-1,6.896752864E-2,2.733680904E-1
3.112548000E0,-1.843990386E-1,8.117972314E-2,2.846127748E-1
3.122543000E0,-1.933943480E-1,6.426683068E-2,2.873863578E-1
3.132538000E0,-2.090441436E-1,1.842317171E-2,3.000057340E-1
3.142533000E0,-2.092816830E-1,-6.222734228E-2,3.220574856E-1
3.152528000E0,-2.053314149E-1,-1.505010128E-1,3.566119969E-1
3.162523000E0,-1.944314688E-1,-2.261891365E-1,3.897362947E-1
3.172518000E0,-1.879349500E-1,-2.823245823E-1,4.197533429E-1
3.182513000E0,-1.787059754E-1,-3.173866868E-1,4.563354850E-1
3.192508000E0,-1.723697782E-1,-3.271170855E-1,5.082280040E-1
3.202503000E0,-1.728689224E-1,-3.232038319E-1,5.705636144E-1
3.212498000E0,-1.688840240E-1,-2.895295024E-1,6.510459185E-1
3.222493000E0,-1.880588233E-1,-2.339721769E-1,7.217292786E-1
3.232487000E0,-2.275945097E-1,-1.833465397E-1,7.440779805E-1
3.242482000E0,-2.573299706E-1,-1.312555969E-1,7.231339812E-1
3.252477000E0,-2.949569821E-1,-6.337615848E-2,7.131524086E-1
3.262472000E0,-3.151692748E-1,-1.747645438E-2,7.077419162E-1
3.272467000E0,-3.264549673E-1,2.315360121E-3,6.737130880E-1
3.282462000E0,-3.251177967E-1,-1.266349666E-2,6.133261919E-1
3.292457000E0,-3.065555394E-1,-6.329338253E-2,5.513786674E-1
3.302452000E0,-2.959468663E-1,-1.326904595E-1,5.004284382E-1
3.312447000E0,-2.877033353E-1,-2.108313292E-1,4.551943541E-1
3.322442000E0,-2.735694051E-1,-2.765465379E-1,4.240652323E-1
3.332437000E0,-2.663123012E-1,-3.312390745E-1,3.937041163E-1
3.342432000E0,-2.618759871E-1,-3.667615354E-1,3.649499416E-1
3.352427000E0,-2.474030256E-1,-3.770192266E-1,3.423937559E-1
3.362421000E0,-2.187633961E-1,-3.679431081E-1,3.151240349E-1
3.372416000E0,-1.851337999E-1,-3.705460727E-1,2.685482800E-1
3.382411000E0,-1.521809697E-1,-3.602362573E-1,2.280379832E-1
3.392406000E0,-1.222062856E-1,-3.197189271E-1,1.976926029E-1
3.402401000E0,-9.684681892E-2,-2.646503448E-1,1.600958705E-1
3.412396000E0,-7.476175576E-2,-2.064016610E-1,1.196624190E-1
3.422391000E0,-5.191640183E-2,-1.416977197E-1,9.501387179E-2
3.432386000E0,-3.526951373E-2,-7.122407854E-2,8.373538405E-2
3.442381000E0,-1.742838323E-2,-2.106860839E-2,5.146624520E-2
3.452376000E0,-2.965020947E-3,-2.170057595E-2,-9.600037709E-3
3.462371000E0,7.862551138E-3,-3.915435076E-2,-7.678246498E-2
3.472366000E0,1.033849269E-2,-4.095571116E-2,-1.160110906E-1
3.482361000E0,5.337336566E-3,-2.022649534E-2,-1.366383284E-1
3.492356000E0,4.212150816E-3,-5.697620101E-3,-1.562232226E-1
3.502350000E0,-3.775233054E-4,3.538047895E-3,-1.828825623E-1
3.512345000E0,-7.397132576E-4,1.259838883E-2,-1.995949596E-1
3.522340000E0,1.035277732E-3,1.417415030E-2,-2.039651871E-1
3.532335000E0,-3.328045364E-3,4.348417744E-3,-2.023134977E-1
3.542330000E0,-7.404332515E-3,-1.813985780E-2,-1.925641149E-1
3.552325000E0,-9.642984718E-3,-5.983457342E-2,-1.818986833E-1
3.562320000E0,-6.647906732E-3,-1.009472013E-1,-1.784343272E-1
3.572315000E0,-2.626000671E-3,-1.374271810E-1,-1.721521914E-1
3.582310000E0,-4.346739501E-3,-1.530776024E-1,-1.661650240E-1
3.592305000E0,-8.565453812E-3,-1.432947516E-1,-1.575430334E-1
3.602299792E0,-1.734903641E-2,-1.102577001E-1,-1.504013240E-1
3.612294792E0,-2.705679275E-2,-5.679207668E-2,-1.396938264E-1
3.622289792E0,-3.908417746E-2,1.324930694E-3,-1.354116946E-1
3.632283792E0,-4.410397261E-2,4.481488466E-2,-1.265180707E-1
3.642278792E0,-4.470770806E-2,7.843356580E-2,-1.195323318E-1
3.652273792E0,-4.516151175E-2,9.109423310E-2,-1.111995652E-1
3.662268792E0,-4.130975157E-2,8.405964077E-2,-1.118512973E-1
3.672263792E0,-3.409578279E-2,6.231227145E-2,-1.166913286E-1
3.682258792E0,-2.533107623E-2,4.391157255E-2,-1.151975244E-1
3.692253792E0,-2.177868597E-2,3.959725052E-2,-1.131524816E-1
3.702248792E0,-1.607713662E-2,4.340736941E-2,-1.082407907E-1
3.712243792E0,-1.315484941E-2,5.601823702E-2,-9.929789603E-2
3.722238792E0,-9.138263762E-3,7.400659472E-2,-9.235318005E-2
3.732233792E0,-6.101993844E-3,8.637191355E-2,-8.705402166E-2
3.742228792E0,-5.207929295E-3,1.014456153E-1,-8.593902737E-2
3.752223792E0,-3.791660536E-3,1.108060926E-1,-8.445857465E-2
3.762218792E0,1.455098391E-4,1.181362048E-1,-8.078332990E-2
3.772212792E0,3.787382506E-3,1.279177368E-1,-7.538563758E-2
3.782207792E0,1.018669270E-2,1.297521144E-1,-7.021484524E-2
3.792202792E0,2.079912275E-2,1.342920065E-1,-6.918020546E-2
3.802197792E0,3.149015829E-2,1.350805163E-1,-6.926469505E-2
3.812192792E0,3.500979394E-2,1.435791850E-1,-7.414813340E-2
3.822187792E0,4.188951850E-2,1.468337476E-1,-7.600965351E-2
3.832182792E0,4.771145433E-2,1.546764970E-1,-7.366020977E-2
3.842177792E0,5.344096199E-2,1.645934880E-1,-6.148048863E-2
