"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.337573750E-1,-1.589347766E0,-1.445203668E-1,-3.030629414E-1
7.437523750E-1,-1.592331308E0,-1.178032690E-1,-2.552104980E-1
7.537463750E-1,-1.561435498E0,-1.009276199E-1,-2.922771674E-1
7.637413750E-1,-1.540854468E0,-1.025063682E-1,-2.265699586E-1
7.737363750E-1,-1.568970805E0,-1.381737989E-1,-1.449130073E-1
7.837313750E-1,-1.557207084E0,-1.517364156E-1,-4.988961339E-2
7.937263750E-1,-1.585711383E0,-1.907589787E-1,1.528511873E-1
8.037213750E-1,-1.536697682E0,-3.276300180E-1,5.179270667E-1
8.137163750E-1,-1.317001711E0,-4.118965816E-1,3.683207917E-1
8.237113750E-1,-1.447393158E0,-5.676769316E-1,5.268429011E-1
8.337063750E-1,-1.738927729E0,-7.200115174E-1,7.328417704E-1
8.437013750E-1,-1.454240832E0,-5.532968742E-1,3.740940401E-1
8.536963750E-1,-1.510551565E0,-6.720965087E-1,4.176230523E-1
8.636913750E-1,-1.875044477E0,-8.315752226E-1,3.523763117E-1
8.736863750E-1,-1.864049665E0,-7.436102951E-1,3.577791390E-1
8.836813750E-1,-1.729537685E0,-6.609809518E-1,2.871169996E-1
8.936753750E-1,-1.503393989E0,-5.137006992E-1,7.900143832E-2
9.036703750E-1,-1.181286666E0,-3.566292840E-1,3.118630010E-1
9.136653750E-1,-1.326057878E0,-5.690896189E-1,6.937850010E-1
9.236603750E-1,-1.419494338E0,-6.993749392E-1,8.910364357E-1
9.336553750E-1,-1.077973382E0,-3.868202126E-1,7.283785906E-1
9.436503750E-1,-7.843738666E-1,-1.343906504E-1,4.461782223E-1
9.536453750E-1,-7.002303869E-1,-6.308853328E-2,2.892869014E-1
9.636403750E-1,-8.218603662E-1,-1.167525244E-1,3.186960572E-1
9.736353750E-1,-7.932946712E-1,-1.104819703E-1,3.421287739E-1
9.836303750E-1,-5.847867617E-1,-4.622165501E-2,2.625502154E-1
9.936253750E-1,-5.245700884E-1,-1.142282814E-1,3.307316735E-1
1.003620375E0,-4.872648525E-1,-2.026030988E-1,4.458352831E-1
1.013615375E0,-1.940685028E-1,-2.201207721E-1,4.737367344E-1
1.023609375E0,2.163306069E-1,-2.156605160E-1,4.492009404E-1
1.033604375E0,5.832606384E-1,-1.750171047E-1,3.312058827E-1
1.043599375E0,6.456589079E-1,7.978174925E-2,-8.047651541E-1
1.053594375E0,1.511607572E-1,9.235852540E-2,-9.356153154E-1
1.063589375E0,-5.320057002E-1,-1.389701897E-1,-9.470308346E-1
1.073584375E0,-6.273097605E-2,-1.842317319E-1,-9.378866664E-1
1.083579375E0,5.565745309E-1,-3.611515206E-1,-6.912095949E-1
1.093574375E0,4.747161430E-1,-6.624678987E-1,-3.172918484E-1
1.103569375E0,3.752167055E-1,-6.215239406E-1,-2.566664547E-2
1.113564375E0,4.716013312E-1,-5.127207059E-1,1.645675457E-1
1.123559375E0,7.068316010E-1,-5.795882946E-1,1.975011107E-1
1.133554375E0,8.890749872E-1,-6.767514771E-1,5.978427172E-2
1.143549375E0,8.720265529E-1,-7.354160070E-1,4.431809396E-2
1.153543375E0,8.481605574E-1,-6.621819699E-1,-5.490564734E-2
1.163538375E0,8.571591300E-1,-6.048722398E-1,-3.780666384E-1
1.173533375E0,7.878667009E-1,-5.960517150E-1,-6.350850955E-1
1.183528375E0,7.110813573E-1,-5.954763490E-1,-7.404016355E-1
1.193523375E0,7.093441495E-1,-5.841187173E-1,-8.265650359E-1
1.203518375E0,9.079954076E-1,-5.669039297E-1,-9.343657655E-1
1.213513375E0,1.114340432E0,-5.757677239E-1,-1.005260624E0
1.223508375E0,1.087877396E0,-7.513900155E-1,-8.820328930E-1
1.233503375E0,9.422165295E-1,-8.711906934E-1,-6.716176218E-1
1.243498375E0,9.774138442E-1,-7.878041357E-1,-7.484190452E-1
1.253493375E0,1.052132489E0,-6.543385148E-1,-1.083322561E0
1.263488375E0,8.651551974E-1,-5.942373240E-1,-1.113301966E0
1.273483375E0,5.023553467E-1,-6.170888275E-1,-1.043008786E0
1.283477375E0,3.591599590E-1,-4.716451854E-1,-9.394019723E-1
1.293472375E0,2.816662252E-2,-6.768099493E-1,-2.876432490E-1
1.303467375E0,-1.399532821E0,-1.665830809E0,6.070263541E-1
1.313462375E0,-1.443764668E0,-1.375767982E0,4.678181827E-2
1.323457375E0,6.380815011E-1,3.024098074E-1,-3.422600439E-1
1.333452375E0,1.422687795E0,8.628823847E-1,-1.089641793E-1
1.343447375E0,1.127837852E0,4.569312519E-1,1.127249622E-1
1.353442375E0,9.046665877E-1,2.241787398E-1,1.556357776E-1
1.363437375E0,6.895843613E-1,1.692254376E-1,8.950976193E-2
1.373432375E0,4.019089526E-1,6.781542242E-2,1.859277168E-1
1.383427375E0,8.310530663E-2,-2.737549424E-2,3.029728943E-1
1.393422375E0,-2.072452033E-1,-9.337243259E-2,3.705374712E-1
1.403417375E0,-5.320866841E-1,-2.311562222E-1,4.614254218E-1
1.413411375E0,-6.944626933E-1,-3.027319890E-1,2.726170743E-1
1.423406375E0,-5.698292917E-1,-2.619014668E-1,-6.508477271E-2
1.433401375E0,-4.127286404E-1,-2.358731711E-1,-8.257291764E-2
1.443396375E0,-3.437735957E-1,-2.250949985E-1,2.192852050E-1
1.453391375E0,-4.913479632E-1,-2.890278697E-1,4.015376544E-1
1.463386375E0,-8.652785736E-1,-3.617017436E-1,6.824152364E-1
1.473381375E0,-1.099407520E0,-2.961398381E-1,6.277605808E-1
1.483376375E0,-1.210390012E0,-2.288185054E-1,4.420243603E-1
1.493371375E0,-1.324830548E0,-2.263246679E-1,3.638693064E-1
1.503366375E0,-1.409892333E0,-1.455611712E-1,1.764202903E-1
1.513361375E0,-1.318136070E0,9.232811987E-2,7.449352741E-2
1.523356375E0,-1.101131864E0,2.712178355E-1,-3.896818399E-2
1.533351375E0,-8.264688492E-1,3.479181021E-1,-8.224868953E-2
1.543345375E0,-6.879430479E-1,3.590406758E-1,-1.524909988E-1
1.553340375E0,-6.706013757E-1,3.102678806E-1,-2.950721365E-1
1.563335375E0,-6.582228202E-1,2.547357041E-1,-3.724500954E-1
1.573330375E0,-6.476218182E-1,2.421139044E-1,-4.549355972E-1
1.583325375E0,-4.840816283E-1,2.553286117E-1,-3.705919965E-1
1.593320375E0,-3.311617362E-1,2.083748853E-1,-3.584202862E-1
1.603315917E0,-2.144320160E-1,1.676297325E-1,-4.447452159E-1
1.613310917E0,-2.011219990E-1,2.160335684E-1,-5.805351050E-1
1.623305917E0,-2.267901063E-1,2.928396696E-1,-4.406923646E-1
1.633300917E0,-2.291798633E-1,3.912430465E-1,-3.672070433E-1
1.643295917E0,-2.031194079E-1,4.595046115E-1,-4.678534122E-1
1.653290917E0,-2.457187128E-1,4.441954315E-1,-4.566858150E-1
1.663285917E0,-2.673434705E-1,4.045624191E-1,-4.654414357E-1
1.673279917E0,-1.638173479E-1,4.506373090E-1,-5.599499823E-1
1.683274917E0,-8.938989401E-2,5.312441003E-1,-5.012326813E-1
1.693269917E0,9.508098900E-2,5.742521256E-1,-6.567471291E-1
1.703264917E0,1.906496358E-1,5.977591020E-1,-7.989090215E-1
1.713259917E0,1.787031895E-1,6.347988743E-1,-6.602085346E-1
1.723254917E0,1.389772063E-1,6.907245684E-1,-6.138056159E-1
1.733249917E0,1.716157794E-1,7.952727842E-1,-6.012797105E-1
1.743244917E0,2.599502510E-1,8.808760214E-1,-4.003576863E-1
1.753239917E0,3.565655494E-1,9.508847344E-1,-3.752251840E-1
1.763234917E0,4.742156214E-1,9.937407321E-1,-5.403929463E-1
1.773229917E0,4.918502390E-1,1.046696041E0,-6.564781572E-1
1.783224917E0,4.558407462E-1,1.113513928E0,-6.910714544E-1
1.793218917E0,4.697881097E-1,1.192510981E0,-6.291020782E-1
1.803213917E0,5.444172925E-1,1.266213965E0,-4.641445233E-1
1.813208917E0,6.556295800E-1,1.334868463E0,-3.746675058E-1
1.823203917E0,7.086503774E-1,1.434110915E0,-4.994675530E-1
1.833198917E0,6.405852789E-1,1.549270658E0,-4.979735895E-1
1.843193917E0,5.588727790E-1,1.696974834E0,-3.062040657E-1
1.853188917E0,5.212921393E-1,1.846743661E0,-2.295501383E-1
1.863183917E0,4.815731728E-1,1.908491428E0,-3.346522316E-2
1.873178917E0,3.381169993E-1,1.832241982E0,1.646510147E-1
1.883173917E0,2.523821998E-1,1.767275323E0,3.515977550E-1
1.893168917E0,2.473430693E-1,1.661089886E0,5.770618589E-1
1.903163917E0,1.921874535E-1,1.429452438E0,7.123271066E-1
1.913158917E0,7.085012734E-2,1.114699159E0,7.249962687E-1
1.923152917E0,5.257816315E-3,6.758796573E-1,7.022827595E-1
1.933147917E0,-1.550161189E-1,2.052384388E-1,7.322362912E-1
1.943142917E0,-2.894582248E-1,-1.309343612E-1,8.024883945E-1
1.953137917E0,-3.059438646E-1,-2.742642349E-1,6.476406755E-1
1.963132917E0,-1.060889572E-1,-3.180575413E-1,5.767155576E-1
1.973127917E0,8.296380401E-2,-4.339370763E-1,6.017526041E-1
1.983122917E0,1.277838814E-1,-6.106294084E-1,6.200179902E-1
1.993117917E0,2.366970438E-1,-7.635650879E-1,6.307882690E-1
2.003112917E0,3.415996009E-1,-9.062634623E-1,6.216940945E-1
2.013107917E0,3.378041732E-1,-1.082790318E0,6.551248191E-1
2.023102917E0,2.814989948E-1,-1.202651222E0,6.973728526E-1
2.033097917E0,2.519348878E-1,-1.254058773E0,7.044069068E-1
2.043092917E0,2.234776586E-1,-1.285026796E0,7.673166615E-1
2.053087917E0,2.028662235E-1,-1.286437145E0,7.987372595E-1
2.063081917E0,1.110625988E-1,-1.355519659E0,8.189567851E-1
2.073076917E0,4.531942964E-2,-1.408987184E0,7.492550509E-1
2.083071917E0,9.692578554E-2,-1.320511209E0,6.299262433E-1
2.093066917E0,5.811079860E-2,-1.288813453E0,6.203701387E-1
2.103061917E0,7.874036014E-2,-1.156131944E0,6.004515986E-1
2.113056917E0,1.261887610E-1,-9.852353722E-1,5.621068740E-1
2.123051917E0,1.230371118E-1,-8.659708840E-1,5.335169131E-1
2.133046917E0,6.966898978E-2,-8.596225619E-1,4.764077425E-1
2.143041917E0,7.180029988E-2,-8.374528438E-1,4.361480547E-1
2.153036917E0,7.240607142E-2,-7.730118495E-1,4.091396195E-1
2.163031917E0,-1.419587016E-2,-7.697701532E-1,3.635652512E-1
2.173026917E0,-8.882329881E-2,-7.037925106E-1,2.679726309E-1
2.183020917E0,-8.860285878E-2,-5.713291025E-1,1.303904240E-1
2.193015917E0,-1.368464810E-1,-4.446830893E-1,4.580167875E-2
2.203010917E0,-1.493139142E-1,-3.536822873E-1,3.736823961E-2
2.213005917E0,-1.421803111E-1,-2.724399036E-1,-3.597689465E-2
2.223000917E0,-8.410751939E-2,-1.824401450E-1,-7.984563008E-2
2.232995917E0,-8.113654912E-2,-8.788599014E-2,-4.189310744E-2
2.242990917E0,-7.941512883E-2,-7.833222449E-2,-2.092776954E-2
2.252985917E0,-6.723800987E-2,-3.267248690E-2,-3.220178604E-2
2.262980917E0,-9.870216966E-2,3.085166395E-2,-2.511803046E-2
2.272975917E0,-1.711871785E-1,7.794864714E-2,-5.074023709E-2
2.282970917E0,-2.869678956E-1,8.812689543E-2,-1.276550965E-1
2.292965917E0,-3.728263637E-1,1.315646911E-1,-1.471497135E-1
2.302960917E0,-4.365902504E-1,1.540261853E-1,-1.946545400E-1
2.312954917E0,-4.838208425E-1,1.844211817E-1,-2.484821069E-1
2.322949917E0,-4.772012097E-1,2.032135481E-1,-2.423980790E-1
2.332944917E0,-4.767509741E-1,2.401439774E-1,-1.707714415E-1
2.342939917E0,-4.998313960E-1,2.617120171E-1,-1.717058265E-1
2.352934917E0,-4.998620939E-1,3.045569050E-1,-1.658792223E-1
2.362929917E0,-4.963715985E-1,3.021794271E-1,-1.601296552E-1
2.372924917E0,-5.639811990E-1,2.945470566E-1,-1.619164181E-1
2.382919917E0,-5.885813123E-1,3.255484092E-1,-2.140357210E-1
2.392914917E0,-6.107931304E-1,3.781949848E-1,-2.691093296E-1
2.402909917E0,-6.976581967E-1,3.389625067E-1,-1.523766857E-1
2.412904917E0,-6.077376679E-1,3.945701122E-1,-1.566090466E-1
2.422899917E0,-5.280550289E-1,4.841909713E-1,-1.950356323E-1
2.432894917E0,-5.404464483E-1,5.026494616E-1,-1.398015176E-1
2.442888917E0,-5.300702718E-1,5.042094988E-1,-1.180066060E-1
2.452883917E0,-4.687303483E-1,4.990253574E-1,-1.789793243E-1
2.462878917E0,-3.721007243E-1,5.110109800E-1,1.900228143E-2
2.472873917E0,4.690782577E-2,5.793924129E-1,-2.659477401E-1
2.482868917E0,-7.902631822E-1,1.485128456E-1,-3.372352391E-1
2.492863917E0,-1.338256047E0,3.124985933E-2,-1.743528610E-1
2.502858917E0,-8.531140262E-1,2.568933266E-1,-1.280538766E-1
2.512853917E0,-5.893192309E-1,2.685801566E-1,-1.654153919E-1
2.522848917E0,-8.020511690E-1,2.069434869E-1,-1.960347752E-1
2.532843917E0,-7.833336470E-1,2.423928165E-1,-2.325940526E-1
2.542838917E0,-6.276889524E-1,1.710433370E-1,-1.747854088E-1
2.552833917E0,-5.799818122E-1,-1.201339692E-1,-6.665124178E-2
2.562828917E0,-4.946457928E-1,-3.343625021E-1,-1.259636432E-3
2.572822917E0,-3.117767546E-1,-3.750918674E-1,4.470313311E-2
2.582817917E0,-1.770305935E-1,-3.329088843E-1,1.183007209E-1
2.592812917E0,-7.009203583E-2,-2.599332941E-1,2.214422429E-1
2.602807000E0,1.000479063E-1,-1.661726063E-1,2.655056906E-1
2.612802000E0,2.450676253E-1,-7.038118064E-2,3.169404307E-1
2.622797000E0,2.153196234E-1,-6.587356210E-2,3.794076973E-1
2.632792000E0,5.786667734E-2,-2.208914351E-1,4.038177761E-1
2.642787000E0,7.674616724E-2,-3.173090976E-1,3.621733215E-1
2.652782000E0,1.494714966E-1,-2.718680459E-1,3.554308972E-1
2.662777000E0,-1.128103316E-2,-3.491922104E-1,3.806689417E-1
2.672772000E0,-1.518843502E-1,-4.458104324E-1,3.347586510E-1
2.682767000E0,-1.932440454E-1,-4.144290107E-1,3.054624926E-1
2.692762000E0,-2.481903309E-1,-3.204689330E-1,2.654182747E-1
2.702757000E0,-4.283453840E-1,-2.602835423E-1,2.412561178E-1
2.712751000E0,-5.652661246E-1,-1.934399271E-1,2.353896064E-1
2.722746000E0,-6.394342545E-1,-5.722085238E-2,2.272023350E-1
2.732741000E0,-6.822417203E-1,8.825319529E-2,1.468943363E-1
2.742736000E0,-8.149603593E-1,2.191746926E-1,-3.544874489E-3
2.752731000E0,-1.113384997E0,3.049685490E-1,-1.095967019E-1
2.762726000E0,-1.201766539E0,5.186433506E-1,-3.529551861E-1
2.772721000E0,-1.179506481E0,7.804226106E-1,-5.402625534E-1
2.782716000E0,-1.120268339E0,9.799518281E-1,-6.742110081E-1
2.792711000E0,-1.044924627E0,1.042163279E0,-6.780992603E-1
2.802706000E0,-8.874746042E-1,1.015176625E0,-9.482526103E-1
2.812701000E0,-9.789504924E-1,8.739131570E-1,-1.009526022E0
2.822696000E0,-1.222052576E0,7.428875792E-1,-5.969451696E-1
2.832691000E0,-1.138505512E0,6.871548432E-1,-3.832583812E-1
2.842685000E0,-8.655142164E-1,5.652351344E-1,-3.503482050E-1
2.852680000E0,-6.548548239E-1,4.511372459E-1,-2.856838471E-1
2.862675000E0,-6.038580403E-1,3.787218189E-1,-2.694192320E-1
2.872670000E0,-6.056037265E-1,4.035549438E-1,-3.199625641E-1
2.882665000E0,-6.247419557E-1,3.652428174E-1,-4.388399667E-1
2.892660000E0,-6.991764262E-1,2.725913465E-1,-3.868558806E-1
2.902655000E0,-5.861664122E-1,2.606273586E-1,-4.746323816E-1
2.912650000E0,-3.649428552E-1,2.263872331E-1,-5.795590585E-1
2.922645000E0,-3.283650130E-1,1.356460476E-1,-5.623958726E-1
2.932640000E0,-3.112899739E-1,4.314601958E-2,-5.486286034E-1
2.942635000E0,2.950563490E-2,5.152507961E-2,-3.948946327E-1
2.952630000E0,6.261479187E-1,1.188774025E-1,-3.127851069E-2
2.962624000E0,8.915425122E-1,1.614135575E-1,2.659285904E-1
2.972619000E0,8.596652466E-1,1.633571720E-1,4.667997439E-1
2.982614000E0,8.670052564E-1,1.545348930E-1,4.938716215E-1
2.992609000E0,9.431991541E-1,4.709347486E-2,4.308655339E-1
3.002604000E0,8.318974042E-1,-1.281388074E-1,3.034995823E-1
3.012599000E0,6.751148415E-1,-2.662026787E-1,2.411185621E-1
3.022594000E0,4.885266817E-1,-3.685885942E-1,6.068225786E-2
3.032589000E0,3.321966934E-1,-4.676959759E-1,-5.205966130E-2
3.042584000E0,2.593830711E-1,-4.660768819E-1,-7.835268974E-3
3.052579000E0,2.978483945E-1,-4.189945167E-1,-2.571313083E-2
3.062574000E0,3.330486327E-1,-3.924078119E-1,-2.560334936E-2
3.072569000E0,3.848473620E-1,-3.903191864E-1,2.819585860E-2
3.082564000E0,3.943245292E-1,-4.350041932E-1,1.432345641E-1
3.092559000E0,2.809534496E-1,-5.906237447E-1,2.369437963E-1
3.102553000E0,2.086859572E-1,-7.051081342E-1,2.944669497E-1
3.112548000E0,1.633986872E-1,-7.257897359E-1,3.003276139E-1
3.122543000E0,3.050200045E-2,-7.170031250E-1,2.721585064E-1
3.132538000E0,-6.417202234E-2,-6.823993027E-1,1.358863682E-1
3.142533000E0,-2.331735116E-1,-6.203053808E-1,-3.273856044E-2
3.152528000E0,-4.370963269E-1,-6.586970294E-1,-6.169908866E-2
3.162523000E0,-5.454651135E-1,-7.406100887E-1,-4.975790486E-2
3.172518000E0,-6.299755061E-1,-7.237274230E-1,-5.473505482E-2
3.182513000E0,-6.676409304E-1,-6.724859333E-1,1.404135749E-2
3.192508000E0,-7.363919073E-1,-6.897855055E-1,2.291363016E-2
3.202503000E0,-8.177132285E-1,-7.362024575E-1,2.417180479E-2
3.212498000E0,-9.291804546E-1,-8.357577360E-1,4.594332755E-2
3.222493000E0,-1.034492902E0,-9.138572413E-1,1.014199555E-1
3.232487000E0,-1.021015654E0,-8.240083408E-1,1.604815114E-1
3.242482000E0,-4.911690384E-1,-3.833001888E-1,1.252216315E-1
3.252477000E0,2.277215677E-1,6.672257781E-2,1.237200665E-1
3.262472000E0,4.800903189E-1,9.948803544E-2,2.994169101E-2
3.272467000E0,5.620893323E-1,-7.171609998E-3,4.146114439E-3
3.282462000E0,8.016263688E-1,5.331959009E-2,-6.636355877E-2
3.292457000E0,8.821489602E-1,1.109181726E-1,-6.195607379E-2
3.302452000E0,8.161321414E-1,2.005448788E-1,-5.930596948E-2
3.312447000E0,6.398508686E-1,2.779678613E-1,-1.850012255E-1
3.322442000E0,4.848926371E-1,3.239819402E-1,-2.960692330E-1
3.332437000E0,3.820412832E-1,2.572254485E-1,-2.172790253E-1
3.342432000E0,3.978059614E-1,2.222327864E-1,-2.210721872E-1
3.352427000E0,3.833873123E-1,2.067388344E-1,-2.582680070E-1
3.362421000E0,3.000954795E-1,2.231426132E-1,-2.087590474E-1
3.372416000E0,3.833820498E-1,2.428939229E-1,4.450542413E-2
3.382411000E0,6.584561241E-1,3.159145367E-1,1.222588474E-1
3.392406000E0,7.349271798E-1,2.960100299E-1,1.533778752E-1
3.402401000E0,7.353084183E-1,2.535668457E-1,3.721396083E-1
3.412396000E0,9.693075567E-1,2.488773787E-1,4.006580870E-1
3.422391000E0,1.052036887E0,2.142811579E-1,3.165441357E-1
3.432386000E0,9.023715556E-1,1.188259470E-1,3.701655152E-1
3.442381000E0,6.191043627E-1,5.674079597E-2,5.112985168E-1
3.452376000E0,5.728920633E-1,1.123232585E-1,4.126169586E-1
3.462371000E0,8.173688275E-1,2.502561522E-1,2.312567943E-1
3.472366000E0,9.184350264E-1,2.464712495E-1,1.677074274E-1
3.482361000E0,7.675078654E-1,1.465166062E-1,1.966097027E-1
3.492356000E0,5.562637514E-1,1.044254243E-2,1.987028597E-1
3.502350000E0,5.601942497E-1,-6.534263492E-2,1.348817434E-1
3.512345000E0,5.524694932E-1,-1.379942894E-1,5.860298797E-2
3.522340000E0,3.441115648E-1,-2.524242997E-1,8.095937848E-2
3.532335000E0,1.637144369E-1,-3.165103680E-1,5.235538423E-2
3.542330000E0,3.747246623E-2,-3.541950881E-1,-2.886828840E-2
3.552325000E0,-1.686646897E-1,-4.389113027E-1,-1.383404446E-1
3.562320000E0,-2.701378548E-1,-4.262415558E-1,-2.010921782E-1
3.572315000E0,-2.617079240E-1,-3.987432700E-1,-1.562282467E-1
3.582310000E0,-2.678521782E-1,-3.990432322E-1,-1.227394885E-1
3.592305000E0,-2.642362601E-1,-3.249198335E-1,-7.841467023E-2
3.602299792E0,-2.129602718E-1,-2.537767607E-1,-4.104277611E-2
3.612294792E0,-6.333937883E-2,-2.152652442E-1,1.002388179E-2
3.622289792E0,-5.136720479E-2,-1.627093005E-1,5.601164818E-2
3.632283792E0,-5.680745423E-2,-8.089447439E-2,4.346527755E-2
3.642278792E0,1.614357769E-2,-1.912799656E-2,2.129438996E-2
3.652273792E0,-2.709892094E-2,-2.921327412E-2,6.857029796E-3
3.662268792E0,-1.300631261E-1,-4.166024208E-2,-3.850903139E-2
3.672263792E0,-1.710105926E-1,3.936754882E-2,-9.043486454E-2
3.682258792E0,-1.403396076E-1,8.178032756E-2,-7.198214829E-2
3.692253792E0,-1.860350132E-1,3.940087795E-2,-3.784091391E-2
3.702248792E0,-2.096022159E-1,3.924358785E-2,-1.508004226E-2
3.712243792E0,-1.974002463E-1,6.181793332E-2,4.870072827E-3
3.722238792E0,-1.753293461E-1,2.659313679E-3,3.061119720E-2
3.732233792E0,-1.580414683E-1,3.577911258E-3,-3.038688339E-2
3.742228792E0,-1.472703123E-1,6.505612135E-3,1.881166220E-2
3.752223792E0,-1.626180840E-1,-2.268485785E-2,5.540814243E-2
3.762218792E0,-1.163291860E-1,-3.154572845E-2,3.319340073E-2
3.772212792E0,-1.004586732E-1,-5.698228598E-2,5.119061887E-2
3.782207792E0,-7.703765094E-2,-3.648194790E-2,3.080590948E-2
3.792202792E0,-4.846698582E-2,2.493603587E-2,3.811792575E-2
3.802197792E0,-5.427677929E-2,3.082067370E-2,6.737220347E-2
