"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.298653409E0,-1.254561663E0,-2.250549644E-1,9.794678688E0
9.300667799E0,-1.261744261E0,-2.322375625E-1,9.801861763E0
9.302651187E0,-1.259350061E0,-2.322375625E-1,9.806650162E0
9.304665038E0,-1.264138460E0,-2.250549644E-1,9.813833237E0
9.306648812E0,-1.256955862E0,-2.226607651E-1,9.818621635E0
9.308663509E0,-1.256955862E0,-2.202665508E-1,9.811438560E0
9.310645975E0,-1.256955862E0,-2.082955539E-1,9.811438560E0
9.312661133E0,-1.247379065E0,-2.202665508E-1,9.818621635E0
9.314675214E0,-1.259350061E0,-2.202665508E-1,9.823410034E0
9.316658989E0,-1.252167463E0,-2.298433632E-1,9.821015358E0
9.318672146E0,-1.249773264E0,-2.346317619E-1,9.806650162E0
9.320656228E0,-1.254561663E0,-2.346317619E-1,9.804255486E0
9.322670309E0,-1.244984865E0,-2.394201756E-1,9.799467087E0
9.324654699E0,-1.247379065E0,-2.370259613E-1,9.811438560E0
9.326668472E0,-1.254561663E0,-2.250549644E-1,9.809044838E0
9.328652862E0,-1.249773264E0,-2.346317619E-1,9.806650162E0
9.330666404E0,-1.244984865E0,-2.202665508E-1,9.804255486E0
9.332650717E0,-1.252167463E0,-2.274491638E-1,9.809044838E0
9.334664259E0,-1.261744261E0,-2.250549644E-1,9.823410034E0
9.336647649E0,-1.259350061E0,-2.226607651E-1,9.828198433E0
9.338661422E0,-1.242590666E0,-2.178723514E-1,9.830592155E0
9.340675966E0,-1.235408068E0,-2.178723514E-1,9.818621635E0
9.342659047E0,-1.228225470E0,-2.154781520E-1,9.816226959E0
9.344672898E0,-1.218648672E0,-2.082955539E-1,9.804255486E0
9.346658363E0,-1.237802267E0,-2.274491638E-1,9.801861763E0
9.348672215E0,-1.254561663E0,-2.274491638E-1,9.797073364E0
9.350655911E0,-1.237802267E0,-2.250549644E-1,9.785101891E0
9.352669762E0,-1.225831270E0,-2.202665508E-1,9.785101891E0
9.354654074E0,-1.218648672E0,-2.202665508E-1,9.787496567E0
9.356667309E0,-1.211466074E0,-2.202665508E-1,9.799467087E0
9.358650775E0,-1.211466074E0,-2.298433632E-1,9.799467087E0
9.360665472E0,-1.201889277E0,-2.250549644E-1,9.794678688E0
9.362648322E0,-1.197100878E0,-2.130839527E-1,9.797073364E0
9.364663404E0,-1.201889277E0,-2.059013397E-1,9.799467087E0
9.366677179E0,-1.213860273E0,-2.106897533E-1,9.799467087E0
9.368661183E0,-1.204283476E0,-2.274491638E-1,9.816226959E0
9.370674418E0,-1.201889277E0,-2.274491638E-1,9.816226959E0
9.372658807E0,-1.197100878E0,-2.298433632E-1,9.818621635E0
9.374673581E0,-1.189918280E0,-2.250549644E-1,9.818621635E0
9.376656893E0,-1.194706678E0,-2.298433632E-1,9.816226959E0
9.378670436E0,-1.201889277E0,-2.178723514E-1,9.816226959E0
9.380653825E0,-1.199495077E0,-2.346317619E-1,9.816226959E0
9.382667753E0,-1.197100878E0,-2.322375625E-1,9.813833237E0
9.384651373E0,-1.197100878E0,-2.322375625E-1,9.809044838E0
9.386667147E0,-1.194706678E0,-2.298433632E-1,9.804255486E0
9.388649920E0,-1.194706678E0,-2.274491638E-1,9.799467087E0
9.390662848E0,-1.187524080E0,-2.130839527E-1,9.797073364E0
9.392678467E0,-1.192312479E0,-2.154781520E-1,9.809044838E0
9.394662472E0,-1.197100878E0,-2.178723514E-1,9.809044838E0
9.396676015E0,-1.211466074E0,-2.346317619E-1,9.806650162E0
9.398659481E0,-1.216254473E0,-2.370259613E-1,9.806650162E0
9.400673870E0,-1.223437071E0,-2.322375625E-1,9.801861763E0
9.402658183E0,-1.230619669E0,-2.130839527E-1,9.816226959E0
9.404672341E0,-1.235408068E0,-2.082955539E-1,9.818621635E0
9.406654884E0,-1.237802267E0,-2.059013397E-1,9.813833237E0
9.408669888E0,-1.252167463E0,-2.202665508E-1,9.809044838E0
9.410653278E0,-1.242590666E0,-2.346317619E-1,9.818621635E0
9.412667820E0,-1.244984865E0,-2.250549644E-1,9.818621635E0
9.414651441E0,-1.221042871E0,-2.250549644E-1,9.809044838E0
9.416665291E0,-1.216254473E0,-2.274491638E-1,9.809044838E0
9.418648142E0,-1.233013868E0,-2.394201756E-1,9.806650162E0
9.420662607E0,-1.228225470E0,-2.178723514E-1,9.816226959E0
9.422677305E0,-1.225831270E0,-2.274491638E-1,9.806650162E0
9.424660463E0,-1.225831270E0,-2.202665508E-1,9.797073364E0
9.426674929E0,-1.244984865E0,-2.035071403E-1,9.804255486E0
9.428658856E0,-1.249773264E0,-2.130839527E-1,9.804255486E0
9.430673092E0,-1.249773264E0,-2.130839527E-1,9.801861763E0
9.432656404E0,-1.252167463E0,-2.154781520E-1,9.799467087E0
9.434670870E0,-1.225831270E0,-2.298433632E-1,9.794678688E0
9.436654028E0,-1.206677675E0,-2.274491638E-1,9.811438560E0
9.438668110E0,-1.213860273E0,-2.274491638E-1,9.825803757E0
9.440651576E0,-1.216254473E0,-2.250549644E-1,9.811438560E0
9.442666581E0,-1.230619669E0,-2.202665508E-1,9.811438560E0
9.444650277E0,-1.225831270E0,-2.202665508E-1,9.809044838E0
9.446663897E0,-1.225831270E0,-2.418143749E-1,9.789890289E0
9.448647595E0,-1.216254473E0,-2.346317619E-1,9.787496567E0
9.450661445E0,-1.235408068E0,-2.226607651E-1,9.797073364E0
9.452676142E0,-1.242590666E0,-2.178723514E-1,9.806650162E0
9.454659531E0,-1.237802267E0,-2.202665508E-1,9.797073364E0
9.456673459E0,-1.240196466E0,-2.154781520E-1,9.789890289E0
9.458657386E0,-1.252167463E0,-2.035071403E-1,9.794678688E0
9.460670699E0,-1.244984865E0,-1.963245422E-1,9.792284966E0
9.462655010E0,-1.242590666E0,-2.011129409E-1,9.799467087E0
9.464668861E0,-1.244984865E0,-1.987187415E-1,9.809044838E0
9.466654019E0,-1.240196466E0,-1.987187415E-1,9.806650162E0
9.468667563E0,-1.235408068E0,-2.106897533E-1,9.809044838E0
9.470649721E0,-1.240196466E0,-2.035071403E-1,9.797073364E0
9.472665495E0,-1.244984865E0,-1.939303428E-1,9.797073364E0
9.474649191E0,-1.252167463E0,-2.082955539E-1,9.792284966E0
9.476662350E0,-1.259350061E0,-2.082955539E-1,9.797073364E0
9.478677431E0,-1.261744261E0,-2.130839527E-1,9.801861763E0
9.480660282E0,-1.259350061E0,-2.106897533E-1,9.818621635E0
9.482674671E0,-1.254561663E0,-2.082955539E-1,9.813833237E0
9.484658676E0,-1.249773264E0,-2.011129409E-1,9.813833237E0
9.486672526E0,-1.242590666E0,-2.059013397E-1,9.813833237E0
9.488656839E0,-1.235408068E0,-2.226607651E-1,9.816226959E0
9.490670073E0,-1.225831270E0,-2.226607651E-1,9.809044838E0
9.492654078E0,-1.233013868E0,-2.154781520E-1,9.806650162E0
9.494669236E0,-1.223437071E0,-2.178723514E-1,9.809044838E0
9.496651395E0,-1.206677675E0,-2.250549644E-1,9.818621635E0
9.498666091E0,-1.206677675E0,-2.250549644E-1,9.811438560E0
9.500650096E0,-1.201889277E0,-2.226607651E-1,9.797073364E0
9.502663946E0,-1.216254473E0,-2.346317619E-1,9.801861763E0
9.504647028E0,-1.216254473E0,-2.418143749E-1,9.794678688E0
9.506662109E0,-1.218648672E0,-2.442085743E-1,9.799467087E0
9.508676037E0,-1.206677675E0,-2.370259613E-1,9.806650162E0
9.510659118E0,-1.199495077E0,-2.394201756E-1,9.801861763E0
9.512672893E0,-1.209071875E0,-2.250549644E-1,9.806650162E0
9.514658204E0,-1.199495077E0,-2.250549644E-1,9.809044838E0
9.516670825E0,-1.201889277E0,-2.250549644E-1,9.799467087E0
9.518654444E0,-1.209071875E0,-2.322375625E-1,9.809044838E0
9.520669295E0,-1.213860273E0,-2.370259613E-1,9.801861763E0
9.522652684E0,-1.201889277E0,-2.418143749E-1,9.811438560E0
9.524667381E0,-1.182735682E0,-2.274491638E-1,9.816226959E0
9.526650231E0,-1.189918280E0,-2.274491638E-1,9.813833237E0
9.528664621E0,-1.189918280E0,-2.346317619E-1,9.813833237E0
9.530648087E0,-1.192312479E0,-2.178723514E-1,9.813833237E0
9.532663091E0,-1.199495077E0,-2.250549644E-1,9.813833237E0
9.534677943E0,-1.194706678E0,-2.202665508E-1,9.811438560E0
9.536660100E0,-1.197100878E0,-2.130839527E-1,9.821015358E0
9.538674490E0,-1.201889277E0,-2.250549644E-1,9.825803757E0
9.540657571E0,-1.199495077E0,-2.226607651E-1,9.825803757E0
9.542672422E0,-1.192312479E0,-2.178723514E-1,9.811438560E0
9.544654811E0,-1.192312479E0,-2.274491638E-1,9.813833237E0
9.546670585E0,-1.201889277E0,-2.226607651E-1,9.813833237E0
9.548653666E0,-1.218648672E0,-2.154781520E-1,9.804255486E0
9.550667440E0,-1.223437071E0,-2.298433632E-1,9.792284966E0
9.552652060E0,-1.230619669E0,-2.178723514E-1,9.782708168E0
9.554666295E0,-1.237802267E0,-2.322375625E-1,9.789890289E0
9.556649684E0,-1.240196466E0,-2.082955539E-1,9.794678688E0
9.558663843E0,-1.237802267E0,-2.059013397E-1,9.797073364E0
9.560677924E0,-1.235408068E0,-2.130839527E-1,9.797073364E0
9.562661313E0,-1.244984865E0,-2.130839527E-1,9.797073364E0
9.564677087E0,-1.264138460E0,-2.059013397E-1,9.801861763E0
9.566659476E0,-1.276109457E0,-2.250549644E-1,9.792284966E0
9.568674326E0,-1.283292055E0,-2.250549644E-1,9.785101891E0
9.570656793E0,-1.295263171E0,-2.346317619E-1,9.787496567E0
9.572671259E0,-1.278503656E0,-2.011129409E-1,9.787496567E0
9.574654956E0,-1.276109457E0,-2.035071403E-1,9.789890289E0
9.576668498E0,-1.264138460E0,-2.202665508E-1,9.787496567E0
9.578652734E0,-1.271321058E0,-2.035071403E-1,9.801861763E0
9.580667277E0,-1.259350061E0,-2.035071403E-1,9.801861763E0
9.582650666E0,-1.280897856E0,-2.178723514E-1,9.806650162E0
9.584664209E0,-1.278503656E0,-2.250549644E-1,9.816226959E0
9.586647829E0,-1.283292055E0,-2.011129409E-1,9.816226959E0
9.588662064E0,-1.264138460E0,-2.035071403E-1,9.813833237E0
9.590676453E0,-1.261744261E0,-2.130839527E-1,9.811438560E0
9.592659919E0,-1.280897856E0,-2.226607651E-1,9.806650162E0
9.594675001E0,-1.276109457E0,-2.226607651E-1,9.789890289E0
9.596657389E0,-1.264138460E0,-2.226607651E-1,9.785101891E0
9.598671933E0,-1.271321058E0,-2.130839527E-1,9.799467087E0
9.600655629E0,-1.268926859E0,-2.154781520E-1,9.797073364E0
9.602671019E0,-1.264138460E0,-2.226607651E-1,9.797073364E0
9.604654638E0,-1.235408068E0,-2.442085743E-1,9.801861763E0
9.606667951E0,-1.225831270E0,-2.489969730E-1,9.794678688E0
9.608651647E0,-1.218648672E0,-2.394201756E-1,9.792284966E0
9.610665729E0,-1.216254473E0,-2.250549644E-1,9.794678688E0
9.612649196E0,-1.221042871E0,-2.274491638E-1,9.794678688E0
9.614664507E0,-1.225831270E0,-2.250549644E-1,9.794678688E0
9.616647897E0,-1.216254473E0,-2.298433632E-1,9.799467087E0
9.618661516E0,-1.201889277E0,-2.178723514E-1,9.799467087E0
9.620675906E0,-1.194706678E0,-2.178723514E-1,9.806650162E0
9.622658987E0,-1.180341482E0,-2.274491638E-1,9.797073364E0
9.624673223E0,-1.168370485E0,-2.418143749E-1,9.801861763E0
9.626657150E0,-1.173158884E0,-2.322375625E-1,9.804255486E0
9.628671001E0,-1.199495077E0,-2.298433632E-1,9.809044838E0
9.630653851E0,-1.201889277E0,-2.298433632E-1,9.804255486E0
9.632669241E0,-1.185129881E0,-2.322375625E-1,9.806650162E0
9.634653245E0,-1.173158884E0,-2.274491638E-1,9.794678688E0
9.636665865E0,-1.182735682E0,-2.298433632E-1,9.799467087E0
9.638650100E0,-1.182735682E0,-2.442085743E-1,9.809044838E0
9.640664874E0,-1.187524080E0,-2.298433632E-1,9.813833237E0
9.642647647E0,-1.175553083E0,-2.322375625E-1,9.811438560E0
9.644664037E0,-1.189918280E0,-2.466027737E-1,9.816226959E0
9.646677272E0,-1.201889277E0,-2.274491638E-1,9.825803757E0
9.648660969E0,-1.199495077E0,-2.178723514E-1,9.818621635E0
9.650673896E0,-1.192312479E0,-2.394201756E-1,9.816226959E0
9.652657901E0,-1.189918280E0,-2.370259613E-1,9.821015358E0
9.654672905E0,-1.189918280E0,-2.394201756E-1,9.825803757E0
9.656655756E0,-1.197100878E0,-2.226607651E-1,9.823410034E0
9.658669837E0,-1.197100878E0,-2.202665508E-1,9.823410034E0
9.660653612E0,-1.189918280E0,-2.346317619E-1,9.823410034E0
9.662667769E0,-1.194706678E0,-2.442085743E-1,9.821015358E0
9.664651159E0,-1.194706678E0,-2.346317619E-1,9.821015358E0
9.666665548E0,-1.180341482E0,-2.250549644E-1,9.821015358E0
9.668649245E0,-1.192312479E0,-2.370259613E-1,9.816226959E0
9.670662787E0,-1.206677675E0,-2.394201756E-1,9.801861763E0
9.672677639E0,-1.213860273E0,-2.370259613E-1,9.797073364E0
9.674661873E0,-1.189918280E0,-2.226607651E-1,9.809044838E0
9.676675186E0,-1.194706678E0,-2.106897533E-1,9.797073364E0
9.678659113E0,-1.209071875E0,-2.059013397E-1,9.789890289E0
9.680672426E0,-1.199495077E0,-2.082955539E-1,9.787496567E0
9.682656738E0,-1.185129881E0,-2.035071403E-1,9.785101891E0
9.684671204E0,-1.182735682E0,-2.130839527E-1,9.782708168E0
9.686655131E0,-1.177947283E0,-2.178723514E-1,9.782708168E0
9.688669598E0,-1.156399369E0,-2.059013397E-1,9.787496567E0
9.690652371E0,-1.149216771E0,-2.059013397E-1,9.785101891E0
9.692666914E0,-1.151610970E0,-2.106897533E-1,9.787496567E0
9.694650919E0,-1.168370485E0,-2.178723514E-1,9.789890289E0
9.696664770E0,-1.173158884E0,-2.202665508E-1,9.780313492E0
9.698648159E0,-1.163581967E0,-2.202665508E-1,9.789890289E0
9.700661394E0,-1.173158884E0,-2.226607651E-1,9.789890289E0
9.702676476E0,-1.149216771E0,-2.250549644E-1,9.792284966E0
9.704659557E0,-1.156399369E0,-2.298433632E-1,9.789890289E0
9.706673716E0,-1.163581967E0,-2.178723514E-1,9.775525093E0
9.708657950E0,-1.158793569E0,-2.274491638E-1,9.777919769E0
9.710671186E0,-1.170764685E0,-2.394201756E-1,9.785101891E0
9.712656190E0,-1.173158884E0,-2.466027737E-1,9.806650162E0
9.714670888E0,-1.197100878E0,-2.298433632E-1,9.804255486E0
9.716653738E0,-1.201889277E0,-2.274491638E-1,9.797073364E0
9.718668127E0,-1.189918280E0,-2.250549644E-1,9.797073364E0
9.720650977E0,-1.187524080E0,-2.130839527E-1,9.804255486E0
9.722665444E0,-1.194706678E0,-1.963245422E-1,9.813833237E0
9.724649986E0,-1.209071875E0,-2.011129409E-1,9.816226959E0
9.726663607E0,-1.216254473E0,-2.035071403E-1,9.825803757E0
9.728678380E0,-1.201889277E0,-2.082955539E-1,9.816226959E0
9.730660539E0,-1.209071875E0,-2.178723514E-1,9.794678688E0
9.732675543E0,-1.221042871E0,-2.202665508E-1,9.785101891E0
9.734659625E0,-1.233013868E0,-2.202665508E-1,9.801861763E0
9.736673167E0,-1.242590666E0,-2.250549644E-1,9.809044838E0
9.738656557E0,-1.249773264E0,-2.298433632E-1,9.811438560E0
9.740670946E0,-1.247379065E0,-2.346317619E-1,9.799467087E0
9.742655335E0,-1.264138460E0,-2.298433632E-1,9.799467087E0
9.744668185E0,-1.268926859E0,-2.130839527E-1,9.804255486E0
9.746652575E0,-1.261744261E0,-2.202665508E-1,9.787496567E0
9.748666656E0,-1.268926859E0,-2.298433632E-1,9.789890289E0
9.750650353E0,-1.268926859E0,-2.226607651E-1,9.794678688E0
9.752664511E0,-1.256955862E0,-2.178723514E-1,9.794678688E0
9.754648824E0,-1.254561663E0,-2.154781520E-1,9.794678688E0
9.756662366E0,-1.266532660E0,-1.963245422E-1,9.799467087E0
9.758676294E0,-1.266532660E0,-1.915361285E-1,9.799467087E0
9.760659991E0,-1.276109457E0,-1.891419291E-1,9.792284966E0
9.762674149E0,-1.256955862E0,-2.154781520E-1,9.787496567E0
9.764657769E0,-1.230619669E0,-2.082955539E-1,9.780313492E0
9.766672005E0,-1.237802267E0,-2.035071403E-1,9.785101891E0
9.768656009E0,-1.230619669E0,-2.059013397E-1,9.797073364E0
9.770669244E0,-1.216254473E0,-2.035071403E-1,9.797073364E0
9.772652633E0,-1.216254473E0,-2.035071403E-1,9.797073364E0
9.774669869E0,-1.240196466E0,-2.035071403E-1,9.804255486E0
9.776651412E0,-1.235408068E0,-2.082955539E-1,9.792284966E0
9.778665186E0,-1.259350061E0,-2.250549644E-1,9.797073364E0
9.780649191E0,-1.278503656E0,-2.082955539E-1,9.811438560E0
9.782663118E0,-1.266532660E0,-2.322375625E-1,9.806650162E0
9.784676353E0,-1.285686255E0,-2.394201756E-1,9.809044838E0
9.786661588E0,-1.295263171E0,-2.466027737E-1,9.811438560E0
9.788675132E0,-1.290474772E0,-2.537853718E-1,9.799467087E0
9.790658213E0,-1.333570361E0,-2.466027737E-1,9.813833237E0
9.792673218E0,-1.326387763E0,-2.394201756E-1,9.813833237E0
9.794656991E0,-1.319205165E0,-2.585737705E-1,9.811438560E0
9.796671073E0,-1.312022567E0,-2.681505978E-1,9.811438560E0
9.798654231E0,-1.309628367E0,-2.609679997E-1,9.811438560E0
9.800668697E0,-1.307234168E0,-2.561795712E-1,9.809044838E0
9.802652393E0,-1.316810966E0,-2.561795712E-1,9.806650162E0
9.804666860E0,-1.323993564E0,-2.513911724E-1,9.806650162E0
9.806649864E0,-1.328781962E0,-2.466027737E-1,9.809044838E0
9.808664100E0,-1.321599364E0,-2.394201756E-1,9.809044838E0
9.810678258E0,-1.304839969E0,-2.130839527E-1,9.816226959E0
9.812661955E0,-1.307234168E0,-2.082955539E-1,9.813833237E0
9.814677344E0,-1.302445769E0,-2.035071403E-1,9.813833237E0
9.816660041E0,-1.300051570E0,-2.059013397E-1,9.801861763E0
9.818674276E0,-1.300051570E0,-2.035071403E-1,9.799467087E0
9.820658281E0,-1.295263171E0,-2.106897533E-1,9.794678688E0
9.822671515E0,-1.302445769E0,-1.987187415E-1,9.792284966E0
9.824654597E0,-1.314416766E0,-1.867477298E-1,9.797073364E0
9.826669986E0,-1.307234168E0,-1.915361285E-1,9.787496567E0
9.828653299E0,-1.304839969E0,-2.035071403E-1,9.775525093E0
9.830667149E0,-1.302445769E0,-1.987187415E-1,9.780313492E0
9.832651231E0,-1.288080573E0,-2.106897533E-1,9.785101891E0
9.834665389E0,-1.290474772E0,-2.154781520E-1,9.792284966E0
9.836649086E0,-1.283292055E0,-2.202665508E-1,9.794678688E0
9.838663244E0,-1.280897856E0,-2.106897533E-1,9.785101891E0
9.840677633E0,-1.280897856E0,-2.130839527E-1,9.780313492E0
9.842660484E0,-1.290474772E0,-2.154781520E-1,9.785101891E0
9.844674873E0,-1.276109457E0,-1.915361285E-1,9.797073364E0
9.846659185E0,-1.273715258E0,-2.059013397E-1,9.794678688E0
9.848673421E0,-1.276109457E0,-2.322375625E-1,9.792284966E0
9.850657040E0,-1.266532660E0,-2.346317619E-1,9.797073364E0
9.852670583E0,-1.254561663E0,-2.442085743E-1,9.811438560E0
9.854655280E0,-1.259350061E0,-2.322375625E-1,9.813833237E0
9.856668823E0,-1.249773264E0,-2.322375625E-1,9.818621635E0
9.858652212E0,-1.244984865E0,-2.513911724E-1,9.830592155E0
9.860666294E0,-1.230619669E0,-2.513911724E-1,9.809044838E0
9.862649991E0,-1.240196466E0,-2.537853718E-1,9.806650162E0
9.864663303E0,-1.264138460E0,-2.753331959E-1,9.811438560E0
9.866678000E0,-1.273715258E0,-2.873041928E-1,9.818621635E0
9.868662081E0,-1.266532660E0,-2.873041928E-1,9.811438560E0
9.870675855E0,-1.261744261E0,-2.633621991E-1,9.818621635E0
9.872659629E0,-1.273715258E0,-2.777273953E-1,9.801861763E0
9.874674710E0,-1.271321058E0,-2.729389966E-1,9.809044838E0
9.876658099E0,-1.280897856E0,-2.681505978E-1,9.799467087E0
9.878670950E0,-1.254561663E0,-2.537853718E-1,9.799467087E0
9.880655262E0,-1.247379065E0,-2.609679997E-1,9.797073364E0
9.882669498E0,-1.261744261E0,-2.394201756E-1,9.787496567E0
9.884654348E0,-1.259350061E0,-2.322375625E-1,9.785101891E0
9.886667045E0,-1.256955862E0,-2.274491638E-1,9.780313492E0
9.888651357E0,-1.240196466E0,-2.346317619E-1,9.777919769E0
9.890665208E0,-1.244984865E0,-2.322375625E-1,9.761159897E0
9.892649135E0,-1.242590666E0,-2.322375625E-1,9.775525093E0
9.894664294E0,-1.233013868E0,-2.322375625E-1,9.777919769E0
9.896677452E0,-1.230619669E0,-2.298433632E-1,9.773131371E0
9.898660918E0,-1.240196466E0,-2.202665508E-1,9.787496567E0
9.900675384E0,-1.247379065E0,-2.178723514E-1,9.777919769E0
9.902658389E0,-1.230619669E0,-2.059013397E-1,9.773131371E0
9.904671931E0,-1.230619669E0,-2.059013397E-1,9.763554573E0
9.906656244E0,-1.228225470E0,-2.059013397E-1,9.763554573E0
9.908670787E0,-1.233013868E0,-2.082955539E-1,9.763554573E0
9.910654176E0,-1.225831270E0,-2.202665508E-1,9.765948296E0
9.912668257E0,-1.225831270E0,-2.035071403E-1,9.770736694E0
9.914652647E0,-1.225831270E0,-1.987187415E-1,9.770736694E0
9.916666189E0,-1.233013868E0,-2.082955539E-1,9.775525093E0
9.918648963E0,-1.242590666E0,-2.154781520E-1,9.785101891E0
9.920663737E0,-1.247379065E0,-2.154781520E-1,9.792284966E0
9.922677819E0,-1.259350061E0,-2.202665508E-1,9.794678688E0
9.924662130E0,-1.266532660E0,-2.130839527E-1,9.799467087E0
9.926675443E0,-1.288080573E0,-2.178723514E-1,9.799467087E0
9.928659678E0,-1.283292055E0,-2.202665508E-1,9.792284966E0
9.930673914E0,-1.278503656E0,-2.226607651E-1,9.794678688E0
9.932657302E0,-1.285686255E0,-2.394201756E-1,9.801861763E0
9.934672307E0,-1.285686255E0,-2.489969730E-1,9.828198433E0
9.936655080E0,-1.290474772E0,-2.442085743E-1,9.828198433E0
9.938669008E0,-1.307234168E0,-2.418143749E-1,9.818621635E0
9.940653243E0,-1.297657371E0,-2.633621991E-1,9.811438560E0
9.942667710E0,-1.304839969E0,-2.681505978E-1,9.813833237E0
9.944650253E0,-1.292868972E0,-2.561795712E-1,9.818621635E0
9.946664950E0,-1.288080573E0,-2.561795712E-1,9.806650162E0
9.948649262E0,-1.285686255E0,-2.681505978E-1,9.801861763E0
9.950661882E0,-1.314416766E0,-2.657563984E-1,9.809044838E0
9.952677887E0,-1.323993564E0,-2.657563984E-1,9.816226959E0
9.954661660E0,-1.295263171E0,-2.681505978E-1,9.813833237E0
9.956674896E0,-1.302445769E0,-2.489969730E-1,9.804255486E0
9.958658515E0,-1.314416766E0,-2.322375625E-1,9.804255486E0
9.960672366E0,-1.309628367E0,-2.298433632E-1,9.809044838E0
9.962655832E0,-1.312022567E0,-2.489969730E-1,9.797073364E0
9.964670298E0,-1.307234168E0,-2.513911724E-1,9.787496567E0
9.966653379E0,-1.292868972E0,-2.394201756E-1,9.787496567E0
9.968668384E0,-1.300051570E0,-2.202665508E-1,9.777919769E0
9.970651773E0,-1.300051570E0,-2.202665508E-1,9.770736694E0
9.972666239E0,-1.283292055E0,-2.346317619E-1,9.780313492E0
9.974650320E0,-1.271321058E0,-2.226607651E-1,9.777919769E0
9.976663864E0,-1.268926859E0,-2.082955539E-1,9.780313492E0
9.978677714E0,-1.271321058E0,-2.154781520E-1,9.780313492E0
9.980661642E0,-1.261744261E0,-2.130839527E-1,9.777919769E0
9.982675877E0,-1.256955862E0,-2.154781520E-1,9.768342972E0
9.984658574E0,-1.237802267E0,-2.130839527E-1,9.763554573E0
9.986673347E0,-1.228225470E0,-2.154781520E-1,9.763554573E0
9.988657968E0,-1.213860273E0,-2.322375625E-1,9.758766174E0
9.990671895E0,-1.201889277E0,-2.418143749E-1,9.758766174E0
9.992655515E0,-1.206677675E0,-2.322375625E-1,9.763554573E0
9.994670058E0,-1.199495077E0,-2.346317619E-1,9.751583099E0
9.996652755E0,-1.201889277E0,-2.489969730E-1,9.756371498E0
9.998667528E0,-1.194706678E0,-2.418143749E-1,9.753977776E0
1.000065100E1,-1.211466074E0,-2.370259613E-1,9.761159897E0
1.000266515E1,-1.197100878E0,-2.418143749E-1,9.770736694E0
1.000464854E1,-1.182735682E0,-2.513911724E-1,9.780313492E0
1.000666270E1,-1.197100878E0,-2.442085743E-1,9.787496567E0
1.000867747E1,-1.185129881E0,-2.513911724E-1,9.799467087E0
1.001066025E1,-1.192312479E0,-2.489969730E-1,9.806650162E0
1.001267502E1,-1.201889277E0,-2.442085743E-1,9.811438560E0
1.001465956E1,-1.211466074E0,-2.466027737E-1,9.816226959E0
1.001667318E1,-1.206677675E0,-2.633621991E-1,9.823410034E0
1.001865565E1,-1.211466074E0,-2.489969730E-1,9.821015358E0
1.002067042E1,-1.216254473E0,-2.585737705E-1,9.816226959E0
1.002265381E1,-1.223437071E0,-2.705447972E-1,9.823410034E0
1.002466759E1,-1.211466074E0,-2.561795712E-1,9.828198433E0
1.002665221E1,-1.221042871E0,-2.489969730E-1,9.835380554E0
1.002866583E1,-1.225831270E0,-2.466027737E-1,9.823410034E0
1.003064860E1,-1.242590666E0,-2.394201756E-1,9.801861763E0
1.003266399E1,-1.249773264E0,-2.370259613E-1,9.801861763E0
1.003467838E1,-1.244984865E0,-2.226607651E-1,9.816226959E0
1.003666185E1,-1.268926859E0,-2.298433632E-1,9.811438560E0
1.003867624E1,-1.266532660E0,-2.370259613E-1,9.813833237E0
1.004065962E1,-1.261744261E0,-2.418143749E-1,9.816226959E0
1.004267378E1,-1.261744261E0,-2.226607651E-1,9.818621635E0
1.004465879E1,-1.266532660E0,-2.226607651E-1,9.823410034E0
1.004667141E1,-1.292868972E0,-2.274491638E-1,9.825803757E0
1.004865564E1,-1.295263171E0,-2.322375625E-1,9.828198433E0
1.005066949E1,-1.278503656E0,-2.442085743E-1,9.816226959E0
1.005265234E1,-1.285686255E0,-2.489969730E-1,9.823410034E0
1.005466766E1,-1.283292055E0,-2.466027737E-1,9.832986832E0
1.005665112E1,-1.290474772E0,-2.466027737E-1,9.811438560E0
1.005866582E1,-1.280897856E0,-2.370259613E-1,9.811438560E0
1.006064828E1,-1.285686255E0,-2.466027737E-1,9.816226959E0
1.006266275E1,-1.280897856E0,-2.466027737E-1,9.801861763E0
1.006467575E1,-1.307234168E0,-2.394201756E-1,9.787496567E0
1.006666061E1,-1.314416766E0,-2.322375625E-1,9.785101891E0
1.006867476E1,-1.314416766E0,-2.394201756E-1,9.794678688E0
1.007065823E1,-1.321599364E0,-2.489969730E-1,9.794678688E0
1.007267231E1,-1.314416766E0,-2.466027737E-1,9.785101891E0
1.007465670E1,-1.307234168E0,-2.250549644E-1,9.789890289E0
1.007666986E1,-1.307234168E0,-2.202665508E-1,9.785101891E0
1.007865363E1,-1.333570361E0,-2.274491638E-1,9.782708168E0
1.008066802E1,-1.331176162E0,-2.466027737E-1,9.775525093E0
1.008265149E1,-1.326387763E0,-2.394201756E-1,9.777919769E0
1.008466680E1,-1.333570361E0,-2.418143749E-1,9.785101891E0
1.008664996E1,-1.345541358E0,-2.274491638E-1,9.773131371E0
1.008866350E1,-1.352723956E0,-2.298433632E-1,9.768342972E0
1.009067789E1,-1.347935557E0,-2.202665508E-1,9.761159897E0
1.009266136E1,-1.362300754E0,-2.202665508E-1,9.758766174E0
