"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.614967500E-1,-5.198898725E-4,-4.309759941E-3,-1.242154278E-2
8.714367500E-1,-3.249363508E-3,-8.159591816E-4,-1.468256675E-2
8.813767500E-1,-9.390879422E-3,1.137469895E-3,-1.429640874E-2
8.913157500E-1,-9.234048426E-3,1.615463756E-3,-1.464326028E-2
9.012557500E-1,-1.242557913E-2,1.466326416E-3,-1.484885719E-2
9.111957500E-1,-7.842462510E-3,1.421911642E-3,-1.840623096E-2
9.211347500E-1,-1.302364282E-2,-3.706621937E-4,-2.166647278E-2
9.310747500E-1,-7.888744585E-3,3.932164982E-4,-2.186093293E-2
9.410147500E-1,-1.078493241E-2,1.827595755E-3,-2.309157886E-2
9.509537500E-1,-8.112115785E-3,7.621757686E-4,-1.969178207E-2
9.608937500E-1,-6.227129605E-3,-2.043464221E-3,-1.592687145E-2
9.708337500E-1,-3.530272748E-3,-2.437009010E-3,-1.131929271E-2
9.807727500E-1,-9.665871039E-5,1.525508240E-3,-1.031394862E-2
9.907127500E-1,1.265226863E-3,-6.061019376E-4,-7.558610290E-3
1.000652750E0,2.609590534E-3,4.839301109E-4,-2.434155904E-3
1.010591750E0,6.171356887E-3,-5.475409329E-3,-2.060546540E-3
1.020531750E0,9.426006116E-3,-5.790195428E-3,1.359485090E-3
1.030470750E0,8.178947493E-3,-9.146160446E-3,2.381401137E-4
1.040410750E0,7.985868491E-3,-1.110571437E-2,-1.430063508E-3
1.050350750E0,3.428722033E-3,-1.445489191E-2,-1.229825430E-3
1.060289750E0,4.804244731E-3,-1.509804465E-2,-4.650389776E-3
1.070229750E0,6.650572177E-3,-1.389775053E-2,-3.040155396E-3
1.080169750E0,4.316044971E-3,-5.101328716E-3,-1.791133545E-3
1.090108750E0,2.389987931E-4,2.581335604E-3,5.289091729E-3
1.100048750E0,1.340482384E-3,7.060240023E-3,5.177771673E-3
1.109988750E0,4.114191048E-3,7.161678746E-3,3.130459227E-3
1.119927750E0,3.585819621E-3,4.472951405E-3,2.408476546E-3
1.129867750E0,2.330546267E-3,4.562493414E-4,2.213028260E-3
1.139807750E0,1.867955085E-3,-4.718006589E-3,2.026339993E-3
1.149746750E0,2.298070118E-3,-4.088147543E-3,-4.460839555E-4
1.159686750E0,6.224634591E-3,-6.308158860E-3,-1.728395931E-3
1.169626750E0,1.621094532E-3,-6.731068715E-3,-9.824447334E-4
1.179565750E0,-2.295616083E-3,-6.303098518E-3,-8.311729878E-3
1.189505750E0,-5.806166679E-3,-5.431404337E-3,-1.121792942E-2
1.199445750E0,-9.354028851E-3,-3.029499203E-3,-8.339319378E-3
1.209384750E0,-7.600829005E-3,6.584577262E-3,-6.946322508E-3
1.219324750E0,-8.733470924E-3,8.783016354E-3,-7.834487595E-3
1.229264750E0,-7.278571837E-3,8.626710624E-3,-4.604818299E-3
1.239203750E0,-5.350709893E-3,1.024005376E-2,-4.826659337E-3
1.249143750E0,-8.316938765E-3,9.967880324E-3,-6.966243498E-3
1.259083750E0,-6.651542149E-3,9.160463698E-3,-7.185697556E-3
1.269022750E0,-3.917452879E-3,3.153827973E-3,-5.980823189E-3
1.278962750E0,-4.819997586E-3,-2.897140104E-3,-5.188799463E-3
1.288902750E0,-2.028264105E-3,-5.235939287E-3,-6.187186576E-3
1.298841750E0,6.825681776E-4,2.319182269E-3,-2.539720386E-3
1.308781750E0,-2.123252954E-3,2.057447098E-3,-4.110110924E-3
1.318721750E0,-1.884100493E-3,7.250878029E-3,-5.745557137E-3
1.328660750E0,1.842358615E-3,2.442393452E-3,-2.744288184E-3
1.338600750E0,-2.138267737E-3,-4.439400509E-4,-2.418316901E-3
1.348540750E0,-2.099312842E-3,-3.004997969E-3,-3.722463734E-3
1.358479750E0,1.250411384E-3,1.023784280E-4,-7.764743641E-4
1.368419750E0,2.810336184E-3,-1.933975145E-4,6.836559623E-4
1.378359750E0,1.000370830E-4,-2.722867765E-3,1.943331212E-3
1.388298750E0,1.097657252E-3,4.816807806E-3,2.641345374E-3
1.398238750E0,2.395948395E-3,5.987000652E-3,4.089039750E-3
1.408178750E0,1.272752881E-3,3.517573699E-3,5.106606521E-3
1.418117750E0,3.026710823E-3,2.914368175E-3,4.331360571E-3
1.428057750E0,3.529068083E-3,2.030860633E-3,3.457369749E-3
1.437997750E0,3.095771652E-3,1.157810912E-4,2.257881686E-3
1.447936750E0,2.880222164E-3,1.660073176E-3,8.982084692E-4
1.457876750E0,2.929610200E-4,2.364479005E-3,1.325113699E-3
1.467816750E0,1.252076589E-3,-1.066410914E-4,2.141040750E-3
1.477755750E0,-9.740595706E-4,-1.531165559E-3,-3.983696923E-3
1.487695750E0,-3.128336277E-3,-5.044466816E-3,-5.011573434E-3
1.497635750E0,-1.834839117E-3,-7.521473337E-3,-6.725849584E-3
1.507574750E0,-2.685236745E-3,-9.381446987E-3,-9.523734450E-3
1.517514750E0,-2.772588283E-3,-3.206907772E-3,-9.857162833E-3
1.527454750E0,-5.021318793E-3,-1.173254568E-3,-7.719548419E-3
1.537393750E0,-1.468395814E-3,-1.743969973E-3,-1.039016619E-2
1.547333750E0,-3.871883731E-3,1.139988191E-3,-6.860624067E-3
1.557273750E0,-4.589605611E-3,-1.088544726E-3,-8.818046190E-3
1.567212750E0,-4.498961382E-3,1.073222607E-3,-8.949209936E-3
1.577152750E0,-4.159674980E-3,-1.278615091E-3,-8.780631237E-3
1.587091750E0,-3.409580793E-3,1.020475291E-3,-6.470541470E-3
1.597031875E0,-2.313956153E-3,1.594386995E-3,-1.407396048E-4
1.606971875E0,1.139986794E-3,2.843383700E-3,-1.334808767E-3
1.616910875E0,2.867046744E-3,1.966937445E-3,-5.331682041E-3
1.626850875E0,1.558790915E-3,-3.345637582E-3,-5.899118260E-3
1.636790875E0,3.963210620E-4,-4.445256665E-3,-4.879394546E-3
1.646729875E0,1.012000721E-3,-6.177972071E-3,-7.072671317E-3
1.656669875E0,2.467418090E-3,-2.789099235E-3,-3.324537538E-3
1.666609875E0,-3.809580579E-3,3.439486027E-4,-3.361018375E-3
1.676548875E0,-2.679068595E-3,2.930143848E-3,-3.174331039E-3
1.686488875E0,-5.275216885E-3,4.027022049E-3,-6.903685629E-3
1.696428875E0,-3.980121575E-3,3.809175454E-3,-1.086460426E-2
1.706367875E0,-3.332906868E-3,2.002867870E-3,-9.579357691E-3
1.716307875E0,-3.881517332E-3,7.551768795E-4,-1.018069778E-2
1.726247875E0,-3.264298197E-3,1.757903025E-3,-1.282638032E-2
1.736186875E0,-4.795616027E-3,-2.884519752E-3,-1.124446187E-2
1.746126875E0,-3.321128897E-3,-8.293967694E-4,-8.327971213E-3
1.756066875E0,-4.414889030E-3,-1.779878978E-3,-9.864880703E-3
1.766005875E0,-4.289986566E-3,1.578367315E-3,-5.661879666E-3
1.775945875E0,5.210135132E-4,2.299284562E-3,-1.601625234E-3
1.785885875E0,2.098178025E-3,-1.272818539E-3,-6.970362738E-4
1.795824875E0,5.044166930E-3,-1.184135210E-3,-7.758475840E-5
1.805764875E0,1.790962648E-3,-2.180784475E-3,3.802277148E-3
1.815704875E0,2.803230193E-3,1.725806855E-3,2.566037700E-3
1.825643875E0,1.432247926E-3,1.378021203E-3,2.006827854E-3
1.835583875E0,4.120708909E-3,2.598813735E-3,-2.203742042E-4
1.845523875E0,-3.618523479E-4,-1.117594540E-3,-2.034763806E-3
1.855462875E0,-2.436079085E-4,-8.775014430E-5,-4.380476661E-3
1.865402875E0,-2.596762497E-3,3.844961524E-3,-5.130900070E-3
1.875342875E0,-1.695815008E-3,1.224410720E-3,-3.477609716E-3
1.885281875E0,-4.825309850E-3,3.377288580E-3,-4.311233759E-3
1.895221875E0,-2.067606896E-3,3.157578409E-3,-2.504545264E-3
1.905161875E0,-2.985430881E-3,2.767613158E-3,-1.930519938E-4
1.915100875E0,-5.082936957E-3,4.831829108E-3,1.879420131E-3
1.925040875E0,-6.703133229E-3,6.197267212E-3,4.936484620E-3
1.934980875E0,-6.809393410E-3,3.549552523E-3,2.671199851E-3
1.944919875E0,-7.162626367E-3,5.889591761E-3,1.881175674E-3
1.954859875E0,-4.656059202E-3,9.333060123E-3,-6.437674165E-4
1.964799875E0,-9.013691917E-3,9.639137425E-3,-1.123804599E-3
1.974738875E0,-9.893601760E-3,8.688121103E-3,-3.331565298E-3
1.984678875E0,-9.002580307E-3,8.724504150E-3,-5.386466160E-3
1.994618875E0,-5.152715370E-3,1.520530786E-2,-1.802650280E-3
2.004557875E0,-4.600642249E-3,1.736326516E-2,-2.163508907E-3
2.014497875E0,-1.689541154E-3,1.528413687E-2,-6.426164880E-3
2.024437875E0,-5.238423590E-3,9.612729773E-3,-1.030276343E-2
2.034376875E0,-6.985989865E-3,9.249653667E-4,-1.135391369E-2
2.044316875E0,-4.271330312E-3,-8.173041046E-3,-1.729451492E-2
2.054256875E0,-7.399213500E-3,-1.701926440E-2,-2.018430829E-2
2.064195875E0,-7.312101778E-3,-1.347668096E-2,-1.980070584E-2
2.074135875E0,-8.060716093E-3,-8.312544785E-3,-2.016768977E-2
2.084075875E0,-5.517717917E-3,-3.376199864E-3,-1.952901483E-2
2.094014875E0,-7.843455300E-3,1.090187579E-3,-1.866295561E-2
2.103954875E0,-9.530484676E-3,-4.334612750E-3,-2.386483178E-2
2.113893875E0,-1.297635026E-2,-1.157728024E-3,-2.933602780E-2
2.123833875E0,-1.190004032E-2,6.096689031E-4,-3.101491183E-2
2.133773875E0,-1.152826380E-2,9.106062353E-4,-3.500459343E-2
2.143713875E0,-1.375857554E-2,4.071108066E-3,-3.867384046E-2
2.153652875E0,-1.520280726E-2,1.949507184E-2,-3.798061982E-2
2.163592875E0,-1.780396700E-2,3.501025587E-2,-3.940795362E-2
2.173531875E0,-2.111960202E-2,5.044380575E-2,-4.509859532E-2
2.183471875E0,-2.262562700E-2,6.188478693E-2,-4.459905624E-2
2.193411875E0,-3.020498343E-2,7.015229762E-2,-4.750989005E-2
2.203350875E0,-3.672572970E-2,8.456879854E-2,-5.101833865E-2
2.213290875E0,-3.984136134E-2,1.234336346E-1,-5.122287199E-2
2.223230875E0,-5.808224902E-2,1.446722597E-1,-4.122469574E-2
2.233169875E0,-7.741999626E-2,1.371371150E-1,-3.373216093E-2
2.243109875E0,-9.211780131E-2,1.359527558E-1,-2.857475542E-2
2.253049875E0,-9.973736852E-2,1.626815647E-1,-3.085122816E-2
2.262988875E0,-1.076928973E-1,2.060150057E-1,-2.576933615E-2
2.272928875E0,-1.141870096E-1,2.567700446E-1,-2.002223581E-2
2.282868875E0,-1.319672465E-1,3.051177561E-1,-1.444812771E-2
2.292807875E0,-1.618263423E-1,3.374610543E-1,-1.241959725E-2
2.302747875E0,-1.894000918E-1,3.838501573E-1,-1.912674680E-2
2.312687875E0,-2.211745381E-1,4.299241900E-1,-3.479891643E-2
2.322626875E0,-2.551936209E-1,4.686653316E-1,-4.914581776E-2
2.332566875E0,-2.856979966E-1,5.070049763E-1,-7.450177521E-2
2.342506875E0,-3.205270767E-1,5.392460227E-1,-9.378784895E-2
2.352445875E0,-3.532195091E-1,5.579619408E-1,-1.082866341E-1
2.362385875E0,-3.900573850E-1,5.744974613E-1,-1.199170649E-1
2.372325875E0,-4.276670814E-1,5.811404586E-1,-1.326754689E-1
2.382264875E0,-4.599767923E-1,5.870012045E-1,-1.422635019E-1
2.392204875E0,-4.879381061E-1,5.953462124E-1,-1.607064158E-1
2.402144875E0,-5.048779249E-1,6.082230210E-1,-1.869062185E-1
2.412083875E0,-5.194073319E-1,6.125479937E-1,-2.181901038E-1
2.422023875E0,-5.313121676E-1,6.020306945E-1,-2.523919642E-1
2.431963875E0,-5.308098793E-1,5.725108385E-1,-2.806427777E-1
2.441902875E0,-5.276753902E-1,5.184357166E-1,-2.957907617E-1
2.451842875E0,-5.118988156E-1,4.280463755E-1,-2.981865406E-1
2.461782875E0,-5.010224581E-1,3.042253852E-1,-2.910477519E-1
2.471721875E0,-4.978471398E-1,1.517247707E-1,-2.852681577E-1
2.481661875E0,-4.901663661E-1,4.188213497E-4,-2.840286195E-1
2.491601875E0,-4.648711383E-1,-1.744600385E-1,-2.877988517E-1
2.501540875E0,-4.534083605E-1,-3.502201736E-1,-2.788493633E-1
2.511480875E0,-4.456713498E-1,-5.061735511E-1,-2.725960016E-1
2.521420875E0,-4.391548634E-1,-6.705067754E-1,-2.392447591E-1
2.531359875E0,-4.520757198E-1,-7.754928470E-1,-2.019985914E-1
2.541299875E0,-4.459104538E-1,-8.430114388E-1,-1.858630627E-1
2.551238875E0,-4.323451221E-1,-8.947686553E-1,-1.723880023E-1
2.561178875E0,-4.137738645E-1,-8.951660395E-1,-1.472289562E-1
2.571118875E0,-4.139014184E-1,-8.678259850E-1,-1.154060364E-1
2.581058875E0,-4.061719477E-1,-8.088945746E-1,-1.126867086E-1
2.590997875E0,-3.844663799E-1,-7.378038764E-1,-1.079819649E-1
2.600937750E0,-3.708188534E-1,-6.522730589E-1,-9.410889447E-2
2.610876750E0,-3.579840064E-1,-5.440757871E-1,-7.179985940E-2
2.620816750E0,-3.549009264E-1,-4.530668557E-1,-6.541999429E-2
2.630756750E0,-3.523400426E-1,-3.760194778E-1,-7.827454060E-2
2.640695750E0,-3.461373746E-1,-2.957330048E-1,-1.033379436E-1
2.650635750E0,-3.544991612E-1,-2.022834569E-1,-1.245795861E-1
2.660575750E0,-3.729950488E-1,-8.153702319E-2,-1.369019151E-1
2.670514750E0,-3.867494762E-1,4.818554968E-2,-1.342621893E-1
2.680454750E0,-3.988348842E-1,1.827522218E-1,-1.174593642E-1
2.690394750E0,-3.857345283E-1,3.021110892E-1,-9.985320270E-2
2.700333750E0,-3.509226441E-1,4.066578150E-1,-7.900823653E-2
2.710273750E0,-3.020568192E-1,4.885076880E-1,-5.159472302E-2
2.720213750E0,-2.357241362E-1,5.482962132E-1,-2.000457421E-2
2.730152750E0,-1.608070135E-1,5.738273859E-1,1.413954794E-2
2.740092750E0,-8.846673369E-2,5.704036951E-1,4.036945105E-2
2.750032750E0,-1.909857988E-2,5.402479172E-1,5.128867924E-2
2.759971750E0,3.217986971E-2,4.890843034E-1,4.546576738E-2
2.769911750E0,6.819619238E-2,4.255000055E-1,2.607662603E-2
2.779851750E0,8.981116861E-2,3.640840650E-1,4.194049165E-3
2.789790750E0,1.127521694E-1,3.051765561E-1,-1.103870012E-2
2.799730750E0,1.392698288E-1,2.600790858E-1,-8.452642709E-3
2.809670750E0,1.650574803E-1,2.442031652E-1,1.819441468E-2
2.819609750E0,1.715508252E-1,2.564053237E-1,6.080289930E-2
2.829549750E0,1.596158594E-1,3.002808988E-1,1.107291728E-1
2.839489750E0,1.394444555E-1,3.518422246E-1,1.463523060E-1
2.849428750E0,1.100628525E-1,3.960858583E-1,1.709958613E-1
2.859368750E0,9.160386026E-2,4.176469743E-1,1.837578714E-1
2.869308750E0,8.913537115E-2,4.075988829E-1,1.943585724E-1
2.879247750E0,1.032993644E-1,3.712238371E-1,1.927467138E-1
2.889187750E0,1.263069361E-1,3.179137409E-1,1.832046062E-1
2.899127750E0,1.520650089E-1,2.560516894E-1,1.713118851E-1
2.909066750E0,1.755812466E-1,1.776173413E-1,1.681299359E-1
2.919006750E0,1.858172119E-1,1.134261712E-1,1.604830623E-1
2.928946750E0,1.892974228E-1,8.299582452E-2,1.424318999E-1
2.938885750E0,1.900063902E-1,1.018816084E-1,1.218812093E-1
2.948825750E0,1.892545819E-1,1.541251093E-1,9.456410259E-2
2.958764750E0,1.856205612E-1,2.554335296E-1,5.276654288E-2
2.968704750E0,1.684857905E-1,4.021401703E-1,-1.040523592E-2
2.978644750E0,1.439318806E-1,5.510525703E-1,-1.048016325E-1
2.988583750E0,8.718869090E-2,6.673693061E-1,-2.306154817E-1
2.998523750E0,2.998619154E-2,7.355467677E-1,-3.545152843E-1
3.008463750E0,-4.056227580E-2,6.999003291E-1,-4.444867373E-1
3.018402750E0,-1.164664775E-1,6.285377145E-1,-4.885766804E-1
3.028342750E0,-1.315823197E-1,5.919029713E-1,-4.777541459E-1
3.038282750E0,-8.972953260E-2,5.370305777E-1,-3.644701540E-1
3.048221750E0,-3.230219334E-2,3.897036910E-1,-1.706761867E-1
3.058161750E0,-1.078906655E-2,1.831831336E-1,-1.859166473E-2
3.068101750E0,1.323317830E-2,-5.459401384E-2,2.289026603E-2
3.078040750E0,4.854530469E-2,-3.002454042E-1,-2.887461334E-2
3.087980750E0,5.715557188E-2,-4.695641398E-1,-1.252120733E-1
3.097920750E0,3.356182948E-2,-5.108146071E-1,-2.638439834E-1
3.107859750E0,3.150613606E-2,-4.332183897E-1,-3.756370842E-1
3.117799750E0,4.807096720E-2,-2.725512385E-1,-4.060028493E-1
3.127739750E0,5.630199984E-2,-7.191000879E-2,-3.651179969E-1
3.137678750E0,4.774300382E-2,6.421494484E-2,-2.809365094E-1
3.147618750E0,4.373787716E-2,1.662859321E-1,-2.359636873E-1
3.157558750E0,9.663513303E-2,1.904764175E-1,-1.885670424E-1
3.167497750E0,1.409267038E-1,1.238484010E-1,-1.314984262E-1
3.177437750E0,1.686581373E-1,3.117968328E-2,-8.786118031E-2
3.187377750E0,1.899714172E-1,-4.165457189E-2,-6.241014600E-2
3.197316750E0,2.085771561E-1,-7.744359970E-2,-5.843318999E-2
3.207256750E0,2.073377222E-1,-5.118883029E-2,-8.365518600E-2
3.217196750E0,2.044139951E-1,3.784642741E-2,-1.246368363E-1
3.227135750E0,1.799214333E-1,1.523732692E-1,-1.526535600E-1
3.237075750E0,1.504138708E-1,2.487308830E-1,-1.393467933E-1
3.247015750E0,1.285069883E-1,3.101092875E-1,-1.015288383E-1
3.256954750E0,1.136483476E-1,2.874531746E-1,-5.870755762E-2
3.266894750E0,1.021877006E-1,1.719425619E-1,-4.943656176E-2
3.276834750E0,9.769801795E-2,2.186791971E-4,-6.614841521E-2
3.286773750E0,9.472220391E-2,-1.530835330E-1,-8.682093769E-2
3.296713750E0,9.216710180E-2,-2.192893177E-1,-7.895229757E-2
3.306652750E0,8.472889662E-2,-1.975014657E-1,-6.150167063E-2
3.316592750E0,7.407484949E-2,-1.196724474E-1,-6.161681563E-2
3.326532750E0,6.180672720E-2,-3.053271957E-2,-7.636566460E-2
3.336471750E0,5.657653138E-2,2.060634270E-2,-9.102961421E-2
3.346411750E0,4.505676404E-2,2.624904737E-2,-1.084962264E-1
3.356351750E0,3.911367431E-2,2.886179835E-3,-1.157960892E-1
3.366290750E0,4.272731766E-2,-4.041362181E-2,-1.192246526E-1
3.376230750E0,4.067581892E-2,-7.666035742E-2,-1.170637831E-1
3.386170750E0,3.820866719E-2,-9.811531007E-2,-1.173519269E-1
3.396109750E0,3.075572662E-2,-1.073003486E-1,-1.245774329E-1
3.406049750E0,2.251457423E-2,-1.056723595E-1,-1.280539185E-1
3.415989750E0,1.073858142E-2,-9.977456182E-2,-1.292441934E-1
3.425928750E0,7.567022461E-3,-9.723576903E-2,-1.311848462E-1
3.435868750E0,9.640595876E-3,-8.878849447E-2,-1.252309084E-1
3.445808750E0,1.221001334E-2,-7.922907174E-2,-1.158736199E-1
3.455747750E0,9.140439332E-3,-6.722702086E-2,-1.082224101E-1
3.465687750E0,1.682712138E-2,-5.002460256E-2,-1.040534973E-1
3.475627750E0,2.111404762E-2,-3.823414817E-2,-9.165719151E-2
3.485566750E0,2.783187106E-2,-4.582069814E-2,-6.556806713E-2
3.495506750E0,4.548907652E-2,-5.389609188E-2,-4.198682681E-2
3.505446750E0,6.489367038E-2,-6.322408468E-2,-2.537429333E-2
3.515385750E0,5.550587177E-2,-6.564611942E-2,-1.789355278E-2
3.525325750E0,2.310691588E-2,-5.874241143E-2,-3.645376302E-3
3.535265750E0,-1.027294621E-2,-3.768081218E-2,-1.955466345E-2
3.545204750E0,-2.299087308E-2,-1.801070198E-2,-8.801787347E-2
3.555144750E0,-3.872188926E-2,-8.571700193E-3,-2.046498656E-1
3.565084750E0,-8.033271879E-2,6.438940763E-3,-2.991904914E-1
3.575023750E0,-1.139832661E-1,6.205571815E-2,-2.979051769E-1
3.584963750E0,-1.147206947E-1,1.637879312E-1,-1.970904469E-1
3.594903750E0,-1.237701252E-1,2.271834016E-1,-8.322516829E-2
3.604843167E0,-1.147705093E-1,2.227151543E-1,-4.928691685E-2
3.614783167E0,-1.008872911E-1,2.088192105E-1,-1.084518805E-1
3.624722167E0,-9.808751196E-2,2.043525577E-1,-1.829948276E-1
3.634662167E0,-8.094487339E-2,2.124444544E-1,-2.063190341E-1
3.644602167E0,-7.780979574E-2,2.233884484E-1,-1.811098158E-1
3.654541167E0,-7.725483924E-2,2.243761122E-1,-1.384511292E-1
3.664481167E0,-8.635991812E-2,2.060740739E-1,-1.085611358E-1
3.674421167E0,-1.095145419E-1,1.707616150E-1,-1.142034903E-1
3.684360167E0,-1.472075880E-1,1.103326157E-1,-1.449968219E-1
3.694300167E0,-1.863316894E-1,4.023304209E-2,-1.744889021E-1
3.704240167E0,-2.152927667E-1,-3.511471301E-2,-1.921105087E-1
3.714179167E0,-2.364567816E-1,-1.161809489E-1,-1.982776225E-1
3.724119167E0,-2.517987192E-1,-2.013179511E-1,-1.991277039E-1
3.734059167E0,-2.556746900E-1,-2.824804485E-1,-2.026113868E-1
3.743998167E0,-2.466209978E-1,-3.538124263E-1,-1.992581934E-1
