"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.981327500E-1,-8.470285950E0,-2.123184814E0,4.604275360E0
8.080727500E-1,-8.451125793E0,-2.116897888E0,4.621788940E0
8.180127500E-1,-8.435857544E0,-2.117796021E0,4.639302521E0
8.279517500E-1,-8.415799255E0,-2.122885437E0,4.655019836E0
8.378917500E-1,-8.430019684E0,-2.128573608E0,4.651576996E0
8.478317500E-1,-8.431067505E0,-2.145338745E0,4.654720459E0
8.577707500E-1,-8.418793030E0,-2.160157928E0,4.651576996E0
8.677107500E-1,-8.385711823E0,-2.141147461E0,4.658312988E0
8.776507500E-1,-8.359665985E0,-2.132615204E0,4.648583221E0
8.875897500E-1,-8.382418671E0,-2.144889679E0,4.649631042E0
8.975297500E-1,-8.415200500E0,-2.155816956E0,4.636308746E0
9.074697500E-1,-8.421637115E0,-2.157762909E0,4.642745361E0
9.174087500E-1,-8.428223419E0,-2.148781586E0,4.625531158E0
9.273487500E-1,-8.416248322E0,-2.149080963E0,4.607269135E0
9.372887500E-1,-8.421637115E0,-2.152224426E0,4.608915710E0
9.472277500E-1,-8.415050812E0,-2.158211975E0,4.618196411E0
9.571677500E-1,-8.410260773E0,-2.171833649E0,4.594246216E0
9.671077500E-1,-8.416547699E0,-2.176174622E0,4.600533142E0
9.770467500E-1,-8.408614197E0,-2.175126801E0,4.598736877E0
9.869867500E-1,-8.378826141E0,-2.177970886E0,4.601431274E0
9.969267500E-1,-8.369545441E0,-2.181114349E0,4.586312714E0
1.006865750E0,-8.395441589E0,-2.183958435E0,4.588707733E0
1.016805750E0,-8.402926025E0,-2.187251587E0,4.600832520E0
1.026744750E0,-8.394842834E0,-2.189945984E0,4.604874115E0
1.036684750E0,-8.406368866E0,-2.185754700E0,4.600233765E0
1.046624750E0,-8.427175598E0,-2.178869019E0,4.599036255E0
1.056563750E0,-8.425379333E0,-2.165696411E0,4.617597656E0
1.066503750E0,-8.400381317E0,-2.154020691E0,4.627177734E0
1.076443750E0,-8.383017426E0,-2.159259796E0,4.644391937E0
1.086382750E0,-8.384963379E0,-2.171384583E0,4.672383728E0
1.096322750E0,-8.392747192E0,-2.172731781E0,4.671186218E0
1.106262750E0,-8.383017426E0,-2.157164154E0,4.646038513E0
1.116201750E0,-8.395890656E0,-2.151625671E0,4.609664154E0
1.126141750E0,-8.403824158E0,-2.156565399E0,4.614753571E0
1.136081750E0,-8.414901123E0,-2.172881470E0,4.609065399E0
1.146020750E0,-8.411757660E0,-2.170037384E0,4.614903259E0
1.155960750E0,-8.428971863E0,-2.165995789E0,4.621190186E0
1.165900750E0,-8.429420929E0,-2.169588318E0,4.627028046E0
1.175839750E0,-8.418343964E0,-2.148482208E0,4.624034271E0
1.185779750E0,-8.407865753E0,-2.135758667E0,4.639601898E0
1.195719750E0,-8.391998749E0,-2.149230652E0,4.659061432E0
1.205658750E0,-8.396938477E0,-2.178869019E0,4.661755829E0
1.215598750E0,-8.395291901E0,-2.182760925E0,4.661157074E0
1.225538750E0,-8.396489410E0,-2.174228668E0,4.650229797E0
1.235477750E0,-8.408763885E0,-2.176773376E0,4.643493805E0
1.245417750E0,-8.402177582E0,-2.173180847E0,4.638105011E0
1.255357750E0,-8.398435364E0,-2.163451080E0,4.623884583E0
1.265296750E0,-8.401429138E0,-2.175126801E0,4.599185944E0
1.275236750E0,-8.410560150E0,-2.178270264E0,4.594246216E0
1.285176750E0,-8.421487427E0,-2.183359680E0,4.589306488E0
1.295115750E0,-8.412206726E0,-2.177372131E0,4.610711975E0
1.305055750E0,-8.387807465E0,-2.168390808E0,4.600832520E0
1.314995750E0,-8.374185791E0,-2.166594543E0,4.611610107E0
1.324934750E0,-8.388555908E0,-2.170935516E0,4.612358551E0
1.334874750E0,-8.405321045E0,-2.181563416E0,4.607269135E0
1.344814750E0,-8.405470734E0,-2.184257813E0,4.594395905E0
1.354753750E0,-8.398135986E0,-2.169887695E0,4.616849213E0
1.364693750E0,-8.399183807E0,-2.185904388E0,4.618196411E0
1.374633750E0,-8.409512329E0,-2.186952209E0,4.615052948E0
1.384572750E0,-8.406967621E0,-2.183209991E0,4.609664154E0
1.394512750E0,-8.387807465E0,-2.176024933E0,4.628674622E0
1.404452750E0,-8.389903107E0,-2.179916840E0,4.639152832E0
1.414391750E0,-8.413703613E0,-2.194736023E0,4.627028046E0
1.424331750E0,-8.427474976E0,-2.188598785E0,4.620890808E0
1.434271750E0,-8.411158905E0,-2.173031158E0,4.623884583E0
1.444210750E0,-8.408913574E0,-2.169288940E0,4.624932404E0
1.454150750E0,-8.420439606E0,-2.183209991E0,4.634362793E0
1.464090750E0,-8.427325287E0,-2.177521820E0,4.624782715E0
1.474029750E0,-8.417595520E0,-2.162253571E0,4.609664154E0
1.483969750E0,-8.421188049E0,-2.166444855E0,4.605921936E0
1.493909750E0,-8.428073730E0,-2.168390808E0,4.616400146E0
1.503848750E0,-8.437803497E0,-2.167642365E0,4.623884583E0
1.513788750E0,-8.420738983E0,-2.172731781E0,4.627028046E0
1.523728750E0,-8.415200500E0,-2.176923065E0,4.629123688E0
1.533667750E0,-8.397088165E0,-2.175575867E0,4.627776489E0
1.543607750E0,-8.376131744E0,-2.174228668E0,4.636757812E0
1.553547750E0,-8.385113068E0,-2.174827423E0,4.628225555E0
1.563486750E0,-8.399932251E0,-2.187850342E0,4.621339874E0
1.573426750E0,-8.387957153E0,-2.182012482E0,4.623136139E0
1.583365750E0,-8.395890656E0,-2.186353455E0,4.624333649E0
1.593305875E0,-8.403973846E0,-2.187700653E0,4.626129913E0
1.603245875E0,-8.402626648E0,-2.196831665E0,4.628375244E0
1.613184875E0,-8.415200500E0,-2.194286957E0,4.619992676E0
1.623124875E0,-8.417296143E0,-2.179767151E0,4.598437500E0
1.633064875E0,-8.420738983E0,-2.183209991E0,4.606071625E0
1.643003875E0,-8.396938477E0,-2.183359680E0,4.618196411E0
1.652943875E0,-8.384364624E0,-2.173031158E0,4.625830536E0
1.662883875E0,-8.380023651E0,-2.173779602E0,4.627926178E0
1.672822875E0,-8.394543457E0,-2.170486450E0,4.629572754E0
1.682762875E0,-8.407865753E0,-2.181413727E0,4.630021820E0
1.692702875E0,-8.407266998E0,-2.184706879E0,4.638853455E0
1.702641875E0,-8.400381317E0,-2.183958435E0,4.635410614E0
1.712581875E0,-8.407117310E0,-2.185455322E0,4.602179718E0
1.722521875E0,-8.410859528E0,-2.189945984E0,4.605173492E0
1.732460875E0,-8.404123535E0,-2.184407501E0,4.608616333E0
1.742400875E0,-8.401728516E0,-2.191742249E0,4.624333649E0
1.752340875E0,-8.405470734E0,-2.202968903E0,4.631069641E0
1.762279875E0,-8.393645325E0,-2.203268280E0,4.619244232E0
1.772219875E0,-8.382718048E0,-2.209555206E0,4.620591431E0
1.782159875E0,-8.388406219E0,-2.217788086E0,4.619244232E0
1.792098875E0,-8.406368866E0,-2.209704895E0,4.613855438E0
1.802038875E0,-8.402926025E0,-2.208806763E0,4.607867889E0
1.811978875E0,-8.380472717E0,-2.199076996E0,4.612657928E0
1.821917875E0,-8.375682678E0,-2.185455322E0,4.618346100E0
1.831857875E0,-8.390950928E0,-2.182162170E0,4.628973999E0
1.841797875E0,-8.401578827E0,-2.178869019E0,4.635410614E0
1.851736875E0,-8.402626648E0,-2.181264038E0,4.621639252E0
1.861676875E0,-8.397088165E0,-2.182311859E0,4.631219330E0
1.871616875E0,-8.393345947E0,-2.187700653E0,4.634063416E0
1.881555875E0,-8.394094391E0,-2.193837891E0,4.622238007E0
1.891495875E0,-8.404123535E0,-2.200424194E0,4.631219330E0
1.901435875E0,-8.402476959E0,-2.207758942E0,4.632117462E0
1.911374875E0,-8.401129761E0,-2.201172638E0,4.617447968E0
1.921314875E0,-8.392896881E0,-2.208208008E0,4.608017578E0
1.931254875E0,-8.387657776E0,-2.204765167E0,4.629123688E0
1.941193875E0,-8.389154663E0,-2.174228668E0,4.628824310E0
1.951133875E0,-8.388256531E0,-2.181713104E0,4.611310730E0
1.961073875E0,-8.389154663E0,-2.200274506E0,4.628225555E0
1.971012875E0,-8.383616180E0,-2.187550964E0,4.614154816E0
1.980952875E0,-8.388555908E0,-2.170336761E0,4.621040497E0
1.990892875E0,-8.422684937E0,-2.218835907E0,4.640949097E0
2.000831875E0,-8.452023926E0,-2.260149994E0,4.639302521E0
2.010771875E0,-8.435857544E0,-2.235900421E0,4.629123688E0
2.020711875E0,-8.414601746E0,-2.173929291E0,4.600084076E0
2.030650875E0,-8.400381317E0,-2.163151703E0,4.576882324E0
2.040590875E0,-8.427474976E0,-2.186952209E0,4.564458160E0
2.050530875E0,-8.457861786E0,-2.204465790E0,4.578977966E0
2.060469875E0,-8.447682953E0,-2.211052094E0,4.603227539E0
2.070409875E0,-8.410709839E0,-2.199675751E0,4.616998901E0
2.080349875E0,-8.362360382E0,-2.181563416E0,4.622986450E0
2.090288875E0,-8.377928009E0,-2.207609253E0,4.644990692E0
2.100228875E0,-8.424930267E0,-2.226020966E0,4.614304504E0
2.110167875E0,-8.434959412E0,-2.215692444E0,4.592599640E0
2.120107875E0,-8.422235870E0,-2.210752716E0,4.610412598E0
2.130047875E0,-8.411009216E0,-2.214944000E0,4.611011353E0
2.139987875E0,-8.407716064E0,-2.232008514E0,4.607119446E0
2.149926875E0,-8.402327271E0,-2.244432678E0,4.622088318E0
2.159866875E0,-8.386609955E0,-2.224224701E0,4.652175751E0
2.169805875E0,-8.347241821E0,-2.190544739E0,4.667743378E0
2.179745875E0,-8.359216919E0,-2.204316101E0,4.648283844E0
2.189685875E0,-8.418942719E0,-2.240840149E0,4.641996918E0
2.199624875E0,-8.412506104E0,-2.244282990E0,4.660258942E0
2.209564875E0,-8.393046570E0,-2.227068787E0,4.691244507E0
2.219504875E0,-8.308322754E0,-2.251767426E0,4.733456726E0
2.229443875E0,-8.244705048E0,-2.226919098E0,4.629572754E0
2.239383875E0,-8.349786530E0,-2.283202057E0,4.627477112E0
2.249323875E0,-8.522227936E0,-2.370769958E0,4.674778748E0
2.259262875E0,-8.583750000E0,-2.420167236E0,4.724176025E0
2.269202875E0,-8.550070038E0,-2.416425018E0,4.718038788E0
2.279142875E0,-8.465495911E0,-2.395169220E0,4.679119720E0
2.289081875E0,-8.451724548E0,-2.383792877E0,4.600982208E0
2.299021875E0,-8.508606262E0,-2.347867584E0,4.593946838E0
2.308961875E0,-8.558302917E0,-2.326312408E0,4.676874390E0
2.318900875E0,-8.596323853E0,-2.282603302E0,4.705315247E0
2.328840875E0,-8.604856110E0,-2.261048126E0,4.673581238E0
2.338780875E0,-8.640631714E0,-2.284549255E0,4.618645477E0
2.348719875E0,-8.703051910E0,-2.314337311E0,4.517605591E0
2.358659875E0,-8.756191406E0,-2.377805328E0,4.461622009E0
2.368599875E0,-8.757837982E0,-2.385888519E0,4.359833679E0
2.378538875E0,-8.785829773E0,-2.385589142E0,4.301305389E0
2.388478875E0,-8.835077362E0,-2.366428986E0,4.261488190E0
2.398418875E0,-8.872948608E0,-2.358944550E0,4.232747955E0
2.408357875E0,-8.901688843E0,-2.338287506E0,4.195176086E0
2.418297875E0,-8.942853241E0,-2.356998596E0,4.112847290E0
2.428237875E0,-9.010512543E0,-2.423460388E0,3.958069153E0
2.438176875E0,-9.095685425E0,-2.549947357E0,3.854484558E0
2.448116875E0,-9.177565155E0,-2.693498840E0,3.728596344E0
2.458056875E0,-9.280700684E0,-2.778522034E0,3.658542023E0
2.467995875E0,-9.334588623E0,-2.794538727E0,3.541635132E0
2.477935875E0,-9.388027496E0,-2.790048065E0,3.403173065E0
2.487875875E0,-9.488019562E0,-2.784509583E0,3.378773804E0
2.497814875E0,-9.532776489E0,-2.801723785E0,3.412753143E0
2.507754875E0,-9.597891083E0,-2.843936005E0,3.345991974E0
2.517694875E0,-9.614207153E0,-2.906505890E0,3.269051971E0
2.527633875E0,-9.652527466E0,-2.872227173E0,3.269650726E0
2.537573875E0,-9.603429565E0,-2.743794250E0,3.285068665E0
2.547512875E0,-9.328451385E0,-2.597698059E0,3.459755402E0
2.557452875E0,-9.087751923E0,-2.475552063E0,3.601959686E0
2.567392875E0,-9.049880676E0,-2.424957275E0,3.721560974E0
2.577332875E0,-8.923244019E0,-2.503992920E0,3.757336578E0
2.587271875E0,-8.523575134E0,-2.683320007E0,3.803291016E0
2.597211750E0,-8.343948669E0,-2.795287170E0,3.890559540E0
2.607150750E0,-8.277636566E0,-2.841540985E0,3.822600861E0
2.617090750E0,-8.251590729E0,-2.817890167E0,3.772305450E0
2.627030750E0,-8.126750336E0,-2.740501099E0,3.679947510E0
2.636969750E0,-7.955207062E0,-2.696193237E0,3.630699921E0
2.646909750E0,-7.792495422E0,-2.724783783E0,3.578608246E0
2.656849750E0,-7.692952423E0,-2.783761139E0,3.405568085E0
2.666788750E0,-7.671846313E0,-2.860551453E0,3.196153564E0
2.676728750E0,-7.712861023E0,-2.945125580E0,3.046464844E0
2.686668750E0,-7.768395538E0,-3.040477295E0,3.038681030E0
2.696607750E0,-7.834408264E0,-3.158432007E0,3.175197144E0
2.706547750E0,-7.896828461E0,-3.265010376E0,3.295846252E0
2.716487750E0,-7.957751770E0,-3.374283142E0,3.361260223E0
2.726426750E0,-8.018375702E0,-3.470083923E0,3.452121277E0
2.736366750E0,-8.057743835E0,-3.539689178E0,3.466042328E0
2.746306750E0,-8.040829010E0,-3.588038635E0,3.409909058E0
2.756245750E0,-8.002508698E0,-3.621419220E0,3.376977539E0
2.766185750E0,-7.948022003E0,-3.632945251E0,3.285517731E0
2.776125750E0,-7.948171692E0,-3.601660309E0,3.162623291E0
2.786064750E0,-8.038284302E0,-3.592978363E0,3.126997375E0
2.796004750E0,-8.217910767E0,-3.600313110E0,3.218756561E0
2.805944750E0,-8.452622681E0,-3.632945251E0,3.378773804E0
2.815883750E0,-8.747509460E0,-3.714375916E0,3.455115051E0
2.825823750E0,-9.031918030E0,-3.761078796E0,3.381917267E0
2.835763750E0,-9.148525543E0,-3.688030701E0,3.315605164E0
2.845702750E0,-9.039103088E0,-3.459605713E0,3.250041504E0
2.855642750E0,-8.883726196E0,-3.208577728E0,3.231629791E0
2.865582750E0,-8.813821564E0,-3.060685272E0,3.267405396E0
2.875521750E0,-8.799002380E0,-3.063978424E0,3.353326721E0
2.885461750E0,-8.768765259E0,-3.158432007E0,3.483406219E0
2.895401750E0,-8.744216309E0,-3.295397186E0,3.559148712E0
2.905340750E0,-8.709488525E0,-3.379671936E0,3.573369141E0
2.915280750E0,-8.662635956E0,-3.395988007E0,3.556154938E0
2.925220750E0,-8.501570892E0,-3.411705322E0,3.484603729E0
2.935159750E0,-8.307723999E0,-3.437451782E0,3.400328979E0
2.945099750E0,-8.102949829E0,-3.490740967E0,3.397335205E0
2.955038750E0,-7.821834412E0,-3.527115326E0,3.406466217E0
2.964978750E0,-7.477101288E0,-3.532504120E0,3.409759369E0
2.974918750E0,-7.092850342E0,-3.550616455E0,3.471730499E0
2.984857750E0,-6.602170715E0,-3.569477234E0,3.382965088E0
2.994797750E0,-6.256389771E0,-3.569776611E0,3.132086792E0
3.004737750E0,-6.289920044E0,-3.660338287E0,3.064876556E0
3.014676750E0,-6.679260406E0,-3.841162262E0,2.737806702E0
3.024616750E0,-7.482490082E0,-4.062102814E0,2.650837555E0
3.034556750E0,-8.577762451E0,-4.487967224E0,2.970872040E0
3.044495750E0,-9.851014709E0,-5.143005066E0,3.192710724E0
3.054435750E0,-1.078327606E1,-5.560935974E0,3.190764771E0
3.064375750E0,-1.078716797E1,-5.357209625E0,2.935395813E0
3.074314750E0,-1.015817596E1,-4.694837036E0,2.957250366E0
3.084254750E0,-9.444609833E0,-3.929179230E0,3.147654419E0
3.094194750E0,-8.830137634E0,-3.327131195E0,3.089126129E0
3.104133750E0,-8.284222870E0,-3.057841187E0,3.066523132E0
3.114073750E0,-8.134983215E0,-3.028502197E0,3.223995667E0
3.124013750E0,-8.554411011E0,-3.108735352E0,3.384461975E0
3.133952750E0,-9.057814178E0,-3.273542633E0,3.286715240E0
3.143892750E0,-9.368567963E0,-3.311264191E0,3.066523132E0
3.153832750E0,-9.510622559E0,-3.213816833E0,2.921474762E0
3.163771750E0,-9.913883972E0,-3.163222046E0,3.131787415E0
3.173711750E0,-1.009680359E1,-3.206931152E0,2.925067291E0
3.183651750E0,-9.983339539E0,-3.307222595E0,2.760559387E0
3.193590750E0,-9.500593414E0,-3.356470184E0,2.908601532E0
3.203530750E0,-8.776848450E0,-3.257825317E0,3.061433716E0
3.213470750E0,-8.047415314E0,-3.129242706E0,3.197201385E0
3.223409750E0,-7.618407440E0,-3.121309204E0,3.319497070E0
3.233349750E0,-7.548951874E0,-3.367098083E0,3.218606873E0
3.243289750E0,-7.847281494E0,-3.822750549E0,3.055895233E0
3.253228750E0,-8.280330963E0,-4.277355194E0,2.990181885E0
3.263168750E0,-8.524922333E0,-4.491110687E0,2.871179352E0
3.273108750E0,-8.531508636E0,-4.454287262E0,2.794389038E0
3.283047750E0,-8.487051086E0,-4.267924805E0,2.826572113E0
3.292987750E0,-8.512947235E0,-4.072880402E0,2.866089935E0
3.302926750E0,-8.536747742E0,-3.970193939E0,2.946173401E0
3.312866750E0,-8.416248322E0,-3.945794678E0,2.996618500E0
3.322806750E0,-8.279881897E0,-3.888014832E0,3.044518890E0
3.332745750E0,-8.337811432E0,-3.751798096E0,3.024460602E0
3.342685750E0,-8.507109375E0,-3.645519104E0,2.996917877E0
3.352625750E0,-8.676706696E0,-3.613186340E0,2.986439667E0
3.362564750E0,-8.808881836E0,-3.634292450E0,3.044967957E0
3.372504750E0,-8.898096313E0,-3.673959961E0,3.094814301E0
3.382444750E0,-8.892557831E0,-3.697910156E0,3.067720642E0
3.392383750E0,-8.807384949E0,-3.745361481E0,3.045117645E0
3.402323750E0,-8.691226501E0,-3.797004089E0,3.044668579E0
3.412263750E0,-8.600664825E0,-3.814817047E0,3.045417023E0
3.422202750E0,-8.567733307E0,-3.800147552E0,3.073109436E0
3.432142750E0,-8.553363190E0,-3.829935608E0,3.140768738E0
3.442082750E0,-8.572822723E0,-3.888463898E0,3.172652435E0
3.452021750E0,-8.661288757E0,-3.888912964E0,3.133883057E0
3.461961750E0,-8.776848450E0,-3.849245453E0,3.131038971E0
3.471901750E0,-8.813971252E0,-3.810625763E0,3.076252899E0
3.481840750E0,-8.860524445E0,-3.743265839E0,2.993924103E0
3.491780750E0,-8.893605652E0,-3.724405060E0,3.034190369E0
3.501720750E0,-8.764124908E0,-3.792663116E0,3.118764496E0
3.511659750E0,-8.569080505E0,-3.866010590E0,3.112776947E0
3.521599750E0,-8.436905365E0,-3.891457672E0,3.022065582E0
3.531539750E0,-8.322692871E0,-3.904330902E0,2.974314880E0
3.541478750E0,-7.934550018E0,-3.963457947E0,3.092269592E0
3.551418750E0,-7.311246185E0,-4.029470673E0,3.343896332E0
3.561358750E0,-6.927144928E0,-4.066443787E0,3.441643066E0
3.571297750E0,-7.218139801E0,-4.293521576E0,3.328328705E0
3.581237750E0,-8.204738159E0,-4.801565094E0,3.363954620E0
3.591177750E0,-9.316625977E0,-5.085823975E0,3.484903107E0
3.601117167E0,-9.566905518E0,-4.819527740E0,3.424728241E0
3.611057167E0,-9.063502350E0,-4.180057526E0,3.519481201E0
3.620996167E0,-8.525371399E0,-3.635489960E0,3.535497894E0
3.630936167E0,-8.406668243E0,-3.479364624E0,3.439547424E0
3.640876167E0,-8.671317902E0,-3.608246613E0,3.489244080E0
3.650815167E0,-8.905880127E0,-3.756139069E0,3.370091858E0
3.660755167E0,-8.985813904E0,-3.804488525E0,3.216361542E0
3.670695167E0,-8.960965576E0,-3.782783661E0,3.106490021E0
3.680634167E0,-8.824748840E0,-3.683540039E0,2.880759430E0
3.690574167E0,-8.685538330E0,-3.594774628E0,2.723885651E0
3.700514167E0,-8.648265839E0,-3.647315369E0,2.704725494E0
3.710453167E0,-8.711135101E0,-3.824546814E0,2.791544952E0
3.720393167E0,-8.740324402E0,-3.986360321E0,2.879262543E0
3.730333167E0,-8.678502960E0,-4.095633087E0,2.916984100E0
3.740272167E0,-8.613238678E0,-4.173171844E0,2.976410522E0
3.750212167E0,-8.607251129E0,-4.213438110E0,3.024610291E0
3.760152167E0,-8.617879028E0,-4.227059784E0,3.024909668E0
3.770091167E0,-8.580456848E0,-4.211492157E0,3.013683014E0
3.780031167E0,-8.527616730E0,-4.165388031E0,3.024011536E0
3.789971167E0,-8.472082214E0,-4.140839081E0,3.092269592E0
3.799910167E0,-8.426726532E0,-4.159400482E0,3.213218079E0
3.809850167E0,-8.421337738E0,-4.213737488E0,3.300336914E0
3.819790167E0,-8.449329529E0,-4.254303131E0,3.369193726E0
3.829729167E0,-8.508306885E0,-4.284689941E0,3.462749176E0
3.839669167E0,-8.567583618E0,-4.331991577E0,3.821852417E0
3.849609167E0,-8.500373383E0,-4.298910370E0,3.910318451E0
3.859548167E0,-8.388256531E0,-4.181404724E0,3.830085297E0
3.869488167E0,-8.354426880E0,-4.139641571E0,3.919748840E0
3.879428167E0,-8.329129486E0,-4.165687408E0,3.898043976E0
3.889367167E0,-8.254135437E0,-4.200714569E0,3.773203583E0
3.899307167E0,-8.129893799E0,-4.238286438E0,3.659140778E0
3.909246167E0,-7.968679047E0,-4.262985077E0,3.606600037E0
3.919186167E0,-7.800728302E0,-4.320914612E0,3.596870270E0
3.929126167E0,-7.645201721E0,-4.345463562E0,3.592379608E0
3.939065167E0,-7.482789459E0,-4.332590332E0,3.542233887E0
3.949005167E0,-7.310348053E0,-4.311035156E0,3.413351898E0
3.958945167E0,-7.179071045E0,-4.340523834E0,3.281476135E0
3.968884167E0,-7.138505402E0,-4.476890259E0,3.131038971E0
3.978824167E0,-7.176376648E0,-4.640949097E0,2.957250366E0
3.988764167E0,-7.306156769E0,-4.806654510E0,2.799478455E0
3.998703167E0,-7.427853699E0,-4.943769379E0,2.675536194E0
4.008643167E0,-7.543862457E0,-5.016967163E0,2.501747589E0
4.018583167E0,-7.623197479E0,-4.992867279E0,2.308649139E0
4.028522167E0,-7.759414215E0,-4.912634125E0,2.127376099E0
