"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.214432083E-1,-6.069351375E-2,-8.352382109E-3,5.239573002E-2
7.314382083E-1,-4.631462574E-2,-1.365017876E-2,4.753143132E-2
7.414332083E-1,-6.964092314E-2,-2.356179401E-2,6.517540455E-2
7.514282083E-1,-6.209392190E-2,-1.102317095E-2,5.910716414E-2
7.614232083E-1,-4.125093699E-2,-2.089063972E-3,5.509071171E-2
7.714182083E-1,-6.284002662E-2,6.393491775E-3,4.006746054E-2
7.814132083E-1,-4.505338132E-2,7.295863330E-4,4.955398321E-2
7.914082083E-1,-5.841602325E-2,4.941408858E-3,6.106656611E-2
8.014032083E-1,-6.702604830E-2,4.501990601E-3,5.218756914E-2
8.113982083E-1,-6.646354616E-2,2.558156848E-6,4.983581901E-2
8.213932083E-1,-4.738349676E-2,5.498648509E-3,5.569239020E-2
8.313882083E-1,-5.148122549E-2,-1.311501235E-2,5.045445442E-2
8.413832083E-1,-4.559074044E-2,-1.397404142E-2,5.746760488E-2
8.513782083E-1,-5.125844657E-2,1.308314502E-5,6.404338360E-2
8.613732083E-1,-5.662092805E-2,-8.187052086E-3,7.451048434E-2
8.713682083E-1,-2.644344807E-2,-2.231999159E-2,9.054296494E-2
8.813632083E-1,-2.393967032E-2,-2.244950742E-2,5.997196734E-2
8.913582083E-1,-3.441729605E-2,-1.353345372E-2,7.390295863E-2
9.013532083E-1,-4.462419569E-2,1.513405591E-3,8.500038922E-2
9.113482083E-1,-5.584617198E-2,-9.355691224E-3,5.932058752E-2
9.213432083E-1,-7.144946694E-2,-1.319351122E-2,4.441954315E-2
9.313372083E-1,-5.496499658E-2,5.036353022E-3,3.747129679E-2
9.413322083E-1,-4.614622593E-2,1.758696288E-3,5.641510606E-2
9.513272083E-1,-3.511369944E-2,-8.507771865E-3,6.493566871E-2
9.613222083E-1,-5.605316341E-2,1.720762476E-3,7.721131325E-2
9.713172083E-1,-6.795867920E-2,-1.765098989E-2,6.495321035E-2
9.813122083E-1,-4.074339867E-2,-1.977725677E-2,5.242555082E-2
9.913072083E-1,-5.565555274E-2,-3.023229763E-3,5.389437139E-2
1.001302208E0,-7.053379297E-2,3.579592332E-3,6.885096431E-2
1.011297208E0,-7.447130799E-2,3.525359407E-3,4.159826159E-2
1.021292208E0,-6.788617373E-2,-5.459545255E-3,3.542243242E-2
1.031287208E0,-4.014639795E-2,6.860757396E-3,2.830286264E-2
1.041282208E0,-5.096316218E-2,-1.069141455E-2,3.874248147E-2
1.051277208E0,-5.165488780E-2,-8.622084931E-3,2.941441834E-2
1.061272208E0,-7.120329916E-2,8.023768589E-3,4.307468355E-2
1.071267208E0,-7.209207594E-2,4.763068780E-3,3.595803738E-2
1.081262208E0,-6.181617916E-2,-1.111672640E-2,4.240400791E-2
1.091257208E0,-5.321258605E-2,-4.113370031E-3,5.973398566E-2
1.101252208E0,-3.908337414E-2,-8.738444522E-3,6.223834813E-2
1.111247208E0,-2.710009038E-2,-7.426256239E-3,5.780791283E-2
1.121242208E0,-5.092924833E-2,1.490016729E-3,8.415780544E-2
1.131237208E0,-1.279838562E-2,-6.612762362E-3,6.900182247E-2
1.141232208E0,-2.717376530E-2,-9.751766995E-3,7.853980064E-2
1.151227208E0,-2.887647450E-2,-7.247696891E-3,8.381808221E-2
1.161222208E0,-4.321677089E-2,6.542449594E-3,5.340262055E-2
1.171217208E0,-5.682850420E-2,-1.169742800E-2,5.245829523E-2
1.181212208E0,-5.036674619E-2,-2.603765130E-3,6.020293236E-2
1.191207208E0,-5.051818907E-2,7.763640583E-4,4.935985565E-2
1.201202208E0,-3.682868779E-2,-7.030545920E-3,5.895864487E-2
1.211197208E0,-4.771561861E-2,-9.279311970E-3,7.394330442E-2
1.221192208E0,-6.285113633E-2,3.066499159E-3,3.709590554E-2
1.231187208E0,-5.292373359E-2,5.215350911E-3,5.231854677E-2
1.241182208E0,-6.155130029E-2,3.589459509E-3,4.817754865E-2
1.251177208E0,-6.686992764E-2,-1.963041857E-2,4.241862595E-2
1.261172208E0,-6.410185575E-2,-6.202214733E-3,4.356292605E-2
1.271167208E0,-6.168344736E-2,-5.823168978E-3,4.585737348E-2
1.281162208E0,-4.704552770E-2,-7.894910574E-3,4.332552910E-2
1.291156208E0,-5.054742515E-2,-1.058565304E-2,5.994682431E-2
1.301151208E0,-5.760793805E-2,-1.316120535E-2,6.871413946E-2
1.311146208E0,-3.890211046E-2,1.044546604E-2,6.730145216E-2
1.321141208E0,-3.139311612E-2,-1.776676476E-3,6.590689123E-2
1.331136208E0,-4.199411809E-2,1.363643780E-3,5.002526879E-2
1.341131208E0,-3.661292553E-2,2.907674164E-3,4.862076759E-2
1.351126208E0,-5.016033947E-2,-7.800331861E-3,5.567367911E-2
1.361121208E0,-6.429189026E-2,-2.590119191E-2,6.424803615E-2
1.371116208E0,-3.680062115E-2,-1.021486647E-2,7.014904618E-2
1.381111208E0,-1.335094750E-2,-5.757899433E-3,6.334522605E-2
1.391106208E0,-3.654919088E-2,3.540854529E-3,6.840189815E-2
1.401101208E0,-5.494687021E-2,-1.713343821E-2,6.880477130E-2
1.411096208E0,-6.808088601E-2,-1.060282923E-2,6.843873560E-2
1.421091208E0,-4.708470404E-2,5.439372361E-4,5.192327499E-2
1.431086208E0,-5.001591325E-2,5.209869146E-3,4.084806383E-2
1.441081208E0,-4.641402841E-2,1.625620969E-2,3.692399740E-2
1.451076208E0,-5.781960726E-2,7.397385612E-3,4.694261670E-2
1.461071208E0,-6.976020634E-2,-9.067277312E-3,5.986437857E-2
1.471066208E0,-7.204237461E-2,-2.811772518E-2,4.663622260E-2
1.481061208E0,-2.988628864E-2,2.916298807E-3,4.341265261E-2
1.491056208E0,-5.534857392E-2,-1.120531172E-2,3.663806856E-2
1.501051208E0,-4.800447106E-2,-1.429885425E-2,5.177124739E-2
1.511046208E0,-5.500241876E-2,-6.931947246E-3,5.418439329E-2
1.521041208E0,-7.562437892E-2,-1.487436645E-2,3.924534202E-2
1.531036208E0,-7.035486817E-2,7.224527299E-3,5.185778618E-2
1.541031208E0,-5.378970623E-2,2.511379123E-4,4.121176064E-2
1.551026208E0,-5.650281429E-2,-6.193882450E-3,3.481315255E-2
1.561021208E0,-6.028596282E-2,9.305770621E-3,5.130990207E-2
1.571016208E0,-4.487913430E-2,-7.487432733E-3,6.299146950E-2
1.581011208E0,-5.728692591E-2,-1.379650533E-3,5.018372834E-2
1.591006208E0,-3.905764639E-2,7.825036347E-4,7.710781753E-2
1.601001208E0,-2.266965508E-2,-1.269284338E-2,7.204354405E-2
1.610996208E0,-1.966009319E-2,-1.333304040E-2,7.766564190E-2
1.620990208E0,-2.659606040E-2,-7.377870530E-3,8.364325047E-2
1.630985208E0,-3.826710284E-2,-8.082094565E-3,6.060171247E-2
1.640980208E0,-6.417845428E-2,-6.030233502E-3,6.629105330E-2
1.650975208E0,-5.529302537E-2,7.930505499E-3,7.461398005E-2
1.660970208E0,-5.122687161E-2,1.594316438E-3,4.488030374E-2
1.670965208E0,-6.824577749E-2,-1.287469178E-2,2.778830767E-2
1.680960208E0,-5.130931735E-2,-2.167343572E-3,3.885708690E-2
1.690955208E0,-5.337864697E-2,-1.259037092E-2,5.458551228E-2
1.700950208E0,-5.752256870E-2,-7.479538992E-3,5.520999491E-2
1.710945208E0,-4.414706290E-2,-3.082067370E-3,6.405858636E-2
1.720940208E0,-4.128777444E-2,-5.559605733E-3,6.671906948E-2
1.730935208E0,-4.088022351E-2,5.811328366E-3,6.183781385E-2
1.740930208E0,-4.436399460E-2,-1.991693214E-2,6.547244310E-2
1.750925208E0,-5.934514582E-2,-1.079893023E-2,6.014738381E-2
1.760920208E0,-5.111577451E-2,-2.739566714E-3,3.540606022E-2
1.770915208E0,-4.992411196E-2,-1.626622304E-2,3.494471490E-2
1.780910208E0,-4.547964334E-2,-8.019163907E-3,3.730172753E-2
1.790905208E0,-7.394739747E-2,7.288554311E-4,3.625624537E-2
1.800900208E0,-5.700567484E-2,-1.387025334E-2,3.305021703E-2
1.810895208E0,-4.828981519E-2,-7.618629634E-3,5.320732355E-2
1.820890208E0,-6.533035576E-2,-3.522728160E-3,5.750034928E-2
1.830885208E0,-4.807931542E-2,-5.216081813E-3,7.616173804E-2
1.840880208E0,-5.692556798E-2,-1.094635315E-2,6.390597403E-2
1.850875208E0,-4.399795890E-2,-1.226943187E-2,6.186120272E-2
1.860870208E0,-4.657716572E-2,-1.383919001E-2,6.438544571E-2
1.870865208E0,-4.089133322E-2,-1.498115122E-2,7.365211308E-2
1.880860208E0,-4.222976089E-2,-1.546369269E-3,7.483383536E-2
1.890855208E0,-5.354646206E-2,-3.859162331E-5,5.677587926E-2
1.900850208E0,-4.061709881E-2,4.463033527E-3,5.366399109E-2
1.910845208E0,-3.499792457E-2,-1.563764736E-3,5.509597421E-2
1.920840208E0,-4.683736682E-2,-2.368414700E-3,6.151270866E-2
1.930835208E0,-5.079359293E-2,5.699281096E-3,6.115544379E-2
1.940830208E0,-5.917674601E-2,-1.350801833E-2,3.948156953E-2
1.950825208E0,-6.137296021E-2,-1.702343747E-2,3.790574491E-2
1.960819208E0,-5.013928950E-2,-6.859149411E-3,6.038185716E-2
1.970814208E0,-3.146854520E-2,-2.045494907E-2,5.718752325E-2
1.980809208E0,-4.604156077E-2,-5.294215232E-3,6.566013873E-2
1.990804208E0,-4.719930947E-2,-1.228383064E-2,6.435328603E-2
2.000799208E0,-3.706783891E-2,-8.424814492E-3,4.963759840E-2
2.010794208E0,-4.368922591E-2,5.117848590E-3,4.239465237E-2
2.020789208E0,-4.903358102E-2,-1.368343480E-2,5.256412983E-2
2.030784208E0,-6.657171965E-2,-1.574918300E-2,5.623325765E-2
2.040779208E0,-6.385978103E-2,-1.440841645E-2,5.622857988E-2
2.050774208E0,-4.453824162E-2,-1.114581630E-2,5.412182808E-2
2.060769208E0,-4.209644437E-2,9.327770770E-4,4.023586035E-2
2.070764208E0,-3.503710091E-2,-1.276469104E-2,5.506673813E-2
2.080759208E0,-4.096383870E-2,-4.429631308E-3,6.334639549E-2
2.090754208E0,-6.033683360E-2,-3.363756984E-3,5.216067195E-2
2.100749208E0,-5.212208033E-2,-2.236443043E-2,4.539193511E-2
2.110744208E0,-3.513124108E-2,2.804470807E-4,4.544572949E-2
2.120739208E0,-5.670980573E-2,-1.478029937E-3,6.021170318E-2
2.130734208E0,-3.804607809E-2,-5.216885805E-3,5.895572126E-2
2.140729208E0,-3.981193721E-2,-1.216695942E-2,6.254883528E-2
2.150724208E0,-4.293785870E-2,5.857667550E-3,5.057841539E-2
2.160719208E0,-4.785536706E-2,4.647659361E-3,5.682791948E-2
2.170714208E0,-4.696425140E-2,-1.796703190E-3,4.928091824E-2
2.180709208E0,-6.585309684E-2,-3.236945495E-3,5.341899276E-2
2.190704208E0,-5.852712035E-2,1.902391613E-3,5.470947325E-2
2.200699208E0,-5.863821745E-2,-7.723221704E-3,4.663563788E-2
2.210694208E0,-5.605023980E-2,-1.881750941E-2,4.334131658E-2
2.220689208E0,-7.237917423E-2,-1.264862381E-2,6.069819152E-2
2.230684208E0,-7.435904145E-2,-4.644955024E-3,3.178663373E-2
2.240679208E0,-7.989752412E-2,-8.895149902E-3,3.198368490E-2
2.250674208E0,-6.846095502E-2,-1.665265091E-2,5.262084782E-2
2.260669208E0,-4.162457407E-2,-3.898923397E-3,6.675064445E-2
2.270664208E0,-4.889558673E-2,-1.518814266E-3,7.670143604E-2
2.280658208E0,-3.219769299E-2,-2.123416364E-3,7.692363024E-2
2.290653208E0,-3.135803282E-2,-1.238805726E-3,8.581490636E-2
2.300648208E0,-5.295530856E-2,-6.789348274E-3,7.389711142E-2
2.310643208E0,-6.387907684E-2,-4.784411117E-3,5.018314362E-2
2.320638208E0,-7.232537985E-2,-1.157741390E-2,4.229934275E-2
2.330633208E0,-5.030067265E-2,-9.732251912E-3,4.561705291E-2
2.340628208E0,-4.863655508E-2,-7.027403042E-3,4.370559812E-2
2.350623208E0,-4.676252246E-2,6.034838185E-3,6.653195858E-2
2.360618208E0,-5.153735876E-2,1.592920415E-2,6.237400353E-2
2.370613208E0,-5.723605514E-2,-4.476189762E-3,4.952240825E-2
2.380608208E0,-6.877378106E-2,-7.745002583E-3,5.074856937E-2
2.390603208E0,-6.143084764E-2,-1.477934919E-2,4.448795557E-2
2.400598208E0,-6.391591430E-2,-1.598526433E-2,5.411948919E-2
2.410593208E0,-4.732151628E-2,-1.525392383E-3,6.981107712E-2
2.420588208E0,-2.636977315E-2,6.492455900E-3,6.334405661E-2
2.430583208E0,-9.475412965E-3,-1.286577478E-2,7.855149508E-2
2.440578208E0,-4.117024541E-2,-1.025550462E-2,7.028762519E-2
2.450573208E0,-5.326345682E-2,-2.252018563E-2,8.115233660E-2
2.460568208E0,-7.334396482E-2,-4.452069998E-3,5.231503844E-2
2.470563208E0,-5.739626884E-2,4.484741315E-3,4.025457144E-2
2.480558208E0,-4.918794751E-2,-1.209109180E-2,2.528862298E-2
2.490553167E0,-6.352473557E-2,-1.562281005E-2,3.552125037E-2
2.500548167E0,-5.499774098E-2,-9.702284932E-3,3.406704783E-2
2.510543167E0,-5.097953439E-2,2.567439303E-3,6.076251090E-2
2.520538167E0,-5.193555415E-2,-1.946099550E-3,5.309330285E-2
2.530533167E0,-4.107142746E-2,-4.061841443E-3,4.605559409E-2
2.540528167E0,-4.456396937E-2,-1.305215478E-2,5.813535690E-2
2.550523167E0,-6.637993097E-2,-4.140925035E-3,5.875925481E-2
2.560518167E0,-4.942651391E-2,6.671673059E-4,5.192795277E-2
2.570512167E0,-3.596914709E-2,-3.416966647E-4,6.509237409E-2
2.580507167E0,-4.325243890E-2,-1.930312067E-3,7.128165185E-2
2.590502167E0,-4.271449506E-2,-1.207669303E-3,5.773540735E-2
2.600497167E0,-3.534057140E-2,-2.306631558E-2,5.668466270E-2
2.610492167E0,-3.007398427E-2,-4.704669714E-3,6.759264350E-2
2.620487167E0,-4.195026398E-2,-1.310726479E-2,7.140151978E-2
2.630482167E0,-4.774894774E-2,-3.262746334E-3,6.044910014E-2
2.640477167E0,-4.619768143E-2,4.994545430E-3,5.582219839E-2
2.650472167E0,-5.317107081E-2,-8.627420515E-3,3.746486485E-2
2.660467167E0,-4.794658363E-2,9.601639733E-3,4.075977087E-2
2.670462167E0,-4.541766286E-2,7.277152240E-3,6.245878816E-2
2.680457167E0,-5.133153677E-2,-1.090520337E-2,7.035369873E-2
2.690452167E0,-4.182279468E-2,-1.290290460E-2,5.655017674E-2
2.700447167E0,-5.527548373E-2,-7.218314633E-3,4.840675950E-2
2.710442167E0,-5.802776814E-2,-1.244236328E-2,3.612058997E-2
2.720437167E0,-5.633499920E-2,-1.271235846E-2,4.862544537E-2
2.730432167E0,-5.909079194E-2,3.884743899E-4,6.459769964E-2
2.740427167E0,-5.771201849E-2,-7.557526231E-3,6.282716274E-2
2.750422167E0,-4.031479776E-2,-1.039386436E-2,5.539125860E-2
2.760417167E0,-3.104111373E-2,5.030067265E-4,6.842294812E-2
2.770412167E0,-3.084230840E-2,5.483591929E-3,5.258576453E-2
2.780407167E0,-4.689233065E-2,-6.348248944E-3,5.686066389E-2
2.790402167E0,-2.808066845E-2,-1.744363301E-2,5.152098656E-2
2.800397167E0,-3.036692977E-2,-8.085091263E-3,7.357551455E-2
2.810392167E0,-5.335993588E-2,-5.062738582E-3,5.218932331E-2
2.820387167E0,-5.692615271E-2,-9.723773450E-3,4.917917669E-2
2.830382167E0,-5.303950846E-2,-1.075522229E-2,4.152458668E-2
2.840377167E0,-4.639648676E-2,1.265337467E-3,6.416383624E-2
2.850372167E0,-3.710818470E-2,-1.922323309E-2,6.353759944E-2
2.860367167E0,-4.642104506E-2,-4.843979627E-3,4.414589345E-2
2.870362167E0,-5.892122269E-2,-4.155250713E-3,5.410077810E-2
2.880357167E0,-7.097350359E-2,9.527964815E-3,5.912996829E-2
2.890351167E0,-6.406150997E-2,-1.039664179E-2,5.436156392E-2
2.900346167E0,-5.821721792E-2,-6.909874007E-3,6.846212447E-2
2.910341167E0,-4.710926235E-2,-3.091569096E-3,5.757110059E-2
2.920336167E0,-5.083803177E-2,-4.532469213E-3,6.658926129E-2
2.930331167E0,-4.049606144E-2,-1.836858943E-2,5.435454726E-2
2.940326167E0,-6.837733984E-2,9.849634767E-4,5.432531118E-2
2.950321167E0,-5.856278837E-2,-1.351803169E-3,6.937604427E-2
2.960316167E0,-5.629933119E-2,-2.425205782E-3,4.571879447E-2
2.970311167E0,-5.750210345E-2,-6.910312548E-3,4.586497486E-2
2.980306167E0,-4.899557412E-2,6.104712412E-3,6.009885192E-2
2.990301167E0,-4.295130730E-2,-1.578200050E-2,7.228678823E-2
3.000296167E0,-4.569599032E-2,-2.164493054E-3,6.490818679E-2
3.010291167E0,-3.975755811E-2,-8.752550930E-4,5.454750538E-2
3.020286167E0,-4.437276542E-2,1.535917372E-3,6.323529840E-2
3.030281167E0,-4.212743461E-2,-6.576801986E-3,6.384867132E-2
3.040276167E0,-6.021287262E-2,-6.168154702E-3,6.431703329E-2
3.050271167E0,-4.633976877E-2,-1.495622747E-2,7.543375969E-2
3.060266167E0,-3.721226513E-2,-1.026917249E-4,5.038194895E-2
3.070261167E0,-4.337639987E-2,8.265258595E-3,4.885933399E-2
3.080256167E0,-5.911301136E-2,-4.650144428E-3,4.344832063E-2
3.090251167E0,-8.685278714E-2,-1.072825201E-2,5.405984759E-2
3.100246167E0,-6.814403594E-2,-1.308351047E-2,5.333245397E-2
3.110241167E0,-5.219809413E-2,-1.489446625E-2,3.955232084E-2
3.120236167E0,-4.251393557E-2,-3.106991127E-3,6.199744284E-2
3.130231167E0,-3.534758806E-2,-1.659958743E-2,6.950000525E-2
3.140226167E0,-4.864941895E-2,-5.493239835E-3,7.416140556E-2
3.150221167E0,-4.341265261E-2,3.563293219E-3,6.769555449E-2
3.160216167E0,-4.390966594E-2,-1.048091479E-2,5.072342634E-2
3.170211167E0,-4.334774852E-2,1.344640329E-3,4.646314502E-2
3.180205167E0,-5.506966174E-2,-5.431332439E-3,5.317224026E-2
3.190200167E0,-6.000646591E-2,-1.956865735E-2,5.992109656E-2
3.200195167E0,-4.856054127E-2,8.660457283E-4,4.923180163E-2
3.210190167E0,-3.283328533E-2,6.819680706E-3,5.617653966E-2
3.220185167E0,-6.905269325E-2,8.944997415E-3,5.339560390E-2
3.230180167E0,-4.283436298E-2,9.324043170E-3,5.435980976E-2
3.240175167E0,-5.164436281E-2,-6.033230200E-3,4.259813547E-2
3.250170167E0,-6.264940739E-2,-1.071860410E-2,6.155305445E-2
3.260165167E0,-5.434226811E-2,3.465644717E-3,6.103323698E-2
3.270160167E0,-4.783490181E-2,-1.200674571E-2,8.769654036E-2
3.280155167E0,-4.070305288E-2,-1.178031228E-2,8.940041900E-2
3.290150167E0,-4.855586350E-2,-1.266441129E-2,6.653429747E-2
3.300145167E0,-6.092272460E-2,4.525306374E-3,5.604731619E-2
3.310140167E0,-2.945300996E-2,-7.537134066E-3,6.321658731E-2
3.320135167E0,-3.986514688E-2,1.268114895E-4,5.738574386E-2
3.330130167E0,-5.851484120E-2,1.333092079E-3,5.721734405E-2
3.340125167E0,-5.642329216E-2,3.582954481E-3,5.521350324E-2
3.350120167E0,-6.548062921E-2,-9.697607160E-3,5.872651041E-2
3.360115167E0,-5.843765795E-2,-2.672893837E-2,5.289917529E-2
3.370110167E0,-5.526145041E-2,5.430601537E-5,4.931600153E-2
3.380105167E0,-4.794833779E-2,-7.633686215E-3,4.582989156E-2
3.390100167E0,-7.440640390E-2,-1.643126070E-2,3.035289645E-2
3.400095167E0,-7.029931962E-2,1.435564533E-3,5.517081857E-2
3.410090167E0,-5.031470597E-2,-6.755799875E-3,4.867456198E-2
3.420085167E0,-4.450842083E-2,-1.060604520E-2,5.224487185E-2
3.430080167E0,-6.299088478E-2,-7.250181958E-3,4.277764499E-2
3.440075167E0,-6.302713752E-2,-1.547399841E-2,3.380275369E-2
3.450070167E0,-5.455101371E-2,-9.136274457E-3,3.993355930E-2
3.460065167E0,-4.151873946E-2,-9.858844131E-3,6.140570462E-2
3.470059167E0,-6.070930123E-2,-1.139549240E-2,5.615315080E-2
3.480054167E0,-5.009017289E-2,-9.176400974E-3,5.470070243E-2
3.490049042E0,-4.623218000E-2,-8.925847784E-3,7.221486747E-2
3.500044042E0,-5.474981904E-2,-1.392879859E-2,6.909537792E-2
3.510039042E0,-2.644520223E-2,2.113183737E-3,5.921182930E-2
3.520034042E0,-5.381894231E-2,-2.156811275E-2,7.281011403E-2
3.530029042E0,-4.925460577E-2,-1.007964961E-2,8.136634469E-2
3.540024042E0,-4.426342249E-2,-2.005375698E-3,5.594498992E-2
3.550019042E0,-3.650299788E-2,-1.683559567E-3,6.981107712E-2
3.560014042E0,-5.143795609E-2,-4.197350666E-3,4.645729780E-2
3.570009042E0,-4.870204389E-2,-4.981169924E-3,6.235587716E-2
3.580004042E0,-5.946676791E-2,-1.728064187E-2,5.261675477E-2
3.589999042E0,-5.302138209E-2,-8.266501129E-4,7.848132849E-2
3.599994042E0,-6.264589906E-2,-1.108244710E-2,6.703949690E-2
3.609989042E0,-5.354178429E-2,-1.512477346E-2,5.171102107E-2
3.619984042E0,-5.541581690E-2,3.153915033E-3,4.739753008E-2
3.629979042E0,-7.309078038E-2,-1.192101091E-4,4.559424877E-2
3.639974042E0,-6.670562088E-2,5.072459579E-3,4.642338395E-2
3.649969042E0,-6.208339691E-2,-9.213019162E-4,3.669478655E-2
3.659964042E0,-6.632262826E-2,-1.995632775E-2,5.283368647E-2
3.669959042E0,-7.041275561E-2,-1.176620588E-2,4.923004746E-2
3.679954042E0,-6.555547357E-2,-5.646875426E-3,4.470137894E-2
3.689949042E0,-4.317350149E-2,-1.206097864E-2,5.320966244E-2
3.699944042E0,-3.266605496E-2,7.971362919E-3,5.581401229E-2
3.709939042E0,-4.494637728E-2,-2.383471280E-4,8.213876188E-2
3.719934042E0,-6.310899854E-2,-8.507625684E-3,9.193284810E-2
3.729929042E0,-5.215950251E-2,-1.686519720E-2,7.859593391E-2
3.739924042E0,-3.134575367E-2,-1.468382031E-2,5.299799323E-2
3.749919042E0,-3.376240790E-2,-3.995402455E-3,4.232273161E-2
