"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.232140417E-1,2.660419941E-1,2.193060666E-1,-2.271028236E-3
9.332080417E-1,3.121578693E-1,3.328684270E-1,9.296640754E-3
9.432030417E-1,3.401524723E-1,4.545378685E-1,2.142325044E-3
9.531980417E-1,3.440009952E-1,5.847879052E-1,-2.218586765E-2
9.631930417E-1,3.340519369E-1,7.047585249E-1,-4.099817201E-2
9.731880417E-1,3.086445928E-1,7.895721793E-1,-5.046439171E-2
9.831820417E-1,2.712641954E-1,8.115515113E-1,-4.539133608E-2
9.931770417E-1,2.435169965E-1,7.745065093E-1,-5.040103197E-2
1.003172042E0,2.299210280E-1,6.767335534E-1,-7.507548481E-2
1.013167042E0,2.441907078E-1,5.503414869E-1,-1.051850468E-1
1.023162042E0,2.703986168E-1,4.387930930E-1,-9.896843135E-2
1.033156042E0,2.994245291E-1,3.593910336E-1,-7.362548262E-2
1.043151042E0,3.313201368E-1,3.093822002E-1,-4.533551633E-2
1.053146042E0,3.697585464E-1,2.872883081E-1,-2.770395018E-2
1.063141042E0,4.034741521E-1,2.916156650E-1,-1.053348556E-2
1.073136042E0,4.308456182E-1,3.215578198E-1,3.911159467E-3
1.083130042E0,4.527040422E-1,3.635726571E-1,1.612574793E-2
1.093125042E0,4.661417603E-1,4.080122113E-1,2.791007981E-2
1.103120042E0,4.709285498E-1,4.421217144E-1,3.029281087E-2
1.113115042E0,4.705565274E-1,4.606230259E-1,2.479202673E-2
1.123110042E0,4.746937454E-1,4.766834974E-1,1.307971030E-2
1.133104042E0,4.801281989E-1,4.766853452E-1,1.256607007E-3
1.143099042E0,4.798173904E-1,4.620283842E-1,-1.079179905E-2
1.153094042E0,4.815699458E-1,4.398169219E-1,-2.675623260E-2
1.163089042E0,4.867167771E-1,4.205886424E-1,-4.155062884E-2
1.173084042E0,4.857910573E-1,4.045468271E-1,-6.418376416E-2
1.183079042E0,4.878592491E-1,3.982154429E-1,-8.133185655E-2
1.193073042E0,4.732987285E-1,4.004057348E-1,-9.679607302E-2
1.203068042E0,4.431834221E-1,4.001471400E-1,-1.160379425E-1
1.213063042E0,4.095003605E-1,3.984414041E-1,-1.294033974E-1
1.223058042E0,3.818777800E-1,3.962435126E-1,-1.338567287E-1
1.233053042E0,3.564869463E-1,3.997339606E-1,-1.337036490E-1
1.243047042E0,3.361041844E-1,4.012767375E-1,-1.371798664E-1
1.253042042E0,3.150266409E-1,4.074259698E-1,-1.441710293E-1
1.263037042E0,2.870690525E-1,4.077042937E-1,-1.564647108E-1
1.273032042E0,2.639228702E-1,4.035381675E-1,-1.615236998E-1
1.283027042E0,2.350621819E-1,3.908903003E-1,-1.606371254E-1
1.293021042E0,2.433270961E-1,2.733953595E-1,-1.107703298E-1
1.303016042E0,2.614001036E-1,-1.902636439E-1,5.054692551E-2
1.313011042E0,2.229499370E-1,-2.707439959E-1,-1.393756270E-2
1.323006042E0,2.036691904E-1,-2.677530050E-1,-1.355835795E-1
1.333001042E0,1.809446812E-1,-2.833344638E-1,-1.834445298E-1
1.342995042E0,1.473608911E-1,-2.527810931E-1,-1.515622288E-1
1.352990042E0,1.274891198E-1,-2.071275860E-1,-1.054620147E-1
1.362985042E0,1.208381429E-1,-1.574596316E-1,-8.766384423E-2
1.372980042E0,1.119394824E-1,-1.038056314E-1,-9.638679773E-2
1.382975042E0,9.698209912E-2,-6.658449024E-2,-1.099484116E-1
1.392969042E0,7.697089016E-2,-6.093381345E-2,-1.204567999E-1
1.402964042E0,5.245462805E-2,-5.960223451E-2,-1.285935640E-1
1.412959042E0,3.212719783E-2,-4.616979882E-2,-1.392570138E-1
1.422954042E0,1.791284233E-2,-8.425882086E-3,-1.465902925E-1
1.432949042E0,9.629325941E-3,5.983616039E-2,-1.499570310E-1
1.442943042E0,7.679359522E-3,1.464280337E-1,-1.505200267E-1
1.452938042E0,4.587962292E-3,2.315125763E-1,-1.468270272E-1
1.462933042E0,9.357150644E-3,2.909354270E-1,-1.450770646E-1
1.472928042E0,1.311865263E-2,3.176906109E-1,-1.554927677E-1
1.482923042E0,1.979679614E-2,3.039194047E-1,-1.735548675E-1
1.492918042E0,1.706859283E-2,2.486795336E-1,-1.870897412E-1
1.502912042E0,1.722412184E-2,1.647795886E-1,-2.030213028E-1
1.512907042E0,1.968522929E-2,8.570676297E-2,-2.136906087E-1
1.522902042E0,1.622018963E-2,2.915320173E-2,-2.195969671E-1
1.532897042E0,2.273846231E-2,-1.239253581E-2,-2.353297174E-1
1.542892042E0,3.053353541E-2,-3.210844845E-2,-2.543944716E-1
1.552886042E0,4.102561250E-2,-6.867753714E-2,-2.301232666E-1
1.562881042E0,5.229291320E-2,-1.298602074E-1,-1.934946775E-1
1.572876042E0,6.697715074E-2,-2.002893984E-1,-1.786431968E-1
1.582871042E0,8.980922401E-2,-2.695760429E-1,-1.897176951E-1
1.592866042E0,1.207983643E-1,-3.309536278E-1,-2.012013495E-1
1.602860042E0,1.404636800E-1,-3.970117271E-1,-2.041585147E-1
1.612855042E0,1.519142687E-1,-4.620953500E-1,-2.073560953E-1
1.622850042E0,1.544597298E-1,-5.057266951E-1,-2.088722289E-1
1.632845042E0,1.535646319E-1,-5.321058631E-1,-2.048407346E-1
1.642840042E0,1.437612772E-1,-5.250080228E-1,-1.820685714E-1
1.652834042E0,1.522362977E-1,-4.757539630E-1,-1.615705639E-1
1.662829042E0,1.565436870E-1,-4.110548496E-1,-1.576724946E-1
1.672824042E0,1.606153995E-1,-3.653839827E-1,-1.691454202E-1
1.682819042E0,1.526325792E-1,-3.415766656E-1,-1.813341826E-1
1.692814042E0,1.356125325E-1,-3.436746597E-1,-1.843764782E-1
1.702808042E0,1.359792501E-1,-3.531438112E-1,-1.851788908E-1
1.712803042E0,1.455173492E-1,-3.671281934E-1,-1.859684736E-1
1.722798042E0,1.564003527E-1,-3.725671768E-1,-1.963428259E-1
1.732793042E0,1.704325378E-1,-3.752215803E-1,-2.072657645E-1
1.742788042E0,1.804984808E-1,-3.771598339E-1,-2.170100063E-1
1.752782042E0,1.785728037E-1,-3.676652014E-1,-2.335672081E-1
1.762777042E0,1.620745212E-1,-3.492299914E-1,-2.437929660E-1
1.772772042E0,1.403250843E-1,-3.234784305E-1,-2.500339448E-1
1.782767042E0,1.240502372E-1,-2.867875397E-1,-2.535919249E-1
1.792762042E0,1.072000638E-1,-2.361634076E-1,-2.359091640E-1
1.802756042E0,8.900614828E-2,-1.911687702E-1,-2.205438018E-1
1.812751042E0,6.367052346E-2,-1.561141610E-1,-2.034121305E-1
1.822746042E0,3.629642352E-2,-1.539844275E-1,-2.004099488E-1
1.832741042E0,1.362510677E-2,-1.746220291E-1,-1.937116534E-1
1.842736042E0,-1.061045751E-2,-2.000437528E-1,-1.811583042E-1
1.852730042E0,-1.730320044E-2,-2.300688028E-1,-1.751116812E-1
1.862725042E0,-5.702206399E-3,-2.550297976E-1,-1.754581630E-1
1.872720042E0,1.301608142E-2,-2.567779422E-1,-1.744623929E-1
1.882715042E0,2.479124814E-2,-2.476387620E-1,-1.638305187E-1
1.892710042E0,2.004812472E-2,-2.120644450E-1,-1.546156555E-1
1.902704042E0,2.601756947E-3,-1.520847231E-1,-1.491921395E-1
1.912699042E0,-3.209250793E-2,-7.971749455E-2,-1.524519771E-1
1.922694042E0,-6.920818985E-2,-1.803149655E-2,-1.435524970E-1
1.932689042E0,-1.004375070E-1,2.467664331E-2,-1.257374734E-1
1.942684042E0,-1.232338995E-1,5.796562508E-2,-1.019136310E-1
1.952678042E0,-1.308236867E-1,6.347925216E-2,-7.795843482E-2
1.962673042E0,-1.376956999E-1,5.984856933E-2,-5.825530365E-2
1.972668042E0,-1.445163041E-1,4.648113251E-2,-4.805088416E-2
1.982663042E0,-1.472742856E-1,1.812006347E-2,-4.698774964E-2
1.992658042E0,-1.516990960E-1,-7.846377790E-3,-4.712789506E-2
2.002652042E0,-1.694189608E-1,-3.054716438E-2,-4.583519697E-2
2.012647042E0,-1.511912942E-1,-3.304419667E-2,-4.083526134E-2
2.022642042E0,-1.419644952E-1,-1.760611683E-2,-2.116409130E-2
2.032637042E0,-1.472225785E-1,2.083883062E-2,2.025965601E-2
2.042632042E0,-1.417617798E-1,3.898508102E-2,3.255733475E-2
2.052626042E0,-1.420440674E-1,4.630078375E-2,1.903912798E-2
2.062621042E0,-1.561833173E-1,4.972161353E-2,5.170984194E-3
2.072616042E0,-1.685945541E-1,3.427414224E-2,-2.398302313E-3
2.082611042E0,-1.757134497E-1,-7.277836557E-4,-1.111908816E-2
2.092606042E0,-1.692128330E-1,-2.397025749E-2,-1.050302573E-2
2.102600042E0,-1.575924009E-1,-3.064493835E-2,6.437342614E-3
2.112595042E0,-1.189089864E-1,-3.357979283E-2,4.140582681E-2
2.122590042E0,-7.252418250E-2,-4.346731305E-2,7.665356249E-2
2.132585042E0,-4.345919937E-2,-4.859874398E-2,1.030014679E-1
2.142580042E0,-1.209168881E-2,-6.023968756E-2,1.112889573E-1
2.152574042E0,2.396927401E-2,-7.640591264E-2,1.103400141E-1
2.162569042E0,4.197490588E-2,-8.159268647E-2,1.142942756E-1
2.172564042E0,5.189105868E-2,-8.375788480E-2,1.029334962E-1
2.182559042E0,4.895225912E-2,-7.527971268E-2,8.815082163E-2
2.192554042E0,3.652565181E-2,-6.272091717E-2,7.415729761E-2
2.202548042E0,2.746238559E-2,-4.782159626E-2,6.875054538E-2
2.212543042E0,2.596434951E-2,-3.772798553E-2,6.885547936E-2
2.222538042E0,3.292452171E-2,-3.982256353E-2,5.979967117E-2
2.232533042E0,4.469896108E-2,-5.088068172E-2,4.694551975E-2
2.242528042E0,6.252349913E-2,-6.108751148E-2,3.193461150E-2
2.252522042E0,7.558991015E-2,-6.990188360E-2,1.518808398E-2
2.262517042E0,8.568116277E-2,-7.390169054E-2,5.532149225E-4
2.272512042E0,8.863785863E-2,-4.102680832E-2,-8.396971971E-3
2.282507042E0,8.918886632E-2,5.619523581E-3,-1.916306838E-2
2.292502042E0,8.194617182E-2,5.613533780E-2,-1.926939189E-2
2.302496042E0,7.415482402E-2,1.050791815E-1,-2.731480077E-2
2.312491042E0,6.551944464E-2,1.354622394E-1,-5.358300358E-2
2.322486042E0,5.016312376E-2,1.484139860E-1,-8.662430942E-2
2.332481042E0,3.887617216E-2,1.404439956E-1,-1.146603227E-1
2.342476042E0,2.406100929E-2,1.159876511E-1,-1.366873235E-1
2.352470042E0,6.418419536E-3,8.160012960E-2,-1.520275027E-1
2.362465042E0,-8.857206441E-3,4.590205476E-2,-1.632657647E-1
2.372460042E0,-2.375556156E-2,5.955969915E-3,-1.703613102E-1
2.382455042E0,-3.074529581E-2,-2.990988642E-2,-1.663098335E-1
2.392450042E0,-4.335694015E-2,-7.197947055E-2,-1.624147445E-1
2.402444042E0,-5.344232917E-2,-1.153884605E-1,-1.641729623E-1
2.412439042E0,-5.871453136E-2,-1.629021317E-1,-1.695734411E-1
2.422434042E0,-7.297709584E-2,-1.861371398E-1,-1.687606424E-1
2.432429042E0,-8.522879332E-2,-1.879086792E-1,-1.431379020E-1
2.442424042E0,-9.750223905E-2,-1.782800257E-1,-9.966207296E-2
2.452418042E0,-1.112339646E-1,-1.515881419E-1,-5.651446432E-2
2.462413042E0,-1.222818196E-1,-1.230875179E-1,-1.107507199E-2
2.472408042E0,-1.296148598E-1,-9.387677908E-2,2.954111435E-2
2.482403042E0,-1.377183199E-1,-7.913165540E-2,5.832695588E-2
2.492398042E0,-1.494693011E-1,-7.188354433E-2,7.656515390E-2
2.502392042E0,-1.593411118E-1,-7.440955192E-2,9.455161542E-2
2.512387042E0,-1.638479978E-1,-8.808349818E-2,1.054418907E-1
2.522382292E0,-1.595137119E-1,-1.051327884E-1,1.139688045E-1
2.532377292E0,-1.474170387E-1,-1.187955141E-1,1.254876405E-1
2.542372292E0,-1.350924671E-1,-1.198519915E-1,1.337753981E-1
2.552366292E0,-1.197291687E-1,-1.082211509E-1,1.409916729E-1
2.562361292E0,-1.077651829E-1,-8.736247569E-2,1.520158201E-1
2.572356292E0,-8.799263835E-2,-6.020085514E-2,1.644806564E-1
2.582351292E0,-6.779496372E-2,-3.269679472E-2,1.765573025E-1
2.592346292E0,-4.537282512E-2,-5.212017335E-3,1.819365323E-1
2.602340292E0,-2.462387085E-2,2.328726836E-2,1.721289158E-1
2.612335292E0,-3.245499218E-3,5.120410770E-2,1.529491097E-1
2.622330292E0,7.504350506E-3,7.481355965E-2,1.199693307E-1
2.632325292E0,1.655855775E-2,9.307854623E-2,9.135581553E-2
2.642320292E0,2.287531085E-2,1.112476960E-1,6.657003611E-2
2.652314292E0,2.647838555E-2,1.197282001E-1,3.958912194E-2
2.662309292E0,2.799372561E-2,1.265847683E-1,8.159025572E-3
2.672304292E0,2.882132307E-2,1.213081777E-1,-3.441431746E-2
2.682299292E0,3.335908428E-2,1.121815294E-1,-7.324826717E-2
2.692294292E0,3.514102474E-2,1.004820988E-1,-1.084955111E-1
2.702288292E0,4.172036424E-2,8.885127306E-2,-1.418803632E-1
2.712283292E0,5.219273269E-2,8.188828826E-2,-1.771502346E-1
2.722278292E0,6.768940389E-2,7.452757657E-2,-2.073717862E-1
2.732273292E0,8.676692098E-2,7.909521461E-2,-2.279907018E-1
2.742268292E0,1.018811539E-1,8.193308115E-2,-2.416449934E-1
2.752262292E0,1.152188256E-1,9.315498173E-2,-2.535690665E-1
2.762257292E0,1.378024369E-1,1.060063317E-1,-2.563273013E-1
2.772252292E0,1.643224210E-1,1.238085181E-1,-2.451225370E-1
2.782247292E0,1.882019192E-1,1.441731751E-1,-2.267110199E-1
2.792242292E0,2.031734437E-1,1.599717885E-1,-2.102895081E-1
2.802236292E0,2.192429453E-1,1.634978205E-1,-1.918287426E-1
2.812231292E0,2.356365919E-1,1.565893590E-1,-1.792991310E-1
2.822226292E0,2.554555535E-1,1.414450258E-1,-1.665798724E-1
2.832221292E0,2.690309584E-1,1.263290942E-1,-1.594608426E-1
2.842216292E0,2.866059542E-1,1.127871796E-1,-1.578693241E-1
2.852210292E0,2.970536053E-1,9.650341421E-2,-1.535588950E-1
2.862205292E0,2.994911969E-1,8.705185354E-2,-1.509170383E-1
2.872200292E0,2.956658900E-1,8.165071160E-2,-1.477911025E-1
2.882195292E0,2.741323709E-1,7.845625281E-2,-1.490060389E-1
2.892190292E0,2.546957135E-1,6.490872055E-2,-1.519073546E-1
2.902184292E0,2.397932112E-1,4.544047266E-2,-1.479813308E-1
2.912179292E0,2.323526591E-1,1.710429788E-2,-1.465287060E-1
2.922174292E0,2.325950116E-1,-1.142002083E-2,-1.489495188E-1
2.932169292E0,2.348344475E-1,-3.216132149E-2,-1.570044905E-1
2.942164292E0,2.364560366E-1,-4.672002420E-2,-1.661484540E-1
2.952158292E0,2.232212871E-1,-5.393170565E-2,-1.776505411E-1
2.962153292E0,2.044249624E-1,-5.776745826E-2,-1.866179407E-1
2.972148292E0,1.703449041E-1,-5.507430807E-2,-2.022917271E-1
2.982143292E0,1.321948469E-1,-4.864170775E-2,-2.125164121E-1
2.992138292E0,9.345918894E-2,-3.273028135E-2,-2.273443937E-1
3.002132292E0,5.465240777E-2,-1.572040468E-2,-2.417403758E-1
3.012127292E0,1.896388084E-2,-4.736941773E-3,-2.559666336E-1
3.022122292E0,6.635641330E-5,8.857164532E-3,-2.667785287E-1
3.032117292E0,-2.085380070E-2,3.124763630E-2,-2.730338573E-1
3.042112292E0,-4.197426885E-2,6.631454080E-2,-2.732676864E-1
3.052106292E0,-5.821632221E-2,9.335646033E-2,-2.603862882E-1
3.062101292E0,-7.834634930E-2,1.061870381E-1,-2.440840304E-1
3.072096292E0,-9.495935589E-2,1.060073301E-1,-2.213338166E-1
3.082091292E0,-1.105665490E-1,9.827697277E-2,-1.976553947E-1
3.092086292E0,-1.173997819E-1,8.211188018E-2,-1.676626951E-1
3.102080292E0,-1.185332239E-1,5.273322016E-2,-1.341473460E-1
3.112075292E0,-1.229678616E-1,2.581191063E-2,-1.055184752E-1
3.122070292E0,-1.167320684E-1,-2.379245590E-3,-7.517334819E-2
3.132065292E0,-1.107000411E-1,-2.535478026E-2,-5.550797284E-2
3.142060292E0,-1.022474319E-1,-2.807226777E-2,-3.346126154E-2
3.152054292E0,-9.667720646E-2,-1.221126318E-2,-8.819742128E-3
3.162049292E0,-9.095807374E-2,7.716473192E-4,1.502247341E-2
3.172044292E0,-8.469375223E-2,1.155895740E-2,3.853226453E-2
3.182039292E0,-7.929738611E-2,1.545196772E-2,6.142612919E-2
3.192034292E0,-6.359583884E-2,8.956942707E-3,8.398720622E-2
3.202028292E0,-4.302905127E-2,6.425539032E-4,1.064547002E-1
3.212023292E0,-1.568906009E-2,-1.457188511E-3,1.293366253E-1
3.222018292E0,7.891633548E-3,2.592187375E-4,1.473305374E-1
3.232013292E0,2.588792518E-2,-8.622262627E-3,1.681903154E-1
3.242008292E0,2.906347811E-2,-2.154844627E-2,1.826768368E-1
3.252002292E0,1.593324915E-2,-3.596758470E-2,2.022274584E-1
3.261997292E0,-2.041756874E-3,-6.705120206E-2,2.267735451E-1
3.271992292E0,-3.404818475E-2,-1.124356017E-1,2.474892735E-1
3.281987292E0,-6.830522418E-2,-1.723934710E-1,2.672997117E-1
3.291982292E0,-1.072435677E-1,-2.394699752E-1,2.879432142E-1
3.301976292E0,-1.372046620E-1,-3.045901060E-1,3.050542772E-1
3.311971292E0,-1.613370627E-1,-3.603787720E-1,3.128779531E-1
3.321966292E0,-1.818897426E-1,-3.956478238E-1,3.204964399E-1
3.331961292E0,-1.992482245E-1,-4.040226340E-1,3.263132870E-1
3.341956292E0,-2.179633230E-1,-3.773553371E-1,3.413063586E-1
3.351950292E0,-2.331282049E-1,-3.310419023E-1,3.665524125E-1
3.361945292E0,-2.469180524E-1,-2.686046362E-1,3.862653971E-1
3.371940292E0,-2.603526413E-1,-2.003246993E-1,3.890694678E-1
3.381935292E0,-2.659918964E-1,-1.473040879E-1,3.683375716E-1
3.391930292E0,-2.639833093E-1,-1.164540797E-1,3.418371677E-1
3.401924292E0,-2.538880706E-1,-9.130611271E-2,3.134593070E-1
3.411919292E0,-2.430974841E-1,-7.512595505E-2,2.946867347E-1
3.421914292E0,-2.339449972E-1,-6.995809078E-2,2.859558463E-1
3.431909292E0,-2.222187668E-1,-6.101411954E-2,2.763473392E-1
3.441904292E0,-2.148615271E-1,-5.327869952E-2,2.649125159E-1
3.451898292E0,-2.107507437E-1,-4.499103129E-2,2.541883588E-1
3.461893292E0,-2.103928030E-1,-3.675520420E-2,2.431674004E-1
3.471888292E0,-1.972898096E-1,-2.692292072E-2,2.331683189E-1
3.481883292E0,-1.842759997E-1,-2.030096948E-2,2.211508006E-1
3.491878292E0,-1.664057076E-1,-1.290965080E-2,2.008648068E-1
3.501872292E0,-1.525399536E-1,4.671411589E-4,1.767477542E-1
3.511867292E0,-1.418145001E-1,2.013921738E-2,1.484229565E-1
3.521862292E0,-1.306542605E-1,4.253746942E-2,1.233242601E-1
3.531857292E0,-1.270730942E-1,7.045275718E-2,9.970573336E-2
3.541852292E0,-1.173733249E-1,9.374263138E-2,6.851772219E-2
3.551846292E0,-1.113495678E-1,1.073969826E-1,3.608421981E-2
3.561841292E0,-9.574583918E-2,1.155449226E-1,5.267602392E-4
3.571836292E0,-6.490104645E-2,1.521048993E-1,-1.331061684E-2
3.581831292E0,-3.781562671E-2,1.906099468E-1,-3.290473949E-3
3.591826292E0,-1.256999839E-2,2.074726671E-1,1.355149411E-2
3.601820292E0,1.245545968E-2,2.151859850E-1,1.874306053E-2
3.611815292E0,2.965314128E-2,2.020419687E-1,1.438096911E-2
3.621810292E0,4.247120023E-2,1.690395474E-1,1.043789275E-2
3.631805292E0,4.330869392E-2,1.237422600E-1,1.008649450E-2
3.641800292E0,4.033181444E-2,6.413166225E-2,1.108171791E-2
3.651794292E0,4.451433197E-2,1.182118990E-2,1.343590021E-2
3.661789292E0,5.729058385E-2,-1.447033510E-2,1.967994869E-2
3.671784292E0,7.381975651E-2,-2.438581549E-2,2.035292983E-2
3.681779292E0,9.699112177E-2,-2.034074068E-2,1.348010916E-2
3.691774292E0,1.095971540E-1,-2.706299070E-3,6.426537409E-3
3.701768292E0,1.092778444E-1,2.030793950E-2,1.152888779E-2
3.711763292E0,1.004316956E-1,3.531444445E-2,1.260759495E-2
3.721758292E0,7.268794626E-2,4.366238788E-2,1.178174838E-2
3.731753292E0,4.209224135E-2,3.058557212E-2,9.897524491E-3
3.741748292E0,1.309414487E-2,-7.825464010E-3,-5.308592692E-3
3.751742292E0,-1.254705619E-2,-6.364942342E-2,-2.390913665E-2
3.761737292E0,-4.217605293E-2,-1.134012640E-1,-3.789499402E-2
3.771732292E0,-6.905460358E-2,-1.461728811E-1,-3.933750093E-2
3.781727292E0,-8.125215024E-2,-1.644613445E-1,-2.696126141E-2
3.791722292E0,-9.131088853E-2,-1.708352417E-1,-1.116528921E-2
3.801716292E0,-8.990580589E-2,-1.608539820E-1,-4.006446805E-3
