"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.185271667E-1,-3.495531006E0,-2.911445618E0,8.240064697E0
3.285221667E-1,-3.391796722E0,-2.977907410E0,8.385412445E0
3.385171667E-1,-3.449127502E0,-3.029550018E0,8.364755402E0
3.485121667E-1,-3.583098907E0,-3.139122162E0,8.484506378E0
3.585071667E-1,-3.691623230E0,-3.214116211E0,8.577463074E0
3.685011667E-1,-3.777843933E0,-3.172802124E0,8.485254822E0
3.784961667E-1,-3.812571716E0,-3.082390137E0,8.477770386E0
3.884911667E-1,-3.801494751E0,-3.001408539E0,8.650960236E0
3.984861667E-1,-3.817511444E0,-2.968177643E0,8.874146118E0
4.084811667E-1,-3.956272888E0,-2.974464569E0,8.990304565E0
4.184761667E-1,-4.191583557E0,-3.028352509E0,8.979826355E0
4.284701667E-1,-4.488266602E0,-3.141517181E0,8.792116699E0
4.384651667E-1,-4.720583496E0,-3.211870880E0,8.696315918E0
4.484601667E-1,-4.791236572E0,-3.238814850E0,8.605305176E0
4.584551667E-1,-4.794380035E0,-3.233276367E0,8.574469299E0
4.684501667E-1,-4.823719025E0,-3.148552551E0,8.529113617E0
4.784441667E-1,-4.901856537E0,-3.018173676E0,8.443641357E0
4.884391667E-1,-5.010530548E0,-2.901715851E0,8.250991974E0
4.984341667E-1,-5.084476776E0,-2.790197754E0,8.028853912E0
5.084291667E-1,-5.214705963E0,-2.720442810E0,7.846533051E0
5.184241667E-1,-5.347330170E0,-2.699336700E0,7.683072968E0
5.284190417E-1,-5.441484375E0,-2.726430359E0,7.544012146E0
5.384130417E-1,-5.629343719E0,-2.707120514E0,7.436385956E0
5.484080417E-1,-5.856421509E0,-2.575544128E0,7.393125916E0
5.584030417E-1,-6.071374512E0,-2.424657898E0,7.204817505E0
5.683980417E-1,-6.255192261E0,-2.198927307E0,6.910529480E0
5.783930417E-1,-6.480324097E0,-1.972597961E0,6.756050720E0
5.883870417E-1,-6.669530640E0,-1.797312469E0,6.548881531E0
5.983820417E-1,-6.769522705E0,-1.604513397E0,6.355932770E0
6.083770417E-1,-6.763235779E0,-1.366508331E0,6.207441559E0
6.183720417E-1,-6.794820099E0,-1.135239258E0,6.075865173E0
6.283670417E-1,-6.963070221E0,-1.041234741E0,6.149362335E0
6.383610417E-1,-7.182813263E0,-1.015488281E0,6.247258759E0
6.483560417E-1,-7.392976227E0,-1.047371979E0,6.314918060E0
6.583510417E-1,-7.458090820E0,-1.135987701E0,6.255491638E0
6.683460417E-1,-7.472460938E0,-1.138083344E0,6.153254242E0
6.783410417E-1,-7.532186737E0,-1.028660889E0,6.148314514E0
6.883350417E-1,-7.570507050E0,-9.086105347E-1,6.200855255E0
6.983300417E-1,-7.668403473E0,-8.205935669E-1,6.267017670E0
7.083250417E-1,-7.689210205E0,-7.840695190E-1,6.342011719E0
7.183200417E-1,-7.699987793E0,-8.204438782E-1,6.524033203E0
7.283150417E-1,-7.679929504E0,-7.993377686E-1,6.551426239E0
7.383100417E-1,-7.520660706E0,-7.590715027E-1,6.588099976E0
7.483040417E-1,-7.388934631E0,-7.819738770E-1,6.712940369E0
7.582990417E-1,-7.263645172E0,-8.806187439E-1,6.874304810E0
7.682940417E-1,-7.161707153E0,-9.840536499E-1,7.014862518E0
7.782890417E-1,-7.101981354E0,-1.159937897E0,7.048991547E0
7.882840417E-1,-7.260052643E0,-1.318308563E0,7.243586884E0
7.982780417E-1,-7.424410858E0,-1.276246033E0,7.415279846E0
8.082730417E-1,-7.541168060E0,-1.254990234E0,7.437583466E0
8.182680417E-1,-7.619904327E0,-1.231489105E0,7.439679108E0
8.282630417E-1,-7.683671722E0,-1.102906494E0,7.253316650E0
8.382580417E-1,-7.598798218E0,-8.568182373E-1,6.974596252E0
8.482520417E-1,-7.386838989E0,-6.637197876E-1,6.828799438E0
8.582470417E-1,-7.267537079E0,-5.825885010E-1,6.732699280E0
8.682420417E-1,-7.099137268E0,-5.164260864E-1,6.709796906E0
8.782370417E-1,-6.844217377E0,-5.131329346E-1,6.806944885E0
8.882320417E-1,-6.713688812E0,-7.096742249E-1,7.153324585E0
8.982260417E-1,-6.708898773E0,-1.040336609E0,7.521409149E0
9.082210417E-1,-6.771169281E0,-1.306632843E0,7.923922119E0
9.182160417E-1,-6.858587494E0,-1.492995300E0,8.240663452E0
9.282110417E-1,-6.861132202E0,-1.480421448E0,8.322094116E0
9.382060417E-1,-6.745273132E0,-1.263821869E0,8.249794464E0
9.482010417E-1,-6.548731842E0,-9.604028320E-1,8.081394653E0
9.581950417E-1,-6.329437866E0,-7.628137207E-1,7.853867798E0
9.681900417E-1,-6.172414398E0,-7.283853149E-1,7.476801910E0
9.781850417E-1,-6.227948914E0,-8.375083923E-1,6.957831116E0
9.881800417E-1,-6.401887207E0,-9.375004578E-1,6.405180359E0
9.981750417E-1,-6.667285309E0,-1.032403107E0,6.155649261E0
1.008169042E0,-6.904541931E0,-1.109492798E0,6.058501282E0
1.018164042E0,-7.209158478E0,-1.249302063E0,6.217321014E0
1.028159042E0,-7.684420166E0,-1.355730743E0,6.455026703E0
1.038154042E0,-8.015681305E0,-1.359622650E0,6.659950562E0
1.048149042E0,-8.028105469E0,-1.252445526E0,6.776109009E0
1.058143042E0,-7.893385620E0,-1.122815094E0,6.856042786E0
1.068138042E0,-7.742798767E0,-1.034498749E0,6.856042786E0
1.078133042E0,-7.644303589E0,-9.541159058E-1,6.845115509E0
1.088128042E0,-7.567662964E0,-8.369096375E-1,6.849456482E0
1.098123042E0,-7.481741638E0,-7.021897888E-1,6.788832550E0
1.108117042E0,-7.429649963E0,-5.899232483E-1,6.667135620E0
1.118112042E0,-7.399263153E0,-5.063969421E-1,6.576274567E0
1.128107042E0,-7.419321442E0,-4.420307922E-1,6.528523865E0
1.138102042E0,-7.416627045E0,-3.876937866E-1,6.441854095E0
1.148097042E0,-7.427853699E0,-3.728746033E-1,6.358327789E0
1.158091042E0,-7.434140625E0,-3.920347595E-1,6.266718292E0
1.168086042E0,-7.437433777E0,-3.754193115E-1,6.141877899E0
1.178081042E0,-7.452702026E0,-3.562591553E-1,6.067183228E0
1.188076042E0,-7.544161835E0,-3.827540588E-1,6.013894043E0
1.198071042E0,-7.579188995E0,-3.754193115E-1,5.928421783E0
1.208066042E0,-7.549251251E0,-2.685415649E-1,5.813011780E0
1.218060042E0,-7.576195221E0,-1.972897339E-1,5.746100922E0
1.228055042E0,-7.655979309E0,-1.953437805E-1,5.748495941E0
1.238050042E0,-7.738757172E0,-2.160008240E-1,5.770500183E0
1.248045042E0,-7.782615967E0,-2.333647156E-1,5.798791351E0
1.258040042E0,-7.853568420E0,-2.474354553E-1,5.792803802E0
1.268034042E0,-7.899971924E0,-2.381547546E-1,5.779930573E0
1.278029042E0,-7.987539825E0,-2.727328491E-1,5.731132050E0
1.288024042E0,-8.081544342E0,-2.899470520E-1,5.679489441E0
1.298019042E0,-8.482111359E0,-3.929328918E-1,5.656587067E0
1.308014042E0,-1.021625519E1,-8.960366821E-1,4.997657318E0
1.318008042E0,-9.017996979E0,-1.442999268E-1,5.503754883E0
1.328003042E0,-7.732170868E0,2.332150269E-1,5.933660889E0
1.337998042E0,-7.714208221E0,1.131646729E-1,5.803581390E0
1.347993042E0,-8.020770721E0,-1.510359192E-1,6.017785950E0
1.357988042E0,-8.152496796E0,-3.269201660E-1,6.141728210E0
1.367982042E0,-8.086035004E0,-3.397933960E-1,6.260131989E0
1.377977042E0,-8.052055664E0,-2.664459229E-1,6.298152924E0
1.387972042E0,-8.080795898E0,-1.537303162E-1,6.230194244E0
1.397967042E0,-8.134833527E0,-1.124162292E-1,6.120921478E0
1.407962042E0,-8.103698273E0,-1.264869690E-1,6.098318481E0
1.417957042E0,-8.033643951E0,-1.631607056E-1,6.203998718E0
1.427951042E0,-7.973020020E0,-2.140548706E-1,6.392007751E0
1.437946042E0,-7.922425232E0,-2.835104370E-1,6.567293243E0
1.447941042E0,-7.891589355E0,-3.378474426E-1,6.689289551E0
1.457936042E0,-7.903714142E0,-4.004173279E-1,6.736441498E0
1.467931042E0,-7.903414764E0,-4.409829712E-1,6.621031494E0
1.477925042E0,-7.924670563E0,-4.834945679E-1,6.483317871E0
1.487920042E0,-7.979306946E0,-5.171745300E-1,6.381529541E0
1.497915042E0,-8.080346832E0,-4.655319214E-1,6.276448059E0
1.507910042E0,-8.155041504E0,-4.339476013E-1,6.243815918E0
1.517905042E0,-8.191715240E0,-3.899391174E-1,6.277196503E0
1.527899042E0,-8.153544617E0,-3.698808289E-1,6.336473236E0
1.537894042E0,-7.999215546E0,-3.359014893E-1,6.416856079E0
1.547889042E0,-7.841443634E0,-2.974314880E-1,6.512656860E0
1.557884042E0,-8.104895782E0,-3.885919189E-1,6.591991882E0
1.567879042E0,-8.360115051E0,-3.772155762E-1,6.573131104E0
1.577873042E0,-8.326285400E0,-2.490820312E-1,6.616540833E0
1.587868042E0,-8.333470459E0,-1.941462708E-1,6.756200409E0
1.597863042E0,-8.315358124E0,-2.026785278E-1,6.847061462E0
1.607858042E0,-8.241561584E0,-1.568737793E-1,6.829547882E0
1.617853042E0,-8.142317963E0,-7.514373779E-2,6.775510254E0
1.627847042E0,-7.946824493E0,4.834945679E-2,6.754404144E0
1.637842042E0,-7.755073242E0,1.483415222E-1,6.759792938E0
1.647837042E0,-7.643854523E0,1.661544800E-1,6.841223602E0
1.657832042E0,-7.578889618E0,1.758842468E-1,6.880591736E0
1.667827042E0,-7.562872925E0,2.022294617E-1,6.812483368E0
1.677821042E0,-7.564369812E0,2.174977112E-1,6.667434998E0
1.687816042E0,-7.658524017E0,2.121089172E-1,6.475683746E0
1.697811042E0,-7.737110596E0,2.309696960E-1,6.322103119E0
1.707806042E0,-7.788902893E0,2.155517578E-1,6.273304596E0
1.717801042E0,-7.774981842E0,1.362167358E-1,6.257736969E0
1.727795042E0,-7.692653046E0,5.059478760E-2,6.198310547E0
1.737790042E0,-7.613018646E0,-3.921844482E-2,6.132148132E0
1.747785042E0,-7.486831055E0,-5.313949585E-2,6.057453461E0
1.757780042E0,-7.320227509E0,-9.175918579E-2,5.905519409E0
1.767775042E0,-7.212301941E0,-1.175056458E-1,5.765859833E0
1.777769042E0,-7.119644623E0,-1.736389160E-1,5.776637421E0
1.787764042E0,-7.100634155E0,-2.465373230E-1,5.811065826E0
1.797759042E0,-7.160659332E0,-4.005670166E-1,5.872887268E0
1.807754042E0,-7.180717621E0,-5.448669434E-1,5.849685516E0
1.817749042E0,-7.140451355E0,-6.532415771E-1,5.622458038E0
1.827743042E0,-7.054829407E0,-7.927514648E-1,5.288053436E0
1.837738042E0,-7.036567383E0,-9.169931030E-1,5.197491760E0
1.847733042E0,-7.216642914E0,-8.936416626E-1,5.257217560E0
1.857728042E0,-7.296277313E0,-7.873626709E-1,5.506748657E0
1.867723042E0,-7.315287781E0,-8.213420105E-1,5.822142792E0
1.877717042E0,-7.349267120E0,-9.891430664E-1,6.054309998E0
1.887712042E0,-7.333400116E0,-1.137185211E0,6.200705566E0
1.897707042E0,-7.180717621E0,-1.145867157E0,6.215225372E0
1.907702042E0,-7.010222168E0,-1.051862640E0,6.177354126E0
1.917697042E0,-6.919510803E0,-1.017583923E0,6.100713501E0
1.927691042E0,-6.949598236E0,-1.040785675E0,6.041137390E0
1.937686042E0,-7.010521545E0,-1.096619568E0,6.075565796E0
1.947681042E0,-7.189848633E0,-1.144969025E0,6.188431091E0
1.957676042E0,-7.344626770E0,-1.158740387E0,6.320157166E0
1.967671042E0,-7.456743622E0,-1.205293579E0,6.391858063E0
1.977665042E0,-7.458988953E0,-1.230291595E0,6.410718842E0
1.987660042E0,-7.374115448E0,-1.250200195E0,6.356232147E0
1.997655042E0,-7.342680817E0,-1.264420624E0,6.355483704E0
2.007650042E0,-7.361242218E0,-1.380279694E0,6.191275177E0
2.017645042E0,-7.280260620E0,-1.388811951E0,6.523284760E0
2.027639042E0,-7.270231476E0,-1.303190002E0,6.708749084E0
2.037634042E0,-7.584278412E0,-1.369053040E0,6.736142120E0
2.047629042E0,-7.422614594E0,-1.278641052E0,6.814579010E0
2.057624042E0,-7.240892487E0,-1.135239258E0,6.761589203E0
2.067619042E0,-7.272925873E0,-1.085692291E0,6.638844452E0
2.077613042E0,-7.273524628E0,-1.087937622E0,6.572981415E0
2.087608042E0,-7.213649139E0,-1.124761047E0,6.528523865E0
2.097603042E0,-7.244485016E0,-1.242715759E0,6.660549316E0
2.107598042E0,-7.402256927E0,-1.436862030E0,6.862329712E0
2.117593042E0,-7.489076385E0,-1.666933594E0,7.056625671E0
2.127587042E0,-7.478149109E0,-1.813478851E0,7.196734314E0
2.137582042E0,-7.472760315E0,-1.857487335E0,7.227869568E0
2.147577042E0,-7.339088287E0,-1.782193909E0,7.244934082E0
2.157572042E0,-7.220534821E0,-1.653461609E0,7.265890503E0
2.167567042E0,-7.134014740E0,-1.588796082E0,7.240293732E0
2.177561042E0,-6.979086914E0,-1.491049347E0,7.135960693E0
2.187556042E0,-6.816225586E0,-1.443897400E0,7.055877228E0
2.197551042E0,-6.748416595E0,-1.456171875E0,6.970255280E0
2.207546042E0,-6.743776245E0,-1.515598297E0,6.933431854E0
2.217541042E0,-6.764133911E0,-1.541494446E0,6.981781311E0
2.227535042E0,-6.746171265E0,-1.504221954E0,7.057374115E0
2.237530042E0,-6.765181732E0,-1.494641876E0,7.140151978E0
2.247525042E0,-6.797813873E0,-1.521436157E0,7.172484741E0
2.257520042E0,-6.797813873E0,-1.552122345E0,7.126979370E0
2.267515042E0,-6.742129669E0,-1.583706665E0,7.096742249E0
2.277509042E0,-6.739285583E0,-1.574126587E0,7.066056061E0
2.287504042E0,-6.610702972E0,-1.480271759E0,7.107370148E0
2.297499042E0,-6.622528381E0,-1.447639618E0,7.098987579E0
2.307494042E0,-6.640790405E0,-1.376387787E0,7.028484192E0
2.317489042E0,-6.616091766E0,-1.256187744E0,6.938371582E0
2.327483042E0,-6.632557526E0,-1.150806885E0,6.830296326E0
2.337478042E0,-6.734345856E0,-1.098864899E0,6.717580719E0
2.347473042E0,-6.878795471E0,-1.054706726E0,6.578519897E0
2.357468042E0,-7.054530029E0,-1.014141083E0,6.481222229E0
2.367463042E0,-7.210805054E0,-9.854008484E-1,6.412215729E0
2.377457042E0,-7.342381439E0,-9.544152832E-1,6.433321838E0
2.387452042E0,-7.422464905E0,-9.482780457E-1,6.434219971E0
2.397447042E0,-7.444469147E0,-9.261241150E-1,6.405479736E0
2.407442042E0,-7.388186188E0,-8.867559814E-1,6.411467285E0
2.417437042E0,-7.269033966E0,-8.722361755E-1,6.374943237E0
2.427431042E0,-7.299720154E0,-9.641450500E-1,6.357579346E0
2.437426042E0,-7.486681366E0,-1.050964508E0,6.370302887E0
2.447421042E0,-7.682174835E0,-1.084943848E0,6.381080475E0
2.457416042E0,-7.819439392E0,-1.073417816E0,6.371650085E0
2.467411042E0,-7.853867798E0,-1.054257660E0,6.382577362E0
2.477405042E0,-7.796087952E0,-1.027762756E0,6.430477753E0
2.487400042E0,-7.641758881E0,-9.885443115E-1,6.384972382E0
2.497395042E0,-7.459737396E0,-9.333091736E-1,6.358178101E0
2.507390042E0,-7.321574707E0,-9.358538818E-1,6.367458801E0
2.517385042E0,-7.247029724E0,-9.324110413E-1,6.407425690E0
2.527379292E0,-7.190896454E0,-9.306147766E-1,6.515500946E0
2.537374292E0,-7.153174896E0,-9.629475403E-1,6.612948303E0
2.547369292E0,-7.157665558E0,-1.022972717E0,6.726861420E0
2.557364292E0,-7.148534546E0,-1.056502991E0,6.795418854E0
2.567359292E0,-7.133715363E0,-1.095122681E0,6.828649750E0
2.577353292E0,-7.101831665E0,-1.147663422E0,6.871460724E0
2.587348292E0,-7.015311584E0,-1.152303772E0,6.956184540E0
2.597343292E0,-6.885232086E0,-1.142723694E0,7.074438629E0
2.607338292E0,-6.744075623E0,-1.090033264E0,7.167545013E0
2.617333292E0,-6.608158264E0,-1.024619293E0,7.204667816E0
2.627327292E0,-6.500981140E0,-9.524693298E-1,7.192393341E0
2.637322292E0,-6.499184875E0,-9.360035706E-1,7.176226959E0
2.647317292E0,-6.545588379E0,-9.147477722E-1,7.157665558E0
2.657312292E0,-6.579268341E0,-8.964857483E-1,7.135361938E0
2.667307292E0,-6.555168457E0,-8.821156311E-1,7.082372131E0
2.677301292E0,-6.552474060E0,-8.331674194E-1,7.081324310E0
2.687296292E0,-6.565946045E0,-7.921527100E-1,7.036866760E0
2.697291292E0,-6.608906708E0,-8.408015442E-1,7.002737732E0
2.707286292E0,-6.616091766E0,-8.939410400E-1,6.988217926E0
2.717281292E0,-6.589147797E0,-9.349557495E-1,6.978937225E0
2.727275292E0,-6.642586670E0,-1.029708710E0,7.026687927E0
2.737270292E0,-6.726412354E0,-1.156495056E0,7.050488434E0
2.747265292E0,-6.777456207E0,-1.248852997E0,7.050787811E0
2.757260292E0,-6.855743408E0,-1.274749146E0,7.105723572E0
2.767255292E0,-6.954088898E0,-1.321302338E0,7.167395325E0
2.777249292E0,-7.118147736E0,-1.380130005E0,7.224576416E0
2.787244292E0,-7.255262604E0,-1.412612457E0,7.212451630E0
2.797239292E0,-7.366631012E0,-1.378633118E0,7.147037659E0
2.807234292E0,-7.432194672E0,-1.338516541E0,7.073241119E0
2.817229292E0,-7.491621094E0,-1.305285645E0,7.052434387E0
2.827223292E0,-7.475005646E0,-1.300645294E0,7.046596527E0
2.837218292E0,-7.438481598E0,-1.223106537E0,7.059469757E0
2.847213292E0,-7.411088562E0,-1.160536652E0,7.043453064E0
2.857208292E0,-7.432194672E0,-1.116228790E0,7.022796021E0
2.867203292E0,-7.444319458E0,-1.060694275E0,6.978637848E0
2.877197292E0,-7.465874634E0,-9.886940002E-1,6.888974304E0
2.887192292E0,-7.472760315E0,-9.068142700E-1,6.735992432E0
2.897187292E0,-7.506440277E0,-8.327183533E-1,6.652316437E0
2.907182292E0,-7.486531677E0,-7.964936829E-1,6.658453674E0
2.917177292E0,-7.480544128E0,-8.084687805E-1,6.711593170E0
2.927171292E0,-7.374564514E0,-8.232879639E-1,6.787036285E0
2.937166292E0,-7.348219299E0,-8.119116211E-1,6.829547882E0
2.947161292E0,-7.324119415E0,-8.174501038E-1,6.830146637E0
2.957156292E0,-7.257358246E0,-7.819738770E-1,6.737489319E0
2.967151292E0,-7.180268555E0,-7.432044983E-1,6.599775696E0
2.977145292E0,-7.119494934E0,-7.481442261E-1,6.476881256E0
2.987140292E0,-7.078031158E0,-7.478448486E-1,6.405928802E0
2.997135292E0,-6.999444580E0,-7.435038757E-1,6.330934753E0
3.007130292E0,-6.938221893E0,-7.918533325E-1,6.258635101E0
3.017125292E0,-6.887327728E0,-8.666976929E-1,6.203100586E0
3.027119292E0,-6.817273407E0,-9.545649719E-1,6.203549652E0
3.037114292E0,-6.788233795E0,-1.053359528E0,6.194718018E0
3.047109292E0,-6.894662476E0,-1.187031555E0,6.149362335E0
3.057104292E0,-7.020101624E0,-1.311722260E0,6.068081360E0
3.067099292E0,-7.139852600E0,-1.354383545E0,5.977070618E0
3.077093292E0,-7.306007080E0,-1.348246307E0,5.941444702E0
3.087088292E0,-7.436236267E0,-1.338965607E0,5.964945831E0
3.097083292E0,-7.547604675E0,-1.326990509E0,6.035149841E0
3.107078292E0,-7.651338959E0,-1.347946930E0,6.101911011E0
3.117073292E0,-7.677983551E0,-1.345402222E0,6.159990234E0
3.127067292E0,-7.612868958E0,-1.325493622E0,6.280489655E0
3.137062292E0,-7.519313507E0,-1.327289886E0,6.439908142E0
3.147057292E0,-7.481741638E0,-1.290915527E0,6.568191376E0
3.157052292E0,-7.504793701E0,-1.242566071E0,6.645131378E0
3.167047292E0,-7.504194946E0,-1.223256226E0,6.715485077E0
3.177041292E0,-7.491621094E0,-1.205143890E0,6.779252472E0
3.187036292E0,-7.556585999E0,-1.261127472E0,6.801855469E0
3.197031292E0,-7.597001953E0,-1.282982025E0,6.853198700E0
3.207026292E0,-7.625442810E0,-1.264420624E0,6.976392517E0
3.217021292E0,-7.683522034E0,-1.271905060E0,7.080725555E0
3.227015292E0,-7.707921295E0,-1.259331207E0,7.143295441E0
3.237010292E0,-7.716154175E0,-1.269360352E0,7.111860809E0
3.247005292E0,-7.740403748E0,-1.286275177E0,6.983128510E0
3.257000292E0,-7.777676239E0,-1.304537201E0,6.808741150E0
3.266995292E0,-7.789950714E0,-1.361418915E0,6.595285034E0
3.276989292E0,-7.773784332E0,-1.422342224E0,6.359076233E0
3.286984292E0,-7.742050323E0,-1.465901642E0,6.196364594E0
3.296979292E0,-7.693551178E0,-1.512754211E0,6.129753113E0
3.306974292E0,-7.653135223E0,-1.479972382E0,6.198011169E0
3.316969292E0,-7.550897827E0,-1.434766388E0,6.305637360E0
3.326963292E0,-7.413782959E0,-1.391955414E0,6.413862305E0
3.336958292E0,-7.307653656E0,-1.416504364E0,6.529721375E0
3.346953292E0,-7.241341553E0,-1.459465027E0,6.653513947E0
3.356948292E0,-7.148384857E0,-1.441801758E0,6.732100525E0
3.366943292E0,-7.016658783E0,-1.338516541E0,6.782246246E0
3.376937292E0,-6.845115509E0,-1.192719727E0,6.775809631E0
3.386932292E0,-6.610553284E0,-1.082548828E0,6.721772003E0
3.396927292E0,-6.464606781E0,-1.058149567E0,6.694229279E0
3.406922292E0,-6.461313629E0,-1.106798401E0,6.658902740E0
3.416917292E0,-6.531966705E0,-1.214424591E0,6.648274841E0
3.426911292E0,-6.596931610E0,-1.309776306E0,6.633605347E0
3.436906292E0,-6.653813324E0,-1.311722260E0,6.656358032E0
3.446901292E0,-6.643634491E0,-1.280137939E0,6.685697021E0
3.456896292E0,-6.609655151E0,-1.224304047E0,6.703210602E0
3.466891292E0,-6.623276825E0,-1.160836029E0,6.766678619E0
3.476885292E0,-6.681505737E0,-1.140029297E0,6.866221619E0
3.486880292E0,-6.659501495E0,-1.140927429E0,6.932384033E0
3.496875292E0,-6.591692505E0,-1.142873383E0,6.999444580E0
3.506870292E0,-6.554869080E0,-1.118623810E0,7.049739990E0
3.516865292E0,-6.551725616E0,-1.084494781E0,7.108867035E0
3.526859292E0,-6.546785889E0,-1.061143341E0,7.185357971E0
3.536854292E0,-6.551575928E0,-1.040037231E0,7.228468323E0
3.546849292E0,-6.518494720E0,-1.021775208E0,7.291786652E0
3.556844292E0,-6.452332306E0,-1.046324158E0,7.245383148E0
3.566839292E0,-6.406228180E0,-1.116827545E0,7.258106689E0
3.576833292E0,-6.590195618E0,-1.240171051E0,7.449259186E0
3.586828292E0,-6.936725006E0,-1.357976074E0,7.442223816E0
3.596823292E0,-7.149282990E0,-1.403032379E0,7.414082336E0
3.606818292E0,-7.279811554E0,-1.350791016E0,7.341183929E0
3.616813292E0,-7.341333618E0,-1.297352142E0,7.135212250E0
3.626807292E0,-7.362888794E0,-1.282682648E0,6.959477692E0
3.636802292E0,-7.400011597E0,-1.278341675E0,6.761439514E0
3.646797292E0,-7.371421051E0,-1.246158600E0,6.629414062E0
3.656792292E0,-7.328610077E0,-1.224902802E0,6.676566010E0
3.666787292E0,-7.307354279E0,-1.285227356E0,6.856342163E0
3.676781292E0,-7.232360229E0,-1.294508057E0,7.026687927E0
3.686776292E0,-7.099436646E0,-1.271455994E0,7.120991821E0
3.696771292E0,-7.072193298E0,-1.282083893E0,7.135212250E0
3.706766292E0,-7.073839874E0,-1.320703583E0,7.072792053E0
3.716761292E0,-7.044051819E0,-1.304088135E0,6.888674927E0
3.726755292E0,-7.056625671E0,-1.241967316E0,6.692433014E0
3.736750292E0,-7.095993805E0,-1.144519958E0,6.503376160E0
3.746745292E0,-7.107070770E0,-1.071621552E0,6.367009735E0
3.756740292E0,-7.093748474E0,-1.075663147E0,6.265820160E0
3.766735292E0,-7.125931549E0,-1.150058441E0,6.248456268E0
3.776729292E0,-7.172035675E0,-1.219214630E0,6.330934753E0
3.786724292E0,-7.219337311E0,-1.283281403E0,6.458918610E0
3.796719292E0,-7.189100189E0,-1.314416656E0,6.569538574E0
3.806714292E0,-7.093149719E0,-1.286424866E0,6.721772003E0
3.816709292E0,-6.994055786E0,-1.259331207E0,6.823410645E0
3.826703292E0,-6.864724731E0,-1.229692841E0,6.846163330E0
3.836698292E0,-6.840924225E0,-1.246607666E0,6.745422821E0
3.846693292E0,-6.925947418E0,-1.224753113E0,7.188351746E0
3.856688292E0,-6.826254730E0,-1.214574280E0,7.296127625E0
3.866683292E0,-6.771768036E0,-1.312919769E0,7.320077820E0
3.876677292E0,-6.655459900E0,-1.312321014E0,7.379953308E0
3.886672292E0,-6.617289276E0,-1.212179260E0,7.268435211E0
3.896667292E0,-6.644682312E0,-9.852511597E-1,7.087760925E0
3.906662292E0,-6.683302002E0,-7.854167175E-1,7.115752716E0
3.916657292E0,-6.756948853E0,-7.182064819E-1,7.244485016E0
3.926651292E0,-6.814129944E0,-7.372169495E-1,7.325316925E0
3.936646292E0,-6.770869904E0,-7.354206848E-1,7.357350311E0
3.946641292E0,-6.789580994E0,-7.140151978E-1,7.279811554E0
3.956636292E0,-6.895560608E0,-7.104226685E-1,7.094796295E0
3.966631292E0,-7.057673492E0,-6.432124329E-1,6.904092865E0
3.976625292E0,-7.185357971E0,-5.251080322E-1,6.735842743E0
3.986620292E0,-7.371121674E0,-4.155358887E-1,6.601122894E0
3.996615292E0,-7.585625610E0,-3.785627747E-1,6.484066315E0
4.006610292E0,-7.705825653E0,-3.885919189E-1,6.380032654E0
