"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.682819042E0,-6.557593882E-2,8.068105832E-1,3.173073435E-1
1.692814042E0,-1.914565516E-1,8.308750185E-1,1.044932520E-1
1.702808042E0,-2.714382756E-1,8.390185820E-1,-1.598628759E-2
1.712803042E0,-3.075787461E-1,7.854452958E-1,-5.073921382E-2
1.722798042E0,-2.787736076E-1,6.991160537E-1,-1.192867076E-1
1.732793042E0,-2.149804848E-1,6.181625225E-1,-2.212726736E-1
1.742788042E0,-1.360337180E-1,5.734716685E-1,-3.164425403E-1
1.752782042E0,-7.942273021E-3,5.609598695E-1,-4.657669795E-1
1.762777042E0,1.090295219E-1,5.282455020E-1,-6.599986196E-1
1.772772042E0,1.823939520E-1,5.023601706E-1,-7.212470341E-1
1.782767042E0,2.062055683E-1,4.501486279E-1,-7.147227108E-1
1.792762042E0,1.545477569E-1,3.218246830E-1,-6.804504257E-1
1.802756042E0,9.284325957E-2,1.763309010E-1,-6.635262448E-1
1.812751042E0,1.023397225E-1,7.938136116E-2,-8.399402493E-1
1.822746042E0,1.486315441E-1,-4.206216507E-2,-1.166532387E0
1.832741042E0,2.258913893E-1,-1.635132927E-1,-1.377755451E0
1.842736042E0,8.019924045E-2,-1.980250943E-1,-1.383191022E0
1.852730042E0,-7.886315167E-2,-8.338801950E-2,-1.216125546E0
1.862725042E0,-1.106608951E-1,-3.417134754E-2,-9.165224022E-1
1.872720042E0,-1.591103393E-1,-1.522872964E-1,-6.730104285E-1
1.882715042E0,-1.945871508E-1,-3.192011835E-1,-5.074482715E-1
1.892710042E0,-1.049165905E-1,-3.729209425E-1,-4.643724185E-1
1.902704042E0,4.886342704E-2,-2.941511270E-1,-5.003924364E-1
1.912699042E0,1.795475274E-1,-2.192151846E-1,-5.704929507E-1
1.922694042E0,1.785909230E-1,-2.012232289E-1,-6.480094886E-1
1.932689042E0,1.390473729E-1,-2.307480135E-1,-6.499414086E-1
1.942684042E0,-1.789247990E-3,-2.747130087E-1,-5.610245544E-1
1.952678042E0,-1.766981792E-1,-2.756359186E-1,-4.215573514E-1
1.962673042E0,-2.958802217E-1,-3.068245284E-1,-3.171442062E-1
1.972668042E0,-3.550862038E-1,-3.324093128E-1,-2.717171878E-1
1.982663042E0,-2.735555524E-1,-3.330704136E-1,-3.070279384E-1
1.992658042E0,-2.274508417E-1,-3.367617609E-1,-3.293292189E-1
2.002652042E0,-2.232402617E-1,-3.978186791E-1,-4.129531735E-1
2.012647042E0,-2.184472990E-1,-4.705279286E-1,-3.379731578E-1
2.022642042E0,-1.017415524E-1,-3.489033580E-1,3.970844150E-3
2.032637042E0,-3.672431499E-1,-3.712660342E-1,3.374077320E-2
2.042632042E0,-4.054050028E-1,-3.654029580E-1,1.193095118E-1
2.052626042E0,-1.588741118E-1,-1.974823266E-1,1.159689975E-1
2.062621042E0,-1.298111111E-1,-9.473541856E-2,1.517235518E-2
2.072616042E0,-1.517890406E-1,-7.963227980E-2,-6.366974652E-2
2.082611042E0,-1.120490241E-1,-8.737859800E-2,-1.307238615E-1
2.092606042E0,-8.091493964E-2,-1.639158735E-1,-6.932108045E-2
2.102600042E0,-2.200786722E-1,-3.129033668E-1,1.249795568E-1
2.112595042E0,-3.446460003E-1,-5.405109139E-1,3.247964573E-1
2.122590042E0,-3.660807234E-1,-7.226030765E-1,4.933594054E-1
2.132585042E0,-3.514685315E-1,-8.116013532E-1,5.521771324E-1
2.142580042E0,-2.790186059E-1,-7.784731489E-1,5.703929633E-1
2.152574042E0,-1.325394219E-1,-6.659415834E-1,5.883924472E-1
2.162569042E0,-5.286935449E-2,-5.896781769E-1,5.775815302E-1
2.172564042E0,6.182319582E-2,-5.175044592E-1,4.970811582E-1
2.182559042E0,2.345920461E-1,-4.574932424E-1,3.914213866E-1
2.192554042E0,3.350074500E-1,-4.513008218E-1,3.136902559E-1
2.202548042E0,3.507832378E-1,-5.018698816E-1,2.301873386E-1
2.212543042E0,3.328416413E-1,-5.686789982E-1,2.570968097E-1
2.222538042E0,3.293841827E-1,-5.477570028E-1,3.184475505E-1
2.232533042E0,3.413563567E-1,-5.324481882E-1,3.926475477E-1
2.242528042E0,2.978250057E-1,-5.461810320E-1,4.587859887E-1
2.252522042E0,2.781356764E-1,-5.892793968E-1,4.231366843E-1
2.262517042E0,3.139785236E-1,-6.251637592E-1,3.803216171E-1
2.272512042E0,3.283515644E-1,-6.383884799E-1,3.380392313E-1
2.282507042E0,4.057792246E-1,-5.824042406E-1,3.706824821E-1
2.292502042E0,4.852370381E-1,-5.164223588E-1,3.765817380E-1
2.302496042E0,4.278688359E-1,-4.820666047E-1,3.311067724E-1
2.312491042E0,4.572405696E-1,-3.679312941E-1,2.542088699E-1
2.322486042E0,4.754651713E-1,-2.539377053E-1,1.696569622E-1
2.332481042E0,4.176543349E-1,-1.798925132E-1,6.354169250E-2
2.342476042E0,2.878414696E-1,-1.371886162E-1,-6.065199852E-2
2.352470042E0,1.305683255E-1,-9.036184743E-2,-1.703475183E-1
2.362465042E0,-4.045396149E-2,-3.773749128E-2,-2.521553278E-1
2.372460042E0,-1.750328922E-1,9.622762799E-3,-2.522085375E-1
2.382455042E0,-2.794109541E-1,3.408736691E-2,-2.388587594E-1
2.392450042E0,-3.299706584E-1,6.309759647E-2,-2.642853767E-1
2.402444042E0,-3.208794075E-1,1.041450503E-1,-2.883367288E-1
2.412439042E0,-2.092385191E-1,1.626761176E-1,-2.974121922E-1
2.422434042E0,-1.824050617E-1,1.239220148E-1,-3.550441039E-1
2.432429042E0,-3.411487806E-1,4.694100872E-2,-3.528478897E-1
2.442424042E0,-5.644451755E-1,-3.177084625E-3,-3.544307309E-1
2.452418042E0,-7.295570970E-1,9.868711308E-3,-3.739107299E-1
2.462413042E0,-8.276137340E-1,4.206136107E-2,-3.741960740E-1
2.472408042E0,-7.992447978E-1,7.726934686E-2,-3.410984945E-1
2.482403042E0,-6.968910420E-1,1.087337259E-1,-3.472357321E-1
2.492398042E0,-5.066846251E-1,1.594337634E-1,-4.079801166E-1
2.502392042E0,-3.537705803E-1,1.979895725E-1,-4.047559619E-1
2.512387042E0,-2.715903032E-1,1.918789398E-1,-3.994642317E-1
2.522382292E0,-2.068984634E-1,2.082281933E-1,-3.041803443E-1
2.532377292E0,-1.661644202E-1,1.809325866E-1,-2.034287256E-1
2.542372292E0,-1.647143108E-1,1.395049907E-1,-1.010550892E-1
2.552366292E0,-1.641178948E-1,9.066071324E-2,-2.335260987E-2
2.562361292E0,-1.628256601E-1,5.579084270E-2,1.241246939E-2
2.572356292E0,-1.489537257E-1,1.232593060E-3,3.597616374E-2
2.582351292E0,-8.207736611E-2,-3.068838045E-2,1.149030501E-1
2.592346292E0,3.727249146E-2,-3.340097688E-2,2.133818561E-1
2.602340292E0,1.855257207E-1,-7.127902061E-3,3.301191777E-1
2.612335292E0,3.229276872E-1,4.098386541E-2,3.921306539E-1
2.622330292E0,4.462016112E-1,1.084752790E-1,3.948472703E-1
2.632325292E0,5.081774193E-1,1.366602471E-1,3.838656145E-1
2.642320292E0,4.674503928E-1,1.441530155E-1,3.812115633E-1
2.652314292E0,4.394492465E-1,1.587167486E-1,3.701381063E-1
2.662309292E0,4.530720896E-1,1.661944603E-1,3.158408618E-1
2.672304292E0,4.700237525E-1,2.062075417E-1,3.256098050E-1
2.682299292E0,4.767778713E-1,2.556811257E-1,2.983237731E-1
2.692294292E0,4.540053052E-1,2.417461145E-1,2.652180076E-1
2.702288292E0,4.129566818E-1,1.919516645E-1,2.538077509E-1
2.712283292E0,4.529919827E-1,1.619669234E-1,2.349995971E-1
2.722278292E0,4.393597841E-1,9.964349829E-2,2.749857813E-1
2.732273292E0,3.504487771E-1,-1.587679848E-2,3.254057372E-1
2.742268292E0,2.869491845E-1,-1.152965677E-1,3.170184910E-1
2.752262292E0,2.397796959E-1,-1.539062443E-1,3.612035608E-1
2.762257292E0,1.518375725E-1,-1.658620461E-1,4.379213691E-1
2.772252292E0,1.654352725E-2,-2.299859020E-1,4.998270106E-1
2.782247292E0,-1.291994923E-1,-2.634743679E-1,5.355032122E-1
2.792242292E0,-2.470395988E-1,-2.606924819E-1,4.842418420E-1
2.802236292E0,-3.173763406E-1,-2.058589015E-1,4.114580405E-1
2.812231292E0,-3.686681163E-1,-1.699679609E-1,3.838825715E-1
2.822226292E0,-3.877528435E-1,-1.729770112E-1,3.882779235E-1
2.832221292E0,-3.332369131E-1,-1.218214756E-1,3.868868709E-1
2.842216292E0,-2.966508847E-1,-6.188561484E-2,4.038367796E-1
2.852210292E0,-2.924110687E-1,-2.743199296E-2,3.733575833E-1
2.862205292E0,-3.121068299E-1,2.069475800E-2,3.650428426E-1
2.872200292E0,-3.216734594E-1,8.343998663E-2,2.802956378E-1
2.882195292E0,-3.236492336E-1,1.409622630E-1,1.657071680E-1
2.892190292E0,-3.554984325E-1,2.297928708E-1,3.344139576E-2
2.902184292E0,-3.457242268E-1,2.646687347E-1,1.791762292E-2
2.912179292E0,-3.510527945E-1,2.671619144E-1,3.949034035E-2
2.922174292E0,-2.784724760E-1,2.368192506E-1,1.288433969E-1
2.932169292E0,-2.018552399E-1,2.542560862E-1,1.706726235E-1
2.942164292E0,-2.152968192E-1,2.324591281E-1,1.867910582E-1
2.952158292E0,-1.573912579E-1,2.567820103E-1,1.354536742E-1
2.962153292E0,-8.833330214E-2,3.057153846E-1,-1.851403892E-2
2.972148292E0,-2.787250757E-2,3.154676633E-1,-1.474445593E-1
2.982143292E0,2.079737663E-2,3.079069941E-1,-2.496164668E-1
2.992138292E0,7.058700264E-2,3.251590578E-1,-3.082839203E-1
3.002132292E0,1.508762902E-1,3.087839303E-1,-3.959921551E-1
3.012127292E0,1.890586084E-1,2.548819575E-1,-4.634748709E-1
3.022122292E0,2.555841351E-1,1.871706156E-1,-4.754505533E-1
3.032117292E0,2.980033457E-1,1.292711207E-1,-4.740671021E-1
3.042112292E0,2.550350815E-1,1.298849322E-2,-5.071997648E-1
3.052106292E0,1.155491674E-1,-8.925665058E-2,-5.658619559E-1
3.062101292E0,1.467007935E-2,-1.572955828E-1,-6.511114365E-1
3.072096292E0,-1.394525850E-1,-1.309168196E-1,-7.061389983E-1
3.082091292E0,-2.799793035E-1,-1.001842926E-1,-6.856515241E-1
3.092086292E0,-3.891205072E-1,-6.039340541E-2,-6.302012086E-1
3.102080292E0,-4.935915399E-1,-5.709996119E-2,-5.515912414E-1
3.112075292E0,-5.645094949E-1,-5.590610594E-2,-4.821128708E-1
3.122070292E0,-5.188380629E-1,-2.106737182E-2,-4.020978177E-1
3.132065292E0,-4.443807882E-1,-1.395584196E-3,-2.448544943E-1
3.142060292E0,-3.657667279E-1,2.886127174E-2,-8.940802038E-2
3.152054292E0,-3.906840527E-1,8.172931060E-2,2.457000017E-3
3.162049292E0,-3.966406113E-1,1.172309728E-1,6.748622417E-2
3.172044292E0,-3.789598006E-1,1.416694106E-1,1.409611666E-1
3.182039292E0,-4.125362670E-1,1.255356270E-1,1.835008299E-1
3.192034292E0,-4.721878070E-1,7.062881023E-2,1.956051511E-1
3.202028292E0,-4.851066452E-1,7.645336792E-2,3.159537131E-1
3.212023292E0,-5.453546011E-1,7.431065574E-2,4.262292767E-1
3.222018292E0,-5.886169803E-1,7.413918614E-2,5.098935771E-1
3.232013292E0,-5.933263278E-1,5.174873561E-2,5.147034967E-1
3.242008292E0,-6.036513412E-1,3.831753507E-2,4.240973818E-1
3.252002292E0,-6.388609350E-1,-1.230210319E-2,2.628656727E-1
3.261997292E0,-6.695278269E-1,-6.355908796E-2,6.578468442E-2
3.271992292E0,-6.625368959E-1,-1.479436192E-1,-1.904783124E-1
3.281987292E0,-6.412565392E-1,-2.011040188E-1,-3.985163981E-1
3.291982292E0,-6.073099440E-1,-2.752509525E-1,-5.054233807E-1
3.301976292E0,-5.851022190E-1,-2.873451872E-1,-5.130218375E-1
3.311971292E0,-5.203513223E-1,-2.379694710E-1,-4.218912274E-1
3.321966292E0,-4.120971411E-1,-2.121609575E-1,-3.432280505E-1
3.331961292E0,-3.165220624E-1,-2.071151027E-1,-2.627493131E-1
3.341956292E0,-2.674434578E-1,-2.673417163E-1,-1.577999783E-1
3.351950292E0,-2.056179231E-1,-2.888826395E-1,-8.703872859E-2
3.361945292E0,-1.048803377E-1,-2.294386757E-1,-3.710701525E-2
3.371940292E0,3.825014591E-2,-1.054810660E-1,-3.330983341E-2
3.381935292E0,2.476839620E-1,2.189862661E-2,-9.009506822E-2
3.391930292E0,4.424570543E-1,8.225957997E-2,-1.277610773E-1
3.401924292E0,4.984154928E-1,4.907875076E-2,-1.696593010E-1
3.411919292E0,4.360461670E-1,-5.037573628E-2,-1.863314670E-1
3.421914292E0,3.733394569E-1,-1.635939112E-1,-2.113628125E-1
3.431909292E0,3.013742656E-1,-2.041970497E-1,-1.941486096E-1
3.441904292E0,2.779327780E-1,-1.826127110E-1,-1.848474437E-1
3.451898292E0,3.164583278E-1,-1.408381558E-1,-1.399969608E-1
3.461893292E0,3.189170820E-1,-7.883296542E-2,-1.158397740E-1
3.471888292E0,2.701676756E-1,-3.225726150E-2,-2.550321579E-2
3.481883292E0,2.595198959E-1,-4.100557320E-2,5.876744092E-2
3.491878292E0,3.151602459E-1,-4.291812435E-2,1.217805451E-1
3.501872292E0,3.825874132E-1,-3.172531106E-2,1.823003966E-1
3.511867292E0,3.904554266E-1,-2.414973155E-3,2.452427495E-1
3.521862292E0,3.859372830E-1,3.020613134E-2,3.147222894E-1
3.531857292E0,4.038730323E-1,3.984153874E-2,3.788703382E-1
3.541852292E0,4.236366212E-1,7.272861846E-2,4.425593805E-1
3.551846292E0,4.836167747E-1,7.251672998E-2,4.629357576E-1
3.561841292E0,5.545540255E-1,2.328134693E-2,3.942859375E-1
3.571836292E0,5.066507113E-1,-8.068645969E-2,5.945554125E-1
3.581831292E0,1.815291488E-1,-2.078734135E-1,6.639624470E-1
3.591826292E0,-7.962387443E-2,-2.762708531E-1,6.497086895E-1
3.601820292E0,-2.208382255E-1,-2.558753264E-1,6.210760438E-1
3.611815292E0,-2.956235290E-1,-2.030885638E-1,4.667908269E-1
3.621810292E0,-3.059918118E-1,-1.736769960E-1,2.853417850E-1
3.631805292E0,-3.282375437E-1,-1.762926748E-1,1.174816722E-1
3.641800292E0,-3.186545420E-1,-1.527002560E-1,-6.134313941E-2
3.651794292E0,-2.757248694E-1,-1.223772535E-1,-8.249193370E-2
3.661789292E0,-2.402158982E-1,-1.625657514E-1,6.214537740E-2
3.671784292E0,-2.017108136E-1,-2.106836584E-1,2.520114863E-1
3.681779292E0,-7.988232136E-2,-2.013088907E-1,3.775629008E-1
3.691774292E0,-9.808704257E-3,-1.994035023E-1,4.141845971E-1
3.701768292E0,-1.552494228E-2,-2.411328878E-1,3.844936055E-1
3.711763292E0,7.315451503E-3,-2.572052756E-1,2.419893587E-1
3.721758292E0,2.785028815E-2,-2.090521391E-1,4.755306602E-2
3.731753292E0,-1.671894372E-2,-1.382732016E-1,-1.460938525E-1
3.741748292E0,-3.064642668E-2,-4.208182633E-2,-3.035383201E-1
3.751742292E0,-2.608852208E-2,-2.502856806E-2,-4.137612587E-1
3.761737292E0,-5.368036330E-2,-7.078917012E-2,-4.840009367E-1
3.771732292E0,-1.027560443E-1,-1.287763732E-1,-4.471862823E-1
