"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.428437010E0,-9.224065393E-2,-8.735373020E-1,3.573561609E-1
9.430420169E0,-9.101892263E-2,-8.576548100E-1,3.585779071E-1
9.432434867E0,-9.040805697E-2,-8.228355050E-1,3.604104817E-1
9.434418257E0,-8.857546002E-2,-7.837401032E-1,3.579670191E-1
9.436433032E0,-8.552113175E-2,-7.678576112E-1,3.567453027E-1
9.438415883E0,-8.307767659E-2,-7.293730974E-1,3.573561609E-1
9.440426274E0,-8.307767659E-2,-6.884451509E-1,3.506366611E-1
9.442413740E0,-8.246681094E-2,-6.682865620E-1,3.506366611E-1
9.444426977E0,-7.941248268E-2,-6.298020482E-1,3.439171314E-1
9.446411520E0,-7.635815442E-2,-5.858197808E-1,3.371976018E-1
9.448425680E0,-7.391469181E-2,-5.668829679E-1,3.353650272E-1
9.450409454E0,-7.024950534E-2,-5.277875662E-1,3.292563558E-1
9.452424153E0,-6.719517708E-2,-5.070181489E-1,3.219259977E-1
9.454439004E0,-6.291911751E-2,-4.654793143E-1,3.145956099E-1
9.456421471E0,-6.047565863E-2,-4.239404798E-1,3.048217595E-1
9.458435938E0,-5.742133409E-2,-4.056145251E-1,2.968805134E-1
9.460419252E0,-5.497787148E-2,-3.646865487E-1,2.889392674E-1
9.462433411E0,-4.825835302E-2,-3.255911767E-1,2.779437006E-1
9.464416878E0,-4.581489414E-2,-3.078760803E-1,2.718350291E-1
9.466431345E0,-4.276056588E-2,-2.663372457E-1,2.638937831E-1
9.468415274E0,-3.420845419E-2,-2.309070677E-1,2.528982162E-1
9.470429433E0,-3.359758854E-2,-2.113593817E-1,2.486221492E-1
9.472412208E0,-2.565634064E-2,-1.789835095E-1,2.370157093E-1
9.474427905E0,-1.893682219E-2,-1.514945775E-1,2.296853364E-1
9.476410680E0,-1.466076635E-2,-1.337794960E-1,2.247984111E-1
9.478424839E0,-7.330383174E-3,-1.099557430E-1,2.144137025E-1
9.480438384E0,-1.221730490E-3,-8.491026610E-2,2.052507252E-1
9.482423312E0,3.054326167E-3,-7.819075137E-2,2.034181207E-1
9.484436625E0,9.773843922E-3,-6.108652428E-2,1.936442852E-1
9.486419707E0,1.404990070E-2,-5.253441259E-2,1.912008226E-1
9.488433790E0,1.954768784E-2,-3.970624134E-2,1.832595766E-1
9.490418488E0,2.626720630E-2,-3.054326214E-2,1.759291887E-1
9.492432032E0,2.932153270E-2,-2.626720630E-2,1.722639948E-1
9.494417576E0,3.543018550E-2,-2.138028294E-2,1.667662114E-1
9.496430120E0,4.031710699E-2,-1.893682219E-2,1.631010175E-1
9.498413587E0,4.214970022E-2,-1.710422710E-2,1.588249654E-1
9.500429208E0,4.764748737E-2,-1.527163107E-2,1.563815027E-1
9.502411982E0,5.253441259E-2,-1.893682219E-2,1.508837193E-1
9.504425527E0,5.314527452E-2,-2.015855350E-2,1.478293836E-1
9.506408993E0,5.803219974E-2,-2.321287990E-2,1.484402567E-1
9.508423692E0,6.230825558E-2,-3.176499158E-2,1.447750628E-1
9.510437235E0,6.597344577E-2,-3.848451003E-2,1.466076523E-1
9.512421010E0,6.902777404E-2,-4.459316283E-2,1.441642046E-1
9.514436323E0,7.269296050E-2,-5.681046844E-2,1.484402567E-1
9.516419714E0,7.452555746E-2,-6.291911751E-2,1.472185254E-1
9.518433334E0,7.696902007E-2,-7.574728876E-2,1.502728462E-1
9.520416340E0,7.757988572E-2,-8.124507964E-2,1.533271819E-1
9.522430806E0,8.124507964E-2,-9.590584040E-2,1.563815027E-1
9.524415119E0,8.185594529E-2,-1.081231460E-1,1.600466967E-1
9.526428971E0,8.491026610E-2,-1.154535338E-1,1.637118906E-1
9.528412361E0,8.674286306E-2,-1.313360333E-1,1.710422635E-1
9.530426290E0,8.918632567E-2,-1.472185254E-1,1.753183305E-1
9.532410834E0,9.162978828E-2,-1.569923609E-1,1.808161139E-1
9.534425609E0,9.529497474E-2,-1.734857261E-1,1.850921661E-1
9.536439846E0,1.007927656E-1,-1.875356287E-1,1.960877478E-1
9.538422004E0,1.026253626E-1,-1.942551434E-1,2.015855312E-1
9.540437932E0,1.081231460E-1,-2.101376504E-1,2.083050460E-1
9.542420708E0,1.136209369E-1,-2.223549485E-1,2.156354338E-1
9.544434943E0,1.166752651E-1,-2.266310006E-1,2.199114859E-1
9.546418334E0,1.240056455E-1,-2.412917763E-1,2.266310006E-1
9.548431801E0,1.288925707E-1,-2.455678284E-1,2.302961946E-1
9.550416114E0,1.362229437E-1,-2.522873580E-1,2.351831198E-1
9.552429965E0,1.484402567E-1,-2.626720667E-1,2.376265824E-1
9.554415587E0,1.539380401E-1,-2.626720667E-1,2.376265824E-1
9.556427592E0,1.594358236E-1,-2.663372457E-1,2.437352389E-1
9.558411290E0,1.673770845E-1,-2.681698501E-1,2.455678284E-1
9.560425141E0,1.716531366E-1,-2.663372457E-1,2.504547536E-1
9.562440455E0,1.777617931E-1,-2.651155293E-1,2.535090744E-1
9.564423614E0,1.838704348E-1,-2.614503205E-1,2.547308207E-1
9.566436851E0,1.899790913E-1,-2.559525371E-1,2.583959997E-1
9.568421471E0,1.930334121E-1,-2.486221492E-1,2.614503205E-1
9.570435246E0,1.997529417E-1,-2.370157093E-1,2.638937831E-1
9.572419251E0,2.009746730E-1,-2.339613885E-1,2.687807083E-1
9.574434027E0,2.064724565E-1,-2.223549485E-1,2.748893499E-1
9.576417493E0,2.107485086E-1,-2.089159191E-1,2.828305960E-1
9.578431268E0,2.125810981E-1,-2.009746730E-1,2.858849466E-1
9.580415658E0,2.150245607E-1,-1.850921661E-1,2.926044464E-1
9.582429818E0,2.162462920E-1,-1.783726513E-1,2.956587672E-1
9.584412207E0,2.205223590E-1,-1.612684280E-1,3.011565804E-1
9.586426983E0,2.229658216E-1,-1.453859210E-1,3.072652221E-1
9.588410372E0,2.241875380E-1,-1.392772794E-1,3.133738637E-1
9.590424301E0,2.247984111E-1,-1.221730486E-1,3.200933933E-1
9.592438768E0,2.260201424E-1,-1.044579595E-1,3.274237812E-1
9.594423005E0,2.254092693E-1,-9.590584040E-2,3.298672438E-1
9.596437779E0,2.272418737E-1,-8.307767659E-2,3.365867436E-1
9.598419631E0,2.290744632E-1,-6.475171447E-2,3.426954150E-1
9.600431098E0,2.284636050E-1,-5.864306539E-2,3.463605940E-1
9.602417181E0,2.284636050E-1,-4.581489414E-2,3.506366611E-1
9.604432570E0,2.309070677E-1,-3.481931984E-2,3.585779071E-1
9.606416345E0,2.290744632E-1,-2.993239649E-2,3.579670191E-1
9.608430812E0,2.309070677E-1,-1.649336144E-2,3.671300113E-1
9.610413587E0,2.302961946E-1,-8.552113548E-3,3.707951903E-1
9.612428592E0,2.296853364E-1,-4.886921961E-3,3.720169365E-1
9.614413214E0,2.278527319E-1,1.832595794E-3,3.762930036E-1
9.616425834E0,2.272418737E-1,3.054326167E-3,3.799581826E-1
9.618439686E0,2.241875380E-1,7.941247895E-3,3.805690408E-1
9.620424076E0,2.211332172E-1,1.221730467E-2,3.817907870E-1
9.622437543E0,2.211332172E-1,8.552113548E-3,3.830125034E-1
9.624421548E0,2.180788964E-1,7.330383174E-3,3.836233616E-1
9.626435400E0,2.156354338E-1,4.276056774E-3,3.830125034E-1
9.628418867E0,2.119702399E-1,2.443460980E-3,3.824016452E-1
9.630432950E0,2.089159191E-1,-4.276056774E-3,3.781255782E-1
9.632417263E0,2.034181207E-1,-1.343903504E-2,3.769038618E-1
9.634431499E0,2.028072625E-1,-2.138028294E-2,3.756821156E-1
9.636414812E0,1.997529417E-1,-3.420845419E-2,3.714060783E-1
9.638429587E0,1.991420686E-1,-4.703662544E-2,3.646865487E-1
9.640411746E0,1.966986060E-1,-5.681046844E-2,3.610213697E-1
9.642426598E0,1.948660165E-1,-7.391469181E-2,3.555235863E-1
9.644410219E0,1.948660165E-1,-8.185594529E-2,3.530801237E-1
9.646424071E0,1.954768747E-1,-1.020144969E-1,3.426954150E-1
9.648438614E0,1.985312104E-1,-1.240056455E-1,3.316998184E-1
9.650422927E0,2.028072625E-1,-1.368338168E-1,3.274237812E-1
9.652436779E0,2.095267773E-1,-1.594358236E-1,3.152064681E-1
9.654421400E0,2.138028294E-1,-1.850921661E-1,3.023782969E-1
9.656434867E0,2.199114859E-1,-1.979203373E-1,2.962696552E-1
9.658417641E0,2.284636050E-1,-2.235766798E-1,2.816088796E-1
9.660432417E0,2.339613885E-1,-2.467895597E-1,2.663372457E-1
9.662415883E0,2.382374406E-1,-2.596177161E-1,2.596177161E-1
9.664429658E0,2.443460971E-1,-2.840523422E-1,2.412917763E-1
9.666413971E0,2.528982162E-1,-3.121521473E-1,2.266310006E-1
9.668427285E0,2.516764700E-1,-3.213151097E-1,2.186897546E-1
9.670411521E0,2.559525371E-1,-3.426954150E-1,2.040289938E-1
9.672425373E0,2.614503205E-1,-3.652974069E-1,1.899790913E-1
9.674439916E0,2.645046413E-1,-3.762930036E-1,1.844813079E-1
9.676423922E0,2.669481039E-1,-3.940080702E-1,1.716531366E-1
9.678437696E0,2.669481039E-1,-4.105014503E-1,1.606575549E-1
9.680420856E0,2.669481039E-1,-4.196644127E-1,1.551597714E-1
9.682434707E0,2.681698501E-1,-4.337143302E-1,1.459967941E-1
9.684419021E0,2.687807083E-1,-4.392121136E-1,1.429424733E-1
9.686432488E0,2.681698501E-1,-4.520402849E-1,1.343903542E-1
9.688416494E0,2.675589919E-1,-4.550946057E-1,1.246165112E-1
9.690431883E0,2.663372457E-1,-4.605923891E-1,1.233947799E-1
9.692413812E0,2.657263875E-1,-4.636467099E-1,1.160643995E-1
9.694429433E0,2.614503205E-1,-4.624249935E-1,1.130100712E-1
9.696412208E0,2.602286041E-1,-4.642575979E-1,1.081231460E-1
9.698426675E0,2.559525371E-1,-4.581489265E-1,1.032362282E-1
9.700410988E0,2.504547536E-1,-4.483750761E-1,9.834930301E-2
9.702424839E0,2.474004179E-1,-4.471533597E-1,9.590584040E-2
9.704438692E0,2.443460971E-1,-4.349360466E-1,9.162978828E-2
9.706421850E0,2.357939780E-1,-4.202753007E-1,8.796459436E-2
9.708436549E0,2.309070677E-1,-4.117231667E-1,8.674286306E-2
9.710419938E0,2.235766798E-1,-3.946189582E-1,8.307767659E-2
9.712434714E0,2.223549485E-1,-3.854559660E-1,8.185594529E-2
9.714418795E0,2.101376504E-1,-3.652974069E-1,7.757988572E-2
9.716432955E0,2.028072625E-1,-3.463605940E-1,7.635815442E-2
9.718415653E0,1.979203373E-1,-3.365867436E-1,7.574728876E-2
9.720429582E0,1.899790913E-1,-3.139847219E-1,7.269296050E-2
9.722413894E0,1.795943826E-1,-2.950479090E-1,7.208210230E-2
9.724427977E0,1.765400618E-1,-2.840523422E-1,7.452555746E-2
9.726410444E0,1.679879427E-1,-2.602286041E-1,7.208210230E-2
9.728425219E0,1.588249654E-1,-2.364048511E-1,7.024950534E-2
9.730439455E0,1.588249654E-1,-2.290744632E-1,7.086037099E-2
9.732423692E0,1.472185254E-1,-2.058615834E-1,7.208210230E-2
9.734437927E0,1.404990107E-1,-1.850921661E-1,7.269296050E-2
9.736421241E0,1.350012124E-1,-1.740965992E-1,7.330382615E-2
9.738434862E0,1.270599663E-1,-1.576032341E-1,7.147123665E-2
9.740420098E0,1.191187203E-1,-1.374446750E-1,7.208210230E-2
9.742433565E0,1.136209369E-1,-1.276708394E-1,7.330382615E-2
9.744416648E0,1.050688252E-1,-1.117883399E-1,7.269296050E-2
9.746430499E0,1.001819000E-1,-1.020144969E-1,7.330382615E-2
9.748414813E0,9.346238524E-2,-8.735372871E-2,7.147123665E-2
9.750428433E0,8.491026610E-2,-7.574728876E-2,7.269296050E-2
9.752412439E0,8.307767659E-2,-6.780604273E-2,7.452555746E-2
9.754427213E0,7.452555746E-2,-5.558873713E-2,7.391469181E-2
9.756410835E0,6.902777404E-2,-4.398229718E-2,7.208210230E-2
9.758424070E0,6.780604273E-2,-4.031710699E-2,7.208210230E-2
9.760435769E0,6.414084882E-2,-2.809980139E-2,7.269296050E-2
9.762421081E0,5.864306539E-2,-1.954768784E-2,6.719517708E-2
9.764436703E0,5.803219974E-2,-1.588249579E-2,6.597344577E-2
9.766419785E0,5.253441259E-2,-7.941247895E-3,6.414084882E-2
9.768433945E0,4.764748737E-2,6.108652451E-4,5.986479297E-2
9.770417103E0,4.581489414E-2,4.886921961E-3,5.681046844E-2
9.772431263E0,4.092797264E-2,1.038470957E-2,4.948008433E-2
9.774417114E0,3.543018550E-2,2.138028294E-2,4.642575979E-2
9.776430044E0,3.237585723E-2,2.321287990E-2,4.459316283E-2
9.778413433E0,3.054326214E-2,3.054326214E-2,3.909537569E-2
9.780428130E0,3.054326214E-2,3.543018550E-2,3.665191308E-2
9.782411213E0,2.748893574E-2,3.909537569E-2,2.993239649E-2
9.784425988E0,2.932153270E-2,4.276056588E-2,2.748893574E-2
9.786439532E0,2.565634064E-2,4.703662544E-2,2.443460934E-2
9.788422999E0,2.443460934E-2,4.764748737E-2,2.199114859E-2
9.790437697E0,1.954768784E-2,5.253441259E-2,1.527163107E-2
9.792420471E0,1.771509275E-2,5.497787148E-2,1.343903504E-2
9.794436170E0,1.404990070E-2,5.803219974E-2,1.038470957E-2
9.796419559E0,7.941247895E-3,5.986479297E-2,7.941247895E-3
9.798433719E0,7.941247895E-3,6.414084882E-2,7.941247895E-3
9.800416493E0,1.221730490E-3,6.841690838E-2,4.886921961E-3
9.802430730E0,-3.054326167E-3,7.452555746E-2,6.108652335E-3
9.804413812E0,-6.108652335E-3,7.452555746E-2,7.941247895E-3
9.806427664E0,-1.282817032E-2,8.246681094E-2,9.773843922E-3
9.808412592E0,-1.099557430E-2,8.613199741E-2,1.038470957E-2
9.810426367E0,-1.832595654E-2,9.285151958E-2,1.404990070E-2
9.812440526E0,-2.260201424E-2,1.007927656E-1,1.832595654E-2
9.814425225E0,-2.809980139E-2,1.056796908E-1,1.954768784E-2
9.816438691E0,-3.176499158E-2,1.142318025E-1,2.565634064E-2
9.818421851E0,-3.726277873E-2,1.233947799E-1,2.932153270E-2
9.820436625E0,-4.153883830E-2,1.282816976E-1,3.176499158E-2
9.822419631E0,-4.520402849E-2,1.380555481E-1,3.604105115E-2
9.824433790E0,-5.375614017E-2,1.484402567E-1,3.909537569E-2
9.826417488E0,-5.558873713E-2,1.521054506E-1,4.276056588E-2
9.828431032E0,-6.230825558E-2,1.637118906E-1,5.131268129E-2
9.830415422E0,-6.597344577E-2,1.740965992E-1,5.375614017E-2
9.832429274E0,-6.780604273E-2,1.802052408E-1,5.742133409E-2
9.834414203E0,-7.330382615E-2,1.899790913E-1,6.291911751E-2
9.836427131E0,-7.757988572E-2,2.009746730E-1,6.780604273E-2
9.838411060E0,-7.941248268E-2,2.058615834E-1,7.086037099E-2
9.840424680E0,-8.246681094E-2,2.156354338E-1,7.819075137E-2
9.842438763E0,-8.491026610E-2,2.199114859E-1,7.941248268E-2
9.844422768E0,-8.857546002E-2,2.284636050E-1,8.246681094E-2
9.846437851E0,-9.162978828E-2,2.382374406E-1,8.979719132E-2
9.848421010E0,-9.224065393E-2,2.419026345E-1,9.224065393E-2
9.850435093E0,-9.529497474E-2,2.467895597E-1,9.896016866E-2
9.852418559E0,-9.529497474E-2,2.522873580E-1,1.038470939E-1
9.854434181E0,-9.651670605E-2,2.559525371E-1,1.050688252E-1
9.856416417E0,-9.651670605E-2,2.608394623E-1,1.111774743E-1
9.858430500E0,-9.834930301E-2,2.657263875E-1,1.148426682E-1
9.860415197E0,-9.651670605E-2,2.657263875E-1,1.185078546E-1
9.862428972E0,-9.651670605E-2,2.706133127E-1,1.233947799E-1
9.864412054E0,-9.346238524E-2,2.730567753E-1,1.276708394E-1
9.866426522E0,-9.162978828E-2,2.755002379E-1,1.264491081E-1
9.868440757E0,-8.918632567E-2,2.742784917E-1,1.295034289E-1
9.870424686E0,-8.796459436E-2,2.755002379E-1,1.325577646E-1
9.872437922E0,-8.735372871E-2,2.785545588E-1,1.307251602E-1
9.874423159E0,-8.491026610E-2,2.797762752E-1,1.307251602E-1
9.876436702E0,-8.124507964E-2,2.785545588E-1,1.313360333E-1
9.878419862E0,-7.880161703E-2,2.791654170E-1,1.307251602E-1
9.880433944E0,-7.635815442E-2,2.834414840E-1,1.282816976E-1
9.882417950E0,-7.513642311E-2,2.809980214E-1,1.264491081E-1
9.884432417E0,-7.086037099E-2,2.834414840E-1,1.240056455E-1
9.886414654E0,-6.780604273E-2,2.840523422E-1,1.215621829E-1
9.888429351E0,-6.597344577E-2,2.846632004E-1,1.160643995E-1
9.890412740E0,-6.475171447E-2,2.871066630E-1,1.136209369E-1
9.892427593E0,-6.047565863E-2,2.864958048E-1,1.105666086E-1
9.894411905E0,-5.742133409E-2,2.864958048E-1,1.093448773E-1
9.896425142E0,-5.253441259E-2,2.864958048E-1,1.050688252E-1
9.898439302E0,-5.131268129E-2,2.864958048E-1,1.020144969E-1
9.900422999E0,-4.886921868E-2,2.871066630E-1,1.020144969E-1
9.902438005E0,-4.398229718E-2,2.877175212E-1,9.834930301E-2
9.904421472E0,-4.031710699E-2,2.858849466E-1,9.590584040E-2
9.906435246E0,-3.970624134E-2,2.858849466E-1,9.346238524E-2
9.908418714E0,-3.359758854E-2,2.840523422E-1,9.285151958E-2
9.910432257E0,-3.359758854E-2,2.816088796E-1,8.918632567E-2
9.912416802E0,-3.176499158E-2,2.816088796E-1,8.918632567E-2
9.914431268E0,-2.748893574E-2,2.785545588E-1,8.491026610E-2
9.916414428E0,-2.504547499E-2,2.779437006E-1,8.552113175E-2
9.918428818E0,-2.138028294E-2,2.748893499E-1,8.368854225E-2
9.920411285E0,-2.076941915E-2,2.730567753E-1,8.124507964E-2
9.922425444E0,-2.076941915E-2,2.724458873E-1,8.063421398E-2
9.924440604E0,-1.771509275E-2,2.675589919E-1,7.819075137E-2
9.926424224E0,-1.527163107E-2,2.638937831E-1,7.391469181E-2
9.928438384E0,-1.466076635E-2,2.626720667E-1,7.269296050E-2
9.930421543E0,-1.343903504E-2,2.596177161E-1,6.841690838E-2
9.932435626E0,-1.221730467E-2,2.535090744E-1,6.352998316E-2
9.934421554E0,-1.282817032E-2,2.498438805E-1,6.352998316E-2
9.936433868E0,-1.221730467E-2,2.480112910E-1,5.742133409E-2
9.938417180E0,-1.282817032E-2,2.419026345E-1,5.681046844E-2
9.940432263E0,-1.099557430E-2,2.376265824E-1,5.619960278E-2
9.942415960E0,-1.404990070E-2,2.345722616E-1,5.253441259E-2
9.944429274E0,-1.404990070E-2,2.321287990E-1,4.825835302E-2
9.946413279E0,-1.160643995E-2,2.217440903E-1,4.764748737E-2
9.948427978E0,-1.343903504E-2,2.144137025E-1,4.703662544E-2
9.950410521E0,-1.343903504E-2,2.101376504E-1,4.214970022E-2
9.952424912E0,-1.466076635E-2,1.985312104E-1,3.909537569E-2
9.954439686E0,-1.527163107E-2,1.844813079E-1,3.543018550E-2
9.956423076E0,-1.771509275E-2,1.753183305E-1,3.420845419E-2
9.958437312E0,-1.466076635E-2,1.594358236E-1,3.176499158E-2
9.960420703E0,-1.527163107E-2,1.404990107E-1,2.626720630E-2
9.962434862E0,-1.649336144E-2,1.295034289E-1,2.504547499E-2
9.964419098E0,-1.893682219E-2,1.105666086E-1,1.893682219E-2
9.966432027E0,-1.893682219E-2,8.918632567E-2,1.527163107E-2
9.968415802E0,-1.832595654E-2,7.635815442E-2,1.404990070E-2
9.970430499E0,-1.954768784E-2,5.497787148E-2,9.773843922E-3
9.972414274E0,-2.015855350E-2,4.031710699E-2,9.773843922E-3
9.974429356E0,-2.504547499E-2,1.588249579E-2,4.886921961E-3
9.976412439E0,-2.443460934E-2,-9.773843922E-3,3.665191587E-3
9.978426521E0,-2.382374369E-2,-2.199114859E-2,2.443460980E-3
9.980441604E0,-2.321287990E-2,-4.520402849E-2,2.443460980E-3
9.982423840E0,-2.443460934E-2,-6.902777404E-2,-1.221730490E-3
9.984438230E0,-2.504547499E-2,-7.941248268E-2,-4.276056774E-3
9.986421312E0,-2.382374369E-2,-1.026253626E-1,-4.886921961E-3
9.988436088E0,-2.321287990E-2,-1.209513173E-1,-9.773843922E-3
9.990418939E0,-2.565634064E-2,-1.295034289E-1,-1.282817032E-2
9.992433099E0,-2.504547499E-2,-1.459967941E-1,-1.527163107E-2
9.994418027E0,-2.687807009E-2,-1.576032341E-1,-1.954768784E-2
9.996431494E0,-2.626720630E-2,-1.637118906E-1,-2.015855350E-2
9.998415192E0,-2.687807009E-2,-1.734857261E-1,-2.687807009E-2
1.000042604E1,-2.565634064E-2,-1.814269722E-1,-3.115412779E-2
1.000244290E1,-2.504547499E-2,-1.857030392E-1,-3.420845419E-2
1.000442690E1,-2.199114859E-2,-1.857030392E-1,-4.153883830E-2
1.000641060E1,-2.382374369E-2,-1.869247705E-1,-4.092797264E-2
1.000842507E1,-2.138028294E-2,-1.838704348E-1,-4.703662544E-2
1.001043992E1,-2.076941915E-2,-1.795943826E-1,-4.948008433E-2
1.001242231E1,-2.138028294E-2,-1.734857261E-1,-5.375614017E-2
1.001443800E1,-2.138028294E-2,-1.588249654E-1,-5.681046844E-2
1.001642116E1,-1.954768784E-2,-1.453859210E-1,-6.047565863E-2
1.001843525E1,-2.076941915E-2,-1.362229437E-1,-6.047565863E-2
1.002041956E1,-2.260201424E-2,-1.148426682E-1,-6.108652428E-2
1.002243349E1,-2.504547499E-2,-8.918632567E-2,-6.291911751E-2
1.002441619E1,-2.626720630E-2,-7.696902007E-2,-6.291911751E-2
1.002643035E1,-2.932153270E-2,-4.520402849E-2,-5.803219974E-2
1.002841412E1,-3.420845419E-2,-1.649336144E-2,-5.619960278E-2
1.003042882E1,-3.665191308E-2,0.000000000E0,-5.436700583E-2
1.003241159E1,-3.970624134E-2,3.176499158E-2,-4.948008433E-2
1.003442729E1,-4.764748737E-2,6.719517708E-2,-4.153883830E-2
1.003641014E1,-5.009094998E-2,8.368854225E-2,-3.848451003E-2
1.003842399E1,-5.436700583E-2,1.178969890E-1,-3.054326214E-2
1.004043723E1,-5.803219974E-2,1.374446750E-1,-2.565634064E-2
1.004242154E1,-6.658431143E-2,1.722639948E-1,-1.893682219E-2
1.004443540E1,-7.024950534E-2,2.070833147E-1,-8.552113548E-3
1.004641871E1,-7.635815442E-2,2.260201424E-1,-5.497787148E-3
1.004843410E1,-8.368854225E-2,2.602286041E-1,2.443460980E-3
1.005041695E1,-8.857546002E-2,2.932153046E-1,1.221730467E-2
1.005243165E1,-9.407325089E-2,3.127630055E-1,1.832595654E-2
1.005441627E1,-1.001819000E-1,3.463605940E-1,2.443460934E-2
1.005642927E1,-1.093448773E-1,3.762930036E-1,3.237585723E-2
1.005841297E1,-1.136209369E-1,3.921754956E-1,3.604105115E-2
1.006042775E1,-1.227839142E-1,4.196644127E-1,4.092797264E-2
1.006234769E1,-1.276708394E-1,4.453207552E-1,4.703662544E-2
1.006436339E1,-1.301143020E-1,4.557054639E-1,5.009094998E-2
1.006637685E1,-1.362229437E-1,4.752531648E-1,5.742133409E-2
1.006836093E1,-1.417207420E-1,4.911356568E-1,5.681046844E-2
1.007037509E1,-1.435533315E-1,4.990769029E-1,6.291911751E-2
1.007235817E1,-1.466076523E-1,5.088507533E-1,6.658431143E-2
1.007437348E1,-1.496619880E-1,5.149593949E-1,6.841690838E-2
1.007635687E1,-1.557706445E-1,5.210680366E-1,6.963863969E-2
1.007837072E1,-1.563815027E-1,5.222898126E-1,7.147123665E-2
1.008035357E1,-1.551597714E-1,5.204572082E-1,7.330382615E-2
1.008236711E1,-1.582140923E-1,5.186246037E-1,7.696902007E-2
1.008435204E1,-1.576032341E-1,5.094616413E-1,7.574728876E-2
1.008636581E1,-1.545489132E-1,5.051855445E-1,7.880161703E-2
1.008834981E1,-1.551597714E-1,4.948008358E-1,7.696902007E-2
1.009036304E1,-1.527163088E-1,4.770857692E-1,7.696902007E-2
1.009237851E1,-1.539380401E-1,4.703662395E-1,7.757988572E-2
1.009436274E1,-1.514945775E-1,4.502076805E-1,7.819075137E-2
1.009637567E1,-1.472185254E-1,4.288274050E-1,7.635815442E-2
1.009835975E1,-1.459967941E-1,4.190535545E-1,7.635815442E-2
1.010037445E1,-1.423316002E-1,3.940080702E-1,7.574728876E-2
1.010235791E1,-1.398881376E-1,3.817907870E-1,7.635815442E-2
1.010437145E1,-1.356120855E-1,3.591887653E-1,7.269296050E-2
1.010635507E1,-1.313360333E-1,3.335324228E-1,7.269296050E-2
1.010836961E1,-1.295034289E-1,3.207042515E-1,7.391469181E-2
1.011035300E1,-1.264491081E-1,2.968805134E-1,7.269296050E-2
1.011236739E1,-1.221730486E-1,2.687807083E-1,6.841690838E-2
1.011435201E1,-1.227839142E-1,2.577851415E-1,6.780604273E-2
1.011636439E1,-1.197295859E-1,2.315179259E-1,6.352998316E-2
1.011837970E1,-1.197295859E-1,2.113593817E-1,6.475171447E-2
1.012036225E1,-1.197295859E-1,2.015855312E-1,6.169738993E-2
1.012237694E1,-1.160643995E-1,1.789835095E-1,6.230825558E-2
1.012436071E1,-1.117883399E-1,1.594358236E-1,5.681046844E-2
1.012637449E1,-1.123992056E-1,1.502728462E-1,5.619960278E-2
1.012835888E1,-1.111774743E-1,1.337794960E-1,5.375614017E-2
1.013037265E1,-1.087340117E-1,1.203404516E-1,4.886921868E-2
1.013235673E1,-1.093448773E-1,1.136209369E-1,4.886921868E-2
1.013437150E1,-1.069014147E-1,1.020144969E-1,4.520402849E-2
1.013635489E1,-1.056796908E-1,9.651670605E-2,4.398229718E-2
1.013836812E1,-1.038470939E-1,8.918632567E-2,3.848451003E-2
1.014035297E1,-1.038470939E-1,8.674286306E-2,3.481931984E-2
1.014236651E1,-1.020144969E-1,8.429940045E-2,3.298672289E-2
1.014434990E1,-1.032362282E-1,8.124507964E-2,2.932153270E-2
1.014636413E1,-1.044579595E-1,8.063421398E-2,2.382374369E-2
1.014837760E1,-1.026253626E-1,8.246681094E-2,2.321287990E-2
1.015036191E1,-1.026253626E-1,8.429940045E-2,1.893682219E-2
1.015237584E1,-9.957103431E-2,8.857546002E-2,1.038470957E-2
1.015436045E1,-1.020144969E-1,9.040805697E-2,9.773843922E-3
1.015637338E1,-1.014036313E-1,9.651670605E-2,4.886921961E-3
1.015835700E1,-1.001819000E-1,1.044579595E-1,-1.832595794E-3
1.016037054E1,-9.896016866E-2,1.069014147E-1,-3.665191587E-3
1.016235516E1,-9.712757170E-2,1.130100712E-1,-9.162978269E-3
1.016436970E1,-9.224065393E-2,1.191187203E-1,-1.404990070E-2
1.016635301E1,-9.224065393E-2,1.221730486E-1,-1.771509275E-2
1.016836694E1,-9.101892263E-2,1.270599663E-1,-2.565634064E-2
1.017035125E1,-8.979719132E-2,1.276708394E-1,-2.871066704E-2
1.017236479E1,-8.307767659E-2,1.301143020E-1,-3.420845419E-2
1.017438010E1,-7.757988572E-2,1.313360333E-1,-4.092797264E-2
1.017636318E1,-7.513642311E-2,1.295034289E-1,-4.520402849E-2
1.017837711E1,-7.024950534E-2,1.233947799E-1,-5.314527452E-2
1.018036072E1,-6.414084882E-2,1.154535338E-1,-6.108652428E-2
1.018237519E1,-5.925392732E-2,1.123992056E-1,-6.658431143E-2
1.018435858E1,-5.314527452E-2,1.026253626E-1,-7.513642311E-2
1.018637281E1,-4.459316283E-2,8.674286306E-2,-8.491026610E-2
1.018835612E1,-4.153883830E-2,7.880161703E-2,-8.857546002E-2
1.019037036E1,-3.176499158E-2,5.619960278E-2,-1.020144969E-1
1.019235374E1,-2.504547499E-2,3.359758854E-2,-1.105666086E-1
1.019436905E1,-2.076941915E-2,2.076941915E-2,-1.160643995E-1
1.019635160E1,-1.221730467E-2,-6.719517522E-3,-1.282816976E-1
