"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.544431503E0,-5.649201870E-1,3.240807056E-1,-9.012832642E-1
8.552426986E0,-3.446125984E-1,3.646268845E-1,-1.072201729E0
8.560420162E0,-2.777729034E-1,3.548519611E-1,-1.281323433E0
8.568418107E0,-2.461717129E-1,3.314409256E-1,-1.351467133E0
8.576415360E0,-2.156596184E-1,2.008872032E-1,-1.122789383E0
8.584410151E0,-3.006157875E-1,-1.443347931E-1,-8.609466553E-1
8.592436327E0,-5.445213318E-1,-5.365459919E-1,-5.363492966E-1
8.600430734E0,-7.925124168E-1,-7.687976360E-1,-2.075433731E-1
8.608427064E0,-8.642070293E-1,-8.676567078E-1,-7.986068726E-3
8.616423470E0,-7.796263695E-1,-5.546617508E-1,-1.691818237E-1
8.624418877E0,-5.102982521E-1,2.165191174E-1,-2.827157974E-1
8.632413591E0,-1.653280258E-1,1.010882497E0,-4.352283478E-1
8.640408767E0,3.206489086E-1,1.265664577E0,-8.461928368E-1
8.648436174E0,7.649874687E-1,9.736514091E-1,-1.019828320E0
8.656431811E0,9.622478485E-1,4.751429558E-1,-1.049916267E0
8.664426910E0,9.520723820E-1,-3.632948399E-1,-8.081321716E-1
8.672422009E0,8.176610470E-1,-1.155153751E0,-3.312902451E-1
8.680417723E0,6.067550182E-1,-1.957574129E0,2.122240067E-1
8.688413745E0,5.772719383E-1,-2.216225147E0,7.928104401E-1
8.696409537E0,7.008383274E-1,-1.951160669E0,1.037979126E0
8.704436559E0,8.080339432E-1,-1.091712952E0,7.661275864E-1
8.712431965E0,9.360690117E-1,-2.496395111E-1,6.763238907E-1
8.720423756E0,1.177196980E0,2.400951385E-1,4.257259369E-1
8.728422548E0,1.354339600E0,-3.942918777E-2,1.579265594E-1
8.736418262E0,1.271325827E0,-5.098180771E-1,1.394128799E-1
8.744412976E0,9.252974987E-1,-8.921170235E-1,4.439725876E-1
8.752408998E0,6.722776890E-1,-1.011579514E0,7.975988388E-1
8.760435174E0,3.830852509E-1,-1.292981148E0,1.082234859E0
8.768431504E0,9.985184669E-2,-1.644060135E0,1.160045147E0
8.776426987E0,-1.978452206E-1,-2.075636864E0,1.228461742E0
8.784422701E0,-3.673071861E-1,-2.338674545E0,1.149929523E0
8.792418107E0,-3.991503716E-1,-2.336353779E0,9.887175560E-1
8.800413129E0,-3.673164845E-1,-2.168975830E0,8.167691231E-1
8.808409844E0,-3.969564438E-1,-1.861266613E0,6.417117119E-1
8.816436020E0,-3.489022255E-1,-1.407111645E0,4.692487717E-1
8.824431349E0,-1.914951801E-1,-1.093015671E0,5.175657272E-1
8.832426525E0,-6.999897957E-2,-1.015506268E0,6.407136917E-1
8.840421932E0,-3.824400902E-2,-1.072380066E0,8.708481789E-1
8.848418569E0,-4.926085472E-2,-1.141436100E0,1.057680607E0
8.856413976E0,-1.329207420E-2,-1.370338917E0,1.118056297E0
8.864409613E0,-2.081537247E-2,-1.692715168E0,1.178395271E0
8.872435789E0,-1.079039574E-1,-2.039326668E0,1.101246357E0
8.880427811E0,-2.709815502E-1,-2.105603695E0,1.050797462E0
8.888426602E0,-2.746274471E-1,-1.842674732E0,9.775290489E-1
8.896422317E0,-9.943580627E-2,-1.306214333E0,9.346213341E-1
8.904418416E0,2.328438759E-1,-8.972630501E-1,8.440742493E-1
8.912413822E0,7.061038017E-1,-6.955428123E-1,8.260803223E-1
8.920408229E0,1.009075642E0,-7.826423645E-1,8.602032661E-1
8.928436020E0,1.106769085E0,-1.037629128E0,1.145809174E0
8.936431042E0,1.032030582E0,-1.490654945E0,1.563822746E0
8.944425910E0,8.382968903E-1,-1.794239521E0,1.748343945E0
8.952422548E0,3.157763481E-1,-1.863239288E0,1.862600327E0
8.960417570E0,-2.253410816E-1,-1.582018375E0,1.949902058E0
8.968413592E0,-6.439197063E-1,-1.256417751E0,1.928426266E0
8.976409306E0,-7.997410297E-1,-1.132598877E0,1.760644436E0
8.984434636E0,-8.573949337E-1,-1.195664406E0,1.733691216E0
8.992430966E0,-8.776829243E-1,-1.341911316E0,1.771154881E0
9.000426065E0,-7.743542194E-1,-1.408538818E0,1.734852791E0
9.008422317E0,-5.809702873E-1,-1.484107018E0,1.702109814E0
9.016417416E0,-2.670350075E-1,-1.537424564E0,1.573521614E0
9.024413823E0,-4.608035088E-2,-1.391911983E0,1.516368866E0
9.032409459E0,1.486756802E-1,-1.058902740E0,1.601551533E0
9.040432558E0,3.649122715E-1,-7.203998566E-1,1.908131123E0
9.048430811E0,5.354013443E-1,-5.759019852E-1,2.187777519E0
9.056427064E0,4.742972851E-1,-7.315120697E-1,2.353703260E0
9.064421240E0,1.798460484E-1,-9.431200027E-1,2.397327900E0
9.072418262E0,-1.530208588E-1,-1.174416542E0,2.382704020E0
9.080412668E0,-4.206511974E-1,-1.277166367E0,2.344320774E0
9.088409075E0,-6.914472580E-1,-1.325037003E0,2.157734156E0
9.096434943E0,-9.041969776E-1,-1.377522469E0,1.906247616E0
9.104430888E0,-1.147831202E0,-1.494069099E0,1.531486511E0
9.112426603E0,-1.331194878E0,-1.484921455E0,1.236171961E0
9.120421471E0,-1.379438162E0,-1.330113411E0,1.146661997E0
9.128417493E0,-1.145294428E0,-8.786869049E-1,1.106897116E0
9.136414053E0,-7.241585255E-1,-4.347019196E-1,1.258441925E0
9.144408614E0,-3.352165222E-2,-1.809415817E-1,1.341992378E0
9.152435943E0,4.901499748E-1,-3.071842194E-1,1.372757673E0
9.160430427E0,8.036985397E-1,-5.716695786E-1,1.440289974E0
9.168426526E0,1.036976576E0,-8.276395798E-1,1.563243628E0
9.176422163E0,1.206239462E0,-9.764556885E-1,1.638631105E0
9.184418262E0,1.258470297E0,-1.101915359E0,1.761553049E0
9.192413054E0,1.149268150E0,-1.197398186E0,1.835101128E0
9.200408076E0,7.657947540E-1,-1.229670525E0,1.849881411E0
9.208434944E0,1.705570221E-1,-1.143812180E0,1.827546358E0
9.216431273E0,-3.178637028E-1,-9.565124512E-1,1.817577720E0
9.224426065E0,-7.511048317E-1,-7.081756592E-1,1.732813478E0
9.232421471E0,-9.409618378E-1,-5.160188675E-1,1.745728493E0
9.240416801E0,-9.931006432E-1,-4.041452408E-1,1.775211573E0
9.248413438E0,-8.951783180E-1,-2.622642517E-1,1.876826644E0
9.256408922E0,-6.317389011E-1,-1.405115128E-1,2.037516594E0
9.264435098E0,-2.304298878E-1,-1.132965088E-3,2.186077356E0
9.272431043E0,1.605019569E-1,-2.339839935E-2,2.255544186E0
9.280422449E0,5.309226513E-1,-1.849927902E-1,2.390215158E0
9.288422163E0,7.927613258E-1,-3.009004593E-1,2.466013670E0
9.296417954E0,9.777808189E-1,-4.233283997E-1,2.568539381E0
9.304412669E0,1.053226471E0,-5.342750549E-1,2.626977921E0
9.312438921E0,1.025660276E0,-6.003742218E-1,2.779721260E0
9.320434559E0,8.533515930E-1,-6.913146973E-1,3.038706541E0
9.328430658E0,5.760905743E-1,-7.714433670E-1,3.281617641E0
9.336426987E0,1.642687321E-1,-8.743982315E-1,3.394512653E0
9.344421471E0,-2.823147774E-1,-8.756570816E-1,3.379626274E0
9.352417416E0,-6.423444748E-1,-8.326177597E-1,3.216024160E0
9.360411900E0,-9.752831459E-1,-7.687559128E-1,3.038215637E0
9.368409152E0,-1.125588417E0,-6.790990829E-1,2.845944643E0
9.376434713E0,-1.145771265E0,-6.999711990E-1,2.652189732E0
9.384430427E0,-1.013941050E0,-8.456192017E-1,2.480993271E0
9.392425603E0,-8.322613239E-1,-9.697952271E-1,2.254960299E0
9.400421240E0,-6.092102528E-1,-1.091329575E0,2.100174904E0
9.408417262E0,-3.410439491E-1,-1.075786591E0,1.993494987E0
9.416414284E0,-7.506132126E-2,-9.924583435E-1,1.946004987E0
9.424407845E0,1.624240875E-1,-9.036941528E-1,1.882034779E0
9.432434867E0,3.780083656E-1,-7.977924347E-1,1.853334785E0
9.440426274E0,5.131847858E-1,-6.440486908E-1,1.789722562E0
9.448425680E0,5.620336533E-1,-4.668073654E-1,1.791357994E0
9.456421471E0,5.622696877E-1,-2.327413559E-1,1.860543728E0
9.464416878E0,5.127787590E-1,1.198768616E-2,1.917618752E0
9.472412208E0,3.482897282E-1,3.286972046E-1,2.028502941E0
9.480438384E0,1.755733490E-1,5.659065247E-1,2.034063339E0
9.488433790E0,-5.171298981E-4,6.827011108E-1,1.964357257E0
9.496430120E0,-2.151086330E-1,8.010492325E-1,1.753569841E0
9.504425527E0,-3.923389912E-1,8.637571335E-1,1.578179359E0
9.512421010E0,-5.800540447E-1,8.572483063E-1,1.341238618E0
9.520416340E0,-6.495857239E-1,8.374814987E-1,1.109534740E0
9.528412361E0,-7.292232513E-1,7.502727509E-1,9.218490124E-1
9.536439846E0,-6.905703545E-1,6.034297943E-1,7.540553808E-1
9.544434943E0,-6.344537735E-1,4.252939224E-1,6.601507664E-1
9.552429965E0,-4.660928249E-1,1.765966415E-1,5.861374140E-1
9.560425141E0,-3.041379452E-1,-9.268760681E-3,3.979396820E-1
9.568421471E0,-1.752781868E-1,-1.418857574E-1,2.033334970E-1
9.576417493E0,-1.536958218E-1,-1.946945190E-1,4.122924805E-2
9.584412207E0,-1.570591927E-1,-2.342233658E-1,-9.738779068E-2
9.592438768E0,-2.230141163E-1,-2.696208954E-1,-2.597270012E-1
9.600431098E0,-2.821154594E-1,-3.029727936E-1,-3.566144705E-1
9.608430812E0,-3.883175850E-1,-3.231840134E-1,-4.142723083E-1
9.616425834E0,-4.396286011E-1,-3.375368118E-1,-4.764374495E-1
9.624421548E0,-4.711530209E-1,-2.498159409E-1,-5.133218765E-1
9.632417263E0,-4.668905735E-1,-2.227258682E-1,-5.086959600E-1
9.640411746E0,-4.997885227E-1,-1.656246185E-1,-4.289175272E-1
9.648438614E0,-4.670774937E-1,-1.206579208E-1,-2.367173433E-1
9.656434867E0,-4.070138931E-1,-1.128578186E-1,-1.616781950E-1
9.664429658E0,-3.205626011E-1,-1.160202026E-1,-2.655308247E-1
9.672425373E0,-3.037014008E-1,-7.714080811E-2,-4.004051685E-1
9.680420856E0,-2.791461945E-1,-1.019573212E-2,-4.864829779E-1
9.688416494E0,-2.412443161E-1,5.406093597E-2,-5.615110397E-1
9.696412208E0,-2.067172527E-1,7.476711273E-2,-6.695195436E-1
9.704438692E0,-1.651833057E-1,1.026105881E-1,-8.334920406E-1
9.712434714E0,-1.562385559E-1,4.689502716E-2,-9.098445773E-1
9.720429582E0,-1.812055111E-1,2.760791779E-2,-9.680020809E-1
9.728425219E0,-2.482275963E-1,-5.075550079E-2,-9.199678898E-1
9.736421241E0,-2.870328426E-1,-1.306705475E-1,-8.622896671E-1
9.744416648E0,-3.117675781E-1,-1.762437820E-1,-8.095908761E-1
9.752412439E0,-3.321959972E-1,-1.758146286E-1,-6.674766541E-1
9.760435769E0,-3.031179905E-1,-2.088413239E-1,-4.069727659E-1
9.768433945E0,-2.354757786E-1,-2.183713913E-1,-3.258838654E-1
9.776430044E0,-2.045786381E-1,-1.879415512E-1,-2.544032335E-1
9.784425988E0,-1.438846588E-1,-2.064266205E-1,-8.602058887E-2
9.792420471E0,-1.328675747E-1,-1.662015915E-1,-1.082370281E-1
9.800416493E0,-1.318597794E-1,-1.419181824E-1,-1.020878553E-1
9.808412592E0,-1.324369907E-1,-4.672527313E-2,-9.428572655E-2
9.816438691E0,-1.380069256E-1,-6.445884705E-2,-8.629131317E-2
9.824433790E0,-1.169235706E-1,-9.675502777E-2,-4.656887054E-2
9.832429274E0,-1.357829571E-1,-1.506261826E-1,1.329088211E-2
9.840424680E0,-1.582186222E-1,-2.139606476E-1,5.032849312E-2
9.848421010E0,-2.126297951E-1,-2.603311539E-1,1.364554167E-1
9.856416417E0,-2.533574104E-1,-3.352136612E-1,2.834376097E-1
9.864412054E0,-2.918758392E-1,-3.212747574E-1,4.666653872E-1
9.872437922E0,-2.827079296E-1,-3.144168854E-1,5.176665783E-1
9.880433944E0,-2.248234749E-1,-2.838478088E-1,4.916607141E-1
9.888429351E0,-1.934685707E-1,-2.130298615E-1,4.320236444E-1
9.896425142E0,-1.963200569E-1,-1.619319916E-1,4.321768284E-1
9.904421472E0,-2.022511959E-1,-4.432487488E-2,3.774771690E-1
9.912416802E0,-2.445969582E-1,4.173755646E-2,3.234744072E-1
9.920411285E0,-2.920250893E-1,1.874055862E-1,2.303074598E-1
9.928438384E0,-3.229465485E-1,2.706661224E-1,1.775292158E-1
9.936433868E0,-4.000092745E-1,3.801937103E-1,9.452939034E-2
9.944429274E0,-4.871568680E-1,4.275178909E-1,8.953058720E-2
9.952424912E0,-5.596026182E-1,4.749565125E-1,1.377273798E-1
9.960420703E0,-5.861848593E-1,5.128526688E-1,2.313503027E-1
9.968415802E0,-5.934230089E-1,5.003786087E-1,3.219891787E-1
9.976412439E0,-6.248595715E-1,5.237159729E-1,3.504021168E-1
9.984438230E0,-5.977318287E-1,5.253210068E-1,3.725649118E-1
9.992433099E0,-4.626945257E-1,4.954681396E-1,2.978045940E-1
1.000042604E1,-2.705682516E-1,4.028558731E-1,2.861130238E-1
1.000842507E1,-8.899474144E-2,3.454208374E-1,2.554126978E-1
1.001642116E1,1.022307873E-1,2.585906982E-1,6.189215183E-2
1.002441619E1,1.843945980E-1,2.025785446E-1,-8.537936211E-2
1.003241159E1,2.150495052E-1,1.682815552E-1,-1.940232515E-1
1.004043723E1,1.919651031E-1,1.489162445E-1,-2.483130693E-1
1.004843410E1,1.524629593E-1,1.135330200E-1,-2.777981758E-1
1.005642927E1,8.539605141E-2,6.220817566E-2,-2.544026375E-1
1.006436339E1,3.330349922E-2,-1.233959198E-2,-1.947106123E-1
1.007235817E1,-3.082823753E-2,-1.126623154E-1,-4.366266727E-2
1.008035357E1,-9.592795372E-2,-1.695251465E-1,8.625149727E-2
1.008834981E1,-1.580845118E-1,-2.142744064E-1,2.499456406E-1
1.009637567E1,-2.202440500E-1,-2.183818817E-1,2.840917110E-1
1.010437145E1,-2.560248375E-1,-2.466011047E-1,3.220101595E-1
1.011236739E1,-2.680201530E-1,-2.007751465E-1,2.346621752E-1
1.012036225E1,-2.638231516E-1,-1.144142151E-1,1.997832060E-1
1.012835888E1,-2.103297710E-1,-6.680488586E-3,1.340507269E-1
1.013635489E1,-1.512854099E-1,1.031961441E-1,6.177282333E-2
1.014434990E1,-1.132911444E-1,2.080011368E-1,1.177573204E-2
1.015237584E1,-8.431291580E-2,2.718315125E-1,-6.376624107E-3
1.016037054E1,-8.579206467E-2,3.281278610E-1,1.863479614E-3
1.016836694E1,-1.218912601E-1,3.576889038E-1,1.071796417E-1
1.017636318E1,-1.352539062E-1,3.196525574E-1,2.129348516E-1
1.018435858E1,-2.238041162E-1,2.474126816E-1,3.084264994E-1
1.019235374E1,-3.085019588E-1,1.600131989E-1,3.714238405E-1
1.020037952E1,-3.844765425E-1,1.006374359E-1,3.497258425E-1
1.020837615E1,-5.222542286E-1,6.962966919E-2,3.276753426E-1
1.021637132E1,-5.823680162E-1,5.770206451E-2,2.704209089E-1
1.022436672E1,-6.400330067E-1,5.464553833E-4,1.358300447E-1
1.023236181E1,-6.093406677E-1,-6.345558167E-2,7.545650005E-2
1.024035720E1,-4.880199432E-1,-1.055002213E-1,-4.658114910E-2
1.024835414E1,-3.628703356E-1,-1.399660110E-1,-1.506593227E-1
1.025634977E1,-2.554177046E-1,-1.620674133E-1,-1.817623377E-1
1.026437501E1,-1.084989309E-1,-1.528282166E-1,-1.932815313E-1
1.027237102E1,-8.021354675E-3,-1.415891647E-1,-1.550724506E-1
1.028036588E1,1.519079208E-1,-1.313438416E-1,-1.282172203E-1
1.028836336E1,2.353641987E-1,-1.508569717E-1,-1.230593920E-1
1.029635783E1,2.396292686E-1,-1.207704544E-1,-9.212887287E-2
1.030435353E1,1.686329842E-1,-7.429790497E-2,-7.141685486E-2
1.031238001E1,9.537649155E-2,-3.033351898E-2,-8.241176605E-2
1.032037171E1,6.185770035E-3,6.161975861E-2,-6.724870205E-2
1.032837111E1,-6.272101402E-2,6.275463104E-2,-3.320908546E-2
1.033636651E1,-1.612617970E-1,5.940246582E-2,-5.659985542E-2
1.034436252E1,-2.604621649E-1,7.561588287E-2,-6.291449070E-2
1.035235730E1,-3.572052717E-1,1.163959503E-1,-4.950547218E-2
1.036035247E1,-4.527673721E-1,1.437206268E-1,-6.892979145E-2
1.036838010E1,-4.937934875E-1,1.171140671E-1,-1.016757488E-1
1.037637549E1,-5.133522749E-1,6.063747406E-2,-1.404606104E-1
1.038437097E1,-4.173595905E-1,-1.644897461E-2,-1.705161333E-1
1.039236667E1,-3.529318571E-1,-1.000509262E-1,-2.134926319E-1
1.040036145E1,-2.917877436E-1,-1.735210419E-1,-2.382810116E-1
1.040835770E1,-2.716761827E-1,-2.464094162E-1,-2.143453360E-1
1.041635248E1,-2.355717421E-1,-3.501148224E-1,-1.283937693E-1
1.042437934E1,-2.496098280E-1,-4.995384216E-1,-7.029402256E-2
1.043237527E1,-2.326518297E-1,-5.941772461E-1,-4.481828213E-2
1.044037036E1,-2.492364645E-1,-6.699028015E-1,-3.034782410E-2
1.044836645E1,-2.681485415E-1,-6.644191742E-1,-2.192831039E-2
1.045636185E1,-3.107407093E-1,-5.536355972E-1,-4.761695862E-2
1.046435786E1,-3.218295574E-1,-4.260416031E-1,-6.383621693E-2
1.047235356E1,-3.374857903E-1,-2.720108032E-1,-8.199322224E-2
1.048037604E1,-3.413181305E-1,-9.884929657E-2,-4.013037682E-2
1.048837451E1,-3.577523232E-1,2.143955231E-2,-5.747079849E-3
1.049637083E1,-3.983613253E-1,1.200237274E-1,2.319037914E-2
1.050436592E1,-3.962107897E-1,1.346492767E-1,-8.249402046E-3
1.051236194E1,-3.846236467E-1,5.589294434E-2,-8.733630180E-2
1.052035664E1,-3.303201199E-1,-4.677867889E-2,-1.296925545E-1
1.052835335E1,-2.692366838E-1,-7.055282593E-2,-8.116841316E-2
1.053637913E1,-1.520096064E-1,-2.783489227E-2,5.415892601E-2
1.054437514E1,-1.334667206E-2,1.359682083E-1,2.722977400E-1
1.055237054E1,1.607087851E-1,4.492568970E-1,6.026432514E-1
1.056036263E1,2.706341743E-1,8.255538940E-1,9.173309803E-1
1.056836141E1,4.334367514E-1,1.134034157E0,1.217261076E0
1.057635734E1,5.322492123E-1,1.377421379E0,1.522538662E0
1.058435343E1,5.013380051E-1,1.407313347E0,1.808586836E0
1.059237860E1,3.399147987E-1,1.322088242E0,1.929638267E0
1.060037407E1,1.858839989E-1,1.182117462E0,1.830616236E0
1.060837039E1,-5.239009857E-2,1.098531723E0,1.618775964E0
1.061636571E1,-1.910297871E-1,9.976634979E-1,1.663865566E0
1.062436142E1,-1.371173859E-1,8.240528107E-1,1.863583803E0
1.063235743E1,9.963202477E-2,4.418878555E-1,2.088077068E0
1.064035221E1,2.894287109E-1,9.128761292E-2,2.213869810E0
1.064837846E1,4.551577568E-1,-3.037157059E-1,2.263811111E0
1.065637470E1,5.314593315E-1,-6.320009232E-1,2.218361616E0
1.066437079E1,6.177325249E-1,-8.531160355E-1,2.134212732E0
1.067236611E1,7.114698887E-1,-9.931974411E-1,2.117335081E0
1.068036089E1,8.130903244E-1,-1.097576141E0,2.230691195E0
1.068835667E1,9.730005264E-1,-1.220993996E0,2.433271646E0
1.069635199E1,1.167956591E0,-1.282399178E0,2.603407383E0
1.070437885E1,1.313421965E0,-1.294886589E0,2.901351452E0
1.071237417E1,1.410296202E0,-1.275871277E0,3.173086882E0
1.072036626E1,1.480793238E0,-1.254595757E0,3.227017164E0
1.072836535E1,1.552603006E0,-1.235897064E0,3.210088015E0
1.073636159E1,1.598760605E0,-1.270376205E0,3.078924417E0
1.074435645E1,1.658155680E0,-1.364868164E0,3.004472733E0
1.075235239E1,1.744099617E0,-1.538628578E0,2.957142115E0
1.076037802E1,1.881854296E0,-1.722299576E0,2.897973776E0
1.076837372E1,1.980901957E0,-1.913717270E0,2.836077690E0
1.077637004E1,2.042016983E0,-1.981251717E0,2.850386620E0
1.078436536E1,2.197590828E0,-2.085273743E0,2.864505529E0
1.079236114E1,2.335544586E0,-2.197449684E0,2.911279440E0
1.080035585E1,2.553565502E0,-2.252755165E0,3.002028942E0
1.080835217E1,2.757789135E0,-2.277967453E0,3.138853550E0
1.081637779E1,2.859450817E0,-2.357470512E0,3.249234200E0
1.082437373E1,2.965794086E0,-2.467707634E0,3.347558975E0
1.083236951E1,2.989584446E0,-2.587645531E0,3.184874535E0
1.084036483E1,2.853141785E0,-2.636074066E0,2.958246708E0
1.084836146E1,2.747592449E0,-2.677936554E0,2.651116371E0
1.085635686E1,2.759216309E0,-2.700482368E0,2.349230289E0
1.086435202E1,2.794295073E0,-2.708662987E0,1.992991447E0
1.087237873E1,2.816811800E0,-2.736236572E0,1.694955349E0
1.088037143E1,2.822897196E0,-2.749405861E0,1.376617432E0
1.088836929E1,2.832664251E0,-2.724076271E0,1.224947453E0
1.089636646E1,2.911819458E0,-2.710453987E0,1.038877487E0
1.090436032E1,2.996041298E0,-2.749845028E0,8.656449318E-1
1.091235633E1,3.065897226E0,-2.880118370E0,6.776094437E-1
1.092035111E1,3.089342833E0,-3.015243530E0,4.895477295E-1
1.092837882E1,3.154490232E0,-3.142937183E0,2.496209145E-1
1.093637337E1,3.182765961E0,-3.186285973E0,1.811122894E-2
1.094436869E1,3.179935455E0,-3.135153294E0,-2.236418724E-1
1.095236508E1,3.137514353E0,-3.067667007E0,-4.701261520E-1
1.096035979E1,3.013586283E0,-2.933740139E0,-6.692423820E-1
1.096835611E1,2.922093391E0,-2.868638039E0,-7.650885582E-1
1.097635151E1,2.843246937E0,-2.877674580E0,-8.370580673E-1
1.098437767E1,2.847739697E0,-2.925299168E0,-9.952902794E-1
1.099237284E1,2.749430895E0,-3.016585827E0,-1.126965523E0
1.100036854E1,2.697983742E0,-3.100832462E0,-1.082910061E0
1.100836510E1,2.814578533E0,-3.252387524E0,-1.042560101E0
1.101636088E1,3.012195110E0,-3.467607021E0,-1.080821991E0
1.102435566E1,3.177836895E0,-3.589601994E0,-1.330578804E0
1.103235098E1,3.270895243E0,-3.481679440E0,-1.681577682E0
1.104037415E1,3.205840588E0,-3.271609306E0,-2.039592266E0
1.104837377E1,3.076053143E0,-3.120381355E0,-2.325185299E0
1.105636863E1,2.819885492E0,-2.956072330E0,-2.419650555E0
1.106436434E1,2.620791197E0,-2.860473633E0,-2.391532898E0
1.107235942E1,2.369765043E0,-2.724573612E0,-2.343121529E0
1.108035567E1,2.299633741E0,-2.645054340E0,-2.384476662E0
1.108835137E1,2.285056353E0,-2.658566952E0,-2.420031548E0
1.109637792E1,2.330587387E0,-2.669603825E0,-2.516237259E0
1.110437301E1,2.413819313E0,-2.740239620E0,-2.655407429E0
1.111236903E1,2.452557564E0,-2.798409462E0,-2.822328091E0
1.112036350E1,2.432854652E0,-2.794004679E0,-2.897003174E0
1.112836005E1,2.190989256E0,-2.641942501E0,-2.925707340E0
1.113635545E1,1.911240697E0,-2.442560673E0,-2.845623016E0
1.114435177E1,1.789200783E0,-2.261536598E0,-2.668571472E0
1.115237770E1,1.741657019E0,-2.072103262E0,-2.506577015E0
1.116037241E1,1.742211580E0,-1.919526577E0,-2.321772575E0
1.116836850E1,1.750722051E0,-1.764765978E0,-2.106512547E0
1.117636482E1,1.644136906E0,-1.595314980E0,-2.062452793E0
1.118436014E1,1.412256479E0,-1.464972973E0,-1.980062962E0
1.119235561E1,1.135822535E0,-1.322760582E0,-1.938920498E0
1.120035039E1,9.837678671E-1,-1.200694561E0,-2.018661499E0
1.120837741E1,9.111744165E-1,-1.005565405E0,-2.044548512E0
1.121637350E1,9.245619774E-1,-8.556625843E-1,-1.948572159E0
1.122436889E1,9.504754543E-1,-6.921119690E-1,-2.013358593E0
1.123236398E1,9.851322174E-1,-5.957865715E-1,-2.058802128E0
1.124035900E1,9.800987244E-1,-4.941656590E-1,-1.996878147E0
1.124835478E1,8.583024740E-1,-4.171307087E-1,-1.859947681E0
1.125635079E1,7.505499125E-1,-4.320774078E-1,-1.742304802E0
1.126437688E1,6.802124977E-1,-4.301950932E-1,-1.637174606E0
1.127237297E1,6.090259552E-1,-4.130880833E-1,-1.402625084E0
1.128036737E1,5.782206059E-1,-3.883464336E-1,-1.299461365E0
1.128836307E1,5.322332382E-1,-3.204538822E-1,-1.172143936E0
1.129636008E1,5.183827877E-1,-2.442595959E-1,-1.080261230E0
1.130435510E1,5.445204973E-1,-1.285033226E-1,-1.045537949E0
1.131238103E1,5.252721310E-1,-8.032906055E-2,-1.003407478E0
1.132037612E1,5.119248629E-1,-7.347512245E-2,-9.349479675E-1
1.132837329E1,4.392192364E-1,-1.508945227E-1,-8.020887375E-1
1.133636876E1,3.943414092E-1,-2.820880413E-1,-7.319421768E-1
1.134436408E1,3.662319183E-1,-4.393544197E-1,-5.625514984E-1
1.135236017E1,3.796390295E-1,-5.284425020E-1,-4.687662125E-1
1.136035488E1,3.837749958E-1,-5.570183992E-1,-3.791522980E-1
1.136835120E1,3.454108834E-1,-5.824277401E-1,-2.844762802E-1
1.137637621E1,3.491730690E-1,-6.485773325E-1,-1.537885666E-1
1.138437191E1,4.182251096E-1,-6.261261702E-1,-9.016036987E-3
1.139236846E1,4.954220653E-1,-5.535071492E-1,1.303062439E-1
1.140036240E1,6.576765776E-1,-5.107468963E-1,3.189888000E-1
1.140835957E1,7.064343691E-1,-5.031610131E-1,5.138731003E-1
1.141635558E1,5.907443762E-1,-4.993816018E-1,5.636262894E-1
1.142434982E1,2.828851938E-1,-4.509310722E-1,5.132789612E-1
1.143237660E1,-2.168156207E-2,-3.525138497E-1,5.200309753E-1
1.144036854E1,-4.196034670E-1,-2.094596028E-1,4.043073654E-1
1.144836770E1,-6.584560275E-1,-4.997754097E-2,2.240781784E-1
1.145636341E1,-8.426442146E-1,2.355868816E-1,-1.496887207E-1
1.146435942E1,-9.276875257E-1,6.497288942E-1,-7.005395889E-1
1.147235359E1,-9.892722368E-1,1.020597816E0,-1.109880447E0
1.148038006E1,-1.075153708E0,1.418979168E0,-1.786497116E0
1.148837608E1,-1.119389415E0,1.598970652E0,-2.193436146E0
1.149637263E1,-1.043843985E0,1.700967312E0,-2.718142509E0
1.150436772E1,-8.583857417E-1,1.704766631E0,-3.180957794E0
1.151236342E1,-5.437009335E-1,1.557594538E0,-3.507731915E0
1.152035851E1,-1.901166737E-1,1.329493523E0,-4.000251770E0
1.152835521E1,2.732826769E-2,1.170781970E0,-4.598760605E0
1.153638130E1,1.675691009E-1,1.171184063E0,-5.384865761E0
1.154437639E1,1.598137319E-1,1.352076530E0,-6.009378433E0
1.155237218E1,1.086074263E-1,1.684148788E0,-6.633128166E0
1.156036726E1,7.597133517E-2,1.904811740E0,-7.192083359E0
1.156836289E1,1.570448577E-1,1.970455766E0,-7.617338181E0
1.157635860E1,3.716448247E-1,1.994437456E0,-7.981118202E0
1.158435407E1,5.961977243E-1,1.989561081E0,-8.295774460E0
1.159238055E1,9.265213013E-1,2.012863159E0,-8.463351250E0
1.160037279E1,1.205462098E0,2.006635666E0,-8.665991783E0
1.160837188E1,1.353836060E0,2.025238514E0,-8.827148438E0
1.161636674E1,1.325056434E0,2.072645903E0,-8.908513069E0
1.162436329E1,1.117483974E0,2.074286699E0,-8.917292595E0
1.163235845E1,8.213769197E-1,2.074488163E0,-9.049714088E0
1.164035377E1,5.906492472E-1,1.975569606E0,-9.140724182E0
1.164838033E1,4.203091860E-1,1.750291228E0,-9.113600731E0
1.165637657E1,3.113810420E-1,1.602486491E0,-9.004253387E0
1.166437112E1,1.713272035E-1,1.594636917E0,-8.855650902E0
1.167236736E1,-4.594890773E-2,1.733321190E0,-8.617208481E0
