"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.062408312E0,4.153939724E0,-8.995016098E0,6.256049156E0
9.064421240E0,4.058171749E0,-9.093177795E0,6.232107162E0
9.066437323E0,3.950432777E0,-9.174580574E0,6.205770969E0
9.068420020E0,3.902548790E0,-9.217676163E0,6.191405773E0
9.070434257E0,3.816357613E0,-9.301473618E0,6.160281181E0
9.072418262E0,3.711012602E0,-9.373299599E0,6.126761913E0
9.074432960E0,3.651157618E0,-9.402029991E0,6.110002518E0
9.076415734E0,3.562572241E0,-9.454702377E0,6.076483727E0
9.078429971E0,3.485957623E0,-9.495404243E0,6.030993938E0
9.080412668E0,3.430891037E0,-9.521739960E0,5.999869347E0
9.082427751E0,3.327940464E0,-9.545681953E0,5.916072369E0
9.084411218E0,3.272873640E0,-9.574412346E0,5.846640587E0
9.086424762E0,3.239354849E0,-9.593565941E0,5.801150799E0
9.088409075E0,3.150769472E0,-9.612719536E0,5.724536419E0
9.090422927E0,3.107673883E0,-9.636661530E0,5.681440830E0
9.092437394E0,3.033453465E0,-9.660603523E0,5.576095581E0
9.094422015E0,2.966415882E0,-9.686940193E0,5.451597214E0
9.096434943E0,2.932897091E0,-9.706093788E0,5.382165432E0
9.098418641E0,2.837129116E0,-9.744400978E0,5.252878666E0
9.100433416E0,2.782062292E0,-9.765948296E0,5.111620426E0
9.102416806E0,2.750937700E0,-9.787496567E0,5.051765442E0
9.104430888E0,2.688688517E0,-9.861717224E0,4.912901878E0
9.106414279E0,2.628833532E0,-9.895236015E0,4.778826714E0
9.108428130E0,2.602497339E0,-9.904812813E0,4.714183331E0
9.110412136E0,2.552218914E0,-9.902418137E0,4.596867085E0
9.112426603E0,2.509123325E0,-9.890447617E0,4.517858505E0
9.114410993E0,2.501940727E0,-9.892841339E0,4.486733913E0
9.116424460E0,2.477998734E0,-9.873687744E0,4.422090530E0
9.118438081E0,2.466027737E0,-9.811438560E0,4.350264549E0
9.120421471E0,2.468421936E0,-9.773131371E0,4.321534157E0
9.122435861E0,2.504334927E0,-9.677363396E0,4.254496574E0
9.124419328E0,2.533065319E0,-9.617507935E0,4.223371983E0
9.126434026E0,2.600103140E0,-9.495404243E0,4.187458992E0
9.128417493E0,2.712630510E0,-9.358934402E0,4.168305397E0
9.130431883E0,2.765302896E0,-9.282320023E0,4.168305397E0
9.132415888E0,2.896984100E0,-9.141061783E0,4.187458992E0
9.134430125E0,3.045424461E0,-9.002198219E0,4.189853191E0
9.136414053E0,3.145981073E0,-8.951920509E0,4.199429989E0
9.138427905E0,3.332728863E0,-8.839392662E0,4.194641590E0
9.140411295E0,3.519476414E0,-8.762778282E0,4.182670593E0
9.142425224E0,3.622427225E0,-8.741230011E0,4.177882195E0
9.144408614E0,3.849876404E0,-8.734047890E0,4.158728123E0
9.146423697E0,4.010287762E0,-8.772355080E0,4.144362926E0
9.148437471E0,4.084507942E0,-8.789113998E0,4.139574528E0
9.150420554E0,4.259284973E0,-8.834604263E0,4.108449936E0
9.152435943E0,4.386177540E0,-8.894459724E0,4.065354347E0
9.154419333E0,4.450820923E0,-8.944737434E0,4.050989151E0
9.156432954E0,4.565742493E0,-9.035717010E0,4.031835556E0
9.158416883E0,4.616020679E0,-9.078812599E0,4.015076160E0
9.160430427E0,4.709394932E0,-9.191340446E0,4.012681961E0
9.162414432E0,4.778826714E0,-9.277531624E0,4.022258759E0
9.164428053E0,4.800374508E0,-9.330204010E0,4.027047157E0
9.166411135E0,4.881777287E0,-9.394847870E0,4.012681961E0
9.168426526E0,4.946420670E0,-9.478644371E0,4.022258759E0
9.170409916E0,4.972756863E0,-9.519346237E0,4.027047157E0
9.172425537E0,5.051765442E0,-9.572018623E0,4.019864559E0
9.174408004E0,5.099649429E0,-9.631873131E0,3.991134167E0
9.176422163E0,5.111620426E0,-9.658209801E0,3.993528366E0
9.178436322E0,5.142745018E0,-9.677363396E0,4.003105164E0
9.180420328E0,5.154716492E0,-9.737217903E0,4.015076160E0
9.182433949E0,5.157110691E0,-9.770736694E0,4.019864559E0
9.184418262E0,5.152322292E0,-9.813833237E0,4.022258759E0
9.186432652E0,5.147533417E0,-9.852140427E0,4.027047157E0
9.188415196E0,5.116408825E0,-9.880870819E0,4.031835556E0
9.190429894E0,5.063736439E0,-9.914389610E0,4.015076160E0
9.192413054E0,5.025429249E0,-9.938331604E0,4.012681961E0
9.194428059E0,4.927267075E0,-9.959878922E0,3.995922565E0
9.196411141E0,4.821922302E0,-9.986215591E0,3.979163170E0
9.198425685E0,4.766855717E0,-9.991003990E0,3.969586372E0
9.200408076E0,4.620809078E0,-9.998186111E0,3.952826977E0
9.202422927E0,4.458003521E0,-9.988609314E0,3.926490784E0
9.204437010E0,4.359841347E0,-9.993397713E0,3.916913986E0
9.206421399E0,4.180276394E0,-9.967061996E0,3.904942989E0
9.208434944E0,4.003105164E0,-9.938331604E0,3.861847401E0
9.210418641E0,3.926490784E0,-9.916783333E0,3.833117008E0
9.212432493E0,3.758896589E0,-9.859322548E0,3.825934410E0
9.214417421E0,3.576937437E0,-9.804255486E0,3.794809580E0
9.216431273E0,3.493140221E0,-9.775525093E0,3.785232782E0
9.218414278E0,3.339911461E0,-9.722852707E0,3.749319792E0
9.220429131E0,3.265691042E0,-9.667786598E0,3.684676409E0
9.222412751E0,3.157952070E0,-9.622296333E0,3.665522814E0
9.224426065E0,3.040636063E0,-9.550470352E0,3.632004023E0
9.226409993E0,2.995146275E0,-9.514557838E0,3.629609823E0
9.228424153E0,2.916137695E0,-9.437943459E0,3.622427225E0
9.230437696E0,2.853888512E0,-9.399636269E0,3.593696833E0
9.232421471E0,2.834734917E0,-9.380482674E0,3.572149038E0
9.234437399E0,2.801215887E0,-9.346963882E0,3.543418407E0
9.236420252E0,2.760514498E0,-9.330204010E0,3.529053211E0
9.238434334E0,2.760514498E0,-9.313444138E0,3.529053211E0
9.240416801E0,2.770091295E0,-9.289502144E0,3.524264812E0
9.242431345E0,2.789244890E0,-9.272743225E0,3.526659012E0
9.244415581E0,2.786850691E0,-9.260771751E0,3.543418407E0
9.246428586E0,2.815581083E0,-9.224859238E0,3.545812607E0
9.248413438E0,2.858676910E0,-9.167398453E0,3.543418407E0
9.250427367E0,2.906560898E0,-9.155426979E0,3.548206806E0
9.252410680E0,2.980781078E0,-9.105149269E0,3.579331636E0
9.254426685E0,3.023876667E0,-9.081207275E0,3.596091032E0
9.256408922E0,3.114856482E0,-9.064447403E0,3.617638826E0
9.258423389E0,3.208230257E0,-9.021351814E0,3.655946016E0
9.260436856E0,3.270479441E0,-8.995016098E0,3.667917013E0
9.262420553E0,3.390189648E0,-8.963891029E0,3.675099611E0
9.264435098E0,3.507505417E0,-8.942343712E0,3.687070608E0
9.266418180E0,3.576937437E0,-8.942343712E0,3.691859007E0
9.268433186E0,3.715801001E0,-8.954314232E0,3.696647406E0
9.270416268E0,3.835511208E0,-8.968679428E0,3.689464808E0
9.272431043E0,3.888183594E0,-8.980650902E0,3.684676409E0
9.274414125E0,3.995922565E0,-9.006986618E0,3.684676409E0
9.276428285E0,4.084507942E0,-9.050082207E0,3.725377798E0
9.278411674E0,4.125209332E0,-9.090784073E0,3.742137194E0
9.280422449E0,4.247313976E0,-9.157821655E0,3.749319792E0
9.282439685E0,4.352658749E0,-9.193734169E0,3.746925592E0
9.284424306E0,4.395754337E0,-9.220070839E0,3.749319792E0
9.286438466E0,4.465186119E0,-9.275136948E0,3.751713991E0
9.288422163E0,4.496310711E0,-9.289502144E0,3.754108191E0
9.290435400E0,4.551377296E0,-9.337387085E0,3.763684988E0
9.292419097E0,4.599261284E0,-9.380482674E0,3.780444384E0
9.294434795E0,4.611232281E0,-9.394847870E0,3.787626982E0
9.296417954E0,4.666299343E0,-9.428366661E0,3.782838583E0
9.298432652E0,4.690241337E0,-9.454702377E0,3.782838583E0
9.300415734E0,4.697423935E0,-9.488221169E0,3.780444384E0
9.302428971E0,4.721365929E0,-9.528923035E0,3.778050184E0
9.304412669E0,4.723760128E0,-9.555258751E0,3.775655985E0
9.306427751E0,4.714183331E0,-9.564835548E0,3.775655985E0
9.308410603E0,4.707000732E0,-9.591172218E0,3.794809580E0
9.310424993E0,4.695029736E0,-9.617507935E0,3.847482204E0
9.312438921E0,4.675876141E0,-9.636661530E0,3.871424198E0
9.314423235E0,4.644751072E0,-9.674968719E0,3.943250179E0
9.316436702E0,4.589684486E0,-9.706093788E0,3.991134167E0
9.318420169E0,4.560954094E0,-9.706093788E0,4.024652958E0
9.320434559E0,4.481945515E0,-9.742006302E0,4.082113743E0
9.322419488E0,4.434061527E0,-9.773131371E0,4.113238335E0
9.324432108E0,4.340687752E0,-9.813833237E0,4.180276394E0
9.326415576E0,4.235342979E0,-9.825803757E0,4.261679173E0
9.328430658E0,4.182670593E0,-9.835380554E0,4.285621166E0
9.330414587E0,4.070142746E0,-9.866505623E0,4.311957359E0
9.332428130E0,3.943250179E0,-9.885659218E0,4.343081951E0
9.334412829E0,3.881000996E0,-9.900024414E0,4.347870350E0
9.336426987E0,3.749319792E0,-9.950302124E0,4.367023945E0
9.338409993E0,3.605667830E0,-9.950302124E0,4.364629745E0
9.340423845E0,3.538630009E0,-9.952696800E0,4.367023945E0
9.342437774E0,3.409343243E0,-9.967061996E0,4.352658749E0
9.344421471E0,3.282450438E0,-9.962273598E0,4.326322556E0
9.346436477E0,3.220201254E0,-9.964667320E0,4.295197964E0
9.348419328E0,3.100491285E0,-9.959878922E0,4.240131378E0
9.350434334E0,3.038241863E0,-9.933543205E0,4.177882195E0
9.352417416E0,2.904166698E0,-9.928754807E0,4.139574528E0
9.354432268E0,2.782062292E0,-9.914389610E0,4.065354347E0
9.356416273E0,2.726995707E0,-9.914389610E0,4.043806553E0
9.358429433E0,2.631227732E0,-9.888052940E0,3.995922565E0
9.360411900E0,2.554613113E0,-9.873687744E0,3.938461781E0
9.362426444E0,2.523488522E0,-9.864110947E0,3.902548790E0
9.364410680E0,2.468421936E0,-9.837775230E0,3.813963413E0
9.366425147E0,2.413355350E0,-9.789890289E0,3.746925592E0
9.368409152E0,2.389413357E0,-9.792284966E0,3.720589399E0
9.370423005E0,2.379836559E0,-9.792284966E0,3.643975019E0
9.372436933E0,2.370259762E0,-9.789890289E0,3.581725836E0
9.374421477E0,2.367865562E0,-9.799467087E0,3.550601006E0
9.376434713E0,2.355894566E0,-9.821015358E0,3.497928619E0
9.378418488E0,2.401384354E0,-9.859322548E0,3.438073635E0
9.380432955E0,2.415749550E0,-9.878476143E0,3.406949043E0
9.382416884E0,2.458845139E0,-9.926360130E0,3.332728863E0
9.384430427E0,2.475604534E0,-9.974244118E0,3.294421434E0
9.386413818E0,2.521094322E0,-9.998186111E0,3.208230257E0
9.388428284E0,2.576161146E0,-1.004367638E1,3.136404276E0
9.390411983E0,2.600103140E0,-1.006761837E1,3.102885485E0
9.392425603E0,2.645592928E0,-1.010592556E1,3.033453465E0
9.394411070E0,2.698265314E0,-1.014902115E1,2.971204281E0
9.396423768E0,2.729389906E0,-1.016817474E1,2.942473888E0
9.398437928E0,2.774879694E0,-1.021605873E1,2.892195702E0
9.400421240E0,2.856282711E0,-1.023521233E1,2.841917515E0
9.402436016E0,2.899378300E0,-1.023760605E1,2.808398485E0
9.404419405E0,2.975992680E0,-1.025436592E1,2.750937700E0
9.406433334E0,3.071760893E0,-1.023521233E1,2.712630510E0
9.408417262E0,3.110068083E0,-1.022802925E1,2.698265314E0
9.410432114E0,3.186682463E0,-1.022324085E1,2.667140722E0
9.412415812E0,3.248931646E0,-1.018493366E1,2.636016130E0
9.414430586E0,3.277662039E0,-1.016817474E1,2.624045134E0
9.416414284E0,3.359065056E0,-1.015380955E1,2.614468336E0
9.418427136E0,3.402160645E0,-1.014902115E1,2.597708941E0
9.420411834E0,3.481169224E0,-1.013465595E1,2.549824715E0
9.422425377E0,3.536235809E0,-1.009634876E1,2.523488522E0
9.424407845E0,3.576937437E0,-1.007480049E1,2.516305923E0
9.426422542E0,3.639186621E0,-1.005564690E1,2.509123325E0
9.428437010E0,3.687070608E0,-1.002691650E1,2.487575531E0
9.430420169E0,3.708618402E0,-1.000536919E1,2.477998734E0
9.432434867E0,3.770867586E0,-9.979032516E0,2.456450939E0
9.434418257E0,3.813963413E0,-9.964667320E0,2.432508945E0
9.436433032E0,3.823540211E0,-9.938331604E0,2.418143749E0
9.438415883E0,3.861847401E0,-9.892841339E0,2.387019157E0
9.440426274E0,3.883395195E0,-9.835380554E0,2.365471363E0
9.442413740E0,3.904942989E0,-9.813833237E0,2.360682964E0
9.444426977E0,3.916913986E0,-9.739612579E0,2.355894566E0
9.446411520E0,3.912125587E0,-9.696516991E0,2.351106167E0
9.448425680E0,3.909731388E0,-9.667786598E0,2.343923569E0
9.450409454E0,3.919308186E0,-9.610325813E0,2.365471363E0
9.452424153E0,3.919308186E0,-9.572018623E0,2.382230759E0
9.454439004E0,3.907337189E0,-9.504981041E0,2.398990154E0
9.456421471E0,3.888183594E0,-9.442731857E0,2.394201756E0
9.458435938E0,3.881000996E0,-9.406818390E0,2.403778553E0
9.460419252E0,3.869029999E0,-9.330204010E0,2.408566952E0
9.462433411E0,3.842693806E0,-9.251194954E0,2.425326347E0
9.464416878E0,3.818751812E0,-9.205705643E0,2.442085743E0
9.466431345E0,3.775655985E0,-9.119514465E0,2.477998734E0
9.468415274E0,3.725377798E0,-9.026140213E0,2.528276920E0
9.470429433E0,3.703830004E0,-8.971074104E0,2.547430515E0
9.472412208E0,3.636792421E0,-8.894459724E0,2.566584110E0
9.474427905E0,3.593696833E0,-8.813055992E0,2.604891539E0
9.476410680E0,3.562572241E0,-8.781931877E0,2.612074137E0
9.478424839E0,3.509899616E0,-8.736441612E0,2.607285738E0
9.480438384E0,3.450044632E0,-8.659827232E0,2.612074137E0
9.482423312E0,3.416525841E0,-8.633491516E0,2.616862535E0
9.484436625E0,3.366247654E0,-8.578424454E0,2.621650934E0
9.486419707E0,3.318363667E0,-8.571242332E0,2.619256735E0
9.488433790E0,3.263296843E0,-8.542511940E0,2.607285738E0
9.490418488E0,3.201047659E0,-8.494627953E0,2.588132143E0
9.492432032E0,3.169923067E0,-8.485051155E0,2.566584110E0
9.494417576E0,3.088520288E0,-8.453926086E0,2.530671120E0
9.496430120E0,3.040636063E0,-8.420407295E0,2.485181332E0
9.498413587E0,3.009511471E0,-8.406042099E0,2.482787132E0
9.500429208E0,2.949656487E0,-8.379706383E0,2.454056740E0
9.502411982E0,2.880224705E0,-8.367734909E0,2.432508945E0
9.504425527E0,2.856282711E0,-8.350975990E0,2.418143749E0
9.506408993E0,2.798821688E0,-8.346187592E0,2.384624958E0
9.508423692E0,2.741360903E0,-8.353369713E0,2.348711967E0
9.510437235E0,2.705447912E0,-8.346187592E0,2.331952572E0
9.512421010E0,2.659958124E0,-8.348581314E0,2.303221941E0
9.514436323E0,2.647987127E0,-8.343792915E0,2.269703150E0
9.516419714E0,2.628833532E0,-8.343792915E0,2.248155355E0
9.518433334E0,2.597708941E0,-8.355764389E0,2.224213362E0
9.520416340E0,2.578555346E0,-8.358158112E0,2.200271368E0
9.522430806E0,2.549824715E0,-8.362946510E0,2.161964178E0
9.524415119E0,2.530671120E0,-8.398859978E0,2.140416384E0
9.526428971E0,2.516305923E0,-8.413225174E0,2.140416384E0
9.528412361E0,2.482787132E0,-8.437167168E0,2.123656988E0
9.530426290E0,2.485181332E0,-8.473079681E0,2.068590164E0
9.532410834E0,2.489969730E0,-8.482656479E0,2.049436569E0
9.534425609E0,2.487575531E0,-8.540117264E0,2.035071373E0
9.536439846E0,2.501940727E0,-8.578424454E0,2.047042370E0
9.538422004E0,2.506729126E0,-8.597578049E0,2.042253971E0
9.540437932E0,2.511517525E0,-8.667010307E0,2.035071373E0
9.542420708E0,2.521094322E0,-8.724471092E0,2.035071373E0
9.544434943E0,2.535459518E0,-8.753201485E0,2.030282974E0
9.546418334E0,2.564189911E0,-8.810662270E0,2.059013367E0
9.548431801E0,2.580949545E0,-8.884882927E0,2.080561161E0
9.550416114E0,2.638410330E0,-8.920795441E0,2.066195965E0
9.552429965E0,2.679111719E0,-8.999804497E0,2.025494576E0
9.554415587E0,2.710236311E0,-9.023746490E0,2.006340981E0
9.556427592E0,2.762908697E0,-9.090784073E0,1.968033791E0
9.558411290E0,2.798821688E0,-9.145850182E0,1.917755604E0
9.560425141E0,2.815581083E0,-9.184157372E0,1.900996208E0
9.562440455E0,2.853888512E0,-9.232041359E0,1.862688899E0
9.564423614E0,2.889801502E0,-9.270348549E0,1.826775908E0
9.566436851E0,2.892195702E0,-9.287108421E0,1.810016513E0
9.568421471E0,2.918531895E0,-9.315838814E0,1.764526606E0
9.570435246E0,2.935291290E0,-9.320627213E0,1.728613615E0
9.572419251E0,2.923320293E0,-9.325415611E0,1.709460020E0
9.574434027E0,2.906560898E0,-9.363722801E0,1.678335428E0
9.576417493E0,2.913743496E0,-9.368511200E0,1.654393315E0
9.578431268E0,2.899378300E0,-9.375694275E0,1.637633920E0
9.580415658E0,2.875436306E0,-9.390059471E0,1.601720929E0
9.582429818E0,2.880224705E0,-9.394847870E0,1.587355733E0
9.584412207E0,2.882618904E0,-9.409213066E0,1.561019540E0
9.586426983E0,2.834734917E0,-9.411606789E0,1.525106430E0
9.588410372E0,2.827552319E0,-9.425971985E0,1.505952835E0
9.590424301E0,2.820369720E0,-9.418789864E0,1.458068848E0
9.592438768E0,2.786850691E0,-9.447520256E0,1.436521053E0
9.594423005E0,2.767697096E0,-9.459490776E0,1.429338455E0
9.596437779E0,2.736572504E0,-9.449913979E0,1.403002143E0
9.598419631E0,2.707842112E0,-9.459490776E0,1.379060149E0
9.600431098E0,2.698265314E0,-9.485827446E0,1.364694953E0
9.602417181E0,2.659958124E0,-9.507374763E0,1.350329757E0
9.604432570E0,2.624045134E0,-9.507374763E0,1.314416766E0
9.606416345E0,2.602497339E0,-9.514557838E0,1.316810966E0
9.608430812E0,2.561795712E0,-9.512163162E0,1.326387763E0
9.610413587E0,2.549824715E0,-9.526528358E0,1.307234168E0
9.612428592E0,2.518700123E0,-9.531316757E0,1.300051570E0
9.614413214E0,2.489969730E0,-9.536105156E0,1.276109457E0
9.616425834E0,2.477998734E0,-9.533711433E0,1.280897856E0
9.618439686E0,2.446874142E0,-9.514557838E0,1.271321058E0
9.620424076E0,2.437297344E0,-9.507374763E0,1.259350061E0
9.622437543E0,2.432508945E0,-9.500192642E0,1.252167463E0
9.624421548E0,2.410961151E0,-9.454702377E0,1.256955862E0
9.626435400E0,2.401384354E0,-9.440337181E0,1.268926859E0
9.628418867E0,2.394201756E0,-9.437943459E0,1.273715258E0
9.630432950E0,2.377442360E0,-9.433155060E0,1.264138460E0
9.632417263E0,2.377442360E0,-9.437943459E0,1.268926859E0
9.634431499E0,2.375048161E0,-9.425971985E0,1.278503656E0
9.636414812E0,2.339135170E0,-9.406818390E0,1.304839969E0
9.638429587E0,2.317587137E0,-9.399636269E0,1.333570361E0
9.640411746E0,2.305616140E0,-9.392453194E0,1.350329757E0
9.642426598E0,2.296039343E0,-9.375694275E0,1.379060149E0
9.644410219E0,2.291250944E0,-9.361329079E0,1.395819545E0
9.646424071E0,2.300827742E0,-9.354146004E0,1.460463047E0
9.648438614E0,2.300827742E0,-9.358934402E0,1.541865945E0
9.650422927E0,2.293645144E0,-9.361329079E0,1.565807939E0
9.652436779E0,2.303221941E0,-9.370905876E0,1.613691926E0
9.654421400E0,2.308010340E0,-9.354146004E0,1.616086125E0
9.656434867E0,2.327163935E0,-9.361329079E0,1.616086125E0
9.658417641E0,2.343923569E0,-9.375694275E0,1.599326730E0
9.660432417E0,2.365471363E0,-9.375694275E0,1.572990537E0
9.662415883E0,2.377442360E0,-9.363722801E0,1.553836942E0
9.664429658E0,2.384624958E0,-9.373299599E0,1.510741234E0
9.666413971E0,2.389413357E0,-9.351752281E0,1.453280449E0
9.668427285E0,2.391807556E0,-9.346963882E0,1.431732655E0
9.670411521E0,2.387019157E0,-9.342175484E0,1.412579060E0
9.672425373E0,2.377442360E0,-9.342175484E0,1.371877551E0
9.674439916E0,2.379836559E0,-9.330204010E0,1.355118155E0
9.676423922E0,2.394201756E0,-9.315838814E0,1.328781962E0
9.678437696E0,2.389413357E0,-9.284713745E0,1.290474772E0
9.680420856E0,2.382230759E0,-9.282320023E0,1.278503656E0
9.682434707E0,2.387019157E0,-9.272743225E0,1.259350061E0
9.684419021E0,2.391807556E0,-9.260771751E0,1.244984865E0
9.686432488E0,2.398990154E0,-9.244012833E0,1.221042871E0
9.688416494E0,2.403778553E0,-9.224859238E0,1.192312479E0
9.690431883E0,2.398990154E0,-9.220070839E0,1.182735682E0
9.692413812E0,2.413355350E0,-9.217676163E0,1.144428372E0
9.694429433E0,2.418143749E0,-9.203310966E0,1.096544385E0
9.696412208E0,2.425326347E0,-9.210494041E0,1.070208192E0
9.698426675E0,2.430114746E0,-9.222464561E0,1.017535686E0
9.700410988E0,2.454056740E0,-9.203310966E0,9.720458984E-1
9.702424839E0,2.454056740E0,-9.191340446E0,9.457096457E-1
9.704438692E0,2.456450939E0,-9.188945770E0,8.882488012E-1
9.706421850E0,2.461239338E0,-9.200917244E0,8.619126081E-1
9.708436549E0,2.451662540E0,-9.212887764E0,8.403648138E-1
9.710419938E0,2.454056740E0,-9.236829758E0,7.996633649E-1
9.712434714E0,2.456450939E0,-9.251194954E0,7.900865674E-1
9.714418795E0,2.456450939E0,-9.251194954E0,7.733271718E-1
9.716432955E0,2.442085743E0,-9.246406555E0,7.398083210E-1
9.718415653E0,2.434903145E0,-9.248801231E0,7.326257229E-1
9.720429582E0,2.422932148E0,-9.277531624E0,7.062895298E-1
9.722413894E0,2.406172752E0,-9.296685219E0,7.062895298E-1
9.724427977E0,2.396595955E0,-9.313444138E0,7.086837292E-1
9.726410444E0,2.365471363E0,-9.313444138E0,7.134721279E-1
9.728425219E0,2.346317768E0,-9.363722801E0,7.254431248E-1
9.730439455E0,2.331952572E0,-9.373299599E0,7.398083210E-1
9.732423692E0,2.319981337E0,-9.402029991E0,7.374141216E-1
9.734437927E0,2.303221941E0,-9.442731857E0,7.565677166E-1
9.736421241E0,2.296039343E0,-9.452308655E0,7.517793179E-1
9.738434862E0,2.288856745E0,-9.466673851E0,7.445967197E-1
9.740420098E0,2.274491549E0,-9.478644371E0,7.613561153E-1
9.742433565E0,2.264914751E0,-9.488221169E0,7.661445141E-1
9.744416648E0,2.257732153E0,-9.507374763E0,7.709329724E-1
9.746430499E0,2.252943754E0,-9.514557838E0,7.876923680E-1
9.748414813E0,2.236184359E0,-9.519346237E0,8.283938169E-1
9.750428433E0,2.226607561E0,-9.519346237E0,8.523358107E-1
9.752412439E0,2.221819162E0,-9.516951561E0,8.786720037E-1
9.754427213E0,2.212242365E0,-9.524134636E0,9.409212470E-1
9.756410835E0,2.219424963E0,-9.550470352E0,1.015141487E0
9.758424070E0,2.231395960E0,-9.562441826E0,1.051054597E0
9.760435769E0,2.233790159E0,-9.560047150E0,1.106121182E0
9.762421081E0,2.262520552E0,-9.572018623E0,1.134851575E0
9.764436703E0,2.264914751E0,-9.574412346E0,1.137245774E0
9.766419785E0,2.272097349E0,-9.557653427E0,1.144428372E0
9.768433945E0,2.284068346E0,-9.579200745E0,1.156399369E0
9.770417103E0,2.291250944E0,-9.569623947E0,1.158793569E0
9.772431263E0,2.300827742E0,-9.581595421E0,1.168370485E0
9.774417114E0,2.310404539E0,-9.567230225E0,1.187524080E0
9.776430044E0,2.298433542E0,-9.557653427E0,1.199495077E0
9.778413433E0,2.315192938E0,-9.569623947E0,1.240196466E0
9.780428130E0,2.315192938E0,-9.567230225E0,1.261744261E0
9.782411213E0,2.317587137E0,-9.574412346E0,1.309628367E0
9.784425988E0,2.343923569E0,-9.583989143E0,1.343147159E0
9.786439532E0,2.351106167E0,-9.581595421E0,1.347935557E0
9.788422999E0,2.351106167E0,-9.564835548E0,1.319205165E0
9.790437697E0,2.336740971E0,-9.555258751E0,1.300051570E0
9.792420471E0,2.341529369E0,-9.550470352E0,1.300051570E0
9.794436170E0,2.341529369E0,-9.550470352E0,1.280897856E0
9.796419559E0,2.346317768E0,-9.548076630E0,1.285686255E0
9.798433719E0,2.348711967E0,-9.531316757E0,1.288080573E0
9.800416493E0,2.331952572E0,-9.531316757E0,1.290474772E0
9.802430730E0,2.319981337E0,-9.519346237E0,1.290474772E0
9.804413812E0,2.310404539E0,-9.497797966E0,1.283292055E0
9.806427664E0,2.324769735E0,-9.483432770E0,1.288080573E0
9.808412592E0,2.322375536E0,-9.440337181E0,1.285686255E0
9.810426367E0,2.310404539E0,-9.433155060E0,1.273715258E0
9.812440526E0,2.300827742E0,-9.454702377E0,1.280897856E0
9.814425225E0,2.303221941E0,-9.459490776E0,1.285686255E0
9.816438691E0,2.308010340E0,-9.461885452E0,1.283292055E0
9.818421851E0,2.312798738E0,-9.466673851E0,1.285686255E0
9.820436625E0,2.310404539E0,-9.471462250E0,1.292868972E0
9.822419631E0,2.305616140E0,-9.473855972E0,1.302445769E0
9.824433790E0,2.319981337E0,-9.497797966E0,1.314416766E0
9.826417488E0,2.317587137E0,-9.504981041E0,1.326387763E0
9.828431032E0,2.319981337E0,-9.528923035E0,1.352723956E0
9.830415422E0,2.300827742E0,-9.548076630E0,1.369483352E0
9.832429274E0,2.291250944E0,-9.555258751E0,1.367089152E0
9.834414203E0,2.286462545E0,-9.588777542E0,1.374271750E0
9.836427131E0,2.276885748E0,-9.595960617E0,1.383848548E0
9.838411060E0,2.257732153E0,-9.600749016E0,1.379060149E0
9.840424680E0,2.257732153E0,-9.622296333E0,1.398213744E0
9.842438763E0,2.238578558E0,-9.641449928E0,1.410184860E0
9.844422768E0,2.226607561E0,-9.653421402E0,1.429338455E0
9.846437851E0,2.197877169E0,-9.662998199E0,1.455674648E0
9.848421010E0,2.190694571E0,-9.672574997E0,1.479616642E0
9.850435093E0,2.173935175E0,-9.686940193E0,1.525106430E0
9.852418559E0,2.149993181E0,-9.720458984E0,1.556231141E0
9.854434181E0,2.138022184E0,-9.725247383E0,1.580173135E0
9.856416417E0,2.135627985E0,-9.751583099E0,1.623268723E0
9.858430500E0,2.123656988E0,-9.737217903E0,1.687912226E0
9.860415197E0,2.106897593E0,-9.730035782E0,1.714248419E0
9.862428972E0,2.094926596E0,-9.732429504E0,1.769315004E0
9.864412054E0,2.080561161E0,-9.742006302E0,1.805228114E0
9.866426522E0,2.068590164E0,-9.737217903E0,1.817199111E0
9.868440757E0,2.073378563E0,-9.734824181E0,1.824381709E0
9.870424686E0,2.068590164E0,-9.730035782E0,1.841141105E0
9.872437922E0,2.070984364E0,-9.739612579E0,1.857900500E0
9.874423159E0,2.082955360E0,-9.734824181E0,1.889025092E0
9.876436702E0,2.092532396E0,-9.730035782E0,1.877054095E0
9.878419862E0,2.104503393E0,-9.715670586E0,1.853112102E0
9.880433944E0,2.109291792E0,-9.713275909E0,1.836352706E0
9.882417950E0,2.106897593E0,-9.713275909E0,1.829170108E0
9.884432417E0,2.121262789E0,-9.670180321E0,1.802833915E0
9.886414654E0,2.130839586E0,-9.658209801E0,1.786074519E0
9.888429351E0,2.121262789E0,-9.646238327E0,1.783680320E0
9.890412740E0,2.104503393E0,-9.612719536E0,1.786074519E0
9.892427593E0,2.094926596E0,-9.619902611E0,1.802833915E0
9.894411905E0,2.102109194E0,-9.617507935E0,1.805228114E0
9.896425142E0,2.099714994E0,-9.598354340E0,1.793257117E0
9.898439302E0,2.094926596E0,-9.572018623E0,1.769315004E0
9.900422999E0,2.082955360E0,-9.552865028E0,1.762132406E0
9.902438005E0,2.090138197E0,-9.524134636E0,1.759738207E0
