"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.825594583E-1,-1.312623900E-1,2.172883809E-2,7.586294532E-2
3.924994583E-1,-1.334007168E-1,2.269538283E-2,7.500808239E-2
4.024384583E-1,-1.418195379E-1,2.606981099E-2,8.400343895E-2
4.123774583E-1,-1.554265934E-1,9.833847284E-3,7.843104243E-2
4.223174583E-1,-1.530029225E-1,1.297731042E-2,6.910297930E-2
4.322564583E-1,-1.533502471E-1,8.766145706E-3,5.039539754E-2
4.421954583E-1,-1.543366724E-1,1.541676879E-2,3.554113090E-2
4.521344583E-1,-1.578906101E-1,5.356049538E-4,2.737607896E-2
4.620744583E-1,-1.464850312E-1,-4.102406502E-3,2.135870934E-2
4.720134583E-1,-1.442765379E-1,8.170314431E-3,2.293277979E-3
4.819524583E-1,-1.216016203E-1,-9.384781122E-3,-5.909196138E-3
4.918914583E-1,-1.073256433E-1,-1.699785590E-2,-2.369759560E-2
5.018314583E-1,-8.323102176E-2,-1.615819573E-2,-2.243752062E-2
5.117704583E-1,-8.033489585E-2,-2.584820151E-2,-1.599915147E-2
5.217094583E-1,-8.381749749E-2,-4.239289820E-2,3.266254663E-3
5.316484583E-1,-9.164399564E-2,-4.414238513E-2,9.327478409E-3
5.415884583E-1,-1.019859660E-1,-4.938675284E-2,2.970970273E-3
5.515274583E-1,-1.227985454E-1,-4.188360572E-2,-5.909196138E-3
5.614664583E-1,-1.222044683E-1,-3.200298071E-2,-1.505774975E-2
5.714054583E-1,-1.171191448E-1,-1.954373360E-2,-1.330475450E-2
5.813454583E-1,-1.016708010E-1,-1.298900485E-2,-2.084181547E-2
5.912844583E-1,-8.039102912E-2,-1.477532923E-2,-1.686629355E-2
6.012234583E-1,-6.923103333E-2,-1.589565575E-2,5.585845113E-3
6.111624583E-1,-5.620109797E-2,-1.909525216E-2,1.054252982E-3
6.211024583E-1,-5.271615744E-2,-1.568866432E-2,-1.165350080E-2
6.310414583E-1,-4.849154413E-2,-5.196420550E-3,-1.514253438E-2
6.409798750E-1,-4.201341391E-2,-1.567053795E-4,-1.279136896E-2
6.509198750E-1,-4.176724613E-2,1.570152819E-2,-1.878008723E-2
6.608588750E-1,-3.421264350E-2,2.701004326E-2,-6.829547882E-3
6.707978750E-1,-2.161481738E-2,2.613705397E-2,-6.731314659E-3
6.807368750E-1,-2.053892970E-2,3.060958922E-2,-4.335710406E-3
6.906768750E-1,-2.137274265E-2,3.165390193E-2,7.382694483E-3
7.006158750E-1,-1.751474977E-2,4.327407360E-2,5.032698512E-3
7.105548750E-1,-4.677246273E-2,3.964119852E-2,4.892365336E-3
7.204938750E-1,-6.397438645E-2,3.788177133E-2,1.843919456E-2
7.304338750E-1,-7.267387390E-2,2.629083574E-2,4.361847460E-2
7.403728750E-1,-7.161260426E-2,1.994426787E-2,6.821771085E-2
7.503118750E-1,-7.115359783E-2,1.244813740E-2,8.955361605E-2
7.602508750E-1,-7.451048434E-2,5.491704941E-3,7.772119045E-2
7.701908750E-1,-6.187231243E-2,9.955469370E-3,8.624526143E-2
7.801298750E-1,-5.675365984E-2,2.425483525E-2,8.960799515E-2
7.900688750E-1,-4.992294252E-2,2.393206894E-2,8.452384114E-2
8.000078750E-1,-4.170877397E-2,2.240477622E-2,8.627157390E-2
8.099478750E-1,-3.456873894E-2,2.936530173E-2,8.354326308E-2
8.198868750E-1,-2.414198399E-2,1.507763028E-2,7.975777566E-2
8.298258750E-1,-3.391385078E-3,1.214759052E-2,7.391991556E-2
8.397648750E-1,3.882434249E-2,-1.676747561E-2,5.794590712E-2
8.497048750E-1,3.379252106E-2,-2.589439452E-2,9.527453184E-3
8.596438750E-1,3.374574333E-2,-2.104529858E-2,-3.056807399E-2
8.695828750E-1,4.367694676E-2,-1.011451364E-2,-5.167418361E-2
8.795228750E-1,6.219887942E-2,-9.536808729E-4,-6.092857182E-2
8.894618750E-1,7.681224078E-2,-4.455578327E-4,-7.096180916E-2
8.994008750E-1,8.313249618E-2,5.567718744E-3,-6.801773608E-2
9.093398750E-1,7.035545290E-2,7.400236130E-3,-6.344813704E-2
9.192798750E-1,2.099208891E-2,4.389504790E-3,-8.511908770E-2
9.292188750E-1,-7.014319897E-3,1.513844132E-2,-9.350867271E-2
9.391578750E-1,-1.896076620E-2,2.650893688E-2,-8.628736138E-2
9.490968750E-1,-2.501321912E-2,1.113602221E-2,-7.616349220E-2
9.590368750E-1,-2.662471175E-2,-1.642658293E-2,-7.305686653E-2
9.689758750E-1,-4.484405100E-2,-2.556519628E-2,-4.936453342E-2
9.789148750E-1,-6.594080508E-2,-4.374243557E-2,-2.630896211E-2
9.888538750E-1,-7.105010211E-2,-4.119948149E-2,-2.095408201E-2
9.987938750E-1,-5.423058629E-2,-3.411674917E-2,-2.661769509E-2
1.008732875E0,-2.809762537E-2,-1.628566504E-2,-2.781695902E-2
1.018671875E0,-2.801985741E-2,8.364441991E-3,-2.004367054E-2
1.028610875E0,-3.726722896E-2,7.616583109E-3,-6.386328936E-3
1.038550875E0,-2.957053900E-2,4.816351533E-3,-4.268467426E-5
1.048489875E0,-1.055656314E-2,2.274391472E-2,-3.595452905E-3
1.058428875E0,1.160146058E-2,3.327884316E-2,-9.563121200E-3
1.068368875E0,2.511554539E-2,4.061709881E-2,-2.307545185E-2
1.078307875E0,4.018148124E-2,4.637192845E-2,-1.277031898E-2
1.088246875E0,6.432931244E-2,3.549844623E-2,-1.003382206E-2
1.098185875E0,6.546308756E-2,4.435522377E-2,-1.378364146E-2
1.108125875E0,5.112279117E-2,4.733847320E-2,-8.993017673E-3
1.118064875E0,4.996621192E-2,5.568595827E-2,-1.299952984E-2
1.128003875E0,3.773792982E-2,5.840549827E-2,-8.576695919E-3
1.137942875E0,1.502500534E-2,5.272025049E-2,2.800816298E-3
1.147882875E0,-6.151270866E-3,5.071582496E-2,6.195709705E-3
1.157821875E0,-2.963135004E-2,4.083987772E-2,1.245690823E-2
1.167760875E0,-6.054324031E-2,4.979605794E-2,2.494773030E-2
1.177699875E0,-7.826556623E-2,4.850440800E-2,2.310001016E-2
1.187639875E0,-7.504901290E-2,4.045396149E-2,1.576116979E-2
1.197578875E0,-7.832345366E-2,2.807189763E-2,2.126749277E-2
1.207517875E0,-8.418704152E-2,3.054059207E-2,1.709024191E-2
1.217456875E0,-1.004715371E-1,3.379749119E-2,1.910987020E-2
1.227396875E0,-1.234931946E-1,2.530382574E-2,2.204751134E-2
1.237335875E0,-1.288679552E-1,3.277832150E-2,1.798720479E-2
1.247274875E0,-1.386345595E-1,2.631188571E-2,1.268436491E-2
1.257213875E0,-1.416242409E-1,2.983658731E-2,1.886194825E-2
1.267153875E0,-1.151439553E-1,3.205852926E-2,2.456005991E-2
1.277092875E0,-1.059620726E-1,3.255729675E-2,1.901046753E-2
1.287031875E0,-8.720595896E-2,3.001200378E-2,1.688909769E-2
1.296971875E0,-6.534263492E-2,3.499149263E-2,1.874558866E-2
1.306910875E0,-5.088422477E-2,4.783665597E-2,7.837607861E-3
1.316849875E0,-2.861744285E-2,4.841026783E-2,-8.420575261E-3
1.326788875E0,-7.486774921E-3,5.583915532E-2,-2.845313609E-2
1.336728875E0,6.147762537E-3,4.615382731E-2,-3.070782244E-2
1.346667875E0,8.301876783E-3,6.049061537E-2,-1.443852961E-2
1.356606875E0,1.934843659E-3,4.909146845E-2,-1.273640513E-2
1.366545875E0,1.030279398E-2,5.277229071E-2,-2.284624100E-2
1.376485875E0,2.549678385E-2,6.288855851E-2,-3.406061590E-2
1.386424875E0,7.464555502E-3,7.265925586E-2,-3.500611067E-2
1.396363875E0,-1.233528614E-2,5.774476290E-2,-2.092309177E-2
1.406302875E0,-2.455538213E-2,4.190056264E-2,-7.041217089E-3
1.416242875E0,-2.733339429E-2,2.775556326E-2,-5.790497661E-3
1.426181875E0,-1.152135372E-2,1.081793368E-2,2.324326694E-2
1.436120875E0,-2.425951302E-2,8.374966979E-3,2.439809203E-2
1.446059875E0,-3.145451188E-2,1.343046963E-2,1.267150104E-2
1.455999875E0,-4.491363287E-2,8.416482210E-3,-3.291982412E-3
1.465938875E0,-5.059595704E-2,2.211066127E-2,-2.537691593E-4
1.475877875E0,-4.007330775E-2,4.155089915E-2,-2.211416960E-3
1.485817875E0,-5.351313293E-2,4.202393889E-2,-1.510452747E-2
1.495756875E0,-6.304467916E-2,5.541640162E-2,-2.679895878E-2
1.505695875E0,-6.839605093E-2,4.766708672E-2,-2.332746685E-2
1.515634875E0,-7.058700264E-2,3.343496382E-2,-2.370110393E-2
1.525574875E0,-6.448017061E-2,2.264918983E-2,-3.208776534E-2
1.535513875E0,-6.584958851E-2,1.860408604E-2,-1.982030690E-2
1.545452875E0,-4.423944890E-2,8.040506244E-3,-2.544942141E-2
1.555391875E0,-1.039342582E-2,-1.726273477E-2,-1.173302293E-2
1.565331875E0,6.597998142E-3,-2.198670030E-2,-1.563077688E-2
1.575270875E0,6.961110234E-3,-1.544717431E-2,-3.656497836E-2
1.585209875E0,6.937136650E-3,-1.324628234E-2,-2.927174628E-2
1.595148875E0,-1.879879832E-3,-1.438999772E-3,-5.445044160E-2
1.605088875E0,3.210706115E-3,2.117042899E-2,-6.735524654E-2
1.615027875E0,1.262238443E-2,3.220646381E-2,-8.223173261E-2
1.624966875E0,1.587226689E-2,3.103351235E-2,-9.433663845E-2
1.634906208E0,2.294213533E-2,2.365724981E-2,-8.011504054E-2
1.644846208E0,3.398694098E-2,9.360222816E-3,-6.633783102E-2
1.654785208E0,3.427111566E-2,2.634170651E-3,-7.677861929E-2
1.664724208E0,1.744458318E-2,1.638448298E-2,-8.243755460E-2
1.674663208E0,1.504020810E-2,2.415309370E-2,-8.159380138E-2
1.684603208E0,2.169667840E-2,2.271818697E-2,-9.185215652E-2
1.694542208E0,2.890278697E-3,1.442683518E-2,-7.662717640E-2
1.704481208E0,9.718657136E-3,1.230605006E-2,-6.259912133E-2
1.714420208E0,2.913667560E-3,1.070625186E-2,-5.004281044E-2
1.724360208E0,-1.444262266E-3,1.200959623E-2,-4.850967050E-2
1.734299208E0,-1.605820835E-2,1.208619475E-2,-2.813563228E-2
1.744238208E0,-2.163528264E-2,1.905315220E-2,-2.234104156E-2
1.754178208E0,-3.184042811E-2,1.533841610E-2,-1.318079352E-2
1.764117208E0,-3.938275158E-2,1.125413597E-2,-2.551257133E-2
1.774056208E0,-4.017738819E-2,1.646049678E-2,-1.928411722E-2
1.783995208E0,-3.881264806E-2,1.586992800E-2,-1.080682397E-2
1.793935208E0,-2.887238145E-2,8.117104769E-3,-1.865846515E-2
1.803874208E0,-1.418826878E-2,6.167643070E-3,-3.021607161E-2
1.813813208E0,-2.480388880E-3,1.037354529E-2,-3.812969327E-2
1.823752208E0,7.792584300E-3,6.484562159E-4,-2.141718149E-2
1.833692208E0,1.373920262E-2,2.865720391E-3,-2.327484190E-2
1.843631208E0,8.491911292E-3,3.046399355E-4,-1.919407010E-2
1.853570208E0,-2.148851752E-3,1.339830995E-2,-2.516056895E-2
1.863509208E0,-2.549736857E-2,1.153421760E-2,-2.346312225E-2
1.873449208E0,-3.148199379E-2,1.481742918E-2,-1.966769457E-2
1.883388208E0,-3.394951880E-2,2.612419009E-2,-9.809873700E-3
1.893327208E0,-2.806546569E-2,1.809245467E-2,-3.743387461E-3
1.903266208E0,-2.008635521E-2,1.509692609E-2,-5.474748015E-3
1.913206208E0,-2.247435808E-2,6.068240404E-3,8.485479355E-3
1.923145208E0,-3.520550072E-2,1.027823567E-2,4.434528351E-3
1.933084208E0,-4.161931157E-2,2.763160229E-2,9.449100494E-3
1.943023208E0,-4.581001103E-2,4.431838632E-2,-5.541406274E-3
1.952963208E0,-3.622583985E-2,4.226075113E-2,-2.503894687E-2
1.962902208E0,-2.581311822E-2,4.269461453E-2,-3.608082891E-2
1.972841208E0,-1.924260199E-2,5.222206771E-2,-3.126389265E-2
1.982781208E0,-3.127500236E-2,4.366466761E-2,-3.195971131E-2
1.992720208E0,-2.938342810E-2,2.001326501E-2,-3.280872703E-3
2.002659208E0,-4.635964930E-2,-8.692470789E-3,1.252473593E-3
2.012598208E0,-3.561948359E-2,-1.527058840E-2,2.161715627E-2
2.022538208E0,-2.977109849E-2,-1.329013646E-2,2.340991259E-2
2.032477208E0,-1.086938918E-2,-1.394560933E-3,2.216854870E-2
2.042416208E0,-1.450869620E-2,2.002671361E-3,-7.365152836E-3
2.052355208E0,-1.599330425E-2,1.386374831E-2,-1.405436754E-2
2.062295208E0,-1.420814931E-2,2.943546832E-2,-9.909861088E-3
2.072234208E0,-2.084649324E-2,5.018080473E-2,-1.520685375E-2
2.082173208E0,-1.337316692E-2,6.585192740E-2,-2.326431692E-2
2.092112208E0,-1.635056913E-2,6.962747455E-2,-3.446582794E-2
2.102052208E0,-3.666438103E-2,6.178635836E-2,-2.896535218E-2
2.111991208E0,-4.576147914E-2,5.900191426E-2,-2.095759034E-2
2.121930208E0,-6.148230314E-2,4.679526687E-2,-2.435599208E-2
2.131869208E0,-6.090459824E-2,2.719656944E-2,-1.780886471E-2
2.141809208E0,-5.903699756E-2,3.321627796E-2,-2.965824723E-2
2.151748208E0,-5.226065934E-2,2.348709583E-2,-4.103575945E-3
2.161687208E0,-3.635681748E-2,5.043808222E-3,9.364900589E-3
2.171626208E0,-3.800046980E-2,-1.509224832E-2,7.813049555E-3
2.181566208E0,-4.041712403E-2,-8.536350131E-3,2.904896736E-3
2.191505208E0,-3.703334033E-2,8.800644279E-3,-2.095057368E-3
2.201444208E0,-4.392896175E-2,2.903025627E-2,-2.658962846E-2
2.211383208E0,-5.686066389E-2,4.005167305E-2,-1.515949130E-2
2.221323208E0,-6.255234361E-2,4.542292535E-2,-2.771580219E-3
2.231262208E0,-6.821712613E-2,4.123690367E-2,5.745474100E-3
2.241201208E0,-6.925500691E-2,4.667656839E-2,8.944485784E-3
2.251141208E0,-6.265408516E-2,3.900443673E-2,1.247854292E-2
2.261080208E0,-5.880837142E-2,4.682099462E-2,-1.077291012E-2
2.271019208E0,-3.387818277E-2,4.313257098E-2,-9.526283741E-3
2.280958208E0,-2.419402421E-2,3.656965613E-2,-7.162839174E-3
2.290898208E0,-6.148931980E-3,3.080897927E-2,-3.690762520E-3
2.300837208E0,4.411139488E-3,3.322387934E-2,-6.839488149E-3
2.310776208E0,9.875947237E-3,3.795778513E-2,-7.300833464E-3
2.320715208E0,-4.198300838E-3,3.712806523E-2,-1.092844605E-2
2.330655208E0,-2.144817173E-2,4.630293131E-2,-1.253876925E-2
2.340594208E0,-3.778178394E-2,5.613560915E-2,-1.269430518E-2
2.350533208E0,-5.389904916E-2,4.846172333E-2,-8.632829189E-3
2.360472208E0,-4.831788182E-2,4.221280396E-2,-1.891632736E-2
2.370412208E0,-3.258302450E-2,3.818524182E-2,-5.266587138E-3
2.380351208E0,-3.605334699E-2,3.198426962E-2,-1.513493299E-2
2.390290208E0,-2.552952826E-2,2.655805349E-2,-1.261302888E-2
2.400229208E0,-2.328945994E-2,1.883855939E-2,-1.813104630E-2
2.410169208E0,-2.797658801E-2,2.290178955E-2,-2.057927549E-2
2.420108208E0,-3.129897594E-2,2.099208891E-2,-2.000858724E-2
2.430047208E0,-4.265076041E-2,1.035775781E-2,-2.260007322E-2
2.439987208E0,-3.145918965E-2,1.279429257E-2,-1.823161840E-2
2.449926208E0,-2.128211081E-2,1.175524235E-2,-2.416303396E-2
2.459865208E0,-1.401519120E-2,4.114685655E-3,-2.752635241E-2
2.469804208E0,-1.710369051E-2,1.964547515E-2,-2.928051710E-2
2.479744208E0,-2.859580815E-2,3.261459947E-2,-4.583924711E-2
2.489683208E0,-2.612243593E-2,4.873712718E-2,-5.565730691E-2
2.499622208E0,-2.514302731E-2,3.872610927E-2,-5.747403681E-2
2.509561208E0,-2.395428836E-2,2.134759963E-2,-5.188292921E-2
2.519501208E0,-3.384543836E-2,3.476286650E-2,-3.607849002E-2
2.529440208E0,-3.464767635E-2,3.279937148E-2,-3.644920349E-2
2.539379208E0,-3.636734247E-2,3.324434459E-2,-2.712874174E-2
2.549318208E0,-4.049898505E-2,3.712280273E-2,-2.269304395E-2
2.559258208E0,-4.194850981E-2,3.758122444E-2,-2.684690595E-2
2.569197208E0,-2.510502040E-2,3.470088601E-2,-1.864209294E-2
2.579136208E0,-3.321744740E-2,2.883495927E-2,-9.852558374E-4
2.589075208E0,-3.480730534E-2,8.338714242E-3,5.333830118E-3
2.599015208E0,-3.934883773E-2,-1.104539037E-3,1.805093944E-2
2.608954208E0,-2.711646259E-2,-1.144826353E-2,2.043718815E-2
2.618893208E0,-1.283873141E-2,3.037628531E-3,7.234759927E-3
2.628832208E0,-6.795049310E-3,8.978984356E-3,-7.939349413E-3
2.638772208E0,8.111842275E-3,2.104062080E-2,-2.479804158E-3
2.648711208E0,1.245164573E-2,3.028156042E-2,-1.156637728E-2
2.658650208E0,1.309191585E-2,4.579480827E-2,-1.244930685E-2
2.668589208E0,-6.531924605E-3,5.279626429E-2,-4.169649482E-3
2.678529208E0,-1.449466288E-2,5.608298421E-2,-1.161841750E-2
2.688468208E0,-2.006588995E-2,4.579890132E-2,-1.146229684E-2
2.698407208E0,-3.323791265E-2,3.537448525E-2,-2.971554995E-3
2.708347208E0,-3.614163995E-2,2.777661324E-2,-1.179617286E-2
2.718286208E0,-3.942309737E-2,1.346730709E-2,-2.093770981E-2
2.728225208E0,-2.652121603E-2,5.765354633E-3,-4.493468285E-2
2.738164208E0,-1.965366125E-2,1.243761241E-2,-4.439966261E-2
2.748104208E0,-2.038456321E-2,1.064894915E-2,-2.710359871E-2
2.758043208E0,-1.226921260E-2,6.277570724E-3,-3.061485171E-2
2.767982208E0,1.660609245E-4,3.675559759E-3,-3.154222012E-2
2.777921208E0,-1.666456461E-2,1.458587945E-2,-4.517032564E-2
2.787861208E0,-1.037062168E-2,2.255212605E-2,-4.843541086E-2
2.797800208E0,1.179383397E-3,1.386023998E-2,-5.537722528E-2
2.807739208E0,1.225576401E-3,9.300581217E-3,-5.400546849E-2
2.817678208E0,1.247795820E-3,1.117636800E-2,-4.951831520E-2
2.827618208E0,-1.766443849E-3,1.394970238E-2,-5.178118765E-2
2.837557208E0,4.801148772E-3,1.703176975E-2,-4.345475256E-2
2.847496208E0,2.852271795E-3,3.087739170E-2,-3.329872370E-2
2.857435208E0,-7.801939845E-3,3.101363182E-2,-3.567561686E-2
2.867375208E0,3.400155902E-3,3.830744863E-2,-2.824322104E-2
2.877314208E0,9.549672604E-3,4.274723947E-2,-3.465176940E-2
2.887253208E0,6.962864399E-3,3.516223133E-2,-2.799062133E-2
2.897192208E0,-6.694477201E-3,4.020253122E-2,-2.485183597E-2
2.907132208E0,-1.113134444E-2,4.171988368E-2,-2.290295899E-2
2.917071208E0,-1.012737751E-2,2.682410181E-2,-2.781988263E-2
2.927010208E0,-2.523073554E-3,1.656340778E-2,-2.986114562E-2
2.936950208E0,-7.853980064E-3,1.562902272E-2,-9.942605495E-3
2.946889208E0,-3.053649902E-2,1.315448105E-2,-1.495717764E-3
2.956828208E0,-3.143112302E-2,1.054720759E-2,-4.475458860E-3
2.966767208E0,-3.315722108E-2,5.468900800E-3,-1.431222975E-2
2.976707208E0,-2.762750924E-2,8.959688544E-3,-1.676045895E-2
2.986646208E0,-1.868828595E-2,1.463382661E-2,-1.118689299E-2
2.996585208E0,-1.316968381E-2,1.272471070E-2,-4.340388179E-3
3.006524208E0,-2.008284688E-2,1.161490917E-2,-9.179543853E-3
3.016464208E0,-3.017806470E-2,1.719900012E-2,-1.338076830E-2
3.026403208E0,-2.009863436E-2,2.500620246E-2,-1.333866835E-2
3.036342208E0,-1.368774712E-2,2.341985285E-2,-2.080556273E-2
3.046281208E0,-7.461047173E-4,2.617623031E-2,-1.548810482E-2
3.056221208E0,-3.260992169E-3,3.643926322E-2,-8.174992204E-3
3.066160208E0,5.171862245E-3,3.284322560E-2,-7.873275876E-3
3.076099208E0,-6.762889624E-3,2.099852085E-2,-2.916240335E-2
3.086038208E0,-2.437119484E-3,8.947994113E-3,-1.787201464E-2
3.095978208E0,6.506781578E-3,1.438999772E-2,-1.439818382E-2
3.105917208E0,2.464016676E-3,2.018868148E-2,-2.367069840E-2
3.115856208E0,2.521319389E-3,1.518521905E-2,-3.527215898E-2
3.125795208E0,-7.092087865E-3,2.162124932E-2,-3.675735176E-2
3.135735208E0,-2.980033457E-2,3.332445145E-2,-4.480604410E-2
3.145674208E0,-3.462545693E-2,4.793371975E-2,-5.882474363E-2
3.155613208E0,-4.164971709E-2,5.152449489E-2,-6.278389335E-2
3.165553208E0,-5.929895282E-2,3.654568255E-2,-5.166658223E-2
3.175492208E0,-6.496022701E-2,1.686278522E-2,-3.334257782E-2
3.185431208E0,-5.100467741E-2,2.521904111E-3,-3.383842170E-2
3.195370208E0,-2.809528649E-2,5.703958869E-3,-2.668727696E-2
3.205310208E0,-1.829476833E-2,2.804909348E-3,-3.101538599E-2
3.215249208E0,-1.998169005E-2,4.650875330E-3,-4.163977683E-2
3.225188208E0,-1.574889064E-2,1.206514478E-2,-4.099892199E-2
3.235127208E0,-2.786782980E-3,2.348417222E-2,-1.852748752E-2
3.245067208E0,4.747939110E-3,3.616502881E-2,-1.672829926E-2
3.255006208E0,-1.609913886E-2,5.846923292E-2,-1.990684569E-2
3.264945208E0,-3.251636624E-2,7.401580989E-2,-1.861168742E-2
3.274884208E0,-4.923940301E-2,7.572378159E-2,-9.066107869E-3
3.284824208E0,-3.874482036E-2,5.448903322E-2,-4.553226829E-3
3.294763208E0,-1.936948657E-2,4.257006884E-2,1.903444111E-2
3.304702208E0,-4.031070471E-3,1.544542015E-2,2.589497924E-2
3.314641208E0,-8.459166884E-3,4.988259673E-3,2.342219174E-2
3.324581208E0,-1.199614763E-2,1.546003819E-3,2.270356894E-2
3.334520208E0,-3.095515966E-3,2.286261320E-4,3.380860090E-2
3.344459208E0,-1.758959413E-2,1.196983516E-2,2.445714891E-2
3.354398208E0,-1.937708795E-2,8.431100249E-3,2.260942876E-2
3.364338208E0,-2.354030550E-2,2.958866537E-2,1.956244469E-2
3.374277208E0,-3.846649289E-2,3.003363848E-2,8.370289207E-3
3.384216208E0,-5.409843922E-2,3.610889554E-2,-1.900111198E-2
3.394156208E0,-4.971127331E-2,3.556393504E-2,-2.376893163E-2
3.404095208E0,-4.547496557E-2,3.914009213E-2,-3.166851997E-3
3.414034208E0,-4.317584038E-2,2.499918580E-2,-1.124010265E-2
3.423973208E0,-3.347530961E-2,1.922739923E-2,-6.851182580E-3
3.433913208E0,-2.917526722E-2,9.798179269E-3,-1.926072836E-2
3.443852208E0,-2.473664582E-2,1.950689614E-2,-2.675685883E-2
3.453791208E0,-1.010866642E-2,2.454719603E-2,-2.974829435E-2
3.463730208E0,6.334288716E-3,-3.321218491E-4,-8.879581690E-3
3.473670208E0,1.988345683E-2,-4.118603289E-2,3.684447527E-2
3.483609208E0,3.728827894E-2,-5.780557394E-2,3.155566871E-2
3.493548208E0,4.234904408E-2,-4.665844202E-2,4.882425070E-3
3.503487208E0,2.609553874E-2,-2.215685427E-2,2.322397113E-2
3.513427208E0,8.115350604E-3,-5.352541208E-3,4.228004694E-2
3.523366208E0,-5.180048347E-3,-3.329404593E-3,4.698062360E-2
3.533305208E0,6.698570251E-3,2.114937901E-3,4.490837038E-2
3.543244208E0,1.019520521E-2,1.175231874E-2,4.511828542E-2
3.553184208E0,4.202978611E-3,2.207031548E-2,7.076885104E-2
3.563123208E0,-5.033867955E-3,1.252181232E-2,1.284849626E-1
3.573062208E0,1.757205248E-2,1.527818978E-2,2.026381820E-1
3.583001208E0,6.728215635E-2,3.786656857E-2,2.671920276E-1
3.592941208E0,6.534672797E-2,4.533287823E-2,3.485934556E-1
3.602880208E0,1.002680540E-2,3.689242244E-2,4.187840170E-1
3.612819208E0,-3.602644980E-2,-5.274188519E-3,4.848411816E-1
3.622758208E0,-5.083744705E-2,-5.072751939E-2,5.902378285E-1
3.632698208E0,-6.445210397E-2,-7.230316043E-2,7.026096189E-1
3.642637458E0,-9.252692521E-2,-4.728233993E-2,7.866428787E-1
3.652576458E0,-2.105389398E-1,9.915182054E-2,8.505342346E-1
3.662515458E0,-3.975562853E-1,3.268482453E-1,8.565925348E-1
3.672455458E0,-6.289183295E-1,5.166599751E-1,9.242623615E-1
3.682394458E0,-8.488806421E-1,5.994664890E-1,1.035410330E0
3.692333458E0,-9.691882735E-1,5.759484029E-1,1.135621081E0
3.702273458E0,-9.897663796E-1,4.361099017E-1,1.330864289E0
3.712212458E0,-1.072490448E0,1.424253094E-1,1.572044978E0
3.722151458E0,-1.245205504E0,-2.297107905E-1,1.333966822E0
3.732090458E0,-1.140298269E0,-4.734005195E-1,1.292191390E0
3.742030458E0,-1.048091186E0,-6.135974550E-1,1.389634069E0
3.751969458E0,-1.091588624E0,-6.512827599E-1,1.295312049E0
