"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.012515250E0,-1.089713052E-1,-3.807574809E-1,-2.408959568E-1
1.022510250E0,-1.232604980E-1,-3.748360872E-1,-2.315101326E-1
1.032504250E0,-1.283170432E-1,-3.818234205E-1,-2.186723650E-1
1.042499250E0,-1.344718784E-1,-3.916890621E-1,-1.938827634E-1
1.052494250E0,-1.456968337E-1,-4.306431115E-1,-1.704959571E-1
1.062488250E0,-1.451572776E-1,-4.834638536E-1,-1.666148156E-1
1.072483250E0,-1.569279134E-1,-5.127551556E-1,-1.557368636E-1
1.082478250E0,-1.597026587E-1,-5.234218836E-1,-1.262221932E-1
1.092472250E0,-1.664332598E-1,-5.376631021E-1,-9.587626904E-2
1.102467250E0,-1.724645346E-1,-5.623014569E-1,-7.199925184E-2
1.112462250E0,-1.723468155E-1,-5.820178986E-1,-4.503713921E-2
1.122457250E0,-1.710815430E-1,-5.944505334E-1,-1.389894169E-3
1.132451250E0,-1.577572227E-1,-6.042547226E-1,5.604330450E-2
1.142446250E0,-1.476531923E-1,-6.125137806E-1,1.107121557E-1
1.152441250E0,-1.398293525E-1,-6.112647653E-1,1.528191268E-1
1.162435250E0,-1.321488023E-1,-6.025356054E-1,2.018449455E-1
1.172430250E0,-1.353967935E-1,-5.765407681E-1,2.571697235E-1
1.182425250E0,-1.285580546E-1,-5.331361890E-1,3.212193549E-1
1.192419250E0,-1.211882904E-1,-4.879525006E-1,3.715637624E-1
1.202414250E0,-1.258616000E-1,-4.307827652E-1,4.158878326E-1
1.212409250E0,-1.375440955E-1,-3.813529015E-1,4.778135419E-1
1.222404250E0,-1.466507763E-1,-3.390484750E-1,5.550788641E-1
1.232398250E0,-1.525840312E-1,-3.180230856E-1,6.305786371E-1
1.242393250E0,-1.536431760E-1,-3.259288967E-1,6.983171701E-1
1.252388250E0,-1.456880420E-1,-3.382121921E-1,7.568662167E-1
1.262382250E0,-1.473972648E-1,-3.778133094E-1,8.142488599E-1
1.272377250E0,-1.507445872E-1,-4.454733133E-1,8.556436896E-1
1.282372250E0,-1.472603679E-1,-5.229250193E-1,8.711357117E-1
1.292366250E0,-1.438352764E-1,-6.091070771E-1,8.601813316E-1
1.302361250E0,-1.352194250E-1,-6.809575558E-1,8.338482380E-1
1.312356250E0,-1.388940513E-1,-7.157983780E-1,7.877222896E-1
1.322350250E0,-1.509967893E-1,-6.716426015E-1,7.252324224E-1
1.332345250E0,-1.734413803E-1,-6.065061688E-1,6.413739920E-1
1.342340250E0,-2.020282745E-1,-5.588937402E-1,5.419251323E-1
1.352334417E0,-2.403112203E-1,-5.237301588E-1,4.217001796E-1
1.362329417E0,-2.842520177E-1,-5.041391850E-1,2.891341448E-1
1.372324417E0,-3.294211030E-1,-4.950642288E-1,1.525704265E-1
1.382319417E0,-3.708801270E-1,-5.011762977E-1,-5.490263924E-3
1.392313417E0,-4.113460779E-1,-4.997112751E-1,-1.653321236E-1
1.402308417E0,-4.543087184E-1,-4.630722702E-1,-3.219962418E-1
1.412303417E0,-4.993550181E-1,-4.115896523E-1,-5.053551197E-1
1.422297417E0,-5.501564145E-1,-3.543229401E-1,-6.918902993E-1
1.432292417E0,-6.039288640E-1,-2.690256238E-1,-8.263027072E-1
1.442287417E0,-6.584096551E-1,-1.848647743E-1,-9.174498916E-1
1.452281417E0,-7.069252729E-1,-1.514058858E-1,-1.028490067E0
1.462276417E0,-7.359641194E-1,-1.554917544E-1,-1.170098424E0
1.472271417E0,-7.516392469E-1,-1.792783141E-1,-1.333111525E0
1.482265417E0,-7.575296164E-1,-2.178656757E-1,-1.501441360E0
1.492260417E0,-7.424262762E-1,-2.311884165E-1,-1.659041643E0
1.502255417E0,-7.080683112E-1,-1.862411201E-1,-1.790236712E0
1.512250417E0,-6.743795872E-1,-6.492108107E-2,-1.881548285E0
1.522244417E0,-6.387180090E-1,1.263141036E-1,-1.966506243E0
1.532239417E0,-6.001173258E-1,3.033770025E-1,-2.064007998E0
1.542234417E0,-5.480980873E-1,4.618139267E-1,-2.127868176E0
1.552228417E0,-4.871590734E-1,5.759990811E-1,-2.154564619E0
1.562223417E0,-4.148124456E-1,6.497755647E-1,-2.140073061E0
1.572218417E0,-3.160741329E-1,6.815001965E-1,-2.116400957E0
1.582212417E0,-2.102555782E-1,7.080134153E-1,-2.080150604E0
1.592207417E0,-8.995926380E-2,7.741112113E-1,-1.990815401E0
1.602202417E0,2.665842883E-2,8.525713086E-1,-1.872606277E0
1.612196417E0,1.224712357E-1,9.144352078E-1,-1.740138769E0
1.622191417E0,1.689998657E-1,9.365009069E-1,-1.588018298E0
1.632186417E0,1.899695843E-1,9.836492538E-1,-1.393750310E0
1.642180417E0,1.593280584E-1,1.051946044E0,-1.128359795E0
1.652175417E0,1.047425792E-1,1.079321980E0,-7.950441241E-1
1.662170417E0,6.683247536E-2,1.030356884E0,-3.882729113E-1
1.672165417E0,4.832457379E-2,8.651416302E-1,-1.122096088E-2
1.682159417E0,2.823555283E-2,6.367968321E-1,3.128432035E-1
1.692154417E0,1.744122803E-2,4.087058604E-1,5.925973654E-1
1.702149417E0,4.618099704E-2,2.202751637E-1,8.276467323E-1
1.712143417E0,9.856883436E-2,1.275958270E-1,9.973455071E-1
1.722138417E0,1.620727181E-1,1.295701563E-1,1.102919698E0
1.732133417E0,2.395824194E-1,1.958679408E-1,1.199006319E0
1.742127417E0,2.998422980E-1,2.901923656E-1,1.292211056E0
1.752122417E0,3.439967334E-1,3.733695447E-1,1.351918936E0
1.762117417E0,3.879857361E-1,4.800948501E-1,1.431844711E0
1.772111417E0,4.084579945E-1,5.969703197E-1,1.512302518E0
1.782106417E0,4.237844944E-1,6.820369959E-1,1.565892339E0
1.792101417E0,4.368022978E-1,7.169886231E-1,1.597134948E0
1.802096417E0,4.498033226E-1,7.126383781E-1,1.611229539E0
1.812090417E0,4.580862820E-1,6.556397676E-1,1.583843231E0
1.822085417E0,4.464147091E-1,5.663203001E-1,1.528682947E0
1.832080417E0,4.267294109E-1,4.792423844E-1,1.462825894E0
1.842074417E0,3.988221586E-1,4.195367694E-1,1.392003536E0
1.852069417E0,3.629219532E-1,3.974551558E-1,1.330226183E0
1.862064417E0,3.154897094E-1,4.238051474E-1,1.260835886E0
1.872058417E0,2.589910030E-1,5.139200687E-1,1.177406788E0
1.882053417E0,2.082386017E-1,5.999689698E-1,1.088934779E0
1.892048417E0,1.621123850E-1,6.718043089E-1,1.033289909E0
1.902042417E0,1.348429471E-1,6.653283238E-1,9.869931340E-1
1.912037417E0,1.097333431E-1,5.770269632E-1,9.023829103E-1
1.922032417E0,9.241639823E-2,4.034575224E-1,7.912251949E-1
1.932026417E0,8.330173045E-2,1.856242567E-1,6.614440084E-1
1.942021417E0,7.244189084E-2,-4.105713591E-2,5.128961205E-1
1.952016417E0,5.932822824E-2,-2.292424887E-1,3.731453717E-1
1.962011417E0,4.580123350E-2,-3.476598263E-1,2.263961732E-1
1.972005417E0,2.898816206E-2,-3.961261809E-1,6.585416943E-2
1.982000417E0,-4.914329620E-4,-4.034622312E-1,-9.956429899E-2
1.991995417E0,-4.615505785E-2,-3.671463132E-1,-2.501889467E-1
2.001989417E0,-1.040423289E-1,-3.165595233E-1,-3.886558414E-1
2.011984417E0,-1.422341913E-1,-2.733654678E-1,-5.037030578E-1
2.021979417E0,-1.731486917E-1,-2.684561014E-1,-5.874598026E-1
2.031973417E0,-1.987722963E-1,-2.915409207E-1,-6.716260910E-1
2.041968417E0,-2.161315829E-1,-3.403593302E-1,-7.667171955E-1
2.051963417E0,-2.329947203E-1,-3.940627575E-1,-8.535513878E-1
2.061957417E0,-2.475403696E-1,-4.390063584E-1,-9.310923815E-1
2.071952417E0,-2.531377971E-1,-4.706801176E-1,-9.976472259E-1
2.081947417E0,-2.534981072E-1,-4.778709412E-1,-1.058966875E0
2.091941417E0,-2.490740865E-1,-4.672193527E-1,-1.098341703E0
2.101936417E0,-2.380033284E-1,-4.448049963E-1,-1.121679306E0
2.111931417E0,-2.184892744E-1,-4.020716548E-1,-1.136078477E0
2.121925417E0,-1.832905412E-1,-3.361047506E-1,-1.129577160E0
2.131920417E0,-1.374290437E-1,-2.502726614E-1,-1.080791235E0
2.141915417E0,-8.157456666E-2,-1.389701515E-1,-1.021386147E0
2.151910417E0,-1.993170939E-2,-5.168637633E-2,-9.524744749E-1
2.161904417E0,3.970631957E-2,2.671490423E-2,-8.671029210E-1
2.171899417E0,8.865521848E-2,8.675480634E-2,-7.840543389E-1
2.181894417E0,1.223482043E-1,1.657534093E-1,-6.959652305E-1
2.191888417E0,1.466644555E-1,2.251227200E-1,-6.159273982E-1
2.201883417E0,1.497665048E-1,2.480268031E-1,-5.566835999E-1
2.211878417E0,1.463693827E-1,2.541882992E-1,-4.975787103E-1
2.221872417E0,1.414731592E-1,2.412727326E-1,-4.397223592E-1
2.231867417E0,1.398768574E-1,2.353144288E-1,-3.861835003E-1
2.241862417E0,1.390534043E-1,2.356419563E-1,-3.269612491E-1
2.251856417E0,1.310540736E-1,2.355719209E-1,-2.282069623E-1
2.261851417E0,1.320160031E-1,2.455890626E-1,-9.857149422E-2
2.271846417E0,1.281293929E-1,2.534613609E-1,3.141446412E-2
2.281840417E0,1.244259998E-1,2.844346762E-1,1.471458822E-1
2.291835417E0,1.292982548E-1,3.422420323E-1,2.298676521E-1
2.301830417E0,1.359875798E-1,4.293400049E-1,3.088987768E-1
2.311825417E0,1.318628788E-1,5.458834171E-1,3.991224170E-1
2.321819417E0,1.197372377E-1,6.895546913E-1,4.846428335E-1
2.331814417E0,1.037369668E-1,7.973274589E-1,5.516149402E-1
2.341809417E0,7.870831341E-2,8.390457034E-1,5.901063085E-1
2.351804167E0,7.016302645E-2,8.127800226E-1,6.123287678E-1
2.361799167E0,6.551554799E-2,7.386024594E-1,6.304814816E-1
2.371794167E0,6.963412464E-2,6.348342299E-1,6.548808217E-1
2.381788167E0,7.816928625E-2,5.268959403E-1,6.722108722E-1
2.391783167E0,9.082462639E-2,4.270728827E-1,6.740835905E-1
2.401778167E0,8.701843768E-2,3.263674974E-1,6.428230405E-1
2.411772167E0,7.231033593E-2,2.348218709E-1,5.913915038E-1
2.421767167E0,4.604251683E-2,1.799902916E-1,5.541313887E-1
2.431762167E0,2.198058739E-2,1.367192566E-1,5.204772949E-1
2.441756167E0,5.610481021E-4,6.584468484E-2,4.581972659E-1
2.451751167E0,-2.321085893E-2,-4.009666294E-2,3.808273971E-1
2.461746167E0,-5.399087816E-2,-1.629809290E-1,3.113838434E-1
2.471740167E0,-7.864455879E-2,-2.696703374E-1,2.593792379E-1
2.481735167E0,-9.986302257E-2,-3.408537209E-1,2.106905580E-1
2.491730167E0,-1.273228824E-1,-3.844017386E-1,1.522477567E-1
2.501725167E0,-1.600656509E-1,-4.060451984E-1,9.610942006E-2
2.511719167E0,-1.793101877E-1,-4.063487947E-1,5.735696107E-2
2.521714167E0,-1.939280033E-1,-3.988661766E-1,1.347911637E-2
2.531709167E0,-1.831773669E-1,-3.774352074E-1,-3.333419561E-2
2.541703167E0,-1.642436087E-1,-3.326602578E-1,-6.105673313E-2
2.551698167E0,-1.430030465E-1,-2.714142203E-1,-6.853329390E-2
2.561693167E0,-1.178590730E-1,-2.053486854E-1,-7.117024809E-2
2.571687167E0,-9.689946473E-2,-1.543419510E-1,-7.471358031E-2
2.581682167E0,-7.322369516E-2,-1.269794703E-1,-9.082105011E-2
2.591677167E0,-5.781704187E-2,-1.365657896E-1,-1.077515706E-1
2.601671167E0,-3.972619027E-2,-1.655698568E-1,-1.313103735E-1
2.611666167E0,-2.602981590E-2,-1.984116882E-1,-1.506451964E-1
2.621661167E0,-9.782136418E-3,-2.081553638E-1,-1.608454883E-1
2.631655167E0,2.586115850E-3,-1.769015789E-1,-1.586356014E-1
2.641650167E0,1.299055573E-2,-1.252145767E-1,-1.372514665E-1
2.651645167E0,2.355611511E-2,-6.449689716E-2,-1.076560244E-1
2.661639167E0,2.919029631E-2,-1.119758934E-2,-7.859683037E-2
2.671634167E0,2.675377019E-2,1.094446331E-2,-6.245408580E-2
2.681629167E0,2.439820394E-2,8.286023512E-3,-5.213057995E-2
2.691623167E0,1.610538736E-2,-1.408559456E-2,-4.401193187E-2
2.701618167E0,9.591561742E-3,-4.786390811E-2,-4.526996613E-2
2.711613167E0,-2.981487894E-3,-7.686866075E-2,-4.957443103E-2
2.721608167E0,-1.216220390E-2,-8.740094304E-2,-4.976308346E-2
2.731602167E0,-2.865649201E-2,-7.500392944E-2,-3.359317034E-2
2.741597167E0,-4.607542977E-2,-5.822288990E-2,-1.890687272E-2
2.751592167E0,-6.727872044E-2,-4.398243502E-2,-6.517848466E-3
2.761586167E0,-8.239615709E-2,-3.537567705E-2,-8.316367865E-3
2.771581167E0,-1.083699614E-1,-5.255866051E-2,-2.482823282E-2
2.781576167E0,-1.257023513E-1,-8.215565234E-2,-4.434112832E-2
2.791570167E0,-1.384466439E-1,-1.169431880E-1,-6.504933536E-2
2.801565167E0,-1.436331421E-1,-1.432292163E-1,-8.892198652E-2
2.811560167E0,-1.508990526E-1,-1.579538286E-1,-1.116533950E-1
2.821554167E0,-1.536421031E-1,-1.567164958E-1,-1.291870624E-1
2.831549167E0,-1.566078067E-1,-1.362932473E-1,-1.442472488E-1
2.841544167E0,-1.588011831E-1,-1.089000702E-1,-1.632382572E-1
2.851538167E0,-1.594579220E-1,-8.022554964E-2,-1.848996133E-1
2.861533167E0,-1.565388292E-1,-4.837382957E-2,-2.038809359E-1
2.871528167E0,-1.532354355E-1,-1.904603466E-2,-2.245497257E-1
2.881522167E0,-1.407524049E-1,2.763051540E-3,-2.513245940E-1
2.891517167E0,-1.210751086E-1,2.204992995E-2,-2.751423120E-1
2.901512167E0,-1.063635424E-1,5.143608525E-2,-2.922243774E-1
2.911506167E0,-8.811822534E-2,8.890888840E-2,-3.095660806E-1
2.921501167E0,-7.551161945E-2,1.377561986E-1,-3.192568421E-1
2.931496167E0,-5.993292481E-2,1.825519055E-1,-3.233272135E-1
2.941491167E0,-4.496010020E-2,2.247665077E-1,-3.242817223E-1
2.951485167E0,-3.153989837E-2,2.520279586E-1,-3.338989317E-1
2.961480167E0,-2.607082576E-2,2.683665454E-1,-3.502092957E-1
2.971475167E0,-1.315769088E-2,2.949725688E-1,-3.652281761E-1
2.981469167E0,-6.324820686E-3,3.173632026E-1,-3.726609349E-1
2.991464167E0,6.989919115E-3,3.391949832E-1,-3.744841516E-1
3.001459167E0,2.108203620E-2,3.535220027E-1,-3.832701743E-1
3.011453167E0,3.743783757E-2,3.547379971E-1,-3.842302561E-1
3.021448167E0,4.707635194E-2,3.456541896E-1,-3.792182505E-1
3.031443167E0,5.660887063E-2,3.410117626E-1,-3.718037307E-1
3.041437167E0,6.075488031E-2,3.414655626E-1,-3.582052290E-1
3.051432167E0,6.589584798E-2,3.561038673E-1,-3.414675295E-1
3.061427167E0,6.570249796E-2,3.728619218E-1,-3.353952169E-1
3.071421167E0,7.160033286E-2,3.908907175E-1,-3.315794468E-1
3.081416167E0,9.185873717E-2,4.062371552E-1,-3.264211714E-1
3.091411167E0,1.086947098E-1,4.201090038E-1,-3.034428656E-1
3.101406167E0,1.312649995E-1,4.344599545E-1,-2.841361761E-1
3.111400167E0,1.598457694E-1,4.419876635E-1,-2.647390366E-1
3.121395167E0,1.728150994E-1,4.568091333E-1,-2.388350219E-1
3.131390167E0,1.823718548E-1,4.785186946E-1,-2.098140270E-1
3.141384167E0,1.816107184E-1,4.961497188E-1,-1.847550422E-1
3.151379167E0,1.899165958E-1,5.151753426E-1,-1.549705118E-1
3.161374167E0,2.001085132E-1,5.248437524E-1,-1.266273856E-1
3.171368167E0,2.234106362E-1,5.223390460E-1,-9.628359973E-2
3.181363167E0,2.575840652E-1,5.186076164E-1,-5.196615681E-2
3.191358167E0,2.846484482E-1,5.132698417E-1,3.358881921E-3
3.201352167E0,3.079425693E-1,4.896455407E-1,4.931798577E-2
3.211347167E0,3.181547225E-1,4.410804212E-1,7.772566378E-2
3.221342167E0,3.249585927E-1,3.766148090E-1,1.032732278E-1
3.231336167E0,3.191654086E-1,3.032417893E-1,1.224740818E-1
3.241331167E0,3.034319878E-1,2.429217398E-1,1.293739527E-1
3.251326167E0,2.930603027E-1,1.820053905E-1,1.319255382E-1
3.261320167E0,2.769513726E-1,1.453529447E-1,1.483454704E-1
3.271315167E0,2.687677443E-1,1.126277521E-1,1.843061298E-1
3.281310167E0,2.638203800E-1,8.176345378E-2,2.187593430E-1
3.291304167E0,2.650457025E-1,5.019007623E-2,2.605674863E-1
3.301299167E0,2.624733746E-1,2.647727728E-2,3.016219139E-1
3.311294167E0,2.516619861E-1,3.121888265E-3,3.358091712E-1
3.321288167E0,2.378377765E-1,-2.659829892E-2,3.630943596E-1
3.331283167E0,2.198803574E-1,-6.597979367E-2,3.898923993E-1
3.341278167E0,2.000880092E-1,-1.032578871E-1,4.148795009E-1
3.351273125E0,1.845990568E-1,-1.419554800E-1,4.332753122E-1
3.361267125E0,1.616556644E-1,-1.766084731E-1,4.468837678E-1
3.371262125E0,1.437589526E-1,-1.999614537E-1,4.513078034E-1
3.381257125E0,1.193713173E-1,-1.991867274E-1,4.552959800E-1
3.391251125E0,9.622711688E-2,-1.893042773E-1,4.634982347E-1
3.401246125E0,7.044106722E-2,-1.644286960E-1,4.721959531E-1
3.411241125E0,4.339160398E-2,-1.505403072E-1,4.720814228E-1
3.421235125E0,1.764549315E-2,-1.489831805E-1,4.568159878E-1
3.431230125E0,-5.462489091E-3,-1.599080116E-1,4.400306046E-1
3.441225125E0,-2.208167873E-2,-1.869772822E-1,4.147761762E-1
3.451219125E0,-4.328816384E-2,-2.140437812E-1,3.836342394E-1
3.461214125E0,-6.743557751E-2,-2.368087620E-1,3.611264229E-1
3.471209125E0,-8.717626333E-2,-2.388868332E-1,3.451685011E-1
3.481203125E0,-9.943026304E-2,-2.317633331E-1,3.335912824E-1
3.491198125E0,-1.101659983E-1,-2.075804919E-1,3.267826438E-1
3.501193125E0,-1.165938079E-1,-1.833475977E-1,3.093740940E-1
3.511187125E0,-1.136129275E-1,-1.644399315E-1,3.035311997E-1
3.521182125E0,-1.103819832E-1,-1.524571776E-1,3.037363887E-1
3.531177125E0,-1.094858274E-1,-1.385056674E-1,3.117466569E-1
3.541171125E0,-1.115420535E-1,-1.293035299E-1,3.086577952E-1
3.551166125E0,-1.092117876E-1,-1.126526371E-1,2.983737290E-1
3.561161125E0,-1.069576889E-1,-8.796456456E-2,2.890771627E-1
3.571156125E0,-1.024497598E-1,-5.592434108E-2,2.665950358E-1
3.581150125E0,-1.159083098E-1,-5.876002461E-2,2.340096831E-1
3.591145125E0,-9.385599941E-2,-9.523680806E-2,1.747229248E-1
3.601140125E0,-6.748112291E-2,-7.901664078E-2,1.825853586E-1
3.611134125E0,-3.689497709E-2,-8.417310193E-3,2.385237366E-1
3.621129125E0,-1.988004521E-2,3.064742498E-2,2.273000926E-1
3.631124125E0,1.031993609E-2,4.702932388E-2,1.881462932E-1
3.641118125E0,2.924968861E-2,8.516328782E-2,1.816110015E-1
3.651113125E0,3.582742810E-2,1.309701949E-1,2.014888376E-1
3.661108125E0,4.119343311E-2,1.518279761E-1,2.212415934E-1
3.671102125E0,4.348881170E-2,1.331517547E-1,2.226336300E-1
3.681097125E0,4.449202120E-2,6.587056816E-2,2.105820775E-1
3.691092125E0,3.330061957E-2,-2.467184141E-2,1.967424303E-1
3.701086125E0,1.996377856E-2,-1.351607889E-1,1.931307614E-1
3.711081125E0,9.827520698E-3,-2.401966602E-1,1.868345141E-1
3.721076125E0,-2.442765608E-2,-3.147678971E-1,1.902941465E-1
3.731070125E0,-6.197609380E-2,-3.533624411E-1,2.186395079E-1
3.741065125E0,-1.074644923E-1,-4.008299410E-1,2.508048415E-1
3.751060125E0,-1.462230682E-1,-4.454794228E-1,2.842876911E-1
3.761054125E0,-1.792228371E-1,-4.929861426E-1,3.232565224E-1
3.771049125E0,-2.047034204E-1,-5.270535350E-1,3.680897951E-1
3.781044125E0,-2.246177495E-1,-5.357986093E-1,4.040910304E-1
3.791039125E0,-2.489268184E-1,-5.576328039E-1,4.383182228E-1
3.801033125E0,-2.746763825E-1,-5.941404700E-1,4.759450853E-1
