"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.858172500E-1,-3.989503784E0,-5.269342346E0,7.238946533E0
3.957572500E-1,-4.008663940E0,-5.278623047E0,7.235803070E0
4.056972500E-1,-4.046086121E0,-5.303770752E0,7.230713654E0
4.156372500E-1,-4.047882385E0,-5.304519196E0,7.241640930E0
4.255772500E-1,-4.037254486E0,-5.280868378E0,7.260052643E0
4.355162500E-1,-4.041146393E0,-5.281916199E0,7.229366455E0
4.454562500E-1,-4.041296082E0,-5.287155304E0,7.226073303E0
4.553962500E-1,-4.040397949E0,-5.280119934E0,7.212900696E0
4.653362500E-1,-4.031117249E0,-5.269492035E0,7.196434937E0
4.752762500E-1,-4.030967560E0,-5.233417053E0,7.182962952E0
4.852152500E-1,-4.003873901E0,-5.197342072E0,7.181765442E0
4.951552500E-1,-3.954177246E0,-5.173840942E0,7.204069061E0
5.050952500E-1,-3.951033783E0,-5.159171448E0,7.234006805E0
5.150352500E-1,-3.950285339E0,-5.165757751E0,7.272177429E0
5.249752500E-1,-3.964505768E0,-5.184768219E0,7.314689026E0
5.349142500E-1,-3.975582733E0,-5.212011566E0,7.341034241E0
5.448542500E-1,-3.976630554E0,-5.238805847E0,7.350764008E0
5.547942500E-1,-3.998784485E0,-5.256618805E0,7.354955292E0
5.647342500E-1,-3.991150360E0,-5.256169739E0,7.334148560E0
5.746742500E-1,-3.968098297E0,-5.260510712E0,7.318131866E0
5.846132500E-1,-3.952680359E0,-5.264252930E0,7.298822021E0
5.945532500E-1,-3.950135651E0,-5.278173981E0,7.278763733E0
6.044932500E-1,-3.937711487E0,-5.290448456E0,7.259304199E0
6.144332500E-1,-3.961811371E0,-5.295837250E0,7.253166962E0
6.243732500E-1,-3.998335419E0,-5.301824799E0,7.250921631E0
6.343122500E-1,-4.040248260E0,-5.300028534E0,7.272925873E0
6.442522500E-1,-4.092339935E0,-5.309608612E0,7.281607819E0
6.541922500E-1,-4.096980286E0,-5.298831024E0,7.276668091E0
6.641322500E-1,-4.109554138E0,-5.276377716E0,7.252268829E0
6.740712500E-1,-4.104165344E0,-5.241200867E0,7.236850891E0
6.840112500E-1,-4.078418884E0,-5.217550049E0,7.209308167E0
6.939512500E-1,-4.023632812E0,-5.204826508E0,7.199129333E0
7.038912500E-1,-3.975133667E0,-5.203030243E0,7.212301941E0
7.138312500E-1,-3.936663666E0,-5.214256897E0,7.206613770E0
7.237712500E-1,-3.924838257E0,-5.229225769E0,7.240443420E0
7.337102500E-1,-3.919898529E0,-5.264851685E0,7.268584900E0
7.436502500E-1,-3.919299774E0,-5.291645966E0,7.272327118E0
7.535902500E-1,-3.946393433E0,-5.288801880E0,7.269183655E0
7.635302500E-1,-3.957769775E0,-5.285808105E0,7.262297974E0
7.734692500E-1,-3.945944366E0,-5.262007599E0,7.265142059E0
7.834092500E-1,-3.933969269E0,-5.260660400E0,7.259902954E0
7.933492500E-1,-3.897594910E0,-5.262007599E0,7.261549530E0
8.032892500E-1,-3.880231018E0,-5.268593903E0,7.263345795E0
8.132292500E-1,-3.879931641E0,-5.271138611E0,7.268285522E0
8.231682500E-1,-3.914509735E0,-5.268743591E0,7.282505951E0
8.331082500E-1,-3.934867401E0,-5.274132385E0,7.282505951E0
8.430482500E-1,-3.953578491E0,-5.280569000E0,7.289691010E0
8.529882500E-1,-3.972888336E0,-5.275928650E0,7.290439453E0
8.629282500E-1,-3.982169037E0,-5.261857910E0,7.282356262E0
8.728672500E-1,-4.004772034E0,-5.253026276E0,7.270979919E0
8.828072500E-1,-4.000580750E0,-5.253924408E0,7.274123383E0
8.927472500E-1,-3.973487091E0,-5.255870361E0,7.281458130E0
9.026872500E-1,-3.939956818E0,-5.255720673E0,7.282356262E0
9.126272500E-1,-3.917503510E0,-5.250780945E0,7.299570465E0
9.225662500E-1,-3.888912964E0,-5.236710205E0,7.314389648E0
9.325062500E-1,-3.868405609E0,-5.226231995E0,7.327711945E0
9.424462500E-1,-3.855981445E0,-5.238057404E0,7.333998871E0
9.523862500E-1,-3.866908722E0,-5.255720673E0,7.345524902E0
9.623262500E-1,-3.866609344E0,-5.264851685E0,7.357350311E0
9.722652500E-1,-3.863166504E0,-5.277874603E0,7.336842957E0
9.822052500E-1,-3.877536621E0,-5.283413086E0,7.320227509E0
9.921452500E-1,-3.880829773E0,-5.291645966E0,7.314689026E0
1.002085250E0,-3.872746582E0,-5.296136627E0,7.320826263E0
1.012025250E0,-3.860472107E0,-5.280569000E0,7.319479065E0
1.021964250E0,-3.863465881E0,-5.279221802E0,7.323520660E0
1.031904250E0,-3.849844208E0,-5.285209351E0,7.308252411E0
1.041844250E0,-3.827540588E0,-5.292693787E0,7.288792877E0
1.051784250E0,-3.801644440E0,-5.280419312E0,7.288493500E0
1.061724250E0,-3.794609070E0,-5.267695770E0,7.266788635E0
1.071663250E0,-3.814068604E0,-5.260361023E0,7.272776184E0
1.081603250E0,-3.827091522E0,-5.234464874E0,7.254813538E0
1.091543250E0,-3.820355530E0,-5.217699738E0,7.282655640E0
1.101483250E0,-3.828139343E0,-5.221591644E0,7.288194122E0
1.111422250E0,-3.862418060E0,-5.242997131E0,7.291636963E0
1.121362250E0,-3.874842224E0,-5.253325653E0,7.292086029E0
1.131302250E0,-3.872147827E0,-5.263803864E0,7.273075562E0
1.141242250E0,-3.866309967E0,-5.279521179E0,7.254514160E0
1.151181625E0,-3.853885803E0,-5.287604370E0,7.243137817E0
1.161120625E0,-3.845353546E0,-5.308560791E0,7.252119141E0
1.171060625E0,-3.834725647E0,-5.330864410E0,7.253466339E0
1.181000625E0,-3.854185181E0,-5.347030792E0,7.268135834E0
1.190940625E0,-3.865262146E0,-5.366789703E0,7.286996613E0
1.200880625E0,-3.862717438E0,-5.376968536E0,7.302863617E0
1.210819625E0,-3.867357788E0,-5.367238770E0,7.311844940E0
1.220759625E0,-3.866609344E0,-5.352718964E0,7.334747314E0
1.230699625E0,-3.863765259E0,-5.304070129E0,7.339986420E0
1.240639625E0,-3.857328644E0,-5.285059662E0,7.365433502E0
1.250579625E0,-3.831731873E0,-5.278173981E0,7.358847198E0
1.260518625E0,-3.817960510E0,-5.277724915E0,7.357050934E0
1.270458625E0,-3.808679810E0,-5.263205109E0,7.352859650E0
1.280398625E0,-3.795806580E0,-5.259612579E0,7.341183929E0
1.290338625E0,-3.796854401E0,-5.265749817E0,7.343728638E0
1.300278625E0,-3.772904205E0,-5.281018066E0,7.335795135E0
1.310217625E0,-3.767066345E0,-5.295088806E0,7.298073578E0
1.320157625E0,-3.766168213E0,-5.298980713E0,7.302414551E0
1.330097625E0,-3.773952026E0,-5.296286316E0,7.303462372E0
1.340037625E0,-3.777245178E0,-5.298681335E0,7.288044434E0
1.349977625E0,-3.791315918E0,-5.288951569E0,7.282805328E0
1.359916625E0,-3.800596619E0,-5.277874603E0,7.298372955E0
1.369856625E0,-3.823798370E0,-5.270390167E0,7.297175446E0
1.379796625E0,-3.836222534E0,-5.266647949E0,7.314389648E0
1.389736625E0,-3.830085297E0,-5.276527405E0,7.339237976E0
1.399676625E0,-3.844006348E0,-5.281616821E0,7.335645447E0
1.409615625E0,-3.855981445E0,-5.284460907E0,7.327412567E0
1.419555625E0,-3.846401367E0,-5.284311218E0,7.325316925E0
1.429495625E0,-3.825744324E0,-5.297034760E0,7.322472839E0
1.439435625E0,-3.821403351E0,-5.298381958E0,7.325316925E0
1.449374625E0,-3.821253662E0,-5.301675110E0,7.330705719E0
1.459314625E0,-3.826043701E0,-5.301974487E0,7.337292023E0
1.469254625E0,-3.825295258E0,-5.306165771E0,7.335944824E0
1.479194625E0,-3.832779694E0,-5.295388184E0,7.335046692E0
1.489134625E0,-3.835773468E0,-5.287454681E0,7.341483307E0
1.499073625E0,-3.820205841E0,-5.288951569E0,7.338938599E0
1.509013625E0,-3.827839966E0,-5.285957794E0,7.337441711E0
1.518953625E0,-3.838767242E0,-5.287155304E0,7.348518677E0
1.528893625E0,-3.839066620E0,-5.295687561E0,7.357050934E0
1.538833625E0,-3.824097748E0,-5.285359039E0,7.361541595E0
1.548772625E0,-3.827390900E0,-5.284161530E0,7.360344086E0
1.558712625E0,-3.840114441E0,-5.287604370E0,7.342980194E0
1.568652625E0,-3.845503235E0,-5.289400635E0,7.329358521E0
1.578592625E0,-3.852089539E0,-5.274880829E0,7.300917664E0
1.588532625E0,-3.853736115E0,-5.270689545E0,7.288194122E0
1.598471625E0,-3.841162262E0,-5.263504486E0,7.264692993E0
1.608411625E0,-3.836521912E0,-5.262007599E0,7.261998596E0
1.618351625E0,-3.873045959E0,-5.268743591E0,7.266489258E0
1.628291625E0,-3.883973236E0,-5.275329895E0,7.294930115E0
1.638231625E0,-3.882925415E0,-5.284311218E0,7.286697235E0
1.648170625E0,-3.868405609E0,-5.281167755E0,7.277566223E0
1.658110625E0,-3.864663391E0,-5.274880829E0,7.277117157E0
1.668050625E0,-3.853736115E0,-5.279072113E0,7.284900970E0
1.677990625E0,-3.833977203E0,-5.279970245E0,7.288792877E0
1.687929625E0,-3.833079071E0,-5.273982697E0,7.299869843E0
1.697869625E0,-3.827390900E0,-5.272036743E0,7.300468597E0
1.707809625E0,-3.835324402E0,-5.266947327E0,7.307354279E0
1.717749625E0,-3.836970978E0,-5.266647949E0,7.325466614E0
1.727689625E0,-3.831731873E0,-5.284760284E0,7.354955292E0
1.737628625E0,-3.820804596E0,-5.290298767E0,7.354655914E0
1.747568625E0,-3.816313934E0,-5.288352814E0,7.347321167E0
1.757508625E0,-3.831582184E0,-5.282664642E0,7.340884552E0
1.767448625E0,-3.845054169E0,-5.279221802E0,7.346273346E0
1.777388625E0,-3.838767242E0,-5.265151062E0,7.340734863E0
1.787327625E0,-3.836671600E0,-5.268144836E0,7.312743073E0
1.797267625E0,-3.835773468E0,-5.285209351E0,7.316485291E0
1.807207625E0,-3.832480316E0,-5.280419312E0,7.309150543E0
1.817147625E0,-3.829636230E0,-5.263055420E0,7.313491516E0
1.827087625E0,-3.813769226E0,-5.258714447E0,7.311246185E0
1.837026625E0,-3.823049927E0,-5.265300751E0,7.338788910E0
1.846966625E0,-3.841611328E0,-5.273533630E0,7.349716187E0
1.856906625E0,-3.842509460E0,-5.280269623E0,7.349267120E0
1.866846625E0,-3.856131134E0,-5.275329895E0,7.328310699E0
1.876786625E0,-3.871698761E0,-5.261857910E0,7.315138092E0
1.886725625E0,-3.855382690E0,-5.248984680E0,7.308252411E0
1.896665625E0,-3.802542572E0,-5.250032501E0,7.301217041E0
1.906605625E0,-3.781735840E0,-5.253325653E0,7.297774200E0
1.916545625E0,-3.797902222E0,-5.258714447E0,7.305258636E0
1.926485625E0,-3.832779694E0,-5.262306976E0,7.317233734E0
1.936424625E0,-3.859873352E0,-5.275629272E0,7.326963501E0
1.946364625E0,-3.853736115E0,-5.285209351E0,7.328161011E0
1.956304625E0,-3.857478333E0,-5.277575226E0,7.345674591E0
1.966244625E0,-3.861519928E0,-5.285808105E0,7.353308716E0
1.976183625E0,-3.848197632E0,-5.283712463E0,7.369175720E0
1.986123625E0,-3.871399384E0,-5.266198883E0,7.361541595E0
1.996063625E0,-3.881727905E0,-5.262456665E0,7.356302490E0
2.006003625E0,-3.885320435E0,-5.244943085E0,7.340435486E0
2.015943625E0,-3.879632263E0,-5.238805847E0,7.331753540E0
2.025882625E0,-3.843856659E0,-5.241649933E0,7.352560272E0
2.035822625E0,-3.806135101E0,-5.249134369E0,7.332202606E0
2.045762625E0,-3.825894012E0,-5.273383942E0,7.323969727E0
2.055702625E0,-3.852688293E0,-5.286556549E0,7.309749298E0
2.065642625E0,-3.838916931E0,-5.277275848E0,7.272626495E0
2.075581625E0,-3.802542572E0,-5.244194641E0,7.284302216E0
2.085521625E0,-3.764671326E0,-5.232219543E0,7.264543304E0
2.095461625E0,-3.772006073E0,-5.249882812E0,7.272476807E0
2.105401625E0,-3.813170471E0,-5.280269623E0,7.286098480E0
2.115341625E0,-3.865262146E0,-5.291945343E0,7.300169220E0
2.125280625E0,-3.896247711E0,-5.296436005E0,7.302264862E0
2.135220625E0,-3.921994171E0,-5.293741608E0,7.318131866E0
2.145160750E0,-3.919449463E0,-5.291346588E0,7.334597626E0
2.155100750E0,-3.917802887E0,-5.305716705E0,7.338339844E0
2.165039750E0,-3.900738373E0,-5.310057678E0,7.326514435E0
2.174979750E0,-3.880081329E0,-5.307812347E0,7.324718170E0
2.184919750E0,-3.842509460E0,-5.282964020E0,7.305707703E0
2.194859750E0,-3.822600861E0,-5.264402618E0,7.311395874E0
2.204799750E0,-3.806733856E0,-5.270390167E0,7.303761749E0
2.214738750E0,-3.812571716E0,-5.263205109E0,7.304510193E0
2.224678750E0,-3.792064362E0,-5.249583435E0,7.296576691E0
2.234618750E0,-3.797303467E0,-5.233866119E0,7.292086029E0
2.244558750E0,-3.814966736E0,-5.226531372E0,7.284900970E0
2.254498750E0,-3.833079071E0,-5.236710205E0,7.306456146E0
2.264437750E0,-3.857328644E0,-5.246140594E0,7.341483307E0
2.274377750E0,-3.858825531E0,-5.224286041E0,7.361541595E0
2.284317750E0,-3.825444946E0,-5.208269348E0,7.370822296E0
2.294257750E0,-3.802841949E0,-5.200335846E0,7.354206848E0
2.304197750E0,-3.777095490E0,-5.201533356E0,7.332501984E0
2.314136750E0,-3.782484283E0,-5.214556274E0,7.312892761E0
2.324076750E0,-3.778143311E0,-5.247787170E0,7.319179688E0
2.334016750E0,-3.799099731E0,-5.270539856E0,7.312294006E0
2.343956750E0,-3.831881561E0,-5.285808105E0,7.323670349E0
2.353896750E0,-3.881727905E0,-5.298681335E0,7.324269104E0
2.363835750E0,-3.925137634E0,-5.327271881E0,7.334747314E0
2.373775750E0,-3.946692810E0,-5.341791687E0,7.358098755E0
2.383715750E0,-3.970044250E0,-5.354066162E0,7.363637238E0
2.393655750E0,-3.978426819E0,-5.350773010E0,7.353009338E0
2.403594750E0,-3.987857208E0,-5.332960052E0,7.338339844E0
2.413534750E0,-3.931873627E0,-5.309009857E0,7.310946808E0
2.423474750E0,-3.851490784E0,-5.302872620E0,7.278614044E0
2.433414750E0,-3.784579926E0,-5.296885071E0,7.251520386E0
2.443354750E0,-3.748804321E0,-5.284610596E0,7.228318634E0
2.453293750E0,-3.753294983E0,-5.277126160E0,7.208410034E0
2.463233750E0,-3.793561249E0,-5.273383942E0,7.212601318E0
2.473173750E0,-3.830983429E0,-5.269042969E0,7.245083771E0
2.483113750E0,-3.880530396E0,-5.281167755E0,7.281158752E0
2.493053750E0,-3.938609619E0,-5.296735382E0,7.300318909E0
2.502992750E0,-3.995641022E0,-5.297483826E0,7.328759766E0
2.512932750E0,-4.024381256E0,-5.292544098E0,7.332052917E0
2.522872750E0,-4.021986237E0,-5.264701996E0,7.318730621E0
2.532812750E0,-3.964954834E0,-5.228926392E0,7.296726379E0
2.542752750E0,-3.876339111E0,-5.222190399E0,7.311695251E0
2.552691750E0,-3.787274323E0,-5.229225769E0,7.316934357E0
2.562631750E0,-3.700903931E0,-5.243595886E0,7.301965485E0
2.572571750E0,-3.658841400E0,-5.268593903E0,7.288493500E0
2.582511750E0,-3.650907898E0,-5.281167755E0,7.281158752E0
2.592450750E0,-3.700305176E0,-5.308560791E0,7.277715912E0
2.602390750E0,-3.775149536E0,-5.329966278E0,7.263944550E0
2.612330750E0,-3.849694519E0,-5.332660675E0,7.283254395E0
2.622270750E0,-3.897894287E0,-5.328170013E0,7.304210815E0
2.632210750E0,-3.944896545E0,-5.319637756E0,7.331603851E0
2.642149750E0,-3.997586975E0,-5.302273865E0,7.341632996E0
2.652089750E0,-4.002526703E0,-5.295088806E0,7.333400116E0
2.662029750E0,-3.978875885E0,-5.294789429E0,7.332501984E0
2.671969750E0,-3.931125183E0,-5.286855927E0,7.313940582E0
2.681909750E0,-3.881129150E0,-5.281616821E0,7.288194122E0
2.691848750E0,-3.831432495E0,-5.291196899E0,7.287146301E0
2.701788750E0,-3.801494751E0,-5.300926666E0,7.285499725E0
2.711728750E0,-3.792812805E0,-5.314398651E0,7.300019531E0
2.721668750E0,-3.804338837E0,-5.337450714E0,7.301217041E0
2.731608750E0,-3.826792145E0,-5.326523438E0,7.311096497E0
2.741547750E0,-3.862118683E0,-5.310357056E0,7.331903229E0
2.751487750E0,-3.883075104E0,-5.297184448E0,7.335046692E0
2.761427750E0,-3.879183197E0,-5.287754059E0,7.353458405E0
2.771367750E0,-3.851191406E0,-5.289849701E0,7.357050934E0
2.781306750E0,-3.838018799E0,-5.282514954E0,7.356901245E0
2.791246750E0,-3.819307709E0,-5.262606354E0,7.349117432E0
2.801186750E0,-3.790268097E0,-5.256020050E0,7.333849182E0
2.811126750E0,-3.771706696E0,-5.257666626E0,7.311695251E0
2.821066750E0,-3.744762726E0,-5.253026276E0,7.297175446E0
2.831005750E0,-3.745960236E0,-5.247038727E0,7.289840698E0
2.840945750E0,-3.763773193E0,-5.252277832E0,7.306306458E0
2.850885750E0,-3.782334595E0,-5.255421295E0,7.330855408E0
2.860825750E0,-3.799548798E0,-5.273982697E0,7.351662140E0
2.870765750E0,-3.819457397E0,-5.297334137E0,7.354655914E0
2.880704750E0,-3.854035492E0,-5.299130402E0,7.340884552E0
2.890644750E0,-3.904031525E0,-5.316045227E0,7.328759766E0
2.900584750E0,-3.928131409E0,-5.328619080E0,7.315886536E0
2.910524750E0,-3.891457672E0,-5.336851959E0,7.326065369E0
2.920464750E0,-3.840114441E0,-5.299579468E0,7.322023773E0
2.930403750E0,-3.816014557E0,-5.267396393E0,7.314539337E0
2.940343750E0,-3.788322144E0,-5.243446198E0,7.322173462E0
2.950283750E0,-3.761677551E0,-5.244943085E0,7.335196381E0
2.960223750E0,-3.744762726E0,-5.246739349E0,7.354955292E0
2.970162750E0,-3.751947784E0,-5.259911957E0,7.348967743E0
2.980102750E0,-3.776197357E0,-5.265600128E0,7.351811829E0
2.990042750E0,-3.792812805E0,-5.271737366E0,7.341632996E0
2.999982750E0,-3.787124634E0,-5.275928650E0,7.338788910E0
3.009922750E0,-3.785328369E0,-5.278922424E0,7.347321167E0
3.019861750E0,-3.781885529E0,-5.276976471E0,7.351961517E0
3.029801750E0,-3.794609070E0,-5.282814331E0,7.351811829E0
3.039741750E0,-3.788322144E0,-5.285059662E0,7.352560272E0
3.049681750E0,-3.803291016E0,-5.280868378E0,7.361990662E0
3.059621750E0,-3.809128876E0,-5.263504486E0,7.357350311E0
3.069560750E0,-3.825744324E0,-5.242098999E0,7.341183929E0
3.079500750E0,-3.847000122E0,-5.248984680E0,7.354057159E0
3.089440750E0,-3.853736115E0,-5.262905731E0,7.363786926E0
3.099380750E0,-3.845802612E0,-5.289700012E0,7.359595642E0
3.109320750E0,-3.827839966E0,-5.293142853E0,7.339687042E0
3.119259750E0,-3.822301483E0,-5.292394409E0,7.335944824E0
3.129199750E0,-3.802243195E0,-5.291945343E0,7.329807587E0
3.139139750E0,-3.775598602E0,-5.287005615E0,7.298822021E0
3.149080375E0,-3.770958252E0,-5.278772736E0,7.306456146E0
3.159019375E0,-3.785478058E0,-5.276527405E0,7.298672333E0
3.168959375E0,-3.803291016E0,-5.266647949E0,7.285200348E0
3.178899375E0,-3.803291016E0,-5.268294525E0,7.286248169E0
3.188839375E0,-3.828139343E0,-5.267695770E0,7.289691010E0
3.198779375E0,-3.854484558E0,-5.266049194E0,7.289241943E0
3.208718375E0,-3.865262146E0,-5.266049194E0,7.300767975E0
3.218658375E0,-3.850143585E0,-5.277724915E0,7.300767975E0
3.228598375E0,-3.844455414E0,-5.274431763E0,7.307953033E0
3.238538375E0,-3.862118683E0,-5.275928650E0,7.309898987E0
3.248478375E0,-3.857927399E0,-5.281766510E0,7.350015564E0
3.258417375E0,-3.844605103E0,-5.295837250E0,7.366032257E0
3.268357375E0,-3.814218292E0,-5.314698029E0,7.363786926E0
3.278297375E0,-3.783083038E0,-5.317542114E0,7.356601868E0
3.288237375E0,-3.760929108E0,-5.302423553E0,7.343578949E0
3.298177375E0,-3.752546539E0,-5.305866394E0,7.331304474E0
3.308116375E0,-3.738625488E0,-5.310207367E0,7.340734863E0
3.318056375E0,-3.740870819E0,-5.308111725E0,7.367978210E0
3.327996375E0,-3.777544556E0,-5.301375732E0,7.390730896E0
3.337936375E0,-3.862418060E0,-5.269791412E0,7.377857666E0
3.347875375E0,-3.919599152E0,-5.240003357E0,7.333699493E0
3.357815375E0,-3.944746857E0,-5.212161255E0,7.288493500E0
3.367755375E0,-3.942052460E0,-5.180726624E0,7.253017273E0
3.377695375E0,-3.893253937E0,-5.157674561E0,7.254364471E0
3.387635375E0,-3.856430511E0,-5.171296234E0,7.258406067E0
3.397574375E0,-3.822301483E0,-5.188959503E0,7.256909180E0
3.407514375E0,-3.823798370E0,-5.201383667E0,7.293732605E0
3.417454375E0,-3.862118683E0,-5.197791138E0,7.321724396E0
3.427394375E0,-3.898193665E0,-5.203179932E0,7.346572723E0
3.437334375E0,-3.897594910E0,-5.214256897E0,7.388036499E0
3.447273375E0,-3.881428528E0,-5.198240204E0,7.422464905E0
3.457213375E0,-3.846101990E0,-5.179678802E0,7.409441986E0
3.467153375E0,-3.800147552E0,-5.170697479E0,7.391778717E0
3.477093375E0,-3.753744049E0,-5.146896973E0,7.359296265E0
3.487033375E0,-3.712579651E0,-5.154830475E0,7.336094513E0
3.496972375E0,-3.717519379E0,-5.165009308E0,7.343129883E0
3.506912375E0,-3.752845917E0,-5.204527130E0,7.364834747E0
3.516852375E0,-3.801045685E0,-5.245990906E0,7.384893036E0
3.526792375E0,-3.846551056E0,-5.257217560E0,7.406448212E0
3.536731375E0,-3.912713470E0,-5.258864136E0,7.410489807E0
3.546671375E0,-3.952830048E0,-5.247487793E0,7.388934631E0
3.556611375E0,-3.977828064E0,-5.223537598E0,7.386838989E0
3.566551375E0,-3.982019348E0,-5.193749542E0,7.391329651E0
3.576491375E0,-3.983815613E0,-5.188959503E0,7.363487549E0
3.586430375E0,-3.976480865E0,-5.205425262E0,7.336543579E0
3.596370375E0,-3.943399658E0,-5.222040710E0,7.316634979E0
3.606310375E0,-3.932023315E0,-5.226082306E0,7.313042450E0
3.616250375E0,-3.908671875E0,-5.234464874E0,7.308102722E0
3.626189375E0,-3.871848450E0,-5.222040710E0,7.311844940E0
3.636129375E0,-3.845952301E0,-5.205425262E0,7.332501984E0
3.646069375E0,-3.827091522E0,-5.179978180E0,7.345375214E0
3.656009375E0,-3.837569733E0,-5.170098724E0,7.363786926E0
3.665949375E0,-3.836372223E0,-5.161416779E0,7.375762024E0
3.675888375E0,-3.831133118E0,-5.164560242E0,7.404801636E0
3.685828375E0,-3.841461639E0,-5.157973938E0,7.423961792E0
3.695768375E0,-3.819008331E0,-5.159620514E0,7.454498291E0
3.705708375E0,-3.810925140E0,-5.176834717E0,7.481292572E0
3.715648375E0,-3.849694519E0,-5.217999115E0,7.476352844E0
3.725587375E0,-3.884721680E0,-5.271887054E0,7.478448486E0
3.735527375E0,-3.908821564E0,-5.283562775E0,7.454049225E0
3.745467375E0,-3.901636505E0,-5.279521179E0,7.416028290E0
3.755407375E0,-3.833827515E0,-5.226980438E0,7.409591675E0
3.765347375E0,-3.803740082E0,-5.183720398E0,7.403903503E0
3.775286375E0,-3.816014557E0,-5.208868103E0,7.417974243E0
3.785226375E0,-3.857029266E0,-5.247188416E0,7.428602142E0
3.795166375E0,-3.946094055E0,-5.246889038E0,7.455097046E0
3.805106375E0,-4.092040558E0,-5.241949310E0,7.460036774E0
3.815045375E0,-4.207300873E0,-5.235812073E0,7.506140900E0
3.824985375E0,-4.274660797E0,-5.197342072E0,7.498506775E0
3.834925375E0,-4.326303406E0,-5.155429230E0,7.452402649E0
3.844865375E0,-4.318968658E0,-5.113815765E0,7.460635529E0
3.854805375E0,-4.284540253E0,-5.069956970E0,7.424560547E0
3.864744375E0,-4.231849823E0,-5.015021210E0,7.410040741E0
3.874684375E0,-4.165238342E0,-4.948559418E0,7.390730896E0
3.884624375E0,-4.112398224E0,-4.912783813E0,7.385342102E0
3.894564375E0,-4.093537445E0,-4.881947937E0,7.354805603E0
3.904504375E0,-4.060306549E0,-4.868176575E0,7.301666107E0
3.914443375E0,-4.025728455E0,-4.865781555E0,7.290888519E0
3.924383375E0,-4.022435303E0,-4.884792023E0,7.285050659E0
3.934323375E0,-4.058659973E0,-4.891228638E0,7.248676300E0
3.944263375E0,-4.074077911E0,-4.912783813E0,7.228468323E0
3.954202375E0,-4.084855499E0,-4.930596771E0,7.226372681E0
3.964142375E0,-4.131109314E0,-4.926106110E0,7.218289490E0
3.974082375E0,-4.204606476E0,-4.914879456E0,7.236102448E0
3.984022375E0,-4.241429901E0,-4.939428406E0,7.273225250E0
3.993962375E0,-4.252357178E0,-4.970563660E0,7.337741089E0
4.003901375E0,-4.224066010E0,-4.975653076E0,7.380252686E0
4.013841375E0,-4.183051300E0,-4.961881714E0,7.380252686E0
4.023781375E0,-4.188589783E0,-4.942422180E0,7.351961517E0
