"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.703442500E-1,-1.222912994E-1,1.931159914E-2,-1.467534184E-2
6.802832500E-1,-1.037711209E-1,4.717475116E-2,-4.368571758E-2
6.902232500E-1,-5.633002907E-2,6.199978173E-2,-6.022047400E-2
7.001632500E-1,-9.266667366E-3,6.825103998E-2,-4.747178972E-2
7.101032500E-1,2.472933680E-2,5.645486712E-2,-5.561052918E-2
7.200432500E-1,4.019668400E-2,4.437685847E-2,-2.787250757E-2
7.299822500E-1,4.034140259E-2,1.158625782E-2,1.728436947E-3
7.399222500E-1,4.475838929E-2,-2.085584879E-2,6.848258972E-3
7.498622500E-1,1.654148072E-2,-1.898707867E-2,5.295238495E-3
7.598022500E-1,-1.540741324E-4,-1.797200203E-2,-9.355545044E-4
7.697422500E-1,1.154064953E-2,6.305052638E-3,-3.135277033E-3
7.796812500E-1,1.735219717E-2,8.850930333E-3,-6.602675915E-3
7.896212500E-1,5.138562351E-2,6.706756353E-3,-8.645108342E-3
7.995612500E-1,6.688717693E-2,3.066864610E-3,-8.477877975E-3
8.095012500E-1,6.728127927E-2,-9.472489357E-4,-4.927448630E-3
8.194412500E-1,3.406500131E-2,3.958564997E-4,8.121197820E-3
8.293802500E-1,7.023967803E-3,-4.284839630E-3,6.291019320E-3
8.393202500E-1,-1.159970641E-2,-8.413558602E-3,1.344040990E-2
8.492602500E-1,-3.174394906E-2,-5.830843449E-3,1.304864645E-2
8.592002500E-1,-4.591087550E-2,5.885807276E-3,4.067323208E-3
8.691402500E-1,-6.993152976E-2,1.934141994E-2,-8.297783732E-3
8.790792500E-1,-7.444558024E-2,1.770303011E-2,-7.879123092E-3
8.890192500E-1,-5.069682151E-2,1.427129924E-2,-4.380149245E-3
8.989592500E-1,-2.130345315E-2,1.482561529E-2,-1.963495016E-3
9.088992500E-1,-2.788244784E-3,2.149261057E-2,1.113192916E-2
9.188382500E-1,2.142653704E-2,3.313500166E-2,2.280355632E-2
9.287782500E-1,4.049606144E-2,4.768462837E-2,3.969089985E-2
9.387182500E-1,5.081405818E-2,3.837703049E-2,4.389621735E-2
9.486582500E-1,3.782709986E-2,2.275151610E-2,5.436331809E-2
9.585982500E-1,3.448483139E-2,1.134827614E-2,6.461758018E-2
9.685372500E-1,3.309027046E-2,2.722463608E-3,4.955632210E-2
9.784772500E-1,2.143764675E-2,-3.673220873E-3,3.013187170E-2
9.884172500E-1,1.214028150E-2,-9.136274457E-3,2.163996041E-2
9.983572500E-1,1.416780353E-2,-1.110620141E-2,2.540147424E-2
1.008297250E0,2.344704241E-2,1.808543801E-3,2.371045947E-2
1.018236250E0,1.747148037E-2,9.427465796E-3,3.047802687E-2
1.028176250E0,2.784093261E-2,4.671340585E-3,1.443677545E-2
1.038116250E0,4.506770700E-2,-1.372341514E-3,-3.398986459E-3
1.048056250E0,6.688980818E-2,1.024373710E-2,-3.747480512E-3
1.057996250E0,7.709641546E-2,2.633235097E-2,-2.600724578E-2
1.067935250E0,5.613970220E-2,3.408400476E-2,-2.420981169E-2
1.077875250E0,3.738680452E-2,5.926971674E-2,-4.088490129E-2
1.087815250E0,4.333225340E-2,8.130494893E-2,-1.761766076E-2
1.097755250E0,3.728769422E-2,8.014836967E-2,-6.944153309E-3
1.107695250E0,2.004717886E-3,6.130981028E-2,-5.124499798E-3
1.117634250E0,-1.329042882E-2,5.011414647E-2,-8.911156654E-4
1.127574250E0,-1.219290644E-2,4.228823304E-2,-1.971973479E-2
1.137514250E0,-8.636629879E-3,2.722639024E-2,-3.825774729E-2
1.147453625E0,4.259111881E-3,1.939053655E-2,-5.018431306E-2
1.157393625E0,9.039503038E-3,-4.566675425E-4,-4.445053339E-2
1.167332625E0,2.283337712E-2,-2.376600802E-2,-4.366115928E-2
1.177272625E0,1.127050817E-3,-4.050717115E-2,-3.050316989E-2
1.187212625E0,-1.173273057E-2,-6.048535287E-2,-1.324686706E-2
1.197152625E0,-1.137049556E-2,-7.183889151E-2,4.036332965E-3
1.207092625E0,-1.434438944E-2,-6.445561230E-2,8.482555747E-3
1.217031625E0,-1.842106819E-2,-5.505738258E-2,3.297127962E-2
1.226971625E0,-1.444116086E-2,-6.878079772E-3,3.454418063E-2
1.236911625E0,-1.534543276E-2,1.582431972E-2,6.223308563E-2
1.246851625E0,8.561200798E-3,2.238898873E-2,5.485682309E-2
1.256790625E0,2.524798483E-2,2.323040307E-2,5.354119956E-2
1.266730625E0,3.043768108E-2,3.433777392E-2,4.658301294E-2
1.276670625E0,4.251218140E-2,4.317817926E-2,3.597557902E-2
1.286610625E0,3.926726907E-2,3.659421444E-2,3.506692171E-2
1.296550625E0,6.109404802E-2,2.172357559E-2,2.981729150E-2
1.306489625E0,6.821566433E-2,7.124832273E-3,-6.049529314E-3
1.316429625E0,6.755872965E-2,2.066406012E-3,-8.552137613E-3
1.326369625E0,6.178811252E-2,6.043097377E-3,-5.285298228E-3
1.336309625E0,5.768278241E-2,1.194586158E-3,-2.283454657E-2
1.346249625E0,4.461776376E-2,7.697274685E-3,-2.832859039E-2
1.356188625E0,3.376737803E-2,2.074592113E-2,-1.510803580E-2
1.366128625E0,1.318547130E-2,2.772632718E-2,-1.376551509E-2
1.376068625E0,4.268467426E-4,3.254911065E-2,1.357723475E-3
1.386008625E0,6.075841784E-3,2.261527598E-2,2.535001874E-2
1.395948625E0,-6.012399495E-3,1.596289873E-2,2.566518366E-2
1.405887625E0,-2.035708129E-2,1.101030707E-2,1.771355510E-2
1.415827625E0,-1.151433706E-2,1.153304815E-2,1.165583968E-2
1.425767625E0,8.995941281E-3,1.216220856E-4,8.579034805E-3
1.435707625E0,1.772641897E-2,-4.566675425E-3,1.136289418E-2
1.445647625E0,1.368453115E-2,-8.829880357E-3,1.612311244E-2
1.455586625E0,1.220635504E-2,-1.008703172E-2,1.993432760E-2
1.465526625E0,1.352957994E-2,-1.401986897E-2,2.129906774E-2
1.475466625E0,7.362521589E-3,-5.527957678E-3,2.155049801E-2
1.485406625E0,3.571186960E-3,7.572144270E-4,2.422910750E-2
1.495346625E0,2.020622313E-2,5.426216125E-4,2.570202112E-2
1.505285625E0,1.688500464E-2,2.774503827E-3,2.089093208E-2
1.515225625E0,3.796012402E-3,5.939601660E-3,3.591009021E-2
1.525165625E0,4.469026923E-3,-4.907568097E-3,4.282910049E-2
1.535105625E0,1.798369646E-2,6.983329654E-3,4.879442990E-2
1.545045625E0,2.037608474E-2,9.285963178E-3,5.093392611E-2
1.554984625E0,6.620802283E-3,6.217929125E-3,3.359576225E-2
1.564924625E0,-1.329949200E-3,2.727726102E-3,2.167796731E-2
1.574864625E0,-7.751653790E-3,1.444496155E-2,-9.570137858E-3
1.584804625E0,-1.532145917E-2,2.106868744E-2,-2.206446826E-2
1.594743625E0,-1.439876854E-3,2.718078196E-2,-4.462361097E-2
1.604683625E0,4.656722546E-3,2.867883861E-2,-5.185076952E-2
1.614623625E0,-2.907498747E-2,2.299242139E-2,-4.987441063E-2
1.624563625E0,-4.143658608E-2,1.693704486E-2,-2.011266768E-2
1.634503625E0,-4.048144341E-2,6.657055020E-3,-2.522956610E-2
1.644442625E0,-2.986991644E-2,7.696105242E-3,-3.441261828E-2
1.654382625E0,-2.121399075E-2,1.231365144E-2,-3.822792649E-2
1.664322625E0,-1.645231068E-2,9.327478409E-3,-3.064701140E-2
1.674262625E0,1.808251441E-3,7.432980537E-3,-3.162174225E-2
1.684202625E0,2.889109254E-3,1.133892059E-2,-1.778021336E-2
1.694141625E0,1.198620737E-2,1.378714979E-2,-1.777962863E-2
1.704081625E0,4.047735035E-3,1.607691944E-2,-1.417072713E-2
1.714021625E0,7.864505053E-5,2.075410724E-2,-4.899966717E-4
1.723961625E0,7.693473995E-3,-1.173536181E-3,3.165448666E-2
1.733901625E0,1.592343003E-2,-8.125290871E-3,3.491547883E-2
1.743840625E0,2.485885262E-2,-6.949415803E-3,2.905481458E-2
1.753780625E0,1.152778566E-2,-1.078811288E-3,2.097162366E-2
1.763720625E0,-5.788451135E-3,-2.159961462E-3,2.144290924E-2
1.773660625E0,-8.034074306E-4,1.421048820E-2,2.145752728E-2
1.783600625E0,2.522196472E-3,1.309834778E-2,-8.163297772E-3
1.793539625E0,2.468402088E-3,-5.270095468E-3,-6.754118800E-3
1.803479625E0,6.537187099E-3,-3.406587839E-3,-1.543431044E-2
1.813419625E0,6.899129748E-3,1.109626114E-2,-1.167396605E-2
1.823359625E0,2.161423266E-2,2.015710652E-2,-1.517937183E-2
1.833298625E0,1.959635854E-2,1.335387111E-2,8.020040989E-3
1.843238625E0,-3.970551789E-3,5.291145444E-3,2.477816105E-2
1.853178625E0,-2.221064866E-3,-2.913082838E-3,2.182707131E-2
1.863118625E0,-1.663532853E-2,-1.437830329E-3,6.154779196E-3
1.873058625E0,-3.461171597E-2,1.423387706E-2,-1.068695605E-2
1.882998625E0,-2.147653073E-2,2.549327552E-2,-1.826904058E-2
1.892937625E0,2.748191357E-2,2.509040236E-2,-2.525529385E-2
1.902877625E0,5.570496172E-2,2.172357559E-2,-2.848178744E-2
1.912817625E0,4.274490058E-2,1.539864242E-2,-2.236793876E-2
1.922757625E0,1.130588382E-2,1.328370452E-2,-1.263407886E-2
1.932696625E0,-1.944608510E-2,2.660483122E-4,7.238852978E-4
1.942636625E0,-1.325300664E-2,-1.214349747E-2,1.804450750E-3
1.952576625E0,-1.260835111E-2,-4.316999316E-3,2.001560390E-2
1.962516625E0,-1.859326869E-2,-9.339172840E-3,2.846424580E-2
1.972456625E0,-2.969508469E-3,-1.309250057E-2,4.723439276E-2
1.982395625E0,-2.052431166E-2,6.245411038E-3,4.022708952E-2
1.992335625E0,-3.276019514E-2,1.224173069E-2,3.614105523E-2
2.002275625E0,-3.596563876E-2,3.006521344E-2,2.147623837E-2
2.012215625E0,-3.390420288E-2,3.558907807E-2,8.732816577E-3
2.022155625E0,-2.797892690E-3,3.435414612E-2,2.955709040E-2
2.032094625E0,3.680208296E-2,2.848295689E-2,1.196632683E-2
2.042034625E0,2.020271480E-2,8.525240421E-3,1.151316762E-3
2.051974625E0,-8.180839419E-3,-9.014067650E-3,-9.610483646E-3
2.061914625E0,1.607984304E-3,-1.663532853E-3,-4.516272426E-2
2.071853625E0,3.767887294E-2,3.088557780E-2,-3.923949480E-2
2.081793625E0,7.556649148E-2,4.711686373E-2,-5.502346873E-2
2.091733625E0,7.816996425E-2,3.502833009E-2,-4.802376688E-2
2.101673625E0,3.985871494E-2,4.357929826E-3,-3.390215635E-2
2.111613625E0,-1.259490252E-2,-1.046008408E-2,-1.782523692E-2
2.121552625E0,-4.425026625E-2,-1.131904006E-2,-1.420756459E-2
2.131492625E0,-7.135795802E-2,-1.247444987E-2,1.230838895E-3
2.141432625E0,-6.945761293E-2,-7.922977209E-3,1.743288875E-2
2.151372750E0,-6.873986721E-2,-2.237904847E-2,2.250710249E-2
2.161312750E0,-5.608269185E-2,-2.891798973E-2,1.118163049E-2
2.171251750E0,-3.496167183E-2,-2.650835216E-2,9.231584072E-3
2.181191750E0,-1.724343896E-3,-7.617167830E-3,-1.149153292E-2
2.191131750E0,1.891281903E-2,1.496010125E-2,-6.478714943E-3
2.201071750E0,3.624162734E-2,1.013965666E-2,-1.771998703E-2
2.211011750E0,3.155859232E-2,1.562551439E-2,-1.302642703E-2
2.220950750E0,4.925811410E-2,2.770352304E-2,-2.527400494E-2
2.230890750E0,4.723322332E-2,4.388803124E-2,-2.652881742E-2
2.240830750E0,3.267716467E-2,5.495271742E-2,-3.328527510E-2
2.250770750E0,1.441075534E-2,4.495047033E-2,-1.761415243E-2
2.260710750E0,-9.133643210E-3,3.379222870E-2,1.958700299E-2
2.270649750E0,-1.404121131E-2,5.219283164E-2,3.943654597E-2
2.280589750E0,1.693353653E-2,7.234467566E-2,5.234427452E-2
2.290529750E0,4.147868603E-2,7.998289347E-2,3.778763115E-2
2.300469750E0,6.788500428E-2,8.025946677E-2,1.842048347E-2
2.310408750E0,6.712603569E-2,7.101384938E-2,-1.267091632E-3
2.320348750E0,7.397868007E-2,4.026217282E-2,4.952006936E-3
2.330288750E0,5.967317462E-2,1.380469143E-2,4.630994797E-4
2.340228750E0,3.128406554E-2,-1.612662077E-3,1.148627043E-2
2.350168750E0,-1.422452152E-2,-1.262706220E-2,1.427539229E-2
2.360107750E0,-5.889607966E-2,-4.029491723E-2,2.766727030E-2
2.370047750E0,-7.636902183E-2,-5.414170861E-2,5.023401439E-2
2.379987750E0,-9.778591096E-2,-6.597939670E-2,6.191792071E-2
2.389927750E0,-1.049946508E-1,-6.483509660E-2,5.414170861E-2
2.399867750E0,-1.196384177E-1,-4.858217597E-2,3.963535130E-2
2.409806750E0,-7.320626289E-2,-2.295909226E-2,1.430696726E-2
2.419746750E0,3.760636747E-3,-1.390233994E-2,-2.061143517E-2
2.429686750E0,7.030195087E-2,-9.173696637E-3,-5.071757913E-2
2.439626750E0,1.046856254E-1,3.719413877E-3,-7.127229631E-2
2.449566750E0,1.070964324E-1,1.384503722E-2,-9.799173295E-2
2.459505750E0,6.668749452E-2,1.815794349E-2,-9.507572651E-2
2.469445750E0,2.809002399E-2,2.270941615E-2,-6.748914778E-2
2.479385750E0,-1.409646749E-2,1.074835181E-2,-2.504771769E-2
2.489325750E0,-7.180527002E-2,-3.245789409E-3,-5.177709460E-3
2.499264750E0,-1.261413985E-1,-4.863713980E-3,2.360637903E-2
2.509204750E0,-1.611942869E-1,-3.082652092E-3,2.934951425E-2
2.519144750E0,-1.647669357E-1,2.520851612E-2,1.906309247E-2
2.529084750E0,-1.198883861E-1,6.133261442E-2,-7.748730183E-3
2.539024750E0,-3.836299717E-2,7.236338675E-2,1.938351989E-3
2.548963750E0,4.546327114E-2,6.553383887E-2,7.130094767E-3
2.558903750E0,1.313869357E-1,5.249279380E-2,-8.145171404E-3
2.568843750E0,1.767896882E-1,2.896418273E-2,-2.355667770E-2
2.578783750E0,1.869281754E-1,1.382866502E-2,-3.210413754E-2
2.588723750E0,1.477731729E-1,-1.128863454E-2,-3.415943384E-2
2.598662750E0,7.781386882E-2,-3.484238863E-2,-4.620703697E-2
2.608602750E0,4.800564051E-3,-3.858753026E-2,-2.660775483E-2
2.618542750E0,-4.531387478E-2,-3.204741955E-2,-4.462594986E-3
2.628482750E0,-8.338392645E-2,-2.660600066E-2,2.114294708E-2
2.638422750E0,-1.401574668E-1,-8.452150226E-3,3.864307880E-2
2.648361750E0,-1.514788458E-1,-1.181137562E-3,2.847301662E-2
2.658301750E0,-1.299920824E-1,-2.586223483E-3,2.713341951E-2
2.668241750E0,-8.665924430E-2,2.328361273E-3,9.592357278E-3
2.678181750E0,-3.745317042E-2,7.753992677E-3,-2.413613677E-2
2.688121750E0,9.656676650E-3,-2.344148755E-3,-2.206856132E-2
2.698060750E0,4.071533203E-2,-1.307086587E-2,-3.347881794E-2
2.708000750E0,5.083072275E-2,-2.454427242E-2,-1.662363410E-2
2.717940750E0,4.059517175E-2,-5.035388231E-2,-1.462154746E-2
2.727880750E0,1.862513602E-2,-4.067381680E-2,-6.495087147E-3
2.737819750E0,-1.828278154E-2,-2.675744355E-2,1.304864645E-2
2.747759750E0,-4.247125089E-2,-1.283054531E-2,1.571263790E-2
2.757699750E0,-4.466541857E-2,-3.777301311E-3,3.304495454E-2
2.767639750E0,-1.845819801E-2,-3.979030252E-3,3.628957450E-2
2.777579750E0,-8.057755530E-3,-2.280414104E-4,3.702398479E-2
2.787518750E0,6.739208400E-3,2.357889712E-2,2.656039238E-2
2.797458750E0,3.607176572E-2,2.903317988E-2,1.137166500E-2
2.807398750E0,5.121283829E-2,2.812510729E-2,-1.166753411E-2
2.817338750E0,7.823252946E-2,3.239240527E-2,-2.712640285E-2
2.827278750E0,8.041149437E-2,3.677138507E-2,-3.778119922E-2
2.837217750E0,6.183050483E-2,3.340865135E-2,-2.596280694E-2
2.847157750E0,4.513290346E-2,3.244970798E-2,6.548881531E-4
2.857097750E0,2.722902149E-2,1.566586018E-2,2.195804894E-2
2.867037750E0,7.053788602E-3,-1.121905267E-2,3.040025890E-2
2.876976750E0,-2.523921400E-2,-1.521620929E-2,1.353162646E-2
2.886916750E0,-7.805418938E-2,-2.808534622E-2,3.990724683E-3
2.896856750E0,-1.058313873E-1,-4.079836249E-2,-1.050042987E-2
2.906796750E0,-8.061468512E-2,-5.396921575E-2,-3.818816543E-3
2.916736750E0,-2.565173507E-2,-1.999747753E-2,-7.165762782E-3
2.926675750E0,-2.915129364E-3,1.205461979E-2,-1.613246799E-2
2.936615750E0,2.117013663E-2,4.068200290E-2,-1.048639655E-2
2.946555750E0,4.866286755E-2,3.778002977E-2,-2.452322245E-3
2.956495750E0,6.450180531E-2,3.558440030E-2,1.843568623E-2
2.966435750E0,6.072362691E-2,2.593123198E-2,1.329890728E-2
2.976374750E0,3.942952931E-2,1.793224096E-2,1.641722739E-2
2.986314750E0,1.954928845E-2,1.066356719E-2,9.430974126E-3
2.996254750E0,2.586866677E-2,7.822405100E-3,4.319338202E-3
3.006194750E0,2.791840822E-2,2.818942666E-3,1.130793035E-2
3.016134750E0,3.328761399E-2,4.854943156E-3,2.044654369E-2
3.026073750E0,2.456269115E-2,5.496382713E-4,1.830061555E-2
3.036013750E0,2.810873508E-2,-3.578495979E-3,2.131076217E-2
3.045953750E0,1.780564874E-2,1.334919333E-3,2.728661656E-2
3.055893750E0,1.160350710E-2,1.305273950E-2,2.953662515E-2
3.065832750E0,-1.519983709E-3,3.824254453E-2,1.262530804E-2
3.075772750E0,-2.134029061E-2,3.402202427E-2,1.981153607E-2
3.085712750E0,-3.022835076E-2,1.899584949E-2,3.441729605E-2
3.095652750E0,-2.348154098E-2,-2.226619720E-3,3.074232101E-2
3.105592750E0,-5.594908297E-3,-1.374914289E-2,1.176518261E-2
3.115531750E0,1.786909103E-3,-8.353332281E-3,5.573565960E-3
3.125471750E0,1.496887207E-2,-1.052206457E-2,3.573818207E-3
3.135411750E0,4.469845533E-2,-5.316873193E-3,-3.049089074E-2
3.145352375E0,5.208407342E-2,-1.064193249E-4,-2.634638429E-2
3.155292375E0,4.140091807E-2,2.279244661E-3,-2.948809326E-2
3.165231375E0,2.485359013E-2,1.083489060E-2,-4.412542820E-2
3.175171375E0,2.454164118E-2,1.095709741E-2,-4.117960095E-2
3.185111375E0,5.801607370E-3,1.145177186E-2,-3.961254716E-2
3.195051375E0,-2.222438961E-2,1.055188537E-2,-3.931083083E-2
3.204991375E0,-3.316599190E-2,1.304338396E-2,-2.919222414E-2
3.214930375E0,-2.111517280E-2,1.586934328E-3,-2.518922031E-2
3.224870375E0,-6.629573107E-3,-6.198048592E-4,-2.069738925E-2
3.234810375E0,-2.691502601E-2,-1.893913150E-3,-2.076638639E-2
3.244750375E0,-2.187034070E-2,-8.341053128E-3,1.371289015E-2
3.254689375E0,-1.109187573E-2,-2.576049328E-2,3.359166920E-2
3.264629375E0,1.750188589E-2,-4.691396534E-2,3.013362586E-2
3.274569375E0,4.859620929E-2,-5.481881618E-2,2.245272338E-2
3.284509375E0,7.596264035E-2,-4.259345770E-2,6.455910802E-3
3.294449375E0,8.237148106E-2,-4.708236516E-2,-6.287510991E-3
3.304388375E0,9.879601747E-2,-5.434928477E-2,-1.888650656E-3
3.314328375E0,1.022926524E-1,-5.421830714E-2,2.543655753E-2
3.324268375E0,7.396669328E-2,-5.044042110E-2,4.968320668E-2
3.334208375E0,-7.318667471E-3,-2.174345613E-2,4.413829207E-2
3.344148375E0,-6.703598857E-2,4.814597368E-3,5.133855343E-4
3.354087375E0,-9.703366667E-2,3.055579484E-2,-4.902773380E-2
3.364027375E0,-9.791835040E-2,5.975503564E-2,-8.918816507E-2
3.373967375E0,-5.418994814E-2,8.330645084E-2,-9.572535217E-2
3.383907375E0,-1.738669574E-2,7.210318565E-2,-9.100255609E-2
3.393846375E0,1.473293692E-2,5.042638779E-2,-9.904306233E-2
3.403786375E0,1.757936150E-2,3.439566135E-2,-6.774759471E-2
3.413726375E0,-1.337930650E-2,3.556042671E-2,-3.358231366E-2
3.423666375E0,-5.008344859E-2,3.036108255E-2,-1.184061170E-2
3.433606375E0,-5.189257711E-2,1.527468145E-2,2.942728221E-2
3.443545375E0,-3.591681451E-2,2.688081980E-2,6.472984672E-2
3.453485375E0,-2.978864014E-3,4.576966524E-2,5.512287140E-2
3.463425375E0,4.218298316E-2,5.017846584E-2,3.600364566E-2
3.473365375E0,8.560206771E-2,7.301067352E-2,3.635213971E-3
3.483305375E0,1.310054049E-1,6.785167515E-2,-2.562483788E-2
3.493244375E0,1.313828427E-1,5.527197540E-2,-2.059740186E-2
3.503184375E0,1.021315616E-1,2.159142852E-2,-1.944783926E-3
3.513124375E0,5.819090545E-2,-2.598678052E-2,2.482493877E-2
3.523064375E0,2.024364531E-2,-4.080070138E-2,4.562406957E-2
3.533004375E0,-3.944707096E-2,-4.379096746E-2,5.548773766E-2
3.542943375E0,-7.793841451E-2,-3.750638008E-2,3.739469826E-2
3.552883375E0,-1.026902631E-1,-1.767203987E-2,3.478216231E-2
3.562823375E0,-1.049119127E-1,1.278142869E-2,3.894362569E-2
3.572763375E0,-1.064210790E-1,1.923850894E-2,1.388479829E-2
3.582702375E0,-1.017935926E-1,-2.841746807E-4,-1.729021668E-2
3.592642375E0,-6.665182650E-2,-2.197734475E-2,-3.960085273E-2
3.602582375E0,-5.445541173E-2,-2.597391665E-2,-4.663446844E-2
3.612522375E0,-3.027600557E-2,-3.986923993E-2,-5.144029498E-2
3.622462375E0,9.228368104E-3,-3.453248620E-2,-5.386455059E-2
3.632401375E0,3.919973373E-2,-2.118504703E-2,-3.259939671E-2
3.642341375E0,6.264385253E-2,-1.198679209E-4,-2.124293447E-2
3.652281375E0,5.414317042E-2,9.193577170E-3,-4.643273950E-3
3.662221375E0,5.394524217E-2,1.477591395E-2,4.184267521E-3
3.672161375E0,6.479241192E-2,7.675639987E-3,3.089025557E-2
3.682100375E0,5.810582846E-2,1.405144393E-2,5.375813127E-2
3.692040375E0,8.308484137E-2,7.491452694E-3,8.306788445E-2
3.701980375E0,1.008524832E-1,-9.828000069E-3,1.100568777E-1
3.711920375E0,7.375180811E-2,-5.073512077E-2,1.107316464E-1
3.721859375E0,4.373746544E-2,-1.107795936E-1,1.114853525E-1
3.731799375E0,2.714803755E-2,-1.328785604E-1,9.635158896E-2
3.741739375E0,3.660854012E-2,-1.364529634E-1,5.604790092E-2
3.751679375E0,1.123308599E-1,-9.394429028E-2,5.165547252E-2
3.761619375E0,1.659112358E-1,-5.087486923E-2,4.602694273E-2
3.771558375E0,1.710892376E-1,-7.615881443E-2,6.220501900E-2
