"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.522702500E-1,-3.432661295E-3,2.960564196E-2,4.422275815E-3
3.622102500E-1,1.059825066E-3,2.582661808E-2,6.627639756E-3
3.721502500E-1,3.499943763E-3,2.523928322E-2,1.104292367E-2
3.820902500E-1,5.640326533E-3,1.801838912E-2,9.342495352E-3
3.920292500E-1,5.787713919E-3,1.509988308E-2,4.107718356E-3
4.019692500E-1,1.214228198E-2,1.956786960E-2,2.907964401E-3
4.119092500E-1,1.130189467E-2,1.626432873E-2,-6.001651287E-3
4.218492500E-1,1.288327947E-2,1.245281287E-2,-1.359858364E-2
4.317892500E-1,1.804362983E-2,7.641443051E-3,-1.888205484E-2
4.417282500E-1,2.337154746E-2,6.546084769E-3,-2.005091682E-2
4.516682500E-1,2.812258154E-2,-3.768878523E-3,-1.888228580E-2
4.616082500E-1,3.083580919E-2,-6.722590420E-3,-1.448940206E-2
4.715482500E-1,2.962926775E-2,-9.595235810E-3,-1.499623060E-2
4.814882500E-1,2.755866013E-2,-1.069458947E-2,-1.668946818E-2
4.914272500E-1,2.846386284E-2,-7.836431265E-3,-1.449097134E-2
5.013672500E-1,2.516074106E-2,-7.917658426E-3,-1.263341494E-2
5.113072500E-1,2.017359436E-2,2.558364533E-3,-1.357983705E-2
5.212472500E-1,1.542278007E-2,1.079392340E-2,-1.118512172E-2
5.311862500E-1,9.371654131E-3,1.658853889E-2,-1.191004552E-2
5.411262500E-1,7.932482287E-3,1.662502438E-2,-1.317904145E-2
5.510662500E-1,1.192163210E-3,1.120820642E-2,-9.642182849E-3
5.610062500E-1,-6.044050679E-4,3.710608929E-3,-8.982784115E-3
5.709462500E-1,-4.716847558E-3,-3.894686699E-3,-6.713351235E-3
5.808852500E-1,-9.006135166E-3,-8.676924743E-3,-9.735507891E-3
5.908252500E-1,-6.978535093E-3,-8.036062121E-3,-9.463626891E-3
6.007652500E-1,-1.004463155E-2,-2.013323829E-3,-1.444879733E-2
6.107052500E-1,-1.149572060E-2,8.735102601E-3,-2.160650864E-2
6.206452500E-1,-1.510057412E-2,1.399484556E-2,-2.762924880E-2
6.305842500E-1,-1.387094148E-2,1.345777884E-2,-3.116984665E-2
6.405242500E-1,-7.384547498E-3,4.463484511E-3,-3.707433864E-2
6.504642500E-1,-1.472041942E-3,-8.731892332E-3,-3.714087978E-2
6.604042500E-1,2.381285187E-3,-2.605016157E-2,-3.576056287E-2
6.703442500E-1,4.510357045E-3,-4.077765718E-2,-3.353664279E-2
6.802832500E-1,3.727387404E-3,-4.775673524E-2,-3.108919784E-2
6.902232500E-1,5.096373614E-3,-4.812931269E-2,-2.598457411E-2
7.001632500E-1,4.868939519E-3,-4.046500102E-2,-3.021101281E-2
7.101032500E-1,5.735379644E-3,-2.897101268E-2,-2.345810086E-2
7.200432500E-1,8.651008829E-3,-1.018320955E-2,-2.269031107E-2
7.299822500E-1,8.715468459E-3,7.624551654E-5,-1.967492700E-2
7.399222500E-1,8.410003968E-3,3.770049661E-3,-2.083580196E-2
7.498622500E-1,1.358747482E-2,-2.914820798E-4,-1.983281597E-2
7.598022500E-1,1.172725670E-2,-4.472378641E-3,-1.852653548E-2
7.697422500E-1,1.413579471E-2,-1.528321579E-2,-1.601515524E-2
7.796812500E-1,1.033519767E-2,-2.462158911E-2,-1.475068741E-2
7.896212500E-1,1.344226394E-2,-2.943833172E-2,-1.844595373E-2
7.995612500E-1,8.835528046E-3,-2.882767096E-2,-2.563915402E-2
8.095012500E-1,1.178009808E-2,-2.207896486E-2,-2.782097459E-2
8.194412500E-1,1.061176881E-2,-1.508230716E-2,-2.773229405E-2
8.293802500E-1,1.508573256E-2,-9.337600321E-3,-2.784586698E-2
8.393202500E-1,1.400954928E-2,-4.813156091E-3,-2.965335548E-2
8.492602500E-1,1.513062045E-2,-6.114911288E-3,-2.923697978E-2
8.592002500E-1,1.193642616E-2,-1.324019860E-2,-2.964657173E-2
8.691402500E-1,1.454790309E-2,-1.704489440E-2,-2.934733033E-2
8.790792500E-1,1.197635569E-2,-2.690285072E-2,-2.737765387E-2
8.890192500E-1,1.127220318E-2,-3.131160513E-2,-2.735597268E-2
8.989592500E-1,8.489467204E-3,-3.144476563E-2,-2.804972604E-2
9.088992500E-1,6.442375481E-3,-2.849848568E-2,-2.965544909E-2
9.188382500E-1,5.009860732E-3,-2.601215988E-2,-3.135854006E-2
9.287782500E-1,4.736001138E-3,-2.617058530E-2,-3.428332508E-2
9.387182500E-1,3.560215468E-3,-1.885381527E-2,-3.281752765E-2
9.486582500E-1,1.069295686E-3,-1.535069663E-2,-3.324007988E-2
9.585982500E-1,-1.192526892E-3,-2.083547786E-2,-3.401000053E-2
9.685372500E-1,-4.553086590E-3,-2.438776195E-2,-3.247521073E-2
9.784772500E-1,-2.584743779E-3,-2.355472371E-2,-3.549603373E-2
9.884172500E-1,-7.433040533E-3,-2.289894596E-2,-3.117094934E-2
9.983572500E-1,-1.325364411E-2,-2.238362283E-2,-2.801829949E-2
1.008297250E0,-1.296987105E-2,-2.442520671E-2,-2.515048161E-2
1.018236250E0,-1.545353513E-2,-2.443559282E-2,-2.598298714E-2
1.028176250E0,-1.328903623E-2,-2.322438918E-2,-2.447471395E-2
1.038116250E0,-1.331273839E-2,-2.311280370E-2,-2.213725820E-2
1.048056250E0,-1.271341369E-2,-2.557670325E-2,-2.563432045E-2
1.057996250E0,-1.032748818E-2,-2.193296701E-2,-2.512086369E-2
1.067935250E0,-1.323760301E-2,-1.885451004E-2,-2.035546862E-2
1.077875250E0,-1.476199739E-2,-1.549919322E-2,-1.495351270E-2
1.087815250E0,-1.546373963E-2,-9.642102756E-3,-1.146450639E-2
1.097755250E0,-1.301309839E-2,-1.520527061E-3,-1.437507384E-2
1.107695250E0,-1.094774995E-2,3.773305565E-3,-1.218045130E-2
1.117634250E0,-5.875227973E-3,6.431406364E-3,-1.141985320E-2
1.127574250E0,-3.800696228E-3,4.278024659E-3,-1.129507180E-2
1.137514250E0,5.818018690E-4,-3.529830836E-3,-1.034352463E-2
1.147453625E0,3.738399362E-3,-9.940912016E-3,-9.266561829E-3
1.157393625E0,4.722437356E-3,-1.012040861E-2,-1.186287869E-2
1.167332625E0,9.240762331E-3,-6.531321444E-3,-1.548882946E-2
1.177272625E0,1.154572889E-2,-3.146177623E-3,-1.977225766E-2
1.187212625E0,1.333475485E-2,1.361919567E-3,-1.886945590E-2
1.197152625E0,1.574278437E-2,-2.028284594E-3,-1.760498434E-2
1.207092625E0,1.743677072E-2,3.818720579E-4,-2.107185125E-2
1.217031625E0,1.977103204E-2,-5.491996184E-3,-1.986916922E-2
1.226971625E0,1.992302015E-2,-1.095567737E-2,-1.950044185E-2
1.236911625E0,1.901168749E-2,-1.360392477E-2,-2.008074522E-2
1.246851625E0,1.610335335E-2,-1.496406272E-2,-1.745396480E-2
1.256790625E0,1.533796079E-2,-9.942938574E-3,-1.782334596E-2
1.266730625E0,1.135456376E-2,-6.588840857E-3,-1.513066981E-2
1.276670625E0,6.426383741E-3,-1.266777236E-2,-1.287204307E-2
1.286610625E0,9.700802155E-3,-9.740639478E-3,-1.332374662E-2
1.296550625E0,5.745209288E-3,-1.092521288E-2,-1.345610432E-2
1.306489625E0,7.026768290E-3,-8.930404671E-3,-1.298038755E-2
1.316429625E0,4.180914257E-3,-3.858148120E-3,-1.056223642E-2
1.326369625E0,1.824397594E-3,4.939923994E-3,-7.686090656E-3
1.336309625E0,7.481750567E-3,9.001245722E-3,-7.791285403E-3
1.346249625E0,5.809324794E-3,1.144134346E-2,-4.872117192E-3
1.356188625E0,6.721990183E-3,1.576525345E-2,-4.756535403E-3
1.366128625E0,7.342206314E-3,1.430620812E-2,1.246360131E-3
1.376068625E0,9.312413633E-3,1.137513295E-2,5.083987489E-4
1.386008625E0,8.983767591E-3,7.789028808E-3,4.182318226E-4
1.395948625E0,8.794416673E-3,1.976945437E-3,-5.476968363E-4
1.405887625E0,1.286320575E-2,-4.396960139E-5,1.855691895E-3
1.415827625E0,1.043307129E-2,-1.889273524E-3,4.363324493E-3
1.425767625E0,1.254618820E-2,-4.217351787E-3,3.162933979E-3
1.435707625E0,8.780478500E-3,5.530349910E-3,2.905939240E-3
1.445647625E0,6.087449379E-3,2.395167015E-3,3.417988773E-3
1.455586625E0,6.991592702E-3,5.952617154E-3,9.420476854E-4
1.465526625E0,3.087919671E-3,5.900262855E-3,1.859886572E-3
1.475466625E0,-8.365144022E-4,1.269957889E-2,5.387509707E-3
1.485406625E0,1.369239297E-3,1.126781292E-2,6.944744848E-3
1.495346625E0,-3.880916629E-3,1.484257355E-2,7.876318879E-3
1.505285625E0,-8.506773040E-3,1.594964601E-2,6.680256687E-3
1.515225625E0,-9.867647663E-3,2.748725936E-2,8.440872654E-3
1.525165625E0,-1.288629323E-2,2.877688222E-2,1.072029956E-2
1.535105625E0,-1.330787130E-2,2.453793027E-2,1.151605137E-2
1.545045625E0,-5.541813094E-3,1.296957675E-2,1.126773097E-2
1.554984625E0,-7.746378426E-3,-3.099137451E-3,1.030419953E-2
1.564924625E0,-1.237456221E-3,-1.052755211E-2,7.298888639E-3
1.574864625E0,-3.336825874E-3,-1.258617546E-2,4.884999245E-3
1.584804625E0,4.141060635E-4,-4.647985101E-3,3.994676750E-3
1.594743625E0,-1.253234223E-5,1.631216146E-3,4.467121325E-3
1.604683625E0,-2.494260669E-3,6.159400567E-3,3.024699166E-3
1.614623625E0,2.612084150E-3,4.384935834E-3,5.335524213E-3
1.624563625E0,4.321944900E-3,3.511833027E-3,5.526518449E-3
1.634503625E0,6.567256059E-3,-4.402016290E-3,1.576251350E-3
1.644442625E0,1.227055490E-2,-1.453848369E-2,-2.214675769E-4
1.654382625E0,9.632960893E-3,-1.499974355E-2,-3.274613991E-4
1.664322625E0,1.321156695E-2,-1.110508852E-2,-3.820264712E-3
1.674262625E0,1.194922905E-2,-9.514648467E-3,-4.484989680E-3
1.684202625E0,1.126620825E-2,-5.291296169E-3,5.617095158E-4
1.694141625E0,9.212112054E-3,-3.040658776E-3,-2.005844377E-3
1.704081625E0,9.309070185E-3,-5.288796499E-3,9.974557906E-5
1.714021625E0,1.019856520E-2,-4.910894204E-3,3.564518411E-3
1.723961625E0,9.518964216E-3,-4.534429871E-3,2.540933900E-3
1.733901625E0,8.851575665E-3,-3.521896433E-3,-5.431659520E-5
1.743840625E0,1.095851324E-2,-2.819515765E-3,-1.399490051E-3
1.753780625E0,9.536650963E-3,-2.100994810E-3,-4.109246656E-4
1.763720625E0,1.223604660E-2,-1.080896705E-3,3.138632514E-3
1.773660625E0,6.336345803E-3,-4.780826624E-3,1.976162195E-3
1.783600625E0,8.465963416E-3,-3.607538994E-3,3.214010037E-3
1.793539625E0,6.921330001E-3,-3.546552733E-3,3.522936720E-3
1.803479625E0,7.976837456E-3,-1.796595287E-3,-1.648495905E-3
1.813419625E0,4.687567707E-3,6.894655526E-4,2.175811678E-4
1.823359625E0,3.100021277E-3,2.246143296E-3,-1.723412424E-5
1.833298625E0,4.648382775E-3,9.467871860E-4,-1.542160287E-3
1.843238625E0,4.506727681E-3,1.703172922E-3,-5.620751530E-3
1.853178625E0,2.991122426E-3,-1.030508429E-5,-8.289264515E-4
1.863118625E0,5.385611672E-3,-3.841420636E-3,3.655785695E-4
1.873058625E0,4.310226999E-3,-4.564735107E-3,3.487868700E-3
1.882998625E0,4.571435973E-3,-8.912665769E-3,7.168336771E-3
1.892937625E0,4.942947067E-3,-1.007273793E-2,8.300979622E-3
1.902877625E0,2.208571881E-3,-1.005849801E-3,4.336608108E-3
1.912817625E0,-1.240908168E-4,7.435571402E-3,-2.189958468E-4
1.922757625E0,-3.341087606E-3,1.451175380E-2,1.222886145E-3
1.932696625E0,-3.407932352E-3,2.016591281E-2,3.230909817E-3
1.942636625E0,-2.305048518E-3,1.846847311E-2,1.988548785E-3
1.952576625E0,-2.021688037E-3,2.385045588E-2,3.437042236E-3
1.962516625E0,-9.822775610E-4,2.123016305E-2,3.748382442E-3
1.972456625E0,-4.672619980E-3,2.078142017E-2,5.538026802E-3
1.982395625E0,-8.852034807E-5,7.678134367E-3,3.741192166E-3
1.992335625E0,-7.883990183E-4,-6.450423971E-4,4.020824097E-3
2.002275625E0,-4.593684804E-3,-6.649513729E-3,2.110319212E-3
2.012215625E0,-1.078686491E-2,-1.208023168E-2,-9.089065716E-4
2.022155625E0,-7.097292691E-3,-1.585424878E-2,-3.990791738E-3
2.032094625E0,-6.307665259E-3,-1.663029380E-2,-6.447291002E-3
2.042034625E0,-1.117779221E-2,-7.384278812E-3,-3.196313977E-3
2.051974625E0,-1.089523081E-2,-2.625209745E-3,2.630682662E-3
2.061914625E0,-1.432857756E-2,-1.477121376E-3,9.560493752E-3
2.071853625E0,-1.620743796E-2,2.725757658E-4,7.292013615E-3
2.081793625E0,-1.282655541E-2,4.379436374E-3,-1.583503559E-3
2.091733625E0,-7.392374799E-3,1.054598670E-2,-7.290656678E-3
2.101673625E0,-7.029241882E-3,1.962577179E-2,-4.983437248E-3
2.111613625E0,-7.223386317E-3,2.319600433E-2,-1.615869813E-3
2.121552625E0,-2.198402770E-3,2.146617323E-2,8.784746751E-4
2.131492625E0,-3.347823396E-3,1.551640499E-2,-7.253978401E-5
2.141432625E0,1.545337494E-3,1.003617421E-3,-2.520279959E-3
2.151372750E0,3.009010805E-3,-9.141162038E-3,-2.419079654E-3
2.161312750E0,8.229536004E-3,-1.865727454E-2,5.375025794E-4
2.171251750E0,6.048939656E-3,-2.107862011E-2,2.133268863E-3
2.181191750E0,6.248330697E-3,-1.687253639E-2,2.689594403E-3
2.191131750E0,5.689599551E-3,-9.857770056E-3,-2.109687775E-3
2.201071750E0,4.957589321E-3,-3.853404429E-3,-1.654659398E-3
2.211011750E0,5.665190984E-3,2.499939874E-4,-1.801931299E-3
2.220950750E0,1.854647417E-3,2.064403147E-3,-3.824763931E-3
2.230890750E0,2.424564213E-3,4.428225569E-3,-5.583780818E-3
2.240830750E0,2.629506402E-3,6.871411577E-3,-2.919697203E-3
2.250770750E0,-1.400122885E-3,7.987542078E-3,-1.417940482E-3
2.260710750E0,-6.829947233E-3,6.732124835E-3,1.533536240E-3
2.270649750E0,-9.597237222E-3,3.194115125E-3,8.222064935E-3
2.280589750E0,-7.827963680E-3,1.931060106E-4,1.031101961E-2
2.290529750E0,-1.416175812E-2,8.296016604E-4,1.345221791E-2
2.300469750E0,-1.694086194E-2,3.696231171E-3,1.475354377E-2
2.310408750E0,-2.171564475E-2,1.165082771E-2,1.423475984E-2
2.320348750E0,-1.944067702E-2,2.026934549E-2,1.714549027E-2
2.330288750E0,-1.966651343E-2,2.122808434E-2,2.035593055E-2
2.340228750E0,-1.364175975E-2,2.943376265E-2,1.778231934E-2
2.350168750E0,-1.683196053E-2,3.621363640E-2,1.866542175E-2
2.360107750E0,-1.902504824E-2,3.961769491E-2,1.458490826E-2
2.370047750E0,-1.731716283E-2,3.624400496E-2,1.025327761E-2
2.379987750E0,-1.620229147E-2,2.430473268E-2,8.778806776E-3
2.389927750E0,-1.094254851E-2,8.550649509E-4,9.317032062E-3
2.399867750E0,-1.203625463E-2,-2.484816872E-2,1.252024621E-2
2.409806750E0,-1.053050347E-2,-4.713296890E-2,1.230745949E-2
2.419746750E0,-7.910812274E-3,-5.703800917E-2,3.918861505E-3
2.429686750E0,-3.955484834E-3,-5.192473903E-2,-1.101729460E-3
2.439626750E0,-3.515746910E-3,-3.795055300E-2,-7.348419167E-3
2.449566750E0,-3.680596594E-3,-1.698401570E-2,-6.205125712E-3
2.459505750E0,-3.072854597E-3,1.214660145E-2,-9.086246602E-3
2.469445750E0,-1.849224791E-4,3.471236676E-2,-8.478778414E-3
2.479385750E0,4.839790054E-3,4.182853922E-2,-1.293948758E-2
2.489325750E0,5.836877506E-3,3.791182861E-2,-2.012895793E-2
2.499264750E0,7.718802430E-3,2.043414302E-2,-2.208427899E-2
2.509204750E0,9.630152956E-3,-9.141857736E-3,-2.193620615E-2
2.519144750E0,8.059279993E-3,-3.813761100E-2,-1.541430783E-2
2.529084750E0,6.039006170E-3,-5.916619673E-2,-7.022687234E-3
2.539024750E0,2.341197338E-3,-6.698912382E-2,-4.956492223E-3
2.548963750E0,-2.370733768E-3,-5.655166879E-2,-2.424892038E-3
2.558903750E0,-5.038136616E-3,-4.192845896E-2,-7.529865950E-3
2.568843750E0,-5.372629501E-3,-1.105975918E-2,-8.838543668E-3
2.578783750E0,-2.533729654E-3,1.120325364E-2,-7.420601323E-3
2.588723750E0,-1.279646996E-3,3.185393661E-2,-6.465857849E-3
2.598662750E0,-2.737419680E-3,4.755679518E-2,-2.928626724E-3
2.608602750E0,9.888755158E-4,4.996908456E-2,-5.772882141E-3
2.618542750E0,6.021594163E-3,4.270931333E-2,-6.805267185E-3
2.628482750E0,6.599233951E-3,3.366708383E-2,-7.130704820E-3
2.638422750E0,1.326237060E-2,1.562006027E-2,-4.124303348E-3
2.648361750E0,1.837510616E-2,2.003582194E-4,-2.749312669E-3
2.658301750E0,1.651015878E-2,-1.716404594E-2,1.842414960E-3
2.668241750E0,2.237816900E-2,-2.743266150E-2,5.111445207E-3
2.678181750E0,1.537112892E-2,-2.500737458E-2,-2.238136716E-3
2.688121750E0,1.434341632E-2,-2.466356009E-2,-7.750347257E-3
2.698060750E0,1.171606220E-2,-1.570388861E-2,-1.552583743E-2
2.708000750E0,1.605062373E-2,-3.228310961E-3,-1.869127154E-2
2.717940750E0,1.661576889E-2,8.489945903E-4,-2.132888511E-2
2.727880750E0,1.618407108E-2,-1.147296280E-5,-2.147242799E-2
2.737819750E0,1.346389484E-2,-6.096246652E-4,-2.334221452E-2
2.747759750E0,1.274777018E-2,-4.408890381E-3,-2.119969949E-2
2.757699750E0,1.278784405E-2,-1.177338231E-2,-2.227766253E-2
2.767639750E0,1.465152390E-2,-2.169765159E-2,-1.974899322E-2
2.777579750E0,1.434101909E-2,-2.728277817E-2,-1.627992094E-2
2.787518750E0,1.179530285E-2,-2.506143600E-2,-1.496005803E-2
2.797458750E0,7.792280987E-3,-1.652813703E-2,-7.763645612E-3
2.807398750E0,5.214873701E-3,-1.476592384E-2,-6.714359857E-3
2.817338750E0,5.052078981E-3,-9.686240926E-3,-8.945790119E-3
2.827278750E0,2.077061683E-3,-3.461102489E-3,-8.338055573E-3
2.837217750E0,2.543060109E-3,-4.722770769E-3,-7.954089902E-3
2.847157750E0,7.499535568E-4,3.055257723E-3,-9.597259574E-3
2.857097750E0,5.324746482E-3,5.706009455E-3,-9.792375378E-3
2.867037750E0,5.827551242E-3,9.128438309E-3,-1.075883675E-2
2.876976750E0,3.153048689E-3,4.294906743E-3,-1.342520211E-2
2.886916750E0,4.359194078E-3,5.193723366E-3,-1.190427039E-2
2.896856750E0,7.517082151E-3,-3.092269413E-3,-8.410477079E-3
2.906796750E0,9.227897041E-3,-1.499366947E-2,-4.809085280E-3
2.916736750E0,1.205323730E-2,-2.485711500E-2,-7.047092542E-3
2.926675750E0,1.243593358E-2,-3.090728447E-2,-3.626529127E-3
2.936615750E0,1.144784875E-2,-2.332073823E-2,-7.710503414E-4
2.946555750E0,6.706356537E-3,-1.797896996E-2,-5.095224828E-3
2.956495750E0,4.525550175E-3,-4.267736804E-3,-1.072364394E-2
2.966435750E0,7.021464873E-3,5.136150867E-3,-1.004853193E-2
2.976374750E0,-4.657693207E-4,1.156954281E-2,-4.073711112E-3
2.986314750E0,6.900425069E-4,1.380526833E-2,6.091041490E-3
2.996254750E0,-1.138304360E-4,1.092836168E-2,8.592253551E-3
3.006194750E0,-1.297072507E-3,8.677990176E-3,7.416468114E-3
3.016134750E0,-1.825531945E-3,6.699073128E-3,3.660758957E-3
3.026073750E0,-3.658851609E-3,1.343367435E-2,3.608561121E-3
3.036013750E0,1.586209983E-4,1.513365470E-2,5.396879278E-3
3.045953750E0,5.418495275E-4,1.766552217E-2,7.448844612E-3
3.055893750E0,-1.382043120E-3,1.583885774E-2,7.263240404E-3
3.065832750E0,-5.375452805E-3,1.525855437E-2,5.183311645E-3
3.075772750E0,-6.806180812E-3,8.288015611E-3,8.256422356E-3
3.085712750E0,-7.404860109E-3,3.623488359E-3,5.928020459E-3
3.095652750E0,-7.491939701E-3,-6.215127185E-3,9.419578128E-3
3.105592750E0,-5.241301842E-3,-6.546957418E-3,1.032904815E-2
3.115531750E0,-5.692181177E-3,-8.325583301E-3,9.721160866E-3
3.125471750E0,-3.809592687E-3,-6.375083700E-3,1.020559017E-2
3.135411750E0,-4.977827892E-3,-1.343484502E-3,1.088203955E-2
3.145352375E0,-3.590586595E-3,4.527986981E-3,8.332861587E-3
3.155292375E0,-4.064717330E-3,1.237187348E-2,1.157460827E-2
3.165231375E0,4.472099245E-4,1.521932520E-2,9.148734622E-3
3.175171375E0,1.781555824E-3,1.408351772E-2,9.785711765E-3
3.185111375E0,3.671068698E-3,1.553813554E-2,1.021687780E-2
3.195051375E0,8.160726167E-3,1.781694777E-2,9.608981200E-3
3.204991375E0,9.755160660E-3,1.535432227E-2,5.974032916E-3
3.214930375E0,1.449082885E-2,1.307055820E-2,8.681803010E-3
3.224870375E0,2.050983906E-2,7.437705994E-3,5.819969811E-3
3.234810375E0,2.026855201E-2,2.536476590E-3,1.183930412E-2
3.244750375E0,2.573761903E-2,-1.442609355E-4,1.392802130E-2
3.254689375E0,2.679652534E-2,-6.127509288E-3,1.502686366E-2
3.264629375E0,3.145492822E-2,-1.016193256E-2,1.846766844E-2
3.274569375E0,3.199721873E-2,-7.489901036E-3,1.906983182E-2
3.284509375E0,2.699154243E-2,-7.668333128E-3,1.771774516E-2
3.294449375E0,1.983582228E-2,1.463032328E-3,1.990444399E-2
3.304388375E0,1.952369884E-2,1.169249974E-2,1.396426279E-2
3.314328375E0,1.382106636E-2,2.618685365E-2,1.096485741E-2
3.324268375E0,1.705121435E-2,3.263596445E-2,2.494939603E-3
3.334208375E0,2.316977829E-2,2.452241257E-2,3.449508920E-3
3.344148375E0,2.576396614E-2,4.876273684E-3,7.025334984E-3
3.354087375E0,2.755019814E-2,-1.866162568E-2,1.306896470E-2
3.364027375E0,2.968605235E-2,-3.682092577E-2,1.207613852E-2
3.373967375E0,3.006821871E-2,-4.076325148E-2,1.161855087E-2
3.383907375E0,2.948525362E-2,-3.206989169E-2,7.439518347E-3
3.393846375E0,3.099215776E-2,-1.465955563E-2,7.363471203E-3
3.403786375E0,2.652230859E-2,6.652656943E-3,1.066579111E-2
3.413726375E0,2.043499984E-2,2.517521009E-2,1.068482362E-2
3.423666375E0,1.976787671E-2,2.835076302E-2,1.373547502E-2
3.433606375E0,1.447711978E-2,1.784619316E-2,1.425145287E-2
3.443545375E0,1.451653428E-2,-2.910216339E-3,1.179628447E-2
3.453485375E0,1.572934538E-2,-2.053458616E-2,1.337782387E-2
3.463425375E0,1.550297625E-2,-3.428155556E-2,2.361315116E-2
3.473365375E0,1.663563401E-2,-3.480533510E-2,2.467339486E-2
3.483305375E0,1.410962455E-2,-1.746176556E-2,2.591016516E-2
3.493244375E0,5.560126156E-3,1.012409013E-2,2.573198639E-2
3.503184375E0,-2.061505802E-4,4.204473644E-2,2.357322723E-2
3.513124375E0,3.620381467E-4,6.232881173E-2,1.945009455E-2
3.523064375E0,3.494980978E-3,6.623513252E-2,1.950735226E-2
3.533004375E0,6.998044439E-3,5.872940272E-2,1.973523572E-2
3.542943375E0,1.259920467E-2,4.036823660E-2,1.923003420E-2
3.552883375E0,1.600864716E-2,2.393209934E-2,1.796692237E-2
3.562823375E0,2.086465620E-2,7.695606910E-3,1.506381109E-2
3.572763375E0,2.425519004E-2,1.910535619E-3,1.275304612E-2
3.582702375E0,3.100630268E-2,-2.628704533E-4,1.230510231E-2
3.592642375E0,3.734622523E-2,6.116199307E-3,1.523750834E-2
3.602582375E0,3.836168721E-2,1.641144603E-2,1.700105518E-2
3.612522375E0,3.872320056E-2,2.317427471E-2,2.077196538E-2
3.622462375E0,3.929951042E-2,2.078328840E-2,2.461410686E-2
3.632401375E0,4.032973200E-2,1.083515119E-2,2.051549219E-2
3.642341375E0,3.717601672E-2,1.125646289E-2,1.986568049E-2
3.652281375E0,3.712821379E-2,9.802484885E-3,1.558009349E-2
3.662221375E0,3.180029616E-2,1.648302376E-2,2.266197093E-2
3.672161375E0,2.679609507E-2,2.373401262E-2,2.446239255E-2
3.682100375E0,2.375263534E-2,3.817207366E-2,3.067235276E-2
3.692040375E0,2.742408961E-2,4.815707356E-2,3.912254423E-2
3.701980375E0,2.344372869E-2,5.578729883E-2,4.103123397E-2
3.711920375E0,2.557730675E-2,6.341037154E-2,4.431537166E-2
3.721859375E0,3.277396411E-2,7.356101274E-2,5.323003978E-2
3.731799375E0,3.540400416E-2,8.303481340E-2,6.549862772E-2
3.741739375E0,3.681787476E-2,9.964282066E-2,7.978488505E-2
3.751679375E0,3.797040880E-2,1.169213727E-1,8.343961835E-2
3.761619375E0,4.007111117E-2,1.448832303E-1,8.151015639E-2
3.771558375E0,5.221932381E-2,1.720242202E-1,6.988543272E-2
