"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.009780000E-1,-5.629699230E-2,-4.955383703E-2,6.819607615E-2
7.109730000E-1,-3.504938006E-2,-4.818865836E-2,6.339785099E-2
7.209680000E-1,-2.017523289E-2,-5.572126083E-2,5.533044755E-2
7.309620000E-1,-2.858528316E-2,-3.777834870E-2,9.244564891E-2
7.409570000E-1,-5.743310630E-2,-3.707470939E-2,9.609021842E-2
7.509520000E-1,-4.396404505E-2,-3.263309129E-2,7.573196769E-2
7.609470000E-1,-1.773051202E-2,-2.275180846E-2,7.204471350E-2
7.709420000E-1,-3.308880866E-2,-2.417428985E-2,6.436498046E-2
7.809370000E-1,-5.746351182E-2,-3.763224140E-2,7.146291554E-2
7.909320000E-1,-4.039958239E-2,-3.305979185E-2,6.841125369E-2
8.009260000E-1,-5.926796257E-2,-1.823337257E-2,3.400038958E-2
8.109210000E-1,-5.040124476E-2,-2.721886195E-2,2.900569797E-2
8.209160000E-1,-6.321600258E-2,-3.363325752E-2,3.290462136E-2
8.309110000E-1,-5.561520696E-2,-5.741410285E-2,6.142383099E-2
8.409070000E-1,-4.347170949E-2,-4.005963989E-2,7.696105242E-2
8.509020000E-1,-4.225958169E-2,-1.143116042E-2,7.525074184E-2
8.608970000E-1,-8.027116120E-2,-3.387087375E-2,3.869745791E-2
8.708910000E-1,-6.123730481E-2,-2.907783799E-2,2.017991066E-2
8.808860000E-1,-6.052628338E-2,-1.801264018E-2,2.050969362E-2
8.908810000E-1,-8.366780877E-2,-1.376726925E-2,4.220988035E-2
9.008760000E-1,-6.049997091E-2,-1.387105733E-2,5.649111986E-2
9.108710000E-1,-3.927691698E-2,-2.984002255E-2,6.897726417E-2
9.208660000E-1,-4.489141345E-2,-3.750243321E-2,6.674889028E-2
9.308610000E-1,-4.603103578E-2,-3.184634842E-2,5.734130502E-2
9.408550000E-1,-5.066203058E-2,-1.649075612E-2,5.562690139E-2
9.508500000E-1,-5.207120955E-2,-2.697349817E-2,6.864221871E-2
9.608450000E-1,-3.642230630E-2,-3.733615302E-2,7.846612573E-2
9.708400000E-1,-2.253984690E-2,-3.063224718E-2,9.205037713E-2
9.808350000E-1,-2.265971482E-2,-1.983127043E-2,8.528280973E-2
9.908300000E-1,-1.886779547E-2,-2.155422561E-2,8.208789110E-2
1.000825000E0,-2.474600136E-2,-2.433559991E-2,6.367559373E-2
1.010819000E0,-4.895698249E-2,-2.211270779E-2,6.571685672E-2
1.020814000E0,-5.395986021E-2,-3.153841943E-2,5.524917126E-2
1.030809000E0,-5.010712981E-2,-1.292643964E-2,4.423184752E-2
1.040804000E0,-6.038010299E-2,-2.947310977E-2,4.041712403E-2
1.050799000E0,-5.480010509E-2,-4.890969314E-2,3.728886366E-2
1.060794000E0,-7.305920541E-2,-2.851562820E-2,4.608658433E-2
1.070788000E0,-7.673944294E-2,-3.484165773E-2,4.630527020E-2
1.080783000E0,-6.035671413E-2,-2.527013116E-2,2.899985075E-2
1.090778000E0,-4.441428065E-2,-3.420760028E-2,3.837410688E-2
1.100773000E0,-5.051935852E-2,-2.085160956E-2,3.935059190E-2
1.110768000E0,-5.274305463E-2,-3.111829698E-2,6.501928389E-2
1.120763000E0,-2.491089284E-2,-3.783718631E-2,5.981643140E-2
1.130758000E0,-4.410964072E-2,-2.447352111E-2,5.292490304E-2
1.140752000E0,-2.918579221E-2,-1.540127367E-2,5.888555467E-2
1.150747000E0,-4.624445915E-2,-2.347415887E-2,6.023684621E-2
1.160742000E0,-2.312398374E-2,-2.644242480E-2,5.610812724E-2
1.170737000E0,-5.094386637E-2,-3.764568999E-2,9.445241332E-2
1.180732000E0,-2.445481002E-2,-3.032577999E-2,8.606399775E-2
1.190727000E0,-3.698188484E-2,-3.227611877E-2,5.991057158E-2
1.200722000E0,-3.658778250E-2,-2.302501962E-2,5.160343230E-2
1.210716000E0,-3.074816823E-2,-3.550136983E-2,6.381124914E-2
1.220711000E0,-3.724325538E-2,-4.007403865E-2,7.263060451E-2
1.230706000E0,-2.386073291E-2,-2.029524699E-2,7.334864259E-2
1.240701000E0,-2.762692451E-2,-2.526640356E-2,4.646314502E-2
1.250696000E0,-3.565398216E-2,-1.678077802E-2,6.011814773E-2
1.260691000E0,-3.929679751E-2,-2.191638753E-2,5.050240159E-2
1.270685000E0,-3.956693888E-2,-5.122299783E-2,6.870069087E-2
1.280680000E0,-3.539085746E-2,-4.517317615E-2,9.948745072E-2
1.290675000E0,-4.889149368E-2,-3.122040398E-2,8.280300558E-2
1.300670000E0,-3.231171370E-2,-4.131313674E-2,8.421043038E-2
1.310665000E0,-1.405612171E-2,-1.808032170E-2,8.247497678E-2
1.320660000E0,-7.057998598E-2,-1.675578117E-2,5.713314414E-2
1.330655000E0,-7.733819783E-2,-2.812181823E-2,4.473236918E-2
1.340649000E0,-6.884921014E-2,-2.584096558E-2,4.266303957E-2
1.350644000E0,-4.264432847E-2,-2.819973238E-2,5.400429904E-2
1.360639000E0,-4.667890728E-2,-2.579952344E-2,6.397438645E-2
1.370634000E0,-4.524984777E-2,-1.526963823E-2,7.290600836E-2
1.380629000E0,-5.683669031E-2,-2.343556724E-2,6.046196401E-2
1.390624000E0,-6.938890815E-2,-2.546104275E-2,5.978193283E-2
1.400619000E0,-6.385627270E-2,-4.645759016E-2,6.246522009E-2
1.410613000E0,-5.804998755E-2,-4.490705475E-2,5.568946660E-2
1.420608000E0,-3.833668470E-2,-3.501261570E-2,6.818555117E-2
1.430603000E0,-4.069662094E-2,-2.552265778E-2,7.492271304E-2
1.440598000E0,-2.600899994E-2,-2.399602287E-2,5.022524357E-2
1.450593000E0,-5.788275719E-2,-1.785074539E-2,3.167729080E-2
1.460588000E0,-7.686223447E-2,-3.250174820E-2,1.481567502E-2
1.470582000E0,-7.746040463E-2,-2.362055853E-2,2.235624433E-2
1.480577000E0,-5.678698897E-2,-9.165510535E-3,4.329863191E-2
1.490572000E0,-4.172865450E-2,-1.374695018E-2,3.472135127E-2
1.500567000E0,-6.765579343E-2,-1.854027830E-2,5.642446160E-2
1.510562000E0,-6.962045789E-2,-3.616086267E-2,6.603903830E-2
1.520557000E0,-7.532441676E-2,-3.469606206E-2,4.066446126E-2
1.530552000E0,-5.250039518E-2,-2.199283987E-2,3.561246693E-2
1.540546000E0,-5.735241473E-2,-2.905751891E-2,5.944162488E-2
1.550541000E0,-6.457840383E-2,-2.713458896E-2,6.667463064E-2
1.560536000E0,-2.750881076E-2,-1.922250219E-2,6.323529840E-2
1.570531000E0,-3.402728677E-2,-2.448265739E-2,7.565478444E-2
1.580526000E0,-3.947279871E-2,-4.013324171E-2,5.889607966E-2
1.590521000E0,-3.663105190E-2,-3.378543131E-2,5.491061747E-2
1.600515000E0,-3.792679489E-2,-3.101889431E-2,6.219449401E-2
1.610510000E0,-4.616903007E-2,-3.685792387E-2,6.761837125E-2
1.620505000E0,-2.751992047E-2,-3.834903695E-2,7.684644699E-2
1.630500000E0,-3.332386672E-2,-2.484335750E-2,6.056370556E-2
1.640495000E0,-4.011189938E-2,-3.007149920E-2,5.277579904E-2
1.650490000E0,-6.577474415E-2,-1.685284495E-2,5.366165221E-2
1.660485000E0,-5.210804701E-2,-1.278310977E-2,4.429499745E-2
1.670479000E0,-5.547955155E-2,-3.271275960E-2,5.979304254E-2
1.680474000E0,-2.742694974E-2,-2.904502049E-2,6.496548951E-2
1.690469000E0,-3.601943314E-2,-1.802287281E-2,6.774817944E-2
1.700464000E0,-3.243275106E-2,-2.271614045E-2,4.623802722E-2
1.710459000E0,-2.953428626E-2,-1.072364733E-2,6.978359520E-2
1.720454000E0,-3.635213971E-2,-2.783450067E-2,6.005967557E-2
1.730449000E0,-5.323655963E-2,-2.737264372E-2,5.456855536E-2
1.740443000E0,-4.379038274E-2,-2.581611492E-2,5.133855343E-2
1.750438000E0,-5.130580902E-2,-3.570763037E-2,5.335935116E-2
1.760433000E0,-5.641042829E-2,-3.091890693E-2,4.705546796E-2
1.770428000E0,-4.748172998E-2,-1.578068487E-2,5.610052586E-2
1.780423000E0,-4.515921593E-2,-3.818348765E-2,6.958069682E-2
1.790418000E0,-5.546610296E-2,-3.294284754E-2,8.837774098E-2
1.800412000E0,-4.875876188E-2,-1.005055971E-2,5.680686951E-2
1.810407000E0,-4.784484208E-2,-4.244932383E-3,2.351399302E-2
1.820402000E0,-7.488119781E-2,-1.332024962E-2,2.320642948E-2
1.830397000E0,-8.587922573E-2,-3.033425845E-2,3.450617373E-2
1.840390792E0,-6.205649972E-2,-2.507410325E-2,3.634512305E-2
1.850385792E0,-3.923774064E-2,-2.267440595E-2,4.320215285E-2
1.860380792E0,-4.962298036E-2,-3.200181127E-2,4.562582374E-2
1.870374792E0,-4.259755075E-2,-2.177839324E-2,5.079768598E-2
1.880369792E0,-5.558070838E-2,-2.728508167E-2,5.599235237E-2
1.890364792E0,-5.098479688E-2,-1.464829847E-2,6.152557254E-2
1.900359792E0,-4.974694133E-2,-2.302458107E-2,5.739159107E-2
1.910354792E0,-6.390480459E-2,-2.621694155E-2,8.023549318E-2
1.920349792E0,-3.972481370E-2,-2.159881063E-2,6.507892549E-2
1.930343792E0,-4.036742270E-2,-8.306627646E-3,3.531776726E-2
1.940338792E0,-4.233208716E-2,-1.367890321E-2,3.211466253E-2
1.950333792E0,-4.517207980E-2,-2.030708760E-2,4.870438278E-2
1.960328792E0,-4.442305148E-2,-2.007005610E-2,5.345992327E-2
1.970323792E0,-4.400556028E-2,-2.151928850E-2,7.580681205E-2
1.980318792E0,-3.889100075E-2,-2.519923367E-2,5.926386952E-2
1.990312792E0,-3.675852120E-2,-2.236238390E-2,5.009602010E-2
2.000307792E0,-6.542274177E-2,-2.821661621E-2,5.372363269E-2
2.010302792E0,-4.949141800E-2,-4.006556019E-2,6.728741884E-2
2.020297792E0,-3.884831607E-2,-2.904421650E-2,7.255049765E-2
2.030292792E0,-3.154280484E-2,-2.008898646E-2,6.054791808E-2
2.040287792E0,-3.516223133E-2,-2.705952533E-2,6.622030199E-2
2.050282792E0,-5.883468390E-2,-3.909375295E-2,5.979713559E-2
2.060276792E0,-3.838814020E-2,-3.948917091E-2,7.844098270E-2
2.070271792E0,-2.652706325E-2,-1.050167240E-2,7.435904145E-2
2.080266792E0,-4.057207525E-2,-2.377499811E-2,4.690344036E-2
2.090261792E0,-3.921376705E-2,-2.651405320E-2,5.166833639E-2
2.100256792E0,-5.685189307E-2,-2.256564774E-2,4.840383589E-2
2.110251792E0,-6.716813564E-2,-1.068885639E-2,2.898172438E-2
2.120246792E0,-4.385353267E-2,-2.193122484E-2,4.834068596E-2
2.130240792E0,-6.374459088E-2,-2.110055476E-2,5.052228212E-2
2.140235792E0,-5.475332737E-2,-3.092124581E-2,5.545382380E-2
2.150230792E0,-4.497502863E-2,-2.363130279E-2,6.518242121E-2
2.160225792E0,-2.352744162E-2,-2.254452467E-2,5.868441045E-2
2.170220792E0,-2.131076217E-2,-1.909371726E-2,5.962405801E-2
2.180215792E0,-4.091062903E-2,-1.784540981E-2,5.908260584E-2
2.190209792E0,-5.167769194E-2,-2.590418860E-2,5.639990330E-2
2.200204792E0,-3.255963564E-2,-8.176015466E-3,7.762763500E-2
2.210199792E0,-2.276262581E-2,-3.054475822E-2,9.952370346E-2
2.220194792E0,-3.748533010E-2,-2.839429848E-2,7.454966068E-2
2.230189792E0,-4.662745178E-2,-3.553974219E-2,4.857983708E-2
2.240184792E0,-5.765296161E-2,-3.181667380E-2,5.680745423E-2
2.250178792E0,-5.596253157E-2,-1.705260046E-2,5.679517508E-2
2.260173792E0,-6.522569060E-2,-2.289323799E-2,3.861852050E-2
2.270168792E0,-6.419014871E-2,-1.696364969E-2,4.978494823E-2
2.280163792E0,-4.150295198E-2,-1.121781014E-2,6.541397095E-2
2.290158792E0,-3.852730393E-2,-4.128426611E-3,5.552457511E-2
2.300153792E0,-3.852321088E-2,-1.365295619E-2,5.850723982E-2
2.310148792E0,-5.480595231E-2,-1.569100320E-2,6.251550615E-2
2.320142792E0,-6.624135196E-2,-1.915533230E-2,3.592061520E-2
2.330137792E0,-6.185126245E-2,-1.235509358E-2,3.580250144E-2
2.340132792E0,-6.029122531E-2,-2.541053742E-2,5.263546586E-2
2.350127792E0,-6.133904636E-2,-3.213702813E-2,6.159632385E-2
2.360122792E0,-4.602051079E-2,-2.484233424E-2,6.758270323E-2
2.370117792E0,-2.309357822E-2,-2.913280182E-2,5.394933522E-2
2.380111792E0,-4.501712859E-2,-1.614489332E-2,6.075081646E-2
2.390106792E0,-7.535365283E-2,-2.944606639E-2,4.982880235E-2
2.400101792E0,-5.916972935E-2,-1.331498712E-2,1.718262792E-2
2.410096792E0,-4.948206246E-2,-1.550688900E-2,2.134409130E-2
2.420091792E0,-6.363817155E-2,-2.088354997E-2,7.146116138E-2
2.430086792E0,-4.949901938E-2,-3.417010501E-2,8.563773572E-2
2.440081792E0,-1.420931876E-2,-5.032625422E-3,6.928365827E-2
2.450075792E0,-3.071717799E-2,-1.724702038E-2,5.007380068E-2
2.460070792E0,-6.855217159E-2,-2.212776437E-2,5.937438190E-2
2.470065792E0,-3.724208593E-2,-1.879061222E-2,8.407419026E-2
2.480060792E0,-2.030211747E-2,-7.556356788E-3,6.859251738E-2
2.490055792E0,-3.840509713E-2,-2.240389913E-2,5.056613624E-2
2.500050792E0,-5.043983638E-2,-2.401239507E-2,3.146328270E-2
2.510044792E0,-7.562087059E-2,-1.663686343E-2,3.083704591E-2
2.520039792E0,-7.669909716E-2,-2.118753210E-2,6.927371800E-2
2.530034792E0,-5.285882950E-2,-2.146162033E-2,6.031227529E-2
2.540029792E0,-4.590356648E-2,2.124366537E-3,5.332894564E-2
2.550024792E0,-4.906398654E-2,-8.704165220E-3,2.548742831E-2
2.560019792E0,-7.759664476E-2,-2.062641867E-2,1.965892375E-2
2.570013792E0,-8.668204844E-2,-2.584885933E-2,4.212918878E-2
2.580008792E0,-5.978193283E-2,-2.516210385E-2,4.312906265E-2
2.590003792E0,-5.466094136E-2,-2.287313819E-2,4.989838421E-2
2.599998792E0,-4.473412335E-2,-2.122144595E-2,7.282180846E-2
2.609993792E0,-4.925051272E-2,-4.228560179E-2,7.469233274E-2
2.619988792E0,-1.932212412E-2,-2.843932204E-2,7.174650550E-2
2.629983792E0,-3.097562492E-2,-2.379860625E-2,6.804814160E-2
2.639977792E0,-5.367451608E-2,-1.786514416E-2,3.355366230E-2
2.649972792E0,-7.430232346E-2,2.918491513E-4,5.336812198E-2
2.659967792E0,-6.097067177E-2,-2.332790539E-2,4.880437016E-2
2.669962792E0,-4.143629372E-2,-9.419498965E-3,5.402125597E-2
2.679957792E0,-4.366408288E-2,-7.663360834E-3,6.457080245E-2
2.689952792E0,-4.014522851E-2,-4.249434739E-2,6.645945311E-2
2.699946792E0,-2.958691120E-2,-5.413790792E-3,6.865859091E-2
2.709941792E0,-3.607556641E-2,-3.863620833E-3,5.796988070E-2
2.719936792E0,-5.816342354E-2,-1.985173568E-2,7.374332964E-2
2.729931792E0,-4.485866904E-2,-1.078336202E-2,5.391542137E-2
2.739926792E0,-4.226659834E-2,-3.199457534E-2,4.539953649E-2
2.749921792E0,-5.479074955E-2,-3.673652105E-2,6.445385814E-2
2.759916792E0,-5.155373096E-2,-3.097416312E-2,7.499872684E-2
2.769910792E0,-3.562123775E-2,-2.046554714E-2,6.502220750E-2
2.779905792E0,-4.494403839E-2,-7.884312496E-3,6.522159755E-2
2.789900792E0,-5.163676143E-2,-1.006503157E-2,5.498312294E-2
2.799895792E0,-6.685530961E-2,-1.392222047E-2,4.327056527E-2
2.809890792E0,-7.543142080E-2,-1.541749969E-2,6.185827911E-2
2.819885792E0,-7.846846461E-2,-5.232380927E-3,2.807365179E-2
2.829879792E0,-5.960885525E-2,-1.182211988E-2,4.496216476E-2
2.839874875E0,-5.579705536E-2,-3.111632355E-2,5.071173191E-2
2.849869875E0,-5.054567099E-2,-2.173804745E-2,5.374819100E-2
2.859864875E0,-6.794932365E-2,-1.351138048E-2,5.101988018E-2
2.869859875E0,-6.465851068E-2,-1.617405631E-2,3.575689316E-2
2.879854875E0,-5.396804631E-2,-1.627338588E-2,3.372498572E-2
2.889848875E0,-5.756174505E-2,-1.528783768E-2,4.348574281E-2
2.899843875E0,-4.808340847E-2,-1.431398392E-2,5.014338255E-2
2.909838875E0,-4.187132657E-2,-1.293959588E-2,5.237117171E-2
2.919833875E0,-3.917634487E-2,-1.519428223E-2,7.653537512E-2
2.929828875E0,-3.549903095E-2,-1.893540390E-2,8.576345086E-2
2.939823875E0,-5.043866694E-2,-1.283478454E-2,5.385811865E-2
2.949818875E0,-3.874598980E-2,-2.049069017E-2,4.860556483E-2
2.959812875E0,-3.896116734E-2,-1.383765511E-2,5.884287000E-2
2.969807875E0,-6.208398163E-2,-2.135308139E-2,7.027943909E-2
2.979802875E0,-4.994633138E-2,-1.901485294E-2,7.233590484E-2
2.989797875E0,-2.968222082E-2,-1.511724517E-2,6.801832080E-2
2.999792875E0,-3.088499308E-2,-1.827547252E-2,5.156074762E-2
3.009787875E0,-4.748231471E-2,-1.853004567E-2,4.398626447E-2
3.019781875E0,-6.276635170E-2,-2.297714554E-2,5.486208558E-2
3.029776875E0,-6.965788007E-2,-2.536142081E-2,4.270864785E-2
3.039771875E0,-6.768853784E-2,-2.624712780E-2,3.717367351E-2
3.049766875E0,-5.984625220E-2,-1.659871034E-2,3.798351288E-2
3.059761875E0,-4.962707341E-2,-2.612236284E-2,5.171160579E-2
3.069756875E0,-7.038644314E-2,-1.808273368E-2,5.288104892E-2
3.079750875E0,-5.325000823E-2,-5.570642352E-3,4.897978663E-2
3.089745875E0,-3.618140101E-2,-8.454927653E-3,5.291730165E-2
3.099740875E0,-2.726147354E-2,-1.583024003E-2,5.245420218E-2
3.109735875E0,-3.553177536E-2,-1.990962312E-2,6.607879937E-2
3.119730875E0,-5.266996443E-2,-1.410706557E-2,6.230851471E-2
3.129725875E0,-5.865283549E-2,-1.896515161E-2,7.969404101E-2
3.139720875E0,-5.576548040E-2,-1.093356237E-2,7.275456548E-2
3.149714875E0,-2.622300804E-2,-9.128088355E-3,4.859562457E-2
3.159709875E0,-4.485282183E-2,-2.369423345E-2,6.756340742E-2
3.169704875E0,-5.335408866E-2,-9.301312119E-3,7.927245677E-2
3.179699875E0,-3.080079317E-2,-1.163025811E-2,9.010734737E-2
3.189694875E0,-2.271526337E-2,-1.001503788E-2,8.167917073E-2
3.199689875E0,-4.047559619E-2,-1.446805805E-2,6.654599190E-2
3.209683875E0,-4.677480161E-2,-1.220321216E-2,4.909088373E-2
3.219678875E0,-3.620712876E-2,-1.650171965E-2,7.169271111E-2
3.229673875E0,-4.627077162E-2,-1.022085987E-2,4.856755793E-2
3.239668875E0,-5.765413105E-2,-4.823148921E-3,4.616376758E-2
3.249663875E0,-4.918677807E-2,-2.264451206E-2,6.223074675E-2
3.259658875E0,-6.402057946E-2,-1.434395090E-2,5.144848108E-2
3.269652875E0,-6.670152783E-2,-2.266768165E-2,4.532936990E-2
3.279647875E0,-7.035954595E-2,-1.390782170E-2,6.604605496E-2
3.289642875E0,-6.099113703E-2,-5.596516281E-3,6.264882267E-2
3.299637875E0,-3.431029201E-2,-1.218493961E-2,7.777615428E-2
3.309632875E0,-4.394182563E-2,-1.210856035E-2,4.307702243E-2
3.319627875E0,-4.519196033E-2,-1.194140308E-2,4.656196296E-2
3.329622875E0,-4.882775903E-2,-1.806935817E-2,5.368971884E-2
3.339616875E0,-7.027534604E-2,-3.156641297E-2,5.213202059E-2
3.349611875E0,-5.910599470E-2,-1.938205808E-3,4.070539176E-2
3.359606875E0,-4.184793770E-2,-1.039276801E-2,2.463315010E-2
3.369601875E0,-5.698462486E-2,-1.950813867E-2,4.117141485E-2
3.379596875E0,-6.697810113E-2,-7.264142185E-3,5.424052656E-2
3.389591875E0,-5.245829523E-2,-7.248573974E-3,6.674889028E-2
3.399585875E0,-4.094395816E-2,-2.074796766E-2,6.726753831E-2
3.409580875E0,-3.991601765E-2,-1.065669671E-2,7.104250073E-2
3.419575875E0,-5.013870478E-2,-1.303921781E-2,6.505846024E-2
3.429570875E0,-2.765499115E-2,-1.014287263E-2,8.034191251E-2
3.439565875E0,-2.480505824E-2,-2.163140886E-2,5.398441851E-2
3.449560875E0,-4.514518261E-2,-2.381395519E-2,4.124392033E-2
3.459554875E0,-6.492455900E-2,-2.895994350E-2,5.426391542E-2
3.469549875E0,-4.411022544E-2,-1.236518003E-2,6.177407920E-2
3.479544875E0,-3.041370749E-2,-1.413030826E-2,7.058466375E-2
3.489539875E0,-2.550204635E-2,-2.878788918E-2,7.340653002E-2
3.499534875E0,-3.756134391E-2,-2.599065430E-2,8.002148509E-2
3.509529875E0,-4.083344579E-2,-1.596406817E-2,7.640322804E-2
3.519524875E0,-3.713098884E-2,-2.351494320E-2,4.609477043E-2
3.529518875E0,-3.340572774E-2,-2.219844259E-2,5.517900467E-2
3.539513875E0,-7.000578940E-2,-2.095722489E-2,4.144974232E-2
3.549508875E0,-5.038370311E-2,-1.797054023E-2,5.476502180E-2
3.559503875E0,-3.759642720E-2,-1.890477911E-2,6.172203898E-2
3.569498875E0,-4.665844202E-2,-3.446056545E-3,4.565973759E-2
3.579493875E0,-5.231854677E-2,-1.727442920E-2,3.750462592E-2
3.589487875E0,-4.544339061E-2,-2.295551084E-2,6.538122654E-2
3.599482875E0,-6.110223413E-2,-1.892736398E-2,5.200162768E-2
3.609477875E0,-5.135784924E-2,-8.259338289E-3,3.623870373E-2
3.619472875E0,-4.740747035E-2,-2.752116300E-2,4.801675022E-2
3.629467875E0,-3.386824250E-2,-1.945909515E-2,5.414638638E-2
3.639462875E0,-4.865468144E-2,-1.043823011E-2,6.893516421E-2
3.649456875E0,-4.071006954E-2,-1.485397428E-2,4.130765498E-2
3.659451875E0,-3.855770946E-2,-2.249219209E-2,5.069828331E-2
3.669446875E0,-4.776356578E-2,-2.490979649E-2,6.521282673E-2
3.679441875E0,-2.080790162E-2,-2.575859293E-2,7.183245957E-2
3.689436875E0,-3.849689841E-2,-1.243461572E-2,7.880234063E-2
3.699431875E0,-5.266528666E-2,-1.666887693E-2,7.881637394E-2
3.709426875E0,-3.724150121E-2,2.009468749E-3,6.651792526E-2
3.719420875E0,-3.441788077E-2,-4.828776866E-3,4.713089705E-2
