"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.110240000E-1,4.815708380E-4,-1.780249877E-3,-9.995945729E-4
6.210190000E-1,-1.343894633E-3,-4.318989348E-3,-1.006694045E-3
6.310140000E-1,2.720089164E-3,-2.340260427E-3,2.013330813E-3
6.410090000E-1,2.386066597E-3,2.352753188E-3,1.552419271E-3
6.510040000E-1,5.348034203E-3,4.896338563E-3,1.967872493E-3
6.609990000E-1,2.898466541E-3,6.516640075E-3,-1.120669767E-4
6.709930000E-1,1.762095606E-3,4.054814577E-3,5.644746125E-6
6.809880000E-1,-1.413831371E-3,3.931559157E-3,2.811606973E-4
6.909830000E-1,-5.983714946E-4,3.919309471E-3,-2.344982233E-3
7.009780000E-1,-1.774597680E-3,1.861365978E-3,-5.064606667E-4
7.109730000E-1,-1.930392580E-3,3.409195226E-3,2.263227012E-3
7.209680000E-1,-1.301056589E-3,7.415791508E-3,2.639756771E-3
7.309620000E-1,-1.966314390E-3,7.896225899E-3,1.249336638E-4
7.409570000E-1,1.985778101E-3,5.914396606E-3,1.856839284E-3
7.509520000E-1,1.635838649E-3,9.446812794E-3,4.384445492E-3
7.609470000E-1,-9.784830036E-5,9.182232432E-3,1.787822228E-3
7.709420000E-1,-1.264579128E-3,1.185285021E-2,1.453595702E-3
7.809370000E-1,6.565711810E-4,1.477995515E-2,2.989512403E-3
7.909320000E-1,-7.732799859E-4,1.525692828E-2,1.806802582E-3
8.009260000E-1,1.039807801E-3,1.739414781E-2,3.415608313E-3
8.109210000E-1,-1.596721704E-3,1.033916976E-2,1.869110856E-3
8.209160000E-1,-3.196412697E-3,7.395620923E-3,-5.438057706E-4
8.309110000E-1,-2.586016199E-3,8.361017331E-3,4.463203251E-3
8.409070000E-1,-1.120540779E-3,8.799363859E-3,1.808113419E-3
8.509020000E-1,3.396180458E-3,3.999282606E-3,-2.981806174E-4
8.608970000E-1,3.803902771E-3,-1.601645956E-3,-1.396457665E-3
8.708910000E-1,2.844898496E-3,-5.634737201E-3,-1.650522929E-3
8.808860000E-1,-1.670042635E-3,-9.364074096E-3,-1.419246197E-3
8.908810000E-1,1.848525717E-3,-7.961920463E-3,-1.747081522E-3
9.008760000E-1,2.363824751E-3,-1.174264774E-2,-2.494864631E-3
9.108710000E-1,2.535598585E-3,-6.190489512E-3,-9.694057517E-4
9.208660000E-1,1.658780617E-3,-9.914196096E-3,-3.900700714E-3
9.308610000E-1,2.759731375E-3,-9.345611557E-3,-3.651961219E-3
9.408550000E-1,2.855299972E-3,-1.197671983E-2,-2.519533038E-3
9.508500000E-1,5.369057879E-3,-1.014952548E-2,2.466919832E-4
9.608450000E-1,3.807311179E-3,-7.139664143E-3,2.060392871E-4
9.708400000E-1,2.473866334E-3,1.192301512E-3,-3.361804411E-4
9.808350000E-1,1.097559929E-3,6.467293948E-3,-4.326077178E-4
9.908300000E-1,3.895343980E-5,1.069772523E-2,3.546224907E-4
1.000825000E0,-3.503629705E-5,8.405748755E-3,3.126378404E-3
1.010819000E0,3.433988604E-4,7.592951879E-3,7.420503534E-4
1.020814000E0,1.766236383E-4,5.030982196E-3,4.140320234E-4
1.030809000E0,1.385404030E-4,3.053850960E-3,7.479926571E-4
1.040804000E0,1.244284911E-3,4.500783980E-4,-1.929025166E-4
1.050799000E0,1.728447620E-3,-1.974463230E-3,-5.716038868E-4
1.060794000E0,1.973755192E-3,-5.005002953E-3,-1.358343288E-3
1.070788000E0,4.131182097E-3,-1.007060148E-2,-2.120007295E-3
1.080783000E0,4.869128577E-3,-1.626225375E-2,-5.340813659E-3
1.090778000E0,6.076605991E-3,-1.738770679E-2,-5.172235891E-3
1.100773000E0,5.938451272E-3,-2.059467509E-2,-4.606130999E-3
1.110768000E0,3.441204783E-3,-2.038481832E-2,-4.267909098E-3
1.120763000E0,5.243517458E-3,-2.093447931E-2,-6.288558710E-3
1.130758000E0,3.919926472E-3,-1.939357445E-2,-3.332449589E-3
1.140752000E0,4.134851508E-3,-1.724862866E-2,-4.713310394E-3
1.150747000E0,1.905519050E-3,-1.836795546E-2,-5.003860686E-3
1.160742000E0,5.011640489E-3,-1.714175753E-2,-3.851615824E-3
1.170737000E0,5.983161740E-3,-1.780355349E-2,-2.426291816E-3
1.180732000E0,2.829696983E-3,-1.460170373E-2,-5.830323789E-3
1.190727000E0,3.106399439E-3,-1.282164641E-2,-3.787945490E-3
1.200722000E0,2.784484997E-3,-7.481200621E-3,-2.176816110E-3
1.210716000E0,5.652975757E-3,-7.354167756E-3,-1.345376950E-3
1.220711000E0,2.708484884E-3,-5.409709178E-3,3.349469043E-4
1.230706000E0,3.039515810E-3,-6.226500496E-3,-7.026204839E-4
1.240701000E0,5.700048059E-4,-3.020947799E-3,-3.224953543E-3
1.250696000E0,-4.465278471E-5,-3.753050696E-3,-2.048102673E-3
1.260691000E0,-2.190696541E-3,-1.458781771E-3,-1.901266631E-3
1.270685000E0,-1.536890515E-3,1.877360046E-3,1.255644020E-3
1.280680000E0,1.609050087E-4,5.556122400E-3,6.383704022E-5
1.290675000E0,-2.967510140E-3,8.341522887E-3,-5.148677155E-4
1.300670000E0,-2.864202484E-3,1.266186498E-2,1.929678954E-3
1.310665000E0,-9.547158843E-4,1.424058713E-2,1.906243153E-3
1.320660000E0,-1.995197730E-3,1.185792685E-2,7.850308903E-4
1.330655000E0,-5.039989948E-3,1.161504537E-2,1.300352626E-3
1.340649000E0,-2.537683817E-3,1.067867875E-2,-5.087326281E-4
1.350644000E0,-2.259383444E-3,1.215859689E-2,1.704087947E-3
1.360639000E0,-4.805350909E-4,1.204143651E-2,2.639490413E-3
1.370634000E0,-6.051709643E-4,1.294052042E-2,4.613691941E-3
1.380629000E0,-3.448180389E-3,1.409142558E-2,1.821747515E-3
1.390624000E0,1.038447139E-3,1.395746786E-2,6.928332150E-4
1.400619000E0,-1.295813592E-3,1.067086123E-2,1.966623124E-3
1.410613000E0,1.337713329E-4,1.531461533E-2,4.539503250E-3
1.420608000E0,-4.459681222E-4,1.276850421E-2,2.272579353E-3
1.430603000E0,6.573795108E-4,1.765194163E-2,5.400462076E-3
1.440598000E0,7.577576325E-4,1.518841647E-2,3.113370156E-3
1.450593000E0,-1.027096878E-4,1.412102021E-2,1.502424013E-3
1.460588000E0,3.954647109E-3,7.478436455E-3,1.945266500E-3
1.470582000E0,1.323710079E-3,2.638673410E-3,3.530379850E-3
1.480577000E0,-4.684604937E-4,6.146170199E-4,1.598169561E-3
1.490572000E0,1.418122789E-3,-1.506058034E-3,-4.319581203E-4
1.500567000E0,5.802507512E-3,-3.008509986E-3,-2.662387677E-3
1.510562000E0,3.632297507E-3,-7.932428271E-3,-5.915137008E-4
1.520557000E0,4.165470134E-3,-1.265923865E-2,-5.196779966E-5
1.530552000E0,4.863484297E-3,-1.298281178E-2,-2.611265983E-3
1.540546000E0,5.485028494E-3,-1.384318620E-2,-4.221625626E-3
1.550541000E0,6.272791419E-3,-1.192278136E-2,-2.997636795E-3
1.560536000E0,6.236405112E-3,-1.083043590E-2,-1.867795829E-3
1.570531000E0,1.196638914E-3,-1.082351152E-2,-1.998024527E-3
1.580526000E0,3.351615509E-3,-7.827430964E-3,3.565498628E-4
1.590521000E0,3.230175469E-3,-8.662331849E-3,7.837209851E-4
1.600515000E0,1.441915985E-3,-7.537437137E-3,-6.754989736E-4
1.610510000E0,2.406512853E-3,-3.603948280E-3,6.672414020E-5
1.620505000E0,3.249692731E-3,-8.514679503E-4,-2.783688717E-3
1.630500000E0,-7.762077730E-4,8.233939297E-4,-1.566889696E-3
1.640495000E0,-1.171215787E-3,-1.641158015E-4,3.055715933E-5
1.650490000E0,-5.789287388E-4,-2.005425282E-3,5.525369197E-4
1.660485000E0,2.772895386E-3,-2.444153652E-4,1.773410477E-4
1.670479000E0,2.009100746E-3,-1.506721601E-4,7.781498134E-4
1.680474000E0,-3.336818772E-4,2.338318154E-3,3.199229715E-3
1.690469000E0,-1.202937681E-3,2.200899180E-3,2.394688781E-3
1.700464000E0,-4.149234155E-4,5.247220397E-3,1.616800670E-3
1.710459000E0,-9.853992378E-5,6.339116022E-3,2.735024318E-4
1.720454000E0,1.188194146E-4,1.009491272E-2,8.761109784E-4
1.730449000E0,-1.104636816E-3,8.692491800E-3,2.676141681E-3
1.740443000E0,2.021884080E-3,5.929058418E-3,9.973281994E-4
1.750438000E0,2.101355931E-4,6.943456829E-3,2.403210849E-3
1.760433000E0,-4.067456350E-3,5.034665577E-3,4.720726050E-3
1.770428000E0,-8.660705062E-4,9.148983285E-3,1.658623107E-3
1.780423000E0,9.672798915E-4,1.013102941E-2,1.997068059E-3
1.790418000E0,-7.520569488E-4,1.473164000E-2,2.894553356E-3
1.800412000E0,-2.006710041E-3,1.359376311E-2,1.795786899E-3
1.810407000E0,-1.803510706E-3,8.345471695E-3,2.598996041E-3
1.820402000E0,-3.602840472E-3,3.947488964E-3,8.397465572E-4
1.830397000E0,1.338388538E-3,-1.742551103E-5,9.968732484E-4
1.840390792E0,3.304803104E-4,-2.216624329E-3,-9.789606556E-4
1.850385792E0,1.126337447E-4,-6.631080061E-3,-9.254314937E-4
1.860380792E0,2.669861307E-3,-5.415070336E-3,3.727735020E-4
1.870374792E0,2.398218960E-3,-8.361325599E-3,-1.675463747E-3
1.880369792E0,5.082077347E-3,-8.047418669E-3,-1.667100005E-3
1.890364792E0,4.422145896E-3,-7.055391092E-3,-3.862876445E-3
1.900359792E0,2.100485144E-3,-2.964394633E-3,-2.766570076E-3
1.910354792E0,5.782038905E-3,-6.672047544E-3,-3.840090707E-3
1.920349792E0,2.518297173E-3,-4.965667147E-3,-2.923910506E-3
1.930343792E0,1.788857509E-3,-8.719658479E-3,-2.680497244E-3
1.940338792E0,-1.027397579E-3,-8.267547935E-3,-2.654717304E-3
1.950333792E0,3.387857229E-3,-9.387406521E-3,-4.819335416E-3
1.960328792E0,5.642758915E-4,-6.887414493E-3,-8.867722936E-4
1.970323792E0,1.874284819E-3,-4.773929715E-3,1.747640781E-4
1.980318792E0,1.024256344E-3,-6.381438114E-3,-2.387006301E-3
1.990312792E0,-7.139889058E-4,-4.640529864E-3,-1.565155108E-3
2.000307792E0,1.112658181E-3,-3.280255944E-3,-1.149946358E-3
2.010302792E0,7.994704647E-4,-2.983579878E-3,-4.529971629E-4
2.020297792E0,-2.660300233E-4,-7.109660655E-4,-1.113770530E-3
2.030292792E0,2.004847396E-3,-2.552009420E-3,9.259446524E-4
2.040287792E0,-3.283391707E-3,7.063681260E-4,-2.447809093E-4
2.050282792E0,1.478340477E-3,1.266963780E-3,-6.306730211E-4
2.060276792E0,-2.633669064E-4,3.219060600E-3,2.127829473E-3
2.070271792E0,3.094790736E-4,9.042061865E-3,1.003649086E-4
2.080266792E0,-3.656549379E-4,7.520228624E-3,2.100697253E-3
2.090261792E0,-1.167799113E-3,4.948413931E-3,-2.239456400E-3
2.100256792E0,-7.973155007E-4,3.760816064E-3,1.894478220E-3
2.110251792E0,-9.214188904E-4,-3.124253824E-3,-1.433407888E-3
2.120246792E0,1.041893964E-3,-3.492696909E-3,-4.381122999E-4
2.130240792E0,4.775701091E-4,-5.900993478E-3,-4.369736649E-3
2.140235792E0,-1.675352221E-3,-7.859319448E-3,2.259574831E-4
2.150230792E0,5.337816197E-3,-5.466735922E-3,-6.020190194E-4
2.160225792E0,3.804337699E-3,-6.428807974E-3,-1.109503210E-3
2.170220792E0,2.993138973E-3,-6.372082513E-3,-1.842405647E-3
2.180215792E0,2.087161876E-3,-9.214868769E-3,-3.816229291E-4
2.190209792E0,2.787839388E-3,-3.085070755E-3,-2.782462630E-3
2.200204792E0,-1.766552450E-3,9.440043941E-4,-1.575078815E-3
2.210199792E0,-1.021133736E-3,5.227432586E-3,5.828808062E-4
2.220194792E0,-6.903168978E-4,8.631994948E-3,7.982542738E-4
2.230189792E0,-2.002190100E-3,1.037183776E-2,1.036074478E-3
2.240184792E0,-1.017848030E-3,7.890210487E-3,-1.011486165E-4
2.250178792E0,2.299651736E-3,6.573542953E-3,2.612346085E-3
2.260173792E0,2.055327874E-3,4.340229556E-3,1.675117295E-3
2.270168792E0,2.672814589E-4,3.107452299E-3,-3.275796771E-4
2.280163792E0,-2.755005378E-3,6.036221515E-3,2.329454757E-3
2.290158792E0,-1.683615497E-3,6.324375514E-3,3.080199705E-3
2.300153792E0,-5.672937259E-4,6.880896632E-3,1.614137087E-3
2.310148792E0,-2.784641692E-3,6.305654068E-3,2.616018290E-3
2.320142792E0,-5.448706215E-4,3.068557009E-3,1.280569006E-3
2.330137792E0,-1.056463807E-3,-9.400330018E-4,1.287493389E-3
2.340132792E0,6.418908015E-6,4.700385034E-5,-2.413684502E-3
2.350127792E0,5.912490888E-4,1.798298676E-3,3.243935294E-3
2.360122792E0,-8.433806943E-4,3.595202230E-3,1.215802971E-3
2.370117792E0,-9.267375572E-4,3.046058584E-3,1.277056057E-3
2.380111792E0,3.049055231E-4,3.323781304E-3,-3.549046814E-4
2.390106792E0,1.905731624E-3,2.025224268E-3,1.200381666E-3
2.400101792E0,-8.945597801E-4,-1.451484859E-4,4.850546829E-4
2.410096792E0,2.005320566E-4,-5.084779579E-3,1.432341058E-3
2.420091792E0,-2.826919081E-3,-6.268150173E-3,-1.111021265E-3
2.430086792E0,-9.520537569E-4,-6.209169514E-4,1.493284013E-3
2.440081792E0,-1.448756084E-3,6.498396397E-4,4.323134199E-4
2.450075792E0,1.405353774E-3,2.439217642E-3,2.519166330E-3
2.460070792E0,-2.430655994E-3,2.532462589E-3,1.235214993E-3
2.470065792E0,-6.279621739E-4,4.675774835E-3,2.414462855E-3
2.480060792E0,-7.862289203E-4,1.011040807E-2,9.233923629E-4
2.490055792E0,-4.160720389E-3,5.490355659E-3,1.041104086E-3
2.500050792E0,-3.156168386E-3,3.476507962E-3,5.025505088E-4
2.510044792E0,-5.707717501E-4,1.552108210E-3,1.158597879E-4
2.520039792E0,1.896352973E-3,9.700795636E-4,8.477619849E-4
2.530034792E0,7.376116118E-4,5.064234138E-4,1.309820451E-3
2.540029792E0,8.157560369E-4,-4.155773204E-4,-2.144991420E-3
2.550024792E0,1.390732476E-3,-2.979668789E-3,-1.419546083E-3
2.560019792E0,-1.028551604E-3,-7.067132741E-3,-2.551028505E-3
2.570013792E0,-8.197597926E-4,-1.175349765E-2,-2.169664018E-3
2.580008792E0,3.692889295E-4,-1.533462573E-2,-1.198067795E-3
2.590003792E0,1.223364612E-3,-1.505392883E-2,-2.681981307E-3
2.599998792E0,3.356928937E-3,-1.047626976E-2,9.685312398E-4
2.609993792E0,3.595548216E-3,-9.549489245E-3,-2.528732177E-3
2.619988792E0,5.346478429E-3,-3.724540584E-3,-3.867630847E-3
2.629983792E0,2.873466816E-3,-6.244423799E-3,-1.544289291E-3
2.639977792E0,3.164226189E-3,-7.840480655E-3,2.399661113E-3
2.649972792E0,9.985435754E-4,-6.075337064E-3,-1.594014931E-3
2.659967792E0,2.810563892E-4,-8.360119537E-3,-2.393451985E-3
2.669962792E0,1.497055753E-3,-3.462832421E-3,-1.150022727E-3
2.679957792E0,3.117649350E-3,-8.592456579E-4,-1.822378486E-3
2.689952792E0,-3.758852836E-4,-1.101326896E-3,-3.605699167E-4
2.699946792E0,-1.417402760E-3,2.638259437E-3,-1.723761670E-3
2.709941792E0,-4.338973667E-4,1.132241916E-3,-8.411901072E-4
2.719936792E0,-1.884287223E-3,2.187050879E-3,-1.269793604E-3
2.729931792E0,-3.455818398E-3,3.053643275E-3,-1.515603624E-3
2.739926792E0,-5.036990158E-3,2.749268897E-3,-2.129771747E-4
2.749921792E0,-1.386062475E-3,5.518423859E-3,5.422956310E-4
2.759916792E0,-1.447992865E-3,6.634574383E-3,-1.059581060E-3
2.769910792E0,-1.684747869E-3,1.042531803E-2,1.583872829E-3
2.779905792E0,-1.540540834E-3,8.778329939E-3,1.034198329E-3
2.789900792E0,-1.250788802E-3,1.173923165E-2,-4.217522219E-4
2.799895792E0,-7.524135290E-4,8.430970833E-3,2.568969503E-4
2.809890792E0,3.496025747E-4,8.955080062E-3,3.871251829E-4
2.819885792E0,-2.227538498E-3,5.809886847E-3,9.633391164E-4
2.829879792E0,1.313134329E-3,3.584816121E-3,2.419821685E-3
2.839874875E0,2.939730184E-4,2.454442438E-3,1.059437636E-3
2.849869875E0,-3.851330839E-4,1.284249593E-3,3.582271747E-4
2.859864875E0,6.988021778E-5,5.827522837E-4,-7.675862871E-4
2.869859875E0,2.418788150E-3,-3.479100997E-3,-2.509332262E-4
2.879854875E0,4.760572629E-4,-3.286613151E-3,-7.122573443E-4
2.889848875E0,2.033495693E-4,-4.962007515E-3,-2.901908476E-3
2.899843875E0,8.627332281E-4,-7.059049793E-3,-3.289376851E-3
2.909838875E0,5.335665192E-4,-7.560789585E-3,-3.678891808E-4
2.919833875E0,3.361645155E-3,-6.011850201E-3,-6.127296947E-4
2.929828875E0,-1.019254676E-3,-2.913798671E-4,2.564155264E-3
2.939823875E0,-3.060354153E-3,5.531325005E-4,6.949570961E-4
2.949818875E0,-9.892140515E-4,-2.005421557E-4,2.163867466E-4
2.959812875E0,8.877295186E-4,1.325739082E-3,-9.031309746E-4
2.969807875E0,-5.676880246E-4,1.806972548E-3,1.201032661E-3
2.979802875E0,4.834915744E-4,6.091338117E-3,1.767710317E-3
2.989797875E0,-3.477694234E-3,6.237013731E-3,-1.542865299E-3
2.999792875E0,-3.841466736E-3,4.594178870E-3,-4.722955637E-4
3.009787875E0,-2.214541659E-3,4.473803565E-3,2.986891195E-4
3.019781875E0,-9.889476933E-4,3.699391149E-3,2.108125016E-3
3.029776875E0,1.813496696E-3,4.826973192E-3,-2.730074339E-4
3.039771875E0,2.655824646E-3,-1.392711652E-3,-2.406383865E-4
3.049766875E0,5.745642120E-4,-3.855070332E-3,-8.422466926E-4
3.059761875E0,1.467042137E-3,-2.968527842E-3,-2.758670598E-4
3.069756875E0,6.206895923E-4,-5.509183276E-3,2.184156328E-4
3.079750875E0,1.266764943E-3,-6.587265991E-3,-1.646052580E-3
3.089745875E0,2.729905769E-3,-9.858160280E-3,-1.560142264E-4
3.099740875E0,5.033015274E-3,-4.634068813E-3,-3.197621554E-3
3.109735875E0,1.449731644E-3,-5.531554110E-3,-4.890326411E-3
3.119730875E0,2.346320543E-3,-8.162941784E-3,-2.452918794E-3
3.129725875E0,2.527415287E-3,-7.885439321E-3,6.552566774E-4
3.139720875E0,2.112851245E-3,-6.156366318E-3,-1.489063259E-3
3.149714875E0,2.035885816E-3,-4.582171794E-3,7.823468186E-4
3.159709875E0,-1.312986016E-3,-2.206390258E-3,9.924946353E-4
3.169704875E0,-7.191011682E-4,2.743443474E-4,1.364804804E-3
3.179699875E0,3.234856064E-3,1.587908715E-3,4.489070736E-3
3.189694875E0,-1.993727870E-3,7.073222194E-3,5.076448433E-4
3.199689875E0,1.753590768E-3,5.703488365E-3,1.222480554E-3
3.209683875E0,8.475834038E-4,7.160504349E-3,2.167103812E-3
3.219678875E0,8.079174440E-4,6.911834236E-3,3.570574336E-4
3.229673875E0,7.554818876E-5,4.024168942E-3,-8.818451315E-4
3.239668875E0,6.948721712E-4,4.220653325E-3,-1.027500257E-4
3.249663875E0,-1.408277312E-4,4.335968755E-3,2.362704836E-4
3.259658875E0,1.699217129E-3,4.852667451E-3,2.287160605E-4
3.269652875E0,-2.888326417E-4,5.747489631E-3,-2.607731149E-4
3.279647875E0,-1.203650841E-3,5.374542903E-3,1.045539510E-3
3.289642875E0,-7.154934574E-4,3.927381244E-3,7.925392129E-4
3.299637875E0,-2.192714019E-4,7.873468101E-3,-1.341026276E-3
3.309632875E0,-8.344615926E-4,7.768538315E-3,7.642027922E-4
3.319627875E0,4.065037647E-4,3.078134265E-3,-4.431777634E-4
3.329622875E0,1.952468767E-3,4.099132493E-4,-9.387917817E-4
3.339616875E0,1.388973789E-3,-1.875618473E-4,-1.266137697E-3
3.349611875E0,3.095793771E-3,-6.630547345E-3,-2.682939637E-3
3.359606875E0,1.226224704E-3,-7.722315378E-3,-1.757980324E-3
3.369601875E0,-8.233439876E-4,-8.481049910E-3,-3.857349977E-3
3.379596875E0,7.948983693E-4,-9.879523888E-3,-2.832715400E-3
3.389591875E0,6.827792968E-4,-7.692269981E-3,-1.384488773E-3
3.399585875E0,-1.941834227E-3,-6.447553635E-3,-2.501589246E-3
3.409580875E0,-1.424648217E-3,-6.187895313E-3,-4.770536907E-4
3.419575875E0,1.371959806E-3,-3.431952791E-3,-5.700304173E-4
3.429570875E0,2.462257864E-3,-4.468155093E-4,-6.925356574E-4
3.439565875E0,-6.025304319E-4,2.537952270E-3,-7.755942643E-4
3.449560875E0,1.962093636E-3,-2.932447009E-3,-5.343118683E-4
3.459554875E0,1.313149463E-3,-5.669066682E-3,-9.818188846E-5
3.469549875E0,-1.771323732E-3,-1.947032753E-3,6.243335083E-4
3.479544875E0,-1.624880126E-3,1.557869837E-5,-7.399618626E-4
3.489539875E0,2.886010625E-4,2.844920848E-3,1.288834028E-3
3.499534875E0,-1.157570863E-3,3.781184554E-3,2.141667530E-3
3.509529875E0,-1.555979718E-3,7.456346415E-3,2.314773388E-3
3.519524875E0,-3.671954852E-3,5.636158865E-3,1.551121473E-3
3.529518875E0,-1.610401552E-3,1.459789462E-3,-3.096293658E-4
3.539513875E0,-2.619161736E-3,2.307750750E-3,-1.703347079E-4
3.549508875E0,1.324162004E-4,2.786880359E-4,3.555693896E-3
3.559503875E0,-2.773639746E-3,1.832919661E-3,2.036598045E-3
3.569498875E0,8.115078090E-4,3.661712166E-3,5.862405524E-4
3.579493875E0,2.971909707E-3,-3.024474718E-4,-7.718512788E-4
3.589487875E0,3.028901527E-3,-1.448938390E-3,-2.260291949E-3
3.599482875E0,2.499502618E-3,-5.328991450E-3,-5.782926455E-4
3.609477875E0,2.823875519E-3,-8.091222495E-3,-5.551427603E-5
3.619472875E0,1.449365751E-3,-8.342866786E-3,-1.893020701E-3
3.629467875E0,2.552447142E-3,-5.843490362E-3,-2.662141342E-3
3.639462875E0,1.230187598E-3,-7.931674831E-3,-1.010182314E-3
3.649456875E0,4.080697545E-4,-7.298109122E-3,-2.409141045E-3
3.659451875E0,-1.956390915E-3,-5.592319183E-3,6.111171097E-4
3.669446875E0,8.742829668E-4,-4.532380961E-3,-3.118906170E-3
3.679441875E0,7.422461058E-4,-9.386190213E-4,1.404209528E-3
3.689436875E0,4.076946061E-5,3.524572589E-3,2.548303455E-3
3.699431875E0,-2.479725517E-3,2.297526691E-3,-7.151672617E-5
3.709426875E0,-5.854191841E-4,6.501060445E-3,6.885495968E-4
3.719420875E0,-2.294670325E-3,7.960032672E-3,1.377725974E-3
3.729415875E0,-1.668295008E-3,7.440450136E-3,-5.482719280E-4
3.739410875E0,-1.820568461E-3,7.896244526E-3,1.318837050E-3
3.749405875E0,-3.079710994E-3,9.284816682E-3,1.215772703E-3
3.759400875E0,5.087908357E-5,9.761464782E-3,1.933162101E-3
3.769395875E0,3.630015417E-4,8.171291091E-3,1.177090686E-3
3.779389875E0,-1.080698101E-3,6.411207840E-3,3.645606339E-4
3.789384875E0,-1.816148870E-4,4.278016277E-3,2.647954738E-3
