"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.708910000E-1,-6.436315613E0,-9.093589783E-1,7.431146851E0
8.808860000E-1,-6.417005768E0,-9.000782776E-1,7.423363037E0
8.908810000E-1,-6.441854095E0,-8.887019348E-1,7.446864166E0
9.008760000E-1,-6.437213745E0,-8.875044250E-1,7.470065918E0
9.108710000E-1,-6.404581604E0,-9.059161377E-1,7.468119965E0
9.208660000E-1,-6.409371643E0,-9.199868774E-1,7.487130432E0
9.308610000E-1,-6.413862305E0,-9.122030640E-1,7.467970276E0
9.408550000E-1,-6.416706390E0,-9.036708069E-1,7.467371521E0
9.508500000E-1,-6.411766663E0,-9.006770325E-1,7.479196930E0
9.608450000E-1,-6.405030670E0,-9.096583557E-1,7.491770782E0
9.708400000E-1,-6.386768646E0,-8.999285889E-1,7.508835297E0
9.808350000E-1,-6.385421448E0,-9.009764099E-1,7.500901794E0
9.908300000E-1,-6.380182343E0,-8.973838806E-1,7.489525452E0
1.000825000E0,-6.383774872E0,-9.011260986E-1,7.485184479E0
1.010819000E0,-6.417155457E0,-9.015751648E-1,7.473359070E0
1.020814000E0,-6.417005768E0,-8.976832581E-1,7.471413116E0
1.030809000E0,-6.412215729E0,-9.008267212E-1,7.457342377E0
1.040804000E0,-6.424939270E0,-8.984317017E-1,7.460934906E0
1.050799000E0,-6.422693939E0,-9.285191345E-1,7.447313232E0
1.060794000E0,-6.437064056E0,-9.105564880E-1,7.461833038E0
1.070788000E0,-6.431375885E0,-9.096583557E-1,7.463629303E0
1.080783000E0,-6.427034912E0,-8.966354370E-1,7.450007629E0
1.090778000E0,-6.412215729E0,-9.051676941E-1,7.455396423E0
1.100773000E0,-6.415359192E0,-8.951385498E-1,7.447013855E0
1.110768000E0,-6.404132538E0,-8.976832581E-1,7.480544128E0
1.120763000E0,-6.397246857E0,-9.105564880E-1,7.483088837E0
1.130758000E0,-6.391708374E0,-9.056167603E-1,7.475005646E0
1.140752000E0,-6.383625183E0,-8.970845032E-1,7.481442261E0
1.150747000E0,-6.399342499E0,-9.056167603E-1,7.479945374E0
1.160742000E0,-6.384972382E0,-9.003776550E-1,7.486681366E0
1.170737000E0,-6.406976624E0,-9.156459045E-1,7.510930939E0
1.180732000E0,-6.390510864E0,-9.035211182E-1,7.515122223E0
1.190727000E0,-6.379733276E0,-9.017248535E-1,7.486232300E0
1.200722000E0,-6.390211487E0,-9.093589783E-1,7.472311249E0
1.210716000E0,-6.379583588E0,-9.108558655E-1,7.483238525E0
1.220711000E0,-6.377937012E0,-9.214837646E-1,7.502248993E0
1.230706000E0,-6.378236389E0,-8.903485107E-1,7.495662689E0
1.240701000E0,-6.364465027E0,-9.056167603E-1,7.484436035E0
1.250696000E0,-6.381379852E0,-8.928932190E-1,7.485184479E0
1.260691000E0,-6.385870514E0,-8.966354370E-1,7.482340393E0
1.270685000E0,-6.387517090E0,-9.238787842E-1,7.490872650E0
1.280680000E0,-6.379134521E0,-9.264234924E-1,7.525001678E0
1.290675000E0,-6.397396545E0,-9.174421692E-1,7.514373779E0
1.300670000E0,-6.390510864E0,-9.129515076E-1,7.510332184E0
1.310665000E0,-6.363417206E0,-9.002279663E-1,7.521708527E0
1.320660000E0,-6.409521332E0,-8.942404175E-1,7.478448486E0
1.330655000E0,-6.419849854E0,-9.035211182E-1,7.475005646E0
1.340649000E0,-6.419400787E0,-9.003776550E-1,7.468119965E0
1.350644000E0,-6.397546234E0,-9.075627136E-1,7.477849731E0
1.360639000E0,-6.398444366E0,-9.059161377E-1,7.485334167E0
1.370634000E0,-6.387068024E0,-9.012757874E-1,7.505691833E0
1.380629000E0,-6.401737518E0,-9.015751648E-1,7.487130432E0
1.390624000E0,-6.423741760E0,-8.990304565E-1,7.488327942E0
1.400619000E0,-6.418053589E0,-9.177415466E-1,7.485783234E0
1.410613000E0,-6.415359192E0,-9.240284729E-1,7.483088837E0
1.420608000E0,-6.399342499E0,-9.136999512E-1,7.483986969E0
1.430603000E0,-6.390361176E0,-8.970845032E-1,7.501051483E0
1.440598000E0,-6.387217712E0,-9.029223633E-1,7.475454712E0
1.450593000E0,-6.398893433E0,-8.931925964E-1,7.455845490E0
1.460588000E0,-6.434070282E0,-9.120533752E-1,7.440427551E0
