"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.409911250E-1,-7.175784910E-1,-3.337625778E-1,2.134239560E-1
8.509851250E-1,-5.254769915E-1,-2.683866137E-1,2.712935570E-1
8.609801250E-1,-2.748524648E-1,-1.554032046E-1,3.225642827E-1
8.709751250E-1,-8.634174049E-2,-3.690587103E-2,3.302855310E-1
8.809701250E-1,-7.895495296E-3,-1.213589609E-3,3.112733093E-1
8.909651250E-1,2.500795662E-2,-8.490157127E-3,2.695733061E-1
9.009601250E-1,-3.162057281E-2,-5.812103122E-2,1.704562765E-1
9.109551250E-1,-2.893944901E-1,-1.462426642E-1,3.870856762E-3
9.209501250E-1,-5.398921323E-1,-1.891550875E-1,-1.383705577E-1
9.309451250E-1,-6.240306419E-1,-1.357270315E-1,-2.634261283E-1
9.409391250E-1,-5.373322213E-1,2.765411407E-2,-3.173883274E-1
9.509341250E-1,-4.548437959E-1,2.317120001E-1,-3.321452379E-1
9.609291250E-1,-3.465434217E-1,3.842202482E-1,-3.041937929E-1
9.709241250E-1,-2.863013130E-1,4.922612983E-1,-3.034032494E-1
9.809191250E-1,-3.020847023E-1,5.606386381E-1,-2.849343802E-1
9.909141250E-1,-3.583536279E-1,5.145166782E-1,-2.669999465E-1
1.000909125E0,-4.179607290E-1,4.494865769E-1,-2.342824361E-1
1.010904125E0,-6.173718327E-1,2.957682475E-1,-2.522865978E-1
1.020899125E0,-8.036875123E-1,1.587203300E-1,-3.051480585E-1
1.030893125E0,-8.443800402E-1,1.069508368E-1,-2.746836264E-1
1.040888125E0,-8.560142452E-1,8.326522797E-2,-2.453827903E-1
1.050883125E0,-8.031255949E-1,9.754178971E-2,-2.467672648E-1
1.060878125E0,-7.532611245E-1,1.036375120E-1,-2.343840314E-1
1.070873125E0,-8.260051650E-1,3.512334734E-2,-2.662425859E-1
1.080868125E0,-8.441765571E-1,-6.089261144E-2,-2.569089679E-1
1.090863125E0,-7.576792806E-1,-1.124340633E-1,-2.582032491E-1
1.100858125E0,-6.002698964E-1,-8.040360063E-2,-3.526964468E-1
1.110853125E0,-4.790834284E-1,-2.244336784E-2,-4.897328161E-1
1.120848125E0,-6.273746645E-1,-1.064707804E-1,-6.402666056E-1
1.130842125E0,-9.162066525E-1,-2.871667010E-1,-7.221467744E-1
1.140837125E0,-1.086201584E0,-3.577022481E-1,-7.420099121E-1
1.150832125E0,-1.108557828E0,-3.258828700E-1,-7.881684172E-1
1.160827125E0,-1.025406913E0,-2.065365207E-1,-8.263308549E-1
1.170822125E0,-8.919769603E-1,-9.305434406E-2,-8.447384745E-1
1.180817125E0,-7.610291505E-1,7.548696935E-2,-8.185072073E-1
1.190812125E0,-6.617855287E-1,1.292339909E-1,-6.103814133E-1
1.200807125E0,-8.028010744E-1,-4.885348678E-3,-4.484697461E-1
1.210802125E0,-1.080698184E0,-2.389365274E-1,-3.736780107E-1
1.220797125E0,-1.186043376E0,-4.047220480E-1,-2.295985971E-1
1.230791125E0,-1.206715622E0,-4.687344414E-1,-9.535171509E-2
1.240786125E0,-1.241717055E0,-4.559284544E-1,-4.386932015E-2
1.250781125E0,-1.150180063E0,-3.178792012E-1,-6.040583074E-2
1.260776125E0,-1.048335015E0,-1.066801107E-1,-1.317360145E-1
1.270771125E0,-8.808491242E-1,1.448361164E-1,-1.484099346E-1
1.280766125E0,-8.603908861E-1,3.398583001E-1,-1.731173444E-1
1.290761125E0,-8.570135343E-1,4.343294245E-1,-1.468136356E-1
1.300756125E0,-8.184148943E-1,5.042469209E-1,-9.662874699E-2
1.310751125E0,-7.332765108E-1,5.912295163E-1,-9.243863225E-2
1.320745125E0,-6.861619860E-1,6.797358960E-1,-1.930949414E-1
1.330740500E0,-6.560131574E-1,7.692561829E-1,-2.313520674E-1
1.340735500E0,-7.152542228E-1,7.994336629E-1,-1.057831113E-1
1.350730500E0,-8.786102253E-1,7.038579994E-1,1.230359789E-1
1.360725500E0,-1.084705281E0,5.137925005E-1,2.581381989E-1
1.370720500E0,-1.256011743E0,3.499652123E-1,2.009371539E-1
1.380715500E0,-1.354298176E0,2.265994871E-1,1.027040771E-1
1.390710500E0,-1.333620082E0,2.475424594E-1,6.992444001E-2
1.400705500E0,-1.161352338E0,3.366908634E-1,-1.378306405E-1
1.410699500E0,-1.047289533E0,4.179975665E-1,-2.369293244E-1
1.420694500E0,-1.005448027E0,4.571622169E-1,-2.443925643E-1
1.430689500E0,-9.451819450E-1,4.722030097E-1,-1.472342058E-1
1.440684500E0,-8.538069212E-1,4.496760267E-1,1.732880831E-2
1.450679500E0,-7.015986353E-1,4.082865107E-1,1.026946485E-1
1.460674500E0,-5.609298295E-1,3.325907958E-1,1.491601324E-1
1.470669500E0,-5.082364762E-1,2.203716177E-1,2.870656903E-1
1.480664500E0,-6.247440022E-1,6.845627725E-2,4.647988267E-1
1.490659500E0,-7.064752132E-1,-5.616133690E-2,5.090537708E-1
1.500653500E0,-7.037223440E-1,-1.220337296E-1,4.609617376E-1
1.510648500E0,-7.110249317E-1,-1.911103964E-1,5.127400017E-1
1.520643500E0,-7.395394635E-1,-2.687105495E-1,6.510699213E-1
1.530638500E0,-7.713816458E-1,-3.456487978E-1,6.542718565E-1
1.540633500E0,-7.609233159E-1,-4.429517287E-1,6.012513515E-1
1.550628500E0,-8.767917413E-1,-5.662847096E-1,5.012106080E-1
1.560623500E0,-9.467343807E-1,-6.758071518E-1,3.167577052E-1
1.570618500E0,-8.293287224E-1,-7.549983323E-1,7.644547418E-2
1.580613500E0,-6.733899128E-1,-8.236803120E-1,-1.927154571E-2
1.590607500E0,-4.665393966E-1,-8.336463064E-1,-3.446085781E-2
1.600602500E0,-2.671815026E-1,-8.172536373E-1,2.530119449E-2
1.610597500E0,-1.288527524E-1,-8.618462580E-1,1.746244642E-1
1.620592500E0,-1.892509818E-2,-9.122820014E-1,4.069822893E-1
1.630587500E0,3.759116471E-2,-1.018793128E0,5.269151142E-1
1.640582500E0,-2.757546902E-3,-1.103101206E0,5.628309055E-1
1.650577500E0,2.265187955E-1,-1.003863432E0,-3.090440583E-1
