"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.110853125E0,3.541791439E-1,1.122049332E0,-1.080447316E0
1.120848125E0,2.794460654E-1,1.124800563E0,-1.030311465E0
1.130842125E0,1.992793381E-1,1.130567074E0,-9.581758380E-1
1.140837125E0,1.276198030E-1,1.123798966E0,-8.935446143E-1
1.150832125E0,6.214911118E-2,1.086309075E0,-8.462126851E-1
1.160827125E0,4.935088567E-3,1.009746313E0,-8.263607025E-1
1.170822125E0,-4.768041149E-2,9.088337421E-1,-8.279978037E-1
1.180817125E0,-8.952079713E-2,8.159586787E-1,-8.420392871E-1
1.190812125E0,-1.174523309E-1,7.355230451E-1,-8.364812136E-1
1.200807125E0,-1.490765661E-1,6.703898311E-1,-7.914471626E-1
1.210802125E0,-1.758125275E-1,6.390020847E-1,-7.112674713E-1
1.220797125E0,-1.962075531E-1,6.345524788E-1,-6.198830009E-1
1.230791125E0,-2.182343602E-1,6.443901062E-1,-5.340598226E-1
1.240786125E0,-2.345504761E-1,6.451059580E-1,-4.685718715E-1
1.250781125E0,-2.585710287E-1,6.265761256E-1,-4.285508692E-1
1.260776125E0,-2.819466591E-1,5.941697359E-1,-4.096088707E-1
1.270771125E0,-3.108396828E-1,5.669531226E-1,-3.981972635E-1
1.280766125E0,-3.544199169E-1,5.601069331E-1,-3.838372231E-1
1.290761125E0,-3.984484971E-1,5.754861832E-1,-3.659306765E-1
1.300756125E0,-4.422713220E-1,5.945179462E-1,-3.476448655E-1
1.310751125E0,-4.875113666E-1,6.111389995E-1,-3.367081583E-1
1.320745125E0,-5.367779732E-1,6.293302178E-1,-3.303887546E-1
1.330740500E0,-5.821087360E-1,6.532928944E-1,-3.280310333E-1
1.340735500E0,-6.108370423E-1,6.887227893E-1,-3.177813292E-1
1.350730500E0,-6.132453084E-1,7.272286415E-1,-2.947990596E-1
1.360725500E0,-6.041157246E-1,7.546847463E-1,-2.462839931E-1
1.370720500E0,-5.997130275E-1,7.673144341E-1,-1.832810193E-1
1.380715500E0,-5.913562775E-1,7.630099654E-1,-1.250938773E-1
1.390710500E0,-5.836085677E-1,7.157235742E-1,-8.107803017E-2
1.400705500E0,-5.852663517E-1,6.395875216E-1,-5.364374071E-2
1.410699500E0,-5.827337503E-1,5.559247136E-1,-3.470435366E-2
1.420694500E0,-5.825433731E-1,4.935849011E-1,-1.734533533E-2
1.430689500E0,-5.800526738E-1,4.658006132E-1,-1.314372756E-2
1.440684500E0,-5.734003782E-1,4.768396914E-1,-1.445986331E-2
1.450679500E0,-5.728387833E-1,4.985673130E-1,-2.289585769E-2
1.460674500E0,-5.627757907E-1,5.271499753E-1,-3.074765205E-2
1.470669500E0,-5.364349484E-1,5.726113319E-1,-1.879864372E-2
1.480664500E0,-5.085205436E-1,6.341825724E-1,1.194355637E-2
1.490659500E0,-4.879438579E-1,6.690302491E-1,5.572353676E-2
1.500653500E0,-4.684790969E-1,6.899893284E-1,1.010143161E-1
1.510648500E0,-4.337331057E-1,7.058303356E-1,1.466755569E-1
1.520643500E0,-3.838385046E-1,6.962006092E-1,1.845190674E-1
1.530638500E0,-3.341252506E-1,6.574546695E-1,2.092099935E-1
1.540633500E0,-2.902502120E-1,5.899379253E-1,2.315171659E-1
1.550628500E0,-2.630729079E-1,5.067415237E-1,2.690243423E-1
1.560623500E0,-2.472308278E-1,3.936703801E-1,3.049493134E-1
1.570618500E0,-2.479218990E-1,2.674222887E-1,3.345215619E-1
1.580613500E0,-2.484452128E-1,1.434563696E-1,3.501351476E-1
1.590607500E0,-2.492146492E-1,2.930741757E-2,3.600853384E-1
1.600602500E0,-2.456987351E-1,-5.865572393E-2,3.590410948E-1
1.610597500E0,-2.316105962E-1,-1.073798686E-1,3.560918570E-1
1.620592500E0,-2.139788717E-1,-1.340274662E-1,3.596852720E-1
1.630587500E0,-1.905641109E-1,-1.412395537E-1,3.817909062E-1
1.640582500E0,-1.890418530E-1,-1.635190248E-1,4.023702145E-1
1.650577500E0,-2.388270348E-1,-1.778606474E-1,3.757051229E-1
1.660572500E0,-1.645493358E-1,-1.652846858E-2,2.799208164E-1
1.670567500E0,-1.882380620E-2,1.250317246E-1,1.886459738E-1
1.680561500E0,9.057165682E-2,2.022367567E-1,1.982658505E-1
1.690556500E0,2.085017413E-1,3.246820867E-1,3.062895536E-1
1.700551500E0,2.706921101E-1,3.965749443E-1,3.731008172E-1
1.710546500E0,3.330644667E-1,4.120213389E-1,3.548575938E-1
1.720541500E0,4.402745366E-1,3.788199723E-1,2.905966043E-1
1.730536500E0,5.380024314E-1,3.165137768E-1,2.158889621E-1
1.740531500E0,6.048057079E-1,2.745982707E-1,1.537630111E-1
1.750526500E0,6.463185549E-1,2.512063980E-1,1.079017743E-1
1.760521500E0,6.739085913E-1,2.590443492E-1,8.039557934E-2
1.770515500E0,6.931269765E-1,2.930133641E-1,7.897466421E-2
1.780510500E0,7.014536262E-1,3.319519758E-1,9.022998065E-2
1.790505500E0,7.057594061E-1,3.548544645E-1,1.027284190E-1
1.800500500E0,7.301185727E-1,3.608908057E-1,1.055822670E-1
1.810495500E0,7.743550539E-1,3.689343631E-1,9.787204117E-2
1.820490500E0,8.266672492E-1,3.700318635E-1,8.942662925E-2
1.830485500E0,8.738030791E-1,3.785122037E-1,8.135227114E-2
1.840480500E0,9.174302220E-1,4.070242643E-1,7.426826656E-2
1.850475500E0,9.637761712E-1,4.317267537E-1,5.680473894E-2
1.860469500E0,1.019536972E0,4.113962054E-1,1.387671381E-2
1.870464500E0,1.109469175E0,3.046263158E-1,-5.916526541E-2
1.880459500E0,1.246464849E0,7.299306989E-2,-1.210083887E-1
1.890454500E0,1.353314519E0,-3.626461327E-1,-1.521110535E-1
1.900449500E0,1.411383986E0,-8.694949746E-1,-1.982071847E-1
1.910444500E0,1.433545709E0,-1.248136520E0,-2.893480062E-1
1.920439500E0,1.385435462E0,-1.500301480E0,-4.158569574E-1
1.930434500E0,1.268656373E0,-1.672410250E0,-5.508053303E-1
1.940429500E0,1.096749544E0,-1.731454611E0,-6.665570736E-1
1.950423500E0,9.120713472E-1,-1.633885622E0,-7.402635813E-1
1.960418500E0,7.276721597E-1,-1.357920885E0,-7.764068842E-1
1.970413500E0,5.357108116E-1,-9.433126450E-1,-7.738422751E-1
1.980408500E0,3.449964821E-1,-5.309700966E-1,-7.624530196E-1
1.990403500E0,1.833165288E-1,-1.726994812E-1,-7.537617683E-1
2.000398500E0,4.946658388E-2,1.114243865E-1,-7.616247535E-1
2.010393500E0,-7.642077655E-2,3.021045923E-1,-8.042955399E-1
2.020388500E0,-1.921633482E-1,4.041145742E-1,-8.744781017E-1
2.030383500E0,-2.902611494E-1,4.034400582E-1,-9.690999985E-1
2.040377500E0,-3.729965091E-1,3.185651302E-1,-1.066915393E0
2.050372500E0,-4.448235333E-1,1.673499644E-1,-1.146409273E0
2.060367500E0,-4.936986566E-1,8.610915393E-3,-1.190008163E0
2.070362500E0,-4.984854758E-1,-1.340867579E-1,-1.214300632E0
2.080357500E0,-4.791807532E-1,-2.551900148E-1,-1.216344833E0
2.090352500E0,-4.436147809E-1,-3.154367208E-1,-1.190189481E0
2.100347500E0,-3.849935532E-1,-2.956057489E-1,-1.140537977E0
2.110342500E0,-3.068422675E-1,-2.326471955E-1,-1.067543387E0
2.120337500E0,-2.357558310E-1,-1.654660404E-1,-9.931755066E-1
2.130331500E0,-1.675376594E-1,-1.214207336E-1,-9.218200445E-1
2.140326500E0,-9.773168713E-2,-7.141828537E-2,-8.511461020E-1
2.150321500E0,-3.612986580E-2,-1.072982885E-2,-7.789751291E-1
2.160316500E0,1.358655468E-2,4.076638445E-2,-6.971492767E-1
2.170311500E0,5.495349318E-2,5.919208005E-2,-6.201432943E-1
2.180306500E0,9.540823847E-2,3.858187795E-2,-5.398455262E-1
2.190301500E0,1.116242334E-1,-2.555257082E-2,-4.707998931E-1
2.200296500E0,1.173942387E-1,-1.243664995E-1,-4.275027514E-1
2.210291500E0,1.241442561E-1,-2.274477929E-1,-4.013323486E-1
2.220285500E0,1.241698265E-1,-3.125799894E-1,-3.881163895E-1
2.230280500E0,1.080353931E-1,-3.543926179E-1,-3.825952411E-1
2.240275500E0,9.498403966E-2,-3.530303836E-1,-3.830543756E-1
2.250270500E0,9.651587903E-2,-2.989238501E-1,-3.914757967E-1
2.260265500E0,1.055839434E-1,-2.139745802E-1,-3.947416246E-1
2.270260500E0,1.259490103E-1,-1.099485457E-1,-3.935421705E-1
2.280255500E0,1.478953212E-1,6.418542471E-3,-3.863068819E-1
2.290250500E0,1.697117388E-1,1.153599173E-1,-3.797578216E-1
2.300244500E0,1.779038906E-1,2.124292105E-1,-3.784582019E-1
2.310239500E0,1.889693290E-1,3.015015721E-1,-3.855033219E-1
2.320234500E0,1.973082125E-1,3.744212985E-1,-3.923402131E-1
2.330230250E0,1.931212097E-1,4.320361912E-1,-4.100401103E-1
2.340225250E0,1.869847625E-1,4.605213702E-1,-4.250211716E-1
2.350220250E0,1.955531985E-1,4.471396506E-1,-4.396176636E-1
2.360215250E0,1.941846013E-1,3.890742362E-1,-4.561590850E-1
2.370210250E0,1.893861592E-1,3.068385124E-1,-4.825521708E-1
2.380205250E0,1.765268147E-1,2.245295346E-1,-5.113958120E-1
2.390199250E0,1.510315388E-1,1.530425847E-1,-5.314762592E-1
2.400194250E0,1.142333150E-1,9.445117414E-2,-5.385211110E-1
2.410189250E0,8.440405130E-2,4.132383317E-2,-5.379030108E-1
2.420184250E0,5.634046346E-2,-2.627464756E-2,-5.382622480E-1
2.430179250E0,2.725051530E-2,-1.075608283E-1,-5.211094022E-1
2.440174250E0,7.543655112E-3,-1.912906021E-1,-4.822656214E-1
2.450169250E0,4.019238520E-3,-2.634619474E-1,-4.338208735E-1
2.460164250E0,1.538237557E-3,-3.182050884E-1,-3.737679422E-1
2.470159250E0,-1.000557467E-2,-3.441854417E-1,-3.112644553E-1
2.480153250E0,-2.553713135E-2,-3.411872685E-1,-2.526581287E-1
2.490148250E0,-4.934100434E-2,-3.044969141E-1,-1.965253502E-1
2.500143250E0,-7.522132993E-2,-2.558769286E-1,-1.419033855E-1
2.510138250E0,-9.660598636E-2,-2.139361203E-1,-8.906761557E-2
2.520133250E0,-1.147210672E-1,-1.978950948E-1,-4.354593530E-2
2.530128250E0,-1.182156578E-1,-2.045004815E-1,-1.520805899E-2
2.540123250E0,-1.213384792E-1,-2.186852694E-1,8.403792977E-3
2.550118250E0,-1.188670322E-1,-2.231698483E-1,3.272638097E-2
2.560112250E0,-1.194526628E-1,-2.083980888E-1,6.940583140E-2
2.570107250E0,-1.205856279E-1,-1.838203520E-1,1.224960536E-1
2.580102250E0,-1.193392649E-1,-1.527833343E-1,1.938975304E-1
2.590097250E0,-1.151393428E-1,-1.368857026E-1,2.653211653E-1
2.600092250E0,-1.160967499E-1,-1.273896694E-1,3.206845522E-1
2.610087250E0,-1.326212287E-1,-1.145711094E-1,3.640641570E-1
2.620082250E0,-1.448566020E-1,-1.077419668E-1,4.057950974E-1
2.630077250E0,-1.640398949E-1,-1.057841107E-1,4.372707605E-1
2.640072250E0,-1.859489232E-1,-1.024317220E-1,4.559107423E-1
2.650066250E0,-1.948502213E-1,-1.214094236E-1,4.469350278E-1
2.660061250E0,-2.018591315E-1,-1.492045671E-1,4.144066572E-1
2.670056250E0,-2.069505453E-1,-1.829419583E-1,3.646702170E-1
2.680051250E0,-2.158785313E-1,-2.142077386E-1,3.086434305E-1
2.690046250E0,-2.296129912E-1,-2.299305946E-1,2.654187679E-1
2.700041250E0,-2.401005328E-1,-2.570466399E-1,2.373770177E-1
2.710036250E0,-2.653539777E-1,-3.188493550E-1,2.089805454E-1
2.720031250E0,-3.013428450E-1,-4.075733721E-1,1.761075556E-1
2.730025250E0,-3.295332491E-1,-5.279297233E-1,1.183782518E-1
2.740020250E0,-3.353780806E-1,-6.751047969E-1,3.918223456E-2
2.750015250E0,-3.114330769E-1,-8.275470734E-1,-5.232025310E-2
2.760010250E0,-2.602788210E-1,-9.509387612E-1,-1.259824932E-1
2.770005250E0,-1.992478520E-1,-1.016661644E0,-1.563650370E-1
2.780000250E0,-1.559714824E-1,-1.000833750E0,-1.499007493E-1
2.789995250E0,-1.180100217E-1,-9.222514033E-1,-1.202200502E-1
2.799990250E0,-8.497004956E-2,-8.117350340E-1,-9.038890898E-2
2.809985250E0,-5.273703113E-2,-6.804144979E-1,-7.176617533E-2
2.819979250E0,-1.637476310E-2,-5.484607220E-1,-7.228416204E-2
2.829974250E0,1.408832613E-2,-4.391997457E-1,-8.592830598E-2
2.839969250E0,3.218130767E-2,-3.552651703E-1,-1.008068547E-1
2.849964250E0,4.040760919E-2,-2.875741720E-1,-1.200738922E-1
2.859959250E0,3.845657781E-2,-2.096338421E-1,-1.436585635E-1
2.869954250E0,3.158532083E-2,-1.234192774E-1,-1.668735594E-1
2.879949250E0,2.390795946E-2,-4.207754880E-2,-1.747035086E-1
2.889944250E0,1.376448013E-2,3.167318180E-2,-1.753524542E-1
2.899939250E0,1.439636806E-3,1.048248932E-1,-1.621295959E-1
2.909933250E0,-6.206778344E-3,1.724862754E-1,-1.525857300E-1
2.919928250E0,-1.607725210E-2,2.343389988E-1,-1.466143876E-1
2.929923250E0,1.169629022E-2,2.909994125E-1,-1.608619690E-1
2.939918250E0,-2.041131258E-2,2.894856632E-1,-1.810258329E-1
2.949913250E0,-5.262967572E-2,2.822963595E-1,-1.342754215E-1
2.959908250E0,-5.439242348E-2,3.430712819E-1,-7.039044797E-2
2.969903250E0,-5.251971632E-2,4.256421924E-1,-3.724868596E-2
2.979898250E0,-7.803678513E-2,4.116762877E-1,-3.992968798E-2
2.989892250E0,-9.716438502E-2,3.436281681E-1,-2.356648073E-2
2.999887250E0,-9.885469824E-2,3.068823814E-1,-1.953331754E-3
3.009882250E0,-1.093465015E-1,3.020079136E-1,1.908220910E-2
3.019877250E0,-1.098929793E-1,2.873610556E-1,3.019371629E-2
3.029872250E0,-9.915810078E-2,2.695015669E-1,2.493593842E-2
3.039867250E0,-8.799678832E-2,2.712544799E-1,1.277621277E-2
3.049862250E0,-7.201217115E-2,2.949101329E-1,1.258984208E-3
3.059857250E0,-5.469309911E-2,3.239481747E-1,-6.520907860E-3
3.069852250E0,-3.602168337E-2,3.457104266E-1,-7.439421955E-3
3.079846250E0,-1.449774671E-2,3.700042963E-1,5.207397044E-3
3.089841250E0,6.598425098E-3,3.985716701E-1,2.535485476E-2
3.099836250E0,2.906778269E-2,4.364293218E-1,3.688607737E-2
3.109831250E0,4.812436178E-2,4.674355686E-1,4.333959520E-2
3.119826250E0,7.439031452E-2,4.912274480E-1,4.679957405E-2
3.129821250E0,9.955344349E-2,5.029223561E-1,5.396457016E-2
3.139816250E0,1.219082847E-1,4.955802858E-1,6.391999871E-2
3.149811250E0,1.506973207E-1,4.793032706E-1,7.032144815E-2
3.159806250E0,1.769710034E-1,4.628622532E-1,7.623899728E-2
3.169800250E0,2.084473968E-1,4.570478201E-1,8.350070566E-2
3.179795250E0,2.278285474E-1,4.659963250E-1,9.234692901E-2
3.189790250E0,2.478326559E-1,4.806015790E-1,9.214605391E-2
3.199785250E0,2.608389854E-1,4.971991777E-1,9.519777447E-2
3.209780250E0,2.749865055E-1,5.099759102E-1,9.850622714E-2
3.219775250E0,2.831927538E-1,5.243028998E-1,1.014455557E-1
3.229770250E0,2.831179202E-1,5.224498510E-1,9.738506377E-2
3.239765250E0,2.836425602E-1,5.003482699E-1,8.945683390E-2
3.249759250E0,2.863622010E-1,4.685314894E-1,8.119383454E-2
3.259754250E0,2.844305933E-1,4.306139350E-1,6.774406880E-2
3.269749250E0,2.906072438E-1,3.840052485E-1,5.833810195E-2
3.279744250E0,2.957063913E-1,3.293673098E-1,4.737493396E-2
3.289739250E0,2.957082689E-1,2.688741088E-1,3.329960629E-2
3.299734250E0,2.964659333E-1,2.250235826E-1,2.439000085E-2
3.309729250E0,2.923173308E-1,1.905417144E-1,1.460566092E-2
3.319724250E0,2.805285752E-1,1.670853943E-1,2.930096816E-3
3.329718500E0,2.688914835E-1,1.505217105E-1,-9.556360543E-3
3.339712500E0,2.584689260E-1,1.364881694E-1,-1.132736355E-2
3.349707500E0,2.523930371E-1,1.223874986E-1,-1.150603965E-2
3.359702500E0,2.434861213E-1,9.473349899E-2,-1.158966124E-2
3.369697500E0,2.452424616E-1,6.681149453E-2,-1.221361011E-2
3.379692500E0,2.463929355E-1,2.165227011E-2,-1.567705162E-2
3.389687500E0,2.405436486E-1,-2.786900289E-2,-1.288621128E-2
3.399682500E0,2.340138406E-1,-7.121700794E-2,-7.336183917E-3
3.409677500E0,2.172619998E-1,-9.810850024E-2,6.773847621E-3
3.419672500E0,1.968043894E-1,-1.002813727E-1,2.654249221E-2
3.429666500E0,1.702883989E-1,-8.537093550E-2,6.111505628E-2
3.439661500E0,1.453092694E-1,-6.341930479E-2,1.005338356E-1
3.449656500E0,1.249222085E-1,-4.107344151E-2,1.390836835E-1
3.459651500E0,1.123158634E-1,-2.502337098E-2,1.696583629E-1
3.469646500E0,9.856059402E-2,-1.266682148E-2,1.908305883E-1
3.479641500E0,8.505144715E-2,-4.135651514E-3,2.067206055E-1
3.489636500E0,7.258040458E-2,-1.065794146E-3,2.150869071E-1
3.499631500E0,6.474431604E-2,-3.400054760E-3,2.130791545E-1
3.509625500E0,6.343436986E-2,-1.595837623E-2,2.080938816E-1
3.519620500E0,6.324128807E-2,-2.529195696E-2,1.996109039E-1
3.529615500E0,6.142653152E-2,-3.408033028E-2,1.928274482E-1
3.539610500E0,6.679572910E-2,-3.367206827E-2,1.921965480E-1
3.549605500E0,6.595953554E-2,-2.668634057E-2,1.890494078E-1
3.559600500E0,6.351182610E-2,-1.611226052E-2,1.880003810E-1
3.569595500E0,7.582978159E-2,1.100404188E-5,1.755985171E-1
3.579590500E0,8.214972913E-2,2.270779386E-2,1.616379619E-1
3.589585500E0,9.138123691E-2,6.361723691E-2,1.564326733E-1
3.599579500E0,1.083072275E-1,1.026762202E-1,1.511119455E-1
3.609574500E0,1.172213629E-1,1.389959455E-1,1.388110667E-1
3.619569500E0,1.258529425E-1,1.658845544E-1,1.208272651E-1
3.629564500E0,1.240771413E-1,1.923083961E-1,1.034927592E-1
3.639559500E0,1.235434413E-1,2.149676383E-1,8.665812016E-2
3.649554500E0,1.277142316E-1,2.330090255E-1,6.835499406E-2
3.659549500E0,1.183337718E-1,2.370426506E-1,5.174725130E-2
3.669544500E0,1.135893613E-1,2.349196076E-1,3.253279999E-2
3.679539500E0,1.085743606E-1,2.291828841E-1,1.272980124E-2
3.689533500E0,1.053969488E-1,2.225101292E-1,-6.949380971E-3
3.699528500E0,1.022221968E-1,2.159595639E-1,-2.319013700E-2
3.709523500E0,9.547372162E-2,2.099126577E-1,-4.744348302E-2
3.719518500E0,9.105926007E-2,2.068936974E-1,-7.485646009E-2
3.729513500E0,9.079913795E-2,2.119703591E-1,-9.830998629E-2
3.739508500E0,8.240006119E-2,2.257317156E-1,-1.102116555E-1
3.749503500E0,8.726725727E-2,2.475443035E-1,-1.142292917E-1
3.759498500E0,9.019433707E-2,2.746565938E-1,-1.228952259E-1
3.769493500E0,8.254543692E-2,3.066602051E-1,-1.165613756E-1
3.779487500E0,7.521428913E-2,3.372750878E-1,-1.062120646E-1
3.789482500E0,7.348378003E-2,3.559181094E-1,-9.432001412E-2
3.799477500E0,6.453955919E-2,3.556371331E-1,-8.773028851E-2
3.809472500E0,5.575671792E-2,3.346067071E-1,-7.322591543E-2
3.819467500E0,4.607479647E-2,3.037915230E-1,-5.228361115E-2
3.829462500E0,3.624076396E-2,2.527815998E-1,-2.506788075E-2
3.839457500E0,2.685365081E-2,1.910218149E-1,4.135811701E-3
3.849452500E0,1.576931216E-2,1.217956468E-1,3.131096438E-2
3.859446500E0,9.408086538E-3,5.158460140E-2,5.932661891E-2
