"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.461924500E0,-8.092172241E0,-5.805826721E0,-1.172511749E0
1.471919500E0,-8.051157532E0,-5.914351044E0,-1.107097778E0
1.481914500E0,-8.174650726E0,-6.061794434E0,-1.019380188E0
1.491909500E0,-8.236322479E0,-6.165678406E0,-1.062340851E0
1.501904500E0,-8.212821350E0,-6.218368835E0,-1.194815369E0
1.511899500E0,-8.223898315E0,-6.268664246E0,-1.205293579E0
1.521894500E0,-8.256829834E0,-6.328839111E0,-1.154249725E0
1.531889500E0,-8.275241547E0,-6.381679230E0,-1.229543152E0
1.541883500E0,-8.277187500E0,-6.462511139E0,-1.355281677E0
1.551878500E0,-8.409811707E0,-6.553821259E0,-1.526824951E0
1.561873500E0,-8.467890930E0,-6.634054413E0,-1.763931885E0
1.571868500E0,-8.348738708E0,-6.687044220E0,-2.037712555E0
1.581863500E0,-8.200995941E0,-6.713239746E0,-2.146835632E0
1.591858500E0,-8.012837219E0,-6.684499512E0,-2.172881470E0
1.601853500E0,-7.836653595E0,-6.653963013E0,-2.113305359E0
1.611848500E0,-7.735913086E0,-6.662794647E0,-1.960622864E0
1.621843500E0,-7.637268219E0,-6.686146088E0,-1.730551300E0
1.631837500E0,-7.630981293E0,-6.767427063E0,-1.624421997E0
1.641832500E0,-7.690707092E0,-6.793323212E0,-1.629062347E0
1.651827500E0,-7.398814087E0,-6.647526398E0,-2.587668915E0
1.661822500E0,-6.318211212E0,-6.798262939E0,-1.579515381E0
1.671817500E0,-5.252726898E0,-7.389683075E0,5.046006775E-1
1.681812500E0,-5.204078064E0,-7.874375153E0,1.901046753E-2
1.691807500E0,-6.305038605E0,-8.191864929E0,1.354682922E-1
1.701802500E0,-6.923253021E0,-7.975115662E0,-1.137634277E-1
1.711797500E0,-6.658004608E0,-7.355554047E0,-1.039887543E0
1.721791500E0,-6.424190826E0,-6.760990448E0,-1.130748596E0
1.731786500E0,-6.388115845E0,-6.261778564E0,-1.273102570E0
1.741781500E0,-6.561006317E0,-6.007906494E0,-1.467248840E0
1.751776500E0,-6.721023560E0,-5.924529877E0,-1.666783905E0
1.761771500E0,-6.806046753E0,-5.913303223E0,-1.951192474E0
1.771766500E0,-6.921456757E0,-5.989345093E0,-2.033521271E0
1.781761500E0,-7.064259796E0,-6.076014862E0,-2.127226410E0
1.791756500E0,-7.181615753E0,-6.122118988E0,-2.244282990E0
1.801751500E0,-7.219636688E0,-6.077811127E0,-2.260748749E0
1.811745500E0,-7.244634705E0,-6.067183228E0,-2.029479675E0
1.821740500E0,-7.261100464E0,-6.118825836E0,-1.890418854E0
1.831735500E0,-7.214696960E0,-6.143075409E0,-1.875150604E0
1.841730500E0,-7.108268280E0,-6.040538635E0,-1.819915466E0
1.851725500E0,-7.011719055E0,-5.886209564E0,-1.664688263E0
1.861720500E0,-6.854695587E0,-5.697152710E0,-1.483415222E0
1.871715500E0,-6.605613556E0,-5.645809479E0,-1.280437317E0
1.881710500E0,-6.708749084E0,-6.051016846E0,-8.113128662E-1
1.891705500E0,-7.386838989E0,-6.614744568E0,-1.274000702E0
1.901699500E0,-8.180488586E0,-6.810238037E0,-2.592159576E0
1.911694500E0,-8.479866028E0,-6.540498962E0,-2.597248993E0
1.921689500E0,-8.200696564E0,-6.129603424E0,-2.344275055E0
1.931684500E0,-7.535180511E0,-5.861810303E0,-2.563718719E0
1.941679500E0,-7.112459564E0,-5.943839722E0,-2.522254944E0
1.951674500E0,-6.980583801E0,-6.139632568E0,-2.432741089E0
1.961669500E0,-6.963070221E0,-6.324049072E0,-1.969903564E0
1.971664500E0,-7.127428436E0,-6.403833160E0,-1.529219971E0
1.981659500E0,-7.215595093E0,-6.238127747E0,-1.291514282E0
1.991653500E0,-7.094347229E0,-6.020180969E0,-1.240171051E0
2.001648500E0,-6.971003723E0,-5.921835480E0,-9.830058289E-1
2.011643500E0,-6.949897614E0,-5.841752014E0,-1.107696533E0
2.021638500E0,-7.021897888E0,-5.771398315E0,-1.477427673E0
2.031633500E0,-7.156617737E0,-5.605243835E0,-1.723216553E0
2.041628500E0,-7.331154785E0,-5.399421844E0,-2.025587769E0
2.051623500E0,-7.629484406E0,-5.220843201E0,-2.154619446E0
2.061618500E0,-7.827372894E0,-5.155429230E0,-1.981579285E0
2.071613500E0,-7.840246124E0,-5.256020050E0,-1.581910400E0
2.081607500E0,-7.722291412E0,-5.492079163E0,-1.229243774E0
2.091602500E0,-7.681127014E0,-5.767805786E0,-1.088386688E0
2.101597500E0,-7.814499664E0,-6.000721436E0,-7.451504517E-1
2.111592500E0,-7.876171417E0,-6.156098328E0,-3.614982605E-1
2.121587500E0,-7.794291687E0,-6.203399963E0,-2.993774414E-1
2.131582500E0,-7.636819153E0,-6.229894867E0,-3.595523071E-1
2.141577500E0,-7.558981018E0,-6.313720551E0,-3.820056152E-1
2.151572500E0,-7.645351410E0,-6.438111877E0,-3.281176758E-1
2.161567500E0,-7.762258301E0,-6.531367950E0,-3.915856934E-1
2.171561500E0,-7.845485229E0,-6.599027252E0,-4.691244507E-1
2.181556500E0,-7.927814026E0,-6.717431030E0,-4.802014160E-1
2.191551500E0,-7.935148773E0,-6.945856018E0,-7.063810730E-1
2.201546500E0,-7.743846588E0,-7.109016724E0,-9.599537659E-1
2.211541500E0,-7.480693817E0,-7.171586609E0,-9.255253601E-1
2.221536500E0,-7.219037933E0,-7.174879761E0,-8.448431396E-1
2.231531500E0,-6.897656250E0,-7.130571899E0,-7.220983887E-1
2.241526500E0,-6.551875305E0,-7.075935516E0,-5.436694336E-1
2.251520500E0,-6.179300079E0,-7.110663300E0,-2.835104370E-1
2.261515500E0,-5.916746063E0,-7.254364471E0,-2.469863892E-2
2.271510500E0,-5.799539795E0,-7.477550354E0,1.663041687E-1
2.281505500E0,-5.763015747E0,-7.688162384E0,3.920347595E-1
2.291500500E0,-5.717360687E0,-7.857759705E0,3.649411011E-1
2.301495500E0,-5.605094147E0,-7.964487762E0,1.697470093E-1
2.311490500E0,-5.482050018E0,-7.998467102E0,9.714797974E-2
2.321486250E0,-5.429658966E0,-8.048014069E0,1.284329224E-1
2.331481250E0,-5.406157837E0,-8.087980957E0,6.077362061E-2
2.341475250E0,-5.403313751E0,-8.149503021E0,-6.301895142E-2
2.351470250E0,-5.484295349E0,-8.253386993E0,-1.252894592E-1
2.361465250E0,-5.574857025E0,-8.325536957E0,-2.079176331E-1
2.371460250E0,-5.552403717E0,-8.317603455E0,-3.197351074E-1
2.381455250E0,-5.487139435E0,-8.292006683E0,-3.540138245E-1
2.391450250E0,-5.488786011E0,-8.314909058E0,-4.002676392E-1
2.401445250E0,-5.568270721E0,-8.388106842E0,-5.185217285E-1
2.411440250E0,-5.667364655E0,-8.468040619E0,-6.059399414E-1
2.421435250E0,-5.737269287E0,-8.508306885E0,-5.599855042E-1
2.431429250E0,-5.880820770E0,-8.529412994E0,-6.744973755E-1
2.441424250E0,-6.129902802E0,-8.618627472E0,-6.623725891E-1
2.451419250E0,-6.349196777E0,-8.703201599E0,-4.695735168E-1
2.461414250E0,-6.448739777E0,-8.725355530E0,-3.107537842E-1
2.471409250E0,-6.462511139E0,-8.674311676E0,-2.326162720E-1
2.481404250E0,-6.414610748E0,-8.567284241E0,-2.974314880E-1
2.491399250E0,-6.360872498E0,-8.446934509E0,-3.888912964E-1
2.501394250E0,-6.368806000E0,-8.362510071E0,-4.147874451E-1
2.511388250E0,-6.412066040E0,-8.294102325E0,-5.204676819E-1
2.521383250E0,-6.390510864E0,-8.229736176E0,-6.075865173E-1
2.531378250E0,-6.297105103E0,-8.140671387E0,-6.941065979E-1
2.541373250E0,-6.198160858E0,-8.044571228E0,-7.191046143E-1
2.551368250E0,-6.187532959E0,-7.966284027E0,-7.249424744E-1
2.561363250E0,-6.218967590E0,-8.006999359E0,-7.565267944E-1
2.571358250E0,-6.297554169E0,-8.072563019E0,-7.656578064E-1
2.581353250E0,-6.368656311E0,-8.187673645E0,-7.394622803E-1
2.591348250E0,-6.358477478E0,-8.295898590E0,-7.412585449E-1
2.601342250E0,-6.256240082E0,-8.280330963E0,-7.786807251E-1
2.611337250E0,-6.160139923E0,-8.190068665E0,-9.065148926E-1
2.621332250E0,-6.121370544E0,-8.143814850E0,-9.113049316E-1
2.631327250E0,-6.081553345E0,-8.124654694E0,-9.214837646E-1
2.641322250E0,-5.994135132E0,-8.047864380E0,-1.012943573E0
2.651317250E0,-5.932313690E0,-7.976013794E0,-8.994795227E-1
2.661312250E0,-5.758674774E0,-7.843539276E0,-6.973997498E-1
2.671307250E0,-5.560187531E0,-7.663912811E0,-5.653742981E-1
2.681302250E0,-5.449567566E0,-7.537276154E0,-4.364923096E-1
2.691296250E0,-5.460345154E0,-7.528444519E0,-3.565585327E-1
2.701291250E0,-5.459297333E0,-7.630532227E0,-2.965333557E-1
2.711286250E0,-5.492977295E0,-7.714357910E0,-4.776567078E-1
2.721281250E0,-5.629493408E0,-7.728129272E0,-8.440946960E-1
2.731276250E0,-5.851032715E0,-7.635921021E0,-9.270222473E-1
2.741271250E0,-5.912255402E0,-7.466174011E0,-8.051756287E-1
2.751266250E0,-5.845494232E0,-7.328909454E0,-5.367837524E-1
2.761261250E0,-5.728437653E0,-7.351362762E0,-2.013313293E-1
2.771255250E0,-5.677543488E0,-7.583979034E0,9.819580078E-2
2.781250250E0,-5.642965393E0,-7.889942780E0,1.983375549E-1
2.791245250E0,-5.532046051E0,-8.109835510E0,1.351689148E-1
2.801240250E0,-5.381010132E0,-8.242459717E0,1.517843628E-1
2.811235250E0,-5.202730865E0,-8.305927734E0,2.155517578E-1
2.821230250E0,-5.007087708E0,-8.262667694E0,3.436853027E-1
2.831225250E0,-4.822970581E0,-8.238867188E0,3.866459656E-1
2.841220250E0,-4.654271393E0,-8.291258240E0,2.715353394E-1
2.851215250E0,-4.542154541E0,-8.389004974E0,1.246907043E-1
2.861209250E0,-4.452640686E0,-8.455167389E0,2.110610962E-2
2.871204250E0,-4.363725586E0,-8.520132294E0,2.409988403E-2
2.881199250E0,-4.292174377E0,-8.659791870E0,-1.856140137E-2
2.891194250E0,-4.243226166E0,-8.837322693E0,7.783813477E-3
2.901189250E0,-4.267775116E0,-8.986861725E0,-1.586700439E-2
2.911184250E0,-4.276606750E0,-9.076525269E0,-2.215393066E-2
2.921179250E0,-4.247567139E0,-9.093739471E0,2.544708252E-2
2.931174250E0,-4.205055542E0,-9.087751923E0,1.962419128E-1
2.941168250E0,-3.971840515E0,-9.049730988E0,1.323248291E-1
2.951163250E0,-4.296365662E0,-9.331744537E0,-5.364843750E-1
2.961158250E0,-5.006938019E0,-9.467811584E0,-1.698966980E-1
2.971153250E0,-5.274880829E0,-9.336384888E0,3.902384949E-1
2.981148250E0,-5.014721832E0,-9.206006012E0,8.756790161E-2
2.991143250E0,-4.875960388E0,-9.238488464E0,-5.751040649E-1
3.001138250E0,-5.048102417E0,-9.222771149E0,-4.409829712E-1
3.011133250E0,-5.224286041E0,-9.120833130E0,-2.706372070E-1
3.021128250E0,-5.250331879E0,-9.068142700E0,-3.408412170E-1
3.031122250E0,-5.165907440E0,-8.969647522E0,-3.252735901E-1
3.041117250E0,-5.088668060E0,-8.872349854E0,-2.721340942E-1
3.051112250E0,-5.058880005E0,-8.825497284E0,-2.140548706E-1
3.061107250E0,-5.063071289E0,-8.791667633E0,-2.040257263E-1
3.071102250E0,-5.101391602E0,-8.738228760E0,-1.544787598E-1
3.081097250E0,-5.137167206E0,-8.709189148E0,-1.339714050E-1
3.091092250E0,-5.208269348E0,-8.674161987E0,-1.558259583E-1
3.101087250E0,-5.317841492E0,-8.581354980E0,-1.233435059E-1
3.111082250E0,-5.423821106E0,-8.495433655E0,-1.788780212E-1
3.121076250E0,-5.555696869E0,-8.412206726E0,-2.537223816E-1
3.131071250E0,-5.691614227E0,-8.355325012E0,-3.312611389E-1
3.141066250E0,-5.832621002E0,-8.286318512E0,-3.686833191E-1
3.151061250E0,-5.877677307E0,-8.201145630E0,-3.670367432E-1
3.161056250E0,-5.925278320E0,-8.068371735E0,-3.851490784E-1
3.171051250E0,-5.991740112E0,-7.977510681E0,-3.713777161E-1
3.181046250E0,-6.030509491E0,-7.871680756E0,-3.981719971E-1
3.191041250E0,-6.067332916E0,-7.760911102E0,-4.553530884E-1
3.201035250E0,-6.131848755E0,-7.699688416E0,-4.761598206E-1
3.211030250E0,-6.217770081E0,-7.620503082E0,-5.562432861E-1
3.221025250E0,-6.301446075E0,-7.511230316E0,-6.156697083E-1
3.231020250E0,-6.319259033E0,-7.381450195E0,-6.568341064E-1
3.241015250E0,-6.305188293E0,-7.285799103E0,-7.750881958E-1
3.251010250E0,-6.348298645E0,-7.218439178E0,-8.725355530E-1
3.261005250E0,-6.427334290E0,-7.151528320E0,-8.961863708E-1
3.271000250E0,-6.506220245E0,-7.119644623E0,-8.916957092E-1
3.280995250E0,-6.511010284E0,-7.084467773E0,-8.858578491E-1
3.290989250E0,-6.494843903E0,-7.043752441E0,-9.003776550E-1
3.300984250E0,-6.474486237E0,-6.994953918E0,-9.154962158E-1
3.310979250E0,-6.450835419E0,-6.994205475E0,-7.934999084E-1
3.320973500E0,-6.362219696E0,-7.012916565E0,-8.110134888E-1
3.330968500E0,-6.290219421E0,-7.039411469E0,-8.439450073E-1
3.340963500E0,-6.324348450E0,-7.099586334E0,-7.872129822E-1
3.350958500E0,-6.371051331E0,-7.206913147E0,-7.345225525E-1
3.360953500E0,-6.312672729E0,-7.313042450E0,-7.297325134E-1
3.370948500E0,-6.274053040E0,-7.405400391E0,-6.962022400E-1
3.380942500E0,-6.214327240E0,-7.611521759E0,-6.258485413E-1
3.390937500E0,-6.148613892E0,-7.880213013E0,-6.664141846E-1
3.400932500E0,-6.045927429E0,-8.078251190E0,-6.914122009E-1
3.410927500E0,-5.907914429E0,-8.135581970E0,-6.692582703E-1
3.420922500E0,-5.856720886E0,-8.126450958E0,-6.253994751E-1
3.430917500E0,-5.876180420E0,-8.161927185E0,-5.804928589E-1
3.440912500E0,-5.909860382E0,-8.250393219E0,-5.409750366E-1
3.450907500E0,-5.942642212E0,-8.388106842E0,-4.887336731E-1
3.460902500E0,-5.942941589E0,-8.421487427E0,-4.587959290E-1
3.470896500E0,-5.896687775E0,-8.415649567E0,-4.131408691E-1
3.480891500E0,-5.847739563E0,-8.388705597E0,-3.803590393E-1
3.490886500E0,-5.770649872E0,-8.364456024E0,-3.993695068E-1
3.500881500E0,-5.650150452E0,-8.348589020E0,-4.153862000E-1
3.510876500E0,-5.570216675E0,-8.290509796E0,-4.108955383E-1
3.520871500E0,-5.556595001E0,-8.249345398E0,-3.849993896E-1
3.530866500E0,-5.533992004E0,-8.233628082E0,-3.522175598E-1
3.540861500E0,-5.528154144E0,-8.221203918E0,-2.944377136E-1
3.550855500E0,-5.487289124E0,-8.175099792E0,-2.423460388E-1
3.560850500E0,-5.390141144E0,-8.096812592E0,-2.378553772E-1
3.570845500E0,-5.252726898E0,-8.051456909E0,-2.290237427E-1
3.580840500E0,-5.237907715E0,-8.078101501E0,-2.122586060E-1
3.590835500E0,-5.321883087E0,-8.127498779E0,-1.673519897E-1
3.600830500E0,-5.406906281E0,-8.121211853E0,-9.520202637E-2
3.610825500E0,-5.400020599E0,-8.051606598E0,-9.131011963E-2
3.620820500E0,-5.372328186E0,-7.982600098E0,-1.682501221E-1
3.630815500E0,-5.404960327E0,-7.940687256E0,-2.140548706E-1
3.640809500E0,-5.403313751E0,-7.868836670E0,-1.917512512E-1
3.650804500E0,-5.401367798E0,-7.830067291E0,-2.180964661E-1
3.660799500E0,-5.443879395E0,-7.830366669E0,-3.076103210E-1
3.670794500E0,-5.504653015E0,-7.776927795E0,-3.484753418E-1
3.680789500E0,-5.546715546E0,-7.667355652E0,-3.465293884E-1
3.690784500E0,-5.582790527E0,-7.605833588E0,-3.667373657E-1
3.700779500E0,-5.619164886E0,-7.586673431E0,-4.056564331E-1
3.710774500E0,-5.647006989E0,-7.557184753E0,-4.308041382E-1
3.720769500E0,-5.644911346E0,-7.515421600E0,-4.538562012E-1
3.730763500E0,-5.667514343E0,-7.548353119E0,-4.320016479E-1
3.740758500E0,-5.736071777E0,-7.580536194E0,-3.797602844E-1
3.750753500E0,-5.831722870E0,-7.652237091E0,-3.597019958E-1
3.760748500E0,-5.878126373E0,-7.716154175E0,-2.899470520E-1
3.770743500E0,-5.913452911E0,-7.749235382E0,-2.760260010E-1
3.780738500E0,-6.025719452E0,-7.853867798E0,-3.634442139E-1
3.790733500E0,-6.135590973E0,-7.915090485E0,-3.513194275E-1
3.800728500E0,-6.186036072E0,-7.915539551E0,-4.370910645E-1
3.810722500E0,-6.238427124E0,-7.979007568E0,-4.695735168E-1
3.820717500E0,-6.383924561E0,-8.113128662E0,-5.442681885E-1
3.830712500E0,-6.505471802E0,-8.227191467E0,-5.670208740E-1
3.840707500E0,-6.602021027E0,-8.285121002E0,-6.242019653E-1
3.850702500E0,-6.635551300E0,-8.309370575E0,-6.565347290E-1
3.860697500E0,-6.594985657E0,-8.315657501E0,-6.017486572E-1
3.870692500E0,-6.515800323E0,-8.284073181E0,-5.849835205E-1
3.880687500E0,-6.404431915E0,-8.204588470E0,-5.101391602E-1
3.890682500E0,-6.327342224E0,-8.117769012E0,-4.083508301E-1
3.900676500E0,-6.265520782E0,-8.051157532E0,-3.820056152E-1
3.910671500E0,-6.190227356E0,-7.988887024E0,-3.631448364E-1
