"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.982293750E-1,6.762416363E-1,2.555778265E0,-2.254137039E0
7.082243750E-1,6.448603272E-1,2.535391092E0,-2.216150522E0
7.182193750E-1,6.245957613E-1,2.473275185E0,-2.195448399E0
7.282143750E-1,6.210383177E-1,2.402220011E0,-2.184188128E0
7.382093750E-1,6.173335910E-1,2.341270924E0,-2.167891979E0
7.482033750E-1,6.252410412E-1,2.301382542E0,-2.139493942E0
7.581983750E-1,6.438270211E-1,2.275816679E0,-2.108469009E0
7.681933750E-1,6.771900058E-1,2.271370649E0,-2.072208405E0
7.781883750E-1,7.201031446E-1,2.273504734E0,-2.036803007E0
7.881823750E-1,7.677196264E-1,2.271531582E0,-2.014006138E0
7.981773750E-1,8.265185356E-1,2.274538040E0,-1.994093537E0
8.081723750E-1,8.882252574E-1,2.268387794E0,-1.985600233E0
8.181673750E-1,9.557417631E-1,2.251062870E0,-1.983145356E0
8.281613750E-1,1.036085367E0,2.230973959E0,-1.973295569E0
8.381563750E-1,1.121322751E0,2.207035780E0,-1.952319741E0
8.481513750E-1,1.226527810E0,2.193256855E0,-1.907310724E0
8.581463750E-1,1.345751882E0,2.210618019E0,-1.845863104E0
8.681403750E-1,1.453624606E0,2.268943310E0,-1.792494416E0
8.781353750E-1,1.553069115E0,2.356372595E0,-1.771480918E0
8.881303750E-1,1.649168491E0,2.478869200E0,-1.779831886E0
8.981253750E-1,1.730776310E0,2.618120432E0,-1.799644113E0
9.081193750E-1,1.795989037E0,2.754212379E0,-1.809696198E0
9.181143750E-1,1.833407521E0,2.861418962E0,-1.784768224E0
9.281093750E-1,1.866839170E0,2.922348261E0,-1.715394139E0
9.381043750E-1,1.909516811E0,2.947232246E0,-1.611420631E0
9.480983750E-1,1.935360432E0,2.959130287E0,-1.504654765E0
9.580933750E-1,1.965218782E0,2.977621555E0,-1.430716634E0
9.680883750E-1,1.974834204E0,3.001919031E0,-1.393706441E0
9.780833750E-1,1.985877514E0,3.019730330E0,-1.377036214E0
9.880773750E-1,1.986508727E0,3.009472847E0,-1.349022388E0
9.980723750E-1,1.971298814E0,2.966611385E0,-1.291269898E0
1.008067375E0,1.977299929E0,2.876785278E0,-1.216448784E0
1.018062375E0,2.003288984E0,2.734515905E0,-1.143368721E0
1.028057375E0,2.041532993E0,2.551609755E0,-1.076421618E0
1.038051375E0,2.081884146E0,2.341732740E0,-1.020221710E0
1.048046375E0,2.126254559E0,2.120165825E0,-9.628289342E-1
1.058041375E0,2.172566891E0,1.908393741E0,-8.963985443E-1
1.068036375E0,2.221711159E0,1.746924877E0,-8.267842531E-1
1.078030375E0,2.282111645E0,1.631315470E0,-7.620961070E-1
1.088025375E0,2.349375248E0,1.559939861E0,-7.077183723E-1
1.098020375E0,2.420841455E0,1.534934878E0,-6.528463364E-1
1.108015375E0,2.486172676E0,1.569596767E0,-5.963477492E-1
1.118009375E0,2.541156292E0,1.669556856E0,-5.289852023E-1
1.128004375E0,2.603564501E0,1.813655138E0,-4.589027464E-1
1.137999375E0,2.661300659E0,1.993060827E0,-3.862602413E-1
1.147994375E0,2.719296932E0,2.210941553E0,-2.987731099E-1
1.157988375E0,2.765175343E0,2.455963612E0,-2.015326023E-1
1.167983125E0,2.806709528E0,2.716352940E0,-1.104955152E-1
1.177978125E0,2.838594198E0,2.981565475E0,-3.530981485E-3
1.187973125E0,2.870603323E0,3.225542307E0,1.325253844E-1
1.197967125E0,2.890119076E0,3.439642906E0,2.816472054E-1
1.207962125E0,2.902112007E0,3.596684217E0,4.263476431E-1
1.217957125E0,2.893809795E0,3.676747799E0,5.636373162E-1
1.227952125E0,2.861704588E0,3.656227350E0,6.796178222E-1
1.237946125E0,2.827394962E0,3.537029982E0,7.940586805E-1
1.247941125E0,2.793952942E0,3.329142809E0,9.203286171E-1
1.257936125E0,2.776108503E0,3.070438147E0,1.054146051E0
1.267931125E0,2.766982079E0,2.784329891E0,1.181549430E0
1.277925125E0,2.752953053E0,2.500206947E0,1.281376958E0
1.287920125E0,2.738125801E0,2.235432863E0,1.342765689E0
1.297915125E0,2.719483852E0,2.006760359E0,1.376180887E0
1.307910125E0,2.694921732E0,1.834869981E0,1.407576323E0
1.317905125E0,2.653635979E0,1.700242162E0,1.452007413E0
1.327899125E0,2.609767914E0,1.604861617E0,1.510249853E0
1.337894125E0,2.567387104E0,1.545025468E0,1.566749930E0
1.347889125E0,2.526706457E0,1.524341583E0,1.615126610E0
1.357884125E0,2.466442108E0,1.533742785E0,1.650587678E0
1.367878125E0,2.411706448E0,1.554548502E0,1.676691294E0
1.377873125E0,2.370982170E0,1.573059678E0,1.702104807E0
1.387868125E0,2.323658705E0,1.596335530E0,1.733755946E0
1.397862125E0,2.272249460E0,1.621770024E0,1.768674016E0
1.407857125E0,2.219784737E0,1.636524558E0,1.789751410E0
1.417852125E0,2.173374891E0,1.641465783E0,1.790757298E0
1.427847125E0,2.115014315E0,1.626550317E0,1.788493276E0
1.437842125E0,2.060966253E0,1.608828545E0,1.785914063E0
1.447836125E0,2.001394033E0,1.592151165E0,1.779278398E0
1.457831125E0,1.939593911E0,1.589824915E0,1.775890589E0
1.467826125E0,1.881940365E0,1.584046721E0,1.773350239E0
1.477821125E0,1.812974930E0,1.586783409E0,1.753524065E0
1.487815125E0,1.752040029E0,1.592231512E0,1.719278693E0
1.497810125E0,1.699667573E0,1.596636295E0,1.689104319E0
1.507805125E0,1.634980083E0,1.591457009E0,1.678952932E0
1.517800125E0,1.566077232E0,1.570029020E0,1.675910115E0
1.527794125E0,1.499267578E0,1.529951096E0,1.671132565E0
1.537789125E0,1.438539743E0,1.450735927E0,1.663849115E0
1.547784125E0,1.379818916E0,1.334201217E0,1.653609157E0
1.557779125E0,1.317502856E0,1.187864423E0,1.641032338E0
1.567773125E0,1.270583510E0,1.039901257E0,1.621288538E0
1.577768125E0,1.231284022E0,8.894412518E-1,1.589738846E0
1.587763125E0,1.188014865E0,7.365738153E-1,1.535544157E0
1.597758125E0,1.157380581E0,5.808811784E-1,1.471237898E0
1.607752125E0,1.136529803E0,4.516729712E-1,1.422042608E0
1.617747125E0,1.106809974E0,3.620216548E-1,1.402994394E0
1.627742125E0,1.071195364E0,3.203493059E-1,1.397056222E0
1.637737125E0,1.026613951E0,3.104695082E-1,1.389387608E0
1.647731125E0,9.860998988E-1,3.274213076E-1,1.370642900E0
1.657726125E0,9.492742419E-1,3.626869023E-1,1.327341199E0
1.667721125E0,9.195975661E-1,4.105068743E-1,1.255046725E0
1.677716125E0,8.846188188E-1,4.578379095E-1,1.159754038E0
1.687710125E0,8.536744714E-1,5.137853026E-1,1.058821917E0
1.697705125E0,8.191383481E-1,5.778071880E-1,9.783383012E-1
1.707700125E0,7.771368623E-1,6.584594846E-1,9.215679765E-1
1.717695125E0,7.316673398E-1,7.333648801E-1,8.772745132E-1
1.727689125E0,6.887052655E-1,7.870715857E-1,8.305867314E-1
1.737684125E0,6.409729123E-1,8.184683919E-1,7.746294737E-1
1.747679125E0,5.976562500E-1,8.310007453E-1,7.161804438E-1
1.757674125E0,5.532144904E-1,8.178719282E-1,6.541993618E-1
1.767668125E0,5.104997754E-1,7.931218147E-1,5.925914049E-1
1.777663125E0,4.639104605E-1,7.569574118E-1,5.384362936E-1
1.787658125E0,4.191251397E-1,7.078740001E-1,4.772949219E-1
1.797653125E0,3.773489296E-1,6.492990851E-1,4.094311893E-1
1.807647125E0,3.294211030E-1,5.885396600E-1,3.415538371E-1
1.817642125E0,2.747293413E-1,5.308742523E-1,2.774872184E-1
1.827637125E0,2.254792303E-1,4.884848893E-1,2.023997009E-1
1.837632125E0,1.847043782E-1,4.483787417E-1,1.147734523E-1
1.847626125E0,1.415161639E-1,3.828803599E-1,2.682434767E-2
1.857621125E0,8.649100363E-2,2.973596156E-1,-4.820728675E-2
1.867616125E0,3.466109931E-2,2.005441189E-1,-1.103771850E-1
1.877611125E0,-2.174332179E-2,9.701052308E-2,-1.581883878E-1
1.887605125E0,-8.549991250E-2,7.631958462E-3,-2.087099850E-1
1.897600125E0,-1.389370263E-1,-6.307230145E-2,-2.772240639E-1
1.907595125E0,-1.937742233E-1,-1.043323427E-1,-3.554257452E-1
1.917590125E0,-2.420661300E-1,-1.225920469E-1,-4.335911274E-1
1.927584125E0,-2.982081771E-1,-1.249421015E-1,-5.133503079E-1
1.937579125E0,-3.530722260E-1,-1.122851595E-1,-5.881243944E-1
1.947574125E0,-3.886614144E-1,-7.774377614E-2,-6.479868293E-1
1.957569125E0,-4.056119025E-1,-9.911999106E-3,-7.077244520E-1
1.967563125E0,-4.147611856E-1,6.405534595E-2,-7.722001672E-1
1.977558125E0,-4.191631377E-1,1.280218214E-1,-8.340816498E-1
1.987553125E0,-4.177418053E-1,1.673424095E-1,-8.845274448E-1
1.997548125E0,-4.202289283E-1,1.675389558E-1,-9.187120199E-1
2.007542125E0,-4.078803658E-1,1.409985870E-1,-9.383336902E-1
2.017537125E0,-3.955805600E-1,8.309693635E-2,-9.550474286E-1
2.027532125E0,-3.868496716E-1,-1.077172346E-2,-9.642913342E-1
2.037527125E0,-3.867114484E-1,-1.308579147E-1,-9.666676521E-1
2.047521125E0,-3.900595307E-1,-2.641869485E-1,-9.583398104E-1
2.057516125E0,-4.039670825E-1,-3.857874274E-1,-9.435057044E-1
2.067511125E0,-4.280271828E-1,-5.018420219E-1,-9.317244887E-1
2.077506125E0,-4.573816061E-1,-5.984678864E-1,-9.268893003E-1
2.087500125E0,-4.906077385E-1,-6.566864848E-1,-9.244782925E-1
2.097495125E0,-5.144555569E-1,-6.741333604E-1,-9.315868020E-1
2.107490125E0,-5.270430446E-1,-6.567674875E-1,-9.398950934E-1
2.117485125E0,-5.430283546E-1,-6.263480783E-1,-9.538090229E-1
2.127480125E0,-5.623873472E-1,-5.797738433E-1,-9.834879637E-1
2.137474125E0,-5.723366737E-1,-5.270368457E-1,-1.034392476E0
2.147469125E0,-5.801804662E-1,-4.903520644E-1,-1.099837899E0
2.157464125E0,-5.759982467E-1,-4.547834098E-1,-1.158120394E0
2.167459125E0,-5.697624683E-1,-4.175171554E-1,-1.202092528E0
2.177454125E0,-5.865001678E-1,-3.985612988E-1,-1.223565578E0
2.187449125E0,-6.176610589E-1,-4.092235863E-1,-1.240955353E0
2.197444125E0,-6.422129869E-1,-4.561415315E-1,-1.251681447E0
2.207439125E0,-6.563242674E-1,-5.223960876E-1,-1.267613053E0
2.217433125E0,-6.537231207E-1,-5.890148282E-1,-1.285805106E0
2.227428125E0,-6.503542662E-1,-6.303849220E-1,-1.313087702E0
2.237423125E0,-6.482551098E-1,-6.298621297E-1,-1.336350203E0
2.247418125E0,-6.621773243E-1,-5.880783200E-1,-1.352773428E0
2.257412125E0,-6.883543730E-1,-5.180696845E-1,-1.376425266E0
2.267407125E0,-7.125511169E-1,-4.511035383E-1,-1.401339889E0
2.277402125E0,-7.342888713E-1,-4.142448306E-1,-1.430370808E0
2.287397125E0,-7.408021688E-1,-4.185972512E-1,-1.450029969E0
2.297391125E0,-7.460294366E-1,-4.597281814E-1,-1.444726348E0
2.307386125E0,-7.593987584E-1,-5.291824341E-1,-1.420239449E0
2.317381125E0,-7.762895823E-1,-6.134150028E-1,-1.382046580E0
2.327376125E0,-7.992957830E-1,-6.955970526E-1,-1.354286432E0
2.337370125E0,-8.241134882E-1,-7.584388852E-1,-1.340820670E0
2.347365125E0,-8.626803756E-1,-7.713807225E-1,-1.355278015E0
2.357360125E0,-8.865691423E-1,-7.447832227E-1,-1.383396268E0
2.367355125E0,-9.084401727E-1,-6.968187094E-1,-1.399067163E0
2.377349125E0,-9.162815809E-1,-6.530227661E-1,-1.397139549E0
2.387344125E0,-9.249695539E-1,-6.262022257E-1,-1.372171044E0
2.397339125E0,-9.213662744E-1,-6.072304249E-1,-1.333809972E0
2.407334125E0,-9.190940857E-1,-5.918870568E-1,-1.317188263E0
2.417328125E0,-9.314138889E-1,-6.005377769E-1,-1.307153463E0
2.427323125E0,-9.432447553E-1,-6.299729943E-1,-1.298593640E0
2.437318125E0,-9.481910467E-1,-6.629634500E-1,-1.297455907E0
2.447313125E0,-9.527758956E-1,-7.194731236E-1,-1.293693423E0
2.457307125E0,-9.533863068E-1,-7.855096459E-1,-1.291613698E0
2.467302125E0,-9.516925812E-1,-8.272622824E-1,-1.278002858E0
2.477297125E0,-9.538089633E-1,-8.222126365E-1,-1.276991844E0
2.487292125E0,-9.755523801E-1,-7.718558311E-1,-1.275920153E0
2.497286125E0,-1.020546794E0,-6.863840818E-1,-1.281352997E0
2.507281125E0,-1.064429998E0,-5.954213738E-1,-1.292407990E0
2.517276125E0,-1.092632651E0,-5.267844796E-1,-1.313582301E0
2.527271125E0,-1.084587216E0,-4.706270695E-1,-1.322805047E0
2.537265125E0,-1.072278380E0,-4.280556440E-1,-1.311032534E0
2.547260125E0,-1.044787407E0,-4.047344029E-1,-1.280706644E0
2.557255125E0,-1.024272442E0,-3.941211700E-1,-1.249536991E0
2.567250125E0,-1.022663474E0,-4.098021090E-1,-1.227754474E0
2.577244125E0,-1.047469139E0,-4.384334683E-1,-1.216763854E0
2.587239125E0,-1.096320629E0,-4.832468927E-1,-1.213273525E0
2.597234125E0,-1.148674369E0,-5.564963818E-1,-1.211158156E0
2.607229125E0,-1.187551975E0,-6.264516115E-1,-1.193011642E0
2.617223125E0,-1.189273477E0,-6.512296796E-1,-1.168225050E0
2.627218125E0,-1.173246264E0,-6.211411953E-1,-1.155978084E0
2.637213125E0,-1.165282130E0,-5.661173463E-1,-1.164828062E0
2.647208125E0,-1.167439818E0,-5.092854500E-1,-1.177693605E0
2.657202125E0,-1.205882788E0,-4.452462792E-1,-1.181884408E0
2.667197125E0,-1.264353037E0,-4.108776450E-1,-1.174877286E0
2.677192125E0,-1.307473898E0,-4.250272810E-1,-1.147276521E0
2.687187125E0,-1.364471316E0,-5.021097660E-1,-1.092417479E0
2.697181125E0,-1.366937160E0,-6.048371792E-1,-1.032369375E0
2.707176125E0,-1.352033019E0,-6.863821149E-1,-9.824981689E-1
2.717171125E0,-1.345634580E0,-7.405004501E-1,-9.673109651E-1
2.727166125E0,-1.349832773E0,-7.973684669E-1,-9.757846594E-1
2.737160125E0,-1.370890379E0,-8.489233255E-1,-9.984385967E-1
2.747155125E0,-1.410832763E0,-8.944931030E-1,-1.023676515E0
2.757150125E0,-1.448215008E0,-9.534150362E-1,-1.036462903E0
2.767145125E0,-1.486100793E0,-1.035362720E0,-1.037212372E0
2.777139125E0,-1.520514965E0,-1.128983498E0,-1.022864819E0
2.787134125E0,-1.541736126E0,-1.217581153E0,-9.954134822E-1
2.797129125E0,-1.555711389E0,-1.283354044E0,-9.839989543E-1
2.807124125E0,-1.573402405E0,-1.328563809E0,-1.005795360E0
2.817118125E0,-1.593116283E0,-1.351183295E0,-1.049271464E0
2.827113125E0,-1.616013288E0,-1.368443012E0,-1.108006120E0
2.837108125E0,-1.632563472E0,-1.401424646E0,-1.139282227E0
2.847103125E0,-1.648199439E0,-1.444291592E0,-1.137186170E0
2.857097125E0,-1.668246388E0,-1.505325675E0,-1.114847660E0
2.867092125E0,-1.686972141E0,-1.586192131E0,-1.083134055E0
2.877087125E0,-1.700334072E0,-1.701707363E0,-1.059033155E0
2.887082125E0,-1.717163086E0,-1.855825782E0,-1.048798919E0
2.897076125E0,-1.727807760E0,-2.050994635E0,-1.041161299E0
2.907071125E0,-1.740199208E0,-2.282675982E0,-1.031293154E0
2.917066125E0,-1.748478174E0,-2.549513340E0,-1.006415486E0
2.927061125E0,-1.762456536E0,-2.849066496E0,-9.548713565E-1
2.937055125E0,-1.780162334E0,-3.164820433E0,-8.695466518E-1
2.947050125E0,-1.794990540E0,-3.470822096E0,-7.505813837E-1
2.957045125E0,-1.811823845E0,-3.750143051E0,-6.293476224E-1
2.967040125E0,-1.829546332E0,-3.999886513E0,-5.075643659E-1
2.977034125E0,-1.833356500E0,-4.212821960E0,-3.911573589E-1
2.987029125E0,-1.840592027E0,-4.376167297E0,-2.765208185E-1
2.997024125E0,-1.841152668E0,-4.479186058E0,-1.558519155E-1
3.007018125E0,-1.845135927E0,-4.510238171E0,-1.823564619E-2
3.017013125E0,-1.847526670E0,-4.464808941E0,1.327096522E-1
3.027008125E0,-1.846051812E0,-4.326200485E0,2.769274116E-1
3.037003125E0,-1.834585547E0,-4.075892925E0,3.938673437E-1
3.046997125E0,-1.801227689E0,-3.685301781E0,4.808894992E-1
3.056992125E0,-1.758965969E0,-3.066434383E0,5.646702051E-1
3.066987125E0,-1.684501290E0,-2.230214119E0,6.962675452E-1
3.076982125E0,-1.463829637E0,-1.635942459E0,7.817678452E-1
3.086977125E0,-1.212532640E0,-1.368419051E0,7.201108932E-1
3.096971125E0,-9.350221753E-1,-1.157141685E0,5.379839540E-1
3.106966125E0,-6.295592189E-1,-9.525631666E-1,3.400844336E-1
3.116961125E0,-3.810804188E-1,-8.099226356E-1,1.947757155E-1
3.126955125E0,-1.854797900E-1,-7.442438006E-1,1.151800826E-1
3.136950125E0,-5.740172416E-2,-7.437732220E-1,6.937557459E-2
3.146945125E0,-1.061585918E-2,-7.450955510E-1,2.852224559E-2
3.156940125E0,-4.849849734E-3,-7.029430270E-1,3.552182810E-3
3.166933542E0,-1.550781447E-2,-5.932832360E-1,2.599859983E-2
3.176928542E0,-2.039125189E-2,-4.549038112E-1,9.538140148E-2
3.186923542E0,-3.128837794E-2,-3.403482139E-1,1.911694556E-1
3.196918542E0,-2.645181119E-2,-2.788331807E-1,2.790745497E-1
3.206912542E0,-5.074838642E-3,-2.913629115E-1,3.185743093E-1
3.216907542E0,2.499571070E-2,-3.264138401E-1,2.926660180E-1
3.226902542E0,6.742330641E-2,-3.606153131E-1,2.213647962E-1
3.236897542E0,9.998870641E-2,-3.709611595E-1,1.502863467E-1
3.246891542E0,1.274224669E-1,-3.788697720E-1,9.710402787E-2
3.256886542E0,1.361054480E-1,-3.795025349E-1,6.468883157E-2
3.266881542E0,1.306827068E-1,-3.511539996E-1,5.441595614E-2
3.276876542E0,1.142355353E-1,-2.812044621E-1,5.521295592E-2
3.286870542E0,9.297528863E-2,-1.916649342E-1,6.665741652E-2
3.296865542E0,6.532049179E-2,-8.421864361E-2,7.016453892E-2
3.306860542E0,3.672743961E-2,8.690714836E-3,6.529293209E-2
3.316855542E0,1.211423893E-2,7.857526094E-2,6.360528618E-2
3.326849542E0,-7.807265036E-3,1.223388165E-1,6.426518410E-2
3.336844542E0,-2.266077884E-2,1.294129789E-1,6.995129585E-2
3.346839542E0,-3.354459628E-2,9.475046396E-2,8.173317462E-2
3.356834542E0,-3.800033033E-2,1.590251923E-2,9.300846606E-2
3.366828542E0,-4.514107481E-2,-9.806580096E-2,1.100868583E-1
3.376823542E0,-4.791422561E-2,-2.139122486E-1,1.311711073E-1
3.386818542E0,-5.346077308E-2,-3.133119941E-1,1.568654180E-1
3.396813542E0,-4.954805598E-2,-4.137014449E-1,1.720582247E-1
3.406807542E0,-3.166495636E-2,-5.017273426E-1,1.723305583E-1
3.416802542E0,-6.361983251E-4,-5.580981970E-1,1.579721272E-1
3.426797542E0,4.076452181E-2,-5.839670897E-1,1.181204841E-1
3.436792542E0,8.999305218E-2,-5.776540637E-1,6.421065331E-2
3.446786542E0,1.418652982E-1,-5.197470784E-1,1.637024432E-2
3.456781542E0,1.955423802E-1,-4.252147079E-1,-1.305715460E-2
3.466776542E0,2.554163635E-1,-2.952383757E-1,-1.497417223E-2
3.476771542E0,3.108700514E-1,-1.349371225E-1,-1.818688586E-3
3.486765542E0,3.753502369E-1,6.108168140E-2,7.456569001E-4
3.496760542E0,4.406959414E-1,2.903921008E-1,-2.203289233E-2
3.506755542E0,5.126718283E-1,4.983487129E-1,-6.196857989E-2
3.516750542E0,5.930510759E-1,6.685505509E-1,-1.071395203E-1
3.526744542E0,6.741073132E-1,8.154232502E-1,-1.449161321E-1
3.536739542E0,7.517627478E-1,9.385970831E-1,-1.763334572E-1
3.546734542E0,8.422588110E-1,1.032118917E0,-1.972811520E-1
3.556729542E0,9.298757315E-1,1.123499513E0,-2.125442624E-1
3.566723542E0,1.009839773E0,1.232133389E0,-2.241731882E-1
3.576718542E0,1.079178095E0,1.360322237E0,-2.342588454E-1
3.586713542E0,1.133421421E0,1.496470571E0,-2.467478067E-1
3.596708542E0,1.177631259E0,1.621180773E0,-2.598484159E-1
3.606702542E0,1.216662526E0,1.712258339E0,-2.754420042E-1
3.616697542E0,1.260142803E0,1.769400477E0,-2.765575945E-1
3.626692542E0,1.317992568E0,1.794991970E0,-2.430117428E-1
3.636687542E0,1.379612207E0,1.805730104E0,-1.757938117E-1
3.646681542E0,1.438642263E0,1.805082321E0,-9.806055576E-2
3.656676542E0,1.494025707E0,1.806577921E0,-4.404952377E-2
3.666671542E0,1.541588664E0,1.810582638E0,-2.403767034E-2
3.676666542E0,1.590702653E0,1.815038443E0,-2.494607307E-2
3.686660542E0,1.637164712E0,1.821867824E0,-1.963202842E-2
3.696655542E0,1.685098886E0,1.828012228E0,-4.535099957E-3
3.706650542E0,1.743515611E0,1.833450556E0,1.654805616E-2
3.716645542E0,1.797968507E0,1.844206810E0,4.587452114E-2
3.726639542E0,1.856744528E0,1.861404896E0,9.356322140E-2
3.736634542E0,1.913643122E0,1.881594777E0,1.627572030E-1
3.746629542E0,1.958826303E0,1.906968117E0,2.390449196E-1
3.756624542E0,2.002608061E0,1.931642056E0,3.117481470E-1
3.766618542E0,2.035801172E0,1.964832067E0,3.780794442E-1
3.776613542E0,2.074556112E0,2.007723570E0,4.334987700E-1
3.786608542E0,2.110670567E0,2.071317196E0,4.954436123E-1
3.796603542E0,2.139151812E0,2.145969629E0,5.694115758E-1
3.806597542E0,2.154542685E0,2.230522156E0,6.548802853E-1
3.816592542E0,2.170664549E0,2.313975334E0,7.438998818E-1
3.826587542E0,2.184085131E0,2.376755714E0,8.445134163E-1
3.836582542E0,2.170707941E0,2.420806646E0,9.558242559E-1
3.846576542E0,2.147889137E0,2.424643755E0,1.073745251E0
3.856571542E0,2.114435196E0,2.368235111E0,1.166846991E0
3.866566542E0,2.076612473E0,2.237955332E0,1.241464972E0
3.876561542E0,2.053822517E0,2.041202784E0,1.300641537E0
3.886555542E0,2.056420088E0,1.810190439E0,1.347172022E0
3.896550542E0,2.070720196E0,1.579495668E0,1.405685306E0
3.906545542E0,2.073266506E0,1.390552759E0,1.477311492E0
3.916540542E0,2.077258587E0,1.255813122E0,1.555095673E0
3.926534542E0,2.077006340E0,1.180919647E0,1.615781426E0
3.936529542E0,2.069979906E0,1.136373997E0,1.645204067E0
3.946524542E0,2.057543516E0,1.094688296E0,1.643137693E0
3.956519542E0,2.058870554E0,1.061372757E0,1.632387400E0
